energy_ev,total_up,S_s_up,S_p_up,Si_p_up,Si_d_up,Zr_p_up,Zr_d_up
4.31315658,3.39194922,0.08311170,0.21227069,0.14694514,0.00000000,0.82770265,3.51741921
4.31915958,3.30508242,0.08068276,0.20990926,0.14042698,0.00000000,0.81989709,3.43036635
4.32516258,3.21523670,0.07803599,0.20801841,0.13395970,0.00000000,0.81101512,3.33993596
4.33116558,3.12258296,0.07518502,0.20656062,0.12755729,0.00000000,0.80089934,3.24629504
4.33716858,3.02721211,0.07214635,0.20547236,0.12122876,0.00000000,0.78938524,3.14953245
4.34317159,2.92916083,0.06893941,0.20466733,0.11497961,0.00000000,0.77631259,3.04968532
4.34917459,2.82843875,0.06558647,0.20404050,0.10881329,0.00000000,0.76153656,2.94676682
4.35517759,2.72505533,0.06211247,0.20347303,0.10273256,0.00000000,0.74493807,2.84079368
4.36118059,2.61904498,0.05854465,0.20283757,0.09674061,0.00000000,0.72643276,2.73181175
4.36718359,2.51048900,0.05491212,0.20200400,0.09084204,0.00000000,0.70597832,2.61991842
4.37318659,2.39953338,0.05124522,0.20084510,0.08504346,0.00000000,0.68357966,2.50528049
4.37918959,2.28640163,0.04757493,0.19924198,0.07935393,0.00000000,0.65929193,2.38814711
4.38519260,2.17140226,0.04393215,0.19708917,0.07378499,0.00000000,0.63322128,2.26885707
4.39119560,2.05493097,0.04034698,0.19429889,0.06835058,0.00000000,0.60552337,2.14784043
4.39719860,1.93746745,0.03684811,0.19080455,0.06306668,0.00000000,0.57640001,2.02561484
4.40320160,1.81956775,0.03346210,0.18656323,0.05795078,0.00000000,0.54609401,1.90277694
4.40920460,1.70185262,0.03021293,0.18155713,0.05302130,0.00000000,0.51488280,1.77998973
4.41520760,1.58499283,0.02712153,0.17579390,0.04829694,0.00000000,0.48307118,1.65796678
4.42121061,1.46969265,0.02420552,0.16930597,0.04379606,0.00000000,0.45098359,1.53745435
4.42721361,1.35667225,0.02147898,0.16214883,0.03953606,0.00000000,0.41895653,1.41921259
4.43321661,1.24665039,0.01895250,0.15439861,0.03553299,0.00000000,0.38733136,1.30399679
4.43921961,1.14032809,0.01663320,0.14614883,0.03180112,0.00000000,0.35644802,1.19253988
4.44522261,1.03837428,0.01452504,0.13750682,0.02835284,0.00000000,0.32663991,1.08553682
4.45122561,0.94141409,0.01262907,0.12858974,0.02519861,0.00000000,0.29823016,0.98363180
4.45722861,0.85002018,0.01094389,0.11952063,0.02234711,0.00000000,0.27152950,0.88740866
4.46323162,0.76470757,0.00946608,0.11042451,0.01980556,0.00000000,0.24683576,0.79738494
4.46923462,0.68593180,0.00819073,0.10142475,0.01758016,0.00000000,0.22443484,0.71400950
4.47523762,0.61409056,0.00711194,0.09264001,0.01567659,0.00000000,0.20460328,0.63766386
4.48124062,0.54952827,0.00622333,0.08418149,0.01410070,0.00000000,0.18761186,0.56866662
4.48724362,0.49254325,0.00551847,0.07615100,0.01285910,0.00000000,0.17373025,0.50728086
4.49324662,0.44339678,0.00499134,0.06863954,0.01195984,0.00000000,0.16323209,0.45372362
4.49924962,0.40232335,0.00463663,0.06172648,0.01141300,0.00000000,0.15640020,0.40817686
4.50525263,0.36954131,0.00445000,0.05547941,0.01123126,0.00000000,0.15353146,0.37079910
4.51125563,0.34526304,0.00442826,0.04995434,0.01143021,0.00000000,0.15494077,0.34173687
4.51725863,0.32970375,0.00456941,0.04519644,0.01202866,0.00000000,0.16096368,0.32113510
4.52326163,0.32308824,0.00487262,0.04124096,0.01304866,0.00000000,0.17195724,0.30914575
4.52926463,0.32565474,0.00533806,0.03811431,0.01451530,0.00000000,0.18829850,0.30593374
4.53526763,0.33765520,0.00596669,0.03583526,0.01645631,0.00000000,0.21038044,0.31167974
4.54127064,0.35935172,0.00675993,0.03441598,0.01890133,0.00000000,0.23860497,0.32657913
4.54727364,0.39100861,0.00771926,0.03386296,0.02188096,0.00000000,0.27337285,0.35083688
4.55327664,0.43288009,0.00884573,0.03417766,0.02542557,0.00000000,0.31507044,0.38465812
4.55927964,0.48519367,0.01013952,0.03535690,0.02956376,0.00000000,0.36405359,0.42823450
4.56528264,0.54812977,0.01159933,0.03739287,0.03432073,0.00000000,0.42062872,0.48172655
4.57128564,0.62179788,0.01322192,0.04027285,0.03971638,0.00000000,0.48503176,0.54524252
4.57728864,0.70621045,0.01500155,0.04397859,0.04576334,0.00000000,0.55740564,0.61881457
4.58329165,0.80125537,0.01692958,0.04848547,0.05246493,0.00000000,0.63777704,0.70237306
4.58929465,0.90666845,0.01899402,0.05376146,0.05981323,0.00000000,0.72603355,0.79572032
4.59529765,1.02200731,0.02117934,0.05976599,0.06778718,0.00000000,0.82190241,0.89850501
4.60130065,1.14662830,0.02346623,0.06644881,0.07635102,0.00000000,0.92493191,1.01019876
4.60730365,1.27966789,0.02583161,0.07374902,0.08545301,0.00000000,1.03447693,1.13007639
4.61330665,1.42003032,0.02824881,0.08159428,0.09502464,0.00000000,1.14968965,1.25720129
4.61930965,1.56638268,0.03068778,0.08990044,0.10498036,0.00000000,1.26951669,1.39041744
4.62531266,1.71715873,0.03311563,0.09857154,0.11521788,0.00000000,1.39270358,1.52834909
4.63131566,1.87057237,0.03549718,0.10750038,0.12561927,0.00000000,1.51780715,1.66940932
4.63731866,2.02464107,0.03779576,0.11656968,0.13605261,0.00000000,1.64321633,1.81181783
4.64332166,2.17721955,0.03997405,0.12565384,0.14637445,0.00000000,1.76718128,1.95362842
4.64932466,2.32604294,0.04199505,0.13462129,0.15643288,0.00000000,1.88785030,2.09276566
4.65532766,2.46877875,0.04382305,0.14333746,0.16607122,0.00000000,2.00331386,2.22707019
4.66133067,2.60308580,0.04542473,0.15166817,0.17513220,0.00000000,2.11165425,2.35435136
4.66733367,2.72667847,0.04677008,0.15948351,0.18346243,0.00000000,2.21099934,2.47244547
4.67333667,2.83739375,0.04783335,0.16666190,0.19091718,0.00000000,2.29957840,2.57927758
4.67933967,2.93325845,0.04859386,0.17309426,0.19736497,0.00000000,2.37577767,2.67292445
4.68534267,3.01255378,0.04903667,0.17868812,0.20269215,0.00000000,2.43819362,2.75167608
4.69134567,3.07387456,0.04915304,0.18337140,0.20680694,0.00000000,2.48568123,2.81409298
4.69734867,3.11618020,0.04894076,0.18709579,0.20964292,0.00000000,2.51739536,2.85905692
4.70335168,3.13883513,0.04840418,0.18983946,0.21116182,0.00000000,2.53282310,2.88581234
4.70935468,3.14163669,0.04755411,0.19160894,0.21135529,0.00000000,2.53180559,2.89399679
4.71535768,3.12482890,0.04640744,0.19244011,0.21024580,0.00000000,2.51454814,2.88365862
4.72136068,3.08910140,0.04498662,0.19239814,0.20788639,0.00000000,2.48161811,2.85526096
4.72736368,3.03557325,0.04331894,0.19157636,0.20435938,0.00000000,2.43393045,2.80967171
4.73336668,2.96576215,0.04143571,0.19009402,0.19977404,0.00000000,2.37272155,2.74813974
4.73936968,2.88154040,0.03937128,0.18809301,0.19426336,0.00000000,2.29951235,2.67225840
4.74537269,2.78507911,0.03716211,0.18573366,0.18797993,0.00000000,2.21606248,2.58391757
4.75137569,2.67878324,0.03484569,0.18318965,0.18109127,0.00000000,2.12431716,2.48524668
4.75737869,2.56521996,0.03245961,0.18064230,0.17377457,0.00000000,2.02634936,2.37855074
4.76338169,2.44704333,0.03004063,0.17827448,0.16621133,0.00000000,1.92429942,2.26624236
4.76938469,2.32691828,0.02762387,0.17626416,0.15858185,0.00000000,1.82031479,2.15077235
4.77538769,2.20744688,0.02524206,0.17477812,0.15105997,0.00000000,1.71649197,2.03456173
4.78139070,2.09109955,0.02292507,0.17396592,0.14380816,0.00000000,1.61482308,1.91993777
4.78739370,1.98015363,0.02069942,0.17395433,0.13697317,0.00000000,1.51714868,1.80907626
4.79339670,1.87664140,0.01858811,0.17484260,0.13068242,0.00000000,1.42511833,1.70395185
4.79939970,1.78230873,0.01661044,0.17669863,0.12504110,0.00000000,1.34015996,1.60629804
4.80540270,1.69858563,0.01478214,0.17955625,0.12013030,0.00000000,1.26345845,1.51757751
4.81140570,1.62656865,0.01311544,0.18341381,0.11600594,0.00000000,1.19594366,1.43896319
4.81740870,1.56701525,0.01161942,0.18823396,0.11269864,0.00000000,1.13828740,1.37133003
4.82341171,1.52034923,0.01030031,0.19394489,0.11021450,0.00000000,1.09090879,1.31525668
4.82941471,1.48667623,0.00916188,0.20044273,0.10853662,0.00000000,1.05398676,1.27103621
4.83541771,1.46580771,0.00820589,0.20759521,0.10762730,0.00000000,1.02747856,1.23869441
4.84142071,1.45729176,0.00743251,0.21524634,0.10743083,0.00000000,1.01114283,1.21801426
4.84742371,1.46044885,0.00684069,0.22322192,0.10787664,0.00000000,1.00456562,1.20856474
4.85342671,1.47441061,0.00642858,0.23133567,0.10888279,0.00000000,1.00718805,1.20973246
4.85942971,1.49815972,0.00619384,0.23939568,0.11035949,0.00000000,1.01833409,1.22075431
4.86543272,1.53056929,0.00613382,0.24721102,0.11221262,0.00000000,1.03723733,1.24074979
4.87143572,1.57044010,0.00624581,0.25459800,0.11434706,0.00000000,1.06306567,1.26875166
4.87743872,1.61653462,0.00652711,0.26138608,0.11666976,0.00000000,1.09494321,1.30373402
4.88344172,1.66760670,0.00697503,0.26742304,0.11909238,0.00000000,1.13196888,1.34463691
4.88944472,1.72242656,0.00758686,0.27257916,0.12153349,0.00000000,1.17323160,1.39038729
4.89544772,1.77980063,0.00835973,0.27675045,0.12392027,0.00000000,1.21782193,1.43991603
4.90145073,1.83858654,0.00929046,0.27986066,0.12618965,0.00000000,1.26484079,1.49217129
4.90745373,1.89770340,0.01037529,0.28186208,0.12828895,0.00000000,1.31340536,1.54612846
4.91345673,1.95613827,0.01160967,0.28273520,0.13017606,0.00000000,1.36265316,1.60079745
4.91945973,2.01294924,0.01298799,0.28248734,0.13181912,0.00000000,1.41174491,1.65522781
4.92546273,2.06726637,0.01450326,0.28115023,0.13319592,0.00000000,1.45986682,1.70851264
4.93146573,2.11829122,0.01614688,0.27877693,0.13429295,0.00000000,1.50623329,1.75979176
4.93746873,2.16529582,0.01790844,0.27543816,0.13510430,0.00000000,1.55009042,1.80825512
4.94347174,2.20762210,0.01977545,0.27121830,0.13563048,0.00000000,1.59072098,1.85314674
4.94947474,2.24468216,0.02173329,0.26621134,0.13587715,0.00000000,1.62745102,1.89376966
4.95547774,2.27595996,0.02376507,0.26051685,0.13585403,0.00000000,1.65965837,1.92949219
4.96148074,2.30101466,0.02585170,0.25423636,0.13557386,0.00000000,1.68678281,1.95975537
4.96748374,2.31948552,0.02797191,0.24747015,0.13505157,0.00000000,1.70833753,1.98408142
4.97348674,2.33109821,0.03010252,0.24031456,0.13430366,0.00000000,1.72392161,2.00208300
4.97948974,2.33567204,0.03221864,0.23286005,0.13334782,0.00000000,1.73323252,2.01347257
4.98549275,2.33312756,0.03429403,0.22518977,0.13220271,0.00000000,1.73607826,2.01807134
4.99149575,2.32349394,0.03630159,0.21737889,0.13088803,0.00000000,1.73238789,2.01581723
4.99749875,2.30691513,0.03821382,0.20949437,0.12942463,0.00000000,1.72222009,2.00677088
5.00350175,2.28365434,0.04000343,0.20159532,0.12783482,0.00000000,1.70576860,1.99111949
5.00950475,2.25409598,0.04164393,0.19373362,0.12614270,0.00000000,1.68336414,1.96917748
5.01550775,2.21874449,0.04311030,0.18595486,0.12437449,0.00000000,1.65547230,1.94138393
5.02151076,2.17821958,0.04437961,0.17829932,0.12255877,0.00000000,1.62268697,1.90829622
5.02751376,2.13324773,0.04543166,0.17080303,0.12072664,0.00000000,1.58571937,1.87057997
5.03351676,2.08464960,0.04624955,0.16349866,0.11891172,0.00000000,1.54538265,1.82899515
5.03951976,2.03332371,0.04682020,0.15641626,0.11714993,0.00000000,1.50257259,1.78437875
5.04552276,1.98022645,0.04713475,0.14958377,0.11547903,0.00000000,1.45824463,1.73762431
5.05152576,1.92634902,0.04718888,0.14302728,0.11393803,0.00000000,1.41338823,1.68965890
5.05752876,1.87269194,0.04698296,0.13677097,0.11256621,0.00000000,1.36899907,1.64141821
5.06353177,1.82023780,0.04652212,0.13083687,0.11140210,0.00000000,1.32605031,1.59382055
5.06953477,1.76992325,0.04581608,0.12524439,0.11048217,0.00000000,1.28546364,1.54774053
5.07553777,1.72261107,0.04487896,0.12000966,0.10983948,0.00000000,1.24808123,1.50398346
5.08154077,1.67906351,0.04372883,0.11514487,0.10950214,0.00000000,1.21463962,1.46326114
5.08754377,1.63991764,0.04238723,0.11065750,0.10949192,0.00000000,1.18574633,1.42617015
5.09354677,1.60566402,0.04087851,0.10654967,0.10982279,0.00000000,1.16186022,1.39317330
5.09954977,1.57662924,0.03922916,0.10281758,0.11049971,0.00000000,1.14327620,1.36458496
5.10555278,1.55296342,0.03746704,0.09945113,0.11151750,0.00000000,1.13011495,1.34056107
5.11155578,1.53463320,0.03562060,0.09643377,0.11286017,0.00000000,1.12231813,1.32109410
5.11755878,1.52142057,0.03371814,0.09374254,0.11450042,0.00000000,1.11964924,1.30601333
5.12356178,1.51292807,0.03178702,0.09134845,0.11639965,0.00000000,1.12170037,1.29499072
5.12956478,1.50859013,0.02985309,0.08921706,0.11850832,0.00000000,1.12790455,1.28755204
5.13556778,1.50769046,0.02794003,0.08730932,0.12076682,0.00000000,1.13755346,1.28309329
5.14157079,1.50938499,0.02606894,0.08558263,0.12310669,0.00000000,1.14981998,1.28090158
5.14757379,1.51272963,0.02425798,0.08399203,0.12545230,0.00000000,1.16378481,1.28018009
5.15357679,1.51671194,0.02252216,0.08249158,0.12772292,0.00000000,1.17846639,1.28007607
5.15957979,1.52028557,0.02087324,0.08103574,0.12983500,0.00000000,1.19285289,1.27971094
5.16558279,1.52240616,0.01931979,0.07958079,0.13170475,0.00000000,1.20593536,1.27821132
5.17158579,1.52206741,0.01786734,0.07808623,0.13325081,0.00000000,1.21674077,1.27473992
5.17758879,1.51833591,0.01651860,0.07651601,0.13439695,0.00000000,1.22436359,1.26852502
5.18359180,1.51038324,0.01527384,0.07483966,0.13507465,0.00000000,1.22799504,1.25888738
5.18959480,1.49751438,0.01413127,0.07303325,0.13522552,0.00000000,1.22694864,1.24526373
5.19559780,1.47919108,0.01308748,0.07108011,0.13480343,0.00000000,1.22068136,1.22722575
5.20160080,1.45504946,0.01213791,0.06897131,0.13377626,0.00000000,1.20880954,1.20449406
5.20760380,1.42491130,0.01127734,0.06670593,0.13212719,0.00000000,1.19111903,1.17694669
5.21360680,1.38878858,0.01050032,0.06429108,0.12985548,0.00000000,1.16756941,1.14462189
5.21960980,1.34688145,0.00980162,0.06174168,0.12697681,0.00000000,1.13829220,1.10771531
5.22561281,1.29956986,0.00917662,0.05908009,0.12352298,0.00000000,1.10358341,1.06657195
5.23161581,1.24739931,0.00862164,0.05633552,0.11954120,0.00000000,1.06389077,1.02167337
5.23761881,1.19106181,0.00813425,0.05354333,0.11509285,0.00000000,1.01979658,0.97362085
5.24362181,1.13137274,0.00771345,0.05074417,0.11025189,0.00000000,0.97199683,0.92311551
5.24962481,1.06924481,0.00735987,0.04798311,0.10510287,0.00000000,0.92127770,0.87093612
5.25562781,1.00566039,0.00707579,0.04530864,0.09973874,0.00000000,0.86849038,0.81791573
5.26163082,0.94164308,0.00686522,0.04277174,0.09425847,0.00000000,0.81452535,0.76491797
5.26763382,0.87822977,0.00673379,0.04042482,0.08876459,0.00000000,0.76028694,0.71281387
5.27363682,0.81644397,0.00668865,0.03832077,0.08336066,0.00000000,0.70666918,0.66245995
5.27963982,0.75727128,0.00673827,0.03651195,0.07814896,0.00000000,0.65453352,0.61467811
5.28564282,0.70163733,0.00689218,0.03504921,0.07322812,0.00000000,0.60468908,0.57023779
5.29164582,0.65038887,0.00716065,0.03398090,0.06869105,0.00000000,0.55787578,0.52984058
5.29764882,0.60427783,0.00755431,0.03335189,0.06462297,0.00000000,0.51475046,0.49410731
5.30365183,0.56394861,0.00808369,0.03320257,0.06109977,0.00000000,0.47587623,0.46356773
5.30965483,0.52992829,0.00875879,0.03356783,0.05818650,0.00000000,0.44171463,0.43865243
5.31565783,0.50261970,0.00958851,0.03447605,0.05593615,0.00000000,0.41262078,0.41968696
5.32166083,0.48229684,0.01058014,0.03594810,0.05438861,0.00000000,0.38884091,0.40688778
5.32766383,0.46910264,0.01173880,0.03799626,0.05356993,0.00000000,0.37051219,0.40035980
5.33366683,0.46304860,0.01306691,0.04062339,0.05349175,0.00000000,0.35766438,0.40009554
5.33966983,0.46401625,0.01456368,0.04382196,0.05415095,0.00000000,0.35022317,0.40597550
5.34567284,0.47176029,0.01622470,0.04757338,0.05552961,0.00000000,0.34801497,0.41776998
5.35167584,0.48591340,0.01804151,0.05184751,0.05759512,0.00000000,0.35077286,0.43514225
5.35767884,0.50599281,0.02000143,0.05660234,0.06030066,0.00000000,0.35814385,0.45765332
5.36368184,0.53140876,0.02208737,0.06178409,0.06358592,0.00000000,0.36969717,0.48476841
5.36968484,0.56147507,0.02427792,0.06732760,0.06737815,0.00000000,0.38493382,0.51586543
5.37568784,0.59542186,0.02654755,0.07315723,0.07159354,0.00000000,0.40329726,0.55024563
5.38169085,0.63241071,0.02886697,0.07918814,0.07613894,0.00000000,0.42418539,0.58714654
5.38769385,0.67155216,0.03120374,0.08532801,0.08091396,0.00000000,0.44696371,0.62575739
5.39369685,0.71192551,0.03352301,0.09147928,0.08581331,0.00000000,0.47097966,0.66523669
5.39969985,0.75260064,0.03578843,0.09754171,0.09072954,0.00000000,0.49557791,0.70473204
5.40570285,0.79266144,0.03796321,0.10341532,0.09555583,0.00000000,0.52011644,0.74340156
5.41170585,0.83123029,0.04001125,0.10900350,0.10018911,0.00000000,0.54398292,0.78043640
5.41770885,0.86749272,0.04189836,0.11421635,0.10453311,0.00000000,0.56661107,0.81508371
5.42371186,0.90072144,0.04359344,0.11897382,0.10850130,0.00000000,0.58749634,0.84666909
5.42971486,0.93029871,0.04506964,0.12320887,0.11201979,0.00000000,0.60621032,0.87461764
5.43571786,0.95573609,0.04630541,0.12687011,0.11502976,0.00000000,0.62241328,0.89847257
5.44172086,0.97669037,0.04728535,0.12992412,0.11748950,0.00000000,0.63586421,0.91791052
5.44772386,0.99297502,0.04800092,0.13235706,0.11937591,0.00000000,0.64642776,0.93275257
5.45372686,1.00456619,0.04845085,0.13417555,0.12068534,0.00000000,0.65407765,0.94297032
5.45972986,1.01160285,0.04864128,0.13540680,0.12143371,0.00000000,0.65889615,0.94868646
5.46573287,1.01438063,0.04858559,0.13609782,0.12165591,0.00000000,0.66106950,0.95016958
5.47173587,1.01333956,0.04830399,0.13631384,0.12140439,0.00000000,0.66087937,0.94782317
5.47773887,1.00904584,0.04782277,0.13613581,0.12074716,0.00000000,0.65869036,0.94216913
5.48374187,1.00216846,0.04717335,0.13565727,0.11976504,0.00000000,0.65493423,0.93382644
5.48974487,0.99345143,0.04639105,0.13498054,0.11854843,0.00000000,0.65009124,0.92348564
5.49574787,0.98368290,0.04551381,0.13421253,0.11719378,0.00000000,0.64466963,0.91188050
5.50175088,0.97366256,0.04458070,0.13346023,0.11579968,0.00000000,0.63918383,0.89975783
5.50775388,0.96416879,0.04363052,0.13282619,0.11446302,0.00000000,0.63413280,0.88784714
5.51375688,0.95592715,0.04270040,0.13240421,0.11327528,0.00000000,0.62997915,0.87683135
5.51975988,0.94958172,0.04182448,0.13227534,0.11231908,0.00000000,0.62713037,0.86732004
5.52576288,0.94567083,0.04103287,0.13250452,0.11166519,0.00000000,0.62592294,0.85982666
5.53176588,0.94460827,0.04035076,0.13313802,0.11137026,0.00000000,0.62661023,0.85475065
5.53776888,0.94667111,0.03979786,0.13420174,0.11147513,0.00000000,0.62935484,0.85236555
5.54377189,0.95199470,0.03938815,0.13570057,0.11200404,0.00000000,0.63422586,0.85281363
5.54977489,0.96057525,0.03912994,0.13761874,0.11296462,0.00000000,0.64120117,0.85610731
5.55577789,0.97227986,0.03902625,0.13992135,0.11434866,0.00000000,0.65017493,0.86213750
5.56178089,0.98686359,0.03907546,0.14255679,0.11613373,0.00000000,0.66096971,0.87068817
5.56778389,1.00399272,0.03927234,0.14546015,0.11828536,0.00000000,0.67335297,0.88145676
5.57378689,1.02327313,0.03960908,0.14855735,0.12075985,0.00000000,0.68705692,0.89407918
5.57978989,1.04428215,0.04007668,0.15176977,0.12350738,0.00000000,0.70180083,0.90815818
5.58579290,1.06660247,0.04066625,0.15501934,0.12647540,0.00000000,0.71731467,0.92329367
5.59179590,1.08985612,0.04137038,0.15823357,0.12961195,0.00000000,0.73336284,0.93911333
5.59779890,1.11373671,0.04218437,0.16135047,0.13286891,0.00000000,0.74976662,0.95530196
5.60380190,1.13803816,0.04310736,0.16432308,0.13620478,0.00000000,0.76642422,0.97162782
5.60980490,1.16267816,0.04414308,0.16712323,0.13958711,0.00000000,0.78332701,0.98796470
5.61580790,1.18771496,0.04530042,0.16974457,0.14299412,0.00000000,0.80057115,1.00430813
5.62181091,1.21335631,0.04659360,0.17220441,0.14641572,0.00000000,0.81836357,1.02078505
5.62781391,1.23995979,0.04804189,0.17454446,0.14985369,0.00000000,0.83702173,1.03765591
5.63381691,1.26802406,0.04966898,0.17683038,0.15332107,0.00000000,0.85696697,1.05530908
5.63981991,1.29817125,0.05150199,0.17914998,0.15684080,0.00000000,0.87871129,1.07424741
5.64582291,1.33112093,0.05357000,0.18161028,0.16044365,0.00000000,0.90283795,1.09506760
5.65182591,1.36765664,0.05590240,0.18433344,0.16416561,0.00000000,0.92997657,1.11843287
5.65782891,1.40858632,0.05852693,0.18745176,0.16804483,0.00000000,0.96077357,1.14504034
5.66383192,1.45469852,0.06146758,0.19110191,0.17211829,0.00000000,0.99585915,1.17558443
5.66983492,1.50671615,0.06474248,0.19541868,0.17641839,0.00000000,1.03581233,1.21071784
5.67583792,1.56525009,0.06836187,0.20052848,0.18096973,0.00000000,1.08112547,1.25101222
5.68184092,1.63075487,0.07232623,0.20654287,0.18578604,0.00000000,1.13216998,1.29692004
5.68784392,1.70348865,0.07662477,0.21355242,0.19086768,0.00000000,1.18916489,1.34873981
5.69384692,1.78347951,0.08123432,0.22162116,0.19619973,0.00000000,1.25214985,1.40658630
5.69984992,1.87050003,0.08611876,0.23078192,0.20175074,0.00000000,1.32096402,1.47036725
5.70585293,1.96405154,0.09122902,0.24103270,0.20747233,0.00000000,1.39523200,1.53976798
5.71185593,2.06335921,0.09650373,0.25233429,0.21329962,0.00000000,1.47435793,1.61424480
5.71785893,2.16737860,0.10187052,0.26460934,0.21915250,0.00000000,1.55752821,1.69302771
5.72386193,2.27481378,0.10724796,0.27774281,0.22493762,0.00000000,1.64372316,1.77513269
5.72986493,2.38414661,0.11254815,0.29158393,0.23055126,0.00000000,1.73173751,1.85938321
5.73586793,2.49367627,0.11767970,0.30594959,0.23588260,0.00000000,1.82020908,1.94444018
5.74187094,2.60156757,0.12255119,0.32062904,0.24081761,0.00000000,1.90765484,2.02883948
5.74787394,2.70590636,0.12707492,0.33538974,0.24524319,0.00000000,1.99251302,2.11103539
5.75387694,2.80475968,0.13117065,0.34998417,0.24905139,0.00000000,2.07318968,2.18944832
5.75987994,2.89623834,0.13476936,0.36415732,0.25214365,0.00000000,2.14810798,2.26251494
5.76588294,2.97855940,0.13781672,0.37765461,0.25443475,0.00000000,2.21575815,2.32873862
5.77188594,3.05010591,0.14027621,0.39022985,0.25585638,0.00000000,2.27474622,2.38673814
5.77788894,3.10948145,0.14213150,0.40165308,0.25636013,0.00000000,2.32383941,2.43529276
5.78389195,3.15555736,0.14338835,0.41171782,0.25591985,0.00000000,2.36200648,2.47338171
5.78989495,3.18751053,0.14407548,0.42024755,0.25453313,0.00000000,2.38845120,2.50021669
5.79589795,3.20485036,0.14424465,0.42710119,0.25222199,0.00000000,2.40263780,2.51526605
5.80190095,3.20743387,0.14396981,0.43217722,0.24903271,0.00000000,2.40430722,2.51826981
5.80790395,3.19546837,0.14334525,0.43541652,0.24503467,0.00000000,2.39348368,2.50924505
5.81390695,3.16950174,0.14248290,0.43680363,0.24031847,0.00000000,2.37047138,2.48848167
5.81990995,3.13040081,0.14150888,0.43636645,0.23499317,0.00000000,2.33584155,2.45652881
5.82591296,3.07931901,0.14055923,0.43417455,0.22918291,0.00000000,2.29041057,2.41417274
5.83191596,3.01765452,0.13977520,0.43033592,0.22302303,0.00000000,2.23521019,2.36240729
5.83791896,2.94700093,0.13929816,0.42499256,0.21665568,0.00000000,2.17145115,2.30239823
5.84392196,2.86909240,0.13926427,0.41831497,0.21022532,0.00000000,2.10048197,2.23544299
5.84992496,2.78574558,0.13979924,0.41049579,0.20387406,0.00000000,2.02374438,2.16292774
5.85592796,2.69880057,0.14101323,0.40174285,0.19773721,0.00000000,1.94272757,2.08628317
5.86193097,2.61006326,0.14299629,0.39227195,0.19193898,0.00000000,1.85892278,2.00694107
5.86793397,2.52125110,0.14581423,0.38229965,0.18658873,0.00000000,1.77378011,1.92629299
5.87393697,2.43394429,0.14950541,0.37203622,0.18177772,0.00000000,1.68866911,1.84565269
5.87993997,2.34954397,0.15407831,0.36167923,0.17757650,0.00000000,1.60484437,1.76622332
5.88594297,2.26923870,0.15951016,0.35140776,0.17403316,0.00000000,1.52341727,1.68907061
5.89194597,2.19398023,0.16574664,0.34137764,0.17117230,0.00000000,1.44533447,1.61510237
5.89794897,2.12446886,0.17270260,0.33171766,0.16899488,0.00000000,1.37136371,1.54505502
5.90395198,2.06114871,0.18026397,0.32252706,0.16747892,0.00000000,1.30208682,1.47948696
5.90995498,2.00421241,0.18829060,0.31387417,0.16658092,0.00000000,1.23789987,1.41877872
5.91595798,1.95361469,0.19662009,0.30579627,0.16623809,0.00000000,1.17901977,1.36313930
5.92196098,1.90909374,0.20507243,0.29830062,0.16637111,0.00000000,1.12549667,1.31261809
5.92796398,1.87019920,0.21345521,0.29136660,0.16688743,0.00000000,1.07723124,1.26712146
5.93396698,1.83632517,0.22156939,0.28494873,0.16768496,0.00000000,1.03399557,1.22643296
5.93996998,1.80674682,0.22921523,0.27898049,0.16865589,0.00000000,0.99545675,1.19023606
5.94597299,1.78065864,0.23619830,0.27337872,0.16969064,0.00000000,0.96120174,1.15813820
5.95197599,1.75721296,0.24233527,0.26804835,0.17068164,0.00000000,0.93076252,1.12969516
5.95797899,1.73555691,0.24745935,0.26288736,0.17152690,0.00000000,0.90364034,1.10443454
5.96398199,1.71486643,0.25142509,0.25779166,0.17213320,0.00000000,0.87932821,1.08187748
5.96998499,1.69437622,0.25411247,0.25265967,0.17241872,0.00000000,0.85733073,1.06155774
5.97598799,1.67340437,0.25543007,0.24739659,0.17231520,0.00000000,0.83718076,1.04303759
5.98199100,1.65137126,0.25531726,0.24191805,0.17176933,0.00000000,0.81845252,1.02592002
5.98799400,1.62781217,0.25374538,0.23615303,0.17074357,0.00000000,0.80077080,1.00985703
5.99399700,1.60238346,0.25071780,0.23004612,0.16921628,0.00000000,0.78381649,0.99455408
6.00000000,1.57486282,0.24626907,0.22355893,0.16718118,0.00000000,0.76732840,0.97977086
