energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
4.31315658,0.74359109,0.01793716,0.12203865,0.13077694,0.00000000,1.05675900,0.04204840
4.31915958,0.73107102,0.01779638,0.11751464,0.13071773,0.00000000,1.01776887,0.04166457
4.32516258,0.72647859,0.01783882,0.11420394,0.13221312,0.00000000,0.98990201,0.04172317
4.33116558,0.73029160,0.01807716,0.11218561,0.13536245,0.00000000,0.97385272,0.04225403
4.33716858,0.74279213,0.01851933,0.11150711,0.14022973,0.00000000,0.97005813,0.04327579
4.34317159,0.76405594,0.01916827,0.11218329,0.14684053,0.00000000,0.97868706,0.04479513
4.34917459,0.79394651,0.02002177,0.11419611,0.15517969,0.00000000,0.99963439,0.04680637
4.35517759,0.83211386,0.02107245,0.11749494,0.16518981,0.00000000,1.03252096,0.04929119
4.36118059,0.87799850,0.02230792,0.12199761,0.17677066,0.00000000,1.07669911,0.05221881
4.36718359,0.93084061,0.02371103,0.12759207,0.18977962,0.00000000,1.13126383,0.05554644
4.37318659,0.98969461,0.02526034,0.13413879,0.20403321,0.00000000,1.19506963,0.05922006
4.37918959,1.05344909,0.02693063,0.14147372,0.21930979,0.00000000,1.26675322,0.06317554
4.38519260,1.12085196,0.02869366,0.14941199,0.23535340,0.00000000,1.34476179,0.06734010
4.39119560,1.19054045,0.03051893,0.15775209,0.25187887,0.00000000,1.42738674,0.07163407
4.39719860,1.26107544,0.03237468,0.16628069,0.26857797,0.00000000,1.51280246,0.07597291
4.40320160,1.33097920,0.03422876,0.17477781,0.28512660,0.00000000,1.59910945,0.08026951
4.40920460,1.39877565,0.03604975,0.18302235,0.30119288,0.00000000,1.68438088,0.08443653
4.41520760,1.46303184,0.03780790,0.19079779,0.31644575,0.00000000,1.76671136,0.08838897
4.42121061,1.52239906,0.03947614,0.19789788,0.33056405,0.00000000,1.84426660,0.09204662
4.42721361,1.57565227,0.04103091,0.20413217,0.34324550,0.00000000,1.91533214,0.09533644
4.43321661,1.62172612,0.04245293,0.20933113,0.35421546,0.00000000,1.97835954,0.09819482
4.43921961,1.65974598,0.04372775,0.21335073,0.36323501,0.00000000,2.03200822,0.10056938
4.44522261,1.68905266,0.04484611,0.21607631,0.37010798,0.00000000,2.07518106,0.10242055
4.45122561,1.70921956,0.04580408,0.21742540,0.37468674,0.00000000,2.10705240,0.10372260
4.45722861,1.72006138,0.04660297,0.21734970,0.37687631,0.00000000,2.12708701,0.10446423
4.46323162,1.72163399,0.04724898,0.21583580,0.37663683,0.00000000,2.13504915,0.10464850
4.46923462,1.71422525,0.04775264,0.21290478,0.37398405,0.00000000,2.13100124,0.10429239
4.47523762,1.69833723,0.04812805,0.20861078,0.36898792,0.00000000,2.11529223,0.10342565
4.48124062,1.67466067,0.04839201,0.20303840,0.36176941,0.00000000,2.08853603,0.10208935
4.48724362,1.64404289,0.04856298,0.19629919,0.35249552,0.00000000,2.05158123,0.10033387
4.49324662,1.60745064,0.04866002,0.18852745,0.34137298,0.00000000,2.00547345,0.09821671
4.49924962,1.56592981,0.04870179,0.17987537,0.32864069,0.00000000,1.95141226,0.09580002
4.50525263,1.52056393,0.04870559,0.17050786,0.31456148,0.00000000,1.89070462,0.09314811
4.51125563,1.47243345,0.04868652,0.16059726,0.29941336,0.00000000,1.82471733,0.09032495
4.51725863,1.42257775,0.04865690,0.15031812,0.28348088,0.00000000,1.75483054,0.08739187
4.52326163,1.37196161,0.04862588,0.13984235,0.26704677,0.00000000,1.68239461,0.08440553
4.52926463,1.32144770,0.04859928,0.12933483,0.25038434,0.00000000,1.60869211,0.08141623
4.53526763,1.27177596,0.04857981,0.11894968,0.23375092,0.00000000,1.53490667,0.07846662
4.54127064,1.22355087,0.04856744,0.10882729,0.21738246,0.00000000,1.46209970,0.07559098
4.54727364,1.17723657,0.04856010,0.09909216,0.20148957,0.00000000,1.39119567,0.07281485
4.55327664,1.13315973,0.04855455,0.08985162,0.18625499,0.00000000,1.32297611,0.07015520
4.55927964,1.09151968,0.04854745,0.08119535,0.17183248,0.00000000,1.25808194,0.06762107
4.56528264,1.05240446,0.04853647,0.07319559,0.15834712,0.00000000,1.19702342,0.06521451
4.57128564,1.01581189,0.04852149,0.06590811,0.14589670,0.00000000,1.14019637,0.06293185
4.57728864,0.98167387,0.04850572,0.05937364,0.13455421,0.00000000,1.08790326,0.06076517
4.58329165,0.94988240,0.04849675,0.05361971,0.12437101,0.00000000,1.04037739,0.05870395
4.58929465,0.92031562,0.04850735,0.04866271,0.11538045,0.00000000,0.99780833,0.05673659
4.59529765,0.89286236,0.04855607,0.04451011,0.10760177,0.00000000,0.96036669,0.05485199
4.60130065,0.86744374,0.04866755,0.04116255,0.10104385,0.00000000,0.92822669,0.05304086
4.60730365,0.84403049,0.04887251,0.03861584,0.09570873,0.00000000,0.90158474,0.05129690
4.61330665,0.82265537,0.04920734,0.03686257,0.09159450,0.00000000,0.88067286,0.04961755
4.61930965,0.80341977,0.04971342,0.03589349,0.08869759,0.00000000,0.86576611,0.04800455
4.62531266,0.78649450,0.05043603,0.03569834,0.08701422,0.00000000,0.85718325,0.04646409
4.63131566,0.77211459,0.05142303,0.03626634,0.08654098,0.00000000,0.85528058,0.04500662
4.63731866,0.76056878,0.05272324,0.03758617,0.08727450,0.00000000,0.86043923,0.04364637
4.64332166,0.75218414,0.05438457,0.03964552,0.08921037,0.00000000,0.87304638,0.04240057
4.64932466,0.74730685,0.05645214,0.04243030,0.09234122,0.00000000,0.89347145,0.04128849
4.65532766,0.74628021,0.05896627,0.04592354,0.09665432,0.00000000,0.92203849,0.04033023
4.66133067,0.74942122,0.06196044,0.05010404,0.10212862,0.00000000,0.95899623,0.03954553
4.66733367,0.75699673,0.06545951,0.05494497,0.10873173,0.00000000,1.00448742,0.03895246
4.67333667,0.76920083,0.06947798,0.06041241,0.11641680,0.00000000,1.05851930,0.03856616
4.67933967,0.78613430,0.07401857,0.06646401,0.12511966,0.00000000,1.12093678,0.03839776
4.68534267,0.80778753,0.07907115,0.07304788,0.13475646,0.00000000,1.19140013,0.03845336
4.69134567,0.83402763,0.08461202,0.08010182,0.14522188,0.00000000,1.26936860,0.03873332
4.69734867,0.86459059,0.09060361,0.08755290,0.15638826,0.00000000,1.35409130,0.03923171
4.70335168,0.89907885,0.09699463,0.09531749,0.16810562,0.00000000,1.44460628,0.03993610
4.70935468,0.93696463,0.10372072,0.10330193,0.18020281,0.00000000,1.53974845,0.04082762
4.71535768,0.97759896,0.11070550,0.11140357,0.19248969,0.00000000,1.63816657,0.04188124
4.72136068,1.02022605,0.11786207,0.11951247,0.20476040,0.00000000,1.73834902,0.04306646
4.72736368,1.06400271,0.12509494,0.12751349,0.21679761,0.00000000,1.83865790,0.04434808
4.73336668,1.10802179,0.13230222,0.13528888,0.22837768,0.00000000,1.93737021,0.04568728
4.73936968,1.15133899,0.13937820,0.14272115,0.23927638,0.00000000,2.03272484,0.04704287
4.74537269,1.19300184,0.14621597,0.14969621,0.24927518,0.00000000,2.12297358,0.04837258
4.75137569,1.23207978,0.15271034,0.15610662,0.25816760,0.00000000,2.20643412,0.04963451
4.75737869,1.26769411,0.15876060,0.16185473,0.26576562,0.00000000,2.28154295,0.05078850
4.76338169,1.29904665,0.16427334,0.16685576,0.27190556,0.00000000,2.34690598,0.05179751
4.76938469,1.32544595,0.16916502,0.17104053,0.27645351,0.00000000,2.40134459,0.05262885
4.77538769,1.34633015,0.17336432,0.17435767,0.27930973,0.00000000,2.44393533,0.05325532
4.78139070,1.36128545,0.17681419,0.17677544,0.28041214,0.00000000,2.47404135,0.05365612
4.78739370,1.37005969,0.17947339,0.17828283,0.27973853,0.00000000,2.49133424,0.05381755
4.79339670,1.37257042,0.18131765,0.17888992,0.27730745,0.00000000,2.49580533,0.05373353
4.79939970,1.36890736,0.18234029,0.17862769,0.27317793,0.00000000,2.48776588,0.05340575
4.80540270,1.35932913,0.18255228,0.17754691,0.26744775,0.00000000,2.46783619,0.05284371
4.81140570,1.34425454,0.18198177,0.17571650,0.26025068,0.00000000,2.43692415,0.05206446
4.81740870,1.32424892,0.18067306,0.17322118,0.25175262,0.00000000,2.39619401,0.05109210
4.82341171,1.30000596,0.17868510,0.17015867,0.24214694,0.00000000,2.34702692,0.04995711
4.82941471,1.27232607,0.17608945,0.16663639,0.23164915,0.00000000,2.29097485,0.04869557
4.83541771,1.24209198,0.17296795,0.16276794,0.22049130,0.00000000,2.22970977,0.04734816
4.84142071,1.21024256,0.16941003,0.15866948,0.20891609,0.00000000,2.16497039,0.04595915
4.84742371,1.17774598,0.16550979,0.15445600,0.19717113,0.00000000,2.09850838,0.04457529
4.85342671,1.14557301,0.16136307,0.15023792,0.18550345,0.00000000,2.03203647,0.04324476
4.85942971,1.11467145,0.15706441,0.14611784,0.17415442,0.00000000,1.96718001,0.04201600
4.86543272,1.08594246,0.15270426,0.14218780,0.16335521,0.00000000,1.90543406,0.04093671
4.87143572,1.06021943,0.14836639,0.13852705,0.15332284,0.00000000,1.84812713,0.04005286
4.87743872,1.03824990,0.14412556,0.13520037,0.14425691,0.00000000,1.79639276,0.03940773
4.88344172,1.02068086,0.14004572,0.13225708,0.13633695,0.00000000,1.75114943,0.03904109
4.88944472,1.00804760,0.13617864,0.12973072,0.12972034,0.00000000,1.71308914,0.03898845
4.89544772,1.00076606,0.13256304,0.12763928,0.12454085,0.00000000,1.68267438,0.03928035
4.90145073,0.99912860,0.12922427,0.12598615,0.12090749,0.00000000,1.66014299,0.03994181
4.90745373,1.00330293,0.12617456,0.12476154,0.11890389,0.00000000,1.64552012,0.04099173
4.91345673,1.01333374,0.12341369,0.12394430,0.11858784,0.00000000,1.63863606,0.04244255
4.91945973,1.02914688,0.12093011,0.12350415,0.11999118,0.00000000,1.63914888,0.04429978
4.92546273,1.05055537,0.11870250,0.12340407,0.12311979,0.00000000,1.64657042,0.04656179
4.93146573,1.07726721,0.11670146,0.12360279,0.12795386,0.00000000,1.66029437,0.04921958
4.93746873,1.10889433,0.11489152,0.12405728,0.13444821,0.00000000,1.67962519,0.05225669
4.94347174,1.14496261,0.11323313,0.12472502,0.14253304,0.00000000,1.70380664,0.05564925
4.94947474,1.18492279,0.11168466,0.12556619,0.15211475,0.00000000,1.73204923,0.05936613
4.95547774,1.22816195,0.11020435,0.12654536,0.16307725,0.00000000,1.76355554,0.06336930
4.96148074,1.27401578,0.10875201,0.12763299,0.17528366,0.00000000,1.79754320,0.06761429
4.96748374,1.32178138,0.10729053,0.12880642,0.18857844,0.00000000,1.83326504,0.07205094
4.97348674,1.37073076,0.10578710,0.13005047,0.20279012,0.00000000,1.87002644,0.07662423
4.97948974,1.42012495,0.10421414,0.13135765,0.21773452,0.00000000,1.90719981,0.08127541
4.98549275,1.46922875,0.10254990,0.13272803,0.23321854,0.00000000,1.94423661,0.08594324
4.99149575,1.51732593,0.10077883,0.13416865,0.24904442,0.00000000,1.98067681,0.09056539
4.99749875,1.56373471,0.09889157,0.13569279,0.26501436,0.00000000,2.01615642,0.09507997
5.00350175,1.60782322,0.09688479,0.13731887,0.28093547,0.00000000,2.05041307,0.09942713
5.00950475,1.64902469,0.09476075,0.13906925,0.29662479,0.00000000,2.08328993,0.10355069
5.01550775,1.68685165,0.09252675,0.14096892,0.31191421,0.00000000,2.11473814,0.10739966
5.02151076,1.72090890,0.09019440,0.14304403,0.32665521,0.00000000,2.14481771,0.11092971
5.02751376,1.75090458,0.08777883,0.14532050,0.34072301,0.00000000,2.17369694,0.11410447
5.03351676,1.77665894,0.08529786,0.14782262,0.35402025,0.00000000,2.20165029,0.11689654
5.03951976,1.79811026,0.08277111,0.15057169,0.36647981,0.00000000,2.22905457,0.11928831
5.04552276,1.81531776,0.08021920,0.15358483,0.37806671,0.00000000,2.25638348,0.12127242
5.05152576,1.82846118,0.07766291,0.15687384,0.38877915,0.00000000,2.28420031,0.12285188
5.05752876,1.83783713,0.07512244,0.16044434,0.39864859,0.00000000,2.31314889,0.12403996
5.06353177,1.84385222,0.07261678,0.16429502,0.40773883,0.00000000,2.34394287,0.12485966
5.06953477,1.84701334,0.07016316,0.16841717,0.41614432,0.00000000,2.37735344,0.12534298
5.07553777,1.84791554,0.06777659,0.17279446,0.42398773,0.00000000,2.41419569,0.12552989
5.08154077,1.84722794,0.06546955,0.17740298,0.43141689,0.00000000,2.45531386,0.12546723
5.08754377,1.84567825,0.06325184,0.18221160,0.43860132,0.00000000,2.50156579,0.12520730
5.09354677,1.84403654,0.06113051,0.18718255,0.44572839,0.00000000,2.55380669,0.12480661
5.09954977,1.84309863,0.05910996,0.19227239,0.45299933,0.00000000,2.61287254,0.12432435
5.10555278,1.84366961,0.05719211,0.19743309,0.46062502,0.00000000,2.67956326,0.12382114
5.11155578,1.84654772,0.05537676,0.20261346,0.46882177,0.00000000,2.75462553,0.12335762
5.11755878,1.85250877,0.05366197,0.20776059,0.47780696,0.00000000,2.83873541,0.12299325
5.12356178,1.86229102,0.05204449,0.21282150,0.48779455,0.00000000,2.93248058,0.12278511
5.12956478,1.87658049,0.05052028,0.21774464,0.49899041,0.00000000,3.03634195,0.12278685
5.13556778,1.89599640,0.04908498,0.22248145,0.51158736,0.00000000,3.15067465,0.12304763
5.14157079,1.92107658,0.04773434,0.22698757,0.52575985,0.00000000,3.27568814,0.12361114
5.14757379,1.95226260,0.04646462,0.23122390,0.54165829,0.00000000,3.41142563,0.12451464
5.15357679,1.98988449,0.04527287,0.23515724,0.55940288,0.00000000,3.55774283,0.12578802
5.15957979,2.03414516,0.04415710,0.23876057,0.57907722,0.00000000,3.71428651,0.12745285
5.16558279,2.08510457,0.04311628,0.24201293,0.60072164,0.00000000,3.88047363,0.12952143
5.17158579,2.14266437,0.04215029,0.24489883,0.62432652,0.00000000,4.05547174,0.13199592
5.17758879,2.20655342,0.04125968,0.24740730,0.64982603,0.00000000,4.23818212,0.13486743
5.18359180,2.27631530,0.04044534,0.24953071,0.67709242,0.00000000,4.42722678,0.13811535
5.18959480,2.35129872,0.03970806,0.25126326,0.70593152,0.00000000,4.62094113,0.14170678
5.19559780,2.43065208,0.03904809,0.25259943,0.73607977,0.00000000,4.81737365,0.14559616
5.20160080,2.51332338,0.03846463,0.25353244,0.76720324,0.00000000,5.01429428,0.14972535
5.20760380,2.59806640,0.03795537,0.25405288,0.79889908,0.00000000,5.20921275,0.15402394
5.21360680,2.68345425,0.03751611,0.25414762,0.83069970,0.00000000,5.39940789,0.15841009
5.21960980,2.76790074,0.03714041,0.25379909,0.86207983,0.00000000,5.58196835,0.16279183
5.22561281,2.84968970,0.03681946,0.25298508,0.89246664,0.00000000,5.75384492,0.16706878
5.23161581,2.92701223,0.03654205,0.25167899,0.92125266,0.00000000,5.91191358,0.17113444
5.23761881,2.99801084,0.03629467,0.24985070,0.94781131,0.00000000,6.05304805,0.17487880
5.24362181,3.06082944,0.03606185,0.24746785,0.97151450,0.00000000,6.17419981,0.17819144
5.24962481,3.11366738,0.03582657,0.24449767,0.99175176,0.00000000,6.27248308,0.18096473
5.25562781,3.15483555,0.03557084,0.24090906,1.00795001,0.00000000,6.34526140,0.18309726
5.26163082,3.18281201,0.03527636,0.23667488,1.01959318,0.00000000,6.39023254,0.18449722
5.26763382,3.19629487,0.03492524,0.23177438,1.02624075,0.00000000,6.40550794,0.18508558
5.27363682,3.19424972,0.03450073,0.22619540,1.02754440,0.00000000,6.38968299,0.18479902
5.27963982,3.17594940,0.03398795,0.21993649,1.02326176,0.00000000,6.34189473,0.18359228
5.28564282,3.14100395,0.03337451,0.21300844,1.01326669,0.00000000,6.26186396,0.18144007
5.29164582,3.08937931,0.03265109,0.20543551,0.99755551,0.00000000,6.14991935,0.17833813
5.29764882,3.02140352,0.03181180,0.19725590,0.97624883,0.00000000,6.00700205,0.17430369
5.30365183,2.93776014,0.03085448,0.18852167,0.94958881,0.00000000,5.83464997,0.16937508
5.30965483,2.83946906,0.02978078,0.17929805,0.91793199,0.00000000,5.63496221,0.16361056
5.31565783,2.72785549,0.02859606,0.16966202,0.88173814,0.00000000,5.41054471,0.15708653
5.32166083,2.60450869,0.02730918,0.15970049,0.84155538,0.00000000,5.16443944,0.14989504
5.32766383,2.47123227,0.02593212,0.14950793,0.79800266,0.00000000,4.90003993,0.14214084
5.33366683,2.32998835,0.02447945,0.13918373,0.75175009,0.00000000,4.62099684,0.13393808
5.33966983,2.18283825,0.02296781,0.12882940,0.70349822,0.00000000,4.33111738,0.12540675
5.34567284,2.03188218,0.02141519,0.11854565,0.65395722,0.00000000,4.03426300,0.11666915
5.35167584,1.87920058,0.01984032,0.10842968,0.60382663,0.00000000,3.73424920,0.10784637
5.35767884,1.72679940,0.01826201,0.09857260,0.55377684,0.00000000,3.43475158,0.09905512
5.36368184,1.57656139,0.01669848,0.08905722,0.50443260,0.00000000,3.13922150,0.09040476
5.36968484,1.43020495,0.01516690,0.07995628,0.45635946,0.00000000,2.85081401,0.08199499
5.37568784,1.28925175,0.01368284,0.07133110,0.41005316,0.00000000,2.57233039,0.07391385
5.38169085,1.15500363,0.01225997,0.06323076,0.36593249,0.00000000,2.30617638,0.06623642
5.38769385,1.02852908,0.01090975,0.05569180,0.32433531,0.00000000,2.05433671,0.05902401
5.39369685,0.91065881,0.00964135,0.04873833,0.28551790,0.00000000,1.81836557,0.05232392
5.39969985,0.80198986,0.00846150,0.04238264,0.24965701,0.00000000,1.59939201,0.04616961
5.40570285,0.70289705,0.00737466,0.03662612,0.21685457,0.00000000,1.39813883,0.04058144
5.41170585,0.61355068,0.00638305,0.03146051,0.18714439,0.00000000,1.21495279,0.03556764
5.41770885,0.53393900,0.00548689,0.02686936,0.16050030,0.00000000,1.04984387,0.03112563
5.42371186,0.46389403,0.00468465,0.02282962,0.13684551,0.00000000,0.90253114,0.02724349
5.42971486,0.40311936,0.00397333,0.01931330,0.11606233,0.00000000,0.77249273,0.02390156
5.43571786,0.35121864,0.00334873,0.01628913,0.09800210,0.00000000,0.65901754,0.02107411
5.44172086,0.30772365,0.00280579,0.01372416,0.08249471,0.00000000,0.56125647,0.01873095
5.44772386,0.27212091,0.00233885,0.01158527,0.06935766,0.00000000,0.47827136,0.01683898
5.45372686,0.24387625,0.00194194,0.00984050,0.05840408,0.00000000,0.40908017,0.01536364
5.45972986,0.22245668,0.00160902,0.00846023,0.04944981,0.00000000,0.35269708,0.01427021
5.46573287,0.20734921,0.00133420,0.00741821,0.04231931,0.00000000,0.30816674,0.01352499
5.47173587,0.19807655,0.00111192,0.00669235,0.03685039,0.00000000,0.27459230,0.01309623
5.47773887,0.19420943,0.00093706,0.00626536,0.03289772,0.00000000,0.25115688,0.01295499
5.48374187,0.19537578,0.00080510,0.00612512,0.03033527,0.00000000,0.23713861,0.01307576
5.48974487,0.20126679,0.00071215,0.00626499,0.02905757,0.00000000,0.23191952,0.01343697
5.49574787,0.21163992,0.00065501,0.00668378,0.02898010,0.00000000,0.23498865,0.01402126
5.50175088,0.22631917,0.00063116,0.00738568,0.03003873,0.00000000,0.24593999,0.01481571
5.50775388,0.24519262,0.00063879,0.00837985,0.03218841,0.00000000,0.26446570,0.01581175
5.51375688,0.26820746,0.00067671,0.00967998,0.03540120,0.00000000,0.29034537,0.01700510
5.51975988,0.29536265,0.00074432,0.01130355,0.03966361,0.00000000,0.32343188,0.01839539
5.52576288,0.32669934,0.00084152,0.01327096,0.04497361,0.00000000,0.36363456,0.01998570
5.53176588,0.36228921,0.00096863,0.01560446,0.05133708,0.00000000,0.41090024,0.02178195
5.53776888,0.40222090,0.00112625,0.01832691,0.05876409,0.00000000,0.46519281,0.02379210
5.54377189,0.44658494,0.00131518,0.02146044,0.06726485,0.00000000,0.52647208,0.02602524
5.54977489,0.49545733,0.00153628,0.02502488,0.07684566,0.00000000,0.59467239,0.02849056
5.55577789,0.54888232,0.00179031,0.02903619,0.08750481,0.00000000,0.66968184,0.03119617
5.56178089,0.60685493,0.00207781,0.03350481,0.09922859,0.00000000,0.75132268,0.03414800
5.56778389,0.66930385,0.00239898,0.03843405,0.11198771,0.00000000,0.83933360,0.03734850
5.57378689,0.73607539,0.00275353,0.04381852,0.12573393,0.00000000,0.93335474,0.04079552
5.57978989,0.80691932,0.00314055,0.04964279,0.14039751,0.00000000,1.03291591,0.04448122
5.58579290,0.88147754,0.00355841,0.05588022,0.15588513,0.00000000,1.13742887,0.04839117
5.59179590,0.95927612,0.00400471,0.06249220,0.17207888,0.00000000,1.24618400,0.05250360
5.59779890,1.03972182,0.00447615,0.06942771,0.18883612,0.00000000,1.35835218,0.05678907
5.60380190,1.12210343,0.00496858,0.07662342,0.20599041,0.00000000,1.47299184,0.06121026
5.60980490,1.20559855,0.00547694,0.08400426,0.22335361,0.00000000,1.58906152,0.06572233
5.61580790,1.28928606,0.00599533,0.09148459,0.24071907,0.00000000,1.70543792,0.07027351
5.62181091,1.37216417,0.00651711,0.09896987,0.25786597,0.00000000,1.82093889,0.07480618
5.62781391,1.45317379,0.00703498,0.10635891,0.27456452,0.00000000,1.93435104,0.07925830
5.63381691,1.53122656,0.00754119,0.11354654,0.29058216,0.00000000,2.04446101,0.08356510
5.63981991,1.60523664,0.00802769,0.12042676,0.30569020,0.00000000,2.15008929,0.08766116
5.64582291,1.67415497,0.00848636,0.12689604,0.31967096,0.00000000,2.25012539,0.09148262
5.65182591,1.73700471,0.00890925,0.13285684,0.33232489,0.00000000,2.34356288,0.09496946
5.65782891,1.79291607,0.00928886,0.13822107,0.34347748,0.00000000,2.42953264,0.09806784
5.66383192,1.84115900,0.00961833,0.14291341,0.35298556,0.00000000,2.50733284,0.10073224
5.66983492,1.88117215,0.00989176,0.14687421,0.36074277,0.00000000,2.57645405,0.10292744
5.67583792,1.91258628,0.01010438,0.15006195,0.36668386,0.00000000,2.63659803,0.10463007
5.68184092,1.93524123,0.01025277,0.15245502,0.37078758,0.00000000,2.68768916,0.10582981
5.68784392,1.94919498,0.01033500,0.15405278,0.37307807,0.00000000,2.72987748,0.10653006
5.69384692,1.95472461,0.01035080,0.15487581,0.37362457,0.00000000,2.76353300,0.10674803
5.69984992,1.95231856,0.01030157,0.15496534,0.37253949,0.00000000,2.78923114,0.10651437
5.70585293,1.94266064,0.01019042,0.15438178,0.36997493,0.00000000,2.80772975,0.10587211
5.71185593,1.92660645,0.01002214,0.15320261,0.36611778,0.00000000,2.81993849,0.10487526
5.71785893,1.90515318,0.00980311,0.15151956,0.36118355,0.00000000,2.82688199,0.10358688
5.72386193,1.87940434,0.00954117,0.14943520,0.35540943,0.00000000,2.82965824,0.10207683
5.72986493,1.85053102,0.00924542,0.14705930,0.34904663,0.00000000,2.82939430,0.10041933
5.73586793,1.81973163,0.00892606,0.14450492,0.34235257,0.00000000,2.82720138,0.09869041
5.74187094,1.78819188,0.00859412,0.14188455,0.33558316,0.00000000,2.82413142,0.09696532
5.74787394,1.75704697,0.00826120,0.13930641,0.32898554,0.00000000,2.82113736,0.09531619
5.75387694,1.72734762,0.00793921,0.13687108,0.32279154,0.00000000,2.81903895,0.09380981
5.75987994,1.70003125,0.00764012,0.13466871,0.31721213,0.00000000,2.81849569,0.09250582
5.76588294,1.67589942,0.00737565,0.13277670,0.31243301,0.00000000,2.81998818,0.09145529
5.77188594,1.65560222,0.00715704,0.13125810,0.30861148,0.00000000,2.82380847,0.09069965
5.77788894,1.63962971,0.00699480,0.13016066,0.30587451,0.00000000,2.83005970,0.09027015
5.78389195,1.62831024,0.00689845,0.12951660,0.30431813,0.00000000,2.83866461,0.09018770
5.78989495,1.62181528,0.00687635,0.12934293,0.30400782,0.00000000,2.84938211,0.09046309
5.79589795,1.62016950,0.00693549,0.12964236,0.30497994,0.00000000,2.86183060,0.09109754
5.80190095,1.62326539,0.00708134,0.13040464,0.30724388,0.00000000,2.87551642,0.09208350
5.80790395,1.63088081,0.00731771,0.13160817,0.31078475,0.00000000,2.88986554,0.09340566
5.81390695,1.64269844,0.00764668,0.13322194,0.31556642,0.00000000,2.90425651,0.09504198
5.81990995,1.65832562,0.00806850,0.13520738,0.32153467,0.00000000,2.91805294,0.09696480
5.82591296,1.67731371,0.00858161,0.13752038,0.32862035,0.00000000,2.93063336,0.09914194
5.83191596,1.69917594,0.00918262,0.14011305,0.33674232,0.00000000,2.94141750,0.10153760
5.83791896,1.72340301,0.00986639,0.14293544,0.34581016,0.00000000,2.94988748,0.10411327
5.84392196,1.74947636,0.01062614,0.14593692,0.35572664,0.00000000,2.95560343,0.10682847
5.84992496,1.77687866,0.01145364,0.14906746,0.36638980,0.00000000,2.95821331,0.10964129
5.85592796,1.80510193,0.01233932,0.15227857,0.37769481,0.00000000,2.95745709,0.11250895
5.86193097,1.83365355,0.01327263,0.15552407,0.38953559,0.00000000,2.95316582,0.11538822
5.86793397,1.86206051,0.01424223,0.15876069,0.40180627,0.00000000,2.94525654,0.11823579
5.87393697,1.88987274,0.01523635,0.16194849,0.41440249,0.00000000,2.93372399,0.12100871
5.87993997,1.91666571,0.01624310,0.16505112,0.42722264,0.00000000,2.91863031,0.12366477
5.88594297,1.94204297,0.01725084,0.16803611,0.44016902,0.00000000,2.90009378,0.12616303
5.89194597,1.96563889,0.01824846,0.17087490,0.45314886,0.00000000,2.87827764,0.12846441
5.89794897,1.98712179,0.01922572,0.17354302,0.46607525,0.00000000,2.85337976,0.13053225
5.90395198,2.00619741,0.02017356,0.17602004,0.47886781,0.00000000,2.82562358,0.13233313
5.90995498,2.02261257,0.02108425,0.17828958,0.49145308,0.00000000,2.79525081,0.13383750
5.91595798,2.03615879,0.02195167,0.18033917,0.50376454,0.00000000,2.76251564,0.13502050
5.92196098,2.04667536,0.02277132,0.18216004,0.51574213,0.00000000,2.72768048,0.13586261
5.92796398,2.05405158,0.02354047,0.18374690,0.52733133,0.00000000,2.69101268,0.13635026
5.93396698,2.05822766,0.02425808,0.18509750,0.53848168,0.00000000,2.65278193,0.13647633
5.93996998,2.05919407,0.02492475,0.18621219,0.54914485,0.00000000,2.61325774,0.13624038
5.94597299,2.05698918,0.02554263,0.18709340,0.55927233,0.00000000,2.57270682,0.13564881
5.95197599,2.05169512,0.02611523,0.18774506,0.56881292,0.00000000,2.53138986,0.13471471
5.95797899,2.04343214,0.02664730,0.18817203,0.57771013,0.00000000,2.48955780,0.13345757
5.96398199,2.03235176,0.02714460,0.18837959,0.58589987,0.00000000,2.44744770,0.13190273
5.96998499,2.01862917,0.02761381,0.18837301,0.59330853,0.00000000,2.40527825,0.13008073
5.97598799,2.00245563,0.02806232,0.18815731,0.59985170,0.00000000,2.36324565,0.12802650
5.98199100,1.98403119,0.02849816,0.18773715,0.60543392,0.00000000,2.32152003,0.12577845
5.98799400,1.96355864,0.02892992,0.18711693,0.60994938,0.00000000,2.28024314,0.12337758
5.99399700,1.94123888,0.02936671,0.18630112,0.61328383,0.00000000,2.23952751,0.12086653
6.00000000,1.91726826,0.02981811,0.18529481,0.61531767,0.00000000,2.19945763,0.11828877
