energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,S_s_up,S_s_down,S_p_up,S_p_down
5.27963982,2.32370091,-1.81078490,0.16965747,-0.25992173,0.29545987,-0.15884268,2.28670146,-1.13015592,0.02722367,-0.10018975,0.07655108,-0.05200576,0.19289827,-0.13678442
5.28564282,2.36028262,-1.82019913,0.16550079,-0.26843842,0.29813215,-0.16040650,2.33399236,-1.11591259,0.02775901,-0.09921808,0.08008356,-0.05512459,0.19431366,-0.13786296
5.29164582,2.38694100,-1.82718331,0.16120059,-0.27679935,0.29937149,-0.16171545,2.36978038,-1.09974798,0.02816185,-0.09808200,0.08394324,-0.05817138,0.19468082,-0.13888107
5.29764882,2.40320466,-1.83156916,0.15672955,-0.28492635,0.29911265,-0.16275978,2.39358442,-1.08178367,0.02842889,-0.09677435,0.08805864,-0.06111702,0.19399149,-0.13982015
5.30365183,2.40879115,-1.83317420,0.15207066,-0.29273239,0.29732353,-0.16353055,2.40513852,-1.06214304,0.02855905,-0.09528872,0.09234970,-0.06393190,0.19225800,-0.14065697
5.30965483,2.40360699,-1.83181117,0.14721739,-0.30012239,0.29400581,-0.16402003,2.40439231,-1.04095408,0.02855339,-0.09362051,0.09672927,-0.06658616,0.18951245,-0.14136460
5.31565783,2.38774157,-1.82729827,0.14217310,-0.30699449,0.28919425,-0.16422231,2.39150474,-1.01835253,0.02841493,-0.09176782,0.10110490,-0.06905004,0.18580519,-0.14191354
5.32166083,2.36145567,-1.81947003,0.13695007,-0.31324164,0.28295475,-0.16413385,2.36683149,-0.99448509,0.02814848,-0.08973234,0.10538085,-0.07129431,0.18120280,-0.14227310
5.32766383,2.32516552,-1.80818845,0.13156815,-0.31875369,0.27538140,-0.16375415,2.33090718,-0.96951275,0.02776039,-0.08752001,0.10946031,-0.07329067,0.17578557,-0.14241286
5.33366683,2.27942370,-1.79335449,0.12605314,-0.32341981,0.26659264,-0.16308654,2.28442341,-0.94361413,0.02725830,-0.08514155,0.11324774,-0.07501228,0.16964478,-0.14230422
5.33966983,2.22489790,-1.77491950,0.12043514,-0.32713143,0.25672673,-0.16213899,2.22820391,-0.91698894,0.02665086,-0.08261277,0.11665130,-0.07643434,0.16287969,-0.14192207
5.34567284,2.16234866,-1.75289650,0.11474682,-0.32978542,0.24593686,-0.16092509,2.16317801,-0.88986123,0.02594752,-0.07995471,0.11958536,-0.07753466,0.15559465,-0.14124642
5.35167584,2.09260734,-1.72737094,0.10902189,-0.33128750,0.23438604,-0.15946501,2.09035367,-0.86248261,0.02515823,-0.07719361,0.12197282,-0.07829430,0.14789614,-0.14026403
5.35767884,2.01655487,-1.69851053,0.10329375,-0.33155585,0.22224206,-0.15778650,2.01079122,-0.83513510,0.02429324,-0.07436072,0.12374739,-0.07869823,0.13989011,-0.13896994
5.36368184,1.93510225,-1.66657380,0.09759436,-0.33052457,0.20967278,-0.15592588,1.92557861,-0.80813356,0.02336297,-0.07149193,0.12485556,-0.07873590,0.13167960,-0.13736872
5.36968484,1.84917310,-1.63191669,0.09195341,-0.32814703,0.19684178,-0.15392886,1.83580901,-0.78182735,0.02237774,-0.06862730,0.12525825,-0.07840186,0.12336260,-0.13547561
5.37568784,1.75968855,-1.59499676,0.08639779,-0.32439874,0.18390467,-0.15185121,1.74256111,-0.75660101,0.02134778,-0.06581048,0.12493203,-0.07769620,0.11503046,-0.13331725
5.38169085,1.66755458,-1.55637432,0.08095129,-0.31927970,0.17100605,-0.14975913,1.64688253,-0.73287352,0.02028301,-0.06308798,0.12386991,-0.07662493,0.10676651,-0.13093208
5.38769385,1.57365156,-1.51670991,0.07563457,-0.31281604,0.15827723,-0.14772922,1.54977629,-0.71109606,0.01919307,-0.06050842,0.12208154,-0.07520014,0.09864526,-0.12837021
5.39369685,1.47882593,-1.47675769,0.07046530,-0.30506074,0.14583464,-0.14584793,1.45219029,-0.69174757,0.01808721,-0.05812160,0.11959300,-0.07344009,0.09073182,-0.12569292
5.39969985,1.38388367,-1.43735431,0.06545838,-0.29609347,0.13377901,-0.14421060,1.35500945,-0.67532829,0.01697426,-0.05597761,0.11644591,-0.07136898,0.08308173,-0.12297158
5.40570285,1.28958505,-1.39940305,0.06062635,-0.28601936,0.12219517,-0.14291970,1.25905034,-0.66235066,0.01586264,-0.05412571,0.11269616,-0.06901661,0.07574109,-0.12028601
5.41170585,1.19664061,-1.36385327,0.05597970,-0.27496682,0.11115239,-0.14208261,1.16505774,-0.65332783,0.01476030,-0.05261328,0.10841214,-0.06641778,0.06874688,-0.11772247
5.41770885,1.10570787,-1.33167540,0.05152727,-0.26308442,0.10070524,-0.14180865,1.07370279,-0.64875962,0.01367471,-0.05148459,0.10367260,-0.06361153,0.06212751,-0.11537103
5.42371186,1.01738856,-1.30383197,0.04727654,-0.25053691,0.09089478,-0.14220564,0.98558241,-0.64911627,0.01261285,-0.05077958,0.09856417,-0.06064017,0.05590346,-0.11332266
5.42971486,0.93222638,-1.28124550,0.04323387,-0.23750065,0.08175002,-0.14337585,0.90121960,-0.65482023,0.01158114,-0.05053255,0.09317883,-0.05754822,0.05008808,-0.11166601
5.43571786,0.85070498,-1.26476427,0.03940463,-0.22415849,0.07328949,-0.14541165,0.82106441,-0.66622668,0.01058546,-0.05077086,0.08761110,-0.05438126,0.04468834,-0.11048394
5.44172086,0.77324635,-1.25512720,0.03579330,-0.21069441,0.06552297,-0.14839097,0.74549537,-0.68360336,0.00963108,-0.05151369,0.08195541,-0.05118464,0.03970569,-0.10985005
5.44772386,0.70020959,-1.25292943,0.03240343,-0.19728824,0.05845306,-0.15237273,0.67482121,-0.70711068,0.00872265,-0.05277078,0.07630350,-0.04800233,0.03513685,-0.10982530
5.45372686,0.63189017,-1.25858995,0.02923758,-0.18411045,0.05207683,-0.15739241,0.60928300,-0.73678297,0.00786417,-0.05454138,0.07074200,-0.04487568,0.03097457,-0.11045481
5.45972986,0.56851972,-1.27232309,0.02629721,-0.17131749,0.04638718,-0.16345817,0.54905641,-0.77251198,0.00705895,-0.05681329,0.06535042,-0.04184245,0.02720842,-0.11176515
5.46573287,0.51026661,-1.29411530,0.02358251,-0.15904770,0.04137414,-0.17054761,0.49425435,-0.81403363,0.00630963,-0.05956224,0.06019929,-0.03893578,0.02382539,-0.11376207
5.47173587,0.45723718,-1.32370874,0.02109230,-0.14741802,0.03702591,-0.17860531,0.44492993,-0.86091913,0.00561813,-0.06275149,0.05534883,-0.03618356,0.02081059,-0.11642891
5.47773887,0.40947794,-1.36059291,0.01882393,-0.13652162,0.03332971,-0.18754162,0.40107968,-0.91257109,0.00498573,-0.06633179,0.05084798,-0.03360781,0.01814776,-0.11972583
5.48374187,0.36697838,-1.40400519,0.01677312,-0.12642648,0.03027237,-0.19723260,0.36264718,-0.96822573,0.00441302,-0.07024180,0.04673375,-0.03122442,0.01581983,-0.12358981
5.48974487,0.32967476,-1.45294091,0.01493403,-0.11717490,0.02784073,-0.20752127,0.32952706,-1.02696137,0.00389998,-0.07440885,0.04303113,-0.02904308,0.01380932,-0.12793558
5.49574787,0.29745444,-1.50617317,0.01329923,-0.10878409,0.02602178,-0.21822033,0.30156929,-1.08771352,0.00344602,-0.07875021,0.03975321,-0.02706737,0.01209878,-0.13265741
5.50175088,0.27016083,-1.56228198,0.01185980,-0.10124754,0.02480263,-0.22911619,0.27858378,-1.14929655,0.00305003,-0.08317478,0.03690175,-0.02529517,0.01067114,-0.13763179
5.50775388,0.24759876,-1.61969201,0.01060550,-0.09453715,0.02417021,-0.23997431,0.26034523,-1.21043136,0.00271040,-0.08758516,0.03446798,-0.02371917,0.00950999,-0.14272087
5.51375688,0.22954009,-1.67671786,0.00952499,-0.08860612,0.02411087,-0.25054566,0.24659809,-1.26977839,0.00242517,-0.09188007,0.03243365,-0.02232756,0.00859987,-0.14777653
5.51975988,0.21572952,-1.73161505,0.00860606,-0.08339217,0.02460972,-0.26057398,0.23706173,-1.32597478,0.00219200,-0.09595713,0.03077234,-0.02110484,0.00792647,-0.15264502
5.52576288,0.20589024,-1.78263481,0.00783592,-0.07882119,0.02564996,-0.26980378,0.23143554,-1.37767437,0.00200830,-0.09971568,0.02945078,-0.02003267,0.00747681,-0.15717191
5.53176588,0.19972959,-1.82808063,0.00720160,-0.07481091,0.02721208,-0.27798852,0.22940405,-1.42358895,0.00187124,-0.10305977,0.02843042,-0.01909086,0.00723942,-0.16120716
5.53776888,0.19694440,-1.86636399,0.00669022,-0.07127470,0.02927293,-0.28489877,0.23064201,-1.46252898,0.00177786,-0.10590110,0.02766888,-0.01825819,0.00720445,-0.16461011
5.54377189,0.19722610,-1.89605695,0.00628937,-0.06812505,0.03180497,-0.29032994,0.23481931,-1.49344211,0.00172506,-0.10816174,0.02712154,-0.01751338,0.00736377,-0.16725423
5.54977489,0.20026548,-1.91593950,0.00598748,-0.06527681,0.03477547,-0.29410920,0.24160585,-1.51544760,0.00170965,-0.10977657,0.02674299,-0.01683582,0.00771105,-0.16903129
5.55577789,0.20575725,-1.92503932,0.00577414,-0.06265007,0.03814583,-0.29610139,0.25067617,-1.52786534,0.00172845,-0.11069534,0.02648839,-0.01620635,0.00824185,-0.16985498
5.56178089,0.21340418,-1.92266252,0.00564042,-0.06017243,0.04187119,-0.29621350,0.26171404,-1.53023786,0.00177822,-0.11088420,0.02631485,-0.01560780,0.00895366,-0.16966356
5.56778389,0.22292111,-1.90841393,0.00557915,-0.05778083,0.04590015,-0.29439766,0.27441675,-1.52234456,0.00185579,-0.11032668,0.02618249,-0.01502550,0.00984594,-0.16842174
5.57378689,0.23403866,-1.88220618,0.00558517,-0.05542280,0.05017488,-0.29065239,0.28849932,-1.50420737,0.00195803,-0.10902406,0.02605549,-0.01444758,0.01092015,-0.16612142
5.57978989,0.24650680,-1.84425751,0.00565558,-0.05305712,0.05463154,-0.28502221,0.30369836,-1.47608778,0.00208189,-0.10699509,0.02590288,-0.01386522,0.01217974,-0.16278151
5.58579290,0.26009818,-1.79507839,0.00578989,-0.05065397,0.05920099,-0.27759550,0.31977568,-1.43847529,0.00222442,-0.10427513,0.02569920,-0.01327271,0.01363014,-0.15844671
5.59179590,0.27461124,-1.73544807,0.00599016,-0.04819464,0.06381002,-0.26850085,0.33652145,-1.39206819,0.00238283,-0.10091470,0.02542495,-0.01266740,0.01527868,-0.15318545
5.59779890,0.28987315,-1.66638224,0.00626114,-0.04567074,0.06838274,-0.25790206,0.35375692,-1.33774736,0.00255452,-0.09697756,0.02506687,-0.01204962,0.01713445,-0.14708695
5.60380190,0.30574230,-1.58909357,0.00661030,-0.04308318,0.07284250,-0.24599205,0.37133645,-1.27654474,0.00273706,-0.09253839,0.02461804,-0.01142244,0.01920814,-0.14025771
5.60980490,0.32211047,-1.50494710,0.00704791,-0.04044081,0.07711396,-0.23298593,0.38914885,-1.20960775,0.00292832,-0.08768022,0.02407781,-0.01079144,0.02151178,-0.13281759
5.61580790,0.33890442,-1.41541277,0.00758705,-0.03775897,0.08112540,-0.21911369,0.40711782,-1.13816152,0.00312641,-0.08249160,0.02345163,-0.01016442,0.02405838,-0.12489549
5.62181091,0.35608692,-1.32201706,0.00824360,-0.03505791,0.08481127,-0.20461270,0.42520139,-1.06347057,0.00332977,-0.07706387,0.02275070,-0.00955107,0.02686146,-0.11662509
5.62781391,0.37365690,-1.22629605,0.00903629,-0.03236127,0.08811459,-0.18972043,0.44339038,-0.98680161,0.00353720,-0.07148843,0.02199154,-0.00896274,0.02993456,-0.10814066
5.63381691,0.39164896,-1.12975170,0.00998663,-0.02969455,0.09098948,-0.17466768,0.46170567,-0.90938892,0.00374784,-0.06585421,0.02119554,-0.00841209,0.03329061,-0.09957312
5.63981991,0.41013186,-1.03381293,0.01111895,-0.02708381,0.09340337,-0.15967251,0.48019445,-0.83240365,0.00396122,-0.06024545,0.02038839,-0.00791287,0.03694118,-0.09104662
5.64582291,0.42920612,-0.93980290,0.01246042,-0.02455445,0.09533903,-0.14493516,0.49892549,-0.75692793,0.00417723,-0.05473981,0.01959952,-0.00747973,0.04089579,-0.08267554
5.65182591,0.44900081,-0.84891314,0.01404100,-0.02213028,0.09679617,-0.13063400,0.51798347,-0.68393461,0.00439616,-0.04940691,0.01886155,-0.00712801,0.04516111,-0.07456222
5.65782891,0.46966946,-0.76218514,0.01589349,-0.01983274,0.09779261,-0.11692267,0.53746279,-0.61427272,0.00461861,-0.04430731,0.01820973,-0.00687361,0.04974018,-0.06679529
5.66383192,0.49138534,-0.68049926,0.01805352,-0.01768043,0.09836489,-0.10392835,0.55746090,-0.54865897,0.00484550,-0.03949185,0.01768144,-0.00673288,0.05463171,-0.05944868
5.66983492,0.51433613,-0.60457078,0.02055950,-0.01568875,0.09856837,-0.09175116,0.57807164,-0.48767475,0.00507801,-0.03500151,0.01731567,-0.00672250,0.05982951,-0.05258123
5.67583792,0.53871836,-0.53495228,0.02345253,-0.01386986,0.09847664,-0.08046458,0.59937889,-0.43176828,0.00531754,-0.03086755,0.01715258,-0.00685943,0.06532196,-0.04623694
5.68184092,0.56473162,-0.47204153,0.02677624,-0.01223273,0.09818034,-0.07011675,0.62145084,-0.38126107,0.00556560,-0.02711203,0.01723308,-0.00716071,0.07109179,-0.04044570
5.68784392,0.59257289,-0.41609377,0.03057648,-0.01078341,0.09778543,-0.06073255,0.64433530,-0.33635794,0.00582380,-0.02374858,0.01759840,-0.00764343,0.07711600,-0.03522436
5.69384692,0.62243111,-0.36723727,0.03490091,-0.00952531,0.09741085,-0.05231618,0.66805626,-0.29715961,0.00609373,-0.02078332,0.01828964,-0.00832447,0.08336602,-0.03057823
5.69984992,0.65448212,-0.32549088,0.03979828,-0.00845969,0.09718562,-0.04485416,0.69261202,-0.26367692,0.00637694,-0.01821596,0.01934737,-0.00922032,0.08980819,-0.02650270
5.70585293,0.68888412,-0.29078263,0.04531763,-0.00758609,0.09724561,-0.03831857,0.71797492,-0.23584588,0.00667483,-0.01604094,0.02081108,-0.01034674,0.09640442,-0.02298499
5.71185593,0.72577368,-0.26296813,0.05150706,-0.00690287,0.09772981,-0.03267031,0.74409275,-0.21354264,0.00698862,-0.01424853,0.02271867,-0.01171849,0.10311304,-0.02000594
5.71785893,0.76526215,-0.24184818,0.05841233,-0.00640765,0.09877638,-0.02786232,0.77089171,-0.19659788,0.00731928,-0.01282594,0.02510577,-0.01334881,0.10988992,-0.01754170
5.72386193,0.80743264,-0.22718473,0.06607507,-0.00609784,0.10051852,-0.02384261,0.79828069,-0.18480988,0.00766753,-0.01175826,0.02800498,-0.01524905,0.11668963,-0.01556538
5.72986493,0.85233715,-0.21871486,0.07453072,-0.00597099,0.10308020,-0.02055702,0.82615662,-0.17795616,0.00803375,-0.01102937,0.03144508,-0.01742809,0.12346666,-0.01404845
5.73586793,0.89999388,-0.21616249,0.08380624,-0.00602525,0.10657201,-0.01795171,0.85441026,-0.17580336,0.00841800,-0.01062261,0.03545003,-0.01989184,0.13017661,-0.01296204
5.74187094,0.95038450,-0.21924770,0.09391755,-0.00625961,0.11108698,-0.01597519,0.88293218,-0.17811525,0.00881999,-0.01052135,0.04003799,-0.02264272,0.13677731,-0.01227797
5.74787394,1.00345114,-0.22769391,0.10486690,-0.00667423,0.11669683,-0.01458016,0.91161824,-0.18465918,0.00923909,-0.01070947,0.04522017,-0.02567913,0.14322971,-0.01196965
5.75387694,1.05909314,-0.24123300,0.11664015,-0.00727062,0.12344847,-0.01372480,0.94037411,-0.19521087,0.00967429,-0.01117158,0.05099976,-0.02899503,0.14949853,-0.01201275
5.75987994,1.11716334,-0.25960880,0.12920426,-0.00805178,0.13136100,-0.01337389,0.96911848,-0.20955799,0.01012424,-0.01189325,0.05737080,-0.03257958,0.15555266,-0.01238573
5.76588294,1.17746408,-0.28257929,0.14250496,-0.00902233,0.14042333,-0.01349952,0.99778434,-0.22750265,0.01058721,-0.01286107,0.06431711,-0.03641687,0.16136519,-0.01307026
5.77188594,1.23974302,-0.30991793,0.15646487,-0.01018856,0.15059251,-0.01408159,1.02631847,-0.24886325,0.01106112,-0.01406267,0.07181143,-0.04048584,0.16691317,-0.01405147
5.77788894,1.30368901,-0.34141448,0.17098229,-0.01155848,0.16179282,-0.01510795,1.05467872,-0.27347572,0.01154351,-0.01548667,0.07981465,-0.04476031,0.17217702,-0.01531817
5.78389195,1.36892839,-0.37687552,0.18593058,-0.01314174,0.17391587,-0.01657449,1.08282940,-0.30119456,0.01203157,-0.01712263,0.08827531,-0.04920922,0.17713979,-0.01686302
5.78989495,1.43502214,-0.41612507,0.20115858,-0.01494964,0.18682152,-0.01848485,1.11073498,-0.33189354,0.01252210,-0.01896099,0.09712950,-0.05379696,0.18178615,-0.01868257
5.79589795,1.50146437,-0.45900517,0.21649195,-0.01699496,0.20033993,-0.02085001,1.13835252,-0.36546639,0.01301156,-0.02099296,0.10630099,-0.05848396,0.18610138,-0.02077736
5.80190095,1.56768280,-0.50537660,0.23173552,-0.01929183,0.21427460,-0.02368771,1.16562345,-0.40182710,0.01349601,-0.02321046,0.11570186,-0.06322732,0.19007034,-0.02315187
5.80790395,1.63304144,-0.55511941,0.24667685,-0.02185552,0.22840631,-0.02702165,1.19246533,-0.44090990,0.01397120,-0.02560606,0.12523358,-0.06798168,0.19367663,-0.02581453
5.81390695,1.69684631,-0.60813318,0.26109061,-0.02470211,0.24249813,-0.03088040,1.21876441,-0.48266863,0.01443255,-0.02817291,0.13478843,-0.07270006,0.19690190,-0.02877747
5.81990995,1.75835415,-0.66433653,0.27474406,-0.02784812,0.25630111,-0.03529626,1.24436962,-0.52707518,0.01487520,-0.03090467,0.14425155,-0.07733482,0.19972554,-0.03205637
5.82591296,1.81678456,-0.72366563,0.28740319,-0.03131008,0.26956069,-0.04030375,1.26908875,-0.57411678,0.01529408,-0.03379538,0.15350323,-0.08183863,0.20212481,-0.03566996
5.83191596,1.87133551,-0.78607122,0.29883940,-0.03510388,0.28202354,-0.04593794,1.29268739,-0.62379190,0.01568402,-0.03683933,0.16242169,-0.08616539,0.20407528,-0.03963952
5.83791896,1.92120193,-0.85151388,0.30883645,-0.03924420,0.29344468,-0.05223249,1.31489109,-0.67610437,0.01603981,-0.04003088,0.17088612,-0.09027110,0.20555180,-0.04398801
5.84392196,1.96559705,-0.91995721,0.31719746,-0.04374370,0.30359447,-0.05921762,1.33539088,-0.73105585,0.01635635,-0.04336414,0.17877993,-0.09411465,0.20652992,-0.04873911
5.84992496,2.00377592,-0.99135886,0.32375147,-0.04861215,0.31226548,-0.06691775,1.35385227,-0.78863645,0.01662880,-0.04683267,0.18599414,-0.09765848,0.20698763,-0.05391597
5.85592796,2.03506008,-1.06565947,0.32835946,-0.05385561,0.31927870,-0.07534914,1.36992743,-0.84881365,0.01685274,-0.05042906,0.19243070,-0.10086906,0.20690735,-0.05953968
5.86193097,2.05886261,-1.14276961,0.33091938,-0.05947544,0.32448899,-0.08451748,1.38327008,-0.91152000,0.01702434,-0.05414440,0.19800570,-0.10371734,0.20627822,-0.06562762
5.86793397,2.07471240,-1.22255545,0.33137008,-0.06546740,0.32778952,-0.09441548,1.39355249,-0.97663986,0.01714052,-0.05796778,0.20265229,-0.10617900,0.20509831,-0.07219158
5.87393697,2.08227642,-1.30482349,0.32969382,-0.07182080,0.32911500,-0.10502072,1.40048359,-1.04399591,0.01719917,-0.06188568,0.20632322,-0.10823455,0.20337680,-0.07923581
5.87993997,2.08137888,-1.38930544,0.32591732,-0.07851777,0.32844359,-0.11629378,1.40382730,-1.11333628,0.01719925,-0.06588141,0.20899275,-0.10986941,0.20113587,-0.08675509
5.88594297,2.07201624,-1.47564424,0.32011120,-0.08553272,0.32579733,-0.12817673,1.40341998,-1.18432296,0.01714096,-0.06993459,0.21065806,-0.11107386,0.19841229,-0.09473281
5.89194597,2.05436705,-1.56338209,0.31238802,-0.09283200,0.32124119,-0.14059233,1.39918576,-1.25652270,0.01702581,-0.07402068,0.21133980,-0.11184300,0.19525833,-0.10313931
5.89794897,2.02879583,-1.65195199,0.30289872,-0.10037391,0.31488073,-0.15344379,1.39114895,-1.32940097,0.01685673,-0.07811070,0.21108193,-0.11217662,0.19174225,-0.11193056
5.90395198,1.99585050,-1.74067348,0.29182791,-0.10810907,0.30685837,-0.16661543,1.37944237,-1.40232012,0.01663805,-0.08217103,0.20995076,-0.11207919,0.18794789,-0.12104724
5.90995498,1.95625310,-1.82875379,0.27938808,-0.11598114,0.29734865,-0.17997413,1.36431102,-1.47454224,0.01637545,-0.08616355,0.20803304,-0.11155972,0.18397368,-0.13041439
5.91595798,1.91088377,-1.91529500,0.26581302,-0.12392804,0.28655244,-0.19337180,1.34611046,-1.54523727,0.01607591,-0.09004593,0.20543349,-0.11063183,0.17993070,-0.13994172
5.92196098,1.86075837,-1.99930768,0.25135077,-0.13188351,0.27469053,-0.20664864,1.32529981,-1.61349659,0.01574751,-0.09377221,0.20227139,-0.10931374,0.17594019,-0.14952464
5.92796398,1.80700047,-2.07973100,0.23625637,-0.13977915,0.26199675,-0.21963738,1.30242923,-1.67835203,0.01539925,-0.09729369,0.19867679,-0.10762829,0.17213019,-0.15904601
5.93396698,1.75080842,-2.15545914,0.22078475,-0.14754677,0.24871093,-0.23216815,1.27812247,-1.73879977,0.01504078,-0.10055999,0.19478606,-0.10560307,0.16863175,-0.16837864
5.93996998,1.69341894,-2.22537305,0.20518403,-0.15512108,0.23507191,-0.24407404,1.25305499,-1.79382870,0.01468214,-0.10352048,0.19073731,-0.10327039,0.16557454,-0.17738849
5.94597299,1.63606840,-2.28837665,0.18968942,-0.16244245,0.22131098,-0.25519694,1.22792864,-1.84245183,0.01433334,-0.10612571,0.18666557,-0.10066732,0.16308231,-0.18593848
5.95197599,1.57995333,-2.34343580,0.17451797,-0.16945984,0.20764582,-0.26539356,1.20344400,-1.88373981,0.01400413,-0.10832916,0.18269806,-0.09783558,0.16126806,-0.19389267
5.95797899,1.52619187,-2.38961831,0.15986433,-0.17613353,0.19427525,-0.27454130,1.18027174,-1.91685481,0.01370354,-0.11008887,0.17894974,-0.09482134,0.16022939,-0.20112084
5.96398199,1.47578755,-2.42613306,0.14589747,-0.18243761,0.18137482,-0.28254359,1.15902432,-1.94108326,0.01343959,-0.11136916,0.17551933,-0.09167487,0.16004410,-0.20750306
5.96998499,1.42959699,-2.45236605,0.13275862,-0.18836207,0.16909351,-0.28933459,1.14022952,-1.95586586,0.01321898,-0.11214217,0.17248584,-0.08845001,0.16076624,-0.21293417
5.97598799,1.38830299,-2.46791139,0.12056015,-0.19391418,0.15755146,-0.29488271,1.12430712,-1.96082309,0.01304676,-0.11238924,0.16990597,-0.08520346,0.16242279,-0.21732782
5.98199100,1.35239392,-2.47259543,0.10938554,-0.19911926,0.14683873,-0.29919301,1.11154983,-1.95577499,0.01292618,-0.11210196,0.16781233,-0.08199384,0.16501127,-0.22062007
5.98799400,1.32215061,-2.46649221,0.09929015,-0.20402040,0.13701526,-0.30230802,1.10210979,-1.94075396,0.01285846,-0.11128293,0.16621267,-0.07888063,0.16849822,-0.22277198
