energy_ev,total_up,B_p_up,B_d_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
0.83141571,2.53523543,0.35288042,0.00000000,1.03059749,2.31981111,0.17292832,0.00000000
0.83741871,2.43104518,0.33869253,0.00000000,0.98531774,2.22733218,0.16481360,0.00000000
0.84342171,2.31509259,0.32282113,0.00000000,0.93550092,2.12367294,0.15621609,0.00000000
0.84942471,2.18949248,0.30557282,0.00000000,0.88203753,2.01076607,0.14723305,0.00000000
0.85542771,2.05647324,0.28726971,0.00000000,0.82585191,1.89065370,0.13797660,0.00000000
0.86143072,1.91831004,0.26824022,0.00000000,0.76787447,1.76542587,0.12856971,0.00000000
0.86743372,1.77726096,0.24881024,0.00000000,0.70901570,1.63716128,0.11914226,0.00000000
0.87343672,1.63550835,0.22929503,0.00000000,0.65014288,1.50787262,0.10982758,0.00000000
0.87943972,1.49510763,0.20999203,0.00000000,0.59206020,1.37945836,0.10075942,0.00000000
0.88544272,1.35794503,0.19117498,0.00000000,0.53549291,1.25366251,0.09206955,0.00000000
0.89144572,1.22570522,0.17308925,0.00000000,0.48107578,1.13204351,0.08388613,0.00000000
0.89744872,1.09984944,0.15594864,0.00000000,0.42934601,1.01595247,0.07633275,0.00000000
0.90345173,0.98160392,0.13993347,0.00000000,0.38074032,0.90652099,0.06952830,0.00000000
0.90945473,0.87195806,0.12519000,0.00000000,0.33559615,0.80465802,0.06358750,0.00000000
0.91545773,0.77167139,0.11183098,0.00000000,0.29415636,0.71105487,0.05862197,0.00000000
0.92146073,0.68128794,0.09993710,0.00000000,0.25657680,0.62619729,0.05474186,0.00000000
0.92746373,0.60115659,0.08955927,0.00000000,0.22293635,0.55038332,0.05205767,0.00000000
0.93346673,0.53145560,0.08072136,0.00000000,0.19324841,0.48374528,0.05068226,0.00000000
0.93946973,0.47221974,0.07342330,0.00000000,0.16747347,0.42627448,0.05073271,0.00000000
0.94547274,0.42336832,0.06764430,0.00000000,0.14553187,0.37784725,0.05233191,0.00000000
0.95147574,0.38473268,0.06334594,0.00000000,0.12731625,0.33825086,0.05560967,0.00000000
0.95747874,0.35608184,0.06047521,0.00000000,0.11270320,0.30720814,0.06070305,0.00000000
0.96348174,0.33714513,0.05896711,0.00000000,0.10156356,0.28439992,0.06775592,0.00000000
0.96948474,0.32763120,0.05874695,0.00000000,0.09377111,0.26948447,0.07691747,0.00000000
0.97548774,0.32724254,0.05973234,0.00000000,0.08920939,0.26211335,0.08833959,0.00000000
0.98149075,0.33568547,0.06183464,0.00000000,0.08777640,0.26194349,0.10217313,0.00000000
0.98749375,0.35267538,0.06496024,0.00000000,0.08938724,0.26864523,0.11856301,0.00000000
0.99349675,0.37793734,0.06901138,0.00000000,0.09397458,0.28190641,0.13764215,0.00000000
0.99949975,0.41120246,0.07388691,0.00000000,0.10148708,0.30143280,0.15952454,0.00000000
1.00550275,0.45220048,0.07948276,0.00000000,0.11188592,0.32694508,0.18429746,0.00000000
1.01150575,0.50064919,0.08569243,0.00000000,0.12513966,0.35817285,0.21201321,0.00000000
1.01750875,0.55624132,0.09240736,0.00000000,0.14121760,0.39484623,0.24268062,0.00000000
1.02351176,0.61863000,0.09951744,0.00000000,0.16008216,0.43668555,0.27625678,0.00000000
1.02951476,0.68741326,0.10691154,0.00000000,0.18168036,0.48338984,0.31263934,0.00000000
1.03551776,0.76211885,0.11447813,0.00000000,0.20593516,0.53462475,0.35165981,0.00000000
1.04152076,0.84219014,0.12210605,0.00000000,0.23273672,0.59001063,0.39307838,0.00000000
1.04752376,0.92697405,0.12968534,0.00000000,0.26193442,0.64911142,0.43658066,0.00000000
1.05352676,1.01571184,0.13710822,0.00000000,0.29332974,0.71142509,0.48177663,0.00000000
1.05952976,1.10753370,0.14427010,0.00000000,0.32667074,0.77637633,0.52820227,0.00000000
1.06553277,1.20145767,0.15107065,0.00000000,0.36164840,0.84331202,0.57532394,0.00000000
1.07153577,1.29639360,0.15741485,0.00000000,0.39789519,0.91150004,0.62254580,0.00000000
1.07753877,1.39115228,0.16321415,0.00000000,0.43498628,0.98013194,0.66922003,0.00000000
1.08354177,1.48446018,0.16838740,0.00000000,0.47244333,1.04832958,0.71465985,0.00000000
1.08954477,1.57497940,0.17286193,0.00000000,0.50974121,1.11515602,0.75815502,0.00000000
1.09554777,1.66133272,0.17657436,0.00000000,0.54631735,1.17963045,0.79898928,0.00000000
1.10155078,1.74213285,0.17947149,0.00000000,0.58158364,1.24074698,0.83645920,0.00000000
1.10755378,1.81601527,0.18151095,0.00000000,0.61494041,1.29749666,0.86989382,0.00000000
1.11355678,1.88167327,0.18266180,0.00000000,0.64579222,1.34889214,0.89867426,0.00000000
1.11955978,1.93789404,0.18290499,0.00000000,0.67356456,1.39399404,0.92225243,0.00000000
1.12556278,1.98359421,0.18223368,0.00000000,0.69772104,1.43193789,0.94016824,0.00000000
1.13156578,2.01785344,0.18065340,0.00000000,0.71778018,1.46196065,0.95206438,0.00000000
1.13756878,2.03994439,0.17818199,0.00000000,0.73333106,1.48342540,0.95769806,0.00000000
1.14357179,2.04935780,0.17484944,0.00000000,0.74404712,1.49584330,0.95694924,0.00000000
1.14957479,2.04582123,0.17069748,0.00000000,0.74969751,1.49889136,0.94982479,0.00000000
1.15557779,2.02931070,0.16577889,0.00000000,0.75015524,1.49242549,0.93645860,0.00000000
1.16158079,2.00005436,0.16015673,0.00000000,0.74540194,1.47648771,0.91710738,0.00000000
1.16758379,1.95852793,0.15390318,0.00000000,0.73552886,1.45130738,0.89214255,0.00000000
1.17358679,1.90544208,0.14709833,0.00000000,0.72073408,1.41729608,0.86203836,0.00000000
1.17958979,1.84172207,0.13982861,0.00000000,0.70131606,1.37503639,0.82735695,0.00000000
1.18559280,1.76848063,0.13218523,0.00000000,0.67766383,1.32526492,0.78873095,0.00000000
1.19159580,1.68698514,0.12426234,0.00000000,0.65024439,1.26885050,0.74684425,0.00000000
1.19759880,1.59862059,0.11615522,0.00000000,0.61958769,1.20676825,0.70241197,0.00000000
1.20360180,1.50484985,0.10795848,0.00000000,0.58627020,1.14007092,0.65616028,0.00000000
1.20960480,1.40717307,0.09976419,0.00000000,0.55089763,1.06985864,0.60880693,0.00000000
1.21560780,1.30708769,0.09166026,0.00000000,0.51408757,0.99724839,0.56104317,0.00000000
1.22161081,1.20605078,0.08372893,0.00000000,0.47645286,0.92334449,0.51351776,0.00000000
1.22761381,1.10544510,0.07604549,0.00000000,0.43858636,0.84921128,0.46682342,0.00000000
1.23361681,1.00654987,0.06867728,0.00000000,0.40104755,0.77584897,0.42148619,0.00000000
1.23961981,0.91051733,0.06168304,0.00000000,0.36435158,0.70417345,0.37795776,0.00000000
1.24562281,0.81835545,0.05511245,0.00000000,0.32896078,0.63500063,0.33661096,0.00000000
1.25162581,0.73091700,0.04900614,0.00000000,0.29527908,0.56903556,0.29773811,0.00000000
1.25762881,0.64889493,0.04339590,0.00000000,0.26364899,0.50686639,0.26155215,0.00000000
1.26363182,0.57282356,0.03830515,0.00000000,0.23435125,0.44896297,0.22819019,0.00000000
1.26963482,0.50308502,0.03374972,0.00000000,0.20760661,0.39567959,0.19771903,0.00000000
1.27563782,0.43991992,0.02973874,0.00000000,0.18357965,0.34726140,0.17014224,0.00000000
1.28164082,0.38344152,0.02627563,0.00000000,0.16238394,0.30385370,0.14540836,0.00000000
1.28764382,0.33365210,0.02335917,0.00000000,0.14408819,0.26551334,0.12341977,0.00000000
1.29364682,0.29046077,0.02098456,0.00000000,0.12872293,0.23222148,0.10404173,0.00000000
1.29964982,0.25370145,0.01914443,0.00000000,0.11628716,0.20389682,0.08711135,0.00000000
1.30565283,0.22315038,0.01782963,0.00000000,0.10675466,0.18040866,0.07244602,0.00000000
1.31165583,0.19854229,0.01702998,0.00000000,0.10007953,0.16158922,0.05985124,0.00000000
1.31765883,0.17958463,0.01673475,0.00000000,0.09620064,0.14724452,0.04912751,0.00000000
1.32366183,0.16596949,0.01693294,0.00000000,0.09504503,0.13716369,0.04007621,0.00000000
1.32966483,0.15738301,0.01761339,0.00000000,0.09652981,0.13112634,0.03250450,0.00000000
1.33566783,0.15351216,0.01876458,0.00000000,0.10056291,0.12890790,0.02622912,0.00000000
1.34167084,0.15404896,0.02037440,0.00000000,0.10704257,0.13028310,0.02107925,0.00000000
1.34767384,0.15869247,0.02242960,0.00000000,0.11585576,0.13502760,0.01689846,0.00000000
1.35367684,0.16714890,0.02491531,0.00000000,0.12687589,0.14291815,0.01354576,0.00000000
1.35967984,0.17913010,0.02781436,0.00000000,0.13995996,0.15373157,0.01089611,0.00000000
1.36568284,0.19435117,0.03110674,0.00000000,0.15494558,0.16724289,0.00884024,0.00000000
1.37168584,0.21252746,0.03476901,0.00000000,0.17164821,0.18322316,0.00728405,0.00000000
1.37768884,0.23337163,0.03877395,0.00000000,0.18985892,0.20143724,0.00614773,0.00000000
1.38369185,0.25659107,0.04309027,0.00000000,0.20934302,0.22164193,0.00536455,0.00000000
1.38969485,0.28188617,0.04768262,0.00000000,0.22983984,0.24358490,0.00487957,0.00000000
1.39569785,0.30894968,0.05251178,0.00000000,0.25106388,0.26700440,0.00464823,0.00000000
1.40170085,0.33746736,0.05753519,0.00000000,0.27270740,0.29163025,0.00463495,0.00000000
1.40770385,0.36712000,0.06270758,0.00000000,0.29444466,0.31718583,0.00481172,0.00000000
1.41370685,0.39758670,0.06798201,0.00000000,0.31593750,0.34339128,0.00515678,0.00000000
1.41970985,0.42854945,0.07331092,0.00000000,0.33684231,0.36996771,0.00565335,0.00000000
1.42571286,0.45969846,0.07864746,0.00000000,0.35681812,0.39664213,0.00628850,0.00000000
1.43171586,0.49073818,0.08394676,0.00000000,0.37553540,0.42315293,0.00705204,0.00000000
1.43771886,0.52139346,0.08916731,0.00000000,0.39268518,0.44925549,0.00793566,0.00000000
1.44372186,0.55141550,0.09427212,0.00000000,0.40798823,0.47472768,0.00893204,0.00000000
1.44972486,0.58058719,0.09922985,0.00000000,0.42120358,0.49937478,0.01003422,0.00000000
1.45572786,0.60872746,0.10401562,0.00000000,0.43213626,0.52303356,0.01123500,0.00000000
1.46173087,0.63569437,0.10861156,0.00000000,0.44064356,0.54557535,0.01252656,0.00000000
1.46773387,0.66138671,0.11300710,0.00000000,0.44663972,0.56690778,0.01390012,0.00000000
1.47373687,0.68574411,0.11719881,0.00000000,0.45009875,0.58697525,0.01534590,0.00000000
1.47973987,0.70874570,0.12119010,0.00000000,0.45105514,0.60575812,0.01685304,0.00000000
1.48574287,0.73040741,0.12499044,0.00000000,0.44960268,0.62327074,0.01840985,0.00000000
1.49174587,0.75077834,0.12861457,0.00000000,0.44589121,0.63955868,0.02000408,0.00000000
1.49774887,0.76993651,0.13208138,0.00000000,0.44012180,0.65469527,0.02162338,0.00000000
1.50375188,0.78798453,0.13541287,0.00000000,0.43254041,0.66877812,0.02325594,0.00000000
1.50975488,0.80504549,0.13863313,0.00000000,0.42343058,0.68192572,0.02489112,0.00000000
1.51575788,0.82125981,0.14176738,0.00000000,0.41310551,0.69427478,0.02652028,0.00000000
1.52176088,0.83678320,0.14484137,0.00000000,0.40189995,0.70597850,0.02813762,0.00000000
1.52776388,0.85178620,0.14788093,0.00000000,0.39016237,0.71720598,0.02974101,0.00000000
1.53376688,0.86645536,0.15091198,0.00000000,0.37824770,0.72814312,0.03133286,0.00000000
1.53976988,0.88099611,0.15396076,0.00000000,0.36651106,0.73899479,0.03292089,0.00000000
1.54577289,0.89563718,0.15705448,0.00000000,0.35530259,0.74998825,0.03451876,0.00000000
1.55177589,0.91063607,0.16022215,0.00000000,0.34496350,0.76137755,0.03614659,0.00000000
1.55777889,0.92628528,0.16349563,0.00000000,0.33582337,0.77344828,0.03783125,0.00000000
1.56378189,0.94291834,0.16691073,0.00000000,0.32819853,0.78652246,0.03960638,0.00000000
1.56978489,0.96091515,0.17050821,0.00000000,0.32239136,0.80096255,0.04151219,0.00000000
1.57578789,0.98070569,0.17433456,0.00000000,0.31869013,0.81717422,0.04359493,0.00000000
1.58179090,1.00277127,0.17844242,0.00000000,0.31736918,0.83560701,0.04590599,0.00000000
1.58779390,1.02764274,0.18289055,0.00000000,0.31868885,0.85675238,0.04850082,0.00000000
1.59379690,1.05589487,0.18774313,0.00000000,0.32289503,0.88113860,0.05143737,0.00000000
1.59979990,1.08813670,0.19306847,0.00000000,0.33021787,0.90932214,0.05477441,0.00000000
1.60580290,1.12499754,0.19893697,0.00000000,0.34086938,0.94187537,0.05856956,0.00000000
1.61180590,1.16710877,0.20541845,0.00000000,0.35503981,0.97937080,0.06287711,0.00000000
1.61780890,1.21508182,0.21257892,0.00000000,0.37289274,1.02236182,0.06774578,0.00000000
1.62381191,1.26948293,0.22047685,0.00000000,0.39455889,1.07136090,0.07321645,0.00000000
1.62981491,1.33080568,0.22915915,0.00000000,0.42012888,1.12681557,0.07931994,0.00000000
1.63581791,1.39944226,0.23865707,0.00000000,0.44964521,1.18908345,0.08607499,0.00000000
1.64182091,1.47565500,0.24898227,0.00000000,0.48309385,1.25840722,0.09348640,0.00000000
1.64782391,1.55954925,0.26012322,0.00000000,0.52039596,1.33489071,0.10154368,0.00000000
1.65382691,1.65104933,0.27204224,0.00000000,0.56140020,1.41847738,0.11021996,0.00000000
1.65982991,1.74987864,0.28467341,0.00000000,0.60587627,1.50893231,0.11947161,0.00000000
1.66583292,1.85554532,0.29792136,0.00000000,0.65351016,1.60582871,0.12923825,0.00000000
1.67183592,1.96733447,0.31166136,0.00000000,0.70390163,1.70853998,0.13944352,0.00000000
1.67783892,2.08430760,0.32574051,0.00000000,0.75656435,1.81623793,0.14999644,0.00000000
1.68384192,2.20530987,0.33998015,0.00000000,0.81092904,1.92789760,0.16079341,0.00000000
1.68984492,2.32898525,0.35417949,0.00000000,0.86634963,2.04230896,0.17172075,0.00000000
1.69584792,2.45379927,0.36812030,0.00000000,0.92211280,2.15809532,0.18265784,0.00000000
1.70185093,2.57806890,0.38157234,0.00000000,0.97745038,2.27373802,0.19348066,0.00000000
1.70785393,2.69999870,0.39429962,0.00000000,1.03155465,2.38760691,0.20406560,0.00000000
1.71385693,2.81772194,0.40606696,0.00000000,1.08359592,2.49799548,0.21429347,0.00000000
1.71985993,2.92934558,0.41664667,0.00000000,1.13274201,2.60315984,0.22405350,0.00000000
1.72586293,3.03299728,0.42582511,0.00000000,1.17817869,2.70136007,0.23324713,0.00000000
1.73186593,3.12687314,0.43340885,0.00000000,1.21913073,2.79090277,0.24179148,0.00000000
1.73786893,3.20928430,0.43923008,0.00000000,1.25488237,2.87018338,0.24962230,0.00000000
1.74387194,3.27870097,0.44315133,0.00000000,1.28479678,2.93772685,0.25669614,0.00000000
1.74987494,3.33379241,0.44506897,0.00000000,1.30833357,2.99222553,0.26299183,0.00000000
1.75587794,3.37346144,0.44491576,0.00000000,1.32506375,3.03257291,0.26851096,0.00000000
1.76188094,3.39687268,0.44266214,0.00000000,1.33468154,3.05789233,0.27327735,0.00000000
1.76788394,3.40347333,0.43831637,0.00000000,1.33701268,3.06755965,0.27733559,0.00000000
1.77388694,3.39300629,0.43192358,0.00000000,1.33201887,3.06121948,0.28074854,0.00000000
1.77988994,3.36551506,0.42356376,0.00000000,1.31979828,3.03879421,0.28359400,0.00000000
1.78589295,3.32134069,0.41334886,0.00000000,1.30058218,3.00048603,0.28596061,0.00000000
1.79189595,3.26111079,0.40141921,0.00000000,1.27472792,2.94677173,0.28794314,0.00000000
1.79789895,3.18572149,0.38793926,0.00000000,1.24270857,2.87839064,0.28963755,0.00000000
1.80390195,3.09631285,0.37309303,0.00000000,1.20509987,2.79632628,0.29113582,0.00000000
1.80990495,2.99423887,0.35707922,0.00000000,1.16256490,2.70178236,0.29252103,0.00000000
1.81590795,2.88103325,0.34010639,0.00000000,1.11583736,2.59615402,0.29386293,0.00000000
1.82191096,2.75837207,0.32238811,0.00000000,1.06570400,2.48099535,0.29521410,0.00000000
1.82791396,2.62803489,0.30413842,0.00000000,1.01298707,2.35798426,0.29660718,0.00000000
1.83391696,2.49186544,0.28556754,0.00000000,0.95852739,2.22888602,0.29805317,0.00000000
1.83991996,2.35173329,0.26687814,0.00000000,0.90316867,2.09551643,0.29954099,0.00000000
1.84592296,2.20949776,0.24826193,0.00000000,0.84774365,1.95970606,0.30103843,0.00000000
1.85192596,2.06697501,0.22989696,0.00000000,0.79306237,1.82326640,0.30249444,0.00000000
1.85792896,1.92590922,0.21194537,0.00000000,0.73990290,1.68795897,0.30384261,0.00000000
1.86393197,1.78794856,0.19455177,0.00000000,0.68900458,1.55546818,0.30500583,0.00000000
1.86993497,1.65462616,0.17784221,0.00000000,0.64106369,1.42737838,0.30590180,0.00000000
1.87593797,1.52734638,0.16192360,0.00000000,0.59673132,1.30515554,0.30644911,0.00000000
1.88194097,1.40737608,0.14688374,0.00000000,0.55661312,1.19013366,0.30657363,0.00000000
1.88794397,1.29584044,0.13279169,0.00000000,0.52127036,1.08350557,0.30621475,0.00000000
1.89394697,1.19372281,0.11969863,0.00000000,0.49122184,0.98631795,0.30533120,0.00000000
1.89994997,1.10186760,0.10763890,0.00000000,0.46694584,0.89946983,0.30390602,0.00000000
1.90595298,1.02098539,0.09663142,0.00000000,0.44888161,0.82371395,0.30195046,0.00000000
1.91195598,0.95165914,0.08668114,0.00000000,0.43742974,0.75966003,0.29950638,0.00000000
1.91795898,0.89435044,0.07778065,0.00000000,0.43295085,0.70777909,0.29664718,0.00000000
1.92396198,0.84940504,0.06991181,0.00000000,0.43576210,0.66840810,0.29347699,0.00000000
1.92996498,0.81705670,0.06304725,0.00000000,0.44613139,0.64175399,0.29012804,0.00000000
1.93596798,0.79742886,0.05715184,0.00000000,0.46426910,0.62789651,0.28675659,0.00000000
1.94197099,0.79053372,0.05218400,0.00000000,0.49031738,0.62678953,0.28353713,0.00000000
1.94797399,0.79626879,0.04809681,0.00000000,0.52433754,0.63826056,0.28065556,0.00000000
1.95397699,0.81441111,0.04483895,0.00000000,0.56629594,0.66200856,0.27830130,0.00000000
1.95997999,0.84460965,0.04235549,0.00000000,0.61604918,0.69760041,0.27665890,0.00000000
1.96598299,0.88637667,0.04058842,0.00000000,0.67332960,0.74446658,0.27589946,0.00000000
1.97198599,0.93907922,0.03947716,0.00000000,0.73773202,0.80189678,0.27617238,0.00000000
1.97798899,1.00193168,0.03895889,0.00000000,0.80870296,0.86903659,0.27759769,0.00000000
1.98399200,1.07399080,0.03896880,0.00000000,0.88553333,0.94488609,0.28025947,0.00000000
1.98999500,1.15415427,0.03944043,0.00000000,0.96735578,1.02830140,0.28420070,0.00000000
1.99599800,1.24116403,0.04030589,0.00000000,1.05314750,1.11800025,0.28941958,0.00000000
2.00200100,1.33361516,0.04149629,0.00000000,1.14173912,1.21257236,0.29586788,0.00000000
2.00800400,1.42997095,0.04294217,0.00000000,1.23183020,1.31049504,0.30345105,0.00000000
2.01400700,1.52858439,0.04457411,0.00000000,1.32201118,1.41015446,0.31203034,0.00000000
2.02001001,1.62772605,0.04632343,0.00000000,1.41079161,1.50987238,0.32142670,0.00000000
2.02601301,1.72561772,0.04812300,0.00000000,1.49663395,1.60793795,0.33142638,0.00000000
2.03201601,1.82047086,0.04990827,0.00000000,1.57799168,1.70264367,0.34178798,0.00000000
2.03801901,1.91052871,0.05161816,0.00000000,1.65335063,1.79232448,0.35225056,0.00000000
2.04402201,1.99411025,0.05319626,0.00000000,1.72127171,1.87539843,0.36254249,0.00000000
2.05002501,2.06965437,0.05459174,0.00000000,1.78043322,1.95040722,0.37239074,0.00000000
2.05602801,2.13576224,0.05576042,0.00000000,1.82967099,2.01605501,0.38153005,0.00000000
2.06203102,2.19123586,0.05666557,0.00000000,1.86801439,2.07124351,0.38971174,0.00000000
2.06803402,2.23511116,0.05727867,0.00000000,1.89471661,2.11510181,0.39671166,0.00000000
2.07403702,2.26668382,0.05757980,0.00000000,1.90927764,2.14700931,0.40233715,0.00000000
2.08004002,2.28552666,0.05755796,0.00000000,1.91145899,2.16661075,0.40643249,0.00000000
2.08604302,2.29149766,0.05721100,0.00000000,1.90128928,2.17382226,0.40888293,0.00000000
2.09204602,2.28473821,0.05654535,0.00000000,1.87906058,2.16882828,0.40961695,0.00000000
2.09804902,2.26566158,0.05557543,0.00000000,1.84531558,2.15206929,0.40860688,0.00000000
2.10405203,2.23493224,0.05432287,0.00000000,1.80082627,2.12422083,0.40586781,0.00000000
2.11005503,2.19343686,0.05281546,0.00000000,1.74656529,2.08616489,0.40145498,0.00000000
2.11605803,2.14224856,0.05108600,0.00000000,1.68367108,2.03895486,0.39545985,0.00000000
2.12206103,2.08258589,0.04917100,0.00000000,1.61340879,1.98377575,0.38800490,0.00000000
2.12806403,2.01576860,0.04710934,0.00000000,1.53712849,1.92190140,0.37923777,0.00000000
2.13406703,1.94317210,0.04494094,0.00000000,1.45622268,1.85465074,0.36932472,0.00000000
2.14007004,1.86618266,0.04270547,0.00000000,1.37208484,1.78334487,0.35844389,0.00000000
2.14607304,1.78615524,0.04044125,0.00000000,1.28607075,1.70926686,0.34677866,0.00000000
2.15207604,1.70437565,0.03818428,0.00000000,1.19946387,1.63362595,0.33451134,0.00000000
2.15807904,1.62202844,0.03596745,0.00000000,1.11344612,1.55752728,0.32181749,0.00000000
2.16408204,1.54017158,0.03382008,0.00000000,1.02907475,1.48194845,0.30886109,0.00000000
2.17008504,1.45971870,0.03176762,0.00000000,0.94726576,1.40772329,0.29579066,0.00000000
2.17608804,1.38142911,0.02983165,0.00000000,0.86878417,1.33553329,0.28273649,0.00000000
2.18209105,1.30590551,0.02803017,0.00000000,0.79424070,1.26590649,0.26980903,0.00000000
2.18809405,1.23359904,0.02637806,0.00000000,0.72409464,1.19922335,0.25709833,0.00000000
2.19409705,1.16482084,0.02488777,0.00000000,0.65866203,1.13572889,0.24467461,0.00000000
2.20010005,1.09975899,0.02357021,0.00000000,0.59812835,1.07555003,0.23258971,0.00000000
2.20610305,1.03849992,0.02243571,0.00000000,0.54256473,1.01871693,0.22087931,0.00000000
2.21210605,0.98105256,0.02149510,0.00000000,0.49194658,0.96518701,0.20956582,0.00000000
2.21810905,0.92737415,0.02076082,0.00000000,0.44617369,0.91487034,0.19866150,0.00000000
2.22411206,0.87739620,0.02024801,0.00000000,0.40509075,0.86765498,0.18817194,0.00000000
2.23011506,0.83104927,0.01997548,0.00000000,0.36850736,0.82343106,0.17809930,0.00000000
2.23611806,0.78828552,0.01996666,0.00000000,0.33621682,0.78211250,0.16844551,0.00000000
2.24212106,0.74909792,0.02025025,0.00000000,0.30801303,0.74365542,0.15921494,0.00000000
2.24812406,0.71353541,0.02086074,0.00000000,0.28370491,0.70807257,0.15041659,0.00000000
2.25412706,0.68171334,0.02183864,0.00000000,0.26312820,0.67544312,0.14206562,0.00000000
2.26013007,0.65381896,0.02323037,0.00000000,0.24615405,0.64591771,0.13418424,0.00000000
2.26613307,0.63011167,0.02508794,0.00000000,0.23269473,0.61971860,0.12680175,0.00000000
2.27213607,0.61091825,0.02746807,0.00000000,0.22270610,0.59713504,0.11995404,0.00000000
2.27813907,0.59662322,0.03043116,0.00000000,0.21618715,0.57851423,0.11368229,0.00000000
2.28414207,0.58765490,0.03403972,0.00000000,0.21317672,0.56424834,0.10803120,0.00000000
2.29014507,0.58446758,0.03835653,0.00000000,0.21374765,0.55475813,0.10304672,0.00000000
2.29614807,0.58752069,0.04344245,0.00000000,0.21799865,0.55047394,0.09877345,0.00000000
2.30215108,0.59725571,0.04935389,0.00000000,0.22604424,0.55181485,0.09525185,0.00000000
2.30815408,0.61407170,0.05614015,0.00000000,0.23800317,0.55916674,0.09251537,0.00000000
2.31415708,0.63830045,0.06384050,0.00000000,0.25398570,0.57286020,0.09058780,0.00000000
2.32016008,0.67018224,0.07248134,0.00000000,0.27408026,0.59314913,0.08948068,0.00000000
2.32616308,0.70984322,0.08207334,0.00000000,0.29833990,0.62019090,0.08919124,0.00000000
2.33216608,0.75727538,0.09260881,0.00000000,0.32676923,0.65402886,0.08970068,0.00000000
2.33816908,0.81232008,0.10405946,0.00000000,0.35931218,0.69457806,0.09097316,0.00000000
2.34417209,0.87465609,0.11637457,0.00000000,0.39584129,0.74161474,0.09295529,0.00000000
2.35017509,0.94379276,0.12947981,0.00000000,0.43614914,0.79477041,0.09557640,0.00000000
2.35617809,1.01906907,0.14327684,0.00000000,0.47994223,0.85353070,0.09874944,0.00000000
2.36218109,1.09965892,0.15764364,0.00000000,0.52683801,0.91723964,0.10237260,0.00000000
2.36818409,1.18458294,0.17243589,0.00000000,0.57636538,0.98510922,0.10633153,0.00000000
2.37418709,1.27272665,0.18748913,0.00000000,0.62796886,1.05623432,0.11050217,0.00000000
2.38019010,1.36286471,0.20262196,0.00000000,0.68101671,1.12961275,0.11475400,0.00000000
2.38619310,1.45369070,0.21764010,0.00000000,0.73481288,1.20416976,0.11895368,0.00000000
2.39219610,1.54385138,0.23234109,0.00000000,0.78861266,1.27878643,0.12296889,0.00000000
2.39819910,1.63198430,0.24651975,0.00000000,0.84164145,1.35233082,0.12667223,0.00000000
2.40420210,1.71675748,0.25997393,0.00000000,0.89311633,1.42369093,0.12994504,0.00000000
2.41020510,1.79690933,0.27251051,0.00000000,0.94226942,1.49180803,0.13268094,0.00000000
2.41620810,1.87128738,0.28395127,0.00000000,0.98837215,1.55570904,0.13478907,0.00000000
2.42221111,1.93888398,0.29413849,0.00000000,1.03075947,1.61453660,0.13619669,0.00000000
2.42821411,1.99886733,0.30293992,0.00000000,1.06885282,1.66757543,0.13685124,0.00000000
2.43421711,2.05060651,0.31025294,0.00000000,1.10218071,1.71427380,0.13672166,0.00000000
2.44022011,2.09368911,0.31600772,0.00000000,1.13039595,1.75425909,0.13579895,0.00000000
2.44622311,2.12793079,0.32016917,0.00000000,1.15328846,1.78734655,0.13409600,0.00000000
2.45222611,2.15337610,0.32273760,0.00000000,1.17079297,1.81354101,0.13164663,0.00000000
2.45822911,2.17029056,0.32374814,0.00000000,1.18299107,1.83303124,0.12850403,0.00000000
2.46423212,2.17914441,0.32326879,0.00000000,1.19010731,1.84617728,0.12473856,0.00000000
2.47023512,2.18058873,0.32139729,0.00000000,1.19249937,1.85349137,0.12043510,0.00000000
2.47623812,2.17542525,0.31825700,0.00000000,1.19064272,1.85561335,0.11569010,0.00000000
2.48224112,2.16457115,0.31399191,0.00000000,1.18511036,1.85328173,0.11060840,0.00000000
2.48824412,2.14902080,0.30876100,0.00000000,1.17654845,1.84730198,0.10530001,0.00000000
2.49424712,2.12980621,0.30273243,0.00000000,1.16564917,1.83851336,0.09987707,0.00000000
2.50025013,2.10795805,0.29607750,0.00000000,1.15312188,1.82775620,0.09445093,0.00000000
2.50625313,2.08446927,0.28896501,0.00000000,1.13966415,1.81584091,0.08912959,0.00000000
2.51225613,2.06026280,0.28155596,0.00000000,1.12593395,1.80352044,0.08401560,0.00000000
2.51825913,2.03616485,0.27399912,0.00000000,1.11252434,1.79146720,0.07920428,0.00000000
2.52426213,2.01288483,0.26642733,0.00000000,1.09994203,1.78025563,0.07478253,0.00000000
2.53026513,1.99100261,0.25895492,0.00000000,1.08859062,1.77035083,0.07082800,0.00000000
2.53626813,1.97096335,0.25167618,0.00000000,1.07875936,1.76210386,0.06740871,0.00000000
2.54227114,1.95307970,0.24466493,0.00000000,1.07061792,1.75575330,0.06458300,0.00000000
2.54827414,1.93754091,0.23797505,0.00000000,1.06421724,1.75143291,0.06239976,0.00000000
2.55427714,1.92442772,0.23164211,0.00000000,1.05949616,1.74918452,0.06089888,0.00000000
2.56028014,1.91373204,0.22568560,0.00000000,1.05629359,1.74897503,0.06011174,0.00000000
2.56628314,1.90537961,0.22011188,0.00000000,1.05436501,1.75071639,0.06006177,0.00000000
