energy_ev,total_up,Ag_p_up,Ag_d_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up
4.31315658,1.39040012,2.02314942,0.03813507,0.02479355,0.21828317,0.22158835,0.01785296
4.31915958,1.42128058,2.09801137,0.03884177,0.02522780,0.21485908,0.22731932,0.01854757
4.32516258,1.45055264,2.17083993,0.03947714,0.02571413,0.21182660,0.23301146,0.01922227
4.33116558,1.47802627,2.24082180,0.04003184,0.02625760,0.20928974,0.23863646,0.01986859
4.33716858,1.50353035,2.30715042,0.04049723,0.02686096,0.20734098,0.24416145,0.02047821
4.34317159,1.52691530,2.36904434,0.04086571,0.02752428,0.20605979,0.24954987,0.02104310
4.34917459,1.54805505,2.42576481,0.04113095,0.02824476,0.20551137,0.25476263,0.02155574
4.35517759,1.56684799,2.47663173,0.04128808,0.02901663,0.20574588,0.25975921,0.02200926
4.36118059,1.58321691,2.52103748,0.04133391,0.02983118,0.20679784,0.26449885,0.02239756
4.36718359,1.59710770,2.55845788,0.04126701,0.03067696,0.20868589,0.26894162,0.02271549
4.37318659,1.60848712,2.58846023,0.04108779,0.03154004,0.21141256,0.27304925,0.02295883
4.37918959,1.61733956,2.61070810,0.04079848,0.03240446,0.21496429,0.27678590,0.02312445
4.38519260,1.62366324,2.62496305,0.04040305,0.03325271,0.21931154,0.28011855,0.02321022
4.39119560,1.62746608,2.63108369,0.03990707,0.03406629,0.22440895,0.28301725,0.02321511
4.39719860,1.62876173,2.62902221,0.03931754,0.03482635,0.23019565,0.28545514,0.02313909
4.40320160,1.62756599,2.61881921,0.03864263,0.03551434,0.23659577,0.28740831,0.02298315
4.40920460,1.62389420,2.60059721,0.03789144,0.03611259,0.24351904,0.28885558,0.02274918
4.41520760,1.61775972,2.57455352,0.03707372,0.03660491,0.25086176,0.28977825,0.02243996
4.42121061,1.60917384,2.54095292,0.03619962,0.03697714,0.25850795,0.29015996,0.02205907
4.42721361,1.59814724,2.50012066,0.03527942,0.03721754,0.26633096,0.28998656,0.02161080
4.43321661,1.58469292,2.45243604,0.03432330,0.03731714,0.27419535,0.28924622,0.02110013
4.43921961,1.56883040,2.39832677,0.03334118,0.03726998,0.28195921,0.28792978,0.02053260
4.44522261,1.55059113,2.33826414,0.03234253,0.03707319,0.28947682,0.28603121,0.01991428
4.45122561,1.53002437,2.27275888,0.03133631,0.03672697,0.29660161,0.28354831,0.01925167
4.45722861,1.50720345,2.20235750,0.03033085,0.03623447,0.30318943,0.28048354,0.01855168
4.46323162,1.48223149,2.12763886,0.02933389,0.03560156,0.30910187,0.27684494,0.01782147
4.46923462,1.45524634,2.04921054,0.02835252,0.03483654,0.31420972,0.27264700,0.01706843
4.47523762,1.42642409,1.96770481,0.02739327,0.03394975,0.31839622,0.26791147,0.01630007
4.48124062,1.39598066,1.88377373,0.02646208,0.03295317,0.32156020,0.26266796,0.01552391
4.48724362,1.36417121,1.79808329,0.02556438,0.03185999,0.32361870,0.25695430,0.01474740
4.49324662,1.33128714,1.71130646,0.02470513,0.03068418,0.32450918,0.25081654,0.01397778
4.49924962,1.29765063,1.62411495,0.02388878,0.02944006,0.32419110,0.24430854,0.01322198
4.50525263,1.26360675,1.53717010,0.02311933,0.02814196,0.32264680,0.23749124,0.01248646
4.51125563,1.22951358,1.45111284,0.02240023,0.02680387,0.31988159,0.23043146,0.01177717
4.51725863,1.19573065,1.36655325,0.02173440,0.02543917,0.31592317,0.22320042,0.01109937
4.52326163,1.16260622,1.28406002,0.02112407,0.02406043,0.31082027,0.21587191,0.01045754
4.52926463,1.13046428,1.20415038,0.02057073,0.02267922,0.30464060,0.20852041,0.00985532
4.53526763,1.09959168,1.12728094,0.02007502,0.02130607,0.29746831,0.20121895,0.00929543
4.54127064,1.07022639,1.05383988,0.01963659,0.01995038,0.28940093,0.19403717,0.00877960
4.54727364,1.04254745,0.98414107,0.01925408,0.01862039,0.28054603,0.18703948,0.00830859
4.55327664,1.01666730,0.91842022,0.01892494,0.01732331,0.27101782,0.18028347,0.00788220
4.55927964,0.99262691,0.85683363,0.01864550,0.01606524,0.26093366,0.17381873,0.00749926
4.56528264,0.97039423,0.79945934,0.01841089,0.01485136,0.25041081,0.16768612,0.00715777
4.57128564,0.94986601,0.74630093,0.01821512,0.01368595,0.23956349,0.16191749,0.00685493
4.57728864,0.93087310,0.69729367,0.01805119,0.01257247,0.22850035,0.15653591,0.00658729
4.58329165,0.91318892,0.65231292,0.01791124,0.01151370,0.21732249,0.15155646,0.00635090
4.58929465,0.89654094,0.61118429,0.01778673,0.01051178,0.20612197,0.14698735,0.00614144
4.59529765,0.88062435,0.57369517,0.01766872,0.00956829,0.19498097,0.14283153,0.00595438
4.60130065,0.86511754,0.53960717,0.01754816,0.00868437,0.18397151,0.13908851,0.00578517
4.60730365,0.84969850,0.50866886,0.01741616,0.00786076,0.17315559,0.13575633,0.00562940
4.61330665,0.83406130,0.48062842,0.01726438,0.00709790,0.16258593,0.13283367,0.00548293
4.61930965,0.81793199,0.45524551,0.01708528,0.00639599,0.15230690,0.13032178,0.00534207
4.62531266,0.80108296,0.43230214,0.01687247,0.00575510,0.14235583,0.12822629,0.00520368
4.63131566,0.78334535,0.41161200,0.01662095,0.00517522,0.13276440,0.12655874,0.00506526
4.63731866,0.76461861,0.39302803,0.01632737,0.00465640,0.12356006,0.12533778,0.00492505
4.64332166,0.74487720,0.37644814,0.01599016,0.00419879,0.11476743,0.12458987,0.00478207
4.64932466,0.72417388,0.36181885,0.01560966,0.00380280,0.10640954,0.12434971,0.00463613
4.65532766,0.70263970,0.34913697,0.01518818,0.00346914,0.09850886,0.12466015,0.00448784
4.66133067,0.68048080,0.33844940,0.01472993,0.00319895,0.09108809,0.12557177,0.00433855
4.66733367,0.65797222,0.32985117,0.01424098,0.00299387,0.08417071,0.12714211,0.00419032
4.67333667,0.63544921,0.32348201,0.01372907,0.00285613,0.07778112,0.12943467,0.00404584
4.67933967,0.61329648,0.31952154,0.01320340,0.00278859,0.07194469,0.13251776,0.00390833
4.68534267,0.59193597,0.31818358,0.01267445,0.00279477,0.06668737,0.13646314,0.00378144
4.69134567,0.57181377,0.31970946,0.01215360,0.00287888,0.06203522,0.14134478,0.00366914
4.69734867,0.55338666,0.32436084,0.01165295,0.00304575,0.05801368,0.14723748,0.00357560
4.70335168,0.53710885,0.33241204,0.01118492,0.00330077,0.05464676,0.15421563,0.00350509
4.70935468,0.52341942,0.34414196,0.01076197,0.00364980,0.05195608,0.16235197,0.00346182
4.71535768,0.51273066,0.35982585,0.01039634,0.00409898,0.04995992,0.17171630,0.00344987
4.72136068,0.50541769,0.37972673,0.01009972,0.00465454,0.04867227,0.18237419,0.00347306
4.72736368,0.50180941,0.40408664,0.00988302,0.00532258,0.04810192,0.19438555,0.00353485
4.73336668,0.50218082,0.43311773,0.00975609,0.00610874,0.04825161,0.20780296,0.00363825
4.73936968,0.50674685,0.46699306,0.00972757,0.00701792,0.04911735,0.22266969,0.00378571
4.74537269,0.51565731,0.50583740,0.00980465,0.00805392,0.05068782,0.23901740,0.00397907
4.75137569,0.52899312,0.54971797,0.00999292,0.00921910,0.05294401,0.25686336,0.00421949
4.75737869,0.54676359,0.59863539,0.01029622,0.01051402,0.05585903,0.27620733,0.00450735
4.76338169,0.56890462,0.65251507,0.01071653,0.01193712,0.05939807,0.29702807,0.00484225
4.76938469,0.59527793,0.71119934,0.01125390,0.01348441,0.06351865,0.31927958,0.00522294
4.77538769,0.62567106,0.77444084,0.01190633,0.01514921,0.06817106,0.34288735,0.00564731
4.78139070,0.65979855,0.84189741,0.01266976,0.01692200,0.07329895,0.36774473,0.00611240
4.78739370,0.69730410,0.91312918,0.01353808,0.01879029,0.07884021,0.39370979,0.00661440
4.79339670,0.73776407,0.98759812,0.01450310,0.02073864,0.08472791,0.42060297,0.00714865
4.79939970,0.78069244,1.06467065,0.01555470,0.02274876,0.09089148,0.44820580,0.00770977
4.80540270,0.82554741,1.14362348,0.01668087,0.02479968,0.09725788,0.47626104,0.00829166
4.81140570,0.87173978,1.22365305,0.01786793,0.02686813,0.10375292,0.50447457,0.00888765
4.81740870,0.91864325,1.30388850,0.01910074,0.02892893,0.11030255,0.53251909,0.00949057
4.82341171,0.96560658,1.38340823,0.02036298,0.03095555,0.11683409,0.56003991,0.01009295
4.82941471,1.01196747,1.46125962,0.02163745,0.03292065,0.12327745,0.58666271,0.01068711
4.83541771,1.05706811,1.53648142,0.02290649,0.03479680,0.12956617,0.61200320,0.01126539
4.84142071,1.10027178,1.60812837,0.02415237,0.03655716,0.13563838,0.63567846,0.01182026
4.84742371,1.14098021,1.67529689,0.02535775,0.03817619,0.14143756,0.65731946,0.01234454
4.85342671,1.17865109,1.73715121,0.02650613,0.03963034,0.14691315,0.67658439,0.01283159
4.85942971,1.21281496,1.79294876,0.02758232,0.04089870,0.15202099,0.69317217,0.01327544
4.86543272,1.24309091,1.84206374,0.02857288,0.04196361,0.15672366,0.70683537,0.01367094
4.87143572,1.26920022,1.88400799,0.02946654,0.04281109,0.16099064,0.71739212,0.01401394
4.87743872,1.29097734,1.91844810,0.03025453,0.04343130,0.16479838,0.72473601,0.01430135
4.88344172,1.30837754,1.94521799,0.03093088,0.04381874,0.16813038,0.72884371,0.01453125
4.88944472,1.32148071,1.96432621,0.03149260,0.04397240,0.17097710,0.72977946,0.01470290
4.89544772,1.33049092,1.97595776,0.03193982,0.04389578,0.17333598,0.72769637,0.01481681
4.90145073,1.33573154,1.98046985,0.03227575,0.04359674,0.17521136,0.72283399,0.01487466
4.90745373,1.33763589,1.97838195,0.03250657,0.04308727,0.17661442,0.71551232,0.01487927
4.91345673,1.33673357,1.97036019,0.03264122,0.04238314,0.17756314,0.70612223,0.01483449
4.91945973,1.33363285,1.95719658,0.03269109,0.04150345,0.17808212,0.69511273,0.01474510
4.92546273,1.32899965,1.93978385,0.03266959,0.04047011,0.17820243,0.68297540,0.01461665
4.93146573,1.32353383,1.91908667,0.03259165,0.03930729,0.17796128,0.67022674,0.01445527
4.93746873,1.31794359,1.89611022,0.03247317,0.03804081,0.17740159,0.65738910,0.01426749
4.94347174,1.31291908,1.87186732,0.03233046,0.03669754,0.17657130,0.64497099,0.01406002
4.94947474,1.30910599,1.84734519,0.03217958,0.03530471,0.17552256,0.63344770,0.01383956
4.95547774,1.30708041,1.82347310,0.03203577,0.03388941,0.17431064,0.62324300,0.01361257
4.96148074,1.30732592,1.80109194,0.03191288,0.03247794,0.17299268,0.61471278,0.01338507
4.96748374,1.31021375,1.78092706,0.03182283,0.03109529,0.17162616,0.60813131,0.01316246
4.97348674,1.31598709,1.76356515,0.03177520,0.02976467,0.17026732,0.60368086,0.01294932
4.97948974,1.32475013,1.74943616,0.03177686,0.02850708,0.16896945,0.60144492,0.01274933
4.98549275,1.33646246,1.73880098,0.03183175,0.02734093,0.16778118,0.60140559,0.01256512
4.99149575,1.35093912,1.73174529,0.03194076,0.02628177,0.16674482,0.60344506,0.01239820
4.99749875,1.36785647,1.72817999,0.03210176,0.02534207,0.16589496,0.60735123,0.01224897
5.00350175,1.38676374,1.72784811,0.03230972,0.02453108,0.16525721,0.61282717,0.01211673
5.00950475,1.40709983,1.73033809,0.03255696,0.02385480,0.16484739,0.61950403,0.01199971
5.01550775,1.42821494,1.73510297,0.03283358,0.02331598,0.16467102,0.62695686,0.01189523
5.02151076,1.44939598,1.74148460,0.03312786,0.02291426,0.16472333,0.63472254,0.01179980
5.02751376,1.46989493,1.74874220,0.03342686,0.02264641,0.16498972,0.64231920,0.01170932
5.03351676,1.48895889,1.75608389,0.03371701,0.02250655,0.16544659,0.64926612,0.01161929
5.03951976,1.50586071,1.76270007,0.03398471,0.02248652,0.16606268,0.65510336,0.01152502
5.04552276,1.51992870,1.76779715,0.03421702,0.02257632,0.16680069,0.65941022,0.01142185
5.05152576,1.53057430,1.77063030,0.03440218,0.02276453,0.16761916,0.66182174,0.01130539
5.05752876,1.53731653,1.77053376,0.03453021,0.02303882,0.16847452,0.66204263,0.01117175
5.06353177,1.53980194,1.76694749,0.03459339,0.02338640,0.16932321,0.65985802,0.01101768
5.06953477,1.53781947,1.75943883,0.03458655,0.02379453,0.17012362,0.65514059,0.01084080
5.07553777,1.53130927,1.74771853,0.03450741,0.02425096,0.17083800,0.64785395,0.01063964
5.08154077,1.52036525,1.73165015,0.03435661,0.02474430,0.17143395,0.63805218,0.01041381
5.08754377,1.50523129,1.71125275,0.03413775,0.02526431,0.17188560,0.62587560,0.01016395
5.09354677,1.48629103,1.68669662,0.03385722,0.02580219,0.17217440,0.61154316,0.00989176
5.09954977,1.46405197,1.65829240,0.03352390,0.02635062,0.17228938,0.59534179,0.00959992
5.10555278,1.43912439,1.62647417,0.03314877,0.02690380,0.17222699,0.57761333,0.00929198
5.11155578,1.41219612,1.59177742,0.03274440,0.02745736,0.17199052,0.55873977,0.00897224
5.11755878,1.38400416,1.55481292,0.03232440,0.02800815,0.17158903,0.53912724,0.00864551
5.12356178,1.35530453,1.51623787,0.03190276,0.02855397,0.17103605,0.51918982,0.00831701
5.12956478,1.32684150,1.47672576,0.03149320,0.02909317,0.17034801,0.49933361,0.00799205
5.13556778,1.29931759,1.43693627,0.03110855,0.02962432,0.16954251,0.47994179,0.00767591
5.14157079,1.27336571,1.39748682,0.03076010,0.03014575,0.16863657,0.46136136,0.00737356
5.14757379,1.24952432,1.35892699,0.03045711,0.03065514,0.16764498,0.44389183,0.00708950
5.15357679,1.22821696,1.32171700,0.03020630,0.03114922,0.16657876,0.42777640,0.00682758
5.15957979,1.20973668,1.28621120,0.03001150,0.03162344,0.16544397,0.41319582,0.00659086
5.16558279,1.19423619,1.25264717,0.02987347,0.03207178,0.16424083,0.40026492,0.00638149
5.17158579,1.18172387,1.22114093,0.02978979,0.03248668,0.16296322,0.38903203,0.00620066
5.17758879,1.17206581,1.19168817,0.02975489,0.03285910,0.16159863,0.37948087,0.00604855
5.18359180,1.16499374,1.16417133,0.02976027,0.03317865,0.16012855,0.37153499,0.00592437
5.18959480,1.16011831,1.13837190,0.02979482,0.03343390,0.15852927,0.36506419,0.00582637
5.19559780,1.15694713,1.11398729,0.02984524,0.03361278,0.15677308,0.35989265,0.00575196
5.20160080,1.15490669,1.09065113,0.02989660,0.03370302,0.15482976,0.35580843,0.00569781
5.20760380,1.15336726,1.06795596,0.02993292,0.03369275,0.15266837,0.35257372,0.00566000
5.21360680,1.15166954,1.04547707,0.02993784,0.03357100,0.15025912,0.34993555,0.00563421
5.21960980,1.14915204,1.02279638,0.02989529,0.03332830,0.14757533,0.34763648,0.00561584
5.22561281,1.14517798,0.99952504,0.02979016,0.03295717,0.14459540,0.34542482,0.00560024
5.23161581,1.13916068,0.97532393,0.02960892,0.03245263,0.14130457,0.34306415,0.00558289
5.23761881,1.13058643,0.94992112,0.02934018,0.03181252,0.13769649,0.34034170,0.00555955
5.24362181,1.11903410,0.92312568,0.02897517,0.03103775,0.13377452,0.33707551,0.00552647
5.24962481,1.10419071,0.89483745,0.02850811,0.03013244,0.12955263,0.33312005,0.00548046
5.25562781,1.08586262,0.86505257,0.02793648,0.02910392,0.12505599,0.32837033,0.00541908
5.26163082,1.06398205,0.83386492,0.02726113,0.02796257,0.12032105,0.32276442,0.00534069
5.26763382,1.03860893,0.80146360,0.02648632,0.02672155,0.11539531,0.31628439,0.00524453
5.27363682,1.00992826,0.76812704,0.02561958,0.02539646,0.11033665,0.30895578,0.00513074
5.27963982,0.97824328,0.73421424,0.02467153,0.02400486,0.10521230,0.30084576,0.00500040
5.28564282,0.94396498,0.70015363,0.02365552,0.02256578,0.10009753,0.29206006,0.00485545
5.29164582,0.90759860,0.66643050,0.02258727,0.02109915,0.09507402,0.28273898,0.00469866
5.29764882,0.86972765,0.63357337,0.02148435,0.01962524,0.09022807,0.27305251,0.00453359
5.30365183,0.83099630,0.60213999,0.02036575,0.01816411,0.08564866,0.26319491,0.00436443
5.30965483,0.79209075,0.57270342,0.01925127,0.01673515,0.08142537,0.25337891,0.00419596
5.31565783,0.75372022,0.54583861,0.01816105,0.01535654,0.07764633,0.24382957,0.00403334
5.32166083,0.71659814,0.52210958,0.01711498,0.01404494,0.07439609,0.23477815,0.00388205
5.32766383,0.68142405,0.50205745,0.01613226,0.01281515,0.07175360,0.22645592,0.00374771
5.33366683,0.64886660,0.48618928,0.01523087,0.01167988,0.06979025,0.21908820,0.00363593
5.33966983,0.61954779,0.47496768,0.01442721,0.01064959,0.06856801,0.21288849,0.00355218
5.34567284,0.59402893,0.46880098,0.01373569,0.00973244,0.06813771,0.20805294,0.00350164
5.35167584,0.57279813,0.46803403,0.01316842,0.00893425,0.06853747,0.20475516,0.00348905
5.35767884,0.55625967,0.47293932,0.01273498,0.00825859,0.06979135,0.20314134,0.00351858
5.36368184,0.54472498,0.48370854,0.01244219,0.00770680,0.07190815,0.20332577,0.00359368
5.36968484,0.53840560,0.50044453,0.01229399,0.00727821,0.07488051,0.20538696,0.00371698
5.37568784,0.53740783,0.52315385,0.01229134,0.00697020,0.07868426,0.20936415,0.00389020
5.38169085,0.54172930,0.55174009,0.01243220,0.00677847,0.08327806,0.21525462,0.00411398
5.38769385,0.55125750,0.58599843,0.01271157,0.00669713,0.08860343,0.22301166,0.00438788
5.39369685,0.56577033,0.62561177,0.01312154,0.00671896,0.09458511,0.23254347,0.00471029
5.39969985,0.58493883,0.67014897,0.01365146,0.00683556,0.10113185,0.24371302,0.00507839
5.40570285,0.60833218,0.71906565,0.01428814,0.00703758,0.10813767,0.25633908,0.00548815
5.41170585,0.63542512,0.77170814,0.01501608,0.00731488,0.11548353,0.27019844,0.00593438
5.41770885,0.66560778,0.82732079,0.01581780,0.00765675,0.12303945,0.28502940,0.00641077
5.42371186,0.69819800,0.88505702,0.01667419,0.00805212,0.13066708,0.30053667,0.00690997
5.42971486,0.73245598,0.94399421,0.01756496,0.00848976,0.13822267,0.31639744,0.00742380
5.43571786,0.76760105,1.00315221,0.01846906,0.00895849,0.14556028,0.33226880,0.00794332
5.44172086,0.80283031,1.06151526,0.01936521,0.00944740,0.15253538,0.34779608,0.00845913
5.44772386,0.83733858,1.11805660,0.02023240,0.00994606,0.15900851,0.36262218,0.00896154
5.45372686,0.87033919,1.17176519,0.02105043,0.01044472,0.16484896,0.37639733,0.00944085
5.45972986,0.90108486,1.22167333,0.02180044,0.01093453,0.16993839,0.38878917,0.00988761
5.46573287,0.92888795,1.26688426,0.02246540,0.01140768,0.17417423,0.39949264,0.01029292
5.47173587,0.95313939,1.30659846,0.02303058,0.01185755,0.17747267,0.40823935,0.01064862
5.47773887,0.97332535,1.34013737,0.02348393,0.01227884,0.17977120,0.41480602,0.01094761
5.48374187,0.98904104,1.36696360,0.02381641,0.01266763,0.18103048,0.41902161,0.01118403
5.48974487,1.00000105,1.38669631,0.02402223,0.01302137,0.18123561,0.42077281,0.01135342
5.49574787,1.00604558,1.39912121,0.02409894,0.01333888,0.18039658,0.42000764,0.01145290
5.50175088,1.00714245,1.40419450,0.02404748,0.01362021,0.17854787,0.41673699,0.01148115
5.50775388,1.00338457,1.40204050,0.02387206,0.01386654,0.17574735,0.41103390,0.01143855
5.51375688,0.99498308,1.39294315,0.02357996,0.01407996,0.17207436,0.40303075,0.01132701
5.51975988,0.98225650,1.37733163,0.02318118,0.01426325,0.16762712,0.39291434,0.01114996
5.52576288,0.96561614,1.35576099,0.02268811,0.01441962,0.16251944,0.38091908,0.01091217
5.53176588,0.94554881,1.32888860,0.02211498,0.01455241,0.15687712,0.36731865,0.01061956
5.53776888,0.92259722,1.29744782,0.02147737,0.01466487,0.15083386,0.35241640,0.01027898
5.54377189,0.89733931,1.26221998,0.02079162,0.01475984,0.14452704,0.33653493,0.00989796
5.54977489,0.87036717,1.22400628,0.02007431,0.01483956,0.13809355,0.32000532,0.00948445
5.55577789,0.84226667,1.18360086,0.01934164,0.01490550,0.13166566,0.30315636,0.00904658
5.56178089,0.81359851,1.14176625,0.01860896,0.01495818,0.12536727,0.28630432,0.00859241
5.56778389,0.78488151,1.09921245,0.01789030,0.01499718,0.11931059,0.26974361,0.00812971
5.57378689,0.75657886,1.05658024,0.01719799,0.01502111,0.11359334,0.25373859,0.00766580
5.57978989,0.72908754,1.01442955,0.01654234,0.01502769,0.10829666,0.23851689,0.00720740
5.58579290,0.70273150,0.97323287,0.01593146,0.01501392,0.10348371,0.22426447,0.00676051
5.59179590,0.67775843,0.93337391,0.01537119,0.01497631,0.09919903,0.21112236,0.00633038
5.59779890,0.65434020,0.89515101,0.01486503,0.01491108,0.09546864,0.19918534,0.00592148
5.60380190,0.63257664,0.85878477,0.01441430,0.01481453,0.09230095,0.18850227,0.00553754
5.60980490,0.61250234,0.82442910,0.01401825,0.01468333,0.08968827,0.17907820,0.00518159
5.61580790,0.59409581,0.79218481,0.01367439,0.01451483,0.08760894,0.17087788,0.00485608
5.62181091,0.57729063,0.76211455,0.01337873,0.01430743,0.08603005,0.16383050,0.00456292
5.62781391,0.56198774,0.73425823,0.01312616,0.01406081,0.08491044,0.15783551,0.00430366
5.63381691,0.54806832,0.70864775,0.01291083,0.01377625,0.08420403,0.15276906,0.00407955
5.63981991,0.53540656,0.68532016,0.01272650,0.01345680,0.08386330,0.14849083,0.00389168
5.64582291,0.52388174,0.66432851,0.01256693,0.01310742,0.08384269,0.14485107,0.00374103
5.65182591,0.51338906,0.64574965,0.01242620,0.01273511,0.08410189,0.14169733,0.00362858
5.65782891,0.50384870,0.62968867,0.01229903,0.01234890,0.08460887,0.13888093,0.00355532
5.66383192,0.49521287,0.61627973,0.01218100,0.01195983,0.08534246,0.13626263,0.00352228
5.66983492,0.48747046,0.60568321,0.01206874,0.01158084,0.08629442,0.13371763,0.00353051
5.67583792,0.48064920,0.59807956,0.01196004,0.01122661,0.08747095,0.13113954,0.00358105
5.68184092,0.47481537,0.59366002,0.01185390,0.01091335,0.08889347,0.12844336,0.00367484
5.68784392,0.47007099,0.59261502,0.01175048,0.01065852,0.09059869,0.12556736,0.00381265
5.69384692,0.46654885,0.59512075,0.01165107,0.01048054,0.09263795,0.12247391,0.00399498
5.69984992,0.46440557,0.60132477,0.01155787,0.01039842,0.09507577,0.11914932,0.00422193
5.70585293,0.46381304,0.61133154,0.01147382,0.01043138,0.09798771,0.11560279,0.00449310
5.71185593,0.46494878,0.62518871,0.01140242,0.01059839,0.10145758,0.11186446,0.00480749
5.71785893,0.46798560,0.64287498,0.01134740,0.01091773,0.10557403,0.10798294,0.00516338
5.72386193,0.47308108,0.66429034,0.01131251,0.01140649,0.11042671,0.10402227,0.00555829
5.72986493,0.48036749,0.68924938,0.01130124,0.01208008,0.11610206,0.10005862,0.00598891
5.73586793,0.48994249,0.71747813,0.01131660,0.01295165,0.12267890,0.09617683,0.00645111
5.74187094,0.50186116,0.74861484,0.01136092,0.01403160,0.13022408,0.09246696,0.00693996
5.74787394,0.51612973,0.78221486,0.01143565,0.01532702,0.13878813,0.08902106,0.00744977
5.75387694,0.53270142,0.81775956,0.01154130,0.01684124,0.14840140,0.08593018,0.00797423
5.75987994,0.55147438,0.85466898,0.01167734,0.01857334,0.15907062,0.08328182,0.00850651
5.76588294,0.57229220,0.89231783,0.01184221,0.02051781,0.17077617,0.08115783,0.00903946
5.77188594,0.59494665,0.93005409,0.01203337,0.02266424,0.18347017,0.07963285,0.00956578
5.77788894,0.61918285,0.96721944,0.01224741,0.02499723,0.19707562,0.07877323,0.01007825
5.78389195,0.64470644,1.00317054,0.01248021,0.02749631,0.21148648,0.07863645,0.01056993
5.78989495,0.67119265,1.03730016,0.01272709,0.03013617,0.22656897,0.07927104,0.01103437
5.79589795,0.69829669,1.06905708,0.01298306,0.03288696,0.24216398,0.08071680,0.01146582
5.80190095,0.72566507,1.09796380,0.01324304,0.03571485,0.25809058,0.08300538,0.01185939
5.80790395,0.75294746,1.12363123,0.01350205,0.03858272,0.27415047,0.08616099,0.01221122
5.81390695,0.77980831,1.14576939,0.01375550,0.04145109,0.29013341,0.09020130,0.01251853
5.81990995,0.80593793,1.16419387,0.01399932,0.04427910,0.30582320,0.09513819,0.01277971
5.82591296,0.83106238,1.17882745,0.01423017,0.04702570,0.32100415,0.10097849,0.01299431
5.83191596,0.85495176,1.18969710,0.01444554,0.04965086,0.33546763,0.10772450,0.01316298
5.83791896,0.87742656,1.19692634,0.01464386,0.05211676,0.34901859,0.11537424,0.01328739
5.84392196,0.89836166,1.20072352,0.01482453,0.05438905,0.36148159,0.12392143,0.01337006
5.84992496,0.91768792,1.20136673,0.01498793,0.05643788,0.37270604,0.13335508,0.01341422
5.85592796,0.93539127,1.19918614,0.01513532,0.05823886,0.38257063,0.14365888,0.01342359
5.86193097,0.95150930,1.19454480,0.01526879,0.05977381,0.39098639,0.15481020,0.01340215
5.86793397,0.96612559,1.18781893,0.01539110,0.06103116,0.39789858,0.16677894,0.01335396
5.87393697,0.97936209,1.17937885,0.01550556,0.06200627,0.40328699,0.17952620,0.01328290
5.87993997,0.99136988,1.16957145,0.01561582,0.06270121,0.40716493,0.19300293,0.01319254
5.88594297,1.00231882,1.15870516,0.01572567,0.06312448,0.40957677,0.20714860,0.01308593
5.89194597,1.01238656,1.14703806,0.01583890,0.06329030,0.41059434,0.22189012,0.01296551
5.89794897,1.02174759,1.13476979,0.01595907,0.06321774,0.41031225,0.23714092,0.01283301
5.90395198,1.03056267,1.12203727,0.01608939,0.06292964,0.40884251,0.25280054,0.01268945
5.90995498,1.03896931,1.10891458,0.01623250,0.06245139,0.40630878,0.26875460,0.01253515
5.91595798,1.04707373,1.09541648,0.01639044,0.06180970,0.40284043,0.28487538,0.01236975
5.92196098,1.05494457,1.08150541,0.01656450,0.06103133,0.39856695,0.30102287,0.01219238
5.92796398,1.06260875,1.06710120,0.01675516,0.06014193,0.39361284,0.31704652,0.01200171
5.93396698,1.07004958,1.05209288,0.01696211,0.05916501,0.38809329,0.33278746,0.01179618
5.93996998,1.07720711,1.03635174,0.01718420,0.05812113,0.38211095,0.34808130,0.01157412
5.94597299,1.08398080,1.01974485,0.01741949,0.05702731,0.37575378,0.36276127,0.01133391
5.95197599,1.09023411,1.00214815,0.01766532,0.05589672,0.36909413,0.37666179,0.01107421
5.95797899,1.09580099,0.98345862,0.01791837,0.05473862,0.36218902,0.38962217,0.01079404
5.96398199,1.10049368,0.96360456,0.01817475,0.05355855,0.35508142,0.40149043,0.01049292
5.96998499,1.10411161,0.94255392,0.01843014,0.05235882,0.34780253,0.41212699,0.01017103
5.97598799,1.10645078,0.92032007,0.01867990,0.05113909,0.34037468,0.42140825,0.00982919
5.98199100,1.10731337,0.89696501,0.01891918,0.04989715,0.33281468,0.42922975,0.00946897
5.98799400,1.10651703,0.87260000,0.01914306,0.04862980,0.32513735,0.43550895,0.00909264
5.99399700,1.10390343,0.84738384,0.01934671,0.04733365,0.31735885,0.44018743,0.00870320
6.00000000,1.09934589,0.82151892,0.01952547,0.04600602,0.30949972,0.44323254,0.00830426
