energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Na_s_up,S_s_up,S_p_up
4.51125563,0.66686155,0.47488009,0.00914135,0.02903806,0.02424975,0.11969334,0.02297889,0.03740591
4.51725863,0.67042942,0.47238620,0.00908817,0.02948122,0.02340596,0.12179613,0.02294153,0.03800350
4.52326163,0.67020389,0.46753810,0.00898144,0.02980602,0.02244263,0.12327189,0.02277603,0.03837287
4.52926463,0.66619463,0.46040085,0.00882365,0.02999995,0.02138219,0.12413214,0.02248561,0.03851050
4.53526763,0.65849961,0.45109625,0.00861829,0.03005530,0.02024906,0.12441198,0.02207620,0.03841856
4.54127064,0.64730582,0.43980176,0.00836980,0.02996971,0.01906914,0.12417173,0.02155629,0.03810519
4.54727364,0.63288753,0.42674781,0.00808345,0.02974654,0.01786922,0.12349807,0.02093682,0.03758456
4.55327664,0.61560212,0.41221376,0.00776525,0.02939501,0.01667648,0.12250468,0.02023087,0.03687680
4.55927964,0.59588365,0.39652259,0.00742180,0.02893024,0.01551802,0.12133224,0.01945342,0.03600772
4.56528264,0.57423434,0.38003452,0.00706018,0.02837296,0.01442048,0.12014778,0.01862096,0.03500837
4.57128564,0.55121432,0.36313974,0.00668778,0.02774919,0.01340969,0.11914352,0.01775111,0.03391454
4.57728864,0.52742986,0.34625046,0.00631218,0.02708959,0.01251043,0.11853484,0.01686218,0.03276599
4.58329165,0.50352054,0.32979255,0.00594099,0.02642882,0.01174624,0.11855774,0.01597278,0.03160567
4.58929465,0.48014560,0.31419683,0.00558172,0.02580466,0.01113925,0.11946546,0.01510135,0.03047881
4.59529765,0.45796982,0.29989023,0.00524164,0.02525706,0.01071007,0.12152448,0.01426575,0.02943197
4.60130065,0.43764930,0.28728701,0.00492769,0.02482706,0.01047773,0.12500968,0.01348286,0.02851197
4.60730365,0.41981725,0.27678007,0.00464631,0.02455576,0.01045953,0.13019887,0.01276817,0.02776482
4.61330665,0.40507017,0.26873251,0.00440339,0.02448313,0.01067091,0.13736653,0.01213551,0.02723469
4.61930965,0.39395454,0.26346949,0.00420413,0.02464687,0.01112529,0.14677693,0.01159666,0.02696281
4.62531266,0.38695428,0.26127059,0.00405299,0.02508126,0.01183383,0.15867669,0.01116118,0.02698636
4.63131566,0.38447893,0.26236254,0.00395360,0.02581603,0.01280509,0.17328685,0.01083620,0.02733753
4.63731866,0.38685308,0.26691273,0.00390867,0.02687531,0.01404472,0.19079472,0.01062627,0.02804245
4.64332166,0.39430685,0.27502341,0.00391996,0.02827662,0.01555501,0.21134563,0.01053330,0.02912035
4.64932466,0.40696792,0.28672683,0.00398819,0.03003000,0.01733444,0.23503505,0.01055657,0.03058270
4.65532766,0.42485520,0.30198155,0.00411307,0.03213725,0.01937720,0.26190122,0.01069275,0.03243253
4.66133067,0.44787442,0.32067009,0.00429317,0.03459134,0.02167274,0.29191883,0.01093610,0.03466387
4.66733367,0.47581607,0.34259817,0.00452601,0.03737602,0.02420539,0.32499408,0.01127856,0.03726137
4.67333667,0.50835577,0.36749578,0.00480800,0.04046571,0.02695403,0.36096159,0.01171010,0.04020015
4.67933967,0.54505760,0.39502027,0.00513450,0.04382551,0.02989192,0.39958344,0.01221903,0.04344585
4.68534267,0.58538042,0.42476168,0.00549989,0.04741167,0.03298673,0.44055089,0.01279232,0.04695495
4.69134567,0.62868753,0.45625030,0.00589763,0.05117223,0.03620069,0.48348875,0.01341613,0.05067544
4.69734867,0.67425966,0.48896666,0.00632039,0.05504800,0.03949104,0.52796272,0.01407619,0.05454768
4.70335168,0.72131114,0.52235370,0.00676019,0.05897391,0.04281071,0.57348968,0.01475839,0.05850564
4.70935468,0.76900922,0.55583092,0.00720860,0.06288053,0.04610916,0.61955066,0.01544923,0.06247841
4.71535768,0.81649594,0.58881029,0.00765694,0.06669592,0.04933356,0.66560621,0.01613640,0.06639191
4.72136068,0.86291202,0.62071336,0.00809649,0.07034770,0.05243006,0.71111360,0.01680924,0.07017088
4.72736368,0.90742211,0.65098899,0.00851877,0.07376514,0.05534530,0.75554522,0.01745918,0.07374099
4.73336668,0.94924033,0.67913109,0.00891576,0.07688148,0.05802792,0.79840734,0.01808020,0.07703102
4.73936968,0.98765524,0.70469557,0.00928021,0.07963609,0.06043017,0.83925827,0.01866908,0.07997507
4.74537269,1.02205304,0.72731581,0.00960582,0.08197655,0.06250951,0.87772502,0.01922562,0.08251460
4.75137569,1.05193805,0.74671585,0.00988751,0.08386061,0.06423002,0.91351754,0.01975277,0.08460042
4.75737869,1.07694937,0.76272060,0.01012158,0.08525771,0.06556364,0.94643955,0.02025656,0.08619425
4.76338169,1.09687284,0.77526261,0.01030589,0.08615025,0.06649129,0.97639532,0.02074595,0.08727008
4.76938469,1.11164763,0.78438477,0.01043992,0.08653436,0.06700348,1.00339190,0.02123253,0.08781499
4.77538769,1.12136701,0.79023877,0.01052483,0.08642020,0.06710077,1.02753623,0.02173005,0.08782964
4.78139070,1.12627302,0.79307932,0.01056344,0.08583173,0.06679375,1.04902747,0.02225390,0.08732811
4.78739370,1.12674524,0.79325409,0.01056012,0.08480600,0.06610270,1.06814440,0.02282042,0.08633741
4.79339670,1.12328396,0.79118978,0.01052067,0.08339191,0.06505685,1.08522866,0.02344614,0.08489641
4.79939970,1.11648851,0.78737494,0.01045210,0.08164851,0.06369338,1.10066451,0.02414700,0.08305439
4.80540270,1.10703159,0.78234005,0.01036236,0.07964293,0.06205600,1.11485611,0.02493751,0.08086923
4.81140570,1.09563085,0.77663584,0.01026008,0.07744802,0.06019350,1.12820352,0.02582990,0.07840524
4.81740870,1.08301885,0.77081069,0.01015419,0.07513973,0.05815793,1.14107860,0.02683338,0.07573093
4.82341171,1.06991279,0.76538812,0.01005363,0.07279439,0.05600287,1.15380223,0.02795342,0.07291655
4.82941471,1.05698544,0.76084529,0.00996697,0.07048604,0.05378160,1.16662399,0.02919114,0.07003172
4.83541771,1.04483836,0.75759345,0.00990207,0.06828380,0.05154541,1.17970535,0.03054293,0.06714314
4.84142071,1.03397880,0.75596112,0.00986578,0.06624955,0.04934195,1.19310755,0.03200011,0.06431251
4.84742371,1.02480093,0.75618083,0.00986366,0.06443577,0.04721392,1.20678452,0.03354887,0.06159470
4.85342671,1.01757243,0.75837972,0.00989975,0.06288393,0.04519789,1.22058146,0.03517039,0.05903627
4.85942971,1.01242668,0.76257454,0.00997639,0.06162319,0.04332348,1.23423912,0.03684115,0.05667440
4.86543272,1.00936090,0.76867123,0.01009412,0.06066966,0.04161284,1.24740355,0.03853342,0.05453618
4.87143572,1.00824010,0.77646887,0.01025163,0.06002616,0.04008039,1.25964086,0.04021603,0.05263837
4.87743872,1.00880650,0.78566800,0.01044580,0.05968241,0.03873295,1.27045621,0.04185514,0.05098753
4.88344172,1.01069401,0.79588281,0.01067179,0.05961584,0.03757014,1.27931621,0.04341532,0.04958058
4.88944472,1.01344685,0.80665674,0.01092322,0.05979273,0.03658498,1.28567347,0.04486062,0.04840564
4.89544772,1.01654162,0.81748076,0.01119237,0.06016979,0.03576481,1.28899233,0.04615571,0.04744326
4.90145073,1.01941170,0.82781372,0.01147047,0.06069606,0.03509235,1.28877441,0.04726706,0.04666779
4.90745373,1.02147300,0.83710383,0.01174806,0.06131505,0.03454689,1.28458305,0.04816404,0.04604903
4.91345673,1.02215002,0.84481053,0.01201526,0.06196702,0.03410557,1.27606542,0.04882004,0.04555389
4.91945973,1.02090122,0.85042589,0.01226222,0.06259132,0.03374475,1.26297152,0.04921328,0.04514818
4.92546273,1.01724268,0.85349476,0.01247944,0.06312869,0.03344131,1.24516940,0.04932767,0.04479832
4.93146573,1.01076930,0.85363292,0.01265818,0.06352350,0.03317393,1.22265602,0.04915333,0.04447301
4.93746873,1.00117275,0.85054258,0.01279074,0.06372563,0.03292425,1.19556347,0.04868691,0.04414476
4.94347174,0.98825568,0.84402478,0.01287082,0.06369228,0.03267794,1.16416058,0.04793178,0.04379122
4.94947474,0.97194163,0.83398818,0.01289375,0.06338926,0.03242556,1.12884990,0.04689786,0.04339628
4.95547774,0.95228061,0.82045401,0.01285666,0.06279202,0.03216329,1.09016032,0.04560131,0.04295096
4.96148074,0.92945000,0.80355712,0.01275866,0.06188623,0.03189334,1.04873592,0.04406397,0.04245398
4.96748374,0.90375110,0.78354301,0.01260087,0.06066797,0.03162425,1.00532127,0.04231265,0.04191201
4.97348674,0.87560129,0.76076122,0.01238638,0.05914349,0.03137087,0.96074399,0.04037827,0.04133969
4.97948974,0.84552239,0.73565510,0.01212023,0.05732866,0.03115414,0.91589511,0.03829487,0.04075929
4.98549275,0.81412538,0.70874854,0.01180919,0.05524800,0.03100058,0.87170771,0.03609855,0.04020006
4.99149575,0.78209232,0.68063014,0.01146156,0.05293351,0.03094158,0.82913454,0.03382644,0.03969735
4.99749875,0.75015583,0.65193529,0.01108691,0.05042329,0.03101245,0.78912513,0.03151563,0.03929143
5.00350175,0.71907690,0.62332676,0.01069574,0.04775990,0.03125128,0.75260284,0.02920219,0.03902611
5.00950475,0.68962166,0.59547459,0.01029915,0.04498883,0.03169758,0.72044228,0.02692025,0.03894717
5.01550775,0.66253780,0.56903572,0.00990844,0.04215676,0.03239081,0.69344755,0.02470126,0.03910062
5.02151076,0.63853132,0.54463404,0.00953478,0.03931006,0.03336881,0.67233154,0.02257330,0.03953091
5.02751376,0.61824423,0.52284152,0.00918878,0.03649328,0.03466612,0.65769683,0.02056061,0.04027901
5.03351676,0.60223389,0.50416081,0.00888017,0.03374786,0.03631231,0.65001825,0.01868324,0.04138063
5.03951976,0.59095444,0.48900998,0.00861750,0.03111101,0.03833036,0.64962777,0.01695691,0.04286437
5.04552276,0.58474102,0.47770960,0.00840781,0.02861489,0.04073512,0.65670186,0.01539292,0.04475013
5.05152576,0.58379711,0.47047273,0.00825645,0.02628590,0.04353196,0.67125177,0.01399826,0.04704767
5.05752876,0.58818559,0.46739795,0.00816688,0.02414436,0.04671563,0.69311730,0.01277589,0.04975540
5.06353177,0.59782362,0.46846576,0.00814056,0.02220431,0.05026940,0.72196425,0.01172499,0.05285954
5.06953477,0.61248185,0.47353834,0.00817695,0.02047360,0.05416454,0.75728614,0.01084142,0.05633366
5.07553777,0.63178801,0.48236291,0.00827347,0.01895415,0.05836026,0.79841049,0.01011818,0.06013859
5.08154077,0.65523497,0.49457845,0.00842565,0.01764239,0.06280393,0.84450990,0.00954595,0.06422281
5.08754377,0.68219314,0.50972581,0.00862726,0.01652984,0.06743193,0.89461807,0.00911361,0.06852328
5.09354677,0.71192713,0.52726088,0.00887054,0.01560380,0.07217080,0.94765074,0.00880883,0.07296677
5.09954977,0.74361617,0.54657059,0.00914648,0.01484812,0.07693894,1.00243131,0.00861863,0.07747161
5.10555278,0.77637783,0.56699112,0.00944510,0.01424396,0.08164860,1.05772063,0.00852994,0.08194978
5.11155578,0.80929444,0.58782806,0.00975583,0.01377070,0.08620833,1.11225025,0.00853012,0.08630945
5.11755878,0.84144116,0.60837762,0.01006790,0.01340666,0.09052561,1.16475820,0.00860743,0.09045768
5.12356178,0.87191505,0.62794837,0.01037065,0.01312992,0.09450966,1.21402616,0.00875150,0.09430331
5.12956478,0.89986386,0.64588276,0.01065397,0.01291902,0.09807435,1.25891658,0.00895370,0.09775993
5.13556778,0.92451355,0.66157752,0.01090864,0.01275359,0.10114104,1.29840839,0.00920746,0.10074866
5.14157079,0.94519342,0.67450229,0.01112661,0.01261490,0.10364114,1.33162981,0.00950848,0.10320090
5.14757379,0.96135782,0.68421578,0.01130134,0.01248633,0.10551855,1.35788661,0.00985490,0.10506062
5.15357679,0.97260349,0.69037870,0.01142796,0.01235368,0.10673153,1.37668477,0.01024736,0.10628629
5.15957979,0.97868168,0.69276304,0.01150346,0.01220545,0.10725414,1.38774610,0.01068892,0.10685231
5.16558279,0.97950460,0.69125732,0.01152672,0.01203294,0.10707716,1.39101609,0.01118489,0.10674982
5.17158579,0.97514575,0.68586759,0.01149857,0.01183027,0.10620825,1.38666347,0.01174262,0.10598689
5.17758879,0.96583409,0.67671412,0.01142165,0.01159436,0.10467167,1.37507129,0.01237104,0.10458814
5.18359180,0.95194238,0.66402407,0.01130030,0.01132475,0.10250727,1.35681970,0.01308024,0.10259362
5.18959480,0.93397007,0.64812042,0.01114032,0.01102339,0.09976894,1.33266122,0.01388086,0.10005726
5.19559780,0.91252150,0.62940774,0.01094869,0.01069435,0.09652261,1.30348944,0.01478346,0.09704470
5.20160080,0.88828055,0.60835548,0.01073325,0.01034355,0.09284382,1.27030253,0.01579780,0.09363081
5.20760380,0.86198269,0.58547954,0.01050234,0.00997838,0.08881506,1.23416314,0.01693213,0.08989692
5.21360680,0.83438591,0.56132310,0.01026443,0.00960740,0.08452290,1.19615655,0.01819242,0.08592782
5.21960980,0.80624163,0.53643737,0.01002778,0.00924000,0.08005517,1.15734883,0.01958173,0.08180889
5.22561281,0.77826711,0.51136335,0.00980002,0.00888614,0.07549818,1.11874700,0.02109950,0.07762320
5.23161581,0.75112040,0.48661530,0.00958793,0.00855604,0.07093420,1.08126277,0.02274108,0.07344890
5.23761881,0.72537900,0.46266646,0.00939707,0.00826007,0.06643926,1.04568152,0.02449732,0.06935697
5.24362181,0.70152306,0.43993781,0.00923167,0.00800857,0.06208131,1.01263777,0.02635438,0.06540935
5.24962481,0.67992369,0.41878999,0.00909442,0.00781177,0.05791890,0.98259794,0.02829364,0.06165757
5.25562781,0.66083682,0.39951874,0.00898641,0.00767984,0.05400027,0.95585118,0.03029194,0.05814188
5.26163082,0.64440268,0.38235370,0.00890720,0.00762289,0.05036298,0.93250823,0.03232195,0.05489089
5.26763382,0.63065058,0.36746058,0.00885480,0.00765109,0.04703400,0.91250819,0.03435277,0.05192177
5.27363682,0.61950871,0.35494610,0.00882591,0.00777479,0.04403021,0.89563266,0.03635074,0.04924083
5.27963982,0.61081813,0.34486546,0.00881606,0.00800467,0.04135926,0.88152617,0.03828047,0.04684459
5.28564282,0.60435015,0.33723155,0.00881990,0.00835187,0.03902077,0.86972197,0.04010592,0.04472110
5.29164582,0.59982609,0.33202535,0.00883146,0.00882809,0.03700768,0.85967159,0.04179164,0.04285153
5.29764882,0.59693830,0.32920669,0.00884450,0.00944564,0.03530772,0.85077680,0.04330410,0.04121197
5.30365183,0.59537130,0.32872477,0.00885276,0.01021743,0.03390501,0.84242236,0.04461295,0.03977518
5.30965483,0.59482208,0.33052774,0.00885031,0.01115687,0.03278143,0.83400815,0.04569220,0.03851240
5.31565783,0.59501841,0.33457066,0.00883183,0.01227759,0.03191810,0.82497913,0.04652144,0.03739502
5.32166083,0.59573444,0.34082151,0.00879283,0.01359320,0.03129645,0.81485203,0.04708670,0.03639609
5.32766383,0.59680283,0.34926478,0.00872985,0.01511677,0.03089924,0.80323765,0.04738120,0.03549156
5.33366683,0.59812296,0.35990255,0.00864061,0.01686026,0.03071124,0.78985808,0.04740591,0.03466131
5.33966983,0.59966501,0.37275294,0.00852412,0.01883392,0.03071966,0.77455829,0.04716971,0.03388986
5.34567284,0.60146980,0.38784615,0.00838068,0.02104549,0.03091429,0.75731202,0.04668937,0.03316680
5.35167584,0.60364474,0.40521829,0.00821186,0.02349944,0.03128749,0.73822180,0.04598922,0.03248689
5.35767884,0.60635608,0.42490360,0.00802040,0.02619618,0.03183381,0.71751375,0.04510051,0.03184996
5.36368184,0.60981827,0.44692537,0.00781013,0.02913126,0.03254960,0.69552743,0.04406062,0.03126051
5.36968484,0.61428092,0.47128650,0.00758573,0.03229477,0.03343238,0.67270166,0.04291197,0.03072717
5.37568784,0.62001427,0.49796002,0.00735260,0.03567073,0.03448018,0.64955694,0.04170076,0.03026199
5.38169085,0.62729401,0.52688060,0.00711659,0.03923676,0.03569091,0.62667564,0.04047568,0.02987964
5.38769385,0.63638614,0.55793740,0.00688379,0.04296394,0.03706166,0.60468060,0.03928640,0.02959650
5.39369685,0.64753275,0.59096908,0.00666031,0.04681690,0.03858823,0.58421324,0.03818214,0.02942987
5.39969985,0.66093932,0.62576115,0.00645208,0.05075425,0.04026461,0.56591191,0.03721023,0.02939707
5.40570285,0.67676412,0.66204623,0.00626462,0.05472928,0.04208274,0.55039117,0.03641466,0.02951470
5.41170585,0.69511003,0.69950711,0.00610288,0.05869087,0.04403238,0.53822265,0.03583486,0.02979796
5.41770885,0.71601904,0.73778276,0.00597112,0.06258482,0.04610114,0.52991789,0.03550446,0.03026006
5.42371186,0.73946952,0.77647694,0.00587278,0.06635526,0.04827467,0.52591355,0.03545034,0.03091179
5.42971486,0.76537610,0.81516914,0.00581038,0.06994634,0.05053702,0.52655910,0.03569178,0.03176117
5.43571786,0.79359205,0.85342719,0.00578554,0.07330396,0.05287103,0.53210723,0.03623986,0.03281320
5.44172086,0.82391369,0.89082104,0.00579892,0.07637762,0.05525885,0.54270683,0.03709703,0.03406981
5.44772386,0.85608664,0.92693689,0.00585025,0.07912215,0.05768251,0.55839857,0.03825698,0.03552975
5.45372686,0.88981325,0.96139106,0.00593837,0.08149937,0.06012440,0.57911302,0.03970462,0.03718868
5.45972986,0.92476094,0.99384266,0.00606131,0.08347948,0.06256776,0.60467115,0.04141644,0.03903926
5.46573287,0.96057091,1.02400468,0.00621634,0.08504229,0.06499704,0.63478703,0.04336100,0.04107132
5.47173587,0.99686690,1.05165268,0.00640012,0.08617797,0.06739822,0.66907273,0.04549964,0.04327198
5.47773887,1.03326361,1.07663076,0.00660877,0.08688753,0.06975888,0.70704523,0.04778747,0.04562590
5.48374187,1.06937457,1.09885444,0.00683797,0.08718279,0.07206822,0.74813518,0.05017449,0.04811542
5.48974487,1.10481920,1.11831041,0.00708312,0.08708605,0.07431691,0.79169745,0.05260692,0.05072083
5.49574787,1.13922903,1.13505311,0.00733945,0.08662922,0.07649678,0.83702338,0.05502862,0.05342050
5.50175088,1.17225288,1.14919825,0.00760211,0.08585264,0.07860047,0.88335442,0.05738262,0.05619112
5.50775388,1.20356118,1.16091380,0.00786632,0.08480359,0.08062094,0.92989711,0.05961273,0.05900789
5.51375688,1.23284924,1.17040874,0.00812743,0.08353446,0.08255094,0.97583911,0.06166509,0.06184472
5.51975988,1.25983976,1.17792016,0.00838108,0.08210081,0.08438256,1.02036596,0.06348971,0.06467444
5.52576288,1.28428448,1.18369941,0.00862323,0.08055922,0.08610671,1.06267831,0.06504187,0.06746906
5.53176588,1.30596523,1.18799783,0.00885027,0.07896528,0.08771276,1.10200922,0.06628337,0.07019995
5.53776888,1.32469429,1.19105281,0.00905908,0.07737144,0.08918823,1.13764105,0.06718357,0.07283819
5.54377189,1.34031445,1.19307485,0.00924706,0.07582522,0.09051869,1.16892157,0.06772014,0.07535479
5.54977489,1.35269852,1.19423608,0.00941219,0.07436747,0.09168775,1.19527888,0.06787956,0.07772110
5.55577789,1.36174878,1.19466092,0.00955302,0.07303105,0.09267726,1.21623451,0.06765732,0.07990911
5.56178089,1.36739609,1.19441915,0.00966869,0.07183980,0.09346768,1.23141453,0.06705779,0.08189188
5.56778389,1.36959910,1.19352182,0.00975892,0.07080785,0.09403856,1.24055803,0.06609377,0.08364393
5.57378689,1.36834332,1.19192018,0.00982398,0.06993945,0.09436920,1.24352292,0.06478585,0.08514172
5.57978989,1.36364041,1.18950752,0.00986466,0.06922908,0.09443942,1.24028859,0.06316141,0.08636404
5.58579290,1.35552750,1.18612419,0.00988218,0.06866200,0.09423038,1.23095541,0.06125354,0.08729251
5.59179590,1.34406667,1.18156519,0.00987821,0.06821523,0.09372543,1.21574096,0.05909975,0.08791198
5.59779890,1.32934466,1.17559031,0.00985470,0.06785871,0.09291098,1.19497316,0.05674062,0.08821098
5.60380190,1.31147258,1.16793625,0.00981391,0.06755685,0.09177727,1.16908036,0.05421848,0.08818204
5.60980490,1.29058578,1.15833015,0.00975825,0.06727024,0.09031908,1.13857868,0.05157603,0.08782198
5.61580790,1.26684361,1.14650400,0.00969023,0.06695744,0.08853632,1.10405710,0.04885515,0.08713217
5.62181091,1.24042917,1.13220921,0.00961241,0.06657691,0.08643442,1.06616067,0.04609582,0.08611862
5.62781391,1.21154869,1.11523070,0.00952725,0.06608883,0.08402456,1.02557246,0.04333515,0.08479200
5.63381691,1.18043073,1.09539986,0.00943710,0.06545685,0.08132375,0.98299479,0.04060669,0.08316757
5.63981991,1.14732484,1.07260583,0.00934407,0.06464971,0.07835461,0.93913049,0.03793993,0.08126489
5.64582291,1.11249986,1.04680446,0.00925003,0.06364256,0.07514511,0.89466479,0.03535993,0.07910758
5.65182591,1.07624164,1.01802475,0.00915648,0.06241803,0.07172798,0.85024846,0.03288726,0.07672281
5.65782891,1.03885039,0.98637241,0.00906456,0.06096705,0.06814015,0.80648293,0.03053805,0.07414080
5.66383192,1.00063760,0.95203045,0.00897498,0.05928924,0.06442188,0.76390773,0.02832420,0.07139422
5.66983492,0.96192282,0.91525690,0.00888803,0.05739308,0.06061598,0.72299090,0.02625375,0.06851751
5.67583792,0.92303020,0.87637980,0.00880356,0.05529566,0.05676692,0.68412244,0.02433132,0.06554623
5.68184092,0.88428533,0.83578987,0.00872103,0.05302225,0.05291989,0.64761124,0.02255863,0.06251638
5.68784392,0.84601226,0.79393132,0.00863947,0.05060551,0.04912001,0.61368531,0.02093506,0.05946375
