energy_ev,total_up,Re_p_up,Re_d_up,Se_s_up,Se_p_up,Sn_p_up,Sn_d_up
4.31315658,5.04440692,2.46520251,2.43015936,0.26092820,0.75042418,0.83134713,0.03653823
4.31915958,5.07866787,2.47094521,2.45228375,0.26157897,0.76229320,0.83728202,0.03661463
4.32516258,5.09522752,2.46938826,2.46544552,0.26164036,0.77269858,0.84059576,0.03659165
4.33116558,5.09400941,2.46043260,2.46938509,0.26122833,0.78155812,0.84131272,0.03647532
4.33716858,5.07532818,2.44414140,2.46403142,0.26047670,0.78884280,0.83950717,0.03627456
4.34317159,5.03988899,2.42073865,2.44950901,0.25953309,0.79457942,0.83530248,0.03600091
4.34917459,4.98877178,2.39060143,2.42613781,0.25855402,0.79885113,0.82886832,0.03566814
4.35517759,4.92340061,2.35424618,2.39442581,0.25769923,0.80179527,0.82041605,0.03529172
4.36118059,4.84549898,2.31230942,2.35505440,0.25712556,0.80359879,0.81019227,0.03488822
4.36718359,4.75703295,2.26552393,2.30885713,0.25698058,0.80449114,0.79847079,0.03447464
4.37318659,4.66014423,2.21469137,2.25679272,0.25739620,0.80473500,0.78554328,0.03406772
4.37918959,4.55707637,2.16065282,2.19991338,0.25848262,0.80461508,0.77170914,0.03368326
4.38519260,4.45009723,2.10425859,2.13933006,0.26032292,0.80442566,0.75726484,0.03333547
4.39119560,4.34142132,2.04633871,2.07617599,0.26296844,0.80445719,0.74249338,0.03303635
4.39719860,4.23313544,1.98767564,2.01157030,0.26643534,0.80498284,0.72765435,0.03279519
4.40320160,4.12713100,1.92898022,1.94658320,0.27070239,0.80624542,0.71297492,0.03261821
4.40920460,4.02504596,1.87087211,1.88220431,0.27571025,0.80844549,0.69864240,0.03250827
4.41520760,3.92821876,1.81386529,1.81931535,0.28136219,0.81173121,0.68479856,0.03246477
4.42121061,3.83765597,1.75835913,1.75866823,0.28752641,0.81619030,0.67153598,0.03248367
4.42721361,3.75401471,1.70463515,1.70086932,0.29403967,0.82184477,0.65889667,0.03255766
4.43321661,3.67760008,1.65285929,1.64637018,0.30071238,0.82864848,0.64687285,0.03267649
4.43921961,3.60837702,1.60308911,1.59546490,0.30733471,0.83648765,0.63540996,0.03282737
4.44522261,3.54599543,1.55528531,1.54829358,0.31368362,0.84518446,0.62441160,0.03299549
4.45122561,3.48982673,1.50932661,1.50485169,0.31953045,0.85450324,0.61374617,0.03316464
4.45722861,3.43900941,1.46502689,1.46500404,0.32464888,0.86415921,0.60325485,0.03331781
4.46323162,3.39250118,1.42215362,1.42850281,0.32882269,0.87382908,0.59276050,0.03343789
4.46923462,3.34913461,1.38044645,1.39500815,0.33185337,0.88316307,0.58207707,0.03350827
4.47523762,3.30767374,1.33963500,1.36411040,0.33356684,0.89179773,0.57101901,0.03351348
4.48124062,3.26686872,1.29945494,1.33535271,0.33381937,0.89936890,0.55941030,0.03343968
4.48724362,3.22550632,1.25966180,1.30825302,0.33250232,0.90552424,0.54709267,0.03327517
4.49324662,3.18245426,1.22004194,1.28232446,0.32954549,0.90993474,0.53393271,0.03301069
4.49924962,3.13669793,1.18042046,1.25709349,0.32491903,0.91230478,0.51982756,0.03263970
4.50525263,3.08736846,1.14066596,1.23211524,0.31863390,0.91238039,0.50470899,0.03215851
4.51125563,3.03376188,1.10069237,1.20698567,0.31074084,0.90995538,0.48854580,0.03156626
4.51725863,2.97534949,1.06045807,1.18135052,0.30132793,0.90487541,0.47134452,0.03086487
4.52326163,2.91177995,1.01996281,1.15491115,0.29051700,0.89703981,0.45314847,0.03005882
4.52926463,2.84287418,0.97924284,1.12742743,0.27845890,0.88640150,0.43403537,0.02915493
4.53526763,2.76861433,0.93836504,1.09871817,0.26532811,0.87296510,0.41411358,0.02816196
4.54127064,2.68912826,0.89742035,1.06865949,0.25131672,0.85678357,0.39351745,0.02709031
4.54727364,2.60467108,0.85651723,1.03718156,0.23662816,0.83795379,0.37240186,0.02595155
4.55327664,2.51560517,0.81577565,1.00426443,0.22147105,0.81661134,0.35093634,0.02475807
4.55927964,2.42238010,0.77532172,0.96993312,0.20605314,0.79292493,0.32929916,0.02352269
4.56528264,2.32551349,0.73528365,0.93425263,0.19057591,0.76709072,0.30767148,0.02225823
4.57128564,2.22557371,0.69578878,0.89732300,0.17522972,0.73932683,0.28623197,0.02097729
4.57728864,2.12316502,0.65696204,0.85927474,0.16018991,0.70986823,0.26515204,0.01969189
4.58329165,2.01891542,0.61892563,0.82026470,0.14561368,0.67896209,0.24459185,0.01841330
4.58929465,1.91346709,0.58179982,0.78047240,0.13163802,0.64686369,0.22469720,0.01715188
4.59529765,1.80746953,0.54570464,0.74009687,0.11837858,0.61383292,0.20559735,0.01591697
4.60130065,1.70157467,0.51076233,0.69935379,0.10592944,0.58013120,0.18740377,0.01471682
4.60730365,1.59643369,0.47710004,0.65847289,0.09436372,0.54601883,0.17020975,0.01355862
4.61330665,1.49269501,0.44485285,0.61769548,0.08373486,0.51175274,0.15409080,0.01244852
4.61930965,1.39100274,0.41416651,0.57727191,0.07407851,0.47758432,0.13910574,0.01139168
4.62531266,1.29199540,0.38519995,0.53745903,0.06541485,0.44375755,0.12529828,0.01039239
4.63131566,1.19630433,0.35812722,0.49851744,0.05775111,0.41050718,0.11269903,0.00945415
4.63731866,1.10455157,0.33313882,0.46070858,0.05108425,0.37805696,0.10132766,0.00857976
4.64332166,1.01734711,0.31044223,0.42429180,0.04540362,0.34661802,0.09119523,0.00777148
4.64932466,0.93528549,0.29026168,0.38952132,0.04069337,0.31638742,0.08230641,0.00703109
4.65532766,0.85894161,0.27283696,0.35664323,0.03693463,0.28754687,0.07466152,0.00636000
4.66133067,0.78886620,0.25842154,0.32589273,0.03410737,0.26026174,0.06825827,0.00575932
4.66733367,0.72558068,0.24727965,0.29749159,0.03219167,0.23468048,0.06309326,0.00522997
4.67333667,0.66957201,0.23968269,0.27164598,0.03116867,0.21093444,0.05916288,0.00477268
4.67933967,0.62128726,0.23590469,0.24854477,0.03102090,0.18913813,0.05646390,0.00438807
4.68534267,0.58112834,0.23621710,0.22835821,0.03173218,0.16939006,0.05499358,0.00407666
4.69134567,0.54944677,0.24088276,0.21123712,0.03328699,0.15177389,0.05474923,0.00383890
4.69734867,0.52653860,0.25014931,0.19731248,0.03566949,0.13636010,0.05572745,0.00367515
4.70335168,0.51263951,0.26424185,0.18669525,0.03886216,0.12320784,0.05792295,0.00358567
4.70935468,0.50791996,0.28335531,0.17947650,0.04284419,0.11236699,0.06132705,0.00357061
4.71535768,0.51248052,0.30764636,0.17572750,0.04758974,0.10388014,0.06592591,0.00362997
4.72136068,0.52634732,0.33722524,0.17549979,0.05306614,0.09778442,0.07169869,0.00376356
4.72736368,0.54946752,0.37214772,0.17882504,0.05923225,0.09411286,0.07861561,0.00397093
4.73336668,0.58170520,0.41240736,0.18571451,0.06603698,0.09289525,0.08663608,0.00425136
4.73936968,0.62283739,0.45792848,0.19615819,0.07341817,0.09415827,0.09570698,0.00460377
4.74537269,0.67255081,0.50856018,0.21012340,0.08130200,0.09792471,0.10576129,0.00502664
4.75137569,0.73043927,0.56407155,0.22755297,0.08960289,0.10421188,0.11671702,0.00551802
4.75737869,0.79600222,0.62414871,0.24836292,0.09822406,0.11302900,0.12847666,0.00607540
4.76338169,0.86864456,0.68839365,0.27243993,0.10705876,0.12437379,0.14092714,0.00669573
4.76938469,0.94767817,0.75632527,0.29963855,0.11599223,0.13822821,0.15394040,0.00737534
4.77538769,1.03232536,0.82738288,0.32977846,0.12490427,0.15455372,0.16737457,0.00810993
4.78139070,1.12172449,0.90093202,0.36264192,0.13367242,0.17328611,0.18107572,0.00889457
4.78739370,1.21493786,0.97627279,0.39797180,0.14217561,0.19433034,0.19488029,0.00972371
4.79339670,1.31096210,1.05265054,0.43547029,0.15029819,0.21755563,0.20861790,0.01059121
4.79939970,1.40874083,1.12926862,0.47479859,0.15793402,0.24279128,0.22211470,0.01149037
4.80540270,1.50717969,1.20530303,0.51557790,0.16499056,0.26982339,0.23519699,0.01241405
4.81140570,1.60516323,1.27991847,0.55739179,0.17139274,0.29839304,0.24769501,0.01335470
4.81740870,1.70157350,1.35228533,0.59979013,0.17708623,0.32819606,0.25944679,0.01430453
4.82341171,1.79530983,1.42159713,0.64229464,0.18204010,0.35888473,0.27030192,0.01525559
4.82941471,1.88530911,1.48708776,0.68440608,0.18624853,0.39007150,0.28012499,0.01619989
4.83541771,1.97056620,1.54804805,0.72561293,0.18973156,0.42133488,0.28879873,0.01712961
4.84142071,2.05015351,1.60384095,0.76540138,0.19253465,0.45222724,0.29622654,0.01803713
4.84742371,2.12323933,1.65391495,0.80326638,0.19472705,0.48228458,0.30233449,0.01891528
4.85342671,2.18910401,1.69781508,0.83872326,0.19639904,0.51103778,0.30707255,0.01975736
4.85942971,2.24715354,1.73519122,0.87131974,0.19765806,0.53802503,0.31041515,0.02055728
4.86543272,2.29692990,1.76580333,0.90064748,0.19862388,0.56280490,0.31236094,0.02130967
4.87143572,2.33811766,1.78952353,0.92635306,0.19942308,0.58496950,0.31293184,0.02200988
4.87743872,2.37054669,1.80633479,0.94814759,0.20018291,0.60415712,0.31217139,0.02265402
4.88344172,2.39419073,1.81632645,0.96581465,0.20102505,0.62006382,0.31014252,0.02323898
4.88944472,2.40916182,1.81968676,0.97921609,0.20205938,0.63245326,0.30692481,0.02376235
4.89544772,2.41570086,1.81669268,0.98829542,0.20337819,0.64116453,0.30261134,0.02422240
4.90145073,2.41416472,1.80769746,0.99307858,0.20505107,0.64611725,0.29730532,0.02461795
4.90745373,2.40501028,1.79311659,0.99367202,0.20712073,0.64731401,0.29111660,0.02494833
4.91345673,2.38877636,1.77341259,0.99025812,0.20960013,0.64483980,0.28415825,0.02521321
4.91945973,2.36606409,1.74907952,0.98308817,0.21247086,0.63885849,0.27654325,0.02541254
4.92546273,2.33751672,1.72062767,0.97247325,0.21568312,0.62960662,0.26838157,0.02554646
4.93146573,2.30379976,1.68856920,0.95877333,0.21915711,0.61738467,0.25977757,0.02561519
4.93746873,2.26558225,1.65340531,0.94238513,0.22278599,0.60254634,0.25082794,0.02561902
4.94347174,2.22351988,1.61561538,0.92372937,0.22644012,0.58548633,0.24162016,0.02555828
4.94947474,2.17824076,1.57564855,0.90323770,0.22997250,0.56662706,0.23223161,0.02543337
4.95547774,2.13033412,1.53391778,0.88134013,0.23322513,0.54640517,0.22272917,0.02524482
4.96148074,2.08034238,1.49079680,0.85845330,0.23603599,0.52525813,0.21316940,0.02499339
4.96748374,2.02875658,1.44661950,0.83497001,0.23824627,0.50361172,0.20359925,0.02468016
4.97348674,1.97601516,1.40168187,0.81125042,0.23970765,0.48186866,0.19405716,0.02430673
4.97948974,1.92250577,1.35624594,0.78761514,0.24028907,0.46039898,0.18457447,0.02387537
4.98549275,1.86856959,1.31054543,0.76434023,0.23988294,0.43953226,0.17517707,0.02338914
4.99149575,1.81450785,1.26479253,0.74165442,0.23841030,0.41955199,0.16588718,0.02285212
4.99749875,1.76058972,1.21918527,0.71973822,0.23582479,0.40069215,0.15672503,0.02226948
5.00350175,1.70706103,1.17391503,0.69872492,0.23211529,0.38313583,0.14771060,0.02164763
5.00950475,1.65415325,1.12917365,0.67870332,0.22730717,0.36701593,0.13886500,0.02099427
5.01550775,1.60209202,1.08515964,0.65972182,0.22146198,0.35241755,0.13021173,0.02031839
5.02151076,1.55110483,1.04208328,0.64179367,0.21467576,0.33938195,0.12177758,0.01963026
5.02751376,1.50142743,1.00017024,0.62490308,0.20707612,0.32791162,0.11359318,0.01894133
5.03351676,1.45330857,0.95966355,0.60901180,0.19881809,0.31797613,0.10569330,0.01826406
5.03951976,1.40701299,0.92082395,0.59406587,0.19007904,0.30951849,0.09811678,0.01761176
5.04552276,1.36282232,0.88392849,0.58000232,0.18105297,0.30246157,0.09090618,0.01699826
5.05152576,1.32103410,0.84926754,0.56675540,0.17194426,0.29671425,0.08410726,0.01643768
5.05752876,1.28195869,0.81714035,0.55426220,0.16296124,0.29217709,0.07776819,0.01594408
5.06353177,1.24591429,0.78784931,0.54246733,0.15430980,0.28874727,0.07193870,0.01553105
5.06953477,1.21322021,0.76169303,0.53132656,0.14618721,0.28632252,0.06666916,0.01521140
5.07553777,1.18418843,0.73895870,0.52080923,0.13877637,0.28480406,0.06200953,0.01499669
5.08154077,1.15911385,0.71991364,0.51089937,0.13224065,0.28409842,0.05800847,0.01489694
5.08754377,1.13826342,0.70479664,0.50159550,0.12671940,0.28411823,0.05471231,0.01492015
5.09354677,1.12186450,0.69380906,0.49290914,0.12232433,0.28478196,0.05216417,0.01507206
5.09954977,1.11009289,0.68710620,0.48486216,0.11913664,0.28601288,0.05040303,0.01535578
5.10555278,1.10306104,0.68478910,0.47748314,0.11720510,0.28773731,0.04946291,0.01577158
5.11155578,1.10080688,0.68689716,0.47080292,0.11654500,0.28988249,0.04937199,0.01631666
5.11755878,1.10328398,0.69340194,0.46484972,0.11713803,0.29237426,0.05015173,0.01698510
5.12356178,1.11035359,0.70420241,0.45964402,0.11893300,0.29513484,0.05181604,0.01776779
5.12956478,1.12177908,0.71912197,0.45519363,0.12184743,0.29808092,0.05437032,0.01865249
5.13556778,1.13722357,0.73790772,0.45148927,0.12576987,0.30112233,0.05781060,0.01962407
5.14157079,1.15625091,0.76023189,0.44850094,0.13056312,0.30416142,0.06212253,0.02066471
5.14757379,1.17833063,0.78569599,0.44617538,0.13606797,0.30709336,0.06728053,0.02175432
5.15357679,1.20284688,0.81383738,0.44443483,0.14210764,0.30980728,0.07324694,0.02287100
5.15957979,1.22911132,0.84413856,0.44317722,0.14849267,0.31218840,0.07997124,0.02399162
5.16558279,1.25637983,0.87603872,0.44227786,0.15502622,0.31412095,0.08738959,0.02509244
5.17158579,1.28387241,0.90894741,0.44159257,0.16150960,0.31549177,0.09542449,0.02614977
5.17758879,1.31079573,0.94225986,0.44096211,0.16774787,0.31619446,0.10398488,0.02714075
5.18359180,1.33636731,0.97537330,0.44021776,0.17355538,0.31613364,0.11296652,0.02804398
5.18959480,1.35984040,1.00770377,0.43918771,0.17876104,0.31522928,0.12225300,0.02884023
5.19559780,1.38052835,1.03870260,0.43770388,0.18321317,0.31342065,0.13171706,0.02951307
5.20160080,1.39782742,1.06787182,0.43560898,0.18678365,0.31066965,0.14122256,0.03004938
5.20760380,1.41123683,1.09477787,0.43276320,0.18937143,0.30696334,0.15062693,0.03043972
5.21360680,1.42037511,1.11906281,0.42905043,0.19090503,0.30231536,0.15978409,0.03067867
5.21960980,1.42499191,1.14045272,0.42438347,0.19134409,0.29676623,0.16854775,0.03076489
5.22561281,1.42497476,1.15876257,0.41870811,0.19067984,0.29038240,0.17677511,0.03070111
5.23161581,1.42035028,1.17389762,0.41200583,0.18893453,0.28325407,0.18433063,0.03049392
5.23761881,1.41128004,1.18585118,0.40429507,0.18615987,0.27549184,0.19108995,0.03015339
5.24362181,1.39805122,1.19469886,0.39563097,0.18243440,0.26722250,0.19694365,0.02969265
5.24962481,1.38106253,1.20058970,0.38610363,0.17786027,0.25858394,0.20180065,0.02912725
5.25562781,1.36080632,1.20373474,0.37583513,0.17255914,0.24971963,0.20559131,0.02847452
5.26163082,1.33784771,1.20439349,0.36497528,0.16666786,0.24077297,0.20826972,0.02775281
5.26763382,1.31280190,1.20285926,0.35369657,0.16033371,0.23188160,0.20981545,0.02698085
5.27363682,1.28631063,1.19944392,0.34218838,0.15370974,0.22317220,0.21023424,0.02617699
5.27963982,1.25901910,1.19446308,0.33065080,0.14695021,0.21475598,0.20955798,0.02535858
5.28564282,1.23155423,1.18822214,0.31928827,0.14020634,0.20672486,0.20784357,0.02454144
5.29164582,1.20450513,1.18100420,0.30830340,0.13362258,0.19914893,0.20517104,0.02373938
5.29764882,1.17840653,1.17306001,0.29789101,0.12733345,0.19207477,0.20164067,0.02296394
5.30365183,1.15372570,1.16460053,0.28823271,0.12146097,0.18552516,0.19736951,0.02222420
5.30965483,1.13085295,1.15579217,0.27949202,0.11611280,0.17949975,0.19248725,0.02152668
5.31565783,1.11009587,1.14675486,0.27181033,0.11138100,0.17397685,0.18713170,0.02087548
5.32166083,1.09167712,1.13756259,0.26530344,0.10734131,0.16891607,0.18144415,0.02027245
5.32766383,1.07573544,1.12824647,0.26005908,0.10405302,0.16426162,0.17556461,0.01971746
5.33366683,1.06232931,1.11879952,0.25613506,0.10155912,0.15994620,0.16962742,0.01920874
5.33966983,1.05144287,1.10918315,0.25355825,0.09988681,0.15589503,0.16375716,0.01874328
5.34567284,1.04299345,1.09933444,0.25232427,0.09904815,0.15203000,0.15806524,0.01831722
5.35167584,1.03684007,1.08917403,0.25239782,0.09904081,0.14827365,0.15264713,0.01792624
5.35767884,1.03279254,1.07861392,0.25371372,0.09984879,0.14455271,0.14758053,0.01756593
5.36368184,1.03062065,1.06756492,0.25617843,0.10144317,0.14080126,0.14292427,0.01723208
5.36968484,1.03006309,1.05594337,0.25967229,0.10378272,0.13696322,0.13871826,0.01692094
5.37568784,1.03083598,1.04367686,0.26405211,0.10681457,0.13299415,0.13498414,0.01662940
5.38169085,1.03264075,1.03070884,0.26915439,0.11047476,0.12886237,0.13172686,0.01635511
5.38769385,1.03517145,1.01700211,0.27479894,0.11468890,0.12454944,0.12893674,0.01609649
5.39369685,1.03812151,1.00254108,0.28079289,0.11937291,0.12004993,0.12659217,0.01585275
5.39969985,1.04118988,0.98733301,0.28693511,0.12443396,0.11537065,0.12466259,0.01562380
5.40570285,1.04408681,0.97140825,0.29302081,0.12977158,0.11052950,0.12311161,0.01541013
5.41170585,1.04653923,0.95481967,0.29884644,0.13527914,0.10555379,0.12190012,0.01521271
5.41770885,1.04829568,0.93764132,0.30421457,0.14084552,0.10047851,0.12098917,0.01503281
5.42371186,1.04913095,0.91996651,0.30893869,0.14635719,0.09534435,0.12034252,0.01487184
5.42971486,1.04885010,0.90190531,0.31284789,0.15170052,0.09019566,0.11992862,0.01473122
5.43571786,1.04729194,0.88358164,0.31579107,0.15676424,0.08507860,0.11972205,0.01461227
5.44172086,1.04433166,0.86512979,0.31764065,0.16144210,0.08003923,0.11970426,0.01451601
5.44772386,1.03988240,0.84669063,0.31829567,0.16563550,0.07512195,0.11986364,0.01444315
5.45372686,1.03389566,0.82840734,0.31768403,0.16925602,0.07036805,0.12019492,0.01439396
5.45972986,1.02636040,0.81042074,0.31576384,0.17222767,0.06581454,0.12069793,0.01436821
5.46573287,1.01730059,0.79286440,0.31252380,0.17448882,0.06149321,0.12137591,0.01436516
5.47173587,1.00677140,0.77585945,0.30798264,0.17599368,0.05742999,0.12223342,0.01438348
5.47773887,0.99485403,0.75950938,0.30218752,0.17671312,0.05364450,0.12327397,0.01442126
5.48374187,0.98164931,0.74389499,0.29521161,0.17663505,0.05014985,0.12449771,0.01447601
5.48974487,0.96727057,0.72906973,0.28715077,0.17576402,0.04695261,0.12589907,0.01454462
5.49574787,0.95183593,0.71505567,0.27811973,0.17412034,0.04405303,0.12746480,0.01462341
5.50175088,0.93546065,0.70184046,0.26824768,0.17173860,0.04144538,0.12917242,0.01470815
5.50775388,0.91824990,0.68937547,0.25767363,0.16866577,0.03911843,0.13098911,0.01479409
5.51375688,0.90029248,0.67757537,0.24654179,0.16495891,0.03705602,0.13287137,0.01487601
5.51975988,0.88165585,0.66631935,0.23499697,0.16068269,0.03523784,0.13476525,0.01494832
5.52576288,0.86238295,0.65545404,0.22318039,0.15590689,0.03364016,0.13660739,0.01500518
5.53176588,0.84249088,0.64479817,0.21122598,0.15070383,0.03223665,0.13832662,0.01504057
5.53776888,0.82197169,0.63414873,0.19925727,0.14514611,0.03099931,0.13984620,0.01504849
5.54377189,0.80079519,0.62328863,0.18738504,0.13930452,0.02989928,0.14108650,0.01502310
5.54977489,0.77891352,0.61199537,0.17570567,0.13324640,0.02890773,0.14196808,0.01495891
5.55577789,0.75626740,0.60005032,0.16430027,0.12703432,0.02799670,0.14241486,0.01485097
5.56178089,0.73279331,0.58724828,0.15323457,0.12072523,0.02713980,0.14235735,0.01469501
5.56778389,0.70843148,0.57340675,0.14255937,0.11437002,0.02631294,0.14173566,0.01448770
5.57378689,0.68313380,0.55837437,0.13231158,0.10801341,0.02549489,0.14050221,0.01422672
5.57978989,0.65687138,0.54203818,0.12251573,0.10169423,0.02466768,0.13862397,0.01391092
5.58579290,0.62964104,0.52432930,0.11318564,0.09544587,0.02381700,0.13608407,0.01354038
5.59179590,0.60147057,0.50522664,0.10432637,0.08929693,0.02293234,0.13288276,0.01311649
5.59779890,0.57242210,0.48475854,0.09593616,0.08327196,0.02200705,0.12903771,0.01264191
5.60380190,0.54259370,0.46300232,0.08800830,0.07739222,0.02103828,0.12458356,0.01212052
5.60980490,0.51211895,0.44008168,0.08053286,0.07167636,0.02002680,0.11957088,0.01155733
5.61580790,0.48116464,0.41616220,0.07349817,0.06614104,0.01897672,0.11406450,0.01095833
5.62181091,0.44992674,0.39144527,0.06689212,0.06080138,0.01789518,0.10814145,0.01033031
5.62781391,0.41862505,0.36616075,0.06070310,0.05567134,0.01679190,0.10188852,0.00968067
5.63381691,0.38749679,0.34055877,0.05492079,0.05076385,0.01567887,0.09539978,0.00901716
5.63981991,0.35678969,0.31490127,0.04953666,0.04609094,0.01456991,0.08877394,0.00834771
5.64582291,0.32675497,0.28945358,0.04454431,0.04166364,0.01348040,0.08211197,0.00768017
5.65182591,0.29764072,0.26447654,0.03993977,0.03749195,0.01242696,0.07551498,0.00702213
5.65782891,0.26968607,0.24021955,0.03572160,0.03358463,0.01142739,0.06908253,0.00638071
5.66383192,0.24311646,0.21691492,0.03189114,0.02994916,0.01050056,0.06291144,0.00576246
5.66983492,0.21814037,0.19477355,0.02845273,0.02659159,0.00966655,0.05709518,0.00517321
5.67583792,0.19494765,0.17398241,0.02541403,0.02351658,0.00894686,0.05172390,0.00461804
5.68184092,0.17370951,0.15470349,0.02278651,0.02072743,0.00836481,0.04688510,0.00410122
5.68784392,0.15458010,0.13707458,0.02058605,0.01822630,0.00794601,0.04266481,0.00362624
5.69384692,0.13769974,0.12121139,0.01883374,0.01601445,0.00771898,0.03914941,0.00319589
5.69984992,0.12319941,0.10721113,0.01755671,0.01409265,0.00771580,0.03642779,0.00281228
5.70585293,0.11120628,0.09515717,0.01678917,0.01246160,0.00797286,0.03459389,0.00247702
5.71185593,0.10185006,0.08512450,0.01657344,0.01112251,0.00853159,0.03374935,0.00219130
5.71785893,0.09526964,0.07718579,0.01696098,0.01007759,0.00943913,0.03400621,0.00195605
5.72386193,0.09161973,0.07141760,0.01801332,0.00933069,0.01074888,0.03548936,0.00177209
5.72986493,0.09107706,0.06790665,0.01980288,0.00888782,0.01252089,0.03833867,0.00164027
5.73586793,0.09384572,0.06675559,0.02241345,0.00875767,0.01482206,0.04271052,0.00156158
5.74187094,0.10016129,0.06808820,0.02594035,0.00895204,0.01772593,0.04877848,0.00153730
5.74787394,0.11029341,0.07205370,0.03049023,0.00948622,0.02131218,0.05673314,0.00156908
5.75387694,0.12454641,0.07882992,0.03618020,0.01037916,0.02566566,0.06678069,0.00165902
5.75987994,0.14325786,0.08862518,0.04313648,0.01165362,0.03087498,0.07914021,0.00180969
5.76588294,0.16679481,0.10167874,0.05149239,0.01333613,0.03703056,0.09403964,0.00202419
5.77188594,0.19554766,0.11825966,0.06138561,0.01545676,0.04422213,0.11171019,0.00230609
5.77788894,0.22992160,0.13866413,0.07295487,0.01804885,0.05253584,0.13237937,0.00265944
5.78389195,0.27032591,0.16321110,0.08633591,0.02114853,0.06205079,0.15626263,0.00308866
5.78989495,0.31716116,0.19223635,0.10165693,0.02479416,0.07283525,0.18355378,0.00359848
5.79589795,0.37080477,0.22608512,0.11903361,0.02902563,0.08494262,0.21441448,0.00419382
5.80190095,0.43159538,0.26510328,0.13856382,0.03388363,0.09840721,0.24896307,0.00487964
5.80790395,0.49981654,0.30962750,0.16032223,0.03940881,0.11324017,0.28726321,0.00566086
5.81390695,0.57568038,0.35997428,0.18435499,0.04564090,0.12942562,0.32931277,0.00654217
5.81990995,0.65931193,0.41642854,0.21067481,0.05261783,0.14691720,0.37503357,0.00752791
5.82591296,0.75073482,0.47923164,0.23925660,0.06037483,0.16563549,0.42426251,0.00862193
5.83191596,0.84985895,0.54856954,0.27003389,0.06894346,0.18546615,0.47674464,0.00982745
5.83791896,0.95647091,0.62456113,0.30289633,0.07835071,0.20625931,0.53212881,0.01114694
5.84392196,1.07022755,0.70724716,0.33768839,0.08861804,0.22783013,0.58996624,0.01258200
5.84992496,1.19065309,0.79658021,0.37420940,0.09976039,0.24996083,0.64971259,0.01413326
5.85592796,1.31714015,0.89241568,0.41221494,0.11178513,0.27240411,0.71073361,0.01580031
5.86193097,1.44895457,0.99450437,0.45141981,0.12469098,0.29488794,0.77231454,0.01758157
5.86793397,1.58524398,1.10248667,0.49150218,0.13846679,0.31712174,0.83367322,0.01947426
5.87393697,1.72504983,1.21588862,0.53210907,0.15309026,0.33880364,0.89397659,0.02147429
5.87993997,1.86732231,1.33411996,0.57286281,0.16852655,0.35962870,0.95236005,0.02357621
5.88594297,2.01093759,1.45647439,0.61336832,0.18472685,0.37929763,1.00794925,0.02577314
5.89194597,2.15471666,1.58213196,0.65322079,0.20162685,0.39752581,1.05988329,0.02805667
5.89794897,2.29744513,1.71016391,0.69201365,0.21914533,0.41405210,1.10733864,0.03041683
5.90395198,2.43789303,1.83953990,0.72934639,0.23718278,0.42864713,1.14955263,0.03284203
5.90995498,2.57483430,1.96913774,0.76483195,0.25562033,0.44112054,1.18584568,0.03531898
5.91595798,2.70706500,2.09775565,0.79810352,0.27431894,0.45132705,1.21564123,0.03783273
5.92196098,2.83342026,2.22412722,0.82882055,0.29311920,0.45917078,1.23848260,0.04036666
5.92796398,2.95278935,2.34693880,0.85667379,0.31184165,0.46460785,1.25404595,0.04290251
5.93396698,3.06412908,2.46484960,0.88138933,0.33028797,0.46764695,1.26214894,0.04542058
5.93996998,3.16647530,2.57651398,0.90273169,0.34824290,0.46834798,1.26275468,0.04789982
5.94597299,3.25895297,2.68060600,0.92050601,0.36547725,0.46681875,1.25597088,0.05031816
5.95197599,3.34078477,2.77584555,0.93455939,0.38175177,0.46320992,1.24204440,0.05265277
5.95797899,3.41129869,2.86102579,0.94478156,0.39682198,0.45770847,1.22135147,0.05488052
5.96398199,3.46993486,2.93504105,0.95110510,0.41044382,0.45053001,1.19438419,0.05697839
5.96998499,3.51625165,2.99691443,0.95350520,0.42238002,0.44191028,1.16173393,0.05892399
5.97598799,3.54993137,3.04582419,0.95199917,0.43240692,0.43209632,1.12407256,0.06069612
5.98199100,3.57078535,3.08112792,0.94664579,0.44032143,0.42133767,1.08213222,0.06227529
5.98799400,3.57875832,3.10238349,0.93754447,0.44594797,0.40987806,1.03668475,0.06364427
5.99399700,3.57393196,3.10936575,0.92483429,0.44914489,0.39794789,0.98852131,0.06478856
6.00000000,3.55652702,3.10207803,0.90869282,0.44981023,0.38575787,0.93843333,0.06569682
