energy_ev,total_up,Cd_p_up,Cd_d_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up
2.57228614,0.44940184,0.23995143,0.00556965,0.17927403,0.00000000,0.27330419,0.00000000
2.57828914,0.45389806,0.24767824,0.00552500,0.17584528,0.00000000,0.27228693,0.00000000
2.58429215,0.45694172,0.25447709,0.00546991,0.17214481,0.00000000,0.27031139,0.00000000
2.59029515,0.45870287,0.26031495,0.00540962,0.16840120,0.00000000,0.26754143,0.00000000
2.59629815,0.45940114,0.26518873,0.00534982,0.16485875,0.00000000,0.26416741,0.00000000
2.60230115,0.45930167,0.26912631,0.00529646,0.16177233,0.00000000,0.26040206,0.00000000
2.60830415,0.45870989,0.27218654,0.00525564,0.15940216,0.00000000,0.25647570,0.00000000
2.61430715,0.45796515,0.27445828,0.00523345,0.15800854,0.00000000,0.25263110,0.00000000
2.62031016,0.45743350,0.27605838,0.00523580,0.15784680,0.00000000,0.24911776,0.00000000
2.62631316,0.45749966,0.27712885,0.00526834,0.15916244,0.00000000,0.24618615,0.00000000
2.63231616,0.45855845,0.27783311,0.00533623,0.16218668,0.00000000,0.24408165,0.00000000
2.63831916,0.46100587,0.27835162,0.00544411,0.16713233,0.00000000,0.24303859,0.00000000
2.64432216,0.46523003,0.27887711,0.00559595,0.17419008,0.00000000,0.24327430,0.00000000
2.65032516,0.47160227,0.27960937,0.00579496,0.18352526,0.00000000,0.24498351,0.00000000
2.65632816,0.48046854,0.28075015,0.00604356,0.19527485,0.00000000,0.24833298,0.00000000
2.66233117,0.49214134,0.28249807,0.00634326,0.20954497,0.00000000,0.25345671,0.00000000
2.66833417,0.50689231,0.28504380,0.00669470,0.22640860,0.00000000,0.26045168,0.00000000
2.67433717,0.52494576,0.28856577,0.00709759,0.24590362,0.00000000,0.26937438,0.00000000
2.68034017,0.54647305,0.29322624,0.00755075,0.26803111,0.00000000,0.28023808,0.00000000
2.68634317,0.57158798,0.29916806,0.00805208,0.29275388,0.00000000,0.29301120,0.00000000
2.69234617,0.60034331,0.30651185,0.00859864,0.31999528,0.00000000,0.30761655,0.00000000
2.69834917,0.63272822,0.31535382,0.00918669,0.34963833,0.00000000,0.32393194,0.00000000
2.70435218,0.66866693,0.32576389,0.00981173,0.38152518,0.00000000,0.34179175,0.00000000
2.71035518,0.70801823,0.33778432,0.01046861,0.41545700,0.00000000,0.36098998,0.00000000
2.71635818,0.75057606,0.35142847,0.01115158,0.45119444,0.00000000,0.38128439,0.00000000
2.72236118,0.79607104,0.36667988,0.01185437,0.48845864,0.00000000,0.40240192,0.00000000
2.72836418,0.84417298,0.38349135,0.01257032,0.52693305,0.00000000,0.42404527,0.00000000
2.73436718,0.89449425,0.40178430,0.01329246,0.56626600,0.00000000,0.44590043,0.00000000
2.74037019,0.94659429,0.42144813,0.01401363,0.60607428,0.00000000,0.46764506,0.00000000
2.74637319,0.99998491,0.44233983,0.01472657,0.64594755,0.00000000,0.48895752,0.00000000
2.75237619,1.05413682,0.46428399,0.01542403,0.68545390,0.00000000,0.50952614,0.00000000
2.75837919,1.10848701,0.48707311,0.01609891,0.72414633,0.00000000,0.52905859,0.00000000
2.76438219,1.16244731,0.51046859,0.01674437,0.76157013,0.00000000,0.54729086,0.00000000
2.77038519,1.21541384,0.53420253,0.01735390,0.79727112,0.00000000,0.56399566,0.00000000
2.77638819,1.26677746,0.55798033,0.01792151,0.83080451,0.00000000,0.57898966,0.00000000
2.78239120,1.31593481,0.58148439,0.01844174,0.86174424,0.00000000,0.59213951,0.00000000
2.78839420,1.36230003,0.60437887,0.01890984,0.88969240,0.00000000,0.60336604,0.00000000
2.79439720,1.40531658,0.62631550,0.01932182,0.91428857,0.00000000,0.61264668,0.00000000
2.80040020,1.44446902,0.64694039,0.01967449,0.93521864,0.00000000,0.62001564,0.00000000
2.80640320,1.47929411,0.66590179,0.01996557,0.95222280,0.00000000,0.62556192,0.00000000
2.81240620,1.50939110,0.68285831,0.02019370,0.96510238,0.00000000,0.62942508,0.00000000
2.81840920,1.53443038,0.69748764,0.02035841,0.97372511,0.00000000,0.63178885,0.00000000
2.82441221,1.55416044,0.70949514,0.02046016,0.97802868,0.00000000,0.63287275,0.00000000
2.83041521,1.56841245,0.71862216,0.02050026,0.97802221,0.00000000,0.63292204,0.00000000
2.83641821,1.57710244,0.72465359,0.02048078,0.97378559,0.00000000,0.63219642,0.00000000
2.84242121,1.58023064,0.72742429,0.02040451,0.96546670,0.00000000,0.63095779,0.00000000
2.84842421,1.57787828,0.72682420,0.02027479,0.95327631,0.00000000,0.62945778,0.00000000
2.85442721,1.57020153,0.72280173,0.02009540,0.93748118,0.00000000,0.62792553,0.00000000
2.86043022,1.55742332,0.71536536,0.01987037,0.91839529,0.00000000,0.62655617,0.00000000
2.86643322,1.53982301,0.70458339,0.01960389,0.89636978,0.00000000,0.62550089,0.00000000
2.87243622,1.51772475,0.69058176,0.01930011,0.87178189,0.00000000,0.62485865,0.00000000
2.87843922,1.49148491,0.67354016,0.01896301,0.84502342,0.00000000,0.62467048,0.00000000
2.88444222,1.46147940,0.65368651,0.01859627,0.81648932,0.00000000,0.62491619,0.00000000
2.89044522,1.42809144,0.63129022,0.01820320,0.78656669,0.00000000,0.62551422,0.00000000
2.89644822,1.39170047,0.60665435,0.01778662,0.75562488,0.00000000,0.62632420,0.00000000
2.90245123,1.35267267,0.58010727,0.01734884,0.72400697,0.00000000,0.62715262,0.00000000
2.90845423,1.31135358,0.55199389,0.01689170,0.69202307,0.00000000,0.62776097,0.00000000
2.91445723,1.26806304,0.52266704,0.01641651,0.65994544,0.00000000,0.62787635,0.00000000
2.92046023,1.22309256,0.49247917,0.01592421,0.62800588,0.00000000,0.62720375,0.00000000
2.92646323,1.17670513,0.46177474,0.01541539,0.59639500,0.00000000,0.62543965,0.00000000
2.93246623,1.12913709,0.43088346,0.01489043,0.56526358,0.00000000,0.62228618,0.00000000
2.93846923,1.08060186,0.40011451,0.01434962,0.53472551,0.00000000,0.61746511,0.00000000
2.94447224,1.03129500,0.36975189,0.01379329,0.50486224,0.00000000,0.61073106,0.00000000
2.95047524,0.98140000,0.34005099,0.01322193,0.47572811,0.00000000,0.60188335,0.00000000
2.95647824,0.93109438,0.31123618,0.01263631,0.44735647,0.00000000,0.59077570,0.00000000
2.96248124,0.88055545,0.28349957,0.01203757,0.41976587,0.00000000,0.57732362,0.00000000
2.96848424,0.82996529,0.25700069,0.01142729,0.39296617,0.00000000,0.56150900,0.00000000
2.97448724,0.77951455,0.23186708,0.01080753,0.36696410,0.00000000,0.54338176,0.00000000
2.98049025,0.72940491,0.20819561,0.01018085,0.34176809,0.00000000,0.52305869,0.00000000
2.98649325,0.67984986,0.18605436,0.00955026,0.31739212,0.00000000,0.50071948,0.00000000
2.99249625,0.63107399,0.16548504,0.00891920,0.29385855,0.00000000,0.47660028,0.00000000
2.99849925,0.58331083,0.14650571,0.00829145,0.27119985,0.00000000,0.45098532,0.00000000
3.00450225,0.53679947,0.12911373,0.00767102,0.24945935,0.00000000,0.42419692,0.00000000
3.01050525,0.49178030,0.11328890,0.00706208,0.22869107,0.00000000,0.39658452,0.00000000
3.01650825,0.44849018,0.09899660,0.00646881,0.20895887,0.00000000,0.36851341,0.00000000
3.02251126,0.40715754,0.08619098,0.00589530,0.19033505,0.00000000,0.34035347,0.00000000
3.02851426,0.36799761,0.07481803,0.00534544,0.17289869,0.00000000,0.31246872,0.00000000
3.03451726,0.33120826,0.06481856,0.00482284,0.15673378,0.00000000,0.28520784,0.00000000
3.04052026,0.29696665,0.05613101,0.00433071,0.14192750,0.00000000,0.25889624,0.00000000
3.04652326,0.26542689,0.04869416,0.00387186,0.12856862,0.00000000,0.23382972,0.00000000
3.05252626,0.23671872,0.04244950,0.00344862,0.11674614,0.00000000,0.21026992,0.00000000
3.05852926,0.21094744,0.03734353,0.00306283,0.10654820,0.00000000,0.18844155,0.00000000
3.06453227,0.18819472,0.03332969,0.00271586,0.09806130,0.00000000,0.16853131,0.00000000
3.07053527,0.16852037,0.03037016,0.00240862,0.09136960,0.00000000,0.15068830,0.00000000
3.07653827,0.15196472,0.02843738,0.00214161,0.08655427,0.00000000,0.13502558,0.00000000
3.08254127,0.13855149,0.02751527,0.00191493,0.08369287,0.00000000,0.12162280,0.00000000
3.08854427,0.12829069,0.02760033,0.00172836,0.08285832,0.00000000,0.11052931,0.00000000
3.09454727,0.12118160,0.02870248,0.00158143,0.08411764,0.00000000,0.10176769,0.00000000
3.10055028,0.11721529,0.03084573,0.00147341,0.08753013,0.00000000,0.09533714,0.00000000
3.10655328,0.11637675,0.03406866,0.00140343,0.09314494,0.00000000,0.09121677,0.00000000
3.11255628,0.11864633,0.03842488,0.00137045,0.10099806,0.00000000,0.08936834,0.00000000
3.11855928,0.12400054,0.04398336,0.00137334,0.11110874,0.00000000,0.08973845,0.00000000
3.12456228,0.13241223,0.05082868,0.00141085,0.12347531,0.00000000,0.09226009,0.00000000
3.13056528,0.14385010,0.05906139,0.00148168,0.13807076,0.00000000,0.09685358,0.00000000
3.13656828,0.15827782,0.06879828,0.00158443,0.15483808,0.00000000,0.10342688,0.00000000
3.14257129,0.17565277,0.08017267,0.00171760,0.17368573,0.00000000,0.11187549,0.00000000
3.14857429,0.19592482,0.09333467,0.00187961,0.19448364,0.00000000,0.12208209,0.00000000
3.15457729,0.21903510,0.10845138,0.00206876,0.21705979,0.00000000,0.13391599,0.00000000
3.16058029,0.24491507,0.12570687,0.00228323,0.24119806,0.00000000,0.14723279,0.00000000
3.16658329,0.27348612,0.14530180,0.00252107,0.26663731,0.00000000,0.16187426,0.00000000
3.17258629,0.30465961,0.16745259,0.00278021,0.29307219,0.00000000,0.17766868,0.00000000
3.17858929,0.33833755,0.19238986,0.00305846,0.32015579,0.00000000,0.19443182,0.00000000
3.18459230,0.37441370,0.22035591,0.00335351,0.34750427,0.00000000,0.21196852,0.00000000
3.19059530,0.41277519,0.25160108,0.00366299,0.37470337,0.00000000,0.23007500,0.00000000
3.19659830,0.45330417,0.28637859,0.00398445,0.40131688,0.00000000,0.24854177,0.00000000
3.20260130,0.49587944,0.32493795,0.00431543,0.42689666,0.00000000,0.26715715,0.00000000
3.20860430,0.54037771,0.36751645,0.00465348,0.45099406,0.00000000,0.28571108,0.00000000
3.21460730,0.58667405,0.41432900,0.00499621,0.47317215,0.00000000,0.30399924,0.00000000
3.22061031,0.63464138,0.46555615,0.00534128,0.49301834,0.00000000,0.32182702,0.00000000
3.22661331,0.68414862,0.52133060,0.00568648,0.51015688,0.00000000,0.33901329,0.00000000
3.23261631,0.73505749,0.58172248,0.00602971,0.52426053,0.00000000,0.35539361,0.00000000
3.23861931,0.78721769,0.64672394,0.00636899,0.53506100,0.00000000,0.37082281,0.00000000
3.24462231,0.84046081,0.71623359,0.00670247,0.54235752,0.00000000,0.38517661,0.00000000
3.25062531,0.89459303,0.79004176,0.00702836,0.54602318,0.00000000,0.39835238,0.00000000
3.25662831,0.94938712,0.86781722,0.00734496,0.54600871,0.00000000,0.41026880,0.00000000
3.26263132,1.00457416,0.94909652,0.00765059,0.54234351,0.00000000,0.42086466,0.00000000
3.26863432,1.05983582,1.03327679,0.00794352,0.53513382,0.00000000,0.43009680,0.00000000
3.27463732,1.11479780,1.11961295,0.00822199,0.52455824,0.00000000,0.43793737,0.00000000
3.28064032,1.16902512,1.20722002,0.00848409,0.51086072,0.00000000,0.44437068,0.00000000
3.28664332,1.22202021,1.29508136,0.00872778,0.49434145,0.00000000,0.44938992,0.00000000
3.29264632,1.27322413,1.38206283,0.00895088,0.47534610,0.00000000,0.45299393,0.00000000
3.29864932,1.32202165,1.46693331,0.00915101,0.45425382,0.00000000,0.45518440,0.00000000
3.30465233,1.36775019,1.54839092,0.00932565,0.43146481,0.00000000,0.45596366,0.00000000
3.31065533,1.40971289,1.62509464,0.00947219,0.40738774,0.00000000,0.45533321,0.00000000
3.31665833,1.44719536,1.69570002,0.00958796,0.38242780,0.00000000,0.45329322,0.00000000
3.32266133,1.47948564,1.75889801,0.00967033,0.35697567,0.00000000,0.44984293,0.00000000
3.32866433,1.50589669,1.81345512,0.00971679,0.33139796,0.00000000,0.44498193,0.00000000
3.33466733,1.52579026,1.85825337,0.00972509,0.30602931,0.00000000,0.43871222,0.00000000
3.34067034,1.53860118,1.89232806,0.00969331,0.28116639,0.00000000,0.43104091,0.00000000
3.34667334,1.54386062,1.91490181,0.00962002,0.25706382,0.00000000,0.42198321,0.00000000
3.35267634,1.54121732,1.92541302,0.00950434,0.23393212,0.00000000,0.41156558,0.00000000
3.35867934,1.53045537,1.92353741,0.00934604,0.21193729,0.00000000,0.39982864,0.00000000
3.36468234,1.51150772,1.90920165,0.00914562,0.19120220,0.00000000,0.38682972,0.00000000
3.37068534,1.48446453,1.88258816,0.00890434,0.17180918,0.00000000,0.37264470,0.00000000
3.37668834,1.44957576,1.84413096,0.00862424,0.15380369,0.00000000,0.35736895,0.00000000
3.38269135,1.40724792,1.79450273,0.00830809,0.13719884,0.00000000,0.34111742,0.00000000
3.38869435,1.35803497,1.73459366,0.00795939,0.12198018,0.00000000,0.32402362,0.00000000
3.39469735,1.30262377,1.66548307,0.00758224,0.10811086,0.00000000,0.30623767,0.00000000
3.40070035,1.24181493,1.58840528,0.00718128,0.09553655,0.00000000,0.28792338,0.00000000
3.40670335,1.17649977,1.50471120,0.00676152,0.08419020,0.00000000,0.26925468,0.00000000
3.41270635,1.10763463,1.41582748,0.00632826,0.07399629,0.00000000,0.25041139,0.00000000
3.41870935,1.03621383,1.32321503,0.00588691,0.06487467,0.00000000,0.23157475,0.00000000
3.42471236,0.96324229,1.22832858,0.00544284,0.05674367,0.00000000,0.21292282,0.00000000
3.43071536,0.88970919,1.13257907,0.00500129,0.04952276,0.00000000,0.19462599,0.00000000
3.43671836,0.81656381,1.03730006,0.00456718,0.04313455,0.00000000,0.17684294,0.00000000
3.44272136,0.74469420,0.94371939,0.00414506,0.03750627,0.00000000,0.15971707,0.00000000
3.44872436,0.67490974,0.85293682,0.00373900,0.03257085,0.00000000,0.14337365,0.00000000
3.45472736,0.60792777,0.76590811,0.00335254,0.02826752,0.00000000,0.12791776,0.00000000
3.46073037,0.54436476,0.68343554,0.00298863,0.02454217,0.00000000,0.11343309,0.00000000
3.46673337,0.48473180,0.60616470,0.00264963,0.02134748,0.00000000,0.09998149,0.00000000
3.47273637,0.42943434,0.53458708,0.00233734,0.01864277,0.00000000,0.08760339,0.00000000
3.47873937,0.37877568,0.46904765,0.00205297,0.01639387,0.00000000,0.07631890,0.00000000
3.48474237,0.33296373,0.40975653,0.00179725,0.01457281,0.00000000,0.06612947,0.00000000
3.49074537,0.29212017,0.35680385,0.00157044,0.01315754,0.00000000,0.05702008,0.00000000
3.49674837,0.25629158,0.31017670,0.00137244,0.01213152,0.00000000,0.04896165,0.00000000
3.50275138,0.22546156,0.26977716,0.00120278,0.01148344,0.00000000,0.04191379,0.00000000
3.50875438,0.19956317,0.23544053,0.00106080,0.01120677,0.00000000,0.03582742,0.00000000
3.51475738,0.17849123,0.20695283,0.00094561,0.01129940,0.00000000,0.03064752,0.00000000
3.52076038,0.16211363,0.18406711,0.00085623,0.01176321,0.00000000,0.02631557,0.00000000
3.52676338,0.15028143,0.16651774,0.00079158,0.01260366,0.00000000,0.02277182,0.00000000
3.53276638,0.14283744,0.15403255,0.00075058,0.01382930,0.00000000,0.01995731,0.00000000
3.53876938,0.13962289,0.14634263,0.00073214,0.01545132,0.00000000,0.01781544,0.00000000
3.54477239,0.14048237,0.14318954,0.00073519,0.01748310,0.00000000,0.01629336,0.00000000
3.55077539,0.14526693,0.14433029,0.00075871,0.01993972,0.00000000,0.01534292,0.00000000
3.55677839,0.15383559,0.14954007,0.00080171,0.02283757,0.00000000,0.01492135,0.00000000
3.56278139,0.16605544,0.15861320,0.00086323,0.02619402,0.00000000,0.01499167,0.00000000
3.56878439,0.18180062,0.17136245,0.00094235,0.03002716,0.00000000,0.01552280,0.00000000
3.57478739,0.20095052,0.18761733,0.00103815,0.03435572,0.00000000,0.01648956,0.00000000
3.58079040,0.22338756,0.20722151,0.00114971,0.03919908,0.00000000,0.01787241,0.00000000
3.58679340,0.24899472,0.23002982,0.00127609,0.04457751,0.00000000,0.01965705,0.00000000
3.59279640,0.27765328,0.25590522,0.00141632,0.05051250,0.00000000,0.02183401,0.00000000
3.59879940,0.30924087,0.28471569,0.00156941,0.05702738,0.00000000,0.02439807,0.00000000
3.60480240,0.34362989,0.31633160,0.00173431,0.06414788,0.00000000,0.02734758,0.00000000
3.61080540,0.38068654,0.35062328,0.00190994,0.07190293,0.00000000,0.03068381,0.00000000
3.61680840,0.42027028,0.38745898,0.00209521,0.08032533,0.00000000,0.03441017,0.00000000
3.62281141,0.46223367,0.42670316,0.00228901,0.08945241,0.00000000,0.03853136,0.00000000
3.62881441,0.50642241,0.46821488,0.00249020,0.09932641,0.00000000,0.04305247,0.00000000
3.63481741,0.55267533,0.51184621,0.00269769,0.10999456,0.00000000,0.04797798,0.00000000
3.64082041,0.60082420,0.55744040,0.00291041,0.12150874,0.00000000,0.05331071,0.00000000
3.64682341,0.65069293,0.60482976,0.00312733,0.13392451,0.00000000,0.05905066,0.00000000
3.65282641,0.70209622,0.65383298,0.00334749,0.14729957,0.00000000,0.06519380,0.00000000
3.65882941,0.75483726,0.70425193,0.00356999,0.16169138,0.00000000,0.07173087,0.00000000
3.66483242,0.80870462,0.75586787,0.00379397,0.17715414,0.00000000,0.07864610,0.00000000
3.67083542,0.86346832,0.80843726,0.00401862,0.19373496,0.00000000,0.08591608,0.00000000
3.67683842,0.91887526,0.86168729,0.00424318,0.21146943,0.00000000,0.09350861,0.00000000
3.68284142,0.97464424,0.91531153,0.00446687,0.23037668,0.00000000,0.10138183,0.00000000
3.68884442,1.03046112,0.96896603,0.00468887,0.25045404,0.00000000,0.10948358,0.00000000
3.69484742,1.08597438,1.02226625,0.00490831,0.27167175,0.00000000,0.11775096,0.00000000
3.70085043,1.14079178,1.07478547,0.00512420,0.29396788,0.00000000,0.12611043,0.00000000
3.70685343,1.19447851,1.12605491,0.00533542,0.31724370,0.00000000,0.13447818,0.00000000
3.71285643,1.24655744,1.17556611,0.00554068,0.34136016,0.00000000,0.14276103,0.00000000
3.71885943,1.29651179,1.22277580,0.00573848,0.36613539,0.00000000,0.15085783,0.00000000
3.72486243,1.34379059,1.26711343,0.00592712,0.39134393,0.00000000,0.15866126,0.00000000
3.73086543,1.38781700,1.30799141,0.00610472,0.41671759,0.00000000,0.16606011,0.00000000
3.73686843,1.42799952,1.34481779,0.00626920,0.44194839,0.00000000,0.17294190,0.00000000
3.74287144,1.46374582,1.37701116,0.00641833,0.46669346,0.00000000,0.17919585,0.00000000
3.74887444,1.49447878,1.40401717,0.00654979,0.49058197,0.00000000,0.18471591,0.00000000
3.75487744,1.51965414,1.42532603,0.00666123,0.51322386,0.00000000,0.18940398,0.00000000
3.76088044,1.53877907,1.44049019,0.00675034,0.53422030,0.00000000,0.19317298,0.00000000
3.76688344,1.55143078,1.44914142,0.00681495,0.55317519,0.00000000,0.19594973,0.00000000
3.77288644,1.55727431,1.45100646,0.00685308,0.56970757,0.00000000,0.19767748,0.00000000
3.77888944,1.55607866,1.44592027,0.00686310,0.58346420,0.00000000,0.19831799,0.00000000
3.78489245,1.54773034,1.43383643,0.00684374,0.59413185,0.00000000,0.19785309,0.00000000
3.79089545,1.53224371,1.41483392,0.00679422,0.60144866,0.00000000,0.19628558,0.00000000
3.79689845,1.50976759,1.38911993,0.00671427,0.60521403,0.00000000,0.19363944,0.00000000
3.80290145,1.48058756,1.35702853,0.00660421,0.60529665,0.00000000,0.18995946,0.00000000
3.80890445,1.44512400,1.31901522,0.00646497,0.60164013,0.00000000,0.18531010,0.00000000
3.81490745,1.40392576,1.27564748,0.00629805,0.59426597,0.00000000,0.17977383,0.00000000
3.82091046,1.35765965,1.22759179,0.00610556,0.58327380,0.00000000,0.17344888,0.00000000
3.82691346,1.30709624,1.17559761,0.00589014,0.56883880,0.00000000,0.16644664,0.00000000
3.83291646,1.25309243,1.12047908,0.00565495,0.55120639,0.00000000,0.15888863,0.00000000
3.83891946,1.19657153,1.06309496,0.00540350,0.53068452,0.00000000,0.15090336,0.00000000
3.84492246,1.13850139,1.00432789,0.00513966,0.50763387,0.00000000,0.14262306,0.00000000
3.85092546,1.07987165,0.94506340,0.00486749,0.48245646,0.00000000,0.13418048,0.00000000
3.85692846,1.02167047,0.88616965,0.00459117,0.45558312,0.00000000,0.12570579,0.00000000
3.86293147,0.96486182,0.82847834,0.00431485,0.42746051,0.00000000,0.11732376,0.00000000
3.86893447,0.91036372,0.77276741,0.00404259,0.39853810,0.00000000,0.10915119,0.00000000
3.87493747,0.85902813,0.71974592,0.00377822,0.36925572,0.00000000,0.10129478,0.00000000
3.88094047,0.81162290,0.67004141,0.00352527,0.34003217,0.00000000,0.09384932,0.00000000
3.88694347,0.76881619,0.62418983,0.00328686,0.31125521,0.00000000,0.08689634,0.00000000
3.89294647,0.73116356,0.58262830,0.00306567,0.28327329,0.00000000,0.08050312,0.00000000
3.89894947,0.69909806,0.54569039,0.00286387,0.25638926,0.00000000,0.07472221,0.00000000
3.90495248,0.67292319,0.51360412,0.00268310,0.23085602,0.00000000,0.06959117,0.00000000
3.91095548,0.65280904,0.48649225,0.00252441,0.20687426,0.00000000,0.06513278,0.00000000
3.91695848,0.63879126,0.46437484,0.00238832,0.18459208,0.00000000,0.06135545,0.00000000
3.92296148,0.63077315,0.44717384,0.00227481,0.16410637,0.00000000,0.05825400,0.00000000
3.92896448,0.62853037,0.43471934,0.00218333,0.14546577,0.00000000,0.05581050,0.00000000
3.93496748,0.63171844,0.42675747,0.00211287,0.12867479,0.00000000,0.05399545,0.00000000
3.94097049,0.63988259,0.42295958,0.00206199,0.11369894,0.00000000,0.05276900,0.00000000
3.94697349,0.65246994,0.42293250,0.00202890,0.10047051,0.00000000,0.05208228,0.00000000
3.95297649,0.66884360,0.42622978,0.00201151,0.08889465,0.00000000,0.05187886,0.00000000
3.95897949,0.68829852,0.43236364,0.00200752,0.07885563,0.00000000,0.05209621,0.00000000
3.96498249,0.71007874,0.44081745,0.00201447,0.07022289,0.00000000,0.05266723,0.00000000
3.97098549,0.73339563,0.45105858,0.00202985,0.06285671,0.00000000,0.05352173,0.00000000
3.97698849,0.75744684,0.46255142,0.00205112,0.05661349,0.00000000,0.05458797,0.00000000
3.98299150,0.78143547,0.47477037,0.00207583,0.05135029,0.00000000,0.05579412,0.00000000
3.98899450,0.80458910,0.48721254,0.00210168,0.04692879,0.00000000,0.05706968,0.00000000
3.99499750,0.82617811,0.49941004,0.00212653,0.04321842,0.00000000,0.05834687,0.00000000
4.00100050,0.84553298,0.51094146,0.00214851,0.04009890,0.00000000,0.05956186,0.00000000
4.00700350,0.86206008,0.52144245,0.00216604,0.03746197,0.00000000,0.06065596,0.00000000
4.01300650,0.87525539,0.53061497,0.00217784,0.03521255,0.00000000,0.06157663,0.00000000
4.01900950,0.88471608,0.53823512,0.00218301,0.03326927,0.00000000,0.06227839,0.00000000
4.02501251,0.89014917,0.54415918,0.00218099,0.03156454,0.00000000,0.06272351,0.00000000
4.03101551,0.89137746,0.54832761,0.00217159,0.03004412,0.00000000,0.06288254,0.00000000
4.03701851,0.88834219,0.55076690,0.00215498,0.02866645,0.00000000,0.06273464,0.00000000
4.04302151,0.88110243,0.55158900,0.00213169,0.02740156,0.00000000,0.06226773,0.00000000
4.04902451,0.86983125,0.55098824,0.00210255,0.02622987,0.00000000,0.06147832,0.00000000
4.05502751,0.85480861,0.54923568,0.00206868,0.02514084,0.00000000,0.06037127,0.00000000
4.06103052,0.83641127,0.54667087,0.00203144,0.02413154,0.00000000,0.05895924,0.00000000
4.06703352,0.81509986,0.54369111,0.00199239,0.02320511,0.00000000,0.05726202,0.00000000
4.07303652,0.79140357,0.54073840,0.00195322,0.02236935,0.00000000,0.05530565,0.00000000
4.07903952,0.76590296,0.53828425,0.00191570,0.02163526,0.00000000,0.05312139,0.00000000
4.08504252,0.73921116,0.53681289,0.00188163,0.02101567,0.00000000,0.05074465,0.00000000
4.09104552,0.71195435,0.53680307,0.00185274,0.02052401,0.00000000,0.04821381,0.00000000
4.09704852,0.68475187,0.53870922,0.00183065,0.02017313,0.00000000,0.04556896,0.00000000
4.10305153,0.65819679,0.54294240,0.00181683,0.01997425,0.00000000,0.04285075,0.00000000
4.10905453,0.63283743,0.54985189,0.00181249,0.01993612,0.00000000,0.04009920,0.00000000
4.11505753,0.60916053,0.55970786,0.00181856,0.02006423,0.00000000,0.03735265,0.00000000
4.12106053,0.58757661,0.57268618,0.00183567,0.02036025,0.00000000,0.03464683,0.00000000
4.12706353,0.56840804,0.58885576,0.00186406,0.02082157,0.00000000,0.03201400,0.00000000
4.13306653,0.55188018,0.60816925,0.00190359,0.02144109,0.00000000,0.02948239,0.00000000
4.13906953,0.53811602,0.63045764,0.00195373,0.02220711,0.00000000,0.02707568,0.00000000
4.14507254,0.52713441,0.65542914,0.00201357,0.02310341,0.00000000,0.02481278,0.00000000
4.15107554,0.51885197,0.68267269,0.00208180,0.02410952,0.00000000,0.02270775,0.00000000
4.15707854,0.51308869,0.71166621,0.00215678,0.02520117,0.00000000,0.02076992,0.00000000
4.16308154,0.50957693,0.74178941,0.00223657,0.02635083,0.00000000,0.01900417,0.00000000
4.16908454,0.50797346,0.77234103,0.00231896,0.02752844,0.00000000,0.01741137,0.00000000
4.17508754,0.50787424,0.80255982,0.00240160,0.02870227,0.00000000,0.01598901,0.00000000
4.18109055,0.50883115,0.83164862,0.00248202,0.02983984,0.00000000,0.01473181,0.00000000
4.18709355,0.51037027,0.85880077,0.00255772,0.03090886,0.00000000,0.01363261,0.00000000
4.19309655,0.51201081,0.88322761,0.00262628,0.03187831,0.00000000,0.01268313,0.00000000
4.19909955,0.51328407,0.90418617,0.00268542,0.03271942,0.00000000,0.01187493,0.00000000
4.20510255,0.51375173,0.92100579,0.00273311,0.03340660,0.00000000,0.01120028,0.00000000
4.21110555,0.51302270,0.93311263,0.00276761,0.03391834,0.00000000,0.01065312,0.00000000
4.21710855,0.51076804,0.94005099,0.00278756,0.03423795,0.00000000,0.01022993,0.00000000
4.22311156,0.50673335,0.94150059,0.00279201,0.03435415,0.00000000,0.00993062,0.00000000
4.22911456,0.50074831,0.93728900,0.00278050,0.03426153,0.00000000,0.00975937,0.00000000
4.23511756,0.49273303,0.92739901,0.00275304,0.03396073,0.00000000,0.00972534,0.00000000
4.24112056,0.48270117,0.91197028,0.00271015,0.03345856,0.00000000,0.00984346,0.00000000
4.24712356,0.47075982,0.89129576,0.00265282,0.03276782,0.00000000,0.01013495,0.00000000
4.25312656,0.45710628,0.86581278,0.00258253,0.03190693,0.00000000,0.01062786,0.00000000
4.25912956,0.44202198,0.83608951,0.00250116,0.03089952,0.00000000,0.01135741,0.00000000
4.26513257,0.42586395,0.80280742,0.00241098,0.02977367,0.00000000,0.01236623,0.00000000
4.27113557,0.40905419,0.76674053,0.00231456,0.02856125,0.00000000,0.01370432,0.00000000
4.27713857,0.39206741,0.72873237,0.00221474,0.02729701,0.00000000,0.01542890,0.00000000
4.28314157,0.37541762,0.68967167,0.00211450,0.02601768,0.00000000,0.01760390,0.00000000
4.28914457,0.35964396,0.65046752,0.00201694,0.02476107,0.00000000,0.02029916,0.00000000
4.29514757,0.34529621,0.61202509,0.00192517,0.02356509,0.00000000,0.02358938,0.00000000
4.30115058,0.33292030,0.57522240,0.00184223,0.02246689,0.00000000,0.02755256,0.00000000
4.30715358,0.32304418,0.54088894,0.00177105,0.02150197,0.00000000,0.03226820,0.00000000
