energy_ev,total_up,Au_p_up,Au_d_up,B_p_up,B_d_up,Te_p_up,Te_d_up
4.31315658,0.29037701,0.21479289,0.01639179,0.05789539,0.00000000,0.07457704,0.00000000
4.31915958,0.26155040,0.19847294,0.01462341,0.05086896,0.00000000,0.06517631,0.00000000
4.32516258,0.23586460,0.18493001,0.01304386,0.04473088,0.00000000,0.05689816,0.00000000
4.33116558,0.21347550,0.17439116,0.01165640,0.03946254,0.00000000,0.04972648,0.00000000
4.33716858,0.19453200,0.16711616,0.01046389,0.03504671,0.00000000,0.04364039,0.00000000
4.34317159,0.17917636,0.16339320,0.00946882,0.03146787,0.00000000,0.03861579,0.00000000
4.34917459,0.16754485,0.16353461,0.00867337,0.02871245,0.00000000,0.03462699,0.00000000
4.35517759,0.15976842,0.16787207,0.00807949,0.02676916,0.00000000,0.03164819,0.00000000
4.36118059,0.15597273,0.17675084,0.00768899,0.02562920,0.00000000,0.02965464,0.00000000
4.36718359,0.15627753,0.19052282,0.00750347,0.02528624,0.00000000,0.02862358,0.00000000
4.37318659,0.16079471,0.20953780,0.00752440,0.02573618,0.00000000,0.02853458,0.00000000
4.37918959,0.16962495,0.23413295,0.00775291,0.02697660,0.00000000,0.02936959,0.00000000
4.38519260,0.18285282,0.26462009,0.00818970,0.02900584,0.00000000,0.03111236,0.00000000
4.39119560,0.20054029,0.30127111,0.00883475,0.03182185,0.00000000,0.03374752,0.00000000
4.39719860,0.22271877,0.34430148,0.00968699,0.03542058,0.00000000,0.03725907,0.00000000
4.40320160,0.24937989,0.39385231,0.01074396,0.03979428,0.00000000,0.04162867,0.00000000
4.40920460,0.28046553,0.44997175,0.01200134,0.04492945,0.00000000,0.04683354,0.00000000
4.41520760,0.31585746,0.51259618,0.01345253,0.05080485,0.00000000,0.05284423,0.00000000
4.42121061,0.35536730,0.58153246,0.01508819,0.05738937,0.00000000,0.05962240,0.00000000
4.42721361,0.39872741,0.65644208,0.01689583,0.06464015,0.00000000,0.06711863,0.00000000
4.43321661,0.44558351,0.73682835,0.01885949,0.07250090,0.00000000,0.07527053,0.00000000
4.43921961,0.49548960,0.82202785,0.02095944,0.08090064,0.00000000,0.08400126,0.00000000
4.44522261,0.54790592,0.91120709,0.02317209,0.08975288,0.00000000,0.09321852,0.00000000
4.45122561,0.60220058,1.00336517,0.02547002,0.09895552,0.00000000,0.10281422,0.00000000
4.45722861,0.65765499,1.09734332,0.02782214,0.10839129,0.00000000,0.11266489,0.00000000
4.46323162,0.71347364,1.19184146,0.03019410,0.11792906,0.00000000,0.12263279,0.00000000
4.46923462,0.76879802,1.28544185,0.03254880,0.12742583,0.00000000,0.13256794,0.00000000
4.47523762,0.82272445,1.37663953,0.03484717,0.13672941,0.00000000,0.14231080,0.00000000
4.48124062,0.87432552,1.46387868,0.03704901,0.14568184,0.00000000,0.15169578,0.00000000
4.48724362,0.92267422,1.54559380,0.03911401,0.15412329,0.00000000,0.16055521,0.00000000
4.49324662,0.96687004,1.62025422,0.04100285,0.16189639,0.00000000,0.16872388,0.00000000
4.49924962,1.00606583,1.68641012,0.04267835,0.16885082,0.00000000,0.17604374,0.00000000
4.50525263,1.03949432,1.74273816,0.04410657,0.17484785,0.00000000,0.18236877,0.00000000
4.51125563,1.06649314,1.78808467,0.04525795,0.17976483,0.00000000,0.18756956,0.00000000
4.51725863,1.08652693,1.82150435,0.04610822,0.18349922,0.00000000,0.19153761,0.00000000
4.52326163,1.09920577,1.84229268,0.04663927,0.18597210,0.00000000,0.19418903,0.00000000
4.52926463,1.10429866,1.85001044,0.04683974,0.18713089,0.00000000,0.19546745,0.00000000
4.53526763,1.10174164,1.84449907,0.04670543,0.18695127,0.00000000,0.19534604,0.00000000
4.54127064,1.09163994,1.82588620,0.04623947,0.18543806,0.00000000,0.19382852,0.00000000
4.54727364,1.07426411,1.79458090,0.04545221,0.18262517,0.00000000,0.19094915,0.00000000
4.55327664,1.05004025,1.75125910,0.04436087,0.17857447,0.00000000,0.18677158,0.00000000
4.55927964,1.01953494,1.69683963,0.04298895,0.17337379,0.00000000,0.18138684,0.00000000
4.56528264,0.98343544,1.63245237,0.04136551,0.16713403,0.00000000,0.17491032,0.00000000
4.57128564,0.94252636,1.55939978,0.03952417,0.15998563,0.00000000,0.16747816,0.00000000
4.57728864,0.89766368,1.47911381,0.03750209,0.15207448,0.00000000,0.15924297,0.00000000
4.58329165,0.84974762,1.39311015,0.03533888,0.14355759,0.00000000,0.15036929,0.00000000
4.58929465,0.79969539,1.30294191,0.03307541,0.13459855,0.00000000,0.14102898,0.00000000
4.59529765,0.74841513,1.21015467,0.03075279,0.12536317,0.00000000,0.13139657,0.00000000
4.60130065,0.69678217,1.11624470,0.02841129,0.11601536,0.00000000,0.12164505,0.00000000
4.60730365,0.64561840,1.02262206,0.02608951,0.10671341,0.00000000,0.11194201,0.00000000
4.61330665,0.59567550,0.93057957,0.02382358,0.09760691,0.00000000,0.10244646,0.00000000
4.61930965,0.54762252,0.84126863,0.02164661,0.08883420,0.00000000,0.09330625,0.00000000
4.62531266,0.50203794,0.75568242,0.01958826,0.08052061,0.00000000,0.08465632,0.00000000
4.63131566,0.45940618,0.67464628,0.01767452,0.07277726,0.00000000,0.07661759,0.00000000
4.63731866,0.42011827,0.59881528,0.01592762,0.06570060,0.00000000,0.06929663,0.00000000
4.64332166,0.38447619,0.52867812,0.01436605,0.05937248,0.00000000,0.06278589,0.00000000
4.64932466,0.35270028,0.46456669,0.01300481,0.05386065,0.00000000,0.05716452,0.00000000
4.65532766,0.32493893,0.40667022,0.01185558,0.04921968,0.00000000,0.05249952,0.00000000
4.66133067,0.30127979,0.35505278,0.01092703,0.04549201,0.00000000,0.04884720,0.00000000
4.66733367,0.28176165,0.30967323,0.01022518,0.04270917,0.00000000,0.04625474,0.00000000
4.67333667,0.26638629,0.27040620,0.00975365,0.04089295,0.00000000,0.04476173,0.00000000
4.67933967,0.25512960,0.23706331,0.00951396,0.04005636,0.00000000,0.04440159,0.00000000
4.68534267,0.24795133,0.20941349,0.00950569,0.04020448,0.00000000,0.04520275,0.00000000
4.69134567,0.24480308,0.18720189,0.00972667,0.04133494,0.00000000,0.04718949,0.00000000
4.69734867,0.24563430,0.17016646,0.01017299,0.04343816,0.00000000,0.05038240,0.00000000
4.70335168,0.25039596,0.15805201,0.01083900,0.04649722,0.00000000,0.05479850,0.00000000
4.70935468,0.25904206,0.15062137,0.01171724,0.05048752,0.00000000,0.06045088,0.00000000
4.71535768,0.27152898,0.14766343,0.01279826,0.05537615,0.00000000,0.06734797,0.00000000
4.72136068,0.28781299,0.14899816,0.01407049,0.06112118,0.00000000,0.07549257,0.00000000
4.72736368,0.30784605,0.15447866,0.01552005,0.06767087,0.00000000,0.08488045,0.00000000
4.73336668,0.33157048,0.16399035,0.01713060,0.07496295,0.00000000,0.09549888,0.00000000
4.73936968,0.35891276,0.17744760,0.01888321,0.08292401,0.00000000,0.10732504,0.00000000
4.74537269,0.38977693,0.19478800,0.02075633,0.09146928,0.00000000,0.12032430,0.00000000
4.75137569,0.42403792,0.21596478,0.02272582,0.10050259,0.00000000,0.13444868,0.00000000
4.75737869,0.46153534,0.24093753,0.02476515,0.10991689,0.00000000,0.14963537,0.00000000
4.76338169,0.50206790,0.26966171,0.02684561,0.11959516,0.00000000,0.16580552,0.00000000
4.76938469,0.54538885,0.30207744,0.02893677,0.12941186,0.00000000,0.18286326,0.00000000
4.77538769,0.59120271,0.33809795,0.03100693,0.13923476,0.00000000,0.20069512,0.00000000
4.78139070,0.63916336,0.37759819,0.03302377,0.14892733,0.00000000,0.21916973,0.00000000
4.78739370,0.68887382,0.42040414,0.03495504,0.15835139,0.00000000,0.23813812,0.00000000
4.79339670,0.73988768,0.46628344,0.03676934,0.16737011,0.00000000,0.25743429,0.00000000
4.79939970,0.79171231,0.51493768,0.03843687,0.17585115,0.00000000,0.27687639,0.00000000
4.80540270,0.84381393,0.56599710,0.03993025,0.18366985,0.00000000,0.29626837,0.00000000
4.81140570,0.89562452,0.61901815,0.04122531,0.19071240,0.00000000,0.31540211,0.00000000
4.81740870,0.94655053,0.67348422,0.04230172,0.19687873,0.00000000,0.33406016,0.00000000
4.82341171,0.99598340,0.72881007,0.04314365,0.20208523,0.00000000,0.35201889,0.00000000
4.82941471,1.04331173,0.78435008,0.04374022,0.20626703,0.00000000,0.36905223,0.00000000
4.83541771,1.08793502,0.83941038,0.04408587,0.20937978,0.00000000,0.38493581,0.00000000
4.84142071,1.12927871,0.89326486,0.04418058,0.21140106,0.00000000,0.39945155,0.00000000
4.84742371,1.16681028,0.94517452,0.04402992,0.21233115,0.00000000,0.41239260,0.00000000
4.85342671,1.20005600,0.99440996,0.04364497,0.21219337,0.00000000,0.42356847,0.00000000
4.85942971,1.22861794,1.04027601,0.04304212,0.21103391,0.00000000,0.43281030,0.00000000
4.86543272,1.25219064,1.08213771,0.04224275,0.20892119,0.00000000,0.43997610,0.00000000
4.87143572,1.27057686,1.11944665,0.04127276,0.20594489,0.00000000,0.44495573,0.00000000
4.87743872,1.28370174,1.15176636,0.04016214,0.20221451,0.00000000,0.44767557,0.00000000
4.88344172,1.29162466,1.17879564,0.03894436,0.19785782,0.00000000,0.44810243,0.00000000
4.88944472,1.29454815,1.20038857,0.03765578,0.19301895,0.00000000,0.44624688,0.00000000
4.89544772,1.29282301,1.21657003,0.03633507,0.18785634,0.00000000,0.44216538,0.00000000
4.90145073,1.28694930,1.22754574,0.03502259,0.18254054,0.00000000,0.43596148,0.00000000
4.90745373,1.27757253,1.23370600,0.03375975,0.17725187,0.00000000,0.42778557,0.00000000
4.91345673,1.26547476,1.23562253,0.03258846,0.17217790,0.00000000,0.41783343,0.00000000
4.91945973,1.25156051,1.23403822,0.03155049,0.16751092,0.00000000,0.40634332,0.00000000
4.92546273,1.23683750,1.22984962,0.03068691,0.16344508,0.00000000,0.39359172,0.00000000
4.93146573,1.22239257,1.22408280,0.03003751,0.16017354,0.00000000,0.37988784,0.00000000
4.93746873,1.20936320,1.21786298,0.02964017,0.15788533,0.00000000,0.36556686,0.00000000
4.94347174,1.19890544,1.21237909,0.02953030,0.15676204,0.00000000,0.35098233,0.00000000
4.94947474,1.19215915,1.20884434,0.02974016,0.15697441,0.00000000,0.33649772,0.00000000
4.95547774,1.19021167,1.20845429,0.03029821,0.15867863,0.00000000,0.32247746,0.00000000
4.96148074,1.19406114,1.21234389,0.03122847,0.16201261,0.00000000,0.30927777,0.00000000
4.96748374,1.20458070,1.22154524,0.03254979,0.16709213,0.00000000,0.29723747,0.00000000
4.97348674,1.22248505,1.23694754,0.03427516,0.17400705,0.00000000,0.28666910,0.00000000
4.97948974,1.24830051,1.25926095,0.03641107,0.18281763,0.00000000,0.27785060,0.00000000
4.98549275,1.28234001,1.28898564,0.03895682,0.19355105,0.00000000,0.27101773,0.00000000
4.99149575,1.32468381,1.32638748,0.04190404,0.20619834,0.00000000,0.26635756,0.00000000
4.99749875,1.37516722,1.37148124,0.04523617,0.22071189,0.00000000,0.26400303,0.00000000
5.00350175,1.43337568,1.42402212,0.04892822,0.23700358,0.00000000,0.26402893,0.00000000
5.00950475,1.49864792,1.48350609,0.05294656,0.25494376,0.00000000,0.26644928,0.00000000
5.01550775,1.57008720,1.54917920,0.05724906,0.27436126,0.00000000,0.27121616,0.00000000
5.02151076,1.64658052,1.62005558,0.06178537,0.29504445,0.00000000,0.27822021,0.00000000
5.02751376,1.72682550,1.69494383,0.06649748,0.31674353,0.00000000,0.28729261,0.00000000
5.03351676,1.80936411,1.77248072,0.07132056,0.33917401,0.00000000,0.29820867,0.00000000
5.03951976,1.89262230,1.85117147,0.07618403,0.36202156,0.00000000,0.31069284,0.00000000
5.04552276,1.97495434,1.92943495,0.08101292,0.38494795,0.00000000,0.32442524,0.00000000
5.05152576,2.05469041,2.00565246,0.08572941,0.40759818,0.00000000,0.33904935,0.00000000
5.05752876,2.13018582,2.07821835,0.09025464,0.42960858,0.00000000,0.35418084,0.00000000
5.06353177,2.19987028,2.14559066,0.09451055,0.45061559,0.00000000,0.36941732,0.00000000
5.06953477,2.26229528,2.20633998,0.09842191,0.47026508,0.00000000,0.38434870,0.00000000
5.07553777,2.31617801,2.25919473,0.10191827,0.48822186,0.00000000,0.39856793,0.00000000
5.08154077,2.36044010,2.30308114,0.10493591,0.50417898,0.00000000,0.41168182,0.00000000
5.08754377,2.39423977,2.33715645,0.10741963,0.51786651,0.00000000,0.42332150,0.00000000
5.09354677,2.41699595,2.36083392,0.10932436,0.52905949,0.00000000,0.43315237,0.00000000
5.09954977,2.42840361,2.37379881,0.11061643,0.53758458,0.00000000,0.44088302,0.00000000
5.10555278,2.42843947,2.37601455,0.11127458,0.54332519,0.00000000,0.44627288,0.00000000
5.11155578,2.41735789,2.36771876,0.11129052,0.54622482,0.00000000,0.44913838,0.00000000
5.11755878,2.39567696,2.34940943,0.11066917,0.54628838,0.00000000,0.44935723,0.00000000
5.12356178,2.36415541,2.32182163,0.10942833,0.54358146,0.00000000,0.44687085,0.00000000
5.12956478,2.32376113,2.28589568,0.10759808,0.53822741,0.00000000,0.44168466,0.00000000
5.13556778,2.27563259,2.24273819,0.10521969,0.53040248,0.00000000,0.43386643,0.00000000
5.14157079,2.22103467,2.19357741,0.10234421,0.52032903,0.00000000,0.42354253,0.00000000
5.14757379,2.16131084,2.13971494,0.09903074,0.50826726,0.00000000,0.41089253,0.00000000
5.15357679,2.09783354,2.08247568,0.09534448,0.49450562,0.00000000,0.39614207,0.00000000
5.15957979,2.03195485,2.02315819,0.09135468,0.47935053,0.00000000,0.37955465,0.00000000
5.16558279,1.96495958,1.96298766,0.08713245,0.46311561,0.00000000,0.36142235,0.00000000
5.17158579,1.89802262,1.90307333,0.08274867,0.44611120,0.00000000,0.34205616,0.00000000
5.17758879,1.83217237,1.84437218,0.07827199,0.42863432,0.00000000,0.32177614,0.00000000
5.18359180,1.76826164,1.78766046,0.07376698,0.41095974,0.00000000,0.30090189,0.00000000
5.18959480,1.70694713,1.73351398,0.06929264,0.39333237,0.00000000,0.27974361,0.00000000
5.19559780,1.64867813,1.68229806,0.06490107,0.37596141,0.00000000,0.25859418,0.00000000
5.20160080,1.59369475,1.63416703,0.06063665,0.35901632,0.00000000,0.23772235,0.00000000
5.20760380,1.54203529,1.58907341,0.05653543,0.34262478,0.00000000,0.21736740,0.00000000
5.21360680,1.49355226,1.54678563,0.05262495,0.32687265,0.00000000,0.19773523,0.00000000
5.21960980,1.44793578,1.50691347,0.04892440,0.31180577,0.00000000,0.17899601,0.00000000
5.22561281,1.40474314,1.46893958,0.04544506,0.29743344,0.00000000,0.16128322,0.00000000
5.23161581,1.36343268,1.43225535,0.04219101,0.28373328,0.00000000,0.14469416,0.00000000
5.23761881,1.32340030,1.39619925,0.03916004,0.27065707,0.00000000,0.12929156,0.00000000
5.24362181,1.28401662,1.36009565,0.03634473,0.25813742,0.00000000,0.11510629,0.00000000
5.24962481,1.24466299,1.32329221,0.03373354,0.24609451,0.00000000,0.10214072,0.00000000
5.25562781,1.20476464,1.28519400,0.03131201,0.23444294,0.00000000,0.09037273,0.00000000
5.26163082,1.16381950,1.24529297,0.02906385,0.22309796,0.00000000,0.07975998,0.00000000
5.26763382,1.12142155,1.20319148,0.02697201,0.21198113,0.00000000,0.07024421,0.00000000
5.27363682,1.07727786,1.15861900,0.02501955,0.20102488,0.00000000,0.06175557,0.00000000
5.27963982,1.03121885,1.11144173,0.02319043,0.19017603,0.00000000,0.05421648,0.00000000
5.28564282,0.98320183,1.06166498,0.02147008,0.17939807,0.00000000,0.04754532,0.00000000
5.29164582,0.93330802,1.00942868,0.01984583,0.16867228,0.00000000,0.04165945,0.00000000
5.29764882,0.88173377,0.95499683,0.01830711,0.15799758,0.00000000,0.03647784,0.00000000
5.30365183,0.82877679,0.89874176,0.01684560,0.14738954,0.00000000,0.03192303,0.00000000
5.30965483,0.77481860,0.84112446,0.01545513,0.13687838,0.00000000,0.02792271,0.00000000
5.31565783,0.72030429,0.78267229,0.01413151,0.12650642,0.00000000,0.02441067,0.00000000
5.32166083,0.66572102,0.72395536,0.01287228,0.11632501,0.00000000,0.02132741,0.00000000
5.32766383,0.61157624,0.66556302,0.01167643,0.10639141,0.00000000,0.01862036,0.00000000
5.33366683,0.55837700,0.60808152,0.01054399,0.09676546,0.00000000,0.01624381,0.00000000
5.33966983,0.50661109,0.55207402,0.00947575,0.08750663,0.00000000,0.01415865,0.00000000
5.34567284,0.45673099,0.49806367,0.00847292,0.07867133,0.00000000,0.01233199,0.00000000
5.35167584,0.40914103,0.44652041,0.00753683,0.07031068,0.00000000,0.01073663,0.00000000
5.35767884,0.36418814,0.39785184,0.00666868,0.06246885,0.00000000,0.00935065,0.00000000
5.36368184,0.32215637,0.35239826,0.00586938,0.05518203,0.00000000,0.00815695,0.00000000
5.36968484,0.28326488,0.31043176,0.00513944,0.04847790,0.00000000,0.00714287,0.00000000
5.37568784,0.24766945,0.27215915,0.00447888,0.04237577,0.00000000,0.00629993,0.00000000
5.38169085,0.21546685,0.23772812,0.00388723,0.03688711,0.00000000,0.00562369,0.00000000
5.38769385,0.18670160,0.20723626,0.00336360,0.03201667,0.00000000,0.00511370,0.00000000
5.39369685,0.16137473,0.18074214,0.00290677,0.02776376,0.00000000,0.00477355,0.00000000
5.39969985,0.13945376,0.15827784,0.00251525,0.02412395,0.00000000,0.00461107,0.00000000
5.40570285,0.12088329,0.13986221,0.00218750,0.02109077,0.00000000,0.00463850,0.00000000
5.41170585,0.10559588,0.12551418,0.00192203,0.01865755,0.00000000,0.00487281,0.00000000
5.41770885,0.09352232,0.11526542,0.00171753,0.01681913,0.00000000,0.00533592,0.00000000
5.42371186,0.08460122,0.10917187,0.00157308,0.01557351,0.00000000,0.00605501,0.00000000
5.42971486,0.07878714,0.10732335,0.00148819,0.01492323,0.00000000,0.00706261,0.00000000
5.43571786,0.07605723,0.10985100,0.00146296,0.01487641,0.00000000,0.00839667,0.00000000
5.44172086,0.07641594,0.11693193,0.00149809,0.01544758,0.00000000,0.01010043,0.00000000
5.44772386,0.07989763,0.12879079,0.00159494,0.01665797,0.00000000,0.01222203,0.00000000
5.45372686,0.08656699,0.14569803,0.00175554,0.01853543,0.00000000,0.01481391,0.00000000
5.45972986,0.09651718,0.16796450,0.00198246,0.02111392,0.00000000,0.01793185,0.00000000
5.46573287,0.10986562,0.19593244,0.00227878,0.02443246,0.00000000,0.02163375,0.00000000
5.47173587,0.12674768,0.22996284,0.00264792,0.02853365,0.00000000,0.02597800,0.00000000
5.47773887,0.14730822,0.27041930,0.00309344,0.03346177,0.00000000,0.03102149,0.00000000
5.48374187,0.17169133,0.31764875,0.00361884,0.03926046,0.00000000,0.03681739,0.00000000
5.48974487,0.20002861,0.37195952,0.00422733,0.04597003,0.00000000,0.04341248,0.00000000
5.49574787,0.23242627,0.43359747,0.00492150,0.05362460,0.00000000,0.05084441,0.00000000
5.50175088,0.26895167,0.50272088,0.00570305,0.06224897,0.00000000,0.05913873,0.00000000
5.50775388,0.30961986,0.57937536,0.00657254,0.07185562,0.00000000,0.06830592,0.00000000
5.51375688,0.35438060,0.66346971,0.00752905,0.08244170,0.00000000,0.07833858,0.00000000
5.51975988,0.40310683,0.75475417,0.00856999,0.09398643,0.00000000,0.08920881,0.00000000
5.52576288,0.45558492,0.85280227,0.00969085,0.10644879,0.00000000,0.10086604,0.00000000
5.53176588,0.51150770,0.95699757,0.01088504,0.11976599,0.00000000,0.11323550,0.00000000
5.53776888,0.57047065,1.06652664,0.01214386,0.13385257,0.00000000,0.12621738,0.00000000
5.54377189,0.63197187,1.18037905,0.01345645,0.14860045,0.00000000,0.13968684,0.00000000
5.54977489,0.69541614,1.29735534,0.01480990,0.16387989,0.00000000,0.15349508,0.00000000
5.55577789,0.76012331,1.41608330,0.01618944,0.17954153,0.00000000,0.16747141,0.00000000
5.56178089,0.82534086,1.53504261,0.01757872,0.19541943,0.00000000,0.18142637,0.00000000
5.56778389,0.89026047,1.65259737,0.01896016,0.21133504,0.00000000,0.19515596,0.00000000
5.57378689,0.95403814,1.76703573,0.02031545,0.22710204,0.00000000,0.20844665,0.00000000
5.57978989,1.01581689,1.87661527,0.02162599,0.24253185,0.00000000,0.22108138,0.00000000
5.58579290,1.07475147,1.97961235,0.02287354,0.25743957,0.00000000,0.23284593,0.00000000
5.59179590,1.13003361,2.07437354,0.02404073,0.27165006,0.00000000,0.24353572,0.00000000
5.59779890,1.18091697,2.15936672,0.02511163,0.28500396,0.00000000,0.25296267,0.00000000
5.60380190,1.22674028,2.23322959,0.02607236,0.29736321,0.00000000,0.26096167,0.00000000
5.60980490,1.26694777,2.29481325,0.02691146,0.30861585,0.00000000,0.26739653,0.00000000
5.61580790,1.30110555,2.34321870,0.02762037,0.31867986,0.00000000,0.27216509,0.00000000
5.62181091,1.32891339,2.37782445,0.02819366,0.32750565,0.00000000,0.27520307,0.00000000
5.62781391,1.35021096,2.39830399,0.02862917,0.33507720,0.00000000,0.27648668,0.00000000
5.63381691,1.36497850,2.40463198,0.02892807,0.34141170,0.00000000,0.27603360,0.00000000
5.63981991,1.37333169,2.39707924,0.02909471,0.34655759,0.00000000,0.27390251,0.00000000
5.64582291,1.37551117,2.37619668,0.02913636,0.35059118,0.00000000,0.27019088,0.00000000
5.65182591,1.37186734,2.34278911,0.02906287,0.35361198,0.00000000,0.26503139,0.00000000
5.65782891,1.36284122,2.29788049,0.02888615,0.35573689,0.00000000,0.25858698,0.00000000
5.66383192,1.34894257,2.24267249,0.02861964,0.35709373,0.00000000,0.25104472,0.00000000
5.66983492,1.33072648,2.17849839,0.02827771,0.35781417,0.00000000,0.24260896,0.00000000
5.67583792,1.30876967,2.10677497,0.02787502,0.35802675,0.00000000,0.23349390,0.00000000
5.68184092,1.28364783,2.02895449,0.02742593,0.35785008,0.00000000,0.22391607,0.00000000
5.68784392,1.25591508,1.94647923,0.02694391,0.35738679,0.00000000,0.21408695,0.00000000
5.69384692,1.22608654,1.86074043,0.02644108,0.35671842,0.00000000,0.20420611,0.00000000
5.69984992,1.19462477,1.77304335,0.02592776,0.35590149,0.00000000,0.19445520,0.00000000
5.70585293,1.16193054,1.68457956,0.02541224,0.35496514,0.00000000,0.18499294,0.00000000
5.71185593,1.12833806,1.59640724,0.02490055,0.35391012,0.00000000,0.17595141,0.00000000
5.71785893,1.09411470,1.50943961,0.02439644,0.35270951,0.00000000,0.16743361,0.00000000
5.72386193,1.05946466,1.42444123,0.02390147,0.35131079,0.00000000,0.15951247,0.00000000
5.72986493,1.02453616,1.34203149,0.02341516,0.34963935,0.00000000,0.15223115,0.00000000
5.73586793,0.98943134,1.26269426,0.02293529,0.34760311,0.00000000,0.14560470,0.00000000
5.74187094,0.95421799,1.18679233,0.02245824,0.34509805,0.00000000,0.13962271,0.00000000
5.74787394,0.91894227,1.11458530,0.02197942,0.34201422,0.00000000,0.13425295,0.00000000
5.75387694,0.88364134,1.04624934,0.02149369,0.33824214,0.00000000,0.12944560,0.00000000
5.75987994,0.84835537,0.98189745,0.02099582,0.33367899,0.00000000,0.12513800,0.00000000
5.76588294,0.81313786,0.92159878,0.02048086,0.32823448,0.00000000,0.12125942,0.00000000
5.77188594,0.77806392,0.86539604,0.01994461,0.32183602,0.00000000,0.11773584,0.00000000
5.77788894,0.74323603,0.81331993,0.01938383,0.31443302,0.00000000,0.11449436,0.00000000
5.78389195,0.70878699,0.76540010,0.01879657,0.30600005,0.00000000,0.11146707,0.00000000
5.78989495,0.67488013,0.72167222,0.01818230,0.29653884,0.00000000,0.10859426,0.00000000
5.79589795,0.64170673,0.68218104,0.01754199,0.28607903,0.00000000,0.10582679,0.00000000
5.80190095,0.60948102,0.64697976,0.01687810,0.27467764,0.00000000,0.10312770,0.00000000
5.80790395,0.57843318,0.61612585,0.01619447,0.26241745,0.00000000,0.10047282,0.00000000
5.81390695,0.54880061,0.58967408,0.01549619,0.24940425,0.00000000,0.09785064,0.00000000
5.81990995,0.52081828,0.56766737,0.01478933,0.23576329,0.00000000,0.09526136,0.00000000
5.82591296,0.49470854,0.55012629,0.01408069,0.22163514,0.00000000,0.09271534,0.00000000
5.83191596,0.47067100,0.53703801,0.01337749,0.20717094,0.00000000,0.09023107,0.00000000
5.83791896,0.44887319,0.52834552,0.01268706,0.19252770,0.00000000,0.08783269,0.00000000
5.84392196,0.42944227,0.52393817,0.01201649,0.17786341,0.00000000,0.08554749,0.00000000
5.84992496,0.41245847,0.52364393,0.01137240,0.16333259,0.00000000,0.08340336,0.00000000
5.85592796,0.39795047,0.52722440,0.01076063,0.14908219,0.00000000,0.08142637,0.00000000
5.86193097,0.38589320,0.53437289,0.01018607,0.13524810,0.00000000,0.07963878,0.00000000
5.86793397,0.37620802,0.54471614,0.00965248,0.12195239,0.00000000,0.07805746,0.00000000
5.87393697,0.36876555,0.55781978,0.00916245,0.10930142,0.00000000,0.07669281,0.00000000
5.87993997,0.36339106,0.57319777,0.00871732,0.09738462,0.00000000,0.07554842,0.00000000
5.88594297,0.35987233,0.59032565,0.00831728,0.08627432,0.00000000,0.07462130,0.00000000
5.89194597,0.35796972,0.60865731,0.00796149,0.07602621,0.00000000,0.07390281,0.00000000
5.89794897,0.35742823,0.62764492,0.00764823,0.06668064,0.00000000,0.07338015,0.00000000
5.90395198,0.35799113,0.64676135,0.00737513,0.05826455,0.00000000,0.07303850,0.00000000
5.90995498,0.35941462,0.66552435,0.00713947,0.05079392,0.00000000,0.07286358,0.00000000
5.91595798,0.36148327,0.68352167,0.00693842,0.04427665,0.00000000,0.07284455,0.00000000
5.92196098,0.36402542,0.70043622,0.00676945,0.03871583,0.00000000,0.07297718,0.00000000
5.92796398,0.36692825,0.71607016,0.00663056,0.03411305,0.00000000,0.07326710,0.00000000
5.93396698,0.37015182,0.73036710,0.00652066,0.03047189,0.00000000,0.07373303,0.00000000
5.93996998,0.37374163,0.74343135,0.00643982,0.02780127,0.00000000,0.07440983,0.00000000
5.94597299,0.37783912,0.75554332,0.00638961,0.02611867,0.00000000,0.07535113,0.00000000
5.95197599,0.38268982,0.76717031,0.00637325,0.02545298,0.00000000,0.07663167,0.00000000
5.95797899,0.38864855,0.77897200,0.00639583,0.02584702,0.00000000,0.07834893,0.00000000
5.96398199,0.39618147,0.79180001,0.00646444,0.02735952,0.00000000,0.08062414,0.00000000
5.96998499,0.40586460,0.80669127,0.00658822,0.03006647,0.00000000,0.08360247,0.00000000
5.97598799,0.41837870,0.82485487,0.00677833,0.03406173,0.00000000,0.08745241,0.00000000
5.98199100,0.43450022,0.84765237,0.00704793,0.03945694,0.00000000,0.09236412,0.00000000
5.98799400,0.45508843,0.87657166,0.00741193,0.04638037,0.00000000,0.09854693,0.00000000
5.99399700,0.48106862,0.91319470,0.00788683,0.05497490,0.00000000,0.10622570,0.00000000
6.00000000,0.51341140,0.95915951,0.00849035,0.06539494,0.00000000,0.11563627,0.00000000
