energy_ev,total_up,total_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
-2.24812406,1.96939959,-1.96844590,0.11952924,-0.11979346,0.68551008,-0.68444763,0.00129133,-0.00128784,0.01082964,-0.01091176,0.02850429,-0.02861229,1.36519037,-1.36506207,0.00107142,-0.00107869,0.02102103,-0.02107734
-2.24212106,2.00119995,-1.99898461,0.11730295,-0.11744611,0.71139846,-0.70998298,0.00135797,-0.00135409,0.01052177,-0.01058562,0.02785530,-0.02792954,1.37470062,-1.37366956,0.00105945,-0.00106514,0.02073247,-0.02075415
-2.23611806,2.04452993,-2.04113820,0.11653815,-0.11656764,0.74133722,-0.73960126,0.00142987,-0.00142569,0.01037129,-0.01041790,0.02758653,-0.02762837,1.39139254,-1.38951399,0.00106228,-0.00106643,0.02074914,-0.02073766
-2.23011506,2.09848800,-2.09401558,0.11713787,-0.11706236,0.77498755,-0.77296828,0.00150580,-0.00150144,0.01036963,-0.01040014,0.02768553,-0.02769660,1.41468919,-1.41202404,0.00107951,-0.00108216,0.02105502,-0.02101204
-2.22411206,2.16207652,-2.15662711,0.11899362,-0.11882278,0.81196428,-0.80970262,0.00158443,-0.00157999,0.01050697,-0.01052263,0.02813744,-0.02811954,1.44396618,-1.44057931,0.00111065,-0.00111185,0.02163237,-0.02155972
-2.21810905,2.23422434,-2.22790741,0.12198766,-0.12173193,0.85184406,-0.84938377,0.00166431,-0.00165990,0.01077255,-0.01077466,0.02892536,-0.02888044,1.47856628,-1.47452523,0.00115519,-0.00115499,0.02246196,-0.02236159
-2.21210605,2.31380796,-2.30673672,0.12599538,-0.12566569,0.89417365,-0.89156049,0.00174395,-0.00173969,0.01115482,-0.01114473,0.03003076,-0.02996088,1.51781230,-1.51318611,0.00121259,-0.00121103,0.02352327,-0.02339727
-2.20610305,2.39967086,-2.39196043,0.13088749,-0.13049508,0.93847824,-0.93575910,0.00182186,-0.00181786,0.01164167,-0.01162073,0.03143379,-0.03134104,1.56101818,-1.55587650,0.00128231,-0.00127942,0.02479466,-0.02464524
-2.20010005,2.49064118,-2.48240692,0.13653217,-0.13608834,0.98426957,-0.98149155,0.00189658,-0.00189296,0.01222069,-0.01219022,0.03311351,-0.03300001,1.60749843,-1.60191075,0.00136384,-0.00135966,0.02625351,-0.02608297
-2.19409705,2.58554758,-2.57690360,0.14279697,-0.14231289,1.03105365,-1.02826322,0.00196675,-0.00196360,0.01287931,-0.01284058,0.03504805,-0.03491589,1.65657610,-1.65061118,0.00145671,-0.00145126,0.02787632,-0.02768708
-2.18809405,2.68323367,-2.67429143,0.14955064,-0.14903716,1.07833807,-1.07558024,0.00203114,-0.00202854,0.01360504,-0.01355926,0.03721472,-0.03706599,1.70758981,-1.70131512,0.00156055,-0.00155381,0.02963886,-0.02943343
-2.18209105,2.78257121,-2.77343817,0.15666466,-0.15613214,1.12563880,-1.12295632,0.00208867,-0.00208670,0.01438570,-0.01433396,0.03959007,-0.03942679,1.75989996,-1.75338118,0.00167500,-0.00166698,0.03151626,-0.03129722
-2.17608804,2.88247247,-2.87325079,0.16401472,-0.16347289,1.17248643,-1.16991908,0.00213847,-0.00213718,0.01520958,-0.01515286,0.04214988,-0.04197404,1.81289483,-1.80619527,0.00179984,-0.00179050,0.03348320,-0.03325319
-2.17008504,2.98190194,-2.97268719,0.17148191,-0.17093973,1.21843198,-1.21601584,0.00217989,-0.00217931,0.01606567,-0.01600482,0.04486920,-0.04468272,1.86599651,-1.85917653,0.00193489,-0.00192417,0.03551407,-0.03527579
-2.16408204,3.07988786,-3.07076765,0.17895379,-0.17841936,1.26305207,-1.26081895,0.00221250,-0.00221264,0.01694383,-0.01687953,0.04772226,-0.04752703,1.91866731,-1.91178356,0.00208005,-0.00206791,0.03758322,-0.03733938
-2.15807904,3.17553343,-3.16658615,0.18632532,-0.18580576,1.30595372,-1.30393063,0.00223612,-0.00223697,0.01783495,-0.01776772,0.05068255,-0.05048038,1.97041648,-1.96352109,0.00223532,-0.00222167,0.03966528,-0.03941855
-2.15207604,3.26802805,-3.25932159,0.19349957,-0.19300099,1.34677872,-1.34498743,0.00225080,-0.00225233,0.01873110,-0.01866130,0.05372277,-0.05351546,2.02080737,-2.01394701,0.00240073,-0.00238548,0.04173541,-0.04148840
-2.14607304,3.35665833,-3.34824881,0.20038839,-0.19991583,1.38520759,-1.38366432,0.00225681,-0.00225897,0.01962563,-0.01955345,0.05681497,-0.05660424,2.06946484,-2.06267976,0.00257635,-0.00255942,0.04376979,-0.04352499
-2.14007004,3.44081868,-3.43274939,0.20691290,-0.20647031,1.42096317,-1.41967840,0.00225462,-0.00225737,0.02051328,-0.02043874,0.05993063,-0.05971817,2.11608272,-2.10940575,0.00276231,-0.00274358,0.04574595,-0.04550568
-2.13406703,3.52002118,-3.51232165,0.21300390,-0.21259415,1.45381394,-1.45279231,0.00224490,-0.00224816,0.02139014,-0.02131314,0.06304086,-0.06282833,2.16043081,-2.15388646,0.00295869,-0.00293807,0.04764330,-0.04740965
-2.12806403,3.59390431,-3.58658968,0.21860214,-0.21822708,1.48357686,-1.48281725,0.00222844,-0.00223213,0.02225372,-0.02217399,0.06611670,-0.06590571,2.20236112,-2.19596473,0.00316560,-0.00314298,0.04944356,-0.04921833
-2.12206103,3.66223998,-3.65531063,0.22365861,-0.22331907,1.51011985,-1.50961558,0.00220616,-0.00221019,0.02310281,-0.02302001,0.06912942,-0.06892154,2.24181272,-2.23556988,0.00338306,-0.00335836,0.05113123,-0.05091589
-2.11605803,3.72493846,-3.71838005,0.22813459,-0.22783050,1.53336375,-1.53310287,0.00217905,-0.00218332,0.02393739,-0.02385110,0.07205095,-0.07184769,2.27881482,-2.27272100,0.00361105,-0.00358419,0.05269401,-0.05248965
-2.11005503,3.78205050,-3.77583446,0.23200176,-0.23173222,1.55328363,-1.55324940,0.00214815,-0.00215256,0.02475848,-0.02466824,0.07485432,-0.07465712,2.31348755,-2.30752806,0.00384943,-0.00382036,0.05412321,-0.05393048
-2.10405203,3.83376646,-3.82785083,0.23524215,-0.23500555,1.56990933,-1.57008077,0.00211447,-0.00211894,0.02556790,-0.02547328,0.07751417,-0.07732441,2.34604021,-2.34019051,0.00409793,-0.00406663,0.05541404,-0.05523316
-2.09804902,3.88041186,-3.87474265,0.23784804,-0.23764213,1.58332509,-1.58367764,0.00207903,-0.00208346,0.02636807,-0.02626867,0.08000730,-0.07982626,2.37676665,-2.37099305,0.00435616,-0.00432263,0.05656588,-0.05639658
-2.09204602,3.92243926,-3.91695219,0.23982169,-0.23964378,1.59366808,-1.59417436,0.00204279,-0.00204710,0.02716169,-0.02705721,0.08231320,-0.08214204,2.40603783,-2.40029849,0.00462352,-0.00458781,0.05758232,-0.05742386
-2.08604302,3.96041639,-3.95503897,0.24117509,-0.24102211,1.60112572,-1.60175637,0.00200661,-0.00201073,0.02795149,-0.02784176,0.08441457,-0.08425431,2.43429156,-2.42853787,0.00489926,-0.00486145,0.05847125,-0.05832243
-2.08004002,3.99501058,-3.98966456,0.24192951,-0.24179816,1.60593168,-1.60665617,0.00197128,-0.00197515,0.02873997,-0.02862498,0.08629778,-0.08614930,2.46201964,-2.45619792,0.00518242,-0.00514263,0.05924464,-0.05910382
-2.07403702,4.02696990,-4.02157386,0.24211495,-0.24200180,1.60836053,-1.60914804,0.00193747,-0.00194103,0.02952908,-0.02940901,0.08795334,-0.08781732,2.48975294,-2.48380632,0.00547184,-0.00543025,0.05991834,-0.05978350
-2.06803402,4.05710136,-4.05157346,0.24176951,-0.24167110,1.60872092,-1.60954122,0.00190573,-0.00190894,0.03032002,-0.03019528,0.08937620,-0.08925312,2.51804474,-2.51191518,0.00576615,-0.00572299,0.06051166,-0.06038044
-2.06203102,4.08624687,-4.08050757,0.24093856,-0.24085152,1.60734763,-1.60817186,0.00187651,-0.00187935,0.03111304,-0.03098427,0.09056601,-0.09045614,2.54745304,-2.54108348,0.00606380,-0.00601935,0.06104685,-0.06091663
-2.05602801,4.11525762,-4.10923238,0.23967391,-0.23959502,1.60459241,-1.60539385,0.00185014,-0.00185259,0.03190731,-0.03177536,0.09152721,-0.09143058,2.57852247,-2.57185889,0.00636308,-0.00631763,0.06154852,-0.06141649
-2.05002501,4.14496787,-4.13858960,0.23803275,-0.23795899,1.60081400,-1.60156874,0.00182685,-0.00182890,0.03270079,-0.03256674,0.09226908,-0.09218546,2.61176638,-2.60475981,0.00666210,-0.00661601,0.06204286,-0.06190612
-2.04402201,4.17616890,-4.16938018,0.23607657,-0.23600517,1.59636771,-1.59705518,0.00180675,-0.00180841,0.03349028,-0.03335540,0.09280558,-0.09273448,2.64764982,-2.64025821,0.00695884,-0.00691252,0.06255692,-0.06241258
-2.03801901,4.20958415,-4.20233909,0.23386997,-0.23379847,1.59159485,-1.59219824,0.00178989,-0.00179118,0.03427142,-0.03413714,0.09315508,-0.09309576,2.68657399,-2.67876377,0.00725123,-0.00720507,0.06311776,-0.06296304
-2.03201601,4.24584636,-4.23811208,0.23147945,-0.23140566,1.58681256,-1.58731918,0.00177622,-0.00177717,0.03503884,-0.03490673,0.09334001,-0.09329150,2.72886251,-2.72060996,0.00753712,-0.00749156,0.06375164,-0.06358393
-2.02601301,4.28547761,-4.27723534,0.22897212,-0.22889419,1.58230459,-1.58270592,0.00176562,-0.00176627,0.03578635,-0.03565803,0.09338639,-0.09334745,2.77475001,-2.76604231,0.00781433,-0.00776982,0.06448316,-0.06430015
-2.02001001,4.32887290,-4.32011863,0.22641447,-0.22633084,1.57831336,-1.57860510,0.00175791,-0.00175831,0.03650714,-0.03638428,0.09332322,-0.09329240,2.82437332,-2.81520931,0.00808075,-0.00803773,0.06533450,-0.06513427
-2.01400700,4.37628804,-4.36703272,0.22387115,-0.22378055,1.57503386,-1.57521574,0.00175288,-0.00175308,0.03719410,-0.03707832,0.09318183,-0.09315752,2.87776525,-2.86815587,0.00833432,-0.00829323,0.06632470,-0.06610578
-2.00800400,4.42783199,-4.41810140,0.22140384,-0.22130530,1.57260978,-1.57268527,0.00175023,-0.00175030,0.03784011,-0.03773295,0.09299524,-0.09297565,2.93485128,-2.92481977,0.00857308,-0.00853434,0.06746904,-0.06723048
-2.00200100,4.48346434,-4.47329854,0.21907018,-0.21896302,1.57113213,-1.57110803,0.00174966,-0.00174966,0.03843838,-0.03834123,0.09279738,-0.09278062,2.99544894,-2.98503069,0.00879523,-0.00875922,0.06877851,-0.06851995
-1.99599800,4.54299766,-4.53245013,0.21692293,-0.21680672,1.57064053,-1.57052638,0.00175078,-0.00175080,0.03898271,-0.03889677,0.09262240,-0.09260652,3.05926983,-3.04851208,0.00899910,-0.00896620,0.07025947,-0.06998116
-1.98999500,4.60610493,-4.59524141,0.21500923,-0.21488380,1.57112721,-1.57093465,0.00175322,-0.00175333,0.03946789,-0.03939413,0.09250395,-0.09248698,3.12592428,-3.11488553,0.00918325,-0.00915377,0.07191343,-0.07161626
-1.98399200,4.67233168,-4.66122879,0.21337004,-0.21323549,1.57254356,-1.57228564,0.00175654,-0.00175682,0.03988989,-0.03982902,0.09247454,-0.09245455,3.19492833,-3.18367758,0.00934640,-0.00932062,0.07373696,-0.07342245
-1.97798899,4.74111250,-4.72985607,0.21203985,-0.21189650,1.57480905,-1.57449946,0.00176028,-0.00176082,0.04024612,-0.04019856,0.09256495,-0.09254007,3.26571299,-3.25432876,0.00948750,-0.00946565,0.07572185,-0.07539215
-1.97198599,4.81179136,-4.80047467,0.21104654,-0.21089497,1.57782207,-1.57747434,0.00176395,-0.00176483,0.04053564,-0.04050150,0.09280368,-0.09277219,3.33763549,-3.32620467,0.00960568,-0.00958795,0.07785540,-0.07751321
-1.96598299,4.88364507,-4.87236685,0.21041150,-0.21025251,1.58147207,-1.58109881,0.00176704,-0.00176836,0.04075920,-0.04073830,0.09321655,-0.09317690,3.40999236,-3.39860890,0.00970028,-0.00968679,0.08012085,-0.07976941
-1.95997999,4.95590909,-4.94477147,0.21014995,-0.20998458,1.58565256,-1.58526475,0.00176905,-0.00177089,0.04091936,-0.04091124,0.09382633,-0.09377718,3.48203422,-3.47079760,0.00977081,-0.00976166,0.08249803,-0.08214102
-1.95397699,5.02780476,-5.01691110,0.21027142,-0.21010088,1.59027411,-1.58988042,0.00176945,-0.00177188,0.04102045,-0.04102438,0.09465253,-0.09459277,3.55298180,-3.54199537,0.00981697,-0.00981219,0.08496415,-0.08460556
-1.94797399,5.09856708,-5.08801972,0.21078042,-0.21060613,1.59527666,-1.59488294,0.00176773,-0.00177083,0.04106851,-0.04108350,0.09571120,-0.09563999,3.62204315,-3.61141231,0.00983860,-0.00983820,0.08749462,-0.08713870
-1.94197099,5.16747183,-5.15736990,0.21167723,-0.21150072,1.60064053,-1.60024932,0.00176341,-0.00176724,0.04107112,-0.04109601,0.09701485,-0.09693164,3.68843153,-3.67826175,0.00983572,-0.00983965,0.09006410,-0.08971517
-1.93596798,5.23386130,-5.22429849,0.21295871,-0.21278162,1.60639527,-1.60600558,0.00175606,-0.00176066,0.04103727,-0.04107071,0.09857250,-0.09847702,3.75138366,-3.74177841,0.00980848,-0.00981666,0.09264747,-0.09230982
-1.92996498,5.29716729,-5.28822975,0.21461922,-0.21444327,1.61262604,-1.61223318,0.00174528,-0.00175070,0.04097705,-0.04101758,0.10038965,-0.10028193,3.81017781,-3.80123640,0.00975720,-0.00976951,0.09522089,-0.09489866
-1.92396198,5.35693070,-5.34869509,0.21665148,-0.21647837,1.61947676,-1.61907245,0.00173079,-0.00173704,0.04090145,-0.04094754,0.10246843,-0.10234877,3.86415132,-3.85596675,0.00968235,-0.00969863,0.09776279,-0.09745979
-1.91795898,5.41281676,-5.40534848,0.21904728,-0.21887864,1.62714999,-1.62672256,0.00171237,-0.00171945,0.04082203,-0.04087212,0.10480766,-0.10467665,3.91271687,-3.90537370,0.00958460,-0.00960465,0.10025480,-0.09997442
-1.91195598,5.46462519,-5.45797690,0.22179810,-0.22163550,1.63590322,-1.63543806,0.00168994,-0.00169783,0.04075059,-0.04080312,0.10740299,-0.10726149,3.95537711,-3.94894943,0.00946479,-0.00948838,0.10268252,-0.10242759
-1.90595298,5.51229483,-5.50650533,0.22489562,-0.22474044,1.64604173,-1.64552186,0.00166354,-0.00167219,0.04069886,-0.04075233,0.11024701,-0.11009612,3.99173693,-3.98628651,0.00932401,-0.00935087,0.10503615,-0.10480887
-1.89994997,5.55590251,-5.55099596,0.22833181,-0.22818529,1.65790815,-1.65731494,0.00163336,-0.00164271,0.04067813,-0.04073114,0.11332935,-0.11317038,4.02151308,-4.01708781,0.00916358,-0.00919341,0.10731089,-0.10711273
-1.89394697,5.59565611,-5.59164164,0.23209899,-0.23196213,1.67186914,-1.67118319,0.00159975,-0.00160971,0.04069899,-0.04075024,0.11663671,-0.11647120,4.04454071,-4.04117323,0.00898511,-0.00901756,0.10950714,-0.10933879
-1.88794397,5.63188204,-5.62875383,0.23618950,-0.23606309,1.68829975,-1.68750183,0.00156324,-0.00157368,0.04077092,-0.04081929,0.12015294,-0.11998261,4.06077645,-4.05848325,0.00879050,-0.00882519,0.11163037,-0.11149175
-1.88194097,5.66500785,-5.66274559,0.24059513,-0.24047977,1.70756615,-1.70663820,0.00152450,-0.00153530,0.04090209,-0.04094660,0.12385903,-0.12368576,4.07029814,-4.06907894,0.00858196,-0.00861846,0.11369082,-0.11358108
-1.87593797,5.69554061,-5.69411037,0.24530641,-0.24520252,1.73000747,-1.72893359,0.00148441,-0.00149541,0.04109901,-0.04113886,0.12773311,-0.12755895,4.07330115,-4.07313875,0.00836200,-0.00839987,0.11570294,-0.11562047
-1.86993497,5.72404231,-5.72339769,0.25031168,-0.25021952,1.75591765,-1.75468506,0.00144399,-0.00145500,0.04136632,-0.04140093,0.13175049,-0.13157761,4.07009155,-4.07095199,0.00813345,-0.00817220,0.11768455,-0.11762708
-1.86393197,5.75110339,-5.75118695,0.25559599,-0.25551576,1.78552814,-1.78412803,0.00140444,-0.00141527,0.04170662,-0.04173558,0.13588361,-0.13571430,4.06107652,-4.06290966,0.00789943,-0.00793854,0.11965584,-0.11962053
-1.85792896,5.77731584,-5.77806072,0.26114012,-0.26107198,1.81899230,-1.81742056,0.00136710,-0.00137754,0.04212026,-0.04214338,0.14010218,-0.13993879,4.04675254,-4.04949292,0.00766326,-0.00770220,0.12163832,-0.12162185
-1.85192596,5.80324724,-5.80457880,0.26691949,-0.26686363,1.85637239,-1.85463013,0.00133343,-0.00134325,0.04260529,-0.04262254,0.14437322,-0.14421819,4.02769197,-4.03125997,0.00742849,-0.00746673,0.12365354,-0.12365226
-1.84592296,5.82941714,-5.83125465,0.27290329,-0.27285999,1.89762965,-1.89572355,0.00130501,-0.00131397,0.04315737,-0.04316894,0.14866132,-0.14851710,4.00452861,-4.00883184,0.00719878,-0.00723576,0.12572195,-0.12573197
-1.83991996,5.85627693,-5.85853515,0.27905379,-0.27902351,1.94261828,-1.94056064,0.00128350,-0.00129137,0.04376985,-0.04377608,0.15292888,-0.15279793,3.97794301,-3.98287783,0.00697781,-0.00701303,0.12786167,-0.12787905
-1.83391696,5.88419422,-5.88678484,0.28532599,-0.28530935,1.99108343,-1.98889205,0.00127060,-0.00127714,0.04443382,-0.04443519,0.15713658,-0.15702129,3.94864799,-3.95410116,0.00676925,-0.00680218,0.13008751,-0.13010834
-1.82791396,5.91344244,-5.91627531,0.29166757,-0.29166541,2.04266361,-2.04036135,0.00126804,-0.00127301,0.04513825,-0.04513538,0.16124383,-0.16114651,3.91737491,-3.92322533,0.00657661,-0.00660678,0.13241005,-0.13243059
-1.82191096,5.94419592,-5.94718008,0.29801922,-0.29803260,2.09689737,-2.09451155,0.00127753,-0.00128071,0.04587028,-0.04586388,0.16520941,-0.16513226,3.88486108,-3.89098154,0.00640315,-0.00643015,0.13483499,-0.13485177
-1.81590795,5.97653047,-5.97957506,0.30431544,-0.30434562,2.15323401,-2.15079556,0.00130073,-0.00130190,0.04661544,-0.04660631,0.16899222,-0.16893723,3.85183836,-3.85809737,0.00625181,-0.00627527,0.13736271,-0.13737264
-1.80990495,6.01042907,-6.01344402,0.31048571,-0.31053411,2.21104792,-2.20859043,0.00133918,-0.00133816,0.04735807,-0.04734705,0.17255202,-0.17252095,3.81902314,-3.82528676,0.00612510,-0.00614473,0.13998817,-0.13998857
-1.80390195,6.04579176,-6.04868847,0.31645602,-0.31652416,2.26965585,-2.26721453,0.00139431,-0.00139092,0.04808169,-0.04806962,0.17585024,-0.17584460,3.78710744,-3.79324113,0.00602505,-0.00604063,0.14270095,-0.14268961
-1.79789895,6.08244891,-6.08514086,0.32215071,-0.32224016,2.32833647,-2.32594701,0.00146734,-0.00146144,0.04876944,-0.04875715,0.17885084,-0.17887184,3.75675094,-3.76262149,0.00595308,-0.00596449,0.14548561,-0.14546084
-1.79189595,6.12017633,-6.12257983,0.32749460,-0.32760689,2.38635100,-2.38404856,0.00155926,-0.00155074,0.04940459,-0.04939288,0.18152103,-0.18156955,3.72857351,-3.73405104,0.00591004,-0.00591723,0.14832226,-0.14828289
-1.78589295,6.15871113,-6.16074621,0.33241521,-0.33255175,2.44296441,-2.44078260,0.00167080,-0.00165960,0.04997100,-0.04996058,0.18383200,-0.18390859,3.70314805,-3.70810806,0.00589608,-0.00589911,0.15118725,-0.15113263
-1.77988994,6.19776673,-6.19935824,0.33684507,-0.33700705,2.49746574,-2.49543586,0.00180236,-0.00178844,0.05045360,-0.05044510,0.18575943,-0.18586432,3.68099311,-3.68531861,0.00591073,-0.00590974,0.15405400,-0.15398401
-1.77388694,6.23704592,-6.23812490,0.34072392,-0.34091226,2.54918700,-2.54733737,0.00195398,-0.00193736,0.05083887,-0.05083279,0.18728393,-0.18741703,3.66256508,-3.66614883,0.00595285,-0.00594807,0.15689391,-0.15680892
-1.76788394,6.27625098,-6.27675630,0.34400083,-0.34421607,2.59751965,-2.59587524,0.00212529,-0.00210603,0.05111521,-0.05111191,0.18839122,-0.18855218,3.64824992,-3.65099666,0.00602068,-0.00601241,0.15967720,-0.15957805
-1.76188094,6.31509001,-6.31497022,0.34663597,-0.34687824,2.64192800,-2.64051025,0.00231551,-0.00229374,0.05127332,-0.05127304,0.18907218,-0.18926043,3.63835423,-3.64018295,0.00611188,-0.00610050,0.16237375,-0.16226174
-1.75587794,6.35327927,-6.35249465,0.34860213,-0.34887112,2.68195917,-2.68078607,0.00252340,-0.00249928,0.05130645,-0.05130927,0.18932268,-0.18953746,3.63309615,-3.63394224,0.00622361,-0.00620955,0.16495381,-0.16483070
-1.74987494,6.39054157,-6.38906622,0.34988581,-0.35018069,2.71724932,-2.71633563,0.00274725,-0.00272101,0.05121064,-0.05121649,0.18914321,-0.18938367,3.63259618,-3.63241341,0.00635260,-0.00633635,0.16738866,-0.16725660
-1.74387194,6.42660120,-6.42442506,0.35048790,-0.35080733,2.74752602,-2.74688378,0.00298489,-0.00295681,0.05098475,-0.05099344,0.18853843,-0.18880369,3.63686873,-3.63563103,0.00649526,-0.00647734,0.16965098,-0.16951252
-1.73786893,6.46117625,-6.45830691,0.35042385,-0.35076598,2.77260721,-2.77224622,0.00323371,-0.00320412,0.05063052,-0.05064172,0.18751657,-0.18780574,3.64581495,-3.64351774,0.00664780,-0.00662871,0.17171524,-0.17157329
-1.73186593,6.49396948,-6.49043357,0.34972351,-0.35008597,2.79239695,-2.79232538,0.00349065,-0.00345993,0.05015244,-0.05016573,0.18608877,-0.18640103,3.65921765,-3.65587873,0.00680630,-0.00678658,0.17355782,-0.17341563
-1.72586293,6.52465908,-6.52050315,0.34843046,-0.34881038,2.80687860,-2.80710358,0.00375230,-0.00372085,0.04955758,-0.04957243,0.18426844,-0.18460310,3.67673909,-3.67239899,0.00696688,-0.00694701,0.17515714,-0.17501826
-1.71985993,6.55289087,-6.54818146,0.34660102,-0.34699503,2.81610625,-2.81663431,0.00401489,-0.00398317,0.04885531,-0.04887115,0.18207067,-0.18242713,3.69792249,-3.69264404,0.00712579,-0.00710625,0.17649362,-0.17636183
-1.71385693,6.57827313,-6.57309612,0.34430290,-0.34470715,2.82019493,-2.82103233,0.00427443,-0.00424291,0.04805702,-0.04807324,0.17951171,-0.17988953,3.72219763,-3.71606499,0.00727955,-0.00726073,0.17754966,-0.17742892
-1.70785393,6.60037555,-6.59483453,0.34161359,-0.34202376,2.81931059,-2.82046345,0.00452674,-0.00449592,0.04717569,-0.04719165,0.17660862,-0.17700744,3.74889139,-3.74200811,0.00742504,-0.00740729,0.17830963,-0.17820402
-1.70185093,6.61873311,-6.61294680,0.33861860,-0.33902993,2.81366042,-2.81513463,0.00476761,-0.00473796,0.04622550,-0.04624058,0.17337908,-0.17379858,3.77724294,-3.76972946,0.00755960,-0.00754320,0.17875992,-0.17867349
-1.69584792,6.63285547,-6.62695423,0.33540950,-0.33581678,2.80348419,-2.80528502,0.00499284,-0.00496486,0.04522143,-0.04523505,0.16984130,-0.17028117,3.80642400,-3.79841429,0.00768115,-0.00766626,0.17888900,-0.17882571
-1.68984492,6.64224209,-6.63636358,0.33208186,-0.33247949,2.78904696,-2.79117851,0.00519842,-0.00517256,0.04417881,-0.04419042,0.16601424,-0.16647407,3.83556341,-3.82720101,0.00778820,-0.00777491,0.17868771,-0.17865126
-1.68384192,6.64640271,-6.64068686,0.32873324,-0.32911523,2.77063358,-2.77309799,0.00538059,-0.00535729,0.04311296,-0.04312209,0.16191783,-0.16239702,3.86377556,-3.85520913,0.00787994,-0.00786825,0.17814952,-0.17814323
