energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Te_p_up,Te_d_up
4.31315658,0.58754603,0.00717692,0.02950352,0.96833742,0.00397925,0.11714013,0.00000000
4.31915958,0.59420377,0.00817651,0.02602983,0.97910993,0.00397766,0.11754835,0.00000000
4.32516258,0.60106738,0.00934197,0.02305577,0.98653971,0.00397877,0.11740273,0.00000000
4.33116558,0.60830877,0.01070071,0.02058857,0.99072773,0.00398318,0.11669911,0.00000000
4.33716858,0.61617170,0.01228298,0.01863232,0.99190469,0.00399187,0.11544859,0.00000000
4.34317159,0.62496776,0.01412171,0.01718945,0.99042646,0.00400617,0.11367745,0.00000000
4.34917459,0.63506824,0.01625229,0.01626219,0.98676346,0.00402777,0.11142645,0.00000000
4.35517759,0.64689216,0.01871225,0.01585380,0.98148457,0.00405860,0.10874940,0.00000000
4.36118059,0.66089081,0.02154085,0.01596958,0.97523610,0.00410076,0.10571134,0.00000000
4.36718359,0.67752958,0.02477851,0.01661766,0.96871677,0.00415643,0.10238611,0.00000000
4.37318659,0.69726782,0.02846622,0.01780946,0.96264999,0.00422773,0.09885369,0.00000000
4.37918959,0.72053757,0.03264475,0.01955985,0.95775467,0.00431661,0.09519727,0.00000000
4.38519260,0.74772236,0.03735376,0.02188698,0.95471582,0.00442470,0.09150028,0.00000000
4.39119560,0.77913692,0.04263083,0.02481175,0.95415660,0.00455324,0.08784354,0.00000000
4.39719860,0.81500880,0.04851031,0.02835699,0.95661279,0.00470292,0.08430251,0.00000000
4.40320160,0.85546286,0.05502209,0.03254626,0.96251101,0.00487386,0.08094495,0.00000000
4.40920460,0.90050925,0.06219023,0.03740239,0.97215166,0.00506547,0.07782895,0.00000000
4.41520760,0.95003551,0.07003149,0.04294579,0.98569702,0.00527651,0.07500144,0.00000000
4.42121061,1.00380315,0.07855385,0.04919241,1.00316518,0.00550504,0.07249721,0.00000000
4.42721361,1.06144874,0.08775488,0.05615170,1.02442968,0.00574843,0.07033852,0.00000000
4.43321661,1.12248951,0.09762021,0.06382437,1.04922483,0.00600349,0.06853507,0.00000000
4.43921961,1.18633311,0.10812199,0.07220015,1.07715611,0.00626650,0.06708463,0.00000000
4.44522261,1.25229102,0.11921751,0.08125576,1.10771509,0.00653334,0.06597394,0.00000000
4.45122561,1.31959492,0.13084801,0.09095286,1.14029794,0.00679962,0.06518000,0.00000000
4.45722861,1.38741536,0.14293778,0.10123657,1.17422653,0.00706082,0.06467161,0.00000000
4.46323162,1.45488178,0.15539363,0.11203418,1.20877116,0.00731243,0.06441110,0.00000000
4.46923462,1.52110311,0.16810483,0.12325453,1.24317380,0.00755010,0.06435605,0.00000000
4.47523762,1.58518811,0.18094363,0.13478797,1.27667090,0.00776973,0.06446109,0.00000000
4.48124062,1.64626480,0.19376636,0.14650704,1.30851486,0.00796765,0.06467959,0.00000000
4.48724362,1.70349819,0.20641524,0.15826788,1.33799344,0.00814067,0.06496520,0.00000000
4.49324662,1.75610615,0.21872082,0.16991245,1.36444661,0.00828615,0.06527318,0.00000000
4.49924962,1.80337271,0.23050522,0.18127147,1.38728037,0.00840206,0.06556158,0.00000000
4.50525263,1.84465901,0.24158587,0.19216812,1.40597742,0.00848699,0.06579213,0.00000000
4.51125563,1.87941164,0.25177992,0.20242230,1.42010470,0.00854017,0.06593087,0.00000000
4.51725863,1.90716857,0.26090898,0.21185539,1.42931785,0.00856138,0.06594865,0.00000000
4.52326163,1.92756285,0.26880419,0.22029533,1.43336299,0.00855095,0.06582129,0.00000000
4.52926463,1.94032442,0.27531134,0.22758174,1.43207606,0.00850969,0.06552968,0.00000000
4.53526763,1.94528024,0.28029583,0.23357103,1.42538025,0.00843879,0.06505967,0.00000000
4.54127064,1.94235315,0.28364731,0.23814108,1.41328188,0.00833977,0.06440182,0.00000000
4.54727364,1.93155970,0.28528369,0.24119545,1.39586514,0.00821435,0.06355112,0.00000000
4.55327664,1.91300715,0.28515445,0.24266679,1.37328616,0.00806447,0.06250664,0.00000000
4.55927964,1.88688989,0.28324289,0.24251938,1.34576663,0.00789211,0.06127113,0.00000000
4.56528264,1.85348540,0.27956742,0.24075058,1.31358732,0.00769932,0.05985064,0.00000000
4.57128564,1.81314968,0.27418159,0.23739123,1.27708161,0.00748817,0.05825413,0.00000000
4.57728864,1.76631229,0.26717298,0.23250486,1.23662918,0.00726067,0.05649309,0.00000000
4.58329165,1.71347086,0.25866093,0.22618580,1.19264992,0.00701882,0.05458125,0.00000000
4.58929465,1.65518507,0.24879321,0.21855632,1.14559806,0.00676458,0.05253423,0.00000000
4.59529765,1.59206995,0.23774177,0.20976288,1.09595649,0.00649989,0.05036926,0.00000000
4.60130065,1.52478852,0.22569777,0.19997162,1.04423128,0.00622670,0.04810493,0.00000000
4.60730365,1.45404376,0.21286612,0.18936350,0.99094628,0.00594696,0.04576092,0.00000000
4.61330665,1.38056989,0.19945969,0.17812904,0.93663787,0.00566268,0.04335781,0.00000000
4.61930965,1.30512304,0.18569359,0.16646314,0.88184973,0.00537594,0.04091677,0.00000000
4.62531266,1.22847143,0.17177962,0.15456002,0.82712772,0.00508892,0.03845942,0.00000000
4.63131566,1.15138531,0.15792110,0.14260862,0.77301489,0.00480389,0.03600757,0.00000000
4.63731866,1.07462675,0.14430842,0.13078845,0.72004653,0.00452323,0.03358298,0.00000000
4.64332166,0.99893952,0.13111516,0.11926625,0.66874547,0.00424945,0.03120719,0.00000000
4.64932466,0.92503937,0.11849524,0.10819328,0.61961749,0.00398513,0.02890127,0.00000000
4.65532766,0.85360489,0.10658076,0.09770351,0.57314705,0.00373294,0.02668563,0.00000000
4.66133067,0.78526904,0.09548080,0.08791250,0.52979311,0.00349558,0.02457982,0.00000000
4.66733367,0.72061165,0.08528103,0.07891709,0.48998528,0.00327577,0.02260236,0.00000000
4.67333667,0.66015302,0.07604400,0.07079562,0.45412007,0.00307616,0.02077057,0.00000000
4.67933967,0.60434844,0.06781011,0.06360878,0.42255726,0.00289933,0.01910041,0.00000000
4.68534267,0.55358400,0.06059905,0.05740078,0.39561637,0.00274770,0.01760632,0.00000000
4.69134567,0.50817338,0.05441159,0.05220079,0.37357301,0.00262348,0.01630112,0.00000000
4.69734867,0.46835566,0.04923160,0.04802448,0.35665524,0.00252863,0.01519588,0.00000000
4.70335168,0.43429417,0.04502823,0.04487556,0.34503975,0.00246479,0.01429979,0.00000000
4.70935468,0.40607603,0.04175800,0.04274719,0.33884791,0.00243319,0.01362009,0.00000000
4.71535768,0.38371266,0.03936693,0.04162318,0.33814177,0.00243466,0.01316191,0.00000000
4.72136068,0.36714083,0.03779241,0.04147894,0.34292008,0.00246955,0.01292822,0.00000000
4.72736368,0.35622451,0.03696500,0.04228219,0.35311453,0.00253768,0.01291974,0.00000000
4.73336668,0.35075732,0.03680999,0.04399331,0.36858646,0.00263834,0.01313485,0.00000000
4.73936968,0.35046581,0.03724882,0.04656558,0.38912431,0.00277023,0.01356959,0.00000000
4.74537269,0.35501350,0.03820029,0.04994515,0.41444228,0.00293149,0.01421762,0.00000000
4.75137569,0.36400588,0.03958173,0.05407106,0.44418046,0.00311967,0.01507029,0.00000000
4.75737869,0.37699649,0.04131000,0.05887513,0.47790687,0.00333179,0.01611677,0.00000000
4.76338169,0.39349415,0.04330256,0.06428214,0.51512184,0.00356435,0.01734424,0.00000000
4.76938469,0.41297155,0.04547839,0.07021008,0.55526497,0.00381340,0.01873818,0.00000000
4.77538769,0.43487514,0.04775909,0.07657085,0.59772481,0.00407461,0.02028279,0.00000000
4.78139070,0.45863640,0.05006986,0.08327123,0.64185151,0.00434337,0.02196146,0.00000000
4.78739370,0.48368435,0.05234066,0.09021439,0.68697223,0.00461489,0.02375743,0.00000000
4.79339670,0.50945910,0.05450730,0.09730169,0.73240903,0.00488435,0.02565444,0.00000000
4.79939970,0.53542621,0.05651260,0.10443503,0.77749884,0.00514699,0.02763753,0.00000000
4.80540270,0.56109133,0.05830747,0.11151945,0.82161495,0.00539831,0.02969386,0.00000000
4.81140570,0.58601482,0.05985204,0.11846603,0.86418899,0.00563416,0.03181353,0.00000000
4.81740870,0.60982550,0.06111653,0.12519484,0.90473266,0.00585092,0.03399033,0.00000000
4.82341171,0.63223318,0.06208212,0.13163795,0.94285803,0.00604561,0.03622248,0.00000000
4.82941471,0.65303909,0.06274153,0.13774211,0.97829537,0.00621599,0.03851312,0.00000000
4.83541771,0.67214375,0.06309939,0.14347116,1.01090732,0.00636069,0.04087068,0.00000000
4.84142071,0.68955151,0.06317237,0.14880776,1.04069859,0.00647923,0.04330895,0.00000000
4.84742371,0.70537151,0.06298901,0.15375450,1.06782005,0.00657207,0.04584684,0.00000000
4.85342671,0.71981444,0.06258919,0.15833405,1.09256678,0.00664061,0.04850786,0.00000000
4.85942971,0.73318522,0.06202341,0.16258848,1.11536964,0.00668715,0.05131922,0.00000000
4.86543272,0.74587135,0.06135167,0.16657751,1.13678022,0.00671480,0.05431056,0.00000000
4.87143572,0.75832732,0.06064212,0.17037582,1.15744951,0.00672736,0.05751244,0.00000000
4.87743872,0.77105547,0.05996949,0.17406949,1.17810089,0.00672921,0.06095445,0.00000000
4.88344172,0.78458391,0.05941323,0.17775157,1.19949829,0.00672511,0.06466320,0.00000000
4.88944472,0.79944237,0.05905555,0.18151720,1.22241098,0.00672002,0.06866013,0.00000000
4.89544772,0.81613695,0.05897929,0.18545819,1.24757617,0.00671892,0.07295936,0.00000000
4.90145073,0.83512481,0.05926575,0.18965760,1.27566146,0.00672656,0.07756553,0.00000000
4.90745373,0.85678994,0.05999245,0.19418443,1.30722850,0.00674733,0.08247202,0.00000000
4.91345673,0.88142118,0.06123089,0.19908873,1.34270003,0.00678503,0.08765935,0.00000000
4.91945973,0.90919346,0.06304448,0.20439750,1.38233163,0.00684272,0.09309414,0.00000000
4.92546273,0.94015331,0.06548647,0.21011143,1.42618990,0.00692260,0.09872856,0.00000000
4.93146573,0.97420936,0.06859812,0.21620285,1.47413818,0.00702593,0.10450044,0.00000000
4.93746873,1.01112831,0.07240710,0.22261502,1.52583063,0.00715295,0.11033403,0.00000000
4.94347174,1.05053683,0.07692606,0.22926275,1.58071530,0.00730286,0.11614146,0.00000000
4.94947474,1.09192925,0.08215169,0.23603437,1.63804606,0.00747391,0.12182480,0.00000000
4.95547774,1.13468095,0.08806396,0.24279515,1.69690300,0.00766337,0.12727876,0.00000000
4.96148074,1.17806675,0.09462588,0.24939186,1.75622068,0.00786774,0.13239391,0.00000000
4.96748374,1.22128380,0.10178365,0.25565829,1.81482265,0.00808278,0.13706017,0.00000000
4.97348674,1.26347771,0.10946729,0.26142164,1.87146110,0.00830375,0.14117059,0.00000000
4.97948974,1.30377112,0.11759174,0.26650927,1.92485960,0.00852552,0.14462517,0.00000000
4.98549275,1.34129321,0.12605844,0.27075577,1.97375719,0.00874281,0.14733449,0.00000000
4.99149575,1.37520916,0.13475738,0.27400968,2.01695183,0.00895029,0.14922307,0.00000000
4.99749875,1.40474820,0.14356955,0.27613997,2.05334128,0.00914284,0.15023225,0.00000000
5.00350175,1.42922912,0.15236985,0.27704157,2.08195986,0.00931562,0.15032247,0.00000000
5.00950475,1.44808240,0.16103021,0.27664011,2.10200951,0.00946429,0.14947481,0.00000000
5.01550775,1.46086804,0.16942303,0.27489534,2.11288397,0.00958505,0.14769177,0.00000000
5.02151076,1.46728861,0.17742469,0.27180336,2.11418557,0.00967477,0.14499722,0.00000000
5.02751376,1.46719710,0.18491906,0.26739738,2.10573386,0.00973102,0.14143558,0.00000000
5.03351676,1.46059963,0.19180096,0.26174722,2.08756652,0.00975214,0.13707024,0.00000000
5.03951976,1.44765301,0.19797934,0.25495746,2.05993260,0.00973717,0.13198135,0.00000000
5.04552276,1.42865761,0.20338007,0.24716433,2.02327901,0.00968592,0.12626307,0.00000000
5.05152576,1.40404613,0.20794834,0.23853167,1.97823115,0.00959886,0.12002047,0.00000000
5.05752876,1.37436871,0.21165042,0.22924600,1.92556890,0.00947709,0.11336619,0.00000000
5.06353177,1.34027547,0.21447481,0.21951098,1.86619932,0.00932228,0.10641711,0.00000000
5.06953477,1.30249703,0.21643264,0.20954147,1.80112721,0.00913660,0.09929105,0.00000000
5.07553777,1.26182398,0.21755744,0.19955744,1.73142517,0.00892264,0.09210377,0.00000000
5.08154077,1.21908604,0.21790402,0.18977795,1.65820400,0.00868335,0.08496633,0.00000000
5.08754377,1.17513163,0.21754682,0.18041538,1.58258481,0.00842195,0.07798292,0.00000000
5.09354677,1.13080846,0.21657749,0.17167009,1.50567352,0.00814190,0.07124920,0.00000000
5.09954977,1.08694577,0.21510196,0.16372568,1.42853849,0.00784683,0.06485122,0.00000000
5.10555278,1.04433848,0.21323714,0.15674501,1.35219172,0.00754049,0.05886486,0.00000000
5.11155578,1.00373364,0.21110714,0.15086689,1.27757383,0.00722675,0.05335582,0.00000000
5.11755878,0.96581936,0.20883946,0.14620379,1.20554280,0.00690951,0.04838000,0.00000000
5.12356178,0.93121621,0.20656108,0.14284031,1.13686654,0.00659271,0.04398435,0.00000000
5.12956478,0.90047120,0.20439464,0.14083257,1.07221867,0.00628031,0.04020792,0.00000000
5.13556778,0.87405415,0.20245490,0.14020851,1.01217752,0.00597622,0.03708313,0.00000000
5.14157079,0.85235618,0.20084556,0.14096893,0.95722754,0.00568435,0.03463708,0.00000000
5.14757379,0.83569040,0.19965647,0.14308931,0.90776289,0.00540850,0.03289281,0.00000000
5.15357679,0.82429406,0.19896149,0.14652230,0.86409258,0.00515240,0.03187046,0.00000000
5.15957979,0.81833224,0.19881686,0.15120073,0.82644657,0.00491962,0.03158817,0.00000000
5.16558279,0.81790244,0.19926020,0.15704103,0.79498259,0.00471356,0.03206273,0.00000000
5.17158579,0.82303982,0.20031009,0.16394695,0.76979295,0.00453741,0.03330981,0.00000000
5.17758879,0.83372264,0.20196629,0.17181339,0.75091113,0.00439407,0.03534390,0.00000000
5.18359180,0.84987751,0.20421033,0.18053016,0.73831773,0.00428612,0.03817782,0.00000000
5.18959480,0.87138414,0.20700669,0.18998557,0.73194549,0.00421575,0.04182187,0.00000000
5.19559780,0.89807917,0.21030421,0.20006966,0.73168318,0.00418472,0.04628265,0.00000000
5.20160080,0.92975894,0.21403781,0.21067689,0.73737828,0.00419427,0.05156164,0.00000000
5.20760380,0.96618098,0.21813037,0.22170824,0.74883823,0.00424511,0.05765352,0.00000000
5.21360680,1.00706405,0.22249465,0.23307250,0.76583048,0.00433732,0.06454442,0.00000000
5.21960980,1.05208704,0.22703532,0.24468689,0.78808134,0.00447035,0.07221019,0.00000000
5.22561281,1.10088663,0.23165086,0.25647678,0.81527389,0.00464295,0.08061470,0.00000000
5.23161581,1.15305418,0.23623545,0.26837470,0.84704527,0.00485316,0.08970849,0.00000000
5.23761881,1.20813231,0.24068075,0.28031861,0.88298369,0.00509829,0.09942761,0.00000000
5.24362181,1.26561150,0.24487764,0.29224967,0.92262563,0.00537495,0.10969307,0.00000000
5.24962481,1.32492757,0.24871792,0.30410956,0.96545385,0.00567905,0.12041066,0.00000000
5.25562781,1.38546041,0.25209591,0.31583762,1.01089644,0.00600585,0.13147150,0.00000000
5.26163082,1.44653483,0.25491013,0.32736808,1.05832774,0.00635004,0.14275324,0.00000000
5.26763382,1.50742384,0.25706500,0.33862744,1.10707135,0.00670579,0.15412186,0.00000000
5.27363682,1.56735504,0.25847249,0.34953246,1.15640568,0.00706691,0.16543424,0.00000000
5.27963982,1.62552027,0.25905398,0.35998878,1.20557235,0.00742691,0.17654132,0.00000000
5.28564282,1.68108875,0.25874192,0.36989039,1.25378740,0.00777922,0.18729176,0.00000000
5.29164582,1.73322349,0.25748165,0.37912013,1.30025547,0.00811727,0.19753613,0.00000000
5.29764882,1.78110082,0.25523307,0.38755120,1.34418656,0.00843470,0.20713133,0.00000000
5.30365183,1.82393234,0.25197211,0.39504971,1.38481496,0.00872552,0.21594517,0.00000000
5.30965483,1.86098864,0.24769205,0.40147821,1.42141997,0.00898427,0.22386091,0.00000000
5.31565783,1.89162381,0.24240448,0.40669998,1.45334744,0.00920621,0.23078152,0.00000000
5.32166083,1.91529970,0.23613989,0.41058406,1.48003142,0.00938739,0.23663357,0.00000000
5.32766383,1.93160878,0.22894780,0.41301053,1.50101510,0.00952488,0.24137047,0.00000000
5.33366683,1.94029445,0.22089642,0.41387599,1.51596990,0.00961678,0.24497488,0.00000000
5.33966983,1.94126771,0.21207177,0.41309882,1.52471199,0.00966235,0.24746028,0.00000000
5.34567284,1.93461923,0.20257637,0.41062389,1.52721525,0.00966202,0.24887140,0.00000000
5.35167584,1.92062592,0.19252744,0.40642661,1.52362022,0.00961741,0.24928363,0.00000000
5.35767884,1.89975162,0.18205477,0.40051594,1.51423813,0.00953126,0.24880119,0.00000000
5.36368184,1.87264136,0.17129826,0.39293614,1.49955012,0.00940741,0.24755426,0.00000000
5.36968484,1.84010947,0.16040537,0.38376737,1.48020118,0.00925067,0.24569507,0.00000000
5.37568784,1.80312159,0.14952849,0.37312473,1.45698918,0.00906665,0.24339296,0.00000000
5.38169085,1.76277134,0.13882233,0.36115616,1.43084932,0.00886168,0.24082882,0.00000000
5.38769385,1.72025245,0.12844166,0.34803889,1.40283441,0.00864255,0.23818886,0.00000000
5.39369685,1.67682737,0.11853910,0.33397491,1.37409196,0.00841637,0.23565812,0.00000000
5.39969985,1.63379376,0.10926347,0.31918551,1.34583880,0.00819036,0.23341386,0.00000000
5.40570285,1.59244998,0.10075833,0.30390515,1.31933413,0.00797163,0.23161919,0.00000000
5.41170585,1.55406115,0.09316098,0.28837499,1.29585208,0.00776702,0.23041714,0.00000000
5.41770885,1.51982689,0.08660178,0.27283629,1.27665459,0.00758292,0.22992547,0.00000000
5.42371186,1.49085204,0.08120367,0.25752404,1.26296529,0.00742513,0.23023234,0.00000000
5.42971486,1.46812130,0.07708192,0.24266096,1.25594526,0.00729873,0.23139324,0.00000000
5.43571786,1.45247838,0.07434386,0.22845223,1.25667085,0.00720798,0.23342904,0.00000000
5.44172086,1.44461041,0.07308852,0.21508098,1.26611387,0.00715625,0.23632551,0.00000000
5.44772386,1.44503734,0.07340612,0.20270473,1.28512432,0.00714601,0.24003415,0.00000000
5.45372686,1.45410657,0.07537711,0.19145282,1.31441522,0.00717883,0.24447434,0.00000000
5.45972986,1.47199209,0.07907089,0.18142491,1.35454946,0.00725533,0.24953674,0.00000000
5.46573287,1.49869763,0.08454400,0.17269034,1.40592814,0.00737531,0.25508775,0.00000000
5.47173587,1.53406295,0.09183775,0.16528842,1.46878004,0.00753775,0.26097475,0.00000000
5.47773887,1.57777241,0.10097549,0.15922950,1.54315177,0.00774087,0.26703202,0.00000000
5.48374187,1.62936485,0.11195935,0.15449662,1.62889835,0.00798223,0.27308683,0.00000000
5.48974487,1.68824405,0.12476684,0.15104767,1.72567422,0.00825877,0.27896569,0.00000000
5.49574787,1.75368899,0.13934726,0.14881783,1.83292478,0.00856688,0.28450019,0.00000000
5.50175088,1.82486358,0.15561836,0.14772231,1.94987881,0.00890247,0.28953241,0.00000000
5.50775388,1.90082551,0.17346328,0.14765905,2.07554267,0.00926100,0.29391946,0.00000000
5.51375688,1.98053445,0.19272826,0.14851155,2.20869696,0.00963752,0.29753723,0.00000000
5.51975988,2.06285986,0.21322114,0.15015155,2.34789704,0.01002672,0.30028300,0.00000000
5.52576288,2.14658896,0.23471122,0.15244168,2.49147835,0.01042293,0.30207696,0.00000000
5.53176588,2.23043569,0.25693031,0.15523800,2.63756795,0.01082020,0.30286276,0.00000000
5.53776888,2.31305138,0.27957541,0.15839246,2.78410326,0.01121225,0.30260695,0.00000000
5.54377189,2.39303803,0.30231304,0.16175529,2.92885888,0.01159263,0.30129762,0.00000000
5.54977489,2.46896485,0.32478507,0.16517739,3.06948188,0.01195469,0.29894239,0.00000000
5.55577789,2.53938851,0.34661618,0.16851266,3.20353553,0.01229170,0.29556583,0.00000000
5.56178089,2.60287742,0.36742257,0.17162043,3.32855104,0.01259694,0.29120669,0.00000000
5.56778389,2.65803972,0.38682180,0.17436777,3.44208592,0.01286384,0.28591498,0.00000000
5.57378689,2.70355460,0.40444324,0.17663186,3.54178740,0.01308609,0.27974920,0.00000000
5.57978989,2.73820586,0.41993889,0.17830232,3.62545862,0.01325782,0.27277385,0.00000000
5.58579290,2.76091662,0.43299396,0.17928334,3.69112492,0.01337375,0.26505726,0.00000000
5.59179590,2.77078341,0.44333683,0.17949565,3.73709734,0.01342937,0.25666995,0.00000000
5.59779890,2.76710819,0.45074790,0.17887829,3.76203029,0.01342107,0.24768340,0.00000000
5.60380190,2.74942626,0.45506687,0.17738984,3.76497050,0.01334633,0.23816924,0.00000000
5.60980490,2.71752852,0.45619815,0.17500939,3.74539459,0.01320379,0.22819893,0.00000000
5.61580790,2.67147655,0.45411411,0.17173687,3.70323321,0.01299340,0.21784361,0.00000000
5.62181091,2.61160927,0.44885593,0.16759285,3.63888007,0.01271640,0.20717431,0.00000000
5.62781391,2.53854050,0.44053216,0.16261779,3.55318521,0.01237536,0.19626206,0.00000000
5.63381691,2.45314711,0.42931490,0.15687068,3.44743248,0.01197416,0.18517814,0.00000000
5.63981991,2.35654794,0.41543380,0.15042715,3.32330202,0.01151787,0.17399417,0.00000000
5.64582291,2.25007441,0.39916834,0.14337708,3.18281952,0.01101263,0.16278200,0.00000000
5.65182591,2.13523383,0.38083851,0.13582189,3.02829427,0.01046550,0.15161342,0.00000000
5.65782891,2.01366718,0.36079448,0.12787149,2.86224908,0.00988425,0.14055961,0.00000000
5.66383192,1.88710321,0.33940570,0.11964113,2.68734505,0.00927715,0.12969043,0.00000000
5.66983492,1.75731087,0.31704990,0.11124820,2.50630466,0.00865273,0.11907343,0.00000000
5.67583792,1.62605225,0.29410246,0.10280919,2.32183636,0.00801958,0.10877287,0.00000000
5.68184092,1.49503789,0.27092652,0.09443686,2.13656379,0.00738609,0.09884854,0.00000000
5.68784392,1.36588647,0.24786422,0.08623768,1.95296237,0.00676028,0.08935474,0.00000000
5.69384692,1.24009009,0.22522942,0.07830979,1.77330536,0.00614962,0.08033927,0.00000000
5.69984992,1.11898648,0.20330190,0.07074138,1.59962093,0.00556086,0.07184258,0.00000000
5.70585293,1.00373864,0.18232329,0.06360947,1.43366125,0.00499996,0.06389722,0.00000000
5.71185593,0.89532233,0.16249473,0.05697935,1.27688379,0.00447197,0.05652745,0.00000000
5.71785893,0.79452108,0.14397604,0.05090430,1.13044446,0.00398105,0.04974914,0.00000000
5.72386193,0.70192830,0.12688645,0.04542583,0.99520172,0.00353042,0.04357003,0.00000000
5.72986493,0.61795562,0.11130646,0.04057425,0.87173030,0.00312241,0.03799011,0.00000000
5.73586793,0.54284635,0.09728090,0.03636943,0.76034290,0.00275851,0.03300234,0.00000000
5.74187094,0.47669288,0.08482255,0.03282183,0.66111798,0.00243945,0.02859351,0.00000000
5.74787394,0.41945678,0.07391637,0.02993356,0.57393169,0.00216527,0.02474521,0.00000000
5.75387694,0.37099018,0.06452398,0.02769950,0.49849221,0.00193542,0.02143494,0.00000000
5.75987994,0.33105744,0.05658807,0.02610838,0.43437448,0.00174888,0.01863721,0.00000000
5.76588294,0.29935595,0.05003671,0.02514369,0.38105409,0.00160419,0.01632460,0.00000000
5.77188594,0.27553528,0.04478730,0.02478454,0.33793884,0.00149961,0.01446881,0.00000000
5.77788894,0.25921396,0.04075005,0.02500630,0.30439713,0.00143312,0.01304155,0.00000000
5.78389195,0.24999358,0.03783101,0.02578112,0.27978241,0.00140250,0.01201534,0.00000000
5.78989495,0.24746985,0.03593452,0.02707826,0.26345341,0.00140541,0.01136412,0.00000000
5.79589795,0.25124077,0.03496510,0.02886433,0.25478993,0.00143938,0.01106375,0.00000000
5.80190095,0.26091192,0.03482893,0.03110343,0.25320435,0.00150183,0.01109233,0.00000000
5.80790395,0.27609914,0.03543483,0.03375719,0.25814911,0.00159010,0.01143032,0.00000000
5.81390695,0.29642913,0.03669487,0.03678492,0.26912047,0.00170147,0.01206062,0.00000000
5.81990995,0.32153818,0.03852472,0.04014361,0.28565916,0.00183311,0.01296839,0.00000000
5.82591296,0.35106964,0.04084383,0.04378820,0.30734832,0.00198213,0.01414090,0.00000000
5.83191596,0.38467047,0.04357535,0.04767176,0.33380918,0.00214556,0.01556719,0.00000000
5.83791896,0.42198741,0.04664613,0.05174595,0.36469520,0.00232034,0.01723768,0.00000000
5.84392196,0.46266292,0.04998657,0.05596140,0.39968480,0.00250338,0.01914378,0.00000000
5.84992496,0.50633145,0.05353059,0.06026841,0.43847333,0.00269152,0.02127743,0.00000000
5.85592796,0.55261608,0.05721551,0.06461760,0.48076456,0.00288162,0.02363066,0.00000000
5.86193097,0.60112588,0.06098207,0.06896068,0.52626205,0.00307055,0.02619518,0.00000000
5.86793397,0.65145401,0.06477448,0.07325127,0.57466064,0.00325525,0.02896195,0.00000000
5.87393697,0.70317674,0.06854041,0.07744572,0.62563855,0.00343279,0.03192095,0.00000000
5.87993997,0.75585348,0.07223107,0.08150385,0.67885026,0.00360038,0.03506088,0.00000000
5.88594297,0.80902786,0.07580126,0.08538973,0.73392056,0.00375550,0.03836910,0.00000000
5.89194597,0.86223000,0.07920939,0.08907232,0.79044017,0.00389587,0.04183167,0.00000000
5.89794897,0.91497989,0.08241747,0.09252595,0.84796323,0.00401955,0.04543346,0.00000000
5.90395198,0.96679214,0.08539104,0.09573081,0.90600708,0.00412498,0.04915857,0.00000000
5.90995498,1.01718204,0.08809914,0.09867323,0.96405457,0.00421100,0.05299078,0.00000000
5.91595798,1.06567293,0.09051413,0.10134592,1.02155925,0.00427688,0.05691429,0.00000000
5.92196098,1.11180500,0.09261163,0.10374801,1.07795360,0.00432236,0.06091454,0.00000000
5.92796398,1.15514532,0.09437038,0.10588519,1.13266030,0.00434765,0.06497917,0.00000000
5.93396698,1.19529905,0.09577219,0.10776960,1.18510642,0.00435339,0.06909913,0.00000000
5.93996998,1.23192147,0.09680189,0.10941979,1.23474034,0.00434070,0.07326979,0.00000000
5.94597299,1.26473062,0.09744739,0.11086060,1.28105074,0.00431111,0.07749208,0.00000000
5.95197599,1.29351995,0.09769984,0.11212296,1.32358711,0.00426655,0.08177348,0.00000000
5.95797899,1.31817043,0.09755374,0.11324371,1.36198070,0.00420930,0.08612888,0.00000000
5.96398199,1.33866153,0.09700729,0.11426523,1.39596512,0.00414195,0.09058121,0.00000000
5.96998499,1.35508022,0.09606271,0.11523505,1.42539509,0.00406737,0.09516168,0.00000000
5.97598799,1.36762737,0.09472655,0.11620523,1.45026248,0.00398862,0.09990958,0.00000000
5.98199100,1.37662068,0.09301008,0.11723164,1.47070813,0.00390889,0.10487172,0.00000000
5.98799400,1.38249362,0.09092958,0.11837292,1.48702855,0.00383148,0.11010117,0.00000000
5.99399700,1.38578988,0.08850662,0.11968926,1.49967651,0.00375970,0.11565560,0.00000000
6.00000000,1.38715285,0.08576812,0.12124095,1.50925481,0.00369683,0.12159498,0.00000000
