energy_ev,total_up,As_p_up,As_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
2.57228614,0.60543776,0.17078387,0.00000000,0.83687076,0.00000000,0.09273447,0.00848713
2.57828914,0.58671781,0.16357882,0.00000000,0.81253039,0.00000000,0.08882325,0.00826241
2.58429215,0.56620371,0.15569247,0.00000000,0.78573313,0.00000000,0.08469969,0.00801263
2.59029515,0.54434688,0.14727705,0.00000000,0.75704300,0.00000000,0.08046597,0.00774354
2.59629815,0.52159620,0.13848696,0.00000000,0.72700791,0.00000000,0.07622832,0.00746087
2.60230115,0.49838698,0.12947445,0.00000000,0.69614377,0.00000000,0.07209583,0.00717014
2.60830415,0.47513194,0.12038575,0.00000000,0.66492143,0.00000000,0.06817982,0.00687655
2.61430715,0.45221473,0.11135775,0.00000000,0.63375702,0.00000000,0.06459353,0.00658488
2.62031016,0.42998604,0.10251530,0.00000000,0.60300594,0.00000000,0.06145236,0.00629948
2.62631316,0.40876228,0.09396936,0.00000000,0.57296040,0.00000000,0.05887447,0.00602422
2.63231616,0.38882677,0.08581575,0.00000000,0.54385053,0.00000000,0.05698174,0.00576252
2.63831916,0.37043296,0.07813474,0.00000000,0.51584840,0.00000000,0.05590091,0.00551739
2.64432216,0.35380927,0.07099123,0.00000000,0.48907471,0.00000000,0.05576482,0.00529153
2.65032516,0.33916506,0.06443548,0.00000000,0.46360716,0.00000000,0.05671349,0.00508737
2.65632816,0.32669687,0.05850433,0.00000000,0.43949013,0.00000000,0.05889494,0.00490722
2.66233117,0.31659460,0.05322274,0.00000000,0.41674459,0.00000000,0.06246546,0.00475328
2.66833417,0.30904663,0.04860540,0.00000000,0.39537779,0.00000000,0.06758917,0.00462778
2.67433717,0.30424361,0.04465857,0.00000000,0.37539199,0.00000000,0.07443673,0.00453303
2.68034017,0.30238021,0.04138167,0.00000000,0.35679162,0.00000000,0.08318298,0.00447141
2.68634317,0.30365465,0.03876878,0.00000000,0.33958874,0.00000000,0.09400339,0.00444539
2.69234617,0.30826560,0.03680989,0.00000000,0.32380618,0.00000000,0.10706932,0.00445752
2.69834917,0.31640653,0.03549178,0.00000000,0.30947867,0.00000000,0.12254210,0.00451032
2.70435218,0.32825764,0.03479861,0.00000000,0.29665168,0.00000000,0.14056595,0.00460620
2.71035518,0.34397550,0.03471210,0.00000000,0.28537842,0.00000000,0.16125994,0.00474733
2.71635818,0.36368109,0.03521142,0.00000000,0.27571516,0.00000000,0.18470927,0.00493548
2.72236118,0.38744660,0.03627281,0.00000000,0.26771527,0.00000000,0.21095622,0.00517184
2.72836418,0.41528189,0.03786899,0.00000000,0.26142261,0.00000000,0.23999104,0.00545688
2.73436718,0.44712127,0.03996833,0.00000000,0.25686452,0.00000000,0.27174353,0.00579015
2.74037019,0.48281156,0.04253416,0.00000000,0.25404512,0.00000000,0.30607543,0.00617015
2.74637319,0.52210224,0.04552392,0.00000000,0.25293925,0.00000000,0.34277459,0.00659418
2.75237619,0.56463848,0.04888863,0.00000000,0.25348756,0.00000000,0.38155106,0.00705828
2.75837919,0.60995780,0.05257243,0.00000000,0.25559302,0.00000000,0.42203578,0.00755715
2.76438219,0.65749093,0.05651253,0.00000000,0.25911924,0.00000000,0.46378222,0.00808418
2.77038519,0.70656727,0.06063942,0.00000000,0.26389061,0.00000000,0.50627119,0.00863154
2.77638819,0.75642523,0.06487752,0.00000000,0.26969441,0.00000000,0.54891905,0.00919025
2.78239120,0.80622716,0.06914617,0.00000000,0.27628491,0.00000000,0.59108921,0.00975040
2.78839420,0.85507891,0.07336110,0.00000000,0.28338909,0.00000000,0.63210680,0.01030137
2.79439720,0.90205319,0.07743611,0.00000000,0.29071405,0.00000000,0.67127608,0.01083212
2.80040020,0.94621611,0.08128515,0.00000000,0.29795557,0.00000000,0.70790000,0.01133151
2.80640320,0.98665581,0.08482454,0.00000000,0.30480744,0.00000000,0.74130138,0.01178865
2.81240620,1.02251210,0.08797533,0.00000000,0.31097135,0.00000000,0.77084469,0.01219325
2.81840920,1.05300591,0.09066568,0.00000000,0.31616659,0.00000000,0.79595762,0.01253596
2.82441221,1.07746710,0.09283307,0.00000000,0.32013944,0.00000000,0.81615150,0.01280874
2.83041521,1.09535958,0.09442640,0.00000000,0.32267152,0.00000000,0.83103963,0.01300512
2.83641821,1.10630240,0.09540763,0.00000000,0.32358702,0.00000000,0.84035273,0.01312045
2.84242121,1.11008603,0.09575319,0.00000000,0.32275821,0.00000000,0.84395066,0.01315213
2.84842421,1.10668278,0.09545476,0.00000000,0.32010932,0.00000000,0.84182996,0.01309969
2.85442721,1.09625124,0.09451963,0.00000000,0.31561832,0.00000000,0.83412678,0.01296485
2.86043022,1.07913409,0.09297047,0.00000000,0.30931685,0.00000000,0.82111507,0.01275148
2.86643322,1.05584972,0.09084461,0.00000000,0.30128808,0.00000000,0.80320000,0.01246552
2.87243622,1.02707780,0.08819278,0.00000000,0.29166286,0.00000000,0.78090710,0.01211478
2.87843922,0.99363952,0.08507744,0.00000000,0.28061430,0.00000000,0.75486728,0.01170869
2.88444222,0.95647324,0.08157072,0.00000000,0.26835094,0.00000000,0.72579867,0.01125805
2.89044522,0.91660671,0.07775207,0.00000000,0.25510906,0.00000000,0.69448577,0.01077463
2.89644822,0.87512672,0.07370577,0.00000000,0.24114430,0.00000000,0.66175695,0.01027088
2.90245123,0.83314755,0.06951831,0.00000000,0.22672302,0.00000000,0.62846099,0.00975950
2.90845423,0.79177916,0.06527588,0.00000000,0.21211380,0.00000000,0.59544357,0.00925310
2.91445723,0.75209636,0.06106183,0.00000000,0.19757929,0.00000000,0.56352454,0.00876382
2.92046023,0.71510969,0.05695454,0.00000000,0.18336878,0.00000000,0.53347651,0.00830302
2.92646323,0.68173909,0.05302535,0.00000000,0.16971163,0.00000000,0.50600551,0.00788094
2.93246623,0.65279069,0.04933696,0.00000000,0.15681184,0.00000000,0.48173412,0.00750648
2.93846923,0.62893761,0.04594212,0.00000000,0.14484378,0.00000000,0.46118734,0.00718698
2.94447224,0.61070474,0.04288275,0.00000000,0.13394904,0.00000000,0.44478149,0.00692806
2.95047524,0.59845794,0.04018933,0.00000000,0.12423465,0.00000000,0.43281633,0.00673349
2.95647824,0.59239772,0.03788082,0.00000000,0.11577231,0.00000000,0.42547017,0.00660521
2.96248124,0.59255719,0.03596474,0.00000000,0.10859880,0.00000000,0.42279823,0.00654328
2.96848424,0.59880445,0.03443773,0.00000000,0.10271721,0.00000000,0.42473393,0.00654594
2.97448724,0.61084902,0.03328624,0.00000000,0.09809916,0.00000000,0.43109302,0.00660973
2.98049025,0.62825214,0.03248758,0.00000000,0.09468747,0.00000000,0.44158046,0.00672964
2.98649325,0.65044064,0.03201100,0.00000000,0.09239959,0.00000000,0.45579973,0.00689928
2.99249625,0.67672410,0.03181911,0.00000000,0.09113130,0.00000000,0.47326442,0.00711109
2.99849925,0.70631470,0.03186921,0.00000000,0.09076068,0.00000000,0.49341182,0.00735663
3.00450225,0.73834950,0.03211478,0.00000000,0.09115233,0.00000000,0.51561826,0.00762676
3.01050525,0.77191441,0.03250699,0.00000000,0.09216156,0.00000000,0.53921585,0.00791200
3.01650825,0.80606940,0.03299615,0.00000000,0.09363859,0.00000000,0.56351015,0.00820276
3.02251126,0.83987410,0.03353313,0.00000000,0.09543262,0.00000000,0.58779857,0.00848960
3.02851426,0.87241318,0.03407066,0.00000000,0.09739570,0.00000000,0.61138876,0.00876355
3.03451726,0.90282068,0.03456459,0.00000000,0.09938626,0.00000000,0.63361667,0.00901628
3.04052026,0.93030255,0.03497489,0.00000000,0.10127245,0.00000000,0.65386363,0.00924038
3.04652326,0.95415651,0.03526661,0.00000000,0.10293487,0.00000000,0.67157202,0.00942946
3.05252626,0.97378882,0.03541054,0.00000000,0.10426903,0.00000000,0.68625883,0.00957838
3.05852926,0.98872702,0.03538373,0.00000000,0.10518716,0.00000000,0.69752686,0.00968325
3.06453227,0.99862853,0.03516981,0.00000000,0.10561956,0.00000000,0.70507297,0.00974154
3.07053527,1.00328464,0.03475903,0.00000000,0.10551532,0.00000000,0.70869324,0.00975202
3.07653827,1.00261982,0.03414817,0.00000000,0.10484252,0.00000000,0.70828476,0.00971477
3.08254127,0.99668660,0.03334022,0.00000000,0.10358785,0.00000000,0.70384412,0.00963103
3.08854427,0.98565627,0.03234388,0.00000000,0.10175566,0.00000000,0.69546264,0.00950311
3.09454727,0.96980594,0.03117290,0.00000000,0.09936658,0.00000000,0.68331871,0.00933417
3.10055028,0.94950264,0.02984533,0.00000000,0.09645570,0.00000000,0.66766754,0.00912813
3.10655328,0.92518534,0.02838267,0.00000000,0.09307042,0.00000000,0.64882886,0.00888939
3.11255628,0.89734573,0.02680895,0.00000000,0.08926802,0.00000000,0.62717327,0.00862267
3.11855928,0.86650866,0.02514979,0.00000000,0.08511319,0.00000000,0.60310764,0.00833280
3.12456228,0.83321315,0.02343152,0.00000000,0.08067540,0.00000000,0.57706051,0.00802460
3.13056528,0.79799485,0.02168032,0.00000000,0.07602639,0.00000000,0.54946789,0.00770264
3.13656828,0.76137048,0.01992144,0.00000000,0.07123784,0.00000000,0.52076010,0.00737119
3.14257129,0.72382489,0.01817855,0.00000000,0.06637922,0.00000000,0.49135018,0.00703408
3.14857429,0.68580108,0.01647315,0.00000000,0.06151594,0.00000000,0.46162412,0.00669467
3.15457729,0.64769327,0.01482418,0.00000000,0.05670787,0.00000000,0.43193329,0.00635581
3.16058029,0.60984308,0.01324775,0.00000000,0.05200823,0.00000000,0.40258907,0.00601981
3.16658329,0.57253851,0.01175694,0.00000000,0.04746281,0.00000000,0.37385968,0.00568853
3.17258629,0.53601559,0.01036181,0.00000000,0.04310957,0.00000000,0.34596925,0.00536336
3.17858929,0.50046199,0.00906943,0.00000000,0.03897864,0.00000000,0.31909860,0.00504536
3.18459230,0.46602234,0.00788413,0.00000000,0.03509257,0.00000000,0.29338781,0.00473526
3.19059530,0.43280458,0.00680768,0.00000000,0.03146682,0.00000000,0.26893996,0.00443358
3.19659830,0.40088689,0.00583967,0.00000000,0.02811048,0.00000000,0.24582586,0.00414070
3.20260130,0.37032470,0.00497778,0.00000000,0.02502718,0.00000000,0.22408937,0.00385691
3.20860430,0.34115745,0.00421826,0.00000000,0.02221604,0.00000000,0.20375299,0.00358253
3.21460730,0.31341467,0.00355624,0.00000000,0.01967269,0.00000000,0.18482354,0.00331786
3.22061031,0.28712132,0.00298611,0.00000000,0.01739033,0.00000000,0.16729755,0.00306333
3.22661331,0.26230218,0.00250195,0.00000000,0.01536074,0.00000000,0.15116636,0.00281945
3.23261631,0.23898531,0.00209778,0.00000000,0.01357521,0.00000000,0.13642073,0.00258683
3.23861931,0.21720460,0.00176793,0.00000000,0.01202549,0.00000000,0.12305499,0.00236621
3.24462231,0.19700161,0.00150726,0.00000000,0.01070457,0.00000000,0.11107061,0.00215846
3.25062531,0.17842676,0.00131144,0.00000000,0.00960739,0.00000000,0.10047927,0.00196453
3.25662831,0.16154003,0.00117710,0.00000000,0.00873151,0.00000000,0.09130552,0.00178548
3.26263132,0.14641138,0.00110203,0.00000000,0.00807758,0.00000000,0.08358891,0.00162244
3.26863432,0.13312095,0.00108527,0.00000000,0.00764981,0.00000000,0.07738579,0.00147661
3.27463732,0.12175915,0.00112720,0.00000000,0.00745627,0.00000000,0.07277057,0.00134927
3.28064032,0.11242662,0.00122957,0.00000000,0.00750909,0.00000000,0.06983665,0.00124172
3.28664332,0.10523410,0.00139554,0.00000000,0.00782457,0.00000000,0.06869671,0.00115533
3.29264632,0.10030200,0.00162962,0.00000000,0.00842308,0.00000000,0.06948247,0.00109149
3.29864932,0.09775973,0.00193756,0.00000000,0.00932889,0.00000000,0.07234364,0.00105163
3.30465233,0.09774442,0.00232628,0.00000000,0.01056974,0.00000000,0.07744603,0.00103721
3.31065533,0.10039897,0.00280364,0.00000000,0.01217631,0.00000000,0.08496865,0.00104969
3.31665833,0.10586931,0.00337822,0.00000000,0.01418142,0.00000000,0.09509958,0.00109051
3.32266133,0.11430050,0.00405904,0.00000000,0.01661900,0.00000000,0.10803066,0.00116108
3.32866433,0.12583182,0.00485519,0.00000000,0.01952290,0.00000000,0.12395087,0.00126271
3.33466733,0.14059065,0.00577543,0.00000000,0.02292544,0.00000000,0.14303833,0.00139658
3.34067034,0.15868520,0.00682778,0.00000000,0.02685574,0.00000000,0.16545116,0.00156367
3.34667334,0.18019625,0.00801897,0.00000000,0.03133799,0.00000000,0.19131732,0.00176467
3.35267634,0.20516810,0.00935397,0.00000000,0.03638945,0.00000000,0.22072367,0.00199991
3.35867934,0.23359909,0.01083546,0.00000000,0.04201858,0.00000000,0.25370467,0.00226931
3.36468234,0.26543207,0.01246330,0.00000000,0.04822303,0.00000000,0.29023127,0.00257220
3.37068534,0.30054535,0.01423408,0.00000000,0.05498789,0.00000000,0.33020039,0.00290733
3.37668834,0.33874465,0.01614070,0.00000000,0.06228410,0.00000000,0.37342572,0.00327275
3.38269135,0.37975673,0.01817202,0.00000000,0.07006720,0.00000000,0.41963047,0.00366575
3.38869435,0.42322509,0.02031270,0.00000000,0.07827652,0.00000000,0.46844264,0.00408282
3.39469735,0.46870853,0.02254310,0.00000000,0.08683489,0.00000000,0.51939341,0.00451967
3.40070035,0.51568275,0.02483941,0.00000000,0.09564896,0.00000000,0.57191917,0.00497120
3.40670335,0.56354559,0.02717387,0.00000000,0.10461019,0.00000000,0.62536748,0.00543157
3.41270635,0.61162579,0.02951526,0.00000000,0.11359654,0.00000000,0.67900723,0.00589429
3.41870935,0.65919557,0.03182953,0.00000000,0.12247476,0.00000000,0.73204283,0.00635235
3.42471236,0.70548663,0.03408060,0.00000000,0.13110346,0.00000000,0.78363237,0.00679834
3.43071536,0.74970916,0.03623134,0.00000000,0.13933666,0.00000000,0.83290920,0.00722468
3.43671836,0.79107341,0.03824459,0.00000000,0.14702776,0.00000000,0.87900621,0.00762379
3.44272136,0.82881290,0.04008442,0.00000000,0.15403389,0.00000000,0.92108204,0.00798835
3.44872436,0.86220838,0.04171725,0.00000000,0.16022033,0.00000000,0.95834818,0.00831151
3.45472736,0.89061157,0.04311307,0.00000000,0.16546494,0.00000000,0.99009573,0.00858710
3.46073037,0.91346766,0.04424660,0.00000000,0.16966225,0.00000000,1.01572081,0.00880992
3.46673337,0.93033540,0.04509828,0.00000000,0.17272717,0.00000000,1.03474731,0.00897587
3.47273637,0.94090392,0.04565512,0.00000000,0.17459807,0.00000000,1.04684603,0.00908214
3.47873937,0.94500552,0.04591139,0.00000000,0.17523909,0.00000000,1.05184917,0.00912734
3.48474237,0.94262356,0.04586904,0.00000000,0.17464157,0.00000000,1.04975957,0.00911158
3.49074537,0.93389534,0.04553787,0.00000000,0.17282448,0.00000000,1.04075407,0.00903648
3.49674837,0.91910948,0.04493540,0.00000000,0.16983398,0.00000000,1.02518087,0.00890517
3.50275138,0.89869808,0.04408654,0.00000000,0.16574191,0.00000000,1.00355095,0.00872222
3.50875438,0.87322397,0.04302297,0.00000000,0.16064342,0.00000000,0.97652380,0.00849349
3.51475738,0.84336343,0.04178223,0.00000000,0.15465386,0.00000000,0.94488811,0.00822598
3.52076038,0.80988532,0.04040674,0.00000000,0.14790500,0.00000000,0.90953819,0.00792761
3.52676338,0.77362740,0.03894249,0.00000000,0.14054080,0.00000000,0.87144701,0.00760700
3.53276638,0.73547074,0.03743777,0.00000000,0.13271285,0.00000000,0.83163705,0.00727320
3.53876938,0.69631337,0.03594173,0.00000000,0.12457585,0.00000000,0.79114991,0.00693545
3.54477239,0.65704411,0.03450292,0.00000000,0.11628304,0.00000000,0.75101590,0.00660285
3.55077539,0.61851740,0.03316791,0.00000000,0.10798200,0.00000000,0.71222455,0.00628417
3.55677839,0.58153018,0.03197989,0.00000000,0.09981085,0.00000000,0.67569708,0.00598754
3.56278139,0.54680126,0.03097747,0.00000000,0.09189493,0.00000000,0.64226164,0.00572028
3.56878439,0.51495398,0.03019355,0.00000000,0.08434423,0.00000000,0.61263183,0.00548867
3.57478739,0.48650239,0.02965436,0.00000000,0.07725132,0.00000000,0.58738929,0.00529780
3.58079040,0.46184117,0.02937870,0.00000000,0.07069016,0.00000000,0.56697049,0.00515145
3.58679340,0.44123958,0.02937744,0.00000000,0.06471541,0.00000000,0.55165794,0.00505201
3.59279640,0.42483919,0.02965316,0.00000000,0.05936254,0.00000000,0.54157610,0.00500041
3.59879940,0.41265530,0.03020003,0.00000000,0.05464840,0.00000000,0.53669166,0.00499618
3.60480240,0.40458195,0.03100402,0.00000000,0.05057238,0.00000000,0.53681824,0.00503741
3.61080540,0.40040004,0.03204320,0.00000000,0.04711795,0.00000000,0.54162523,0.00512089
3.61680840,0.39978828,0.03328838,0.00000000,0.04425456,0.00000000,0.55065033,0.00524219
3.62281141,0.40233657,0.03470389,0.00000000,0.04193970,0.00000000,0.56331563,0.00539582
3.62881441,0.40756142,0.03624860,0.00000000,0.04012126,0.00000000,0.57894652,0.00557541
3.63481741,0.41492287,0.03787709,0.00000000,0.03873979,0.00000000,0.59679312,0.00577391
3.64082041,0.42384251,0.03954098,0.00000000,0.03773089,0.00000000,0.61605352,0.00598379
3.64682341,0.43372210,0.04119033,0.00000000,0.03702749,0.00000000,0.63589824,0.00619734
3.65282641,0.44396229,0.04277517,0.00000000,0.03656195,0.00000000,0.65549525,0.00640684
3.65882941,0.45398095,0.04424696,0.00000000,0.03626807,0.00000000,0.67403479,0.00660485
3.66483242,0.46323064,0.04556012,0.00000000,0.03608290,0.00000000,0.69075327,0.00678448
3.67083542,0.47121475,0.04667342,0.00000000,0.03594819,0.00000000,0.70495551,0.00693953
3.67683842,0.47750178,0.04755126,0.00000000,0.03581175,0.00000000,0.71603465,0.00706481
3.68284142,0.48173753,0.04816473,0.00000000,0.03562843,0.00000000,0.72348907,0.00715624
3.68884442,0.48365474,0.04849259,0.00000000,0.03536081,0.00000000,0.72693572,0.00721105
3.69484742,0.48307994,0.04852182,0.00000000,0.03497972,0.00000000,0.72611952,0.00722786
3.70085043,0.47993740,0.04824805,0.00000000,0.03446434,0.00000000,0.72091854,0.00720679
3.70685343,0.47425003,0.04767559,0.00000000,0.03380217,0.00000000,0.71134474,0.00714947
3.71285643,0.46613735,0.04681731,0.00000000,0.03298869,0.00000000,0.69754045,0.00705903
3.71885943,0.45581058,0.04569410,0.00000000,0.03202681,0.00000000,0.67977075,0.00694004
3.72486243,0.44356513,0.04433415,0.00000000,0.03092615,0.00000000,0.65841212,0.00679843
3.73086543,0.42977077,0.04277206,0.00000000,0.02970220,0.00000000,0.63393800,0.00664134
3.73686843,0.41485987,0.04104765,0.00000000,0.02837532,0.00000000,0.60690173,0.00647694
3.74287144,0.39931411,0.03920473,0.00000000,0.02696969,0.00000000,0.57791771,0.00631424
3.74887444,0.38365013,0.03728977,0.00000000,0.02551224,0.00000000,0.54764154,0.00616287
3.75487744,0.36840448,0.03535047,0.00000000,0.02403158,0.00000000,0.51674983,0.00603281
3.76088044,0.35411842,0.03343443,0.00000000,0.02255695,0.00000000,0.48592042,0.00593417
3.76688344,0.34132291,0.03158777,0.00000000,0.02111732,0.00000000,0.45581366,0.00587687
3.77288644,0.33052409,0.02985394,0.00000000,0.01974044,0.00000000,0.42705539,0.00587038
3.77888944,0.32218970,0.02827260,0.00000000,0.01845217,0.00000000,0.40022188,0.00592348
3.78489245,0.31673663,0.02687861,0.00000000,0.01727587,0.00000000,0.37582723,0.00604394
3.79089545,0.31451979,0.02570126,0.00000000,0.01623187,0.00000000,0.35431338,0.00623829
3.79689845,0.31582260,0.02476362,0.00000000,0.01533719,0.00000000,0.33604275,0.00651160
3.80290145,0.32084930,0.02408209,0.00000000,0.01460535,0.00000000,0.32129364,0.00686721
3.80890445,0.32971897,0.02366615,0.00000000,0.01404627,0.00000000,0.31025821,0.00730659
3.81490745,0.34246185,0.02351820,0.00000000,0.01366638,0.00000000,0.30304296,0.00782917
3.82091046,0.35901762,0.02363372,0.00000000,0.01346878,0.00000000,0.29967142,0.00843224
3.82691346,0.37923606,0.02400149,0.00000000,0.01345350,0.00000000,0.30008897,0.00911089
3.83291646,0.40288014,0.02460398,0.00000000,0.01361787,0.00000000,0.30416951,0.00985803
3.83891946,0.42963142,0.02541799,0.00000000,0.01395698,0.00000000,0.31172367,0.01066441
3.84492246,0.45909800,0.02641527,0.00000000,0.01446410,0.00000000,0.32250835,0.01151882
3.85092546,0.49082478,0.02756344,0.00000000,0.01513127,0.00000000,0.33623747,0.01240827
3.85692846,0.52430598,0.02882690,0.00000000,0.01594980,0.00000000,0.35259341,0.01331824
3.86293147,0.55899964,0.03016793,0.00000000,0.01691087,0.00000000,0.37123908,0.01423308
3.86893447,0.59434379,0.03154775,0.00000000,0.01800607,0.00000000,0.39183023,0.01513636
3.87493747,0.62977376,0.03292776,0.00000000,0.01922793,0.00000000,0.41402770,0.01601136
3.88094047,0.66474020,0.03427068,0.00000000,0.02057041,0.00000000,0.43750919,0.01684155
3.88694347,0.69872703,0.03554174,0.00000000,0.02202936,0.00000000,0.46198031,0.01761109
3.89294647,0.73126876,0.03670976,0.00000000,0.02360286,0.00000000,0.48718445,0.01830532
3.89894947,0.76196633,0.03774818,0.00000000,0.02529151,0.00000000,0.51291111,0.01891130
3.90495248,0.79050087,0.03863590,0.00000000,0.02709863,0.00000000,0.53900234,0.01941818
3.91095548,0.81664457,0.03935799,0.00000000,0.02903028,0.00000000,0.56535697,0.01981763
3.91695848,0.84026829,0.03990616,0.00000000,0.03109525,0.00000000,0.59193244,0.02010411
3.92296148,0.86134518,0.04027906,0.00000000,0.03330484,0.00000000,0.61874394,0.02027510
3.92896448,0.87995039,0.04048223,0.00000000,0.03567262,0.00000000,0.64586090,0.02033114
3.93496748,0.89625642,0.04052793,0.00000000,0.03821398,0.00000000,0.67340081,0.02027589
3.94097049,0.91052449,0.04043463,0.00000000,0.04094563,0.00000000,0.70152058,0.02011591
3.94697349,0.92309216,0.04022637,0.00000000,0.04388510,0.00000000,0.73040568,0.01986051
3.95297649,0.93435767,0.03993182,0.00000000,0.04705003,0.00000000,0.76025754,0.01952136
3.95897949,0.94476184,0.03958328,0.00000000,0.05045765,0.00000000,0.79127963,0.01911206
3.96498249,0.95476820,0.03921558,0.00000000,0.05412412,0.00000000,0.82366300,0.01864774
3.97098549,0.96484242,0.03886486,0.00000000,0.05806403,0.00000000,0.85757169,0.01814446
3.97698849,0.97543199,0.03856743,0.00000000,0.06229000,0.00000000,0.89312904,0.01761871
3.98299150,0.98694709,0.03835866,0.00000000,0.06681239,0.00000000,0.93040531,0.01708692
3.98899450,0.99974364,0.03827203,0.00000000,0.07163920,0.00000000,0.96940750,0.01656490
3.99499750,1.01410934,0.03833829,0.00000000,0.07677620,0.00000000,1.01007181,0.01606748
4.00100050,1.03025336,0.03858484,0.00000000,0.08222718,0.00000000,1.05225931,0.01560809
4.00700350,1.04830013,0.03903536,0.00000000,0.08799450,0.00000000,1.09575519,0.01519850
4.01300650,1.06828760,0.03970963,0.00000000,0.09407978,0.00000000,1.14027169,0.01484866
4.01900950,1.09016982,0.04062359,0.00000000,0.10048467,0.00000000,1.18545474,0.01456657
4.02501251,1.11382376,0.04178959,0.00000000,0.10721188,0.00000000,1.23089417,0.01435829
4.03101551,1.13905995,0.04321684,0.00000000,0.11426601,0.00000000,1.27613697,0.01422805
4.03701851,1.16563611,0.04491191,0.00000000,0.12165451,0.00000000,1.32070314,0.01417843
4.04302151,1.19327309,0.04687935,0.00000000,0.12938838,0.00000000,1.36410331,0.01421054
4.04902451,1.22167215,0.04912231,0.00000000,0.13748257,0.00000000,1.40585724,0.01432431
4.05502751,1.25053237,0.05164301,0.00000000,0.14595616,0.00000000,1.44551222,0.01451880
4.06103052,1.27956738,0.05444319,0.00000000,0.15483195,0.00000000,1.48266048,0.01479244
4.06703352,1.30852014,0.05752429,0.00000000,0.16413560,0.00000000,1.51695440,0.01514335
4.07303652,1.33717495,0.06088748,0.00000000,0.17389419,0.00000000,1.54811881,0.01556954
4.07903952,1.36536599,0.06453334,0.00000000,0.18413424,0.00000000,1.57595944,0.01606913
4.08504252,1.39298168,0.06846145,0.00000000,0.19487911,0.00000000,1.60036716,0.01664041
4.09104552,1.41996472,0.07266957,0.00000000,0.20614601,0.00000000,1.62131741,0.01728195
4.09704852,1.44630770,0.07715272,0.00000000,0.21794263,0.00000000,1.63886503,0.01799253
4.10305153,1.47204457,0.08190214,0.00000000,0.23026355,0.00000000,1.65313454,0.01877109
4.10905453,1.49723851,0.08690414,0.00000000,0.24308671,0.00000000,1.66430653,0.01961653
4.11505753,1.52196702,0.09213899,0.00000000,0.25637012,0.00000000,1.67260094,0.02052752
4.12106053,1.54630522,0.09757997,0.00000000,0.27004902,0.00000000,1.67825814,0.02150223
4.12706353,1.57030848,0.10319266,0.00000000,0.28403379,0.00000000,1.68151926,0.02253811
4.13306653,1.59399564,0.10893453,0.00000000,0.29820887,0.00000000,1.68260676,0.02363154
4.13906953,1.61733401,0.11475500,0.00000000,0.31243282,0.00000000,1.68170676,0.02477763
4.14507254,1.64022725,0.12059592,0.00000000,0.32653964,0.00000000,1.67895420,0.02597000
4.15107554,1.66250718,0.12639265,0.00000000,0.34034152,0.00000000,1.67442194,0.02720059
4.15707854,1.68393009,0.13207560,0.00000000,0.35363305,0.00000000,1.66811451,0.02845957
4.16308154,1.70417817,0.13757231,0.00000000,0.36619660,0.00000000,1.65996710,0.02973532
4.16908454,1.72286603,0.14280994,0.00000000,0.37780896,0.00000000,1.64984981,0.03101454
4.17508754,1.73955222,0.14771811,0.00000000,0.38824884,0.00000000,1.63757708,0.03228236
4.18109055,1.75375511,0.15223193,0.00000000,0.39730492,0.00000000,1.62292159,0.03352264
4.18709355,1.76497248,0.15629509,0.00000000,0.40478409,0.00000000,1.60563188,0.03471824
4.19309655,1.77270353,0.15986285,0.00000000,0.41051957,0.00000000,1.58545252,0.03585151
4.19909955,1.77647231,0.16290469,0.00000000,0.41437826,0.00000000,1.56214547,0.03690467
4.20510255,1.77585114,0.16540653,0.00000000,0.41626715,0.00000000,1.53551139,0.03786034
4.21110555,1.77048262,0.16737232,0.00000000,0.41613830,0.00000000,1.50540938,0.03870204
4.21710855,1.76009918,0.16882484,0.00000000,0.41399209,0.00000000,1.47177395,0.03941472
4.22311156,1.74453886,0.16980569,0.00000000,0.40987854,0.00000000,1.43462814,0.03998518
4.22911456,1.72375649,0.17037434,0.00000000,0.40389664,0.00000000,1.39409184,0.04040255
4.23511756,1.69782972,0.17060630,0.00000000,0.39619158,0.00000000,1.35038501,0.04065864
4.24112056,1.66695940,0.17059031,0.00000000,0.38695003,0.00000000,1.30382532,0.04074817
4.24712356,1.63146452,0.17042490,0.00000000,0.37639370,0.00000000,1.25482058,0.04066900
4.25312656,1.59177176,0.17021416,0.00000000,0.36477138,0.00000000,1.20385625,0.04042217
4.25912956,1.54840036,0.17006308,0.00000000,0.35235002,0.00000000,1.15147894,0.04001184
4.26513257,1.50194319,0.17007271,0.00000000,0.33940505,0.00000000,1.09827669,0.03944518
4.27113557,1.45304478,0.17033514,0.00000000,0.32621055,0.00000000,1.04485727,0.03873210
4.27713857,1.40237773,0.17092882,0.00000000,0.31302976,0.00000000,0.99182566,0.03788491
4.28314157,1.35061856,0.17191428,0.00000000,0.30010625,0.00000000,0.93976200,0.03691791
4.28914457,1.29842423,0.17333055,0.00000000,0.28765624,0.00000000,0.88920098,0.03584691
4.29514757,1.24641043,0.17519245,0.00000000,0.27586240,0.00000000,0.84061395,0.03468878
4.30115058,1.19513280,0.17748891,0.00000000,0.26486941,0.00000000,0.79439436,0.03346086
4.30715358,1.14507170,0.18018246,0.00000000,0.25478136,0.00000000,0.75084734,0.03218055
