energy_ev,total_up,Hg_p_up,Hg_d_up,N_s_up,N_p_up,Na_s_up,S_s_up,S_p_up
4.44522261,0.70354723,0.38176233,0.00149089,0.02495114,0.13600882,0.38332112,0.09909687,0.08728794
4.45122561,0.70393052,0.37859219,0.00146324,0.02435196,0.13638746,0.37696093,0.09790191,0.08982950
4.45722861,0.70428500,0.37452751,0.00143781,0.02360234,0.13692241,0.36880292,0.09636431,0.09269487
4.46323162,0.70448051,0.36961231,0.00141406,0.02271700,0.13756575,0.35901098,0.09450731,0.09582299
4.46923462,0.70440835,0.36391297,0.00139150,0.02171324,0.13827184,0.34778219,0.09236099,0.09914908
4.47523762,0.70397915,0.35751419,0.00136972,0.02061044,0.13899730,0.33534005,0.08996082,0.10260561
4.48124062,0.70312085,0.35051484,0.00134838,0.01942940,0.13970111,0.32192724,0.08734611,0.10612347
4.48724362,0.70177717,0.34302382,0.00132720,0.01819173,0.14034479,0.30779825,0.08455853,0.10963344
4.49324662,0.69990715,0.33515637,0.00130595,0.01691922,0.14089278,0.29321233,0.08164067,0.11306780
4.49924962,0.69748580,0.32703098,0.00128446,0.01563328,0.14131305,0.27842704,0.07863472,0.11636224
4.50525263,0.69450606,0.31876705,0.00126260,0.01435439,0.14157795,0.26369254,0.07558150,0.11945796
4.51125563,0.69098199,0.31048335,0.00124026,0.01310167,0.14166528,0.24924695,0.07251960,0.12230375
4.51725863,0.68695277,0.30229733,0.00121741,0.01189248,0.14155950,0.23531276,0.06948485,0.12485812
4.52326163,0.68248727,0.29432498,0.00119405,0.01074219,0.14125296,0.22209426,0.06651009,0.12709134
4.52926463,0.67768847,0.28668133,0.00117023,0.00966395,0.14074712,0.20977601,0.06362501,0.12898709
4.53526763,0.67269731,0.27948107,0.00114606,0.00866866,0.14005358,0.19852209,0.06085636,0.13054383
4.54127064,0.66769521,0.27283924,0.00112171,0.00776489,0.13919475,0.18847601,0.05822811,0.13177558
4.54727364,0.66290477,0.26687161,0.00109739,0.00695899,0.13820421,0.17976103,0.05576177,0.13271213
4.55327664,0.65858818,0.26169458,0.00107340,0.00625519,0.13712646,0.17248066,0.05347670,0.13339855
4.55927964,0.65504289,0.25742433,0.00105009,0.00565576,0.13601614,0.16671913,0.05139030,0.13389397
4.56528264,0.65259461,0.25417509,0.00102786,0.00516117,0.13493669,0.16254162,0.04951822,0.13426970
4.57128564,0.65158744,0.25205661,0.00100715,0.00477032,0.13395840,0.15999417,0.04787431,0.13460656
4.57728864,0.65237156,0.25117061,0.00098845,0.00448071,0.13315594,0.15910312,0.04647054,0.13499182
4.58329165,0.65528897,0.25160653,0.00097225,0.00428868,0.13260547,0.15987412,0.04531669,0.13551552
4.58929465,0.66065776,0.25343673,0.00095905,0.00418952,0.13238150,0.16229079,0.04441996,0.13626662
4.59529765,0.66875596,0.25671131,0.00094934,0.00417769,0.13255360,0.16631306,0.04378447,0.13732906
4.60130065,0.67980573,0.26145302,0.00094355,0.00424692,0.13318317,0.17187543,0.04341072,0.13877787
4.60730365,0.69395890,0.26765255,0.00094210,0.00439037,0.13432044,0.17888539,0.04329505,0.14067566
4.61330665,0.71128485,0.27526451,0.00094531,0.00460072,0.13600199,0.18722215,0.04342910,0.14306966
4.61930965,0.73176148,0.28420455,0.00095344,0.00487031,0.13824869,0.19673596,0.04379951,0.14598935
4.62531266,0.75527017,0.29434793,0.00096666,0.00519116,0.14106455,0.20724827,0.04438763,0.14944506
4.63131566,0.78159505,0.30552961,0.00098508,0.00555517,0.14443626,0.21855290,0.04516953,0.15342740
4.63731866,0.81042704,0.31754630,0.00100870,0.00595416,0.14833364,0.23041834,0.04611625,0.15790776
4.64332166,0.84137249,0.33016020,0.00103745,0.00638000,0.15271093,0.24259124,0.04719424,0.16283966
4.64932466,0.87396632,0.34310471,0.00107123,0.00682474,0.15750893,0.25480117,0.04836607,0.16816111
4.65532766,0.90768894,0.35609160,0.00110985,0.00728073,0.16265775,0.26676644,0.04959142,0.17379770
4.66133067,0.94198612,0.36881968,0.00115313,0.00774078,0.16808012,0.27820094,0.05082819,0.17966627
4.66733367,0.97629098,0.38098438,0.00120086,0.00819824,0.17369503,0.28882164,0.05203384,0.18567897
4.67333667,1.01004657,0.39228790,0.00125282,0.00864719,0.17942150,0.29835664,0.05316674,0.19174747
4.67933967,1.04272804,0.40244947,0.00130886,0.00908250,0.18518215,0.30655318,0.05418766,0.19778705
4.68534267,1.07386298,0.41121513,0.00136880,0.00949997,0.19090648,0.31318547,0.05506107,0.20372033
4.69134567,1.10304870,0.41836656,0.00143255,0.00989636,0.19653356,0.31806184,0.05575648,0.20948034
4.69734867,1.12996552,0.42372861,0.00150001,0.01026942,0.20201391,0.32103094,0.05624952,0.21501292
4.70335168,1.15438512,0.42717496,0.00157114,0.01061789,0.20731061,0.32198663,0.05652275,0.22027802
4.70935468,1.17617356,0.42863181,0.00164590,0.01094141,0.21239932,0.32087129,0.05656635,0.22525008
4.71535768,1.19528867,0.42807930,0.00172424,0.01124047,0.21726742,0.31767752,0.05637829,0.22991732
4.72136068,1.21177215,0.42555064,0.00180608,0.01151622,0.22191225,0.31244795,0.05596439,0.23428001
4.72736368,1.22573672,0.42112907,0.00189127,0.01177032,0.22633847,0.30527334,0.05533791,0.23834791
4.73336668,1.23734936,0.41494275,0.00197958,0.01200473,0.23055494,0.29628891,0.05451894,0.24213699
4.73936968,1.24681162,0.40715802,0.00207063,0.01222150,0.23457113,0.28566926,0.05353345,0.24566569
4.74537269,1.25433837,0.39797130,0.00216391,0.01242254,0.23839342,0.27362194,0.05241224,0.24895099
4.75137569,1.26013644,0.38760010,0.00225873,0.01260943,0.24202164,0.26038012,0.05118957,0.25200458
4.75737869,1.26438452,0.37627373,0.00235420,0.01278323,0.24544591,0.24619461,0.04990187,0.25482941
4.76338169,1.26721577,0.36422405,0.00244924,0.01294432,0.24864426,0.23132569,0.04858626,0.25741686
4.76938469,1.26870410,0.35167682,0.00254260,0.01309231,0.25158108,0.21603495,0.04727918,0.25974478
4.77538769,1.26885536,0.33884403,0.00263282,0.01322598,0.25420657,0.20057763,0.04601513,0.26177658
4.78139070,1.26760359,0.32591754,0.00271833,0.01334330,0.25645737,0.18519564,0.04482545,0.26346134
4.78739370,1.26481306,0.31306422,0.00279746,0.01344147,0.25825818,0.17011157,0.04373735,0.26473518
4.79339670,1.26028542,0.30042284,0.00286848,0.01351708,0.25952457,0.15552378,0.04277315,0.26552358
4.79939970,1.25377195,0.28810257,0.00292967,0.01356622,0.26016653,0.14160275,0.04194968,0.26574471
4.80540270,1.24498977,0.27618321,0.00297937,0.01358471,0.26009281,0.12848875,0.04127801,0.26531351
4.81140570,1.23364108,0.26471686,0.00301609,0.01356835,0.25921570,0.11629071,0.04076333,0.26414622
4.81740870,1.21943414,0.25373086,0.00303848,0.01351310,0.25745593,0.10508634,0.04040508,0.26216515
4.82341171,1.20210471,0.24323175,0.00304551,0.01341538,0.25474746,0.09492326,0.04019733,0.25930341
4.82941471,1.18143662,0.23320989,0.00303640,0.01327226,0.25104187,0.08582112,0.04012927,0.25550928
4.83541771,1.15728019,0.22364449,0.00301074,0.01308164,0.24631203,0.07777443,0.04018592,0.25074991
4.84142071,1.12956750,0.21450868,0.00296849,0.01284243,0.24055496,0.07075597,0.04034892,0.24501425
4.84742371,1.09832362,0.20577445,0.00290998,0.01255465,0.23379356,0.06472055,0.04059748,0.23831500
4.85342671,1.06367339,0.19741709,0.00283592,0.01221948,0.22607725,0.05960899,0.04090928,0.23068940
4.85942971,1.02584330,0.18941910,0.00274740,0.01183927,0.21748148,0.05535210,0.04126152,0.22219897
4.86543272,0.98515864,0.18177326,0.00264581,0.01141748,0.20810601,0.05187459,0.04163191,0.21292812
4.87143572,0.94203620,0.17448493,0.00253285,0.01095858,0.19807231,0.04909868,0.04199960,0.20298184
4.87743872,0.89697306,0.16757347,0.00241045,0.01046794,0.18751997,0.04694736,0.04234612,0.19248243
4.88344172,0.85053208,0.16107275,0.00228070,0.00995164,0.17660253,0.04534728,0.04265613,0.18156572
4.88944472,0.80332513,0.15503084,0.00214583,0.00941626,0.16548280,0.04423105,0.04291810,0.17037676
4.89544772,0.75599474,0.14950895,0.00200810,0.00886871,0.15432799,0.04353910,0.04312484,0.15906532
4.90145073,0.70919518,0.14457960,0.00186974,0.00831601,0.14330480,0.04322094,0.04327381,0.14778140
4.90745373,0.66357369,0.14032426,0.00173293,0.00776508,0.13257474,0.04323587,0.04336729,0.13667092
4.91345673,0.61975272,0.13683038,0.00159971,0.00722257,0.12228979,0.04355321,0.04341227,0.12587180
4.91945973,0.57831365,0.13418807,0.00147193,0.00669470,0.11258856,0.04415196,0.04342020,0.11551054
4.92546273,0.53978245,0.13248638,0.00135124,0.00618710,0.10359315,0.04502004,0.04340647,0.10569943
4.93146573,0.50461772,0.13180945,0.00123904,0.00570471,0.09540656,0.04615312,0.04338969,0.09653441
4.93746873,0.47320107,0.13223241,0.00113647,0.00525174,0.08811087,0.04755312,0.04339085,0.08809359
4.94347174,0.44583012,0.13381746,0.00104440,0.00483154,0.08176609,0.04922644,0.04343224,0.08043652
4.94947474,0.42271387,0.13660993,0.00096341,0.00444665,0.07640970,0.05118209,0.04353634,0.07360400
4.95547774,0.40397047,0.14063466,0.00089383,0.00409878,0.07205667,0.05342965,0.04372459,0.06761850
4.96148074,0.38962723,0.14589285,0.00083572,0.00378880,0.06870020,0.05597739,0.04401618,0.06248510
4.96748374,0.37962268,0.15235938,0.00078892,0.00351687,0.06631273,0.05883042,0.04442692,0.05819275
4.97348674,0.37381043,0.15998090,0.00075304,0.00328240,0.06484746,0.06198912,0.04496816,0.05471590
4.97948974,0.37196492,0.16867484,0.00072749,0.00308422,0.06424016,0.06544789,0.04564594,0.05201637
4.98549275,0.37378865,0.17832936,0.00071154,0.00292060,0.06441125,0.06919428,0.04646030,0.05004533
4.99149575,0.37892093,0.18880446,0.00070430,0.00278942,0.06526808,0.07320859,0.04740495,0.04874543
4.99749875,0.38694794,0.19993427,0.00070478,0.00268818,0.06670743,0.07746394,0.04846712,0.04805289
5.00350175,0.39741400,0.21153059,0.00071193,0.00261424,0.06861808,0.08192684,0.04962781,0.04789964
5.00950475,0.40983385,0.22338767,0.00072465,0.00256485,0.07088353,0.08655827,0.05086230,0.04821534
5.01550775,0.42370571,0.23528806,0.00074181,0.00253733,0.07338476,0.09131516,0.05214101,0.04892938
5.02151076,0.43852497,0.24700960,0.00076230,0.00252919,0.07600300,0.09615230,0.05343058,0.04997268
5.02751376,0.45379805,0.25833309,0.00078505,0.00253833,0.07862252,0.10102449,0.05469521,0.05127937
5.03351676,0.46905619,0.26905065,0.00080906,0.00256312,0.08113330,0.10588891,0.05589809,0.05278828
5.03951976,0.48386877,0.27897437,0.00083340,0.00260262,0.08343356,0.11070749,0.05700307,0.05444422
5.04552276,0.49785567,0.28794486,0.00085725,0.00265673,0.08543215,0.11544929,0.05797617,0.05619900
5.05152576,0.51069832,0.29583963,0.00087992,0.00272635,0.08705062,0.12009262,0.05878718,0.05801225
5.05752876,0.52214906,0.30258062,0.00090085,0.00281356,0.08822500,0.12462692,0.05941105,0.05985189
5.06353177,0.53203837,0.30814087,0.00091959,0.00292177,0.08890716,0.12905418,0.05982912,0.06169439
5.06953477,0.54027975,0.31254992,0.00093588,0.00305585,0.08906578,0.13338996,0.06003005,0.06352466
5.07553777,0.54687209,0.31589761,0.00094957,0.00322233,0.08868679,0.13766383,0.06001054,0.06533573
5.08154077,0.55189934,0.31833630,0.00096066,0.00342943,0.08777338,0.14191936,0.05977564,0.06712817
5.08754377,0.55552758,0.32008118,0.00096927,0.00368717,0.08634545,0.14621352,0.05933873,0.06890924
5.09354677,0.55799955,0.32140869,0.00097565,0.00400741,0.08443866,0.15061567,0.05872127,0.07069187
5.09954977,0.55962693,0.32265301,0.00098014,0.00440383,0.08210289,0.15520607,0.05795207,0.07249355
5.10555278,0.56078062,0.32420063,0.00098317,0.00489183,0.07940050,0.16007417,0.05706641,0.07433508
5.11155578,0.56187939,0.32648309,0.00098523,0.00548840,0.07640409,0.16531652,0.05610491,0.07623931
5.11755878,0.56337731,0.32996799,0.00098688,0.00621187,0.07319407,0.17103458,0.05511213,0.07822996
5.12356178,0.56575040,0.33514838,0.00098868,0.00708159,0.06985615,0.17733247,0.05413514,0.08033044
5.12956478,0.56948283,0.34253083,0.00099121,0.00811751,0.06647857,0.18431460,0.05322197,0.08256289
5.13556778,0.57505303,0.35262210,0.00099507,0.00933963,0.06314953,0.19208336,0.05242003,0.08494727
5.14157079,0.58292012,0.36591498,0.00100082,0.01076745,0.05995455,0.20073681,0.05177462,0.08750068
5.14757379,0.59351073,0.38287319,0.00100901,0.01241915,0.05697412,0.21036640,0.05132746,0.09023684
5.15357679,0.60720660,0.40391589,0.00102012,0.01431090,0.05428146,0.22105462,0.05111537,0.09316570
5.15957979,0.62433295,0.42940201,0.00103462,0.01645593,0.05194067,0.23287269,0.05116908,0.09629320
5.16558279,0.64514784,0.45961472,0.00105291,0.01886369,0.05000504,0.24587808,0.05151220,0.09962112
5.17158579,0.66983253,0.49474661,0.00107533,0.02153892,0.04851585,0.26011202,0.05216044,0.10314697
5.17758879,0.69848309,0.53488600,0.00110218,0.02448086,0.04750146,0.27559681,0.05312095,0.10686394
5.18359180,0.73110324,0.58000479,0.00113366,0.02768238,0.04697671,0.29233308,0.05439193,0.11076086
5.18959480,0.76759870,0.62994874,0.00116991,0.03112943,0.04694277,0.31029705,0.05596244,0.11482207
5.19559780,0.80777324,0.68443043,0.00121100,0.03480050,0.04738727,0.32943782,0.05781245,0.11902730
5.20160080,0.85132672,0.74302575,0.00125688,0.03866641,0.04828485,0.34967486,0.05991310,0.12335158
5.20760380,0.89785535,0.80517431,0.00130742,0.04269028,0.04959794,0.37089600,0.06222724,0.12776506
5.21360680,0.94685468,0.87018434,0.00136239,0.04682786,0.05127792,0.39295587,0.06471017,0.13223292
5.21960980,0.99772536,0.93724236,0.00142144,0.05102813,0.05326653,0.41567534,0.06731063,0.13671541
5.22561281,1.04978218,1.00542786,0.00148410,0.05523421,0.05549751,0.43884185,0.06997203,0.14116797
5.23161581,1.10226640,1.07373281,0.00154977,0.05938466,0.05789852,0.46221119,0.07263390,0.14554158
5.23761881,1.15436155,1.14108606,0.00161773,0.06341498,0.06039312,0.48551053,0.07523346,0.14978343
5.24362181,1.20521251,1.20638177,0.00168715,0.06725941,0.06290300,0.50844315,0.07770749,0.15383780
5.24962481,1.25394761,1.26851147,0.00175708,0.07085293,0.06535016,0.53069465,0.07999412,0.15764737
5.25562781,1.29970337,1.32639850,0.00182647,0.07413333,0.06765918,0.55194076,0.08203485,0.16115483
5.26163082,1.34165116,1.37903392,0.00189420,0.07704340,0.06975939,0.57185652,0.08377648,0.16430480
5.26763382,1.37902490,1.42551238,0.00195912,0.07953298,0.07158691,0.59012657,0.08517297,0.16704604
5.27363682,1.41114895,1.46506667,0.00202004,0.08156094,0.07308655,0.60645632,0.08618719,0.16933391
5.27963982,1.43746500,1.49709936,0.00207579,0.08309692,0.07421337,0.62058342,0.08679242,0.17113290
5.28564282,1.45755687,1.52121033,0.00212530,0.08412270,0.07493398,0.63228927,0.08697358,0.17241916
5.29164582,1.47117202,1.53721864,0.00216756,0.08463327,0.07522753,0.64140979,0.08672813,0.17318294
5.29764882,1.47823874,1.54517790,0.00220172,0.08463737,0.07508617,0.64784513,0.08606657,0.17343070
5.30365183,1.47887799,1.54538405,0.00222712,0.08415764,0.07451521,0.65156770,0.08501251,0.17318684
5.30965483,1.47340921,1.53837509,0.00224331,0.08323019,0.07353284,0.65262799,0.08360230,0.17249495
5.31565783,1.46234932,1.52492243,0.00225007,0.08190376,0.07216940,0.65115787,0.08188418,0.17141829
5.32166083,1.44640487,1.50601394,0.00224748,0.08023838,0.07046630,0.64737099,0.07991711,0.17003965
5.32766383,1.42645700,1.48282914,0.00223585,0.07830358,0.06847458,0.64156010,0.07776906,0.16846030
5.33366683,1.40353973,1.45670710,0.00221579,0.07617635,0.06625323,0.63409108,0.07551508,0.16679817
5.33966983,1.37881187,1.42910812,0.00218817,0.07393869,0.06386726,0.62539403,0.07323503,0.16518517
5.34567284,1.35352360,1.40157040,0.00215410,0.07167509,0.06138559,0.61595127,0.07101113,0.16376377
5.35167584,1.32897847,1.37566303,0.00211487,0.06946987,0.05887890,0.60628285,0.06892538,0.16268277
5.35767884,1.30649229,1.35293690,0.00207198,0.06740450,0.05641751,0.59692987,0.06705694,0.16209267
5.36368184,1.28735017,1.33487499,0.00202702,0.06555503,0.05406927,0.58843632,0.06547962,0.16214041
5.36968484,1.27276327,1.32284389,0.00198163,0.06398973,0.05189764,0.58132992,0.06425941,0.16296405
5.37568784,1.26382671,1.31804785,0.00193750,0.06276693,0.04995990,0.57610286,0.06345235,0.16468728
5.38169085,1.26148028,1.32148711,0.00189621,0.06193325,0.04830570,0.57319313,0.06310259,0.16741416
5.38769385,1.26647339,1.33392178,0.00185929,0.06152213,0.04697581,0.57296713,0.06324091,0.17122429
5.39369685,1.27933560,1.35584253,0.00182806,0.06155290,0.04600121,0.57570445,0.06388358,0.17616852
5.39969985,1.30035396,1.38744910,0.00180368,0.06203017,0.04540253,0.58158540,0.06503174,0.18226559
5.40570285,1.32955823,1.42863752,0.00178704,0.06294378,0.04518982,0.59068187,0.06667127,0.18949968
5.41170585,1.36671451,1.47899652,0.00177879,0.06426917,0.04536260,0.60295207,0.06877313,0.19781922
5.41770885,1.41132799,1.53781353,0.00177928,0.06596818,0.04591035,0.61823942,0.07129426,0.20713690
5.42371186,1.46265468,1.60409009,0.00178860,0.06799035,0.04681315,0.63627577,0.07417891,0.21733109
5.42971486,1.51972212,1.67656662,0.00180656,0.07027448,0.04804274,0.65668889,0.07736050,0.22824853
5.43571786,1.58135832,1.75375568,0.00183274,0.07275060,0.04956371,0.67901410,0.08076384,0.23970838
5.44172086,1.64622807,1.83398295,0.00186648,0.07534217,0.05133493,0.70270957,0.08430765,0.25150737
5.44772386,1.71287539,1.91543461,0.00190697,0.07796843,0.05331110,0.72717476,0.08790739,0.26342603
5.45372686,1.77977049,1.99620971,0.00195325,0.08054698,0.05544442,0.75177122,0.09147816,0.27523560
5.45972986,1.84535957,2.07437573,0.00200429,0.08299622,0.05768627,0.77584496,0.09493772,0.28670553
5.46573287,1.90811536,2.14802548,0.00205901,0.08523784,0.05998881,0.79874935,0.09820932,0.29761110
5.47173587,1.96658657,2.21533334,0.00211636,0.08719917,0.06230655,0.81986766,0.10122436,0.30774087
5.47773887,2.01944397,2.27460882,0.00217536,0.08881523,0.06459777,0.83863410,0.10392479,0.31690376
5.48374187,2.06552144,2.32434548,0.00223510,0.09003057,0.06682563,0.85455263,0.10626494,0.32493518
5.48974487,2.10385009,2.36326347,0.00229482,0.09080071,0.06895915,0.86721251,0.10821294,0.33170220
5.49574787,2.13368419,2.39034404,0.00235387,0.09109321,0.07097376,0.87630003,0.10975154,0.33710731
5.50175088,2.15451771,2.40485486,0.00241177,0.09088829,0.07285165,0.88160597,0.11087820,0.34109066
5.50775388,2.16609110,2.40636524,0.00246821,0.09017898,0.07458169,0.88302846,0.11160466,0.34363077
5.51375688,2.16838795,2.39475091,0.00252296,0.08897093,0.07615908,0.88057125,0.11195577,0.34474352
5.51975988,2.16162216,2.37018827,0.00257594,0.08728169,0.07758462,0.87433765,0.11196787,0.34447960
5.52576288,2.14621629,2.33313862,0.00262712,0.08513969,0.07886379,0.86452056,0.11168654,0.34292057
5.53176588,2.12277240,2.28432341,0.00267654,0.08258289,0.08000558,0.85138927,0.11116404,0.34017363
5.53776888,2.09203714,2.22469163,0.00272422,0.07965714,0.08102114,0.83527373,0.11045652,0.33636565
5.54377189,2.05486284,2.15538096,0.00277013,0.07641438,0.08192239,0.81654736,0.10962103,0.33163638
5.54977489,2.01216668,2.07767465,0.00281419,0.07291077,0.08272067,0.79560921,0.10871262,0.32613169
5.55577789,1.96489014,1.99295593,0.00285621,0.06920478,0.08342538,0.77286649,0.10778162,0.31999675
5.56178089,1.91396056,1.90266200,0.00289584,0.06535529,0.08404289,0.74871835,0.10687122,0.31336983
5.56778389,1.86025681,1.80823945,0.00293263,0.06141989,0.08457563,0.72354162,0.10601546,0.30637686
5.57378689,1.80458036,1.71110290,0.00296595,0.05745333,0.08502149,0.69767913,0.10523785,0.29912705
5.57978989,1.74763314,1.61259834,0.00299504,0.05350619,0.08537354,0.67143113,0.10455044,0.29170981
5.58579290,1.69000271,1.51397228,0.00301903,0.04962386,0.08562012,0.64504979,0.10395365,0.28419297
5.59179590,1.63215509,1.41634756,0.00303695,0.04584573,0.08574526,0.61873705,0.10343662,0.27662244
5.59779890,1.57443510,1.32070629,0.00304778,0.04220477,0.08572941,0.59264547,0.10297826,0.26902326
5.60380190,1.51707361,1.22787992,0.00305052,0.03872730,0.08555050,0.56688178,0.10254875,0.26140177
5.60980490,1.46020072,1.13854624,0.00304419,0.03543307,0.08518515,0.54151267,0.10211150,0.25374890
5.61580790,1.40386368,1.05323272,0.00302791,0.03233555,0.08461013,0.51657231,0.10162546,0.24604419
5.62181091,1.34804827,0.97232523,0.00300097,0.02944241,0.08380381,0.49207083,0.10104763,0.23826030
