energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,Ni_p_up,Ni_d_up,Se_s_up,Se_p_up
4.66133067,0.79692154,0.53469279,0.00284317,0.08061934,0.08524023,0.43150564,0.00791397,0.03598281,0.11188649
4.66733367,0.77349319,0.50769285,0.00269641,0.07568942,0.08250528,0.43816575,0.00768842,0.03505410,0.10704223
4.67333667,0.75075154,0.48259504,0.00255675,0.07095727,0.07981891,0.44308451,0.00747262,0.03416936,0.10236441
4.67933967,0.72878311,0.45959915,0.00242456,0.06644121,0.07718956,0.44615714,0.00726727,0.03333442,0.09786392
4.68534267,0.70767591,0.43887535,0.00230005,0.06215230,0.07462462,0.44733109,0.00707302,0.03255657,0.09354823
4.69134567,0.68753243,0.42057295,0.00218328,0.05809570,0.07213165,0.44661293,0.00689052,0.03184514,0.08942341
4.69734867,0.66848105,0.40482873,0.00207425,0.05427212,0.06971950,0.44407319,0.00672059,0.03121206,0.08549595
4.70335168,0.65068517,0.39177432,0.00197287,0.05067918,0.06739928,0.43984885,0.00656420,0.03067221,0.08177445
4.70935468,0.63434928,0.38154200,0.00187907,0.04731272,0.06518501,0.43414327,0.00642259,0.03024370,0.07827104
4.71535768,0.61972162,0.37426849,0.00179279,0.04416787,0.06309404,0.42722352,0.00629722,0.02994782,0.07500229
4.72136068,0.60709312,0.37009637,0.00171399,0.04123995,0.06114709,0.41941508,0.00618976,0.02980890,0.07198988
4.72736368,0.59679259,0.36917327,0.00164268,0.03852507,0.05936804,0.41109419,0.00610204,0.02985386,0.06926059
4.73336668,0.58917846,0.37164843,0.00157891,0.03602050,0.05778334,0.40267794,0.00603594,0.03011161,0.06684606
4.73936968,0.58462732,0.37766725,0.00152274,0.03372473,0.05642124,0.39461256,0.00599333,0.03061211,0.06478191
4.74537269,0.58351984,0.38736380,0.00147427,0.03163740,0.05531070,0.38736038,0.00597587,0.03138543,0.06310663
4.75137569,0.58622483,0.40085189,0.00143356,0.02975893,0.05448026,0.38138569,0.00598494,0.03246055,0.06186011
4.75737869,0.59308203,0.41821512,0.00140065,0.02809006,0.05395678,0.37714022,0.00602150,0.03386401,0.06108181
4.76338169,0.60438461,0.43949651,0.00137553,0.02663130,0.05376411,0.37504871,0.00608595,0.03561865,0.06080897
4.76938469,0.62036203,0.46468825,0.00135810,0.02538230,0.05392194,0.37549484,0.00617808,0.03774223,0.06107451
4.77538769,0.64116420,0.49372218,0.00134813,0.02434124,0.05444463,0.37880831,0.00629694,0.04024610,0.06190512
4.78139070,0.66684751,0.52646160,0.00134532,0.02350428,0.05534034,0.38525326,0.00644083,0.04313407,0.06331934
4.78739370,0.69736356,0.56269484,0.00134922,0.02286510,0.05661026,0.39501845,0.00660729,0.04640137,0.06532580
4.79339670,0.73255103,0.60213115,0.00135923,0.02241452,0.05824820,0.40820965,0.00679312,0.05003386,0.06792177
4.79939970,0.77213117,0.64439912,0.00137467,0.02214033,0.06024034,0.42484436,0.00699446,0.05400749,0.07109191
4.80540270,0.81570721,0.68904808,0.00139471,0.02202724,0.06256535,0.44484920,0.00720684,0.05828813,0.07480752
4.81140570,0.86276788,0.73555245,0.00141844,0.02205695,0.06519470,0.46805995,0.00742535,0.06283166,0.07902602
4.81740870,0.91269503,0.78331914,0.00144488,0.02220849,0.06809332,0.49422449,0.00764475,0.06758451,0.08369106
4.82341171,0.96477524,0.83169792,0.00147298,0.02245854,0.07122040,0.52300843,0.00785967,0.07248450,0.08873295
4.82941471,1.01821519,0.87999447,0.00150170,0.02278206,0.07453048,0.55400343,0.00806473,0.07746209,0.09406968
4.83541771,1.07216024,0.92748575,0.00153000,0.02315283,0.07797463,0.58673798,0.00825477,0.08244191,0.09960828
4.84142071,1.12571581,0.97343733,0.00155689,0.02354422,0.08150176,0.62069032,0.00842497,0.08734465,0.10524681
4.84742371,1.17797076,1.01712197,0.00158143,0.02392991,0.08506005,0.65530314,0.00857101,0.09208910,0.11087655
4.85342671,1.22802200,1.05783884,0.00160281,0.02428465,0.08859831,0.68999952,0.00868923,0.09659440,0.11638475
4.85942971,1.27499952,1.09493279,0.00162033,0.02458499,0.09206737,0.72419969,0.00877672,0.10078240,0.12165745
4.86543272,1.31809085,1.12781279,0.00163341,0.02480995,0.09542127,0.75733788,0.00883138,0.10457988,0.12658267
4.87143572,1.35656405,1.15596895,0.00164165,0.02494167,0.09861844,0.78887872,0.00885201,0.10792084,0.13105351
4.87743872,1.38978839,1.17898734,0.00164481,0.02496589,0.10162253,0.81833255,0.00883829,0.11074843,0.13497137
4.88344172,1.41725188,1.19656223,0.00164278,0.02487239,0.10440317,0.84526906,0.00879078,0.11301672,0.13824890
4.88944472,1.43857494,1.20850502,0.00163564,0.02465523,0.10693631,0.86932875,0.00871084,0.11469203,0.14081271
4.89544772,1.45351984,1.21474970,0.00162362,0.02431298,0.10920443,0.89023173,0.00860062,0.11575390,0.14260580
4.90145073,1.46199544,1.21535474,0.00160708,0.02384871,0.11119640,0.90778375,0.00846288,0.11619559,0.14358934
4.90745373,1.46405725,1.21050125,0.00158651,0.02326999,0.11290710,0.92187909,0.00830094,0.11602414,0.14374412
4.91345673,1.45990295,1.20048774,0.00156250,0.02258865,0.11433682,0.93250061,0.00811853,0.11525994,0.14307122
4.91945973,1.44986372,1.18572180,0.00153575,0.02182062,0.11549051,0.93971685,0.00791963,0.11393593,0.14159222
4.92546273,1.43439193,1.16670923,0.00150701,0.02098558,0.11637685,0.94367683,0.00770839,0.11209634,0.13934870
4.93146573,1.41404601,1.14404127,0.00147712,0.02010664,0.11700730,0.94460273,0.00748899,0.10979524,0.13640124
4.93746873,1.38947331,1.11838044,0.00144693,0.01920996,0.11739513,0.94278123,0.00726551,0.10709478,0.13282783
4.94347174,1.36139184,1.09044602,0.00141734,0.01832438,0.11755455,0.93855394,0.00704187,0.10406331,0.12872197
4.94947474,1.33057189,1.06099952,0.00138924,0.01748107,0.11749998,0.93230760,0.00682172,0.10077350,0.12419028
4.95547774,1.29781827,1.03083086,0.00136358,0.01671317,0.11724544,0.92446454,0.00660845,0.09730049,0.11934999
4.96148074,1.26395394,1.00074581,0.00134129,0.01605543,0.11680427,0.91547389,0.00640510,0.09372007,0.11432627
4.96748374,1.22980547,0.97155476,0.00132330,0.01554396,0.11618902,0.90580381,0.00621440,0.09010716,0.10924948
4.97348674,1.19619077,0.94406310,0.00131058,0.01521584,0.11541157,0.89593485,0.00603877,0.08653443,0.10425254
4.97948974,1.16390890,0.91906303,0.00130408,0.01510882,0.11448352,0.88635448,0.00588034,0.08307119,0.09946833
4.98549275,1.13373203,0.89732648,0.00130480,0.01526095,0.11341670,0.87755253,0.00574100,0.07978249,0.09502736
4.99149575,1.10639903,0.87959880,0.00131370,0.01571015,0.11222384,0.87001716,0.00562246,0.07672846,0.09105547
4.99749875,1.08261003,0.86659252,0.00133180,0.01649367,0.11091924,0.86423101,0.00552625,0.07396385,0.08767184
5.00350175,1.06302148,0.85898066,0.00136006,0.01764755,0.10951940,0.86066682,0.00545382,0.07153767,0.08498712
5.00950475,1.04824078,0.85738887,0.00139947,0.01920577,0.10804354,0.85978213,0.00540650,0.06949293,0.08310165
5.01550775,1.03882001,0.86238605,0.00145095,0.02119947,0.10651395,0.86201253,0.00538554,0.06786647,0.08210384
5.02151076,1.03524797,0.87447274,0.00151536,0.02365587,0.10495597,0.86776307,0.00539210,0.06668865,0.08206853
5.02751376,1.03794037,0.89406745,0.00159343,0.02659719,0.10339783,0.87739766,0.00542719,0.06598313,0.08305550
5.03351676,1.04722792,0.92149075,0.00168578,0.03003935,0.10186999,0.89122648,0.00549166,0.06576642,0.08510782
5.03951976,1.06334259,0.95694758,0.00179280,0.03399071,0.10040427,0.90949175,0.00558609,0.06604747,0.08825041
5.04552276,1.08640238,1.00050848,0.00191466,0.03845074,0.09903264,0.93235222,0.00571069,0.06682713,0.09248850
5.05152576,1.11639552,1.05209058,0.00205121,0.04340874,0.09778582,0.95986725,0.00586524,0.06809755,0.09780628
5.05752876,1.15316501,1.11143961,0.00220199,0.04884274,0.09669163,0.99198143,0.00604898,0.06984160,0.10416573
5.06353177,1.19639477,1.17811427,0.00236614,0.05471850,0.09577338,1.02851080,0.00626048,0.07203241,0.11150568
5.06953477,1.24559864,1.25147441,0.00254239,0.06098894,0.09504825,1.06913177,0.00649761,0.07463295,0.11974135
5.07553777,1.30011377,1.33067433,0.00272905,0.06759380,0.09452587,1.11337406,0.00675743,0.07759593,0.12876433
5.08154077,1.35909931,1.41466274,0.00292399,0.07445981,0.09420708,1.16061847,0.00703619,0.08086393,0.13844325
5.08754377,1.42154179,1.50219020,0.00312466,0.08150133,0.09408320,1.21010047,0.00732934,0.08436988,0.14862509
5.09354677,1.48626769,1.59182489,0.00332812,0.08862149,0.09413554,1.26092019,0.00763154,0.08803793,0.15913738
5.09954977,1.55196363,1.68197705,0.00353112,0.09571390,0.09433559,1.31205893,0.00793679,0.09178478,0.16979114
5.10555278,1.61720408,1.77093181,0.00373011,0.10266487,0.09464560,1.36240209,0.00823851,0.09552135,0.18038462
5.11155578,1.68048612,1.85688980,0.00392140,0.10935599,0.09501968,1.41076804,0.00852973,0.09915485,0.19070789
5.11755878,1.74027008,1.93801439,0.00410121,0.11566728,0.09540538,1.45594185,0.00880328,0.10259124,0.20054796
5.12356178,1.79502469,2.01248373,0.00426580,0.12148044,0.09574568,1.49671277,0.00905202,0.10573782,0.20969439
5.12956478,1.84327494,2.07854573,0.00441160,0.12668238,0.09598119,1.53191370,0.00926908,0.10850601,0.21794526
5.13556778,1.88365052,2.13457354,0.00453530,0.13116871,0.09605266,1.56046104,0.00944806,0.11081417,0.22511313
5.14157079,1.91493270,2.17911907,0.00463401,0.13484705,0.09590343,1.58139296,0.00958333,0.11259029,0.23103078
5.14757379,1.93609725,2.21096202,0.00470530,0.13764016,0.09548188,1.59390431,0.00967019,0.11377435,0.23555652
5.15357679,1.94635154,2.22915209,0.00474735,0.13948851,0.09474369,1.59737640,0.00970507,0.11432050,0.23857887
5.15957979,1.94516374,2.23304231,0.00475900,0.14035237,0.09365374,1.59140019,0.00968571,0.11419857,0.24002018
5.16558279,1.93228277,2.22231182,0.00473977,0.14021323,0.09218767,1.57579180,0.00961120,0.11339520,0.23983926
5.17158579,1.90774793,2.19697698,0.00468991,0.13907442,0.09033290,1.55059953,0.00948206,0.11191422,0.23803276
5.17758879,1.87188780,2.15739025,0.00461039,0.13696108,0.08808920,1.51610208,0.00930026,0.10977649,0.23463522
5.18359180,1.82530832,2.10422700,0.00450285,0.13391928,0.08546868,1.47279827,0.00906910,0.10701907,0.22971790
5.18959480,1.76887091,2.03846087,0.00436957,0.13001448,0.08249523,1.42138860,0.00879313,0.10369378,0.22338628
5.19559780,1.70366141,1.96132900,0.00421337,0.12532931,0.07920362,1.36274994,0.00847799,0.09986529,0.21577651
5.20160080,1.63095179,1.87428888,0.00403750,0.11996089,0.07563796,1.29790447,0.00813022,0.09560873,0.20705096
5.20760380,1.55215608,1.77896890,0.00384557,0.11401768,0.07185007,1.22798453,0.00775702,0.09100700,0.19739292
5.21360680,1.46878300,1.67711498,0.00364140,0.10761615,0.06789745,1.15419511,0.00736601,0.08614786,0.18700101
5.21960980,1.38238714,1.57053581,0.00342890,0.10087730,0.06384115,1.07777562,0.00696502,0.08112103,0.17608323
5.22561281,1.29452107,1.46104887,0.00321195,0.09392329,0.05974369,0.99996282,0.00656180,0.07601525,0.16485111
5.23161581,1.20669025,1.35042979,0.00299429,0.08687420,0.05566697,0.92195621,0.00616381,0.07091557,0.15351415
5.23761881,1.12031241,1.24036656,0.00277944,0.07984512,0.05167036,0.84488744,0.00577803,0.06590097,0.14227479
5.24362181,1.03668307,1.13242050,0.00257056,0.07294369,0.04780906,0.76979446,0.00541077,0.06104226,0.13132390
5.24962481,0.95694785,1.02799483,0.00237044,0.06626803,0.04413270,0.69760140,0.00506753,0.05640051,0.12083724
5.25562781,0.88208246,0.92831155,0.00218143,0.05990523,0.04068431,0.62910428,0.00475293,0.05202587,0.11097258
5.26163082,0.81288048,0.83439685,0.00200538,0.05393034,0.03749959,0.56496274,0.00447060,0.04795691,0.10186785
5.26763382,0.74994870,0.74707456,0.00184369,0.04840581,0.03460654,0.50569750,0.00422323,0.04422052,0.09364000
5.27363682,0.69370952,0.66696736,0.00169727,0.04338144,0.03202547,0.45169292,0.00401250,0.04083212,0.08638467
5.27963982,0.64440962,0.59450440,0.00156659,0.03889467,0.02976918,0.40320418,0.00383923,0.03779637,0.08017653
5.28564282,0.60213387,0.52993449,0.00145172,0.03497116,0.02784348,0.36036793,0.00370335,0.03510826,0.07507011
5.29164582,0.56682327,0.47334343,0.00135237,0.03162565,0.02624789,0.32321585,0.00360408,0.03275438,0.07110103
5.29764882,0.53829586,0.42467422,0.00126797,0.02886293,0.02497647,0.29168993,0.00354001,0.03071452,0.06828753
5.30365183,0.51626919,0.38374891,0.00119770,0.02667887,0.02401874,0.26565864,0.00350919,0.02896328,0.06663201
5.30965483,0.50038343,0.35029082,0.00114060,0.02506147,0.02336063,0.24493340,0.00350931,0.02747186,0.06612268
5.31565783,0.49022399,0.32394636,0.00109561,0.02399186,0.02298546,0.22928436,0.00353778,0.02620976,0.06673506
5.32166083,0.48534287,0.30430540,0.00106163,0.02344523,0.02287483,0.21845519,0.00359184,0.02514641,0.06843336
5.32766383,0.48527811,0.29091981,0.00103761,0.02339158,0.02300947,0.21217636,0.00366867,0.02425277,0.07117168
5.33366683,0.48957070,0.28331974,0.00102256,0.02379645,0.02336995,0.21017676,0.00376548,0.02350262,0.07489506
5.33966983,0.49777901,0.28102734,0.00101563,0.02462148,0.02393733,0.21219327,0.00387957,0.02287380,0.07954030
5.34567284,0.50949022,0.28356817,0.00101611,0.02582491,0.02469365,0.21797863,0.00400840,0.02234907,0.08503676
5.35167584,0.52432905,0.29048016,0.00102350,0.02736204,0.02562232,0.22730721,0.00414962,0.02191683,0.09130706
5.35767884,0.54196393,0.30132050,0.00103749,0.02918561,0.02670842,0.23997918,0.00430110,0.02157159,0.09826785
5.36368184,0.56211060,0.31567078,0.00105797,0.03124629,0.02793883,0.25582284,0.00446096,0.02131413,0.10583056
5.36968484,0.58453370,0.33314048,0.00108504,0.03349311,0.02930237,0.27469558,0.00462755,0.02115144,0.11390235
5.37568784,0.60904646,0.35336931,0.00111900,0.03587405,0.03078977,0.29648320,0.00479948,0.02109648,0.12238726
5.38169085,0.63550872,0.37602848,0.00116033,0.03833663,0.03239362,0.32109808,0.00497560,0.02116766,0.13118743
5.38769385,0.66382374,0.40082117,0.00120963,0.04082869,0.03410824,0.34847597,0.00515499,0.02138813,0.14020455
5.39369685,0.69393373,0.42748234,0.00126763,0.04329916,0.03592954,0.37857157,0.00533692,0.02178498,0.14934149
5.39969985,0.72581449,0.45577779,0.00133512,0.04569894,0.03785478,0.41135301,0.00552087,0.02238818,0.15850391
5.40570285,0.75946911,0.48550266,0.00141294,0.04798186,0.03988234,0.44679517,0.00570651,0.02322951,0.16760190
5.41170585,0.79492102,0.51647923,0.00150188,0.05010556,0.04201143,0.48487201,0.00589364,0.02434131,0.17655160
5.41770885,0.83220626,0.54855404,0.00160266,0.05203238,0.04424182,0.52554802,0.00608220,0.02575525,0.18527655
5.42371186,0.87136538,0.58159423,0.00171589,0.05373018,0.04657350,0.56876903,0.00627225,0.02750107,0.19370882
5.42971486,0.91243485,0.61548327,0.00184199,0.05517296,0.04900642,0.61445268,0.00646389,0.02960524,0.20178980
5.43571786,0.95543839,0.65011597,0.00198117,0.05634144,0.05154016,0.66247889,0.00665729,0.03208984,0.20947060
5.44172086,1.00037842,0.68539305,0.00213337,0.05722329,0.05417372,0.71268083,0.00685260,0.03497135,0.21671204
5.44772386,1.04722805,0.72121547,0.00229820,0.05781325,0.05690532,0.76483690,0.00704998,0.03825970,0.22348421
5.45372686,1.09592384,0.75747873,0.00247499,0.05811302,0.05973226,0.81866438,0.00724947,0.04195740,0.22976572
5.45972986,1.14635994,0.79406758,0.00266269,0.05813083,0.06265098,0.87381517,0.00745105,0.04605894,0.23554263
5.46573287,1.19838403,0.83085149,0.00285992,0.05788090,0.06565717,0.92987435,0.00765456,0.05055031,0.24080715
5.47173587,1.25179526,0.86768115,0.00306495,0.05738270,0.06874600,0.98636192,0.00785965,0.05540889,0.24555626
5.47773887,1.30634472,0.90438657,0.00327574,0.05666002,0.07191256,1.04273802,0.00806582,0.06060354,0.24979045
5.48374187,1.36173861,0.94077671,0.00349000,0.05573997,0.07515240,1.09841195,0.00827238,0.06609498,0.25351244
5.48974487,1.41764395,0.97664122,0.00370517,0.05465195,0.07846221,1.15275469,0.00847845,0.07183642,0.25672631
5.49574787,1.47369699,1.01175388,0.00391859,0.05342660,0.08184051,1.20511486,0.00868298,0.07777450,0.25943683
5.50175088,1.52951367,1.04587799,0.00412746,0.05209475,0.08528849,1.25483744,0.00888476,0.08385042,0.26164924
5.50775388,1.58470183,1.07877321,0.00432904,0.05068652,0.08881071,1.30128450,0.00908248,0.09000122,0.26336932
5.51375688,1.63887432,1.11020357,0.00452061,0.04923051,0.09241576,1.34385702,0.00927476,0.09616132,0.26460389
5.51975988,1.69166221,1.13994601,0.00469968,0.04775312,0.09611671,1.38201664,0.00946019,0.10226401,0.26536150
5.52576288,1.74272719,1.16779892,0.00486394,0.04627804,0.09993133,1.41530611,0.00963738,0.10824304,0.26565332
5.53176588,1.79177222,1.19358994,0.00501146,0.04482587,0.10388192,1.44336733,0.00980503,0.11403415,0.26549413
5.53776888,1.83854954,1.21718250,0.00514065,0.04341397,0.10799482,1.46595570,0.00996190,0.11957648,0.26490312
5.54377189,1.88286537,1.23848030,0.00525033,0.04205629,0.11229942,1.48294988,0.01010694,0.12481383,0.26390455
5.54977489,1.92458071,1.25742952,0.00533979,0.04076352,0.11682676,1.49435625,0.01023922,0.12969572,0.26252808
5.55577789,1.96360807,1.27401825,0.00540874,0.03954318,0.12160770,1.50030758,0.01035798,0.13417816,0.26080860
5.56178089,1.99990411,1.28827319,0.00545732,0.03839982,0.12667068,1.50105572,0.01046260,0.13822423,0.25878566
5.56778389,2.03345867,1.30025358,0.00548609,0.03733533,0.13203919,1.49695879,0.01055257,0.14180434,0.25650234
5.57378689,2.06428073,1.31004287,0.00549594,0.03634918,0.13772912,1.48846323,0.01062748,0.14489623,0.25400371
5.57978989,2.09238238,1.31773846,0.00548804,0.03543874,0.14374596,1.47608185,0.01068695,0.14748478,0.25133490
5.58579290,2.11776185,1.32344031,0.00546379,0.03459953,0.15008224,1.46036899,0.01073060,0.14956156,0.24853882
5.59179590,2.14038703,1.32723926,0.00542470,0.03382554,0.15671520,1.44189410,0.01075796,0.15112431,0.24565391
5.59779890,2.16018066,1.32920580,0.00537234,0.03310947,0.16360494,1.42121552,0.01076849,0.15217629,0.24271178
5.60380190,2.17700860,1.32938022,0.00530827,0.03244294,0.17069330,1.39885556,0.01076149,0.15272557,0.23973520
5.60980490,2.19067212,1.32776499,0.00523394,0.03181676,0.17790339,1.37527868,0.01073614,0.15278433,0.23673641
5.61580790,2.20090524,1.32431985,0.00515066,0.03122114,0.18514007,1.35087366,0.01069141,0.15236828,0.23371598
5.62181091,2.20737751,1.31896030,0.00505957,0.03064590,0.19229141,1.32594087,0.01062619,0.15149609,0.23066236
5.62781391,2.20970246,1.31155949,0.00496156,0.03008070,0.19923097,1.30068520,0.01053921,0.15018894,0.22755206
5.63381691,2.20745141,1.30195369,0.00485735,0.02951529,0.20582115,1.27521491,0.01042920,0.14847021,0.22435068
5.63981991,2.20017215,1.28995110,0.00474741,0.02893973,0.21191714,1.24954621,0.01029488,0.14636526,0.22101458
5.64582291,2.18741131,1.27534332,0.00463203,0.02834467,0.21737163,1.22361321,0.01013507,0.14390135,0.21749319
5.65182591,2.16873945,1.25791904,0.00451135,0.02772159,0.22203993,1.19728228,0.00994881,0.14110752,0.21373183
5.65782891,2.14377704,1.23747900,0.00438540,0.02706304,0.22578522,1.17036996,0.00973539,0.13801463,0.20967492
5.66383192,2.11222021,1.21385128,0.00425415,0.02636290,0.22848381,1.14266302,0.00949448,0.13465531,0.20526929
5.66983492,2.07386429,1.18690610,0.00411755,0.02561656,0.23003004,1.11393948,0.00922618,0.13106394,0.20046751
5.67583792,2.02862403,1.15656900,0.00397560,0.02482112,0.23034060,1.08398931,0.00893107,0.12727651,0.19523100
5.68184092,1.97654906,1.12283189,0.00382838,0.02397553,0.22935813,1.05263341,0.00861030,0.12333048,0.18953270
5.68784392,1.91783378,1.08576100,0.00367610,0.02308062,0.22705377,1.01974015,0.00826552,0.11926443,0.18335924
5.69384692,1.85282096,1.04550146,0.00351912,0.02213915,0.22342862,0.98523825,0.00789897,0.11511773,0.17671244
5.69984992,1.78199892,1.00227828,0.00335795,0.02115572,0.21851413,0.94912579,0.00751335,0.11093008,0.16961006
5.70585293,1.70599246,0.95639355,0.00319327,0.02013671,0.21237116,0.91147482,0.00711186,0.10674093,0.16208579
5.71185593,1.62554794,0.90822024,0.00302593,0.01909002,0.20508808,0.87243170,0.00669805,0.10258901,0.15418850
5.71785893,1.54151357,0.85819292,0.00285693,0.01802492,0.19677774,0.83221343,0.00627577,0.09851167,0.14598082
5.72386193,1.45481583,0.80679599,0.00268737,0.01695169,0.18757369,0.79110040,0.00584903,0.09454443,0.13753712
