energy_ev,total_up,Cd_p_up,Cd_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
4.31315658,2.06954552,4.78820754,0.00585047,0.31689303,0.00000000,0.14557509,0.00000000
4.31915958,2.05556945,4.73115224,0.00577608,0.31428246,0.00000000,0.14086114,0.00000000
4.32516258,2.04027290,4.66671193,0.00571551,0.31056237,0.00000000,0.13597629,0.00000000
4.33116558,2.02363176,4.59487471,0.00567074,0.30578734,0.00000000,0.13098509,0.00000000
4.33716858,2.00572155,4.51584795,0.00564423,0.30002845,0.00000000,0.12596077,0.00000000
4.34317159,1.98672165,4.43006143,0.00563891,0.29337128,0.00000000,0.12098351,0.00000000
4.34917459,1.96691563,4.33816350,0.00565813,0.28591370,0.00000000,0.11613848,0.00000000
4.35517759,1.94668803,4.24101084,0.00570564,0.27776353,0.00000000,0.11151357,0.00000000
4.36118059,1.92651724,4.13965203,0.00578548,0.26903618,0.00000000,0.10719713,0.00000000
4.36718359,1.90696464,4.03530537,0.00590188,0.25985219,0.00000000,0.10327555,0.00000000
4.37318659,1.88866004,3.92933106,0.00605918,0.25033492,0.00000000,0.09983095,0.00000000
4.37918959,1.87228350,3.82319817,0.00626164,0.24060817,0.00000000,0.09693885,0.00000000
4.38519260,1.85854374,3.71844684,0.00651335,0.23079401,0.00000000,0.09466601,0.00000000
4.39119560,1.84815362,3.61664617,0.00681802,0.22101056,0.00000000,0.09306840,0.00000000
4.39719860,1.84180309,3.51934869,0.00717881,0.21136999,0.00000000,0.09218930,0.00000000
4.40320160,1.84013053,3.42804247,0.00759815,0.20197654,0.00000000,0.09205774,0.00000000
4.40920460,1.84369327,3.34410222,0.00807759,0.19292474,0.00000000,0.09268710,0.00000000
4.41520760,1.85293845,3.26874094,0.00861759,0.18429774,0.00000000,0.09407405,0.00000000
4.42121061,1.86817547,3.20296405,0.00921739,0.17616597,0.00000000,0.09619786,0.00000000
4.42721361,1.88955141,3.14752800,0.00987485,0.16858593,0.00000000,0.09902012,0.00000000
4.43321661,1.91703059,3.10290520,0.01058639,0.16159947,0.00000000,0.10248487,0.00000000
4.43921961,1.95037975,3.06925754,0.01134687,0.15523335,0.00000000,0.10651931,0.00000000
4.44522261,1.98915983,3.04641991,0.01214959,0.14949932,0.00000000,0.11103495,0.00000000
4.45122561,2.03272529,3.03389540,0.01298635,0.14439468,0.00000000,0.11592945,0.00000000
4.45722861,2.08023159,3.03086288,0.01384746,0.13990337,0.00000000,0.12108888,0.00000000
4.46323162,2.13065100,3.03619753,0.01472196,0.13599757,0.00000000,0.12639057,0.00000000
4.46923462,2.18279661,3.04850404,0.01559774,0.13263982,0.00000000,0.13170652,0.00000000
4.47523762,2.23535401,3.06616155,0.01646183,0.12978558,0.00000000,0.13690704,0.00000000
4.48124062,2.28691955,3.08737891,0.01730067,0.12738615,0.00000000,0.14186481,0.00000000
4.48724362,2.33604392,3.11025820,0.01810046,0.12539184,0.00000000,0.14645902,0.00000000
4.49324662,2.38127934,3.13286390,0.01884750,0.12375531,0.00000000,0.15057951,0.00000000
4.49924962,2.42122845,3.15329486,0.01952858,0.12243478,0.00000000,0.15413070,0.00000000
4.50525263,2.45459290,3.16975581,0.02013136,0.12139716,0.00000000,0.15703518,0.00000000
4.51125563,2.48021948,3.18062545,0.02064471,0.12062077,0.00000000,0.15923674,0.00000000
4.51725863,2.49714181,3.18451769,0.02105912,0.12009756,0.00000000,0.16070266,0.00000000
4.52326163,2.50461561,3.18033359,0.02136692,0.11983466,0.00000000,0.16142523,0.00000000
4.52926463,2.50214616,3.16730125,0.02156262,0.11985523,0.00000000,0.16142228,0.00000000
4.53526763,2.48950640,3.14500205,0.02164299,0.12019835,0.00000000,0.16073673,0.00000000
4.54127064,2.46674504,3.11338179,0.02160726,0.12091807,0.00000000,0.15943509,0.00000000
4.54727364,2.43418410,3.07274642,0.02145713,0.12208153,0.00000000,0.15760504,0.00000000
4.55327664,2.39240605,3.02374230,0.02119669,0.12376612,0.00000000,0.15535207,0.00000000
4.55927964,2.34223098,2.96732213,0.02083231,0.12605588,0.00000000,0.15279531,0.00000000
4.56528264,2.28468486,2.90469797,0.02037242,0.12903720,0.00000000,0.15006278,0.00000000
4.57128564,2.22096017,2.83728364,0.01982728,0.13279392,0.00000000,0.14728627,0.00000000
4.57728864,2.15237066,2.76662909,0.01920856,0.13740207,0.00000000,0.14459590,0.00000000
4.58329165,2.08030212,2.69434976,0.01852903,0.14292459,0.00000000,0.14211482,0.00000000
4.58929465,2.00616135,2.62205419,0.01780213,0.14940597,0.00000000,0.13995408,0.00000000
4.59529765,1.93132544,2.55127318,0.01704152,0.15686744,0.00000000,0.13820804,0.00000000
4.60130065,1.85709348,2.48339358,0.01626069,0.16530263,0.00000000,0.13695041,0.00000000
4.60730365,1.78464273,2.41959982,0.01547255,0.17467413,0.00000000,0.13623119,0.00000000
4.61330665,1.71499102,2.36082548,0.01468908,0.18491118,0.00000000,0.13607449,0.00000000
4.61930965,1.64896673,2.30771726,0.01392099,0.19590846,0.00000000,0.13647754,0.00000000
4.62531266,1.58718765,2.26061247,0.01317748,0.20752641,0.00000000,0.13741072,0.00000000
4.63131566,1.53004909,2.21953103,0.01246607,0.21959289,0.00000000,0.13881871,0.00000000
4.63731866,1.47772180,2.18418205,0.01179247,0.23190637,0.00000000,0.14062274,0.00000000
4.64332166,1.43015929,2.15398433,0.01116056,0.24424047,0.00000000,0.14272372,0.00000000
4.64932466,1.38711387,2.12809958,0.01057240,0.25634979,0.00000000,0.14500620,0.00000000
4.65532766,1.34816067,2.10547652,0.01002838,0.26797684,0.00000000,0.14734298,0.00000000
4.66133067,1.31272796,2.08490365,0.00952734,0.27885977,0.00000000,0.14960016,0.00000000
4.66733367,1.28013240,2.06506784,0.00906683,0.28874060,0.00000000,0.15164232,0.00000000
4.67333667,1.24961739,2.04461605,0.00864332,0.29737367,0.00000000,0.15333783,0.00000000
4.67933967,1.22039266,2.02221715,0.00825248,0.30453384,0.00000000,0.15456375,0.00000000
4.68534267,1.19167333,1.99662099,0.00788949,0.31002423,0.00000000,0.15521046,0.00000000
4.69134567,1.16271659,1.96671207,0.00754929,0.31368295,0.00000000,0.15518555,0.00000000
4.69734867,1.13285468,1.93155559,0.00722688,0.31538874,0.00000000,0.15441698,0.00000000
4.70335168,1.10152274,1.89043398,0.00691752,0.31506514,0.00000000,0.15285539,0.00000000
4.70935468,1.06828056,1.84287277,0.00661694,0.31268300,0.00000000,0.15047539,0.00000000
4.71535768,1.03282777,1.78865495,0.00632154,0.30826128,0.00000000,0.14727590,0.00000000
4.72136068,0.99501205,1.72782394,0.00602846,0.30186611,0.00000000,0.14327964,0.00000000
4.72736368,0.95483051,1.66067543,0.00573568,0.29360819,0.00000000,0.13853155,0.00000000
4.73336668,0.91242464,1.58773933,0.00544204,0.28363861,0.00000000,0.13309663,0.00000000
4.73936968,0.86806960,1.50975308,0.00514722,0.27214340,0.00000000,0.12705703,0.00000000
4.74537269,0.82215859,1.42762824,0.00485168,0.25933700,0.00000000,0.12050868,0.00000000
4.75137569,0.77518355,1.34241223,0.00455661,0.24545507,0.00000000,0.11355764,0.00000000
4.75737869,0.72771321,1.25524744,0.00426377,0.23074679,0.00000000,0.10631631,0.00000000
4.76338169,0.68036969,1.16732962,0.00397543,0.21546723,0.00000000,0.09889967,0.00000000
4.76938469,0.63380489,1.07986756,0.00369416,0.19986991,0.00000000,0.09142174,0.00000000
4.77538769,0.58867748,0.99404581,0.00342277,0.18419993,0.00000000,0.08399235,0.00000000
4.78139070,0.54563155,0.91099167,0.00316414,0.16868788,0.00000000,0.07671438,0.00000000
4.78739370,0.50527757,0.83174774,0.00292109,0.15354477,0.00000000,0.06968149,0.00000000
4.79339670,0.46817619,0.75725055,0.00269631,0.13895805,0.00000000,0.06297650,0.00000000
4.79939970,0.43482524,0.68831571,0.00249225,0.12508877,0.00000000,0.05667024,0.00000000
4.80540270,0.40565002,0.62562964,0.00231104,0.11206998,0.00000000,0.05082109,0.00000000
4.81140570,0.38099707,0.56974742,0.00215448,0.10000622,0.00000000,0.04547503,0.00000000
4.81740870,0.36113111,0.52109649,0.00202396,0.08897407,0.00000000,0.04066616,0.00000000
4.82341171,0.34623505,0.47998522,0.00192048,0.07902355,0.00000000,0.03641773,0.00000000
4.82941471,0.33641275,0.44661574,0.00184465,0.07018035,0.00000000,0.03274338,0.00000000
4.83541771,0.33169429,0.42109990,0.00179672,0.06244860,0.00000000,0.02964879,0.00000000
4.84142071,0.33204318,0.40347755,0.00177660,0.05581399,0.00000000,0.02713338,0.00000000
4.84742371,0.33736537,0.39373609,0.00178392,0.05024725,0.00000000,0.02519223,0.00000000
4.85342671,0.34751962,0.39183038,0.00181809,0.04570762,0.00000000,0.02381786,0.00000000
4.85942971,0.36232872,0.39770212,0.00187835,0.04214626,0.00000000,0.02300210,0.00000000
4.86543272,0.38159142,0.41129787,0.00196384,0.03950955,0.00000000,0.02273773,0.00000000
4.87143572,0.40509444,0.43258490,0.00207369,0.03774200,0.00000000,0.02301999,0.00000000
4.87743872,0.43262426,0.46156426,0.00220703,0.03678891,0.00000000,0.02384781,0.00000000
4.88344172,0.46397826,0.49828028,0.00236312,0.03659852,0.00000000,0.02522479,0.00000000
4.88944472,0.49897470,0.54282605,0.00254133,0.03712372,0.00000000,0.02715981,0.00000000
4.89544772,0.53746108,0.59534437,0.00274125,0.03832331,0.00000000,0.02966736,0.00000000
4.90145073,0.57932042,0.65602381,0.00296267,0.04016267,0.00000000,0.03276737,0.00000000
4.90745373,0.62447504,0.72508969,0.00320561,0.04261398,0.00000000,0.03648474,0.00000000
4.91345673,0.67288743,0.80278994,0.00347031,0.04565596,0.00000000,0.04084843,0.00000000
4.91945973,0.72455792,0.88937603,0.00375719,0.04927312,0.00000000,0.04589013,0.00000000
4.92546273,0.77951904,0.98507932,0.00406684,0.05345456,0.00000000,0.05164255,0.00000000
4.93146573,0.83782655,1.09008371,0.00439990,0.05819251,0.00000000,0.05813745,0.00000000
4.93746873,0.89954731,1.20449528,0.00475702,0.06348038,0.00000000,0.06540328,0.00000000
4.94347174,0.96474448,1.32831042,0.00513872,0.06931084,0.00000000,0.07346268,0.00000000
4.94947474,1.03346055,1.46138374,0.00554532,0.07567350,0.00000000,0.08232990,0.00000000
4.95547774,1.10569913,1.60339758,0.00597676,0.08255280,0.00000000,0.09200814,0.00000000
4.96148074,1.18140643,1.75383472,0.00643254,0.08992589,0.00000000,0.10248715,0.00000000
4.96748374,1.26045344,1.91195644,0.00691158,0.09776069,0.00000000,0.11374097,0.00000000
4.97348674,1.34262018,2.07678728,0.00741208,0.10601435,0.00000000,0.12572616,0.00000000
4.97948974,1.42758286,2.24710845,0.00793152,0.11463211,0.00000000,0.13838050,0.00000000
4.98549275,1.51490534,2.42146088,0.00846656,0.12354668,0.00000000,0.15162245,0.00000000
4.99149575,1.60403535,2.59815887,0.00901303,0.13267823,0.00000000,0.16535116,0.00000000
4.99749875,1.69430653,2.77531468,0.00956597,0.14193496,0.00000000,0.17944746,0.00000000
5.00350175,1.78494619,2.95087379,0.01011968,0.15121445,0.00000000,0.19377554,0.00000000
5.00950475,1.87508912,3.12266002,0.01066781,0.16040548,0.00000000,0.20818550,0.00000000
5.01550775,1.96379676,3.28842909,0.01120355,0.16939050,0.00000000,0.22251657,0.00000000
5.02151076,2.05008120,3.44592861,0.01171977,0.17804856,0.00000000,0.23660103,0.00000000
5.02751376,2.13293288,3.59296217,0.01220921,0.18625856,0.00000000,0.25026853,0.00000000
5.03351676,2.21135059,3.72745468,0.01266476,0.19390271,0.00000000,0.26335080,0.00000000
5.03951976,2.28437246,3.84751608,0.01307961,0.20087000,0.00000000,0.27568631,0.00000000
5.04552276,2.35110618,3.95150056,0.01344752,0.20705954,0.00000000,0.28712504,0.00000000
5.05152576,2.41075708,4.03805837,0.01376304,0.21238360,0.00000000,0.29753267,0.00000000
5.05752876,2.46265244,4.10617791,0.01402164,0.21677016,0.00000000,0.30679442,0.00000000
5.06353177,2.50626104,4.15521616,0.01421992,0.22016490,0.00000000,0.31481813,0.00000000
5.06953477,2.54120697,4.18491599,0.01435568,0.22253252,0.00000000,0.32153646,0.00000000
5.07553777,2.56727698,4.19540986,0.01442797,0.22385731,0.00000000,0.32690820,0.00000000
5.08154077,2.58442148,4.18720967,0.01443713,0.22414301,0.00000000,0.33091856,0.00000000
5.08754377,2.59274918,4.16118380,0.01438473,0.22341191,0.00000000,0.33357854,0.00000000
5.09354677,2.59251598,4.11852235,0.01427351,0.22170340,0.00000000,0.33492333,0.00000000
5.09954977,2.58410894,4.06069267,0.01410719,0.21907188,0.00000000,0.33500989,0.00000000
5.10555278,2.56802644,3.98938733,0.01389040,0.21558434,0.00000000,0.33391393,0.00000000
5.11155578,2.54485574,3.90646699,0.01362842,0.21131764,0.00000000,0.33172630,0.00000000
5.11755878,2.51524913,3.81390080,0.01332699,0.20635567,0.00000000,0.32854909,0.00000000
5.12356178,2.47989997,3.71370681,0.01299215,0.20078655,0.00000000,0.32449165,0.00000000
5.12956478,2.43951978,3.60789459,0.01263000,0.19469998,0.00000000,0.31966662,0.00000000
5.13556778,2.39481718,3.49841226,0.01224652,0.18818484,0.00000000,0.31418613,0.00000000
5.14157079,2.34647949,3.38709918,0.01184738,0.18132714,0.00000000,0.30815854,0.00000000
5.14757379,2.29515757,3.27564589,0.01143786,0.17420841,0.00000000,0.30168547,0.00000000
5.15357679,2.24145393,3.16556156,0.01102270,0.16690445,0.00000000,0.29485954,0.00000000
5.15957979,2.18591429,3.05814965,0.01060599,0.15948451,0.00000000,0.28776266,0.00000000
5.16558279,2.12902242,2.95449150,0.01019122,0.15201090,0.00000000,0.28046496,0.00000000
5.17158579,2.07119786,2.85543753,0.00978117,0.14453891,0.00000000,0.27302433,0.00000000
5.17758879,2.01279621,2.76160559,0.00937798,0.13711694,0.00000000,0.26548658,0.00000000
5.18359180,1.95411147,2.67338561,0.00898319,0.12978697,0.00000000,0.25788605,0.00000000
5.18959480,1.89538000,2.59094988,0.00859777,0.12258504,0.00000000,0.25024669,0.00000000
5.19559780,1.83678573,2.51426809,0.00822223,0.11554183,0.00000000,0.24258349,0.00000000
5.20160080,1.77846610,2.44312648,0.00785668,0.10868334,0.00000000,0.23490421,0.00000000
5.20760380,1.72051866,2.37715023,0.00750094,0.10203138,0.00000000,0.22721124,0.00000000
5.21360680,1.66300789,2.31582859,0.00715460,0.09560415,0.00000000,0.21950361,0.00000000
5.21960980,1.60597221,2.25854208,0.00681714,0.08941664,0.00000000,0.21177897,0.00000000
5.22561281,1.54943103,2.20459119,0.00648800,0.08348101,0.00000000,0.20403555,0.00000000
5.23161581,1.49339179,2.15322598,0.00616662,0.07780685,0.00000000,0.19627402,0.00000000
5.23761881,1.43785688,2.10367610,0.00585255,0.07240141,0.00000000,0.18849913,0.00000000
5.24362181,1.38283039,2.05518042,0.00554544,0.06726974,0.00000000,0.18072122,0.00000000
5.24962481,1.32832457,2.00701577,0.00524512,0.06241490,0.00000000,0.17295739,0.00000000
5.25562781,1.27436601,1.95852395,0.00495161,0.05783804,0.00000000,0.16523246,0.00000000
5.26163082,1.22100114,1.90913626,0.00466510,0.05353861,0.00000000,0.15757963,0.00000000
5.26763382,1.16830115,1.85839484,0.00438597,0.04951458,0.00000000,0.15004076,0.00000000
5.27363682,1.11636588,1.80597000,0.00411480,0.04576261,0.00000000,0.14266648,0.00000000
5.27963982,1.06532671,1.75167291,0.00385231,0.04227842,0.00000000,0.13551583,0.00000000
5.28564282,1.01534811,1.69546312,0.00359937,0.03905707,0.00000000,0.12865572,0.00000000
5.29164582,0.96662772,1.63745043,0.00335693,0.03609336,0.00000000,0.12216008,0.00000000
5.29764882,0.91939494,1.57789107,0.00312605,0.03338222,0.00000000,0.11610872,0.00000000
5.30365183,0.87390789,1.51717813,0.00290779,0.03091916,0.00000000,0.11058601,0.00000000
5.30965483,0.83044879,1.45582651,0.00270324,0.02870064,0.00000000,0.10567934,0.00000000
5.31565783,0.78931784,1.39445306,0.00251346,0.02672456,0.00000000,0.10147743,0.00000000
5.32166083,0.75082584,1.33375247,0.00233944,0.02499061,0.00000000,0.09806852,0.00000000
5.32766383,0.71528568,1.27447015,0.00218211,0.02350062,0.00000000,0.09553847,0.00000000
5.33366683,0.68300314,1.21737302,0.00204227,0.02225889,0.00000000,0.09396885,0.00000000
5.33966983,0.65426713,1.16321954,0.00192060,0.02127242,0.00000000,0.09343499,0.00000000
5.34567284,0.62934009,1.11273035,0.00181764,0.02055108,0.00000000,0.09400412,0.00000000
5.35167584,0.60844864,1.06656075,0.00173377,0.02010772,0.00000000,0.09573355,0.00000000
5.35767884,0.59177504,1.02527629,0.00166921,0.01995816,0.00000000,0.09866900,0.00000000
5.36368184,0.57944985,0.98933251,0.00162402,0.02012111,0.00000000,0.10284301,0.00000000
5.36968484,0.57154609,0.95905989,0.00159808,0.02061801,0.00000000,0.10827365,0.00000000
5.37568784,0.56807519,0.93465457,0.00159111,0.02147277,0.00000000,0.11496329,0.00000000
5.38169085,0.56898506,0.91617532,0.00160266,0.02271142,0.00000000,0.12289772,0.00000000
5.38769385,0.57416024,0.90354690,0.00163214,0.02436167,0.00000000,0.13204543,0.00000000
5.39369685,0.58342437,0.89656974,0.00167881,0.02645243,0.00000000,0.14235724,0.00000000
5.39969985,0.59654488,0.89493536,0.00174180,0.02901321,0.00000000,0.15376617,0.00000000
5.40570285,0.61323966,0.89824693,0.00182011,0.03207349,0.00000000,0.16618760,0.00000000
5.41170585,0.63318578,0.90604403,0.00191265,0.03566208,0.00000000,0.17951979,0.00000000
5.41770885,0.65602961,0.91783031,0.00201825,0.03980641,0.00000000,0.19364469,0.00000000
5.42371186,0.68139829,0.93310295,0.00213567,0.04453184,0.00000000,0.20842912,0.00000000
5.42971486,0.70891195,0.95138230,0.00226363,0.04986098,0.00000000,0.22372632,0.00000000
5.43571786,0.73819631,0.97224039,0.00240082,0.05581301,0.00000000,0.23937776,0.00000000
5.44172086,0.76889515,0.99532685,0.00254594,0.06240310,0.00000000,0.25521547,0.00000000
5.44772386,0.80068229,1.02039088,0.00269774,0.06964182,0.00000000,0.27106462,0.00000000
5.45372686,0.83327252,1.04729818,0.00285499,0.07753469,0.00000000,0.28674651,0.00000000
5.45972986,0.86643114,1.07604178,0.00301656,0.08608173,0.00000000,0.30208189,0.00000000
5.46573287,0.89998185,1.10674621,0.00318145,0.09527714,0.00000000,0.31689463,0.00000000
5.47173587,0.93381258,1.13966452,0.00334876,0.10510905,0.00000000,0.33101558,0.00000000
5.47773887,0.96787921,1.17516808,0.00351779,0.11555931,0.00000000,0.34428677,0.00000000
5.48374187,1.00220695,1.21372953,0.00368801,0.12660342,0.00000000,0.35656560,0.00000000
5.48974487,1.03688948,1.25589938,0.00385911,0.13821048,0.00000000,0.36772913,0.00000000
5.49574787,1.07208581,1.30227721,0.00403102,0.15034318,0.00000000,0.37767828,0.00000000
5.50175088,1.10801505,1.35347863,0.00420394,0.16295795,0.00000000,0.38634173,0.00000000
5.50775388,1.14494930,1.41009954,0.00437831,0.17600508,0.00000000,0.39367951,0.00000000
5.51375688,1.18320488,1.47267907,0.00455488,0.18942899,0.00000000,0.39968601,0.00000000
5.51975988,1.22313223,1.54166309,0.00473467,0.20316857,0.00000000,0.40439222,0.00000000
5.52576288,1.26510474,1.61736980,0.00491898,0.21715759,0.00000000,0.40786723,0.00000000
5.53176588,1.30950703,1.69995930,0.00510939,0.23132529,0.00000000,0.41021859,0.00000000
5.53776888,1.35672271,1.78940840,0.00530773,0.24559711,0.00000000,0.41159165,0.00000000
5.54377189,1.40712226,1.88549215,0.00551606,0.25989547,0.00000000,0.41216760,0.00000000
5.54977489,1.46105101,1.98777306,0.00573662,0.27414080,0.00000000,0.41216028,0.00000000
5.55577789,1.51881767,2.09559877,0.00597181,0.28825267,0.00000000,0.41181166,0.00000000
5.56178089,1.58068349,2.20810838,0.00622410,0.30215104,0.00000000,0.41138617,0.00000000
5.56778389,1.64685211,2.32424756,0.00649598,0.31575752,0.00000000,0.41116370,0.00000000
5.57378689,1.71746035,2.44279177,0.00678989,0.32899678,0.00000000,0.41143175,0.00000000
5.57978989,1.79256980,2.56237698,0.00710811,0.34179778,0.00000000,0.41247658,0.00000000
5.58579290,1.87215926,2.68153637,0.00745267,0.35409498,0.00000000,0.41457381,0.00000000
5.59179590,1.95611808,2.79874187,0.00782526,0.36582933,0.00000000,0.41797874,0.00000000
5.59779890,2.04424030,2.91244849,0.00822711,0.37694896,0.00000000,0.42291649,0.00000000
5.60380190,2.13621967,3.02113975,0.00865888,0.38740958,0.00000000,0.42957261,0.00000000
5.60980490,2.23164564,3.12337227,0.00912055,0.39717450,0.00000000,0.43808425,0.00000000
5.61580790,2.33000046,3.21781751,0.00961133,0.40621424,0.00000000,0.44853240,0.00000000
5.62181091,2.43065757,3.30329915,0.01012957,0.41450578,0.00000000,0.46093552,0.00000000
5.62781391,2.53288177,3.37882441,0.01067265,0.42203144,0.00000000,0.47524491,0.00000000
5.63381691,2.63583128,3.44360825,0.01123699,0.42877751,0.00000000,0.49134209,0.00000000
5.63981991,2.73856248,3.49708958,0.01181798,0.43473271,0.00000000,0.50903846,0.00000000
5.64582291,2.84003747,3.53893915,0.01240998,0.43988663,0.00000000,0.52807746,0.00000000
5.65182591,2.93913514,3.56905897,0.01300642,0.44422825,0.00000000,0.54813922,0.00000000
5.65782891,3.03466595,3.58757390,0.01359982,0.44774471,0.00000000,0.56884781,0.00000000
5.66383192,3.12539076,3.59481600,0.01418195,0.45042055,0.00000000,0.58978094,0.00000000
5.66983492,3.21004378,3.59130285,0.01474399,0.45223738,0.00000000,0.61048187,0.00000000
5.67583792,3.28735938,3.57771111,0.01527672,0.45317417,0.00000000,0.63047323,0.00000000
5.68184092,3.35610251,3.55484691,0.01577077,0.45320825,0.00000000,0.64927235,0.00000000
5.68784392,3.41510190,3.52361449,0.01621690,0.45231693,0.00000000,0.66640754,0.00000000
5.69384692,3.46328521,3.48498466,0.01660622,0.45047967,0.00000000,0.68143472,0.00000000
5.69984992,3.49971483,3.43996451,0.01693057,0.44768086,0.00000000,0.69395378,0.00000000
5.70585293,3.52362316,3.38956962,0.01718270,0.44391284,0.00000000,0.70362406,0.00000000
5.71185593,3.53444552,3.33479960,0.01735666,0.43917921,0.00000000,0.71017821,0.00000000
5.71785893,3.53184951,3.27661791,0.01744792,0.43349799,0.00000000,0.71343391,0.00000000
5.72386193,3.51575899,3.21593614,0.01745369,0.42690455,0.00000000,0.71330287,0.00000000
5.72986493,3.48637146,3.15360300,0.01737298,0.41945411,0.00000000,0.70979667,0.00000000
5.73586793,3.44416759,3.09039789,0.01720675,0.41122347,0.00000000,0.70302926,0.00000000
5.74187094,3.38991196,3.02702850,0.01695791,0.40231188,0.00000000,0.69321576,0.00000000
5.74787394,3.32464462,2.96413201,0.01663131,0.39284095,0.00000000,0.68066770,0.00000000
5.75387694,3.24966317,2.90227894,0.01623363,0.38295344,0.00000000,0.66578476,0.00000000
5.75987994,3.16649565,2.84197898,0.01577319,0.37281090,0.00000000,0.64904335,0.00000000
5.76588294,3.07686502,2.78368771,0.01525976,0.36259029,0.00000000,0.63098230,0.00000000
5.77188594,2.98264609,2.72781342,0.01470425,0.35247956,0.00000000,0.61218630,0.00000000
5.77788894,2.88581639,2.67472315,0.01411841,0.34267235,0.00000000,0.59326770,0.00000000
5.78389195,2.78840261,2.62474720,0.01351446,0.33336207,0.00000000,0.57484708,0.00000000
5.78989495,2.69242429,2.57818162,0.01290478,0.32473553,0.00000000,0.55753367,0.00000000
5.79589795,2.59983684,2.53528811,0.01230148,0.31696638,0.00000000,0.54190584,0.00000000
5.80190095,2.51247579,2.49629131,0.01171610,0.31020859,0.00000000,0.52849274,0.00000000
5.80790395,2.43200404,2.46137347,0.01115927,0.30459042,0.00000000,0.51775733,0.00000000
5.81390695,2.35986412,2.43066669,0.01064041,0.30020887,0.00000000,0.51008168,0.00000000
5.81990995,2.29723689,2.40424326,0.01016746,0.29712516,0.00000000,0.50575470,0.00000000
5.82591296,2.24500812,2.38210487,0.00974677,0.29536124,0.00000000,0.50496290,0.00000000
5.83191596,2.20374400,2.36417128,0.00938286,0.29489758,0.00000000,0.50778436,0.00000000
5.83791896,2.17367651,2.35026977,0.00907841,0.29567247,0.00000000,0.51418603,0.00000000
5.84392196,2.15469902,2.34012598,0.00883424,0.29758276,0.00000000,0.52402459,0.00000000
5.84992496,2.14637235,2.33335748,0.00864935,0.30048614,0.00000000,0.53705069,0.00000000
5.85592796,2.14794116,2.32947084,0.00852099,0.30420498,0.00000000,0.55291647,0.00000000
5.86193097,2.15836009,2.32786300,0.00844488,0.30853144,0.00000000,0.57118623,0.00000000
5.86793397,2.17632902,2.32782754,0.00841536,0.31323397,0.00000000,0.59134973,0.00000000
5.87393697,2.20033621,2.32856618,0.00842564,0.31806466,0.00000000,0.61283792,0.00000000
5.87993997,2.22870804,2.32920552,0.00846807,0.32276744,0.00000000,0.63504055,0.00000000
5.88594297,2.25966383,2.32881870,0.00853442,0.32708668,0.00000000,0.65732496,0.00000000
5.89194597,2.29137389,2.32645135,0.00861617,0.33077590,0.00000000,0.67905580,0.00000000
5.89794897,2.32201896,2.32115101,0.00870480,0.33360624,0.00000000,0.69961468,0.00000000
5.90395198,2.34984903,2.31199871,0.00879206,0.33537435,0.00000000,0.71841945,0.00000000
5.90995498,2.37323970,2.29814143,0.00887028,0.33590943,0.00000000,0.73494218,0.00000000
5.91595798,2.39074395,2.27882398,0.00893252,0.33507905,0.00000000,0.74872551,0.00000000
5.92196098,2.40113775,2.25341873,0.00897287,0.33279358,0.00000000,0.75939670,0.00000000
5.92796398,2.40345785,2.22145187,0.00898652,0.32900908,0.00000000,0.76667877,0.00000000
5.93396698,2.39703044,2.18262475,0.00896995,0.32372845,0.00000000,0.77039867,0.00000000
5.93996998,2.38148971,2.13682942,0.00892095,0.31700095,0.00000000,0.77049183,0.00000000
5.94597299,2.35678570,2.08415744,0.00883868,0.30892002,0.00000000,0.76700320,0.00000000
5.95197599,2.32318116,2.02490159,0.00872362,0.29961953,0.00000000,0.76008456,0.00000000
5.95797899,2.28123771,1.95955047,0.00857754,0.28926881,0.00000000,0.74998830,0.00000000
5.96398199,2.23179171,1.88877609,0.00840335,0.27806633,0.00000000,0.73705778,0.00000000
5.96998499,2.17592094,1.81341520,0.00820495,0.26623277,0.00000000,0.72171471,0.00000000
5.97598799,2.11490333,1.73444522,0.00798710,0.25400333,0.00000000,0.70444389,0.00000000
5.98199100,2.05016933,1.65295588,0.00775517,0.24161995,0.00000000,0.68577593,0.00000000
5.98799400,1.98324975,1.57011798,0.00751494,0.22932350,0.00000000,0.66626849,0.00000000
5.99399700,1.91572108,1.48715054,0.00727240,0.21734634,0.00000000,0.64648674,0.00000000
6.00000000,1.84915028,1.40528788,0.00703346,0.20590552,0.00000000,0.62698374,0.00000000
