energy_ev,total_up,P_s_up,P_p_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
4.31315658,1.70160061,0.07269122,0.22071223,0.10057316,0.29820707,1.99033954,0.02113433
4.31915958,1.74400160,0.07392721,0.22329776,0.10191421,0.30166585,2.03991989,0.02181017
4.32516258,1.79126208,0.07557997,0.22636223,0.10326775,0.30614964,2.09423982,0.02256736
4.33116558,1.84296523,0.07759122,0.22992420,0.10462031,0.31164685,2.15282945,0.02340086
4.33716858,1.89859703,0.07989249,0.23399878,0.10595742,0.31813630,2.21511033,0.02430393
4.34317159,1.95755313,0.08240727,0.23859601,0.10726366,0.32558596,2.28040329,0.02526816
4.34917459,2.01914859,0.08505345,0.24371929,0.10852266,0.33395173,2.34793971,0.02628365
4.35517759,2.08263031,0.08774599,0.24936374,0.10971733,0.34317650,2.41687598,0.02733910
4.36118059,2.14719199,0.09039978,0.25551468,0.11083014,0.35318954,2.48631105,0.02842207
4.36718359,2.21199121,0.09293258,0.26214626,0.11184355,0.36390617,2.55530641,0.02951917
4.37318659,2.27616827,0.09526784,0.26922035,0.11274049,0.37522804,2.62290819,0.03061637
4.37918959,2.33886616,0.09733748,0.27668575,0.11350487,0.38704385,2.68817048,0.03169929
4.38519260,2.39925116,0.09908431,0.28447786,0.11412215,0.39923065,2.75017936,0.03275349
4.39119560,2.45653347,0.10046419,0.29251875,0.11457984,0.41165576,2.80807659,0.03376483
4.39719860,2.50998719,0.10144767,0.30071783,0.11486798,0.42417926,2.86108245,0.03471977
4.40320160,2.55896907,0.10202115,0.30897304,0.11497958,0.43665708,2.90851669,0.03560567
4.40920460,2.60293546,0.10218742,0.31717267,0.11491085,0.44894460,2.94981702,0.03641115
4.41520760,2.64145689,0.10196563,0.32519772,0.11466148,0.46090064,2.98455450,0.03712631
4.42121061,2.67422983,0.10139060,0.33292476,0.11423471,0.47239178,3.01244510,0.03774298
4.42721361,2.70108508,0.10051152,0.34022927,0.11363726,0.48329683,3.03335715,0.03825497
4.43321661,2.72199257,0.09939011,0.34698926,0.11287926,0.49351122,3.04731417,0.03865818
4.43921961,2.73706208,0.09809821,0.35308909,0.11197394,0.50295121,3.05449294,0.03895073
4.44522261,2.74653990,0.09671506,0.35842324,0.11093734,0.51155758,3.05521668,0.03913304
4.45122561,2.75080104,0.09532417,0.36289998,0.10978784,0.51929868,3.04994334,0.03920776
4.45722861,2.75033726,0.09401008,0.36644461,0.10854571,0.52617254,3.03924926,0.03917976
4.46323162,2.74574088,0.09285500,0.36900207,0.10723251,0.53220795,3.02380855,0.03905598
4.46923462,2.73768479,0.09193558,0.37053896,0.10587048,0.53746431,3.00436861,0.03884523
4.47523762,2.72689904,0.09131987,0.37104454,0.10448195,0.54203015,2.98172277,0.03855792
4.48124062,2.71414484,0.09106454,0.37053090,0.10308860,0.54602038,2.95668063,0.03820579
4.48724362,2.70018659,0.09121265,0.36903205,0.10171088,0.54957223,2.93003740,0.03780152
4.49324662,2.68576318,0.09179180,0.36660209,0.10036728,0.55284005,2.90254332,0.03735838
4.49924962,2.67155953,0.09281297,0.36331255,0.09907379,0.55598919,2.87487443,0.03688975
4.50525263,2.65817970,0.09426995,0.35924886,0.09784329,0.55918919,2.84760608,0.03640879
4.51125563,2.64612284,0.09613941,0.35450648,0.09668514,0.56260662,2.82119040,0.03592794
4.51725863,2.63576306,0.09838162,0.34918654,0.09560478,0.56639790,2.79593898,0.03545860
4.52326163,2.62733458,0.10094178,0.34339154,0.09460355,0.57070248,2.77201171,0.03501075
4.52926463,2.62092282,0.10375189,0.33722127,0.09367860,0.57563678,2.74941258,0.03459267
4.53526763,2.61646225,0.10673311,0.33076907,0.09282301,0.58128904,2.72799288,0.03421075
4.54127064,2.61374135,0.10979843,0.32411890,0.09202611,0.58771564,2.70746188,0.03386931
4.54727364,2.61241451,0.11285576,0.31734317,0.09127391,0.59493874,2.68740463,0.03357057
4.55327664,2.61202070,0.11581094,0.31050150,0.09054977,0.60294569,2.66730634,0.03331473
4.55927964,2.61200798,0.11857100,0.30364059,0.08983520,0.61168994,2.64658202,0.03310006
4.56528264,2.61176283,0.12104715,0.29679493,0.08911074,0.62109362,2.62461029,0.03292311
4.57128564,2.61064298,0.12315768,0.28998853,0.08835704,0.63105141,2.60076944,0.03277907
4.57728864,2.60801198,0.12483043,0.28323729,0.08755580,0.64143572,2.57447427,0.03266202
4.58329165,2.60327399,0.12600499,0.27655207,0.08669088,0.65210259,2.54521156,0.03256541
4.58929465,2.59590696,0.12663431,0.26994196,0.08574926,0.66289823,2.51257264,0.03248242
4.59529765,2.58549251,0.12668584,0.26341773,0.08472186,0.67366572,2.47628127,0.03240638
4.60130065,2.57174110,0.12614217,0.25699507,0.08360426,0.68425149,2.43621559,0.03233120
4.60730365,2.55451111,0.12500104,0.25069757,0.08239723,0.69451131,2.39242302,0.03225168
4.61330665,2.53382104,0.12327493,0.24455893,0.08110699,0.70431549,2.34512738,0.03216388
4.61930965,2.50985415,0.12099008,0.23862466,0.07974526,0.71355298,2.29472820,0.03206528
4.62531266,2.48295537,0.11818520,0.23295270,0.07832904,0.72213433,2.24179209,0.03195500
4.63131566,2.45362075,0.11490972,0.22761336,0.07688021,0.72999324,2.18703695,0.03183383
4.63731866,2.42247990,0.11122189,0.22268817,0.07542480,0.73708691,2.13130980,0.03170424
4.64332166,2.39027245,0.10718665,0.21826800,0.07399222,0.74339504,2.07555947,0.03157023
4.64932466,2.35781962,0.10287341,0.21445040,0.07261415,0.74891775,2.02080552,0.03143715
4.65532766,2.32599244,0.09835388,0.21133630,0.07132352,0.75367258,1.96810493,0.03131147
4.66133067,2.29567798,0.09369995,0.20902634,0.07015327,0.75769084,1.91851809,0.03120041
4.66733367,2.26774537,0.08898173,0.20761693,0.06913521,0.76101348,1.87307573,0.03111161
4.67333667,2.24301311,0.08426578,0.20719625,0.06829890,0.76368699,1.83274803,0.03105271
4.67933967,2.22221920,0.07961365,0.20784048,0.06767058,0.76575936,1.79841732,0.03103104
4.68534267,2.20599548,0.07508063,0.20961033,0.06727234,0.76727659,1.77085521,0.03105319
4.69134567,2.19484721,0.07071487,0.21254811,0.06712133,0.76827990,1.75070495,0.03112471
4.69734867,2.18913882,0.06655676,0.21667542,0.06722930,0.76880383,1.73846951,0.03124989
4.70335168,2.18908626,0.06263866,0.22199170,0.06760229,0.76887535,1.73450533,0.03143153
4.70935468,2.19475634,0.05898486,0.22847344,0.06824058,0.76851407,1.73902177,0.03167086
4.71535768,2.20607266,0.05561184,0.23607437,0.06913880,0.76773358,1.75208567,0.03196753
4.72136068,2.22282790,0.05252875,0.24472641,0.07028635,0.76654369,1.77363050,0.03231970
4.72736368,2.24470151,0.04973809,0.25434139,0.07166791,0.76495354,1.80346921,0.03272419
4.73336668,2.27128187,0.04723649,0.26481343,0.07326422,0.76297537,1.84130969,0.03317677
4.73936968,2.30209156,0.04501571,0.27602192,0.07505283,0.76062853,1.88677205,0.03367241
4.74537269,2.33661445,0.04306358,0.28783486,0.07700911,0.75794364,1.93940642,0.03420569
4.75137569,2.37432298,0.04136504,0.30011250,0.07910715,0.75496637,1.99871051,0.03477112
4.75737869,2.41470433,0.03990322,0.31271107,0.08132077,0.75176071,2.06414578,0.03536356
4.76338169,2.45728399,0.03866034,0.32548639,0.08362441,0.74841130,2.13515181,0.03597853
4.76938469,2.50164553,0.03761868,0.33829737,0.08599400,0.74502471,2.21115808,0.03661249
4.77538769,2.54744567,0.03676138,0.35100911,0.08840768,0.74172927,2.29159291,0.03726311
4.78139070,2.59442380,0.03607312,0.36349551,0.09084639,0.73867364,2.37588961,0.03792938
4.78739370,2.64240570,0.03554071,0.37564147,0.09329436,0.73602379,2.46348974,0.03861163
4.79339670,2.69130138,0.03515352,0.38734441,0.09573931,0.73395865,2.55384391,0.03931152
4.79939970,2.74109726,0.03490375,0.39851523,0.09817261,0.73266445,2.64641062,0.04003185
4.80540270,2.79184334,0.03478658,0.40907873,0.10058915,0.73232809,2.74065367,0.04077633
4.81140570,2.84363623,0.03480020,0.41897339,0.10298717,0.73312963,2.83603885,0.04154921
4.81740870,2.89659907,0.03494568,0.42815079,0.10536779,0.73523455,2.93203045,0.04235493
4.82341171,2.95085957,0.03522675,0.43657457,0.10773454,0.73878577,3.02808839,0.04319767
4.82941471,3.00652750,0.03564950,0.44421906,0.11009271,0.74389621,3.12366642,0.04408089
4.83541771,3.06367290,0.03622195,0.45106781,0.11244863,0.75064193,3.21821170,0.04500692
4.84142071,3.12230626,0.03695366,0.45711194,0.11480891,0.75905650,3.31116624,0.04597654
4.84742371,3.18236171,0.03785516,0.46234853,0.11717962,0.76912666,3.40197017,0.04698863
4.85342671,3.24368425,0.03893749,0.46677910,0.11956554,0.78078964,3.49006672,0.04803994
4.85942971,3.30602161,0.04021166,0.47040831,0.12196939,0.79393238,3.57490897,0.04912490
4.86543272,3.36902115,0.04168809,0.47324282,0.12439116,0.80839253,3.65596774,0.05023555
4.87143572,3.43223214,0.04337614,0.47529049,0.12682755,0.82396142,3.73274045,0.05136167
4.87743872,3.49511306,0.04528360,0.47655991,0.12927156,0.84038881,3.80476044,0.05249087
4.88344172,3.55704384,0.04741621,0.47706023,0.13171213,0.85738928,3.87160611,0.05360896
4.88944472,3.61734224,0.04977724,0.47680125,0.13413412,0.87465003,3.93290965,0.05470028
4.89544772,3.67528374,0.05236704,0.47579393,0.13651829,0.89183976,3.98836473,0.05574821
4.90145073,3.73012402,0.05518270,0.47405101,0.13884164,0.90861839,4.03773293,0.05673569
4.90745373,3.78112290,0.05821766,0.47158790,0.14107778,0.92464703,4.08084848,0.05764580
4.91345673,3.82756880,0.06146143,0.46842366,0.14319758,0.93959815,4.11762124,0.05846236
4.91945973,3.86880255,0.06489928,0.46458203,0.14516990,0.95316524,4.14803774,0.05917050
4.92546273,3.90423957,0.06851208,0.46009240,0.14696249,0.96507193,4.17216032,0.05975718
4.93146573,3.93338947,0.07227605,0.45499075,0.14854293,0.97508000,4.19012434,0.06021171
4.93746873,3.95587228,0.07616278,0.44932026,0.14987965,0.98299620,4.20213379,0.06052611
4.94347174,3.97143063,0.08013921,0.44313182,0.15094290,0.98867761,4.20845523,0.06069542
4.94947474,3.97993751,0.08416777,0.43648411,0.15170576,0.99203536,4.20941062,0.06071785
4.95547774,3.98139938,0.08820670,0.42944340,0.15214501,0.99303675,4.20536903,0.06059487
4.96148074,3.97595450,0.09221044,0.42208295,0.15224187,0.99170556,4.19673772,0.06033110
4.96748374,3.96386679,0.09613030,0.41448212,0.15198265,0.98812080,4.18395276,0.05993418
4.97348674,3.94551560,0.09991523,0.40672502,0.15135921,0.98241381,4.16746953,0.05941440
4.97948974,3.92138183,0.10351277,0.39889902,0.15036918,0.97476390,4.14775327,0.05878441
4.98549275,3.89203108,0.10687022,0.39109288,0.14901611,0.96539273,4.12526991,0.05805866
4.99149575,3.85809466,0.10993590,0.38339488,0.14730934,0.95455753,4.10047733,0.05725295
4.99749875,3.82024916,0.11266049,0.37589074,0.14526375,0.94254343,4.07381709,0.05638385
5.00350175,3.77919540,0.11499851,0.36866165,0.14289931,0.92965509,4.04570676,0.05546818
5.00950475,3.73563744,0.11690972,0.36178236,0.14024059,0.91620786,4.01653270,0.05452245
5.01550775,3.69026252,0.11836048,0.35531947,0.13731607,0.90251868,3.98664346,0.05356235
5.02151076,3.64372222,0.11932498,0.34932993,0.13415740,0.88889701,3.95634354,0.05260236
5.02751376,3.59661570,0.11978627,0.34385989,0.13079864,0.87563592,3.92588770,0.05165531
5.03351676,3.54947502,0.11973703,0.33894382,0.12727542,0.86300371,3.89547560,0.05073212
5.03951976,3.50275319,0.11918002,0.33460398,0.12362411,0.85123612,3.86524703,0.04984158
5.04552276,3.45681484,0.11812818,0.33085027,0.11988101,0.84052954,3.83527770,0.04899023
5.05152576,3.41192979,0.11660435,0.32768031,0.11608159,0.83103522,3.80557587,0.04818229
5.05752876,3.36826954,0.11464066,0.32507988,0.11225968,0.82285490,3.77608004,0.04741974
5.06353177,3.32590663,0.11227746,0.32302357,0.10844685,0.81603784,3.74665800,0.04670239
5.06953477,3.28481679,0.10956209,0.32147564,0.10467178,0.81057948,3.71710762,0.04602805
5.07553777,3.24488387,0.10654721,0.32039105,0.10095977,0.80642186,3.68715975,0.04539278
5.08154077,3.20590736,0.10328907,0.31971656,0.09733227,0.80345571,3.65648338,0.04479109
5.08754377,3.16761226,0.09984564,0.31939203,0.09380665,0.80152432,3.62469349,0.04421631
5.09354677,3.12966114,0.09627465,0.31935163,0.09039598,0.80042903,3.59136147,0.04366081
5.09954977,3.09166801,0.09263181,0.31952521,0.08710901,0.79993617,3.55602816,0.04311636
5.10555278,3.05321368,0.08896909,0.31983963,0.08395026,0.79978532,3.51821920,0.04257441
5.11155578,3.01386212,0.08533326,0.32022011,0.08092025,0.79969839,3.47746225,0.04202642
5.11755878,2.97317726,0.08176476,0.32059157,0.07801586,0.79938941,3.43330550,0.04146411
5.12356178,2.93073982,0.07829683,0.32087998,0.07523086,0.79857449,3.38533657,0.04087970
5.12956478,2.88616338,0.07495504,0.32101371,0.07255647,0.79698153,3.33320109,0.04026621
5.13556778,2.83910926,0.07175720,0.32092478,0.06998208,0.79435939,3.27661989,0.03961756
5.14157079,2.78929951,0.06871357,0.32055015,0.06749600,0.79048609,3.21540402,0.03892877
5.14757379,2.73652765,0.06582745,0.31983289,0.06508629,0.78517562,3.14946663,0.03819609
5.15357679,2.68066671,0.06309599,0.31872334,0.06274153,0.77828328,3.07883130,0.03741706
5.15957979,2.62167431,0.06051128,0.31718010,0.06045164,0.76970923,3.00363610,0.03659054
5.16558279,2.55959474,0.05806149,0.31517101,0.05820865,0.75940029,2.92413343,0.03571672
5.17158579,2.49455809,0.05573222,0.31267392,0.05600733,0.74734985,2.84068561,0.03479712
5.17758879,2.42677668,0.05350776,0.30967739,0.05384577,0.73359622,2.75375658,0.03383446
5.18359180,2.35653923,0.05137234,0.30618128,0.05172590,0.71821950,2.66390037,0.03283267
5.18959480,2.28420317,0.04931131,0.30219716,0.04965371,0.70133717,2.57174700,0.03179669
5.19559780,2.21018577,0.04731210,0.29774863,0.04763956,0.68309894,2.47798694,0.03073243
5.20160080,2.13495466,0.04536505,0.29287147,0.04569812,0.66368101,2.38335477,0.02964664
5.20760380,2.05901838,0.04346399,0.28761374,0.04384836,0.64328012,2.28861333,0.02854677
5.21360680,1.98291729,0.04160664,0.28203568,0.04211325,0.62210779,2.19453890,0.02744085
5.21960980,1.90721547,0.03979473,0.27620948,0.04051944,0.60038489,2.10190815,0.02633745
5.22561281,1.83249370,0.03803399,0.27021889,0.03909672,0.57833685,2.01148740,0.02524551
5.23161581,1.75934361,0.03633385,0.26415866,0.03787746,0.55618952,1.92402414,0.02417432
5.23761881,1.68836289,0.03470701,0.25813370,0.03689584,0.53416584,1.84024089,0.02313342
5.24362181,1.62015140,0.03316891,0.25225798,0.03618708,0.51248320,1.76083102,0.02213253
5.24962481,1.55530769,0.03173702,0.24665315,0.03578649,0.49135139,1.68645601,0.02118151
5.25562781,1.49442548,0.03043005,0.24144679,0.03572855,0.47097114,1.61774347,0.02029028
5.26163082,1.43808975,0.02926717,0.23677023,0.03604582,0.45153282,1.55528526,0.01946877
5.26763382,1.38687174,0.02826719,0.23275607,0.03676788,0.43321542,1.49963491,0.01872680
5.27363682,1.34132273,0.02744769,0.22953521,0.03792025,0.41618536,1.45130381,0.01807400
5.27963982,1.30196614,0.02682428,0.22723367,0.03952327,0.40059525,1.41075563,0.01751967
5.28564282,1.26928800,0.02640987,0.22596901,0.04159106,0.38658227,1.37839879,0.01707268
5.29164582,1.24372582,0.02621405,0.22584663,0.04413052,0.37426643,1.35457691,0.01674124
5.29764882,1.22565624,0.02624252,0.22695599,0.04714051,0.36374843,1.33955757,0.01653276
5.30365183,1.21538179,0.02649672,0.22936696,0.05061108,0.35510754,1.33351984,0.01645367
5.30965483,1.21311766,0.02697356,0.23312641,0.05452303,0.34839938,1.33654129,0.01650919
5.31565783,1.21897904,0.02766522,0.23825520,0.05884762,0.34365398,1.34858544,0.01670315
5.32166083,1.23296987,0.02855924,0.24474586,0.06354658,0.34087430,1.36949058,0.01703781
5.32766383,1.25497405,0.02963865,0.25256095,0.06857250,0.34003530,1.39896100,0.01751375
5.33366683,1.28474957,0.03088225,0.26163244,0.07386944,0.34108399,1.43656157,0.01812966
5.33966983,1.32192650,0.03226512,0.27186196,0.07937396,0.34394031,1.48171649,0.01888238
5.34567284,1.36600909,0.03375918,0.28312226,0.08501642,0.34849932,1.53371279,0.01976677
5.35167584,1.41638238,0.03533387,0.29525962,0.09072259,0.35463427,1.59170900,0.02077580
5.35767884,1.47232326,0.03695697,0.30809737,0.09641547,0.36220089,1.65474896,0.02190066
5.36368184,1.53301572,0.03859540,0.32144027,0.10201734,0.37104253,1.72178050,0.02313082
5.36968484,1.59756980,0.04021616,0.33507969,0.10745187,0.38099595,1.79167856,0.02445432
5.37568784,1.66504348,0.04178717,0.34879931,0.11264622,0.39189755,1.86327169,0.02585796
5.38169085,1.73446662,0.04327815,0.36238121,0.11753308,0.40358956,1.93537100,0.02732757
5.38769385,1.80486580,0.04466140,0.37561198,0.12205257,0.41592599,2.00680027,0.02884837
5.39369685,1.87528896,0.04591246,0.38828866,0.12615379,0.42877776,2.07642584,0.03040523
5.39969985,1.94482872,0.04701074,0.40022425,0.12979608,0.44203681,2.14318496,0.03198302
5.40570285,2.01264313,0.04793986,0.41125246,0.13294986,0.45561875,2.20611122,0.03356686
5.41170585,2.07797312,0.04868798,0.42123165,0.13559702,0.46946395,2.26435610,0.03514244
5.41770885,2.14015560,0.04924786,0.43004770,0.13773083,0.48353671,2.31720538,0.03669621
5.42371186,2.19863186,0.04961682,0.43761566,0.13935542,0.49782275,2.36409007,0.03821557
5.42971486,2.25295085,0.04979645,0.44388028,0.14048483,0.51232481,2.40459120,0.03968897
5.43571786,2.30276743,0.04979232,0.44881532,0.14114163,0.52705675,2.43843862,0.04110598
5.44172086,2.34783576,0.04961343,0.45242172,0.14135535,0.54203645,2.46550390,0.04245725
5.44772386,2.38799856,0.04927165,0.45472488,0.14116061,0.55727778,2.48578810,0.04373451
5.45372686,2.42317280,0.04878109,0.45577102,0.14059524,0.57278227,2.49940497,0.04493040
5.45972986,2.45333301,0.04815742,0.45562308,0.13969834,0.58853100,2.50656097,0.04603836
5.46573287,2.47849325,0.04741722,0.45435612,0.13850845,0.60447718,2.50753293,0.04705244
5.47173587,2.49868887,0.04657733,0.45205280,0.13706204,0.62054000,2.50264502,0.04796712
5.47773887,2.51395936,0.04565431,0.44879882,0.13539210,0.63660032,2.49224601,0.04877718
5.48374187,2.52433334,0.04466395,0.44467890,0.13352729,0.65249847,2.47668819,0.04947750
5.48974487,2.52981668,0.04362089,0.43977316,0.13149127,0.66803444,2.45630912,0.05006299
5.49574787,2.53038451,0.04253836,0.43415439,0.12930260,0.68297076,2.43141690,0.05052851
5.50175088,2.52597766,0.04142801,0.42788606,0.12697492,0.69703787,2.40227985,0.05086891
5.50775388,2.51650379,0.04029987,0.42102126,0.12451751,0.70994193,2.36912081,0.05107907
5.51375688,2.50184309,0.03916242,0.41360254,0.12193621,0.72137470,2.33211625,0.05115405
5.51975988,2.48185822,0.03802268,0.40566264,0.11923443,0.73102508,2.29139998,0.05108929
5.52576288,2.45640790,0.03688649,0.39722596,0.11641443,0.73859160,2.24707098,0.05088084
5.53176588,2.42536312,0.03575871,0.38831060,0.11347855,0.74379543,2.19920460,0.05052568
5.53776888,2.38862507,0.03464350,0.37893091,0.11043046,0.74639301,2.14786628,0.05002198
5.54377189,2.34614347,0.03354460,0.36910025,0.10727622,0.74618772,2.09312676,0.04936944
5.54977489,2.29793405,0.03246562,0.35883380,0.10402517,0.74303989,2.03507762,0.04856957
5.55577789,2.24409417,0.03141020,0.34815117,0.10069053,0.73687459,1.97384610,0.04762590
5.56178089,2.18481513,0.03038219,0.33707867,0.09728974,0.72768680,1.90960815,0.04654419
5.56778389,2.12039069,0.02938579,0.32565107,0.09384437,0.71554355,1.84259889,0.04533252
5.57378689,2.05122074,0.02842552,0.31391268,0.09037979,0.70058301,1.77311962,0.04400128
5.57978989,1.97781008,0.02750623,0.30191779,0.08692453,0.68301053,1.70154122,0.04256311
5.58579290,1.90076199,0.02663296,0.28973022,0.08350932,0.66309176,1.62830337,0.04103271
5.59179590,1.82076709,0.02581084,0.27742229,0.08016597,0.64114337,1.55391003,0.03942653
5.59779890,1.73858780,0.02504485,0.26507304,0.07692614,0.61752174,1.47892111,0.03776245
5.60380190,1.65503944,0.02433962,0.25276594,0.07381998,0.59261023,1.40394128,0.03605933
5.60980490,1.57096883,0.02369925,0.24058619,0.07087493,0.56680579,1.32960626,0.03433655
5.61580790,1.48723170,0.02312709,0.22861784,0.06811446,0.54050545,1.25656768,0.03261354
5.62181091,1.40466991,0.02262558,0.21694080,0.06555719,0.51409349,1.18547732,0.03090925
5.62781391,1.32408982,0.02219620,0.20562806,0.06321607,0.48792973,1.11697162,0.02924174
5.63381691,1.24624289,0.02183941,0.19474321,0.06109800,0.46233962,1.05165730,0.02762777
5.63981991,1.17180925,0.02155471,0.18433841,0.05920368,0.43760638,0.99009880,0.02608243
5.64582291,1.10138512,0.02134077,0.17445297,0.05752781,0.41396551,0.93280804,0.02461889
5.65182591,1.03547431,0.02119565,0.16511259,0.05605964,0.39160181,0.88023687,0.02324828
5.65782891,0.97448403,0.02111711,0.15632920,0.05478374,0.37064871,0.83277224,0.02197956
5.66383192,0.91872485,0.02110288,0.14810159,0.05368107,0.35118995,0.79073406,0.02081956
5.66983492,0.86841435,0.02115109,0.14041658,0.05273017,0.33326321,0.75437545,0.01977307
5.67583792,0.82368384,0.02126062,0.13325069,0.05190853,0.31686528,0.72388482,0.01884301
5.68184092,0.78458743,0.02143146,0.12657230,0.05119390,0.30195842,0.69938932,0.01803060
5.68784392,0.75111250,0.02166498,0.12034392,0.05056563,0.28847740,0.68095899,0.01733563
5.69384692,0.72319065,0.02196424,0.11452471,0.05000582,0.27633674,0.66861095,0.01675670
5.69984992,0.70070840,0.02233403,0.10907284,0.04950034,0.26543776,0.66231303,0.01629142
5.70585293,0.68351661,0.02278094,0.10394772,0.04903957,0.25567502,0.66198648,0.01593665
5.71185593,0.67143826,0.02331319,0.09911189,0.04861884,0.24694184,0.66750729,0.01568865
5.71785893,0.66427412,0.02394039,0.09453255,0.04823862,0.23913478,0.67870604,0.01554320
5.72386193,0.66180597,0.02467312,0.09018256,0.04790437,0.23215682,0.69536643,0.01549563
5.72986493,0.66379754,0.02552236,0.08604104,0.04762605,0.22591932,0.71722246,0.01554089
5.73586793,0.66999347,0.02649893,0.08209339,0.04741744,0.22034278,0.74395502,0.01567349
5.74187094,0.68011647,0.02761269,0.07833097,0.04729517,0.21535658,0.77518812,0.01588738
5.74787394,0.69386359,0.02887179,0.07475028,0.04727764,0.21089786,0.81048567,0.01617595
5.75387694,0.71090201,0.03028195,0.07135194,0.04738377,0.20690977,0.84934932,0.01653187
5.75987994,0.73086523,0.03184568,0.06813941,0.04763175,0.20333943,0.89121822,0.01694700
5.76588294,0.75335030,0.03356168,0.06511767,0.04803785,0.20013574,0.93547115,0.01741235
5.77188594,0.77791684,0.03542427,0.06229179,0.04861527,0.19724745,0.98143165,0.01791808
5.77788894,0.80408820,0.03742310,0.05966580,0.04937318,0.19462146,1.02837641,0.01845346
5.78389195,0.83135525,0.03954292,0.05724149,0.05031593,0.19220175,1.07554705,0.01900703
5.78989495,0.85918291,0.04176366,0.05501771,0.05144256,0.18992891,1.12216512,0.01956671
5.79589795,0.88701946,0.04406065,0.05298979,0.05274648,0.18774029,1.16745009,0.02012003
5.80190095,0.91430818,0.04640514,0.05114930,0.05421544,0.18557087,1.21063960,0.02065441
5.80790395,0.94050113,0.04876494,0.04948421,0.05583182,0.18335469,1.25101130,0.02115744
5.81390695,0.96507422,0.05110528,0.04797921,0.05757300,0.18102672,1.28790518,0.02161727
5.81990995,0.98754301,0.05338979,0.04661639,0.05941209,0.17852515,1.32074557,0.02202293
5.82591296,1.00747817,0.05558159,0.04537599,0.06131867,0.17579371,1.34906131,0.02236471
5.83191596,1.02452003,0.05764440,0.04423740,0.06325977,0.17278410,1.37250340,0.02263447
5.83791896,1.03839109,0.05954367,0.04318015,0.06520079,0.16945815,1.39085877,0.02282594
5.84392196,1.04890587,0.06124764,0.04218488,0.06710654,0.16578965,1.40405944,0.02293494
5.84992496,1.05597738,0.06272832,0.04123425,0.06894215,0.16176571,1.41218631,0.02295952
5.85592796,1.05961986,0.06396224,0.04031374,0.07067400,0.15738756,1.41546719,0.02290007
5.86193097,1.05994728,0.06493115,0.03941222,0.07227050,0.15267066,1.41426882,0.02275922
5.86793397,1.05716775,0.06562238,0.03852231,0.07370275,0.14764425,1.40908311,0.02254181
5.87393697,1.05157390,0.06602910,0.03764056,0.07494509,0.14235015,1.40050790,0.02225461
5.87993997,1.04352963,0.06615027,0.03676733,0.07597547,0.13684111,1.38922309,0.02190609
5.88594297,1.03345376,0.06599047,0.03590650,0.07677576,0.13117858,1.37596294,0.02150605
5.89194597,1.02180149,0.06555947,0.03506492,0.07733183,0.12543018,1.36148591,0.02106522
5.89794897,1.00904437,0.06487172,0.03425178,0.07763360,0.11966690,1.34654323,0.02059482
5.90395198,0.99564981,0.06394569,0.03347780,0.07767497,0.11396021,1.33184771,0.02010615
5.90995498,0.98206125,0.06280311,0.03275442,0.07745364,0.10837928,1.31804415,0.01961011
5.91595798,0.96867975,0.06146822,0.03209293,0.07697094,0.10298828,1.30568288,0.01911684
5.92196098,0.95584808,0.05996705,0.03150368,0.07623157,0.09784410,1.29519759,0.01863536
5.92796398,0.94383807,0.05832664,0.03099538,0.07524333,0.09299444,1.28688862,0.01817325
5.93396698,0.93284169,0.05657444,0.03057454,0.07401682,0.08847633,1.28091242,0.01773650
5.93996998,0.92296648,0.05473775,0.03024506,0.07256516,0.08431533,1.27727798,0.01732933
5.94597299,0.91423543,0.05284330,0.03000809,0.07090375,0.08052510,1.27585005,0.01695418
5.95197599,0.90659125,0.05091694,0.02986196,0.06904991,0.07710773,1.27635948,0.01661178
5.95797899,0.89990479,0.04898341,0.02980244,0.06702268,0.07405439,1.27841978,0.01630126
5.96398199,0.89398720,0.04706631,0.02982310,0.06484253,0.07134656,1.28154941,0.01602038
5.96998499,0.88860497,0.04518804,0.02991582,0.06253110,0.06895759,1.28519851,0.01576583
5.97598799,0.88349718,0.04336993,0.03007150,0.06011092,0.06685455,1.28877883,0.01553349
5.98199100,0.87839395,0.04163230,0.03028072,0.05760523,0.06500024,1.29169531,0.01531882
5.98799400,0.87303494,0.03999465,0.03053452,0.05503764,0.06335530,1.29337773,0.01511720
5.99399700,0.86718710,0.03847573,0.03082508,0.05243192,0.06188023,1.29331076,0.01492427
6.00000000,0.86066045,0.03709364,0.03114635,0.04981175,0.06053731,1.29106087,0.01473622
