energy_ev,total_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
4.31315658,0.74471327,0.00082396,0.00000000,0.08180664,0.00000000,0.45156499,0.56373046
4.31915958,0.78633072,0.00086970,0.00000000,0.08637303,0.00000000,0.47680529,0.59523615
4.32516258,0.82431834,0.00091150,0.00000000,0.09054177,0.00000000,0.49984264,0.62399433
4.33116558,0.85794241,0.00094853,0.00000000,0.09423188,0.00000000,0.52023234,0.64944989
4.33716858,0.88653351,0.00098005,0.00000000,0.09736950,0.00000000,0.53756850,0.67109645
4.34317159,0.90950884,0.00100540,0.00000000,0.09989029,0.00000000,0.55149759,0.68849330
4.34917459,0.92639234,0.00102405,0.00000000,0.10174166,0.00000000,0.56173063,0.70128064
4.35517759,0.93683164,0.00103560,0.00000000,0.10288456,0.00000000,0.56805339,0.70919251
4.36118059,0.94061100,0.00103982,0.00000000,0.10329492,0.00000000,0.57033431,0.71206659
4.36718359,0.93765972,0.00103663,0.00000000,0.10296448,0.00000000,0.56852941,0.70985070
4.37318659,0.92805561,0.00102612,0.00000000,0.10190120,0.00000000,0.56268443,0.70260545
4.37918959,0.91202330,0.00100855,0.00000000,0.10012899,0.00000000,0.55293365,0.69050315
4.38519260,0.88992777,0.00098435,0.00000000,0.09768700,0.00000000,0.53949587,0.67382295
4.39119560,0.86226316,0.00095406,0.00000000,0.09462830,0.00000000,0.52266748,0.65294261
4.39719860,0.82963778,0.00091839,0.00000000,0.09101822,0.00000000,0.50281322,0.62832728
4.40320160,0.79275588,0.00087815,0.00000000,0.08693224,0.00000000,0.48035492,0.60051596
4.40920460,0.75239736,0.00083423,0.00000000,0.08245375,0.00000000,0.45575897,0.57010632
4.41520760,0.70939620,0.00078759,0.00000000,0.07767156,0.00000000,0.42952298,0.53773865
4.42121061,0.66461874,0.00073927,0.00000000,0.07267750,0.00000000,0.40216237,0.50407973
4.42721361,0.61894288,0.00069028,0.00000000,0.06756399,0.00000000,0.37419740,0.46980738
4.43321661,0.57323890,0.00064168,0.00000000,0.06242194,0.00000000,0.34614124,0.43559621
4.43921961,0.52835271,0.00059450,0.00000000,0.05733881,0.00000000,0.31848953,0.40210529
4.44522261,0.48509212,0.00054975,0.00000000,0.05239708,0.00000000,0.29171161,0.36996805
4.45122561,0.44421627,0.00050842,0.00000000,0.04767305,0.00000000,0.26624390,0.33978451
4.45722861,0.40642850,0.00047145,0.00000000,0.04323609,0.00000000,0.24248520,0.31211610
4.46323162,0.37237241,0.00043973,0.00000000,0.03914824,0.00000000,0.22079412,0.28748281
4.46923462,0.34263087,0.00041412,0.00000000,0.03546419,0.00000000,0.20148829,0.26636248
4.47523762,0.31772745,0.00039547,0.00000000,0.03223157,0.00000000,0.18484512,0.24919175
4.48124062,0.29812971,0.00038455,0.00000000,0.02949156,0.00000000,0.17110386,0.23636834
4.48724362,0.28425359,0.00038215,0.00000000,0.02727958,0.00000000,0.16046848,0.22825392
4.49324662,0.27646833,0.00038901,0.00000000,0.02562619,0.00000000,0.15311094,0.22517721
4.49924962,0.27510102,0.00040586,0.00000000,0.02455799,0.00000000,0.14917457,0.22743662
4.50525263,0.28044032,0.00043344,0.00000000,0.02409846,0.00000000,0.14877702,0.23530199
4.51125563,0.29273871,0.00047245,0.00000000,0.02426873,0.00000000,0.15201262,0.24901502
4.51725863,0.31221285,0.00052359,0.00000000,0.02508817,0.00000000,0.15895385,0.26878814
4.52326163,0.33904192,0.00058753,0.00000000,0.02657471,0.00000000,0.16965165,0.29480149
4.52926463,0.37336360,0.00066491,0.00000000,0.02874502,0.00000000,0.18413469,0.32719820
4.53526763,0.41526806,0.00075631,0.00000000,0.03161432,0.00000000,0.20240751,0.36607788
4.54127064,0.46479000,0.00086227,0.00000000,0.03519597,0.00000000,0.22444762,0.41148868
4.54727364,0.52189911,0.00098322,0.00000000,0.03950077,0.00000000,0.25020181,0.46341820
4.55327664,0.58648970,0.00111950,0.00000000,0.04453606,0.00000000,0.27958189,0.52178384
4.55927964,0.65836979,0.00127131,0.00000000,0.05030457,0.00000000,0.31246019,0.58642295
4.56528264,0.73725059,0.00143869,0.00000000,0.05680319,0.00000000,0.34866512,0.65708358
4.57128564,0.82273702,0.00162151,0.00000000,0.06402153,0.00000000,0.38797720,0.73341626
4.57728864,0.91431985,0.00181945,0.00000000,0.07194063,0.00000000,0.43012583,0.81496759
4.58329165,1.01137029,0.00203195,0.00000000,0.08053154,0.00000000,0.47478718,0.90117600
4.58929465,1.11313751,0.00225825,0.00000000,0.08975415,0.00000000,0.52158348,0.99137036
4.59529765,1.21874959,0.00249732,0.00000000,0.09955616,0.00000000,0.57008388,1.08477167
4.60130065,1.32721826,0.00274794,0.00000000,0.10987234,0.00000000,0.61980709,1.18049817
4.60730365,1.43744756,0.00300864,0.00000000,0.12062412,0.00000000,0.67022580,1.27757393
4.61330665,1.54824656,0.00327774,0.00000000,0.13171962,0.00000000,0.72077300,1.37494105
4.61930965,1.65834586,0.00355343,0.00000000,0.14305403,0.00000000,0.77084999,1.47147504
4.62531266,1.76641773,0.00383372,0.00000000,0.15451059,0.00000000,0.81983594,1.56600339
4.63131566,1.87109929,0.00411660,0.00000000,0.16596198,0.00000000,0.86709883,1.65732658
4.63731866,1.97101822,0.00440003,0.00000000,0.17727223,0.00000000,0.91200741,1.74424118
4.64332166,2.06482031,0.00468207,0.00000000,0.18829908,0.00000000,0.95394381,1.82556435
4.64932466,2.15119791,0.00496097,0.00000000,0.19889678,0.00000000,0.99231655,1.90015891
4.65532766,2.22891869,0.00523526,0.00000000,0.20891924,0.00000000,1.02657328,1.96695835
4.66133067,2.29685347,0.00550393,0.00000000,0.21822342,0.00000000,1.05621319,2.02499092
4.66733367,2.35400250,0.00576650,0.00000000,0.22667294,0.00000000,1.08079836,2.07340207
4.67333667,2.39951931,0.00602319,0.00000000,0.23414168,0.00000000,1.09996389,2.11147444
4.67933967,2.43273112,0.00627510,0.00000000,0.24051732,0.00000000,1.11342641,2.13864493
4.68534267,2.45315549,0.00652431,0.00000000,0.24570467,0.00000000,1.12099062,2.15451802
4.69134567,2.46051224,0.00677402,0.00000000,0.24962868,0.00000000,1.12255380,2.15887517
4.69734867,2.45473057,0.00702873,0.00000000,0.25223696,0.00000000,1.11810797,2.15167979
4.70335168,2.43595093,0.00729427,0.00000000,0.25350172,0.00000000,1.10773974,2.13307773
4.70935468,2.40452153,0.00757794,0.00000000,0.25342108,0.00000000,1.09162780,2.10339318
4.71535768,2.36098969,0.00788849,0.00000000,0.25201961,0.00000000,1.07003816,2.06312021
4.72136068,2.30608827,0.00823615,0.00000000,0.24934811,0.00000000,1.04331732,2.01291013
4.72736368,2.24071751,0.00863252,0.00000000,0.24548259,0.00000000,1.01188345,1.95355515
4.73336668,2.16592293,0.00909045,0.00000000,0.24052253,0.00000000,0.97621617,1.88596884
4.73936968,2.08287004,0.00962380,0.00000000,0.23458831,0.00000000,0.93684490,1.81116403
4.74537269,1.99281649,0.01024715,0.00000000,0.22781808,0.00000000,0.89433640,1.73022888
4.75137569,1.89708275,0.01097545,0.00000000,0.22036401,0.00000000,0.84928182,1.64430182
4.75737869,1.79702199,0.01182348,0.00000000,0.21238818,0.00000000,0.80228364,1.55454616
4.76338169,1.69399026,0.01280540,0.00000000,0.20405806,0.00000000,0.75394287,1.46212513
4.76938469,1.58931768,0.01393409,0.00000000,0.19554193,0.00000000,0.70484692,1.36817808
4.77538769,1.48428160,0.01522052,0.00000000,0.18700428,0.00000000,0.65555847,1.27379842
4.78139070,1.38008222,0.01667307,0.00000000,0.17860129,0.00000000,0.60660550,1.18001392
4.78739370,1.27782147,0.01829685,0.00000000,0.17047671,0.00000000,0.55847289,1.08776986
4.79339670,1.17848560,0.02009303,0.00000000,0.16275809,0.00000000,0.51159557,0.99791522
4.79939970,1.08293152,0.02205829,0.00000000,0.15555359,0.00000000,0.46635346,0.91119231
4.80540270,0.99187756,0.02418429,0.00000000,0.14894944,0.00000000,0.42306810,0.82822970
4.81140570,0.90589814,0.02645733,0.00000000,0.14300814,0.00000000,0.38200100,0.74953868
4.81740870,0.82542268,0.02885813,0.00000000,0.13776743,0.00000000,0.34335371,0.67551287
4.82341171,0.75073829,0.03136184,0.00000000,0.13324009,0.00000000,0.30726925,0.60643080
4.82941471,0.68199598,0.03393823,0.00000000,0.12941450,0.00000000,0.27383502,0.54246129
4.83541771,0.61921991,0.03655212,0.00000000,0.12625607,0.00000000,0.24308665,0.48367095
4.84142071,0.56231933,0.03916405,0.00000000,0.12370934,0.00000000,0.21501296,0.43003367
4.84742371,0.51110247,0.04173110,0.00000000,0.12170069,0.00000000,0.18956140,0.38144147
4.85342671,0.46529199,0.04420803,0.00000000,0.12014169,0.00000000,0.16664406,0.33771629
4.85942971,0.42454132,0.04654846,0.00000000,0.11893277,0.00000000,0.14614380,0.29862234
4.86543272,0.38845131,0.04870623,0.00000000,0.11796719,0.00000000,0.12792053,0.26387853
4.87143572,0.35658684,0.05063683,0.00000000,0.11713515,0.00000000,0.11181717,0.23317056
4.87743872,0.32849257,0.05229882,0.00000000,0.11632787,0.00000000,0.09766539,0.20616256
4.88344172,0.30370775,0.05365521,0.00000000,0.11544143,0.00000000,0.08529087,0.18250768
4.88944472,0.28177953,0.05467473,0.00000000,0.11438032,0.00000000,0.07451798,0.16185773
4.89544772,0.26227447,0.05533286,0.00000000,0.11306055,0.00000000,0.06517390,0.14387145
4.90145073,0.24478817,0.05561277,0.00000000,0.11141216,0.00000000,0.05709200,0.12822152
4.90745373,0.22895281,0.05550586,0.00000000,0.10938111,0.00000000,0.05011464,0.11460017
4.91345673,0.21444254,0.05501205,0.00000000,0.10693042,0.00000000,0.04409521,0.10272331
4.91945973,0.20097683,0.05413980,0.00000000,0.10404071,0.00000000,0.03889960,0.09233350
4.92546273,0.18832183,0.05290579,0.00000000,0.10070991,0.00000000,0.03440705,0.08320151
4.93146573,0.17628996,0.05133426,0.00000000,0.09695242,0.00000000,0.03051050,0.07512689
4.93746873,0.16473786,0.04945621,0.00000000,0.09279760,0.00000000,0.02711649,0.06793750
4.94347174,0.15356311,0.04730825,0.00000000,0.08828788,0.00000000,0.02414464,0.06148828
4.94947474,0.14269988,0.04493140,0.00000000,0.08347638,0.00000000,0.02152687,0.05565931
4.95547774,0.13211383,0.04236969,0.00000000,0.07842435,0.00000000,0.01920637,0.05035353
4.96148074,0.12179662,0.03966882,0.00000000,0.07319852,0.00000000,0.01713647,0.04549399
4.96748374,0.11176023,0.03687471,0.00000000,0.06786832,0.00000000,0.01527935,0.04102105
4.97348674,0.10203143,0.03403227,0.00000000,0.06250340,0.00000000,0.01360481,0.03688954
4.97948974,0.09264651,0.03118414,0.00000000,0.05717119,0.00000000,0.01208899,0.03306596
4.98549275,0.08364653,0.02836977,0.00000000,0.05193491,0.00000000,0.01071323,0.02952593
4.99149575,0.07507320,0.02562451,0.00000000,0.04685181,0.00000000,0.00946297,0.02625182
4.99749875,0.06696548,0.02297905,0.00000000,0.04197190,0.00000000,0.00832681,0.02323072
5.00350175,0.05935690,0.02045902,0.00000000,0.03733705,0.00000000,0.00729569,0.02045275
5.00950475,0.05227368,0.01808480,0.00000000,0.03298049,0.00000000,0.00636219,0.01790963
5.01550775,0.04573349,0.01587155,0.00000000,0.02892672,0.00000000,0.00552001,0.01559364
5.02151076,0.03974497,0.01382942,0.00000000,0.02519168,0.00000000,0.00476350,0.01349685
5.02751376,0.03430770,0.01196385,0.00000000,0.02178329,0.00000000,0.00408738,0.01161061
5.03351676,0.02941274,0.01027608,0.00000000,0.01870221,0.00000000,0.00348655,0.00992529
5.03951976,0.02504345,0.00876367,0.00000000,0.01594268,0.00000000,0.00295590,0.00843020
5.04552276,0.02117662,0.00742111,0.00000000,0.01349354,0.00000000,0.00249032,0.00711365
5.05152576,0.01778377,0.00624042,0.00000000,0.01133931,0.00000000,0.00208463,0.00596311
5.05752876,0.01483244,0.00521180,0.00000000,0.00946121,0.00000000,0.00173364,0.00496547
5.06353177,0.01228757,0.00432420,0.00000000,0.00783814,0.00000000,0.00143221,0.00410726
5.06953477,0.01011274,0.00356588,0.00000000,0.00644765,0.00000000,0.00117528,0.00337504
5.07553777,0.00827139,0.00292492,0.00000000,0.00526672,0.00000000,0.00095795,0.00275555
5.08154077,0.00672779,0.00238963,0.00000000,0.00427249,0.00000000,0.00077555,0.00223607
5.08754377,0.00544794,0.00194899,0.00000000,0.00344282,0.00000000,0.00062367,0.00180455
5.09354677,0.00440030,0.00159289,0.00000000,0.00275674,0.00000000,0.00049822,0.00144984
5.09954977,0.00355632,0.00131247,0.00000000,0.00219480,0.00000000,0.00039548,0.00116180
5.10555278,0.00289093,0.00110034,0.00000000,0.00173931,0.00000000,0.00031205,0.00093141
5.11155578,0.00238280,0.00095072,0.00000000,0.00137446,0.00000000,0.00024495,0.00075083
5.11755878,0.00201458,0.00085965,0.00000000,0.00108637,0.00000000,0.00019153,0.00061339
5.12356178,0.00177306,0.00082508,0.00000000,0.00086312,0.00000000,0.00014952,0.00051366
5.12956478,0.00164926,0.00084704,0.00000000,0.00069468,0.00000000,0.00011698,0.00044741
5.13556778,0.00163843,0.00092772,0.00000000,0.00057280,0.00000000,0.00009227,0.00041157
5.14157079,0.00174013,0.00107160,0.00000000,0.00049093,0.00000000,0.00007405,0.00040422
5.14757379,0.00195821,0.00128549,0.00000000,0.00044411,0.00000000,0.00006125,0.00042455
5.15357679,0.00230076,0.00157867,0.00000000,0.00042881,0.00000000,0.00005302,0.00047279
5.15957979,0.00278008,0.00196290,0.00000000,0.00044278,0.00000000,0.00004873,0.00055020
5.16558279,0.00341257,0.00245245,0.00000000,0.00048498,0.00000000,0.00004789,0.00065901
5.17158579,0.00421858,0.00306408,0.00000000,0.00055542,0.00000000,0.00005023,0.00080233
5.17758879,0.00522218,0.00381691,0.00000000,0.00065501,0.00000000,0.00005556,0.00098410
5.18359180,0.00645081,0.00473226,0.00000000,0.00078550,0.00000000,0.00006382,0.00120904
5.18959480,0.00793486,0.00583339,0.00000000,0.00094927,0.00000000,0.00007506,0.00148245
5.19559780,0.00970703,0.00714504,0.00000000,0.00114925,0.00000000,0.00008937,0.00181017
5.20160080,0.01180153,0.00869295,0.00000000,0.00138876,0.00000000,0.00010694,0.00219840
5.20760380,0.01425320,0.01050317,0.00000000,0.00167136,0.00000000,0.00012795,0.00265344
5.21360680,0.01709629,0.01260124,0.00000000,0.00200066,0.00000000,0.00015264,0.00318158
5.21960980,0.02036316,0.01501123,0.00000000,0.00238015,0.00000000,0.00018124,0.00378876
5.22561281,0.02408279,0.01775466,0.00000000,0.00281300,0.00000000,0.00021396,0.00448030
5.23161581,0.02827915,0.02084931,0.00000000,0.00330186,0.00000000,0.00025097,0.00526061
5.23761881,0.03296947,0.02430797,0.00000000,0.00384863,0.00000000,0.00029242,0.00613288
5.24362181,0.03816251,0.02813716,0.00000000,0.00445425,0.00000000,0.00033836,0.00709871
5.24962481,0.04385681,0.03233584,0.00000000,0.00511849,0.00000000,0.00038877,0.00815782
5.25562781,0.05003919,0.03689433,0.00000000,0.00583977,0.00000000,0.00044352,0.00930773
5.26163082,0.05668331,0.04179322,0.00000000,0.00661500,0.00000000,0.00050238,0.01054355
5.26763382,0.06374867,0.04700266,0.00000000,0.00743943,0.00000000,0.00056498,0.01185774
5.27363682,0.07117993,0.05248187,0.00000000,0.00830658,0.00000000,0.00063082,0.01323999
5.27963982,0.07890678,0.05817901,0.00000000,0.00920825,0.00000000,0.00069929,0.01467723
5.28564282,0.08684428,0.06403145,0.00000000,0.01013451,0.00000000,0.00076963,0.01615365
5.29164582,0.09489387,0.06996654,0.00000000,0.01107386,0.00000000,0.00084097,0.01765093
5.29764882,0.10294497,0.07590273,0.00000000,0.01201339,0.00000000,0.00091231,0.01914848
5.30365183,0.11087716,0.08175125,0.00000000,0.01293905,0.00000000,0.00098261,0.02062393
5.30965483,0.11856296,0.08741810,0.00000000,0.01383596,0.00000000,0.00105072,0.02205354
5.31565783,0.12587108,0.09280647,0.00000000,0.01468879,0.00000000,0.00111548,0.02341290
5.32166083,0.13267002,0.09781943,0.00000000,0.01548221,0.00000000,0.00117574,0.02467755
5.32766383,0.13883201,0.10236275,0.00000000,0.01620129,0.00000000,0.00123035,0.02582372
5.33366683,0.14423690,0.10634784,0.00000000,0.01683203,0.00000000,0.00127824,0.02682907
5.33966983,0.14877607,0.10969464,0.00000000,0.01736173,0.00000000,0.00131847,0.02767338
5.34567284,0.15235607,0.11233422,0.00000000,0.01777951,0.00000000,0.00135020,0.02833929
5.35167584,0.15490177,0.11421120,0.00000000,0.01807658,0.00000000,0.00137276,0.02881281
5.35767884,0.15635902,0.11528565,0.00000000,0.01824664,0.00000000,0.00138567,0.02908386
5.36368184,0.15669656,0.11553452,0.00000000,0.01828603,0.00000000,0.00138866,0.02914665
5.36968484,0.15590711,0.11495246,0.00000000,0.01819391,0.00000000,0.00138167,0.02899981
5.37568784,0.15400767,0.11355197,0.00000000,0.01797225,0.00000000,0.00136483,0.02864650
5.38169085,0.15103887,0.11136303,0.00000000,0.01762580,0.00000000,0.00133852,0.02809428
5.38769385,0.14706355,0.10843197,0.00000000,0.01716189,0.00000000,0.00130329,0.02735484
5.39369685,0.14216455,0.10481987,0.00000000,0.01659019,0.00000000,0.00125988,0.02644359
5.39969985,0.13644183,0.10060043,0.00000000,0.01592236,0.00000000,0.00120916,0.02537913
5.40570285,0.13000909,0.09585748,0.00000000,0.01517168,0.00000000,0.00115216,0.02418259
5.41170585,0.12299001,0.09068222,0.00000000,0.01435258,0.00000000,0.00108995,0.02287700
5.41770885,0.11551434,0.08517031,0.00000000,0.01348019,0.00000000,0.00102370,0.02148647
5.42371186,0.10771394,0.07941897,0.00000000,0.01256990,0.00000000,0.00095457,0.02003554
5.42971486,0.09971900,0.07352419,0.00000000,0.01163692,0.00000000,0.00088372,0.01854843
5.43571786,0.09165451,0.06757813,0.00000000,0.01069581,0.00000000,0.00081225,0.01704838
5.44172086,0.08363724,0.06166689,0.00000000,0.00976022,0.00000000,0.00074120,0.01555711
5.44772386,0.07577318,0.05586861,0.00000000,0.00884251,0.00000000,0.00067151,0.01409434
5.45372686,0.06815556,0.05025203,0.00000000,0.00795356,0.00000000,0.00060400,0.01267741
5.45972986,0.06086352,0.04487551,0.00000000,0.00710259,0.00000000,0.00053938,0.01132104
5.46573287,0.05396134,0.03978644,0.00000000,0.00629713,0.00000000,0.00047821,0.01003718
5.47173587,0.04749833,0.03502117,0.00000000,0.00554292,0.00000000,0.00042094,0.00883502
5.47773887,0.04150916,0.03060527,0.00000000,0.00484400,0.00000000,0.00036786,0.00772099
5.48374187,0.03601467,0.02655411,0.00000000,0.00420281,0.00000000,0.00031917,0.00669898
5.48974487,0.03102308,0.02287374,0.00000000,0.00362030,0.00000000,0.00027493,0.00577051
5.49574787,0.02653141,0.01956197,0.00000000,0.00309614,0.00000000,0.00023512,0.00493503
5.50175088,0.02252712,0.01660956,0.00000000,0.00262885,0.00000000,0.00019964,0.00419020
5.50775388,0.01898983,0.01400146,0.00000000,0.00221606,0.00000000,0.00016829,0.00353224
5.51375688,0.01589302,0.01171814,0.00000000,0.00185467,0.00000000,0.00014085,0.00295621
5.51975988,0.01320570,0.00973675,0.00000000,0.00154107,0.00000000,0.00011703,0.00245635
5.52576288,0.01089398,0.00803228,0.00000000,0.00127130,0.00000000,0.00009654,0.00202636
5.53176588,0.00892240,0.00657861,0.00000000,0.00104122,0.00000000,0.00007907,0.00165963
5.53776888,0.00725516,0.00534933,0.00000000,0.00084666,0.00000000,0.00006430,0.00134951
5.54377189,0.00585709,0.00431851,0.00000000,0.00068351,0.00000000,0.00005191,0.00108946
5.54977489,0.00469447,0.00346130,0.00000000,0.00054783,0.00000000,0.00004160,0.00087320
5.55577789,0.00373561,0.00275432,0.00000000,0.00043594,0.00000000,0.00003311,0.00069485
5.56178089,0.00295126,0.00217600,0.00000000,0.00034440,0.00000000,0.00002615,0.00054895
5.56778389,0.00231484,0.00170677,0.00000000,0.00027014,0.00000000,0.00002051,0.00043058
5.57378689,0.00180263,0.00132910,0.00000000,0.00021036,0.00000000,0.00001598,0.00033530
5.57978989,0.00139367,0.00102757,0.00000000,0.00016264,0.00000000,0.00001235,0.00025923
5.58579290,0.00106976,0.00078875,0.00000000,0.00012484,0.00000000,0.00000948,0.00019898
5.59179590,0.00081523,0.00060108,0.00000000,0.00009514,0.00000000,0.00000722,0.00015164
5.59779890,0.00061680,0.00045478,0.00000000,0.00007198,0.00000000,0.00000547,0.00011473
5.60380190,0.00046332,0.00034161,0.00000000,0.00005407,0.00000000,0.00000411,0.00008618
5.60980490,0.00034553,0.00025476,0.00000000,0.00004032,0.00000000,0.00000306,0.00006427
5.61580790,0.00025583,0.00018863,0.00000000,0.00002986,0.00000000,0.00000227,0.00004759
5.62181091,0.00018806,0.00013866,0.00000000,0.00002195,0.00000000,0.00000167,0.00003498
5.62781391,0.00013725,0.00010120,0.00000000,0.00001602,0.00000000,0.00000122,0.00002553
5.63381691,0.00009945,0.00007333,0.00000000,0.00001161,0.00000000,0.00000088,0.00001850
5.63981991,0.00007154,0.00005275,0.00000000,0.00000835,0.00000000,0.00000063,0.00001331
5.64582291,0.00005110,0.00003767,0.00000000,0.00000596,0.00000000,0.00000045,0.00000950
5.65182591,0.00003623,0.00002671,0.00000000,0.00000423,0.00000000,0.00000032,0.00000674
5.65782891,0.00002551,0.00001881,0.00000000,0.00000298,0.00000000,0.00000023,0.00000474
5.66383192,0.00001783,0.00001314,0.00000000,0.00000208,0.00000000,0.00000016,0.00000332
5.66983492,0.00001237,0.00000912,0.00000000,0.00000144,0.00000000,0.00000011,0.00000230
5.67583792,0.00000852,0.00000628,0.00000000,0.00000099,0.00000000,0.00000008,0.00000159
5.68184092,0.00000583,0.00000430,0.00000000,0.00000068,0.00000000,0.00000005,0.00000108
5.68784392,0.00000396,0.00000292,0.00000000,0.00000046,0.00000000,0.00000004,0.00000074
5.69384692,0.00000267,0.00000197,0.00000000,0.00000031,0.00000000,0.00000002,0.00000050
5.69984992,0.00000179,0.00000132,0.00000000,0.00000021,0.00000000,0.00000002,0.00000033
5.70585293,0.00000119,0.00000088,0.00000000,0.00000014,0.00000000,0.00000001,0.00000022
5.71185593,0.00000078,0.00000058,0.00000000,0.00000009,0.00000000,0.00000001,0.00000015
5.71785893,0.00000051,0.00000038,0.00000000,0.00000006,0.00000000,0.00000000,0.00000010
5.72386193,0.00000033,0.00000025,0.00000000,0.00000004,0.00000000,0.00000000,0.00000006
5.72986493,0.00000022,0.00000016,0.00000000,0.00000003,0.00000000,0.00000000,0.00000004
5.73586793,0.00000014,0.00000010,0.00000000,0.00000002,0.00000000,0.00000000,0.00000003
5.74187094,0.00000009,0.00000006,0.00000000,0.00000001,0.00000000,0.00000000,0.00000002
5.74787394,0.00000006,0.00000004,0.00000000,0.00000001,0.00000000,0.00000000,0.00000001
5.75387694,0.00000003,0.00000003,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001
5.75987994,0.00000002,0.00000002,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.76588294,0.00000001,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.77188594,0.00000001,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.77788894,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.78389195,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.78989495,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.79589795,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.80190095,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.80790395,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.81390695,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.81990995,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.82591296,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.83191596,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.83791896,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.84392196,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.84992496,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.85592796,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.86193097,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.86793397,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.87393697,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.87993997,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.88594297,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.89194597,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.89794897,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.90395198,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.90995498,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.91595798,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.92196098,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.92796398,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.93396698,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.93996998,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.94597299,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.95197599,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.95797899,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96398199,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96998499,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.97598799,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98199100,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98799400,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.99399700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
6.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
