energy_ev,total_up,C_s_up,C_p_up,Cr_p_up,Cr_d_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
-1.59979990,5.29320113,0.11196913,0.20613140,1.56850375,2.04027498,2.38236691,1.57471037,1.47417406,0.00000000
-1.59379690,5.42786309,0.11595362,0.21270634,1.60738331,2.08168952,2.47804495,1.62485349,1.50570637,0.00000000
-1.58779390,5.55285604,0.12018247,0.21893653,1.64295873,2.11818411,2.57157361,1.67296358,1.53402039,0.00000000
-1.58179090,5.66653326,0.12464194,0.22476611,1.67473111,2.14907215,2.66212181,1.71854871,1.55864713,0.00000000
-1.57578789,5.76736396,0.12930924,0.23014532,1.70223419,2.17373987,2.74886610,1.76113256,1.57915554,0.00000000
-1.56978489,5.85397815,0.13415270,0.23503191,1.72504718,2.19166728,2.83100931,1.80026605,1.59516593,0.00000000
-1.56378189,5.92520862,0.13913216,0.23939226,1.74280737,2.20244695,2.90779851,1.83553855,1.60636303,0.00000000
-1.55777889,5.98012784,0.14419951,0.24320237,1.75522216,2.20579975,2.97854157,1.86658826,1.61250771,0.00000000
-1.55177589,6.01807780,0.14929947,0.24644846,1.76207983,2.20158648,3.04262141,1.89311101,1.61344703,0.00000000
-1.54577289,6.03869116,0.15437054,0.24912732,1.76325853,2.18981488,3.09950746,1.91486734,1.60912181,0.00000000
-1.53976988,6.04190280,0.15934607,0.25124626,1.75873303,2.17064159,3.14876394,1.93168727,1.59957152,0.00000000
-1.53376688,6.02795102,0.16415547,0.25282267,1.74857886,2.14436887,3.19005469,1.94347291,1.58493598,0.00000000
-1.52776388,5.99736853,0.16872557,0.25388334,1.73297355,2.11143614,3.22314473,1.95019857,1.56545385,0.00000000
-1.52176088,5.95096380,0.17298202,0.25446337,1.71219483,2.07240692,3.24789876,1.95190883,1.54145784,0.00000000
-1.51575788,5.88979377,0.17685082,0.25460483,1.68661584,2.02795160,3.26427692,1.94871448,1.51336688,0.00000000
-1.50975488,5.81512936,0.18025990,0.25435534,1.65669732,1.97882696,3.27232861,1.94078692,1.48167542,0.00000000
-1.50375188,5.72841567,0.18314074,0.25376640,1.62297718,1.92585344,3.27218471,1.92835127,1.44694042,0.00000000
-1.49774887,5.63122855,0.18543001,0.25289173,1.58605757,1.86989101,3.26404901,1.91167855,1.40976637,0.00000000
-1.49174587,5.52522956,0.18707120,0.25178562,1.54659006,1.81181493,3.24818937,1.89107753,1.37078903,0.00000000
-1.48574287,5.41212121,0.18801613,0.25050143,1.50525928,1.75249208,3.22492911,1.86688634,1.33065848,0.00000000
-1.47973987,5.29360396,0.18822643,0.24909012,1.46276550,1.69275907,3.19463908,1.83946435,1.29002196,0.00000000
-1.47373687,5.17133652,0.18767477,0.24759912,1.41980683,1.63340257,3.15773052,1.80918452,1.24950719,0.00000000
-1.46773387,5.04690045,0.18634593,0.24607130,1.37706148,1.57514261,3.11464903,1.77642623,1.20970668,0.00000000
-1.46173087,4.92176992,0.18423754,0.24454428,1.33517064,1.51861920,3.06586937,1.74156891,1.17116340,0.00000000
-1.45572786,4.79728701,0.18136055,0.24304997,1.29472257,1.46438248,3.01189128,1.70498637,1.13435837,0.00000000
-1.44972486,4.67464289,0.17773931,0.24161437,1.25623828,1.41288642,2.95323589,1.66704177,1.09970035,0.00000000
-1.44372186,4.55486484,0.17341125,0.24025765,1.22015937,1.36448602,2.89044263,1.62808344,1.06751800,0.00000000
-1.43771886,4.43880895,0.16842622,0.23899447,1.18683830,1.31943782,2.82406646,1.58844128,1.03805454,0.00000000
-1.43171586,4.32715832,0.16284543,0.23783450,1.15653152,1.27790333,2.75467515,1.54842381,1.01146517,0.00000000
-1.42571286,4.22042627,0.15673999,0.23678323,1.12939556,1.23995518,2.68284659,1.50831594,0.98781706,0.00000000
-1.41970985,4.11896438,0.15018924,0.23584286,1.10548639,1.20558540,2.60916598,1.46837737,0.96709209,0.00000000
-1.41370685,4.02297470,0.14327877,0.23501344,1.08476192,1.17471563,2.53422302,1.42884169,0.94919202,0.00000000
-1.40770385,3.93252594,0.13609831,0.23429404,1.06708777,1.14720866,2.45860903,1.38991630,0.93394597,0.00000000
-1.40170085,3.84757279,0.12873952,0.23368410,1.05224587,1.12288103,2.38291418,1.35178300,0.92111993,0.00000000
-1.39569785,3.76797804,0.12129381,0.23318472,1.03994586,1.10151613,2.30772480,1.31459947,0.91042803,0.00000000
-1.38969485,3.69353672,0.11385025,0.23279995,1.02983867,1.08287756,2.23362101,1.27850144,0.90154504,0.00000000
-1.38369185,3.62400133,0.10649361,0.23253804,1.02153191,1.06672219,2.16117445,1.24360556,0.89411980,0.00000000
-1.37768884,3.55910741,0.09930267,0.23241245,1.01460637,1.05281265,2.09094620,1.21001282,0.88778898,0.00000000
-1.37168584,3.49859835,0.09234885,0.23244266,1.00863298,1.04092871,2.02348480,1.17781229,0.88219080,0.00000000
-1.36568284,3.44224838,0.08569506,0.23265467,1.00318969,1.03087739,1.95932396,1.14708493,0.87697805,0.00000000
-1.35967984,3.38988261,0.07939499,0.23308116,0.99787734,1.02250126,1.89898008,1.11790721,0.87182998,0.00000000
-1.35367684,3.34139317,0.07349270,0.23376111,0.99233405,1.01568472,1.84294889,1.09035431,0.86646274,0.00000000
-1.34767384,3.29675038,0.06802251,0.23473907,0.98624753,1.01035810,1.79170139,1.06450238,0.86063771,0.00000000
-1.34167084,3.25600852,0.06300918,0.23606387,0.97936474,1.00649932,1.74567854,1.04042984,0.85416769,0.00000000
-1.33566783,3.21930536,0.05846839,0.23778683,0.97149867,1.00413313,1.70528483,1.01821742,0.84692062,0.00000000
-1.32966483,3.18685576,0.05440735,0.23995959,0.96253199,1.00332798,1.67088054,0.99794682,0.83882078,0.00000000
-1.32366183,3.15893931,0.05082560,0.24263151,0.95241754,1.00419076,1.64277306,0.97969796,0.82984754,0.00000000
-1.31765883,3.13588274,0.04771588,0.24584685,0.94117583,1.00685965,1.62120732,0.96354503,0.82003184,0.00000000
-1.31165583,3.11803816,0.04506508,0.24964176,0.92888980,1.01149548,1.60635595,0.94955137,0.80945064,0.00000000
-1.30565283,3.10575830,0.04285516,0.25404135,0.91569727,1.01827224,1.59830961,0.93776368,0.79821979,0.00000000
-1.29964982,3.09937045,0.04106407,0.25905690,0.90178158,1.02736707,1.59706827,0.92820586,0.78648574,0.00000000
-1.29364682,3.09915064,0.03966662,0.26468345,0.88736113,1.03895058,1.60253400,0.92087291,0.77441659,0.00000000
-1.28764382,3.10529990,0.03863526,0.27089789,0.87267824,1.05317779,1.61450613,0.91572546,0.76219301,0.00000000
-1.28164082,3.11792413,0.03794081,0.27765778,0.85798814,1.07018049,1.63267921,0.91268534,0.74999956,0.00000000
-1.27563782,3.13701906,0.03755310,0.28490089,0.84354860,1.09006122,1.65664456,0.91163262,0.73801679,0.00000000
-1.26963482,3.16246134,0.03744154,0.29254573,0.82961062,1.11288927,1.68589542,0.91240459,0.72641457,0.00000000
-1.26363182,3.19400655,0.03757562,0.30049285,0.81641068,1.13869894,1.71983618,0.91479665,0.71534691,0.00000000
-1.25762881,3.23129428,0.03792540,0.30862724,0.80416475,1.16748985,1.75779535,0.91856562,0.70494841,0.00000000
-1.25162581,3.27386015,0.03846186,0.31682137,0.79306421,1.19922936,1.79904202,0.92343510,0.69533244,0.00000000
-1.24562281,3.32115394,0.03915732,0.32493919,0.78327364,1.23385665,1.84280523,0.92910291,0.68659094,0.00000000
-1.23961981,3.37256293,0.03998574,0.33284051,0.77493036,1.27128801,1.88829547,0.93525031,0.67879575,0.00000000
-1.23361681,3.42743869,0.04092303,0.34038586,0.76814549,1.31142292,1.93472735,0.94155254,0.67200107,0.00000000
-1.22761381,3.48512582,0.04194734,0.34744154,0.76300616,1.35415011,1.98134233,0.94769021,0.66624685,0.00000000
-1.22161081,3.54499074,0.04303929,0.35388446,0.75957847,1.39935326,2.02743056,0.95336098,0.66156266,0.00000000
-1.21560780,3.60644853,0.04418216,0.35960682,0.75791090,1.44691547,2.07235054,0.95829096,0.65797167,0.00000000
-1.20960480,3.66898633,0.04536205,0.36452010,0.75803755,1.49672231,2.11554580,0.96224524,0.65549432,0.00000000
-1.20360180,3.73218158,0.04656797,0.36855842,0.75998101,1.54866285,2.15655765,0.96503704,0.65415141,0.00000000
-1.19759880,3.79571415,0.04779185,0.37168091,0.76375445,1.60262863,2.19503344,0.96653497,0.65396620,0.00000000
-1.19159580,3.85937149,0.04902853,0.37387313,0.76936280,1.65851046,2.23073004,0.96666815,0.65496552,0.00000000
-1.18559280,3.92304673,0.05027564,0.37514736,0.77680270,1.71619328,2.26351232,0.96542887,0.65717948,0.00000000
-1.17958979,3.98672977,0.05153340,0.37554185,0.78606144,1.77554940,2.29334695,0.96287266,0.66064012,0.00000000
-1.17358679,4.05049228,0.05280437,0.37511909,0.79711474,1.83643062,2.32029194,0.95911594,0.66537885,0.00000000
-1.16758379,4.11446762,0.05409315,0.37396305,0.80992378,1.89865992,2.34448273,0.95433123,0.67142284,0.00000000
-1.16158079,4.17882709,0.05540595,0.37217583,0.82443151,1.96202342,2.36611550,0.94874029,0.67879092,0.00000000
-1.15557779,4.24375441,0.05675022,0.36987365,0.84055882,2.02626337,2.38542911,0.94260551,0.68748889,0.00000000
-1.14957479,4.30942000,0.05813419,0.36718254,0.85820080,2.09107295,2.40268637,0.93622005,0.69750498,0.00000000
-1.14357179,4.37595706,0.05956636,0.36423386,0.87722355,2.15609351,2.41815609,0.92989705,0.70880562,0.00000000
-1.13756878,4.44344098,0.06105511,0.36116004,0.89746194,2.22091485,2.43209663,0.92395860,0.72133193,0.00000000
-1.13156578,4.51187359,0.06260819,0.35809046,0.91871865,2.28507885,2.44474214,0.91872478,0.73499725,0.00000000
-1.12556278,4.58117331,0.06423234,0.35514799,0.94076478,2.34808669,2.45629183,0.91450339,0.74968611,0.00000000
-1.11955978,4.65117196,0.06593293,0.35244598,0.96334228,2.40940954,2.46690310,0.91158053,0.76525451,0.00000000
-1.11355678,4.72161827,0.06771365,0.35008613,0.98616822,2.46850248,2.47668839,0.91021261,0.78153201,0.00000000
-1.10755378,4.79218808,0.06957629,0.34815695,1.00894086,2.52482108,2.48571596,0.91061986,0.79832523,0.00000000
-1.10155078,4.86250045,0.07152058,0.34673311,1.03134750,2.57783999,2.49401412,0.91298147,0.81542299,0.00000000
-1.09554777,4.93213851,0.07354409,0.34587540,1.05307359,2.62707255,2.50157845,0.91743256,0.83260257,0.00000000
-1.08954477,5.00067390,0.07564228,0.34563136,1.07381304,2.67209059,2.50838139,0.92406285,0.84963704,0.00000000
-1.08354177,5.06769288,0.07780858,0.34603634,1.09327894,2.71254317,2.51438313,0.93291686,0.86630320,0.00000000
-1.07753877,5.13282257,0.08003451,0.34711500,1.11121431,2.74817339,2.51954325,0.94399563,0.88238967,0.00000000
-1.07153577,5.19575550,0.08230995,0.34888287,1.12740240,2.77883216,2.52383191,0.95725960,0.89770475,0.00000000
-1.06553277,5.25627077,0.08462337,0.35134807,1.14167567,2.80448816,2.52723998,0.97263249,0.91208368,0.00000000
-1.05952976,5.31425045,0.08696223,0.35451279,1.15392329,2.82523328,2.52978725,0.99000577,0.92539472,0.00000000
-1.05352676,5.36969001,0.08931325,0.35837467,1.16409628,2.84128317,2.53152823,1.00924365,0.93754392,0.00000000
-1.04752376,5.42270210,0.09166283,0.36292768,1.17221032,2.85297251,2.53255516,1.03018808,0.94847811,0.00000000
-1.04152076,5.47351314,0.09399744,0.36816275,1.17834559,2.86074538,2.53299805,1.05266372,0.95818611,0.00000000
-1.03551776,5.52245294,0.09630390,0.37406778,1.18264388,2.86514073,2.53302172,1.07648257,0.96669789,0.00000000
-1.02951476,5.56993775,0.09856981,0.38062741,1.18530268,2.86677380,2.53282022,1.10144812,0.97408183,0.00000000
-1.02351176,5.61644754,0.10078373,0.38782221,1.18656671,2.86631406,2.53260883,1.12735890,0.98044024,0.00000000
-1.01750875,5.66249878,0.10293551,0.39562771,1.18671707,2.86446080,2.53261430,1.15401133,0.98590322,0.00000000
-1.01150575,5.70861403,0.10501638,0.40401312,1.18605848,2.86191733,2.53306393,1.18120193,0.99062124,0.00000000
-1.00550275,5.75529008,0.10701908,0.41293992,1.18490526,2.85936496,2.53417417,1.20872880,0.99475691,0.00000000
-0.99949975,5.80296605,0.10893787,0.42236064,1.18356657,2.85743785,2.53613930,1.23639247,0.99847615,0.00000000
-0.99349675,5.85199345,0.11076849,0.43221761,1.18233173,2.85669985,2.53912105,1.26399634,1.00193937,0.00000000
-0.98749375,5.90260933,0.11250801,0.44244214,1.18145616,2.85762428,2.54323959,1.29134654,1.00529303,0.00000000
-0.98149075,5.95491426,0.11415470,0.45295405,1.18114874,2.86057737,2.54856633,1.31825172,1.00866191,0.00000000
-0.97548774,6.00885599,0.11570773,0.46366176,1.18156102,2.86580614,2.55511908,1.34452256,1.01214266,0.00000000
-0.96948474,6.06421983,0.11716695,0.47446281,1.18277902,2.87343094,2.56285957,1.36997151,1.01579864,0.00000000
-0.96348174,6.12062610,0.11853261,0.48524519,1.18481772,2.88344306,2.57169360,1.39441258,1.01965660,0.00000000
-0.95747874,6.17753500,0.11980507,0.49588906,1.18761872,2.89570720,2.58147375,1.41766159,1.02370504,0.00000000
-0.95147574,6.23425875,0.12098453,0.50626919,1.19105108,2.90996871,2.59200443,1.43953683,1.02789454,0.00000000
-0.94547274,6.28998044,0.12207086,0.51625783,1.19491538,2.92586516,2.60304913,1.45986028,1.03213994,0.00000000
-0.93946973,6.34377902,0.12306341,0.52572802,1.19895065,2.94294166,2.61433940,1.47845948,1.03632417,0.00000000
-0.93346673,6.39465945,0.12396090,0.53455716,1.20284414,2.96066934,2.62558531,1.49517001,1.04030368,0.00000000
-0.92746373,6.44158671,0.12476145,0.54263075,1.20624326,2.97846600,2.63648676,1.50983849,1.04391516,0.00000000
-0.92146073,6.48352248,0.12546260,0.54984608,1.20876926,2.99571835,2.64674526,1.52232627,1.04698317,0.00000000
-0.91545773,6.51946293,0.12606145,0.55611582,1.21003217,3.01180478,2.65607560,1.53251332,1.04932838,0.00000000
-0.90945473,6.54847611,0.12655486,0.56137121,1.20964614,3.02611775,2.66421689,1.54030248,1.05077608,0.00000000
-0.90345173,6.56973756,0.12693971,0.56556478,1.20724482,3.03808514,2.67094260,1.54562368,1.05116445,0.00000000
-0.89744872,6.58256234,0.12721318,0.56867251,1.20249592,3.04718953,2.67606896,1.54843792,1.05035232,0.00000000
-0.89144572,6.58643251,0.12737304,0.57069522,1.19511444,3.05298488,2.67946145,1.54874083,1.04822602,0.00000000
-0.88544272,6.58101841,0.12741796,0.57165920,1.18487409,3.05510979,2.68103899,1.54656548,1.04470496,0.00000000
-0.87943972,6.56619313,0.12734775,0.57161593,1.17161645,3.05329710,2.68077566,1.54198417,1.03974579,0.00000000
-0.87343672,6.54203919,0.12716360,0.57064103,1.15525747,3.04737930,2.67869976,1.53510918,1.03334484,0.00000000
-0.86743372,6.50884703,0.12686821,0.56883235,1.13579118,3.03728970,2.67489017,1.52609200,1.02553874,0.00000000
-0.86143072,6.46710546,0.12646587,0.56630725,1.11329049,3.02305929,2.66947031,1.51512127,1.01640323,0.00000000
-0.85542771,6.41748410,0.12596243,0.56319929,1.08790511,3.00480968,2.66259972,1.50241915,1.00605024,0.00000000
-0.84942471,6.36080879,0.12536517,0.55965436,1.05985682,2.98274231,2.65446388,1.48823635,0.99462333,0.00000000
-0.84342171,6.29803088,0.12468266,0.55582645,1.02943227,2.95712470,2.64526259,1.47284580,0.98229171,0.00000000
-0.83741871,6.23019198,0.12392443,0.55187316,0.99697380,2.92827442,2.63519775,1.45653539,0.96924326,0.00000000
-0.83141571,6.15838567,0.12310070,0.54795130,0.96286860,2.89654168,2.62446109,1.43959993,0.95567681,0.00000000
-0.82541271,6.08371829,0.12222199,0.54421256,0.92753684,2.86229151,2.61322261,1.42233267,0.94179416,0.00000000
-0.81940970,6.00727070,0.12129879,0.54079959,0.89141928,2.82588646,2.60162056,1.40501699,0.92779216,0.00000000
-0.81340670,5.93006289,0.12034115,0.53784257,0.85496480,2.78767098,2.58975362,1.38791844,0.91385554,0.00000000
-0.80740370,5.85302349,0.11935846,0.53545638,0.81861844,2.74795820,2.57767578,1.37127768,0.90015048,0.00000000
-0.80140070,5.77696548,0.11835915,0.53373858,0.78281036,2.70701985,2.56539454,1.35530461,0.88681968,0.00000000
-0.79539770,5.70256956,0.11735055,0.53276811,0.74794615,2.66508006,2.55287256,1.34017409,0.87397885,0.00000000
-0.78939470,5.63037565,0.11633884,0.53260484,0.71439862,2.62231315,2.54003288,1.32602331,0.86171507,0.00000000
-0.78339170,5.56078296,0.11532907,0.53328988,0.68250145,2.57884550,2.52676751,1.31295109,0.85008686,0.00000000
-0.77738869,5.49405815,0.11432532,0.53484657,0.65254463,2.53476141,2.51294894,1.30101891,0.83912597,0.00000000
-0.77138569,5.43035078,0.11333095,0.53728213,0.62477171,2.49011226,2.49844399,1.29025373,0.82884085,0.00000000
-0.76538269,5.36971470,0.11234886,0.54058968,0.59937881,2.44492833,2.48312907,1.28065220,0.81922129,0.00000000
-0.75937969,5.31213368,0.11138187,0.54475053,0.57651510,2.39923245,2.46690598,1.27218601,0.81024408,0.00000000
-0.75337669,5.25754919,0.11043305,0.54973663,0.55628452,2.35305431,2.44971705,1.26480796,0.80187918,0.00000000
-0.74737369,5.20588823,0.10950616,0.55551288,0.53874860,2.30644435,2.43155861,1.25845831,0.79409593,0.00000000
-0.74137069,5.15708911,0.10860586,0.56203915,0.52392984,2.25948630,2.41249173,1.25307087,0.78686886,0.00000000
-0.73536768,5.11112318,0.10773800,0.56927196,0.51181559,2.21230722,2.39264926,1.24857853,0.78018270,0.00000000
-0.72936468,5.06801085,0.10690975,0.57716558,0.50236193,2.16508440,2.37223860,1.24491770,0.77403617,0.00000000
-0.72336168,5.02783077,0.10612960,0.58567254,0.49549761,2.11804848,2.35153952,1.24203146,0.76844425,0.00000000
-0.71735868,4.99072135,0.10540721,0.59474352,0.49112750,2.07148246,2.33089704,1.23987120,0.76343886,0.00000000
-0.71135568,4.95687469,0.10475317,0.60432670,0.48913583,2.02571669,2.31070948,1.23839667,0.75906770,0.00000000
-0.70535268,4.92652321,0.10417859,0.61436645,0.48938877,1.98112000,2.29141215,1.23757443,0.75539154,0.00000000
-0.69934967,4.89992020,0.10369457,0.62480182,0.49173670,1.93808765,2.27345742,1.23737510,0.75247996,0.00000000
-0.69334667,4.87731565,0.10331160,0.63556460,0.49601589,1.89702673,2.25729240,1.23776935,0.75040587,0.00000000
-0.68734367,4.85892931,0.10303889,0.64657752,0.50204994,1.85834008,2.24333524,1.23872339,0.74923938,0.00000000
-0.68134067,4.84492314,0.10288368,0.65775251,0.50965096,1.82240962,2.23195170,1.24019406,0.74904109,0.00000000
-0.67533767,4.83537528,0.10285058,0.66898936,0.51862061,1.78958036,2.22343328,1.24212425,0.74985569,0.00000000
-0.66933467,4.83025773,0.10294097,0.68017505,0.52875126,1.76014595,2.21797833,1.24443895,0.75170598,0.00000000
-0.66333167,4.82941955,0.10315251,0.69118373,0.53982728,1.73433673,2.21567744,1.24704243,0.75458799,0.00000000
-0.65732866,4.83257726,0.10347883,0.70187768,0.55162661,1.71231101,2.21650409,1.24981686,0.75846742,0.00000000
-0.65132566,4.83931330,0.10390931,0.71210926,0.56392278,1.69415006,2.22031131,1.25262266,0.76327769,0.00000000
-0.64532266,4.84908325,0.10442919,0.72172377,0.57648726,1.67985708,2.22683483,1.25530064,0.76891988,0.00000000
-0.63931966,4.86123154,0.10501974,0.73056343,0.58909237,1.66936006,2.23570260,1.25767607,0.77526439,0.00000000
-0.63331666,4.87501513,0.10565878,0.73847213,0.60151459,1.66251835,2.24645042,1.25956435,0.78215445,0.00000000
-0.62731366,4.88963391,0.10632126,0.74530087,0.61353822,1.65913226,2.25854292,1.26077827,0.78941123,0.00000000
-0.62131066,4.90426608,0.10698015,0.75091379,0.62495941,1.65895520,2.27139890,1.26113623,0.79684014,0.00000000
-0.61530765,4.91810677,0.10760732,0.75519431,0.63559038,1.66170729,2.28441967,1.26047126,0.80423820,0.00000000
-0.60930465,4.93040740,0.10817467,0.75805126,0.64526365,1.66708973,2.29701895,1.25864013,0.81140189,0.00000000
-0.60330165,4.94051383,0.10865517,0.75942461,0.65383621,1.67479893,2.30865284,1.25553214,0.81813511,0.00000000
-0.59729865,4.94790099,0.10902404,0.75929053,0.66119354,1.68453951,2.31884824,1.25107706,0.82425689,0.00000000
-0.59129565,4.95220223,0.10925977,0.75766550,0.66725311,1.69603559,2.32722835,1.24525181,0.82960839,0.00000000
-0.58529265,4.95323174,0.10934512,0.75460918,0.67196748,1.70903974,2.33353390,1.23808539,0.83405891,0.00000000
-0.57928964,4.95099894,0.10926800,0.75022592,0.67532668,1.72333915,2.33763928,1.22966192,0.83751066,0.00000000
-0.57328664,4.94571437,0.10902215,0.74466469,0.67735983,1.73875910,2.33956269,1.22012153,0.83990212,0.00000000
-0.56728364,4.93778677,0.10860764,0.73811749,0.67813587,1.75516361,2.33947004,1.20965897,0.84120988,0.00000000
-0.56128064,4.92781185,0.10803125,0.73081607,0.67776342,1.77245362,2.33767247,1.19852021,0.84144905,0.00000000
-0.55527764,4.91655354,0.10730648,0.72302721,0.67638958,1.79056312,2.33461782,1.18699696,0.84067219,0.00000000
-0.54927464,4.90491876,0.10645355,0.71504656,0.67419775,1.80945383,2.33087660,1.17541950,0.83896697,0.00000000
-0.54327164,4.89392720,0.10549903,0.70719135,0.67140441,1.82910883,2.32712303,1.16414809,0.83645278,0.00000000
-0.53726863,4.88467759,0.10447539,0.69979214,0.66825500,1.84952600,2.32411236,1.15356329,0.83327639,0.00000000
