energy_ev,total_up,Bi_p_up,Bi_d_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
4.31315658,2.27704819,0.44535231,0.04533203,1.85719859,0.16175673,0.06453148,0.88571444
4.31915958,2.32707293,0.45031345,0.04833681,1.96348168,0.16723627,0.06511266,0.87657150
4.32516258,2.37607363,0.45445637,0.05140145,2.07383601,0.17268264,0.06555461,0.86658093
4.33116558,2.42285630,0.45747365,0.05448521,2.18661940,0.17796615,0.06583274,0.85566106
4.33716858,2.46628918,0.45911195,0.05754609,2.30012458,0.18296338,0.06592689,0.84374772
4.34317159,2.50532910,0.45917548,0.06054170,2.41260847,0.18755930,0.06582196,0.83080071
4.34917459,2.53904695,0.45752801,0.06343015,2.52232592,0.19164935,0.06550844,0.81680977
4.35517759,2.56665153,0.45409354,0.06617108,2.62756696,0.19514139,0.06498267,0.80179956
4.36118059,2.58751087,0.44885555,0.06872667,2.72669681,0.19795747,0.06424694,0.78583354
4.36718359,2.60117031,0.44185505,0.07106270,2.81819721,0.20003536,0.06330948,0.76901624
4.37318659,2.60736668,0.43318750,0.07314956,2.90070773,0.20132986,0.06218412,0.75149396
4.37918959,2.60603800,0.42299878,0.07496315,2.97306532,0.20181373,0.06088990,0.73345373
4.38519260,2.59732822,0.41148045,0.07648567,3.03434044,0.20147830,0.05945049,0.71512047
4.39119560,2.58158661,0.39886439,0.07770630,3.08386799,0.20033370,0.05789346,0.69675255
4.39719860,2.55936162,0.38541710,0.07862158,3.12127138,0.19840865,0.05624948,0.67863575
4.40320160,2.53138914,0.37143379,0.07923565,3.14647827,0.19574980,0.05455145,0.66107587
4.40920460,2.49857526,0.35723246,0.07956020,3.15972684,0.19242070,0.05283356,0.64439032
4.41520760,2.46197369,0.34314793,0.07961415,3.16156169,0.18850026,0.05113033,0.62889878
4.42121061,2.42275847,0.32952611,0.07942313,3.15281898,0.18408084,0.04947575,0.61491348
4.42721361,2.38219234,0.31671836,0.07901860,3.13460104,0.17926600,0.04790230,0.60272918
4.43321661,2.34159172,0.30507602,0.07843688,3.10824080,0.17416787,0.04644015,0.59261336
4.43921961,2.30228921,0.29494507,0.07771785,3.07525740,0.16890430,0.04511637,0.58479696
4.44522261,2.26559465,0.28666079,0.07690362,3.03730440,0.16359582,0.04395426,0.57946579
4.45122561,2.23275591,0.28054253,0.07603705,2.99611255,0.15836252,0.04297278,0.57675324
4.45722861,2.20492080,0.27688828,0.07516020,2.95342953,0.15332093,0.04218606,0.57673432
4.46323162,2.18310119,0.27596918,0.07431292,2.91095902,0.14858094,0.04160307,0.57942137
4.46923462,2.16814086,0.27802395,0.07353135,2.87030165,0.14424301,0.04122741,0.58476162
4.47523762,2.16068796,0.28325306,0.07284676,2.83290041,0.14039557,0.04105725,0.59263680
4.48124062,2.16117331,0.29181302,0.07228443,2.79999274,0.13711282,0.04108541,0.60286479
4.48724362,2.16979543,0.30381062,0.07186284,2.77257129,0.13445300,0.04129953,0.61520326
4.49324662,2.18651264,0.31929749,0.07159313,2.75135493,0.13245705,0.04168247,0.62935543
4.49924962,2.21104286,0.33826512,0.07147881,2.73677108,0.13114790,0.04221275,0.64497747
4.50525263,2.24287104,0.36064057,0.07151586,2.72894989,0.13053026,0.04286515,0.66168753
4.51125563,2.28126388,0.38628334,0.07169300,2.72773021,0.13059093,0.04361144,0.67907600
4.51725863,2.32529148,0.41498342,0.07199238,2.73267685,0.13129967,0.04442115,0.69671657
4.52326163,2.37385508,0.44646108,0.07239039,2.74310793,0.13261053,0.04526239,0.71417775
4.52926463,2.42571976,0.48036858,0.07285880,2.75813102,0.13446361,0.04610277,0.73103442
4.53526763,2.47955111,0.51629388,0.07336597,2.77668597,0.13678718,0.04691032,0.74687891
4.54127064,2.53395441,0.55376672,0.07387825,2.79759257,0.13950009,0.04765429,0.76133123
4.54727364,2.58751510,0.59226700,0.07436138,2.81960086,0.14251438,0.04830608,0.77404814
4.55327664,2.63883902,0.63123533,0.07478193,2.84144169,0.14573793,0.04883992,0.78473073
4.55927964,2.68659130,0.67008584,0.07510864,2.86187570,0.14907726,0.04923362,0.79313026
4.56528264,2.72953254,0.70822059,0.07531374,2.87973867,0.15244011,0.04946909,0.79905222
4.57128564,2.76655130,0.74504561,0.07537401,2.89398161,0.15573803,0.04953277,0.80235848
4.57728864,2.79669206,0.77998772,0.07527169,2.90370440,0.15888862,0.04941596,0.80296766
4.58329165,2.81917782,0.81251173,0.07499521,2.90818196,0.16181758,0.04911491,0.80085380
4.58929465,2.83342701,0.84213736,0.07453960,2.90688232,0.16446041,0.04863088,0.79604354
4.59529765,2.83906433,0.86845520,0.07390665,2.89947654,0.16676377,0.04797000,0.78861207
4.60130065,2.83592550,0.89114105,0.07310488,2.88584048,0.16868637,0.04714295,0.77867811
4.60730365,2.82405591,0.90996790,0.07214912,2.86604893,0.17019959,0.04616463,0.76639821
4.61330665,2.80370361,0.92481524,0.07105998,2.84036280,0.17128762,0.04505367,0.75196061
4.61930965,2.77530690,0.93567491,0.06986303,2.80921030,0.17194718,0.04383183,0.73557905
4.62531266,2.73947716,0.94265334,0.06858780,2.77316319,0.17218696,0.04252336,0.71748660
4.63131566,2.69697751,0.94596990,0.06726667,2.73290928,0.17202664,0.04115439,0.69792975
4.63731866,2.64869811,0.94595126,0.06593366,2.68922242,0.17149567,0.03975214,0.67716291
4.64332166,2.59562882,0.94302186,0.06462313,2.64293132,0.17063175,0.03834431,0.65544353
4.64932466,2.53883021,0.93769081,0.06336856,2.59488835,0.16947916,0.03695833,0.63302758
4.65532766,2.47940366,0.93053546,0.06220132,2.54593959,0.16808696,0.03562077,0.61016577
4.66133067,2.41846164,0.92218231,0.06114961,2.49689717,0.16650706,0.03435673,0.58710032
4.66733367,2.35709891,0.91328585,0.06023747,2.44851495,0.16479243,0.03318931,0.56406222
4.67333667,2.29636572,0.90450609,0.05948413,2.40146833,0.16299524,0.03213920,0.54126911
4.67933967,2.23724361,0.89648556,0.05890339,2.35633891,0.16116530,0.03122428,0.51892363
4.68534267,2.18062484,0.88982671,0.05850348,2.31360454,0.15934858,0.03045939,0.49721220
4.69134567,2.12729586,0.88507055,0.05828697,2.27363494,0.15758609,0.02985612,0.47630436
4.69734867,2.07792558,0.88267732,0.05825113,2.23669310,0.15591307,0.02942279,0.45635244
4.70335168,2.03305853,0.88301008,0.05838839,2.20294222,0.15435851,0.02916439,0.43749170
4.70935468,1.99311339,0.88632184,0.05868717,2.17245784,0.15294506,0.02908271,0.41984092
4.71535768,1.95838662,0.89274688,0.05913279,2.14524442,0.15168932,0.02917653,0.40350323
4.72136068,1.92906100,0.90229667,0.05970862,2.12125563,0.15060246,0.02944184,0.38856746
4.72736368,1.90521863,0.91486056,0.06039725,2.10041721,0.14969118,0.02987210,0.37510961
4.73336668,1.88685769,0.93021150,0.06118174,2.08265107,0.14895890,0.03045867,0.36319466
4.73936968,1.87391194,0.94801644,0.06204683,2.06789942,0.14840716,0.03119106,0.35287838
4.74537269,1.86627201,0.96785117,0.06298004,2.05614739,0.14803712,0.03205740,0.34420925
4.75137569,1.86380718,0.98921901,0.06397260,2.04744275,0.14785098,0.03304480,0.33723013
4.75737869,1.86638643,1.01157254,0.06502017,2.04191132,0.14785341,0.03413968,0.33197979
4.76338169,1.87389740,1.03433754,0.06612331,2.03976703,0.14805267,0.03532815,0.32849390
4.76938469,1.88626211,1.05693794,0.06728761,2.04131560,0.14846150,0.03659632,0.32680558
4.77538769,1.90344827,1.07882076,0.06852350,2.04695110,0.14909754,0.03793053,0.32694529
4.78139070,1.92547543,1.09947992,0.06984578,2.05714532,0.14998344,0.03931758,0.32893993
4.78739370,1.95241514,1.11847756,0.07127274,2.07242987,0.15114634,0.04074485,0.33281131
4.79339670,1.98438503,1.13546213,0.07282512,2.09337156,0.15261696,0.04220040,0.33857377
4.79939970,2.02153680,1.15018217,0.07452472,2.12054208,0.15442820,0.04367296,0.34623123
4.80540270,2.06403854,1.16249525,0.07639290,2.15448313,0.15661330,0.04515195,0.35577360
4.81140570,2.11205219,1.17237150,0.07844894,2.19566874,0.15920370,0.04662730,0.36717290
4.81740870,2.16570735,1.17989185,0.08070845,2.24446660,0.16222661,0.04808937,0.38037915
4.82341171,2.22507288,1.18524083,0.08318177,2.30110042,0.16570258,0.04952878,0.39531643
4.82941471,2.29012794,1.18869467,0.08587257,2.36561546,0.16964301,0.05093619,0.41187920
4.83541771,2.36073429,1.19060524,0.08877667,2.43784929,0.17404791,0.05230217,0.42992938
4.84142071,2.43661181,1.19138082,0.09188122,2.51740953,0.17890401,0.05361700,0.44929424
4.84742371,2.51731878,1.19146482,0.09516416,2.60366042,0.18418327,0.05487055,0.46976551
4.85342671,2.60223889,1.19131366,0.09859422,2.69571913,0.18984211,0.05605225,0.49109978
4.85942971,2.69057590,1.19137496,0.10213119,2.79246295,0.19582121,0.05715105,0.51302039
4.86543272,2.78135712,1.19206737,0.10572680,2.89254738,0.20204609,0.05815553,0.53522083
4.87143572,2.87344622,1.19376288,0.10932588,2.99443500,0.20842851,0.05905408,0.55736971
4.87743872,2.96556513,1.19677273,0.11286798,3.09643427,0.21486849,0.05983515,0.57911708
4.88344172,3.05632470,1.20133731,0.11628922,3.19674698,0.22125711,0.06048760,0.60010202
4.88944472,3.14426299,1.20762051,0.11952449,3.29352259,0.22747981,0.06100115,0.61996120
4.89544772,3.22788967,1.21570857,0.12250965,3.38491715,0.23342014,0.06136680,0.63833809
4.90145073,3.30573457,1.22561313,0.12518389,3.46915458,0.23896377,0.06157740,0.65489258
4.90745373,3.37639825,1.23727799,0.12749198,3.54458742,0.24400258,0.06162814,0.66931035
4.91345673,3.43860210,1.25058891,0.12938633,3.60975457,0.24843857,0.06151699,0.68131192
4.91945973,3.49123550,1.26538543,0.13082885,3.66343327,0.25218754,0.06124517,0.69066076
4.92546273,3.53339775,1.28147373,0.13179246,3.70468306,0.25518221,0.06081748,0.69717023
4.93146573,3.56443244,1.29863956,0.13226212,3.73287954,0.25737466,0.06024246,0.70070899
4.93746873,3.58395255,1.31666015,0.13223549,3.74773641,0.25873803,0.05953245,0.70120469
4.94347174,3.59185481,1.33531429,0.13172306,3.74931460,0.25926730,0.05870351,0.69864572
4.94947474,3.58832247,1.35438980,0.13074780,3.73801805,0.25897913,0.05777512,0.69308107
4.95547774,3.57381622,1.37368808,0.12934425,3.71457615,0.25791083,0.05676969,0.68461812
4.96148074,3.54905357,1.39302534,0.12755732,3.68001357,0.25611840,0.05571196,0.67341869
4.96748374,3.51497754,1.41223070,0.12544054,3.63560876,0.25367382,0.05462821,0.65969332
4.97348674,3.47271623,1.43114150,0.12305410,3.58284290,0.25066166,0.05354538,0.64369413
4.97948974,3.42353513,1.44959635,0.12046264,3.52334165,0.24717526,0.05249007,0.62570659
4.98549275,3.36878449,1.46742664,0.11773288,3.45881212,0.24331256,0.05148758,0.60604040
4.99149575,3.30984437,1.48444761,0.11493125,3.39097808,0.23917194,0.05056087,0.58502003
4.99749875,3.24806995,1.50044967,0.11212160,3.32151614,0.23484810,0.04972963,0.56297515
5.00350175,3.18473990,1.51519121,0.10936308,3.25199585,0.23042830,0.04900944,0.54023137
5.00950475,3.12101003,1.52839356,0.10670828,3.18382634,0.22598911,0.04841112,0.51710162
5.01550775,3.05787471,1.53973897,0.10420172,3.11821177,0.22159382,0.04794018,0.49387851
5.02151076,2.99613755,1.54887203,0.10187870,3.05611753,0.21729056,0.04759659,0.47082782
5.02751376,2.93639265,1.55540483,0.09976468,2.99824847,0.21311138,0.04737472,0.44818345
5.03351676,2.87901706,1.55892588,0.09787504,2.94503991,0.20907203,0.04726354,0.42614379
5.03951976,2.82417457,1.55901237,0.09621531,2.89666144,0.20517273,0.04724706,0.40486974
5.04552276,2.77182999,1.55524541,0.09478186,2.85303303,0.20139961,0.04730500,0.38448421
5.05152576,2.72177313,1.54722723,0.09356291,2.81385203,0.19772686,0.04741360,0.36507310
5.05752876,2.67365042,1.53459953,0.09253994,2.77862957,0.19411943,0.04754671,0.34668762
5.06353177,2.62700255,1.51706188,0.09168922,2.74673383,0.19053603,0.04767681,0.32934766
5.06953477,2.58130535,1.49438904,0.09098358,2.71743784,0.18693237,0.04777623,0.31304612
5.07553777,2.53601187,1.46644612,0.09039412,2.68996899,0.18326434,0.04781830,0.29775379
5.08154077,2.49059296,1.43320070,0.08989196,2.66355739,0.17949109,0.04777843,0.28342459
5.08754377,2.44457409,1.39473105,0.08944975,2.63748063,0.17557765,0.04763514,0.27000086
5.09354677,2.39756661,1.35122994,0.08904298,2.61110250,0.17149723,0.04737086,0.25741845
5.09954977,2.34929164,1.30300376,0.08865102,2.58390371,0.16723276,0.04697263,0.24561134
5.10555278,2.29959577,1.25046694,0.08825776,2.55550345,0.16277793,0.04643245,0.23451569
5.11155578,2.24845784,1.19413188,0.08785193,2.52567085,0.15813752,0.04574757,0.22407306
5.11755878,2.19598707,1.13459494,0.08742702,2.49432641,0.15332698,0.04492037,0.21423282
5.12356178,2.14241301,1.07251924,0.08698091,2.46153393,0.14837159,0.04395819,0.20495367
5.12956478,2.08806851,1.00861510,0.08651514,2.42748404,0.14330496,0.04287279,0.19620433
5.13556778,2.03336725,0.94361904,0.08603405,2.39247115,0.13816720,0.04167983,0.18796342
5.14157079,1.97877762,0.87827255,0.08554366,2.35686569,0.13300282,0.04039807,0.18021875
5.14757379,1.92479498,0.81330141,0.08505059,2.32108411,0.12785855,0.03904860,0.17296611
5.15357679,1.87191426,0.74939662,0.08456096,2.28555877,0.12278109,0.03765397,0.16620772
5.15957979,1.82060483,0.68719762,0.08407941,2.25071010,0.11781516,0.03623740,0.15995061
5.16558279,1.77128935,0.62727853,0.08360834,2.21692299,0.11300168,0.03482200,0.15420496
5.17158579,1.72432778,0.57013764,0.08314733,2.18452877,0.10837643,0.03343012,0.14898274
5.17758879,1.68000755,0.51619063,0.08269295,2.15379419,0.10396909,0.03208279,0.14429660
5.18359180,1.63854011,0.46576726,0.08223877,2.12491744,0.09980274,0.03079931,0.14015916
5.18959480,1.60006402,0.41911162,0.08177573,2.09803156,0.09589382,0.02959701,0.13658284
5.19559780,1.56465370,0.37638538,0.08129274,2.07321411,0.09225258,0.02849112,0.13358000
5.20160080,1.53233311,0.33767380,0.08077758,2.05050231,0.08888375,0.02749476,0.13116359
5.20760380,1.50309291,0.30299384,0.08021780,2.02991171,0.08578768,0.02661910,0.12934810
5.21360680,1.47690965,0.27230380,0.07960189,2.01145688,0.08296149,0.02587352,0.12815066
5.21960980,1.45376516,0.24551388,0.07892028,1.99517180,0.08040048,0.02526588,0.12759230
5.22561281,1.43366484,0.22249724,0.07816635,1.98112826,0.07809937,0.02480280,0.12769903
5.23161581,1.41665298,0.20310070,0.07733724,1.96945038,0.07605353,0.02448993,0.12850280
5.23761881,1.40282408,0.18715505,0.07643449,1.96032386,0.07425996,0.02433215,0.13004199
5.24362181,1.39232917,0.17448426,0.07546431,1.95399892,0.07271803,0.02433380,0.13236156
5.24962481,1.38537647,0.16491357,0.07443764,1.95078644,0.07142994,0.02449874,0.13551247
5.25562781,1.38222638,0.15827607,0.07336989,1.95104726,0.07040077,0.02483041,0.13955063
5.26163082,1.38318089,0.15441804,0.07228031,1.95517524,0.06963829,0.02533173,0.14453516
5.26763382,1.38856814,0.15320267,0.07119126,1.96357507,0.06915246,0.02600502,0.15052600
5.27363682,1.39872312,0.15451255,0.07012708,1.97663625,0.06895465,0.02685176,0.15758106
5.27963982,1.41396556,0.15825097,0.06911295,1.99470499,0.06905672,0.02787237,0.16575292
5.28564282,1.43457673,0.16434211,0.06817364,2.01805587,0.06946992,0.02906592,0.17508514
5.29164582,1.46077632,0.17273054,0.06733226,2.04686532,0.07020385,0.03042987,0.18560863
5.29764882,1.49270109,0.18337999,0.06660906,2.08118862,0.07126539,0.03195976,0.19733781
5.30365183,1.53038659,0.19627168,0.06602044,2.12094219,0.07265778,0.03364904,0.21026723
5.30965483,1.57375322,0.21140248,0.06557808,2.16589247,0.07437993,0.03548886,0.22436850
5.31565783,1.62259742,0.22878275,0.06528841,2.21565226,0.07642589,0.03746795,0.23958779
5.32166083,1.67658883,0.24843432,0.06515232,2.26968512,0.07878464,0.03957264,0.25584417
5.32766383,1.73527364,0.27038830,0.06516509,2.32731770,0.08144026,0.04178691,0.27302885
5.33366683,1.79808403,0.29468305,0.06531673,2.38775971,0.08437224,0.04409257,0.29100531
5.33966983,1.86435356,0.32136209,0.06559250,2.45013058,0.08755621,0.04646949,0.30961063
5.34567284,1.93333755,0.35047206,0.06597368,2.51349151,0.09096483,0.04889594,0.32865778
5.35167584,2.00423778,0.38206056,0.06643851,2.57688145,0.09456896,0.05134904,0.34793908
5.35767884,2.07623017,0.41617391,0.06696328,2.63935524,0.09833888,0.05380516,0.36723047
5.36368184,2.14849418,0.45285465,0.06752344,2.70002204,0.10224560,0.05624051,0.38629680
5.36968484,2.22024257,0.49213886,0.06809478,2.75808211,0.10626221,0.05863162,0.40489768
5.37568784,2.29074994,0.53405311,0.06865449,2.81286030,0.11036508,0.06095590,0.42279386
5.38169085,2.35937888,0.57861109,0.06918213,2.86383443,0.11453487,0.06319217,0.43975380
5.38769385,2.42560219,0.62580988,0.06966045,2.91065731,0.11875742,0.06532113,0.45556035
5.39369685,2.48902027,0.67562589,0.07007600,2.95317120,0.12302422,0.06732580,0.47001702
5.39969985,2.54937265,0.72801046,0.07041957,2.99141408,0.12733259,0.06919185,0.48295380
5.40570285,2.60654306,0.78288529,0.07068630,3.02561717,0.13168558,0.07090791,0.49423224
5.41170585,2.66055768,0.84013764,0.07087569,3.05619385,0.13609133,0.07246567,0.50374948
5.41770885,2.71157659,0.89961562,0.07099126,3.08372033,0.14056221,0.07385998,0.51144121
5.42371186,2.75987860,0.96112348,0.07104009,3.10890869,0.14511357,0.07508877,0.51728330
5.42971486,2.80584007,1.02441737,0.07103223,3.13257353,0.14976216,0.07615290,0.52129207
5.43571786,2.84990870,1.08920149,0.07097984,3.15559353,0.15452436,0.07705582,0.52352332
5.44172086,2.89257330,1.15512501,0.07089643,3.17886936,0.15941428,0.07780328,0.52406989
5.44772386,2.93433088,1.22178002,0.07079590,3.20328001,0.16444175,0.07840281,0.52305815
5.45372686,2.97565273,1.28870061,0.07069173,3.22963913,0.16961036,0.07886328,0.52064341
5.45972986,3.01695085,1.35536353,0.07059610,3.25865336,0.17491570,0.07919429,0.51700441
5.46573287,3.05854662,1.42119046,0.07051922,3.29088461,0.18034374,0.07940570,0.51233734
5.47173587,3.10064302,1.48555231,0.07046867,3.32671779,0.18586963,0.07950705,0.50684943
5.47773887,3.14330203,1.54777551,0.07044900,3.36633570,0.19145692,0.07950711,0.50075242
5.48374187,3.18642836,1.60715068,0.07046146,3.40970217,0.19705720,0.07941351,0.49425631
5.48974487,3.22976058,1.66294334,0.07050389,3.45655439,0.20261041,0.07923236,0.48756344
5.49574787,3.27287013,1.71440706,0.07057082,3.50640491,0.20804559,0.07896814,0.48086326
5.50175088,3.31516876,1.76079842,0.07065374,3.55855345,0.21328227,0.07862356,0.47432786
5.50775388,3.35592401,1.80139383,0.07074154,3.61210803,0.21823242,0.07819968,0.46810851
5.51375688,3.39428245,1.83550769,0.07082102,3.66601469,0.22280280,0.07769601,0.46233320
5.51975988,3.42929962,1.86251126,0.07087758,3.71909460,0.22689778,0.07711084,0.45710522
5.52576288,3.45997561,1.88185173,0.07089592,3.77008687,0.23042242,0.07644159,0.45250285
5.53176588,3.48529447,1.89307075,0.07086080,3.81769524,0.23328575,0.07568529,0.44858000
5.53776888,3.50426595,1.89582157,0.07075776,3.86063663,0.23540401,0.07483903,0.44536771
5.54377189,3.51596746,1.88988403,0.07057382,3.89768915,0.23670385,0.07390046,0.44287651
5.54977489,3.51958440,1.87517674,0.07029813,3.92773762,0.23712521,0.07286829,0.44109923
5.55577789,3.51444689,1.85176561,0.06992241,3.94981432,0.23662381,0.07174275,0.44001431
5.56178089,3.50006122,1.81986826,0.06944140,3.96313327,0.23517319,0.07052591,0.43958938
5.56778389,3.47613457,1.77985398,0.06885306,3.96711652,0.23276602,0.06922199,0.43978481
5.57378689,3.44259181,1.73223884,0.06815867,3.96141136,0.22941481,0.06783756,0.44055729
5.57978989,3.39958367,1.67767625,0.06736276,3.94589786,0.22515193,0.06638156,0.44186308
5.58579290,3.34748604,1.61694296,0.06647295,3.92068663,0.22002885,0.06486531,0.44366101
5.59179590,3.28689049,1.55092106,0.06549954,3.88610738,0.21411473,0.06330231,0.44591500
5.59779890,3.21858668,1.48057675,0.06445517,3.84268902,0.20749443,0.06170805,0.44859622
5.60380190,3.14353767,1.40693647,0.06335423,3.79113276,0.20026596,0.06009968,0.45168464
5.60980490,3.06284935,1.33106149,0.06221237,3.73227985,0.19253758,0.05849565,0.45517020
5.61580790,2.97773574,1.25402199,0.06104588,3.66707592,0.18442459,0.05691529,0.45905352
5.62181091,2.88948177,1.17687143,0.05987113,3.59653381,0.17604605,0.05537842,0.46334620
5.62781391,2.79940530,1.10062242,0.05870407,3.52169703,0.16752152,0.05390492,0.46807072
5.63381691,2.70882024,1.02622473,0.05755975,3.44360553,0.15896794,0.05251436,0.47326005
5.63981991,2.61900212,0.95454636,0.05645197,3.36326551,0.15049678,0.05122569,0.47895702
5.64582291,2.53115760,0.88635794,0.05539296,3.28162437,0.14221161,0.05005684,0.48521333
5.65182591,2.44639885,0.82232114,0.05439324,3.19955184,0.13420610,0.04902454,0.49208841
5.65782891,2.36572349,0.76298093,0.05346150,3.11782741,0.12656252,0.04814408,0.49964795
5.66383192,2.29000053,0.70876184,0.05260465,3.03713439,0.11935077,0.04742909,0.50796223
5.66983492,2.21996208,0.65996791,0.05182786,2.95805984,0.11262795,0.04689140,0.51710410
5.67583792,2.15620075,0.61678614,0.05113479,2.88109989,0.10643833,0.04654091,0.52714673
5.68184092,2.09917199,0.57929266,0.05052770,2.80666923,0.10081386,0.04638542,0.53816099
5.68784392,2.04920076,0.54746153,0.05000777,2.73511369,0.09577500,0.04643052,0.55021260
5.69384692,2.00649136,0.52117519,0.04957529,2.66672459,0.09133179,0.04667942,0.56335896
5.69984992,1.97113989,0.50023634,0.04922989,2.60175369,0.08748525,0.04713285,0.57764587
5.70585293,1.94314792,0.48438054,0.04897075,2.54042750,0.08422874,0.04778886,0.59310409
5.71185593,1.92243689,0.47328914,0.04879682,2.48296006,0.08154954,0.04864274,0.60974602
5.71785893,1.90886229,0.46660209,0.04870691,2.42956349,0.07943025,0.04968685,0.62756254
5.72386193,1.90222704,0.46393037,0.04869978,2.38045569,0.07785024,0.05091062,0.64652028
5.72986493,1.90229364,0.46486776,0.04877427,2.33586507,0.07678683,0.05230049,0.66655939
5.73586793,1.90879469,0.46900163,0.04892925,2.29603226,0.07621640,0.05383997,0.68759216
5.74187094,1.92144183,0.47592284,0.04916367,2.26120891,0.07611529,0.05550982,0.70950247
5.74787394,1.93993274,0.48523443,0.04947648,2.23165397,0.07646042,0.05728825,0.73214622
5.75387694,1.96395649,0.49655903,0.04986664,2.20762792,0.07722975,0.05915133,0.75535294
5.75987994,1.99319722,0.50954512,0.05033304,2.18938532,0.07840259,0.06107337,0.77892840
5.76588294,2.02733621,0.52387176,0.05087441,2.17716618,0.07995954,0.06302752,0.80265830
5.77188594,2.06605266,0.53925204,0.05148932,2.17118668,0.08188246,0.06498640,0.82631274
5.77788894,2.10902312,0.55543501,0.05217605,2.17162956,0.08415410,0.06692270,0.84965160
5.78389195,2.15591982,0.57220613,0.05293258,2.17863455,0.08675772,0.06880996,0.87243016
5.78989495,2.20640794,0.58938622,0.05375647,2.19228904,0.08967654,0.07062320,0.89440508
5.79589795,2.26014215,0.60682905,0.05464485,2.21261945,0.09289314,0.07233961,0.91534019
5.80190095,2.31676233,0.62441752,0.05559431,2.23958322,0.09638880,0.07393910,0.93501195
5.80790395,2.37588891,0.64205868,0.05660084,2.27306191,0.10014284,0.07540477,0.95321424
5.81390695,2.43711802,0.65967779,0.05765978,2.31285545,0.10413196,0.07672328,0.96976227
5.81990995,2.50001678,0.67721174,0.05876579,2.35867796,0.10832967,0.07788503,0.98449544
5.82591296,2.56411916,0.69460208,0.05991276,2.41015530,0.11270584,0.07888423,0.99727920
5.83191596,2.62892288,0.71178819,0.06109383,2.46682478,0.11722629,0.07971876,1.00800560
5.83791896,2.69388772,0.72870086,0.06230143,2.52813725,0.12185263,0.08039003,1.01659293
5.84392196,2.75843579,0.74525685,0.06352728,2.59346197,0.12654227,0.08090252,1.02298439
5.84992496,2.82195420,0.76135462,0.06476253,2.66209436,0.13124864,0.08126341,1.02714600
5.85592796,2.88380031,0.77687175,0.06599789,2.73326685,0.13592163,0.08148202,1.02906407
5.86193097,2.94330989,0.79166423,0.06722380,2.80616270,0.14050826,0.08156931,1.02874241
5.86793397,2.99980807,0.80556772,0.06843070,2.87993265,0.14495362,0.08153727,1.02619964
5.87393697,3.05262306,0.81840083,0.06960923,2.95371396,0.14920188,0.08139841,1.02146663
5.87993997,3.10110203,0.82997040,0.07075059,3.02665128,0.15319765,0.08116530,1.01458460
5.88594297,3.14462881,0.84007841,0.07184673,3.09791843,0.15688726,0.08085013,1.00560362
5.89194597,3.18264240,0.84853025,0.07289069,3.16674038,0.16022026,0.08046436,0.99458199
5.89794897,3.21465558,0.85514399,0.07387680,3.23241415,0.16315084,0.08001850,0.98158614
5.90395198,3.24027246,0.85975989,0.07480085,3.29432777,0.16563918,0.07952186,0.96669124
5.90995498,3.25920414,0.86224994,0.07566024,3.35197615,0.16765269,0.07898250,0.94998233
5.91595798,3.27128128,0.86252651,0.07645396,3.40497292,0.16916707,0.07840713,0.93155569
5.92196098,3.27646305,0.86054997,0.07718255,3.45305771,0.17016710,0.07780115,0.91152039
5.92796398,3.27484152,0.85633445,0.07784796,3.49609810,0.17064710,0.07716863,0.88999979
5.93396698,3.26664122,0.84995173,0.07845328,3.53408630,0.17061120,0.07651242,0.86713266
5.93996998,3.25221377,0.84153274,0.07900248,3.56713055,0.17007313,0.07583417,0.84307395
5.94597299,3.23202761,0.83126668,0.07949997,3.59544167,0.16905580,0.07513446,0.81799483
5.95197599,3.20665330,0.81939782,0.07995029,3.61931557,0.16759052,0.07441286,0.79208212
5.95797899,3.17674511,0.80621991,0.08035766,3.63911260,0.16571599,0.07366807,0.76553698
5.96398199,3.14301970,0.79206871,0.08072560,3.65523496,0.16347704,0.07289803,0.73857289
5.96998499,3.10623300,0.77731268,0.08105666,3.66810337,0.16092327,0.07210011,0.71141296
5.97598799,3.06715637,0.76234249,0.08135210,3.67813421,0.15810748,0.07127127,0.68428681
5.98199100,3.02655303,0.74755956,0.08161181,3.68571850,0.15508425,0.07040837,0.65742702
5.98799400,2.98515606,0.73336419,0.08183421,3.69120354,0.15190833,0.06950840,0.63106539
5.99399700,2.94364864,0.72014371,0.08201637,3.69487830,0.14863331,0.06856884,0.60542922
6.00000000,2.90264735,0.70826105,0.08215415,3.69696288,0.14531027,0.06758805,0.58073768
