energy_ev,total_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
4.31315658,1.02385283,0.33502259,0.00000000,0.17459791,0.00000000,0.46954894,0.57017390
4.31915958,0.99775104,0.32572063,0.00000000,0.17162284,0.00000000,0.46291744,0.55494698
4.32516258,0.96981615,0.31584257,0.00000000,0.16824852,0.00000000,0.45505620,0.53909741
4.33116558,0.94063224,0.30557663,0.00000000,0.16461393,0.00000000,0.44635900,0.52291573
4.33716858,0.91090600,0.29514264,0.00000000,0.16087637,0.00000000,0.43727093,0.50677433
4.34317159,0.88144164,0.28478489,0.00000000,0.15720665,0.00000000,0.42827464,0.49111293
4.34917459,0.85311225,0.27476360,0.00000000,0.15378376,0.00000000,0.41987487,0.47642171
4.35517759,0.82682836,0.26534557,0.00000000,0.15078894,0.00000000,0.41258173,0.46322296
4.36118059,0.80350516,0.25679435,0.00000000,0.14839950,0.00000000,0.40689336,0.45205174
4.36718359,0.78402951,0.24936024,0.00000000,0.14678262,0.00000000,0.40327849,0.44343622
4.37318659,0.76922790,0.24327063,0.00000000,0.14608928,0.00000000,0.40215966,0.43787845
4.37918959,0.75983646,0.23872108,0.00000000,0.14644858,0.00000000,0.40389751,0.43583598
4.38519260,0.75647405,0.23586737,0.00000000,0.14796260,0.00000000,0.40877681,0.43770492
4.39119560,0.75961928,0.23481889,0.00000000,0.15070213,0.00000000,0.41699466,0.44380497
4.39719860,0.76959222,0.23563371,0.00000000,0.15470321,0.00000000,0.42865145,0.45436677
4.40320160,0.78654122,0.23831531,0.00000000,0.15996478,0.00000000,0.44374469,0.46952183
4.40920460,0.81043551,0.24281130,0.00000000,0.16644756,0.00000000,0.46216626,0.48929555
4.41520760,0.84106356,0.24901407,0.00000000,0.17407409,0.00000000,0.48370305,0.51360323
4.42121061,0.87803737,0.25676343,0.00000000,0.18273009,0.00000000,0.50804123,0.54224945
4.42721361,0.92080261,0.26585109,0.00000000,0.19226705,0.00000000,0.53477387,0.57493076
4.43321661,0.96865417,0.27602694,0.00000000,0.20250608,0.00000000,0.56341202,0.61124158
4.43921961,1.02075674,0.28700682,0.00000000,0.21324282,0.00000000,0.59339860,0.65068331
4.44522261,1.07616965,0.29848154,0.00000000,0.22425330,0.00000000,0.62412501,0.69267636
4.45122561,1.13387525,0.31012689,0.00000000,0.23530065,0.00000000,0.65494962,0.73657474
4.45722861,1.19280960,0.32161417,0.00000000,0.24614223,0.00000000,0.68521760,0.78168282
4.46323162,1.25189464,0.33262091,0.00000000,0.25653716,0.00000000,0.71428142,0.82727365
4.46923462,1.31007026,0.34284136,0.00000000,0.26625378,0.00000000,0.74152101,0.87260839
4.47523762,1.36632536,0.35199625,0.00000000,0.27507683,0.00000000,0.76636300,0.91695591
4.48124062,1.41972636,0.35984158,0.00000000,0.28281405,0.00000000,0.78829806,0.95961205
4.48724362,1.46944217,0.36617592,0.00000000,0.28930194,0.00000000,0.80689578,0.99991767
4.49324662,1.51476442,0.37084604,0.00000000,0.29441040,0.00000000,0.82181625,1.03727489
4.49924962,1.55512229,0.37375054,0.00000000,0.29804610,0.00000000,0.83281810,1.07116071
4.50525263,1.59009119,0.37484149,0.00000000,0.30015444,0.00000000,0.83976247,1.10113767
4.51125563,1.61939514,0.37412385,0.00000000,0.30072000,0.00000000,0.84261296,1.12686100
4.51725863,1.64290276,0.37165296,0.00000000,0.29976549,0.00000000,0.84143154,1.14808208
4.52326163,1.66061741,0.36753003,0.00000000,0.29734940,0.00000000,0.83637073,1.16464828
4.52926463,1.67266211,0.36189613,0.00000000,0.29356224,0.00000000,0.82766261,1.17649911
4.53526763,1.67926014,0.35492481,0.00000000,0.28852187,0.00000000,0.81560523,1.18365929
4.54127064,1.68071278,0.34681385,0.00000000,0.28236798,0.00000000,0.80054716,1.18622903
4.54727364,1.67737538,0.33777664,0.00000000,0.27525613,0.00000000,0.78287110,1.18437239
4.55327664,1.66963326,0.32803349,0.00000000,0.26735161,0.00000000,0.76297739,1.17830425
4.55927964,1.65787895,0.31780336,0.00000000,0.25882340,0.00000000,0.74126823,1.16827694
4.56528264,1.64249202,0.30729651,0.00000000,0.24983869,0.00000000,0.71813343,1.15456708
4.57128564,1.62382269,0.29670819,0.00000000,0.24055797,0.00000000,0.69393827,1.13746354
4.57728864,1.60217995,0.28621385,0.00000000,0.23113109,0.00000000,0.66901399,1.11725710
4.58329165,1.57782489,0.27596583,0.00000000,0.22169436,0.00000000,0.64365121,1.09423222
4.58929465,1.55096920,0.26609170,0.00000000,0.21236877,0.00000000,0.61809641,1.06866134
4.59529765,1.52177883,0.25669421,0.00000000,0.20325929,0.00000000,0.59255132,1.04080167
4.60130065,1.49038215,0.24785257,0.00000000,0.19445528,0.00000000,0.56717503,1.01089455
4.60730365,1.45688173,0.23962515,0.00000000,0.18603178,0.00000000,0.54208845,0.97916699
4.61330665,1.42136888,0.23205291,0.00000000,0.17805158,0.00000000,0.51738051,0.94583498
4.61930965,1.38393942,0.22516360,0.00000000,0.17056772,0.00000000,0.49311557,0.91110818
4.62531266,1.34470969,0.21897618,0.00000000,0.16362636,0.00000000,0.46934141,0.87519519
4.63131566,1.30383130,0.21350517,0.00000000,0.15726964,0.00000000,0.44609725,0.83830894
4.63731866,1.26150362,0.20876463,0.00000000,0.15153825,0.00000000,0.42342109,0.80067159
4.64332166,1.21798298,0.20477143,0.00000000,0.14647369,0.00000000,0.40135612,0.76251832
4.64932466,1.17358792,0.20154770,0.00000000,0.14211972,0.00000000,0.37995558,0.72409976
4.65532766,1.12870000,0.19912212,0.00000000,0.13852322,0.00000000,0.35928606,0.68568264
4.66133067,1.08376007,0.19753019,0.00000000,0.13573410,0.00000000,0.33942895,0.64754862
4.66733367,1.03926023,0.19681329,0.00000000,0.13380430,0.00000000,0.32048017,0.60999129
4.67333667,0.99573174,0.19701669,0.00000000,0.13278605,0.00000000,0.30254811,0.57331147
4.67933967,0.95372984,0.19818667,0.00000000,0.13272930,0.00000000,0.28575034,0.53781111
4.68534267,0.91381607,0.20036685,0.00000000,0.13367850,0.00000000,0.27020893,0.50378618
4.69134567,0.87653916,0.20359404,0.00000000,0.13566906,0.00000000,0.25604513,0.47151886
4.69734867,0.84241557,0.20789386,0.00000000,0.13872344,0.00000000,0.24337354,0.44126968
4.70335168,0.81191052,0.21327636,0.00000000,0.14284738,0.00000000,0.23229613,0.41326986
4.70935468,0.78542060,0.21973199,0.00000000,0.14802631,0.00000000,0.22289668,0.38771439
4.71535768,0.76325863,0.22722812,0.00000000,0.15422228,0.00000000,0.21523561,0.36475613
4.72136068,0.74564156,0.23570631,0.00000000,0.16137164,0.00000000,0.20934581,0.34450128
4.72736368,0.73268173,0.24508061,0.00000000,0.16938355,0.00000000,0.20522933,0.32700636
4.73336668,0.72438189,0.25523693,0.00000000,0.17813965,0.00000000,0.20285536,0.31227679
4.73936968,0.72063400,0.26603358,0.00000000,0.18749483,0.00000000,0.20215937,0.30026716
4.74537269,0.72122181,0.27730304,0.00000000,0.19727923,0.00000000,0.20304353,0.29088298
4.75137569,0.72582688,0.28885486,0.00000000,0.20730141,0.00000000,0.20537824,0.28398402
4.75737869,0.73403780,0.30047966,0.00000000,0.21735267,0.00000000,0.20900483,0.27938875
4.76338169,0.74536208,0.31195401,0.00000000,0.22721230,0.00000000,0.21373917,0.27687994
4.76938469,0.75924021,0.32304605,0.00000000,0.23665361,0.00000000,0.21937612,0.27621101
4.77538769,0.77506138,0.33352166,0.00000000,0.24545057,0.00000000,0.22569451,0.27711301
4.78139070,0.79218024,0.34315080,0.00000000,0.25338459,0.00000000,0.23246265,0.27930187
4.78739370,0.80993424,0.35171400,0.00000000,0.26025144,0.00000000,0.23944400,0.28248587
4.79339670,0.82766101,0.35900848,0.00000000,0.26586765,0.00000000,0.24640291,0.28637299
4.79939970,0.84471530,0.36485387,0.00000000,0.27007655,0.00000000,0.25311027,0.29067806
4.80540270,0.86048516,0.36909722,0.00000000,0.27275320,0.00000000,0.25934878,0.29512963
4.81140570,0.87440691,0.37161715,0.00000000,0.27380841,0.00000000,0.26491796,0.29947631
4.81740870,0.88597875,0.37232701,0.00000000,0.27319146,0.00000000,0.26963847,0.30349264
4.82341171,0.89477266,0.37117689,0.00000000,0.27089148,0.00000000,0.27335592,0.30698430
4.82941471,0.90044453,0.36815455,0.00000000,0.26693738,0.00000000,0.27594390,0.30979276
4.83541771,0.90274216,0.36328521,0.00000000,0.26139654,0.00000000,0.27730634,0.31179908
4.84142071,0.90151136,0.35663018,0.00000000,0.25437213,0.00000000,0.27737904,0.31292711
4.84742371,0.89669971,0.34828464,0.00000000,0.24599936,0.00000000,0.27613042,0.31314572
4.85342671,0.88835816,0.33837441,0.00000000,0.23644079,0.00000000,0.27356155,0.31247027
4.85942971,0.87664035,0.32705204,0.00000000,0.22588093,0.00000000,0.26970531,0.31096305
4.86543272,0.86179953,0.31449240,0.00000000,0.21452044,0.00000000,0.26462498,0.30873280
4.87143572,0.84418332,0.30088785,0.00000000,0.20257003,0.00000000,0.25841197,0.30593304
4.87743872,0.82422608,0.28644315,0.00000000,0.19024450,0.00000000,0.25118314,0.30275937
4.88344172,0.80243907,0.27137040,0.00000000,0.17775697,0.00000000,0.24307739,0.29944547
4.88944472,0.77939851,0.25588406,0.00000000,0.16531361,0.00000000,0.23425185,0.29625797
4.89544772,0.75573164,0.24019620,0.00000000,0.15310889,0.00000000,0.22487776,0.29348997
4.90145073,0.73210102,0.22451208,0.00000000,0.14132160,0.00000000,0.21513587,0.29145349
4.90745373,0.70918725,0.20902619,0.00000000,0.13011161,0.00000000,0.20521186,0.29047066
4.91345673,0.68767053,0.19391878,0.00000000,0.11961739,0.00000000,0.19529150,0.29086402
4.91945973,0.66821143,0.17935292,0.00000000,0.10995431,0.00000000,0.18555595,0.29294593
4.92546273,0.65143127,0.16547208,0.00000000,0.10121369,0.00000000,0.17617709,0.29700739
4.93146573,0.63789267,0.15239837,0.00000000,0.09346241,0.00000000,0.16731322,0.30330668
4.93746873,0.62808092,0.14023126,0.00000000,0.08674324,0.00000000,0.15910503,0.31205793
4.94347174,0.62238656,0.12904684,0.00000000,0.08107547,0.00000000,0.15167209,0.32342026
4.94947474,0.62109006,0.11889764,0.00000000,0.07645612,0.00000000,0.14510988,0.33748777
4.95547774,0.62434900,0.10981293,0.00000000,0.07286132,0.00000000,0.13948747,0.35428097
4.96148074,0.63218847,0.10179943,0.00000000,0.07024805,0.00000000,0.13484602,0.37373986
4.96748374,0.64449513,0.09484251,0.00000000,0.06855602,0.00000000,0.13119795,0.39571942
4.97348674,0.66101544,0.08890771,0.00000000,0.06770972,0.00000000,0.12852702,0.41998758
4.97948974,0.68135829,0.08394261,0.00000000,0.06762061,0.00000000,0.12678920,0.44622615
4.98549275,0.70500228,0.07987907,0.00000000,0.06818945,0.00000000,0.12591441,0.47403485
4.99149575,0.73130757,0.07663560,0.00000000,0.06930864,0.00000000,0.12580899,0.50293855
4.99749875,0.75953213,0.07412004,0.00000000,0.07086473,0.00000000,0.12635891,0.53239759
5.00350175,0.78885208,0.07223238,0.00000000,0.07274097,0.00000000,0.12743361,0.56182112
5.00950475,0.81838536,0.07086756,0.00000000,0.07481989,0.00000000,0.12889032,0.59058293
5.01550775,0.84721818,0.06991844,0.00000000,0.07698588,0.00000000,0.13057869,0.61803941
5.02151076,0.87443319,0.06927868,0.00000000,0.07912781,0.00000000,0.13234573,0.64354891
5.02751376,0.89913843,0.06884544,0.00000000,0.08114150,0.00000000,0.13404070,0.66649193
5.03351676,0.92049587,0.06852203,0.00000000,0.08293209,0.00000000,0.13551981,0.68629111
5.03951976,0.93774853,0.06822022,0.00000000,0.08441624,0.00000000,0.13665074,0.70243040
5.04552276,0.95024498,0.06786233,0.00000000,0.08552401,0.00000000,0.13731657,0.71447252
5.05152576,0.95746034,0.06738295,0.00000000,0.08620048,0.00000000,0.13741918,0.72207395
5.05752876,0.95901287,0.06673023,0.00000000,0.08640697,0.00000000,0.13688182,0.72499681
5.06353177,0.95467546,0.06586686,0.00000000,0.08612183,0.00000000,0.13565104,0.72311711
5.06953477,0.94438179,0.06477053,0.00000000,0.08534084,0.00000000,0.13369756,0.71642909
5.07553777,0.92822673,0.06343406,0.00000000,0.08407710,0.00000000,0.13101644,0.70504543
5.08154077,0.90646135,0.06186506,0.00000000,0.08236052,0.00000000,0.12762633,0.68919338
5.08754377,0.87948267,0.06008529,0.00000000,0.08023683,0.00000000,0.12356797,0.66920714
5.09354677,0.84781890,0.05812961,0.00000000,0.07776629,0.00000000,0.11890199,0.64551672
5.09954977,0.81211085,0.05604476,0.00000000,0.07502201,0.00000000,0.11370615,0.61863409
5.10555278,0.77309040,0.05388783,0.00000000,0.07208802,0.00000000,0.10807220,0.58913710
5.11155578,0.73155717,0.05172462,0.00000000,0.06905715,0.00000000,0.10210244,0.55765191
5.11755878,0.68835430,0.04962785,0.00000000,0.06602881,0.00000000,0.09590615,0.52483492
5.12356178,0.64434429,0.04767536,0.00000000,0.06310662,0.00000000,0.08959611,0.49135460
5.12956478,0.60038602,0.04594827,0.00000000,0.06039614,0.00000000,0.08328521,0.45787425
5.13556778,0.55731350,0.04452913,0.00000000,0.05800254,0.00000000,0.07708343,0.42503603
5.14157079,0.51591713,0.04350018,0.00000000,0.05602847,0.00000000,0.07109512,0.39344680
5.14757379,0.47692780,0.04294159,0.00000000,0.05457185,0.00000000,0.06541679,0.36366620
5.15357679,0.44100425,0.04292983,0.00000000,0.05372398,0.00000000,0.06013531,0.33619705
5.15957979,0.40872352,0.04353604,0.00000000,0.05356760,0.00000000,0.05532666,0.31147809
5.16558279,0.38057463,0.04482458,0.00000000,0.05417520,0.00000000,0.05105512,0.28987916
5.17158579,0.35695514,0.04685150,0.00000000,0.05560739,0.00000000,0.04737297,0.27169853
5.17758879,0.33817031,0.04966321,0.00000000,0.05791145,0.00000000,0.04432046,0.25716207
5.18359180,0.32443450,0.05329516,0.00000000,0.06111999,0.00000000,0.04192628,0.24642426
5.18959480,0.31587427,0.05777069,0.00000000,0.06524986,0.00000000,0.04020822,0.23957030
5.19559780,0.31253297,0.06309993,0.00000000,0.07030119,0.00000000,0.03917400,0.23661948
5.20160080,0.31437626,0.06927899,0.00000000,0.07625672,0.00000000,0.03882239,0.23752913
5.20760380,0.32129833,0.07628924,0.00000000,0.08308148,0.00000000,0.03914425,0.24219920
5.21360680,0.33312849,0.08409700,0.00000000,0.09072278,0.00000000,0.04012375,0.25047713
5.21960980,0.34963799,0.09265344,0.00000000,0.09911063,0.00000000,0.04173947,0.26216291
5.22561281,0.37054688,0.10189493,0.00000000,0.10815870,0.00000000,0.04396557,0.27701432
5.23161581,0.39553082,0.11174378,0.00000000,0.11776573,0.00000000,0.04677280,0.29475215
5.23761881,0.42422789,0.12210939,0.00000000,0.12781753,0.00000000,0.05012945,0.31506558
5.24362181,0.45624519,0.13288995,0.00000000,0.13818949,0.00000000,0.05400222,0.33761758
5.24962481,0.49116549,0.14397444,0.00000000,0.14874964,0.00000000,0.05835688,0.36205045
5.25562781,0.52855361,0.15524517,0.00000000,0.15936209,0.00000000,0.06315892,0.38799140
5.26163082,0.56796285,0.16658054,0.00000000,0.16989094,0.00000000,0.06837392,0.41505828
5.26763382,0.60894109,0.17785816,0.00000000,0.18020429,0.00000000,0.07396785,0.44286540
5.27363682,0.65103680,0.18895803,0.00000000,0.19017841,0.00000000,0.07990724,0.47102929
5.27963982,0.69380467,0.19976581,0.00000000,0.19970182,0.00000000,0.08615907,0.49917446
5.28564282,0.73681091,0.21017594,0.00000000,0.20867904,0.00000000,0.09269069,0.52693902
5.29164582,0.77963807,0.22009455,0.00000000,0.21703393,0.00000000,0.09946944,0.55397994
5.29764882,0.82188922,0.22944196,0.00000000,0.22471231,0.00000000,0.10646232,0.57997798
5.30365183,0.86319156,0.23815472,0.00000000,0.23168386,0.00000000,0.11363540,0.60464204
5.30965483,0.90319930,0.24618696,0.00000000,0.23794305,0.00000000,0.12095337,0.62771289
5.31565783,0.94159575,0.25351114,0.00000000,0.24350898,0.00000000,0.12837897,0.64896610
5.32166083,0.97809474,0.26011802,0.00000000,0.24842423,0.00000000,0.13587249,0.66821415
5.32766383,1.01244121,0.26601586,0.00000000,0.25275257,0.00000000,0.14339143,0.68530758
5.33366683,1.04441125,0.27122886,0.00000000,0.25657571,0.00000000,0.15089024,0.70013532
5.33966983,1.07381140,0.27579499,0.00000000,0.25998905,0.00000000,0.15832033,0.71262393
5.34567284,1.10047759,0.27976313,0.00000000,0.26309682,0.00000000,0.16563028,0.72273609
5.35167584,1.12427362,0.28318979,0.00000000,0.26600650,0.00000000,0.17276635,0.73046818
5.35767884,1.14508942,0.28613544,0.00000000,0.26882313,0.00000000,0.17967328,0.73584716
5.36368184,1.16283915,0.28866075,0.00000000,0.27164341,0.00000000,0.18629543,0.73892686
5.36968484,1.17745937,0.29082275,0.00000000,0.27455017,0.00000000,0.19257811,0.73978388
5.37568784,1.18890731,0.29267128,0.00000000,0.27760728,0.00000000,0.19846928,0.73851313
5.38169085,1.19715935,0.29424576,0.00000000,0.28085531,0.00000000,0.20392138,0.73522340
5.38769385,1.20220999,0.29557256,0.00000000,0.28430832,0.00000000,0.20889336,0.73003297
5.39369685,1.20407110,0.29666300,0.00000000,0.28795169,0.00000000,0.21335271,0.72306558
5.39969985,1.20277179,0.29751227,0.00000000,0.29174141,0.00000000,0.21727754,0.71444692
5.40570285,1.19835881,0.29809912,0.00000000,0.29560467,0.00000000,0.22065851,0.70430168
5.41170585,1.19089751,0.29838663,0.00000000,0.29944197,0.00000000,0.22350052,0.69275152
5.41770885,1.18047320,0.29832379,0.00000000,0.30313051,0.00000000,0.22582415,0.67991382
5.42371186,1.16719316,0.29784802,0.00000000,0.30652883,0.00000000,0.22766661,0.66590138
5.42971486,1.15118875,0.29688840,0.00000000,0.30948245,0.00000000,0.22908225,0.65082304
5.43571786,1.13261776,0.29536958,0.00000000,0.31183037,0.00000000,0.23014242,0.63478511
5.44172086,1.11166671,0.29321606,0.00000000,0.31341191,0.00000000,0.23093478,0.61789350
5.44772386,1.08855276,0.29035676,0.00000000,0.31407390,0.00000000,0.23156182,0.60025638
5.45372686,1.06352513,0.28672949,0.00000000,0.31367750,0.00000000,0.23213878,0.58198714
5.45972986,1.03686558,0.28228530,0.00000000,0.31210469,0.00000000,0.23279077,0.56320728
5.46573287,1.00888787,0.27699226,0.00000000,0.30926387,0.00000000,0.23364933,0.54404919
5.47173587,0.97993586,0.27083866,0.00000000,0.30509439,0.00000000,0.23484835,0.52465828
5.47773887,0.95038016,0.26383532,0.00000000,0.29956992,0.00000000,0.23651955,0.50519437
5.48374187,0.92061323,0.25601703,0.00000000,0.29270031,0.00000000,0.23878760,0.48583209
5.48974487,0.89104291,0.24744288,0.00000000,0.28453201,0.00000000,0.24176509,0.46676009
5.49574787,0.86208461,0.23819571,0.00000000,0.27514711,0.00000000,0.24554756,0.44817905
5.50175088,0.83415216,0.22838042,0.00000000,0.26466092,0.00000000,0.25020877,0.43029844
5.50775388,0.80764798,0.21812149,0.00000000,0.25321846,0.00000000,0.25579649,0.41333211
5.51375688,0.78295261,0.20755979,0.00000000,0.24098980,0.00000000,0.26232893,0.39749294
5.51975988,0.76041441,0.19684872,0.00000000,0.22816484,0.00000000,0.26979228,0.38298668
5.52576288,0.74033970,0.18615008,0.00000000,0.21494749,0.00000000,0.27813923,0.37000548
5.53176588,0.72298409,0.17562975,0.00000000,0.20154975,0.00000000,0.28728889,0.35872127
5.53776888,0.70854530,0.16545344,0.00000000,0.18818584,0.00000000,0.29712810,0.34927947
5.54377189,0.69715811,0.15578271,0.00000000,0.17506675,0.00000000,0.30751419,0.34179344
5.54977489,0.68889162,0.14677137,0.00000000,0.16239532,0.00000000,0.31827919,0.33633999
5.55577789,0.68374919,0.13856245,0.00000000,0.15036200,0.00000000,0.32923539,0.33295621
5.56178089,0.68167111,0.13128577,0.00000000,0.13914153,0.00000000,0.34018206,0.33163805
5.56778389,0.68253989,0.12505626,0.00000000,0.12889047,0.00000000,0.35091314,0.33234055
5.57378689,0.68618808,0.11997281,0.00000000,0.11974555,0.00000000,0.36122557,0.33498003
5.57978989,0.69240815,0.11611786,0.00000000,0.11182293,0.00000000,0.37092800,0.33943805
5.58579290,0.70096405,0.11355741,0.00000000,0.10521812,0.00000000,0.37984936,0.34556705
5.59179590,0.71160388,0.11234155,0.00000000,0.10000647,0.00000000,0.38784715,0.35319745
5.59779890,0.72407289,0.11250517,0.00000000,0.09624414,0.00000000,0.39481488,0.36214577
5.60380190,0.73812639,0.11406895,0.00000000,0.09396929,0.00000000,0.40068846,0.37222356
5.60980490,0.75354167,0.11704027,0.00000000,0.09320344,0.00000000,0.40545119,0.38324654
5.61580790,0.77012851,0.12141410,0.00000000,0.09395277,0.00000000,0.40913714,0.39504349
5.62181091,0.78773758,0.12717371,0.00000000,0.09620932,0.00000000,0.41183281,0.40746452
5.62781391,0.80626641,0.13429119,0.00000000,0.09995195,0.00000000,0.41367685,0.42038817
5.63381691,0.82566265,0.14272763,0.00000000,0.10514706,0.00000000,0.41485804,0.43372699
5.63981991,0.84592435,0.15243312,0.00000000,0.11174904,0.00000000,0.41561136,0.44743130
5.64582291,0.86709737,0.16334657,0.00000000,0.11970042,0.00000000,0.41621244,0.46149086
5.65182591,0.88926991,0.17539529,0.00000000,0.12893187,0.00000000,0.41697051,0.47593435
5.65782891,0.91256465,0.18849463,0.00000000,0.13936202,0.00000000,0.41821995,0.49082661
5.66383192,0.93712855,0.20254757,0.00000000,0.15089725,0.00000000,0.42031092,0.50626377
5.66983492,0.96312107,0.21744446,0.00000000,0.16343153,0.00000000,0.42359904,0.52236643
5.67583792,0.99070118,0.23306305,0.00000000,0.17684638,0.00000000,0.42843463,0.53927116
5.68184092,1.02001372,0.24926875,0.00000000,0.19101101,0.00000000,0.43515156,0.55712080
5.68784392,1.05117577,0.26591530,0.00000000,0.20578286,0.00000000,0.44405612,0.57605379
5.69384692,1.08426347,0.28284581,0.00000000,0.22100835,0.00000000,0.45541611,0.59619326
5.69984992,1.11930001,0.29989420,0.00000000,0.23652412,0.00000000,0.46945034,0.61763611
5.70585293,1.15624507,0.31688703,0.00000000,0.25215853,0.00000000,0.48631894,0.64044280
5.71185593,1.19498633,0.33364562,0.00000000,0.26773367,0.00000000,0.50611457,0.66462825
5.71785893,1.23533329,0.34998845,0.00000000,0.28306755,0.00000000,0.52885494,0.69015423
5.72386193,1.27701383,0.36573376,0.00000000,0.29797669,0.00000000,0.55447682,0.71692379
5.72986493,1.31967358,0.38070215,0.00000000,0.31227890,0.00000000,0.58283184,0.74477789
5.73586793,1.36287844,0.39471931,0.00000000,0.32579615,0.00000000,0.61368441,0.77349464
5.74187094,1.40612013,0.40761855,0.00000000,0.33835762,0.00000000,0.64671189,0.80279113
5.74787394,1.44882494,0.41924331,0.00000000,0.34980267,0.00000000,0.68150733,0.83232813
5.75387694,1.49036537,0.42944941,0.00000000,0.35998379,0.00000000,0.71758488,0.86171740
5.75987994,1.53007467,0.43810711,0.00000000,0.36876940,0.00000000,0.75438799,0.89053153
5.76588294,1.56726378,0.44510294,0.00000000,0.37604643,0.00000000,0.79130037,0.91831619
5.77188594,1.60124036,0.45034134,0.00000000,0.38172272,0.00000000,0.82765958,0.94460416
5.77788894,1.63132936,0.45374603,0.00000000,0.38572901,0.00000000,0.86277297,0.96893088
5.78389195,1.65689443,0.45526124,0.00000000,0.38802067,0.00000000,0.89593563,0.99085085
5.78989495,1.67735962,0.45485266,0.00000000,0.38857898,0.00000000,0.92644985,1.00995438
5.79589795,1.69223034,0.45250828,0.00000000,0.38741198,0.00000000,0.95364527,1.02588376
5.80190095,1.70111292,0.44823904,0.00000000,0.38455483,0.00000000,0.97689932,1.03834852
5.80790395,1.70373187,0.44207915,0.00000000,0.38006968,0.00000000,0.99565679,1.04713868
5.81390695,1.69994397,0.43408631,0.00000000,0.37404494,0.00000000,1.00944798,1.05213566
5.81990995,1.68974846,0.42434152,0.00000000,0.36659409,0.00000000,1.01790449,1.05332005
5.82591296,1.67329281,0.41294863,0.00000000,0.35785377,0.00000000,1.02077192,1.05077592
5.83191596,1.65087336,0.40003348,0.00000000,0.34798146,0.00000000,1.01791899,1.04469116
5.83791896,1.62293091,0.38574258,0.00000000,0.33715256,0.00000000,1.00934236,1.03535385
5.84392196,1.59004089,0.37024142,0.00000000,0.32555695,0.00000000,0.99516709,1.02314454
5.84992496,1.55289856,0.35371224,0.00000000,0.31339527,0.00000000,0.97564263,1.00852469
5.85592796,1.51229962,0.33635139,0.00000000,0.30087476,0.00000000,0.95113425,0.99202166
5.86193097,1.46911692,0.31836633,0.00000000,0.28820501,0.00000000,0.92211063,0.97421080
5.86793397,1.42427423,0.29997219,0.00000000,0.27559359,0.00000000,0.88912785,0.95569536
5.87393697,1.37871805,0.28138816,0.00000000,0.26324182,0.00000000,0.85281063,0.93708511
5.87993997,1.33338878,0.26283372,0.00000000,0.25134067,0.00000000,0.81383169,0.91897446
5.88594297,1.28919231,0.24452478,0.00000000,0.24006710,0.00000000,0.77289001,0.90192131
5.89194597,1.24697332,0.22666999,0.00000000,0.22958087,0.00000000,0.73068919,0.88642720
5.89794897,1.20749138,0.20946718,0.00000000,0.22002186,0.00000000,0.68791651,0.87291994
5.90395198,1.17140078,0.19310014,0.00000000,0.21150813,0.00000000,0.64522382,0.86173935
5.90995498,1.13923486,0.17773579,0.00000000,0.20413460,0.00000000,0.60321084,0.85312669
5.91595798,1.11139531,0.16352181,0.00000000,0.19797246,0.00000000,0.56241148,0.84721821
5.92196098,1.08814668,0.15058476,0.00000000,0.19306919,0.00000000,0.52328361,0.84404309
5.92796398,1.06961616,0.13902869,0.00000000,0.18944921,0.00000000,0.48620246,0.84352563
5.93396698,1.05579813,0.12893431,0.00000000,0.18711497,0.00000000,0.45145769,0.84549155
5.93996998,1.04656318,0.12035857,0.00000000,0.18604851,0.00000000,0.41925396,0.84967805
5.94597299,1.04167082,0.11333470,0.00000000,0.18621318,0.00000000,0.38971480,0.85574683
5.95197599,1.04078493,0.10787265,0.00000000,0.18755555,0.00000000,0.36288913,0.86329960
5.95797899,1.04349131,0.10395985,0.00000000,0.19000732,0.00000000,0.33876019,0.87189521
5.96398199,1.04931609,0.10156225,0.00000000,0.19348716,0.00000000,0.31725607,0.88106748
5.96998499,1.05774443,0.10062561,0.00000000,0.19790242,0.00000000,0.29826131,0.89034304
5.97598799,1.06823854,0.10107703,0.00000000,0.20315065,0.00000000,0.28162904,0.89925850
5.98199100,1.08025450,0.10282665,0.00000000,0.20912090,0.00000000,0.26719296,0.90737599
5.98799400,1.09325734,0.10576963,0.00000000,0.21569492,0.00000000,0.25477883,0.91429691
5.99399700,1.10673419,0.10978826,0.00000000,0.22274825,0.00000000,0.24421492,0.91967328
6.00000000,1.12020516,0.11475431,0.00000000,0.23015123,0.00000000,0.23534110,0.92321642
