energy_ev,total_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
4.31315658,1.57053049,0.27977266,0.00011997,0.22540390,0.00000000,1.62934364,0.77429431
4.31915958,1.57609710,0.29476867,0.00011804,0.22649884,0.00000000,1.70444064,0.77747915
4.32516258,1.58849330,0.31206397,0.00011637,0.22867356,0.00000000,1.78311547,0.78428848
4.33116558,1.60731592,0.33154924,0.00011495,0.23188479,0.00000000,1.86416956,0.79444119
4.33716858,1.63189630,0.35304302,0.00011376,0.23605548,0.00000000,1.94619056,0.80752430
4.34317159,1.66132506,0.37629358,0.00011278,0.24107763,0.00000000,2.02759108,0.82300741
4.34917459,1.69448562,0.40098337,0.00011195,0.24681653,0.00000000,2.10665604,0.84026130
4.35517759,1.73009521,0.42673580,0.00011121,0.25311572,0.00000000,2.18159703,0.85857994
4.36118059,1.76675183,0.45312454,0.00011050,0.25980299,0.00000000,2.25061147,0.87720515
4.36718359,1.80298519,0.47968479,0.00010975,0.26669670,0.00000000,2.31194410,0.89535291
4.37318659,1.83730958,0.50592652,0.00010889,0.27361257,0.00000000,2.36394828,0.91224043
4.37918959,1.86827686,0.53134896,0.00010787,0.28037035,0.00000000,2.40514445,0.92711283
4.38519260,1.89452709,0.55545600,0.00010660,0.28680028,0.00000000,2.43427329,0.93926859
4.39119560,1.91483532,0.57777187,0.00010505,0.29274904,0.00000000,2.45034128,0.94808274
4.39719860,1.92815246,0.59785644,0.00010318,0.29808488,0.00000000,2.45265688,0.95302704
4.40320160,1.93363896,0.61531959,0.00010094,0.30270188,0.00000000,2.44085576,0.95368631
4.40920460,1.93069017,0.62983398,0.00009834,0.30652310,0.00000000,2.41491436,0.94977065
4.41520760,1.91895262,0.64114567,0.00009537,0.30950257,0.00000000,2.37515133,0.94112292
4.42121061,1.89833096,0.64908217,0.00009204,0.31162613,0.00000000,2.32221716,0.92772161
4.42721361,1.86898567,0.65355761,0.00008838,0.31291111,0.00000000,2.25707282,0.90967895
4.43321661,1.83132197,0.65457467,0.00008442,0.31340498,0.00000000,2.18095853,0.88723470
4.43921961,1.78597097,0.65222349,0.00008021,0.31318313,0.00000000,2.09535459,0.86074588
4.44522261,1.73376404,0.64667737,0.00007582,0.31234583,0.00000000,2.00193593,0.83067322
4.45122561,1.67570193,0.63818571,0.00007129,0.31101477,0.00000000,1.90252263,0.79756481
4.45722861,1.61292005,0.62706452,0.00006670,0.30932913,0.00000000,1.79902852,0.76203782
4.46323162,1.54665169,0.61368496,0.00006212,0.30744157,0.00000000,1.69340980,0.72475911
4.46923462,1.47819042,0.59846040,0.00005762,0.30551419,0.00000000,1.58761573,0.68642537
4.47523762,1.40885348,0.58183276,0.00005325,0.30371461,0.00000000,1.48354269,0.64774365
4.48124062,1.33994706,0.56425858,0.00004910,0.30221222,0.00000000,1.38299303,0.60941288
4.48724362,1.27273475,0.54619538,0.00004521,0.30117477,0.00000000,1.28763943,0.57210679
4.49324662,1.20840970,0.52808889,0.00004164,0.30076510,0.00000000,1.19899540,0.53645885
4.49924962,1.14807116,0.51036147,0.00003843,0.30113816,0.00000000,1.11839182,0.50304929
4.50525263,1.09270538,0.49340210,0.00003563,0.30243808,0.00000000,1.04695944,0.47239453
4.51125563,1.04317098,0.47755805,0.00003327,0.30479541,0.00000000,0.98561698,0.44493889
4.51725863,1.00018847,0.46312841,0.00003136,0.30832424,0.00000000,0.93506407,0.42104858
4.52326163,0.96433351,0.45035949,0.00002992,0.31311927,0.00000000,0.89577839,0.40100783
4.52926463,0.93603346,0.43944182,0.00002897,0.31925283,0.00000000,0.86801644,0.38501690
4.53526763,0.91556662,0.43050900,0.00002850,0.32677169,0.00000000,0.85181708,0.37319185
4.54127064,0.90306374,0.42363776,0.00002850,0.33569392,0.00000000,0.84700756,0.36556567
4.54727364,0.89851135,0.41884953,0.00002896,0.34600576,0.00000000,0.85321152,0.36209072
4.55327664,0.90175648,0.41611288,0.00002986,0.35765883,0.00000000,0.86985883,0.36264227
4.55927964,0.91251280,0.41534711,0.00003117,0.37056767,0.00000000,0.89619730,0.36702291
4.56528264,0.93036776,0.41642650,0.00003286,0.38460804,0.00000000,0.93130627,0.37496789
4.57128564,0.95479107,0.41918534,0.00003490,0.39961616,0.00000000,0.97411235,0.38615126
4.57728864,0.98514440,0.42342353,0.00003723,0.41538904,0.00000000,1.02340752,0.40019275
4.58329165,1.02069255,0.42891275,0.00003982,0.43168623,0.00000000,1.07786988,0.41666552
4.58929465,1.06061618,0.43540309,0.00004261,0.44823309,0.00000000,1.13608710,0.43510460
4.59529765,1.10402622,0.44263007,0.00004556,0.46472552,0.00000000,1.19658256,0.45501614
4.60130065,1.14998000,0.45032195,0.00004862,0.48083642,0.00000000,1.25784416,0.47588729
4.60730365,1.19749900,0.45820718,0.00005172,0.49622341,0.00000000,1.31835511,0.49719667
4.61330665,1.24558792,0.46602185,0.00005482,0.51053787,0.00000000,1.37662632,0.51842520
4.61930965,1.29325487,0.47351687,0.00005788,0.52343493,0.00000000,1.43122953,0.53906715
4.62531266,1.33953209,0.48046478,0.00006083,0.53458392,0.00000000,1.48083005,0.55864098
4.63131566,1.38349658,0.48666578,0.00006364,0.54367898,0.00000000,1.52421811,0.57669994
4.63731866,1.42429012,0.49195293,0.00006627,0.55044932,0.00000000,1.56033770,0.59284171
4.64332166,1.46113781,0.49619616,0.00006869,0.55466863,0.00000000,1.58831156,0.60671718
4.64932466,1.49336472,0.49930498,0.00007087,0.55616326,0.00000000,1.60746149,0.61803768
4.65532766,1.52040973,0.50122986,0.00007278,0.55481873,0.00000000,1.61732292,0.62658073
4.66133067,1.54183643,0.50196206,0.00007443,0.55058432,0.00000000,1.61765327,0.63219383
4.66733367,1.55734047,0.50153220,0.00007579,0.54347546,0.00000000,1.60843357,0.63479641
4.67333667,1.56675334,0.50000753,0.00007687,0.53357395,0.00000000,1.58986337,0.63437970
4.67933967,1.57004263,0.49748822,0.00007768,0.52102587,0.00000000,1.56234926,0.63100478
4.68534267,1.56730882,0.49410286,0.00007824,0.50603744,0.00000000,1.52648745,0.62479880
4.69134567,1.55877911,0.49000356,0.00007856,0.48886899,0.00000000,1.48304133,0.61594967
4.69734867,1.54479866,0.48536100,0.00007867,0.46982744,0.00000000,1.43291506,0.60469950
4.70335168,1.52581985,0.48035969,0.00007861,0.44925751,0.00000000,1.37712430,0.59133709
4.70935468,1.50239008,0.47519374,0.00007841,0.42753220,0.00000000,1.31676548,0.57618985
4.71535768,1.47513877,0.47006337,0.00007812,0.40504294,0.00000000,1.25298470,0.55961539
4.72136068,1.44476395,0.46517231,0.00007779,0.38218969,0.00000000,1.18694763,0.54199320
4.72736368,1.41201898,0.46072610,0.00007746,0.35937153,0.00000000,1.11981129,0.52371662
4.73336668,1.37769955,0.45693111,0.00007719,0.33697786,0.00000000,1.05269863,0.50518528
4.73936968,1.34263123,0.45399434,0.00007705,0.31538051,0.00000000,0.98667650,0.48679813
4.74537269,1.30765748,0.45212349,0.00007709,0.29492694,0.00000000,0.92273743,0.46894716
4.75137569,1.27362810,0.45152709,0.00007738,0.27593457,0.00000000,0.86178529,0.45201180
4.75737869,1.24138784,0.45241438,0.00007799,0.25868621,0.00000000,0.80462481,0.43635385
4.76338169,1.21176505,0.45499451,0.00007898,0.24342661,0.00000000,0.75195463,0.42231296
4.76938469,1.18555994,0.45947473,0.00008043,0.23036001,0.00000000,0.70436359,0.41020247
4.77538769,1.16353249,0.46605747,0.00008241,0.21964846,0.00000000,0.66232956,0.40030546
4.78139070,1.14638961,0.47493600,0.00008497,0.21141103,0.00000000,0.62622052,0.39287102
4.78739370,1.13477183,0.48628874,0.00008818,0.20572346,0.00000000,0.59629714,0.38811061
4.79339670,1.12923943,0.50027242,0.00009209,0.20261845,0.00000000,0.57271654,0.38619442
4.79939970,1.13025850,0.51701413,0.00009676,0.20208624,0.00000000,0.55553681,0.38724798
4.80540270,1.13818728,0.53660292,0.00010220,0.20407569,0.00000000,0.54472194,0.39134888
4.81140570,1.15326339,0.55908120,0.00010846,0.20849565,0.00000000,0.54014715,0.39852398
4.81740870,1.17559270,0.58443666,0.00011552,0.21521673,0.00000000,0.54160442,0.40874712
4.82341171,1.20514043,0.61259524,0.00012339,0.22407356,0.00000000,0.54880841,0.42193767
4.82941471,1.24172538,0.64341572,0.00013203,0.23486747,0.00000000,0.56140283,0.43796009
4.83541771,1.28501775,0.67668659,0.00014138,0.24736984,0.00000000,0.57896742,0.45662474
4.84142071,1.33454126,0.71212542,0.00015139,0.26132595,0.00000000,0.60102580,0.47769009
4.84742371,1.38967975,0.74938130,0.00016196,0.27645955,0.00000000,0.62705421,0.50086642
4.85342671,1.44968848,0.78804024,0.00017298,0.29247803,0.00000000,0.65649139,0.52582114
4.85942971,1.51370992,0.82763369,0.00018433,0.30907811,0.00000000,0.68874941,0.55218556
4.86543272,1.58079376,0.86764983,0.00019587,0.32595209,0.00000000,0.72322554,0.57956300
4.87143572,1.64992040,0.90754728,0.00020746,0.34279434,0.00000000,0.75931477,0.60753813
4.87743872,1.72002704,0.94677063,0.00021892,0.35930799,0.00000000,0.79642272,0.63568701
4.88344172,1.79003552,0.98476716,0.00023011,0.37521149,0.00000000,0.83397858,0.66358764
4.88944472,1.85888060,1.02100389,0.00024087,0.39024486,0.00000000,0.87144739,0.69083055
4.89544772,1.92553750,1.05498414,0.00025106,0.40417540,0.00000000,0.90834139,0.71702891
4.90145073,1.98904765,1.08626295,0.00026052,0.41680259,0.00000000,0.94422959,0.74182782
4.90745373,2.04854151,1.11446032,0.00026914,0.42796198,0.00000000,0.97874533,0.76491241
4.91345673,2.10325742,1.13927191,0.00027681,0.43752795,0.00000000,1.01159122,0.78601421
4.91945973,2.15255609,1.16047652,0.00028345,0.44541520,0.00000000,1.04254125,0.80491585
4.92546273,2.19592985,1.17794011,0.00028899,0.45157886,0.00000000,1.07143978,0.82145360
4.93146573,2.23300687,1.19161613,0.00029340,0.45601339,0.00000000,1.09819756,0.83551793
4.93746873,2.26355018,1.20154233,0.00029667,0.45875016,0.00000000,1.12278480,0.84705202
4.94347174,2.28745186,1.20783421,0.00029880,0.45985400,0.00000000,1.14522169,0.85604839
4.94947474,2.30472310,1.21067547,0.00029983,0.45941877,0.00000000,1.16556686,0.86254395
4.95547774,2.31548076,1.21030619,0.00029981,0.45756232,0.00000000,1.18390436,0.86661370
4.96148074,2.31993141,1.20700918,0.00029879,0.45442091,0.00000000,1.20032999,0.86836363
4.96748374,2.31835376,1.20109537,0.00029687,0.45014347,0.00000000,1.21493760,0.86792297
4.97348674,2.31108058,1.19288891,0.00029413,0.44488594,0.00000000,1.22780635,0.86543657
4.97948974,2.29848094,1.18271272,0.00029066,0.43880582,0.00000000,1.23898953,0.86105745
4.98549275,2.28094378,1.17087521,0.00028655,0.43205727,0.00000000,1.24850567,0.85494027
4.99149575,2.25886353,1.15765870,0.00028191,0.42478680,0.00000000,1.25633262,0.84723568
4.99749875,2.23262822,1.14331002,0.00027681,0.41712971,0.00000000,1.26240472,0.83808609
5.00350175,2.20261075,1.12803368,0.00027135,0.40920741,0.00000000,1.26661361,0.82762286
5.00950475,2.16916319,1.11198775,0.00026559,0.40112551,0.00000000,1.26881234,0.81596497
5.01550775,2.13261442,1.09528259,0.00025962,0.39297288,0.00000000,1.26882288,0.80321931
5.02151076,2.09327061,1.07798222,0.00025349,0.38482135,0.00000000,1.26644642,0.78948213
5.02751376,2.05141841,1.06010829,0.00024725,0.37672618,0.00000000,1.26147601,0.77484190
5.03351676,2.00733022,1.04164612,0.00024095,0.36872721,0.00000000,1.25371072,0.75938282
5.03951976,1.96127096,1.02255260,0.00023464,0.36085030,0.00000000,1.24297066,0.74318905
5.04552276,1.91350560,1.00276535,0.00022836,0.35310936,0.00000000,1.22911180,0.72634903
5.05152576,1.86430679,0.98221258,0.00022215,0.34550840,0.00000000,1.21203984,0.70895963
5.05752876,1.81396188,0.96082331,0.00021605,0.33804380,0.00000000,1.19172228,0.69112977
5.06353177,1.76277865,0.93853715,0.00021011,0.33070661,0.00000000,1.16819791,0.67298306
5.06953477,1.71108928,0.91531338,0.00020437,0.32348463,0.00000000,1.14158325,0.65465931
5.07553777,1.65925199,0.89113883,0.00019889,0.31636443,0.00000000,1.11207535,0.63631470
5.08154077,1.60765024,0.86603413,0.00019372,0.30933306,0.00000000,1.07995095,0.61812036
5.08754377,1.55668930,0.84005815,0.00018893,0.30237954,0.00000000,1.04556176,0.60025949
5.09354677,1.50679023,0.81331044,0.00018456,0.29549591,0.00000000,1.00932627,0.58292301
5.09954977,1.45838148,0.78593155,0.00018068,0.28867811,0.00000000,0.97171835,0.56630394
5.10555278,1.41188864,0.75810130,0.00017735,0.28192638,0.00000000,0.93325316,0.55059086
5.11155578,1.36772261,0.73003507,0.00017463,0.27524541,0.00000000,0.89447123,0.53596058
5.11755878,1.32626695,0.70197832,0.00017256,0.26864422,0.00000000,0.85592123,0.52257069
5.12356178,1.28786502,0.67419958,0.00017117,0.26213562,0.00000000,0.81814247,0.51055219
5.12956478,1.25280758,0.64698220,0.00017050,0.25573562,0.00000000,0.78164772,0.50000277
5.13556778,1.22132147,0.62061532,0.00017054,0.24946252,0.00000000,0.74690729,0.49098104
5.14157079,1.19356004,0.59538422,0.00017129,0.24333586,0.00000000,0.71433483,0.48350221
5.14757379,1.16959579,0.57156064,0.00017273,0.23737534,0.00000000,0.68427561,0.47753535
5.15357679,1.14941552,0.54939323,0.00017481,0.23159962,0.00000000,0.65699747,0.47300252
5.15957979,1.13291846,0.52909871,0.00017745,0.22602517,0.00000000,0.63268486,0.46977992
5.16558279,1.11991721,0.51085383,0.00018059,0.22066514,0.00000000,0.61143594,0.46770090
5.17158579,1.11014169,0.49478855,0.00018412,0.21552841,0.00000000,0.59326277,0.46656082
5.17758879,1.10324575,0.48098068,0.00018794,0.21061866,0.00000000,0.57809437,0.46612362
5.18359180,1.09881631,0.46945209,0.00019191,0.20593381,0.00000000,0.56578241,0.46612955
5.18959480,1.09638449,0.46016673,0.00019591,0.20146555,0.00000000,0.55610900,0.46630401
5.19559780,1.09543841,0.45303047,0.00019981,0.19719915,0.00000000,0.54879645,0.46636682
5.20160080,1.09543706,0.44789284,0.00020346,0.19311361,0.00000000,0.54351818,0.46604172
5.20760380,1.09582483,0.44455065,0.00020674,0.18918199,0.00000000,0.53991059,0.46506546
5.21360680,1.09604610,0.44275330,0.00020952,0.18537207,0.00000000,0.53758531,0.46319629
5.21960980,1.09555947,0.44220982,0.00021168,0.18164723,0.00000000,0.53614142,0.46022140
5.22561281,1.09385120,0.44259720,0.00021314,0.17796756,0.00000000,0.53517728,0.45596302
5.23161581,1.09044748,0.44356995,0.00021379,0.17429111,0.00000000,0.53430167,0.45028306
5.23761881,1.08492518,0.44477048,0.00021358,0.17057535,0.00000000,0.53314389,0.44308615
5.24362181,1.07692099,0.44583990,0.00021245,0.16677859,0.00000000,0.53136271,0.43432094
5.24962481,1.06613850,0.44642902,0.00021039,0.16286151,0.00000000,0.52865393,0.42397993
5.25562781,1.05235348,0.44620896,0.00020737,0.15878858,0.00000000,0.52475646,0.41209769
5.26163082,1.03541690,0.44488111,0.00020341,0.15452935,0.00000000,0.51945688,0.39874790
5.26763382,1.01525611,0.44218601,0.00019855,0.15005963,0.00000000,0.51259246,0.38403913
5.27363682,0.99187389,0.43791081,0.00019284,0.14536239,0.00000000,0.50405257,0.36810997
5.27963982,0.96534570,0.43189508,0.00018632,0.14042844,0.00000000,0.49377869,0.35112339
5.28564282,0.93581517,0.42403465,0.00017910,0.13525677,0.00000000,0.48176297,0.33326089
5.29164582,0.90348807,0.41428347,0.00017124,0.12985464,0.00000000,0.46804547,0.31471649
5.29764882,0.86862490,0.40265334,0.00016286,0.12423735,0.00000000,0.45271031,0.29569086
5.30365183,0.83153255,0.38921168,0.00015405,0.11842771,0.00000000,0.43588082,0.27638578
5.30965483,0.79255494,0.37407732,0.00014492,0.11245523,0.00000000,0.41771391,0.25699907
5.31565783,0.75206338,0.35741470,0.00013558,0.10635516,0.00000000,0.39839382,0.23772005
5.32166083,0.71044658,0.33942667,0.00012613,0.10016728,0.00000000,0.37812556,0.21872574
5.32766383,0.66810078,0.32034631,0.00011668,0.09393460,0.00000000,0.35712817,0.20017772
5.33366683,0.62542032,0.30042803,0.00010733,0.08770203,0.00000000,0.33562811,0.18221973
5.33966983,0.58278875,0.27993850,0.00009816,0.08151499,0.00000000,0.31385285,0.16497604
5.34567284,0.54057095,0.25914770,0.00008925,0.07541814,0.00000000,0.29202504,0.14855036
5.35167584,0.49910620,0.23832044,0.00008068,0.06945414,0.00000000,0.27035722,0.13302559
5.35767884,0.45870253,0.21770874,0.00007250,0.06366265,0.00000000,0.24904736,0.11846398
5.36368184,0.41963242,0.19754525,0.00006476,0.05807940,0.00000000,0.22827523,0.10490786
5.36968484,0.38212974,0.17803788,0.00005751,0.05273558,0.00000000,0.20819971,0.09238078
5.37568784,0.34638818,0.15936586,0.00005076,0.04765731,0.00000000,0.18895698,0.08088905
5.38169085,0.31256080,0.14167710,0.00004453,0.04286548,0.00000000,0.17065970,0.07042345
5.38769385,0.28076083,0.12508702,0.00003884,0.03837565,0.00000000,0.15339697,0.06096125
5.39369685,0.25106355,0.10967854,0.00003367,0.03419824,0.00000000,0.13723514,0.05246822
5.39969985,0.22350888,0.09550325,0.00002902,0.03033881,0.00000000,0.12221924,0.04490080
5.40570285,0.19810481,0.08258354,0.00002488,0.02679858,0.00000000,0.10837505,0.03820825
5.41170585,0.17483123,0.07091542,0.00002123,0.02357494,0.00000000,0.09571155,0.03233463
5.41770885,0.15364414,0.06047196,0.00001803,0.02066215,0.00000000,0.08422375,0.02722084
5.42371186,0.13447997,0.05120693,0.00001528,0.01805202,0.00000000,0.07389574,0.02280639
5.42971486,0.11725993,0.04305871,0.00001293,0.01573465,0.00000000,0.06470379,0.01903101
5.43571786,0.10189424,0.03595407,0.00001097,0.01369918,0.00000000,0.05661948,0.01583620
5.44172086,0.08828610,0.02981176,0.00000937,0.01193444,0.00000000,0.04961283,0.01316635
5.44772386,0.07633542,0.02454588,0.00000812,0.01042970,0.00000000,0.04365513,0.01096990
5.45372686,0.06594207,0.02006875,0.00000718,0.00917521,0.00000000,0.03872163,0.00920009
5.45972986,0.05700882,0.01629345,0.00000656,0.00816278,0.00000000,0.03479396,0.00781561
5.46573287,0.04944379,0.01313583,0.00000624,0.00738624,0.00000000,0.03186217,0.00678105
5.47173587,0.04316242,0.01051612,0.00000622,0.00684179,0.00000000,0.02992633,0.00606712
5.47773887,0.03808904,0.00836005,0.00000651,0.00652827,0.00000000,0.02899778,0.00565072
5.48374187,0.03415790,0.00659965,0.00000710,0.00644730,0.00000000,0.02909982,0.00551486
5.48974487,0.03131376,0.00517362,0.00000803,0.00660332,0.00000000,0.03026782,0.00564835
5.49574787,0.02951200,0.00402750,0.00000929,0.00700348,0.00000000,0.03254877,0.00604543
5.50175088,0.02871827,0.00311349,0.00001093,0.00765739,0.00000000,0.03600013,0.00670517
5.50775388,0.02890768,0.00239021,0.00001297,0.00857671,0.00000000,0.04068804,0.00763080
5.51375688,0.03006354,0.00182226,0.00001543,0.00977465,0.00000000,0.04668476,0.00882883
5.51975988,0.03217562,0.00137967,0.00001835,0.01126522,0.00000000,0.05406547,0.01030815
5.52576288,0.03523812,0.00103739,0.00002176,0.01306246,0.00000000,0.06290431,0.01207893
5.53176588,0.03924721,0.00077467,0.00002569,0.01517943,0.00000000,0.07326981,0.01415142
5.53776888,0.04419827,0.00057453,0.00003016,0.01762717,0.00000000,0.08521990,0.01653480
5.54377189,0.05008298,0.00042319,0.00003519,0.02041354,0.00000000,0.09879636,0.01923581
5.54977489,0.05688630,0.00030960,0.00004079,0.02354204,0.00000000,0.11401926,0.02225751
5.55577789,0.06458337,0.00022497,0.00004697,0.02701065,0.00000000,0.13088130,0.02559802
5.56178089,0.07313666,0.00016238,0.00005371,0.03081069,0.00000000,0.14934249,0.02924936
5.56778389,0.08249332,0.00011641,0.00006099,0.03492584,0.00000000,0.16932540,0.03319639
5.57378689,0.09258303,0.00008291,0.00006876,0.03933135,0.00000000,0.19071128,0.03741599
5.57978989,0.10331636,0.00005865,0.00007697,0.04399340,0.00000000,0.21333731,0.04187647
5.58579290,0.11458391,0.00004122,0.00008555,0.04886889,0.00000000,0.23699533,0.04653725
5.59179590,0.12625615,0.00002879,0.00009440,0.05390547,0.00000000,0.26143215,0.05134893
5.59779890,0.13818435,0.00001997,0.00010343,0.05904201,0.00000000,0.28635181,0.05625367
5.60380190,0.15020224,0.00001377,0.00011250,0.06420941,0.00000000,0.31141962,0.06118600
5.60980490,0.16212881,0.00000943,0.00012149,0.06933185,0.00000000,0.33626825,0.06607400
5.61580790,0.17377193,0.00000642,0.00013025,0.07432844,0.00000000,0.36050556,0.07084085
5.62181091,0.18493274,0.00000434,0.00013865,0.07911512,0.00000000,0.38372411,0.07540668
5.62781391,0.19541078,0.00000292,0.00014653,0.08360695,0.00000000,0.40551200,0.07969070
5.63381691,0.20500955,0.00000195,0.00015374,0.08772046,0.00000000,0.42546460,0.08361353
5.63981991,0.21354230,0.00000129,0.00016015,0.09137624,0.00000000,0.44319681,0.08709960
5.64582291,0.22083782,0.00000085,0.00016563,0.09450141,0.00000000,0.45835521,0.09007954
5.65182591,0.22674601,0.00000056,0.00017007,0.09703203,0.00000000,0.47062968,0.09249248
5.65782891,0.23114281,0.00000037,0.00017337,0.09891522,0.00000000,0.47976386,0.09428810
5.66383192,0.23393449,0.00000024,0.00017547,0.10011105,0.00000000,0.48556399,0.09542835
5.66983492,0.23506085,0.00000015,0.00017631,0.10059386,0.00000000,0.48790570,0.09588884
5.67583792,0.23449729,0.00000010,0.00017589,0.10035324,0.00000000,0.48673843,0.09565965
5.68184092,0.23225575,0.00000006,0.00017421,0.09939435,0.00000000,0.48208719,0.09474574
5.68784392,0.22838415,0.00000004,0.00017131,0.09773775,0.00000000,0.47405167,0.09316672
5.69384692,0.22296474,0.00000003,0.00016724,0.09541868,0.00000000,0.46280267,0.09095619
5.69984992,0.21611114,0.00000002,0.00016210,0.09248579,0.00000000,0.44857607,0.08816055
5.70585293,0.20796442,0.00000001,0.00015599,0.08899948,0.00000000,0.43166457,0.08483736
5.71185593,0.19868823,0.00000001,0.00014903,0.08502979,0.00000000,0.41240772,0.08105342
5.71785893,0.18846340,0.00000000,0.00014136,0.08065412,0.00000000,0.39118055,0.07688252
5.72386193,0.17748208,0.00000000,0.00013313,0.07595474,0.00000000,0.36838156,0.07240309
5.72986493,0.16594188,0.00000000,0.00012447,0.07101621,0.00000000,0.34442031,0.06769576
5.73586793,0.15404003,0.00000000,0.00011554,0.06592297,0.00000000,0.31970543,0.06284104
5.74187094,0.14196802,0.00000000,0.00010648,0.06075697,0.00000000,0.29463334,0.05791710
5.74787394,0.12990675,0.00000000,0.00009743,0.05559568,0.00000000,0.26957817,0.05299781
5.75387694,0.11802249,0.00000000,0.00008852,0.05051029,0.00000000,0.24488324,0.04815109
5.75987994,0.10646363,0.00000000,0.00007984,0.04556434,0.00000000,0.22085422,0.04343759
5.76588294,0.09535840,0.00000000,0.00007151,0.04081278,0.00000000,0.19775428,0.03890979
5.77188594,0.08481349,0.00000000,0.00006359,0.03630133,0.00000000,0.17580109,0.03461138
5.77788894,0.07491360,0.00000000,0.00005616,0.03206635,0.00000000,0.15516566,0.03057718
5.78389195,0.06572179,0.00000000,0.00004925,0.02813493,0.00000000,0.13597295,0.02683319
5.78989495,0.05728058,0.00000000,0.00004291,0.02452543,0.00000000,0.11830392,0.02339715
5.79589795,0.04961366,0.00000000,0.00003714,0.02124815,0.00000000,0.10219883,0.02027916
5.80190095,0.04272805,0.00000000,0.00003195,0.01830632,0.00000000,0.08766151,0.01748264
5.80790395,0.03661657,0.00000000,0.00002733,0.01569712,0.00000000,0.07466423,0.01500529
5.81390695,0.03126047,0.00000000,0.00002328,0.01341284,0.00000000,0.06315306,0.01284024
5.81990995,0.02663219,0.00000000,0.00001976,0.01144201,0.00000000,0.05305319,0.01097714
5.82591296,0.02269790,0.00000000,0.00001675,0.00977058,0.00000000,0.04427424,0.00940320
5.83191596,0.01941996,0.00000000,0.00001422,0.00838288,0.00000000,0.03671520,0.00810423
5.83791896,0.01675910,0.00000000,0.00001213,0.00726263,0.00000000,0.03026894,0.00706550
5.84392196,0.01467625,0.00000000,0.00001046,0.00639366,0.00000000,0.02482616,0.00627252
5.84992496,0.01313400,0.00000000,0.00000917,0.00576057,0.00000000,0.02027868,0.00571157
5.85592796,0.01209776,0.00000000,0.00000823,0.00534920,0.00000000,0.01652211,0.00537020
5.86193097,0.01153639,0.00000001,0.00000763,0.00514688,0.00000000,0.01345790,0.00523743
5.86793397,0.01142258,0.00000001,0.00000733,0.00514261,0.00000000,0.01099480,0.00530390
5.87393697,0.01173284,0.00000002,0.00000730,0.00532698,0.00000000,0.00904974,0.00556176
5.87993997,0.01244711,0.00000002,0.00000755,0.00569201,0.00000000,0.00754828,0.00600455
5.88594297,0.01354819,0.00000004,0.00000804,0.00623089,0.00000000,0.00642468,0.00662681
5.89194597,0.01502091,0.00000006,0.00000877,0.00693754,0.00000000,0.00562165,0.00742374
5.89794897,0.01685112,0.00000008,0.00000972,0.00780618,0.00000000,0.00508985,0.00839068
5.90395198,0.01902465,0.00000012,0.00001088,0.00883079,0.00000000,0.00478733,0.00952261
5.90995498,0.02152613,0.00000018,0.00001223,0.01000462,0.00000000,0.00467879,0.01081364
5.91595798,0.02433797,0.00000027,0.00001378,0.01131963,0.00000000,0.00473486,0.01225650
5.92196098,0.02743939,0.00000039,0.00001549,0.01276604,0.00000000,0.00493151,0.01384211
5.92796398,0.03080560,0.00000057,0.00001736,0.01433196,0.00000000,0.00524942,0.01555924
5.93396698,0.03440730,0.00000082,0.00001937,0.01600302,0.00000000,0.00567357,0.01739427
5.93996998,0.03821044,0.00000118,0.00002149,0.01776229,0.00000000,0.00619298,0.01933117
5.94597299,0.04217631,0.00000167,0.00002371,0.01959019,0.00000000,0.00680063,0.02135160
5.95197599,0.04626212,0.00000235,0.00002600,0.02146463,0.00000000,0.00749364,0.02343525
5.95797899,0.05042188,0.00000329,0.00002833,0.02336139,0.00000000,0.00827363,0.02556041
5.96398199,0.05460779,0.00000457,0.00003068,0.02525453,0.00000000,0.00914740,0.02770470
5.96998499,0.05877207,0.00000631,0.00003302,0.02711711,0.00000000,0.01012779,0.02984610
5.97598799,0.06286908,0.00000865,0.00003531,0.02892196,0.00000000,0.01123481,0.03196416
5.98199100,0.06685792,0.00001176,0.00003755,0.03064269,0.00000000,0.01249703,0.03404136
5.98799400,0.07070519,0.00001589,0.00003971,0.03225467,0.00000000,0.01395309,0.03606464
5.99399700,0.07438801,0.00002131,0.00004177,0.03373620,0.00000000,0.01565345,0.03802706
6.00000000,0.07789704,0.00002839,0.00004373,0.03506965,0.00000000,0.01766219,0.03992941
