energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
4.88944472,2.49125667,1.66356492,0.04427312,0.09844063,0.23377037,1.29780343,0.91103356,0.53308240,0.00000000
4.89544772,2.49580935,1.67460198,0.04387181,0.10495115,0.23849586,1.27522041,0.91547625,0.53281377,0.00000000
4.90145073,2.50261267,1.68580658,0.04343407,0.11209496,0.24345713,1.25420895,0.92030522,0.53243922,0.00000000
4.90745373,2.51160053,1.69699836,0.04296310,0.11984502,0.24863126,1.23496870,0.92546761,0.53197148,0.00000000
4.91345673,2.52266434,1.70801091,0.04246289,0.12816231,0.25399174,1.21765874,0.93089982,0.53142285,0.00000000
4.91945973,2.53565178,1.71869024,0.04193814,0.13699460,0.25950741,1.20239389,0.93653008,0.53080506,0.00000000
4.92546273,2.55036615,1.72889199,0.04139400,0.14627539,0.26514154,1.18924286,0.94228130,0.53012909,0.00000000
4.93146573,2.56656684,1.73847764,0.04083595,0.15592344,0.27085100,1.17822816,0.94807409,0.52940507,0.00000000
4.93746873,2.58397088,1.74731030,0.04026952,0.16584276,0.27658556,1.16932782,0.95382991,0.52864204,0.00000000
4.94347174,2.60225582,1.75525064,0.03970015,0.17592328,0.28228764,1.16247849,0.95947389,0.52784784,0.00000000
4.94947474,2.62106411,1.76215346,0.03913295,0.18604214,0.28789232,1.15757983,0.96493753,0.52702889,0.00000000
4.95547774,2.64000877,1.76786536,0.03857256,0.19606579,0.29332784,1.15449961,0.97016080,0.52619013,0.00000000
4.96148074,2.65868064,1.77222398,0.03802297,0.20585268,0.29851665,1.15307928,0.97509371,0.52533489,0.00000000
4.96748374,2.67665676,1.77505888,0.03748746,0.21525661,0.30337677,1.15313946,0.97969720,0.52446498,0.00000000
4.97348674,2.69350994,1.77619439,0.03696847,0.22413063,0.30782376,1.15448512,0.98394336,0.52358091,0.00000000
4.97948974,2.70881907,1.77545419,0.03646764,0.23233123,0.31177296,1.15691007,0.98781481,0.52268219,0.00000000
4.98549275,2.72217989,1.77266747,0.03598578,0.23972279,0.31514209,1.16020061,0.99130359,0.52176794,0.00000000
4.99149575,2.73321587,1.76767633,0.03552296,0.24618203,0.31785393,1.16413817,0.99440926,0.52083760,0.00000000
4.99749875,2.74158866,1.76034389,0.03507858,0.25160216,0.31983919,1.16850102,0.99713674,0.51989188,0.00000000
5.00350175,2.74700781,1.75056262,0.03465155,0.25589673,0.32103917,1.17306508,0.99949369,0.51893377,0.00000000
5.00950475,2.74923913,1.73826217,0.03424038,0.25900276,0.32140823,1.17760415,1.00148788,0.51796967,0.00000000
5.01550775,2.74811160,1.72341632,0.03384340,0.26088310,0.32091593,1.18188962,1.00312456,0.51701052,0.00000000
5.02151076,2.74352214,1.70604822,0.03345891,0.26152795,0.31954864,1.18569030,1.00440409,0.51607279,0.00000000
5.02751376,2.73543836,1.68623378,0.03308535,0.26095522,0.31731062,1.18877231,1.00531999,0.51517928,0.00000000
5.03351676,2.72389879,1.66410268,0.03272148,0.25920996,0.31422448,1.19089969,1.00585755,0.51435966,0.00000000
5.03951976,2.70901088,1.63983688,0.03236649,0.25636270,0.31033093,1.19183578,1.00599304,0.51365058,0.00000000
5.04552276,2.69094660,1.61366669,0.03202009,0.25250689,0.30568793,1.19134568,1.00569373,0.51309532,0.00000000
5.05152576,2.66993591,1.58586443,0.03168259,0.24775543,0.30036918,1.18919988,1.00491863,0.51274292,0.00000000
5.05752876,2.64625842,1.55673610,0.03135494,0.24223655,0.29446209,1.18517904,1.00361986,0.51264677,0.00000000
5.06353177,2.62023359,1.52661132,0.03103865,0.23608928,0.28806523,1.17907983,1.00174479,0.51286266,0.00000000
5.06953477,2.59220980,1.49583225,0.03073580,0.22945853,0.28128551,1.17072171,0.99923866,0.51344635,0.00000000
5.07553777,2.56255290,1.46474188,0.03044887,0.22249025,0.27423507,1.15995422,0.99604757,0.51445070,0.00000000
5.08154077,2.53163471,1.43367240,0.03018066,0.21532666,0.26702815,1.14666452,0.99212173,0.51592253,0.00000000
5.08754377,2.49982182,1.40293416,0.02993410,0.20810195,0.25977794,1.13078476,0.98741878,0.51789935,0.00000000
5.09354677,2.46746528,1.37280583,0.02971206,0.20093848,0.25259362,1.11229871,0.98190692,0.52040600,0.00000000
5.09954977,2.43489149,1.34352608,0.02951719,0.19394363,0.24557772,1.09124746,0.97556780,0.52345161,0.00000000
5.10555278,2.40239458,1.31528727,0.02935176,0.18720752,0.23882378,1.06773342,0.96839895,0.52702683,0.00000000
5.11155578,2.37023062,1.28823130,0.02921743,0.18080150,0.23241446,1.04192269,0.96041556,0.53110165,0.00000000
5.11755878,2.33861363,1.26244770,0.02911514,0.17477748,0.22642017,1.01404516,0.95165168,0.53562390,0.00000000
5.12356178,2.30771354,1.23797402,0.02904502,0.16916811,0.22089810,0.98439243,0.94216060,0.54051859,0.00000000
5.12956478,2.27765599,1.21479835,0.02900627,0.16398766,0.21589182,0.95331330,0.93201442,0.54568818,0.00000000
5.13556778,2.24852384,1.19286376,0.02899715,0.15923356,0.21143128,0.92120703,0.92130297,0.55101381,0.00000000
5.14157079,2.22036016,1.17207427,0.02901497,0.15488850,0.20753319,0.88851441,0.91013182,0.55635756,0.00000000
5.14757379,2.19317232,1.15230207,0.02905617,0.15092279,0.20420182,0.85570698,0.89861972,0.56156555,0.00000000
5.15357679,2.16693702,1.13339558,0.02911636,0.14729716,0.20142999,0.82327466,0.88689538,0.56647200,0.00000000
5.15957979,2.14160578,1.11518781,0.02919049,0.14396546,0.19920031,0.79171230,0.87509377,0.57090388,0.00000000
5.16558279,2.11711050,1.09750472,0.02927299,0.14087750,0.19748652,0.76150561,0.86335198,0.57468614,0.00000000
5.17158579,2.09336890,1.08017317,0.02935791,0.13798171,0.19625486,0.73311687,0.85180492,0.57764721,0.00000000
5.17758879,2.07028938,1.06302808,0.02943916,0.13522750,0.19546549,0.70697103,0.84058075,0.57962457,0.00000000
5.18359180,2.04777523,1.04591856,0.02951063,0.13256744,0.19507382,0.68344270,0.82979644,0.58047013,0.00000000
5.18959480,2.02572784,1.02871287,0.02956641,0.12995900,0.19503174,0.66284442,0.81955342,0.58005521,0.00000000
5.19559780,2.00404903,1.01130200,0.02960095,0.12736596,0.19528875,0.64541672,0.80993358,0.57827485,0.00000000
5.20160080,1.98264244,0.99360190,0.02960921,0.12475938,0.19579300,0.63132024,0.80099569,0.57505135,0.00000000
5.20760380,1.96141399,0.97555437,0.02958675,0.12211830,0.19649214,0.62063034,0.79277245,0.57033680,0.00000000
5.21360680,1.94027178,0.95712684,0.02952988,0.11942995,0.19733413,0.61333420,0.78526826,0.56411451,0.00000000
5.21960980,1.91912552,0.93831099,0.02943569,0.11668978,0.19826796,0.60933079,0.77845795,0.55639943,0.00000000
5.22561281,1.89788584,0.91912071,0.02930208,0.11390110,0.19924428,0.60843349,0.77228642,0.54723737,0.00000000
5.23161581,1.87646377,0.89958934,0.02912783,0.11107463,0.20021600,0.61037551,0.76666941,0.53670326,0.00000000
5.23761881,1.85477062,0.87976675,0.02891252,0.10822776,0.20113892,0.61481779,0.76149535,0.52489849,0.00000000
5.24362181,1.83271851,0.85971614,0.02865658,0.10538372,0.20197229,0.62135924,0.75662847,0.51194747,0.00000000
5.24962481,1.81022178,0.83951110,0.02836119,0.10257068,0.20267938,0.62954895,0.75191283,0.49799362,0.00000000
5.25562781,1.78719918,0.81923280,0.02802823,0.09982075,0.20322807,0.63889992,0.74717746,0.48319504,0.00000000
5.26163082,1.76357697,0.79896759,0.02766027,0.09716893,0.20359137,0.64890394,0.74224229,0.46771991,0.00000000
5.26763382,1.73929259,0.77880499,0.02726040,0.09465211,0.20374790,0.65904693,0.73692463,0.45174199,0.00000000
5.27363682,1.71429887,0.75883608,0.02683227,0.09230794,0.20368223,0.66882434,0.73104609,0.43543629,0.00000000
5.27963982,1.68856823,0.73915214,0.02637988,0.09017378,0.20338513,0.67775598,0.72443944,0.41897502,0.00000000
5.28564282,1.66209665,0.71984371,0.02590759,0.08828563,0.20285362,0.68539965,0.71695523,0.40252404,0.00000000
5.29164582,1.63490692,0.70099956,0.02541998,0.08667704,0.20209080,0.69136322,0.70846780,0.38623982,0.00000000
5.29764882,1.60705081,0.68270590,0.02492172,0.08537807,0.20110544,0.69531457,0.69888037,0.37026691,0.00000000
5.30365183,1.57860984,0.66504534,0.02441751,0.08441419,0.19991137,0.69698916,0.68812897,0.35473602,0.00000000
5.30965483,1.54969450,0.64809581,0.02391195,0.08380536,0.19852658,0.69619489,0.67618496,0.33976260,0.00000000
5.31565783,1.52044170,0.63192923,0.02340942,0.08356502,0.19697221,0.69281423,0.66305610,0.32544597,0.00000000
5.32166083,1.49101066,0.61661009,0.02291397,0.08369935,0.19527126,0.68680356,0.64878605,0.31186885,0.00000000
5.32766383,1.46157734,0.60219390,0.02242922,0.08420647,0.19344738,0.67818993,0.63345242,0.29909737,0.00000000
5.33366683,1.43232778,0.58872567,0.02195828,0.08507605,0.19152353,0.66706553,0.61716342,0.28718139,0.00000000
5.33966983,1.40345089,0.57623858,0.02150369,0.08628893,0.18952080,0.65358018,0.60005350,0.27615516,0.00000000
5.34567284,1.37513118,0.56475304,0.02106731,0.08781712,0.18745739,0.63793237,0.58227800,0.26603824,0.00000000
5.35167584,1.34754197,0.55427621,0.02065042,0.08962410,0.18534787,0.62035932,0.56400748,0.25683672,0.00000000
5.35767884,1.32083980,0.54480229,0.02025364,0.09166536,0.18320275,0.60112666,0.54542177,0.24854465,0.00000000
5.36368184,1.29516041,0.53631359,0.01987702,0.09388932,0.18102848,0.58051816,0.52670421,0.24114570,0.00000000
5.36968484,1.27061667,0.52878246,0.01952017,0.09623858,0.17882776,0.55882604,0.50803649,0.23461501,0.00000000
5.37568784,1.24729878,0.52217411,0.01918234,0.09865140,0.17660037,0.53634229,0.48959411,0.22892128,0.00000000
5.38169085,1.22527669,0.51645020,0.01886262,0.10106348,0.17434425,0.51335117,0.47154286,0.22402887,0.00000000
5.38769385,1.20460456,0.51157297,0.01856006,0.10340991,0.17205689,0.49012327,0.45403627,0.21990013,0.00000000
5.39369685,1.18532690,0.50750986,0.01827391,0.10562726,0.16973693,0.46691107,0.43721415,0.21649758,0.00000000
5.39969985,1.16748591,0.50423795,0.01800379,0.10765562,0.16738577,0.44394597,0.42120203,0.21378612,0.00000000
5.40570285,1.15112919,0.50174826,0.01774982,0.10944066,0.16500913,0.42143677,0.40611143,0.21173495,0.00000000
5.41170585,1.13631713,0.50004922,0.01751279,0.11093543,0.16261840,0.39956926,0.39204074,0.21031928,0.00000000
5.41770885,1.12312915,0.49916909,0.01729425,0.11210197,0.16023163,0.37850676,0.37907639,0.20952148,0.00000000
5.42371186,1.11166801,0.49915694,0.01709651,0.11291256,0.15787408,0.35839119,0.36729414,0.20933179,0.00000000
5.42971486,1.10206155,0.50008197,0.01692267,0.11335050,0.15557821,0.33934451,0.35676013,0.20974838,0.00000000
5.43571786,1.09446129,0.50203097,0.01677649,0.11341047,0.15338311,0.32147012,0.34753153,0.21077669,0.00000000
5.44172086,1.08903764,0.50510384,0.01666225,0.11309844,0.15133331,0.30485406,0.33965656,0.21242808,0.00000000
5.44772386,1.08597173,0.50940734,0.01658453,0.11243099,0.14947695,0.28956586,0.33317384,0.21471770,0.00000000
5.45372686,1.08544394,0.51504716,0.01654795,0.11143428,0.14786358,0.27565882,0.32811096,0.21766183,0.00000000
5.45972986,1.08761977,0.52211875,0.01655684,0.11014254,0.14654142,0.26316981,0.32448232,0.22127457,0.00000000
5.46573287,1.09263371,0.53069731,0.01661494,0.10859622,0.14555446,0.25211863,0.32228651,0.22556417,0.00000000
5.47173587,1.10057203,0.54082750,0.01672500,0.10683998,0.14493946,0.24250693,0.32150319,0.23052924,0.00000000
5.47773887,1.11145562,0.55251354,0.01688852,0.10492042,0.14472301,0.23431705,0.32208997,0.23615488,0.00000000
5.48374187,1.12522409,0.56571024,0.01710541,0.10288393,0.14491887,0.22751072,0.32397940,0.24240919,0.00000000
5.48974487,1.14172219,0.58031565,0.01737377,0.10077448,0.14552583,0.22202815,0.32707653,0.24924022,0.00000000
5.49574787,1.16068976,0.59616596,0.01768971,0.09863175,0.14652609,0.21778742,0.33125714,0.25657379,0.00000000
5.50175088,1.18175619,0.61303299,0.01804728,0.09648944,0.14788444,0.21468454,0.33636717,0.26431222,0.00000000
5.50775388,1.20443990,0.63062477,0.01843849,0.09437404,0.14954821,0.21259428,0.34222338,0.27233420,0.00000000
5.51375688,1.22815371,0.64858932,0.01885339,0.09230392,0.15144807,0.21137188,0.34861533,0.28049596,0.00000000
5.51975988,1.25221577,0.66652172,0.01928032,0.09028903,0.15349978,0.21085563,0.35530902,0.28863379,0.00000000
5.52576288,1.27586626,0.68397423,0.01970620,0.08833090,0.15560661,0.21087033,0.36205182,0.29656770,0.00000000
5.53176588,1.29828904,0.70046921,0.02011692,0.08642321,0.15766252,0.21123157,0.36857882,0.30410644,0.00000000
5.53776888,1.31863764,0.71551426,0.02049784,0.08455268,0.15955592,0.21175061,0.37462020,0.31105340,0.00000000
5.54377189,1.33606429,0.72861904,0.02083424,0.08270037,0.16117375,0.21223975,0.37990947,0.31721335,0.00000000
5.54977489,1.34975078,0.73931284,0.02111190,0.08084315,0.16240581,0.21251787,0.38419211,0.32239957,0.00000000
5.55577789,1.35893966,0.74716231,0.02131760,0.07895543,0.16314904,0.21241595,0.38723433,0.32644124,0.00000000
5.56178089,1.36296433,0.75178830,0.02143968,0.07701086,0.16331160,0.21178240,0.38883136,0.32919047,0.00000000
5.56778389,1.36127639,0.75288113,0.02146842,0.07498411,0.16281651,0.21048772,0.38881506,0.33052889,0.00000000
5.57378689,1.35346922,0.75021359,0.02139652,0.07285243,0.16160477,0.20842857,0.38706038,0.33037323,0.00000000
5.57978989,1.33929628,0.74365093,0.02121932,0.07059708,0.15963769,0.20553087,0.38349026,0.32867975,0.00000000
5.58579290,1.31868357,0.73315751,0.02093507,0.06820449,0.15689849,0.20175195,0.37807893,0.32544721,0.00000000
5.59179590,1.29173553,0.71879975,0.02054496,0.06566707,0.15339294,0.19708151,0.37085328,0.32071823,0.00000000
5.59779890,1.25873420,0.70074533,0.02005312,0.06298374,0.14914918,0.19154161,0.36189226,0.31457896,0.00000000
5.60380190,1.22013174,0.67925878,0.01946647,0.06016008,0.14421676,0.18518553,0.35132443,0.30715702,0.00000000
5.60980490,1.17653681,0.65469357,0.01879452,0.05720816,0.13866473,0.17809578,0.33932363,0.29861786,0.00000000
5.61580790,1.12869552,0.62748142,0.01804899,0.05414608,0.13257933,0.17038116,0.32610323,0.28915959,0.00000000
5.62181091,1.07746790,0.59811901,0.01724344,0.05099726,0.12606090,0.16217337,0.31190889,0.27900660,0.00000000
5.62781391,1.02380107,0.56715317,0.01639281,0.04778948,0.11922062,0.15362301,0.29701050,0.26840226,0.00000000
5.63381691,0.96870035,0.53516480,0.01551293,0.04455384,0.11217694,0.14489548,0.28169344,0.25760093,0.00000000
5.63981991,0.91319951,0.50275257,0.01462004,0.04132357,0.10505199,0.13616665,0.26624964,0.24685970,0.00000000
5.64582291,0.85833151,0.47051683,0.01373026,0.03813294,0.09796806,0.12761881,0.25096877,0.23643015,0.00000000
5.65182591,0.80510062,0.43904440,0.01285920,0.03501603,0.09104431,0.11943671,0.23612984,0.22655055,0.00000000
5.65782891,0.75445705,0.40889470,0.01202146,0.03200579,0.08439384,0.11180401,0.22199364,0.21743871,0.00000000
5.66383192,0.70727477,0.38058763,0.01123036,0.02913305,0.07812110,0.10490010,0.20879613,0.20928574,0.00000000
5.66983492,0.66433289,0.35459334,0.01049755,0.02642580,0.07231983,0.09889736,0.19674291,0.20225100,0.00000000
5.67583792,0.62630112,0.33132414,0.00983289,0.02390857,0.06707137,0.09395870,0.18600515,0.19645829,0.00000000
5.68184092,0.59372918,0.31112842,0.00924422,0.02160203,0.06244350,0.09023556,0.17671658,0.19199349,0.00000000
5.68784392,0.56704013,0.29428655,0.00873732,0.01952269,0.05848977,0.08786604,0.16897200,0.18890344,0.00000000
5.69384692,0.54652732,0.28100862,0.00831588,0.01768285,0.05524909,0.08697327,0.16282688,0.18719632,0.00000000
5.69984992,0.53235457,0.27143363,0.00798158,0.01609057,0.05274579,0.08766369,0.15829809,0.18684316,0.00000000
5.70585293,0.52455907,0.26563012,0.00773411,0.01474984,0.05098993,0.09002541,0.15536564,0.18778046,0.00000000
5.71185593,0.52305655,0.26359773,0.00757140,0.01366077,0.04997776,0.09412641,0.15397524,0.18991386,0.00000000
5.71785893,0.52764823,0.26526966,0.00748972,0.01281982,0.04969248,0.10001252,0.15404146,0.19312235,0.00000000
5.72386193,0.53802903,0.27051569,0.00748389,0.01222016,0.05010504,0.10770530,0.15545142,0.19726316,0.00000000
5.72986493,0.55379681,0.27914574,0.00754750,0.01185192,0.05117502,0.11719979,0.15806882,0.20217686,0.00000000
5.73586793,0.57446220,0.29091380,0.00767309,0.01170252,0.05285166,0.12846220,0.16173810,0.20769259,0.00000000
5.74187094,0.59945896,0.30552221,0.00785240,0.01175695,0.05507486,0.14142767,0.16628878,0.21363319,0.00000000
5.74787394,0.62815461,0.32262638,0.00807652,0.01199803,0.05777628,0.15599833,0.17153969,0.21982011,0.00000000
5.75387694,0.65986156,0.34183991,0.00833615,0.01240669,0.06088047,0.17204181,0.17730312,0.22607784,0.00000000
5.75987994,0.69384837,0.36274028,0.00862174,0.01296223,0.06430610,0.18939030,0.18338886,0.23223798,0.00000000
5.76588294,0.72935169,0.38487513,0.00892372,0.01364251,0.06796725,0.20784060,0.18960795,0.23814268,0.00000000
5.77188594,0.76558843,0.40776920,0.00923260,0.01442428,0.07177476,0.22715512,0.19577634,0.24364752,0.00000000
5.77788894,0.80176866,0.43093207,0.00953920,0.01528341,0.07563778,0.24706407,0.20171814,0.24862385,0.00000000
5.78389195,0.83710894,0.45386649,0.00983475,0.01619518,0.07946527,0.26726904,0.20726872,0.25296052,0.00000000
5.78989495,0.87084606,0.47607749,0.01011105,0.01713464,0.08316765,0.28744777,0.21227752,0.25656516,0.00000000
5.79589795,0.90225123,0.49708189,0.01036059,0.01807693,0.08665854,0.30726035,0.21661047,0.25936499,0.00000000
5.80190095,0.93064417,0.51641816,0.01057666,0.01899775,0.08985640,0.32635656,0.22015221,0.26130722,0.00000000
5.80790395,0.95540712,0.53365635,0.01075348,0.01987369,0.09268628,0.34438420,0.22280783,0.26235918,0.00000000
5.81390695,0.97599808,0.54840781,0.01088627,0.02068273,0.09508138,0.36099813,0.22450435,0.26250811,0.00000000
5.81990995,0.99196307,0.56033419,0.01097132,0.02140468,0.09698454,0.37586981,0.22519165,0.26176073,0.00000000
5.82591296,1.00294672,0.56915571,0.01100606,0.02202160,0.09834947,0.38869674,0.22484305,0.26014259,0.00000000
5.83191596,1.00870093,0.57465793,0.01098910,0.02251820,0.09914185,0.39921160,0.22345535,0.25769715,0.00000000
5.83791896,1.00909101,0.57669709,0.01092022,0.02288220,0.09933998,0.40719058,0.22104831,0.25448468,0.00000000
5.84392196,1.00409887,0.57520348,0.01080035,0.02310462,0.09893521,0.41246052,0.21766369,0.25058087,0.00000000
5.84992496,0.99382317,0.57018278,0.01063157,0.02318000,0.09793193,0.41490452,0.21336367,0.24607515,0.00000000
5.85592796,0.97847608,0.56171519,0.01041699,0.02310646,0.09634729,0.41446574,0.20822882,0.24106872,0.00000000
5.86193097,0.95837669,0.54995244,0.01016064,0.02288579,0.09421038,0.41114918,0.20235553,0.23567219,0.00000000
5.86793397,0.93394118,0.53511255,0.00986742,0.02252326,0.09156122,0.40502138,0.19585304,0.23000301,0.00000000
5.87393697,0.90567005,0.51747273,0.00954286,0.02202746,0.08844940,0.39620793,0.18884018,0.22418246,0.00000000
5.87993997,0.87413274,0.49736059,0.00919300,0.02141000,0.08493235,0.38488904,0.18144173,0.21833245,0.00000000
5.88594297,0.83995033,0.47514394,0.00882422,0.02068508,0.08107358,0.37129329,0.17378481,0.21257213,0.00000000
5.89194597,0.80377680,0.45121971,0.00844302,0.01986901,0.07694070,0.35568984,0.16599513,0.20701441,0.00000000
5.89794897,0.76627960,0.42600232,0.00805582,0.01897973,0.07260338,0.33837952,0.15819340,0.20176242,0.00000000
5.90395198,0.72812037,0.39991193,0.00766884,0.01803619,0.06813139,0.31968511,0.15049202,0.19690631,0.00000000
5.90995498,0.68993636,0.37336311,0.00728786,0.01705779,0.06359268,0.29994138,0.14299210,0.19252017,0.00000000
5.91595798,0.65232337,0.34675423,0.00691810,0.01606381,0.05905174,0.27948514,0.13578093,0.18865952,0.00000000
5.92196098,0.61582076,0.32045795,0.00656410,0.01507288,0.05456801,0.25864587,0.12893012,0.18535934,0.00000000
5.92796398,0.58089901,0.29481315,0.00622961,0.01410243,0.05019474,0.23773715,0.12249422,0.18263287,0.00000000
5.93396698,0.54795016,0.27011840,0.00591752,0.01316833,0.04597801,0.21704925,0.11651012,0.18047103,0.00000000
5.93996998,0.51728150,0.24662717,0.00562982,0.01228447,0.04195612,0.19684311,0.11099709,0.17884288,0.00000000
5.94597299,0.48911234,0.22454485,0.00536762,0.01146249,0.03815931,0.17734582,0.10595747,0.17769675,0.00000000
5.95197599,0.46357404,0.20402746,0.00513117,0.01071161,0.03460972,0.15874759,0.10137790,0.17696228,0.00000000
