energy_ev,total_up,S_s_up,S_p_up,Si_p_up,Si_d_up,Ti_p_up,Ti_d_up
4.31315658,0.88990623,0.02111816,0.13903434,0.28201125,0.00000000,0.65966615,0.44839164
4.31915958,0.92193149,0.02152669,0.14256806,0.30285601,0.00000000,0.67666598,0.45916017
4.32516258,0.95190562,0.02181526,0.14576132,0.32416593,0.00000000,0.69187311,0.46851376
4.33116558,0.97963516,0.02197933,0.14860426,0.34581700,0.00000000,0.70522027,0.47641096
4.33716858,1.00495850,0.02201661,0.15109262,0.36766931,0.00000000,0.71666755,0.48283492
4.34317159,1.02774964,0.02192727,0.15322799,0.38956793,0.00000000,0.72620383,0.48779426
4.34917459,1.04792088,0.02171384,0.15501807,0.41134439,0.00000000,0.73384759,0.49132325
4.35517759,1.06542449,0.02138125,0.15647658,0.43281868,0.00000000,0.73964684,0.49348121
4.36118059,1.08025289,0.02093661,0.15762309,0.45380184,0.00000000,0.74367799,0.49435098
4.36718359,1.09243739,0.02038906,0.15848244,0.47409908,0.00000000,0.74604360,0.49403649
4.37318659,1.10204534,0.01974944,0.15908398,0.49351324,0.00000000,0.74686898,0.49265940
4.37918959,1.10917580,0.01903003,0.15946050,0.51184865,0.00000000,0.74629774,0.49035487
4.38519260,1.11395370,0.01824411,0.15964696,0.52891501,0.00000000,0.74448626,0.48726668
4.39119560,1.11652294,0.01740563,0.15967892,0.54453147,0.00000000,0.74159734,0.48354167
4.39719860,1.11703857,0.01652876,0.15959095,0.55853040,0.00000000,0.73779346,0.47932403
4.40320160,1.11565853,0.01562751,0.15941489,0.57076093,0.00000000,0.73322963,0.47474940
4.40920460,1.11253534,0.01471538,0.15917825,0.58109209,0.00000000,0.72804655,0.46993933
4.41520760,1.10780827,0.01380502,0.15890260,0.58941527,0.00000000,0.72236421,0.46499623
4.42121061,1.10159646,0.01290792,0.15860234,0.59564615,0.00000000,0.71627647,0.45999919
4.42721361,1.09399329,0.01203422,0.15828370,0.59972580,0.00000000,0.70984689,0.45500089
4.43321661,1.08506262,0.01119255,0.15794418,0.60162116,0.00000000,0.70310605,0.45002584
4.43921961,1.07483693,0.01038997,0.15757243,0.60132476,0.00000000,0.69605079,0.44507000
4.44522261,1.06331769,0.00963192,0.15714862,0.59885381,0.00000000,0.68864512,0.44010199
4.45122561,1.05047795,0.00892229,0.15664528,0.59424878,0.00000000,0.68082321,0.43506568
4.45722861,1.03626704,0.00826356,0.15602871,0.58757153,0.00000000,0.67249405,0.42988429
4.46323162,1.02061725,0.00765697,0.15526068,0.57890314,0.00000000,0.66354772,0.42446555
4.46923462,1.00345202,0.00710269,0.15430051,0.56834169,0.00000000,0.65386293,0.41870793
4.47523762,0.98469540,0.00660013,0.15310747,0.55599987,0.00000000,0.64331543,0.41250736
4.48124062,0.96428203,0.00614815,0.15164321,0.54200280,0.00000000,0.63178694,0.40576435
4.48724362,0.94216737,0.00574538,0.14987423,0.52648600,0.00000000,0.61917397,0.39839101
4.49324662,0.91833738,0.00539043,0.14777422,0.50959359,0.00000000,0.60539623,0.39031761
4.49924962,0.89281725,0.00508222,0.14532620,0.49147672,0.00000000,0.59040412,0.38149841
4.50525263,0.86567871,0.00482013,0.14252424,0.47229238,0.00000000,0.57418489,0.37191645
4.51125563,0.83704542,0.00460428,0.13937479,0.45220229,0.00000000,0.55676723,0.36158708
4.51725863,0.80709620,0.00443561,0.13589750,0.43137203,0.00000000,0.53822400,0.35056004
4.52326163,0.77606594,0.00431609,0.13212550,0.40997030,0.00000000,0.51867302,0.33892014
4.52926463,0.74424405,0.00424873,0.12810509,0.38816810,0.00000000,0.49827596,0.32678630
4.53526763,0.71197063,0.00423767,0.12389498,0.36613798,0.00000000,0.47723523,0.31430930
4.54127064,0.67963034,0.00428811,0.11956491,0.34405306,0.00000000,0.45578928,0.30166821
4.54727364,0.64764450,0.00440631,0.11519397,0.32208601,0.00000000,0.43420646,0.28906563
4.55327664,0.61646147,0.00459942,0.11086847,0.30040774,0.00000000,0.41277768,0.27672222
4.55927964,0.58654603,0.00487537,0.10667962,0.27918603,0.00000000,0.39180836,0.26487050
4.56528264,0.55836786,0.00524264,0.10272102,0.25858391,0.00000000,0.37160993,0.25374830
4.57128564,0.53238984,0.00571005,0.09908612,0.23875798,0.00000000,0.35249133,0.24359219
4.57728864,0.50905644,0.00628642,0.09586568,0.21985673,0.00000000,0.33475071,0.23463092
4.58329165,0.48878254,0.00698027,0.09314540,0.20201879,0.00000000,0.31866776,0.22707926
4.58929465,0.47194316,0.00779947,0.09100372,0.18537135,0.00000000,0.30449679,0.22113235
4.59529765,0.45886416,0.00875086,0.08950988,0.17002870,0.00000000,0.29246081,0.21696058
4.60130065,0.44981426,0.00983980,0.08872223,0.15609099,0.00000000,0.28274664,0.21470526
4.60730365,0.44499840,0.01106982,0.08868693,0.14364319,0.00000000,0.27550112,0.21447499
4.61330665,0.44455253,0.01244217,0.08943687,0.13275440,0.00000000,0.27082849,0.21634280
4.61930965,0.44853983,0.01395549,0.09099093,0.12347733,0.00000000,0.26878864,0.22034405
4.62531266,0.45694841,0.01560542,0.09335357,0.11584808,0.00000000,0.26939643,0.22647507
4.63131566,0.46969023,0.01738431,0.09651463,0.10988612,0.00000000,0.27262173,0.23469242
4.63731866,0.48660143,0.01928108,0.10044938,0.10559439,0.00000000,0.27839021,0.24491289
4.64332166,0.50744385,0.02128099,0.10511880,0.10295967,0.00000000,0.28658468,0.25701411
4.64932466,0.53190769,0.02336572,0.11047005,0.10195285,0.00000000,0.29704691,0.27083571
4.65532766,0.55961538,0.02551343,0.11643711,0.10252941,0.00000000,0.30957993,0.28618122
4.66133067,0.59012654,0.02769897,0.12294159,0.10462985,0.00000000,0.32395072,0.30282040
4.66733367,0.62294408,0.02989432,0.12989377,0.10818017,0.00000000,0.33989321,0.32049243
4.67333667,0.65752140,0.03206901,0.13719373,0.11309231,0.00000000,0.35711186,0.33890954
4.67933967,0.69327075,0.03419075,0.14473277,0.11926475,0.00000000,0.37528556,0.35776146
4.68534267,0.72957268,0.03622622,0.15239495,0.12658306,0.00000000,0.39407218,0.37672046
4.69134567,0.76578647,0.03814179,0.16005886,0.13492065,0.00000000,0.41311356,0.39544707
4.69734867,0.80126159,0.03990447,0.16759965,0.14413962,0.00000000,0.43204117,0.41359636
4.70335168,0.83534984,0.04148277,0.17489118,0.15409183,0.00000000,0.45048235,0.43082475
4.70935468,0.86741810,0.04284762,0.18180836,0.16462024,0.00000000,0.46806705,0.44679720
4.71535768,0.89686129,0.04397322,0.18822966,0.17556046,0.00000000,0.48443501,0.46119454
4.72136068,0.92311533,0.04483783,0.19403962,0.18674259,0.00000000,0.49924320,0.47372091
4.72736368,0.94566955,0.04542444,0.19913138,0.19799336,0.00000000,0.51217341,0.48411085
4.73336668,0.96407822,0.04572132,0.20340921,0.20913848,0.00000000,0.52293961,0.49213598
4.73936968,0.97797086,0.04572235,0.20679073,0.22000518,0.00000000,0.53129485,0.49761090
4.74537269,0.98706072,0.04542728,0.20920895,0.23042495,0.00000000,0.53703751,0.50039807
4.75137569,0.99115123,0.04484166,0.21061398,0.24023632,0.00000000,0.54001647,0.50041153
4.75737869,0.99014007,0.04397671,0.21097422,0.24928761,0.00000000,0.54013501,0.49761910
4.76338169,0.98402067,0.04284893,0.21027714,0.25743966,0.00000000,0.53735325,0.49204317
4.76938469,0.97288104,0.04147960,0.20852944,0.26456831,0.00000000,0.53168893,0.48375975
4.77538769,0.95689985,0.03989404,0.20575677,0.27056672,0.00000000,0.52321643,0.47289604
4.78139070,0.93634020,0.03812094,0.20200276,0.27534732,0.00000000,0.51206408,0.45962635
4.78739370,0.91154088,0.03619141,0.19732766,0.27884344,0.00000000,0.49840988,0.44416676
4.79339670,0.88290597,0.03413813,0.19180646,0.28101047,0.00000000,0.48247561,0.42676858
4.79939970,0.85089284,0.03199447,0.18552665,0.28182670,0.00000000,0.46451993,0.40771087
4.80540270,0.81599925,0.02979357,0.17858570,0.28129360,0.00000000,0.44483033,0.38729247
4.81140570,0.77875008,0.02756760,0.17108844,0.27943578,0.00000000,0.42371473,0.36582374
4.81740870,0.73968408,0.02534702,0.16314430,0.27630041,0.00000000,0.40149267,0.34361833
4.82341171,0.69934127,0.02315999,0.15486467,0.27195635,0.00000000,0.37848686,0.32098545
4.82941471,0.65825146,0.02103189,0.14636043,0.26649281,0.00000000,0.35501512,0.29822272
4.83541771,0.61692404,0.01898502,0.13773972,0.26001769,0.00000000,0.33138312,0.27561001
4.84142071,0.57583955,0.01703839,0.12910603,0.25265565,0.00000000,0.30787832,0.25340434
4.84742371,0.53544306,0.01520767,0.12055666,0.24454581,0.00000000,0.28476495,0.23183603
4.85342671,0.49613946,0.01350524,0.11218160,0.23583924,0.00000000,0.26228050,0.21110607
4.85942971,0.45829054,0.01194040,0.10406280,0.22669621,0.00000000,0.24063343,0.19138484
4.86543272,0.42221391,0.01051963,0.09627376,0.21728325,0.00000000,0.22000233,0.17281190
4.87143572,0.38818330,0.00924692,0.08887955,0.20777005,0.00000000,0.20053620,0.15549698
4.87743872,0.35643030,0.00812417,0.08193706,0.19832619,0.00000000,0.18235579,0.13952180
4.88344172,0.32714686,0.00715163,0.07549546,0.18911787,0.00000000,0.16555585,0.12494263
4.88944472,0.30048864,0.00632832,0.06959687,0.18030453,0.00000000,0.15020793,0.11179336
4.89544772,0.27657863,0.00565243,0.06427706,0.17203556,0.00000000,0.13636365,0.10008895
4.90145073,0.25551085,0.00512172,0.05956621,0.16444706,0.00000000,0.12405811,0.08982889
4.90745373,0.23735388,0.00473388,0.05548961,0.15765883,0.00000000,0.11331322,0.08100069
4.91345673,0.22215408,0.00448678,0.05206829,0.15177151,0.00000000,0.10414087,0.07358304
4.91945973,0.20993815,0.00437872,0.04931950,0.14686419,0.00000000,0.09654562,0.06754868
4.92546273,0.20071520,0.00440854,0.04725700,0.14299232,0.00000000,0.09052697,0.06286675
4.93146573,0.19447795,0.00457567,0.04589127,0.14018622,0.00000000,0.08608090,0.05950461
4.93746873,0.19120336,0.00488016,0.04522937,0.13845011,0.00000000,0.08320084,0.05742904
4.94347174,0.19085250,0.00532252,0.04527481,0.13776178,0.00000000,0.08187793,0.05660691
4.94947474,0.19336979,0.00590355,0.04602703,0.13807301,0.00000000,0.08210061,0.05700513
4.95547774,0.19868178,0.00662412,0.04748096,0.13931061,0.00000000,0.08385359,0.05859021
4.96148074,0.20669543,0.00748485,0.04962624,0.14137827,0.00000000,0.08711629,0.06132722
4.96748374,0.21729626,0.00848570,0.05244654,0.14415897,0.00000000,0.09186087,0.06517840
4.97348674,0.23034625,0.00962565,0.05591869,0.14751815,0.00000000,0.09804985,0.07010145
4.97948974,0.24568194,0.01090227,0.06001197,0.15130736,0.00000000,0.10563363,0.07604764
4.98549275,0.26311265,0.01231128,0.06468731,0.15536834,0.00000000,0.11454795,0.08295986
4.99149575,0.28241918,0.01384619,0.06989673,0.15953744,0.00000000,0.12471150,0.09077067
4.99749875,0.30335309,0.01549797,0.07558291,0.16365022,0.00000000,0.13602377,0.09940067
5.00350175,0.32563673,0.01725476,0.08167895,0.16754601,0.00000000,0.14836343,0.10875703
5.00950475,0.34896408,0.01910169,0.08810848,0.17107232,0.00000000,0.16158732,0.11873262
5.01550775,0.37300277,0.02102079,0.09478601,0.17408905,0.00000000,0.17553014,0.12920559
5.02151076,0.39739706,0.02299101,0.10161777,0.17647203,0.00000000,0.19000510,0.14003962
5.02751376,0.42177209,0.02498842,0.10850275,0.17811622,0.00000000,0.20480547,0.15108493
5.03351676,0.44573924,0.02698650,0.11533428,0.17893801,0.00000000,0.21970716,0.16217995
5.03951976,0.46890266,0.02895656,0.12200188,0.17887694,0.00000000,0.23447231,0.17315386
5.04552276,0.49086684,0.03086835,0.12839355,0.17789651,0.00000000,0.24885383,0.18382972
5.05152576,0.51124493,0.03269072,0.13439822,0.17598424,0.00000000,0.26260078,0.19402833
5.05752876,0.52966786,0.03439241,0.13990855,0.17315099,0.00000000,0.27546444,0.20357263
5.06353177,0.54579364,0.03594291,0.14482380,0.16942952,0.00000000,0.28720491,0.21229239
5.06953477,0.55931683,0.03731335,0.14905272,0.16487252,0.00000000,0.29759793,0.22002925
5.07553777,0.56997752,0.03847737,0.15251641,0.15955007,0.00000000,0.30644165,0.22664163
5.08154077,0.57756977,0.03941201,0.15515090,0.15354674,0.00000000,0.31356317,0.23200951
5.08754377,0.58194879,0.04009848,0.15690951,0.14695854,0.00000000,0.31882437,0.23603879
5.09354677,0.58303682,0.04052280,0.15776466,0.13988962,0.00000000,0.32212695,0.23866501
5.09954977,0.58082715,0.04067636,0.15770928,0.13244911,0.00000000,0.32341630,0.23985621
5.10555278,0.57538623,0.04055629,0.15675753,0.12474801,0.00000000,0.32268404,0.23961492
5.11155578,0.56685358,0.04016562,0.15494487,0.11689639,0.00000000,0.31996914,0.23797894
5.11755878,0.55543940,0.03951327,0.15232745,0.10900084,0.00000000,0.31535741,0.23502112
5.12356178,0.54142011,0.03861385,0.14898087,0.10116227,0.00000000,0.30897947,0.23084781
5.12956478,0.52513158,0.03748725,0.14499820,0.09347417,0.00000000,0.30100728,0.22559632
5.13556778,0.50696064,0.03615813,0.14048747,0.08602119,0.00000000,0.29164926,0.21943127
5.14157079,0.48733490,0.03465516,0.13556868,0.07887818,0.00000000,0.28114421,0.21254004
5.14757379,0.46671133,0.03301028,0.13037038,0.07210955,0.00000000,0.26975440,0.20512751
5.15357679,0.44556405,0.03125776,0.12502603,0.06576903,0.00000000,0.25775796,0.19741024
5.15957979,0.42437175,0.02943331,0.11967020,0.05989965,0.00000000,0.24544096,0.18961036
5.16558279,0.40360508,0.02757319,0.11443482,0.05453400,0.00000000,0.23308938,0.18194933
5.17158579,0.38371461,0.02571324,0.10944557,0.04969467,0.00000000,0.22098141,0.17464187
5.17758879,0.36511966,0.02388814,0.10481848,0.04539487,0.00000000,0.20938021,0.16789017
5.18359180,0.34819825,0.02213058,0.10065702,0.04163907,0.00000000,0.19852739,0.16187864
5.18959480,0.33327864,0.02047069,0.09704953,0.03842379,0.00000000,0.18863738,0.15676926
5.19559780,0.32063245,0.01893548,0.09406725,0.03573834,0.00000000,0.17989292,0.15269774
5.20160080,0.31046965,0.01754840,0.09176292,0.03356559,0.00000000,0.17244156,0.14977051
5.20760380,0.30293529,0.01632910,0.09016990,0.03188276,0.00000000,0.16639333,0.14806252
5.21360680,0.29810815,0.01529319,0.08930197,0.03066208,0.00000000,0.16181953,0.14761605
5.21960980,0.29600101,0.01445220,0.08915357,0.02987153,0.00000000,0.15875258,0.14844026
5.22561281,0.29656265,0.01381355,0.08970066,0.02947547,0.00000000,0.15718685,0.15051162
5.23161581,0.29968115,0.01338064,0.09090198,0.02943521,0.00000000,0.15708031,0.15377514
5.23761881,0.30518857,0.01315301,0.09270073,0.02970965,0.00000000,0.15835704,0.15814622
5.24362181,0.31286660,0.01312650,0.09502654,0.03025580,0.00000000,0.16091023,0.16351317
5.24962481,0.32245310,0.01329351,0.09779774,0.03102934,0.00000000,0.16460584,0.16974020
5.25562781,0.33364931,0.01364327,0.10092375,0.03198514,0.00000000,0.16928653,0.17667095
5.26163082,0.34612751,0.01416211,0.10430764,0.03307782,0.00000000,0.17477599,0.18413231
5.26763382,0.35953903,0.01483382,0.10784866,0.03426229,0.00000000,0.18088342,0.19193856
5.27363682,0.37352233,0.01563999,0.11144474,0.03549427,0.00000000,0.18740816,0.19989573
5.27963982,0.38771117,0.01656036,0.11499499,0.03673090,0.00000000,0.19414435,0.20780609
5.28564282,0.40174259,0.01757326,0.11840196,0.03793126,0.00000000,0.20088553,0.21547270
5.29164582,0.41526462,0.01865602,0.12157380,0.03905696,0.00000000,0.20742923,0.22270393
5.29764882,0.42794363,0.01978537,0.12442613,0.04007269,0.00000000,0.21358133,0.22931787
5.30365183,0.43947113,0.02093797,0.12688375,0.04094672,0.00000000,0.21916015,0.23514656
5.30965483,0.44956996,0.02209085,0.12888199,0.04165141,0.00000000,0.22400028,0.24003991
5.31565783,0.45799973,0.02322186,0.13036784,0.04216366,0.00000000,0.22795599,0.24386923
5.32166083,0.46456141,0.02431019,0.13130075,0.04246523,0.00000000,0.23090418,0.24653030
5.32766383,0.46910098,0.02533677,0.13165315,0.04254306,0.00000000,0.23274672,0.24794585
5.33366683,0.47151201,0.02628474,0.13141060,0.04238946,0.00000000,0.23341228,0.24806738
5.33966983,0.47173720,0.02713978,0.13057174,0.04200211,0.00000000,0.23285740,0.24687634
5.34567284,0.46976873,0.02789045,0.12914787,0.04138406,0.00000000,0.23106689,0.24438443
5.35167584,0.46564754,0.02852847,0.12716233,0.04054356,0.00000000,0.22805350,0.24063322
5.35767884,0.45946142,0.02904886,0.12464959,0.03949369,0.00000000,0.22385685,0.23569290
5.36368184,0.45134203,0.02945003,0.12165416,0.03825199,0.00000000,0.21854170,0.22966035
5.36968484,0.44146098,0.02973383,0.11822929,0.03683990,0.00000000,0.21219555,0.22265641
5.37568784,0.43002495,0.02990542,0.11443558,0.03528212,0.00000000,0.20492571,0.21482256
5.38169085,0.41727008,0.02997309,0.11033942,0.03360590,0.00000000,0.19685589,0.20631709
5.38769385,0.40345581,0.02994804,0.10601139,0.03184029,0.00000000,0.18812244,0.19731081
5.39369685,0.38885815,0.02984395,0.10152465,0.03001530,0.00000000,0.17887045,0.18798248
5.39969985,0.37376282,0.02967661,0.09695329,0.02816115,0.00000000,0.16924965,0.17851412
5.40570285,0.35845818,0.02946338,0.09237073,0.02630745,0.00000000,0.15941049,0.16908627
5.41170585,0.34322824,0.02922266,0.08784822,0.02448247,0.00000000,0.14950030,0.15987341
5.41770885,0.32834596,0.02897327,0.08345334,0.02271248,0.00000000,0.13965982,0.15103963
5.42371186,0.31406678,0.02873384,0.07924873,0.02102114,0.00000000,0.13002001,0.14273461
5.42971486,0.30062282,0.02852216,0.07529081,0.01942902,0.00000000,0.12069943,0.13509018
5.43571786,0.28821751,0.02835454,0.07162877,0.01795325,0.00000000,0.11180207,0.12821728
5.44172086,0.27702109,0.02824524,0.06830366,0.01660718,0.00000000,0.10341571,0.12220365
5.44772386,0.26716685,0.02820584,0.06534760,0.01540034,0.00000000,0.09561084,0.11711210
5.45372686,0.25874834,0.02824486,0.06278327,0.01433831,0.00000000,0.08844014,0.11297946
5.45972986,0.25181742,0.02836723,0.06062353,0.01342284,0.00000000,0.08193842,0.10981628
5.46573287,0.24638352,0.02857412,0.05887126,0.01265206,0.00000000,0.07612307,0.10760709
5.47173587,0.24241382,0.02886269,0.05751938,0.01202068,0.00000000,0.07099487,0.10631144
5.47773887,0.23983458,0.02922608,0.05655116,0.01152039,0.00000000,0.06653928,0.10586553
5.48374187,0.23853359,0.02965353,0.05594068,0.01114026,0.00000000,0.06272785,0.10618440
5.48974487,0.23836361,0.03013067,0.05565355,0.01086716,0.00000000,0.05952005,0.10716466
5.49574787,0.23914688,0.03063988,0.05564788,0.01068631,0.00000000,0.05686517,0.10868774
5.50175088,0.24068052,0.03116088,0.05587538,0.01058174,0.00000000,0.05470435,0.11062339
5.50775388,0.24274264,0.03167139,0.05628270,0.01053681,0.00000000,0.05297274,0.11283360
5.51375688,0.24509916,0.03214789,0.05681293,0.01053475,0.00000000,0.05160160,0.11517659
5.51975988,0.24751096,0.03256647,0.05740723,0.01055908,0.00000000,0.05052039,0.11751094
5.52576288,0.24974123,0.03290367,0.05800644,0.01059411,0.00000000,0.04965879,0.11969957
5.53176588,0.25156269,0.03313737,0.05855283,0.01062527,0.00000000,0.04894854,0.12161364
5.53776888,0.25276458,0.03324760,0.05899176,0.01063953,0.00000000,0.04832515,0.12313606
5.54377189,0.25315892,0.03321731,0.05927322,0.01062561,0.00000000,0.04772941,0.12416458
5.54977489,0.25258602,0.03303298,0.05935325,0.01057422,0.00000000,0.04710862,0.12461442
5.55577789,0.25091895,0.03268511,0.05919515,0.01047818,0.00000000,0.04641758,0.12442020
5.56178089,0.24806670,0.03216858,0.05877038,0.01033249,0.00000000,0.04561929,0.12353724
5.56778389,0.24397615,0.03148283,0.05805926,0.01013432,0.00000000,0.04468538,0.12194212
5.57378689,0.23863252,0.03063177,0.05705128,0.00988293,0.00000000,0.04359623,0.11963257
5.57978989,0.23205855,0.02962366,0.05574509,0.00957949,0.00000000,0.04234081,0.11662653
5.58579290,0.22431228,0.02847071,0.05414823,0.00922696,0.00000000,0.04091625,0.11296074
5.59179590,0.21548376,0.02718863,0.05227649,0.00882978,0.00000000,0.03932721,0.10868863
5.59779890,0.20569063,0.02579595,0.05015304,0.00839362,0.00000000,0.03758504,0.10387777
5.60380190,0.19507305,0.02431341,0.04780735,0.00792511,0.00000000,0.03570674,0.09860700
5.60980490,0.18378808,0.02276316,0.04527391,0.00743150,0.00000000,0.03371390,0.09296334
5.61580790,0.17200373,0.02116805,0.04259088,0.00692040,0.00000000,0.03163150,0.08703881
5.62181091,0.15989309,0.01955088,0.03979869,0.00639948,0.00000000,0.02948673,0.08092730
5.62781391,0.14762873,0.01793375,0.03693866,0.00587621,0.00000000,0.02730789,0.07472161
5.63381691,0.13537747,0.01633743,0.03405167,0.00535765,0.00000000,0.02512328,0.06851081
5.63981991,0.12329592,0.01478088,0.03117699,0.00485023,0.00000000,0.02296032,0.06237792
5.64582291,0.11152670,0.01328088,0.02835127,0.00435967,0.00000000,0.02084468,0.05639802
5.65182591,0.10019565,0.01185173,0.02560771,0.00389081,0.00000000,0.01879969,0.05063687
5.65782891,0.08940985,0.01050512,0.02297545,0.00344760,0.00000000,0.01684587,0.04514997
5.66383192,0.07925661,0.00925010,0.02047918,0.00303305,0.00000000,0.01500060,0.03998209
5.66983492,0.06980332,0.00809314,0.01813898,0.00264925,0.00000000,0.01327804,0.03516726
5.67583792,0.06109799,0.00703830,0.01597032,0.00229745,0.00000000,0.01168910,0.03072916
5.68184092,0.05317055,0.00608742,0.01398426,0.00197810,0.00000000,0.01024167,0.02668176
5.68784392,0.04603459,0.00524046,0.01218782,0.00169092,0.00000000,0.00894082,0.02303030
5.69384692,0.03968953,0.00449578,0.01058437,0.00143508,0.00000000,0.00778918,0.01977245
5.69984992,0.03412298,0.00385049,0.00917425,0.00120920,0.00000000,0.00678734,0.01689952
5.70585293,0.02931325,0.00330076,0.00795526,0.00101157,0.00000000,0.00593429,0.01439778
5.71185593,0.02523174,0.00284216,0.00692330,0.00084017,0.00000000,0.00522781,0.01224971
5.71785893,0.02184532,0.00246992,0.00607291,0.00069280,0.00000000,0.00466493,0.01043522
5.72386193,0.01911834,0.00217921,0.00539780,0.00056718,0.00000000,0.00424228,0.00893275
5.72986493,0.01701443,0.00196532,0.00489126,0.00046100,0.00000000,0.00395635,0.00772018
5.73586793,0.01549792,0.00182379,0.00454655,0.00037201,0.00000000,0.00380379,0.00677564
5.74187094,0.01453485,0.00175056,0.00435714,0.00029804,0.00000000,0.00378150,0.00607808
5.74787394,0.01409362,0.00174198,0.00431691,0.00023707,0.00000000,0.00388673,0.00560768
5.75387694,0.01414531,0.00179483,0.00442016,0.00018721,0.00000000,0.00411705,0.00534613
5.75987994,0.01466351,0.00190625,0.00466159,0.00014678,0.00000000,0.00447023,0.00527668
5.76588294,0.01562399,0.00207367,0.00503620,0.00011426,0.00000000,0.00494409,0.00538408
5.77188594,0.01700401,0.00229472,0.00553902,0.00008830,0.00000000,0.00553625,0.00565442
5.77788894,0.01878143,0.00256704,0.00616495,0.00006775,0.00000000,0.00624382,0.00607482
5.78389195,0.02093374,0.00288817,0.00690836,0.00005161,0.00000000,0.00706315,0.00663313
5.78989495,0.02343696,0.00325535,0.00776281,0.00003903,0.00000000,0.00798943,0.00731752
5.79589795,0.02626456,0.00366543,0.00872077,0.00002931,0.00000000,0.00901642,0.00811611
5.80190095,0.02938651,0.00411466,0.00977325,0.00002185,0.00000000,0.01013616,0.00901657
5.80790395,0.03276835,0.00459862,0.01090961,0.00001617,0.00000000,0.01133868,0.01000581
5.81390695,0.03637062,0.00511210,0.01211734,0.00001188,0.00000000,0.01261193,0.01106970
5.81990995,0.04014839,0.00564909,0.01338198,0.00000867,0.00000000,0.01394162,0.01219290
5.82591296,0.04405125,0.00620272,0.01468714,0.00000628,0.00000000,0.01531126,0.01335874
5.83191596,0.04802350,0.00676536,0.01601454,0.00000451,0.00000000,0.01670232,0.01454923
5.83791896,0.05200473,0.00732866,0.01734427,0.00000322,0.00000000,0.01809442,0.01574524
5.84392196,0.05593075,0.00788371,0.01865510,0.00000228,0.00000000,0.01946575,0.01692666
5.84992496,0.05973481,0.00842120,0.01992489,0.00000161,0.00000000,0.02079343,0.01807277
5.85592796,0.06334904,0.00893164,0.02113111,0.00000112,0.00000000,0.02205416,0.01916265
5.86193097,0.06670623,0.00940563,0.02225141,0.00000078,0.00000000,0.02322476,0.02017565
5.86793397,0.06974158,0.00983408,0.02326422,0.00000054,0.00000000,0.02428282,0.02109196
5.87393697,0.07239464,0.01020851,0.02414942,0.00000037,0.00000000,0.02520744,0.02189312
5.87993997,0.07461118,0.01052129,0.02488895,0.00000025,0.00000000,0.02597982,0.02256261
5.88594297,0.07634487,0.01076593,0.02546736,0.00000017,0.00000000,0.02658390,0.02308632
5.89194597,0.07755886,0.01093723,0.02587238,0.00000011,0.00000000,0.02700689,0.02345305
5.89794897,0.07822702,0.01103152,0.02609530,0.00000007,0.00000000,0.02723973,0.02365485
5.90395198,0.07833477,0.01104677,0.02613127,0.00000005,0.00000000,0.02727737,0.02368726
5.90995498,0.07787964,0.01098262,0.02597946,0.00000003,0.00000000,0.02711897,0.02354953
5.91595798,0.07687133,0.01084045,0.02564311,0.00000002,0.00000000,0.02676791,0.02324456
5.92196098,0.07533132,0.01062329,0.02512939,0.00000001,0.00000000,0.02623168,0.02277884
5.92796398,0.07329210,0.01033573,0.02444914,0.00000001,0.00000000,0.02552161,0.02216218
5.93396698,0.07079605,0.00998374,0.02361650,0.00000001,0.00000000,0.02465246,0.02140741
5.93996998,0.06789395,0.00957449,0.02264840,0.00000000,0.00000000,0.02364190,0.02052985
5.94597299,0.06464325,0.00911607,0.02156402,0.00000000,0.00000000,0.02250996,0.01954690
5.95197599,0.06110621,0.00861727,0.02038412,0.00000000,0.00000000,0.02127830,0.01847736
5.95797899,0.05734791,0.00808727,0.01913040,0.00000000,0.00000000,0.01996959,0.01734091
5.96398199,0.05343425,0.00753537,0.01782487,0.00000000,0.00000000,0.01860678,0.01615750
5.96998499,0.04943015,0.00697070,0.01648916,0.00000000,0.00000000,0.01721248,0.01494673
5.97598799,0.04539772,0.00640205,0.01514400,0.00000000,0.00000000,0.01580832,0.01372740
5.98199100,0.04139483,0.00583755,0.01380870,0.00000000,0.00000000,0.01441444,0.01251701
5.98799400,0.03747384,0.00528461,0.01250071,0.00000000,0.00000000,0.01304908,0.01133137
5.99399700,0.03368063,0.00474969,0.01123535,0.00000000,0.00000000,0.01172821,0.01018438
6.00000000,0.03005399,0.00423825,0.01002556,0.00000000,0.00000000,0.01046535,0.00908775
