energy_ev,total_up,Ag_p_up,Ag_d_up,N_s_up,N_p_up,S_s_up,S_p_up
4.31315658,0.26288084,0.53155016,0.00487328,0.01537164,0.00000014,0.02996115,0.00268446
4.31915958,0.26388710,0.54728359,0.00461170,0.01554656,0.00000009,0.03126688,0.00243146
4.32516258,0.26478919,0.56180802,0.00436863,0.01570693,0.00000006,0.03247393,0.00219659
4.33116558,0.26543177,0.57469698,0.00414347,0.01584270,0.00000004,0.03355482,0.00198044
4.33716858,0.26565314,0.58553437,0.00393505,0.01594368,0.00000003,0.03448338,0.00178305
4.34317159,0.26529301,0.59393089,0.00374173,0.01599993,0.00000002,0.03523568,0.00160404
4.34917459,0.26420032,0.59953963,0.00356155,0.01600228,0.00000001,0.03579089,0.00144265
4.35517759,0.26224031,0.60207018,0.00339239,0.01594269,0.00000001,0.03613210,0.00129786
4.36118059,0.25930092,0.60130047,0.00323207,0.01581464,0.00000000,0.03624694,0.00116843
4.36718359,0.25529780,0.59708595,0.00307849,0.01561344,0.00000000,0.03612806,0.00105300
4.37318659,0.25017811,0.58936546,0.00292975,0.01533637,0.00000000,0.03577342,0.00095016
4.37918959,0.24392268,0.57816383,0.00278419,0.01498285,0.00000000,0.03518636,0.00085847
4.38519260,0.23654668,0.56359087,0.00264046,0.01455445,0.00000000,0.03437552,0.00077659
4.39119560,0.22809867,0.54583712,0.00249758,0.01405477,0.00000000,0.03335447,0.00070322
4.39719860,0.21865831,0.52516644,0.00235492,0.01348937,0.00000000,0.03214126,0.00063721
4.40320160,0.20833279,0.50190605,0.00221220,0.01286543,0.00000000,0.03075775,0.00057751
4.40920460,0.19725224,0.47643445,0.00206948,0.01219154,0.00000000,0.02922886,0.00052325
4.41520760,0.18556450,0.44916791,0.00192708,0.01147736,0.00000000,0.02758172,0.00047368
4.42121061,0.17342938,0.42054623,0.00178557,0.01073322,0.00000000,0.02584479,0.00042816
4.42721361,0.16101278,0.39101831,0.00164571,0.00996978,0.00000000,0.02404697,0.00038622
4.43321661,0.14848105,0.36102839,0.00150836,0.00919769,0.00000000,0.02221681,0.00034746
4.43921961,0.13599567,0.33100326,0.00137443,0.00842726,0.00000000,0.02038169,0.00031160
4.44522261,0.12370852,0.30134118,0.00124487,0.00766816,0.00000000,0.01856717,0.00027840
4.45122561,0.11175802,0.27240266,0.00112054,0.00692916,0.00000000,0.01679649,0.00024770
4.45722861,0.10026604,0.24450335,0.00100226,0.00621803,0.00000000,0.01509015,0.00021939
4.46323162,0.08933583,0.21790931,0.00089072,0.00554129,0.00000000,0.01346564,0.00019337
4.46923462,0.07905078,0.19283444,0.00078646,0.00490426,0.00000000,0.01193736,0.00016956
4.47523762,0.06947418,0.16944005,0.00068990,0.00431096,0.00000000,0.01051662,0.00014790
4.48124062,0.06064969,0.14783632,0.00060130,0.00376418,0.00000000,0.00921183,0.00012830
4.48724362,0.05260255,0.12808543,0.00052075,0.00326559,0.00000000,0.00802870,0.00011071
4.49324662,0.04534131,0.11020593,0.00044824,0.00281576,0.00000000,0.00697061,0.00009503
4.49924962,0.03886003,0.09417810,0.00038363,0.00241441,0.00000000,0.00603900,0.00008119
4.50525263,0.03314067,0.07994992,0.00032665,0.00206047,0.00000001,0.00523381,0.00006909
4.51125563,0.02815570,0.06744328,0.00027698,0.00175230,0.00000001,0.00455392,0.00005862
4.51725863,0.02387060,0.05656025,0.00023425,0.00148783,0.00000001,0.00399760,0.00004971
4.52326163,0.02024636,0.04718901,0.00019801,0.00126470,0.00000002,0.00356293,0.00004223
4.52926463,0.01724173,0.03920935,0.00016784,0.00108044,0.00000004,0.00324817,0.00003610
4.53526763,0.01481517,0.03249757,0.00014328,0.00093255,0.00000005,0.00305209,0.00003122
4.54127064,0.01292653,0.02693060,0.00012393,0.00081863,0.00000008,0.00297420,0.00002753
4.54727364,0.01153839,0.02238944,0.00010937,0.00073647,0.00000013,0.00301492,0.00002494
4.55327664,0.01061694,0.01876178,0.00009926,0.00068407,0.00000020,0.00317569,0.00002342
4.55927964,0.01013262,0.01594388,0.00009327,0.00065971,0.00000030,0.00345893,0.00002292
4.56528264,0.01006029,0.01384178,0.00009113,0.00066195,0.00000045,0.00386795,0.00002343
4.57128564,0.01037920,0.01237183,0.00009261,0.00068963,0.00000067,0.00440677,0.00002497
4.57728864,0.01107255,0.01146079,0.00009752,0.00074182,0.00000100,0.00507981,0.00002759
4.58329165,0.01212689,0.01104545,0.00010572,0.00081782,0.00000147,0.00589160,0.00003137
4.58929465,0.01353126,0.01107188,0.00011708,0.00091707,0.00000215,0.00684629,0.00003642
4.59529765,0.01527626,0.01149454,0.00013149,0.00103908,0.00000311,0.00794723,0.00004295
4.60130065,0.01735294,0.01227520,0.00014887,0.00118341,0.00000448,0.00919642,0.00005121
4.60730365,0.01975173,0.01338185,0.00016913,0.00134955,0.00000641,0.01059401,0.00006154
4.61330665,0.02246137,0.01478762,0.00019218,0.00153688,0.00000909,0.01213775,0.00007443
4.61930965,0.02546797,0.01646993,0.00021791,0.00174461,0.00001281,0.01382255,0.00009051
4.62531266,0.02875424,0.01840970,0.00024621,0.00197171,0.00001792,0.01564005,0.00011060
4.63131566,0.03229887,0.02059098,0.00027693,0.00221692,0.00002489,0.01757825,0.00013578
4.63731866,0.03607633,0.02300083,0.00030992,0.00247873,0.00003431,0.01962135,0.00016745
4.64332166,0.04005688,0.02562953,0.00034500,0.00275536,0.00004697,0.02174965,0.00020742
4.64932466,0.04420704,0.02847131,0.00038199,0.00304485,0.00006384,0.02393961,0.00025797
4.65532766,0.04849040,0.03152540,0.00042070,0.00334512,0.00008614,0.02616415,0.00032197
4.66133067,0.05286885,0.03479750,0.00046098,0.00365405,0.00011539,0.02839304,0.00040304
4.66733367,0.05730425,0.03830169,0.00050270,0.00396962,0.00015348,0.03059352,0.00050559
4.67333667,0.06176032,0.04206260,0.00054581,0.00429010,0.00020267,0.03273106,0.00063506
4.67933967,0.06620499,0.04611793,0.00059031,0.00461413,0.00026572,0.03477027,0.00079801
4.68534267,0.07061281,0.05052100,0.00063635,0.00494104,0.00034589,0.03667587,0.00100225
4.69134567,0.07496754,0.05534348,0.00068422,0.00527091,0.00044702,0.03841383,0.00125704
4.69734867,0.07926472,0.06067781,0.00073434,0.00560487,0.00057360,0.03995240,0.00157315
4.70335168,0.08351400,0.06663947,0.00078738,0.00594521,0.00073075,0.04126327,0.00196300
4.70935468,0.08774125,0.07336861,0.00084417,0.00629554,0.00092433,0.04232250,0.00244067
4.71535768,0.09199015,0.08103097,0.00090580,0.00666096,0.00116086,0.04311144,0.00302195
4.72136068,0.09632314,0.08981796,0.00097359,0.00704802,0.00144754,0.04361745,0.00372425
4.72736368,0.10082171,0.09994543,0.00104909,0.00746482,0.00179218,0.04383438,0.00456643
4.73336668,0.10558573,0.11165127,0.00113406,0.00792090,0.00220316,0.04376289,0.00556862
4.73936968,0.11073193,0.12519148,0.00123047,0.00842709,0.00268920,0.04341045,0.00675182
4.74537269,0.11639131,0.14083466,0.00134044,0.00899530,0.00325931,0.04279113,0.00813747
4.75137569,0.12270570,0.15885502,0.00146620,0.00963826,0.00392248,0.04192512,0.00974690
4.75737869,0.12982327,0.17952387,0.00161001,0.01036907,0.00468747,0.04083805,0.01160060
4.76338169,0.13789338,0.20309974,0.00177413,0.01120084,0.00556253,0.03956008,0.01371751
4.76938469,0.14706065,0.22981751,0.00196071,0.01214616,0.00655505,0.03812486,0.01611409
4.77538769,0.15745877,0.25987680,0.00217171,0.01321660,0.00767126,0.03656838,0.01880347
4.78139070,0.16920406,0.29343016,0.00240886,0.01442221,0.00891587,0.03492780,0.02179450
4.78739370,0.18238927,0.33057164,0.00267351,0.01577094,0.01029176,0.03324017,0.02509083
4.79339670,0.19707782,0.37132625,0.00296664,0.01726829,0.01179970,0.03154136,0.02869009
4.79939970,0.21329894,0.41564112,0.00328876,0.01891682,0.01343811,0.02986498,0.03258320
4.80540270,0.23104398,0.46337898,0.00363993,0.02071597,0.01520290,0.02824148,0.03675379
4.81140570,0.25026419,0.51431449,0.00401969,0.02266181,0.01708741,0.02669743,0.04117796
4.81740870,0.27087024,0.56813419,0.00442715,0.02474716,0.01908247,0.02525498,0.04582424
4.82341171,0.29273375,0.62444027,0.00486100,0.02696164,0.02117655,0.02393161,0.05065386
4.82941471,0.31569074,0.68275855,0.00531961,0.02929209,0.02335604,0.02274000,0.05562140
4.83541771,0.33954719,0.74255066,0.00580117,0.03172306,0.02560570,0.02168815,0.06067576
4.84142071,0.36408651,0.80323029,0.00630382,0.03423744,0.02790916,0.02077976,0.06576148
4.84742371,0.38907857,0.86418290,0.00682579,0.03681728,0.03024956,0.02001466,0.07082031
4.85342671,0.41429018,0.92478840,0.00736564,0.03944466,0.03261019,0.01938947,0.07579308
4.85942971,0.43949626,0.98444570,0.00792239,0.04210259,0.03497526,0.01889832,0.08062172
4.86543272,0.46449136,1.04259804,0.00849574,0.04477594,0.03733055,0.01853365,0.08525136
4.87143572,0.48910079,1.09875786,0.00908619,0.04745231,0.03966411,0.01828697,0.08963245
4.87743872,0.51319074,1.15252972,0.00969518,0.05012270,0.04196673,0.01814968,0.09372264
4.88344172,0.53667678,1.20363011,0.01032519,0.05278209,0.04423236,0.01811380,0.09748859
4.88944472,0.55953004,1.25190265,0.01097971,0.05542975,0.04645834,0.01817255,0.10090725
4.89544772,0.58178064,1.29732772,0.01166324,0.05806925,0.04864533,0.01832088,0.10396688
4.90145073,0.60351801,1.34002569,0.01238115,0.06070825,0.05079710,0.01855586,0.10666741
4.90745373,0.62488775,1.38025309,0.01313949,0.06335789,0.05292001,0.01887684,0.10902033
4.91345673,0.64608517,1.41839179,0.01394471,0.06603199,0.05502232,0.01928550,0.11104801
4.91945973,0.66734546,1.45493121,0.01480335,0.06874590,0.05711325,0.01978578,0.11278242
4.92546273,0.68893102,1.49044447,0.01572162,0.07151522,0.05920192,0.02038356,0.11426337
4.93146573,0.71111644,1.52555928,0.01670500,0.07435429,0.06129620,0.02108627,0.11553634
4.93746873,0.73417176,1.56092518,0.01775777,0.07727473,0.06340148,0.02190240,0.11664995
4.94347174,0.75834496,1.59717852,0.01888258,0.08028387,0.06551957,0.02284085,0.11765329
4.94947474,0.78384451,1.63490715,0.02008000,0.08338343,0.06764764,0.02391032,0.11859316
4.95547774,0.81082299,1.67461650,0.02134818,0.08656834,0.06977743,0.02511857,0.11951147
4.96148074,0.83936260,1.71669885,0.02268254,0.08982587,0.07189469,0.02647179,0.12044282
4.96748374,0.86946345,1.76140742,0.02407559,0.09313510,0.07397894,0.02797391,0.12141249
4.97348674,0.90103537,1.80883654,0.02551680,0.09646687,0.07600361,0.02962605,0.12243494
4.97948974,0.93389364,1.85890883,0.02699270,0.09978407,0.07793654,0.03142603,0.12351288
4.98549275,0.96775896,1.91137012,0.02848702,0.10304243,0.07974081,0.03336799,0.12463693
4.99149575,1.00226188,1.96579205,0.02998097,0.10619169,0.08137596,0.03544214,0.12578591
4.99749875,1.03695129,2.02158225,0.03145370,0.10917711,0.08279942,0.03763465,0.12692782
5.00350175,1.07130684,2.07800135,0.03288284,0.11194135,0.08396823,0.03992771,0.12802131
5.00950475,1.10475443,2.13418589,0.03424506,0.11442640,0.08484083,0.04229968,0.12901762
5.01550775,1.13668438,2.18917588,0.03551682,0.11657570,0.08537885,0.04472540,0.12986291
5.02151076,1.16647110,2.24194558,0.03667503,0.11833626,0.08554894,0.04717667,0.13050083
5.02751376,1.19349358,2.29143617,0.03769781,0.11966057,0.08532433,0.04962282,0.13087514
5.03351676,1.21715572,2.33658877,0.03856516,0.12050835,0.08468619,0.05203132,0.13093231
5.03951976,1.23690566,2.37637652,0.03925956,0.12084805,0.08362469,0.05436860,0.13062398
5.04552276,1.25225334,2.40983465,0.03976660,0.12065787,0.08213967,0.05660084,0.12990911
5.05152576,1.26278564,2.43608763,0.04007535,0.11992648,0.08024091,0.05869484,0.12875575
5.05752876,1.26817877,2.45437270,0.04017872,0.11865332,0.07794801,0.06061889,0.12714241
5.06353177,1.26820738,2.46405944,0.04007366,0.11684841,0.07528985,0.06234370,0.12505894
5.06953477,1.26275053,2.46466524,0.03976125,0.11453188,0.07230375,0.06384323,0.12250690
5.07553777,1.25179440,2.45586675,0.03924661,0.11173310,0.06903430,0.06509552,0.11949955
5.08154077,1.23543202,2.43750749,0.03853876,0.10848959,0.06553192,0.06608347,0.11606128
5.08754377,1.21386022,2.40960202,0.03765035,0.10484567,0.06185138,0.06679545,0.11222687
5.09354677,1.18737443,2.37233707,0.03659732,0.10085106,0.05805012,0.06722589,0.10804025
5.09954977,1.15636148,2.32607004,0.03539849,0.09655938,0.05418667,0.06737565,0.10355324
5.10555278,1.12129110,2.27132533,0.03407511,0.09202672,0.05031914,0.06725230,0.09882407
5.11155578,1.08270656,2.20878881,0.03265045,0.08731023,0.04650384,0.06687021,0.09391587
5.11755878,1.04121467,2.13930077,0.03114929,0.08246688,0.04279410,0.06625042,0.08889523
5.12356178,0.99747581,2.06384758,0.02959753,0.07755243,0.03923935,0.06542037,0.08383078
5.12956478,0.95219405,1.98355221,0.02802180,0.07262047,0.03588445,0.06441344,0.07879206
5.13556778,0.90610772,1.89966375,0.02644911,0.06772179,0.03276926,0.06326830,0.07384837
5.14157079,0.85998044,1.81354602,0.02490654,0.06290386,0.02992850,0.06202812,0.06906796
5.14757379,0.81459288,1.72666525,0.02342104,0.05821051,0.02739182,0.06073960,0.06451733
5.15357679,0.77073505,1.64057695,0.02201918,0.05368177,0.02518402,0.05945192,0.06026075
5.15957979,0.72919918,1.55691195,0.02072703,0.04935388,0.02332552,0.05821563,0.05635985
5.16558279,0.69077299,1.47736160,0.01957004,0.04525931,0.02183283,0.05708146,0.05287346
5.17158579,0.65623333,1.40366216,0.01857290,0.04142698,0.02071913,0.05609918,0.04985736
5.17758879,0.62633980,1.33757832,0.01775945,0.03788243,0.01999489,0.05531644,0.04736415
5.18359180,0.60182840,1.28088576,0.01715257,0.03464805,0.01966837,0.05477772,0.04544312
5.18959480,0.58340473,1.23535275,0.01677400,0.03174332,0.01974611,0.05452339,0.04413998
5.19559780,0.57173683,1.20272051,0.01664420,0.02918500,0.02023333,0.05458889,0.04349654
5.20160080,0.56744721,1.18468221,0.01678209,0.02698730,0.02113415,0.05500403,0.04355030
5.20760380,0.57110418,1.18286044,0.01720473,0.02516203,0.02245166,0.05579253,0.04433386
5.21360680,0.58321220,1.19878291,0.01792704,0.02371865,0.02418791,0.05697157,0.04587419
5.21960980,0.60420143,1.23385632,0.01896131,0.02266427,0.02634369,0.05855163,0.04819177
5.22561281,0.63441640,1.28933815,0.02031682,0.02200363,0.02891819,0.06053637,0.05129967
5.23161581,0.67410417,1.36630678,0.02199931,0.02173900,0.03190850,0.06292266,0.05520248
5.23761881,0.72340209,1.46562978,0.02401048,0.02186998,0.03530914,0.06570068,0.05989530
5.24362181,0.78232571,1.58793127,0.02634751,0.02239333,0.03911136,0.06885406,0.06536268
5.24962481,0.85075731,1.73355876,0.02900256,0.02330271,0.04330254,0.07236015,0.07157776
5.25562781,0.92843560,1.90255060,0.03196244,0.02458845,0.04786557,0.07619023,0.07850151
5.26163082,1.01494740,2.09460531,0.03520825,0.02623723,0.05277829,0.08030980,0.08608224
5.26763382,1.10972188,2.30905418,0.03871523,0.02823185,0.05801301,0.08467882,0.09425547
5.27363682,1.21202808,2.54483888,0.04245278,0.03055100,0.06353624,0.08925210,0.10294409
5.27963982,1.32097648,2.80049577,0.04638459,0.03316906,0.06930852,0.09397962,0.11205900
5.28564282,1.43552506,3.07414871,0.05046903,0.03605603,0.07528449,0.09880696,0.12150016
5.29164582,1.55449030,3.36351201,0.05465973,0.03917747,0.08141324,0.10367580,0.13115814
5.29764882,1.67656338,3.66590493,0.05890636,0.04249465,0.08763879,0.10852457,0.14091602
5.30365183,1.80033154,3.97827880,0.06315563,0.04596473,0.09390095,0.11328916,0.15065177
5.30965483,1.92430432,4.29725739,0.06735244,0.04954114,0.10013628,0.11790382,0.16024086
5.31565783,2.04694420,4.61919055,0.07144118,0.05317411,0.10627931,0.12230223,0.16955923
5.32166083,2.16670076,4.94022052,0.07536713,0.05681130,0.11226397,0.12641865,0.17848626
5.32766383,2.28204739,5.25635952,0.07907793,0.06039859,0.11802504,0.13018929,0.18690786
5.33366683,2.39151923,5.56357685,0.08252497,0.06388105,0.12349975,0.13355367,0.19471939
5.33966983,2.49375086,5.85789261,0.08566483,0.06720390,0.12862936,0.13645617,0.20182840
5.34567284,2.58751232,6.13547493,0.08846045,0.07031367,0.13336059,0.13884745,0.20815695
5.35167584,2.67174174,6.39273714,0.09088223,0.07315932,0.13764706,0.14068593,0.21364354
5.35767884,2.74557327,6.62643076,0.09290880,0.07569341,0.14145041,0.14193902,0.21824445
5.36368184,2.80835876,6.83373043,0.09452760,0.07787322,0.14474122,0.14258429,0.22193446
5.36968484,2.85968218,7.01230692,0.09573504,0.07966177,0.14749960,0.14261025,0.22470696
5.37568784,2.89936588,7.16038455,0.09653645,0.08102880,0.14971549,0.14201693,0.22657339
5.38169085,2.92746828,7.27678033,0.09694558,0.08195149,0.15138852,0.14081598,0.22756205
5.38769385,2.94427283,7.36092260,0.09698390,0.08241503,0.15252761,0.13903051,0.22771632
5.39369685,2.95026867,7.41284786,0.09667951,0.08241302,0.15315013,0.13669440,0.22709240
5.39969985,2.94612370,7.43317601,0.09606591,0.08194755,0.15328086,0.13385136,0.22575665
5.40570285,2.93265125,7.42306471,0.09518048,0.08102911,0.15295058,0.13055355,0.22378266
5.41170585,2.91077188,7.38414512,0.09406292,0.07967616,0.15219457,0.12685989,0.22124819
5.41770885,2.88147211,7.31844217,0.09275364,0.07791459,0.15105090,0.12283423,0.21823203
5.42371186,2.84576197,7.22828321,0.09129208,0.07577685,0.14955877,0.11854326,0.21481114
5.42971486,2.80463358,7.11619978,0.08971530,0.07330099,0.14775687,0.11405443,0.21105789
5.43571786,2.75902266,6.98482743,0.08805655,0.07052951,0.14568184,0.10943391,0.20703777
5.44172086,2.70977482,6.83680860,0.08634425,0.06750815,0.14336700,0.10474461,0.20280754
5.44772386,2.65761842,6.67470342,0.08460111,0.06428463,0.14084132,0.10004448,0.19841394
5.45372686,2.60314512,6.50091269,0.08284364,0.06090735,0.13812874,0.09538508,0.19389293
5.45972986,2.54679897,6.31761660,0.08108200,0.05742422,0.13524785,0.09081041,0.18926962
5.46573287,2.48887452,6.12673152,0.07932011,0.05388155,0.13221188,0.08635630,0.18455868
5.47173587,2.42952368,5.92988638,0.07755614,0.05032304,0.12902918,0.08204998,0.17976539
5.47773887,2.36877081,5.72841866,0.07578330,0.04678900,0.12570386,0.07791021,0.17488711
5.48374187,2.30653490,5.52338905,0.07399079,0.04331574,0.12223684,0.07394772,0.16991513
5.48974487,2.24265743,5.31561249,0.07216500,0.03993508,0.11862707,0.07016593,0.16483686
5.49574787,2.17693412,5.10570271,0.07029081,0.03667421,0.11487280,0.06656206,0.15963811
5.50175088,2.10914867,4.89412641,0.06835288,0.03355556,0.11097306,0.06312830,0.15430543
5.50775388,2.03910649,4.68126303,0.06633698,0.03059701,0.10692896,0.05985323,0.14882836
5.51375688,1.96666649,4.46746578,0.06423121,0.02781215,0.10274494,0.05672321,0.14320152
5.51975988,1.89176919,4.25311980,0.06202702,0.02521068,0.09842981,0.05372378,0.13742630
5.52576288,1.81445963,4.03869386,0.05972006,0.02279898,0.09399754,0.05084095,0.13151226
5.53176588,1.73490398,3.82478241,0.05731078,0.02058062,0.08946781,0.04806236,0.12547809
5.53776888,1.65339915,3.61213579,0.05480483,0.01855704,0.08486612,0.04537822,0.11935198
5.54377189,1.57037506,3.40167715,0.05221302,0.01672813,0.08022375,0.04278201,0.11317168
5.54977489,1.48638966,3.19450567,0.04955128,0.01509284,0.07557727,0.04027097,0.10698395
5.55577789,1.40211735,2.99188635,0.04684010,0.01364977,0.07096784,0.03784630,0.10084366
5.56178089,1.31833151,2.79522761,0.04410401,0.01239760,0.06644028,0.03551314,0.09481252
5.56778389,1.23588225,2.60604842,0.04137074,0.01133558,0.06204194,0.03328034,0.08895746
5.57378689,1.15567073,2.42593715,0.03867030,0.01046380,0.05782141,0.03116002,0.08334883
5.57978989,1.07862136,2.25650476,0.03603408,0.00978345,0.05382729,0.02916698,0.07805848
5.58579290,1.00565324,2.09933468,0.03349377,0.00929692,0.05010679,0.02731803,0.07315772
5.59179590,0.93765207,1.95593222,0.03108047,0.00900783,0.04670449,0.02563121,0.06871533
5.59779890,0.87544372,1.82767544,0.02882373,0.00892092,0.04366116,0.02412503,0.06479567
5.60380190,0.81977039,1.71576975,0.02675082,0.00904187,0.04101270,0.02281766,0.06145688
5.60980490,0.77127008,1.62120770,0.02488598,0.00937697,0.03878925,0.02172618,0.05874928
5.61580790,0.73045981,1.54473527,0.02324991,0.00993275,0.03701441,0.02086593,0.05671397
5.62181091,0.69772304,1.48682529,0.02185939,0.01071547,0.03570471,0.02024989,0.05538165
5.62781391,0.67330111,1.44765868,0.02072694,0.01173054,0.03486922,0.01988817,0.05477173
5.63381691,0.65728894,1.42711347,0.01986079,0.01298197,0.03450934,0.01978766,0.05489157
5.63981991,0.64963446,1.42476152,0.01926478,0.01447163,0.03461867,0.01995170,0.05573610
5.64582291,0.65014172,1.43987276,0.01893847,0.01619864,0.03518320,0.02037996,0.05728756
5.65182591,0.65847709,1.47142634,0.01887737,0.01815868,0.03618144,0.02106838,0.05951558
5.65782891,0.67417838,1.51812835,0.01907308,0.02034339,0.03758483,0.02200921,0.06237742
5.66383192,0.69666621,1.57843549,0.01951368,0.02273986,0.03935815,0.02319120,0.06581851
5.66983492,0.72525750,1.65058410,0.02018398,0.02533017,0.04146017,0.02459986,0.06977324
5.67583792,0.75918050,1.73262395,0.02106590,0.02809115,0.04384424,0.02621784,0.07416589
5.68184092,0.79759112,1.82245611,0.02213884,0.03099428,0.04645914,0.02802533,0.07891195
5.68784392,0.83959022,1.91787431,0.02337999,0.03400579,0.04924992,0.03000065,0.08391960
5.69384692,0.88424143,2.01660883,0.02476474,0.03708698,0.05215883,0.03212080,0.08909134
5.69984992,0.93058939,2.11637222,0.02626704,0.04019482,0.05512641,0.03436212,0.09432602
5.70585293,0.97767795,2.21490585,0.02785973,0.04328267,0.05809251,0.03670103,0.09952081
5.71185593,1.02456801,2.31002630,0.02951490,0.04630132,0.06099747,0.03911470,0.10457347
5.71785893,1.07035488,2.39967038,0.03120429,0.04920019,0.06378325,0.04158182,0.10938465
5.72386193,1.11418459,2.48193782,0.03289961,0.05192863,0.06639459,0.04408333,0.11386014
5.72986493,1.15526908,2.55513024,0.03457292,0.05443739,0.06878013,0.04660313,0.11791318
5.73586793,1.19289976,2.61778554,0.03619701,0.05668008,0.07089347,0.04912870,0.12146657
5.74187094,1.22645930,2.66870647,0.03774575,0.05861470,0.07269408,0.05165167,0.12445459
5.74787394,1.25543141,2.70698251,0.03919447,0.06020494,0.07414822,0.05416830,0.12682465
5.75387694,1.27940821,2.73200445,0.04052035,0.06142150,0.07522953,0.05667976,0.12853864
5.75987994,1.29809523,2.74347101,0.04170274,0.06224307,0.07591957,0.05919231,0.12957377
5.76588294,1.31131382,2.74138741,0.04272349,0.06265713,0.07620807,0.06171728,0.12992310
5.77188594,1.31900081,2.72605578,0.04356729,0.06266037,0.07609307,0.06427077,0.12959551
5.77788894,1.32120566,2.69805773,0.04422193,0.06225891,0.07558069,0.06687325,0.12861519
5.78389195,1.31808491,2.65822978,0.04467851,0.06146801,0.07468484,0.06954881,0.12702072
5.78989495,1.30989425,2.60763225,0.04493157,0.06031158,0.07342659,0.07232423,0.12486363
5.79589795,1.29697824,2.54751292,0.04497926,0.05882133,0.07183344,0.07522777,0.12220665
5.80190095,1.27975817,2.47926644,0.04482328,0.05703563,0.06993838,0.07828784,0.11912155
5.80790395,1.25871807,2.40439103,0.04446887,0.05499814,0.06777885,0.08153138,0.11568680
5.81390695,1.23438958,2.32444385,0.04392462,0.05275633,0.06539557,0.08498214,0.11198502
5.81990995,1.20733590,2.24099646,0.04320226,0.05035988,0.06283137,0.08865896,0.10810042
5.82591296,1.17813530,2.15559196,0.04231638,0.04785898,0.06012997,0.09257395,0.10411624
5.83191596,1.14736487,2.06970508,0.04128397,0.04530281,0.05733478,0.09673075,0.10011233
5.83791896,1.11558479,1.98470644,0.04012406,0.04273801,0.05448787,0.10112307,0.09616299
5.84392196,1.08332380,1.90183214,0.03885718,0.04020740,0.05162891,0.10573334,0.09233502
5.84992496,1.05106636,1.82215949,0.03750487,0.03774888,0.04879438,0.11053183,0.08868626
5.85592796,1.01924183,1.74658949,0.03608911,0.03539461,0.04601689,0.11547611,0.08526443
5.86193097,0.98821623,1.67583644,0.03463188,0.03317040,0.04332469,0.12051111,0.08210643
5.86793397,0.95828673,1.61042466,0.03315457,0.03109549,0.04074144,0.12556962,0.07923820
5.87393697,0.92967915,1.55069230,0.03167763,0.02918248,0.03828610,0.13057351,0.07667479
5.87993997,0.90254848,1.49680151,0.03022010,0.02743762,0.03597309,0.13543535,0.07442109
5.88594297,0.87698238,1.44875449,0.02879936,0.02586127,0.03381268,0.14006075,0.07247270
5.89194597,0.85300750,1.40641428,0.02743088,0.02444858,0.03181143,0.14435102,0.07081722
5.89794897,0.83059817,1.36952921,0.02612803,0.02319030,0.02997293,0.14820636,0.06943571
5.90395198,0.80968713,1.33775990,0.02490207,0.02207366,0.02829854,0.15152915,0.06830432
5.90995498,0.79017761,1.31070734,0.02376212,0.02108339,0.02678837,0.15422746,0.06739591
5.91595798,0.77195635,1.28794076,0.02271525,0.02020264,0.02544213,0.15621850,0.06668175
5.92196098,0.75490667,1.26902424,0.02176660,0.01941393,0.02426015,0.15743180,0.06613300
5.92796398,0.73892111,1.25354068,0.02091960,0.01870000,0.02324434,0.15781211,0.06572213
5.93396698,0.72391294,1.24111245,0.02017609,0.01804456,0.02239903,0.15732170,0.06542403
5.93996998,0.70982600,1.23141788,0.01953664,0.01743295,0.02173177,0.15594214,0.06521692
5.94597299,0.69664249,1.22420310,0.01900068,0.01685258,0.02125399,0.15367524,0.06508295
5.95197599,0.68438828,1.21928926,0.01856678,0.01629330,0.02098147,0.15054335,0.06500855
5.95797899,0.67313561,1.21657489,0.01823280,0.01574758,0.02093462,0.14658874,0.06498442
5.96398199,0.66300308,1.21603393,0.01799610,0.01521059,0.02113852,0.14187236,0.06500538
5.96998499,0.65415302,1.21770983,0.01785360,0.01468013,0.02162273,0.13647183,0.06506991
5.97598799,0.64678642,1.22170639,0.01780200,0.01415646,0.02242084,0.13047888,0.06517961
5.98199100,0.64113565,1.22817600,0.01783775,0.01364205,0.02356973,0.12399629,0.06533845
5.98799400,0.63745545,1.23730620,0.01795719,0.01314127,0.02510855,0.11713455,0.06555205
5.99399700,0.63601245,1.24930521,0.01815654,0.01266003,0.02707749,0.11000839,0.06582690
6.00000000,0.63707373,1.26438715,0.01843189,0.01220540,0.02951622,0.10273322,0.06616962
