energy_ev,total_up,Hg_p_up,Hg_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
0.83141571,1.52893091,1.36767153,0.04435156,0.02591318,0.19063243,1.15014099,0.00000000
0.83741871,1.47582777,1.31641657,0.04287074,0.02427241,0.18829422,1.11067554,0.00000000
0.84342171,1.41825874,1.26236189,0.04124735,0.02268014,0.18478182,1.06768962,0.00000000
0.84942471,1.35663577,1.20578825,0.03949366,0.02113206,0.18017352,1.02152692,0.00000000
0.85542771,1.29152659,1.14711712,0.03762652,0.01962572,0.17457282,0.97264957,0.00000000
0.86143072,1.22363425,1.08689574,0.03566677,0.01816043,0.16810509,0.92162150,0.00000000
0.86743372,1.15377144,1.02577682,0.03363838,0.01673713,0.16091361,0.86908794,0.00000000
0.87343672,1.08283108,0.96449415,0.03156770,0.01535811,0.15315506,0.81575236,0.00000000
0.87943972,1.01175475,0.90383552,0.02948243,0.01402675,0.14499477,0.76235183,0.00000000
0.88544272,0.94150042,0.84461420,0.02741074,0.01274713,0.13660176,0.70963225,0.00000000
0.89144572,0.87301096,0.78764042,0.02538033,0.01152371,0.12814397,0.65832414,0.00000000
0.89744872,0.80718467,0.73369386,0.02341757,0.01036099,0.11978363,0.60912021,0.00000000
0.90345173,0.74484892,0.68349822,0.02154676,0.00926323,0.11167307,0.56265533,0.00000000
0.90945473,0.68673757,0.63769864,0.01978949,0.00823413,0.10395103,0.51948950,0.00000000
0.91545773,0.63347284,0.59684264,0.01816411,0.00727675,0.09673960,0.48009412,0.00000000
0.92146073,0.58555184,0.56136476,0.01668539,0.00639328,0.09014180,0.44484187,0.00000000
0.92746373,0.54333785,0.53157538,0.01536426,0.00558506,0.08423989,0.41400009,0.00000000
0.93346673,0.50705627,0.50765348,0.01420774,0.00485254,0.07909439,0.38772770,0.00000000
0.93946973,0.47679479,0.48964356,0.01321895,0.00419536,0.07474376,0.36607526,0.00000000
0.94547274,0.45250770,0.47745624,0.01239728,0.00361248,0.07120480,0.34898801,0.00000000
0.95147574,0.43402360,0.47087252,0.01173861,0.00310228,0.06847359,0.33631150,0.00000000
0.95747874,0.42105613,0.46955132,0.01123563,0.00266281,0.06652700,0.32779948,0.00000000
0.96348174,0.41321725,0.47303999,0.01087829,0.00229192,0.06532466,0.32312367,0.00000000
0.96948474,0.41003257,0.48078747,0.01065414,0.00198754,0.06481136,0.32188503,0.00000000
0.97548774,0.41095813,0.49215973,0.01054890,0.00174781,0.06491968,0.32362625,0.00000000
0.98149075,0.41539837,0.50645714,0.01054693,0.00157132,0.06557296,0.32784511,0.00000000
0.98749375,0.42272464,0.52293335,0.01063170,0.00145730,0.06668841,0.33400846,0.00000000
0.99349675,0.43229404,0.54081524,0.01078634,0.00140571,0.06818025,0.34156641,0.00000000
0.99949975,0.44346791,0.55932347,0.01099414,0.00141740,0.06996289,0.34996655,0.00000000
1.00550275,0.45562976,0.57769317,0.01123897,0.00149418,0.07195406,0.35866785,0.00000000
1.01150575,0.46820207,0.59519408,0.01150572,0.00163883,0.07407773,0.36715391,0.00000000
1.01750875,0.48066162,0.61114976,0.01178072,0.00185515,0.07626685,0.37494534,0.00000000
1.02351176,0.49255284,0.62495505,0.01205204,0.00214780,0.07846567,0.38161083,0.00000000
1.02951476,0.50349880,0.63609140,0.01230973,0.00252226,0.08063179,0.38677676,0.00000000
1.03551776,0.51320962,0.64413950,0.01254606,0.00298464,0.08273766,0.39013500,0.00000000
1.04152076,0.52148772,0.64878862,0.01275561,0.00354141,0.08477159,0.39144865,0.00000000
1.04752376,0.52823000,0.64984253,0.01293531,0.00419916,0.08673817,0.39055563,0.00000000
1.05352676,0.53342663,0.64722153,0.01308437,0.00496425,0.08865813,0.38736997,0.00000000
1.05952976,0.53715654,0.64096073,0.01320417,0.00584242,0.09056755,0.38188075,0.00000000
1.06553277,0.53957974,0.63120441,0.01329808,0.00683839,0.09251647,0.37414880,0.00000000
1.07153577,0.54092669,0.61819698,0.01337110,0.00795544,0.09456700,0.36430128,0.00000000
1.07753877,0.54148521,0.60227068,0.01342961,0.00919493,0.09679076,0.35252436,0.00000000
1.08354177,0.54158524,0.58383063,0.01348096,0.01055589,0.09926605,0.33905434,0.00000000
1.08954477,0.54158230,0.56333790,0.01353303,0.01203465,0.10207448,0.32416753,0.00000000
1.09554777,0.54184008,0.54129130,0.01359386,0.01362446,0.10529747,0.30816933,0.00000000
1.10155078,0.54271298,0.51820855,0.01367117,0.01531524,0.10901255,0.29138292,0.00000000
1.10755378,0.54452926,0.49460775,0.01377201,0.01709344,0.11328963,0.27413797,0.00000000
1.11355678,0.54757545,0.47098968,0.01390236,0.01894193,0.11818737,0.25675984,0.00000000
1.11955978,0.55208272,0.44782172,0.01406682,0.02084019,0.12374984,0.23955954,0.00000000
1.12556278,0.55821556,0.42552395,0.01426838,0.02276442,0.13000344,0.22282487,0.00000000
1.13156578,0.56606334,0.40445770,0.01450821,0.02468804,0.13695436,0.20681292,0.00000000
1.13756878,0.57563492,0.38491708,0.01478558,0.02658212,0.14458656,0.19174412,0.00000000
1.14357179,0.58685661,0.36712344,0.01509780,0.02841611,0.15286045,0.17779804,0.00000000
1.14957479,0.59957325,0.35122296,0.01544034,0.03015857,0.16171225,0.16511073,0.00000000
1.15557779,0.61355262,0.33728713,0.01580687,0.03177808,0.17105420,0.15377396,0.00000000
1.16158079,0.62849269,0.32531604,0.01618956,0.03324413,0.18077549,0.14383585,0.00000000
1.16758379,0.64403155,0.31524402,0.01657923,0.03452810,0.19074412,0.13530306,0.00000000
1.17358679,0.65975951,0.30694751,0.01696575,0.03560414,0.20080944,0.12814427,0.00000000
1.17958979,0.67523302,0.30025443,0.01733831,0.03645007,0.21080553,0.12229470,0.00000000
1.18559280,0.68998976,0.29495488,0.01768585,0.03704814,0.22055522,0.11766154,0.00000000
1.19159580,0.70356450,0.29081262,0.01799736,0.03738560,0.22987469,0.11413003,0.00000000
1.19759880,0.71550512,0.28757687,0.01826233,0.03745523,0.23857850,0.11157004,0.00000000
1.20360180,0.72538826,0.28499414,0.01847106,0.03725552,0.24648495,0.10984281,0.00000000
1.20960480,0.73283421,0.28281961,0.01861503,0.03679077,0.25342151,0.10880785,0.00000000
1.21560780,0.73752045,0.28082785,0.01868715,0.03607094,0.25923029,0.10832961,0.00000000
1.22161081,0.73919361,0.27882255,0.01868209,0.03511126,0.26377311,0.10828392,0.00000000
1.22761381,0.73767934,0.27664509,0.01859643,0.03393172,0.26693626,0.10856399,0.00000000
1.23361681,0.73289003,0.27418175,0.01842883,0.03255639,0.26863453,0.10908583,0.00000000
1.23961981,0.72482997,0.27136947,0.01818015,0.03101260,0.26881456,0.10979294,0.00000000
1.24562281,0.71359807,0.26820009,0.01785343,0.02933002,0.26745714,0.11066031,0.00000000
1.25162581,0.69938790,0.26472300,0.01745395,0.02753975,0.26457853,0.11169739,0.00000000
1.25762881,0.68248517,0.26104618,0.01698907,0.02567338,0.26023072,0.11295017,0.00000000
1.26363182,0.66326282,0.25733573,0.01646812,0.02376208,0.25450048,0.11450224,0.00000000
1.26963482,0.64217369,0.25381377,0.01590223,0.02183577,0.24750740,0.11647463,0.00000000
1.27563782,0.61974122,0.25075494,0.01530407,0.01992242,0.23940085,0.11902461,0.00000000
1.28164082,0.59654826,0.24848137,0.01468759,0.01804745,0.23035607,0.12234318,0.00000000
1.28764382,0.57322441,0.24735636,0.01406769,0.01623327,0.22056944,0.12665143,0.00000000
1.29364682,0.55043209,0.24777676,0.01345992,0.01449897,0.21025321,0.13219558,0.00000000
1.29964982,0.52885185,0.25016415,0.01288008,0.01286019,0.19962982,0.13924087,0.00000000
1.30565283,0.50916708,0.25495503,0.01234390,0.01132909,0.18892602,0.14806427,0.00000000
1.31165583,0.49204865,0.26259000,0.01186663,0.00991449,0.17836706,0.15894615,0.00000000
1.31765883,0.47813968,0.27350231,0.01146274,0.00862204,0.16817096,0.17216090,0.00000000
1.32366183,0.46804083,0.28810587,0.01114548,0.00745461,0.15854338,0.18796694,0.00000000
1.32966483,0.46229655,0.30678299,0.01092665,0.00641259,0.14967278,0.20659613,0.00000000
1.33566783,0.46138234,0.32987222,0.01081622,0.00549438,0.14172650,0.22824288,0.00000000
1.34167084,0.46569364,0.35765659,0.01082210,0.00469681,0.13484736,0.25305353,0.00000000
1.34767384,0.47553644,0.39035270,0.01094995,0.00401559,0.12915129,0.28111609,0.00000000
1.35367684,0.49111987,0.42810101,0.01120292,0.00344574,0.12472568,0.31245102,0.00000000
1.35967984,0.51255121,0.47095784,0.01158164,0.00298200,0.12162858,0.34700336,0.00000000
1.36568284,0.53983329,0.51888959,0.01208408,0.00261921,0.11988880,0.38463678,0.00000000
1.37168584,0.57286460,0.57176930,0.01270564,0.00235261,0.11950672,0.42512988,0.00000000
1.37768884,0.61144218,0.62937632,0.01343916,0.00217811,0.12045582,0.46817521,0.00000000
1.38369185,0.65526727,0.69139896,0.01427516,0.00209247,0.12268480,0.51338132,0.00000000
1.38969485,0.70395377,0.75744048,0.01520200,0.00209354,0.12612024,0.56027799,0.00000000
1.39569785,0.75703918,0.82702834,0.01620624,0.00218027,0.13066968,0.60832472,0.00000000
1.40170085,0.81399791,0.89962660,0.01727297,0.00235282,0.13622497,0.65692244,0.00000000
1.40770385,0.87425645,0.97465103,0.01838622,0.00261256,0.14266580,0.70542811,0.00000000
1.41370685,0.93721000,1.05148651,0.01952945,0.00296202,0.14986330,0.75317180,0.00000000
1.41970985,1.00223983,1.12950607,0.02068603,0.00340489,0.15768355,0.79947579,0.00000000
1.42571286,1.06873088,1.20809068,0.02183968,0.00394586,0.16599098,0.84367469,0.00000000
1.43171586,1.13608876,1.28664904,0.02297504,0.00459054,0.17465145,0.88513603,0.00000000
1.43771886,1.20375542,1.36463633,0.02407804,0.00534531,0.18353500,0.92328027,0.00000000
1.44372186,1.27122296,1.44157099,0.02513637,0.00621719,0.19251816,0.95759930,0.00000000
1.44972486,1.33804473,1.51704874,0.02613974,0.00721364,0.20148581,0.98767267,0.00000000
1.45572786,1.40384340,1.59075297,0.02708021,0.00834235,0.21033252,1.01318056,0.00000000
1.46173087,1.46831551,1.66246091,0.02795225,0.00961110,0.21896343,1.03391305,0.00000000
1.46773387,1.53123241,1.73204522,0.02875289,0.01102746,0.22729459,1.04977502,0.00000000
1.47373687,1.59243745,1.79947068,0.02948155,0.01259857,0.23525297,1.06078664,0.00000000
1.47973987,1.65183965,1.86478621,0.03013996,0.01433090,0.24277602,1.06707913,0.00000000
1.48574287,1.70940426,1.92811228,0.03073186,0.01622989,0.24981109,1.06888630,0.00000000
1.49174587,1.76514056,1.98962446,0.03126266,0.01829972,0.25631457,1.06653211,0.00000000
1.49774887,1.81908773,2.04953361,0.03173900,0.02054290,0.26225103,1.06041497,0.00000000
1.50375188,1.87129941,2.10806387,0.03216833,0.02295995,0.26759240,1.05098948,0.00000000
1.50975488,1.92182780,2.16542917,0.03255840,0.02554904,0.27231723,1.03874672,0.00000000
1.51575788,1.97070809,2.22180969,0.03291679,0.02830561,0.27641018,1.02419382,0.00000000
1.52176088,2.01794411,2.27732919,0.03325043,0.03122203,0.27986173,1.00783397,0.00000000
1.52776388,2.06349583,2.33203441,0.03356519,0.03428729,0.28266811,0.99014770,0.00000000
1.53376688,2.10726936,2.38587766,0.03386557,0.03748667,0.28483152,0.97157629,0.00000000
1.53976988,2.14911013,2.43870344,0.03415439,0.04080165,0.28636050,0.95250799,0.00000000
1.54577289,2.18879940,2.49023996,0.03443263,0.04420970,0.28727047,0.93326754,0.00000000
1.55177589,2.22605446,2.54009612,0.03469939,0.04768438,0.28758429,0.91410933,0.00000000
1.55777889,2.26053264,2.58776435,0.03495190,0.05119543,0.28733278,0.89521431,0.00000000
1.56378189,2.29183887,2.63262944,0.03518563,0.05470916,0.28655517,0.87669056,0.00000000
1.56978489,2.31953663,2.67398323,0.03539455,0.05818888,0.28529918,0.85857723,0.00000000
1.57578789,2.34316190,2.71104479,0.03557141,0.06159557,0.28362094,0.84085159,0.00000000
1.58179090,2.36223949,2.74298540,0.03570810,0.06488872,0.28158441,0.82343841,0.00000000
1.58779390,2.37630124,2.76895762,0.03579605,0.06802728,0.27926046,0.80622126,0.00000000
1.59379690,2.38490513,2.78812702,0.03582667,0.07097078,0.27672552,0.78905502,0.00000000
1.59979990,2.38765470,2.79970570,0.03579174,0.07368054,0.27405985,0.77177881,0.00000000
1.60580290,2.38421792,2.80298589,0.03568387,0.07612089,0.27134545,0.75422884,0.00000000
1.61180590,2.37434455,2.79737235,0.03549685,0.07826044,0.26866378,0.73625048,0.00000000
1.61780890,2.35788145,2.78241203,0.03522594,0.08007327,0.26609333,0.71770909,0.00000000
1.62381191,2.33478490,2.75781973,0.03486818,0.08154007,0.26370717,0.69849912,0.00000000
1.62981491,2.30512961,2.72349837,0.03442254,0.08264904,0.26157071,0.67855131,0.00000000
1.63581791,2.26911379,2.67955310,0.03389003,0.08339665,0.25973961,0.65783761,0.00000000
1.64182091,2.22706013,2.62629831,0.03327372,0.08378815,0.25825822,0.63637394,0.00000000
1.64782391,2.17941261,2.56425720,0.03257866,0.08383778,0.25715842,0.61422072,0.00000000
1.65382691,2.12672917,2.49415393,0.03181178,0.08356874,0.25645908,0.59148127,0.00000000
1.65982991,2.06967057,2.41689845,0.03098167,0.08301279,0.25616611,0.56829838,0.00000000
1.66583292,2.00898587,2.33356464,0.03009834,0.08220959,0.25627313,0.54484932,0.00000000
1.67183592,1.94549503,2.24536275,0.02917292,0.08120579,0.25676271,0.52133951,0.00000000
1.67783892,1.88006932,2.15360707,0.02821734,0.08005380,0.25760809,0.49799530,0.00000000
1.68384192,1.81361020,2.05968018,0.02724403,0.07881038,0.25877522,0.47505612,0.00000000
1.68984492,1.74702737,1.96499518,0.02626553,0.07753506,0.26022515,0.45276636,0.00000000
1.69584792,1.68121671,1.87095724,0.02529420,0.07628838,0.26191628,0.43136733,0.00000000
1.70185093,1.61703869,1.77892581,0.02434189,0.07513013,0.26380662,0.41108944,0.00000000
1.70785393,1.55529792,1.69017887,0.02341969,0.07411746,0.26585573,0.39214494,0.00000000
1.71385693,1.49672417,1.60588011,0.02253764,0.07330313,0.26802616,0.37472141,0.00000000
1.71985993,1.44195547,1.52705020,0.02170452,0.07273370,0.27028438,0.35897602,0.00000000
1.72586293,1.39152341,1.45454268,0.02092767,0.07244802,0.27260110,0.34503075,0.00000000
1.73186593,1.34584116,1.38902522,0.02021287,0.07247574,0.27495081,0.33296873,0.00000000
1.73786893,1.30519415,1.33096633,0.01956416,0.07283614,0.27731084,0.32283155,0.00000000
1.74387194,1.26973383,1.28062802,0.01898387,0.07353720,0.27965976,0.31461772,0.00000000
1.74987494,1.23947457,1.23806407,0.01847250,0.07457499,0.28197542,0.30828228,0.00000000
1.75587794,1.21429378,1.20312410,0.01802879,0.07593342,0.28423277,0.30373751,0.00000000
1.76188094,1.19393550,1.17546306,0.01764973,0.07758429,0.28640161,0.30085477,0.00000000
1.76788394,1.17801731,1.15455572,0.01733068,0.07948784,0.28844456,0.29946747,0.00000000
1.77388694,1.16604081,1.13971598,0.01706548,0.08159361,0.29031547,0.29937510,0.00000000
1.77988994,1.15740540,1.13012020,0.01684663,0.08384169,0.29195835,0.30034827,0.00000000
1.78589295,1.15142531,1.12483414,0.01666550,0.08616437,0.29330719,0.30213466,0.00000000
1.79189595,1.14734955,1.12284267,0.01651259,0.08848811,0.29428652,0.30446582,0.00000000
1.79789895,1.14438432,1.12308160,0.01637780,0.09073575,0.29481300,0.30706458,0.00000000
1.80390195,1.14171744,1.12447059,0.01625073,0.09282891,0.29479788,0.30965296,0.00000000
1.80990495,1.13854401,1.12594642,0.01612103,0.09469060,0.29415022,0.31196032,0.00000000
1.81590795,1.13409251,1.12649542,0.01597873,0.09624776,0.29278086,0.31373150,0.00000000
1.82191096,1.12765054,1.12518434,0.01581457,0.09743375,0.29060684,0.31473472,0.00000000
1.82791396,1.11858920,1.12118836,0.01562033,0.09819069,0.28755602,0.31476893,0.00000000
1.83391696,1.10638527,1.11381577,0.01538910,0.09847155,0.28357173,0.31367044,0.00000000
1.83991996,1.09064033,1.10252814,0.01511557,0.09824186,0.27861704,0.31131845,0.00000000
1.84592296,1.07109606,1.08695563,0.01479621,0.09748099,0.27267867,0.30763942,0.00000000
1.85192596,1.04764524,1.06690694,0.01442945,0.09618299,0.26576997,0.30261013,0.00000000
1.85792896,1.02033795,1.04237359,0.01401576,0.09435694,0.25793308,0.29625924,0.00000000
1.86393197,0.98938294,1.01352868,0.01355768,0.09202671,0.24924011,0.28866742,0.00000000
1.86993497,0.95514419,0.98072028,0.01305978,0.08923033,0.23979314,0.27996611,0.00000000
1.87593797,0.91813287,0.94445997,0.01252857,0.08601887,0.22972317,0.27033488,0.00000000
1.88194097,0.87899523,0.90540712,0.01197235,0.08245487,0.21918817,0.25999775,0.00000000
1.88794397,0.83849705,0.86434958,0.01140103,0.07861053,0.20837005,0.24921845,0.00000000
1.89394697,0.79750523,0.82218189,0.01082585,0.07456563,0.19747103,0.23829494,0.00000000
1.89994997,0.75696741,0.77988158,0.01025915,0.07040530,0.18670932,0.22755347,0.00000000
1.90595298,0.71789021,0.73848461,0.00971410,0.06621768,0.17631443,0.21734217,0.00000000
1.91195598,0.68131684,0.69906064,0.00920436,0.06209175,0.16652220,0.20802462,0.00000000
1.91795898,0.64830469,0.66268872,0.00874384,0.05811504,0.15756973,0.19997334,0.00000000
1.92396198,0.61990321,0.63043405,0.00834639,0.05437167,0.14969034,0.19356344,0.00000000
1.92996498,0.59713250,0.60332599,0.00802550,0.05094048,0.14310865,0.18916630,0.00000000
1.93596798,0.58096270,0.58233751,0.00779407,0.04789341,0.13803580,0.18714357,0.00000000
1.94197099,0.57229436,0.56836631,0.00766413,0.04529411,0.13466488,0.18784124,0.00000000
1.94797399,0.57193960,0.56221728,0.00764660,0.04319680,0.13316665,0.19158374,0.00000000
1.95397699,0.58060409,0.56458637,0.00775104,0.04164531,0.13368543,0.19866820,0.00000000
1.95997999,0.59886985,0.57604569,0.00798546,0.04067235,0.13633522,0.20935856,0.00000000
1.96598299,0.62717878,0.59702970,0.00835606,0.04029899,0.14119609,0.22387973,0.00000000
1.97198599,0.66581703,0.62782252,0.00886705,0.04053432,0.14831090,0.24241159,0.00000000
1.97798899,0.71490054,0.66854642,0.00952045,0.04137522,0.15768221,0.26508303,0.00000000
1.98399200,0.77436196,0.71915175,0.01031590,0.04280634,0.16926983,0.29196607,0.00000000
1.98999500,0.84393968,0.77940859,0.01125049,0.04480030,0.18298874,0.32307018,0.00000000
1.99599800,0.92316941,0.84890069,0.01231868,0.04731795,0.19870781,0.35833709,0.00000000
2.00200100,1.01137919,0.92702230,0.01351217,0.05030897,0.21624936,0.39763625,0.00000000
2.00800400,1.10768857,1.01297837,0.01481985,0.05371255,0.23538975,0.44076127,0.00000000
2.01400700,1.21101263,1.10578893,0.01622789,0.05745844,0.25586118,0.48742766,0.00000000
2.02001001,1.32007169,1.20429811,0.01771978,0.06146818,0.27735475,0.53727203,0.00000000
2.02601301,1.43340693,1.30718824,0.01927652,0.06565663,0.29952503,0.58985322,0.00000000
2.03201601,1.54940239,1.41299931,0.02087687,0.06993374,0.32199598,0.64465534,0.00000000
2.03801901,1.66631327,1.52015377,0.02249771,0.07420660,0.34436834,0.70109303,0.00000000
2.04402201,1.78230002,1.62698644,0.02411443,0.07838166,0.36622821,0.75851895,0.00000000
2.05002501,1.89546779,1.73177882,0.02570145,0.08236713,0.38715679,0.81623343,0.00000000
2.05602801,2.00390993,1.83279725,0.02723276,0.08607544,0.40674084,0.87349626,0.00000000
2.06203102,2.10575444,1.92833345,0.02868252,0.08942575,0.42458361,0.92954026,0.00000000
2.06803402,2.19921162,2.01674646,0.03002573,0.09234631,0.44031583,0.98358652,0.00000000
2.07403702,2.28262132,2.09650427,0.03123878,0.09477665,0.45360626,1.03486074,0.00000000
2.08004002,2.35449789,2.16622367,0.03230014,0.09666947,0.46417139,1.08261037,0.00000000
2.08604302,2.41357110,2.22470688,0.03319092,0.09799217,0.47178395,1.12612197,0.00000000
2.09204602,2.45882132,2.27097332,0.03389535,0.09872786,0.47627968,1.16473845,0.00000000
2.09804902,2.48950755,2.30428551,0.03440124,0.09887588,0.47756219,1.19787544,0.00000000
2.10405203,2.50518719,2.32416786,0.03470028,0.09845171,0.47560559,1.22503660,0.00000000
2.11005503,2.50572669,2.33041776,0.03478829,0.09748634,0.47045484,1.24582721,0.00000000
2.11605803,2.49130285,2.32310865,0.03466529,0.09602501,0.46222373,1.25996566,0.00000000
2.12206103,2.46239470,2.30258487,0.03433545,0.09412548,0.45109060,1.26729271,0.00000000
2.12806403,2.41976654,2.26944884,0.03380701,0.09185577,0.43729207,1.26777796,0.00000000
2.13406703,2.36444290,2.22454109,0.03309195,0.08929157,0.42111501,1.26152355,0.00000000
2.14007004,2.29767670,2.16891404,0.03220568,0.08651338,0.40288709,1.24876493,0.00000000
2.14607304,2.22091185,2.10380087,0.03116660,0.08360351,0.38296644,1.22986855,0.00000000
2.15207604,2.13574206,2.03058047,0.02999556,0.08064302,0.36173079,1.20532670,0.00000000
2.15807904,2.04386739,1.95074011,0.02871537,0.07770885,0.33956654,1.17574940,0.00000000
2.16408204,1.94705016,1.86583700,0.02735017,0.07487112,0.31685828,1.14185358,0.00000000
2.17008504,1.84707180,1.77746022,0.02592491,0.07219082,0.29397906,1.10444984,0.00000000
2.17608804,1.74569196,1.68719394,0.02446473,0.06971792,0.27128174,1.06442685,0.00000000
2.18209105,1.64461107,1.59658327,0.02299448,0.06748995,0.24909174,1.02273397,0.00000000
2.18809405,1.54543721,1.50710325,0.02153820,0.06553119,0.22770130,0.98036210,0.00000000
2.19409705,1.44965778,1.42013178,0.02011868,0.06385242,0.20736536,0.93832345,0.00000000
2.20010005,1.35861661,1.33692676,0.01875708,0.06245118,0.18829898,0.89763035,0.00000000
2.20610305,1.27349621,1.25860769,0.01747264,0.06131262,0.17067638,0.85927374,0.00000000
2.21210605,1.19530539,1.18614169,0.01628239,0.06041083,0.15463132,0.82420156,0.00000000
2.21810905,1.12487159,1.12033376,0.01520097,0.05971052,0.14025866,0.79329762,0.00000000
2.22411206,1.06283784,1.06182106,0.01424052,0.05916909,0.12761699,0.76736141,0.00000000
2.23011506,1.00966339,1.01107089,0.01341056,0.05873888,0.11673187,0.74708918,0.00000000
2.23611806,0.96562791,0.96838184,0.01271801,0.05836952,0.10759976,0.73305686,0.00000000
2.24212106,0.93083825,0.93388792,0.01216715,0.05801037,0.10019205,0.72570526,0.00000000
2.24812406,0.90523765,0.90756520,0.01175973,0.05761276,0.09445929,0.72532798,0.00000000
2.25412706,0.88861668,0.88924065,0.01149504,0.05713217,0.09033526,0.73206237,0.00000000
2.26013007,0.88062570,0.87860288,0.01137002,0.05653009,0.08774082,0.74588404,0.00000000
2.26613307,0.88078855,0.87521477,0.01137944,0.05577553,0.08658741,0.76660518,0.00000000
2.27213607,0.88851728,0.87852750,0.01151606,0.05484626,0.08678010,0.79387687,0.00000000
2.27813907,0.90312780,0.88789623,0.01177082,0.05372956,0.08822026,0.82719563,0.00000000
2.28414207,0.92385636,0.90259701,0.01213310,0.05242267,0.09080768,0.86591415,0.00000000
2.29014507,0.94987691,0.92184496,0.01259094,0.05093272,0.09444231,0.90925616,0.00000000
2.29614807,0.98031907,0.94481357,0.01313130,0.04927647,0.09902561,0.95633511,0.00000000
2.30215108,1.01428672,0.97065473,0.01374036,0.04747958,0.10446147,1.00617638,0.00000000
2.30815408,1.05087706,0.99851945,0.01440379,0.04557565,0.11065690,1.05774223,0.00000000
2.31415708,1.08919976,1.02757862,0.01510706,0.04360516,0.11752244,1.10995916,0.00000000
2.32016008,1.12839596,1.05704351,0.01583572,0.04161407,0.12497242,1.16174642,0.00000000
2.32616308,1.16765672,1.08618543,0.01657571,0.03965251,0.13292503,1.21204515,0.00000000
2.33216608,1.20624035,1.11435389,0.01731362,0.03777336,0.14130242,1.25984691,0.00000000
2.33816908,1.24348825,1.14099273,0.01803697,0.03603083,0.15003064,1.30422077,0.00000000
2.34417209,1.27883869,1.16565357,0.01873443,0.03447923,0.15903971,1.34433793,0.00000000
2.35017509,1.31183809,1.18800594,0.01939603,0.03317171,0.16826361,1.37949311,0.00000000
2.35617809,1.34214928,1.20784386,0.02001329,0.03215918,0.17764041,1.40912178,0.00000000
2.36218109,1.36955657,1.22508828,0.02057940,0.03148945,0.18711240,1.43281288,0.00000000
2.36818409,1.39396731,1.23978540,0.02108926,0.03120632,0.19662639,1.45031644,0.00000000
2.37418709,1.41540991,1.25210076,0.02153949,0.03134901,0.20613394,1.46154603,0.00000000
2.38019010,1.43402825,1.26230941,0.02192849,0.03195159,0.21559175,1.46657597,0.00000000
2.38619310,1.45007290,1.27078246,0.02225631,0.03304248,0.22496202,1.46563362,0.00000000
2.39219610,1.46388919,1.27797056,0.02252461,0.03464414,0.23421280,1.45908694,0.00000000
2.39819910,1.47590271,1.28438504,0.02273649,0.03677272,0.24331830,1.44742819,0.00000000
2.40420210,1.48660271,1.29057741,0.02289637,0.03943775,0.25225903,1.43125412,0.00000000
2.41020510,1.49652382,1.29711808,0.02300978,0.04264187,0.26102187,1.41124359,0.00000000
2.41620810,1.50622679,1.30457514,0.02308315,0.04638058,0.26959980,1.38813342,0.00000000
2.42221111,1.51627876,1.31349390,0.02312358,0.05064192,0.27799141,1.36269317,0.00000000
2.42821411,1.52723352,1.32437800,0.02313865,0.05540623,0.28620013,1.33569987,0.00000000
2.43421711,1.53961246,1.33767251,0.02313610,0.06064588,0.29423309,1.30791323,0.00000000
2.44022011,1.55388644,1.35374965,0.02312367,0.06632504,0.30209960,1.28005227,0.00000000
2.44622311,1.57045915,1.37289721,0.02310878,0.07239955,0.30980945,1.25277386,0.00000000
2.45222611,1.58965227,1.39531000,0.02309837,0.07881683,0.31737082,1.22665382,0.00000000
2.45822911,1.61169279,1.42108424,0.02309861,0.08551598,0.32478811,1.20217113,0.00000000
2.46423212,1.63670267,1.45021473,0.02311473,0.09242800,0.33205969,1.17969551,0.00000000
2.47023512,1.66469120,1.48259472,0.02315082,0.09947623,0.33917568,1.15947880,0.00000000
2.47623812,1.69555021,1.51801808,0.02320969,0.10657703,0.34611596,1.14165038,0.00000000
2.48224112,1.72905219,1.55618355,0.02329276,0.11364076,0.35284851,1.12621666,0.00000000
2.48824412,1.76485166,1.59670073,0.02339993,0.12057292,0.35932825,1.11306464,0.00000000
2.49424712,1.80248965,1.63909744,0.02352959,0.12727569,0.36549645,1.10196958,0.00000000
2.50025013,1.84140131,1.68282833,0.02367863,0.13364963,0.37128086,1.09260630,0.00000000
2.50625313,1.88092666,1.72728439,0.02384246,0.13959568,0.37659659,1.08456390,0.00000000
2.51225613,1.92032425,1.77180323,0.02401516,0.14501728,0.38134776,1.07736332,0.00000000
2.51825913,1.95878738,1.81568008,0.02418961,0.14982266,0.38542984,1.07047714,0.00000000
2.52426213,1.99546268,1.85817921,0.02435772,0.15392712,0.38873277,1.06335087,0.00000000
2.53026513,2.02947047,1.89854603,0.02451062,0.15725533,0.39114446,1.05542494,0.00000000
2.53626813,2.05992639,1.93601953,0.02463900,0.15974344,0.39255485,1.04615647,0.00000000
2.54227114,2.08596373,1.96984519,0.02473333,0.16134101,0.39286002,1.03504007,0.00000000
2.54827414,2.10675575,1.99928818,0.02478420,0.16201262,0.39196645,1.02162677,0.00000000
2.55427714,2.12153739,2.02364688,0.02478264,0.16173906,0.38979494,1.00554037,0.00000000
2.56028014,2.12962561,2.04226638,0.02472034,0.16051807,0.38628426,0.98649051,0.00000000
2.56628314,2.13043782,2.05455197,0.02459001,0.15836465,0.38139414,0.96428211,0.00000000
