energy_ev,total_up,C_s_up,C_p_up,Na_s_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-1.44372186,2.29883292,0.00084243,0.11677707,0.26122443,0.90844606,0.00000000,0.36145198,1.40948777
-1.43771886,2.28650934,0.00087381,0.11929419,0.25625077,0.87921618,0.00000000,0.35823871,1.40782599
-1.43171586,2.26801520,0.00090550,0.12116524,0.24979003,0.84771941,0.00000000,0.35471680,1.40248278
-1.42571286,2.24424832,0.00093767,0.12236764,0.24199651,0.81452203,0.00000000,0.35106343,1.39400155
-1.41970985,2.21613163,0.00097044,0.12289260,0.23304719,0.78017977,0.00000000,0.34743769,1.38294049
-1.41370685,2.18458327,0.00100391,0.12274579,0.22313584,0.74522660,0.00000000,0.34397506,1.36985136
-1.40770385,2.15048939,0.00103809,0.12194749,0.21246669,0.71016566,0.00000000,0.34078332,1.35526005
-1.40170085,2.11468092,0.00107297,0.12053241,0.20124814,0.67546236,0.00000000,0.33793994,1.33964981
-1.39569785,2.07791521,0.00110846,0.11854908,0.18968673,0.64153987,0.00000000,0.33549116,1.32344797
-1.38969485,2.04086336,0.00114439,0.11605882,0.17798170,0.60877676,0.00000000,0.33345268,1.30701684
-1.38369185,2.00410328,0.00118059,0.11313442,0.16632012,0.57750671,0.00000000,0.33181207,1.29064899
-1.37768884,1.96811874,0.00121679,0.10985845,0.15487305,0.54801981,0.00000000,0.33053250,1.27456700
-1.37168584,1.93330377,0.00125275,0.10632136,0.14379253,0.52056534,0.00000000,0.32955777,1.25892755
-1.36568284,1.89997175,0.00128817,0.10261940,0.13320970,0.49535529,0.00000000,0.32881822,1.24382921
-1.35967984,1.86836808,0.00132278,0.09885237,0.12323372,0.47256842,0.00000000,0.32823707,1.22932328
-1.35367684,1.83868536,0.00135635,0.09512126,0.11395176,0.45235436,0.00000000,0.32773710,1.21542676
-1.34767384,1.81107943,0.00138867,0.09152600,0.10542964,0.43483724,0.00000000,0.32724683,1.20213637
-1.34167084,1.78568510,0.00141957,0.08816310,0.09771315,0.42011865,0.00000000,0.32670627,1.18944263
-1.33566783,1.76263010,0.00144898,0.08512340,0.09082983,0.40827956,0.00000000,0.32607151,1.17734286
-1.32966483,1.74204604,0.00147685,0.08249001,0.08479102,0.39938105,0.00000000,0.32531818,1.16585210
-1.32366183,1.72407553,0.00150323,0.08033626,0.07959407,0.39346372,0.00000000,0.32444333,1.15501135
-1.31765883,1.70887468,0.00152822,0.07872394,0.07522455,0.39054593,0.00000000,0.32346581,1.14489223
-1.31165583,1.69661077,0.00155193,0.07770172,0.07165823,0.39062081,0.00000000,0.32242500,1.13559802
-1.30565283,1.68745524,0.00157453,0.07730376,0.06886295,0.39365253,0.00000000,0.32137807,1.12726084
-1.29964982,1.68157231,0.00159619,0.07754865,0.06680010,0.39957184,0.00000000,0.32039588,1.12003522
-1.29364682,1.67910415,0.00161705,0.07843865,0.06542586,0.40827161,0.00000000,0.31955787,1.11408855
-1.28764382,1.68015372,0.00163720,0.07995919,0.06469213,0.41960256,0.00000000,0.31894615,1.10958911
-1.28164082,1.68476656,0.00165669,0.08207885,0.06454712,0.43336976,0.00000000,0.31863926,1.10669247
-1.27563782,1.69291295,0.00167547,0.08474968,0.06493578,0.44933030,0.00000000,0.31870596,1.10552733
-1.26963482,1.70447192,0.00169340,0.08790792,0.06580010,0.46719262,0.00000000,0.31919943,1.10618171
-1.26363182,1.71921854,0.00171022,0.09147522,0.06707927,0.48661773,0.00000000,0.32015222,1.10869054
-1.25762881,1.73681560,0.00172560,0.09536025,0.06870989,0.50722259,0.00000000,0.32157231,1.11302557
-1.25162581,1.75681069,0.00173906,0.09946081,0.07062618,0.52858583,0.00000000,0.32344048,1.11908821
-1.24562281,1.77863918,0.00175006,0.10366624,0.07276040,0.55025567,0.00000000,0.32570915,1.12670601
-1.23961981,1.80163342,0.00175800,0.10786030,0.07504333,0.57176001,0.00000000,0.32830275,1.13563296
-1.23361681,1.82503795,0.00176221,0.11192420,0.07740495,0.59261816,0.00000000,0.33111965,1.14555372
-1.22761381,1.84803003,0.00176205,0.11573991,0.07977535,0.61235408,0.00000000,0.33403546,1.15609171
-1.22161081,1.86974484,0.00175685,0.11919353,0.08208572,0.63051028,0.00000000,0.33690758,1.16682047
-1.21560780,1.88930385,0.00174604,0.12217858,0.08426948,0.64666191,0.00000000,0.33958065,1.17727782
-1.20960480,1.90584520,0.00172911,0.12459913,0.08626353,0.66043035,0.00000000,0.34189277,1.18698217
-1.20360180,1.91855443,0.00170569,0.12637271,0.08800944,0.67149560,0.00000000,0.34368198,1.19544993
-1.19759880,1.92669399,0.00167553,0.12743271,0.08945471,0.67960684,0.00000000,0.34479278,1.20221331
-1.19159580,1.92963020,0.00163855,0.12773031,0.09055383,0.68459056,0.00000000,0.34508232,1.20683763
-1.18559280,1.92685622,0.00159485,0.12723583,0.09126924,0.68635592,0.00000000,0.34442609,1.20893725
-1.17958979,1.91801001,0.00154472,0.12593939,0.09157210,0.68489692,0.00000000,0.34272265,1.20818951
-1.17358679,1.90288655,0.00148859,0.12385090,0.09144283,0.68029128,0.00000000,0.33989746,1.20434603
-1.16758379,1.88144375,0.00142710,0.12099940,0.09087135,0.67269608,0.00000000,0.33590548,1.19724108
-1.16158079,1.85380212,0.00136099,0.11743168,0.08985710,0.66234034,0.00000000,0.33073264,1.18679665
-1.15557779,1.82023828,0.00129117,0.11321046,0.08840880,0.64951490,0.00000000,0.32439613,1.17302419
-1.14957479,1.78117282,0.00121863,0.10841192,0.08654394,0.63456012,0.00000000,0.31694344,1.15602320
-1.14357179,1.73715343,0.00114442,0.10312306,0.08428805,0.61785192,0.00000000,0.30845047,1.13597667
-1.13756878,1.68883405,0.00106965,0.09743859,0.08167377,0.59978696,0.00000000,0.29901874,1.11314396
-1.13156578,1.63695126,0.00099541,0.09145793,0.07873981,0.58076761,0.00000000,0.28877181,1.08785132
-1.12556278,1.58229893,0.00092280,0.08528205,0.07552976,0.56118731,0.00000000,0.27785117,1.06048061
-1.11955978,1.52570238,0.00085285,0.07901059,0.07209086,0.54141712,0.00000000,0.26641180,1.03145673
-1.11355678,1.46799290,0.00078652,0.07273910,0.06847268,0.52179396,0.00000000,0.25461750,1.00123418
-1.10755378,1.40998379,0.00072467,0.06655673,0.06472594,0.50261092,0.00000000,0.24263616,0.97028334
-1.10155078,1.35244845,0.00066806,0.06054426,0.06090123,0.48411012,0.00000000,0.23063522,0.93907672
-1.09554777,1.29610132,0.00061732,0.05477255,0.05704795,0.46647812,0.00000000,0.21877734,0.90807581
-1.08954477,1.24158198,0.00057295,0.04930155,0.05321320,0.44984404,0.00000000,0.20721634,0.87771867
-1.08354177,1.18944271,0.00053532,0.04417963,0.04944096,0.43428033,0.00000000,0.19609369,0.84840866
-1.07753877,1.14013949,0.00050465,0.03944344,0.04577125,0.41980576,0.00000000,0.18553540,0.82050451
-1.07153577,1.09402655,0.00048103,0.03511813,0.04223957,0.40639054,0.00000000,0.17564945,0.79431194
-1.06553277,1.05135414,0.00046443,0.03121788,0.03887636,0.39396306,0.00000000,0.16652378,0.77007694
-1.05952976,1.01226939,0.00045466,0.02774671,0.03570670,0.38241777,0.00000000,0.15822486,0.74798090
-1.05352676,0.97681983,0.00045143,0.02469954,0.03275015,0.37162379,0.00000000,0.15079686,0.72813754
-1.04752376,0.94495937,0.00045434,0.02206331,0.03002070,0.36143378,0.00000000,0.14426135,0.71059191
-1.04152076,0.91655635,0.00046287,0.01981828,0.02752684,0.35169260,0.00000000,0.13861763,0.69532120
-1.03551776,0.89140328,0.00047642,0.01793928,0.02527184,0.34224537,0.00000000,0.13384355,0.68223765
-1.02951476,0.86922806,0.00049430,0.01639700,0.02325403,0.33294476,0.00000000,0.12989693,0.67119328
-1.02351176,0.84970627,0.00051576,0.01515923,0.02146730,0.32365704,0.00000000,0.12671745,0.66198653
-1.01750875,0.83247444,0.00053999,0.01419196,0.01990158,0.31426691,0.00000000,0.12422898,0.65437056
-1.01150575,0.81714384,0.00056614,0.01346050,0.01854344,0.30468104,0.00000000,0.12234235,0.64806316
-1.00550275,0.80331471,0.00059334,0.01293035,0.01737678,0.29483025,0.00000000,0.12095844,0.64275793
-0.99949975,0.79059053,0.00062071,0.01256814,0.01638347,0.28467040,0.00000000,0.11997150,0.63813657
-0.99349675,0.77859222,0.00064740,0.01234226,0.01554407,0.27418223,0.00000000,0.11927269,0.63388181
-0.98749375,0.76697182,0.00067258,0.01222354,0.01483849,0.26337021,0.00000000,0.11875361,0.62969068
-0.98149075,0.75542543,0.00069548,0.01218573,0.01424674,0.25226057,0.00000000,0.11830987,0.62528768
-0.97548774,0.74370497,0.00071540,0.01220592,0.01374947,0.24089884,0.00000000,0.11784441,0.62043731
-0.96948474,0.73162860,0.00073173,0.01226482,0.01332858,0.22934698,0.00000000,0.11727060,0.61495561
-0.96348174,0.71908909,0.00074395,0.01234699,0.01296774,0.21768024,0.00000000,0.11651491,0.60872002
-0.95747874,0.70606015,0.00075168,0.01244093,0.01265273,0.20598408,0.00000000,0.11551916,0.60167737
-0.95147574,0.69260010,0.00075465,0.01253909,0.01237181,0.19435107,0.00000000,0.11424213,0.59384932
-0.94547274,0.67885275,0.00075270,0.01263776,0.01211588,0.18287802,0.00000000,0.11266056,0.58533505
-0.93946973,0.66504517,0.00074583,0.01273691,0.01187860,0.17166324,0.00000000,0.11076953,0.57631099
-0.93346673,0.65148228,0.00073416,0.01283989,0.01165635,0.16080416,0.00000000,0.10858206,0.56702723
-0.92746373,0.63853821,0.00071791,0.01295306,0.01144813,0.15039513,0.00000000,0.10612811,0.55780079
-0.92146073,0.62664450,0.00069743,0.01308532,0.01125532,0.14052547,0.00000000,0.10345292,0.54900578
-0.91545773,0.61627544,0.00067315,0.01324755,0.01108138,0.13127782,0.00000000,0.10061481,0.54106061
-0.90945473,0.60793082,0.00064559,0.01345204,0.01093145,0.12272657,0.00000000,0.09768250,0.53441270
-0.90345173,0.60211664,0.00061532,0.01371181,0.01081197,0.11493656,0.00000000,0.09473208,0.52952123
-0.89744872,0.59932441,0.00058294,0.01403990,0.01073013,0.10796188,0.00000000,0.09184374,0.52683835
-0.89144572,0.60000972,0.00054908,0.01444866,0.01069342,0.10184487,0.00000000,0.08909846,0.52678982
-0.88544272,0.60457099,0.00051437,0.01494905,0.01070912,0.09661519,0.00000000,0.08657473,0.52975559
-0.87943972,0.61332914,0.00047940,0.01554995,0.01078382,0.09228913,0.00000000,0.08434545,0.53605134
-0.87343672,0.62650919,0.00044474,0.01625758,0.01092303,0.08886909,0.00000000,0.08247518,0.54591168
-0.86743372,0.64422466,0.00041090,0.01707490,0.01113076,0.08634329,0.00000000,0.08101785,0.55947582
-0.86143072,0.66646555,0.00037833,0.01800124,0.01140923,0.08468572,0.00000000,0.08001499,0.57677654
-0.85542771,0.69309061,0.00034739,0.01903194,0.01175872,0.08385648,0.00000000,0.07949455,0.59773297
-0.84942471,0.72382460,0.00031839,0.02015826,0.01217740,0.08380244,0.00000000,0.07947045,0.62214777
-0.84342171,0.75826084,0.00029154,0.02136732,0.01266135,0.08445822,0.00000000,0.07994277,0.64970896
-0.83741871,0.79586923,0.00026700,0.02264226,0.01320466,0.08574767,0.00000000,0.08089859,0.67999666
-0.83141571,0.83600975,0.00024481,0.02396264,0.01379964,0.08758568,0.00000000,0.08231349,0.71249456
-0.82541271,0.87795110,0.00022499,0.02530487,0.01443713,0.08988036,0.00000000,0.08415356,0.74660583
-0.81940970,0.92089387,0.00020747,0.02664285,0.01510684,0.09253551,0.00000000,0.08637792,0.78167302
-0.81340670,0.96399738,0.00019215,0.02794877,0.01579784,0.09545344,0.00000000,0.08894145,0.81700109
-0.80740370,1.00640919,0.00017888,0.02919393,0.01649899,0.09853774,0.00000000,0.09179783,0.85188270
-0.80140070,1.04729601,0.00016749,0.03034969,0.01719951,0.10169633,0.00000000,0.09490245,0.88562470
-0.79539770,1.08587451,0.00015776,0.03138842,0.01788941,0.10484418,0.00000000,0.09821532,0.91757447
-0.78939470,1.12144067,0.00014951,0.03228443,0.01856000,0.10790598,0.00000000,0.10170352,0.94714504
-0.78339170,1.15339619,0.00014253,0.03301485,0.01920426,0.11081841,0.00000000,0.10534327,0.97383749
-0.77738869,1.18127054,0.00013661,0.03356042,0.01981716,0.11353184,0.00000000,0.10912136,0.99725978
-0.77138569,1.20473753,0.00013158,0.03390617,0.02039590,0.11601163,0.00000000,0.11303587,1.01714070
-0.76538269,1.22362530,0.00012727,0.03404191,0.02093995,0.11823857,0.00000000,0.11709608,1.03333830
-0.75937969,1.23791930,0.00012353,0.03396254,0.02145103,0.12020874,0.00000000,0.12132154,1.04584219
-0.75337669,1.24775781,0.00012024,0.03366820,0.02193295,0.12193258,0.00000000,0.12574036,1.05476959
-0.74737369,1.25342012,0.00011731,0.03316418,0.02239128,0.12343330,0.00000000,0.13038668,1.06035507
-0.74137069,1.25530802,0.00011466,0.03246064,0.02283293,0.12474456,0.00000000,0.13529751,1.06293464
-0.73536768,1.25392140,0.00011224,0.03157222,0.02326567,0.12590769,0.00000000,0.14050905,1.06292480
-0.72936468,1.24982909,0.00011001,0.03051737,0.02369748,0.12696852,0.00000000,0.14605269,1.06079769
-0.72336168,1.24363677,0.00010795,0.02931768,0.02413596,0.12797387,0.00000000,0.15195092,1.05705368
-0.71735868,1.23595327,0.00010605,0.02799706,0.02458771,0.12896808,0.00000000,0.15821333,1.05219274
-0.71135568,1.22735733,0.00010431,0.02658086,0.02505769,0.12998964,0.00000000,0.16483304,1.04668634
-0.70535268,1.21836659,0.00010273,0.02509502,0.02554875,0.13106809,0.00000000,0.17178370,1.04095112
-0.69934967,1.20941026,0.00010130,0.02356523,0.02606113,0.13222152,0.00000000,0.17901738,1.03532604
-0.69334667,1.20080721,0.00010004,0.02201617,0.02659221,0.13345460,0.00000000,0.18646342,1.03005407
-0.68734367,1.19275052,0.00009892,0.02047081,0.02713635,0.13475745,0.00000000,0.19402841,1.02526947
-0.68134067,1.18529911,0.00009794,0.01894985,0.02768491,0.13610527,0.00000000,0.20159739,1.02099130
-0.67533767,1.17837716,0.00009707,0.01747133,0.02822643,0.13745888,0.00000000,0.20903629,1.01712346
-0.66933467,1.17178089,0.00009628,0.01605032,0.02874698,0.13876608,0.00000000,0.21619546,1.01346113
-0.66333167,1.16519242,0.00009555,0.01469875,0.02923065,0.13996376,0.00000000,0.22291424,1.00970331
-0.65732866,1.15819980,0.00009482,0.01342547,0.02966020,0.14098065,0.00000000,0.22902633,1.00547052
-0.65132566,1.15032188,0.00009405,0.01223630,0.03001775,0.14174066,0.00000000,0.23436576,1.00032671
-0.64532266,1.14103670,0.00009320,0.01113430,0.03028555,0.14216639,0.00000000,0.23877312,0.99380404
-0.63931966,1.12981166,0.00009221,0.01012003,0.03044677,0.14218296,0.00000000,0.24210178,0.98542920
-0.63331666,1.11613388,0.00009104,0.00919192,0.03048630,0.14172161,0.00000000,0.24422380,0.97474971
-0.62731366,1.09953899,0.00008964,0.00834671,0.03039140,0.14072315,0.00000000,0.24503521,0.96135891
-0.62131066,1.07963711,0.00008798,0.00757978,0.03015232,0.13914097,0.00000000,0.24446042,0.94491825
-0.61530765,1.05613442,0.00008604,0.00688563,0.02976280,0.13694341,0.00000000,0.24245553,0.92517592
-0.60930465,1.02884969,0.00008380,0.00625825,0.02922036,0.13411555,0.00000000,0.23901038,0.90198082
-0.60330165,0.99772488,0.00008125,0.00569142,0.02852647,0.13066017,0.00000000,0.23414928,0.87529153
-0.59729865,0.96282975,0.00007839,0.00517907,0.02768658,0.12659803,0.00000000,0.22793045,0.84517993
-0.59129565,0.92436042,0.00007524,0.00471550,0.02670990,0.12196735,0.00000000,0.22044401,0.81182956
-0.58529265,0.88263241,0.00007182,0.00429559,0.02560913,0.11682263,0.00000000,0.21180905,0.77552924
-0.57928964,0.83806876,0.00006816,0.00391494,0.02440005,0.11123289,0.00000000,0.20216948,0.73666239
-0.57328664,0.79118436,0.00006430,0.00356998,0.02310090,0.10527946,0.00000000,0.19168931,0.69569305
-0.56728364,0.74256736,0.00006029,0.00325801,0.02173190,0.09905350,0.00000000,0.18054737,0.65314940
-0.56128064,0.69285899,0.00005617,0.00297728,0.02031453,0.09265325,0.00000000,0.16893175,0.60960597
-0.55527764,0.64273287,0.00005200,0.00272692,0.01887098,0.08618143,0.00000000,0.15703440,0.56566544
-0.54927464,0.59287505,0.00004782,0.00250699,0.01742351,0.07974262,0.00000000,0.14504595,0.52194105
-0.54327164,0.54396550,0.00004369,0.00231843,0.01599395,0.07344098,0.00000000,0.13315098,0.47904045
-0.53726863,0.49666207,0.00003964,0.00216303,0.01460325,0.06737829,0.00000000,0.12152408,0.43755161
-0.53126563,0.45158733,0.00003573,0.00204341,0.01327110,0.06165235,0.00000000,0.11032663,0.39803142
-0.52526263,0.40931869,0.00003198,0.00196297,0.01201573,0.05635585,0.00000000,0.09970440,0.36099704
-0.51925963,0.37038177,0.00002843,0.00192593,0.01085374,0.05157565,0.00000000,0.08978610,0.32692023
-0.51325663,0.33524700,0.00002510,0.00193721,0.00980008,0.04739240,0.00000000,0.08068269,0.29622442
-0.50725363,0.30432900,0.00002200,0.00200247,0.00886809,0.04388056,0.00000000,0.07248746,0.26928427
-0.50125063,0.27798828,0.00001916,0.00212807,0.00806961,0.04110859,0.00000000,0.06527673,0.24642720
-0.49524762,0.25653465,0.00001657,0.00232096,0.00741520,0.03913925,0.00000000,0.05911099,0.22793637
-0.48924462,0.24023150,0.00001424,0.00258866,0.00691432,0.03803003,0.00000000,0.05403644,0.21405446
-0.48324162,0.22930053,0.00001216,0.00293914,0.00657555,0.03783335,0.00000000,0.05008655,0.20498767
-0.47723862,0.22392590,0.00001032,0.00338065,0.00640680,0.03859671,0.00000000,0.04728376,0.20090926
-0.47123562,0.22425758,0.00000873,0.00392157,0.00641547,0.04036250,0.00000000,0.04564091,0.20196224
-0.46523262,0.23041309,0.00000736,0.00457019,0.00660857,0.04316748,0.00000000,0.04516254,0.20826063
-0.45922961,0.24247756,0.00000621,0.00533443,0.00699278,0.04704199,0.00000000,0.04584573,0.21988917
-0.45322661,0.26050189,0.00000527,0.00622152,0.00757441,0.05200868,0.00000000,0.04768063,0.23690124
-0.44722361,0.28449904,0.00000453,0.00723771,0.00835933,0.05808101,0.00000000,0.05065061,0.25931515
-0.44122061,0.31443863,0.00000400,0.00838790,0.00935283,0.06526147,0.00000000,0.05473198,0.28710889
-0.43521761,0.35024045,0.00000366,0.00967526,0.01055937,0.07353965,0.00000000,0.05989350,0.32021380
-0.42921461,0.39176709,0.00000354,0.01110088,0.01198238,0.08289022,0.00000000,0.06609556,0.35850763
-0.42321161,0.43881675,0.00000364,0.01266346,0.01362401,0.09327113,0.00000000,0.07328934,0.40180755
-0.41720860,0.49111657,0.00000400,0.01435902,0.01548486,0.10462194,0.00000000,0.08141597,0.44986379
-0.41120560,0.54831756,0.00000465,0.01618069,0.01756386,0.11686270,0.00000000,0.09040579,0.50235464
-0.40520260,0.60999157,0.00000565,0.01811858,0.01985811,0.12989331,0.00000000,0.10017793,0.55888337
-0.39919960,0.67563112,0.00000706,0.02015981,0.02236291,0.14359362,0.00000000,0.11064025,0.61897769
-0.39319660,0.74465251,0.00000896,0.02228855,0.02507189,0.15782428,0.00000000,0.12168968,0.68209219
-0.38719360,0.81640242,0.00001146,0.02448631,0.02797729,0.17242850,0.00000000,0.13321316,0.74761402
-0.38119060,0.89016830,0.00001468,0.02673224,0.03107038,0.18723463,0.00000000,0.14508908,0.81487190
-0.37518759,0.96519207,0.00001877,0.02900369,0.03434206,0.20205952,0.00000000,0.15718914,0.88314831
-0.36918459,1.04068697,0.00002390,0.03127671,0.03778355,0.21671270,0.00000000,0.16938080,0.95169450
-0.36318159,1.11585683,0.00003028,0.03352680,0.04138723,0.23100100,0.00000000,0.18152998,1.01974781
-0.35717859,1.18991674,0.00003812,0.03572961,0.04514747,0.24473369,0.00000000,0.19350401,1.08655034
-0.35117559,1.26211431,0.00004768,0.03786170,0.04906151,0.25772768,0.00000000,0.20517462,1.15136839
-0.34517259,1.33175024,0.00005923,0.03990130,0.05313022,0.26981265,0.00000000,0.21642094,1.21351133
-0.33916958,1.39819701,0.00007307,0.04182900,0.05735876,0.28083590,0.00000000,0.22713207,1.27234918
-0.33316658,1.46091474,0.00008950,0.04362835,0.06175699,0.29066651,0.00000000,0.23720940,1.32732767
-0.32716358,1.51946301,0.00010884,0.04528634,0.06633956,0.29919883,0.00000000,0.24656830,1.37798024
-0.32116058,1.57350808,0.00013142,0.04679372,0.07112566,0.30635481,0.00000000,0.25513921,1.42393591
-0.31515758,1.62282489,0.00015756,0.04814514,0.07613840,0.31208543,0.00000000,0.26286799,1.46492302
-0.30915458,1.66729368,0.00018753,0.04933908,0.08140369,0.31637082,0.00000000,0.26971563,1.50076826
-0.30315158,1.70689143,0.00022161,0.05037767,0.08694868,0.31921927,0.00000000,0.27565728,1.53139146
-0.29714857,1.74167856,0.00026001,0.05126618,0.09279987,0.32066519,0.00000000,0.28068069,1.55679633
-0.29114557,1.77178181,0.00030286,0.05201257,0.09898079,0.32076607,0.00000000,0.28478425,1.57705785
-0.28514257,1.79737428,0.00035025,0.05262666,0.10550948,0.31959878,0.00000000,0.28797472,1.59230728
-0.27913957,1.81865404,0.00040214,0.05311946,0.11239575,0.31725526,0.00000000,0.29026489,1.60271577
-0.27313657,1.83582261,0.00045842,0.05350232,0.11963860,0.31383805,0.00000000,0.29167131,1.60847772
-0.26713357,1.84906483,0.00051881,0.05378611,0.12722362,0.30945579,0.00000000,0.29221228,1.60979489
