energy_ev,total_up,As_p_up,As_d_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
4.31315658,0.80810008,0.75575093,0.00000000,0.10775149,0.17050643,0.01208769,0.19524423
4.31915958,0.85313314,0.79146520,0.00000000,0.11272446,0.18180339,0.01347500,0.20712847
4.32516258,0.89592975,0.82427300,0.00000000,0.11728701,0.19283782,0.01491423,0.21860036
4.33116558,0.93603114,0.85380632,0.00000000,0.12139927,0.20348692,0.01638938,0.22953699
4.33716858,0.97302029,0.87975875,0.00000000,0.12503432,0.21362822,0.01788210,0.23982049
4.34317159,1.00653109,0.90189171,0.00000000,0.12817982,0.22314176,0.01937200,0.24934014
4.34917459,1.03625590,0.92003816,0.00000000,0.13083921,0.23191242,0.02083707,0.25799430
4.35517759,1.06195132,0.93410343,0.00000000,0.13303259,0.23983202,0.02225426,0.26569206
4.36118059,1.08344214,0.94406339,0.00000000,0.13479706,0.24680145,0.02360012,0.27235454
4.36718359,1.10062327,0.94996004,0.00000000,0.13618671,0.25273258,0.02485144,0.27791597
4.37318659,1.11345994,0.95189497,0.00000000,0.13727211,0.25754999,0.02598603,0.28232435
4.37918959,1.12198606,0.95002101,0.00000000,0.13813941,0.26119244,0.02698344,0.28554187
4.38519260,1.12630112,0.94453269,0.00000000,0.13888894,0.26361409,0.02782567,0.28754505
4.39119560,1.12656565,0.93565609,0.00000000,0.13963351,0.26478540,0.02849779,0.28832458
4.39719860,1.12299569,0.92363859,0.00000000,0.14049629,0.26469366,0.02898854,0.28788498
4.40320160,1.11585626,0.90873912,0.00000000,0.14160829,0.26334330,0.02929074,0.28624407
4.40920460,1.10545425,0.89121945,0.00000000,0.14310559,0.26075568,0.02940155,0.28343226
4.41520760,1.09213076,0.87133679,0.00000000,0.14512618,0.25696864,0.02932268,0.27949178
4.42121061,1.07625319,0.84933806,0.00000000,0.14780650,0.25203570,0.02906024,0.27447574
4.42721361,1.05820707,0.82545600,0.00000000,0.15127778,0.24602487,0.02862463,0.26844717
4.43321661,1.03838782,0.79990702,0.00000000,0.15566208,0.23901726,0.02803010,0.26147798
4.43921961,1.01719251,0.77289084,0.00000000,0.16106820,0.23110535,0.02729424,0.25364788
4.44522261,0.99501168,0.74459152,0.00000000,0.16758740,0.22239111,0.02643739,0.24504322
4.45122561,0.97222129,0.71517980,0.00000000,0.17528925,0.21298392,0.02548183,0.23575581
4.45722861,0.94917492,0.68481616,0.00000000,0.18421746,0.20299843,0.02445103,0.22588176
4.46323162,0.92619632,0.65365436,0.00000000,0.19438606,0.19255230,0.02336885,0.21552014
4.46923462,0.90357248,0.62184505,0.00000000,0.20577597,0.18176405,0.02225869,0.20477175
4.47523762,0.88154736,0.58953907,0.00000000,0.21833226,0.17075091,0.02114276,0.19373779
4.48124062,0.86031658,0.55689007,0.00000000,0.23196211,0.15962678,0.02004143,0.18251858
4.48724362,0.84002319,0.52405644,0.00000000,0.24653396,0.14850046,0.01897262,0.17121219
4.49324662,0.82075478,0.49120208,0.00000000,0.26187765,0.13747397,0.01795137,0.15991321
4.49924962,0.80254225,0.45849623,0.00000000,0.27778608,0.12664116,0.01698958,0.14871152
4.50525263,0.78536023,0.42611226,0.00000000,0.29401816,0.11608665,0.01609583,0.13769116
4.51125563,0.76912952,0.39422552,0.00000000,0.31030334,0.10588489,0.01527534,0.12692932
4.51725863,0.75372139,0.36301045,0.00000000,0.32634745,0.09609969,0.01453021,0.11649545
4.52326163,0.73896381,0.33263715,0.00000000,0.34184001,0.08678389,0.01385957,0.10645058
4.52926463,0.72464953,0.30326766,0.00000000,0.35646253,0.07797934,0.01326004,0.09684680
4.53526763,0.71054569,0.27505225,0.00000000,0.36989783,0.06971715,0.01272616,0.08772697
4.54127064,0.69640471,0.24812579,0.00000000,0.38183976,0.06201816,0.01225089,0.07912463
4.54727364,0.68197603,0.22260469,0.00000000,0.39200325,0.05489355,0.01182625,0.07106413
4.55327664,0.66701822,0.19858434,0.00000000,0.40013394,0.04834566,0.01144383,0.06356101
4.55927964,0.65131103,0.17613729,0.00000000,0.40601731,0.04236897,0.01109541,0.05662253
4.56528264,0.63466676,0.15531226,0.00000000,0.40948667,0.03695107,0.01077349,0.05024838
4.57128564,0.61694060,0.13613395,0.00000000,0.41042969,0.03207380,0.01047185,0.04443159
4.57728864,0.59803933,0.11860368,0.00000000,0.40879332,0.02771435,0.01018590,0.03915951
4.58329165,0.57792820,0.10270074,0.00000000,0.40458663,0.02384640,0.00991319,0.03441488
4.58929465,0.55663560,0.08838436,0.00000000,0.39788164,0.02044113,0.00965362,0.03017695
4.59529765,0.53425536,0.07559620,0.00000000,0.38881208,0.01746836,0.00940975,0.02642263
4.60130065,0.51094675,0.06426322,0.00000000,0.37757005,0.01489738,0.00918694,0.02312756
4.60730365,0.48693216,0.05430068,0.00000000,0.36440084,0.01269792,0.00899342,0.02026715
4.61330665,0.46249263,0.04561528,0.00000000,0.34959621,0.01084080,0.00884036,0.01781757
4.61930965,0.43796150,0.03810823,0.00000000,0.33348628,0.00929863,0.00874176,0.01575651
4.62531266,0.41371655,0.03167805,0.00000000,0.31643059,0.00804628,0.00871437,0.01406394
4.63131566,0.39017085,0.02622323,0.00000000,0.29880845,0.00706131,0.00877749,0.01272262
4.63731866,0.36776279,0.02164447,0.00000000,0.28100930,0.00632413,0.00895270,0.01171846
4.64332166,0.34694549,0.01784651,0.00000000,0.26342305,0.00581823,0.00926356,0.01104075
4.64932466,0.32817606,0.01473969,0.00000000,0.24643093,0.00553011,0.00973515,0.01068214
4.65532766,0.31190469,0.01224093,0.00000000,0.23039705,0.00544917,0.01039361,0.01063850
4.66133067,0.29856408,0.01027448,0.00000000,0.21566082,0.00556747,0.01126557,0.01090857
4.66733367,0.28855898,0.00877217,0.00000000,0.20253024,0.00587940,0.01237743,0.01149347
4.67333667,0.28225629,0.00767351,0.00000000,0.19127636,0.00638124,0.01375466,0.01239598
4.67933967,0.27997538,0.00692535,0.00000000,0.18212861,0.00707059,0.01542086,0.01361979
4.68534267,0.28197905,0.00648143,0.00000000,0.17527116,0.00794585,0.01739690,0.01516854
4.69134567,0.28846489,0.00630174,0.00000000,0.17084013,0.00900547,0.01969987,0.01704476
4.69734867,0.29955729,0.00635174,0.00000000,0.16892161,0.01024738,0.02234207,0.01924886
4.70335168,0.31530010,0.00660151,0.00000000,0.16955043,0.01166823,0.02532995,0.02177797
4.70935468,0.33565026,0.00702494,0.00000000,0.17270963,0.01326272,0.02866308,0.02462485
4.71535768,0.36047255,0.00759883,0.00000000,0.17833053,0.01502300,0.03233325,0.02777693
4.72136068,0.38953573,0.00830211,0.00000000,0.18629355,0.01693813,0.03632368,0.03121538
4.72736368,0.42251057,0.00911513,0.00000000,0.19642970,0.01899357,0.04060835,0.03491443
4.73336668,0.45896994,0.01001903,0.00000000,0.20852286,0.02117092,0.04515171,0.03884087
4.73936968,0.49839143,0.01099521,0.00000000,0.22231297,0.02344775,0.04990857,0.04295385
4.74537269,0.54016284,0.01202501,0.00000000,0.23750009,0.02579758,0.05482436,0.04720494
4.75137569,0.58359054,0.01308944,0.00000000,0.25374952,0.02819011,0.05983580,0.05153863
4.75737869,0.62791117,0.01416907,0.00000000,0.27069798,0.03059161,0.06487183,0.05589303
4.76338169,0.67230626,0.01524409,0.00000000,0.28796075,0.03296550,0.06985509,0.06020104
4.76938469,0.71591983,0.01629446,0.00000000,0.30513986,0.03527314,0.07470358,0.06439174
4.77538769,0.75787849,0.01730017,0.00000000,0.32183299,0.03747475,0.07933274,0.06839213
4.78139070,0.79731342,0.01824161,0.00000000,0.33764306,0.03953042,0.08365773,0.07212904
4.78739370,0.83338360,0.01909995,0.00000000,0.35218811,0.04140131,0.08759585,0.07553122
4.79339670,0.86529943,0.01985766,0.00000000,0.36511123,0.04305075,0.09106910,0.07853147
4.79939970,0.89234568,0.02049892,0.00000000,0.37609006,0.04444547,0.09400656,0.08106878
4.80540270,0.91390297,0.02101008,0.00000000,0.38484563,0.04555661,0.09634681,0.08309024
4.81140570,0.92946663,0.02138014,0.00000000,0.39115003,0.04636075,0.09803989,0.08455292
4.81740870,0.93866228,0.02160098,0.00000000,0.39483268,0.04684068,0.09904907,0.08542521
4.82341171,0.94125707,0.02166772,0.00000000,0.39578472,0.04698600,0.09935207,0.08568800
4.82941471,0.93716640,0.02157880,0.00000000,0.39396158,0.04679352,0.09894187,0.08533532
4.83541771,0.92645542,0.02133606,0.00000000,0.38938329,0.04626731,0.09782689,0.08437448
4.84142071,0.90933543,0.02094465,0.00000000,0.38213275,0.04541861,0.09603067,0.08282587
4.84742371,0.88615530,0.02041282,0.00000000,0.37235183,0.04426537,0.09359107,0.08072216
4.85342671,0.85738826,0.01975166,0.00000000,0.36023563,0.04283165,0.09055883,0.07810718
4.85942971,0.82361471,0.01897470,0.00000000,0.34602511,0.04114678,0.08699588,0.07503435
4.86543272,0.78550187,0.01809741,0.00000000,0.32999832,0.03924436,0.08297315,0.07156490
4.87143572,0.74378122,0.01713674,0.00000000,0.31246085,0.03716112,0.07856829,0.06776579
4.87743872,0.69922475,0.01611053,0.00000000,0.29373570,0.03493577,0.07386311,0.06370761
4.88344172,0.65262097,0.01503702,0.00000000,0.27415312,0.03260784,0.06894111,0.05946240
4.88944472,0.60475187,0.01393425,0.00000000,0.25404089,0.03021647,0.06388505,0.05510153
4.89544772,0.55637147,0.01281963,0.00000000,0.23371522,0.02779940,0.05877471,0.05069383
4.90145073,0.50818700,0.01170947,0.00000000,0.21347280,0.02539202,0.05368486,0.04630379
4.90745373,0.46084303,0.01061864,0.00000000,0.19358410,0.02302655,0.04868367,0.04199022
4.91345673,0.41490922,0.00956028,0.00000000,0.17428822,0.02073149,0.04383135,0.03780504
4.91945973,0.37087160,0.00854560,0.00000000,0.15578919,0.01853114,0.03917929,0.03379257
4.92546273,0.32912770,0.00758375,0.00000000,0.13825388,0.01644538,0.03476950,0.02998906
4.93146573,0.28998504,0.00668184,0.00000000,0.12181141,0.01448957,0.03063448,0.02642253
4.93746873,0.25366298,0.00584490,0.00000000,0.10655389,0.01267468,0.02679743,0.02311298
4.94347174,0.22029723,0.00507608,0.00000000,0.09253830,0.01100750,0.02327268,0.02007277
4.94947474,0.18994667,0.00437674,0.00000000,0.07978937,0.00949096,0.02006649,0.01730728
4.95547774,0.16260185,0.00374664,0.00000000,0.06830315,0.00812460,0.01717785,0.01481564
4.96148074,0.13819467,0.00318422,0.00000000,0.05805104,0.00690500,0.01459961,0.01259163
4.96748374,0.11660863,0.00268679,0.00000000,0.04898417,0.00582633,0.01231946,0.01062463
4.97348674,0.09768915,0.00225079,0.00000000,0.04103768,0.00488087,0.01032113,0.00890053
4.97948974,0.08125370,0.00187201,0.00000000,0.03413500,0.00405948,0.00858537,0.00740268
4.98549275,0.06710112,0.00154578,0.00000000,0.02819177,0.00335208,0.00709101,0.00611270
4.99149575,0.05502010,0.00126724,0.00000000,0.02311947,0.00274809,0.00581580,0.00501128
4.99749875,0.04479662,0.00103143,0.00000000,0.01882845,0.00223677,0.00473727,0.00407886
5.00350175,0.03622006,0.00083347,0.00000000,0.01523066,0.00180754,0.00383334,0.00329614
5.00950475,0.02908829,0.00066867,0.00000000,0.01224169,0.00145023,0.00308287,0.00264457
5.01550775,0.02321144,0.00053260,0.00000000,0.00978250,0.00115526,0.00246612,0.00210666
5.02151076,0.01841471,0.00042118,0.00000000,0.00778057,0.00091376,0.00196502,0.00166626
5.02751376,0.01454017,0.00033067,0.00000000,0.00617078,0.00071766,0.00156340,0.00130866
5.03351676,0.01144776,0.00025775,0.00000000,0.00489586,0.00055976,0.00124716,0.00102071
5.03951976,0.00901565,0.00019947,0.00000000,0.00390660,0.00043369,0.00100427,0.00079078
5.04552276,0.00714002,0.00015325,0.00000000,0.00316197,0.00033389,0.00082488,0.00060878
5.05152576,0.00573457,0.00011690,0.00000000,0.00262889,0.00025561,0.00070126,0.00046600
5.05752876,0.00472974,0.00008853,0.00000000,0.00228213,0.00019482,0.00062779,0.00035509
5.06353177,0.00407173,0.00006657,0.00000000,0.00210399,0.00014813,0.00060090,0.00026989
5.06953477,0.00372157,0.00004969,0.00000000,0.00208409,0.00011275,0.00061908,0.00020532
5.07553777,0.00365414,0.00003683,0.00000000,0.00221911,0.00008643,0.00068281,0.00015722
5.08154077,0.00385728,0.00002710,0.00000000,0.00251255,0.00006732,0.00079455,0.00012227
5.08754377,0.00433088,0.00001980,0.00000000,0.00297454,0.00005401,0.00095870,0.00009785
5.09354677,0.00508614,0.00001436,0.00000000,0.00362167,0.00004539,0.00118158,0.00008194
5.09954977,0.00614484,0.00001034,0.00000000,0.00447673,0.00004061,0.00147143,0.00007300
5.10555278,0.00753852,0.00000739,0.00000000,0.00556850,0.00003908,0.00183831,0.00006992
5.11155578,0.00930781,0.00000525,0.00000000,0.00693145,0.00004038,0.00229407,0.00007194
5.11755878,0.01150146,0.00000370,0.00000000,0.00860527,0.00004424,0.00285218,0.00007856
5.12356178,0.01417538,0.00000259,0.00000000,0.01063432,0.00005053,0.00352761,0.00008952
5.12956478,0.01739135,0.00000180,0.00000000,0.01306680,0.00005920,0.00433654,0.00010472
5.13556778,0.02121551,0.00000124,0.00000000,0.01595380,0.00007028,0.00529607,0.00012422
5.14157079,0.02571658,0.00000085,0.00000000,0.01934799,0.00008387,0.00642377,0.00014815
5.14757379,0.03096363,0.00000058,0.00000000,0.02330205,0.00010008,0.00773722,0.00017672
5.15357679,0.03702359,0.00000039,0.00000000,0.02786689,0.00011905,0.00925337,0.00021020
5.15957979,0.04395842,0.00000027,0.00000000,0.03308950,0.00014095,0.01098786,0.00024882
5.16558279,0.05182190,0.00000018,0.00000000,0.03901064,0.00016589,0.01295425,0.00029284
5.17158579,0.06065632,0.00000013,0.00000000,0.04566233,0.00019399,0.01516320,0.00034244
5.17758879,0.07048896,0.00000010,0.00000000,0.05306524,0.00022532,0.01762158,0.00039773
5.18359180,0.08132862,0.00000008,0.00000000,0.06122610,0.00025990,0.02033162,0.00045876
5.18959480,0.09316231,0.00000008,0.00000000,0.07013517,0.00029767,0.02329011,0.00052543
5.19559780,0.10595223,0.00000009,0.00000000,0.07976409,0.00033851,0.02648760,0.00059752
5.20160080,0.11963340,0.00000012,0.00000000,0.09006395,0.00038221,0.02990786,0.00067466
5.20760380,0.13411185,0.00000016,0.00000000,0.10096406,0.00042848,0.03352740,0.00075632
5.21360680,0.14926379,0.00000024,0.00000000,0.11237129,0.00047690,0.03731526,0.00084181
5.21960980,0.16493582,0.00000036,0.00000000,0.12417020,0.00052701,0.04123307,0.00093026
5.22561281,0.18094628,0.00000054,0.00000000,0.13622411,0.00057823,0.04523540,0.00102068
5.23161581,0.19708783,0.00000080,0.00000000,0.14837703,0.00062991,0.04927036,0.00111191
5.23761881,0.21313128,0.00000120,0.00000000,0.16045656,0.00068132,0.05328060,0.00120269
5.24362181,0.22883071,0.00000178,0.00000000,0.17227775,0.00073172,0.05720453,0.00129170
5.24962481,0.24392955,0.00000262,0.00000000,0.18364771,0.00078030,0.06097789,0.00137754
5.25562781,0.25816773,0.00000385,0.00000000,0.19437102,0.00082629,0.06453546,0.00145885
5.26163082,0.27128946,0.00000562,0.00000000,0.20425557,0.00086894,0.06781302,0.00153433
5.26763382,0.28305142,0.00000813,0.00000000,0.21311883,0.00090754,0.07074938,0.00160279
5.27363682,0.29323110,0.00001170,0.00000000,0.22079416,0.00094150,0.07328837,0.00166323
5.27963982,0.30163494,0.00001672,0.00000000,0.22713693,0.00097037,0.07538091,0.00171491
5.28564282,0.30810580,0.00002373,0.00000000,0.23203032,0.00099384,0.07698674,0.00175743
5.29164582,0.31252974,0.00003344,0.00000000,0.23539044,0.00101183,0.07807609,0.00179076
5.29764882,0.31484152,0.00004681,0.00000000,0.23717061,0.00102449,0.07863092,0.00181540
5.30365183,0.31502886,0.00006506,0.00000000,0.23736464,0.00103225,0.07864592,0.00183237
5.30965483,0.31313518,0.00008980,0.00000000,0.23600910,0.00103587,0.07812898,0.00184336
5.31565783,0.30926077,0.00012308,0.00000000,0.23318432,0.00103643,0.07710136,0.00185080
5.32166083,0.30356249,0.00016752,0.00000000,0.22901431,0.00103544,0.07559741,0.00185797
5.32766383,0.29625194,0.00022641,0.00000000,0.22366564,0.00103481,0.07366384,0.00186910
5.33366683,0.28759244,0.00030386,0.00000000,0.21734531,0.00103693,0.07135875,0.00188948
5.33966983,0.27789485,0.00040495,0.00000000,0.21029782,0.00104471,0.06875022,0.00192563
5.34567284,0.26751268,0.00053590,0.00000000,0.20280164,0.00106163,0.06591480,0.00198540
5.35167584,0.25683654,0.00070423,0.00000000,0.19516527,0.00109178,0.06293578,0.00207819
5.35767884,0.24628835,0.00091895,0.00000000,0.18772293,0.00113990,0.05990132,0.00221506
5.36368184,0.23631550,0.00119075,0.00000000,0.18083030,0.00121148,0.05690268,0.00240893
5.36968484,0.22738507,0.00153213,0.00000000,0.17486012,0.00131275,0.05403242,0.00267478
5.37568784,0.21997833,0.00195757,0.00000000,0.17019798,0.00145075,0.05138271,0.00302978
5.38169085,0.21458548,0.00248364,0.00000000,0.16723812,0.00163338,0.04904379,0.00349346
5.38769385,0.21170067,0.00312901,0.00000000,0.16637931,0.00186938,0.04710257,0.00408782
5.39369685,0.21181709,0.00391445,0.00000000,0.16802063,0.00216833,0.04564142,0.00483736
5.39969985,0.21542205,0.00486276,0.00000000,0.17255704,0.00254064,0.04473711,0.00576907
5.40570285,0.22299177,0.00599848,0.00000000,0.18037458,0.00299741,0.04445987,0.00691234
5.41170585,0.23498568,0.00734759,0.00000000,0.19184493,0.00355036,0.04487255,0.00829866
5.41770885,0.25183980,0.00893707,0.00000000,0.20731925,0.00421163,0.04602987,0.00996133
5.42371186,0.27395929,0.01079421,0.00000000,0.22712104,0.00499352,0.04797771,0.01193486
5.42971486,0.30170960,0.01294588,0.00000000,0.25153799,0.00590825,0.05075235,0.01425427
5.43571786,0.33540649,0.01541761,0.00000000,0.28081287,0.00696752,0.05437976,0.01695425
5.44172086,0.37530468,0.01823253,0.00000000,0.31513336,0.00818213,0.05887473,0.02006805
5.44772386,0.42158543,0.02141020,0.00000000,0.35462123,0.00956152,0.06424011,0.02362626
5.45372686,0.47434327,0.02496538,0.00000000,0.39932099,0.01111321,0.07046590,0.02765543
5.45972986,0.53357235,0.02890671,0.00000000,0.44918865,0.01284227,0.07752839,0.03217657
5.46573287,0.59915304,0.03323547,0.00000000,0.50408091,0.01475077,0.08538936,0.03720354
5.47173587,0.67083932,0.03794436,0.00000000,0.56374560,0.01683724,0.09399536,0.04274152
5.47773887,0.74824806,0.04301642,0.00000000,0.62781400,0.01909615,0.10327720,0.04878543
5.48374187,0.83085066,0.04842420,0.00000000,0.69579565,0.02151753,0.11314966,0.05531858
5.48974487,0.91796833,0.05412918,0.00000000,0.76707653,0.02408662,0.12351159,0.06231144
5.49574787,1.00877145,0.06008148,0.00000000,0.84092114,0.02678368,0.13424640,0.06972079
5.50175088,1.10228405,0.06622007,0.00000000,0.91647891,0.02958395,0.14522297,0.07748922
5.50775388,1.19739370,0.07247329,0.00000000,0.99279552,0.03245782,0.15629718,0.08554507
5.51375688,1.29286735,0.07875991,0.00000000,1.06882907,0.03537117,0.16731391,0.09380293
5.51975988,1.38737305,0.08499062,0.00000000,1.14347104,0.03828589,0.17810962,0.10216465
5.52576288,1.47950744,0.09106993,0.00000000,1.21557187,0.04116060,0.18851548,0.11052095
5.53176588,1.56782838,0.09689851,0.00000000,1.28397032,0.04395166,0.19836088,0.11875357
5.53776888,1.65089192,0.10237576,0.00000000,1.34752594,0.04661418,0.20747740,0.12673801
5.54377189,1.72729254,0.10740272,0.00000000,1.40515349,0.04910327,0.21570297,0.13434665
5.54977489,1.79570505,0.11188498,0.00000000,1.45585805,0.05137536,0.22288620,0.14145225
5.55577789,1.85492685,0.11573570,0.00000000,1.49876949,0.05338955,0.22889061,0.14793175
5.56178089,1.90391858,0.11887839,0.00000000,1.53317481,0.05510891,0.23359869,0.15367013
5.56778389,1.94184161,0.12124955,0.00000000,1.55854700,0.05650180,0.23691556,0.15856418
5.57378689,1.96809055,0.12280080,0.00000000,1.57456902,0.05754298,0.23877206,0.16252611
5.57978989,1.98231935,0.12350070,0.00000000,1.58115180,0.05821454,0.23912724,0.16548679
5.58579290,1.98445965,0.12333581,0.00000000,1.57844534,0.05850670,0.23796995,0.16739841
5.59179590,1.97473048,0.12231135,0.00000000,1.56684228,0.05841823,0.23531959,0.16823655
5.59779890,1.95363858,0.12045102,0.00000000,1.54697365,0.05795669,0.23122596,0.16800151
5.60380190,1.92196933,0.11779635,0.00000000,1.51969683,0.05713831,0.22576817,0.16671876
5.60980490,1.88076844,0.11440534,0.00000000,1.48607612,0.05598764,0.21905264,0.16443864
5.61580790,1.83131513,0.11035062,0.00000000,1.44735665,0.05453687,0.21121036,0.16123519
5.62181091,1.77508777,0.10571717,0.00000000,1.40493258,0.05282498,0.20239349,0.15720420
5.62781391,1.71372348,0.10059973,0.00000000,1.36031093,0.05089661,0.19277136,0.15246059
5.63381691,1.64897328,0.09509991,0.00000000,1.31507230,0.04880091,0.18252625,0.14713526
5.63981991,1.58265449,0.08932337,0.00000000,1.27083008,0.04659017,0.17184896,0.14137141
5.64582291,1.51660246,0.08337692,0.00000000,1.22918963,0.04431845,0.16093438,0.13532073
5.65182591,1.45262328,0.07736581,0.00000000,1.19170891,0.04204033,0.14997732,0.12913940
5.65782891,1.39244939,0.07139136,0.00000000,1.15986179,0.03980962,0.13916870,0.12298416
5.66383192,1.33769941,0.06554883,0.00000000,1.13500544,0.03767823,0.12869212,0.11700865
5.66983492,1.28984375,0.05992575,0.00000000,1.11835250,0.03569523,0.11872117,0.11136004
5.67583792,1.25017669,0.05460065,0.00000000,1.11094886,0.03390611,0.10941715,0.10617613
5.68184092,1.21979579,0.04964229,0.00000000,1.11365733,0.03235214,0.10092760,0.10158299
5.68784392,1.19958872,0.04510922,0.00000000,1.12714757,0.03107010,0.09338532,0.09769317
5.69384692,1.19022749,0.04104982,0.00000000,1.15189178,0.03009204,0.08690792,0.09460445
5.69984992,1.19216969,0.03750258,0.00000000,1.18816605,0.02944534,0.08159787,0.09239922
5.70585293,1.20566594,0.03449677,0.00000000,1.23605661,0.02915286,0.07754277,0.09114432
5.71185593,1.23077272,0.03205317,0.00000000,1.29547021,0.02923319,0.07481595,0.09089131
5.71785893,1.26736927,0.03018499,0.00000000,1.36614762,0.02970104,0.07347699,0.09167709
5.72386193,1.31517749,0.02889888,0.00000000,1.44767948,0.03056758,0.07357235,0.09352478
5.72986493,1.37378348,0.02819580,0.00000000,1.53952311,0.03184081,0.07513567,0.09644468
5.73586793,1.44265942,0.02807197,0.00000000,1.64101969,0.03352587,0.07818800,0.10043536
5.74187094,1.52118475,0.02851958,0.00000000,1.75141070,0.03562530,0.08273763,0.10548457
5.74787394,1.60866557,0.02952740,0.00000000,1.86985290,0.03813913,0.08877966,0.11157014
5.75387694,1.70435153,0.03108128,0.00000000,1.99543152,0.04106493,0.09629532,0.11866063
5.75987994,1.80744971,0.03316444,0.00000000,2.12717116,0.04439768,0.10525097,0.12671582
5.76588294,1.91713519,0.03575762,0.00000000,2.26404445,0.04812952,0.11559703,0.13568701
5.77188594,2.03255843,0.03883911,0.00000000,2.40497867,0.05224948,0.12726689,0.14551707
5.77788894,2.15284970,0.04238474,0.00000000,2.54886082,0.05674305,0.14017577,0.15614046
5.78389195,2.27712112,0.04636772,0.00000000,2.69454161,0.06159175,0.15422003,0.16748315
5.78989495,2.40446702,0.05075856,0.00000000,2.84083928,0.06677271,0.16927663,0.17946248
5.79589795,2.53396354,0.05552495,0.00000000,2.98654406,0.07225830,0.18520327,0.19198722
5.80190095,2.66466825,0.06063168,0.00000000,3.13042403,0.07801584,0.20183898,0.20495774
5.80790395,2.79562077,0.06604069,0.00000000,3.27123324,0.08400741,0.21900553,0.21826642
5.81390695,2.92584515,0.07171116,0.00000000,3.40772258,0.09018987,0.23650947,0.23179840
5.81990995,3.05435454,0.07759976,0.00000000,3.53865387,0.09651506,0.25414494,0.24543257
5.82591296,3.18015868,0.08366097,0.00000000,3.66281723,0.10293013,0.27169716,0.25904300
5.83191596,3.30227425,0.08984749,0.00000000,3.77905143,0.10937816,0.28894651,0.27250064
5.83791896,3.41973797,0.09611078,0.00000000,3.88626688,0.11579892,0.30567309,0.28567532
5.84392196,3.53162214,0.10240164,0.00000000,3.98347035,0.12212980,0.32166153,0.29843797
5.84992496,3.63705184,0.10867086,0.00000000,4.06979028,0.12830692,0.33670601,0.31066296
5.85592796,3.73522315,0.11486989,0.00000000,4.14450169,0.13426626,0.35061509,0.32223050
5.86193097,3.82542136,0.12095147,0.00000000,4.20704914,0.13994490,0.36321631,0.33302904
5.86793397,3.90703825,0.12687037,0.00000000,4.25706649,0.14528232,0.37436025,0.34295739
5.87393697,3.97958742,0.13258394,0.00000000,4.29439233,0.15022150,0.38392396,0.35192670
5.87993997,4.04271686,0.13805279,0.00000000,4.31907982,0.15471017,0.39181355,0.35986207
5.88594297,4.09621810,0.14324137,0.00000000,4.33140035,0.15870175,0.39796585,0.36670381
5.89194597,4.14003128,0.14811845,0.00000000,4.33184038,0.16215626,0.40234908,0.37240824
5.89794897,4.17424606,0.15265776,0.00000000,4.32109138,0.16504106,0.40496261,0.37694812
5.90395198,4.19909812,0.15683840,0.00000000,4.30003306,0.16733142,0.40583561,0.38031261
5.90995498,4.21496161,0.16064546,0.00000000,4.26971045,0.16901094,0.40502501,0.38250692
5.91595798,4.22233778,0.16407044,0.00000000,4.23130553,0.17007175,0.40261253,0.38355151
5.92196098,4.22184038,0.16711182,0.00000000,4.18610474,0.17051467,0.39870122,0.38348114
5.92796398,4.21417849,0.16977555,0.00000000,4.13546332,0.17034910,0.39341153,0.38234365
5.93396698,4.20013744,0.17207549,0.00000000,4.08076807,0.16959294,0.38687706,0.38019853
5.93996998,4.18055863,0.17403387,0.00000000,4.02339975,0.16827223,0.37924031,0.37711547
5.94597299,4.15631884,0.17568163,0.00000000,3.96469655,0.16642083,0.37064849,0.37317286
5.95197599,4.12830983,0.17705858,0.00000000,3.90591991,0.16407991,0.36124948,0.36845623
5.95797899,4.09741875,0.17821351,0.00000000,3.84822367,0.16129739,0.35118828,0.36305676
5.96398199,4.06450984,0.17920396,0.00000000,3.79262766,0.15812727,0.34060383,0.35706977
5.96998499,4.03040791,0.18009582,0.00000000,3.73999633,0.15462891,0.32962644,0.35059331
5.97598799,3.99588381,0.18096260,0.00000000,3.69102297,0.15086614,0.31837569,0.34372676
5.98199100,3.96164222,0.18188433,0.00000000,3.64621986,0.14690633,0.30695907,0.33656945
5.98799400,3.92831181,0.18294615,0.00000000,3.60591434,0.14281941,0.29547109,0.32921931
5.99399700,3.89643778,0.18423655,0.00000000,3.57025078,0.13867668,0.28399302,0.32177159
6.00000000,3.86647687,0.18584518,0.00000000,3.53919789,0.13454974,0.27259310,0.31431752
