energy_ev,total_up,total_down,Cu_p_up,Cu_p_down,Cu_d_up,Cu_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-3.04052026,7.04308105,-7.02998603,0.40352233,-0.40547559,4.99948337,-5.01397617,0.00437526,-0.00430681,0.07127627,-0.07758271,0.14795801,-0.14622929,1.48467402,-1.44608138,0.01216394,-0.01187700,0.36860669,-0.37152377
-3.03451726,7.06091181,-7.05655777,0.40648671,-0.40959604,5.00831744,-5.03094514,0.00448023,-0.00442412,0.06955660,-0.07601693,0.14895040,-0.14732413,1.49264504,-1.45335261,0.01244125,-0.01213369,0.36917608,-0.37265588
-3.02851426,7.06876630,-7.07479722,0.40875704,-0.41313029,5.00855826,-5.04055208,0.00457247,-0.00453116,0.06774797,-0.07433444,0.14983058,-0.14838089,1.50021659,-1.46050767,0.01270006,-0.01238073,0.36938718,-0.37355081
-3.02251126,7.06501184,-7.08291400,0.41020318,-0.41592792,4.99891114,-5.04134833,0.00464940,-0.00462498,0.06585512,-0.07253723,0.15054337,-0.14934167,1.50722204,-1.46739825,0.01293250,-0.01261026,0.36911218,-0.37407605
-3.01650825,7.04825052,-7.07927292,0.41071167,-0.41784997,4.97827577,-5.03202891,0.00470882,-0.00470292,0.06388487,-0.07062981,0.15103795,-0.15015024,1.51351449,-1.47387178,0.01313129,-0.01281464,0.36823058,-0.37410100
-3.01050525,7.01738194,-7.06245897,0.41019049,-0.41877411,4.94578999,-5.01147971,0.00474896,-0.00476269,0.06184605,-0.06861921,0.15126975,-0.15075404,1.51898019,-1.47978333,0.01328989,-0.01298672,0.36663405,-0.37350174
-3.00450225,6.97165889,-7.03133865,0.40857346,-0.41859965,4.90086752,-4.97882071,0.00476848,-0.00480243,0.05974935,-0.06651481,0.15120225,-0.15110615,1.52355160,-1.48500816,0.01340280,-0.01312013,0.36423094,-0.37216584
-2.99849925,6.91073337,-6.98511530,0.40582380,-0.41725204,4.84322784,-4.93344343,0.00476658,-0.00482075,0.05760718,-0.06432823,0.15080855,-0.15116704,1.52721938,-1.48945473,0.01346578,-0.01320943,0.36095047,-0.36999693
-2.99249625,6.83469063,-6.92337562,0.40193686,-0.41468658,4.77291677,-4.87504090,0.00474303,-0.00481679,0.05543350,-0.06207313,0.15007257,-0.15090621,1.53004283,-1.49307713,0.01347598,-0.01325043,0.35674619,-0.36691892
-2.98649325,6.74406921,-6.84612527,0.39694172,-0.41089136,4.69031653,-4.80362869,0.00469813,-0.00479025,0.05324364,-0.05976496,0.14899002,-0.15030353,1.53215790,-1.49588664,0.01343214,-0.01324027,0.35159872,-0.36287974
-2.98049025,6.63986559,-6.75381150,0.39090172,-0.40588909,4.59614452,-4.71955580,0.00463275,-0.00474142,0.05105404,-0.05742071,0.14756883,-0.14935024,1.53378243,-1.49796150,0.01333462,-0.01317763,0.34551750,-0.35785414
-2.97448724,6.52352277,-6.64733135,0.38391367,-0.39973774,4.49144063,-4.62350480,0.00454833,-0.00467114,0.04888207,-0.05505867,0.14582934,-0.14804959,1.53521808,-1.49945449,0.01318552,-0.01306279,0.33854157,-0.35184579
-2.96848424,6.39690254,-6.52802461,0.37610591,-0.39253011,4.37754318,-4.51648065,0.00444679,-0.00458080,0.04674574,-0.05269811,0.14380395,-0.14641711,1.53684872,-1.50059764,0.01298858,-0.01289767,0.33073926,-0.34488825
-2.96248124,6.26224226,-6.39765127,0.36763519,-0.38439201,4.25605436,-4.39978868,0.00433052,-0.00447235,0.04466342,-0.05035898,0.14153639,-0.14448041,1.53913506,-1.50170385,0.01274920,-0.01268583,0.32220680,-0.33704492
-2.95647824,6.12209750,-6.25835388,0.35868249,-0.37547939,4.12879630,-4.27500215,0.00420228,-0.00434817,0.04265362,-0.04806165,0.13908074,-0.14227870,1.54260555,-1.50316499,0.01247425,-0.01243242,0.31306594,-0.32840797
-2.95047524,5.97927236,-6.11260605,0.34944794,-0.36597436,3.99775944,-4.14392071,0.00406514,-0.00421105,0.04073463,-0.04582654,0.13649996,-0.13986180,1.54784381,-1.50544632,0.01217194,-0.01214405,0.30346070,-0.31909618
-2.94447224,5.83674028,-5.96314873,0.34014503,-0.35608028,3.86504527,-4.00852114,0.00392240,-0.00406412,0.03892424,-0.04367386,0.13386429,-0.13728898,1.55547274,-1.50907748,0.01185164,-0.01182865,0.29355326,-0.30925187
-2.93846923,5.69755799,-5.81291657,0.33099438,-0.34601610,3.73280551,-3.87090236,0.00377743,-0.00391073,0.03723946,-0.04162327,0.13124938,-0.13462739,1.56613597,-1.51463988,0.01152360,-0.01149529,0.28351941,-0.29903709
-2.93246623,5.56477607,-5.66495699,0.32221722,-0.33601021,3.60318015,-3.73322674,0.00363367,-0.00375436,0.03569616,-0.03969358,0.12873432,-0.13195038,1.58047716,-1.52275114,0.01119869,-0.01115391,0.27354341,-0.28862907
-2.92646323,5.44134913,-5.52234491,0.31402893,-0.32629398,3.47823673,-3.59765992,0.00349444,-0.00359856,0.03430884,-0.03790247,0.12639956,-0.12933559,1.59911779,-1.53404677,0.01088816,-0.01081513,0.26381282,-0.27821531
-2.92046023,5.33004916,-5.38809616,0.30663277,-0.31709524,3.35991299,-3.46631142,0.00336293,-0.00344681,0.03309028,-0.03626620,0.12432487,-0.12686297,1.62263443,-1.54915989,0.01060331,-0.01048997,0.25451317,-0.26798830
-2.91445723,5.23338482,-5.26508268,0.30021419,-0.30863199,3.24996492,-3.34117806,0.00324205,-0.00330243,0.03205133,-0.03479930,0.12258726,-0.12461281,1.65153605,-1.56869945,0.01035522,-0.01018954,0.24582295,-0.25814029
-2.90845423,5.15352960,-5.15595224,0.29493570,-0.30110645,3.14992201,-3.22409222,0.00313445,-0.00316856,0.03120060,-0.03351439,0.12125906,-0.12266371,1.68624240,-1.59322796,0.01015447,-0.00992483,0.23790879,-0.24885810
-2.90245123,5.09226110,-5.06305554,0.29093264,-0.29469973,3.06105088,-3.11667643,0.00304239,-0.00304801,0.03054433,-0.03242186,0.12040612,-0.12109071,1.72706427,-1.62323929,0.01001088,-0.00970639,0.23092129,-0.24031825
-2.89644822,5.05091313,-4.98838266,0.28830992,-0.28956730,2.98432839,-3.02030582,0.00296777,-0.00294325,0.03008614,-0.03152974,0.12008612,-0.11996339,1.77418629,-1.65913750,0.00993328,-0.00954411,0.22499130,-0.23268252
-2.89044522,5.03034208,-4.93351091,0.28713979,-0.28583527,2.92042464,-2.93607908,0.00291206,-0.00285639,0.02982692,-0.03084346,0.12034712,-0.11934427,1.82765311,-1.70121752,0.00992924,-0.00944697,0.22022696,-0.22609406
-2.88444222,5.03090807,-4.89956535,0.28746062,-0.28359768,2.86969597,-2.86479873,0.00287635,-0.00278911,0.02976472,-0.03036574,0.12122623,-0.11928718,1.88735948,-1.74964837,0.01000496,-0.00942284,0.21671144,-0.22067414
-2.87843922,5.05247123,-4.88719281,0.28927691,-0.28291484,2.83218775,-2.80696072,0.00286135,-0.00274269,0.02989472,-0.03009644,0.12274861,-0.11983599,1.95304470,-1.80445963,0.01016506,-0.00947829,0.21450143,-0.21651959
-2.87243622,5.09440250,-4.89654983,0.29256016,-0.28381258,2.80764623,-2.76275315,0.00286739,-0.00271799,0.03020921,-0.03003252,0.12492658,-0.12102335,2.02429174,-1.86553185,0.01041247,-0.00961842,0.21362636,-0.21370096
-2.86643322,5.15560828,-4.92730444,0.29725087,-0.28628264,2.79553859,-2.73206380,0.00289450,-0.00271549,0.03069766,-0.03016798,0.12775904,-0.12286973,2.10053124,-1.93259126,0.01074838,-0.00984672,0.21408832,-0.21226141
-2.86043022,5.23456765,-4.97865128,0.30326125,-0.29028393,2.79508009,-2.71449548,0.00294241,-0.00273532,0.03134681,-0.03049388,0.13123112,-0.12538269,2.18105027,-2.00520914,0.01117215,-0.01016502,0.21586266,-0.21221631
-2.85442721,5.32938045,-5.04933909,0.31047877,-0.29574462,2.80526693,-2.70938844,0.00301063,-0.00277730,0.03214086,-0.03099841,0.13531412,-0.12855628,2.26500566,-2.08280599,0.01168130,-0.01057337,0.21889920,-0.21355344
-2.84842421,5.43782450,-5.13770954,0.31877025,-0.30256513,2.82491353,-2.71584866,0.00309847,-0.00284097,0.03306170,-0.03166704,0.13996569,-0.13237076,2.35144153,-2.16466050,0.01227158,-0.01107003,0.22312397,-0.21623392
-2.84242121,5.55741987,-5.24174578,0.32798645,-0.31062159,2.85269276,-2.73278083,0.00320508,-0.00292563,0.03408920,-0.03248265,0.14513033,-0.13679258,2.43931050,-2.24992313,0.01293700,-0.01165144,0.22844143,-0.22019363
-2.83641821,5.68549804,-5.35912914,0.33796688,-0.31977001,2.88717775,-2.75892487,0.00332949,-0.00303042,0.03520156,-0.03342585,0.15074023,-0.14177461,2.52749783,-2.33763379,0.01366993,-0.01231233,0.23473710,-0.22534510
-2.83041521,5.81927390,-5.48730213,0.34854480,-0.32985075,2.92688409,-2.79289476,0.00347063,-0.00315428,0.03637574,-0.03447523,0.15671641,-0.14725671,2.61484775,-2.42674323,0.01446127,-0.01304569,0.24188053,-0.23157997
-2.82441221,5.95591838,-5.62353594,0.35955226,-0.34069326,2.97031097,-2.83321850,0.00362733,-0.00329607,0.03758794,-0.03560778,0.16297012,-0.15316656,2.70019115,-2.51613741,0.01530061,-0.01384296,0.24972857,-0.23877169
-2.81840920,6.09262977,-5.76500037,0.37082487,-0.35212103,3.01598046,-2.87837816,0.00379834,-0.00345453,0.03881408,-0.03679934,0.16940468,-0.15942093,2.78237371,-2.60466391,0.01617646,-0.01469415,0.25812877,-0.24677863
-2.81240620,6.22670192,-5.90883447,0.38220648,-0.36395653,3.06247386,-2.92684893,0.00398230,-0.00362829,0.04003039,-0.03802511,0.17591750,-0.16592716,2.86028349,-2.69115968,0.01707650,-0.01558803,0.26692301,-0.25544743
-2.80640320,6.35558761,-6.05221587,0.39355334,-0.37602601,3.10846451,-2.97713649,0.00417774,-0.00381590,0.04121401,-0.03926016,0.18240240,-0.17258507,2.93287744,-2.77447916,0.01798786,-0.01651237,0.27595118,-0.26461657
-2.80040020,6.47695576,-6.19242727,0.40473787,-0.38816414,3.15274625,-3.02781166,0.00438306,-0.00401582,0.04234351,-0.04048010,0.18875217,-0.17928906,2.99920568,-2.85352173,0.01889745,-0.01745417,0.28505486,-0.27412001
-2.79439720,6.58874128,-6.32691833,0.41565184,-0.40021835,3.19425737,-3.07754186,0.00459649,-0.00422636,0.04339953,-0.04166161,0.19486120,-0.18593060,3.05843320,-2.92725786,0.01979231,-0.01840002,0.29408091,-0.28379101
-2.78839420,6.68918662,-6.45336170,0.42620896,-0.41205266,3.23209958,-3.12511871,0.00481608,-0.00444574,0.04436532,-0.04278314,0.20062826,-0.19240077,3.10985835,-2.99475295,0.02065992,-0.01933638,0.30288504,-0.29346587
-2.78239120,6.77687442,-6.56970191,0.43634680,-0.42355113,3.26555185,-3.16948143,0.00503968,-0.00467200,0.04522720,-0.04382546,0.20595920,-0.19859308,3.15292768,-3.05518839,0.02148859,-0.02024996,0.31133500,-0.30298763
-2.77638819,6.85075083,-6.67419617,0.44602794,-0.43462062,3.29407919,-3.20973563,0.00526493,-0.00490302,0.04597499,-0.04477224,0.21076953,-0.20440619,3.18724690,-3.10787913,0.02226784,-0.02112810,0.31931366,-0.31220958
-2.77038519,6.91013913,-6.76544634,0.45524048,-0.44519296,3.31733626,-3.24516722,0.00548927,-0.00513650,0.04660236,-0.04561054,0.21498682,-0.20974671,3.21258788,-3.15228758,0.02298867,-0.02195909,0.32672155,-0.32099864
-2.76438219,6.95474389,-6.84242157,0.46399770,-0.45522639,3.33516615,-3.27525142,0.00570991,-0.00536993,0.04710701,-0.04633119,0.21855274,-0.21453173,3.22889152,-3.18803342,0.02364395,-0.02273259,0.33347904,-0.32923827
-2.75837919,6.98464559,-6.90447129,0.47233704,-0.46470623,3.34759425,-3.29965672,0.00592393,-0.00560066,0.04749073,-0.04692913,0.22142466,-0.21869118,3.23626673,-3.21489938,0.02422862,-0.02343996,0.33952796,-0.33683106
-2.75237619,7.00028616,-6.95132846,0.48031831,-0.47364478,3.35481788,-3.31824381,0.00612826,-0.00582583,0.04775937,-0.04740356,0.22357686,-0.22216978,3.23498553,-3.23283298,0.02473993,-0.02407454,0.34483263,-0.34370079
-2.74637319,7.00244582,-6.98310336,0.48802116,-0.48208036,3.35719162,-3.33105976,0.00631976,-0.00604250,0.04792262,-0.04775793,0.22500104,-0.22492856,3.22547449,-3.24194435,0.02517763,-0.02463196,0.34938017,-0.34979393
-2.74037019,6.99221177,-7.00026796,0.49554193,-0.49007561,3.35520908,-3.33832750,0.00649529,-0.00624759,0.04799364,-0.04799987,0.22570637,-0.22694582,3.20830285,-3.24250041,0.02554395,-0.02511030,0.35318016,-0.35508050
-2.73436718,6.97093961,-7.00363174,0.50298983,-0.49771491,3.34948127,-3.34043095,0.00665180,-0.00643803,0.04798861,-0.04814085,0.22571879,-0.22821761,3.18416739,-3.23491564,0.02584370,-0.02551027,0.35626359,-0.35955419
-2.72836418,6.94020809,-6.99430920,0.51048258,-0.50510105,3.34071237,-3.33789632,0.00678638,-0.00661078,0.04792609,-0.04819580,0.22507987,-0.22875749,3.15387460,-3.21973984,0.02608410,-0.02583519,0.35868105,-0.36323181
-2.72236118,6.90176834,-6.97368025,0.51814163,-0.51235128,3.32967323,-3.33136980,0.00689639,-0.00676291,0.04782632,-0.04818251,0.22384494,-0.22859571,3.11832027,-3.19764308,0.02627461,-0.02609102,0.36050030,-0.36615198
-2.71635818,6.85748877,-6.94334411,0.52608702,-0.51959260,3.31717341,-3.32159247,0.00697950,-0.00689168,0.04771050,-0.04812099,0.22208092,-0.22777790,3.07846699,-3.16939837,0.02642671,-0.02628619,0.36180314,-0.36837308
-2.71035518,6.80929666,-6.90506795,0.53443207,-0.52695662,3.30403232,-3.30937283,0.00703382,-0.00699465,0.04759991,-0.04803267,0.21986360,-0.22636303,3.03531993,-3.13586214,0.02655350,-0.02643139,0.36268188,-0.36997059
-2.70435218,6.75911823,-6.86073151,0.54327801,-0.53457406,3.29105037,-3.29555779,0.00705793,-0.00706970,0.04751511,-0.04793959,0.21727473,-0.22442114,2.98990151,-3.09795321,0.02666930,-0.02653926,0.36323533,-0.37103379
-2.69834917,6.70881843,-6.81226887,0.55270873,-0.54256893,3.27898070,-3.28100287,0.00705092,-0.00711518,0.04747520,-0.04786353,0.21439898,-0.22203053,2.94322524,-3.05663028,0.02678917,-0.02662401,0.36356454,-0.37166196
-2.69234617,6.66014240,-6.76160898,0.56278594,-0.55105279,3.26850250,-3.26654233,0.00701248,-0.00712989,0.04749704,-0.04782515,0.21132081,-0.21927479,2.89626976,-3.01286861,0.02692842,-0.02670093,0.36376855,-0.37196023
-2.68634317,6.61466024,-6.71061640,0.57354476,-0.56011908,3.26019657,-3.25296022,0.00694287,-0.00711317,0.04759460,-0.04784324,0.20812151,-0.21623975,2.84995336,-2.96763621,0.02710202,-0.02678594,0.36394010,-0.37203523
-2.68034017,6.57371686,-6.66103397,0.58499006,-0.56983786,3.25452405,-3.24096297,0.00684293,-0.00706493,0.04777853,-0.04793394,0.20487656,-0.21301037,2.80511006,-2.92187009,0.02732409,-0.02689496,0.36416174,-0.37199073
-2.67433717,6.53838883,-6.61442900,0.59709373,-0.58025111,3.25180886,-3.23115472,0.00671406,-0.00698563,0.04805571,-0.04811014,0.20165326,-0.20966790,2.76246788,-2.87645301,0.02760739,-0.02704341,0.36450231,-0.37192329
-2.66833417,6.50944960,-6.57214468,0.60979296,-0.59136885,3.25222472,-3.22401569,0.00655820,-0.00687630,0.04842905,-0.04838103,0.19850893,-0.20628721,2.72263014,-2.83219159,0.02796274,-0.02724562,0.36501404,-0.37191838
-2.66233117,6.48734475,-6.53525837,0.62298974,-0.60316622,3.25578704,-3.21988483,0.00637773,-0.00673850,0.04889748,-0.04875171,0.19548959,-0.20293462,2.68606052,-2.78979614,0.02839868,-0.02751427,0.36573049,-0.37204689
-2.65632816,6.47217835,-6.50454827,0.63655167,-0.61558176,3.26235022,-3.21894697,0.00617543,-0.00657428,0.04945604,-0.04922311,0.19262929,-0.19966613,2.65307252,-2.74986315,0.02892106,-0.02785995,0.36666519,-0.37236228
-2.65032516,6.46371105,-6.48046965,0.65031399,-0.62851690,3.27161046,-3.22122509,0.00595441,-0.00638612,0.05009614,-0.04979197,0.18995000,-0.19652631,2.62382403,-2.71286084,0.02953276,-0.02829069,0.36781134,-0.37289854
-2.64432216,6.46137055,-6.46314190,0.66408303,-0.64183691,3.28311405,-3.22657814,0.00571800,-0.00617686,0.05080602,-0.05045102,0.18746216,-0.19354763,2.59831712,-2.67911868,0.03023351,-0.02881160,0.36914234,-0.37366900
-2.63831916,6.46427394,-6.45234687,0.67764082,-0.65537318,3.29627107,-3.23470442,0.00546968,-0.00594962,0.05157126,-0.05118933,0.18516569,-0.19075056,2.57640342,-2.64882119,0.03101988,-0.02942470,0.37061334,-0.37466606
-2.63231616,6.47126161,-6.44753896,0.69075077,-0.66892692,3.31037384,-3.24515043,0.00521298,-0.00570773,0.05237546,-0.05199283,0.18305152,-0.18814408,2.55779499,-2.62200643,0.03188527,-0.03012871,0.37216355,-0.37586185
-2.62631316,6.48094139,-6.44786683,0.70316432,-0.68227411,3.32461969,-3.25732514,0.00495142,-0.00545462,0.05320091,-0.05284491,0.18110348,-0.18572684,2.54208024,-2.59856962,0.03282011,-0.03091906,0.37371929,-0.37720985
-2.62031016,6.49174126,-6.45220604,0.71462813,-0.69517158,3.33813720,-3.27051901,0.00468843,-0.00519379,0.05402939,-0.05372710,0.17930042,-0.18348871,2.52874450,-2.57827163,0.03381212,-0.03178800,0.37519768,-0.37864728
-2.61430715,6.50196884,-6.45920160,0.72489175,-0.70736401,3.35001479,-3.28392721,0.00442724,-0.00492865,0.05484287,-0.05461989,0.17761855,-0.18141267,2.51719431,-2.56075239,0.03484668,-0.03272477,0.37651066,-0.38009828
-2.60830415,6.50987500,-6.46731905,0.73371528,-0.71859156,3.35933082,-3.29667621,0.00417091,-0.00466253,0.05562429,-0.05550350,0.17603364,-0.17947698,2.50678453,-2.54554870,0.03590731,-0.03371600,0.37756922,-0.38147763
-2.60230115,6.51371923,-6.47490194,0.74087680,-0.72859787,3.36518389,-3.30785279,0.00392221,-0.00439859,0.05635821,-0.05635866,0.17452323,-0.17765742,2.49684703,-2.53211579,0.03697616,-0.03474608,0.37828767,-0.38269486
-2.59629815,6.51183407,-6.48023377,0.74617925,-0.73713810,3.36672228,-3.31653430,0.00368363,-0.00413974,0.05703137,-0.05716739,0.17306857,-0.17592961,2.48671984,-2.51985187,0.03803462,-0.03579766,0.37858762,-0.38365857
-2.59029515,6.50268583,-6.48160166,0.74945648,-0.74398660,3.36317133,-3.32181918,0.00345733,-0.00388867,0.05763321,-0.05791368,0.17165621,-0.17427109,2.47577532,-2.50812461,0.03906388,-0.03685227,0.37840161,-0.38428071
-2.58429215,6.48492930,-6.47735953,0.75057818,-0.74894407,3.35385785,-3.32285655,0.00324515,-0.00364774,0.05815616,-0.05858407,0.17027924,-0.17266327,2.46344632,-2.49629846,0.04004554,-0.03789086,0.37767614,-0.38448067
-2.57828914,6.45745416,-6.46598799,0.74945360,-0.75184371,3.33823056,-3.31887368,0.00304861,-0.00341902,0.05859590,-0.05916812,0.16893805,-0.17109305,2.44924895,-2.48376165,0.04096218,-0.03889447,0.37637400,-0.38418896
-2.57228614,6.41942138,-6.44614867,0.74603378,-0.75255634,3.31587595,-3.30920047,0.00286890,-0.00320427,0.05895136,-0.05965876,0.16764060,-0.16955395,2.43280122,-2.46995171,0.04179786,-0.03984480,0.37447581,-0.38335031
-2.56628314,6.37028823,-6.41673081,0.74031246,-0.75099403,3.28652899,-3.29328994,0.00270689,-0.00300491,0.05922467,-0.06005245,0.16640231,-0.16804697,2.41383662,-2.45437829,0.04253857,-0.04072482,0.37198073,-0.38192604
-2.56028014,6.30982118,-6.37688837,0.73232536,-0.74711239,3.25007850,-3.27073413,0.00256315,-0.00282207,0.05942093,-0.06034925,0.16524538,-0.16658081,2.39221222,-2.43664256,0.04317262,-0.04151924,0.36890628,-0.37989573
-2.55427714,6.23809653,-6.32606623,0.72214827,-0.74091126,3.20656704,-3.24127480,0.00243797,-0.00265658,0.05954780,-0.06055262,0.16419781,-0.16517177,2.36791093,-2.41645203,0.04369084,-0.04221498,0.36528738,-0.37725791
-2.54827414,6.15548903,-6.26401468,0.70989380,-0.73243395,3.15618568,-3.20480874,0.00233140,-0.00250896,0.05961507,-0.06066926,0.16329208,-0.16384313,2.34103817,-2.39363056,0.04408675,-0.04280145,0.36117467,-0.37402999
-2.54227114,6.06264947,-6.19079194,0.69570711,-0.72176498,3.09926392,-3.16138767,0.00224323,-0.00237950,0.05963407,-0.06070862,0.16256349,-0.16262416,2.31181296,-2.36812289,0.04435661,-0.04327081,0.35663216,-0.37024735
-2.53626813,5.96047248,-6.10675489,0.67976081,-0.70902662,3.03625545,-3.11121278,0.00217303,-0.00226823,0.05961706,-0.06068240,0.16204847,-0.16154881,2.28055429,-2.33999388,0.04449930,-0.04361805,0.35173444,-0.36596165
-2.53026513,5.85005643,-6.01253878,0.66224935,-0.69437433,2.96772049,-3.05462449,0.00212019,-0.00217496,0.05957652,-0.06060400,0.16178267,-0.16065417,2.24766325,-2.30942246,0.04451615,-0.04384099,0.34656353,-0.36123858
-2.52426213,5.73265728,-5.90902714,0.64338305,-0.67799134,2.89430556,-2.99208798,0.00208392,-0.00209931,0.05952449,-0.06048777,0.16179914,-0.15997865,2.21360202,-2.27669068,0.04441068,-0.04394008,0.34120553,-0.35615502
-2.51825913,5.60963860,-5.79731353,0.62338208,-0.66008267,2.81672164,-2.92417516,0.00206326,-0.00204072,0.05947194,-0.06034833,0.16212659,-0.15956024,2.17887071,-2.24216866,0.04418820,-0.04391824,0.33574727,-0.35079590
-2.51225613,5.48242006,-5.67865694,0.60247067,-0.64086887,2.73572160,-2.85154406,0.00205714,-0.00199847,0.05942809,-0.06019987,0.16278775,-0.15943459,2.14398312,-2.20629597,0.04385548,-0.04378046,0.33027306,-0.34525084
-2.50625313,5.35242652,-5.55443306,0.58087174,-0.62057971,2.65207791,-2.77491657,0.00206434,-0.00197170,0.05939996,-0.06005541,0.16379798,-0.15963329,2.10944255,-2.16956060,0.04342025,-0.04353342,0.32486165,-0.33961072
-2.50025013,5.22103984,-5.42608344,0.55880201,-0.59944803,2.56656137,-2.69505541,0.00208355,-0.00195944,0.05939188,-0.05992619,0.16516412,-0.16018225,2.07571871,-2.13247633,0.04289083,-0.04318507,0.31958360,-0.33396438
-2.49424712,5.08955503,-5.29506477,0.53646794,-0.57770413,2.47992160,-2.61274130,0.00211339,-0.00196061,0.05940522,-0.05982109,0.16688365,-0.16110020,2.04322670,-2.09555961,0.04227568,-0.04274410,0.31449904,-0.32839551
-2.48824412,4.95914261,-5.16280032,0.51406245,-0.55557070,2.39287002,-2.52875133,0.00215237,-0.00197406,0.05943821,-0.05974616,0.16894411,-0.16239758,2.01230890,-2.05930693,0.04158305,-0.04221952,0.30965591,-0.32297991
-2.48224112,4.83081803,-5.03063531,0.49176242,-0.53325856,2.30606555,-2.44383894,0.00219898,-0.00199853,0.05948591,-0.05970430,0.17132286,-0.16407556,1.98322048,-2.02417358,0.04082067,-0.04162020,0.30508877,-0.31778308
-2.47623812,4.70541916,-4.89979773,0.46972715,-0.51096318,2.22010352,-2.35871659,0.00225168,-0.00203275,0.05954034,-0.05969505,0.17398717,-0.16612541,1.95611908,-1.99055473,0.03999552,-0.04095451,0.30081810,-0.31285842
