energy_ev,total_up,Au_p_up,Au_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
4.31315658,0.16692023,0.07213586,0.00404792,0.00976588,0.13951529,0.03880510,0.00000000
4.31915958,0.15527433,0.06006840,0.00350763,0.00993586,0.13297027,0.03229558,0.00000000
4.32516258,0.14650250,0.05001146,0.00305352,0.01022292,0.12835259,0.02688875,0.00000000
4.33116558,0.14035717,0.04174971,0.00267713,0.01061977,0.12553524,0.02244936,0.00000000
4.33716858,0.13658064,0.03508714,0.00237021,0.01111708,0.12436591,0.01885561,0.00000000
4.34317159,0.13490949,0.02984928,0.00212487,0.01170365,0.12467131,0.01599953,0.00000000
4.34917459,0.13507902,0.02588461,0.00193365,0.01236675,0.12626154,0.01378700,0.00000000
4.35517759,0.13682760,0.02306536,0.00178960,0.01309238,0.12893482,0.01213758,0.00000000
4.36118059,0.13990090,0.02128756,0.00168633,0.01386568,0.13248228,0.01098419,0.00000000
4.36718359,0.14405614,0.02047064,0.00161806,0.01467131,0.13669285,0.01027256,0.00000000
4.37318659,0.14906613,0.02055660,0.00157966,0.01549388,0.14135809,0.00996073,0.00000000
4.37918959,0.15472315,0.02150863,0.00156665,0.01631842,0.14627703,0.01001829,0.00000000
4.38519260,0.16084250,0.02330950,0.00157520,0.01713079,0.15126066,0.01042576,0.00000000
4.39119560,0.16726570,0.02595945,0.00160218,0.01791809,0.15613620,0.01117379,0.00000000
4.39719860,0.17386305,0.02947391,0.00164509,0.01866904,0.16075085,0.01226235,0.00000000
4.40320160,0.18053559,0.03388081,0.00170205,0.01937431,0.16497494,0.01369990,0.00000000
4.40920460,0.18721616,0.03921762,0.00177179,0.02002673,0.16870447,0.01550243,0.00000000
4.41520760,0.19386960,0.04552819,0.00185362,0.02062145,0.17186269,0.01769250,0.00000000
4.42121061,0.20049180,0.05285923,0.00194731,0.02115598,0.17440087,0.02029806,0.00000000
4.42721361,0.20710776,0.06125672,0.00205310,0.02163015,0.17629811,0.02335131,0.00000000
4.43321661,0.21376848,0.07076214,0.00217160,0.02204590,0.17756018,0.02688729,0.00000000
4.43921961,0.22054677,0.08140859,0.00230369,0.02240708,0.17821741,0.03094241,0.00000000
4.44522261,0.22753216,0.09321704,0.00245045,0.02271905,0.17832177,0.03555285,0.00000000
4.45122561,0.23482494,0.10619267,0.00261305,0.02298831,0.17794315,0.04075283,0.00000000
4.45722861,0.24252964,0.12032152,0.00279267,0.02322200,0.17716516,0.04657273,0.00000000
4.46323162,0.25074820,0.13556756,0.00299034,0.02342744,0.17608051,0.05303720,0.00000000
4.46923462,0.25957302,0.15187030,0.00320690,0.02361169,0.17478619,0.06016320,0.00000000
4.47523762,0.26908038,0.16914317,0.00344286,0.02378107,0.17337879,0.06795804,0.00000000
4.48124062,0.27932435,0.18727270,0.00369832,0.02394084,0.17195009,0.07641757,0.00000000
4.48724362,0.29033176,0.20611868,0.00397288,0.02409491,0.17058320,0.08552444,0.00000000
4.49324662,0.30209817,0.22551542,0.00426560,0.02424568,0.16934932,0.09524660,0.00000000
4.49924962,0.31458547,0.24527408,0.00457496,0.02439401,0.16830552,0.10553617,0.00000000
4.50525263,0.32772100,0.26518616,0.00489880,0.02453930,0.16749336,0.11632862,0.00000000
4.51125563,0.34139845,0.28502815,0.00523437,0.02467974,0.16693866,0.12754241,0.00000000
4.51725863,0.35548057,0.30456720,0.00557837,0.02481258,0.16665224,0.13907926,0.00000000
4.52326163,0.36980363,0.32356770,0.00592697,0.02493468,0.16663176,0.15082484,0.00000000
4.52926463,0.38418351,0.34179870,0.00627596,0.02504294,0.16686441,0.16265019,0.00000000
4.53526763,0.39842329,0.35904184,0.00662080,0.02513496,0.16733038,0.17441374,0.00000000
4.54127064,0.41232194,0.37509962,0.00695684,0.02520962,0.16800697,0.18596392,0.00000000
4.54727364,0.42568386,0.38980367,0.00727940,0.02526767,0.16887293,0.19714235,0.00000000
4.55327664,0.43832886,0.40302282,0.00758400,0.02531235,0.16991309,0.20778753,0.00000000
4.55927964,0.45010210,0.41467050,0.00786650,0.02534979,0.17112273,0.21773899,0.00000000
4.56528264,0.46088360,0.42471131,0.00812331,0.02538949,0.17251159,0.22684159,0.00000000
4.57128564,0.47059674,0.43316631,0.00835154,0.02544449,0.17410731,0.23495010,0.00000000
4.57728864,0.47921546,0.44011686,0.00854914,0.02553149,0.17595791,0.24193362,0.00000000
4.58329165,0.48676959,0.44570661,0.00871507,0.02567077,0.17813329,0.24767988,0.00000000
4.58929465,0.49334808,0.45014156,0.00884934,0.02588590,0.18072555,0.25209908,0.00000000
4.59529765,0.49909968,0.45368793,0.00895314,0.02620330,0.18384788,0.25512720,0.00000000
4.60130065,0.50423110,0.45666771,0.00902878,0.02665157,0.18763226,0.25672865,0.00000000
4.60730365,0.50900233,0.45945200,0.00907975,0.02726068,0.19222567,0.25689798,0.00000000
4.61330665,0.51371932,0.46245193,0.00911056,0.02806096,0.19778508,0.25566075,0.00000000
4.61930965,0.51872399,0.46610759,0.00912668,0.02908203,0.20447128,0.25307334,0.00000000
4.62531266,0.52438208,0.47087493,0.00913433,0.03035156,0.21244175,0.24922184,0.00000000
4.63131566,0.53106896,0.47721105,0.00914031,0.03189395,0.22184285,0.24421994,0.00000000
4.63731866,0.53915409,0.48555836,0.00915172,0.03372912,0.23280154,0.23820595,0.00000000
4.64332166,0.54898464,0.49632783,0.00917575,0.03587116,0.24541715,0.23133910,0.00000000
4.64932466,0.56086900,0.50988226,0.00921932,0.03832723,0.25975333,0.22379522,0.00000000
4.65532766,0.57506082,0.52651983,0.00928889,0.04109646,0.27583082,0.21576205,0.00000000
4.66133067,0.59174442,0.54645884,0.00939012,0.04416914,0.29362124,0.20743432,0.00000000
4.66733367,0.61102219,0.56982417,0.00952763,0.04752610,0.31304232,0.19900891,0.00000000
4.67333667,0.63290475,0.59663622,0.00970480,0.05113839,0.33395495,0.19068013,0.00000000
4.67933967,0.65730432,0.62680288,0.00992359,0.05496734,0.35616222,0.18263544,0.00000000
4.68534267,0.68403197,0.66011509,0.01018438,0.05896485,0.37941074,0.17505174,0.00000000
4.69134567,0.71279878,0.69624642,0.01048597,0.06307416,0.40339419,0.16809223,0.00000000
4.69734867,0.74322130,0.73475699,0.01082552,0.06723090,0.42775929,0.16190408,0.00000000
4.70335168,0.77483102,0.77510174,0.01119865,0.07136459,0.45211389,0.15661680,0.00000000
4.70935468,0.80708775,0.81664307,0.01159957,0.07540026,0.47603703,0.15234133,0.00000000
4.71535768,0.83939634,0.85866747,0.01202128,0.07926056,0.49909070,0.14916978,0.00000000
4.72136068,0.87112609,0.90040571,0.01245579,0.08286784,0.52083266,0.14717575,0.00000000
4.72736368,0.90163211,0.94105590,0.01289444,0.08614650,0.54083010,0.14641503,0.00000000
4.73336668,0.93027765,0.97980848,0.01332818,0.08902528,0.55867335,0.14692658,0.00000000
4.73936968,0.95645645,1.01587224,0.01374796,0.09143947,0.57398915,0.14873363,0.00000000
4.74537269,0.97961404,1.04850028,0.01414499,0.09333303,0.58645290,0.15184477,0.00000000
4.75137569,0.99926713,1.07701474,0.01451114,0.09466035,0.59579936,0.15625480,0.00000000
4.75737869,1.01502006,1.10082929,0.01483916,0.09538777,0.60183131,0.16194544,0.00000000
4.76338169,1.02657774,1.11946842,0.01512297,0.09549467,0.60442574,0.16888565,0.00000000
4.76938469,1.03375439,1.13258260,0.01535782,0.09497407,0.60353746,0.17703162,0.00000000
4.77538769,1.03647788,1.13995875,0.01554045,0.09383284,0.59919985,0.18632652,0.00000000
4.78139070,1.03478943,1.14152558,0.01566912,0.09209135,0.59152280,0.19669993,0.00000000
4.78739370,1.02883895,1.13735372,0.01574367,0.08978276,0.58068806,0.20806724,0.00000000
4.79339670,1.01887635,1.12765069,0.01576537,0.08695176,0.56694213,0.22032904,0.00000000
4.79939970,1.00523932,1.11275115,0.01573685,0.08365308,0.55058725,0.23337063,0.00000000
4.80540270,0.98833851,1.09310302,0.01566194,0.07994966,0.53197077,0.24706197,0.00000000
4.81140570,0.96864074,1.06925031,0.01554539,0.07591057,0.51147351,0.26125809,0.00000000
4.81740870,0.94665130,1.04181353,0.01539273,0.07160890,0.48949773,0.27580010,0.00000000
4.82341171,0.92289626,1.01146876,0.01520995,0.06711959,0.46645501,0.29051702,0.00000000
4.82941471,0.89790556,0.97892644,0.01500329,0.06251729,0.44275483,0.30522830,0.00000000
4.83541771,0.87219766,0.94491067,0.01477903,0.05787449,0.41879401,0.31974722,0.00000000
4.84142071,0.84626646,0.91014010,0.01454327,0.05325969,0.39494758,0.33388495,0.00000000
4.84742371,0.82057071,0.87531098,0.01430177,0.04873601,0.37156111,0.34745532,0.00000000
4.85342671,0.79552632,0.84108285,0.01405982,0.04435998,0.34894488,0.36027991,0.00000000
4.85942971,0.77150150,0.80806730,0.01382219,0.04018068,0.32736971,0.37219348,0.00000000
4.86543272,0.74881461,0.77681973,0.01359306,0.03623928,0.30706453,0.38304934,0.00000000
4.87143572,0.72773437,0.74783417,0.01337602,0.03256879,0.28821550,0.39272444,0.00000000
4.87743872,0.70848203,0.72154066,0.01317409,0.02919411,0.27096653,0.40112385,0.00000000
4.88344172,0.69123500,0.69830501,0.01298982,0.02613241,0.25542084,0.40818451,0.00000000
4.88944472,0.67613123,0.67843027,0.01282529,0.02339361,0.24164348,0.41387781,0.00000000
4.89544772,0.66327403,0.66215939,0.01268223,0.02098108,0.22966434,0.41821100,0.00000000
4.90145073,0.65273660,0.64967867,0.01256207,0.01889244,0.21948154,0.42122719,0.00000000
4.90745373,0.64456598,0.64112128,0.01246602,0.01712036,0.21106502,0.42300393,0.00000000
4.91345673,0.63878615,0.63657070,0.01239510,0.01565350,0.20435993,0.42365039,0.00000000
4.91945973,0.63539995,0.63606366,0.01235019,0.01447733,0.19929007,0.42330316,0.00000000
4.92546273,0.63438999,0.63959244,0.01233200,0.01357493,0.19576091,0.42212088,0.00000000
4.93146573,0.63571848,0.64710652,0.01234110,0.01292776,0.19366245,0.42027800,0.00000000
4.93746873,0.63932626,0.65851377,0.01237789,0.01251630,0.19287187,0.41795777,0.00000000
4.94347174,0.64513138,0.67368115,0.01244251,0.01232064,0.19325590,0.41534493,0.00000000
4.94947474,0.65302741,0.69243545,0.01253488,0.01232094,0.19467316,0.41261838,0.00000000
4.95547774,0.66288208,0.71456420,0.01265456,0.01249787,0.19697636,0.40994416,0.00000000
4.96148074,0.67453641,0.73981711,0.01280078,0.01283288,0.20001459,0.40746911,0.00000000
4.96748374,0.68780488,0.76790835,0.01297240,0.01330848,0.20363566,0.40531550,0.00000000
4.97348674,0.70247662,0.79851982,0.01316785,0.01390839,0.20768851,0.40357678,0.00000000
4.97948974,0.71831801,0.83130555,0.01338520,0.01461769,0.21202577,0.40231482,0.00000000
4.98549275,0.73507666,0.86589729,0.01362215,0.01542287,0.21650643,0.40155862,0.00000000
4.99149575,0.75248663,0.90191118,0.01387609,0.01631190,0.22099856,0.40130456,0.00000000
4.99749875,0.77027488,0.93895515,0.01414417,0.01727419,0.22538199,0.40151818,0.00000000
5.00350175,0.78816851,0.97663708,0.01442337,0.01830059,0.22955092,0.40213736,0.00000000
5.00950475,0.80590256,1.01457292,0.01471060,0.01938329,0.23341635,0.40307676,0.00000000
5.01550775,0.82322796,1.05239481,0.01500278,0.02051575,0.23690823,0.40423315,0.00000000
5.02151076,0.83991914,1.08975836,0.01529693,0.02169256,0.23997721,0.40549158,0.00000000
5.02751376,0.85578103,1.12634899,0.01559025,0.02290928,0.24259596,0.40673185,0.00000000
5.03351676,0.87065483,1.16188688,0.01588018,0.02416229,0.24475993,0.40783504,0.00000000
5.03951976,0.88442257,1.19613027,0.01616443,0.02544857,0.24648759,0.40868990,0.00000000
5.04552276,0.89700993,1.22887701,0.01644104,0.02676552,0.24782001,0.40919853,0.00000000
5.05152576,0.90838736,1.25996427,0.01670832,0.02811074,0.24881992,0.40928143,0.00000000
5.05752876,0.91856935,1.28926663,0.01696487,0.02948182,0.24957008,0.40888134,0.00000000
5.06353177,0.92761199,1.31669269,0.01720952,0.03087619,0.25017119,0.40796606,0.00000000
5.06953477,0.93560896,1.34218044,0.01744130,0.03229091,0.25073928,0.40652988,0.00000000
5.07553777,0.94268611,1.36569197,0.01765934,0.03372256,0.25140258,0.40459369,0.00000000
5.08154077,0.94899491,1.38720769,0.01786285,0.03516717,0.25229814,0.40220385,0.00000000
5.08754377,0.95470515,1.40672065,0.01805103,0.03662011,0.25356799,0.39942977,0.00000000
5.09354677,0.95999713,1.42423124,0.01822305,0.03807614,0.25535518,0.39636049,0.00000000
5.09954977,0.96505366,1.43974265,0.01837800,0.03952940,0.25779956,0.39310023,0.00000000
5.10555278,0.97005213,1.45325724,0.01851485,0.04097349,0.26103349,0.38976338,0.00000000
5.11155578,0.97515696,1.46477397,0.01863251,0.04240154,0.26517751,0.38646889,0.00000000
5.11755878,0.98051256,1.47428698,0.01872979,0.04380633,0.27033603,0.38333447,0.00000000
5.12356178,0.98623698,1.48178509,0.01880546,0.04518038,0.27659321,0.38047085,0.00000000
5.12956478,0.99241640,1.48725224,0.01885829,0.04651607,0.28400896,0.37797620,0.00000000
5.13556778,0.99910051,1.49066854,0.01888709,0.04780571,0.29261538,0.37593107,0.00000000
5.14157079,1.00629895,1.49201170,0.01889077,0.04904159,0.30241359,0.37439400,0.00000000
5.14757379,1.01397877,1.49125870,0.01886840,0.05021607,0.31337117,0.37339798,0.00000000
5.15357679,1.02206303,1.48838734,0.01881922,0.05132154,0.32542028,0.37294789,0.00000000
5.15957979,1.03043063,1.48337773,0.01874270,0.05235045,0.33845672,0.37301909,0.00000000
5.16558279,1.03891748,1.47621346,0.01863857,0.05329531,0.35233994,0.37355714,0.00000000
5.17158579,1.04731896,1.46688252,0.01850678,0.05414866,0.36689413,0.37447879,0.00000000
5.17758879,1.05539385,1.45537814,0.01834753,0.05490311,0.38191063,0.37567407,0.00000000
5.18359180,1.06286968,1.44169948,0.01816127,0.05555136,0.39715141,0.37700962,0.00000000
5.18959480,1.06944963,1.42585256,0.01794863,0.05608631,0.41235400,0.37833296,0.00000000
5.19559780,1.07482068,1.40785145,0.01771046,0.05650119,0.42723740,0.37947766,0.00000000
5.20160080,1.07866303,1.38771997,0.01744776,0.05678978,0.44150919,0.38026914,0.00000000
5.20760380,1.08066062,1.36549397,0.01716169,0.05694664,0.45487346,0.38053105,0.00000000
5.21360680,1.08051222,1.34122427,0.01685356,0.05696748,0.46703935,0.38009166,0.00000000
5.21960980,1.07794296,1.31498022,0.01652483,0.05684947,0.47772991,0.37879035,0.00000000
5.22561281,1.07271562,1.28685373,0.01617711,0.05659160,0.48669096,0.37648369,0.00000000
5.23161581,1.06464143,1.25696354,0.01581222,0.05619513,0.49369951,0.37305096,0.00000000
5.23761881,1.05358960,1.22545945,0.01543218,0.05566385,0.49857146,0.36839877,0.00000000
5.24362181,1.03949534,1.19252623,0.01503922,0.05500440,0.50116817,0.36246479,0.00000000
5.24962481,1.02236568,1.15838658,0.01463588,0.05422646,0.50140161,0.35522016,0.00000000
5.25562781,1.00228291,1.12330307,0.01422495,0.05334283,0.49923781,0.34667073,0.00000000
5.26163082,0.97940526,1.08757845,0.01380952,0.05236934,0.49469844,0.33685690,0.00000000
5.26763382,0.95396465,1.05155418,0.01339295,0.05132472,0.48786045,0.32585221,0.00000000
5.27363682,0.92626160,1.01560694,0.01297885,0.05023014,0.47885372,0.31376074,0.00000000
5.27963982,0.89665736,0.98014301,0.01257102,0.04910880,0.46785686,0.30071335,0.00000000
5.28564282,0.86556364,0.94559062,0.01217338,0.04798521,0.45509127,0.28686314,0.00000000
5.29164582,0.83343020,0.91239038,0.01178989,0.04688446,0.44081386,0.27238019,0.00000000
5.29764882,0.80073102,0.88098409,0.01142441,0.04583138,0.42530861,0.25744586,0.00000000
5.30365183,0.76794950,0.85180237,0.01108062,0.04484963,0.40887745,0.24224699,0.00000000
5.30965483,0.73556347,0.82525155,0.01076186,0.04396080,0.39183085,0.22697014,0.00000000
5.31565783,0.70403050,0.80170038,0.01047100,0.04318362,0.37447851,0.21179618,0.00000000
5.32166083,0.67377437,0.78146714,0.01021038,0.04253311,0.35712058,0.19689535,0.00000000
5.32766383,0.64517311,0.76480779,0.00998165,0.04201999,0.34003971,0.18242316,0.00000000
5.33366683,0.61854913,0.75190568,0.00978572,0.04165020,0.32349430,0.16851692,0.00000000
5.33966983,0.59416195,0.74286328,0.00962270,0.04142464,0.30771320,0.15529335,0.00000000
5.34567284,0.57220356,0.73769649,0.00949191,0.04133908,0.29289186,0.14284699,0.00000000
5.35167584,0.55279678,0.73633179,0.00939187,0.04138434,0.27919022,0.13124967,0.00000000
5.35767884,0.53599633,0.73860638,0.00932036,0.04154666,0.26673215,0.12055072,0.00000000
5.36368184,0.52179272,0.74427160,0.00927452,0.04180833,0.25560643,0.11077802,0.00000000
5.36968484,0.51011847,0.75299940,0.00925095,0.04214843,0.24586912,0.10193973,0.00000000
5.37568784,0.50085639,0.76439179,0.00924586,0.04254375,0.23754701,0.09402653,0.00000000
5.38169085,0.49384941,0.77799303,0.00925522,0.04296983,0.23064196,0.08701419,0.00000000
5.38769385,0.48891148,0.79330406,0.00927495,0.04340205,0.22513578,0.08086643,0.00000000
5.39369685,0.48583896,0.80979875,0.00930108,0.04381667,0.22099540,0.07553782,0.00000000
5.39969985,0.48442190,0.82694138,0.00932990,0.04419188,0.21817792,0.07097660,0.00000000
5.40570285,0.48445483,0.84420470,0.00935814,0.04450872,0.21663533,0.06712736,0.00000000
5.41170585,0.48574639,0.86108794,0.00938310,0.04475183,0.21631866,0.06393335,0.00000000
5.41770885,0.48812754,0.87713401,0.00940273,0.04491005,0.21718123,0.06133852,0.00000000
5.42371186,0.49145793,0.89194539,0.00941573,0.04497677,0.21918103,0.05928905,0.00000000
5.42971486,0.49563027,0.90519790,0.00942159,0.04495005,0.22228195,0.05773451,0.00000000
5.43571786,0.50057255,0.91665192,0.00942056,0.04483254,0.22645397,0.05662852,0.00000000
5.44172086,0.50624803,0.92616066,0.00941369,0.04463112,0.23167234,0.05592900,0.00000000
5.44772386,0.51265325,0.93367500,0.00940268,0.04435640,0.23791574,0.05559804,0.00000000
5.45372686,0.51981412,0.93924479,0.00938986,0.04402196,0.24516367,0.05560147,0.00000000
5.45972986,0.52778037,0.94301657,0.00937807,0.04364354,0.25339327,0.05590813,0.00000000
5.46573287,0.53661881,0.94522766,0.00937049,0.04323810,0.26257576,0.05648903,0.00000000
5.47173587,0.54640563,0.94619703,0.00937054,0.04282287,0.27267271,0.05731640,0.00000000
5.47773887,0.55721835,0.94631316,0.00938174,0.04241436,0.28363250,0.05836270,0.00000000
5.48374187,0.56912769,0.94601945,0.00940756,0.04202753,0.29538712,0.05959981,0.00000000
5.48974487,0.58218988,0.94579775,0.00945128,0.04167499,0.30784958,0.06099823,0.00000000
5.49574787,0.59643973,0.94615070,0.00951591,0.04136636,0.32091211,0.06252658,0.00000000
5.50175088,0.61188490,0.94758354,0.00960407,0.04110782,0.33444528,0.06415128,0.00000000
5.50775388,0.62850153,0.95058615,0.00971794,0.04090186,0.34829821,0.06583651,0.00000000
5.51375688,0.64623150,0.95561609,0.00985919,0.04074718,0.36229984,0.06754441,0.00000000
5.51975988,0.66498144,0.96308312,0.01002894,0.04063884,0.37626126,0.06923554,0.00000000
5.52576288,0.68462349,0.97333600,0.01022782,0.04056851,0.38997913,0.07086955,0.00000000
5.53176588,0.70499783,0.98665190,0.01045592,0.04052502,0.40324002,0.07240608,0.00000000
5.53776888,0.72591679,1.00322873,0.01071284,0.04049485,0.41582548,0.07380572,0.00000000
5.54377189,0.74717037,1.02318076,0.01099775,0.04046291,0.42751778,0.07503110,0.00000000
5.54977489,0.76853294,1.04653741,0.01130944,0.04041323,0.43810600,0.07604802,0.00000000
5.55577789,0.78977076,1.07324521,0.01164637,0.04032975,0.44739229,0.07682648,0.00000000
5.56178089,0.81065005,1.10317262,0.01200674,0.04019713,0.45519808,0.07734168,0.00000000
5.56778389,0.83094524,1.13611746,0.01238853,0.04000144,0.46137004,0.07757487,0.00000000
5.57378689,0.85044692,1.17181634,0.01278957,0.03973083,0.46578539,0.07751405,0.00000000
5.57978989,0.86896935,1.20995571,0.01320754,0.03937611,0.46835671,0.07715438,0.00000000
5.58579290,0.88635705,1.25018380,0.01364006,0.03893121,0.46903561,0.07649847,0.00000000
5.59179590,0.90249020,1.29212296,0.01408464,0.03839352,0.46781557,0.07555638,0.00000000
5.59779890,0.91728872,1.33538171,0.01453873,0.03776407,0.46473349,0.07434540,0.00000000
5.60380190,0.93071464,1.37956613,0.01499969,0.03704765,0.45987004,0.07288959,0.00000000
5.60980490,0.94277292,1.42428996,0.01546479,0.03625272,0.45334874,0.07121914,0.00000000
5.61580790,0.95351047,1.46918316,0.01593120,0.03539127,0.44533374,0.06936952,0.00000000
5.62181091,0.96301345,1.51389860,0.01639594,0.03447850,0.43602636,0.06738049,0.00000000
5.62781391,0.97140302,1.55811681,0.01685589,0.03353246,0.42566049,0.06529500,0.00000000
5.63381691,0.97882962,1.60154870,0.01730775,0.03257358,0.41449688,0.06315795,0.00000000
5.63981991,0.98546606,1.64393632,0.01774806,0.03162408,0.40281660,0.06101499,0.00000000
5.64582291,0.99149966,1.68505193,0.01817318,0.03070741,0.39091376,0.05891125,0.00000000
5.65182591,0.99712376,1.72469544,0.01857930,0.02984761,0.37908766,0.05689009,0.00000000
5.65782891,1.00252892,1.76269071,0.01896249,0.02906858,0.36763473,0.05499194,0.00000000
5.66383192,1.00789424,1.79888089,0.01931872,0.02839349,0.35684039,0.05325322,0.00000000
5.66983492,1.01337893,1.83312327,0.01964393,0.02784403,0.34697110,0.05170543,0.00000000
5.67583792,1.01911473,1.86528389,0.01993409,0.02743979,0.33826686,0.05037428,0.00000000
5.68184092,1.02519923,1.89523221,0.02018526,0.02719765,0.33093440,0.04927910,0.00000000
5.68784392,1.03169047,1.92283630,0.02039370,0.02713119,0.32514124,0.04843242,0.00000000
5.69384692,1.03860301,1.94795861,0.02055594,0.02725025,0.32101087,0.04783967,0.00000000
5.69984992,1.04590563,1.97045267,0.02066888,0.02756044,0.31861920,0.04749924,0.00000000
5.70585293,1.05352070,1.99016080,0.02072983,0.02806292,0.31799236,0.04740256,0.00000000
5.71185593,1.06132538,2.00691311,0.02073666,0.02875414,0.31910599,0.04753454,0.00000000
5.71785893,1.06915450,2.02052773,0.02068781,0.02962577,0.32188608,0.04787414,0.00000000
5.72386193,1.07680515,2.03081246,0.02058235,0.03066480,0.32621123,0.04839504,0.00000000
5.72986493,1.08404286,2.03756774,0.02042005,0.03185370,0.33191646,0.04906660,0.00000000
5.73586793,1.09060902,2.04059103,0.02020139,0.03317080,0.33879828,0.04985476,0.00000000
5.74187094,1.09622959,2.03968244,0.01992757,0.03459076,0.34662096,0.05072319,0.00000000
5.74787394,1.10062456,2.03465144,0.01960050,0.03608520,0.35512384,0.05163434,0.00000000
5.75387694,1.10351798,2.02532459,0.01922283,0.03762344,0.36402931,0.05255058,0.00000000
5.75987994,1.10464819,2.01155388,0.01879785,0.03917337,0.37305128,0.05343528,0.00000000
5.76588294,1.10377785,1.99322535,0.01832948,0.04070231,0.38190387,0.05425379,0.00000000
5.77188594,1.10070341,1.97026779,0.01782226,0.04217805,0.39030998,0.05497437,0.00000000
5.77788894,1.09526363,1.94266081,0.01728120,0.04356979,0.39800937,0.05556892,0.00000000
5.78389195,1.08734675,1.91044212,0.01671179,0.04484906,0.40476609,0.05601362,0.00000000
5.78989495,1.07689607,1.87371329,0.01611985,0.04599066,0.41037491,0.05628936,0.00000000
5.79589795,1.06391350,1.83264377,0.01551151,0.04697336,0.41466654,0.05638195,0.00000000
5.80190095,1.04846108,1.78747272,0.01489306,0.04778058,0.41751147,0.05628227,0.00000000
5.80790395,1.03066014,1.73850838,0.01427088,0.04840083,0.41882225,0.05598608,0.00000000
5.81390695,1.01068822,1.68612475,0.01365132,0.04882794,0.41855430,0.05549384,0.00000000
5.81990995,0.98877371,1.63075570,0.01304059,0.04906115,0.41670501,0.05481026,0.00000000
5.82591296,0.96518847,1.57288649,0.01244468,0.04910491,0.41331153,0.05394384,0.00000000
5.83191596,0.94023869,1.51304300,0.01186918,0.04896851,0.40844705,0.05290625,0.00000000
5.83791896,0.91425435,1.45177909,0.01131922,0.04866550,0.40221608,0.05171173,0.00000000
5.84392196,0.88757773,1.38966262,0.01079937,0.04821298,0.39474869,0.05037644,0.00000000
5.84992496,0.86055145,1.32726078,0.01031349,0.04763068,0.38619429,0.04891786,0.00000000
5.85592796,0.83350675,1.26512526,0.00986470,0.04694006,0.37671491,0.04735418,0.00000000
5.86193097,0.80675223,1.20377820,0.00945529,0.04616327,0.36647866,0.04570380,0.00000000
5.86793397,0.78056391,1.14369936,0.00908667,0.04532217,0.35565327,0.04398494,0.00000000
5.87393697,0.75517685,1.08531525,0.00875935,0.04443740,0.34440037,0.04221529,0.00000000
5.87993997,0.73077879,1.02899068,0.00847295,0.04352754,0.33287032,0.04041178,0.00000000
5.88594297,0.70750611,0.97502312,0.00822623,0.04260840,0.32119823,0.03859045,0.00000000
5.89194597,0.68544228,0.92364009,0.00801716,0.04169251,0.30950082,0.03676648,0.00000000
5.89794897,0.66461881,0.87499957,0.00784299,0.04078877,0.29787458,0.03495415,0.00000000
5.90395198,0.64501864,0.82919344,0.00770040,0.03990232,0.28639495,0.03316704,0.00000000
5.90995498,0.62658184,0.78625364,0.00758563,0.03903460,0.27511668,0.03141814,0.00000000
5.91595798,0.60921320,0.74616061,0.00749465,0.03818362,0.26407508,0.02972009,0.00000000
5.92196098,0.59279130,0.70885357,0.00742333,0.03734433,0.25328812,0.02808533,0.00000000
5.92796398,0.57717874,0.67424201,0.00736764,0.03650926,0.24275925,0.02652637,0.00000000
5.93396698,0.56223279,0.64221780,0.00732379,0.03566912,0.23248057,0.02505588,0.00000000
5.93996998,0.54781603,0.61266722,0.00728847,0.03481355,0.22243632,0.02368687,0.00000000
5.94597299,0.53380639,0.58548231,0.00725896,0.03393189,0.21260644,0.02243272,0.00000000
5.95197599,0.52010613,0.56057097,0.00723327,0.03301388,0.20296989,0.02130720,0.00000000
5.95797899,0.50664916,0.53786533,0.00721023,0.03205037,0.19350775,0.02032440,0.00000000
5.96398199,0.49340658,0.51732793,0.00718955,0.03103389,0.18420585,0.01949854,0.00000000
5.96998499,0.48038988,0.49895551,0.00717187,0.02995913,0.17505685,0.01884377,0.00000000
5.97598799,0.46765184,0.48278024,0.00715866,0.02882326,0.16606170,0.01837387,0.00000000
5.98199100,0.45528507,0.46886838,0.00715220,0.02762619,0.15723047,0.01810181,0.00000000
5.98799400,0.44341822,0.45731646,0.00715545,0.02637051,0.14858256,0.01803935,0.00000000
5.99399700,0.43221004,0.44824536,0.00717189,0.02506153,0.14014631,0.01819655,0.00000000
6.00000000,0.42184181,0.44179248,0.00720530,0.02370693,0.13195809,0.01858119,0.00000000
