energy_ev,total_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
0.83141571,0.37723201,0.19175918,0.00000000,0.22835723,0.00000000,0.35033567,0.14920304
0.83741871,0.32040499,0.16295697,0.00000000,0.19348447,0.00000000,0.29614338,0.12703045
0.84342171,0.27046031,0.13761751,0.00000000,0.16290284,0.00000000,0.24880623,0.10748074
0.84942471,0.22694142,0.11551458,0.00000000,0.13630513,0.00000000,0.20780842,0.09039301
0.85542771,0.18935602,0.09640271,0.00000000,0.11336477,0.00000000,0.17261148,0.07558996
0.86143072,0.15719469,0.08002657,0.00000000,0.09374715,0.00000000,0.14267200,0.06288518
0.86743372,0.12994709,0.06612927,0.00000000,0.07711919,0.00000000,0.11745662,0.05208955
0.87343672,0.10711580,0.05445940,0.00000000,0.06315751,0.00000000,0.09645448,0.04301683
0.87943972,0.08822751,0.04477675,0.00000000,0.05155479,0.00000000,0.07918678,0.03548826
0.88544272,0.07284166,0.03685679,0.00000000,0.04202466,0.00000000,0.06521394,0.02933613
0.89144572,0.06055679,0.03049390,0.00000000,0.03430509,0.00000000,0.05414034,0.02440656
0.89744872,0.05101449,0.02550352,0.00000000,0.02816047,0.00000000,0.04561693,0.02056132
0.90345173,0.04390149,0.02172322,0.00000000,0.02338252,0.00000000,0.03934205,0.01767882
0.90945473,0.03894986,0.01901295,0.00000000,0.01979019,0.00000000,0.03506059,0.01565449
0.91545773,0.03593581,0.01725447,0.00000000,0.01722881,0.00000000,0.03256187,0.01440045
0.92146073,0.03467707,0.01635021,0.00000000,0.01556856,0.00000000,0.03167645,0.01384467
0.92746373,0.03502940,0.01622153,0.00000000,0.01470237,0.00000000,0.03227200,0.01392978
0.93346673,0.03688207,0.01680664,0.00000000,0.01454359,0.00000000,0.03424865,0.01461134
0.93946973,0.04015289,0.01805818,0.00000000,0.01502335,0.00000000,0.03753367,0.01585604
0.94547274,0.04478267,0.01994060,0.00000000,0.01608776,0.00000000,0.04207602,0.01763959
0.95147574,0.05072952,0.02242744,0.00000000,0.01769514,0.00000000,0.04784060,0.01994446
0.95747874,0.05796296,0.02549850,0.00000000,0.01981324,0.00000000,0.05480254,0.02275769
0.96348174,0.06645821,0.02913714,0.00000000,0.02241668,0.00000000,0.06294162,0.02606864
0.96948474,0.07619070,0.03332763,0.00000000,0.02548443,0.00000000,0.07223698,0.02986679
0.97548774,0.08713111,0.03805278,0.00000000,0.02899775,0.00000000,0.08266226,0.03413986
0.98149075,0.09924100,0.04329178,0.00000000,0.03293827,0.00000000,0.09418142,0.03887207
0.98749375,0.11246933,0.04901849,0.00000000,0.03728667,0.00000000,0.10674533,0.04404275
0.99349675,0.12675007,0.05520014,0.00000000,0.04202162,0.00000000,0.12028932,0.04962541
0.99949975,0.14200097,0.06179657,0.00000000,0.04711940,0.00000000,0.13473193,0.05558726
1.00550275,0.15812378,0.06876005,0.00000000,0.05255396,0.00000000,0.14997489,0.06188929
1.01150575,0.17500597,0.07603580,0.00000000,0.05829766,0.00000000,0.16590447,0.06848692
1.01750875,0.19252398,0.08356307,0.00000000,0.06432251,0.00000000,0.18239436,0.07533137
1.02351176,0.21054807,0.09127696,0.00000000,0.07060205,0.00000000,0.19930991,0.08237150
1.02951476,0.22894864,0.09911087,0.00000000,0.07711378,0.00000000,0.21651376,0.08955638
1.03551776,0.24760384,0.10699941,0.00000000,0.08384194,0.00000000,0.23387266,0.09683833
1.04152076,0.26640828,0.11488183,0.00000000,0.09078076,0.00000000,0.25126535,0.10417639
1.04752376,0.28528237,0.12270574,0.00000000,0.09793780,0.00000000,0.26859093,0.11154011
1.05352676,0.30418194,0.13043090,0.00000000,0.10533735,0.00000000,0.28577767,0.11891339
1.05952976,0.32310758,0.13803296,0.00000000,0.11302362,0.00000000,0.30279142,0.12629835
1.06553277,0.34211314,0.14550685,0.00000000,0.12106352,0.00000000,0.31964343,0.13371874
1.07153577,0.36131276,0.15286959,0.00000000,0.12954866,0.00000000,0.33639682,0.14122293
1.07753877,0.38088585,0.16016238,0.00000000,0.13859661,0.00000000,0.35317129,0.14888601
1.08354177,0.40107941,0.16745160,0.00000000,0.14835080,0.00000000,0.37014551,0.15681090
1.08954477,0.42220725,0.17482863,0.00000000,0.15897923,0.00000000,0.38755672,0.16512819
1.09554777,0.44464554,0.18240836,0.00000000,0.17067154,0.00000000,0.40569730,0.17399458
1.10155078,0.46882461,0.19032624,0.00000000,0.18363453,0.00000000,0.42490799,0.18358975
1.10755378,0.49521678,0.19873390,0.00000000,0.19808599,0.00000000,0.44556769,0.19411164
1.11355678,0.52432029,0.20779338,0.00000000,0.21424696,0.00000000,0.46808005,0.20577017
1.11955978,0.55663974,0.21767014,0.00000000,0.23233247,0.00000000,0.49285698,0.21877942
1.12556278,0.59266339,0.22852501,0.00000000,0.25254114,0.00000000,0.52029970,0.23334856
1.13156578,0.63283827,0.24050543,0.00000000,0.27504389,0.00000000,0.55077788,0.24967169
1.13756878,0.67754373,0.25373635,0.00000000,0.29997214,0.00000000,0.58460769,0.26791710
1.14357179,0.72706487,0.26831114,0.00000000,0.32740613,0.00000000,0.62202975,0.28821618
1.14957479,0.78156670,0.28428299,0.00000000,0.35736384,0.00000000,0.66318798,0.31065260
1.15557779,0.84107072,0.30165729,0.00000000,0.38979105,0.00000000,0.70811047,0.33525231
1.16158079,0.90543482,0.32038538,0.00000000,0.42455326,0.00000000,0.75669342,0.36197471
1.16758379,0.97433810,0.34036017,0.00000000,0.46142996,0.00000000,0.80868911,0.39070572
1.17358679,1.04727155,0.36141380,0.00000000,0.50011174,0.00000000,0.86369901,0.42125316
1.17958979,1.12353554,0.38331785,0.00000000,0.54020065,0.00000000,0.92117243,0.45334478
1.18559280,1.20224484,0.40578605,0.00000000,0.58121422,0.00000000,0.98041145,0.48662937
1.19159580,1.28234149,0.42847965,0.00000000,0.62259299,0.00000000,1.04058222,0.52068110
1.19759880,1.36261548,0.45101527,0.00000000,0.66371183,0.00000000,1.10073258,0.55500706
1.20360180,1.44173293,0.47297517,0.00000000,0.70389453,0.00000000,1.15981550,0.58905807
1.20960480,1.51827084,0.49391930,0.00000000,0.74243143,0.00000000,1.21671783,0.62224235
1.21560780,1.59075742,0.51339907,0.00000000,0.77859944,0.00000000,1.27029306,0.65394166
1.22161081,1.65771639,0.53097191,0.00000000,0.81168364,0.00000000,1.31939712,0.68352935
1.22761381,1.71771361,0.54621622,0.00000000,0.84099979,0.00000000,1.36292554,0.71038974
1.23361681,1.76940400,0.55874606,0.00000000,0.86591654,0.00000000,1.39985061,0.73393779
1.23961981,1.81157686,0.56822481,0.00000000,0.88587669,0.00000000,1.42925675,0.75363856
1.24562281,1.84319756,0.57437731,0.00000000,0.90041628,0.00000000,1.45037266,0.76902537
1.25162581,1.86344379,0.57699989,0.00000000,0.90918088,0.00000000,1.46259880,0.77971597
1.25762881,1.87173466,0.57596783,0.00000000,0.91193819,0.00000000,1.46552893,0.78542603
1.26363182,1.86775152,0.57124001,0.00000000,0.90858653,0.00000000,1.45896492,0.78597926
1.26963482,1.85144955,0.56286048,0.00000000,0.89915870,0.00000000,1.44292408,0.78131384
1.27563782,1.82305964,0.55095708,0.00000000,0.88382123,0.00000000,1.41763890,0.77148482
1.28164082,1.78308076,0.53573703,0.00000000,0.86286908,0.00000000,1.38354926,0.75666244
1.28764382,1.73226315,0.51748001,0.00000000,0.83671596,0.00000000,1.34128777,0.73712657
1.29364682,1.67158344,0.49652895,0.00000000,0.80588107,0.00000000,1.29165882,0.71325750
1.29964982,1.60221290,0.47327906,0.00000000,0.77097263,0.00000000,1.23561275,0.68552377
1.30565283,1.52548047,0.44816572,0.00000000,0.73266930,0.00000000,1.17421620,0.65446733
1.31165583,1.44283236,0.42165170,0.00000000,0.69170009,0.00000000,1.10862018,0.62068718
1.31765883,1.35579008,0.39421449,0.00000000,0.64882394,0.00000000,1.04002732,0.58482191
1.32366183,1.26590874,0.36633402,0.00000000,0.60480958,0.00000000,0.96965967,0.54753217
1.32966483,1.17473729,0.33848152,0.00000000,0.56041671,0.00000000,0.89872833,0.50948369
1.33566783,1.08378232,0.31110969,0.00000000,0.51637887,0.00000000,0.82840604,0.47133154
1.34167084,0.99447640,0.28464466,0.00000000,0.47338890,0.00000000,0.75980349,0.43370628
1.34767384,0.90815209,0.25947971,0.00000000,0.43208691,0.00000000,0.69394998,0.39720227
1.35367684,0.82602188,0.23597102,0.00000000,0.39305128,0.00000000,0.63177864,0.36236856
1.35967984,0.74916428,0.21443516,0.00000000,0.35679247,0.00000000,0.57411627,0.32970238
1.36568284,0.67851594,0.19514836,0.00000000,0.32374952,0.00000000,0.52167739,0.29964517
1.37168584,0.61486913,0.17834716,0.00000000,0.29428904,0.00000000,0.47506219,0.27258109
1.37768884,0.55887387,0.16423028,0.00000000,0.26870604,0.00000000,0.43475761,0.24883764
1.38369185,0.51104391,0.15296121,0.00000000,0.24722643,0.00000000,0.40114081,0.22868792
1.38969485,0.47176534,0.14467133,0.00000000,0.23001050,0.00000000,0.37448423,0.21235432
1.39569785,0.44130692,0.13946307,0.00000000,0.21715688,0.00000000,0.35496155,0.20001293
1.40170085,0.41983118,0.13741293,0.00000000,0.20870675,0.00000000,0.34265373,0.19179845
1.40770385,0.40740522,0.13857401,0.00000000,0.20464770,0.00000000,0.33755467,0.18780891
1.41370685,0.40401068,0.14297789,0.00000000,0.20491717,0.00000000,0.33957597,0.18811014
1.41970985,0.40955232,0.15063578,0.00000000,0.20940522,0.00000000,0.34855074,0.19273945
1.42571286,0.42386489,0.16153882,0.00000000,0.21795667,0.00000000,0.36423627,0.20170846
1.43171586,0.44671815,0.17565761,0.00000000,0.23037265,0.00000000,0.38631587,0.21500497
1.43771886,0.47782032,0.19294114,0.00000000,0.24641185,0.00000000,0.41440000,0.23259376
1.44372186,0.51682019,0.21331508,0.00000000,0.26579163,0.00000000,0.44802748,0.25441663
1.44972486,0.56330828,0.23667997,0.00000000,0.28818933,0.00000000,0.48666696,0.28039155
1.45572786,0.61681778,0.26290923,0.00000000,0.31324424,0.00000000,0.52971950,0.31041143
1.46173087,0.67682573,0.29184751,0.00000000,0.34056041,0.00000000,0.57652271,0.34434256
1.46773387,0.74275511,0.32330948,0.00000000,0.36971071,0.00000000,0.62635695,0.38202319
1.47373687,0.81397839,0.35707945,0.00000000,0.40024227,0.00000000,0.67845403,0.42326248
1.47973987,0.88982301,0.39291188,0.00000000,0.43168351,0.00000000,0.73200848,0.46784010
1.48574287,0.96957903,0.43053313,0.00000000,0.46355258,0.00000000,0.78619158,0.51550677
1.49174587,1.05250920,0.46964441,0.00000000,0.49536734,0.00000000,0.84016781,0.56598601
1.49774887,1.13786131,0.50992605,0.00000000,0.52665638,0.00000000,0.89311339,0.61897713
1.50375188,1.22488269,0.55104304,0.00000000,0.55697078,0.00000000,0.94423632,0.67415955
1.50975488,1.31283634,0.59265170,0.00000000,0.58589623,0.00000000,0.99279705,0.73119858
1.51575788,1.40101815,0.63440743,0.00000000,0.61306475,0.00000000,1.03812899,0.78975228
1.52176088,1.48877452,0.67597307,0.00000000,0.63816561,0.00000000,1.07965786,0.84947944
1.52776388,1.57551949,0.71702777,0.00000000,0.66095477,0.00000000,1.11691885,0.91004818
1.53376688,1.66075052,0.75727589,0.00000000,0.68126222,0.00000000,1.14957075,0.97114494
1.53976988,1.74406202,0.79645563,0.00000000,0.69899691,0.00000000,1.17740621,1.03248333
1.54577289,1.82515583,0.83434681,0.00000000,0.71414871,0.00000000,1.20035744,1.09381224
1.55177589,1.90384780,0.87077761,0.00000000,0.72678733,0.00000000,1.21849703,1.15492295
1.55777889,1.98006994,0.90562971,0.00000000,0.73705812,0.00000000,1.23203373,1.21565436
1.56378189,2.05386765,0.93884156,0.00000000,0.74517473,0.00000000,1.24130317,1.27589617
1.56978489,2.12539187,0.97040942,0.00000000,0.75140916,0.00000000,1.24675403,1.33558927
1.57578789,2.19488615,1.00038612,0.00000000,0.75607936,0.00000000,1.24893028,1.39472334
1.58179090,2.26266890,1.02887719,0.00000000,0.75953521,0.00000000,1.24845017,1.45333116
1.58779390,2.32911148,1.05603456,0.00000000,0.76214338,0.00000000,1.24598312,1.51147976
1.59379690,2.39461271,1.08204792,0.00000000,0.76427191,0.00000000,1.24222551,1.56925862
1.59979990,2.45957111,1.10713390,0.00000000,0.76627514,0.00000000,1.23787651,1.62676509
1.60580290,2.52435574,1.13152357,0.00000000,0.76847991,0.00000000,1.23361496,1.68408776
1.61180590,2.58927720,1.15544863,0.00000000,0.77117340,0.00000000,1.23007841,1.74128839
1.61780890,2.65456008,1.17912703,0.00000000,0.77459339,0.00000000,1.22784499,1.79838343
1.62381191,2.72031822,1.20274852,0.00000000,0.77892116,0.00000000,1.22741874,1.85532599
1.62981491,2.78653416,1.22646093,0.00000000,0.78427734,0.00000000,1.22921889,1.91198960
1.63581791,2.85304393,1.25035787,0.00000000,0.79072069,0.00000000,1.23357301,1.96815451
1.64182091,2.91952802,1.27446851,0.00000000,0.79824975,0.00000000,1.24071412,2.02349797
1.64782391,2.98550938,1.29874996,0.00000000,0.80680696,0.00000000,1.25078120,2.07758899
1.65382691,3.05035857,1.32308293,0.00000000,0.81628502,0.00000000,1.26382279,2.12988863
1.65982991,3.11330622,1.34727068,0.00000000,0.82653466,0.00000000,1.27980280,2.17975601
1.66583292,3.17346230,1.37104175,0.00000000,0.83737361,0.00000000,1.29860799,2.22646028
1.67183592,3.22984151,1.39405621,0.00000000,0.84859579,0.00000000,1.32005618,2.26919829
1.67783892,3.28139370,1.41591523,0.00000000,0.85998044,0.00000000,1.34390467,2.30711753
1.68384192,3.32703799,1.43617372,0.00000000,0.87130045,0.00000000,1.36985812,2.33934328
1.68984492,3.36569906,1.45435522,0.00000000,0.88232962,0.00000000,1.39757557,2.36500897
1.69584792,3.39634398,1.46996858,0.00000000,0.89284848,0.00000000,1.42667621,2.38328833
1.70185093,3.41801803,1.48252552,0.00000000,0.90264856,0.00000000,1.45674403,2.39342776
1.70785393,3.42987777,1.49155827,0.00000000,0.91153507,0.00000000,1.48733132,2.39477740
1.71385693,3.43122015,1.49663652,0.00000000,0.91932818,0.00000000,1.51796152,2.38681937
1.71985993,3.42150643,1.49738288,0.00000000,0.92586309,0.00000000,1.54813173,2.36919169
1.72586293,3.40038014,1.49348626,0.00000000,0.93098936,0.00000000,1.57731563,2.34170680
1.73186593,3.36767855,1.48471265,0.00000000,0.93456976,0.00000000,1.60496731,2.30436380
1.73786893,3.32343756,1.47091292,0.00000000,0.93647923,0.00000000,1.63052661,2.25735366
1.74387194,3.26789024,1.45202759,0.00000000,0.93660418,0.00000000,1.65342653,2.20105759
1.74987494,3.20145951,1.42808839,0.00000000,0.93484271,0.00000000,1.67310298,2.13603835
1.75587794,3.12474571,1.39921699,0.00000000,0.93110573,0.00000000,1.68900696,2.06302543
1.76188094,3.03851017,1.36562105,0.00000000,0.92531938,0.00000000,1.70061924,1.98289466
1.76788394,2.94365556,1.32758811,0.00000000,0.91742851,0.00000000,1.70746702,1.89664354
1.77388694,2.84120447,1.28547776,0.00000000,0.90740125,0.00000000,1.70914210,1.80536347
1.77988994,2.73227689,1.23971258,0.00000000,0.89523433,0.00000000,1.70531969,1.71021024
1.78589295,2.61806774,1.19076846,0.00000000,0.88095873,0.00000000,1.69577700,1.61237422
1.79189595,2.49982521,1.13916474,0.00000000,0.86464527,0.00000000,1.68041055,1.51305134
1.79789895,2.37883031,1.08545456,0.00000000,0.84640956,0.00000000,1.65925096,1.41341622
1.80390195,2.25637823,1.03021580,0.00000000,0.82641593,0.00000000,1.63247450,1.31459815
1.80990495,2.13376147,0.97404288,0.00000000,0.80487958,0.00000000,1.60041021,1.21766083
1.81590795,2.01225496,0.91753955,0.00000000,0.78206695,0.00000000,1.56354202,1.12358611
1.82191096,1.89310284,0.86131271,0.00000000,0.75829366,0.00000000,1.52250540,1.03326206
1.82791396,1.77750678,0.80596729,0.00000000,0.73392007,0.00000000,1.47807840,0.94747523
1.83391696,1.66661561,0.75210211,0.00000000,0.70934437,0.00000000,1.43116702,0.86690683
1.83991996,1.56151574,0.70030641,0.00000000,0.68499344,0.00000000,1.38278556,0.79213245
1.84592296,1.46322241,0.65115713,0.00000000,0.66131168,0.00000000,1.33403249,0.72362472
1.85192596,1.37267124,0.60521645,0.00000000,0.63874829,0.00000000,1.28606272,0.66175825
1.85792896,1.29071017,0.56302944,0.00000000,0.61774356,0.00000000,1.24005742,0.60681612
1.86393197,1.21809157,0.52512168,0.00000000,0.59871476,0.00000000,1.19719255,0.55899745
1.86993497,1.15546458,0.49199640,0.00000000,0.58204227,0.00000000,1.15860720,0.51842514
1.87593797,1.10336774,0.46413109,0.00000000,0.56805662,0.00000000,1.12537304,0.48515344
1.88194097,1.06222201,0.44197328,0.00000000,0.55702699,0.00000000,1.09846576,0.45917486
1.88794397,1.03232442,0.42593539,0.00000000,0.54915179,0.00000000,1.07873956,0.44042600
1.89394697,1.01384239,0.41638848,0.00000000,0.54455164,0.00000000,1.06690533,0.42879208
1.89994997,1.00680910,0.41365492,0.00000000,0.54326514,0.00000000,1.06351297,0.42411021
1.90595298,1.01111991,0.41799997,0.00000000,0.54524750,0.00000000,1.06893830,0.42617120
1.91195598,1.02653019,0.42962241,0.00000000,0.55037215,0.00000000,1.08337448,0.43472017
1.91795898,1.05265449,0.44864431,0.00000000,0.55843513,0.00000000,1.10682795,0.44945603
1.92396198,1.08896757,0.47510048,0.00000000,0.56916212,0.00000000,1.13911874,0.47003034
1.92996498,1.13480701,0.50892780,0.00000000,0.58221765,0.00000000,1.17988470,0.49604554
1.93596798,1.18937795,0.54995497,0.00000000,0.59721618,0.00000000,1.22858941,0.52705339
1.94197099,1.25175988,0.59789340,0.00000000,0.61373460,0.00000000,1.28453333,0.56255361
1.94797399,1.32091568,0.65232965,0.00000000,0.63132553,0.00000000,1.34686788,0.60199344
1.95397699,1.39570315,0.71272036,0.00000000,0.64953110,0.00000000,1.41461211,0.64476844
1.95997999,1.47488914,0.77839006,0.00000000,0.66789667,0.00000000,1.48667170,0.69022485
1.96598299,1.55716629,0.84853266,0.00000000,0.68598409,0.00000000,1.56186011,0.73766390
1.97198599,1.64117260,0.92221712,0.00000000,0.70338425,0.00000000,1.63892175,0.78634832
1.97798899,1.72551375,0.99839757,0.00000000,0.71972856,0.00000000,1.71655694,0.83551104
1.98399200,1.80878796,1.07592814,0.00000000,0.73469918,0.00000000,1.79344860,0.88436635
1.98999500,1.88961334,1.15358257,0.00000000,0.74803795,0.00000000,1.86829051,0.93212311
1.99599800,1.96665709,1.23007820,0.00000000,0.75955391,0.00000000,1.93981676,0.97800007
2.00200100,2.03866621,1.30410396,0.00000000,0.76912928,0.00000000,2.00683206,1.02124268
2.00800400,2.10449884,1.37435153,0.00000000,0.77672412,0.00000000,2.06824250,1.06114106
2.01400700,2.16315534,1.43954880,0.00000000,0.78237945,0.00000000,2.12308595,1.09704839
2.02001001,2.21380825,1.49849444,0.00000000,0.78621890,0.00000000,2.17056132,1.12839922
2.02601301,2.25582970,1.55009223,0.00000000,0.78844895,0.00000000,2.21005588,1.15472672
2.03201601,2.28881539,1.59338398,0.00000000,0.78935750,0.00000000,2.24116937,1.17567829
2.03801901,2.31260371,1.62757947,0.00000000,0.78931085,0.00000000,2.26373401,1.19102877
2.04402201,2.32728901,1.65208226,0.00000000,0.78874890,0.00000000,2.27782916,1.20069043
2.05002501,2.33322797,1.66651013,0.00000000,0.78817838,0.00000000,2.28378965,1.20471935
2.05602801,2.33103826,1.67070930,0.00000000,0.78816409,0.00000000,2.28220683,1.20331767
2.06203102,2.32158902,1.66476160,0.00000000,0.78931794,0.00000000,2.27392170,1.19683131
2.06803402,2.30598290,1.64898432,0.00000000,0.79228574,0.00000000,2.26000953,1.18574333
2.07403702,2.28552976,1.62392259,0.00000000,0.79773191,0.00000000,2.24175608,1.17066274
2.08004002,2.26171261,1.59033457,0.00000000,0.80632197,0.00000000,2.22062532,1.15230928
2.08604302,2.23614659,1.54916996,0.00000000,0.81870334,0.00000000,2.19821956,1.13149451
2.09204602,2.21053218,1.50154272,0.00000000,0.83548464,0.00000000,2.17623280,1.10909991
2.09804902,2.18660426,1.44869904,0.00000000,0.85721415,0.00000000,2.15639865,1.08605277
2.10405203,2.16607864,1.39198171,0.00000000,0.88435794,0.00000000,2.14043458,1.06330066
2.11005503,2.15059806,1.33279234,0.00000000,0.91727865,0.00000000,2.12998422,1.04178548
2.11605803,2.14167966,1.27255270,0.00000000,0.95621556,0.00000000,2.12656008,1.02241793
2.12206103,2.14066575,1.21266657,0.00000000,1.00126700,0.00000000,2.13148852,1.00605332
2.12806403,2.14867997,1.15448323,0.00000000,1.05237600,0.00000000,2.14585939,0.99346944
2.13406703,2.16659029,1.09926384,0.00000000,1.10931992,0.00000000,2.17048230,0.98534722
2.14007004,2.19498024,1.04815145,0.00000000,1.17170494,0.00000000,2.20585128,0.98225469
2.14607304,2.23412955,1.00214547,0.00000000,1.23896585,0.00000000,2.25211943,0.98463457
2.15207604,2.28400453,0.96208102,0.00000000,1.31037169,0.00000000,2.30908469,0.99279567
2.15807904,2.34425870,0.92861345,0.00000000,1.38503715,0.00000000,2.37618734,1.00690816
2.16408204,2.41424320,0.90220818,0.00000000,1.46193981,0.00000000,2.45251962,1.02700267
2.17008504,2.49302652,0.88313568,0.00000000,1.53994264,0.00000000,2.53684704,1.05297272
2.17608804,2.57942246,0.87147148,0.00000000,1.61782118,0.00000000,2.62764068,1.08458041
2.18209105,2.67202517,0.86710080,0.00000000,1.69429450,0.00000000,2.72311942,1.12146481
2.18809405,2.76924966,0.86972749,0.00000000,1.76805871,0.00000000,2.82130031,1.16315249
2.19409705,2.86937624,0.87888678,0.00000000,1.83782184,0.00000000,2.92005532,1.20906998
2.20010005,2.97059711,0.89396143,0.00000000,1.90233886,0.00000000,3.01717249,1.25855742
2.20610305,3.07106351,0.91420082,0.00000000,1.96044517,0.00000000,3.11041889,1.31088315
2.21210605,3.16893178,0.93874240,0.00000000,2.01108768,0.00000000,3.19760363,1.36525883
2.21810905,3.26240706,0.96663527,0.00000000,2.05335197,0.00000000,3.27663826,1.42085472
2.22411206,3.34978323,0.99686512,0.00000000,2.08648476,0.00000000,3.34559301,1.47681489
2.23011506,3.42947831,1.02838032,0.00000000,2.10991088,0.00000000,3.40274676,1.53227221
2.23611806,3.50006455,1.06011847,0.00000000,2.12324427,0.00000000,3.44662951,1.58636284
2.24212106,3.56029280,1.09103301,0.00000000,2.12629280,0.00000000,3.47605625,1.63824015
2.24812406,3.60911097,1.12011920,0.00000000,2.11905705,0.00000000,3.49015139,1.68708799
2.25412706,3.64567661,1.14643901,0.00000000,2.10172332,0.00000000,3.48836359,1.73213308
2.26013007,3.66936390,1.16914423,0.00000000,2.07465151,0.00000000,3.47047089,1.77265657
2.26613307,3.67976540,1.18749724,0.00000000,2.03835856,0.00000000,3.43657668,1.80800458
2.27213607,3.67668904,1.20088879,0.00000000,1.99349846,0.00000000,3.38709697,1.83759757
2.27813907,3.66015101,1.20885234,0.00000000,1.94083963,0.00000000,3.32274007,1.86093857
2.28414207,3.63036512,1.21107440,0.00000000,1.88124086,0.00000000,3.24447961,1.87761999
2.29014507,3.58772929,1.20740053,0.00000000,1.81562657,0.00000000,3.15352231,1.88732908
2.29614807,3.53280979,1.19783685,0.00000000,1.74496251,0.00000000,3.05127153,1.88985181
2.30215108,3.46632378,1.18254680,0.00000000,1.67023244,0.00000000,2.93928810,1.88507524
2.30815408,3.38912073,1.16184334,0.00000000,1.59241675,0.00000000,2.81924962,1.87298830
2.31415708,3.30216314,1.13617683,0.00000000,1.51247313,0.00000000,2.69290936,1.85368091
2.32016008,3.20650703,1.10611893,0.00000000,1.43132000,0.00000000,2.56205589,1.82734168
2.32616308,3.10328241,1.07234307,0.00000000,1.34982271,0.00000000,2.42847432,1.79425403
2.33216608,2.99367412,1.03560219,0.00000000,1.26878250,0.00000000,2.29391008,1.75479097
2.33816908,2.87890325,0.99670452,0.00000000,1.18892837,0.00000000,2.16003572,1.70940866
2.34417209,2.76020922,0.95648819,0.00000000,1.11091149,0.00000000,2.02842136,1.65863881
2.35017509,2.63883270,0.91579555,0.00000000,1.03530197,0.00000000,1.90050918,1.60308014
2.35617809,2.51599960,0.87544806,0.00000000,0.96258780,0.00000000,1.77759212,1.54338907
2.36218109,2.39290600,0.83622257,0.00000000,0.89317550,0.00000000,1.66079700,1.48026985
2.36818409,2.27070441,0.79882975,0.00000000,0.82739225,0.00000000,1.55107214,1.41446418
2.37418709,2.15049131,0.76389532,0.00000000,0.76548928,0.00000000,1.44917938,1.34674071
2.38019010,2.03329616,0.73194460,0.00000000,0.70764605,0.00000000,1.35569055,1.27788452
2.38619310,1.92007214,0.70339097,0.00000000,0.65397525,0.00000000,1.27098819,1.20868676
2.39219610,1.81168871,0.67852832,0.00000000,0.60452823,0.00000000,1.19527031,1.13993480
2.39819910,1.70892633,0.65752789,0.00000000,0.55930086,0.00000000,1.12855920,1.07240291
2.40420210,1.61247333,0.64043943,0.00000000,0.51823968,0.00000000,1.07071375,1.00684386
2.41020510,1.52292540,0.62719661,0.00000000,0.48124825,0.00000000,1.02144536,0.94398151
2.41620810,1.44078750,0.61762650,0.00000000,0.44819367,0.00000000,0.98033676,0.88450452
2.42221111,1.36647851,0.61146278,0.00000000,0.41891326,0.00000000,0.94686363,0.82906136
2.42821411,1.30033834,0.60836225,0.00000000,0.39322139,0.00000000,0.92041842,0.77825673
2.43421711,1.24263753,0.60792401,0.00000000,0.37091623,0.00000000,0.90033584,0.73264917
2.44022011,1.19358885,0.60971087,0.00000000,0.35178670,0.00000000,0.88591956,0.69275004
2.44622311,1.15336066,0.61327196,0.00000000,0.33561910,0.00000000,0.87646921,0.65902365
2.45222611,1.12209132,0.61816609,0.00000000,0.32220374,0.00000000,0.87130713,0.63188836
2.45822911,1.09990410,0.62398475,0.00000000,0.31134107,0.00000000,0.86980398,0.61171841
2.46423212,1.08692187,0.63037410,0.00000000,0.30284738,0.00000000,0.87140245,0.59884628
2.47023512,1.08328080,0.63705495,0.00000000,0.29655984,0.00000000,0.87563820,0.59356536
2.47623812,1.08914224,0.64384011,0.00000000,0.29234064,0.00000000,0.88215731,0.59613250
2.48224112,1.10470229,0.65064821,0.00000000,0.29008026,0.00000000,0.89072961,0.60677040
2.48824412,1.13019817,0.65751342,0.00000000,0.28969953,0.00000000,0.90125711,0.62566956
2.49424712,1.16591120,0.66459062,0.00000000,0.29115053,0.00000000,0.91377735,0.65298960
2.50025013,1.21216578,0.67215556,0.00000000,0.29441620,0.00000000,0.92846127,0.68885997
2.50625313,1.26932443,0.68059989,0.00000000,0.29950879,0.00000000,0.94560554,0.73337997
2.51225613,1.33777879,0.69042099,0.00000000,0.30646697,0.00000000,0.96561950,0.78661799
2.51825913,1.41793680,0.70220689,0.00000000,0.31535198,0.00000000,0.98900711,0.84861029
2.52426213,1.51020638,0.71661648,0.00000000,0.32624275,0.00000000,1.01634432,0.91935909
2.53026513,1.61497620,0.73435573,0.00000000,0.33923027,0.00000000,1.04825265,0.99883029
2.53626813,1.73259393,0.75615053,0.00000000,0.35441148,0.00000000,1.08536983,1.08695076
2.54227114,1.86334286,0.78271693,0.00000000,0.37188277,0.00000000,1.12831846,1.18360528
2.54827414,2.00741733,0.81472997,0.00000000,0.39173349,0.00000000,1.17767366,1.28863318
2.55427714,2.16489795,0.85279191,0.00000000,0.41403949,0.00000000,1.23393098,1.40182456
2.56028014,2.33572710,0.89740111,0.00000000,0.43885715,0.00000000,1.29747546,1.52291611
2.56628314,2.51968554,0.94892268,0.00000000,0.46621777,0.00000000,1.36855310,1.65158644
