energy_ev,total_up,As_p_up,As_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
2.57228614,0.38355087,0.05711110,0.00000000,0.02908515,0.00000000,0.14100517,0.40662541
2.57828914,0.42264799,0.06313104,0.00000000,0.03148900,0.00000000,0.16053098,0.44370949
2.58429215,0.46553824,0.06964493,0.00000000,0.03442378,0.00000000,0.18281876,0.48368260
2.59029515,0.51200850,0.07664597,0.00000000,0.03784098,0.00000000,0.20784710,0.52630910
2.59629815,0.56181878,0.08412477,0.00000000,0.04168974,0.00000000,0.23556185,0.57134714
2.60230115,0.61469646,0.09206828,0.00000000,0.04591612,0.00000000,0.26586839,0.61854664
2.60830415,0.67033092,0.10045856,0.00000000,0.05046251,0.00000000,0.29862444,0.66764713
2.61430715,0.72836906,0.10927146,0.00000000,0.05526726,0.00000000,0.33363404,0.71837533
2.62031016,0.78841175,0.11847539,0.00000000,0.06026462,0.00000000,0.37064293,0.77044282
2.62631316,0.85001192,0.12803006,0.00000000,0.06538492,0.00000000,0.40933577,0.82354379
2.63231616,0.91267423,0.13788548,0.00000000,0.07055513,0.00000000,0.44933562,0.87735317
2.63831916,0.97585672,0.14798115,0.00000000,0.07569970,0.00000000,0.49020575,0.93152527
2.64432216,1.03897469,0.15824561,0.00000000,0.08074170,0.00000000,0.53145414,0.98569325
2.65032516,1.10140675,0.16859639,0.00000000,0.08560424,0.00000000,0.57254060,1.03946949
2.65632816,1.16250315,0.17894054,0.00000000,0.09021204,0.00000000,0.61288643,1.09244722
2.66233117,1.22159640,0.18917559,0.00000000,0.09449318,0.00000000,0.65188660,1.14420338
2.66833417,1.27801373,0.19919126,0.00000000,0.09838094,0.00000000,0.68892382,1.19430296
2.67433717,1.33109147,0.20887158,0.00000000,0.10181553,0.00000000,0.72338441,1.24230490
2.68034017,1.38019052,0.21809769,0.00000000,0.10474585,0.00000000,0.75467507,1.28776931
2.68634317,1.42471287,0.22675112,0.00000000,0.10713100,0.00000000,0.78224017,1.33026619
2.69234617,1.46411821,0.23471737,0.00000000,0.10894159,0.00000000,0.80557872,1.36938521
2.69834917,1.49794036,0.24188979,0.00000000,0.11016079,0.00000000,0.82426030,1.40474648
2.70435218,1.52580255,0.24817359,0.00000000,0.11078502,0.00000000,0.83793933,1.43601183
2.71035518,1.54743127,0.25348969,0.00000000,0.11082426,0.00000000,0.84636700,1.46289620
2.71635818,1.56266783,0.25777834,0.00000000,0.11030203,0.00000000,0.84940023,1.48517880
2.72236118,1.57147715,0.26100223,0.00000000,0.10925498,0.00000000,0.84700732,1.50271341
2.72836418,1.57395339,0.26314904,0.00000000,0.10773210,0.00000000,0.83926998,1.51543733
2.73436718,1.57032207,0.26423311,0.00000000,0.10579365,0.00000000,0.82638159,1.52337861
2.74037019,1.56093832,0.26429627,0.00000000,0.10350970,0.00000000,0.80864176,1.52666094
2.74637319,1.54628127,0.26340761,0.00000000,0.10095854,0.00000000,0.78644748,1.52550585
2.75237619,1.52694467,0.26166222,0.00000000,0.09822480,0.00000000,0.76028109,1.52023193
2.75837919,1.50362367,0.25917890,0.00000000,0.09539747,0.00000000,0.73069572,1.51125072
2.76438219,1.47709838,0.25609687,0.00000000,0.09256782,0.00000000,0.69829880,1.49905933
2.77038519,1.44821436,0.25257154,0.00000000,0.08982727,0.00000000,0.66373428,1.48422954
2.77638819,1.41786074,0.24876959,0.00000000,0.08726531,0.00000000,0.62766424,1.46739376
2.78239120,1.38694648,0.24486341,0.00000000,0.08496746,0.00000000,0.59075081,1.44922810
2.78839420,1.35637564,0.24102518,0.00000000,0.08301332,0.00000000,0.55363879,1.43043289
2.79439720,1.32702228,0.23742083,0.00000000,0.08147478,0.00000000,0.51693983,1.41171143
2.80040020,1.29970583,0.23420404,0.00000000,0.08041447,0.00000000,0.48121847,1.39374752
2.80640320,1.27516780,0.23151064,0.00000000,0.07988427,0.00000000,0.44698058,1.37718284
2.81240620,1.25405065,0.22945352,0.00000000,0.07992422,0.00000000,0.41466432,1.36259482
2.81840920,1.23687946,0.22811836,0.00000000,0.08056158,0.00000000,0.38463390,1.35047621
2.82441221,1.22404725,0.22756038,0.00000000,0.08181020,0.00000000,0.35717603,1.34121711
2.83041521,1.21580438,0.22780209,0.00000000,0.08367016,0.00000000,0.33249891,1.33509047
2.83641821,1.21225256,0.22883243,0.00000000,0.08612773,0.00000000,0.31073378,1.33224170
2.84242121,1.21334378,0.23060705,0.00000000,0.08915560,0.00000000,0.29193847,1.33268313
2.84842421,1.21888415,0.23304999,0.00000000,0.09271341,0.00000000,0.27610279,1.33629352
2.85442721,1.22854264,0.23605651,0.00000000,0.09674857,0.00000000,0.26315533,1.34282305
2.86043022,1.24186434,0.23949708,0.00000000,0.10119733,0.00000000,0.25297129,1.35190333
2.86643322,1.25828781,0.24322232,0.00000000,0.10598609,0.00000000,0.24538095,1.36306239
2.87243622,1.27716574,0.24706865,0.00000000,0.11103295,0.00000000,0.24017845,1.37574373
2.87843922,1.29778815,0.25086453,0.00000000,0.11624943,0.00000000,0.23713050,1.38932872
2.88444222,1.31940709,0.25443681,0.00000000,0.12154224,0.00000000,0.23598485,1.40316127
2.89044522,1.34126185,0.25761715,0.00000000,0.12681533,0.00000000,0.23647816,1.41657354
2.89644822,1.36260363,0.26024807,0.00000000,0.13197174,0.00000000,0.23834320,1.42891144
2.90245123,1.38271863,0.26218840,0.00000000,0.13691571,0.00000000,0.24131516,1.43955878
2.90845423,1.40094863,0.26331801,0.00000000,0.14155451,0.00000000,0.24513711,1.44795886
2.91445723,1.41670834,0.26354141,0.00000000,0.14580038,0.00000000,0.24956450,1.45363251
2.92046023,1.42949887,0.26279038,0.00000000,0.14957218,0.00000000,0.25436875,1.45619182
2.92646323,1.43891695,0.26102527,0.00000000,0.15279700,0.00000000,0.25933991,1.45534915
2.93246623,1.44465980,0.25823514,0.00000000,0.15541151,0.00000000,0.26428863,1.45092096
2.93846923,1.44652570,0.25443674,0.00000000,0.15736311,0.00000000,0.26904728,1.44282683
2.94447224,1.44441058,0.24967241,0.00000000,0.15861087,0.00000000,0.27347059,1.43108377
2.95047524,1.43830110,0.24400705,0.00000000,0.15912616,0.00000000,0.27743570,1.41579654
2.95647824,1.42826500,0.23752442,0.00000000,0.15889307,0.00000000,0.28084190,1.39714477
2.96248124,1.41443929,0.23032291,0.00000000,0.15790854,0.00000000,0.28361003,1.37536780
2.96848424,1.39701730,0.22251104,0.00000000,0.15618224,0.00000000,0.28568169,1.35074831
2.97448724,1.37623531,0.21420293,0.00000000,0.15373617,0.00000000,0.28701838,1.32359570
2.98049025,1.35235951,0.20551400,0.00000000,0.15060402,0.00000000,0.28760049,1.29423028
2.98649325,1.32567406,0.19655694,0.00000000,0.14683028,0.00000000,0.28742639,1.26296908
2.99249625,1.29647072,0.18743831,0.00000000,0.14246919,0.00000000,0.28651140,1.23011397
2.99849925,1.26504044,0.17825577,0.00000000,0.13758338,0.00000000,0.28488682,1.19594262
3.00450225,1.23166719,0.16909595,0.00000000,0.13224251,0.00000000,0.28259895,1.16070250
3.01050525,1.19662394,0.16003317,0.00000000,0.12652163,0.00000000,0.27970797,1.12460804
3.01650825,1.16017078,0.15112882,0.00000000,0.12049957,0.00000000,0.27628681,1.08784070
3.02251126,1.12255480,0.14243143,0.00000000,0.11425722,0.00000000,0.27241981,1.05055162
3.02851426,1.08401147,0.13397731,0.00000000,0.10787584,0.00000000,0.26820119,1.01286639
3.03451726,1.04476686,0.12579169,0.00000000,0.10143535,0.00000000,0.26373322,0.97489121
3.04052026,1.00504047,0.11789018,0.00000000,0.09501283,0.00000000,0.25912416,0.93671989
3.04652326,0.96504789,0.11028047,0.00000000,0.08868098,0.00000000,0.25448579,0.89844093
3.05252626,0.92500306,0.10296410,0.00000000,0.08250686,0.00000000,0.24993073,0.86014410
3.05852926,0.88511965,0.09593827,0.00000000,0.07655077,0.00000000,0.24556936,0.82192595
3.06453227,0.84561130,0.08919741,0.00000000,0.07086533,0.00000000,0.24150657,0.78389391
3.07053527,0.80669070,0.08273468,0.00000000,0.06549481,0.00000000,0.23783837,0.74616855
3.07653827,0.76856725,0.07654317,0.00000000,0.06047467,0.00000000,0.23464845,0.70888410
3.08254127,0.73144368,0.07061673,0.00000000,0.05583139,0.00000000,0.23200480,0.67218713
3.08854427,0.69551170,0.06495064,0.00000000,0.05158247,0.00000000,0.22995676,0.63623350
3.09454727,0.66094708,0.05954191,0.00000000,0.04773666,0.00000000,0.22853231,0.60118420
3.10055028,0.62790446,0.05438931,0.00000000,0.04429449,0.00000000,0.22773612,0.56720009
3.10655328,0.59651246,0.04949328,0.00000000,0.04124888,0.00000000,0.22754829,0.53443627
3.11255628,0.56686942,0.04485553,0.00000000,0.03858596,0.00000000,0.22792402,0.50303652
3.11855928,0.53904016,0.04047867,0.00000000,0.03628607,0.00000000,0.22879427,0.47312815
3.12456228,0.51305423,0.03636568,0.00000000,0.03432480,0.00000000,0.23006745,0.44481785
3.13056528,0.48890568,0.03251945,0.00000000,0.03267419,0.00000000,0.23163223,0.41818877
3.13656828,0.46655475,0.02894228,0.00000000,0.03130393,0.00000000,0.23336128,0.39329911
3.14257129,0.44593132,0.02563558,0.00000000,0.03018260,0.00000000,0.23511594,0.37018240
3.14857429,0.42694010,0.02259952,0.00000000,0.02927893,0.00000000,0.23675165,0.34884940
3.15457729,0.40946742,0.01983297,0.00000000,0.02856295,0.00000000,0.23812385,0.32929165
3.16058029,0.39338925,0.01733346,0.00000000,0.02800715,0.00000000,0.23909422,0.31148638
3.16658329,0.37858015,0.01509738,0.00000000,0.02758751,0.00000000,0.23953691,0.29540256
3.17258629,0.36492275,0.01312019,0.00000000,0.02728435,0.00000000,0.23934453,0.28100786
3.17858929,0.35231727,0.01139694,0.00000000,0.02708316,0.00000000,0.23843360,0.26827595
3.18459230,0.34069085,0.00992276,0.00000000,0.02697515,0.00000000,0.23674927,0.25719403
3.19059530,0.33000606,0.00869352,0.00000000,0.02695768,0.00000000,0.23426910,0.24777013
3.19659830,0.32026856,0.00770660,0.00000000,0.02703453,0.00000000,0.23100573,0.24003987
3.20260130,0.31153345,0.00696173,0.00000000,0.02721591,0.00000000,0.22700830,0.23407248
3.20860430,0.30391032,0.00646183,0.00000000,0.02751841,0.00000000,0.22236279,0.22997598
3.21460730,0.29756686,0.00621405,0.00000000,0.02796470,0.00000000,0.21719108,0.22790125
3.22061031,0.29273102,0.00623068,0.00000000,0.02858313,0.00000000,0.21164892,0.22804509
3.22661331,0.28969185,0.00653021,0.00000000,0.02940721,0.00000000,0.20592306,0.23065225
3.23261631,0.28879912,0.00713833,0.00000000,0.03047497,0.00000000,0.20022752,0.23601646
3.23861931,0.29046181,0.00808895,0.00000000,0.03182831,0.00000000,0.19479934,0.24448057
3.24462231,0.29514565,0.00942509,0.00000000,0.03351225,0.00000000,0.18989395,0.25643580
3.25062531,0.30336978,0.01119981,0.00000000,0.03557422,0.00000000,0.18578037,0.27232024
3.25662831,0.31570253,0.01347684,0.00000000,0.03806332,0.00000000,0.18273643,0.29261653
3.26263132,0.33275638,0.01633115,0.00000000,0.04102956,0.00000000,0.18104409,0.31784865
3.26863432,0.35518185,0.01984919,0.00000000,0.04452323,0.00000000,0.18098490,0.34857773
3.27463732,0.38366028,0.02412877,0.00000000,0.04859413,0.00000000,0.18283580,0.38539664
3.28064032,0.41889514,0.02927857,0.00000000,0.05329091,0.00000000,0.18686500,0.42892306
3.28664332,0.46160156,0.03541715,0.00000000,0.05866034,0.00000000,0.19332813,0.47979077
3.29264632,0.51249387,0.04267130,0.00000000,0.06474651,0.00000000,0.20246433,0.53863876
3.29864932,0.57227072,0.05117388,0.00000000,0.07158998,0.00000000,0.21449232,0.60609789
3.30465233,0.64159767,0.06106088,0.00000000,0.07922682,0.00000000,0.22960627,0.68277477
3.31065533,0.72108712,0.07246783,0.00000000,0.08768744,0.00000000,0.24797142,0.76923282
3.31665833,0.81127563,0.08552546,0.00000000,0.09699539,0.00000000,0.26971928,0.86597046
3.32266133,0.91259904,0.10035485,0.00000000,0.10716590,0.00000000,0.29494259,0.97339662
3.32866433,1.02536573,0.11706192,0.00000000,0.11820435,0.00000000,0.32368982,1.09180417
3.33466733,1.14972899,0.13573162,0.00000000,0.13010460,0.00000000,0.35595967,1.22134187
3.34067034,1.28565948,0.15642192,0.00000000,0.14284733,0.00000000,0.39169549,1.36198593
3.34667334,1.43291900,0.17915786,0.00000000,0.15639836,0.00000000,0.43078001,1.51351242
3.35267634,1.59103718,0.20392596,0.00000000,0.17070714,0.00000000,0.47303087,1.67547194
3.35867934,1.75929242,0.23066924,0.00000000,0.18570548,0.00000000,0.51819699,1.84716831
3.36468234,1.93669892,0.25928324,0.00000000,0.20130659,0.00000000,0.56595653,2.02764276
3.37068534,2.12200101,0.28961328,0.00000000,0.21740471,0.00000000,0.61591658,2.21566537
3.37668834,2.31367637,0.32145323,0.00000000,0.23387516,0.00000000,0.66761510,2.40973516
3.38269135,2.50994876,0.35454613,0.00000000,0.25057518,0.00000000,0.72052520,2.60809001
3.38869435,2.70881115,0.38858664,0.00000000,0.26734543,0.00000000,0.77406205,2.80872709
3.39469735,2.90805903,0.42322552,0.00000000,0.28401230,0.00000000,0.82759239,3.00943416
3.40070035,3.10533348,0.45807604,0.00000000,0.30039082,0.00000000,0.88044657,3.20783135
3.40670335,3.29817297,0.49272225,0.00000000,0.31628840,0.00000000,0.93193269,3.40142241
3.41270635,3.48407209,0.52672874,0.00000000,0.33150897,0.00000000,0.98135267,3.58765410
3.41870935,3.66054515,0.55965168,0.00000000,0.34585764,0.00000000,1.02801943,3.76398133
3.42471236,3.82519213,0.59105061,0.00000000,0.35914553,0.00000000,1.07127474,3.92793576
3.43071536,3.97576401,0.62050049,0.00000000,0.37119461,0.00000000,1.11050674,4.07719478
3.43671836,4.11022477,0.64760354,0.00000000,0.38184240,0.00000000,1.14516670,4.20964785
3.44272136,4.22680718,0.67200021,0.00000000,0.39094624,0.00000000,1.17478399,4.32345724
3.44872436,4.32405976,0.69337893,0.00000000,0.39838691,0.00000000,1.19897871,4.41711025
3.45472736,4.40088290,0.71148402,0.00000000,0.40407159,0.00000000,1.21747144,4.48946054
3.46073037,4.45655250,0.72612158,0.00000000,0.40793587,0.00000000,1.23008964,4.53975662
3.46673337,4.49073038,0.73716298,0.00000000,0.40994479,0.00000000,1.23677049,4.56765644
3.47273637,4.50346120,0.74454587,0.00000000,0.41009292,0.00000000,1.23756019,4.57322756
3.47873937,4.49515649,0.74827288,0.00000000,0.40840353,0.00000000,1.23260971,4.55693320
3.48474237,4.46656718,0.74840795,0.00000000,0.40492689,0.00000000,1.22216750,4.51960543
3.49074537,4.41874627,0.74507078,0.00000000,0.39973779,0.00000000,1.20656954,4.46240709
3.49674837,4.35300412,0.73842961,0.00000000,0.39293256,0.00000000,1.18622728,4.38678481
3.50275138,4.27085880,0.72869299,0.00000000,0.38462570,0.00000000,1.16161429,4.29441580
3.50875438,4.17398411,0.71610083,0.00000000,0.37494629,0.00000000,1.13325208,4.18715110
3.51475738,4.06415799,0.70091535,0.00000000,0.36403440,0.00000000,1.10169595,4.06695830
3.52076038,3.94321345,0.68341236,0.00000000,0.35203761,0.00000000,1.06752134,3.93586606
3.52676338,3.81299400,0.66387327,0.00000000,0.33910787,0.00000000,1.03131123,3.79591289
3.53276638,3.67531501,0.64257816,0.00000000,0.32539866,0.00000000,0.99364487,3.64910185
3.53876938,3.53193187,0.61980012,0.00000000,0.31106255,0.00000000,0.95508814,3.49736233
3.54477239,3.38451519,0.59580095,0.00000000,0.29624930,0.00000000,0.91618553,3.34251963
3.55077539,3.23463304,0.57082828,0.00000000,0.28110425,0.00000000,0.87745377,3.18627232
3.55677839,3.08373935,0.54511397,0.00000000,0.26576714,0.00000000,0.83937682,3.03017698
3.56278139,2.93316778,0.51887362,0.00000000,0.25037121,0.00000000,0.80240206,2.87563943
3.56878439,2.78412969,0.49230700,0.00000000,0.23504251,0.00000000,0.76693738,2.72391146
3.57478739,2.63771501,0.46559904,0.00000000,0.21989933,0.00000000,0.73334881,2.57609163
3.58079040,2.49489490,0.43892127,0.00000000,0.20505174,0.00000000,0.70195836,2.43312894
3.58679340,2.35652497,0.41243333,0.00000000,0.19060110,0.00000000,0.67304207,2.29582813
3.59279640,2.22334838,0.38628426,0.00000000,0.17663950,0.00000000,0.64682776,2.16485572
3.59879940,2.09599808,0.36061364,0.00000000,0.16324920,0.00000000,0.62349274,2.04074578
3.60480240,1.97499816,0.33555222,0.00000000,0.15050203,0.00000000,0.60316137,1.92390528
3.61080540,1.86076408,0.31122208,0.00000000,0.13845871,0.00000000,0.58590257,1.81461861
3.61680840,1.75360232,0.28773636,0.00000000,0.12716825,0.00000000,0.57172755,1.71305145
3.62281141,1.65370968,0.26519860,0.00000000,0.11666741,0.00000000,0.56058809,1.61925427
3.62881441,1.56117307,0.24370167,0.00000000,0.10698026,0.00000000,0.55237551,1.53316604
3.63481741,1.47597019,0.22332668,0.00000000,0.09811801,0.00000000,0.54692080,1.45461849
3.64082041,1.39797201,0.20414166,0.00000000,0.09007898,0.00000000,0.54399610,1.38334163
3.64682341,1.32694724,0.18620052,0.00000000,0.08284895,0.00000000,0.54331785,1.31897095
3.65282641,1.26256947,0.16954211,0.00000000,0.07640177,0.00000000,0.54455164,1.26105659
3.65882941,1.20442688,0.15418962,0.00000000,0.07070023,0.00000000,0.54731899,1.20907477
3.66483242,1.15203465,0.14015048,0.00000000,0.06569736,0.00000000,0.55120585,1.16244139
3.67083542,1.10484980,0.12741652,0.00000000,0.06133783,0.00000000,0.55577270,1.12052756
3.67683842,1.06228786,0.11596476,0.00000000,0.05755973,0.00000000,0.56056610,1.08267679
3.68284142,1.02374103,0.10575844,0.00000000,0.05429637,0.00000000,0.56513110,1.04822311
3.68884442,0.98859683,0.09674853,0.00000000,0.05147827,0.00000000,0.56902420,1.01650963
3.69484742,0.95625661,0.08887542,0.00000000,0.04903513,0.00000000,0.57182633,0.98690666
3.70085043,0.92615322,0.08207086,0.00000000,0.04689773,0.00000000,0.57315524,0.95882877
3.70685343,0.89776680,0.07625993,0.00000000,0.04499973,0.00000000,0.57267688,0.93175005
3.71285643,0.87063839,0.07136305,0.00000000,0.04327925,0.00000000,0.57011516,0.90521685
3.71885943,0.84438059,0.06729789,0.00000000,0.04168023,0.00000000,0.56525973,0.87885775
3.72486243,0.81868504,0.06398112,0.00000000,0.04015352,0.00000000,0.55797143,0.85239019
3.73086543,0.79332653,0.06132994,0.00000000,0.03865760,0.00000000,0.54818515,0.82562381
3.73686843,0.76816371,0.05926340,0.00000000,0.03715903,0.00000000,0.53591009,0.79846032
3.74287144,0.74313661,0.05770350,0.00000000,0.03563260,0.00000000,0.52122734,0.77089029
3.74887444,0.71826129,0.05657602,0.00000000,0.03406110,0.00000000,0.50428506,0.74298701
3.75487744,0.69362206,0.05581116,0.00000000,0.03243493,0.00000000,0.48529140,0.71489800
3.76088044,0.66936177,0.05534407,0.00000000,0.03075138,0.00000000,0.46450570,0.68683463
3.76688344,0.64567084,0.05511512,0.00000000,0.02901383,0.00000000,0.44222828,0.65906037
3.77288644,0.62277550,0.05507025,0.00000000,0.02723068,0.00000000,0.41878936,0.63187844
3.77888944,0.60092590,0.05516119,0.00000000,0.02541436,0.00000000,0.39453768,0.60561912
3.78489245,0.58038447,0.05534565,0.00000000,0.02358022,0.00000000,0.36982925,0.58062740
3.79089545,0.56141512,0.05558760,0.00000000,0.02174541,0.00000000,0.34501664,0.55725132
3.79689845,0.54427330,0.05585749,0.00000000,0.01992795,0.00000000,0.32043941,0.53583114
3.80290145,0.52919746,0.05613252,0.00000000,0.01814577,0.00000000,0.29641567,0.51668980
3.80890445,0.51640176,0.05639689,0.00000000,0.01641595,0.00000000,0.27323531,0.50012439
3.81490745,0.50607002,0.05664197,0.00000000,0.01475408,0.00000000,0.25115480,0.48639898
3.82091046,0.49835109,0.05686647,0.00000000,0.01317377,0.00000000,0.23039368,0.47573839
3.82691346,0.49335515,0.05707639,0.00000000,0.01168631,0.00000000,0.21113268,0.46832306
3.83291646,0.49115107,0.05728482,0.00000000,0.01030050,0.00000000,0.19351320,0.46428475
3.83891946,0.49176452,0.05751157,0.00000000,0.00902258,0.00000000,0.17763824,0.46370286
3.84492246,0.49517669,0.05778250,0.00000000,0.00785634,0.00000000,0.16357423,0.46660149
3.85092546,0.50132361,0.05812861,0.00000000,0.00680322,0.00000000,0.15135368,0.47294706
3.85692846,0.51009591,0.05858484,0.00000000,0.00586260,0.00000000,0.14097844,0.48264647
3.86293147,0.52133916,0.05918863,0.00000000,0.00503211,0.00000000,0.13242318,0.49554606
3.86893447,0.53485465,0.05997830,0.00000000,0.00430790,0.00000000,0.12563904,0.51143139
3.87493747,0.55040104,0.06099113,0.00000000,0.00368504,0.00000000,0.12055719,0.53002803
3.88094047,0.56769672,0.06226153,0.00000000,0.00315786,0.00000000,0.11709224,0.55100369
3.88694347,0.58642322,0.06381902,0.00000000,0.00272027,0.00000000,0.11514537,0.57397181
3.89294647,0.60622983,0.06568637,0.00000000,0.00236607,0.00000000,0.11460726,0.59849681
3.89894947,0.62673939,0.06787791,0.00000000,0.00208924,0.00000000,0.11536063,0.62410122
3.90495248,0.64755555,0.07039809,0.00000000,0.00188416,0.00000000,0.11728269,0.65027453
3.91095548,0.66827118,0.07324039,0.00000000,0.00174585,0.00000000,0.12024733,0.67648400
3.91695848,0.68847811,0.07638665,0.00000000,0.00167010,0.00000000,0.12412720,0.70218695
3.92296148,0.70777777,0.07980694,0.00000000,0.00165363,0.00000000,0.12879574,0.72684443
3.92896448,0.72579247,0.08345993,0.00000000,0.00169416,0.00000000,0.13412918,0.74993576
3.93496748,0.74217706,0.08729376,0.00000000,0.00179050,0.00000000,0.14000859,0.77097351
3.94097049,0.75663022,0.09124752,0.00000000,0.00194257,0.00000000,0.14632183,0.78951816
3.94697349,0.76890514,0.09525308,0.00000000,0.00215139,0.00000000,0.15296552,0.80519208
3.95297649,0.77881894,0.09923746,0.00000000,0.00241911,0.00000000,0.15984693,0.81769189
3.95897949,0.78626023,0.10312540,0.00000000,0.00274892,0.00000000,0.16688558,0.82679877
3.96498249,0.79119452,0.10684212,0.00000000,0.00314505,0.00000000,0.17401469,0.83238624
3.97098549,0.79366700,0.11031619,0.00000000,0.00361266,0.00000000,0.18118212,0.83442470
3.97698849,0.79380238,0.11348226,0.00000000,0.00415780,0.00000000,0.18835089,0.83298279
3.98299150,0.79180181,0.11628353,0.00000000,0.00478729,0.00000000,0.19549909,0.82822512
3.98899450,0.78793668,0.11867397,0.00000000,0.00550869,0.00000000,0.20261916,0.82040661
3.99499750,0.78253966,0.12061992,0.00000000,0.00633019,0.00000000,0.20971648,0.80986349
4.00100050,0.77599324,0.12210128,0.00000000,0.00726058,0.00000000,0.21680738,0.79700152
4.00700350,0.76871617,0.12311193,0.00000000,0.00830921,0.00000000,0.22391652,0.78228163
4.01300650,0.76114849,0.12365968,0.00000000,0.00948602,0.00000000,0.23107382,0.76620399
4.01900950,0.75373574,0.12376543,0.00000000,0.01080155,0.00000000,0.23831111,0.74929084
4.02501251,0.74691312,0.12346184,0.00000000,0.01226705,0.00000000,0.24565862,0.73206915
4.03101551,0.74109033,0.12279152,0.00000000,0.01389463,0.00000000,0.25314162,0.71505366
4.03701851,0.73663781,0.12180478,0.00000000,0.01569741,0.00000000,0.26077739,0.69873114
4.04302151,0.73387501,0.12055719,0.00000000,0.01768980,0.00000000,0.26857274,0.68354645
4.04902451,0.73306126,0.11910700,0.00000000,0.01988767,0.00000000,0.27652232,0.66989101
4.05502751,0.73438965,0.11751264,0.00000000,0.02230872,0.00000000,0.28460776,0.65809403
4.06103052,0.73798417,0.11583042,0.00000000,0.02497266,0.00000000,0.29279803,0.64841683
4.06703352,0.74390021,0.11411258,0.00000000,0.02790147,0.00000000,0.30105070,0.64105024
4.07303652,0.75212824,0.11240576,0.00000000,0.03111951,0.00000000,0.30931437,0.63611524
4.07903952,0.76260062,0.11075002,0.00000000,0.03465365,0.00000000,0.31753203,0.63366638
4.08504252,0.77520085,0.10917846,0.00000000,0.03853308,0.00000000,0.32564525,0.63369782
4.09104552,0.78977494,0.10771743,0.00000000,0.04278916,0.00000000,0.33359893,0.63615157
4.09704852,0.80614417,0.10638725,0.00000000,0.04745491,0.00000000,0.34134637,0.64092728
4.10305153,0.82411848,0.10520350,0.00000000,0.05256438,0.00000000,0.34885432,0.64789318
4.10905453,0.84350997,0.10417868,0.00000000,0.05815177,0.00000000,0.35610787,0.65689743
4.11505753,0.86414562,0.10332415,0.00000000,0.06425038,0.00000000,0.36311460,0.66777956
4.12106053,0.88587864,0.10265225,0.00000000,0.07089131,0.00000000,0.36990800,0.68038122
4.12706353,0.90859810,0.10217837,0.00000000,0.07810206,0.00000000,0.37654985,0.69455607
4.13306653,0.93223613,0.10192286,0.00000000,0.08590496,0.00000000,0.38313139,0.71017822
4.13906953,0.95677268,0.10191265,0.00000000,0.09431566,0.00000000,0.38977323,0.72714914
4.14507254,0.98223757,0.10218245,0.00000000,0.10334151,0.00000000,0.39662409,0.74540283
4.15107554,1.00870983,0.10277535,0.00000000,0.11298017,0.00000000,0.40385829,0.76490910
4.15707854,1.03631462,0.10374286,0.00000000,0.12321832,0.00000000,0.41167232,0.78567510
4.16308154,1.06521778,0.10514420,0.00000000,0.13403069,0.00000000,0.42028047,0.80774518
4.16908454,1.09561858,0.10704504,0.00000000,0.14537936,0.00000000,0.42990993,0.83119909
4.17508754,1.12774088,0.10951545,0.00000000,0.15721345,0.00000000,0.44079555,0.85614890
4.18109055,1.16182327,0.11262736,0.00000000,0.16946930,0.00000000,0.45317434,0.88273468
4.18709355,1.19810864,0.11645149,0.00000000,0.18207098,0.00000000,0.46728016,0.91111921
4.19309655,1.23683342,0.12105399,0.00000000,0.19493132,0.00000000,0.48333849,0.94148195
4.19909955,1.27821715,0.12649272,0.00000000,0.20795325,0.00000000,0.50156168,0.97401225
4.20510255,1.32245241,0.13281367,0.00000000,0.22103163,0.00000000,0.52214439,1.00890224
4.21110555,1.36969552,0.14004733,0.00000000,0.23405523,0.00000000,0.54525954,1.04633917
4.21710855,1.42005813,0.14820551,0.00000000,0.24690903,0.00000000,0.57105447,1.08649755
4.22311156,1.47359977,0.15727850,0.00000000,0.25947656,0.00000000,0.59964734,1.12953105
4.22911456,1.53032148,0.16723290,0.00000000,0.27164231,0.00000000,0.63112360,1.17556410
4.23511756,1.59016043,0.17801017,0.00000000,0.28329408,0.00000000,0.66553243,1.22468358
4.24112056,1.65298559,0.18952603,0.00000000,0.29432512,0.00000000,0.70288308,1.27693029
4.24712356,1.71859439,0.20167074,0.00000000,0.30463609,0.00000000,0.74314093,1.33229069
4.25312656,1.78671036,0.21431030,0.00000000,0.31413667,0.00000000,0.78622346,1.39068881
4.25912956,1.85698174,0.22728855,0.00000000,0.32274688,0.00000000,0.83199601,1.45197869
4.26513257,1.92898117,0.24043020,0.00000000,0.33039797,0.00000000,0.88026762,1.51593763
4.27113557,2.00220651,0.25354455,0.00000000,0.33703301,0.00000000,0.93078710,1.58226053
4.27713857,2.07608299,0.26642995,0.00000000,0.34260705,0.00000000,0.98323967,1.65055576
4.28314157,2.14996678,0.27887873,0.00000000,0.34708698,0.00000000,1.03724457,1.72034286
4.28914457,2.22315032,0.29068253,0.00000000,0.35045110,0.00000000,1.09235394,1.79105268
4.29514757,2.29486954,0.30163776,0.00000000,0.35268847,0.00000000,1.14805354,1.86203013
4.30115058,2.36431312,0.31155110,0.00000000,0.35379811,0.00000000,1.20376560,1.93254007
4.30715358,2.43063414,0.32024478,0.00000000,0.35378805,0.00000000,1.25885414,2.00177648
