energy_ev,total_up,C_s_up,C_p_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-1.81590795,2.01692943,0.03250576,0.01513562,0.48528426,0.80076153,0.18321667,0.00000000,0.42620048,1.05950414
-1.80990495,2.03274265,0.03300028,0.01521972,0.47413805,0.78464395,0.18464285,0.00000000,0.43400873,1.10173245
-1.80390195,2.05421565,0.03342967,0.01547733,0.46404415,0.76962284,0.18681951,0.00000000,0.44426818,1.14790044
-1.79789895,2.08138910,0.03379895,0.01590611,0.45519401,0.75592725,0.18972914,0.00000000,0.45703311,1.19766124
-1.79189595,2.11425145,0.03411584,0.01650224,0.44777805,0.74380631,0.19334920,0.00000000,0.47231444,1.25059396
-1.78589295,2.15271382,0.03439034,0.01726007,0.44197655,0.73351428,0.19764977,0.00000000,0.49007376,1.30619901
-1.77988994,2.19658778,0.03463412,0.01817186,0.43795052,0.72529476,0.20259121,0.00000000,0.51021910,1.36389729
-1.77388694,2.24556734,0.03485987,0.01922762,0.43583283,0.71936526,0.20812211,0.00000000,0.53260277,1.42303356
-1.76788394,2.29921657,0.03508047,0.02041489,0.43572013,0.71590252,0.21417762,0.00000000,0.55702135,1.48288429
-1.76188094,2.35696358,0.03530818,0.02171874,0.43766585,0.71502945,0.22067843,0.00000000,0.58321802,1.54266991
-1.75587794,2.41810161,0.03555384,0.02312174,0.44167472,0.71680432,0.22753034,0.00000000,0.61088712,1.60157127
-1.74987494,2.48179733,0.03582608,0.02460416,0.44769889,0.72121267,0.23462476,0.00000000,0.63968078,1.65874965
-1.74387194,2.54710636,0.03613065,0.02614417,0.45563621,0.72816257,0.24183986,0.00000000,0.66921740,1.71336969
-1.73786893,2.61299543,0.03646988,0.02771821,0.46533046,0.73748331,0.24904273,0.00000000,0.69909168,1.76462412
-1.73186593,2.67837044,0.03684236,0.02930147,0.47657380,0.74892785,0.25609215,0.00000000,0.72888583,1.81175940
-1.72586293,2.74210922,0.03724270,0.03086839,0.48911142,0.76217892,0.26284214,0.00000000,0.75818145,1.85410090
-1.71985993,2.80309767,0.03766160,0.03239329,0.50264816,0.77685860,0.26914603,0.00000000,0.78657172,1.89107660
-1.71385693,2.86026762,0.03808614,0.03385105,0.51685689,0.79254102,0.27486087,0.00000000,0.81367338,1.92223806
-1.70785393,2.91263479,0.03850020,0.03521773,0.53138853,0.80876757,0.27985206,0.00000000,0.83913808,1.94727765
-1.70185093,2.95933500,0.03888511,0.03647127,0.54588307,0.82506408,0.28399789,0.00000000,0.86266259,1.96604116
-1.69584792,2.99965684,0.03922046,0.03759207,0.55998135,0.84095898,0.28719383,0.00000000,0.88399757,1.97853506
-1.68984492,3.03306934,0.03948501,0.03856362,0.57333698,0.85600176,0.28935635,0.00000000,0.90295441,1.98492797
-1.68384192,3.05924289,0.03965766,0.03937287,0.58562800,0.86978063,0.29042607,0.00000000,0.91941007,1.98554610
-1.67783892,3.07806249,0.03971847,0.04001068,0.59656769,0.88193863,0.29037001,0.00000000,0.93330943,1.98086267
-1.67183592,3.08963219,0.03964957,0.04047194,0.60591409,0.89218733,0.28918297,0.00000000,0.94466525,1.97148165
-1.66583292,3.09427043,0.03943611,0.04075574,0.61347774,0.90031733,0.28688780,0.00000000,0.95355556,1.95811627
-1.65982991,3.09249606,0.03906695,0.04086525,0.61912743,0.90620511,0.28353466,0.00000000,0.96011862,1.94156311
-1.65382691,3.08500544,0.03853530,0.04080752,0.62279348,0.90981574,0.27919911,0.00000000,0.96454548,1.92267267
-1.64782391,3.07264141,0.03783912,0.04059316,0.62446869,0.91120151,0.27397944,0.00000000,0.96707052,1.90231753
-1.64182091,3.05635542,0.03698130,0.04023582,0.62420663,0.91049624,0.26799294,0.00000000,0.96796019,1.88135932
-1.63581791,3.03716431,0.03596967,0.03975168,0.62211764,0.90790593,0.26137164,0.00000000,0.96750050,1.86061575
-1.62981491,3.01610384,0.03481681,0.03915881,0.61836261,0.90369602,0.25425750,0.00000000,0.96598361,1.84082905
-1.62381191,2.99418092,0.03353961,0.03847644,0.61314490,0.89817607,0.24679739,0.00000000,0.96369422,1.82263714
-1.61780890,2.97232707,0.03215877,0.03772430,0.60670081,0.89168268,0.23913792,0.00000000,0.96089628,1.80654867
-1.61180590,2.95135519,0.03069803,0.03692193,0.59928911,0.88456161,0.23142062,0.00000000,0.95782069,1.79292311
-1.60580290,2.93192207,0.02918345,0.03608805,0.59118014,0.87715002,0.22377738,0.00000000,0.95465441,1.78195679
-1.59979990,2.91449837,0.02764253,0.03523997,0.58264494,0.86975989,0.21632654,0.00000000,0.95153182,1.77367557
-1.59379690,2.89934789,0.02610332,0.03439313,0.57394496,0.86266333,0.20916972,0.00000000,0.94852850,1.76793471
-1.58779390,2.88651718,0.02459360,0.03356075,0.56532281,0.85608063,0.20238946,0.00000000,0.94565790,1.76442598
-1.58179090,2.87583623,0.02314003,0.03275352,0.55699440,0.85017169,0.19604783,0.00000000,0.94287115,1.76269190
-1.57578789,2.86693027,0.02176742,0.03197956,0.54914266,0.84503093,0.19018594,0.00000000,0.94006005,1.76214676
-1.56978489,2.85924206,0.02049809,0.03124436,0.54191322,0.84068616,0.18482442,0.00000000,0.93706305,1.76210347
-1.56378189,2.85206388,0.01935131,0.03055089,0.53541186,0.83710103,0.17996466,0.00000000,0.93367413,1.76180532
-1.55777889,2.84457723,0.01834290,0.02989985,0.52970393,0.83418098,0.17559088,0.00000000,0.92965397,1.76046123
-1.55177589,2.83589848,0.01748492,0.02928990,0.52481539,0.83178211,0.17167279,0.00000000,0.92474310,1.75728311
-1.54577289,2.82512807,0.01678549,0.02871808,0.52073546,0.82972236,0.16816862,0.00000000,0.91867607,1.75152353
-1.53976988,2.81140054,0.01624874,0.02818012,0.51742042,0.82779425,0.16502852,0.00000000,0.91119630,1.74251217
-1.53376688,2.79393312,0.01587484,0.02767094,0.51479837,0.82577849,0.16219796,0.00000000,0.90207048,1.72968927
-1.52776388,2.77207011,0.01566017,0.02718494,0.51277462,0.82345752,0.15962116,0.00000000,0.89110210,1.71263469
-1.52176088,2.74532109,0.01559752,0.02671647,0.51123737,0.82062837,0.15724418,0.00000000,0.87814328,1.69109118
-1.51575788,2.71339100,0.01567647,0.02626013,0.51006332,0.81711410,0.15501768,0.00000000,0.86310435,1.66498074
-1.50975488,2.67620070,0.01588369,0.02581100,0.50912312,0.81277326,0.15289922,0.00000000,0.84596085,1.63441358
-1.50375188,2.63389724,0.01620344,0.02536495,0.50828634,0.80750710,0.15085495,0.00000000,0.82675746,1.59968903
-1.49774887,2.58685360,0.01661800,0.02491871,0.50742587,0.80126416,0.14886076,0.00000000,0.80560900,1.56128866
-1.49174587,2.53565800,0.01710821,0.02446999,0.50642160,0.79404214,0.14690275,0.00000000,0.78269827,1.51986180
-1.48574287,2.48109379,0.01765397,0.02401750,0.50516345,0.78588732,0.14497716,0.00000000,0.75827117,1.47620438
-1.47973987,2.42411097,0.01823477,0.02356094,0.50355367,0.77689146,0.14308969,0.00000000,0.73262924,1.43123197
-1.47373687,2.36579102,0.01883024,0.02310088,0.50150843,0.76718669,0.14125439,0.00000000,0.70612027,1.38594828
-1.46773387,2.30730685,0.01942061,0.02263866,0.49895889,0.75693870,0.13949213,0.00000000,0.67912724,1.34141068
-1.46173087,2.24987976,0.01998723,0.02217627,0.49585165,0.74633866,0.13782883,0.00000000,0.65205640,1.29869407
-1.45572786,2.19473555,0.02051293,0.02171620,0.49214879,0.73559433,0.13629339,0.00000000,0.62532492,1.25885471
-1.44972486,2.14306150,0.02098248,0.02126124,0.48782756,0.72492089,0.13491569,0.00000000,0.59934867,1.22289546
-1.44372186,2.09596608,0.02138281,0.02081439,0.48287970,0.71453182,0.13372454,0.00000000,0.57453068,1.19173364
-1.43771886,2.05444289,0.02170330,0.02037865,0.47731061,0.70463024,0.13274575,0.00000000,0.55125058,1.16617282
-1.43171586,2.01933998,0.02193589,0.01995698,0.47113826,0.69540111,0.13200050,0.00000000,0.52985546,1.14687932
-1.42571286,1.99133561,0.02207520,0.01955212,0.46439210,0.68700447,0.13150389,0.00000000,0.51065239,1.13436407
-1.41970985,1.97092092,0.02211847,0.01916657,0.45711176,0.67957004,0.13126395,0.00000000,0.49390254,1.12897040
-1.41370685,1.95838989,0.02206554,0.01880251,0.44934586,0.67319313,0.13128097,0.00000000,0.47981730,1.13086784
-1.40770385,1.95383659,0.02191866,0.01846181,0.44115080,0.66793224,0.13154731,0.00000000,0.46855595,1.14005183
-1.40170085,1.95715944,0.02168228,0.01814599,0.43258966,0.66380807,0.13204757,0.00000000,0.46022519,1.15634917
-1.39569785,1.96807207,0.02136285,0.01785628,0.42373123,0.66080419,0.13275924,0.00000000,0.45488004,1.17942867
-1.38969485,1.98612011,0.02096853,0.01759369,0.41464917,0.65886911,0.13365373,0.00000000,0.45252620,1.20881649
-1.38369185,2.01070298,0.02050887,0.01735903,0.40542151,0.65791980,0.13469773,0.00000000,0.45312348,1.24391536
-1.37768884,2.04109997,0.01999456,0.01715305,0.39613025,0.65784634,0.13585487,0.00000000,0.45659021,1.28402691
-1.37168584,2.07649939,0.01943712,0.01697653,0.38686124,0.65851775,0.13708764,0.00000000,0.46280830,1.32837621
-1.36568284,2.11602972,0.01884868,0.01683039,0.37770430,0.65978853,0.13835938,0.00000000,0.47162884,1.37613772
-1.35967984,2.15879178,0.01824173,0.01671580,0.36875347,0.66150577,0.13963641,0.00000000,0.48287804,1.42646161
-1.35367684,2.20389055,0.01762892,0.01663433,0.36010734,0.66351667,0.14089001,0.00000000,0.49636318,1.47849961
-1.34767384,2.25046569,0.01702294,0.01658801,0.35186939,0.66567582,0.14209834,0.00000000,0.51187855,1.53142961
-1.34167084,2.29771956,0.01643638,0.01657948,0.34414821,0.66785233,0.14324803,0.00000000,0.52921110,1.58447811
-1.33566783,2.34494170,0.01588164,0.01661199,0.33705749,0.66993616,0.14433548,0.00000000,0.54814573,1.63693982
-1.32966483,2.39152894,0.01537087,0.01668946,0.33071557,0.67184348,0.14536768,0.00000000,0.56846990,1.68819386
-1.32366183,2.43700029,0.01491593,0.01681651,0.32524466,0.67352079,0.14636258,0.00000000,0.58997768,1.73771592
-1.31765883,2.48100592,0.01452840,0.01699831,0.32076933,0.67494751,0.14734882,0.00000000,0.61247280,1.78508619
-1.31165583,2.52333006,0.01421946,0.01724057,0.31741444,0.67613681,0.14836498,0.00000000,0.63577094,1.82999256
-1.30565283,2.56388747,0.01399995,0.01754931,0.31530246,0.67713473,0.14945810,0.00000000,0.65970090,1.87222937
-1.29964982,2.60271356,0.01388028,0.01793064,0.31455006,0.67801740,0.15068181,0.00000000,0.68410485,1.91169158
-1.29364682,2.63994885,0.01387039,0.01839055,0.31526425,0.67888658,0.15209383,0.00000000,0.70883753,1.94836471
-1.28764382,2.67581809,0.01397968,0.01893449,0.31753804,0.67986351,0.15375305,0.00000000,0.73376455,1.98231119
-1.28164082,2.71060522,0.01421688,0.01956711,0.32144590,0.68108161,0.15571642,0.00000000,0.75875989,2.01365365
-1.27563782,2.74462531,0.01459000,0.02029179,0.32703917,0.68267807,0.15803552,0.00000000,0.78370273,2.04255591
-1.26963482,2.77819481,0.01510615,0.02111032,0.33434174,0.68478497,0.16075325,0.00000000,0.80847395,2.06920286
-1.26363182,2.81160169,0.01577146,0.02202250,0.34334614,0.68752036,0.16390057,0.00000000,0.83295240,2.09377998
-1.25762881,2.84507700,0.01659085,0.02302579,0.35401045,0.69097967,0.16749363,0.00000000,0.85701136,2.11645368
-1.25162581,2.87876937,0.01756799,0.02411504,0.36625615,0.69522815,0.17153139,0.00000000,0.88051540,2.13735354
-1.24562281,2.91272397,0.01870506,0.02528227,0.37996717,0.70029451,0.17599378,0.00000000,0.90331792,2.15655725
-1.23961981,2.94686703,0.02000269,0.02651658,0.39499027,0.70616649,0.18084079,0.00000000,0.92525974,2.17407924
-1.23361681,2.98099696,0.02145981,0.02780412,0.41113681,0.71278837,0.18601225,0.00000000,0.94616872,2.18986348
-1.22761381,3.01478259,0.02307355,0.02912823,0.42818605,0.72006075,0.19142865,0.00000000,0.96586076,2.20378096
-1.22161081,3.04776888,0.02483918,0.03046970,0.44588968,0.72784274,0.19699286,0.00000000,0.98414210,2.21563193
-1.21560780,3.07938970,0.02675004,0.03180715,0.46397764,0.73595632,0.20259268,0.00000000,1.00081290,2.22515277
-1.20960480,3.10898730,0.02879755,0.03311753,0.48216499,0.74419285,0.20810432,0.00000000,1.01567205,2.23202713
-1.20360180,3.13583736,0.03097120,0.03437675,0.50015944,0.75232140,0.21339647,0.00000000,1.02852283,2.23590073
-1.19759880,3.15917840,0.03325861,0.03556038,0.51766929,0.76009840,0.21833503,0.00000000,1.03917932,2.23639887
-1.19159580,3.17824397,0.03564560,0.03664438,0.53441151,0.76727823,0.22278804,0.00000000,1.04747307,2.23314576
-1.18559280,3.19229605,0.03811631,0.03760596,0.55011949,0.77362423,0.22663085,0.00000000,1.05325969,2.22578449
-1.17958979,3.20065787,0.04065336,0.03842429,0.56455017,0.77891940,0.22975114,0.00000000,1.05642505,2.21399668
-1.17358679,3.20274449,0.04323804,0.03908129,0.57749034,0.78297650,0.23205366,0.00000000,1.05689059,2.19752063
-1.16758379,3.19808974,0.04585050,0.03956231,0.58876169,0.78564686,0.23346439,0.00000000,1.05461754,2.17616702
-1.16158079,3.18636822,0.04847006,0.03985665,0.59822461,0.78682749,0.23393402,0.00000000,1.04960969,2.14983160
-1.15557779,3.16741137,0.05107542,0.03995803,0.60578053,0.78646633,0.23344060,0.00000000,1.04191469,2.11850402
-1.14957479,3.14121715,0.05364503,0.03986484,0.61137280,0.78456508,0.23199113,0.00000000,1.03162363,2.08227279
-1.14357179,3.10795299,0.05615737,0.03958029,0.61498616,0.78117988,0.22962219,0.00000000,1.01886901,2.04132611
-1.13756878,3.06795222,0.05859132,0.03911229,0.61664488,0.77641956,0.22639951,0.00000000,1.00382134,1.99594874
-1.13156578,3.02170444,0.06092644,0.03847328,0.61640978,0.77044167,0.22241654,0.00000000,0.98668424,1.94651546
-1.12556278,2.96984052,0.06314334,0.03767982,0.61437429,0.76344665,0.21779203,0.00000000,0.96768873,1.89348138
-1.11955978,2.91311320,0.06522393,0.03675209,0.61065979,0.75567014,0.21266692,0.00000000,0.94708659,1.83737004
-1.11355678,2.85237445,0.06715174,0.03571326,0.60541050,0.74737419,0.20720048,0.00000000,0.92514349,1.77875976
-1.10755378,2.78855062,0.06891209,0.03458878,0.59878804,0.73883751,0.20156603,0.00000000,0.90213198,1.71826913
-1.10155078,2.72261656,0.07049227,0.03340568,0.59096608,0.73034523,0.19594631,0.00000000,0.87832478,1.65654232
-1.09554777,2.65556982,0.07188166,0.03219176,0.58212504,0.72217876,0.19052875,0.00000000,0.85398858,1.59423470
-1.08954477,2.58840589,0.07307175,0.03097491,0.57244714,0.71460606,0.18550085,0.00000000,0.82937864,1.53199944
-1.08354177,2.52209513,0.07405614,0.02978240,0.56211194,0.70787260,0.18104569,0.00000000,0.80473434,1.47047538
-1.07753877,2.45756235,0.07483044,0.02864029,0.55129238,0.70219356,0.17733781,0.00000000,0.78027579,1.41027649
-1.07153577,2.39566911,0.07539216,0.02757293,0.54015143,0.69774731,0.17453959,0.00000000,0.75620158,1.35198304
-1.06553277,2.33719940,0.07574050,0.02660256,0.52883945,0.69467053,0.17279803,0.00000000,0.73268772,1.29613461
-1.05952976,2.28284865,0.07587617,0.02574905,0.51749217,0.69305493,0.17224221,0.00000000,0.70988758,1.24322482
-1.05352676,2.23321615,0.07580122,0.02502969,0.50622944,0.69294575,0.17298129,0.00000000,0.68793296,1.19369772
-1.04752376,2.18880089,0.07551874,0.02445923,0.49515457,0.69434197,0.17510305,0.00000000,0.66693605,1.14794579
-1.04152076,2.15000044,0.07503278,0.02404982,0.48435443,0.69719811,0.17867296,0.00000000,0.64699215,1.10630925
-1.03551776,2.11711302,0.07434812,0.02381125,0.47390015,0.70142752,0.18373384,0.00000000,0.62818312,1.06907672
-1.02951476,2.09034204,0.07347022,0.02375107,0.46384841,0.70690702,0.19030585,0.00000000,0.61058121,1.03648696
-1.02351176,2.06980315,0.07240513,0.02387487,0.45424329,0.71348256,0.19838692,0.00000000,0.59425330,1.00873152
-1.01750875,2.05553328,0.07115949,0.02418657,0.44511858,0.72097571,0.20795346,0.00000000,0.57926526,0.98595829
-1.01150575,2.04750119,0.06974058,0.02468863,0.43650045,0.72919074,0.21896139,0.00000000,0.56568621,0.96827577
-1.00550275,2.04561933,0.06815643,0.02538241,0.42841047,0.73792193,0.23134733,0.00000000,0.55359267,0.95575774
-0.99949975,2.04975625,0.06641586,0.02626830,0.42086863,0.74696088,0.24502994,0.00000000,0.54307216,0.94844847
-0.99349675,2.05974918,0.06452867,0.02734596,0.41389647,0.75610356,0.25991139,0.00000000,0.53422626,0.94636789
-0.98749375,2.07541625,0.06250569,0.02861448,0.40752001,0.76515677,0.27587890,0.00000000,0.52717288,0.94951680
-0.98149075,2.09656765,0.06035897,0.03007237,0.40177236,0.77394386,0.29280636,0.00000000,0.52204745,0.95788164
-0.97548774,2.12301531,0.05810173,0.03171764,0.39669588,0.78230948,0.31055586,0.00000000,0.51900306,0.97143852
-0.96948474,2.15458039,0.05574848,0.03354773,0.39234373,0.79012322,0.32897941,0.00000000,0.51820921,0.99015639
-0.96348174,2.19109834,0.05331491,0.03555937,0.38878064,0.79728198,0.34792045,0.00000000,0.51984923,1.01399871
-0.95747874,2.23242081,0.05081783,0.03774844,0.38608294,0.80371106,0.36721551,0.00000000,0.52411624,1.04292371
-0.95147574,2.27841453,0.04827498,0.04010975,0.38433764,0.80936401,0.38669575,0.00000000,0.53120760,1.07688273
-0.94547274,2.32895671,0.04570486,0.04263681,0.38364071,0.81422112,0.40618860,0.00000000,0.54131806,1.11581667
-0.93946973,2.38392737,0.04312645,0.04532160,0.38409444,0.81828689,0.42551928,0.00000000,0.55463162,1.15965053
-0.93346673,2.44319867,0.04055890,0.04815431,0.38580403,0.82158643,0.44451253,0.00000000,0.57131244,1.20828609
-0.92746373,2.50662176,0.03802124,0.05112310,0.38887366,0.82416112,0.46299420,0.00000000,0.59149492,1.26159304
-0.92146073,2.57401207,0.03553205,0.05421399,0.39340194,0.82606371,0.48079308,0.00000000,0.61527357,1.31939896
-0.91545773,2.64513363,0.03310914,0.05741066,0.39947718,0.82735312,0.49774277,0.00000000,0.64269285,1.38147877
-0.90945473,2.71968365,0.03076925,0.06069447,0.40717258,0.82808931,0.51368365,0.00000000,0.67373761,1.44754407
-0.90345173,2.79727832,0.02852780,0.06404446,0.41654166,0.82832842,0.52846506,0.00000000,0.70832459,1.51723351
-0.89744872,2.87744112,0.02639865,0.06743749,0.42761399,0.82811839,0.54194750,0.00000000,0.74629539,1.59010459
-0.89144572,2.95959450,0.02439392,0.07084852,0.44039167,0.82749554,0.55400508,0.00000000,0.78741161,1.66562787
-0.88544272,3.04305612,0.02252387,0.07425088,0.45484659,0.82648202,0.56452794,0.00000000,0.83135223,1.74318442
-0.87943972,3.12704021,0.02079682,0.07761676,0.47091869,0.82508450,0.57342473,0.00000000,0.87771402,1.82206681
-0.87343672,3.21066468,0.01921908,0.08091773,0.48851534,0.82329406,0.58062503,0.00000000,0.92601478,1.90148440
-0.86743372,3.29296419,0.01779500,0.08412529,0.50751192,0.82108734,0.58608165,0.00000000,0.97569988,1.98057306
-0.86143072,3.37290896,0.01652700,0.08721158,0.52775353,0.81842889,0.58977266,0.00000000,1.02615193,2.05840930
-0.85542771,3.44942904,0.01541561,0.09015000,0.54905801,0.81527449,0.59170310,0.00000000,1.07670336,2.13402869
-0.84942471,3.52144302,0.01445963,0.09291596,0.57121990,0.81157548,0.59190615,0.00000000,1.12665180,2.20644795
-0.84342171,3.58789026,0.01365617,0.09548747,0.59401548,0.80728354,0.59044388,0.00000000,1.17527764,2.27469014
-0.83741871,3.64776526,0.01300084,0.09784584,0.61720850,0.80235592,0.58740718,0.00000000,1.22186325,2.33781193
-0.83141571,3.70015256,0.01248783,0.09997620,0.64055658,0.79676059,0.58291515,0.00000000,1.26571316,2.39493187
-0.82541271,3.74426068,0.01211008,0.10186795,0.66381788,0.79048116,0.57711355,0.00000000,1.30617458,2.44525844
-0.81940970,3.77945338,0.01185942,0.10351521,0.68675798,0.78352119,0.57017263,0.00000000,1.34265717,2.48811669
-0.81340670,3.80527670,0.01172670,0.10491700,0.70915654,0.77590760,0.56228411,0.00000000,1.37465157,2.52297213
-0.80740370,3.82148035,0.01170191,0.10607739,0.73081361,0.76769313,0.55365746,0.00000000,1.40174562,2.54945074
-0.80140070,3.82803231,0.01177436,0.10700554,0.75155529,0.75895739,0.54451554,0.00000000,1.42363774,2.56735409
-0.79539770,3.82512571,0.01193280,0.10771555,0.77123851,0.74980671,0.53508968,0.00000000,1.44014675,2.57666869
-0.78939470,3.81317739,0.01216558,0.10822620,0.78975482,0.74037259,0.52561433,0.00000000,1.45121763,2.57756895
-0.78339170,3.79281799,0.01246078,0.10856060,0.80703281,0.73080878,0.51632141,0.00000000,1.45692290,2.57041350
-0.77738869,3.76487375,0.01280639,0.10874563,0.82303925,0.72128717,0.50743444,0.00000000,1.45745940,2.55573465
-0.77138569,3.73034034,0.01319044,0.10881143,0.83777868,0.71199258,0.49916274,0.00000000,1.45314059,2.53422141
-0.76538269,3.69034986,0.01360116,0.10879059,0.85129152,0.70311667,0.49169570,0.00000000,1.44438445,2.50669641
-0.75937969,3.64613199,0.01402712,0.10871739,0.86365055,0.69485123,0.48519739,0.00000000,1.43169746,2.47408776
-0.75337669,3.59897066,0.01445740,0.10862690,0.87495607,0.68738106,0.47980160,0.00000000,1.41565522,2.43739653
