energy_ev,total_up,Ga_p_up,Ga_d_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
4.31315658,4.76916786,1.00511969,0.00000000,3.96255098,0.41203814,1.39556332,0.00000000
4.31915958,4.90859685,1.05557261,0.00000000,4.05066686,0.42379429,1.42566508,0.00000000
4.32516258,5.03975956,1.10565463,0.00000000,4.12694427,0.43463624,1.45238246,0.00000000
4.33116558,5.16022861,1.15467322,0.00000000,4.19003625,0.44435735,1.47519064,0.00000000
4.33716858,5.26783717,1.20197946,0.00000000,4.23894645,0.45277742,1.49365390,0.00000000
4.34317159,5.36071955,1.24697814,0.00000000,4.27304123,0.45974668,1.50743251,0.00000000
4.34917459,5.43734727,1.28913674,0.00000000,4.29205392,0.46514929,1.51628839,0.00000000
4.35517759,5.49655906,1.32799285,0.00000000,4.29608127,0.46890635,1.52008896,0.00000000
4.36118059,5.53758368,1.36315982,0.00000000,4.28557184,0.47097807,1.51880919,0.00000000
4.36718359,5.56005449,1.39433028,0.00000000,4.26130665,0.47136507,1.51253133,0.00000000
4.37318659,5.56401471,1.42127750,0.00000000,4.22437249,0.47010871,1.50144233,0.00000000
4.37918959,5.54991288,1.44385454,0.00000000,4.17612847,0.46729030,1.48582862,0.00000000
4.38519260,5.51858818,1.46199132,0.00000000,4.11816676,0.46302923,1.46606850,0.00000000
4.39119560,5.47124578,1.47568973,0.00000000,4.05226850,0.45748002,1.44262201,0.00000000
4.39719860,5.40942271,1.48501723,0.00000000,3.98035610,0.45082832,1.41601870,0.00000000
4.40320160,5.33494524,1.49009922,0.00000000,3.90444320,0.44328594,1.38684352,0.00000000
4.40920460,5.24987893,1.49111063,0.00000000,3.82658361,0.43508517,1.35572138,0.00000000
4.41520760,5.15647296,1.48826712,0.00000000,3.74882046,0.42647236,1.32330079,0.00000000
4.42121061,5.05710052,1.48181633,0.00000000,3.67313681,0.41770118,1.29023721,0.00000000
4.42721361,4.95419693,1.47202953,0.00000000,3.60140872,0.40902554,1.25717665,0.00000000
4.43321661,4.85019755,1.45919390,0.00000000,3.53536171,0.40069261,1.22474004,0.00000000
4.43921961,4.74747711,1.44360570,0.00000000,3.47653140,0.39293592,1.19350886,0.00000000
4.44522261,4.64829222,1.42556439,0.00000000,3.42622877,0.38596892,1.16401248,0.00000000
4.45122561,4.55472845,1.40536767,0.00000000,3.38551062,0.37997908,1.13671748,0.00000000
4.45722861,4.46865328,1.38330751,0.00000000,3.35515559,0.37512272,1.11201924,0.00000000
4.46323162,4.39167582,1.35966696,0.00000000,3.33564579,0.37152069,1.09023577,0.00000000
4.46923462,4.32511426,1.33471761,0.00000000,3.32715467,0.36925501,1.07160401,0.00000000
4.47523762,4.26997145,1.30871761,0.00000000,3.32954095,0.36836665,1.05627839,0.00000000
4.48124062,4.22691907,1.28191011,0.00000000,3.34234920,0.36885428,1.04433161,0.00000000
4.48724362,4.19629063,1.25452195,0.00000000,3.36481720,0.37067435,1.03575741,0.00000000
4.49324662,4.17808337,1.22676275,0.00000000,3.39589031,0.37374218,1.03047527,0.00000000
4.49924962,4.17196899,1.19882415,0.00000000,3.43424310,0.37793435,1.02833667,0.00000000
4.50525263,4.17731307,1.17087955,0.00000000,3.47830833,0.38309211,1.02913286,0.00000000
4.51125563,4.19320283,1.14308414,0.00000000,3.52631316,0.38902584,1.03260387,0.00000000
4.51725863,4.21848274,1.11557556,0.00000000,3.57632228,0.39552057,1.03844850,0.00000000
4.52326163,4.25179719,1.08847515,0.00000000,3.62628728,0.40234216,1.04633524,0.00000000
4.52926463,4.29163933,1.06188989,0.00000000,3.67410135,0.40924428,1.05591370,0.00000000
4.53526763,4.33640471,1.03591501,0.00000000,3.71765795,0.41597574,1.06682653,0.00000000
4.54127064,4.38444822,1.01063726,0.00000000,3.75491165,0.42228816,1.07872124,0.00000000
4.54727364,4.43414242,0.98613862,0.00000000,3.78393935,0.42794349,1.09126189,0.00000000
4.55327664,4.48393502,0.96250019,0.00000000,3.80299943,0.43272142,1.10414009,0.00000000
4.55927964,4.53240343,0.93980616,0.00000000,3.81058656,0.43642610,1.11708485,0.00000000
4.56528264,4.57830356,0.91814722,0.00000000,3.80547989,0.43889213,1.12987105,0.00000000
4.57128564,4.62061080,0.89762325,0.00000000,3.78678223,0.43998947,1.14232580,0.00000000
4.57728864,4.65855065,0.87834479,0.00000000,3.75394844,0.43962708,1.15433245,0.00000000
4.58329165,4.69161715,0.86043306,0.00000000,3.70680143,0.43775512,1.16583185,0.00000000
4.58929465,4.71957776,0.84401817,0.00000000,3.64553490,0.43436562,1.17682055,0.00000000
4.59529765,4.74246366,0.82923547,0.00000000,3.57070236,0.42949157,1.18734575,0.00000000
4.60130065,4.76054558,0.81622000,0.00000000,3.48319281,0.42320440,1.19749727,0.00000000
4.60730365,4.77429578,0.80509919,0.00000000,3.38419408,0.41561009,1.20739640,0.00000000
4.61330665,4.78433785,0.79598407,0.00000000,3.27514549,0.40684397,1.21718232,0.00000000
4.61930965,4.79138675,0.78895952,0.00000000,3.15768187,0.39706445,1.22699660,0.00000000
4.62531266,4.79618211,0.78407412,0.00000000,3.03357167,0.38644607,1.23696651,0.00000000
4.63131566,4.79941870,0.78133013,0.00000000,2.90465202,0.37517212,1.24718811,0.00000000
4.63731866,4.80167795,0.78067453,0.00000000,2.77276374,0.36342717,1.25771015,0.00000000
4.64332166,4.80336480,0.78199168,0.00000000,2.63968918,0.35138991,1.26851971,0.00000000
4.64932466,4.80465401,0.78509828,0.00000000,2.50709571,0.33922669,1.27953071,0.00000000
4.65532766,4.80544946,0.78974127,0.00000000,2.37648729,0.32708581,1.29057611,0.00000000
4.66133067,4.80535944,0.79559899,0.00000000,2.24916581,0.31509315,1.30140449,0.00000000
4.66733367,4.80369018,0.80228592,0.00000000,2.12620365,0.30334905,1.31168155,0.00000000
4.67333667,4.79945837,0.80936096,0.00000000,2.00842815,0.29192656,1.32099678,0.00000000
4.67933967,4.79142292,0.81633907,0.00000000,1.89641794,0.28087132,1.32887512,0.00000000
4.68534267,4.77813439,0.82270586,0.00000000,1.79051058,0.27020266,1.33479316,0.00000000
4.69134567,4.75799986,0.82793458,0.00000000,1.69082044,0.25991603,1.33819941,0.00000000
4.69734867,4.72935980,0.83150465,0.00000000,1.59726516,0.24998655,1.33853740,0.00000000
4.70335168,4.69057282,0.83292083,0.00000000,1.50959880,0.24037328,1.33527060,0.00000000
4.70935468,4.64010359,0.83173226,0.00000000,1.42744950,0.23102409,1.32790786,0.00000000
4.71535768,4.57660916,0.82755018,0.00000000,1.35035949,0.22188080,1.31602786,0.00000000
4.72136068,4.49901859,0.82006354,0.00000000,1.27782509,0.21288423,1.29930151,0.00000000
4.72736368,4.40660184,0.80905174,0.00000000,1.20933489,0.20397894,1.27751074,0.00000000
4.73336668,4.29902378,0.79439375,0.00000000,1.14440414,0.19511745,1.25056297,0.00000000
4.73936968,4.17638064,0.77607333,0.00000000,1.08260394,0.18626363,1.21850025,0.00000000
4.74537269,4.03921698,0.75417991,0.00000000,1.02358432,0.17739534,1.18150277,0.00000000
4.75137569,3.88852233,0.72890537,0.00000000,0.96709028,0.16850590,1.13988640,0.00000000
4.75737869,3.72570810,0.70053674,0.00000000,0.91297085,0.15960475,1.09409456,0.00000000
4.76338169,3.55256592,0.66944545,0.00000000,0.86118099,0.15071701,1.04468482,0.00000000
4.76938469,3.37121004,0.63607351,0.00000000,0.81177708,0.14188226,0.99231101,0.00000000
4.77538769,3.18400684,0.60091757,0.00000000,0.76490661,0.13315248,0.93770164,0.00000000
4.78139070,2.99349509,0.56451156,0.00000000,0.72079302,0.12458943,0.88163592,0.00000000
4.78739370,2.80230097,0.52740870,0.00000000,0.67971691,0.11626163,0.82491843,0.00000000
4.79339670,2.61305191,0.49016388,0.00000000,0.64199473,0.10824107,0.76835360,0.00000000
4.79939970,2.42829307,0.45331707,0.00000000,0.60795619,0.10059982,0.71272116,0.00000000
4.80540270,2.25040989,0.41737839,0.00000000,0.57792161,0.09340681,0.65875364,0.00000000
4.81140570,2.08155989,0.38281548,0.00000000,0.55218012,0.08672487,0.60711661,0.00000000
4.81740870,1.92361578,0.35004354,0.00000000,0.53096985,0.08060806,0.55839240,0.00000000
4.82341171,1.77812181,0.31941825,0.00000000,0.51446082,0.07509957,0.51306781,0.00000000
4.82941471,1.64626405,0.29123163,0.00000000,0.50274108,0.07023012,0.47152595,0.00000000
4.83541771,1.52885507,0.26571085,0.00000000,0.49580682,0.06601690,0.43404223,0.00000000
4.84142071,1.42633250,0.24301977,0.00000000,0.49355639,0.06246316,0.40078445,0.00000000
4.84742371,1.33877064,0.22326288,0.00000000,0.49578867,0.05955831,0.37181660,0.00000000
4.85342671,1.26590376,0.20649125,0.00000000,0.50220558,0.05727856,0.34710591,0.00000000
4.85942971,1.20715930,0.19271005,0.00000000,0.51241860,0.05558803,0.32653272,0.00000000
4.86543272,1.16169925,0.18188723,0.00000000,0.52595896,0.05444024,0.30990243,0.00000000
4.87143572,1.12846731,0.17396265,0.00000000,0.54229112,0.05377996,0.29695900,0.00000000
4.87743872,1.10624006,0.16885739,0.00000000,0.56082882,0.05354525,0.28739936,0.00000000
4.88344172,1.09367972,0.16648265,0.00000000,0.58095327,0.05366966,0.28088803,0.00000000
4.88944472,1.08938665,0.16674774,0.00000000,0.60203254,0.05408449,0.27707149,0.00000000
4.89544772,1.09194967,0.16956698,0.00000000,0.62344143,0.05472100,0.27559168,0.00000000
4.90145073,1.09999238,0.17486493,0.00000000,0.64458109,0.05551249,0.27609818,0.00000000
4.90745373,1.11221424,0.18257996,0.00000000,0.66489744,0.05639629,0.27825876,0.00000000
4.91345673,1.12742484,0.19266579,0.00000000,0.68389769,0.05731534,0.28176789,0.00000000
4.91945973,1.14457083,0.20509108,0.00000000,0.70116433,0.05821958,0.28635312,0.00000000
4.92546273,1.16275448,0.21983704,0.00000000,0.71636587,0.05906693,0.29177903,0.00000000
4.93146573,1.18124403,0.23689316,0.00000000,0.72926406,0.05982393,0.29784903,0.00000000
4.93746873,1.19947548,0.25625143,0.00000000,0.73971725,0.06046594,0.30440470,0.00000000
4.94347174,1.21704663,0.27789919,0.00000000,0.74767984,0.06097707,0.31132323,0.00000000
4.94947474,1.23370393,0.30181124,0.00000000,0.75319814,0.06134961,0.31851295,0.00000000
4.95547774,1.24932333,0.32794159,0.00000000,0.75640277,0.06158327,0.32590743,0.00000000
4.96148074,1.26388646,0.35621549,0.00000000,0.75749841,0.06168414,0.33345852,0.00000000
4.96748374,1.27745389,0.38652233,0.00000000,0.75675147,0.06166343,0.34112884,0.00000000
4.97348674,1.29013697,0.41870998,0.00000000,0.75447667,0.06153614,0.34888411,0.00000000
4.97948974,1.30207031,0.45258125,0.00000000,0.75102337,0.06131971,0.35668598,0.00000000
4.98549275,1.31338640,0.48789287,0.00000000,0.74676264,0.06103272,0.36448568,0.00000000
4.99149575,1.32419422,0.52435742,0.00000000,0.74207599,0.06069373,0.37221901,0.00000000
4.99749875,1.33456302,0.56164857,0.00000000,0.73734653,0.06032036,0.37980295,0.00000000
5.00350175,1.34451244,0.59940954,0.00000000,0.73295316,0.05992857,0.38713428,0.00000000
5.00950475,1.35400959,0.63726478,0.00000000,0.72926838,0.05953236,0.39409022,0.00000000
5.01550775,1.36297335,0.67483454,0.00000000,0.72665961,0.05914369,0.40053116,0.00000000
5.02151076,1.37128565,0.71175174,0.00000000,0.72549433,0.05877279,0.40630543,0.00000000
5.02751376,1.37880918,0.74768047,0.00000000,0.72614832,0.05842879,0.41125591,0.00000000
5.03351676,1.38541029,0.78233520,0.00000000,0.72901677,0.05812059,0.41522798,0.00000000
5.03951976,1.39098592,0.81549968,0.00000000,0.73452719,0.05785799,0.41807872,0.00000000
5.04552276,1.39549280,0.84704447,0.00000000,0.74315344,0.05765294,0.41968653,0.00000000
5.05152576,1.39897713,0.87694195,0.00000000,0.75542960,0.05752090,0.41996095,0.00000000
5.05752876,1.40160293,0.90527781,0.00000000,0.77196270,0.05748218,0.41885199,0.00000000
5.06353177,1.40367731,0.93225812,0.00000000,0.79344324,0.05756319,0.41635856,0.00000000
5.06953477,1.40567098,0.95821115,0.00000000,0.82065238,0.05779751,0.41253550,0.00000000
5.07553777,1.40823268,0.98358351,0.00000000,0.85446510,0.05822679,0.40749892,0.00000000
5.08154077,1.41219643,1.00893046,0.00000000,0.89584852,0.05890126,0.40142939,0.00000000
5.08754377,1.41858088,1.03490024,0.00000000,0.94585491,0.05987997,0.39457299,0.00000000
5.09354677,1.42858048,1.06221311,0.00000000,1.00560919,0.06123058,0.38723999,0.00000000
5.09954977,1.44354839,1.09163550,0.00000000,1.07629097,0.06302879,0.37980120,0.00000000
5.10555278,1.46497160,1.12395047,0.00000000,1.15911118,0.06535738,0.37268203,0.00000000
5.11155578,1.49443878,1.15992548,0.00000000,1.25528385,0.06830472,0.36635445,0.00000000
5.11755878,1.53360188,1.20027894,0.00000000,1.36599362,0.07196304,0.36132711,0.00000000
5.12356178,1.58413243,1.24564688,0.00000000,1.49235971,0.07642623,0.35813373,0.00000000
5.12956478,1.64767375,1.29655118,0.00000000,1.63539711,0.08178732,0.35732016,0.00000000
5.13556778,1.72579031,1.35337091,0.00000000,1.79597614,0.08813571,0.35943038,0.00000000
5.14157079,1.81991550,1.41631772,0.00000000,1.97478106,0.09555414,0.36499171,0.00000000
5.14757379,1.93129904,1.48541670,0.00000000,2.17226905,0.10411544,0.37449953,0.00000000
5.15357679,2.06095526,1.56049327,0.00000000,2.38863033,0.11387926,0.38840192,0.00000000
5.15957979,2.20961344,1.64116671,0.00000000,2.62375055,0.12488871,0.40708436,0.00000000
5.16558279,2.37767149,1.72685067,0.00000000,2.87717666,0.13716707,0.43085508,0.00000000
5.17158579,2.56515411,1.81676056,0.00000000,3.14808708,0.15071474,0.45993115,0.00000000
5.17758879,2.77167662,1.90992742,0.00000000,3.43526755,0.16550632,0.49442589,0.00000000
5.18359180,2.99641599,2.00521793,0.00000000,3.73709367,0.18148826,0.53433794,0.00000000
5.18959480,3.23809000,2.10135962,0.00000000,4.05152141,0.19857688,0.57954248,0.00000000
5.19559780,3.49494619,2.19697049,0.00000000,4.37608670,0.21665719,0.62978490,0.00000000
5.20160080,3.76476175,2.29059192,0.00000000,4.70791522,0.23558233,0.68467758,0.00000000
5.20760380,4.04485551,2.38072396,0.00000000,5.04374351,0.25517401,0.74370007,0.00000000
5.21360680,4.33211317,2.46586172,0.00000000,5.37995211,0.27522391,0.80620306,0.00000000
5.21960980,4.62302638,2.54453210,0.00000000,5.71261141,0.29549610,0.87141641,0.00000000
5.22561281,4.91374615,2.61532952,0.00000000,6.03754025,0.31573053,0.93846152,0.00000000
5.23161581,5.20015035,2.67695005,0.00000000,6.35037710,0.33564766,1.00636781,0.00000000
5.23761881,5.47792469,2.72822302,0.00000000,6.64666295,0.35495402,1.07409344,0.00000000
5.24362181,5.74265570,2.76813928,0.00000000,6.92193450,0.37334871,1.14054966,0.00000000
5.24962481,5.98993375,2.79587572,0.00000000,7.17182543,0.39053063,1.20462836,0.00000000
5.25562781,6.21546332,2.81081533,0.00000000,7.39217331,0.40620624,1.26523201,0.00000000
5.26163082,6.41517722,2.81256253,0.00000000,7.57912860,0.42009756,1.32130501,0.00000000
5.26763382,6.58535079,2.80095325,0.00000000,7.72926223,0.43195019,1.37186538,0.00000000
5.27363682,6.72271197,2.77605977,0.00000000,7.83966752,0.44154100,1.41603552,0.00000000
5.27963982,6.82454272,2.73818993,0.00000000,7.90805249,0.44868511,1.45307083,0.00000000
5.28564282,6.88876745,2.68788078,0.00000000,7.93281829,0.45324201,1.48238484,0.00000000
5.29164582,6.91402441,2.62588676,0.00000000,7.91312002,0.45512033,1.50356969,0.00000000
5.29764882,6.89971648,2.55316258,0.00000000,7.84890685,0.45428129,1.51641102,0.00000000
5.30365183,6.84603856,2.47084104,0.00000000,7.74093885,0.45074037,1.52089621,0.00000000
5.30965483,6.75397971,2.38020642,0.00000000,7.59077914,0.44456724,1.51721563,0.00000000
5.31565783,6.62529934,2.28266396,0.00000000,7.40076074,0.43588403,1.50575647,0.00000000
5.32166083,6.46247770,2.17970621,0.00000000,7.17392910,0.42486166,1.48708932,0.00000000
5.32766383,6.26864245,2.07287714,0.00000000,6.91396179,0.41171473,1.46194781,0.00000000
5.33366683,6.04747389,1.96373503,0.00000000,6.62506856,0.39669491,1.43120219,0.00000000
5.33966983,5.80309260,1.85381514,0.00000000,6.31187530,0.38008323,1.39582772,0.00000000
5.34567284,5.53993407,1.74459346,0.00000000,5.97929668,0.36218158,1.35686932,0.00000000
5.35167584,5.26261527,1.63745242,0.00000000,5.63240234,0.34330363,1.31540382,0.00000000
5.35767884,4.97579885,1.53364983,0.00000000,5.27628201,0.32376580,1.27250156,0.00000000
5.36368184,4.68406022,1.43429201,0.00000000,4.91591469,0.30387840,1.22918894,0.00000000
5.36968484,4.39176286,1.34031185,0.00000000,4.55604686,0.28393737,1.18641339,0.00000000
5.37568784,4.10294645,1.25245267,0.00000000,4.20108405,0.26421697,1.14501249,0.00000000
5.38169085,3.82123203,1.17125822,0.00000000,3.85499927,0.24496361,1.10568831,0.00000000
5.38769385,3.54974704,1.09706910,0.00000000,3.52126108,0.22639102,1.06898817,0.00000000
5.39369685,3.29107242,1.03002572,0.00000000,3.20278285,0.20867687,1.03529232,0.00000000
5.39969985,3.04721277,0.97007740,0.00000000,2.90189387,0.19196093,1.00480920,0.00000000
5.40570285,2.81958928,0.91699737,0.00000000,2.62033191,0.17634470,0.97757808,0.00000000
5.41170585,2.60905451,0.87040276,0.00000000,2.35925594,0.16189242,0.95347884,0.00000000
5.41770885,2.41592682,0.82977889,0.00000000,2.11927682,0.14863340,0.93224829,0.00000000
5.42371186,2.24004167,0.79450686,0.00000000,1.90050337,0.13656535,0.91350202,0.00000000
5.42971486,2.08081647,0.76389321,0.00000000,1.70260052,0.12565861,0.89676063,0.00000000
5.43571786,1.93732518,0.73720064,0.00000000,1.52485613,0.11586095,0.88147903,0.00000000
5.44172086,1.80837873,0.71367849,0.00000000,1.36625315,0.10710277,0.86707736,0.00000000
5.44772386,1.69260751,0.69259199,0.00000000,1.22554349,0.09930236,0.85297200,0.00000000
5.45372686,1.58854218,0.67324911,0.00000000,1.10132081,0.09237112,0.83860540,0.00000000
5.45972986,1.49468954,0.65502425,0.00000000,0.99208922,0.08621837,0.82347324,0.00000000
5.46573287,1.40960076,0.63737789,0.00000000,0.89632590,0.08075579,0.80714796,0.00000000
5.47173587,1.33192974,0.61987172,0.00000000,0.81253579,0.07590110,0.78929765,0.00000000
5.47773887,1.26048006,0.60217891,0.00000000,0.73929712,0.07158115,0.76969969,0.00000000
5.48374187,1.19423963,0.58408930,0.00000000,0.67529741,0.06773413,0.74824879,0.00000000
5.48974487,1.13240277,0.56550963,0.00000000,0.61935941,0.06431102,0.72495930,0.00000000
5.49574787,1.07438000,0.54645910,0.00000000,0.57045758,0.06127629,0.69996195,0.00000000
5.50175088,1.01979646,0.52706051,0.00000000,0.52772567,0.05860779,0.67349555,0.00000000
5.50775388,0.96847994,0.50752778,0.00000000,0.49045623,0.05629597,0.64589409,0.00000000
5.51375688,0.92044040,0.48815032,0.00000000,0.45809337,0.05434257,0.61757022,0.00000000
5.51975988,0.87584238,0.46927510,0.00000000,0.43021989,0.05275874,0.58899587,0.00000000
5.52576288,0.83497241,0.45128719,0.00000000,0.40654025,0.05156286,0.56068108,0.00000000
5.53176588,0.79820317,0.43458956,0.00000000,0.38686049,0.05077800,0.53315193,0.00000000
5.53776888,0.76595632,0.41958296,0.00000000,0.37106660,0.05042933,0.50692858,0.00000000
5.54377189,0.73866555,0.40664650,0.00000000,0.35910221,0.05054144,0.48250431,0.00000000
5.54977489,0.71674156,0.39611978,0.00000000,0.35094687,0.05113570,0.46032627,0.00000000
5.55577789,0.70054015,0.38828692,0.00000000,0.34659559,0.05222788,0.44077867,0.00000000
5.56178089,0.69033448,0.38336322,0.00000000,0.34604044,0.05382595,0.42416889,0.00000000
5.56778389,0.68629247,0.38148458,0.00000000,0.34925476,0.05592826,0.41071692,0.00000000
5.57378689,0.68845977,0.38270025,0.00000000,0.35618024,0.05852211,0.40054833,0.00000000
5.57978989,0.69674876,0.38696876,0.00000000,0.36671733,0.06158279,0.39369089,0.00000000
5.58579290,0.71093367,0.39415744,0.00000000,0.38071887,0.06507313,0.39007479,0.00000000
5.59179590,0.73065167,0.40404520,0.00000000,0.39798696,0.06894356,0.38953632,0.00000000
5.59779890,0.75540977,0.41632861,0.00000000,0.41827313,0.07313268,0.39182479,0.00000000
5.60380190,0.78459699,0.43063105,0.00000000,0.44128122,0.07756838,0.39661235,0.00000000
5.60980490,0.81750112,0.44651447,0.00000000,0.46667298,0.08216944,0.40350617,0.00000000
5.61580790,0.85332958,0.46349357,0.00000000,0.49407584,0.08684750,0.41206278,0.00000000
5.62181091,0.89123314,0.48105169,0.00000000,0.52309241,0.09150948,0.42180373,0.00000000
5.62781391,0.93033195,0.49865800,0.00000000,0.55331132,0.09606020,0.43223231,0.00000000
5.63381691,0.96974262,0.51578542,0.00000000,0.58431880,0.10040522,0.44285052,0.00000000
5.63981991,1.00860551,0.53192845,0.00000000,0.61571061,0.10445372,0.45317594,0.00000000
5.64582291,1.04611109,0.54662051,0.00000000,0.64710386,0.10812132,0.46275774,0.00000000
5.65182591,1.08152472,0.55944995,0.00000000,0.67814816,0.11133279,0.47119153,0.00000000
5.65782891,1.11420867,0.57007435,0.00000000,0.70853597,0.11402443,0.47813238,0.00000000
5.66383192,1.14364104,0.57823234,0.00000000,0.73801166,0.11614610,0.48330571,0.00000000
5.66983492,1.16943076,0.58375276,0.00000000,0.76637919,0.11766279,0.48651583,0.00000000
5.67583792,1.19132847,0.58656066,0.00000000,0.79350826,0.11855570,0.48765163,0.00000000
5.68184092,1.20923307,0.58667999,0.00000000,0.81933887,0.11882276,0.48668959,0.00000000
5.68784392,1.22319387,0.58423300,0.00000000,0.84388437,0.11847855,0.48369396,0.00000000
5.69384692,1.23340855,0.57943631,0.00000000,0.86723303,0.11755375,0.47881412,0.00000000
5.69984992,1.24021730,0.57259395,0.00000000,0.88954828,0.11609399,0.47227943,0.00000000
5.70585293,1.24409339,0.56408768,0.00000000,0.91106769,0.11415833,0.46439178,0.00000000
5.71185593,1.24563078,0.55436499,0.00000000,0.93210092,0.11181730,0.45551605,0.00000000
5.71785893,1.24552922,0.54392540,0.00000000,0.95302657,0.10915071,0.44606903,0.00000000
5.72386193,1.24457740,0.53330553,0.00000000,0.97428807,0.10624526,0.43650702,0.00000000
5.72986493,1.24363446,0.52306358,0.00000000,0.99638846,0.10319201,0.42731264,0.00000000
5.73586793,1.24361045,0.51376386,0.00000000,1.01988413,0.10008390,0.41898112,0.00000000
5.74187094,1.24544591,0.50596177,0.00000000,1.04537715,0.09701334,0.41200648,0.00000000
5.74787394,1.25009087,0.50018994,0.00000000,1.07350617,0.09406996,0.40686799,0.00000000
5.75387694,1.25848345,0.49694577,0.00000000,1.10493560,0.09133852,0.40401707,0.00000000
5.75987994,1.27152823,0.49668072,0.00000000,1.14034290,0.08889716,0.40386499,0.00000000
5.76588294,1.29007440,0.49979167,0.00000000,1.18040381,0.08681581,0.40677152,0.00000000
5.77188594,1.31489409,0.50661431,0.00000000,1.22577557,0.08515501,0.41303476,0.00000000
5.77788894,1.34666077,0.51741861,0.00000000,1.27707805,0.08396490,0.42288229,0.00000000
5.78389195,1.38592839,0.53240636,0.00000000,1.33487313,0.08328455,0.43646379,0.00000000
5.78989495,1.43311132,0.55171035,0.00000000,1.39964271,0.08314155,0.45384529,0.00000000
5.79589795,1.48846587,0.57539522,0.00000000,1.47176578,0.08355177,0.47500517,0.00000000
5.80190095,1.55207396,0.60345941,0.00000000,1.55149547,0.08451947,0.49983208,0.00000000
5.80790395,1.62382952,0.63583795,0.00000000,1.63893680,0.08603744,0.52812484,0.00000000
5.81390695,1.70342866,0.67240582,0.00000000,1.73402614,0.08808745,0.55959452,0.00000000
5.81990995,1.79036411,0.71298137,0.00000000,1.83651358,0.09064085,0.59386866,0.00000000
5.82591296,1.88392480,0.75732967,0.00000000,1.94594908,0.09365924,0.63049779,0.00000000
5.83191596,1.98320126,0.80516539,0.00000000,2.06167361,0.09709544,0.66896411,0.00000000
5.83791896,2.08709704,0.85615528,0.00000000,2.18281613,0.10089444,0.70869229,0.00000000
5.84392196,2.19434657,0.90991996,0.00000000,2.30829726,0.10499463,0.74906225,0.00000000
5.84992496,2.30353930,0.96603536,0.00000000,2.43684003,0.10932906,0.78942355,0.00000000
5.85592796,2.41314977,1.02403363,0.00000000,2.56698817,0.11382685,0.82911109,0.00000000
5.86193097,2.52157285,1.08340420,0.00000000,2.69713169,0.11841469,0.86746169,0.00000000
5.86793397,2.62716332,1.14359490,0.00000000,2.82553945,0.12301840,0.90383102,0.00000000
5.87393697,2.72827831,1.20401391,0.00000000,2.95039798,0.12756455,0.93761032,0.00000000
5.87993997,2.82332128,1.26403273,0.00000000,3.06985527,0.13198202,0.96824226,0.00000000
5.88594297,2.91078576,1.32299054,0.00000000,3.18206834,0.13620360,0.99523547,0.00000000
5.89194597,2.98929714,1.38020049,0.00000000,3.28525277,0.14016743,1.01817708,0.00000000
5.89794897,3.05765081,1.43495789,0.00000000,3.37773228,0.14381829,1.03674274,0.00000000
5.90395198,3.11484492,1.48655061,0.00000000,3.45798654,0.14710874,1.05070386,0.00000000
5.90995498,3.16010636,1.53427139,0.00000000,3.52469506,0.15000001,1.05993157,0.00000000
5.91595798,3.19290887,1.57743209,0.00000000,3.57677537,0.15246259,1.06439743,0.00000000
5.92196098,3.21298221,1.61537917,0.00000000,3.61341373,0.15447651,1.06417073,0.00000000
5.92796398,3.22031234,1.64751009,0.00000000,3.63408704,0.15603129,1.05941252,0.00000000
5.93396698,3.21513224,1.67328970,0.00000000,3.63857488,0.15712561,1.05036678,0.00000000
5.93996998,3.19790412,1.69226600,0.00000000,3.62696111,0.15776655,1.03734897,0.00000000
5.94597299,3.16929375,1.70408430,0.00000000,3.59962509,0.15796867,1.02073252,0.00000000
5.95197599,3.13013831,1.70849915,0.00000000,3.55722267,0.15775270,1.00093399,0.00000000
5.95797899,3.08140919,1.70538317,0.00000000,3.50065830,0.15714415,0.97839739,0.00000000
5.96398199,3.02417181,1.69473236,0.00000000,3.43104917,0.15617175,0.95357846,0.00000000
5.96998499,2.95954420,1.67666732,0.00000000,3.34968354,0.15486584,0.92692956,0.00000000
5.97598799,2.88865657,1.65143053,0.00000000,3.25797503,0.15325685,0.89888581,0.00000000
5.98199100,2.81261358,1.61937944,0.00000000,3.15741516,0.15137384,0.86985303,0.00000000
5.98799400,2.73246130,1.58097587,0.00000000,3.04952635,0.14924333,0.84019798,0.00000000
5.99399700,2.64916008,1.53677230,0.00000000,2.93581748,0.14688831,0.81024113,0.00000000
6.00000000,2.56356460,1.48739552,0.00000000,2.81774395,0.14432765,0.78025234,0.00000000
