energy_ev,total_up,B_p_up,B_d_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
4.31315658,0.81496246,0.32319142,0.00000000,0.78026103,0.24018405,0.01815457,0.12258997
4.31915958,0.81731143,0.31877444,0.00000000,0.79267048,0.24094727,0.01788598,0.12447234
4.32516258,0.82091287,0.31555209,0.00000000,0.80613174,0.24189758,0.01761352,0.12643848
4.33116558,0.82538081,0.31337400,0.00000000,0.82024407,0.24292367,0.01733274,0.12841256
4.33716858,0.83033292,0.31207491,0.00000000,0.83459410,0.24392033,0.01704071,0.13031984
4.34317159,0.83540557,0.31148219,0.00000000,0.84877217,0.24479236,0.01673610,0.13208925
4.34917459,0.84026787,0.31142316,0.00000000,0.86238827,0.24545820,0.01641917,0.13365577
4.35517759,0.84463414,0.31173189,0.00000000,0.87508697,0.24585285,0.01609173,0.13496261
4.36118059,0.84827403,0.31225519,0.00000000,0.88656054,0.24593012,0.01575704,0.13596318
4.36718359,0.85102001,0.31285755,0.00000000,0.89655976,0.24566401,0.01541961,0.13662260
4.37318659,0.85277174,0.31342483,0.00000000,0.90490185,0.24504913,0.01508500,0.13691882
4.37918959,0.85349723,0.31386672,0.00000000,0.91147531,0.24410029,0.01475955,0.13684321
4.38519260,0.85323084,0.31411773,0.00000000,0.91624142,0.24285104,0.01445011,0.13640069
4.39119560,0.85206813,0.31413700,0.00000000,0.91923245,0.24135152,0.01416374,0.13560934
4.39719860,0.85015802,0.31390680,0.00000000,0.92054678,0.23966550,0.01390736,0.13449946
4.40320160,0.84769267,0.31343011,0.00000000,0.92034115,0.23786691,0.01368754,0.13311229
4.40920460,0.84489558,0.31272724,0.00000000,0.91882064,0.23603598,0.01351019,0.13149825
4.41520760,0.84200861,0.31183200,0.00000000,0.91622686,0.23425518,0.01338035,0.12971494
4.42121061,0.83927853,0.31078745,0.00000000,0.91282510,0.23260519,0.01330203,0.12782493
4.42721361,0.83694397,0.30964167,0.00000000,0.90889104,0.23116107,0.01327812,0.12589339
4.43321661,0.83522314,0.30844373,0.00000000,0.90469780,0.22998880,0.01331032,0.12398583
4.43921961,0.83430332,0.30724008,0.00000000,0.90050412,0.22914243,0.01339917,0.12216585
4.44522261,0.83433235,0.30607169,0.00000000,0.89654409,0.22866190,0.01354418,0.12049315
4.45122561,0.83541272,0.30497187,0.00000000,0.89301920,0.22857164,0.01374397,0.11902189
4.45722861,0.83759855,0.30396517,0.00000000,0.89009293,0.22888009,0.01399651,0.11779939
4.46323162,0.84089550,0.30306716,0.00000000,0.88788834,0.22958002,0.01429940,0.11686529
4.46923462,0.84526379,0.30228514,0.00000000,0.88648848,0.23064980,0.01465021,0.11625117
4.47523762,0.85062400,0.30161979,0.00000000,0.88593988,0.23205539,0.01504683,0.11598077
4.48124062,0.85686542,0.30106757,0.00000000,0.88625864,0.23375307,0.01548787,0.11607051
4.48724362,0.86385642,0.30062363,0.00000000,0.88743874,0.23569271,0.01597301,0.11653060
4.49324662,0.87145644,0.30028517,0.00000000,0.88946214,0.23782140,0.01650339,0.11736647
4.49924962,0.87952866,0.30005482,0.00000000,0.89230991,0.24008729,0.01708195,0.11858038
4.50525263,0.88795280,0.29994397,0.00000000,0.89597369,0.24244344,0.01771366,0.12017332
4.51125563,0.89663730,0.29997568,0.00000000,0.90046668,0.24485139,0.01840576,0.12214685
4.51725863,0.90553000,0.30018696,0.00000000,0.90583340,0.24728433,0.01916781,0.12450491
4.52326163,0.91462667,0.30063025,0.00000000,0.91215748,0.24972968,0.02001175,0.12725529
4.52926463,0.92397690,0.30137385,0.00000000,0.91956682,0.25219086,0.02095171,0.13041090
4.53526763,0.93368665,0.30250135,0.00000000,0.92823564,0.25468819,0.02200379,0.13399042
4.54127064,0.94391731,0.30410976,0.00000000,0.93838297,0.25725878,0.02318560,0.13801854
4.54727364,0.95488106,0.30630655,0.00000000,0.95026758,0.25995538,0.02451578,0.14252546
4.55327664,0.96683255,0.30920565,0.00000000,0.96417912,0.26284432,0.02601329,0.14754591
4.55927964,0.98005723,0.31292241,0.00000000,0.98042598,0.26600238,0.02769663,0.15311746
4.56528264,0.99485668,0.31756791,0.00000000,0.99932018,0.26951297,0.02958295,0.15927830
4.57128564,1.01153173,0.32324273,0.00000000,1.02115994,0.27346155,0.03168710,0.16606456
4.57728864,1.03036396,0.33003057,0.00000000,1.04621082,0.27793071,0.03402067,0.17350733
4.58329165,1.05159674,0.33799201,0.00000000,1.07468625,0.28299497,0.03659096,0.18162940
4.58929465,1.07541658,0.34715873,0.00000000,1.10672865,0.28871568,0.03940012,0.19044209
4.59529765,1.10193588,0.35752856,0.00000000,1.14239199,0.29513622,0.04244428,0.19994216
4.60130065,1.13117823,0.36906166,0.00000000,1.18162700,0.30227783,0.04571289,0.21010915
4.60730365,1.16306681,0.38167811,0.00000000,1.22426987,0.31013615,0.04918824,0.22090316
4.61330665,1.19741698,0.39525709,0.00000000,1.27003524,0.31867891,0.05284519,0.23226344
4.61930965,1.23393350,0.40963779,0.00000000,1.31851418,0.32784471,0.05665119,0.24410763
4.62531266,1.27221266,0.42462221,0.00000000,1.36917746,0.33754307,0.06056658,0.25633207
4.63131566,1.31174952,0.43997966,0.00000000,1.42138422,0.34765584,0.06454516,0.26881290
4.63731866,1.35195012,0.45545292,0.00000000,1.47439597,0.35803990,0.06853509,0.28140821
4.64332166,1.39214810,0.47076590,0.00000000,1.52739544,0.36853094,0.07248006,0.29396106
4.64932466,1.43162522,0.48563237,0.00000000,1.57950962,0.37894847,0.07632069,0.30630325
4.65532766,1.46963483,0.49976550,0.00000000,1.62983597,0.38910146,0.07999612,0.31825980
4.66133067,1.50542723,0.51288778,0.00000000,1.67747090,0.39879471,0.08344578,0.32965387
4.66733367,1.53827583,0.52474084,0.00000000,1.72153909,0.40783541,0.08661123,0.34031202
4.67333667,1.56750292,0.53509478,0.00000000,1.76122248,0.41603983,0.08943798,0.35006946
4.67933967,1.59250376,0.54375647,0.00000000,1.79578754,0.42323953,0.09187724,0.35877516
4.68534267,1.61276806,0.55057657,0.00000000,1.82460970,0.42928721,0.09388753,0.36629661
4.69134567,1.62789767,0.55545487,0.00000000,1.84719373,0.43406155,0.09543609,0.37252393
4.69734867,1.63761993,0.55834365,0.00000000,1.86318926,0.43747117,0.09649996,0.37737328
4.70335168,1.64179593,0.55924905,0.00000000,1.87240072,0.43945724,0.09706677,0.38078930
4.70935468,1.64042353,0.55823030,0.00000000,1.87479136,0.43999500,0.09713513,0.38274663
4.71535768,1.63363506,0.55539686,0.00000000,1.87048117,0.43909380,0.09671465,0.38325029
4.72136068,1.62168995,0.55090379,0.00000000,1.85973903,0.43679598,0.09582555,0.38233510
4.72736368,1.60496272,0.54494538,0.00000000,1.84296933,0.43317454,0.09449794,0.38006400
4.73336668,1.58392720,0.53774760,0.00000000,1.82069414,0.42832973,0.09277072,0.37652553
4.73936968,1.55913762,0.52955958,0.00000000,1.79353144,0.42238490,0.09069022,0.37183053
4.74537269,1.53120772,0.52064472,0.00000000,1.76217084,0.41548166,0.08830863,0.36610818
4.75137569,1.50078893,0.51127168,0.00000000,1.72734777,0.40777474,0.08568226,0.35950167
4.75737869,1.46854852,0.50170586,0.00000000,1.68981745,0.39942669,0.08286971,0.35216362
4.76338169,1.43514888,0.49220160,0.00000000,1.65032976,0.39060274,0.07993014,0.34425148
4.76938469,1.40122867,0.48299549,0.00000000,1.60960605,0.38146598,0.07692149,0.33592310
4.77538769,1.36738665,0.47430103,0.00000000,1.56831896,0.37217311,0.07389897,0.32733271
4.78139070,1.33416864,0.46630474,0.00000000,1.52707578,0.36287081,0.07091365,0.31862727
4.78739370,1.30205793,0.45916382,0.00000000,1.48640603,0.35369296,0.06801144,0.30994355
4.79339670,1.27146929,0.45300527,0.00000000,1.44675341,0.34475856,0.06523215,0.30140577
4.79939970,1.24274640,0.44792642,0.00000000,1.40847215,0.33617056,0.06260908,0.29312403
4.80540270,1.21616231,0.44399651,0.00000000,1.37182763,0.32801536,0.06016864,0.28519335
4.81140570,1.19192268,0.44125920,0.00000000,1.33700062,0.32036306,0.05793047,0.27769338
4.81740870,1.17017089,0.43973560,0.00000000,1.30409477,0.31326809,0.05590762,0.27068862
4.82341171,1.15099460,0.43942759,0.00000000,1.27314645,0.30677038,0.05410704,0.26422914
4.82941471,1.13443289,0.44032097,0.00000000,1.24413620,0.30089669,0.05253015,0.25835149
4.83541771,1.12048349,0.44238834,0.00000000,1.21700084,0.29566199,0.05117353,0.25307996
4.84142071,1.10910927,0.44559135,0.00000000,1.19164560,0.29107084,0.05002968,0.24842773
4.84742371,1.10024379,0.44988217,0.00000000,1.16795537,0.28711858,0.04908774,0.24439811
4.85342671,1.09379534,0.45520419,0.00000000,1.14580455,0.28379231,0.04833421,0.24098554
4.85942971,1.08964951,0.46149187,0.00000000,1.12506509,0.28107151,0.04775358,0.23817648
4.86543272,1.08767022,0.46866984,0.00000000,1.10561227,0.27892845,0.04732890,0.23595001
4.87143572,1.08769937,0.47665152,0.00000000,1.08732838,0.27732833,0.04704219,0.23427828
4.87743872,1.08955553,0.48533730,0.00000000,1.07010421,0.27622920,0.04687484,0.23312676
4.88344172,1.09303208,0.49461274,0.00000000,1.05383870,0.27558186,0.04680787,0.23245435
4.88944472,1.09789535,0.50434703,0.00000000,1.03843707,0.27532971,0.04682216,0.23221353
4.89544772,1.10388322,0.51439193,0.00000000,1.02380800,0.27540882,0.04689854,0.23235051
4.90145073,1.11070493,0.52458160,0.00000000,1.00986044,0.27574820,0.04701803,0.23280555
4.90745373,1.11804232,0.53473344,0.00000000,0.99650043,0.27627044,0.04716191,0.23351357
4.91345673,1.12555310,0.54465010,0.00000000,0.98362862,0.27689282,0.04731197,0.23440502
4.91945973,1.13287618,0.55412282,0.00000000,0.97113893,0.27752881,0.04745067,0.23540712
4.92546273,1.13963921,0.56293599,0.00000000,0.95891853,0.27809014,0.04756145,0.23644549
4.93146573,1.14546818,0.57087279,0.00000000,0.94684944,0.27848922,0.04762906,0.23744611
4.93746873,1.14999871,0.57772184,0.00000000,0.93481176,0.27864191,0.04763996,0.23833758
4.94347174,1.15288867,0.58328437,0.00000000,0.92268838,0.27847061,0.04758270,0.23905358
4.94947474,1.15383136,0.58738179,0.00000000,0.91037087,0.27790729,0.04744837,0.23953546
4.95547774,1.15256858,0.58986299,0.00000000,0.89776620,0.27689654,0.04723100,0.23973471
4.96148074,1.14890290,0.59061119,0.00000000,0.88480370,0.27539831,0.04692792,0.23961525
4.96748374,1.14270823,0.58954982,0.00000000,0.87144179,0.27339018,0.04654001,0.23915545
4.97348674,1.13393798,0.58664700,0.00000000,0.85767378,0.27086902,0.04607186,0.23834950
4.97948974,1.12263023,0.58191846,0.00000000,0.84353232,0.26785189,0.04553179,0.23720828
4.98549275,1.10890940,0.57542850,0.00000000,0.82909189,0.26437610,0.04493167,0.23575944
4.99149575,1.09298410,0.56728899,0.00000000,0.81446904,0.26049828,0.04428663,0.23404670
4.99749875,1.07514105,0.55765625,0.00000000,0.79982012,0.25629261,0.04361453,0.23212836
5.00350175,1.05573524,0.54672597,0.00000000,0.78533642,0.25184802,0.04293528,0.23007500
5.00950475,1.03517665,0.53472642,0.00000000,0.77123689,0.24726475,0.04227009,0.22796648
5.01550775,1.01391405,0.52191000,0.00000000,0.75775856,0.24265017,0.04164049,0.22588835
5.02151076,0.99241671,0.50854388,0.00000000,0.74514534,0.23811409,0.04106737,0.22392785
5.02751376,0.97115469,0.49489976,0.00000000,0.73363554,0.23376393,0.04056997,0.22216963
5.03351676,0.95057892,0.48124356,0.00000000,0.72344889,0.22969982,0.04016487,0.22069143
5.03951976,0.93110183,0.46782537,0.00000000,0.71477381,0.22600990,0.03986509,0.21955998
5.04552276,0.91307966,0.45487015,0.00000000,0.70775564,0.22276617,0.03967932,0.21882732
5.05152576,0.89679728,0.44256972,0.00000000,0.70248646,0.22002097,0.03961129,0.21852764
5.05752876,0.88245632,0.43107625,0.00000000,0.69899737,0.21780435,0.03965937,0.21867504
5.06353177,0.87016718,0.42049777,0.00000000,0.69725342,0.21612249,0.03981644,0.21926208
5.06953477,0.85994533,0.41089569,0.00000000,0.69715180,0.21495718,0.04006994,0.22025945
5.07553777,0.85171213,0.40228454,0.00000000,0.69852340,0.21426646,0.04040224,0.22161657
5.08154077,0.84530000,0.39463382,0.00000000,0.70113763,0.21398640,0.04079124,0.22326334
5.08754377,0.84046169,0.38787198,0.00000000,0.70471047,0.21403383,0.04121117,0.22511274
5.09354677,0.83688319,0.38189205,0.00000000,0.70891524,0.21431007,0.04163361,0.22706429
5.09954977,0.83419946,0.37655883,0.00000000,0.71339564,0.21470523,0.04202863,0.22900814
5.10555278,0.83201236,0.37171714,0.00000000,0.71778030,0.21510307,0.04236602,0.23082961
5.11155578,0.82990961,0.36720065,0.00000000,0.72169831,0.21538614,0.04261658,0.23241389
5.11755878,0.82748407,0.36284101,0.00000000,0.72479474,0.21544082,0.04275333,0.23365079
5.12356178,0.82435226,0.35847662,0.00000000,0.72674553,0.21516214,0.04275267,0.23443913
5.12956478,0.82017128,0.35396084,0.00000000,0.72727099,0.21445823,0.04259545,0.23469071
5.13556778,0.81465353,0.34916908,0.00000000,0.72614731,0.21325394,0.04226773,0.23433361
5.14157079,0.80757840,0.34400468,0.00000000,0.72321563,0.21149383,0.04176144,0.23331470
5.14757379,0.79880078,0.33840320,0.00000000,0.71838831,0.20914411,0.04107477,0.23160123
5.15357679,0.78825601,0.33233512,0.00000000,0.71165209,0.20619374,0.04021225,0.22918156
5.15957979,0.77596132,0.32580688,0.00000000,0.70306840,0.20265451,0.03918464,0.22606489
5.16558279,0.76201394,0.31886036,0.00000000,0.69277069,0.19856025,0.03800856,0.22228028
5.17158579,0.74658611,0.31157087,0.00000000,0.68095909,0.19396522,0.03670587,0.21787478
5.17758879,0.72991756,0.30404395,0.00000000,0.66789292,0.18894188,0.03530292,0.21291108
5.18359180,0.71230593,0.29641114,0.00000000,0.65388125,0.18357805,0.03382962,0.20746467
5.18959480,0.69409566,0.28882507,0.00000000,0.63927221,0.17797375,0.03231836,0.20162070
5.19559780,0.67566600,0.28145409,0.00000000,0.62444141,0.17223786,0.03080297,0.19547082
5.20160080,0.65741881,0.27447676,0.00000000,0.60977995,0.16648471,0.02931757,0.18910999
5.20760380,0.63976632,0.26807646,0.00000000,0.59568266,0.16083075,0.02789552,0.18263354
5.21360680,0.62311971,0.26243621,0.00000000,0.58253664,0.15539145,0.02656834,0.17613449
5.21960980,0.60787848,0.25773407,0.00000000,0.57071075,0.15027850,0.02536484,0.16970126
5.22561281,0.59442097,0.25413905,0.00000000,0.56054602,0.14559734,0.02431029,0.16341582
5.23161581,0.58309626,0.25180761,0.00000000,0.55234747,0.14144509,0.02342571,0.15735222
5.23761881,0.57421732,0.25088090,0.00000000,0.54637713,0.13790887,0.02272742,0.15157560
5.24362181,0.56805545,0.25148249,0.00000000,0.54284861,0.13506446,0.02222665,0.14614153
5.24962481,0.56483595,0.25371679,0.00000000,0.54192306,0.13297536,0.02192932,0.14109569
5.25562781,0.56473497,0.25766776,0.00000000,0.54370658,0.13169205,0.02183602,0.13647384
5.26163082,0.56787718,0.26339815,0.00000000,0.54824903,0.13125164,0.02194212,0.13230197
5.26763382,0.57433440,0.27094887,0.00000000,0.55554409,0.13167756,0.02223800,0.12859661
5.27363682,0.58412496,0.28033859,0.00000000,0.56553066,0.13297958,0.02270940,0.12536523
5.27963982,0.59721364,0.29156347,0.00000000,0.57809531,0.13515382,0.02333794,0.12260670
5.28564282,0.61351227,0.30459693,0.00000000,0.59307571,0.13818302,0.02410164,0.12031176
5.29164582,0.63288090,0.31938934,0.00000000,0.61026506,0.14203677,0.02497562,0.11846361
5.29764882,0.65512946,0.33586793,0.00000000,0.62941719,0.14667198,0.02593274,0.11703840
5.30365183,0.68002007,0.35393655,0.00000000,0.65025224,0.15203334,0.02694441,0.11600588
5.30965483,0.70726993,0.37347563,0.00000000,0.67246285,0.15805398,0.02798129,0.11533005
5.31565783,0.73655480,0.39434229,0.00000000,0.69572059,0.16465629,0.02901408,0.11496989
5.32166083,0.76751319,0.41637061,0.00000000,0.71968245,0.17175275,0.03001424,0.11488025
5.32766383,0.79975111,0.43937225,0.00000000,0.74399736,0.17924710,0.03095470,0.11501279
5.33366683,0.83284756,0.46313745,0.00000000,0.76831245,0.18703558,0.03181045,0.11531705
5.33966983,0.86636056,0.48743649,0.00000000,0.79227903,0.19500831,0.03255914,0.11574163
5.34567284,0.89983367,0.51202158,0.00000000,0.81555811,0.20305092,0.03318150,0.11623546
5.35167584,0.93280308,0.53662945,0.00000000,0.83782548,0.21104628,0.03366171,0.11674909
5.35767884,0.96480498,0.56098438,0.00000000,0.85877625,0.21887628,0.03398762,0.11723596
5.36368184,0.99538311,0.58480187,0.00000000,0.87812890,0.22642384,0.03415089,0.11765368
5.36968484,1.02409649,0.60779286,0.00000000,0.89562877,0.23357487,0.03414701,0.11796513
5.37568784,1.05052704,0.62966835,0.00000000,0.91105116,0.24022025,0.03397517,0.11813943
5.38169085,1.07428697,0.65014454,0.00000000,0.92420406,0.24625779,0.03363807,0.11815269
5.38769385,1.09502579,0.66894810,0.00000000,0.93493041,0.25159413,0.03314167,0.11798846
5.39369685,1.11243679,0.68582167,0.00000000,0.94311021,0.25614647,0.03249476,0.11763793
5.39969985,1.12626284,0.70052933,0.00000000,0.94866223,0.25984417,0.03170864,0.11709982
5.40570285,1.13630126,0.71286180,0.00000000,0.95154547,0.26263004,0.03079660,0.11637992
5.41170585,1.14240780,0.72264136,0.00000000,0.95176029,0.26446151,0.02977353,0.11549039
5.41770885,1.14449943,0.72972612,0.00000000,0.94934916,0.26531137,0.02865547,0.11444879
5.42371186,1.14255601,0.73401365,0.00000000,0.94439693,0.26516830,0.02745914,0.11327689
5.42971486,1.13662066,0.73544371,0.00000000,0.93703049,0.26403699,0.02620160,0.11199940
5.43571786,1.12679879,0.73399997,0.00000000,0.92741787,0.26193800,0.02489989,0.11064257
5.44172086,1.11325594,0.72971072,0.00000000,0.91576647,0.25890718,0.02357077,0.10923285
5.44772386,1.09621429,0.72264846,0.00000000,0.90232060,0.25499487,0.02223044,0.10779564
5.45372686,1.07594817,0.71292839,0.00000000,0.88735818,0.25026475,0.02089442,0.10635413
5.45972986,1.05277846,0.70070583,0.00000000,0.87118665,0.24479250,0.01957738,0.10492849
5.46573287,1.02706625,0.68617278,0.00000000,0.85413824,0.23866415,0.01829310,0.10353520
5.47173587,0.99920600,0.66955362,0.00000000,0.83656477,0.23197441,0.01705444,0.10218679
5.47773887,0.96961826,0.65110017,0.00000000,0.81883200,0.22482483,0.01587331,0.10089188
5.48374187,0.93874239,0.63108635,0.00000000,0.80131404,0.21732198,0.01476070,0.09965548
5.48974487,0.90702955,0.60980260,0.00000000,0.78438784,0.20957570,0.01372676,0.09847970
5.49574787,0.87493599,0.58755029,0.00000000,0.76842811,0.20169736,0.01278076,0.09736468
5.50175088,0.84291711,0.56463627,0.00000000,0.75380292,0.19379843,0.01193123,0.09630973
5.50775388,0.81142230,0.54136782,0.00000000,0.74087008,0.18598909,0.01118590,0.09531468
5.51375688,0.78089066,0.51804803,0.00000000,0.72997447,0.17837719,0.01055179,0.09438123
5.51975988,0.75174776,0.49497185,0.00000000,0.72144640,0.17106734,0.01003521,0.09351442
5.52576288,0.72440321,0.47242271,0.00000000,0.71560078,0.16416028,0.00964175,0.09272397
5.53176588,0.69924914,0.45066985,0.00000000,0.71273724,0.15775244,0.00937623,0.09202543
5.53776888,0.67665923,0.42996628,0.00000000,0.71314065,0.15193564,0.00924275,0.09144121
5.54377189,0.65698821,0.41054726,0.00000000,0.71708194,0.14679689,0.00924458,0.09100121
5.54977489,0.64057151,0.39262931,0.00000000,0.72481894,0.14241827,0.00938416,0.09074320
5.55577789,0.62772476,0.37640952,0.00000000,0.73659658,0.13887674,0.00966302,0.09071273
5.56178089,0.61874290,0.36206509,0.00000000,0.75264642,0.13624389,0.01008177,0.09096265
5.56778389,0.61389860,0.34975290,0.00000000,0.77318496,0.13458554,0.01064004,0.09155223
5.57378689,0.61343991,0.33960914,0.00000000,0.79841060,0.13396114,0.01133644,0.09254584
5.57978989,0.61758679,0.33174864,0.00000000,0.82849900,0.13442297,0.01216855,0.09401115
5.58579290,0.62652668,0.32626415,0.00000000,0.86359692,0.13601503,0.01313292,0.09601712
5.59179590,0.64040896,0.32322518,0.00000000,0.90381452,0.13877182,0.01422509,0.09863156
5.59779890,0.65933857,0.32267675,0.00000000,0.94921640,0.14271678,0.01543954,0.10191854
5.60380190,0.68336896,0.32463773,0.00000000,0.99981180,0.14786067,0.01676983,0.10593562
5.60980490,0.71249466,0.32909917,0.00000000,1.05554434,0.15419989,0.01820856,0.11073110
5.61580790,0.74664390,0.33602252,0.00000000,1.11628194,0.16171473,0.01974748,0.11634131
5.62181091,0.78567171,0.34533790,0.00000000,1.18180757,0.17036788,0.02137756,0.12278809
5.62781391,0.82935402,0.35694265,0.00000000,1.25181140,0.18010302,0.02308901,0.13007660
5.63381691,0.87738313,0.37070028,0.00000000,1.32588515,0.19084391,0.02487142,0.13819353
5.63981991,0.92936513,0.38643992,0.00000000,1.40351905,0.20249384,0.02671381,0.14710581
5.64582291,0.98481965,0.40395652,0.00000000,1.48410202,0.21493567,0.02860470,0.15675992
5.65182591,1.04318206,0.42301189,0.00000000,1.56692532,0.22803249,0.03053220,0.16708188
5.65782891,1.10380866,0.44333654,0.00000000,1.65118994,0.24162895,0.03248407,0.17797782
5.66383192,1.16598462,0.46463267,0.00000000,1.73601765,0.25555328,0.03444781,0.18933534
5.66983492,1.22893476,0.48657800,0.00000000,1.82046547,0.26961999,0.03641071,0.20102549
5.67583792,1.29183691,0.50883058,0.00000000,1.90354331,0.28363313,0.03835995,0.21290533
5.68184092,1.35383755,0.53103449,0.00000000,1.98423404,0.29739018,0.04028264,0.22482106
5.68784392,1.41406907,0.55282619,0.00000000,2.06151532,0.31068625,0.04216592,0.23661148
5.69384692,1.47166835,0.57384144,0.00000000,2.13438241,0.32331860,0.04399704,0.24811184
5.69984992,1.52579565,0.59372254,0.00000000,2.20187100,0.33509126,0.04576345,0.25915775
5.70585293,1.57565335,0.61212568,0.00000000,2.26307913,0.34581957,0.04745287,0.26958906
5.71185593,1.62050379,0.62872806,0.00000000,2.31718737,0.35533446,0.04905340,0.27925367
5.71785893,1.65968533,0.64323466,0.00000000,2.36347639,0.36348636,0.05055359,0.28801095
5.72386193,1.69262632,0.65538439,0.00000000,2.40134139,0.37014851,0.05194255,0.29573478
5.72986493,1.71885627,0.66495525,0.00000000,2.43030274,0.37521958,0.05321000,0.30231611
5.73586793,1.73801390,0.67176864,0.00000000,2.45001269,0.37862556,0.05434636,0.30766485
5.74187094,1.74985194,0.67569239,0.00000000,2.46025799,0.38032078,0.05534280,0.31171120
5.74787394,1.75423854,0.67664256,0.00000000,2.46095862,0.38028808,0.05619127,0.31440630
5.75387694,1.75115548,0.67458402,0.00000000,2.45216281,0.37853816,0.05688459,0.31572235
5.75987994,1.74069337,0.66952976,0.00000000,2.43403911,0.37510825,0.05741640,0.31565205
5.76588294,1.72304433,0.66153903,0.00000000,2.40686583,0.37005996,0.05778129,0.31420767
5.77188594,1.69849249,0.65071444,0.00000000,2.37101879,0.36347677,0.05797474,0.31141968
5.77788894,1.66740306,0.63719816,0.00000000,2.32695792,0.35546093,0.05799320,0.30733502
5.78389195,1.63021028,0.62116744,0.00000000,2.27521360,0.34613026,0.05783417,0.30201531
5.78989495,1.58740508,0.60282950,0.00000000,2.21637315,0.33561472,0.05749621,0.29553480
5.79589795,1.53952275,0.58241623,0.00000000,2.15106822,0.32405302,0.05697909,0.28797842
5.80190095,1.48713115,0.56017860,0.00000000,2.07996330,0.31158946,0.05628386,0.27943981
5.80790395,1.43081978,0.53638119,0.00000000,2.00374565,0.29837083,0.05541303,0.27001949
5.81390695,1.37118999,0.51129686,0.00000000,1.92311682,0.28454381,0.05437068,0.25982310
5.81990995,1.30884632,0.48520168,0.00000000,1.83878552,0.27025258,0.05316261,0.24895989
5.82591296,1.24438919,0.45837031,0.00000000,1.75146183,0.25563692,0.05179652,0.23754123
5.83191596,1.17840872,0.43107185,0.00000000,1.66185248,0.24083057,0.05028209,0.22567936
5.83791896,1.11147968,0.40356611,0.00000000,1.57065679,0.22596011,0.04863108,0.21348621
5.84392196,1.04415723,0.37610054,0.00000000,1.47856305,0.21114396,0.04685741,0.20107227
5.84992496,0.97697350,0.34890758,0.00000000,1.38624499,0.19649187,0.04497707,0.18854562
5.85592796,0.91043460,0.32220267,0.00000000,1.29435816,0.18210447,0.04300808,0.17601089
5.86193097,0.84501803,0.29618263,0.00000000,1.20353597,0.16807310,0.04097030,0.16356837
5.86793397,0.78117035,0.27102469,0.00000000,1.11438537,0.15447975,0.03888517,0.15131306
5.87393697,0.71930497,0.24688588,0.00000000,1.02748218,0.14139712,0.03677537,0.13933380
5.87993997,0.65980009,0.22390291,0.00000000,0.94336615,0.12888872,0.03466445,0.12771247
5.88594297,0.60299683,0.20219248,0.00000000,0.86253603,0.11700909,0.03257632,0.11652322
5.89194597,0.54919746,0.18185191,0.00000000,0.78544464,0.10580400,0.03053477,0.10583181
5.89794897,0.49866402,0.16296017,0.00000000,0.71249454,0.09531080,0.02856290,0.09569514
5.90395198,0.45161723,0.14557920,0.00000000,0.64403419,0.08555868,0.02668258,0.08616083
5.90995498,0.40823589,0.12975541,0.00000000,0.58035508,0.07656915,0.02491394,0.07726702
5.91595798,0.36865682,0.11552149,0.00000000,0.52168988,0.06835641,0.02327483,0.06904240
5.92196098,0.33297533,0.10289819,0.00000000,0.46821178,0.06092789,0.02178044,0.06150633
5.92796398,0.30124635,0.09189626,0.00000000,0.42003498,0.05428480,0.02044283,0.05466923
5.93396698,0.27348608,0.08251830,0.00000000,0.37721631,0.04842271,0.01927075,0.04853308
5.93996998,0.24967417,0.07476046,0.00000000,0.33975792,0.04333219,0.01826937,0.04309212
5.94597299,0.22975635,0.06861400,0.00000000,0.30761077,0.03899939,0.01744027,0.03833361
5.95197599,0.21364732,0.06406646,0.00000000,0.28067874,0.03540669,0.01678136,0.03423874
5.95797899,0.20123382,0.06110260,0.00000000,0.25882314,0.03253321,0.01628711,0.03078347
5.96398199,0.19237781,0.05970477,0.00000000,0.24186723,0.03035535,0.01594869,0.02793954
5.96998499,0.18691946,0.05985300,0.00000000,0.22960073,0.02884716,0.01575431,0.02567528
5.97598799,0.18467996,0.06152448,0.00000000,0.22178393,0.02798066,0.01568957,0.02395647
5.98199100,0.18546413,0.06469273,0.00000000,0.21815134,0.02772601,0.01573797,0.02274711
5.98799400,0.18906246,0.06932622,0.00000000,0.21841474,0.02805162,0.01588131,0.02200997
5.99399700,0.19525300,0.07538682,0.00000000,0.22226570,0.02892405,0.01610024,0.02170719
6.00000000,0.20380272,0.08282786,0.00000000,0.22937754,0.03030795,0.01637483,0.02180064
