energy_ev,total_up,C_s_up,C_p_up,Mn_p_up,Mn_d_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
-1.48574287,1.49927794,0.00058513,0.04511792,0.24153208,0.73953004,0.15237955,0.61701107,0.09805322,0.00000000
-1.47973987,1.48055050,0.00052811,0.04388646,0.24359323,0.73644084,0.15091828,0.60040839,0.09593943,0.00000000
-1.47373687,1.46254120,0.00049008,0.04267631,0.24584727,0.73264865,0.14952213,0.58500540,0.09434738,0.00000000
-1.46773387,1.44502583,0.00047119,0.04148658,0.24823101,0.72796400,0.14817673,0.57079948,0.09326936,0.00000000
-1.46173087,1.42780868,0.00047176,0.04031667,0.25068518,0.72223607,0.14687188,0.55777576,0.09269467,0.00000000
-1.45572786,1.41073458,0.00049239,0.03916661,0.25315535,0.71535901,0.14560221,0.54591143,0.09261108,0.00000000
-1.44972486,1.39369750,0.00053390,0.03803728,0.25559249,0.70727592,0.14436757,0.53517961,0.09300586,0.00000000
-1.44372186,1.37664568,0.00059734,0.03693053,0.25795306,0.69798052,0.14317294,0.52555214,0.09386680,0.00000000
-1.43771886,1.35958288,0.00068403,0.03584928,0.26019880,0.68751635,0.14202795,0.51700151,0.09518275,0.00000000
-1.43171586,1.34256611,0.00079547,0.03479740,0.26229611,0.67597376,0.14094611,0.50950190,0.09694404,0.00000000
-1.42571286,1.32570020,0.00093329,0.03377960,0.26421533,0.66348485,0.13994364,0.50302926,0.09914247,0.00000000
-1.41970985,1.30912977,0.00109925,0.03280121,0.26592978,0.65021685,0.13903823,0.49756087,0.10177112,0.00000000
-1.41370685,1.29302946,0.00129507,0.03186792,0.26741487,0.63636420,0.13824756,0.49307429,0.10482388,0.00000000
-1.40770385,1.27759301,0.00152241,0.03098548,0.26864727,0.62214003,0.13758788,0.48954633,0.10829476,0.00000000
-1.40170085,1.26302220,0.00178271,0.03015939,0.26960431,0.60776724,0.13707263,0.48695193,0.11217712,0.00000000
-1.39569785,1.24951625,0.00207713,0.02939472,0.27026356,0.59346992,0.13671130,0.48526338,0.11646269,0.00000000
-1.38969485,1.23726243,0.00240636,0.02869581,0.27060280,0.57946519,0.13650846,0.48445011,0.12114066,0.00000000
-1.38369185,1.22642826,0.00277057,0.02806618,0.27060028,0.56595604,0.13646315,0.48447901,0.12619665,0.00000000
-1.37768884,1.21715585,0.00316925,0.02750845,0.27023519,0.55312529,0.13656865,0.48531550,0.13161187,0.00000000
-1.37168584,1.20955835,0.00360113,0.02702434,0.26948856,0.54113082,0.13681255,0.48692532,0.13736234,0.00000000
-1.36568284,1.20371872,0.00406407,0.02661478,0.26834417,0.53010219,0.13717719,0.48927682,0.14341823,0.00000000
-1.35967984,1.19969058,0.00455505,0.02628007,0.26678971,0.52013869,0.13764050,0.49234391,0.14974353,0.00000000
-1.35367684,1.19750097,0.00507008,0.02602007,0.26481793,0.51130867,0.13817709,0.49610914,0.15629591,0.00000000
-1.34767384,1.19715466,0.00560424,0.02583448,0.26242769,0.50365010,0.13875952,0.50056696,0.16302681,0.00000000
-1.34167084,1.19863960,0.00615171,0.02572307,0.25962498,0.49717232,0.13935982,0.50572671,0.16988194,0.00000000
-1.33566783,1.20193310,0.00670585,0.02568595,0.25642360,0.49185861,0.13995104,0.51161524,0.17680203,0.00000000
-1.32966483,1.20700831,0.00725932,0.02572377,0.25284571,0.48766965,0.14050883,0.51827885,0.18372387,0.00000000
-1.32366183,1.21384058,0.00780423,0.02583788,0.24892202,0.48454754,0.14101294,0.52578434,0.19058165,0.00000000
-1.31765883,1.22241328,0.00833235,0.02603037,0.24469165,0.48242021,0.14144855,0.53421904,0.19730854,0.00000000
-1.31165583,1.23272287,0.00883534,0.02630409,0.24020176,0.48120622,0.14180743,0.54368976,0.20383841,0.00000000
-1.30565283,1.24478288,0.00930496,0.02666252,0.23550683,0.48081956,0.14208877,0.55432052,0.21010771,0.00000000
-1.29964982,1.25862667,0.00973334,0.02710956,0.23066766,0.48117451,0.14229975,0.56624917,0.21605735,0.00000000
-1.29364682,1.27430880,0.01011321,0.02764922,0.22575027,0.48219028,0.14245570,0.57962306,0.22163452,0.00000000
-1.28764382,1.29190510,0.01043821,0.02828522,0.22082447,0.48379535,0.14257996,0.59459372,0.22679442,0.00000000
-1.28164082,1.31151132,0.01070301,0.02902060,0.21596248,0.48593140,0.14270329,0.61131102,0.23150170,0.00000000
-1.27563782,1.33324056,0.01090358,0.02985720,0.21123742,0.48855668,0.14286302,0.62991685,0.23573162,0.00000000
-1.26963482,1.35721956,0.01103731,0.03079522,0.20672175,0.49164866,0.14310179,0.65053871,0.23947090,0.00000000
-1.26363182,1.38358399,0.01110307,0.03183276,0.20248590,0.49520604,0.14346604,0.67328338,0.24271812,0.00000000
-1.25762881,1.41247298,0.01110133,0.03296545,0.19859681,0.49924981,0.14400428,0.69823112,0.24548367,0.00000000
-1.25162581,1.44402300,0.01103409,0.03418614,0.19511674,0.50382350,0.14476514,0.72543036,0.24778938,0.00000000
-1.24562281,1.47836134,0.01090486,0.03548477,0.19210216,0.50899242,0.14579540,0.75489332,0.24966763,0.00000000
-1.23961981,1.51559939,0.01071852,0.03684826,0.18960277,0.51484197,0.14713791,0.78659255,0.25116016,0.00000000
-1.23361681,1.55582568,0.01048117,0.03826065,0.18766077,0.52147508,0.14882961,0.82045848,0.25231659,0.00000000
-1.22761381,1.59909911,0.01019993,0.03970339,0.18631021,0.52900862,0.15089966,0.85637803,0.25319262,0.00000000
-1.22161081,1.64544222,0.00988273,0.04115566,0.18557663,0.53756914,0.15336782,0.89419428,0.25384815,0.00000000
-1.21560780,1.69483478,0.00953806,0.04259498,0.18547668,0.54728771,0.15624297,0.93370696,0.25434527,0.00000000
-1.20960480,1.74720773,0.00917471,0.04399780,0.18601808,0.55829435,0.15952214,0.97467389,0.25474623,0.00000000
-1.20360180,1.80243756,0.00880153,0.04534026,0.18719953,0.57071186,0.16318975,1.01681306,0.25511148,0.00000000
-1.19759880,1.86034132,0.00842719,0.04659893,0.18901083,0.58464952,0.16721735,1.05980534,0.25549783,0.00000000
-1.19159580,1.92067249,0.00805997,0.04775164,0.19143309,0.60019668,0.17156381,1.10329772,0.25595671,0.00000000
-1.18559280,1.98311774,0.00770758,0.04877818,0.19443900,0.61741660,0.17617591,1.14690705,0.25653273,0.00000000
-1.17958979,2.04729506,0.00737696,0.04966105,0.19799317,0.63634059,0.18098942,1.19022425,0.25726238,0.00000000
-1.17358679,2.11275341,0.00707424,0.05038603,0.20205258,0.65696300,0.18593062,1.23281907,0.25817300,0.00000000
-1.16758379,2.17897424,0.00680457,0.05094270,0.20656712,0.67923697,0.19091818,1.27424549,0.25928202,0.00000000
-1.16158079,2.24537533,0.00657219,0.05132471,0.21148015,0.70307143,0.19586545,1.31404781,0.26059647,0.00000000
-1.15557779,2.31131702,0.00638033,0.05153006,0.21672927,0.72832941,0.20068301,1.35176760,0.26211274,0.00000000
-1.14957479,2.37611133,0.00623134,0.05156107,0.22224710,0.75482792,0.20528147,1.38695166,0.26381667,0.00000000
-1.14357179,2.43903391,0.00612669,0.05142428,0.22796225,0.78233945,0.20957441,1.41916081,0.26568390,0.00000000
-1.13756878,2.49933894,0.00606716,0.05113020,0.23380041,0.81059528,0.21348134,1.44797981,0.26768052,0.00000000
-1.13156578,2.55627688,0.00605295,0.05069296,0.23968558,0.83929055,0.21693068,1.47302797,0.26976402,0.00000000
-1.12556278,2.60911464,0.00608382,0.05012983,0.24554144,0.86809094,0.21986252,1.49397049,0.27188458,0.00000000
-1.11955978,2.65715768,0.00615935,0.04946070,0.25129290,0.89664100,0.22223116,1.51052997,0.27398663,0.00000000
-1.11355678,2.69977343,0.00627906,0.04870754,0.25686771,0.92457387,0.22400732,1.52249780,0.27601067,0.00000000
-1.10755378,2.73641511,0.00644269,0.04789383,0.26219820,0.95152198,0.22517987,1.52974483,0.27789538,0.00000000
-1.10155078,2.76664493,0.00665038,0.04704404,0.26722311,0.97712859,0.22575711,1.53223075,0.27957997,0.00000000
-1.09554777,2.79015569,0.00690289,0.04618313,0.27188935,1.00105968,0.22576742,1.53001153,0.28100658,0.00000000
-1.08954477,2.80678956,0.00720177,0.04533612,0.27615383,1.02301571,0.22525933,1.52324438,0.28212288,0.00000000
-1.08354177,2.81655315,0.00754953,0.04452776,0.27998513,1.04274297,0.22430102,1.51218960,0.28288457,0.00000000
-1.07753877,2.81962780,0.00794981,0.04378222,0.28336498,1.06004389,0.22297910,1.49720910,0.28325787,0.00000000
-1.07153577,2.81637434,0.00840739,0.04312293,0.28628959,1.07478606,0.22139690,1.47876100,0.28322167,0.00000000
-1.06553277,2.80733178,0.00892830,0.04257240,0.28877061,1.08690939,0.21967219,1.45739064,0.28276948,0.00000000
-1.05952976,2.79320966,0.00951973,0.04215216,0.29083575,1.09643124,0.21793443,1.43371767,0.28191088,0.00000000
-1.05352676,2.77487394,0.01018996,0.04188267,0.29252897,1.10344911,0.21632172,1.40841997,0.28067245,0.00000000
-1.04752376,2.75332685,0.01094817,0.04178328,0.29391020,1.10814079,0.21497740,1.38221459,0.27909810,0.00000000
-1.04152076,2.72968117,0.01180420,0.04187213,0.29505449,1.11076179,0.21404657,1.35583663,0.27724872,0.00000000
-1.03551776,2.70512976,0.01276821,0.04216604,0.29605070,1.11164009,0.21367247,1.33001683,0.27520109,0.00000000
-1.02951476,2.68091150,0.01385027,0.04268031,0.29699953,1.11116822,0.21399306,1.30545879,0.27304609,0.00000000
-1.02351176,2.65827474,0.01505993,0.04342846,0.29801110,1.10979297,0.21513757,1.28281693,0.27088621,0.00000000
-1.01750875,2.63843962,0.01640567,0.04442184,0.29920194,1.10800274,0.21722347,1.26267602,0.26883241,0.00000000
-1.01150575,2.62256068,0.01789434,0.04566922,0.30069162,1.10631325,0.22035364,1.24553328,0.26700041,0.00000000
-1.00550275,2.61169110,0.01953066,0.04717622,0.30259894,1.10525160,0.22461389,1.23178393,0.26550661,0.00000000
-0.99949975,2.60674985,0.02131659,0.04894472,0.30503789,1.10533956,0.23007096,1.22171055,0.26446372,0.00000000
-0.99349675,2.60849294,0.02325088,0.05097222,0.30811353,1.10707632,0.23677084,1.21547701,0.26397623,0.00000000
-0.98749375,2.61748977,0.02532857,0.05325120,0.31191785,1.11092146,0.24473758,1.21312692,0.26413607,0.00000000
-0.98149075,2.63410533,0.02754064,0.05576851,0.31652582,1.11727866,0.25397240,1.21458675,0.26501849,0.00000000
-0.97548774,2.65848891,0.02987376,0.05850488,0.32199186,1.12648067,0.26445332,1.21967327,0.26667845,0.00000000
-0.96948474,2.69056954,0.03231019,0.06143452,0.32834680,1.13877620,0.27613501,1.22810490,0.26914768,0.00000000
-0.96348174,2.73005831,0.03482781,0.06452496,0.33559558,1.15431926,0.28894913,1.23951640,0.27243254,0.00000000
-0.95747874,2.77645741,0.03740032,0.06773705,0.34371570,1.17316116,0.30280485,1.25347609,0.27651284,0.00000000
-0.95147574,2.82907541,0.03999765,0.07102533,0.35265675,1.19524593,0.31758981,1.26950474,0.28134170,0.00000000
-0.94547274,2.88704839,0.04258647,0.07433857,0.36234090,1.22040899,0.33317131,1.28709529,0.28684653,0.00000000
-0.93946973,2.94936589,0.04513094,0.07762067,0.37266441,1.24837951,0.34939784,1.30573252,0.29293102,0.00000000
-0.93346673,3.01490102,0.04759354,0.08081185,0.38350026,1.27878634,0.36610092,1.32491171,0.29947818,0.00000000
-0.92746373,3.08244340,0.04993603,0.08385006,0.39470171,1.31116729,0.38309732,1.34415574,0.30635433,0.00000000
-0.92146073,3.15073413,0.05212049,0.08667269,0.40610670,1.34498171,0.40019154,1.36302981,0.31341376,0.00000000
-0.91545773,3.21850128,0.05411042,0.08921832,0.41754292,1.37962569,0.41717877,1.38115336,0.32050396,0.00000000
-0.90945473,3.28449499,0.05587184,0.09142867,0.42883338,1.41444956,0.43384804,1.39820887,0.32747123,0.00000000
-0.90345173,3.34752088,0.05737427,0.09325054,0.43980218,1.44877695,0.44998586,1.41394734,0.33416624,0.00000000
-0.89744872,3.40647064,0.05859173,0.09463759,0.45028019,1.48192480,0.46538001,1.42819041,0.34044945,0.00000000
-0.89144572,3.46034904,0.05950358,0.09555210,0.46011052,1.51322345,0.47982367,1.44082929,0.34619611,0.00000000
-0.88544272,3.50829627,0.06009513,0.09596637,0.46915336,1.54203620,0.49311958,1.45182069,0.35130049,0.00000000
-0.87943972,3.54960519,0.06035815,0.09586386,0.47729005,1.56777761,0.50508430,1.46118018,0.35567927,0.00000000
-0.87343672,3.58373285,0.06029111,0.09524000,0.48442627,1.58992978,0.51555233,1.46897343,0.35927392,0.00000000
-0.86743372,3.61030628,0.05989924,0.09410247,0.49049398,1.60805615,0.52437998,1.47530576,0.36205189,0.00000000
-0.86143072,3.62912241,0.05919435,0.09247122,0.49545242,1.62181240,0.53144885,1.48031068,0.36400670,0.00000000
-0.85542771,3.64014250,0.05819443,0.09037795,0.49928772,1.63095408,0.53666881,1.48413787,0.36515687,0.00000000
-0.84942471,3.64348164,0.05692310,0.08786521,0.50201162,1.63534088,0.53998016,1.48694132,0.36554379,0.00000000
-0.84342171,3.63939388,0.05540883,0.08498520,0.50365913,1.63493759,0.54135520,1.48886792,0.36522879,0.00000000
-0.83741871,3.62825410,0.05368415,0.08179819,0.50428542,1.62981187,0.54079880,1.49004736,0.36428941,0.00000000
-0.83141571,3.61053757,0.05178463,0.07837080,0.50396215,1.62012907,0.53834809,1.49058338,0.36281529,0.00000000
-0.82541271,3.58679827,0.04974790,0.07477406,0.50277352,1.60614472,0.53407131,1.49054710,0.36090382,0.00000000
-0.81940970,3.55764715,0.04761269,0.07108142,0.50081222,1.58819487,0.52806576,1.48997244,0.35865578,0.00000000
-0.81340670,3.52373138,0.04541780,0.06736680,0.49817555,1.56668508,0.52045501,1.48885403,0.35617132,0.00000000
-0.80740370,3.48571556,0.04320122,0.06370272,0.49496195,1.54207845,0.51138547,1.48714755,0.35354633,0.00000000
-0.80140070,3.44426562,0.04099930,0.06015853,0.49126808,1.51488318,0.50102250,1.48477252,0.35086951,0.00000000
-0.79539770,3.40003589,0.03884609,0.05679892,0.48718655,1.48564028,0.48954622,1.48161751,0.34822009,0.00000000
-0.78939470,3.35365990,0.03677268,0.05368259,0.48280439,1.45491159,0.47714717,1.47754735,0.34566642,0.00000000
-0.78339170,3.30574455,0.03480682,0.05086127,0.47820222,1.42326859,0.46402209,1.47241214,0.34326532,0.00000000
-0.77738869,3.25686780,0.03297260,0.04837889,0.47345408,1.39128205,0.45036985,1.46605759,0.34106206,0.00000000
-0.77138569,3.20757916,0.03129020,0.04627113,0.46862782,1.35951279,0.43638781,1.45833618,0.33909114,0.00000000
-0.76538269,3.15840245,0.02977586,0.04456514,0.46378579,1.32850327,0.42226860,1.44911853,0.33737732,0.00000000
-0.75937969,3.10984007,0.02844184,0.04327950,0.45898584,1.29877035,0.40819748,1.43830463,0.33593716,0.00000000
-0.75337669,3.06237785,0.02729656,0.04242442,0.45428228,1.27079878,0.39435022,1.42583399,0.33478053,0.00000000
-0.74737369,3.01648975,0.02634465,0.04200201,0.44972670,1.24503548,0.38089157,1.41169459,0.33391216,0.00000000
-0.74137069,2.97264151,0.02558723,0.04200677,0.44536851,1.22188444,0.36797430,1.39592980,0.33333305,0.00000000
-0.73536768,2.93129283,0.02502205,0.04242617,0.44125511,1.20170225,0.35573865,1.37864318,0.33304148,0.00000000
-0.72936468,2.89289740,0.02464374,0.04324123,0.43743158,1.18479400,0.34431217,1.36000061,0.33303374,0.00000000
-0.72336168,2.85790072,0.02444410,0.04442727,0.43393996,1.17140982,0.33380987,1.34022989,0.33330442,0.00000000
-0.71735868,2.82673561,0.02441227,0.04595464,0.43081812,1.16174192,0.32433455,1.31961749,0.33384637,0.00000000
-0.71135568,2.79981558,0.02453508,0.04778949,0.42809838,1.15592229,0.31597715,1.29850276,0.33465030,0.00000000
-0.70535268,2.77752657,0.02479728,0.04989459,0.42580588,1.15402123,0.30881721,1.27726975,0.33570420,0.00000000
-0.69934967,2.76021736,0.02518185,0.05223012,0.42395710,1.15604683,0.30292313,1.25633685,0.33699258,0.00000000
-0.69334667,2.74818940,0.02567033,0.05475451,0.42255843,1.16194545,0.29835230,1.23614484,0.33849585,0.00000000
-0.68734367,2.74168669,0.02624313,0.05742530,0.42160517,1.17160349,0.29515108,1.21714354,0.34018971,0.00000000
-0.68134067,2.74088617,0.02687992,0.06019990,0.42108091,1.18485037,0.29335446,1.19977780,0.34204491,0.00000000
-0.67533767,2.74588924,0.02755999,0.06303640,0.42095761,1.20146271,0.29298556,1.18447308,0.34402729,0.00000000
-0.66933467,2.75671488,0.02826267,0.06589432,0.42119617,1.22116972,0.29405477,1.17162122,0.34609821,0.00000000
-0.66333167,2.77329442,0.02896771,0.06873528,0.42174770,1.24365965,0.29655881,1.16156686,0.34821540,0.00000000
-0.65732866,2.79546835,0.02965567,0.07152359,0.42255540,1.26858692,0.30047946,1.15459475,0.35033415,0.00000000
-0.65132566,2.82298503,0.03030833,0.07422672,0.42355681,1.29557991,0.30578229,1.15091857,0.35240887,0.00000000
-0.64532266,2.85550124,0.03090901,0.07681565,0.42468654,1.32424892,0.31241524,1.15067135,0.35439475,0.00000000
-0.63931966,2.89258446,0.03144286,0.07926509,0.42587908,1.35419402,0.32030729,1.15389792,0.35624957,0.00000000
-0.63331666,2.93371672,0.03189711,0.08155355,0.42707164,1.38501263,0.32936727,1.16054956,0.35793541,0.00000000
-0.62731366,2.97829985,0.03226122,0.08366321,0.42820688,1.41630637,0.33948293,1.17048115,0.35942025,0.00000000
-0.62131066,3.02566195,0.03252698,0.08557974,0.42923530,1.44768719,0.35052034,1.18345089,0.36067915,0.00000000
-0.61530765,3.07506526,0.03268850,0.08729192,0.43011715,1.47878256,0.36232389,1.19912274,0.36169513,0.00000000
-0.60930465,3.12571522,0.03274215,0.08879119,0.43082388,1.50923968,0.37471685,1.21707184,0.36245949,0.00000000
-0.60330165,3.17677100,0.03268642,0.09007115,0.43133901,1.53872879,0.38750270,1.23679263,0.36297171,0.00000000
-0.59729865,3.22735750,0.03252173,0.09112703,0.43165843,1.56694578,0.40046727,1.25770991,0.36323879,0.00000000
-0.59129565,3.27657908,0.03225017,0.09195515,0.43179021,1.59361406,0.41338178,1.27919250,0.36327422,0.00000000
-0.58529265,3.32353496,0.03187523,0.09255248,0.43175391,1.61848608,0.42600673,1.30056942,0.36309652,0.00000000
-0.57928964,3.36733643,0.03140157,0.09291623,0.43157964,1.64134457,0.43809667,1.32114804,0.36272758,0.00000000
-0.57328664,3.40712552,0.03083466,0.09304365,0.43130680,1.66200380,0.44940565,1.34023392,0.36219080,0.00000000
-0.56728364,3.44209509,0.03018064,0.09293184,0.43098273,1.68031080,0.45969342,1.35715157,0.36150929,0.00000000
-0.56128064,3.47150952,0.02944601,0.09257784,0.43066131,1.69614686,0.46873188,1.37126556,0.36070413,0.00000000
-0.55527764,3.49472569,0.02863750,0.09197881,0.43040162,1.70942904,0.47631183,1.38200111,0.35979287,0.00000000
-0.54927464,3.51121305,0.02776198,0.09113227,0.43026663,1.72011181,0.48224957,1.38886348,0.35878835,0.00000000
-0.54327164,3.52057227,0.02682630,0.09003662,0.43032205,1.72818868,0.48639308,1.39145511,0.35769787,0.00000000
-0.53726863,3.52255107,0.02583735,0.08869156,0.43063523,1.73369348,0.48862761,1.38949001,0.35652278,0.00000000
-0.53126563,3.51705667,0.02480196,0.08709866,0.43127407,1.73670127,0.48888019,1.38280446,0.35525847,0.00000000
-0.52526263,3.50416378,0.02372704,0.08526191,0.43230601,1.73732854,0.48712306,1.37136364,0.35389472,0.00000000
-0.51925963,3.48411745,0.02261951,0.08318816,0.43379690,1.73573258,0.48337558,1.35526377,0.35241649,0.00000000
-0.51325663,3.45733057,0.02148643,0.08088762,0.43580974,1.73210984,0.47770468,1.33472949,0.35080484,0.00000000
-0.50725363,3.42437553,0.02033497,0.07837407,0.43840334,1.72669318,0.47022374,1.31010675,0.34903818,0.00000000
-0.50125063,3.38597050,0.01917249,0.07566508,0.44163075,1.71974807,0.46108981,1.28185118,0.34709359,0.00000000
-0.49524762,3.34296049,0.01800647,0.07278198,0.44553758,1.71156774,0.45049943,1.25051275,0.34494821,0.00000000
-0.48924462,3.29629424,0.01684452,0.06974974,0.45016018,1.70246742,0.43868312,1.21671717,0.34258063,0.00000000
-0.48324162,3.24699762,0.01569431,0.06659664,0.45552384,1.69277796,0.42589878,1.18114498,0.33997216,0.00000000
-0.47723862,3.19614489,0.01456345,0.06335381,0.46164101,1.68283900,0.41242435,1.14450919,0.33710810,0.00000000
-0.47123562,3.14482905,0.01345940,0.06005468,0.46850977,1.67299200,0.39854991,1.10753253,0.33397867,0.00000000
-0.46523262,3.09413242,0.01238934,0.05673429,0.47611252,1.66357338,0.38456972,1.07092519,0.33057995,0.00000000
-0.45922961,3.04509886,0.01136003,0.05342856,0.48441524,1.65490806,0.37077431,1.03536415,0.32691450,0.00000000
-0.45322661,2.99870853,0.01037765,0.05017348,0.49336713,1.64730357,0.35744316,1.00147459,0.32299185,0.00000000
-0.44722361,2.95585605,0.00944769,0.04700439,0.50290101,1.64104481,0.34483799,0.96981444,0.31882868,0.00000000
-0.44122061,2.91733280,0.00857482,0.04395518,0.51293426,1.63638962,0.33319704,0.94086219,0.31444895,0.00000000
-0.43521761,2.88381354,0.00776281,0.04105761,0.52337042,1.63356508,0.32273041,0.91500848,0.30988363,0.00000000
-0.42921461,2.85584740,0.00701445,0.03834066,0.53410144,1.63276440,0.31361655,0.89255142,0.30517033,0.00000000
-0.42321161,2.83385318,0.00633155,0.03582999,0.54501032,1.63414444,0.30599994,0.87369567,0.30035266,0.00000000
