energy_ev,total_up,Cd_p_up,Cd_d_up,Ga_p_up,Ga_d_up,Se_s_up,Se_p_up
0.83141571,0.43830167,0.19196738,0.01184606,0.25723442,0.00000000,0.02181265,0.09630120
0.83741871,0.47057810,0.20537221,0.01259384,0.27316049,0.00000000,0.02402160,0.10287487
0.84342171,0.50266790,0.21910241,0.01332115,0.28864098,0.00000000,0.02635073,0.10923987
0.84942471,0.53395635,0.23285347,0.01401122,0.30331406,0.00000000,0.02876472,0.11526865
0.85542771,0.56383440,0.24632940,0.01464803,0.31683761,0.00000000,0.03122522,0.12083751
0.86143072,0.59171177,0.25924780,0.01521667,0.32889734,0.00000000,0.03369130,0.12582960
0.86743372,0.61703085,0.27134533,0.01570377,0.33921478,0.00000000,0.03612012,0.13013813
0.87343672,0.63928080,0.28238366,0.01609773,0.34755479,0.00000000,0.03846772,0.13366930
0.87943972,0.65801126,0.29215549,0.01638910,0.35373233,0.00000000,0.04068999,0.13634503
0.88544272,0.67284507,0.30049044,0.01657082,0.35761800,0.00000000,0.04274372,0.13810522
0.89144572,0.68348927,0.30726047,0.01663835,0.35914217,0.00000000,0.04458778,0.13890954
0.89744872,0.68974405,0.31238453,0.01658987,0.35829736,0.00000000,0.04618423,0.13873857
0.90345173,0.69150897,0.31583228,0.01642619,0.35513882,0.00000000,0.04749951,0.13759424
0.90945473,0.68878617,0.31762644,0.01615081,0.34978303,0.00000000,0.04850540,0.13549959
0.91545773,0.68168049,0.31784372,0.01576966,0.34240442,0.00000000,0.04917998,0.13249778
0.92146073,0.67039612,0.31661417,0.01529097,0.33323008,0.00000000,0.04950830,0.12865047
0.92746373,0.65523026,0.31411875,0.01472490,0.32253296,0.00000000,0.04948288,0.12403560
0.93346673,0.63656365,0.31058526,0.01408323,0.31062355,0.00000000,0.04910393,0.11874470
0.93946973,0.61484860,0.30628258,0.01337895,0.29784050,0.00000000,0.04837932,0.11287973
0.94547274,0.59059484,0.30151332,0.01262585,0.28454048,0.00000000,0.04732428,0.10654988
0.95147574,0.56435381,0.29660512,0.01183808,0.27108768,0.00000000,0.04596081,0.09986812
0.95747874,0.53670200,0.29190085,0.01102973,0.25784316,0.00000000,0.04431698,0.09294787
0.96348174,0.50822384,0.28774783,0.01021449,0.24515464,0.00000000,0.04242586,0.08589991
0.96948474,0.47949503,0.28448656,0.00940521,0.23334680,0.00000000,0.04032448,0.07882952
0.97548774,0.45106655,0.28243925,0.00861368,0.22271254,0.00000000,0.03805261,0.07183402
0.98149075,0.42345018,0.28189847,0.00785035,0.21350525,0.00000000,0.03565148,0.06500089
0.98749375,0.39710572,0.28311633,0.00712415,0.20593253,0.00000000,0.03316259,0.05840622
0.99349675,0.37243045,0.28629456,0.00644237,0.20015115,0.00000000,0.03062653,0.05211382
0.99949975,0.34975100,0.29157592,0.00581065,0.19626364,0.00000000,0.02808193,0.04617479
1.00550275,0.32931772,0.29903715,0.00523291,0.19431640,0.00000000,0.02556454,0.04062753
1.01150575,0.31130175,0.30868391,0.00471148,0.19429932,0.00000000,0.02310656,0.03549824
1.01750875,0.29579465,0.32044790,0.00424715,0.19614704,0.00000000,0.02073599,0.03080171
1.02351176,0.28281055,0.33418637,0.00383935,0.19974164,0.00000000,0.01847639,0.02654242
1.02951476,0.27229052,0.34968429,0.00348630,0.20491678,0.00000000,0.01634666,0.02271586
1.03551776,0.26410913,0.36665898,0.00318520,0.21146319,0.00000000,0.01436111,0.01930997
1.04152076,0.25808271,0.38476751,0.00293242,0.21913536,0.00000000,0.01252962,0.01630661
1.04752376,0.25397916,0.40361648,0.00272372,0.22765938,0.00000000,0.01085800,0.01368310
1.05352676,0.25152883,0.42277404,0.00255446,0.23674158,0.00000000,0.00934839,0.01141362
1.05952976,0.25043631,0.44178393,0.00241977,0.24607796,0.00000000,0.00799984,0.00947056
1.06553277,0.25039251,0.46018095,0.00231475,0.25536410,0.00000000,0.00680885,0.00782582
1.07153577,0.25108699,0.47750751,0.00223463,0.26430528,0.00000000,0.00577000,0.00645178
1.07753877,0.25221992,0.49333063,0.00217493,0.27262655,0.00000000,0.00487653,0.00532238
1.08354177,0.25351351,0.50725885,0.00213160,0.28008253,0.00000000,0.00412099,0.00441381
1.08954477,0.25472253,0.51895831,0.00210112,0.28646654,0.00000000,0.00349577,0.00370525
1.09554777,0.25564375,0.52816756,0.00208063,0.29161882,0.00000000,0.00299360,0.00317938
1.10155078,0.25612392,0.53471043,0.00206795,0.29543367,0.00000000,0.00260806,0.00282285
1.10755378,0.25606622,0.53850647,0.00206171,0.29786506,0.00000000,0.00233396,0.00262659
1.11355678,0.25543498,0.53957855,0.00206135,0.29893078,0.00000000,0.00216769,0.00258613
1.11955978,0.25425858,0.53805734,0.00206714,0.29871467,0.00000000,0.00210746,0.00270174
1.12556278,0.25263054,0.53418245,0.00208023,0.29736719,0.00000000,0.00215358,0.00297867
1.13156578,0.25070867,0.52830016,0.00210261,0.29510393,0.00000000,0.00230850,0.00342717
1.13756878,0.24871244,0.52085779,0.00213707,0.29220237,0.00000000,0.00257696,0.00406255
1.14357179,0.24691858,0.51239490,0.00218721,0.28899677,0.00000000,0.00296594,0.00490519
1.14957479,0.24565507,0.50353150,0.00225733,0.28587140,0.00000000,0.00348462,0.00598034
1.15557779,0.24529352,0.49495371,0.00235239,0.28325217,0.00000000,0.00414416,0.00731802
1.16158079,0.24624034,0.48739715,0.00247789,0.28159697,0.00000000,0.00495753,0.00895258
1.16758379,0.24892650,0.48162856,0.00263979,0.28138477,0.00000000,0.00593915,0.01092229
1.17358679,0.25379640,0.47842608,0.00284434,0.28310375,0.00000000,0.00710448,0.01326867
1.17958979,0.26129580,0.47855859,0.00309794,0.28723875,0.00000000,0.00846953,0.01603563
1.18559280,0.27185904,0.48276463,0.00340700,0.29425816,0.00000000,0.01005029,0.01926844
1.19159580,0.28589582,0.49173129,0.00377770,0.30460044,0.00000000,0.01186204,0.02301243
1.19759880,0.30377771,0.50607351,0.00421583,0.31866074,0.00000000,0.01391862,0.02731150
1.20360180,0.32582456,0.52631422,0.00472654,0.33677758,0.00000000,0.01623165,0.03220642
1.20960480,0.35229121,0.55286564,0.00531413,0.35922007,0.00000000,0.01880971,0.03773292
1.21560780,0.38335482,0.58601239,0.00598179,0.38617589,0.00000000,0.02165747,0.04391965
1.22161081,0.41910297,0.62589658,0.00673139,0.41774036,0.00000000,0.02477492,0.05078605
1.22761381,0.45952320,0.67250554,0.00756324,0.45390696,0.00000000,0.02815656,0.05834020
1.23361681,0.50449427,0.72566253,0.00847589,0.49455964,0.00000000,0.03179077,0.06657672
1.23961981,0.55377947,0.78502092,0.00946595,0.53946737,0.00000000,0.03565924,0.07547485
1.24562281,0.60702273,0.85006236,0.01052796,0.58828119,0.00000000,0.03973660,0.08499682
1.25162581,0.66374765,0.92009918,0.01165429,0.64053428,0.00000000,0.04399029,0.09508654
1.25762881,0.72335992,0.99428147,0.01283514,0.69564520,0.00000000,0.04838056,0.10566886
1.26363182,0.78515350,1.07160900,0.01405852,0.75292454,0.00000000,0.05286086,0.11664929
1.26963482,0.84832066,1.15094814,0.01531044,0.81158529,0.00000000,0.05737841,0.12791454
1.27563782,0.91196586,1.23105351,0.01657505,0.87075667,0.00000000,0.06187508,0.13933359
1.28164082,0.97512349,1.31059431,0.01783494,0.92950146,0.00000000,0.06628852,0.15075972
1.28764382,1.03677909,1.38818463,0.01907148,0.98683646,0.00000000,0.07055360,0.16203309
1.29364682,1.09589355,1.46241720,0.02026524,1.04175560,0.00000000,0.07460394,0.17298414
1.29964982,1.15142971,1.53189949,0.02139647,1.09325515,0.00000000,0.07837370,0.18343762
1.30565283,1.20238049,1.59529122,0.02244562,1.14036016,0.00000000,0.08179945,0.19321703
1.31165583,1.24779757,1.65134193,0.02339393,1.18215124,0.00000000,0.08482204,0.20214954
1.31765883,1.28681969,1.69892737,0.02422391,1.21779089,0.00000000,0.08738848,0.21007102
1.32366183,1.31869935,1.73708317,0.02491995,1.24654812,0.00000000,0.08945361,0.21683108
1.32966483,1.34282688,1.76503467,0.02546881,1.26782058,0.00000000,0.09098175,0.22229785
1.33566783,1.35875083,1.78222155,0.02586005,1.28115318,0.00000000,0.09194788,0.22636242
1.34167084,1.36619388,1.78831613,0.02608642,1.28625247,0.00000000,0.09233867,0.22894255
1.34767384,1.36506333,1.78323477,0.02614408,1.28299605,0.00000000,0.09215304,0.22998568
1.35367684,1.35545586,1.76714147,0.02603286,1.27143674,0.00000000,0.09140238,0.22947093
1.35967984,1.33765618,1.74044379,0.02575618,1.25180109,0.00000000,0.09011033,0.22741013
1.36568284,1.31212950,1.70378095,0.02532108,1.22448255,0.00000000,0.08831210,0.22384778
1.37168584,1.27950826,1.65800469,0.02473795,1.19002937,0.00000000,0.08605353,0.21885989
1.37768884,1.24057344,1.60415355,0.02402027,1.14912790,0.00000000,0.08338963,0.21255191
1.38369185,1.19623130,1.54342171,0.02318417,1.10258187,0.00000000,0.08038292,0.20505560
1.38969485,1.14748650,1.47712351,0.02224797,1.05128874,0.00000000,0.07710152,0.19652528
1.39569785,1.09541253,1.40665520,0.02123164,0.99621392,0.00000000,0.07361708,0.18713341
1.40170085,1.04112086,1.33345521,0.02015618,0.93836402,0.00000000,0.07000255,0.17706578
1.40770385,0.98572975,1.25896469,0.01904305,0.87876011,0.00000000,0.06633012,0.16651650
1.41370685,0.93033396,1.18458944,0.01791358,0.81841209,0.00000000,0.06266903,0.15568304
1.41970985,0.87597657,1.11166484,0.01678843,0.75829488,0.00000000,0.05908375,0.14476138
1.42571286,0.82362353,1.04142456,0.01568704,0.69932734,0.00000000,0.05563218,0.13394162
1.43171586,0.77414199,0.97497426,0.01462723,0.64235432,0.00000000,0.05236433,0.12340397
1.43771886,0.72828279,0.91327054,0.01362481,0.58813233,0.00000000,0.04932114,0.11331541
1.44372186,0.68666753,0.85710574,0.01269332,0.53731889,0.00000000,0.04653377,0.10382690
1.44972486,0.64978026,0.80709859,0.01184384,0.49046557,0.00000000,0.04402323,0.09507133
1.45572786,0.61796386,0.76369047,0.01108487,0.44801450,0.00000000,0.04180032,0.08716198
1.46173087,0.59142066,0.72714695,0.01042233,0.41029811,0.00000000,0.03986596,0.08019169
1.46773387,0.57021705,0.69756403,0.00985960,0.37754143,0.00000000,0.03821186,0.07423243
1.47373687,0.55429151,0.67487841,0.00939766,0.34986673,0.00000000,0.03682139,0.06933537
1.47973987,0.54346533,0.65888091,0.00903523,0.32729970,0.00000000,0.03567079,0.06553119
1.48574287,0.53745560,0.64923241,0.00876901,0.30977689,0.00000000,0.03473048,0.06283077
1.49174587,0.53588955,0.64548127,0.00859391,0.29715373,0.00000000,0.03396650,0.06122588
1.49774887,0.53831983,0.64708177,0.00850333,0.28921297,0.00000000,0.03334204,0.06069013
1.50375188,0.54424006,0.65341262,0.00848936,0.28567298,0.00000000,0.03281900,0.06117993
1.50975488,0.55310015,0.66379524,0.00854313,0.28619598,0.00000000,0.03235938,0.06263547
1.51575788,0.56432105,0.67751130,0.00865497,0.29039594,0.00000000,0.03192671,0.06498180
1.52176088,0.57730856,0.69381908,0.00881472,0.29784614,0.00000000,0.03148724,0.06813002
1.52776388,0.59146615,0.71196881,0.00901192,0.30808666,0.00000000,0.03101096,0.07197853
1.53376688,0.60620647,0.73121660,0.00923601,0.32063164,0.00000000,0.03047246,0.07641446
1.53976988,0.62096171,0.75083712,0.00947651,0.33497673,0.00000000,0.02985144,0.08131529
1.54577289,0.63519283,0.77013526,0.00972322,0.35060675,0.00000000,0.02913313,0.08655077
1.55177589,0.64839760,0.78845662,0.00996636,0.36700370,0.00000000,0.02830838,0.09198501
1.55777889,0.66011780,0.80519722,0.01019669,0.38365527,0.00000000,0.02737353,0.09747889
1.56378189,0.66994541,0.81981246,0.01040568,0.40006382,0.00000000,0.02633016,0.10289273
1.56978489,0.67752821,0.83182545,0.01058562,0.41575583,0.00000000,0.02518455,0.10808909
1.57578789,0.68257455,0.84083467,0.01072972,0.43029159,0.00000000,0.02394712,0.11293581
1.58179090,0.68485756,0.84652121,0.01083224,0.44327507,0.00000000,0.02263167,0.11730900
1.58779390,0.68421868,0.84865512,0.01088855,0.45436356,0.00000000,0.02125465,0.12109600
1.59379690,0.68057047,0.84710111,0.01089526,0.46327687,0.00000000,0.01983436,0.12419821
1.59979990,0.67389872,0.84182321,0.01085023,0.46980567,0.00000000,0.01839014,0.12653356
1.60580290,0.66426360,0.83288824,0.01075265,0.47381863,0.00000000,0.01694169,0.12803855
1.61180590,0.65179986,0.82046784,0.01060306,0.47526810,0.00000000,0.01550840,0.12866988
1.61780890,0.63671592,0.80483887,0.01040335,0.47419391,0.00000000,0.01410880,0.12840534
1.62381191,0.61929178,0.78638196,0.01015670,0.47072515,0.00000000,0.01276013,0.12724417
1.62981491,0.59987562,0.76557805,0.00986758,0.46507979,0.00000000,0.01147806,0.12520664
1.63581791,0.57887909,0.74300282,0.00954162,0.45756197,0.00000000,0.01027646,0.12233304
1.64182091,0.55677135,0.71931892,0.00918555,0.44855704,0.00000000,0.00916735,0.11868198
1.64782391,0.53407176,0.69526609,0.00880699,0.43852447,0.00000000,0.00816097,0.11432818
1.65382691,0.51134150,0.67164917,0.00841439,0.42798859,0.00000000,0.00726586,0.10935976
1.65982991,0.48917404,0.64932415,0.00801678,0.41752772,0.00000000,0.00648911,0.10387521
1.66583292,0.46818479,0.62918246,0.00762361,0.40776154,0.00000000,0.00583658,0.09798018
1.67183592,0.44899992,0.61213371,0.00724458,0.39933737,0.00000000,0.00531321,0.09178419
1.67783892,0.43224472,0.59908706,0.00688941,0.39291532,0.00000000,0.00492327,0.08539735
1.68384192,0.41853145,0.59093158,0.00656766,0.38915286,0.00000000,0.00467066,0.07892738
1.68984492,0.40844705,0.58851591,0.00628850,0.38868897,0.00000000,0.00455911,0.07247683
1.69584792,0.40254076,0.59262743,0.00606059,0.39212818,0.00000000,0.00459235,0.06614075
1.70185093,0.40131185,0.60397143,0.00589185,0.40002477,0.00000000,0.00477425,0.06000480
1.70785393,0.40519768,0.62315062,0.00578931,0.41286747,0.00000000,0.00510875,0.05414381
1.71385693,0.41456218,0.65064545,0.00575896,0.43106486,0.00000000,0.00559988,0.04862087
1.71985993,0.42968507,0.68679564,0.00580561,0.45493182,0.00000000,0.00625155,0.04348689
1.72586293,0.45075196,0.73178367,0.00593278,0.48467734,0.00000000,0.00706734,0.03878062
1.73186593,0.47784571,0.78562063,0.00614259,0.52039401,0.00000000,0.00805016,0.03452900
1.73786893,0.51093927,0.84813520,0.00643567,0.56204973,0.00000000,0.00920189,0.03074794
1.74387194,0.54989038,0.91896637,0.00681115,0.60948173,0.00000000,0.01052297,0.02744328
1.74987494,0.59443854,0.99756055,0.00726655,0.66239362,0.00000000,0.01201197,0.02461200
1.75587794,0.64420450,1.08317370,0.00779783,0.72035567,0.00000000,0.01366517,0.02224349
1.76188094,0.69869282,1.17487892,0.00839942,0.78280868,0.00000000,0.01547612,0.02032096
1.76788394,0.75729748,1.27157993,0.00906427,0.84907180,0.00000000,0.01743539,0.01882277
1.77388694,0.81931116,1.37203054,0.00978394,0.91835429,0.00000000,0.01953025,0.01772380
1.77988994,0.88393788,1.47486007,0.01054879,0.98977140,0.00000000,0.02174457,0.01699670
1.78589295,0.95030920,1.57860444,0.01134813,1.06236409,0.00000000,0.02405882,0.01661304
1.79189595,1.01750375,1.68174210,0.01217046,1.13512233,0.00000000,0.02645019,0.01654434
1.79789895,1.08456956,1.78273409,0.01300374,1.20701126,0.00000000,0.02889287,0.01676303
1.80390195,1.15054869,1.88006690,0.01383568,1.27699975,0.00000000,0.03135850,0.01724316
1.80990495,1.21450339,1.97229659,0.01465406,1.34409011,0.00000000,0.03381676,0.01796109
1.81590795,1.27554286,2.05809267,0.01544708,1.40734809,0.00000000,0.03623600,0.01889598
1.82191096,1.33284952,2.13627979,0.01620369,1.46593182,0.00000000,0.03858408,0.02003016
1.82791396,1.38570375,2.20587549,0.01691389,1.51911865,0.00000000,0.04082920,0.02134937
1.83391696,1.43350599,2.26612227,0.01756906,1.56632842,0.00000000,0.04294077,0.02284284
1.83991996,1.47579499,2.31651233,0.01816221,1.60714219,0.00000000,0.04489025,0.02450331
1.84592296,1.51226144,2.35680364,0.01868820,1.64131547,0.00000000,0.04665198,0.02632680
1.85192596,1.54275618,2.38702642,0.01914384,1.66878503,0.00000000,0.04820385,0.02831234
1.85792896,1.56729227,2.40747935,0.01952802,1.68966889,0.00000000,0.04952791,0.03046158
1.86393197,1.58604101,2.41871557,0.01984167,1.70425936,0.00000000,0.05061081,0.03277816
1.86993497,1.59932161,2.42151864,0.02008768,1.71300917,0.00000000,0.05144403,0.03526716
1.87593797,1.60758513,2.41686961,0.02027074,1.71651129,0.00000000,0.05202399,0.03793426
1.88194097,1.61139330,2.40590626,0.02039712,1.71547310,0.00000000,0.05235201,0.04078501
1.88794397,1.61139303,2.38987650,0.02047434,1.71068620,0.00000000,0.05243404,0.04382391
1.89394697,1.60828798,2.37008771,0.02051090,1.70299302,0.00000000,0.05228033,0.04705362
1.89994997,1.60280836,2.34785444,0.02051581,1.69325182,0.00000000,0.05190499,0.05047409
1.90595298,1.59568049,2.32444679,0.02049830,1.68230147,0.00000000,0.05132545,0.05408182
1.91195598,1.58759738,2.30104156,0.02046737,1.67092787,0.00000000,0.05056194,0.05786919
1.91795898,1.57919191,2.27867864,0.02043146,1.65983316,0.00000000,0.04963696,0.06182396
1.92396198,1.57101355,2.25822418,0.02039810,1.64960923,0.00000000,0.04857480,0.06592894
1.92996498,1.56350986,2.24034231,0.02037369,1.64071660,0.00000000,0.04740107,0.07016181
1.93596798,1.55701329,2.22547637,0.02036321,1.63346940,0.00000000,0.04614242,0.07449520
1.94197099,1.55173391,2.21384029,0.02037015,1.62802704,0.00000000,0.04482626,0.07889697
1.94797399,1.54775796,2.20542024,0.02039638,1.62439273,0.00000000,0.04348058,0.08333068
1.95397699,1.54505230,2.19998617,0.02044224,1.62241855,0.00000000,0.04213387,0.08775626
1.95997999,1.54347403,2.19711236,0.02050650,1.62181692,0.00000000,0.04081507,0.09213084
1.96598299,1.54278475,2.19620577,0.02058661,1.62217736,0.00000000,0.03955353,0.09640975
1.97198599,1.54266834,2.19654047,0.02067880,1.62298792,0.00000000,0.03837899,0.10054754
1.97798899,1.54275141,2.19729658,0.02077838,1.62365997,0.00000000,0.03732149,0.10449905
1.98399200,1.54262497,2.19760138,0.02087993,1.62355517,0.00000000,0.03641121,0.10822054
1.98999500,1.54186648,2.19657091,0.02097761,1.62201345,0.00000000,0.03567818,0.11167064
1.99599800,1.54006084,2.19334987,0.02106542,1.61838066,0.00000000,0.03515188,0.11481133
2.00200100,1.53681955,2.18714817,0.02113741,1.61203479,0.00000000,0.03486073,0.11760868
2.00800400,1.53179711,2.17727248,0.02118798,1.60240981,0.00000000,0.03483136,0.12003344
2.01400700,1.52470389,2.16315167,0.02121198,1.58901613,0.00000000,0.03508782,0.12206155
2.02001001,1.51531532,2.14435512,0.02120495,1.57145725,0.00000000,0.03565063,0.12367429
2.02601301,1.50347684,2.12060354,0.02116317,1.54944188,0.00000000,0.03653579,0.12485844
2.03201601,1.48910501,2.09177219,0.02108372,1.52279167,0.00000000,0.03775378,0.12560610
2.03801901,1.47218481,2.05788685,0.02096455,1.49144422,0.00000000,0.03930848,0.12591453
2.04402201,1.45276367,2.01911312,0.02080441,1.45545178,0.00000000,0.04119634,0.12578578
2.05002501,1.43094284,1.97574020,0.02060283,1.41497589,0.00000000,0.04340555,0.12522631
2.05602801,1.40686691,1.92816021,0.02036003,1.37027858,0.00000000,0.04591549,0.12424651
2.06203102,1.38071217,1.87684451,0.02007681,1.32171064,0.00000000,0.04869643,0.12286037
2.06803402,1.35267473,1.82231846,0.01975450,1.26969776,0.00000000,0.05170953,0.12108499
2.07403702,1.32295917,1.76513615,0.01939481,1.21472508,0.00000000,0.05490722,0.11894035
2.08004002,1.29176839,1.70585628,0.01899974,1.15732114,0.00000000,0.05823386,0.11644897
2.08604302,1.25929538,1.64502063,0.01857154,1.09804161,0.00000000,0.06162688,0.11363580
2.09204602,1.22571722,1.58313587,0.01811258,1.03745369,0.00000000,0.06501816,0.11052809
2.09804902,1.19119159,1.52065964,0.01762539,0.97612144,0.00000000,0.06833580,0.10715538
2.10405203,1.15585600,1.45799112,0.01711255,0.91459268,0.00000000,0.07150613,0.10354951
2.11005503,1.11982943,1.39546633,0.01657678,0.85338769,0.00000000,0.07445587,0.09974463
2.11605803,1.08321629,1.33335795,0.01602089,0.79298990,0.00000000,0.07711447,0.09577725
2.12206103,1.04611215,1.27187921,0.01544785,0.73383862,0.00000000,0.07941637,0.09168620
2.12806403,1.00861073,1.21119118,0.01486080,0.67632394,0.00000000,0.08130328,0.08751257
2.13406703,0.97081157,1.15141271,0.01426313,0.62078354,0.00000000,0.08272619,0.08329952
2.14007004,0.93282765,1.09263205,0.01365846,0.56750141,0.00000000,0.08364715,0.07909199
2.14607304,0.89479244,1.03491916,0.01305073,0.51670811,0.00000000,0.08404075,0.07493634
2.15207604,0.85686568,0.97833794,0.01244417,0.46858240,0.00000000,0.08389505,0.07087980
2.15807904,0.81923747,0.92295735,0.01184331,0.42325403,0.00000000,0.08321222,0.06696988
2.16408204,0.78213035,0.86886095,0.01125292,0.38080730,0.00000000,0.08200862,0.06325358
2.17008504,0.74579905,0.81615409,0.01067799,0.34128523,0.00000000,0.08031434,0.05977667
2.17608804,0.71052787,0.76496865,0.01012366,0.30469410,0.00000000,0.07817243,0.05658274
2.18209105,0.67662587,0.71546501,0.00959509,0.27100810,0.00000000,0.07563762,0.05371237
2.18809405,0.64441991,0.66783136,0.00909736,0.24017403,0.00000000,0.07277467,0.05120222
2.19409705,0.61424613,0.62228063,0.00863535,0.21211578,0.00000000,0.06965650,0.04908417
2.20010005,0.58644003,0.57904525,0.00821361,0.18673865,0.00000000,0.06636207,0.04738457
2.20610305,0.56132589,0.53837033,0.00783624,0.16393325,0.00000000,0.06297417,0.04612350
2.21210605,0.53920599,0.50050570,0.00750672,0.14357916,0.00000000,0.05957715,0.04531425
2.21810905,0.52035003,0.46569743,0.00722783,0.12554811,0.00000000,0.05625471,0.04496281
2.22411206,0.50498557,0.43417927,0.00700157,0.10970685,0.00000000,0.05308777,0.04506767
2.23011506,0.49328961,0.40616462,0.00682903,0.09591964,0.00000000,0.05015253,0.04561964
2.23611806,0.48538190,0.38183944,0.00671040,0.08405040,0.00000000,0.04751872,0.04660191
2.24212106,0.48132026,0.36135639,0.00664490,0.07396458,0.00000000,0.04524811,0.04799031
2.24812406,0.48109794,0.34483061,0.00663082,0.06553080,0.00000000,0.04339323,0.04975367
2.25412706,0.48464341,0.33233724,0.00666553,0.05862219,0.00000000,0.04199640,0.05185440
2.26013007,0.49182233,0.32391078,0.00674558,0.05311773,0.00000000,0.04108898,0.05424921
2.26613307,0.50244172,0.31954636,0.00686676,0.04890335,0.00000000,0.04069091,0.05688998
2.27213607,0.51625628,0.31920286,0.00702426,0.04587307,0.00000000,0.04081040,0.05972477
2.27813907,0.53297648,0.32280763,0.00721275,0.04393009,0.00000000,0.04144399,0.06269888
2.28414207,0.55227825,0.33026285,0.00742660,0.04298802,0.00000000,0.04257665,0.06575613
2.29014507,0.57381393,0.34145314,0.00765997,0.04297209,0.00000000,0.04418223,0.06884008
2.29614807,0.59722412,0.35625418,0.00790707,0.04382057,0.00000000,0.04622402,0.07189536
2.30215108,0.62215014,0.37454200,0.00816227,0.04548629,0.00000000,0.04865550,0.07486903
2.30815408,0.64824647,0.39620267,0.00842029,0.04793830,0.00000000,0.05142131,0.07771193
2.31415708,0.67519310,0.42114183,0.00867636,0.05116366,0.00000000,0.05445839,0.08037988
2.32016008,0.70270698,0.44929377,0.00892639,0.05516929,0.00000000,0.05769724,0.08283503
2.32616308,0.73055249,0.48062954,0.00916706,0.05998382,0.00000000,0.06106342,0.08504682
2.33216608,0.75855026,0.51516361,0.00939597,0.06565936,0.00000000,0.06447914,0.08699306
2.33816908,0.78658406,0.55295864,0.00961168,0.07227306,0.00000000,0.06786500,0.08866062
2.34417209,0.81460541,0.59412794,0.00981378,0.07992833,0.00000000,0.07114176,0.09004606
2.35017509,0.84263557,0.63883514,0.01000287,0.08875552,0.00000000,0.07423229,0.09115590
2.35617809,0.87076467,0.68729094,0.01018059,0.09891201,0.00000000,0.07706337,0.09200673
2.36218109,0.89914789,0.73974646,0.01034951,0.11058134,0.00000000,0.07956755,0.09262492
2.36818409,0.92799865,0.79648347,0.01051306,0.12397140,0.00000000,0.08168487,0.09304618
2.37418709,0.95757892,0.85780123,0.01067537,0.13931143,0.00000000,0.08336442,0.09331471
2.38019010,0.98818685,0.92400047,0.01084113,0.15684772,0.00000000,0.08456568,0.09348208
2.38619310,1.02014221,0.99536480,0.01101541,0.17683787,0.00000000,0.08525961,0.09360595
2.39219610,1.05377001,1.07214024,0.01120341,0.19954371,0.00000000,0.08542944,0.09374844
2.39819910,1.08938308,1.15451353,0.01141025,0.22522269,0.00000000,0.08507108,0.09397436
2.40420210,1.12726416,1.24259029,0.01164077,0.25411810,0.00000000,0.08419322,0.09434935
2.41020510,1.16764853,1.33637391,0.01189925,0.28644799,0.00000000,0.08281707,0.09493791
2.41620810,1.21070771,1.43574623,0.01218926,0.32239334,0.00000000,0.08097568,0.09580137
2.42221111,1.25653525,1.54045108,0.01251338,0.36208562,0.00000000,0.07871305,0.09699604
2.42821411,1.30513516,1.65008167,0.01287316,0.40559433,0.00000000,0.07608280,0.09857137
2.43421711,1.35641369,1.76407262,0.01326886,0.45291482,0.00000000,0.07314675,0.10056835
2.44022011,1.41017485,1.88169733,0.01369948,0.50395713,0.00000000,0.06997315,0.10301810
2.44622311,1.46611996,2.00207118,0.01416267,0.55853644,0.00000000,0.06663492,0.10594084
2.45222611,1.52385128,2.12416071,0.01465474,0.61636549,0.00000000,0.06320769,0.10934506
2.45822911,1.58287962,2.24679864,0.01517076,0.67704993,0.00000000,0.05976786,0.11322710
2.46423212,1.64263545,2.36870452,0.01570465,0.74008673,0.00000000,0.05639077,0.11757104
2.47023512,1.70248315,2.48851024,0.01624929,0.80486638,0.00000000,0.05314883,0.12234893
2.47623812,1.76173758,2.60478961,0.01679680,0.87067900,0.00000000,0.05010983,0.12752135
2.48224112,1.81968219,2.71609089,0.01733866,0.93672460,0.00000000,0.04733547,0.13303824
2.48824412,1.87558781,2.82097109,0.01786599,1.00212736,0.00000000,0.04487994,0.13883994
2.49424712,1.92873133,2.91803078,0.01836978,1.06595377,0.00000000,0.04278885,0.14485847
2.50025013,1.97841328,3.00594796,0.01884114,1.12723415,0.00000000,0.04109827,0.15101896
2.50625313,2.02397376,3.08350995,0.01927153,1.18498692,0.00000000,0.03983404,0.15724110
2.51225613,2.06480599,3.14964190,0.01965296,1.23824477,0.00000000,0.03901129,0.16344073
2.51825913,2.10036723,3.20343120,0.01997819,1.28608177,0.00000000,0.03863422,0.16953133
2.52426213,2.13018661,3.24414674,0.02024090,1.32764046,0.00000000,0.03869610,0.17542559
2.53026513,2.15387010,3.27125272,0.02043580,1.36215758,0.00000000,0.03917946,0.18103682
2.53626813,2.17110257,3.28441661,0.02055871,1.38898760,0.00000000,0.04005655,0.18628033
2.54227114,2.18164741,3.28351133,0.02060664,1.40762285,0.00000000,0.04129003,0.19107470
2.54827414,2.18534399,3.26861177,0.02057780,1.41770939,0.00000000,0.04283386,0.19534297
2.55427714,2.18210373,3.23998626,0.02047154,1.41905793,0.00000000,0.04463437,0.19901371
2.56028014,2.17190510,3.19808350,0.02028838,1.41164934,0.00000000,0.04663161,0.20202208
2.56628314,2.15478831,3.14351587,0.02002987,1.39563446,0.00000000,0.04876079,0.20431071
