energy_ev,total_up,Pb_p_up,Pb_d_up,Se_s_up,Se_p_up,Zr_p_up,Zr_d_up
0.83141571,2.48698393,0.67608650,0.00042874,0.01358726,0.27178064,1.14617589,1.73923703
0.83741871,2.34970037,0.63840026,0.00040052,0.01323228,0.26306548,1.08470204,1.64677353
0.84342171,2.21725301,0.60079925,0.00037300,0.01285207,0.25465625,1.02617960,1.55783336
0.84942471,2.09064678,0.56362213,0.00034630,0.01245690,0.24668719,0.97124379,1.47314614
0.85542771,1.97084528,0.52720706,0.00032058,0.01205756,0.23929745,0.92048518,1.39341055
0.86143072,1.85875647,0.49188499,0.00029594,0.01166499,0.23262718,0.87443860,1.31928297
0.86743372,1.75521662,0.45797302,0.00027250,0.01129009,0.22681332,0.83357234,1.25136485
0.87343672,1.66097328,0.42576829,0.00025038,0.01094333,0.22198497,0.79827806,1.19018941
0.87943972,1.57666819,0.39554249,0.00022964,0.01063459,0.21825879,0.76886183,1.13620831
0.88544272,1.50282122,0.36753728,0.00021038,0.01037287,0.21573451,0.74553676,1.08977912
0.89144572,1.43981610,0.34196091,0.00019266,0.01016611,0.21449091,0.72841751,1.05115422
0.89744872,1.38788910,0.31898590,0.00017652,0.01002108,0.21458233,0.71751718,1.02047196
0.90345173,1.34712125,0.29874808,0.00016200,0.00994318,0.21603600,0.71274671,0.99775069
0.90945473,1.31743484,0.28134676,0.00014911,0.00993650,0.21885029,0.71391706,0.98288607
0.91545773,1.29859453,0.26684601,0.00013786,0.01000371,0.22299400,0.72074414,0.97565205
0.92146073,1.29021322,0.25527691,0.00012823,0.01014615,0.22840676,0.73285647,0.97570576
0.92746373,1.29176259,0.24664049,0.00012020,0.01036386,0.23500041,0.74980537,0.98259602
0.93346673,1.30258780,0.24091120,0.00011372,0.01065572,0.24266151,0.77107726,0.99577544
0.93946973,1.32192599,0.23804057,0.00010874,0.01101950,0.25125466,0.79610775,1.01461555
0.94547274,1.34892745,0.23796079,0.00010519,0.01145208,0.26062662,0.82429674,1.03842429
0.95147574,1.38267874,0.24058803,0.00010300,0.01194950,0.27061090,0.85502416,1.06646521
0.95747874,1.42222645,0.24582512,0.00010208,0.01250710,0.28103273,0.88766547,1.09797747
0.96348174,1.46660075,0.25356354,0.00010233,0.01311965,0.29171406,0.92160628,1.13219570
0.96948474,1.51483747,0.26368452,0.00010367,0.01378140,0.30247847,0.95625553,1.16836895
0.97548774,1.56599781,0.27605919,0.00010598,0.01448616,0.31315561,0.99105665,1.20577779
0.98149075,1.61918485,0.29054783,0.00010917,0.01522731,0.32358517,1.02549617,1.24374894
0.98749375,1.67355643,0.30699822,0.00011312,0.01599780,0.33362006,1.05910966,1.28166674
0.99349675,1.72833371,0.32524341,0.00011773,0.01679012,0.34312881,1.09148476,1.31898129
0.99949975,1.78280572,0.34509903,0.00012289,0.01759629,0.35199705,1.12226141,1.35521280
1.00550275,1.83632975,0.36636044,0.00012850,0.01840779,0.36012813,1.15112948,1.38995241
1.01150575,1.88832815,0.38880009,0.00013446,0.01921555,0.36744291,1.17782435,1.42285959
1.01750875,1.93828216,0.41216541,0.00014066,0.02000991,0.37387878,1.20212070,1.45365655
1.02351176,1.98572350,0.43617754,0.00014700,0.02078065,0.37938814,1.22382546,1.48212022
1.02951476,2.03022467,0.46053121,0.00015339,0.02151704,0.38393639,1.24277024,1.50807255
1.03551776,2.07138880,0.48489608,0.00015974,0.02220791,0.38749969,1.25880430,1.53136974
1.04152076,2.10884011,0.50891954,0.00016596,0.02284186,0.39006267,1.27178827,1.55189131
1.04752376,2.14221574,0.53223120,0.00017196,0.02340739,0.39161619,1.28158947,1.56952967
1.05352676,2.17115958,0.55444900,0.00017767,0.02389320,0.39215546,1.28807906,1.58418093
1.05952976,2.19531880,0.57518669,0.00018300,0.02428847,0.39167842,1.29113124,1.59573745
1.06553277,2.21434323,0.59406263,0.00018788,0.02458317,0.39018469,1.29062465,1.60408263
1.07153577,2.22788780,0.61070938,0.00019225,0.02476839,0.38767506,1.28644575,1.60908821
1.07753877,2.23561792,0.62478381,0.00019604,0.02483669,0.38415139,1.27849401,1.61061415
1.08354177,2.23721735,0.63597727,0.00019919,0.02478242,0.37961720,1.26668835,1.60851102
1.08954477,2.23239834,0.64402520,0.00020166,0.02460195,0.37407849,1.25097449,1.60262486
1.09554777,2.22091307,0.64871590,0.00020339,0.02429395,0.36754507,1.23133249,1.59280389
1.10155078,2.20256596,0.64989789,0.00020436,0.02385950,0.36003203,1.20778398,1.57890689
1.10755378,2.17722590,0.64748557,0.00020453,0.02330215,0.35156126,1.18039848,1.56081252
1.11355678,2.14483779,0.64146281,0.00020388,0.02262793,0.34216307,1.14929832,1.53842912
1.11955978,2.10543250,0.63188435,0.00020240,0.02184525,0.33187747,1.11466184,1.51170431
1.12556278,2.05913482,0.61887497,0.00020009,0.02096467,0.32075533,1.07672445,1.48063395
1.13156578,2.00616878,0.60262634,0.00019697,0.01999869,0.30885908,1.03577764,1.44526982
1.13756878,1.94686003,0.58339190,0.00019305,0.01896135,0.29626299,0.99216575,1.40572559
1.14357179,1.88163504,0.56147977,0.00018837,0.01786794,0.28305303,0.94628077,1.36218084
1.14957479,1.81101722,0.53724432,0.00018296,0.01673450,0.26932622,0.89855545,1.31488278
1.15557779,1.73561990,0.51107654,0.00017689,0.01557748,0.25518949,0.84945492,1.26414562
1.16158079,1.65613654,0.48339377,0.00017022,0.01441328,0.24075822,0.79946742,1.21034757
1.16758379,1.57332849,0.45462919,0.00016301,0.01325788,0.22615431,0.74909449,1.15392555
1.17358679,1.48801089,0.42522149,0.00015536,0.01212651,0.21150412,0.69884106,1.09536788
1.17958979,1.40103711,0.39560508,0.00014733,0.01103333,0.19693612,0.64920582,1.03520529
1.18559280,1.31328233,0.36620123,0.00013902,0.00999125,0.18257851,0.60067239,0.97400046
1.19159580,1.22562694,0.33741024,0.00013053,0.00901169,0.16855687,0.55370130,0.91233675
1.19759880,1.13894023,0.30960502,0.00012194,0.00810454,0.15499187,0.50872326,0.85080630
1.20360180,1.05406486,0.28312598,0.00011335,0.00727811,0.14199717,0.46613360,0.78999826
1.20960480,0.97180266,0.25827734,0.00010485,0.00653913,0.12967754,0.42628810,0.73048723
1.21560780,0.89290200,0.23532477,0.00009652,0.00589278,0.11812729,0.38950000,0.67282266
1.22161081,0.81804710,0.21449423,0.00008844,0.00534287,0.10742896,0.35603810,0.61751924
1.22761381,0.74784940,0.19597187,0.00008068,0.00489185,0.09765229,0.32612590,0.56504885
1.23361681,0.68284114,0.17990470,0.00007331,0.00454098,0.08885357,0.29994136,0.51583395
1.23961981,0.62347103,0.16640202,0.00006638,0.00429046,0.08107515,0.27761736,0.47024287
1.24562281,0.57010218,0.15553710,0.00005993,0.00413949,0.07434533,0.25924233,0.42858686
1.25162581,0.52301185,0.14734929,0.00005400,0.00408638,0.06867830,0.24486120,0.39111889
1.25762881,0.48239323,0.14184606,0.00004861,0.00412864,0.06407440,0.23447633,0.35803423
1.26363182,0.44835865,0.13900510,0.00004378,0.00426295,0.06052044,0.22804840,0.32947265
1.26963482,0.42094446,0.13877634,0.00003953,0.00448523,0.05799010,0.22549731,0.30552196
1.27563782,0.40011695,0.14108383,0.00003583,0.00479061,0.05644454,0.22670304,0.28622292
1.28164082,0.38577945,0.14582758,0.00003270,0.00517343,0.05583301,0.23150663,0.27157505
1.28764382,0.37778027,0.15288532,0.00003011,0.00562720,0.05609354,0.23971134,0.26154332
1.29364682,0.37592123,0.16211444,0.00002804,0.00614456,0.05715379,0.25108425,0.25606526
1.29964982,0.37996681,0.17335400,0.00002648,0.00671735,0.05893201,0.26535841,0.25505845
1.30565283,0.38965352,0.18642707,0.00002538,0.00733657,0.06133808,0.28223564,0.25842790
1.31165583,0.40469936,0.20114339,0.00002472,0.00799245,0.06427478,0.30139031,0.26607327
1.31765883,0.42481321,0.21730246,0.00002448,0.00867455,0.06763924,0.32247393,0.27789540
1.32366183,0.44970375,0.23469698,0.00002461,0.00937190,0.07132451,0.34512078,0.29380205
1.32966483,0.47908770,0.25311673,0.00002509,0.01007319,0.07522138,0.36895436,0.31371258
1.33566783,0.51269706,0.27235266,0.00002588,0.01076697,0.07922033,0.39359472,0.33756105
1.34167084,0.55028486,0.29220111,0.00002697,0.01144188,0.08321369,0.41866619,0.36529782
1.34767384,0.59162931,0.31246799,0.00002831,0.01208701,0.08709772,0.44380550,0.39688914
1.35367684,0.63653574,0.33297266,0.00002989,0.01269210,0.09077489,0.46866978,0.43231473
1.35967984,0.68483633,0.35355134,0.00003168,0.01324790,0.09415603,0.49294407,0.47156329
1.36568284,0.73638719,0.37405968,0.00003367,0.01374638,0.09716230,0.51634813,0.51462574
1.37168584,0.79106295,0.39437447,0.00003582,0.01418105,0.09972703,0.53864196,0.56148658
1.37768884,0.84874880,0.41439425,0.00003813,0.01454709,0.10179722,0.55962994,0.61211353
1.38369185,0.90933026,0.43403873,0.00004057,0.01484152,0.10333466,0.57916323,0.66644573
1.38969485,0.97268121,0.45324697,0.00004314,0.01506330,0.10431672,0.59714039,0.72438128
1.39569785,1.03865074,0.47197459,0.00004580,0.01521329,0.10473657,0.61350621,0.78576467
1.40170085,1.10704966,0.49018989,0.00004855,0.01529420,0.10460304,0.62824881,0.85037482
1.40770385,1.17763755,0.50786947,0.00005136,0.01531043,0.10393998,0.64139537,0.91791473
1.41370685,1.25011148,0.52499344,0.00005421,0.01526792,0.10278527,0.65300671,0.98800357
1.41970985,1.32409733,0.54154066,0.00005709,0.01517380,0.10118937,0.66317127,1.06017196
1.42571286,1.39914489,0.55748457,0.00005995,0.01503619,0.09921375,0.67199888,1.13386142
1.43171586,1.47472735,0.57278974,0.00006278,0.01486379,0.09692897,0.67961494,1.20842832
1.43771886,1.55024614,0.58740982,0.00006554,0.01466563,0.09441283,0.68615539,1.28315304
1.44372186,1.62504133,0.60128686,0.00006821,0.01445068,0.09174835,0.69176290,1.35725421
1.44972486,1.69840781,0.61435249,0.00007074,0.01422767,0.08902201,0.69658471,1.42990809
1.45572786,1.76961679,0.62653087,0.00007312,0.01400473,0.08632199,0.70077224,1.50027251
1.46173087,1.83794225,0.63774337,0.00007530,0.01378932,0.08373679,0.70448244,1.56751467
1.46773387,1.90269097,0.64791484,0.00007727,0.01358804,0.08135396,0.70788101,1.63084169
1.47373687,1.96323512,0.65698115,0.00007899,0.01340660,0.07925921,0.71114697,1.68953266
1.47973987,2.01904562,0.66489748,0.00008044,0.01324984,0.07753568,0.71447840,1.74297065
1.48574287,2.06972452,0.67164700,0.00008162,0.01312177,0.07626356,0.71809873,1.79067319
1.49174587,2.11503471,0.67724914,0.00008251,0.01302573,0.07551979,0.72226292,1.83231946
1.49774887,2.15492486,0.68176707,0.00008312,0.01296448,0.07537793,0.72726314,1.86777282
1.50375188,2.18954834,0.68531363,0.00008344,0.01294043,0.07590810,0.73343306,1.89709734
1.50975488,2.21927434,0.68805538,0.00008351,0.01295577,0.07717689,0.74115027,1.92056706
1.51575788,2.24469044,0.69021406,0.00008335,0.01301267,0.07924724,0.75083637,1.93866748
1.52176088,2.26659591,0.69206551,0.00008298,0.01311334,0.08217813,0.76295428,1.95208863
1.52776388,2.28598552,0.69393558,0.00008244,0.01326020,0.08602415,0.77800251,1.96170995
1.53376688,2.30402431,0.69619324,0.00008178,0.01345587,0.09083491,0.79650638,1.96857722
1.53976988,2.32201398,0.69924088,0.00008105,0.01370317,0.09665417,0.81900620,1.97387244
1.54577289,2.34135223,0.70350222,0.00008029,0.01400501,0.10351884,0.84604271,1.97887768
1.55177589,2.36348633,0.70940830,0.00007956,0.01436434,0.11145779,0.87814007,1.98493426
1.55777889,2.38986303,0.71738185,0.00007890,0.01478388,0.12049053,0.91578705,1.99339894
1.56378189,2.42187643,0.72782100,0.00007836,0.01526599,0.13062580,0.95941694,2.00559850
1.56978489,2.46081605,0.74108275,0.00007799,0.01581235,0.14186019,1.00938690,2.02278468
1.57578789,2.50781692,0.75746690,0.00007780,0.01642376,0.15417665,1.06595757,2.04609078
1.58179090,2.56381342,0.77720129,0.00007784,0.01709987,0.16754326,1.12927351,2.07649154
1.58779390,2.62949873,0.80042861,0.00007812,0.01783896,0.18191203,1.19934547,2.11476754
1.59379690,2.70529099,0.82719572,0.00007865,0.01863771,0.19721794,1.27603505,2.16147514
1.59979990,2.79130731,0.85744549,0.00007944,0.01949110,0.21337820,1.35904249,2.21692279
1.60580290,2.88734652,0.89101189,0.00008046,0.02039226,0.23029186,1.44789813,2.28115426
1.61180590,2.99288091,0.92761827,0.00008170,0.02133248,0.24783966,1.54195824,2.35393927
1.61780890,3.10705732,0.96687904,0.00008314,0.02230121,0.26588437,1.64040544,2.43477153
1.62381191,3.22870753,1.00830475,0.00008474,0.02328621,0.28427138,1.74225420,2.52287426
1.62981491,3.35636757,1.05131053,0.00008645,0.02427368,0.30282983,1.84636153,2.61721303
1.63581791,3.48830553,1.09522752,0.00008824,0.02524854,0.32137412,1.95144304,2.71651556
1.64182091,3.62255736,1.13931718,0.00009005,0.02619474,0.33970594,2.05609405,2.81929818
1.64782391,3.75696969,1.18278798,0.00009182,0.02709554,0.35761671,2.15881575,2.92389825
1.65382691,3.88924877,1.22481411,0.00009351,0.02793401,0.37489056,2.25804581,3.02851212
1.65982991,4.01701458,1.26455569,0.00009505,0.02869337,0.39130767,2.35219276,3.13123764
1.66583292,4.13785860,1.30117988,0.00009640,0.02935743,0.40664815,2.43967339,3.23012039
1.67183592,4.24940407,1.33388238,0.00009751,0.02991107,0.42069619,2.51895216,3.32320261
1.67783892,4.34936701,1.36190858,0.00009833,0.03034061,0.43324454,2.58858125,3.40857351
1.68384192,4.43561641,1.38457383,0.00009882,0.03063422,0.44409912,2.64724016,3.48441968
1.68984492,4.50623168,1.40128212,0.00009895,0.03078229,0.45308376,2.69377324,3.54907397
1.69584792,4.55955558,1.41154259,0.00009871,0.03077767,0.46004476,2.72722384,3.60106146
1.70185093,4.59424076,1.41498322,0.00009806,0.03061595,0.46485523,2.74686365,3.63914063
1.70785393,4.60928818,1.41136140,0.00009701,0.03029559,0.46741895,2.75221583,3.66233854
1.71385693,4.60407569,1.40057071,0.00009555,0.02981799,0.46767366,2.74307108,3.66997813
1.71985993,4.57837578,1.38264384,0.00009369,0.02918751,0.46559352,2.71949551,3.66169687
1.72586293,4.53236118,1.35775142,0.00009146,0.02841132,0.46119072,2.68183004,3.63745554
1.73186593,4.46659830,1.32619676,0.00008886,0.02749928,0.45451597,2.63068111,3.59753666
1.73786893,4.38202808,1.28840670,0.00008594,0.02646363,0.44565797,2.56690280,3.54253260
1.74387194,4.27993533,1.24491890,0.00008273,0.02531871,0.43474175,2.49157128,3.47332361
1.74987494,4.16190724,1.19636596,0.00007927,0.02408055,0.42192585,2.40595229,3.39104664
1.75587794,4.02978310,1.14345718,0.00007561,0.02276646,0.40739861,2.31146324,3.29705626
1.76188094,3.88559705,1.08695837,0.00007179,0.02139455,0.39137348,2.20963128,3.19287946
1.76788394,3.73151634,1.02767078,0.00006786,0.01998332,0.37408371,2.10204935,3.08016618
1.77388694,3.56977787,0.96640972,0.00006386,0.01855117,0.35577650,1.99033176,2.96063787
1.77988994,3.40262549,0.90398388,0.00005985,0.01711596,0.33670691,1.87607142,2.83603638
1.78589295,3.23225075,0.84117587,0.00005586,0.01569463,0.31713177,1.76080008,2.70807531
1.79189595,3.06073949,0.77872481,0.00005194,0.01430287,0.29730375,1.64595327,2.57839593
1.79789895,2.89002623,0.71731149,0.00004812,0.01295481,0.27746593,1.53284107,2.44852939
1.80390195,2.72185785,0.65754634,0.00004444,0.01166280,0.25784699,1.42262546,2.31986651
1.80990495,2.55776761,0.59996076,0.00004091,0.01043729,0.23865709,1.31630479,2.19363610
1.81590795,2.39905983,0.54500154,0.00003755,0.00928673,0.22008471,1.21470547,2.07089214
1.82191096,2.24680507,0.49302863,0.00003440,0.00821754,0.20229441,1.11848046,1.95250960
1.82791396,2.10184513,0.44431588,0.00003144,0.00723422,0.18542546,1.02811415,1.83918853
1.83391696,1.96480658,0.39905440,0.00002869,0.00633938,0.16959144,0.94393263,1.73146514
1.83991996,1.83612136,0.35735835,0.00002616,0.00553393,0.15488061,0.86611833,1.62972881
1.84592296,1.71605268,0.31927243,0.00002383,0.00481725,0.14135693,0.79472786,1.53424331
1.85192596,1.60472414,0.28478072,0.00002170,0.00418739,0.12906176,0.72971187,1.44517068
1.85792896,1.50215049,0.25381642,0.00001976,0.00364129,0.11801587,0.67093570,1.36259623
1.86393197,1.40826795,0.22627179,0.00001801,0.00317496,0.10822177,0.61819983,1.28655299
1.86993497,1.32296284,0.20200821,0.00001644,0.00278375,0.09966615,0.57125916,1.21704450
1.87593797,1.24609718,0.18086562,0.00001502,0.00246249,0.09232235,0.52984044,1.15406488
1.88194097,1.17753043,0.16267139,0.00001375,0.00220568,0.08615274,0.49365738,1.09761537
1.88794397,1.11713691,0.14724816,0.00001262,0.00200768,0.08111094,0.46242304,1.04771716
1.89394697,1.06481875,0.13442065,0.00001161,0.00186280,0.07714384,0.43585959,1.00442033
1.89994997,1.02051455,0.12402136,0.00001071,0.00176547,0.07419335,0.41370532,0.96780909
1.90595298,0.98420414,0.11589503,0.00000992,0.00171028,0.07219804,0.39571937,0.93800388
1.91195598,0.95591018,0.10990208,0.00000922,0.00169207,0.07109443,0.38168422,0.91516079
1.91795898,0.93569703,0.10592095,0.00000861,0.00170602,0.07081825,0.37140662,0.89946900
1.92396198,0.92366789,0.10384942,0.00000807,0.00174768,0.07130545,0.36471710,0.89114687
1.92996498,0.91996047,0.10360512,0.00000761,0.00181299,0.07249320,0.36146858,0.89043727
1.93596798,0.92474207,0.10512512,0.00000720,0.00189835,0.07432077,0.36153428,0.89760251
1.94197099,0.93820400,0.10836487,0.00000685,0.00200063,0.07673037,0.36480525,0.91291922
1.94797399,0.96055567,0.11329640,0.00000655,0.00211719,0.07966794,0.37118760,0.93667311
1.95397699,0.99201821,0.11990591,0.00000630,0.00224590,0.08308390,0.38059946,0.96915355
1.95997999,1.03281733,0.12819071,0.00000609,0.00238515,0.08693374,0.39296777,1.01064771
1.96598299,1.08317506,0.13815570,0.00000592,0.00253385,0.09117855,0.40822475,1.06143363
1.97198599,1.14329990,0.14980928,0.00000578,0.00269145,0.09578536,0.42630390,1.12177194
1.97798899,1.21337501,0.16315884,0.00000567,0.00285787,0.10072722,0.44713564,1.19189559
1.98399200,1.29354399,0.17820601,0.00000559,0.00303352,0.10598300,0.47064226,1.27199713
1.98999500,1.38389413,0.19494160,0.00000553,0.00321922,0.11153691,0.49673251,1.36221343
1.99599800,1.48443718,0.21334060,0.00000550,0.00341613,0.11737765,0.52529554,1.46260754
2.00200100,1.59508786,0.23335733,0.00000549,0.00362568,0.12349719,0.55619475,1.57314808
2.00800400,1.71564080,0.25492102,0.00000549,0.00384945,0.12988927,0.58926148,1.69368658
2.01400700,1.84574683,0.27793207,0.00000552,0.00408907,0.13654762,0.62428917,1.82393353
2.02001001,1.98488965,0.30225926,0.00000556,0.00434608,0.14346392,0.66102821,1.96343438
2.02601301,2.13236455,0.32773819,0.00000562,0.00462177,0.15062572,0.69918206,2.11154663
2.03201601,2.28726050,0.35417113,0.00000569,0.00491710,0.15801435,0.73840515,2.26741983
2.03801901,2.44844745,0.38132861,0.00000578,0.00523253,0.16560294,0.77830284,2.42997986
2.04402201,2.61457024,0.40895273,0.00000588,0.00556789,0.17335480,0.81843400,2.59791931
2.05002501,2.78405064,0.43676229,0.00000600,0.00592234,0.18122215,0.85831632,2.76969548
2.05602801,2.95509868,0.46445975,0.00000613,0.00629428,0.18914543,0.89743458,2.94353713
2.06203102,3.12573385,0.49173980,0.00000627,0.00668130,0.19705322,0.93525174,3.11746124
2.06803402,3.29381660,0.51829926,0.00000642,0.00708024,0.20486293,0.97122259,3.28929991
2.07403702,3.45708973,0.54384805,0.00000657,0.00748720,0.21248218,1.00480971,3.45673782
2.08004002,3.61322890,0.56812059,0.00000673,0.00789768,0.21981091,1.03550084,3.61735930
2.08604302,3.75990074,0.59088729,0.00000689,0.00830667,0.22674421,1.06282729,3.76870417
2.09204602,3.89482665,0.61196544,0.00000704,0.00870889,0.23317567,1.08638220,3.90833050
2.09804902,4.01584988,0.63122886,0.00000719,0.00909891,0.23900122,1.10583793,4.03388214
2.10405203,4.12100308,0.64861582,0.00000733,0.00947147,0.24412313,1.12096164,4.14315846
2.11005503,4.20857335,0.66413469,0.00000745,0.00982163,0.24845417,1.13162816,4.23418341
2.11605803,4.27716194,0.67786677,0.00000755,0.01014506,0.25192152,1.13782936,4.30527086
2.12206103,4.32573550,0.68996607,0.00000763,0.01043822,0.25447036,1.13967950,4.35508342
2.12806403,4.35366645,0.70065582,0.00000769,0.01069855,0.25606685,1.13741598,4.38268165
2.13406703,4.36076029,0.71022170,0.00000772,0.01092464,0.25670033,1.13139556,4.38756166
2.14007004,4.34726834,0.71900190,0.00000773,0.01111631,0.25638468,1.12208571,4.36967878
2.14607304,4.31388488,0.72737434,0.00000771,0.01127467,0.25515862,1.11005180,4.32945625
2.15207604,4.26172882,0.73574165,0.00000765,0.01140209,0.25308499,1.09594030,4.26777826
2.15807904,4.19231020,0.74451426,0.00000758,0.01150215,0.25024905,1.08045880,4.18596736
2.16408204,4.10748315,0.75409269,0.00000747,0.01157952,0.24675570,1.06435381,4.08574718
2.17008504,4.00938706,0.76484956,0.00000734,0.01163972,0.24272602,1.04838713,3.96919197
2.17608804,3.90037872,0.77711230,0.00000719,0.01168899,0.23829295,1.03331188,3.83866502
2.18209105,3.78295811,0.79114738,0.00000702,0.01173396,0.23359663,1.01984922,3.69674861
2.18809405,3.65969125,0.80714682,0.00000684,0.01178140,0.22877937,1.00866658,3.54616835
2.19409705,3.53313313,0.82521763,0.00000664,0.01183792,0.22398064,1.00035839,3.38971507
2.20010005,3.40575396,0.84537469,0.00000643,0.01190972,0.21933216,0.99542978,3.23016728
2.20610305,3.27987152,0.86753746,0.00000622,0.01200228,0.21495349,0.99428390,3.07021724
2.21210605,3.15759205,0.89153070,0.00000600,0.01212016,0.21094806,0.99721301,2.91240314
2.21810905,3.04076159,0.91708899,0.00000578,0.01226677,0.20739998,1.00439357,2.75904979
2.22411206,2.93092914,0.94386506,0.00000556,0.01244422,0.20437168,1.01588500,2.61221951
2.23011506,2.82932231,0.97144129,0.00000534,0.01265323,0.20190241,1.03163207,2.47367437
2.23611806,2.73683557,0.99934389,0.00000513,0.01289307,0.20000761,1.05147033,2.34485051
2.24212106,2.65403075,1.02705908,0.00000492,0.01316152,0.19867924,1.07513417,2.22684459
2.24812406,2.58114874,1.05405047,0.00000471,0.01345497,0.19788684,1.10226688,2.12041192
2.25412706,2.51813104,1.07977685,0.00000451,0.01376851,0.19757947,1.13243225,2.02597553
2.26013007,2.46464970,1.10370961,0.00000432,0.01409604,0.19768815,1.16512711,1.94364486
2.26613307,2.42014367,1.12534909,0.00000412,0.01443050,0.19812892,1.19979438,1.87324271
2.27213607,2.38385980,1.14423933,0.00000393,0.01476405,0.19880626,1.23583624,1.81433875
2.27813907,2.35489656,1.15998054,0.00000375,0.01508833,0.19961679,1.27262731,1.76628794
2.28414207,2.33224888,1.17223929,0.00000356,0.01539468,0.20045310,1.30952745,1.72827211
2.29014507,2.31485246,1.18075592,0.00000338,0.01567449,0.20120763,1.34589439,1.69934308
2.29614807,2.30162612,1.18534946,0.00000320,0.01591939,0.20177647,1.38109603,1.67846584
2.30215108,2.29151139,1.18592001,0.00000302,0.01612156,0.20206295,1.41452260,1.66456034
2.30815408,2.28350800,1.18244888,0.00000284,0.01627400,0.20198106,1.44559879,1.65654084
2.31415708,2.27670513,1.17499687,0.00000267,0.01637074,0.20145845,1.47379573,1.65335179
2.32016008,2.27030749,1.16370093,0.00000249,0.01640709,0.20043903,1.49864319,1.65399935
2.32616308,2.26365638,1.14876979,0.00000232,0.01637982,0.19888520,1.51974159,1.65757825
2.33216608,2.25624531,1.13047868,0.00000215,0.01628728,0.19677948,1.53677387,1.66329328
2.33816908,2.24773034,1.10916368,0.00000199,0.01612956,0.19412562,1.54951697,1.67047540
2.34417209,2.23793520,1.08521578,0.00000183,0.01590852,0.19094914,1.55785237,1.67859241
2.35017509,2.22685137,1.05907484,0.00000167,0.01562783,0.18729721,1.56177546,1.68725415
2.35617809,2.21463341,1.03122365,0.00000152,0.01529291,0.18323796,1.56140306,1.69621263
2.36218109,2.20158984,1.00218182,0.00000138,0.01491087,0.17885912,1.55697853,1.70535740
2.36818409,2.18816994,0.97249976,0.00000125,0.01449037,0.17426605,1.54887403,1.71470666
2.37418709,2.17494696,0.94275223,0.00000113,0.01404144,0.16957919,1.53758920,1.72439458
2.38019010,2.16259811,0.91353165,0.00000101,0.01357527,0.16493097,1.52374611,1.73465573
2.38619310,2.15188211,0.88544084,0.00000090,0.01310397,0.16046224,1.50807991,1.74580696
2.39219610,2.14361452,0.85908497,0.00000080,0.01264028,0.15631829,1.49142515,1.75822783
2.39819910,2.13864187,0.83506286,0.00000071,0.01219727,0.15264463,1.47469790,1.77233996
2.40420210,2.13781488,0.81395735,0.00000063,0.01178808,0.14958248,1.45887372,1.78858626
2.41020510,2.14196163,0.79632492,0.00000056,0.01142561,0.14726439,1.44496208,1.80741049
2.41620810,2.15186117,0.78268466,0.00000049,0.01112221,0.14580972,1.43397779,1.82923786
2.42221111,2.16821830,0.77350673,0.00000044,0.01088944,0.14532052,1.42691027,1.85445699
2.42821411,2.19164005,0.76920068,0.00000039,0.01073783,0.14587768,1.42469173,1.88340377
2.43421711,2.22261429,0.77010394,0.00000035,0.01067664,0.14753763,1.42816520,1.91634734
2.44022011,2.26149114,0.77647084,0.00000031,0.01071371,0.15032961,1.43805363,1.95347835
2.44622311,2.30846741,0.78846277,0.00000028,0.01085532,0.15425369,1.45493133,1.99489963
2.45222611,2.36357455,0.80613968,0.00000025,0.01110607,0.15927967,1.47919879,2.04061932
2.45822911,2.42667026,0.82945358,0.00000023,0.01146882,0.16534684,1.51106196,2.09054630
2.46423212,2.49743408,0.85824435,0.00000021,0.01194463,0.17236462,1.55051707,2.14448804
2.47023512,2.57536702,0.89223826,0.00000020,0.01253283,0.18021428,1.59734159,2.20215044
2.47623812,2.65979527,0.93104932,0.00000019,0.01323098,0.18875148,1.65109199,2.26313987
2.48224112,2.74987795,0.97418384,0.00000018,0.01403496,0.19780974,1.71110859,2.32696690
2.48824412,2.84461888,1.02104811,0.00000018,0.01493906,0.20720467,1.77652751,2.39305190
2.49424712,2.94288202,1.07095911,0.00000018,0.01593608,0.21673887,1.84629951,2.46073204
2.50025013,3.04341037,1.12315815,0.00000018,0.01701749,0.22620738,1.91921526,2.52926993
2.50625313,3.14484802,1.17682707,0.00000018,0.01817355,0.23540336,1.99393615,2.59786339
2.51225613,3.24576480,1.23110649,0.00000019,0.01939356,0.24412407,2.06902980,2.66565660
2.51825913,3.34468310,1.28511574,0.00000019,0.02066600,0.25217661,2.14300890,2.73175227
2.52426213,3.44010626,1.33797368,0.00000020,0.02197880,0.25938358,2.21437223,2.79522493
2.53026513,3.53054794,1.38881990,0.00000021,0.02331959,0.26558809,2.28164632,2.85513515
2.53626813,3.61456180,1.43683552,0.00000022,0.02467596,0.27065820,2.34342632,2.91054460
2.54227114,3.69077090,1.48126289,0.00000023,0.02603574,0.27449054,2.39841471,2.96053187
2.54827414,3.75789606,1.52142361,0.00000024,0.02738730,0.27701296,2.44545647,3.00420891
2.55427714,3.81478260,1.55673423,0.00000025,0.02871983,0.27818606,2.48356962,3.04073788
2.56028014,3.86042490,1.58671909,0.00000026,0.03002356,0.27800371,2.51197006,3.06934817
2.56628314,3.89398799,1.61101993,0.00000027,0.03129006,0.27649241,2.53009006,3.08935339
