energy_ev,total_up,In_p_up,In_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
4.31315658,0.19402324,0.09152668,0.00000329,0.04038294,0.00000000,0.20898402,0.04967427
4.31915958,0.17128072,0.08272005,0.00000297,0.03577492,0.00000000,0.18587991,0.04371348
4.32516258,0.15228108,0.07559885,0.00000270,0.03191102,0.00000000,0.16661257,0.03883157
4.33116558,0.13692432,0.07018086,0.00000248,0.02878210,0.00000000,0.15114675,0.03498542
4.33716858,0.12510093,0.06647659,0.00000232,0.02637469,0.00000000,0.13942820,0.03213225
4.34317159,0.11669556,0.06449009,0.00000221,0.02467213,0.00000000,0.13138799,0.03023050
4.34917459,0.11158942,0.06421931,0.00000217,0.02365537,0.00000000,0.12694567,0.02924027
4.35517759,0.10966150,0.06565578,0.00000217,0.02330350,0.00000000,0.12601096,0.02912332
4.36118059,0.11078846,0.06878384,0.00000224,0.02359403,0.00000000,0.12848407,0.02984272
4.36718359,0.11484331,0.07357915,0.00000236,0.02450282,0.00000000,0.13425461,0.03136208
4.37318659,0.12169294,0.08000673,0.00000253,0.02600373,0.00000000,0.14319920,0.03364453
4.37918959,0.13119487,0.08801856,0.00000275,0.02806807,0.00000000,0.15517806,0.03665142
4.38519260,0.14319324,0.09755090,0.00000302,0.03066394,0.00000000,0.17003084,0.04034091
4.39119560,0.15751459,0.10852152,0.00000334,0.03375540,0.00000000,0.18757211,0.04466648
4.39719860,0.17396366,0.12082702,0.00000371,0.03730167,0.00000000,0.20758680,0.04957550
4.40320160,0.19231960,0.13434054,0.00000411,0.04125643,0.00000000,0.22982624,0.05500801
4.40920460,0.21233301,0.14891005,0.00000454,0.04556726,0.00000000,0.25400508,0.06089572
4.41520760,0.23372411,0.16435744,0.00000500,0.05017535,0.00000000,0.27979956,0.06716137
4.42121061,0.25618239,0.18047859,0.00000549,0.05501548,0.00000000,0.30684749,0.07371862
4.42721361,0.27936798,0.19704465,0.00000599,0.06001644,0.00000000,0.33475032,0.08047240
4.43321661,0.30291480,0.21380447,0.00000650,0.06510183,0.00000000,0.36307735,0.08731982
4.43921961,0.32643576,0.23048844,0.00000700,0.07019127,0.00000000,0.39137225,0.09415169
4.44522261,0.34952974,0.24681345,0.00000750,0.07520207,0.00000000,0.41916182,0.10085459
4.45122561,0.37179035,0.26248902,0.00000798,0.08005128,0.00000000,0.44596684,0.10731344
4.45722861,0.39281613,0.27722435,0.00000843,0.08465809,0.00000000,0.47131459,0.11341451
4.46323162,0.41222188,0.29073606,0.00000885,0.08894645,0.00000000,0.49475272,0.11904875
4.46923462,0.42965066,0.30275622,0.00000923,0.09284789,0.00000000,0.51586393,0.12411534
4.47523762,0.44478592,0.31304051,0.00000956,0.09630444,0.00000000,0.53428073,0.12852525
4.48124062,0.45736331,0.32137594,0.00000984,0.09927135,0.00000000,0.54969976,0.13220478
4.48724362,0.46718159,0.32758785,0.00001006,0.10171979,0.00000000,0.56189494,0.13509873
4.49324662,0.47411212,0.33154595,0.00001022,0.10363910,0.00000000,0.57072889,0.13717324
4.49924962,0.47810646,0.33316890,0.00001032,0.10503866,0.00000000,0.57616184,0.13841807
4.50525263,0.47920180,0.33242742,0.00001036,0.10594927,0.00000000,0.57825784,0.13884822
4.51125563,0.47752378,0.32934557,0.00001034,0.10642387,0.00000000,0.57718763,0.13850480
4.51725863,0.47328671,0.32400039,0.00001027,0.10653756,0.00000000,0.57322808,0.13745508
4.52326163,0.46679094,0.31651961,0.00001016,0.10638701,0.00000000,0.56675808,0.13579183
4.52926463,0.45841763,0.30707790,0.00001002,0.10608900,0.00000000,0.55825084,0.13363171
4.53526763,0.44862103,0.29589153,0.00000985,0.10577832,0.00000000,0.54826293,0.13111300
4.54127064,0.43791841,0.28321193,0.00000967,0.10560498,0.00000000,0.53742028,0.12839265
4.54727364,0.42687824,0.26931841,0.00000949,0.10573073,0.00000000,0.52640159,0.12564264
4.55327664,0.41610673,0.25451031,0.00000932,0.10632503,0.00000000,0.51591959,0.12304595
4.55927964,0.40623339,0.23909900,0.00000918,0.10756055,0.00000000,0.50670091,0.12079213
4.56528264,0.39789585,0.22340006,0.00000908,0.10960826,0.00000000,0.49946495,0.11907259
4.57128564,0.39172450,0.20772595,0.00000903,0.11263230,0.00000000,0.49490249,0.11807582
4.57728864,0.38832730,0.19237932,0.00000905,0.11678463,0.00000000,0.49365466,0.11798255
4.58329165,0.38827501,0.17764738,0.00000915,0.12219980,0.00000000,0.49629293,0.11896108
4.58929465,0.39208737,0.16379713,0.00000934,0.12898973,0.00000000,0.50330055,0.12116277
4.59529765,0.40022021,0.15107181,0.00000963,0.13723892,0.00000000,0.51505612,0.12471784
4.60130065,0.41305406,0.13968830,0.00001001,0.14700003,0.00000000,0.53181979,0.12973156
4.60730365,0.43088405,0.12983559,0.00001051,0.15829013,0.00000000,0.55372237,0.13628095
4.61330665,0.45391168,0.12167400,0.00001111,0.17108772,0.00000000,0.58075792,0.14441196
4.61930965,0.48223824,0.11533511,0.00001182,0.18533064,0.00000000,0.61277999,0.15413729
4.62531266,0.51586023,0.11092222,0.00001263,0.20091515,0.00000000,0.64950179,0.16543489
4.63131566,0.55466680,0.10851099,0.00001354,0.21769605,0.00000000,0.69050038,0.17824723
4.63731866,0.59843935,0.10815025,0.00001454,0.23548823,0.00000000,0.73522492,0.19248129
4.64332166,0.64685334,0.10986280,0.00001561,0.25406942,0.00000000,0.78300894,0.20800941
4.64932466,0.69948235,0.11364598,0.00001675,0.27318428,0.00000000,0.83308628,0.22467108
4.65532766,0.75580454,0.11947201,0.00001794,0.29254985,0.00000000,0.88461048,0.24227547
4.66133067,0.81521136,0.12728814,0.00001916,0.31186204,0.00000000,0.93667707,0.26060490
4.66733367,0.87701849,0.13701651,0.00002040,0.33080327,0.00000000,0.98834811,0.27941918
4.67333667,0.94047896,0.14855385,0.00002165,0.34905086,0.00000000,1.03867835,0.29846059
4.67933967,1.00479808,0.16177128,0.00002288,0.36628590,0.00000000,1.08674208,0.31745964
4.68534267,1.06915015,0.17651404,0.00002408,0.38220253,0.00000000,1.13165990,0.33614132
4.69134567,1.13269634,0.19260172,0.00002524,0.39651704,0.00000000,1.17262429,0.35423169
4.69734867,1.19460347,0.20982878,0.00002634,0.40897655,0.00000000,1.20892335,0.37146475
4.70335168,1.25406315,0.22796582,0.00002737,0.41936700,0.00000000,1.23996161,0.38758926
4.70935468,1.31031078,0.24676159,0.00002834,0.42752011,0.00000000,1.26527719,0.40237531
4.71535768,1.36264378,0.26594585,0.00002922,0.43331887,0.00000000,1.28455485,0.41562052
4.72136068,1.41043848,0.28523321,0.00003003,0.43670161,0.00000000,1.29763419,0.42715551
4.72736368,1.45316518,0.30432788,0.00003075,0.43766426,0.00000000,1.30451292,0.43684860
4.73336668,1.49040071,0.32292927,0.00003140,0.43626079,0.00000000,1.30534500,0.44460939
4.73936968,1.52183827,0.34073835,0.00003198,0.43260180,0.00000000,1.30043379,0.45039125
4.74537269,1.54729385,0.35746457,0.00003250,0.42685139,0.00000000,1.29022062,0.45419248
4.75137569,1.56670936,0.37283304,0.00003297,0.41922228,0.00000000,1.27526913,0.45605618
4.75737869,1.58015200,0.38659182,0.00003340,0.40996962,0.00000000,1.25624610,0.45606876
4.76338169,1.58781017,0.39851893,0.00003380,0.39938349,0.00000000,1.23389959,0.45435716
4.76938469,1.58998584,0.40842872,0.00003419,0.38778067,0.00000000,1.20903515,0.45108494
4.77538769,1.58708386,0.41617748,0.00003458,0.37549572,0.00000000,1.18249112,0.44644721
4.78139070,1.57959855,0.42166783,0.00003498,0.36287203,0.00000000,1.15511382,0.44066481
4.78739370,1.56809808,0.42485180,0.00003541,0.35025285,0.00000000,1.12773356,0.43397779
4.79339670,1.55320739,0.42573237,0.00003585,0.33797292,0.00000000,1.10114233,0.42663846
4.79939970,1.53559020,0.42436344,0.00003633,0.32635071,0.00000000,1.07607376,0.41890437
4.80540270,1.51593086,0.42084818,0.00003685,0.31568170,0.00000000,1.05318615,0.41103134
4.81140570,1.49491682,0.41533584,0.00003740,0.30623278,0.00000000,1.03304879,0.40326688
4.81740870,1.47322220,0.40801718,0.00003798,0.29823785,0.00000000,1.01613207,0.39584421
4.82341171,1.45149318,0.39911878,0.00003858,0.29189475,0.00000000,1.00280150,0.38897702
4.82941471,1.43033553,0.38889637,0.00003920,0.28736341,0.00000000,0.99331553,0.38285524
4.83541771,1.41030466,0.37762763,0.00003982,0.28476521,0.00000000,0.98782714,0.37764179
4.84142071,1.39189831,0.36560465,0.00004043,0.28418335,0.00000000,0.98638881,0.37347042
4.84742371,1.37555187,0.35312651,0.00004101,0.28566413,0.00000000,0.98896046,0.37044472
4.85342671,1.36163618,0.34049209,0.00004156,0.28921884,0.00000000,0.99541987,0.36863810
4.85942971,1.35045753,0.32799355,0.00004205,0.29482623,0.00000000,1.00557484,0.36809468
4.86543272,1.34225939,0.31591052,0.00004247,0.30243508,0.00000000,1.01917655,0.36883103
4.87143572,1.33722552,0.30450527,0.00004282,0.31196695,0.00000000,1.03593326,0.37083846
4.87743872,1.33548383,0.29401880,0.00004307,0.32331876,0.00000000,1.05552388,0.37408578
4.88344172,1.33711051,0.28466798,0.00004323,0.33636514,0.00000000,1.07761052,0.37852222
4.88944472,1.34213402,0.27664363,0.00004328,0.35096053,0.00000000,1.10184964,0.38408039
4.89544772,1.35053853,0.27010935,0.00004322,0.36694083,0.00000000,1.12790136,0.39067915
4.90145073,1.36226653,0.26520113,0.00004306,0.38412493,0.00000000,1.15543646,0.39822610
4.90745373,1.37722054,0.26202745,0.00004279,0.40231583,0.00000000,1.18414110,0.40661985
4.91345673,1.39526380,0.26066969,0.00004242,0.42130179,0.00000000,1.21371910,0.41575168
4.91945973,1.41622027,0.26118275,0.00004195,0.44085748,0.00000000,1.24389205,0.42550693
4.92546273,1.43987399,0.26359574,0.00004141,0.46074533,0.00000000,1.27439745,0.43576596
4.93146573,1.46596835,0.26791252,0.00004079,0.48071732,0.00000000,1.30498526,0.44640473
4.93746873,1.49420547,0.27411216,0.00004011,0.50051719,0.00000000,1.33541353,0.45729527
4.94347174,1.52424633,0.28214928,0.00003939,0.51988333,0.00000000,1.36544339,0.46830603
4.94947474,1.55571190,0.29195416,0.00003862,0.53855239,0.00000000,1.39483423,0.47930227
4.95547774,1.58818573,0.30343295,0.00003784,0.55626347,0.00000000,1.42333931,0.49014665
4.96148074,1.62121820,0.31646778,0.00003703,0.57276308,0.00000000,1.45070266,0.50070003
4.96748374,1.65433256,0.33091716,0.00003623,0.58781047,0.00000000,1.47665720,0.51082274
4.97348674,1.68703294,0.34661674,0.00003543,0.60118340,0.00000000,1.50092480,0.52037612
4.97948974,1.71881387,0.36338043,0.00003464,0.61268391,0.00000000,1.52321807,0.52922453
4.98549275,1.74917148,0.38100224,0.00003388,0.62214395,0.00000000,1.54324405,0.53723770
4.99149575,1.77761555,0.39925878,0.00003314,0.62943058,0.00000000,1.56070973,0.54429335
4.99749875,1.80368229,0.41791247,0.00003242,0.63445035,0.00000000,1.57532892,0.55028005
5.00350175,1.82694698,0.43671552,0.00003175,0.63715273,0.00000000,1.58683036,0.55510002
5.00950475,1.84703609,0.45541458,0.00003110,0.63753224,0.00000000,1.59496641,0.55867189
5.01550775,1.86363807,0.47375593,0.00003050,0.63562922,0.00000000,1.59952201,0.56093321
5.02151076,1.87651232,0.49149108,0.00002993,0.63152896,0.00000000,1.60032319,0.56184247
5.02751376,1.88549583,0.50838241,0.00002941,0.62535941,0.00000000,1.59724480,0.56138056
5.03351676,1.89050690,0.52420885,0.00002893,0.61728719,0.00000000,1.59021679,0.55955164
5.03951976,1.89154580,0.53877099,0.00002849,0.60751233,0.00000000,1.57922884,0.55638307
5.04552276,1.88869212,0.55189563,0.00002810,0.59626166,0.00000000,1.56433272,0.55192463
5.05152576,1.88209877,0.56343938,0.00002775,0.58378134,0.00000000,1.54564249,0.54624686
5.05752876,1.87198289,0.57329108,0.00002746,0.57032859,0.00000000,1.52333218,0.53943858
5.06353177,1.85861397,0.58137300,0.00002721,0.55616314,0.00000000,1.49763110,0.53160371
5.06953477,1.84229973,0.58764062,0.00002701,0.54153873,0.00000000,1.46881702,0.52285746
5.07553777,1.82337030,0.59208113,0.00002686,0.52669484,0.00000000,1.43720731,0.51332207
5.08154077,1.80216172,0.59471066,0.00002675,0.51184924,0.00000000,1.40314872,0.50312236
5.08754377,1.77899935,0.59557045,0.00002669,0.49719148,0.00000000,1.36700616,0.49238120
5.09354677,1.75418238,0.59472231,0.00002667,0.48287773,0.00000000,1.32915102,0.48121517
5.09954977,1.72797002,0.59224351,0.00002669,0.46902699,0.00000000,1.28994981,0.46973070
5.10555278,1.70057055,0.58822168,0.00002673,0.45571907,0.00000000,1.24975361,0.45802077
5.11155578,1.67213364,0.58274985,0.00002680,0.44299419,0.00000000,1.20888899,0.44616250
5.11755878,1.64274664,0.57592222,0.00002689,0.43085428,0.00000000,1.16765085,0.43421568
5.12356178,1.61243520,0.56783071,0.00002698,0.41926595,0.00000000,1.12629762,0.42222232
5.12956478,1.58116814,0.55856275,0.00002707,0.40816492,0.00000000,1.08504909,0.41020738
5.13556778,1.54886662,0.54820027,0.00002716,0.39746170,0.00000000,1.04408695,0.39818053
5.14157079,1.51541698,0.53682010,0.00002723,0.38704825,0.00000000,1.00355806,0.38613883
5.14757379,1.48068681,0.52449556,0.00002729,0.37680527,0.00000000,0.96358007,0.37407037
5.15357679,1.44454309,0.51129923,0.00002733,0.36660992,0.00000000,0.92424925,0.36195844
5.15957979,1.40687169,0.49730658,0.00002734,0.35634334,0.00000000,0.88564974,0.34978611
5.16558279,1.36759681,0.48260010,0.00002735,0.34589793,0.00000000,0.84786391,0.33754098
5.17158579,1.32669941,0.46727372,0.00002735,0.33518377,0.00000000,0.81098287,0.32521966
5.17758879,1.28423339,0.45143696,0.00002736,0.32413414,0.00000000,0.77511667,0.31283196
5.18359180,1.24033856,0.43521856,0.00002739,0.31270972,0.00000000,0.74040327,0.30040426
5.18959480,1.19524954,0.41876916,0.00002748,0.30090142,0.00000000,0.70701595,0.28798204
5.19559780,1.14929999,0.40226276,0.00002765,0.28873162,0.00000000,0.67516831,0.27563135
5.20160080,1.10292173,0.38589684,0.00002792,0.27625400,0.00000000,0.64511675,0.26343909
5.20760380,1.05663877,0.36989079,0.00002835,0.26355175,0.00000000,0.61715992,0.25151205
5.21360680,1.01105624,0.35448289,0.00002896,0.25073453,0.00000000,0.59163529,0.23997480
5.21960980,0.96684487,0.33992562,0.00002980,0.23793418,0.00000000,0.56891262,0.22896649
5.22561281,0.92472148,0.32647971,0.00003092,0.22529952,0.00000000,0.54938482,0.21863659
5.23161581,0.88542637,0.31440691,0.00003235,0.21299048,0.00000000,0.53345631,0.20913997
5.23761881,0.84969871,0.30396202,0.00003414,0.20117179,0.00000000,0.52152949,0.20063135
5.24362181,0.81825075,0.29538434,0.00003633,0.19000662,0.00000000,0.51398982,0.19325945
5.24962481,0.79174215,0.28888895,0.00003894,0.17965034,0.00000000,0.51119017,0.18716117
5.25562781,0.77075540,0.28465833,0.00004201,0.17024476,0.00000000,0.51343498,0.18245588
5.26163082,0.75577332,0.28283450,0.00004555,0.16191291,0.00000000,0.52096510,0.17924021
5.26763382,0.74715953,0.28351225,0.00004957,0.15475477,0.00000000,0.53394379,0.17758355
5.27363682,0.74514265,0.28673358,0.00005407,0.14884389,0.00000000,0.55244448,0.17752432
5.27963982,0.74980488,0.29248378,0.00005904,0.14422503,0.00000000,0.57644101,0.17906734
5.28564282,0.76107524,0.30068927,0.00006444,0.14091290,0.00000000,0.60580048,0.18218228
5.29164582,0.77872772,0.31121730,0.00007024,0.13889202,0.00000000,0.64027943,0.18680328
5.29764882,0.80238449,0.32387769,0.00007639,0.13811747,0.00000000,0.67952321,0.19282979
5.30365183,0.83152389,0.33842644,0.00008282,0.13851674,0.00000000,0.72306889,0.20012853
5.30965483,0.86549285,0.35457120,0.00008945,0.13999224,0.00000000,0.77035154,0.20853657
5.31565783,0.90352340,0.37197841,0.00009622,0.14242463,0.00000000,0.82071380,0.21786531
5.32166083,0.94475252,0.39028179,0.00010301,0.14567656,0.00000000,0.87341830,0.22790534
5.32766383,0.98824460,0.40909192,0.00010975,0.14959690,0.00000000,0.92766273,0.23843187
5.33366683,1.03301578,0.42800660,0.00011632,0.15402511,0.00000000,0.98259686,0.24921051
5.33966983,1.07805920,0.44662148,0.00012262,0.15879562,0.00000000,1.03734104,0.26000338
5.34567284,1.12237030,0.46454060,0.00012857,0.16374225,0.00000000,1.09100548,0.27057504
5.35167584,1.16497139,0.48138655,0.00013405,0.16870221,0.00000000,1.14270975,0.28069824
5.35767884,1.20493456,0.49680969,0.00013900,0.17351989,0.00000000,1.19160178,0.29015922
5.36368184,1.24140228,0.51049624,0.00014332,0.17805015,0.00000000,1.23687575,0.29876235
5.36968484,1.27360517,0.52217497,0.00014696,0.18216103,0.00000000,1.27778843,0.30633405
5.37568784,1.30087637,0.53162218,0.00014987,0.18573603,0.00000000,1.31367344,0.31272582
5.38169085,1.32266233,0.53866505,0.00015199,0.18867566,0.00000000,1.34395319,0.31781636
5.38769385,1.33852990,0.54318318,0.00015332,0.19089850,0.00000000,1.36814814,0.32151284
5.39369685,1.34816978,0.54510850,0.00015383,0.19234166,0.00000000,1.38588348,0.32375118
5.39969985,1.35139647,0.54442364,0.00015353,0.19296082,0.00000000,1.39689306,0.32449562
5.40570285,1.34814519,0.54115899,0.00015244,0.19272973,0.00000000,1.40102083,0.32373757
5.41170585,1.33846605,0.53538872,0.00015059,0.19163939,0.00000000,1.39821987,0.32149384
5.41770885,1.32251619,0.52722605,0.00014801,0.18969700,0.00000000,1.38854934,0.31780454
5.42371186,1.30055012,0.51681806,0.00014476,0.18692461,0.00000000,1.37216963,0.31273064
5.42971486,1.27290915,0.50434032,0.00014089,0.18335774,0.00000000,1.34933597,0.30635138
5.43571786,1.24001008,0.48999170,0.00013648,0.17904387,0.00000000,1.32039088,0.29876169
5.44172086,1.20233387,0.47398941,0.00013158,0.17404097,0.00000000,1.28575560,0.29006971
5.44772386,1.16041438,0.45656460,0.00012627,0.16841608,0.00000000,1.24592093,0.28039444
5.45372686,1.11482774,0.43795855,0.00012062,0.16224396,0.00000000,1.20143757,0.26986360
5.45972986,1.06618233,0.41841952,0.00011471,0.15560581,0.00000000,1.15290610,0.25861169
5.46573287,1.01510955,0.39820025,0.00010861,0.14858816,0.00000000,1.10096693,0.24677838
5.47173587,0.96225543,0.37755611,0.00010239,0.14128182,0.00000000,1.04629014,0.23450696
5.47773887,0.90827305,0.35674368,0.00009612,0.13378093,0.00000000,0.98956545,0.22194306
5.48374187,0.85381567,0.33601984,0.00008987,0.12618213,0.00000000,0.93149236,0.20923344
5.48974487,0.79953056,0.31564109,0.00008370,0.11858378,0.00000000,0.87277060,0.19652486
5.49574787,0.74605329,0.29586290,0.00007768,0.11108522,0.00000000,0.81409098,0.18396301
5.50175088,0.69400254,0.27693924,0.00007186,0.10378611,0.00000000,0.75612671,0.17169136
5.50775388,0.64397515,0.25912181,0.00006629,0.09678580,0.00000000,0.69952533,0.15985005
5.51375688,0.59654150,0.24265909,0.00006103,0.09018262,0.00000000,0.64490138,0.14857467
5.51975988,0.55224099,0.22779502,0.00005611,0.08407329,0.00000000,0.59282971,0.13799494
5.52576288,0.51157761,0.21476727,0.00005160,0.07855222,0.00000000,0.54383978,0.12823340
5.53176588,0.47501553,0.20380501,0.00004751,0.07371079,0.00000000,0.49841069,0.11940395
5.53776888,0.44297467,0.19512615,0.00004389,0.06963655,0.00000000,0.45696704,0.11161038
5.54377189,0.41582618,0.18893405,0.00004077,0.06641238,0.00000000,0.41987567,0.10494480
5.54977489,0.39388780,0.18541373,0.00003816,0.06411547,0.00000000,0.38744306,0.09948616
5.55577789,0.37741908,0.18472754,0.00003610,0.06281623,0.00000000,0.35991328,0.09529863
5.56178089,0.36661650,0.18701040,0.00003459,0.06257701,0.00000000,0.33746654,0.09243016
5.56778389,0.36160852,0.19236477,0.00003365,0.06345070,0.00000000,0.32021805,0.09091097
5.57378689,0.36245060,0.20085535,0.00003328,0.06547915,0.00000000,0.30821719,0.09075225
5.57978989,0.36912045,0.21250380,0.00003347,0.06869150,0.00000000,0.30144682,0.09194497
5.58579290,0.38151359,0.22728364,0.00003423,0.07310232,0.00000000,0.29982288,0.09445891
5.59179590,0.39943955,0.24511553,0.00003552,0.07870985,0.00000000,0.30319406,0.09824196
5.59779890,0.42261895,0.26586339,0.00003733,0.08549414,0.00000000,0.31134192,0.10321973
5.60380190,0.45068194,0.28933134,0.00003963,0.09341539,0.00000000,0.32398131,0.10929566
5.60980490,0.48316822,0.31526207,0.00004237,0.10241253,0.00000000,0.34076154,0.11635151
5.61580790,0.51952905,0.34333675,0.00004551,0.11240208,0.00000000,0.36126833,0.12424843
5.62181091,0.55913170,0.37317674,0.00004899,0.12327761,0.00000000,0.38502701,0.13282866
5.62781391,0.60126647,0.40434737,0.00005275,0.13490972,0.00000000,0.41150702,0.14191779
5.63381691,0.64515650,0.43636387,0.00005673,0.14714671,0.00000000,0.44012800,0.15132773
5.63981991,0.68997057,0.46869949,0.00006084,0.15981616,0.00000000,0.47026777,0.16086025
5.64582291,0.73483862,0.50079568,0.00006502,0.17272720,0.00000000,0.50127204,0.17031105
5.65182591,0.77886990,0.53207432,0.00006918,0.18567384,0.00000000,0.53246604,0.17947443
5.65782891,0.82117336,0.56195152,0.00007324,0.19843896,0.00000000,0.56316782,0.18814820
5.66383192,0.86087963,0.58985262,0.00007712,0.21079922,0.00000000,0.59270306,0.19613884
5.66983492,0.89716407,0.61522804,0.00008075,0.22253052,0.00000000,0.62042093,0.20326675
5.67583792,0.92926993,0.63756916,0.00008407,0.23341403,0.00000000,0.64571056,0.20937127
5.68184092,0.95653092,0.65642381,0.00008700,0.24324244,0.00000000,0.66801764,0.21431544
5.68784392,0.97839217,0.67141069,0.00008952,0.25182627,0.00000000,0.68686035,0.21799015
5.69384692,0.99442883,0.68223197,0.00009157,0.25899999,0.00000000,0.70184416,0.22031765
5.69984992,1.00436131,0.68868368,0.00009314,0.26462768,0.00000000,0.71267473,0.22125413
5.70585293,1.00806674,0.69066337,0.00009424,0.26860793,0.00000000,0.71916841,0.22079139
5.71185593,1.00558587,0.68817453,0.00009487,0.27087784,0.00000000,0.72125976,0.21895733
5.71785893,0.99712512,0.68132779,0.00009508,0.27141585,0.00000000,0.71900574,0.21581551
5.72386193,0.98305367,0.67033855,0.00009491,0.27024330,0.00000000,0.71258629,0.21146345
5.72986493,0.96389562,0.65552129,0.00009443,0.26742460,0.00000000,0.70230121,0.20603000
5.73586793,0.94031730,0.63728076,0.00009375,0.26306597,0.00000000,0.68856333,0.19967179
5.74187094,0.91311041,0.61610021,0.00009297,0.25731287,0.00000000,0.67188821,0.19256877
5.74787394,0.88317137,0.59252738,0.00009220,0.25034601,0.00000000,0.65288067,0.18491924
5.75387694,0.85147768,0.56715855,0.00009158,0.24237630,0.00000000,0.63221864,0.17693429
5.75987994,0.81906192,0.54062144,0.00009125,0.23363882,0.00000000,0.61063476,0.16883206
5.76588294,0.78698448,0.51355738,0.00009137,0.22438593,0.00000000,0.58889649,0.16083182
5.77188594,0.75630559,0.48660358,0.00009206,0.21488006,0.00000000,0.56778523,0.15314815
5.77788894,0.72805754,0.46037580,0.00009349,0.20538604,0.00000000,0.54807512,0.14598540
5.78389195,0.70321792,0.43545230,0.00009578,0.19616356,0.00000000,0.53051221,0.13953244
5.78989495,0.68268445,0.41235917,0.00009906,0.18745981,0.00000000,0.51579446,0.13395800
5.79589795,0.66725207,0.39155769,0.00010344,0.17950262,0.00000000,0.50455326,0.12940657
5.80190095,0.65759275,0.37343379,0.00010901,0.17249419,0.00000000,0.49733669,0.12599492
5.80790395,0.65423848,0.35829006,0.00011583,0.16660574,0.00000000,0.49459519,0.12380948
5.81390695,0.65756781,0.34634016,0.00012394,0.16197304,0.00000000,0.49666970,0.12290441
5.81990995,0.66779613,0.33770591,0.00013336,0.15869307,0.00000000,0.50378270,0.12330045
5.82591296,0.68496996,0.33241696,0.00014405,0.15682172,0.00000000,0.51603219,0.12498472
5.83191596,0.70896533,0.33041289,0.00015595,0.15637280,0.00000000,0.53338885,0.12791119
5.83791896,0.73949035,0.33154783,0.00016898,0.15731809,0.00000000,0.55569627,0.13200210
5.84392196,0.77609192,0.33559717,0.00018300,0.15958867,0.00000000,0.58267438,0.13715012
5.84992496,0.81816644,0.34226636,0.00019786,0.16307730,0.00000000,0.61392589,0.14322128
5.85592796,0.86497441,0.35120147,0.00021338,0.16764188,0.00000000,0.64894565,0.15005866
5.86193097,0.91565860,0.36200121,0.00022932,0.17310989,0.00000000,0.68713266,0.15748667
5.86793397,0.96926531,0.37423005,0.00024547,0.17928360,0.00000000,0.72780449,0.16531593
5.87393697,1.02476828,0.38743221,0.00026155,0.18594606,0.00000000,0.77021370,0.17334855
5.87993997,1.08109464,0.40114587,0.00027733,0.19286759,0.00000000,0.81356593,0.18138377
5.88594297,1.13715206,0.41491742,0.00029251,0.19981258,0.00000000,0.85703897,0.18922363
5.89194597,1.19185643,0.42831513,0.00030686,0.20654649,0.00000000,0.89980258,0.19667866
5.89794897,1.24415917,0.44094181,0.00032010,0.21284275,0.00000000,0.94103818,0.20357334
5.90395198,1.29307322,0.45244613,0.00033200,0.21848942,0.00000000,0.97995816,0.20975102
5.90995498,1.33769702,0.46253198,0.00034236,0.22329531,0.00000000,1.01582394,0.21507838
5.91595798,1.37723552,0.47096578,0.00035099,0.22709539,0.00000000,1.04796257,0.21944890
5.92196098,1.41101779,0.47758126,0.00035774,0.22975544,0.00000000,1.07578112,0.22278558
5.92796398,1.43851036,0.48228163,0.00036248,0.23117554,0.00000000,1.09877870,0.22504249
5.93396698,1.45932632,0.48503913,0.00036516,0.23129251,0.00000000,1.11655581,0.22620529
5.93996998,1.47322966,0.48589185,0.00036573,0.23008117,0.00000000,1.12882065,0.22629058
5.94597299,1.48013515,0.48493822,0.00036420,0.22755437,0.00000000,1.13539259,0.22534429
5.95197599,1.48010385,0.48232930,0.00036061,0.22376184,0.00000000,1.13620265,0.22343899
5.95797899,1.47333463,0.47825937,0.00035505,0.21878800,0.00000000,1.13129128,0.22067044
5.96398199,1.46015237,0.47295522,0.00034763,0.21274876,0.00000000,1.12080351,0.21715348
5.96998499,1.44099334,0.46666484,0.00033850,0.20578755,0.00000000,1.10498196,0.21301744
5.97598799,1.41638863,0.45964579,0.00032782,0.19807071,0.00000000,1.08415787,0.20840137
5.98199100,1.38694630,0.45215417,0.00031577,0.18978245,0.00000000,1.05874064,0.20344920
5.98799400,1.35333288,0.44443433,0.00030258,0.18111964,0.00000000,1.02920628,0.19830520
5.99399700,1.31625512,0.43671012,0.00028844,0.17228646,0.00000000,0.99608502,0.19310969
6.00000000,1.27644229,0.42917765,0.00027357,0.16348931,0.00000000,0.95994846,0.18799540
