energy_ev,total_up,C_s_up,C_p_up,Na_s_up,Os_p_up,Os_d_up,S_s_up,S_p_up
4.78139070,1.61496452,0.10445053,0.14692902,0.98853194,0.62893044,0.22687997,0.11914312,0.20968174
4.78739370,1.65639879,0.10808113,0.14473042,1.01462341,0.63373824,0.23330690,0.12377527,0.21752895
4.79339670,1.69745300,0.11162780,0.14319921,1.04024695,0.64046861,0.23997857,0.12797238,0.22534784
4.79939970,1.73767479,0.11505877,0.14226144,1.06583550,0.64871189,0.24679838,0.13168103,0.23311940
4.80540270,1.77664655,0.11834201,0.14185043,1.09184644,0.65806052,0.25367360,0.13485385,0.24082824
4.81140570,1.81398647,0.12144513,0.14190757,1.11874054,0.66811525,0.26051622,0.13745060,0.24846123
4.81740870,1.84934797,0.12433542,0.14238224,1.14695942,0.67849075,0.26724343,0.13943913,0.25600595
4.82341171,1.88241798,0.12698009,0.14323126,1.17690233,0.68882048,0.27377783,0.14079607,0.26344892
4.82941471,1.91291446,0.12934651,0.14441783,1.20890341,0.69876104,0.28004729,0.14150748,0.27077373
4.83541771,1.94058365,0.13140280,0.14591007,1.24321022,0.70799595,0.28598472,0.14156914,0.27795932
4.84142071,1.96519735,0.13311843,0.14767936,1.27996454,0.71623894,0.29152763,0.14098672,0.28497836
4.84742371,1.98655061,0.13446508,0.14969856,1.31918655,0.72323671,0.29661770,0.13977567,0.29179591
4.85342671,2.00446010,0.13541756,0.15194029,1.36076290,0.72877122,0.30120034,0.13796094,0.29836845
4.85942971,2.01876336,0.13595479,0.15437535,1.40443966,0.73266146,0.30522432,0.13557644,0.30464333
4.86543272,2.02931901,0.13606081,0.15697144,1.44982057,0.73476470,0.30864157,0.13266435,0.31055877
4.87143572,2.03600802,0.13572572,0.15969227,1.49637092,0.73497710,0.31140712,0.12927425,0.31604435
4.87743872,2.03873593,0.13494655,0.16249703,1.54342723,0.73323387,0.31347928,0.12546206,0.32102210
4.88344172,2.03743595,0.13372787,0.16534042,1.59021257,0.72950873,0.31482002,0.12128888,0.32540810
4.88944472,2.03207268,0.13208233,0.16817309,1.63585723,0.72381287,0.31539554,0.11681979,0.32911463
4.89544772,2.02264624,0.13003076,0.17094253,1.67942402,0.71619331,0.31517711,0.11212245,0.33205273
4.90145073,2.00919661,0.12760217,0.17359445,1.71993739,0.70673069,0.31414201,0.10726581,0.33413511
4.90745373,1.99180757,0.12483334,0.17607435,1.75641534,0.69553672,0.31227463,0.10231871,0.33527937
4.91345673,1.97061024,0.12176814,0.17832942,1.78790286,0.68275101,0.30956758,0.09734856,0.33541124
4.91945973,1.94578553,0.11845665,0.18031053,1.81350547,0.66853768,0.30602286,0.09242003,0.33446788
4.92546273,1.91756541,0.11495398,0.18197420,1.83242154,0.65308163,0.30165290,0.08759387,0.33240094
4.93146573,1.88623261,0.11131893,0.18328444,1.84397196,0.63658462,0.29648144,0.08292575,0.32917936
4.93746873,1.85211851,0.10761248,0.18421447,1.84762575,0.61926121,0.29054423,0.07846534,0.32479168
4.94347174,1.81559912,0.10389627,0.18474795,1.84302057,0.60133464,0.28388935,0.07425544,0.31924774
4.94947474,1.77708908,0.10023100,0.18487993,1.82997710,0.58303286,0.27657728,0.07033130,0.31257980
4.95547774,1.73703383,0.09667487,0.18461731,1.80850661,0.56458456,0.26868053,0.06672013,0.30484277
4.96148074,1.69590009,0.09328220,0.18397882,1.77881151,0.54621554,0.26028289,0.06344080,0.29611381
4.96748374,1.65416508,0.09010207,0.18299449,1.74127873,0.52814538,0.25147830,0.06050371,0.28649105
4.97348674,1.61230479,0.08717728,0.18170474,1.69646639,0.51058451,0.24236932,0.05791089,0.27609160
4.97948974,1.57078203,0.08454352,0.18015900,1.64508453,0.49373175,0.23306534,0.05565631,0.26504896
4.98549275,1.53003467,0.08222875,0.17841407,1.58797064,0.47777252,0.22368051,0.05372630,0.25350984
4.99149575,1.49046487,0.08025292,0.17653225,1.52606147,0.46287753,0.21433145,0.05210028,0.24163054
4.99749875,1.45242971,0.07862799,0.17457925,1.46036238,0.44920220,0.20513494,0.05075159,0.22957319
5.00350175,1.41623390,0.07735817,0.17262220,1.39191559,0.43688672,0.19620558,0.04964847,0.21750178
5.00950475,1.38212493,0.07644046,0.17072756,1.32176889,0.42605662,0.18765351,0.04875515,0.20557834
5.01550775,1.35029082,0.07586544,0.16895929,1.25094612,0.41682397,0.17958227,0.04803313,0.19395925
5.02151076,1.32086070,0.07561820,0.16737712,1.18042044,0.40928883,0.17208698,0.04744236,0.18279200
5.02751376,1.29390803,0.07567943,0.16603510,1.11109146,0.40354103,0.16525262,0.04694259,0.17221225
5.03351676,1.26945610,0.07602658,0.16498039,1.04376686,0.39966189,0.15915268,0.04649458,0.16234147
5.03951976,1.24748548,0.07663500,0.16425233,0.97914880,0.39772575,0.15384813,0.04606132,0.15328510
5.04552276,1.22794260,0.07747906,0.16388172,0.91782524,0.39780112,0.14938658,0.04560908,0.14513119
5.05152576,1.21074899,0.07853310,0.16389042,0.86026598,0.39995104,0.14580174,0.04510836,0.13794963
5.05752876,1.19581018,0.07977225,0.16429105,0.80682303,0.40423274,0.14311314,0.04453467,0.13179174
5.06353177,1.18302374,0.08117297,0.16508690,0.75773470,0.41069621,0.14132595,0.04386899,0.12669032
5.06953477,1.17228571,0.08271338,0.16627204,0.71313270,0.41938164,0.14043106,0.04309816,0.12265996
5.07553777,1.16349491,0.08437327,0.16783138,0.67305160,0.43031589,0.14040523,0.04221495,0.11969765
5.08154077,1.15655489,0.08613386,0.16974100,0.63743975,0.44350776,0.14121134,0.04121785,0.11778348
5.08754377,1.15137333,0.08797737,0.17196846,0.60617116,0.45894261,0.14279885,0.04011078,0.11688160
5.09354677,1.14785905,0.08988628,0.17447324,0.57905763,0.47657625,0.14510430,0.03890246,0.11694114
5.09954977,1.14591694,0.09184257,0.17720723,0.55586070,0.49632870,0.14805197,0.03760571,0.11789733
5.10555278,1.14544138,0.09382683,0.18011539,0.53630317,0.51807808,0.15155473,0.03623657,0.11967259
5.11155578,1.14630881,0.09581739,0.18313655,0.52007986,0.54165525,0.15551516,0.03481337,0.12217784
5.11755878,1.14837024,0.09778960,0.18620431,0.50686761,0.56683948,0.15982679,0.03335573,0.12531385
5.12356178,1.15144452,0.09971523,0.18924815,0.49633454,0.59335585,0.16437573,0.03188364,0.12897282
5.12956478,1.15531317,0.10156219,0.19219473,0.48814848,0.62087458,0.16904256,0.03041651,0.13304014
5.13556778,1.15971747,0.10329447,0.19496935,0.48198488,0.64901277,0.17370447,0.02897236,0.13739637
5.14157079,1.16435835,0.10487252,0.19749755,0.47753402,0.67733873,0.17823775,0.02756719,0.14191943
5.14757379,1.16889935,0.10625391,0.19970686,0.47450766,0.70537890,0.18252038,0.02621438,0.14648704
5.15357679,1.17297281,0.10739434,0.20152863,0.47264517,0.73262751,0.18643492,0.02492439,0.15097930
5.15957979,1.17618914,0.10824896,0.20289986,0.47171889,0.75855846,0.18987135,0.02370456,0.15528140
5.16558279,1.17814874,0.10877389,0.20376498,0.47153863,0.78263924,0.19272995,0.02255907,0.15928631
5.17158579,1.17845594,0.10892793,0.20407758,0.47195521,0.80434635,0.19492396,0.02148914,0.16289744
5.17758879,1.17673422,0.10867427,0.20380180,0.47286257,0.82318145,0.19638199,0.02049326,0.16603110
5.18359180,1.17264177,0.10798220,0.20291359,0.47419844,0.83868758,0.19705006,0.01956762,0.16861855
5.18959480,1.16588640,0.10682863,0.20140158,0.47594319,0.85046474,0.19689305,0.01870654,0.17060775
5.19559780,1.15623889,0.10519943,0.19926746,0.47811684,0.85818394,0.19589565,0.01790303,0.17196444
5.20160080,1.14354390,0.10309038,0.19652608,0.48077398,0.86159905,0.19406258,0.01714927,0.17267265
5.20760380,1.12772773,0.10050775,0.19320499,0.48399695,0.86055587,0.19141811,0.01643716,0.17273457
5.21360680,1.10880232,0.09746850,0.18934356,0.48788703,0.85499787,0.18800498,0.01575877,0.17216964
5.21960980,1.08686538,0.09400003,0.18499162,0.49255440,0.84496833,0.18388254,0.01510675,0.17101302
5.22561281,1.06209642,0.09013947,0.18020778,0.49810690,0.83060870,0.17912441,0.01447466,0.16931346
5.23161581,1.03474906,0.08593262,0.17505743,0.50463846,0.81215332,0.17381563,0.01385719,0.16713065
5.23761881,1.00514001,0.08143260,0.16961039,0.51221752,0.78992079,0.16804944,0.01325034,0.16453214
5.24362181,0.97363545,0.07669814,0.16393863,0.52087639,0.76430230,0.16192392,0.01265142,0.16159014
5.24962481,0.94063560,0.07179184,0.15811376,0.53060204,0.73574774,0.15553852,0.01205910,0.15837818
5.25562781,0.90655846,0.06677828,0.15220476,0.54132896,0.70475008,0.14899081,0.01147325,0.15496793
5.26163082,0.87182369,0.06172213,0.14627583,0.55293480,0.67182906,0.14237341,0.01089486,0.15142636
5.26763382,0.83683760,0.05668642,0.14038457,0.56523907,0.63751474,0.13577140,0.01032584,0.14781329
5.27363682,0.80198010,0.05173098,0.13458051,0.57800523,0.60233189,0.12926023,0.00976881,0.14417960
5.27963982,0.76759439,0.04691108,0.12890417,0.59094626,0.56678582,0.12290419,0.00922699,0.14056605
5.28564282,0.73397984,0.04227645,0.12338648,0.60373369,0.53135031,0.11675564,0.00870394,0.13700290
5.29164582,0.70138850,0.03787050,0.11804882,0.61600965,0.49645797,0.11085479,0.00820350,0.13351029
5.29764882,0.67002524,0.03372996,0.11290351,0.62740163,0.46249354,0.10523016,0.00772966,0.13009925
5.30365183,0.64005149,0.02988482,0.10795469,0.63753913,0.42978999,0.09989966,0.00728650,0.12677348
5.30965483,0.61159218,0.02635849,0.10319972,0.64607166,0.39862756,0.09487209,0.00687822,0.12353159
5.31565783,0.58474533,0.02316837,0.09863072,0.65268701,0.36923545,0.09014910,0.00650913,0.12036978
5.32166083,0.55959371,0.02032644,0.09423646,0.65712904,0.34179587,0.08572738,0.00618378,0.11728472
5.32766383,0.53621767,0.01784019,0.09000428,0.65921405,0.31644990,0.08160095,0.00590705,0.11427655
5.33366683,0.51470846,0.01571354,0.08592203,0.65884491,0.29330479,0.07776354,0.00568428,0.11135177
5.33966983,0.49518102,0.01394784,0.08197984,0.65602221,0.27244203,0.07421072,0.00552140,0.10852580
5.34567284,0.47778552,0.01254289,0.07817179,0.65085185,0.25392563,0.07094193,0.00542509,0.10582516
5.35167584,0.46271697,0.01149782,0.07449723,0.64354861,0.23781021,0.06796203,0.00540286,0.10328911
5.35767884,0.45022210,0.01081198,0.07096172,0.63443539,0.22414813,0.06528254,0.00546315,0.10097056
5.36368184,0.44060313,0.01048560,0.06757769,0.62393823,0.21299556,0.06292234,0.00561534,0.09893629
5.36968484,0.43421806,0.01052030,0.06436458,0.61257693,0.20441691,0.06090791,0.00586973,0.09726635
5.37568784,0.43147717,0.01091944,0.06134861,0.60095187,0.19848753,0.05927303,0.00623743,0.09605268
5.38169085,0.43283579,0.01168818,0.05856221,0.58972717,0.19529448,0.05805802,0.00673020,0.09539695
5.38769385,0.43878335,0.01283346,0.05604296,0.57961099,0.19493536,0.05730847,0.00736014,0.09540764
5.39369685,0.44982898,0.01436361,0.05383239,0.57133338,0.19751524,0.05707364,0.00813940,0.09619655
5.39969985,0.46648413,0.01628792,0.05197435,0.56562270,0.20314191,0.05740441,0.00907974,0.09787468
5.40570285,0.48924254,0.01861589,0.05051330,0.56318105,0.21191951,0.05835108,0.01019203,0.10054775
5.41170585,0.51855833,0.02135644,0.04949249,0.56465980,0.22394112,0.05996092,0.01148570,0.10431145
5.41770885,0.55482293,0.02451692,0.04895196,0.57063578,0.23928030,0.06227563,0.01296817,0.10924656
5.42371186,0.59834153,0.02810210,0.04892671,0.58158903,0.25798231,0.06532886,0.01464420,0.11541420
5.42971486,0.64931013,0.03211305,0.04944485,0.59788275,0.28005516,0.06914380,0.01651534,0.12285126
5.43571786,0.70779392,0.03654606,0.05052590,0.61974617,0.30546111,0.07373095,0.01857928,0.13156643
5.44172086,0.77370803,0.04139164,0.05217934,0.64726088,0.33410891,0.07908623,0.02082939,0.14153671
5.44772386,0.84680159,0.04663355,0.05440336,0.68035127,0.36584726,0.08518938,0.02325428,0.15270488
5.45372686,0.92664588,0.05224804,0.05718393,0.71877930,0.40045984,0.09200290,0.02583751,0.16497794
5.45972986,1.01262748,0.05820321,0.06049420,0.76214414,0.43766227,0.09947143,0.02855740,0.17822662
5.46573287,1.10394701,0.06445866,0.06429433,0.80988671,0.47710117,0.10752169,0.03138712,0.19228625
5.47173587,1.19962395,0.07096537,0.06853158,0.86129927,0.51835565,0.11606305,0.03429483,0.20695888
5.47773887,1.29850785,0.07766582,0.07314101,0.91553993,0.56094120,0.12498867,0.03724415,0.22201673
5.48374187,1.39929602,0.08449449,0.07804642,0.97165174,0.60431609,0.13417722,0.04019472,0.23720700
5.48974487,1.50055742,0.09137853,0.08316180,1.02858609,0.64789010,0.14349520,0.04310305,0.25225781
5.49574787,1.60076223,0.09823886,0.08839317,1.08522967,0.69103544,0.15279976,0.04592348,0.26688522
5.50175088,1.69831652,0.10499141,0.09364070,1.14043419,0.73309958,0.16194192,0.04860930,0.28080108
5.50775388,1.79160077,0.11154868,0.09880121,1.19304814,0.77341950,0.17077020,0.05111397,0.29372142
5.51375688,1.87901119,0.11782146,0.10377082,1.24194936,0.81133708,0.17913441,0.05339245,0.30537511
5.51975988,1.95900228,0.12372072,0.10844781,1.28607734,0.84621499,0.18688959,0.05540248,0.31551241
5.52576288,2.03012921,0.12915956,0.11273551,1.32446424,0.87745253,0.19389991,0.05710585,0.32391307
5.53176588,2.09108836,0.13405526,0.11654510,1.35626333,0.90450092,0.20004237,0.05846960,0.33039369
5.53776888,2.14075453,0.13833123,0.11979831,1.38077389,0.92687751,0.20521029,0.05946702,0.33481393
5.54377189,2.17821325,0.14191889,0.12242983,1.39746154,0.94417825,0.20931624,0.06007848,0.33708136
5.54977489,2.20278703,0.14475945,0.12438937,1.40597337,0.95608813,0.21229453,0.06029209,0.33715464
5.55577789,2.21405449,0.14680541,0.12564322,1.40614708,0.96238916,0.21410304,0.06010404,0.33504505
5.56178089,2.21186151,0.14802181,0.12617539,1.39801401,0.96296557,0.21472438,0.05951865,0.33081608
5.56778389,2.19632412,0.14838721,0.12598805,1.38179587,0.95780608,0.21416620,0.05854827,0.32458125
5.57378689,2.16782296,0.14789429,0.12510147,1.35789526,0.94700325,0.21246086,0.05721274,0.31650018
5.57978989,2.12698962,0.14655006,0.12355327,1.32688065,0.93074987,0.20966432,0.05553878,0.30677313
5.58579290,2.07468542,0.14437578,0.12139713,1.28946616,0.90933259,0.20585424,0.05355906,0.29563418
5.59179590,2.01197364,0.14140641,0.11870090,1.24648725,0.88312307,0.20112759,0.05131115,0.28334345
5.59779890,1.94008615,0.13768974,0.11554427,1.19887308,0.85256705,0.19559753,0.04883633,0.27017851
5.60380190,1.86038599,0.13328520,0.11201603,1.14761679,0.81817160,0.18938998,0.04617836,0.25642558
5.60980490,1.77432718,0.12826231,0.10821107,1.09374474,0.78049128,0.18263981,0.04338219,0.24237063
5.61580790,1.68341340,0.12269896,0.10422714,1.03828581,0.74011340,0.17548683,0.04049276,0.22829084
5.62181091,1.58915694,0.11667945,0.10016163,0.98224195,0.69764319,0.16807173,0.03755378,0.21444676
5.62781391,1.49303939,0.11029245,0.09610843,0.92656087,0.65368913,0.16053209,0.03460678,0.20107529
5.63381691,1.39647539,0.10362884,0.09215491,0.87211171,0.60884905,0.15299864,0.03169015,0.18838388
5.63981991,1.30078037,0.09677961,0.08837925,0.81966448,0.56369738,0.14559180,0.02883843,0.17654589
5.64582291,1.20714341,0.08983389,0.08484821,0.76987371,0.51877377,0.13841866,0.02608183,0.16569741
5.65182591,1.11660573,0.08287700,0.08161530,0.72326674,0.47457361,0.13157058,0.02344578,0.15593547
5.65782891,1.03004510,0.07598883,0.07871951,0.68023675,0.43154028,0.12512128,0.02095087,0.14731759
5.66383192,0.94816662,0.06924239,0.07618467,0.64104051,0.39005967,0.11912566,0.01861279,0.13986271
5.66983492,0.87149948,0.06270269,0.07401933,0.60580078,0.35045656,0.11361931,0.01644250,0.13355330
5.67583792,0.80039954,0.05642588,0.07221721,0.57451293,0.31299311,0.10861862,0.01444652,0.12833852
5.68184092,0.73505727,0.05045877,0.07075828,0.54705536,0.27786926,0.10412166,0.01262736,0.12413834
5.68784392,0.67551030,0.04483857,0.06961025,0.52320320,0.24522479,0.10010961,0.01098395,0.12084828
5.69384692,0.62165985,0.03959304,0.06873050,0.50264457,0.21514293,0.09654871,0.00951219,0.11834474
5.69984992,0.57329025,0.03474078,0.06806841,0.48499887,0.18765514,0.09339272,0.00820553,0.11649060
5.70585293,0.53009058,0.03029189,0.06756784,0.46983614,0.16274693,0.09058566,0.00705550,0.11514092
5.71185593,0.49167758,0.02624872,0.06716984,0.45669697,0.14036432,0.08806486,0.00605230,0.11414860
5.71785893,0.45761896,0.02260684,0.06681537,0.44511219,0.12042074,0.08576405,0.00518533,0.11336972
5.72386193,0.42745625,0.01935607,0.06644795,0.43462163,0.10280406,0.08361646,0.00444367,0.11266854
5.72986493,0.40072664,0.01648159,0.06601614,0.42479138,0.08738361,0.08155777,0.00381651,0.11192191
5.73586793,0.37698293,0.01396509,0.06547583,0.41522915,0.07401683,0.07952888,0.00329357,0.11102303
5.74187094,0.35581137,0.01178584,0.06479219,0.40559709,0.06255563,0.07747823,0.00286545,0.10988446
5.74787394,0.33684675,0.00992178,0.06394119,0.39562204,0.05285203,0.07536385,0.00252385,0.10844036
5.75387694,0.31978480,0.00835048,0.06291083,0.38510284,0.04476327,0.07315481,0.00226187,0.10664791
5.75987994,0.30439141,0.00705000,0.06170180,0.37391465,0.03815616,0.07083227,0.00207416,0.10448788
5.76588294,0.29050898,0.00599966,0.06032780,0.36201053,0.03291066,0.06838997,0.00195702,0.10196450
5.77188594,0.27805972,0.00518061,0.05881536,0.34942011,0.02892272,0.06583423,0.00190855,0.09910450
5.77788894,0.26704621,0.00457641,0.05720328,0.33624587,0.02610636,0.06318350,0.00192863,0.09595561
5.78389195,0.25754928,0.00417327,0.05554170,0.32265721,0.02439498,0.06046751,0.00201893,0.09258437
5.78989495,0.24972355,0.00396034,0.05389082,0.30888267,0.02374199,0.05772598,0.00218291,0.08907365
5.79589795,0.24379078,0.00392976,0.05231933,0.29520073,0.02412069,0.05500713,0.00242566,0.08551965
5.80190095,0.24003136,0.00407661,0.05090262,0.28192948,0.02552349,0.05236593,0.00275381,0.08202876
5.80790395,0.23877403,0.00439873,0.04972075,0.26941569,0.02796047,0.04986221,0.00317531,0.07871420
5.81390695,0.24038423,0.00489644,0.04885634,0.25802344,0.03145736,0.04755866,0.00369923,0.07569268
5.81990995,0.24525112,0.00557214,0.04839233,0.24812270,0.03605279,0.04551886,0.00433544,0.07308102
5.82591296,0.25377357,0.00642979,0.04840960,0.24007808,0.04179514,0.04380524,0.00509427,0.07099281
5.83191596,0.26634520,0.00747438,0.04898466,0.23423800,0.04873873,0.04247728,0.00598613,0.06953536
5.83791896,0.28333886,0.00871123,0.05018732,0.23092430,0.05693960,0.04158959,0.00702102,0.06880666
5.84392196,0.30509058,0.01014530,0.05207831,0.23042256,0.06645098,0.04119032,0.00820810,0.06889269
5.84992496,0.33188349,0.01178046,0.05470711,0.23297313,0.07731842,0.04131963,0.00955516,0.06986486
5.85592796,0.36393198,0.01361871,0.05810978,0.23876297,0.08957482,0.04200829,0.01106806,0.07177785
5.86193097,0.40136645,0.01565951,0.06230709,0.24791843,0.10323558,0.04327657,0.01275027,0.07466767
5.86793397,0.44421942,0.01789905,0.06730277,0.26049906,0.11829395,0.04513327,0.01460235,0.07855006
5.87393697,0.49241324,0.02032969,0.07308213,0.27649255,0.13471683,0.04757502,0.01662151,0.08341931
5.87993997,0.54575033,0.02293947,0.07961111,0.29581107,0.15244138,0.05058574,0.01880132,0.08924752
5.88594297,0.60390635,0.02571178,0.08683564,0.31828905,0.17137244,0.05413654,0.02113142,0.09598428
5.89194597,0.66642702,0.02862523,0.09468173,0.34368270,0.19138121,0.05818579,0.02359749,0.10355690
5.89794897,0.73272916,0.03165364,0.10305598,0.37167146,0.21230527,0.06267959,0.02618124,0.11187129
5.90395198,0.80210633,0.03476637,0.11184686,0.40186153,0.23395008,0.06755260,0.02886077,0.12081330
5.90995498,0.87373937,0.03792874,0.12092660,0.43379161,0.25609217,0.07272925,0.03161087,0.13025087
5.91595798,0.94671191,0.04110276,0.13015383,0.46694097,0.27848390,0.07812531,0.03440375,0.14003669
5.92196098,1.02003072,0.04424801,0.13937681,0.50073972,0.30085988,0.08364982,0.03720977,0.15001151
5.92796398,1.09265041,0.04732267,0.14843729,0.53458131,0.32294485,0.08920744,0.03999836,0.16000801
5.93396698,1.16350191,0.05028477,0.15717483,0.56783688,0.34446273,0.09470093,0.04273913,0.16985508
5.93996998,1.23152364,0.05309343,0.16543151,0.59987112,0.36514668,0.10003406,0.04540293,0.17938254
5.94597299,1.29569439,0.05571014,0.17305675,0.63005931,0.38474964,0.10511442,0.04796303,0.18842590
5.95197599,1.35506638,0.05810005,0.17991224,0.65780471,0.40305500,0.10985643,0.05039618,0.19683124
5.95797899,1.40879729,0.06023312,0.18587654,0.68255594,0.41988684,0.11418419,0.05268364,0.20445988
