energy_ev,total_up,N_s_up,N_p_up,S_s_up,S_p_up,Y_p_up,Y_d_up,Zn_p_up,Zn_d_up
1.41970985,1.17176468,0.00246671,0.06031154,0.08241060,0.15872913,0.19095290,0.42851885,0.63672499,0.01258892
1.42571286,1.18326263,0.00231495,0.06137038,0.08038966,0.16321943,0.18791092,0.43796024,0.64473260,0.01250683
1.43171586,1.19776732,0.00218258,0.06250771,0.07811721,0.16889127,0.18605735,0.44794604,0.65613409,0.01250168
1.43771886,1.21615045,0.00207138,0.06377690,0.07563192,0.17590336,0.18554455,0.45876506,0.67143192,0.01258457
1.44372186,1.23927980,0.00198272,0.06523337,0.07297581,0.18440509,0.18651012,0.47072103,0.69109471,0.01276553
1.44972486,1.26799279,0.00191762,0.06693258,0.07019319,0.19453150,0.18907455,0.48412390,0.71554159,0.01305327
1.45572786,1.30306762,0.00187669,0.06892769,0.06732944,0.20639782,0.19333866,0.49928011,0.74512568,0.01345486
1.46173087,1.34519295,0.00186015,0.07126724,0.06442976,0.22009381,0.19938088,0.51648204,0.78011713,0.01397555
1.46773387,1.39493722,0.00186788,0.07399273,0.06153787,0.23567805,0.20725435,0.53599718,0.82068652,0.01461847
1.47373687,1.45271869,0.00189941,0.07713631,0.05869477,0.25317244,0.21698392,0.55805713,0.86688914,0.01538441
1.47973987,1.51877759,0.00195389,0.08071867,0.05593756,0.27255713,0.22856324,0.58284688,0.91865126,0.01627163
1.48574287,1.59315162,0.00203018,0.08474721,0.05329845,0.29376623,0.24195198,0.61049492,0.97575895,0.01727570
1.49174587,1.67565615,0.00212677,0.08921463,0.05080397,0.31668450,0.25707347,0.64106423,1.03785040,0.01838936
1.49774887,1.76587032,0.00224188,0.09409794,0.04847436,0.34114534,0.27381286,0.67454489,1.10441236,0.01960250
1.50375188,1.86312997,0.00237340,0.09935814,0.04632324,0.36693023,0.29201607,0.71084840,1.17478143,0.02090217
1.50975488,1.96652836,0.00251897,0.10494036,0.04435759,0.39376991,0.31148963,0.74980405,1.24815046,0.02227266
1.51575788,2.07492502,0.00267597,0.11077472,0.04257793,0.42134734,0.33200171,0.79115769,1.32358030,0.02369574
1.52176088,2.18696313,0.00284157,0.11677776,0.04097881,0.44930251,0.35328431,0.83457292,1.40001698,0.02515087
1.52776388,2.30109506,0.00301279,0.12285451,0.03954943,0.47723907,0.37503676,0.87963490,1.47631382,0.02661560
1.53376688,2.41561571,0.00318648,0.12890100,0.03827456,0.50473261,0.39693059,0.92585669,1.55125810,0.02806601
1.53976988,2.52870267,0.00335948,0.13480729,0.03713552,0.53134045,0.41861565,0.97268812,1.62360132,0.02947720
1.54577289,2.63846197,0.00352858,0.14046081,0.03611123,0.55661263,0.43972737,1.01952690,1.69209219,0.03082389
1.55177589,2.74297795,0.00369067,0.14574984,0.03517934,0.58010368,0.45989511,1.06573176,1.75551107,0.03208103
1.55777889,2.84036540,0.00384274,0.15056711,0.03431734,0.60138478,0.47875110,1.11063717,1.81270450,0.03322445
1.56378189,2.92882215,0.00398200,0.15481328,0.03350351,0.62005593,0.49593999,1.15356926,1.86261860,0.03423147
1.56978489,3.00668004,0.00410593,0.15840015,0.03271786,0.63575751,0.51112833,1.19386241,1.90432982,0.03508156
1.57578789,3.07245224,0.00421232,0.16125352,0.03194287,0.64818086,0.52401394,1.23087589,1.93707183,0.03575688
1.58179090,3.12487521,0.00429937,0.16331554,0.03116403,0.65707749,0.53433454,1.26401008,1.96025746,0.03624280
1.58779390,3.16294352,0.00436567,0.16454644,0.03037022,0.66226637,0.54187538,1.29272156,1.97349464,0.03652833
1.59379690,3.18593617,0.00441030,0.16492554,0.02955390,0.66363918,0.54647557,1.31653674,1.97659586,0.03660639
1.59979990,3.19343345,0.00443279,0.16445164,0.02871107,0.66116317,0.54803276,1.33506332,1.96958056,0.03647402
1.60580290,3.18532380,0.00443316,0.16314259,0.02784110,0.65488162,0.54650594,1.34799931,1.95267056,0.03613246
1.61180590,3.16180033,0.00441188,0.16103420,0.02694636,0.64491179,0.54191629,1.35513929,1.92627877,0.03558704
1.61780890,3.12334756,0.00436986,0.15817851,0.02603176,0.63144054,0.53434601,1.35637774,1.89099166,0.03484701
1.62381191,3.07071896,0.00430838,0.15464151,0.02510421,0.61471780,0.52393510,1.35170926,1.84754642,0.03392522
1.62981491,3.00490648,0.00422906,0.15050044,0.02417194,0.59504819,0.51087639,1.34122597,1.79680388,0.03283767
1.63581791,2.92710350,0.00413378,0.14584079,0.02324394,0.57278113,0.49540881,1.32511200,1.73971836,0.03160304
1.64182091,2.83866300,0.00402462,0.14075313,0.02232928,0.54830000,0.47780944,1.30363558,1.67730589,0.03024208
1.64782391,2.74105269,0.00390378,0.13532993,0.02143660,0.52201055,0.45838454,1.27713910,1.61061207,0.02877700
1.65382691,2.63580922,0.00377348,0.12966256,0.02057353,0.49432931,0.43745997,1.24602744,1.54068104,0.02723081
1.65982991,2.52449320,0.00363593,0.12383851,0.01974636,0.46567229,0.41537149,1.21075531,1.46852664,0.02562674
1.66583292,2.40864686,0.00349324,0.11793895,0.01895973,0.43644445,0.39245522,1.17181400,1.39510697,0.02398758
1.67183592,2.28975594,0.00334736,0.11203682,0.01821644,0.40703019,0.36903878,1.12971812,1.32130310,0.02233517
1.67783892,2.16921699,0.00320005,0.10619536,0.01751739,0.37778534,0.34543329,1.08499284,1.24790266,0.02068989
1.68384192,2.04831101,0.00305282,0.10046726,0.01686167,0.34903074,0.32192662,1.03816200,1.17558848,0.01907031
1.68984492,1.92818407,0.00290694,0.09489420,0.01624668,0.32104744,0.29877803,0.98973760,1.10493255,0.01749284
1.69584792,1.80983498,0.00276344,0.08950709,0.01566842,0.29407386,0.27621435,0.94021081,1.03639500,0.01597155
1.70185093,1.69410994,0.00262307,0.08432664,0.01512178,0.26830448,0.25442766,0.89004477,0.97032770,0.01451804
1.70785393,1.58170361,0.00248636,0.07936433,0.01460092,0.24389030,0.23357458,0.83966923,0.90698199,0.01314148
1.71385693,1.47316592,0.00235363,0.07462370,0.01409968,0.22094062,0.21377688,0.78947697,0.84651961,0.01184858
1.71985993,1.36891362,0.00222505,0.07010187,0.01361195,0.19952615,0.19512340,0.73982208,0.78902614,0.01064383
1.72586293,1.26924546,0.00210063,0.06579112,0.01313206,0.17968298,0.17767297,0.69101964,0.73452604,0.00952964
1.73186593,1.17435996,0.00198031,0.06168051,0.01265517,0.16141734,0.16145814,0.64334688,0.68299831,0.00850660
1.73786893,1.08437446,0.00186397,0.05775747,0.01217753,0.14471074,0.14648948,0.59704532,0.63439210,0.00757377
1.74387194,0.99934450,0.00175147,0.05400915,0.01169675,0.12952538,0.13276013,0.55232381,0.58864135,0.00672895
1.74987494,0.91928259,0.00164272,0.05042373,0.01121200,0.11580938,0.12025044,0.50936198,0.54567806,0.00596900
1.75587794,0.84417547,0.00153763,0.04699136,0.01072409,0.10350193,0.10893244,0.46831402,0.50544351,0.00529012
1.76188094,0.77399930,0.00143622,0.04370496,0.01023557,0.09253797,0.09877399,0.42931256,0.46789724,0.00468808
1.76788394,0.70873238,0.00133858,0.04056067,0.00975066,0.08285231,0.08974243,0.39247223,0.43302351,0.00415852
1.77388694,0.64836515,0.00124488,0.03755811,0.00927525,0.07438324,0.08180764,0.35789311,0.40083530,0.00369712
1.77988994,0.59290728,0.00115537,0.03470048,0.00881672,0.06707541,0.07494447,0.32566359,0.37137575,0.00329978
1.78589295,0.54239212,0.00107039,0.03199432,0.00838385,0.06088208,0.06913439,0.29586290,0.34471742,0.00296272
1.79189595,0.49687847,0.00099033,0.02944926,0.00798659,0.05576670,0.06436653,0.26856302,0.32095932,0.00268265
1.79789895,0.45645006,0.00091565,0.02707759,0.00763586,0.05170378,0.06063794,0.24383010,0.30022230,0.00245674
1.80390195,0.42121298,0.00084682,0.02489380,0.00734337,0.04867923,0.05795325,0.22172540,0.28264284,0.00228272
1.80990495,0.39129134,0.00078432,0.02291404,0.00712138,0.04669006,0.05632368,0.20230568,0.26836571,0.00215880
1.81590795,0.36682156,0.00072862,0.02115557,0.00698243,0.04574357,0.05576555,0.18562318,0.25753574,0.00208372
1.82191096,0.34794539,0.00068018,0.01963627,0.00693920,0.04585609,0.05629827,0.17172505,0.25028904,0.00205662
1.82791396,0.33480212,0.00063938,0.01837414,0.00700418,0.04705126,0.05794199,0.16065248,0.24674392,0.00207697
1.83391696,0.32752008,0.00060655,0.01738682,0.00718953,0.04935787,0.06071490,0.15243932,0.24699177,0.00214455
1.83991996,0.32620757,0.00058194,0.01669115,0.00750680,0.05280746,0.06463036,0.14711032,0.25108827,0.00225923
1.84592296,0.33094364,0.00056573,0.01630277,0.00796669,0.05743159,0.06969391,0.14467904,0.25904499,0.00242098
1.85192596,0.34176863,0.00055799,0.01623570,0.00857883,0.06325888,0.07590029,0.14514536,0.27082194,0.00262966
1.85792896,0.35867496,0.00055870,0.01650196,0.00935155,0.07031193,0.08323057,0.14849272,0.28632104,0.00288497
1.86393197,0.38159822,0.00056775,0.01711116,0.01029159,0.07860416,0.09164960,0.15468521,0.30538100,0.00318631
1.86993497,0.41040900,0.00058497,0.01807009,0.01140387,0.08813673,0.10110375,0.16366439,0.32777379,0.00353270
1.87593797,0.44490567,0.00061006,0.01938230,0.01269131,0.09889556,0.11151923,0.17534632,0.35320305,0.00392269
1.88194097,0.48480858,0.00064270,0.02104769,0.01415451,0.11084864,0.12280102,0.18961862,0.38130462,0.00435433
1.88794397,0.52975608,0.00068250,0.02306209,0.01579167,0.12394380,0.13483258,0.20633796,0.41164940,0.00482506
1.89394697,0.57930258,0.00072903,0.02541687,0.01759838,0.13810693,0.14747633,0.22532807,0.44374873,0.00533179
1.89994997,0.63291924,0.00078185,0.02809864,0.01956752,0.15324090,0.16057510,0.24637857,0.47706233,0.00587084
1.90595298,0.68999747,0.00084052,0.03108896,0.02168927,0.16922523,0.17395447,0.26924472,0.51100874,0.00643801
1.91195598,0.74985546,0.00090461,0.03436421,0.02395112,0.18591667,0.18742605,0.29364825,0.54497817,0.00702869
1.91795898,0.81174782,0.00097374,0.03789557,0.02633802,0.20315055,0.20079158,0.31927956,0.57834736,0.00763792
1.92396198,0.87487842,0.00104757,0.04164919,0.02883255,0.22074325,0.21384785,0.34580116,0.61049624,0.00826058
1.92996498,0.93841603,0.00112583,0.04558652,0.03141528,0.23849535,0.22639215,0.37285256,0.64082565,0.00889149
1.93596798,1.00151254,0.00120833,0.04966479,0.03406511,0.25619581,0.23822823,0.40005639,0.66877572,0.00952563
1.94197099,1.06332313,0.00129495,0.05383777,0.03675971,0.27362670,0.24917234,0.42702573,0.69384405,0.01015834
1.94797399,1.12302777,0.00138564,0.05805660,0.03947605,0.29056856,0.25905934,0.45337242,0.71560306,0.01078547
1.95397699,1.17985324,0.00148043,0.06227092,0.04219097,0.30680607,0.26774840,0.47871603,0.73371573,0.01140361
1.95997999,1.23309472,0.00157941,0.06642994,0.04488168,0.32213387,0.27512819,0.50269325,0.74794903,0.01201025
1.96598299,1.28213612,0.00168268,0.07048379,0.04752635,0.33636217,0.28112122,0.52496718,0.75818443,0.01260394
1.97198599,1.32646822,0.00179037,0.07438477,0.05010463,0.34932214,0.28568721,0.54523634,0.76442487,0.01318439
1.97798899,1.36570374,0.00190257,0.07808862,0.05259808,0.36087050,0.28882518,0.56324285,0.76679795,0.01375256
1.98399200,1.39958864,0.00201932,0.08155575,0.05499060,0.37089346,0.29057434,0.57877943,0.76555494,0.01431072
1.98999500,1.42800920,0.00214057,0.08475227,0.05726864,0.37930954,0.29101349,0.59169508,0.76106568,0.01486236
1.99599800,1.45099434,0.00226614,0.08765093,0.05942144,0.38607143,0.29025911,0.60189893,0.75380940,0.01541220
2.00200100,1.46871316,0.00239568,0.09023182,0.06144104,0.39116648,0.28846217,0.60936237,0.74436174,0.01596602
2.00800400,1.48146777,0.00252868,0.09248274,0.06332224,0.39461620,0.28580366,0.61411919,0.73337840,0.01653049
2.01400700,1.48968169,0.00266440,0.09439946,0.06506243,0.39647447,0.28248916,0.61626386,0.72157604,0.01711293
2.02001001,1.49388438,0.00280193,0.09598559,0.06666130,0.39682489,0.27874263,0.61594802,0.70971093,0.01772108
2.02601301,1.49469246,0.00294011,0.09725228,0.06812052,0.39577708,0.27479954,0.61337544,0.69855621,0.01836277
2.03201601,1.49278858,0.00307762,0.09821761,0.06944333,0.39346250,0.27089984,0.60879556,0.68887839,0.01904562
2.03801901,1.48889878,0.00321296,0.09890587,0.07063413,0.39002966,0.26728073,0.60249612,0.68141397,0.01977668
2.04402201,1.48376912,0.00334452,0.09934661,0.07169799,0.38563922,0.26416978,0.59479506,0.67684675,0.02056211
2.05002501,1.47814276,0.00347061,0.09957359,0.07264029,0.38045900,0.26177841,0.58603208,0.67578666,0.02140689
2.05602801,1.47273809,0.00358954,0.09962369,0.07346632,0.37465924,0.26029605,0.57656017,0.67875068,0.02231447
2.06203102,1.46822877,0.00369966,0.09953577,0.07418092,0.36840822,0.25988517,0.56673746,0.68614635,0.02328655
2.06803402,1.46522637,0.00379948,0.09934959,0.07478830,0.36186843,0.26067720,0.55691957,0.69825835,0.02432287
2.07403702,1.46426588,0.00388770,0.09910474,0.07529184,0.35519334,0.26276950,0.54745261,0.71523865,0.02542103
2.08004002,1.46579473,0.00396329,0.09883975,0.07569399,0.34852491,0.26622355,0.53866714,0.73710025,0.02657646
2.08604302,1.47016520,0.00402560,0.09859123,0.07599629,0.34199170,0.27106404,0.53087297,0.76371500,0.02778237
2.09204602,1.47763044,0.00407436,0.09839326,0.07619943,0.33570785,0.27727923,0.52435497,0.79481536,0.02902983
2.09804902,1.48834396,0.00410978,0.09827682,0.07630338,0.32977251,0.28482223,0.51936972,0.83000019,0.03030791
2.10405203,1.50236235,0.00413254,0.09826947,0.07630760,0.32427000,0.29361323,0.51614320,0.86874456,0.03160394
2.11005503,1.51965095,0.00414386,0.09839513,0.07621122,0.31927033,0.30354255,0.51486909,0.91041315,0.03290376
2.11605803,1.54009212,0.00414546,0.09867401,0.07601332,0.31483016,0.31447443,0.51570796,0.95427715,0.03419213
2.12206103,1.56349555,0.00413961,0.09912271,0.07571316,0.31099399,0.32625128,0.51878693,0.99953416,0.03545310
2.12806403,1.58961023,0.00412902,0.09975431,0.07531040,0.30779552,0.33869839,0.52419992,1.04533051,0.03667052
2.13406703,1.61813758,0.00411687,0.10057872,0.07480537,0.30525901,0.35162891,0.53200833,1.09078548,0.03782845
2.14007004,1.64874507,0.00410673,0.10160291,0.07419918,0.30340068,0.36484875,0.54224201,1.13501658,0.03891175
2.14607304,1.68107990,0.00410247,0.10283131,0.07349397,0.30222992,0.37816161,0.55490054,1.17716527,0.03990643
2.15207604,1.71478221,0.00410820,0.10426614,0.07269293,0.30175030,0.39137358,0.56995468,1.21642210,0.04080020
2.15807904,1.74949725,0.00412817,0.10590776,0.07180043,0.30196044,0.40429749,0.58734797,1.25205051,0.04158279
2.16408204,1.78488620,0.00416666,0.10775496,0.07082201,0.30285445,0.41675670,0.60699845,1.28340845,0.04224628
2.17008504,1.82063507,0.00422789,0.10980524,0.06976440,0.30442224,0.42858833,0.62880039,1.30996695,0.04278534
2.17608804,1.85646151,0.00431590,0.11205490,0.06863541,0.30664939,0.43964579,0.65262606,1.33132507,0.04319734
2.18209105,1.89211929,0.00443446,0.11449918,0.06744392,0.30951686,0.44980061,0.67832749,1.34722044,0.04348242
2.18809405,1.92740032,0.00458692,0.11713225,0.06619972,0.31300042,0.45894355,0.70573820,1.35753525,0.04364336
2.19409705,1.96213425,0.00477614,0.11994704,0.06491337,0.31706989,0.46698499,0.73467487,1.36229717,0.04368546
2.20010005,1.99618581,0.00500437,0.12293512,0.06359610,0.32168830,0.47385469,0.76493905,1.36167539,0.04361619
2.20610305,2.02945018,0.00527319,0.12608644,0.06225958,0.32681103,0.47950094,0.79631878,1.35597184,0.04344490
2.21210605,2.06184666,0.00558337,0.12938902,0.06091583,0.33238496,0.48388936,0.82859030,1.34560802,0.04318238
2.21810905,2.09331123,0.00593487,0.13282866,0.05957698,0.33834790,0.48700118,0.86151976,1.33110793,0.04284037
2.22411206,2.12378840,0.00632673,0.13638864,0.05825515,0.34462812,0.48883152,0.89486503,1.31307787,0.04243109
2.23011506,2.15322296,0.00675706,0.14004943,0.05696225,0.35114439,0.48938747,0.92837763,1.29218399,0.04196677
2.23611806,2.18155206,0.00722302,0.14378860,0.05570985,0.35780624,0.48868626,0.96180476,1.26912834,0.04145916
2.24212106,2.20869822,0.00772083,0.14758061,0.05450899,0.36451480,0.48675363,0.99489153,1.24462453,0.04091913
2.24812406,2.23456350,0.00824575,0.15139692,0.05337000,0.37116401,0.48362238,1.02738320,1.21937378,0.04035632
2.25412706,2.25902526,0.00879217,0.15520607,0.05230237,0.37764232,0.47933129,1.05902751,1.19404242,0.03977885
2.26013007,2.28193353,0.00935368,0.15897396,0.05131457,0.38383471,0.47392429,1.08957706,1.16924130,0.03919313
2.26613307,2.30311018,0.00992313,0.16266420,0.05041386,0.38962509,0.46744999,1.11879146,1.14550812,0.03860376
2.27213607,2.32234967,0.01049274,0.16623859,0.04960612,0.39489882,0.45996142,1.14643939,1.12329292,0.03801352
2.27813907,2.33942133,0.01105429,0.16965767,0.04889566,0.39954536,0.45151598,1.17230031,1.10294719,0.03742344
2.28414207,2.35407276,0.01159920,0.17288126,0.04828506,0.40346089,0.44217549,1.19616574,1.08471675,0.03683291
2.29014507,2.36603431,0.01211875,0.17586912,0.04777492,0.40655068,0.43200627,1.21784018,1.06873857,0.03623993
2.29614807,2.37502406,0.01260425,0.17858153,0.04736378,0.40873126,0.42107910,1.23714148,1.05504125,0.03564131
2.30215108,2.38075332,0.01304722,0.18097991,0.04704787,0.40993209,0.40946906,1.25390085,1.04354913,0.03503302
2.30815408,2.38293218,0.01343960,0.18302733,0.04682108,0.41009687,0.39725517,1.26796241,1.03408962,0.03441042
2.31415708,2.38127522,0.01377395,0.18468903,0.04667486,0.40918430,0.38451971,1.27918265,1.02640349,0.03376858
2.32016008,2.37550716,0.01404361,0.18593290,0.04659817,0.40716834,0.37134742,1.28742978,1.02015757,0.03310259
2.32616308,2.36536859,0.01424292,0.18672988,0.04657762,0.40403805,0.35782434,1.29258322,1.01495951,0.03240784
2.33216608,2.35062174,0.01436733,0.18705440,0.04659758,0.39979702,0.34403663,1.29453362,1.01037407,0.03168021
2.33816908,2.33105662,0.01441358,0.18688476,0.04664041,0.39446244,0.33006919,1.29318338,1.00594044,0.03091631
2.34417209,2.30649749,0.01437976,0.18620357,0.04668687,0.38806407,0.31600435,1.28844806,1.00119019,0.03011367
2.35017509,2.27680980,0.01426541,0.18499822,0.04671649,0.38064307,0.30192065,1.28025877,0.99566520,0.02927086
2.35617809,2.24190773,0.01407153,0.18326135,0.04670816,0.37225078,0.28789185,1.26856545,0.98893535,0.02838756
2.36218109,2.20176223,0.01380061,0.18099146,0.04664069,0.36294772,0.27398614,1.25334130,0.98061529,0.02746469
2.36818409,2.15640946,0.01345651,0.17819348,0.04649352,0.35280270,0.26026581,1.23458789,0.97037997,0.02650440
2.37418709,2.10595923,0.01304443,0.17487940,0.04624740,0.34189214,0.24678718,1.21234101,0.95797855,0.02551010
2.38019010,2.05060333,0.01257078,0.17106887,0.04588509,0.33029959,0.23360100,1.18667677,0.94324630,0.02448644
2.38619310,1.99062301,0.01204299,0.16678983,0.04539203,0.31811555,0.22075315,1.15771760,0.92611413,0.02343928
2.39219610,1.92639532,0.01146933,0.16207898,0.04475696,0.30543731,0.20828567,1.12563781,0.90661550,0.02237566
2.39819910,1.85839761,0.01085872,0.15698215,0.04397243,0.29236898,0.19623798,1.09066805,0.88489058,0.02130369
2.40420210,1.78720966,0.01022050,0.15155444,0.04303523,0.27902145,0.18464826,1.05309850,0.86118730,0.02023247
2.41020510,1.71351305,0.00956419,0.14586024,0.04194658,0.26551231,0.17355479,1.01328016,0.83585943,0.01917201
2.41620810,1.63808727,0.00889929,0.13997283,0.04071229,0.25196550,0.16299724,0.97162408,0.80936157,0.01813308
2.42221111,1.56180233,0.00823503,0.13397381,0.03934264,0.23851083,0.15301771,0.92859826,0.78224108,0.01712705
2.42821411,1.48560779,0.00758021,0.12795214,0.03785217,0.22528303,0.14366152,0.88472214,0.75512716,0.01616576
2.43421711,1.41051815,0.00694300,0.12200289,0.03625922,0.21242050,0.13497755,0.84055866,0.72871732,0.01526131
2.44022011,1.33759495,0.00633080,0.11622566,0.03458544,0.20006369,0.12701819,0.79670413,0.70376136,0.01442584
2.44622311,1.26792587,0.00575013,0.11072275,0.03285507,0.18835301,0.11983889,0.75377611,0.68104345,0.01367134
2.45222611,1.20260130,0.00520653,0.10559710,0.03109416,0.17742649,0.11349716,0.71239964,0.66136237,0.01300936
2.45822911,1.14268917,0.00470450,0.10094998,0.02932977,0.16741710,0.10805122,0.67319243,0.64551076,0.01245078
2.46423212,1.08920864,0.00424751,0.09687864,0.02758910,0.15844983,0.10355824,0.63674926,0.63425346,0.01200556
2.47023512,1.04310356,0.00383798,0.09347385,0.02589864,0.15063874,0.10007239,0.60362645,0.62830580,0.01168243
2.47623812,1.00521647,0.00347729,0.09081749,0.02428335,0.14408391,0.09764257,0.57432663,0.62831213,0.01148862
2.48224112,0.97626408,0.00316587,0.08898019,0.02276596,0.13886855,0.09631019,0.54928464,0.63482542,0.01142965
