energy_ev,total_up,Ga_p_up,Ga_d_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
2.57228614,1.12591381,0.18998551,0.00000000,1.09344794,0.12326433,0.88767839,0.00000000
2.57828914,1.10767709,0.19210987,0.00000000,1.08815378,0.12070320,0.86362472,0.00000000
2.58429215,1.08708028,0.19415505,0.00000000,1.08003203,0.11788800,0.83793934,0.00000000
2.59029515,1.06474605,0.19617300,0.00000000,1.06952024,0.11489147,0.81127113,0.00000000
2.59629815,1.04130126,0.19820348,0.00000000,1.05707008,0.11178617,0.78426429,0.00000000
2.60230115,1.01735598,0.20027133,0.00000000,1.04312979,0.10864211,0.75753839,0.00000000
2.60830415,0.99348360,0.20238463,0.00000000,1.02812747,0.10552458,0.73166963,0.00000000
2.61430715,0.97020311,0.20453372,0.00000000,1.01245615,0.10249217,0.70717420,0.00000000
2.62031016,0.94796410,0.20669132,0.00000000,0.99646119,0.09959513,0.68449423,0.00000000
2.62631316,0.92713510,0.20881367,0.00000000,0.98043055,0.09687421,0.66398675,0.00000000
2.63231616,0.90799568,0.21084260,0.00000000,0.96458844,0.09435973,0.64591614,0.00000000
2.63831916,0.89073244,0.21270856,0.00000000,0.94909233,0.09207128,0.63045018,0.00000000
2.64432216,0.87543905,0.21433428,0.00000000,0.93403346,0.09001776,0.61765965,0.00000000
2.65032516,0.86212003,0.21563907,0.00000000,0.91944061,0.08819786,0.60752146,0.00000000
2.65632816,0.85069800,0.21654326,0.00000000,0.90528670,0.08660093,0.59992505,0.00000000
2.66233117,0.84102392,0.21697278,0.00000000,0.89149780,0.08520821,0.59468151,0.00000000
2.66833417,0.83288969,0.21686349,0.00000000,0.87796396,0.08399429,0.59153518,0.00000000
2.67433717,0.82604255,0.21616511,0.00000000,0.86455109,0.08292881,0.59017693,0.00000000
2.68034017,0.82020030,0.21484443,0.00000000,0.85111328,0.08197825,0.59025879,0.00000000
2.68634317,0.81506696,0.21288777,0.00000000,0.83750493,0.08110777,0.59140901,0.00000000
2.69234617,0.81034789,0.21030252,0.00000000,0.82359195,0.08028307,0.59324721,0.00000000
2.69834917,0.80576389,0.20711763,0.00000000,0.80926164,0.07947207,0.59539892,0.00000000
2.70435218,0.80106363,0.20338319,0.00000000,0.79443080,0.07864644,0.59750897,0.00000000
2.71035518,0.79603410,0.19916898,0.00000000,0.77905170,0.07778300,0.59925334,0.00000000
2.71635818,0.79050859,0.19456224,0.00000000,0.76311587,0.07686468,0.60034909,0.00000000
2.72236118,0.78437210,0.18966464,0.00000000,0.74665558,0.07588136,0.60056207,0.00000000
2.72836418,0.77756410,0.18458879,0.00000000,0.72974310,0.07483023,0.59971232,0.00000000
2.73436718,0.77007856,0.17945425,0.00000000,0.71248798,0.07371594,0.59767697,0.00000000
2.74037019,0.76196160,0.17438345,0.00000000,0.69503249,0.07255036,0.59439074,0.00000000
2.74637319,0.75330679,0.16949757,0.00000000,0.67754564,0.07135204,0.58984429,0.00000000
2.75237619,0.74424856,0.16491253,0.00000000,0.66021612,0.07014537,0.58408033,0.00000000
2.75837919,0.73495403,0.16073536,0.00000000,0.64324446,0.06895953,0.57718812,0.00000000
2.76438219,0.72561376,0.15706100,0.00000000,0.62683492,0.06782720,0.56929642,0.00000000
2.77038519,0.71643180,0.15396956,0.00000000,0.61118725,0.06678315,0.56056551,0.00000000
2.77638819,0.70761554,0.15152430,0.00000000,0.59648902,0.06586268,0.55117844,0.00000000
2.78239120,0.69936581,0.14977012,0.00000000,0.58290834,0.06510012,0.54133221,0.00000000
2.78839420,0.69186766,0.14873281,0.00000000,0.57058775,0.06452728,0.53122905,0.00000000
2.79439720,0.68528226,0.14841888,0.00000000,0.55963906,0.06417203,0.52106834,0.00000000
2.80040020,0.67974016,0.14881602,0.00000000,0.55013962,0.06405708,0.51103943,0.00000000
2.80640320,0.67533635,0.14989423,0.00000000,0.54212993,0.06419893,0.50131570,0.00000000
2.81240620,0.67212726,0.15160734,0.00000000,0.53561295,0.06460708,0.49205011,0.00000000
2.81840920,0.67012982,0.15389518,0.00000000,0.53055480,0.06528364,0.48337236,0.00000000
2.82441221,0.66932281,0.15668611,0.00000000,0.52688717,0.06622319,0.47538773,0.00000000
2.83041521,0.66965031,0.15989994,0.00000000,0.52451122,0.06741304,0.46817772,0.00000000
2.83641821,0.67102730,0.16345118,0.00000000,0.52330290,0.06883387,0.46180229,0.00000000
2.84242121,0.67334711,0.16725256,0.00000000,0.52311961,0.07046070,0.45630363,0.00000000
2.84842421,0.67649060,0.17121869,0.00000000,0.52380793,0.07226422,0.45171119,0.00000000
2.85442721,0.68033655,0.17526986,0.00000000,0.52521218,0.07421236,0.44804779,0.00000000
2.86043022,0.68477301,0.17933577,0.00000000,0.52718369,0.07627209,0.44533628,0.00000000
2.86643322,0.68970891,0.18335921,0.00000000,0.52959015,0.07841141,0.44360654,0.00000000
2.87243622,0.69508568,0.18729951,0.00000000,0.53232493,0.08060135,0.44290233,0.00000000
2.87843922,0.70088791,0.19113554,0.00000000,0.53531590,0.08281802,0.44328747,0.00000000
2.88444222,0.70715292,0.19486836,0.00000000,0.53853331,0.08504444,0.44485108,0.00000000
2.89044522,0.71397819,0.19852314,0.00000000,0.54199629,0.08727220,0.44771130,0.00000000
2.89644822,0.72152653,0.20215040,0.00000000,0.54577773,0.08950286,0.45201727,0.00000000
2.90245123,0.73002817,0.20582633,0.00000000,0.55000702,0.09174887,0.45794887,0.00000000
2.90845423,0.73977973,0.20965220,0.00000000,0.55487050,0.09403405,0.46571423,0.00000000
2.91445723,0.75113948,0.21375280,0.00000000,0.56060930,0.09639359,0.47554467,0.00000000
2.92046023,0.76451902,0.21827373,0.00000000,0.56751454,0.09887345,0.48768719,0.00000000
2.92646323,0.78037143,0.22337777,0.00000000,0.57591978,0.10152922,0.50239461,0.00000000
2.93246623,0.79917595,0.22924021,0.00000000,0.58619102,0.10442443,0.51991362,0.00000000
2.93846923,0.82141978,0.23604336,0.00000000,0.59871420,0.10762839,0.54047112,0.00000000
2.94447224,0.84757759,0.24397029,0.00000000,0.61388086,0.11121355,0.56425938,0.00000000
2.95047524,0.87808925,0.25319807,0.00000000,0.63207217,0.11525251,0.59142069,0.00000000
2.95647824,0.91333706,0.26389070,0.00000000,0.65364215,0.11981490,0.62203214,0.00000000
2.96248124,0.95362298,0.27619191,0.00000000,0.67890045,0.12496400,0.65609147,0.00000000
2.96848424,0.99914733,0.29021824,0.00000000,0.70809565,0.13075349,0.69350456,0.00000000
2.97448724,1.04998964,0.30605254,0.00000000,0.74139961,0.13722437,0.73407554,0.00000000
2.98049025,1.10609281,0.32373825,0.00000000,0.77889366,0.14440211,0.77750013,0.00000000
2.98649325,1.16725149,0.34327461,0.00000000,0.82055732,0.15229432,0.82336287,0.00000000
2.99249625,1.23310528,0.36461314,0.00000000,0.86626004,0.16088889,0.87113858,0.00000000
2.99849925,1.30313737,0.38765547,0.00000000,0.91575649,0.17015284,0.92019851,0.00000000
3.00450225,1.37667901,0.41225271,0.00000000,0.96868570,0.18003182,0.96982105,0.00000000
3.01050525,1.45291967,0.43820643,0.00000000,1.02457427,0.19045039,1.01920696,0.00000000
3.01650825,1.53092296,0.46527125,0.00000000,1.08284363,0.20131301,1.06749858,0.00000000
3.02251126,1.60964756,0.49315900,0.00000000,1.14282105,0.21250583,1.11380263,0.00000000
3.02851426,1.68797267,0.52154438,0.00000000,1.20375435,0.22389907,1.15721551,0.00000000
3.03451726,1.76472693,0.55007192,0.00000000,1.26482948,0.23535003,1.19685027,0.00000000
3.04052026,1.83871977,0.57836401,0.00000000,1.32519055,0.24670654,1.23186415,0.00000000
3.04652326,1.90877387,0.60602986,0.00000000,1.38396149,0.25781085,1.26148545,0.00000000
3.05252626,1.97375759,0.63267487,0.00000000,1.44026855,0.26850360,1.28503860,0.00000000
3.05852926,2.03261597,0.65791039,0.00000000,1.49326275,0.27862790,1.30196638,0.00000000
3.06453227,2.08439911,0.68136326,0.00000000,1.54214149,0.28803336,1.31184817,0.00000000
3.07053527,2.12828686,0.70268500,0.00000000,1.58616848,0.29657981,1.31441355,0.00000000
3.07653827,2.16360895,0.72156027,0.00000000,1.62469139,0.30414068,1.30955062,0.00000000
3.08254127,2.18985973,0.73771428,0.00000000,1.65715642,0.31060590,1.29730870,0.00000000
3.08854427,2.20670732,0.75091902,0.00000000,1.68311960,0.31588422,1.27789524,0.00000000
3.09454727,2.21399675,0.76099800,0.00000000,1.70225427,0.31990496,1.25166742,0.00000000
3.10055028,2.21174739,0.76782941,0.00000000,1.71435486,0.32261895,1.21911852,0.00000000
3.10655328,2.20014499,0.77134767,0.00000000,1.71933681,0.32399898,1.18086012,0.00000000
3.11255628,2.17952880,0.77154327,0.00000000,1.71723296,0.32403950,1.13760069,0.00000000
3.11855928,2.15037476,0.76846103,0.00000000,1.70818678,0.32275570,1.09012185,0.00000000
3.12456228,2.11327546,0.76219691,0.00000000,1.69244270,0.32018217,1.03925314,0.00000000
3.13056528,2.06891805,0.75289341,0.00000000,1.67033444,0.31637099,0.98584665,0.00000000
3.13656828,2.01806105,0.74073398,0.00000000,1.64227159,0.31138962,0.93075235,0.00000000
3.14257129,1.96151105,0.72593655,0.00000000,1.60872535,0.30531840,0.87479527,0.00000000
3.14857429,1.90010037,0.70874653,0.00000000,1.57021393,0.29824808,0.81875524,0.00000000
3.15457729,1.83466632,0.68942953,0.00000000,1.52728824,0.29027719,0.76334988,0.00000000
3.16058029,1.76603292,0.66826418,0.00000000,1.48051829,0.28150959,0.70922135,0.00000000
3.16658329,1.69499537,0.64553515,0.00000000,1.43048097,0.27205208,0.65692697,0.00000000
3.17258629,1.62230781,0.62152680,0.00000000,1.37774919,0.26201234,0.60693389,0.00000000
3.17858929,1.54867427,0.59651755,0.00000000,1.32288298,0.25149697,0.55961754,0.00000000
3.18459230,1.47474284,0.57077508,0.00000000,1.26642225,0.24061004,0.51526352,0.00000000
3.19059530,1.40110288,0.54455261,0.00000000,1.20888158,0.22945173,0.47407261,0.00000000
3.19659830,1.32828475,0.51808606,0.00000000,1.15074662,0.21811745,0.43616805,0.00000000
3.20260130,1.25676175,0.49159230,0.00000000,1.09247209,0.20669715,0.40160474,0.00000000
3.20860430,1.18695366,0.46526823,0.00000000,1.03448108,0.19527489,0.37037950,0.00000000
3.21460730,1.11923133,0.43929071,0.00000000,0.97716535,0.18392867,0.34244176,0.00000000
3.22061031,1.05392173,0.41381711,0.00000000,0.92088627,0.17273034,0.31770423,0.00000000
3.22661331,0.99131306,0.38898632,0.00000000,0.86597627,0.16174576,0.29605282,0.00000000
3.23261631,0.93165935,0.36492010,0.00000000,0.81274030,0.15103492,0.27735554,0.00000000
3.23861931,0.87518438,0.34172460,0.00000000,0.76145725,0.14065215,0.26147004,0.00000000
3.24462231,0.82208452,0.31949178,0.00000000,0.71238108,0.13064637,0.24824954,0.00000000
3.25062531,0.77253052,0.29830078,0.00000000,0.66574158,0.12106127,0.23754720,0.00000000
3.25662831,0.72666821,0.27821911,0.00000000,0.62174471,0.11193547,0.22921882,0.00000000
3.26263132,0.68461826,0.25930348,0.00000000,0.58057256,0.10330271,0.22312421,0.00000000
3.26863432,0.64647512,0.24160041,0.00000000,0.54238301,0.09519192,0.21912726,0.00000000
3.27463732,0.61230562,0.22514663,0.00000000,0.50730914,0.08762735,0.21709515,0.00000000
3.28064032,0.58214727,0.20996919,0.00000000,0.47545875,0.08062860,0.21689685,0.00000000
3.28664332,0.55600683,0.19608550,0.00000000,0.44691385,0.07421079,0.21840147,0.00000000
3.29264632,0.53385930,0.18350329,0.00000000,0.42173045,0.06838463,0.22147647,0.00000000
3.29864932,0.51564769,0.17222061,0.00000000,0.39993883,0.06315658,0.22598626,0.00000000
3.30465233,0.50128364,0.16222597,0.00000000,0.38154412,0.05852906,0.23179124,0.00000000
3.31065533,0.49064911,0.15349859,0.00000000,0.36652748,0.05450070,0.23874757,0.00000000
3.31665833,0.48359908,0.14600887,0.00000000,0.35484767,0.05106661,0.24670755,0.00000000
3.32266133,0.47996505,0.13971914,0.00000000,0.34644299,0.04821871,0.25552081,0.00000000
3.32866433,0.47955938,0.13458454,0.00000000,0.34123346,0.04594603,0.26503609,0.00000000
3.33466733,0.48217996,0.13055409,0.00000000,0.33912306,0.04423508,0.27510350,0.00000000
3.34067034,0.48761497,0.12757187,0.00000000,0.34000177,0.04307006,0.28557706,0.00000000
3.34667334,0.49564745,0.12557823,0.00000000,0.34374732,0.04243312,0.29631738,0.00000000
3.35267634,0.50605912,0.12451093,0.00000000,0.35022635,0.04230450,0.30719401,0.00000000
3.35867934,0.51863337,0.12430611,0.00000000,0.35929492,0.04266257,0.31808752,0.00000000
3.36468234,0.53315693,0.12489909,0.00000000,0.37079824,0.04348373,0.32889083,0.00000000
3.37068534,0.54942028,0.12622487,0.00000000,0.38456957,0.04474227,0.33950986,0.00000000
3.37668834,0.56721657,0.12821834,0.00000000,0.40042844,0.04641009,0.34986327,0.00000000
3.38269135,0.58633931,0.13081409,0.00000000,0.41817825,0.04845632,0.35988132,0.00000000
3.38869435,0.60657879,0.13394605,0.00000000,0.43760349,0.05084698,0.36950396,0.00000000
3.39469735,0.62771791,0.13754681,0.00000000,0.45846694,0.05354456,0.37867818,0.00000000
3.40070035,0.64952741,0.14154680,0.00000000,0.48050714,0.05650766,0.38735492,0.00000000
3.40670335,0.67176141,0.14587340,0.00000000,0.50343643,0.05969076,0.39548580,0.00000000
3.41270635,0.69415345,0.15045013,0.00000000,0.52694009,0.06304408,0.40301986,0.00000000
3.41870935,0.71641377,0.15519599,0.00000000,0.55067681,0.06651369,0.40990069,0.00000000
3.42471236,0.73822811,0.16002508,0.00000000,0.57428077,0.07004182,0.41606421,0.00000000
3.43071536,0.75925862,0.16484665,0.00000000,0.59736555,0.07356738,0.42143730,0.00000000
3.43671836,0.77914688,0.16956553,0.00000000,0.61952993,0.07702682,0.42593758,0.00000000
3.44272136,0.79751940,0.17408318,0.00000000,0.64036561,0.08035523,0.42947425,0.00000000
3.44872436,0.81399535,0.17829913,0.00000000,0.65946655,0.08348762,0.43195019,0.00000000
3.45472736,0.82819636,0.18211303,0.00000000,0.67643975,0.08636049,0.43326521,0.00000000
3.46073037,0.83975804,0.18542704,0.00000000,0.69091707,0.08891348,0.43332021,0.00000000
3.46673337,0.84834267,0.18814862,0.00000000,0.70256745,0.09109109,0.43202213,0.00000000
3.47273637,0.85365247,0.19019348,0.00000000,0.71110918,0.09284447,0.42928933,0.00000000
3.47873937,0.85544265,0.19148862,0.00000000,0.71632142,0.09413306,0.42505710,0.00000000
3.48474237,0.85353370,0.19197530,0.00000000,0.71805457,0.09492611,0.41928295,0.00000000
3.49074537,0.84782205,0.19161169,0.00000000,0.71623871,0.09520390,0.41195136,0.00000000
3.49674837,0.83828864,0.19037515,0.00000000,0.71088991,0.09495873,0.40307761,0.00000000
3.50275138,0.82500465,0.18826406,0.00000000,0.70211373,0.09419551,0.39271052,0.00000000
3.50875438,0.80813429,0.18529883,0.00000000,0.69010591,0.09293192,0.38093384,0.00000000
3.51475738,0.78793417,0.18152236,0.00000000,0.67514995,0.09119822,0.36786625,0.00000000
3.52076038,0.76474934,0.17699966,0.00000000,0.65761166,0.08903657,0.35365990,0.00000000
3.52676338,0.73900609,0.17181672,0.00000000,0.63793087,0.08649998,0.33849748,0.00000000
3.53276638,0.71120172,0.16607866,0.00000000,0.61661046,0.08365093,0.32258817,0.00000000
3.53876938,0.68189180,0.15990723,0.00000000,0.59420329,0.08055966,0.30616236,0.00000000
3.54477239,0.65167539,0.15343770,0.00000000,0.57129726,0.07730216,0.28946573,0.00000000
3.55077539,0.62117883,0.14681540,0.00000000,0.54849928,0.07395813,0.27275267,0.00000000
3.55677839,0.59103879,0.14019184,0.00000000,0.52641855,0.07060873,0.25627961,0.00000000
3.56278139,0.56188524,0.13372072,0.00000000,0.50564973,0.06733438,0.24029831,0.00000000
3.56878439,0.53432494,0.12755388,0.00000000,0.48675671,0.06421265,0.22504963,0.00000000
3.57478739,0.50892611,0.12183738,0.00000000,0.47025731,0.06131627,0.21075784,0.00000000
3.58079040,0.48620475,0.11670781,0.00000000,0.45660951,0.05871133,0.19762572,0.00000000
3.58679340,0.46661302,0.11228885,0.00000000,0.44619954,0.05645582,0.18583072,0.00000000
3.59279640,0.45053003,0.10868841,0.00000000,0.43933215,0.05459836,0.17552204,0.00000000
3.59879940,0.43825516,0.10599608,0.00000000,0.43622342,0.05317734,0.16681889,0.00000000
3.60480240,0.43000409,0.10428130,0.00000000,0.43699608,0.05222035,0.15980975,0.00000000
3.61080540,0.42590738,0.10359196,0.00000000,0.44167762,0.05174398,0.15455264,0.00000000
3.61680840,0.42601164,0.10395367,0.00000000,0.45020099,0.05175391,0.15107627,0.00000000
3.62281141,0.43028294,0.10536957,0.00000000,0.46240804,0.05224533,0.14938193,0.00000000
3.62881441,0.43861216,0.10782074,0.00000000,0.47805539,0.05320364,0.14944588,0.00000000
3.63481741,0.45082212,0.11126712,0.00000000,0.49682254,0.05460535,0.15122226,0.00000000
3.64082041,0.46667593,0.11564890,0.00000000,0.51832204,0.05641920,0.15464605,0.00000000
3.64682341,0.48588618,0.12088841,0.00000000,0.54211128,0.05860739,0.15963614,0.00000000
3.65282641,0.50812470,0.12689238,0.00000000,0.56770563,0.06112697,0.16609829,0.00000000
3.65882941,0.53303234,0.13355449,0.00000000,0.59459236,0.06393118,0.17392773,0.00000000
3.66483242,0.56022855,0.14075820,0.00000000,0.62224512,0.06697089,0.18301151,0.00000000
3.67083542,0.58932030,0.14837977,0.00000000,0.65013832,0.07019584,0.19323027,0.00000000
3.67683842,0.61991019,0.15629135,0.00000000,0.67776102,0.07355596,0.20445965,0.00000000
3.68284142,0.65160357,0.16436405,0.00000000,0.70463000,0.07700241,0.21657114,0.00000000
3.68884442,0.68401447,0.17247101,0.00000000,0.73030146,0.08048855,0.22943259,0.00000000
3.69484742,0.71677030,0.18049025,0.00000000,0.75438104,0.08397069,0.24290829,0.00000000
3.70085043,0.74951549,0.18830723,0.00000000,0.77653194,0.08740867,0.25685884,0.00000000
3.70685343,0.78191400,0.19581722,0.00000000,0.79648090,0.09076622,0.27114099,0.00000000
3.71285643,0.81365098,0.20292718,0.00000000,0.81402192,0.09401118,0.28560741,0.00000000
3.71885943,0.84443377,0.20955718,0.00000000,0.82901766,0.09711553,0.30010676,0.00000000
3.72486243,0.87399248,0.21564150,0.00000000,0.84139870,0.10005526,0.31448399,0.00000000
3.73086543,0.90208042,0.22112907,0.00000000,0.85116078,0.10281019,0.32858124,0.00000000
3.73686843,0.92847453,0.22598353,0.00000000,0.85836016,0.10536361,0.34223914,0.00000000
3.74287144,0.95297621,0.23018281,0.00000000,0.86310761,0.10770202,0.35529887,0.00000000
3.74887444,0.97541250,0.23371829,0.00000000,0.86556118,0.10981475,0.36760466,0.00000000
3.75487744,0.99563783,0.23659361,0.00000000,0.86591824,0.11169361,0.37900702,0.00000000
3.76088044,1.01353636,0.23882321,0.00000000,0.86440721,0.11333272,0.38936632,0.00000000
3.76688344,1.02902469,0.24043062,0.00000000,0.86127909,0.11472822,0.39855677,0.00000000
3.77288644,1.04205502,0.24144673,0.00000000,0.85679953,0.11587824,0.40647048,0.00000000
3.77888944,1.05261833,0.24190793,0.00000000,0.85124123,0.11678287,0.41302151,0.00000000
3.78489245,1.06074742,0.24185445,0.00000000,0.84487729,0.11744418,0.41814956,0.00000000
3.79089545,1.06651943,0.24132868,0.00000000,0.83797530,0.11786643,0.42182313,0.00000000
3.79689845,1.07005747,0.24037381,0.00000000,0.83079245,0.11805615,0.42404187,0.00000000
3.80290145,1.07153116,0.23903262,0.00000000,0.82357151,0.11802243,0.42483802,0.00000000
3.80890445,1.07115554,0.23734657,0.00000000,0.81653763,0.11777703,0.42427662,0.00000000
3.81490745,1.06918830,0.23535510,0.00000000,0.80989582,0.11733450,0.42245453,0.00000000
3.82091046,1.06592505,0.23309525,0.00000000,0.80382891,0.11671227,0.41949813,0.00000000
3.82691346,1.06169263,0.23060136,0.00000000,0.79849583,0.11593053,0.41555975,0.00000000
3.83291646,1.05684037,0.22790507,0.00000000,0.79403005,0.11501205,0.41081285,0.00000000
3.83891946,1.05172959,0.22503528,0.00000000,0.79053794,0.11398179,0.40544626,0.00000000
3.84492246,1.04672157,0.22201831,0.00000000,0.78809706,0.11286645,0.39965749,0.00000000
3.85092546,1.04216430,0.21887794,0.00000000,0.78675424,0.11169372,0.39364557,0.00000000
3.85692846,1.03837865,0.21563545,0.00000000,0.78652348,0.11049153,0.38760353,0.00000000
3.86293147,1.03564443,0.21230962,0.00000000,0.78738381,0.10928712,0.38171101,0.00000000
3.86893447,1.03418699,0.20891659,0.00000000,0.78927725,0.10810604,0.37612726,0.00000000
3.87493747,1.03416506,0.20546961,0.00000000,0.79210709,0.10697112,0.37098484,0.00000000
3.88094047,1.03566050,0.20197883,0.00000000,0.79573669,0.10590146,0.36638432,0.00000000
3.88694347,1.03867049,0.19845094,0.00000000,0.79998927,0.10491153,0.36239030,0.00000000
3.89294647,1.04310288,0.19488886,0.00000000,0.80464878,0.10401035,0.35902885,0.00000000
3.89894947,1.04877488,0.19129158,0.00000000,0.80946221,0.10320085,0.35628662,0.00000000
3.90495248,1.05541565,0.18765401,0.00000000,0.81414351,0.10247954,0.35411159,0.00000000
3.91095548,1.06267268,0.18396709,0.00000000,0.81837929,0.10183635,0.35241554,0.00000000
3.91695848,1.07012208,0.18021812,0.00000000,0.82183622,0.10125483,0.35107799,0.00000000
3.92296148,1.07728237,0.17639136,0.00000000,0.82417010,0.10071260,0.34995173,0.00000000
3.92896448,1.08363140,0.17246890,0.00000000,0.82503635,0.10018221,0.34886934,0.00000000
3.93496748,1.08862580,0.16843178,0.00000000,0.82410156,0.09963211,0.34765079,0.00000000
3.94097049,1.09172208,0.16426135,0.00000000,0.82105572,0.09902804,0.34611148,0.00000000
3.94697349,1.09239864,0.15994090,0.00000000,0.81562455,0.09833447,0.34407052,0.00000000
3.95297649,1.09017758,0.15545724,0.00000000,0.80758131,0.09751626,0.34135889,0.00000000
3.95897949,1.08464543,0.15080247,0.00000000,0.79675766,0.09654033,0.33782700,0.00000000
3.96498249,1.07547179,0.14597558,0.00000000,0.78305285,0.09537727,0.33335148,0.00000000
3.97098549,1.06242507,0.14098392,0.00000000,0.76644074,0.09400293,0.32784076,0.00000000
3.97698849,1.04538455,0.13584444,0.00000000,0.74697441,0.09239975,0.32123932,0.00000000
3.98299150,1.02434817,0.13058454,0.00000000,0.72478775,0.09055785,0.31353035,0.00000000
3.98899450,0.99943576,0.12524256,0.00000000,0.70009427,0.08847583,0.30473683,0.00000000
3.99499750,0.97088746,0.11986778,0.00000000,0.67318268,0.08616122,0.29492093,0.00000000
4.00100050,0.93905748,0.11451997,0.00000000,0.64440984,0.08363051,0.28418186,0.00000000
4.00700350,0.90440345,0.10926839,0.00000000,0.61419092,0.08090886,0.27265223,0.00000000
4.01300650,0.86747181,0.10419041,0.00000000,0.58298753,0.07802934,0.26049320,0.00000000
4.01900950,0.82887996,0.09936961,0.00000000,0.55129404,0.07503197,0.24788863,0.00000000
4.02501251,0.78929585,0.09489356,0.00000000,0.51962290,0.07196229,0.23503839,0.00000000
4.03101551,0.74941595,0.09085126,0.00000000,0.48848925,0.06886983,0.22215136,0.00000000
4.03701851,0.70994245,0.08733040,0.00000000,0.45839566,0.06580631,0.20943818,0.00000000
4.04302151,0.67156052,0.08441439,0.00000000,0.42981748,0.06282382,0.19710418,0.00000000
4.04902451,0.63491669,0.08217951,0.00000000,0.40318920,0.05997288,0.18534268,0.00000000
4.05502751,0.60059879,0.08069198,0.00000000,0.37889241,0.05730068,0.17432894,0.00000000
4.06103052,0.56911845,0.08000524,0.00000000,0.35724561,0.05484932,0.16421491,0.00000000
4.06703352,0.54089650,0.08015753,0.00000000,0.33849618,0.05265436,0.15512496,0.00000000
4.07303652,0.51625169,0.08116971,0.00000000,0.32281465,0.05074349,0.14715263,0.00000000
4.07903952,0.49539316,0.08304363,0.00000000,0.31029136,0.04913566,0.14035858,0.00000000
4.08504252,0.47841657,0.08576095,0.00000000,0.30093559,0.04784039,0.13476959,0.00000000
4.09104552,0.46530408,0.08928249,0.00000000,0.29467702,0.04685748,0.13037877,0.00000000
4.09704852,0.45592796,0.09354833,0.00000000,0.29136944,0.04617713,0.12714673,0.00000000
4.10305153,0.45005764,0.09847851,0.00000000,0.29079664,0.04578029,0.12500382,0.00000000
4.10905453,0.44736991,0.10397444,0.00000000,0.29268010,0.04563946,0.12385315,0.00000000
4.11505753,0.44746177,0.10992104,0.00000000,0.29668846,0.04571970,0.12357448,0.00000000
4.12106053,0.44986563,0.11618957,0.00000000,0.30244835,0.04597990,0.12402856,0.00000000
4.12706353,0.45406616,0.12264110,0.00000000,0.30955636,0.04637431,0.12506206,0.00000000
4.13306653,0.45951831,0.12913053,0.00000000,0.31759186,0.04685414,0.12651268,0.00000000
4.13906953,0.46566597,0.13551110,0.00000000,0.32613028,0.04736930,0.12821452,0.00000000
4.14507254,0.47196057,0.14163926,0.00000000,0.33475651,0.04787013,0.13000330,0.00000000
4.15107554,0.47787909,0.14737971,0.00000000,0.34307808,0.04830911,0.13172146,0.00000000
4.15707854,0.48294089,0.15261041,0.00000000,0.35073774,0.04864244,0.13322294,0.00000000
4.16308154,0.48672290,0.15722754,0.00000000,0.35742501,0.04883144,0.13437740,0.00000000
4.16908454,0.48887267,0.16115000,0.00000000,0.36288644,0.04884385,0.13507397,0.00000000
4.17508754,0.48911879,0.16432338,0.00000000,0.36693420,0.04865471,0.13522417,0.00000000
4.18109055,0.48727863,0.16672330,0.00000000,0.36945270,0.04824713,0.13476417,0.00000000
4.18709355,0.48326298,0.16835774,0.00000000,0.37040300,0.04761262,0.13365617,0.00000000
4.19309655,0.47707762,0.16926845,0.00000000,0.36982494,0.04675124,0.13188895,0.00000000
4.19909955,0.46882180,0.16953123,0.00000000,0.36783675,0.04567136,0.12947762,0.00000000
4.20510255,0.45868383,0.16925504,0.00000000,0.36463216,0.04438921,0.12646254,0.00000000
4.21110555,0.44693391,0.16857991,0.00000000,0.36047518,0.04292814,0.12290759,0.00000000
4.21710855,0.43391460,0.16767370,0.00000000,0.35569248,0.04131769,0.11889772,0.00000000
4.22311156,0.42002932,0.16672775,0.00000000,0.35066377,0.03959247,0.11453612,0.00000000
4.22911456,0.40572922,0.16595151,0.00000000,0.34581030,0.03779096,0.10994089,0.00000000
4.23511756,0.39149905,0.16556634,0.00000000,0.34158187,0.03595419,0.10524148,0.00000000
4.24112056,0.37784234,0.16579856,0.00000000,0.33844270,0.03412443,0.10057505,0.00000000
4.24712356,0.36526641,0.16687202,0.00000000,0.33685659,0.03234386,0.09608277,0.00000000
4.25312656,0.35426773,0.16900037,0.00000000,0.33727163,0.03065337,0.09190621,0.00000000
4.25912956,0.34531787,0.17237927,0.00000000,0.34010511,0.02909140,0.08818400,0.00000000
4.26513257,0.33885048,0.17717875,0.00000000,0.34572885,0.02769292,0.08504864,0.00000000
4.27113557,0.33524957,0.18353605,0.00000000,0.35445547,0.02648853,0.08262375,0.00000000
4.27713857,0.33483928,0.19154904,0.00000000,0.36652602,0.02550380,0.08102157,0.00000000
4.28314157,0.33787541,0.20127065,0.00000000,0.38209923,0.02475871,0.08034089,0.00000000
4.28914457,0.34453871,0.21270437,0.00000000,0.40124292,0.02426725,0.08066530,0.00000000
4.29514757,0.35493015,0.22580111,0.00000000,0.42392771,0.02403726,0.08206181,0.00000000
4.30115058,0.36906807,0.24045762,0.00000000,0.45002345,0.02407040,0.08457979,0.00000000
4.30715358,0.38688743,0.25651658,0.00000000,0.47929853,0.02436221,0.08825023,0.00000000
