energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
4.67333667,1.91654945,-1.37575436,0.08940926,-0.08080848,0.11682456,-0.08978716,1.98921364,-1.35521853,0.17084336,-0.12695579,0.29114494,-0.21771387,0.00000000,-0.00000000
4.67933967,1.98485437,-1.46956960,0.08813957,-0.08336285,0.11953413,-0.09527202,2.08015280,-1.45606844,0.17731914,-0.13558060,0.29780959,-0.23000696,0.00000000,-0.00000000
4.68534267,2.04597115,-1.56166921,0.08634092,-0.08542884,0.12157149,-0.10046283,2.16610363,-1.55746534,0.18325056,-0.14409330,0.30317490,-0.24167985,0.00000000,-0.00000000
4.69134567,2.09917652,-1.65109362,0.08405501,-0.08697064,0.12290159,-0.10527866,2.24606927,-1.65863971,0.18857177,-0.15241595,0.30718467,-0.25259286,0.00000000,-0.00000000
4.69734867,2.14383386,-1.73688854,0.08133248,-0.08796300,0.12350191,-0.10964190,2.31905864,-1.75878094,0.19322120,-0.16047040,0.30980025,-0.26261530,0.00000000,-0.00000000
4.70335168,2.17940496,-1.81812218,0.07823129,-0.08839214,0.12336312,-0.11348043,2.38410356,-1.85704296,0.19714251,-0.16817929,0.31100076,-0.27162814,0.00000000,-0.00000000
4.70935468,2.20546059,-1.89390177,0.07481500,-0.08825621,0.12248939,-0.11672965,2.44027816,-1.95255029,0.20028564,-0.17546709,0.31078295,-0.27952634,0.00000000,-0.00000000
4.71535768,2.22168968,-1.96338913,0.07115088,-0.08756545,0.12089816,-0.11933429,2.48672010,-2.04440489,0.20260789,-0.18226101,0.30916083,-0.28622079,0.00000000,-0.00000000
4.72136068,2.22790704,-2.02581482,0.06730805,-0.08634184,0.11861968,-0.12125008,2.52265313,-2.13169387,0.20407502,-0.18849185,0.30616506,-0.29163966,0.00000000,-0.00000000
4.72736368,2.22405935,-2.08049082,0.06335565,-0.08461841,0.11569605,-0.12244499,2.54741018,-2.21349854,0.20466231,-0.19409487,0.30184212,-0.29572935,0.00000000,-0.00000000
4.73336668,2.21022929,-2.12682150,0.05936113,-0.08243824,0.11217997,-0.12290014,2.56045613,-2.28890504,0.20435563,-0.19901054,0.29625340,-0.29845493,0.00000000,-0.00000000
4.73936968,2.18663751,-2.16431281,0.05538872,-0.07985303,0.10813327,-0.12261036,2.56140922,-2.35701676,0.20315238,-0.20318531,0.28947410,-0.29980007,0.00000000,-0.00000000
4.74537269,2.15364223,-2.19257976,0.05149812,-0.07692156,0.10362515,-0.12158419,2.55006001,-2.41696859,0.20106223,-0.20657237,0.28159206,-0.29976662,0.00000000,-0.00000000
4.75137569,2.11173638,-2.21135222,0.04774340,-0.07370785,0.09873033,-0.11984359,2.52638683,-2.46794311,0.19810773,-0.20913241,0.27270657,-0.29837381,0.00000000,-0.00000000
4.75737869,2.06154178,-2.22047904,0.04417217,-0.07027931,0.09352718,-0.11742317,2.49056666,-2.50918835,0.19432460,-0.21083436,0.26292705,-0.29565716,0.00000000,-0.00000000
4.76338169,2.00380068,-2.21993049,0.04082497,-0.06670477,0.08809584,-0.11436904,2.44298061,-2.54003680,0.18976166,-0.21165620,0.25237170,-0.29166716,0.00000000,-0.00000000
4.76938469,1.93936422,-2.20979925,0.03773494,-0.06305262,0.08251641,-0.11073739,2.38421342,-2.55992498,0.18448056,-0.21158558,0.24116611,-0.28646788,0.00000000,-0.00000000
4.77538769,1.86917824,-2.19029961,0.03492766,-0.05938900,0.07686736,-0.10659277,2.31504657,-2.56841287,0.17855491,-0.21062062,0.22944187,-0.28013543,0.00000000,-0.00000000
4.78139070,1.79426642,-2.16176515,0.03242121,-0.05577617,0.07122411,-0.10200627,2.23644494,-2.56520229,0.17206929,-0.20877037,0.21733503,-0.27275642,0.00000000,-0.00000000
4.78739370,1.71571133,-2.12464458,0.03022635,-0.05227111,0.06565789,-0.09705351,2.14953741,-2.55015316,0.16511768,-0.20605531,0.20498466,-0.26442644,0.00000000,-0.00000000
4.79339670,1.63463373,-2.07949574,0.02834689,-0.04892428,0.06023482,-0.09181269,2.05559198,-2.52329672,0.15780176,-0.20250760,0.19253137,-0.25524860,0.00000000,-0.00000000
4.79939970,1.55217092,-2.02697770,0.02678010,-0.04577872,0.05501537,-0.08636265,1.95598632,-2.48484476,0.15022885,-0.19817105,0.18011582,-0.24533209,0.00000000,-0.00000000
4.80540270,1.46945466,-1.96784084,0.02551722,-0.04286941,0.05005397,-0.08078113,1.85217502,-2.43519396,0.14250974,-0.19310090,0.16787731,-0.23479088,0.00000000,-0.00000000
4.81140570,1.38758969,-1.90291502,0.02454405,-0.04022281,0.04539903,-0.07514313,1.74565472,-2.37492493,0.13475638,-0.18736324,0.15595247,-0.22374236,0.00000000,-0.00000000
4.81740870,1.30763347,-1.83309579,0.02384155,-0.03785678,0.04109309,-0.06951960,1.63792885,-2.30479544,0.12707965,-0.18103411,0.14447396,-0.21230619,0.00000000,-0.00000000
4.82341171,1.23057796,-1.75932908,0.02338645,-0.03578065,0.03717316,-0.06397634,1.53047317,-2.22572784,0.11958718,-0.17419838,0.13356945,-0.20060313,0.00000000,-0.00000000
4.82941471,1.15733410,-1.68259445,0.02315196,-0.03399559,0.03367130,-0.05857321,1.42470367,-2.13879104,0.11238134,-0.16694819,0.12336058,-0.18875392,0.00000000,-0.00000000
4.83541771,1.08871951,-1.60388759,0.02310840,-0.03249510,0.03061517,-0.05336364,1.32194789,-2.04517758,0.10555756,-0.15938131,0.11396216,-0.17687822,0.00000000,-0.00000000
4.84142071,1.02544982,-1.52420245,0.02322393,-0.03126570,0.02802868,-0.04839447,1.22342084,-1.94617667,0.09920291,-0.15159919,0.10548149,-0.16509369,0.00000000,-0.00000000
4.84742371,0.96813364,-1.44451370,0.02346524,-0.03028779,0.02593266,-0.04370594,1.13020591,-1.84314436,0.09339500,-0.14370501,0.09801778,-0.15351502,0.00000000,-0.00000000
4.85342671,0.91727121,-1.36576020,0.02379829,-0.02953656,0.02434532,-0.03933210,1.04324145,-1.73747213,0.08820133,-0.13580164,0.09166166,-0.14225318,0.00000000,-0.00000000
4.85942971,0.87325640,-1.28883009,0.02418903,-0.02898303,0.02328274,-0.03530123,0.96331278,-1.63055516,0.08367885,-0.12798972,0.08649470,-0.13141471,0.00000000,-0.00000000
4.86543272,0.83638151,-1.21454819,0.02460411,-0.02859509,0.02275905,-0.03163659,0.89104950,-1.52376187,0.07987395,-0.12036584,0.08258891,-0.12110116,0.00000000,-0.00000000
4.87143572,0.80684425,-1.14366616,0.02501162,-0.02833863,0.02278656,-0.02835717,0.82692755,-1.41840566,0.07682258,-0.11302103,0.08000620,-0.11140868,0.00000000,-0.00000000
4.87743872,0.78475614,-1.07685572,0.02538173,-0.02817861,0.02337551,-0.02547854,0.77127520,-1.31572025,0.07455067,-0.10603948,0.07879763,-0.10242775,0.00000000,-0.00000000
4.88344172,0.77015139,-1.01470525,0.02568736,-0.02808008,0.02453373,-0.02301371,0.72428212,-1.21683924,0.07307451,-0.09949765,0.07900253,-0.09424305,0.00000000,-0.00000000
4.88944472,0.76299555,-0.95771959,0.02590469,-0.02800925,0.02626599,-0.02097397,0.68601049,-1.12278057,0.07240133,-0.09346366,0.08064741,-0.08693349,0.00000000,-0.00000000
4.89544772,0.76319307,-0.90632284,0.02601371,-0.02793433,0.02857317,-0.01936959,0.65640725,-1.03443602,0.07252966,-0.08799708,0.08374460,-0.08057220,0.00000000,-0.00000000
4.90145073,0.77059317,-0.86086371,0.02599853,-0.02782638,0.03145132,-0.01821047,0.63531657,-0.95256569,0.07344975,-0.08314904,0.08829083,-0.07522672,0.00000000,-0.00000000
4.90745373,0.78499360,-0.82162275,0.02584765,-0.02766001,0.03489051,-0.01750658,0.62249179,-0.87779719,0.07514373,-0.07896256,0.09426545,-0.07095903,0.00000000,-0.00000000
4.91345673,0.80614199,-0.78882072,0.02555410,-0.02741389,0.03887371,-0.01726816,0.61760628,-0.81062864,0.07758572,-0.07547304,0.10162883,-0.06782555,0.00000000,-0.00000000
4.91945973,0.83373493,-0.76262713,0.02511543,-0.02707118,0.04337565,-0.01750580,0.62026288,-0.75143501,0.08074169,-0.07270894,0.11032062,-0.06587697,0.00000000,-0.00000000
4.92546273,0.86741498,-0.74316823,0.02453352,-0.02661972,0.04836182,-0.01823019,0.63000184,-0.70047658,0.08456930,-0.07069237,0.12025828,-0.06515780,0.00000000,-0.00000000
4.93146573,0.90676616,-0.73053343,0.02381434,-0.02605214,0.05378759,-0.01945170,0.64630735,-0.65790867,0.08901762,-0.06943964,0.13133595,-0.06570569,0.00000000,-0.00000000
4.93746873,0.95130859,-0.72477956,0.02296753,-0.02536577,0.05959767,-0.02117963,0.66861294,-0.62379165,0.09402683,-0.06896164,0.14342376,-0.06755042,0.00000000,-0.00000000
4.94347174,1.00049319,-0.72593232,0.02200590,-0.02456237,0.06572589,-0.02342133,0.69630627,-0.59810044,0.09952809,-0.06926398,0.15636779,-0.07071250,0.00000000,-0.00000000
4.94947474,1.05369746,-0.73398471,0.02094485,-0.02364781,0.07209537,-0.02618112,0.72873382,-0.58073284,0.10544348,-0.07034689,0.16999087,-0.07520152,0.00000000,-0.00000000
4.95547774,1.11022305,-0.74889222,0.01980177,-0.02263151,0.07861914,-0.02945897,0.76520599,-0.57151614,0.11168631,-0.07220481,0.18409420,-0.08101412,0.00000000,-0.00000000
4.96148074,1.16929630,-0.77056522,0.01859532,-0.02152594,0.08520129,-0.03324923,0.80500327,-0.57021192,0.11816160,-0.07482569,0.19845996,-0.08813189,0.00000000,-0.00000000
4.96748374,1.23007222,-0.79885882,0.01734481,-0.02034593,0.09173853,-0.03753925,0.84738382,-0.57651903,0.12476713,-0.07819013,0.21285486,-0.09651906,0.00000000,-0.00000000
4.97348674,1.29164262,-0.83356119,0.01606957,-0.01910800,0.09812229,-0.04230804,0.89159278,-0.59007497,0.13139477,-0.08227029,0.22703471,-0.10612033,0.00000000,-0.00000000
4.97948974,1.35304845,-0.87438109,0.01478835,-0.01782970,0.10424112,-0.04752513,0.93687337,-0.61045626,0.13793227,-0.08702879,0.24074973,-0.11685890,0.00000000,-0.00000000
4.98549275,1.41329649,-0.92093589,0.01351882,-0.01652891,0.10998349,-0.05314962,0.98247980,-0.63717824,0.14426551,-0.09241763,0.25375063,-0.12863488,0.00000000,-0.00000000
4.99149575,1.47137985,-0.97274124,0.01227717,-0.01522327,0.11524082,-0.05912948,1.02769140,-0.66969518,0.15028097,-0.09837731,0.26579510,-0.14132428,0.00000000,-0.00000000
4.99749875,1.52630159,-1.02920354,0.01107773,-0.01392958,0.11991054,-0.06540135,1.07182773,-0.70740133,0.15586857,-0.10483620,0.27665461,-0.15477874,0.00000000,-0.00000000
5.00350175,1.57710072,-1.08961630,0.00993279,-0.01266339,0.12389920,-0.07189064,1.11426372,-0.74963363,0.16092458,-0.11171033,0.28612103,-0.16882620,0.00000000,-0.00000000
5.00950475,1.62287907,-1.15316134,0.00885249,-0.01143857,0.12712535,-0.07851217,1.15444420,-0.79567658,0.16535459,-0.11890372,0.29401300,-0.18327245,0.00000000,-0.00000000
5.01550775,1.66282810,-1.21891542,0.00784472,-0.01026708,0.12952216,-0.08517138,1.19189674,-0.84476981,0.16907633,-0.12630921,0.30018159,-0.19790383,0.00000000,-0.00000000
5.02151076,1.69625389,-1.28586267,0.00691525,-0.00915880,0.13103960,-0.09176591,1.22624222,-0.89611839,0.17202222,-0.13380997,0.30451503,-0.21249096,0.00000000,-0.00000000
5.02751376,1.72259924,-1.35291275,0.00606782,-0.00812143,0.13164609,-0.09818781,1.25720200,-0.94890586,0.17414156,-0.14128151,0.30694222,-0.22679343,0.00000000,-0.00000000
5.03351676,1.74146164,-1.41892431,0.00530437,-0.00716055,0.13132948,-0.10432600,1.28460139,-1.00230974,0.17540220,-0.14859437,0.30743500,-0.24056543,0.00000000,-0.00000000
5.03951976,1.75260590,-1.48273305,0.00462522,-0.00627969,0.13009748,-0.11006922,1.30836876,-1.05551875,0.17579158,-0.15561722,0.30600874,-0.25356202,0.00000000,-0.00000000
5.04552276,1.75597091,-1.54318314,0.00402941,-0.00548052,0.12797729,-0.11530912,1.32853026,-1.10775129,0.17531710,-0.16222035,0.30272161,-0.26554589,0.00000000,-0.00000000
5.05152576,1.75167001,-1.59916074,0.00351491,-0.00476305,0.12501461,-0.11994347,1.34520025,-1.15827394,0.17400590,-0.16827940,0.29767218,-0.27629425,0.00000000,-0.00000000
5.05752876,1.73998492,-1.64962791,0.00307894,-0.00412588,0.12127203,-0.12387931,1.35856781,-1.20641918,0.17190378,-0.17367911,0.29099575,-0.28560571,0.00000000,-0.00000000
5.06353177,1.72135352,-1.69365541,0.00271825,-0.00356649,0.11682686,-0.12703601,1.36888000,-1.25160119,0.16907365,-0.17831699,0.28285936,-0.29330654,0.00000000,-0.00000000
5.06953477,1.69635204,-1.73045252,0.00242930,-0.00308152,0.11176850,-0.12934788,1.37642288,-1.29332879,0.16559331,-0.18210666,0.27345589,-0.29925637,0.00000000,-0.00000000
5.07553777,1.66567268,-1.75939249,0.00220854,-0.00266704,0.10619555,-0.13076644,1.38150119,-1.33121471,0.16155277,-0.18498074,0.26299747,-0.30335270,0.00000000,-0.00000000
5.08154077,1.63009762,-1.78003230,0.00205256,-0.00231882,0.10021265,-0.13126203,1.38441803,-1.36498055,0.15705131,-0.18689310,0.25170836,-0.30553427,0.00000000,-0.00000000
5.08754377,1.59047087,-1.79212557,0.00195820,-0.00203256,0.09392733,-0.13082493,1.38545558,-1.39445704,0.15219419,-0.18782039,0.23981793,-0.30578294,0.00000000,-0.00000000
5.09354677,1.54766915,-1.79562806,0.00192268,-0.00180410,0.08744690,-0.12946558,1.38485818,-1.41957959,0.14708941,-0.18776278,0.22755369,-0.30412397,0.00000000,-0.00000000
5.09954977,1.50257323,-1.79069557,0.00194363,-0.00162961,0.08087554,-0.12721429,1.38281856,-1.44037937,0.14184446,-0.18674378,0.21513488,-0.30062493,0.00000000,-0.00000000
5.10555278,1.45604088,-1.77767421,0.00201911,-0.00150572,0.07431176,-0.12412010,1.37946815,-1.45697046,0.13656324,-0.18480924,0.20276679,-0.29539288,0.00000000,-0.00000000
5.11155578,1.40888257,-1.75708385,0.00214757,-0.00142963,0.06784611,-0.12024907,1.37487186,-1.46953387,0.13134333,-0.18202562,0.19063594,-0.28857034,0.00000000,-0.00000000
5.11755878,1.36184069,-1.72959551,0.00232781,-0.00139918,0.06155947,-0.11568203,1.36902769,-1.47829944,0.12627355,-0.17847741,0.17890634,-0.28033008,0.00000000,-0.00000000
5.12356178,1.31557297,-1.69600395,0.00255889,-0.00141290,0.05552173,-0.11051181,1.36187097,-1.48352687,0.12143199,-0.17426414,0.16771677,-0.27086890,0.00000000,-0.00000000
5.12956478,1.27064035,-1.65719692,0.00284002,-0.00146996,0.04979098,-0.10484022,1.35328281,-1.48548694,0.11688449,-0.16949674,0.15717926,-0.26040092,0.00000000,-0.00000000
5.13556778,1.22749947,-1.61412257,0.00317047,-0.00157024,0.04441317,-0.09877477,1.34310229,-1.48444420,0.11268359,-0.16429385,0.14737852,-0.24915046,0.00000000,-0.00000000
5.14157079,1.18649962,-1.56775660,0.00354942,-0.00171417,0.03942220,-0.09242543,1.33114130,-1.48064216,0.10886794,-0.15877783,0.13837244,-0.23734503,0.00000000,-0.00000000
5.14757379,1.14788367,-1.51907056,0.00397585,-0.00190275,0.03484040,-0.08590141,1.31720116,-1.47429171,0.10546219,-0.15307092,0.13019332,-0.22520852,0.00000000,-0.00000000
5.15357679,1.11179270,-1.46900263,0.00444846,-0.00213737,0.03067933,-0.07930823,1.30108997,-1.46556359,0.10247723,-0.14729159,0.12284991,-0.21295504,0.00000000,-0.00000000
5.15957979,1.07827356,-1.41843199,0.00496555,-0.00241976,0.02694087,-0.07274507,1.28263952,-1.45458496,0.09991083,-0.14155119,0.11632986,-0.20078349,0.00000000,-0.00000000
5.16558279,1.04728880,-1.36815749,0.00552494,-0.00275182,0.02361843,-0.06630254,1.26172085,-1.44144025,0.09774854,-0.13595109,0.11060264,-0.18887314,0.00000000,-0.00000000
5.17158579,1.01872838,-1.31888123,0.00612399,-0.00313550,0.02069838,-0.06006097,1.23825769,-1.42617585,0.09596493,-0.13058029,0.10562264,-0.17738014,0.00000000,-0.00000000
5.17758879,0.99242243,-1.27119716,0.00675951,-0.00357263,0.01816147,-0.05408911,1.21223700,-1.40880817,0.09452495,-0.12551360,0.10133234,-0.16643529,0.00000000,-0.00000000
5.18359180,0.96815470,-1.22558470,0.00742789,-0.00406481,0.01598432,-0.04844348,1.18371643,-1.38933429,0.09338549,-0.12081041,0.09766551,-0.15614276,0.00000000,-0.00000000
5.18959480,0.94567618,-1.18240703,0.00812509,-0.00461322,0.01414082,-0.04316805,1.15282836,-1.36774419,0.09249713,-0.11651403,0.09455023,-0.14657987,0.00000000,-0.00000000
5.19559780,0.92471860,-1.14191372,0.00884677,-0.00521847,0.01260353,-0.03829457,1.11978081,-1.34403373,0.09180586,-0.11265160,0.09191172,-0.13779779,0.00000000,-0.00000000
5.20160080,0.90500755,-1.10424683,0.00958846,-0.00588053,0.01134495,-0.03384311,1.08485533,-1.31821734,0.09125493,-0.10923447,0.08967503,-0.12982306,0.00000000,-0.00000000
5.20760380,0.88627502,-1.06945017,0.01034571,-0.00659857,0.01033870,-0.02982312,1.04840257,-1.29033962,0.09078677,-0.10625908,0.08776738,-0.12265973,0.00000000,-0.00000000
5.21360680,0.86827139,-1.03748071,0.01111428,-0.00737090,0.00956058,-0.02623464,1.01083601,-1.26048510,0.09034480,-0.10370817,0.08612025,-0.11629196,0.00000000,-0.00000000
5.21960980,0.85077658,-1.00822174,0.01189038,-0.00819490,0.00898952,-0.02306979,0.97262453,-1.22878572,0.08987527,-0.10155240,0.08467122,-0.11068704,0.00000000,-0.00000000
5.22561281,0.83361047,-0.98149710,0.01267086,-0.00906702,0.00860842,-0.02031437,0.93428452,-1.19542570,0.08932905,-0.09975217,0.08336557,-0.10579853,0.00000000,-0.00000000
5.23161581,0.81664244,-0.95708600,0.01345347,-0.00998280,0.00840485,-0.01794950,0.89637219,-1.16064388,0.08866326,-0.09825969,0.08215758,-0.10156957,0.00000000,-0.00000000
5.23761881,0.79979982,-0.93473808,0.01423705,-0.01093695,0.00837169,-0.01595330,0.85947643,-1.12473359,0.08784277,-0.09702114,0.08101160,-0.09793606,0.00000000,-0.00000000
5.24362181,0.78307528,-0.91418833,0.01502173,-0.01192345,0.00850761,-0.01430257,0.82421273,-1.08804047,0.08684153,-0.09597898,0.07990289,-0.09482982,0.00000000,-0.00000000
5.24962481,0.76653283,-0.89517173,0.01580906,-0.01293572,0.00881743,-0.01297429,0.79121824,-1.05095879,0.08564362,-0.09507429,0.07881819,-0.09218155,0.00000000,-0.00000000
5.25562781,0.75031221,-0.87743733,0.01660220,-0.01396685,0.00931241,-0.01194711,0.76114797,-1.01392677,0.08424408,-0.09424902,0.07775603,-0.08992353,0.00000000,-0.00000000
5.26163082,0.73463142,-0.86076166,0.01740589,-0.01500985,0.01001038,-0.01120263,0.73467191,-0.97742149,0.08264937,-0.09344823,0.07672682,-0.08799213,0.00000000,-0.00000000
5.26763382,0.71978718,-0.84496127,0.01822658,-0.01605791,0.01093565,-0.01072658,0.71247271,-0.94195403,0.08087753,-0.09262222,0.07575261,-0.08632998,0.00000000,-0.00000000
5.27363682,0.70615293,-0.82990427,0.01907230,-0.01710477,0.01211886,-0.01050978,0.69524338,-0.90806504,0.07895794,-0.09172843,0.07486657,-0.08488788,0.00000000,-0.00000000
5.27963982,0.69417424,-0.81552047,0.01995265,-0.01814501,0.01359656,-0.01054896,0.68368440,-0.87632128,0.07693073,-0.09073314,0.07411217,-0.08362637,0.00000000,-0.00000000
5.28564282,0.68436145,-0.80181014,0.02087853,-0.01917443,0.01541056,-0.01084733,0.67849959,-0.84731290,0.07484578,-0.08961286,0.07354204,-0.08251697,0.00000000,-0.00000000
5.29164582,0.67727934,-0.78885071,0.02186202,-0.02019035,0.01760710,-0.01141494,0.68038994,-0.82165161,0.07276144,-0.08835542,0.07321649,-0.08154306,0.00000000,-0.00000000
5.29764882,0.67353393,-0.77680134,0.02291601,-0.02119191,0.02023567,-0.01226891,0.69004502,-0.79996918,0.07074278,-0.08696066,0.07320177,-0.08070044,0.00000000,-0.00000000
5.30365183,0.67375647,-0.76590488,0.02405391,-0.02218037,0.02334763,-0.01343326,0.70813131,-0.78291592,0.06885972,-0.08544073,0.07356792,-0.07999745,0.00000000,-0.00000000
5.30965483,0.67858476,-0.75648686,0.02528916,-0.02315925,0.02699451,-0.01493857,0.73527717,-0.77115850,0.06718479,-0.08381991,0.07438651,-0.07945468,0.00000000,-0.00000000
5.31565783,0.68864232,-0.74895118,0.02663485,-0.02413445,0.03122606,-0.01682140,0.77205438,-0.76537622,0.06579079,-0.08213403,0.07572798,-0.07910434,0.00000000,-0.00000000
5.32166083,0.70451577,-0.74377238,0.02810317,-0.02511430,0.03608803,-0.01912327,0.81895645,-0.76625528,0.06474836,-0.08042941,0.07765892,-0.07898904,0.00000000,-0.00000000
5.32766383,0.72673103,-0.74148419,0.02970486,-0.02610941,0.04161987,-0.02188951,0.87637408,-0.77448010,0.06412345,-0.07876138,0.08023922,-0.07916036,0.00000000,-0.00000000
5.33366683,0.75572918,-0.74266449,0.03144871,-0.02713249,0.04785211,-0.02516768,0.94456857,-0.79072133,0.06397502,-0.07719243,0.08351914,-0.07967676,0.00000000,-0.00000000
5.33966983,0.79184280,-0.74791688,0.03334092,-0.02819799,0.05480393,-0.02900574,1.02364422,-0.81562004,0.06435267,-0.07578998,0.08753655,-0.08060132,0.00000000,-0.00000000
5.34567284,0.83527365,-0.75784901,0.03538462,-0.02932164,0.06248058,-0.03344993,1.11352096,-0.84976811,0.06529471,-0.07462392,0.09231424,-0.08199898,0.00000000,-0.00000000
5.35167584,0.88607283,-0.77304844,0.03757938,-0.03051983,0.07087112,-0.03854245,1.21390885,-0.89368493,0.06682637,-0.07376393,0.09785758,-0.08393353,0.00000000,-0.00000000
5.35767884,0.94412435,-0.79405666,0.03992073,-0.03180897,0.07994641,-0.04431892,1.32428589,-0.94779092,0.06895854,-0.07327672,0.10415261,-0.08646448,0.00000000,-0.00000000
5.36368184,1.00913310,-0.82134210,0.04239993,-0.03320467,0.08965749,-0.05080576,1.44388112,-1.01237885,0.07168678,-0.07322327,0.11116453,-0.08964373,0.00000000,-0.00000000
5.36968484,1.08061813,-0.85527329,0.04500370,-0.03472096,0.09993467,-0.05801751,1.57166449,-1.08758395,0.07499096,-0.07365622,0.11883698,-0.09351229,0.00000000,-0.00000000
5.37568784,1.15791211,-0.89609329,0.04771423,-0.03636942,0.11068708,-0.06595435,1.70634503,-1.17335454,0.07883536,-0.07461741,0.12709188,-0.09809716,0.00000000,-0.00000000
5.38169085,1.24016737,-0.94389662,0.05050930,-0.03815838,0.12180320,-0.07459971,1.84637874,-1.26942461,0.08316928,-0.07613577,0.13583018,-0.10340850,0.00000000,-0.00000000
