energy_ev,total_up,Ga_p_up,Ga_d_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
0.83141571,0.59347868,0.06780026,0.00000000,0.14952119,0.51821228,0.08986643,0.00000000
0.83741871,0.61807087,0.06410759,0.00000000,0.14284833,0.54711818,0.09420236,0.00000000
0.84342171,0.64727874,0.06182217,0.00000000,0.13962382,0.57913395,0.09965411,0.00000000
0.84942471,0.68044160,0.06089652,0.00000000,0.13977602,0.61365352,0.10615699,0.00000000
0.85542771,0.71684244,0.06127704,0.00000000,0.14322095,0.65002187,0.11363629,0.00000000
0.86143072,0.75572130,0.06290471,0.00000000,0.14986178,0.68754725,0.12200748,0.00000000
0.86743372,0.79628923,0.06571540,0.00000000,0.15958709,0.72551445,0.13117641,0.00000000
0.87343672,0.83774251,0.06963966,0.00000000,0.17226819,0.76319875,0.14103943,0.00000000
0.87943972,0.87927664,0.07460215,0.00000000,0.18775559,0.79988029,0.15148352,0.00000000
0.88544272,0.92010009,0.08052076,0.00000000,0.20587495,0.83485837,0.16238657,0.00000000
0.89144572,0.95944723,0.08730563,0.00000000,0.22642289,0.86746526,0.17361765,0.00000000
0.89744872,0.99659043,0.09485803,0.00000000,0.24916297,0.89707926,0.18503758,0.00000000
0.90345173,1.03085112,0.10306947,0.00000000,0.27382246,0.92313657,0.19649969,0.00000000
0.90945473,1.06160949,0.11182099,0.00000000,0.30008999,0.94514173,0.20785093,0.00000000
0.91545773,1.08831299,0.12098293,0.00000000,0.32761474,0.96267640,0.21893329,0.00000000
0.92146073,1.11048335,0.13041511,0.00000000,0.35600738,0.97540616,0.22958571,0.00000000
0.92746373,1.12772227,0.13996774,0.00000000,0.38484290,0.98308548,0.23964627,0.00000000
0.93346673,1.13971557,0.14948290,0.00000000,0.41366567,0.98556046,0.24895490,0.00000000
0.93946973,1.14623612,0.15879672,0.00000000,0.44199651,0.98276963,0.25735635,0.00000000
0.94547274,1.14714524,0.16774224,0.00000000,0.46934182,0.97474268,0.26470349,0.00000000
0.95147574,1.14239297,0.17615284,0.00000000,0.49520450,0.96159737,0.27086082,0.00000000
0.95747874,1.13201694,0.18386607,0.00000000,0.51909621,0.94353465,0.27570797,0.00000000
0.96348174,1.11614013,0.19072789,0.00000000,0.54055068,0.92083220,0.27914320,0.00000000
0.96948474,1.09496740,0.19659701,0.00000000,0.55913728,0.89383678,0.28108669,0.00000000
0.97548774,1.06878093,0.20134917,0.00000000,0.57447454,0.86295531,0.28148336,0.00000000
0.98149075,1.03793462,0.20488118,0.00000000,0.58624279,0.82864532,0.28030531,0.00000000
0.98749375,1.00284750,0.20711453,0.00000000,0.59419545,0.79140465,0.27755353,0.00000000
0.99349675,0.96399626,0.20799832,0.00000000,0.59816838,0.75176108,0.27325890,0.00000000
0.99949975,0.92190702,0.20751148,0.00000000,0.59808688,0.71026179,0.26748242,0.00000000
1.00550275,0.87714657,0.20566410,0.00000000,0.59397001,0.66746322,0.26031456,0.00000000
1.01150575,0.83031314,0.20249772,0.00000000,0.58593200,0.62392143,0.25187385,0.00000000
1.01750875,0.78202708,0.19808481,0.00000000,0.57418079,0.58018323,0.24230473,0.00000000
1.02351176,0.73292156,0.19252716,0.00000000,0.55901374,0.53677834,0.23177468,0.00000000
1.02951476,0.68363369,0.18595356,0.00000000,0.54081071,0.49421271,0.22047097,0.00000000
1.03551776,0.63479617,0.17851663,0.00000000,0.52002499,0.45296318,0.20859691,0.00000000
1.04152076,0.58702985,0.17038917,0.00000000,0.49717248,0.41347351,0.19636801,0.00000000
1.04752376,0.54093729,0.16175999,0.00000000,0.47281951,0.37615182,0.18400813,0.00000000
1.05352676,0.49709749,0.15282964,0.00000000,0.44757004,0.34136947,0.17174575,0.00000000
1.05952976,0.45606191,0.14380593,0.00000000,0.42205252,0.30946110,0.15981052,0.00000000
1.06553277,0.41835168,0.13489969,0.00000000,0.39690710,0.28072583,0.14843027,0.00000000
1.07153577,0.38445596,0.12632063,0.00000000,0.37277329,0.25542931,0.13782848,0.00000000
1.07753877,0.35483122,0.11827360,0.00000000,0.35027867,0.23380634,0.12822228,0.00000000
1.08354177,0.32990126,0.11095523,0.00000000,0.33002848,0.21606369,0.11982086,0.00000000
1.08954477,0.31005746,0.10455089,0.00000000,0.31259646,0.20238291,0.11282443,0.00000000
1.09554777,0.29565911,0.09923218,0.00000000,0.29851661,0.19292269,0.10742346,0.00000000
1.10155078,0.28703324,0.09515462,0.00000000,0.28827592,0.18782039,0.10379812,0.00000000
1.10755378,0.28447370,0.09245572,0.00000000,0.28230781,0.18719269,0.10211775,0.00000000
1.11355678,0.28823908,0.09125322,0.00000000,0.28098604,0.19113487,0.10254032,0.00000000
1.11955978,0.29854927,0.09164347,0.00000000,0.28461890,0.19971877,0.10521151,0.00000000
1.12556278,0.31558041,0.09369986,0.00000000,0.29344350,0.21298939,0.11026346,0.00000000
1.13156578,0.33945842,0.09747128,0.00000000,0.30762002,0.23096004,0.11781303,0.00000000
1.13756878,0.37025088,0.10298061,0.00000000,0.32722596,0.25360645,0.12795937,0.00000000
1.14357179,0.40795792,0.11022321,0.00000000,0.35225047,0.28085994,0.14078104,0.00000000
1.14957479,0.45250215,0.11916547,0.00000000,0.38258895,0.31260020,0.15633248,0.00000000
1.15557779,0.50371852,0.12974360,0.00000000,0.41803829,0.34864799,0.17464003,0.00000000
1.16158079,0.56134442,0.14186268,0.00000000,0.45829315,0.38875842,0.19569767,0.00000000
1.16758379,0.62501104,0.15539611,0.00000000,0.50294381,0.43261534,0.21946258,0.00000000
1.17358679,0.69423649,0.17018573,0.00000000,0.55147595,0.47982737,0.24585093,0.00000000
1.17958979,0.76842156,0.18604260,0.00000000,0.60327312,0.52992604,0.27473397,0.00000000
1.18559280,0.84684879,0.20274866,0.00000000,0.65762208,0.58236664,0.30593489,0.00000000
1.19159580,0.92868523,0.22005943,0.00000000,0.71372149,0.63653189,0.33922661,0.00000000
1.19759880,1.01298946,0.23770762,0.00000000,0.77069411,0.69173877,0.37433083,0.00000000
1.20360180,1.09872303,0.25540783,0.00000000,0.82760243,0.74724845,0.41091850,0.00000000
1.20960480,1.18476612,0.27286220,0.00000000,0.88346766,0.80227922,0.44861204,0.00000000
1.21560780,1.26993738,0.28976684,0.00000000,0.93729148,0.85602206,0.48698914,0.00000000
1.22161081,1.35301728,0.30581901,0.00000000,0.98808009,0.90765834,0.52558848,0.00000000
1.22761381,1.43277431,0.32072461,0.00000000,1.03486973,0.95637909,0.56391705,0.00000000
1.23361681,1.50799311,0.33420585,0.00000000,1.07675255,1.00140497,0.60145913,0.00000000
1.23961981,1.57750352,0.34600874,0.00000000,1.11290204,1.04200630,0.63768648,0.00000000
1.24562281,1.64020941,0.35591005,0.00000000,1.14259674,1.07752211,0.67206972,0.00000000
1.25162581,1.69511609,0.36372351,0.00000000,1.16524124,1.10737757,0.70409022,0.00000000
1.25762881,1.74135529,0.36930491,0.00000000,1.18038354,1.13109887,0.73325240,0.00000000
1.26363182,1.77820671,0.37255586,0.00000000,1.18772788,1.14832520,0.75909575,0.00000000
1.26963482,1.80511517,0.37342608,0.00000000,1.18714256,1.15881693,0.78120627,0.00000000
1.27563782,1.82170293,0.37191415,0.00000000,1.17866219,1.16246020,0.79922695,0.00000000
1.28164082,1.82777660,0.36806657,0.00000000,1.16248450,1.15926730,0.81286670,0.00000000
1.28764382,1.82332858,0.36197534,0.00000000,1.13896167,1.14937329,0.82190766,0.00000000
1.29364682,1.80853315,0.35377409,0.00000000,1.10858681,1.13302896,0.82621043,0.00000000
1.29964982,1.78373737,0.34363301,0.00000000,1.07197602,1.11059054,0.82571719,0.00000000
1.30565283,1.74944760,0.33175281,0.00000000,1.02984712,1.08250675,0.82045247,0.00000000
1.31165583,1.70631206,0.31835795,0.00000000,0.98299591,1.04930388,0.81052172,0.00000000
1.31765883,1.65510035,0.30368959,0.00000000,0.93227094,1.01156937,0.79610768,0.00000000
1.32366183,1.59668094,0.28799832,0.00000000,0.87854809,0.96993495,0.77746470,0.00000000
1.32966483,1.53199725,0.27153725,0.00000000,0.82270581,0.92505961,0.75491135,0.00000000
1.33566783,1.46204348,0.25455544,0.00000000,0.76560197,0.87761331,0.72882149,0.00000000
1.34167084,1.38784084,0.23729212,0.00000000,0.70805325,0.82826183,0.69961423,0.00000000
1.34767384,1.31041488,0.21997165,0.00000000,0.65081746,0.77765314,0.66774304,0.00000000
1.35367684,1.23077468,0.20279953,0.00000000,0.59457947,0.72640569,0.63368453,0.00000000
1.35967984,1.14989420,0.18595934,0.00000000,0.53994074,0.67509873,0.59792712,0.00000000
1.36568284,1.06869620,0.16961077,0.00000000,0.48741267,0.62426485,0.56096004,0.00000000
1.37168584,0.98803896,0.15388854,0.00000000,0.43741352,0.57438455,0.52326290,0.00000000
1.37768884,0.90870590,0.13890228,0.00000000,0.39026864,0.52588297,0.48529620,0.00000000
1.38369185,0.83139808,0.12473714,0.00000000,0.34621368,0.47912847,0.44749295,0.00000000
1.38969485,0.75672942,0.11145509,0.00000000,0.30540017,0.43443294,0.41025154,0.00000000
1.39569785,0.68522468,0.09909670,0.00000000,0.26790311,0.39205362,0.37393009,0.00000000
1.40170085,0.61731978,0.08768338,0.00000000,0.23372987,0.35219619,0.33884223,0.00000000
1.40770385,0.55336431,0.07721975,0.00000000,0.20283008,0.31501890,0.30525441,0.00000000
1.41370685,0.49362604,0.06769628,0.00000000,0.17510578,0.28063757,0.27338459,0.00000000
1.41970985,0.43829698,0.05909188,0.00000000,0.15042178,0.24913118,0.24340236,0.00000000
1.42571286,0.38750083,0.05137646,0.00000000,0.12861550,0.22054792,0.21543030,0.00000000
1.43171586,0.34130145,0.04451339,0.00000000,0.10950630,0.19491155,0.18954638,0.00000000
1.43771886,0.29971217,0.03846183,0.00000000,0.09290408,0.17222778,0.16578733,0.00000000
1.44372186,0.26270551,0.03317876,0.00000000,0.07861688,0.15249072,0.14415272,0.00000000
1.44972486,0.23022308,0.02862097,0.00000000,0.06645762,0.13568902,0.12460954,0.00000000
1.45572786,0.20218547,0.02474666,0.00000000,0.05624985,0.12181177,0.10709720,0.00000000
1.46173087,0.17850173,0.02151694,0.00000000,0.04783256,0.11085390,0.09153259,0.00000000
1.46773387,0.15907831,0.01889703,0.00000000,0.04106424,0.10282088,0.07781524,0.00000000
1.47373687,0.14382708,0.01685734,0.00000000,0.03582603,0.09773279,0.06583218,0.00000000
1.47973987,0.13267238,0.01537423,0.00000000,0.03202423,0.09562738,0.05546268,0.00000000
1.48574287,0.12555677,0.01443066,0.00000000,0.02959222,0.09656217,0.04658243,0.00000000
1.49174587,0.12244538,0.01401657,0.00000000,0.02849168,0.10061539,0.03906737,0.00000000
1.49774887,0.12332872,0.01412909,0.00000000,0.02871335,0.10788567,0.03279695,0.00000000
1.50375188,0.12822376,0.01477253,0.00000000,0.03027726,0.11849050,0.02765680,0.00000000
1.50975488,0.13717343,0.01595815,0.00000000,0.03323232,0.13256328,0.02354092,0.00000000
1.51575788,0.15024425,0.01770367,0.00000000,0.03765542,0.15024913,0.02035321,0.00000000
1.52176088,0.16752237,0.02003262,0.00000000,0.04364986,0.17169937,0.01800852,0.00000000
1.52776388,0.18910799,0.02297339,0.00000000,0.05134309,0.19706492,0.01643320,0.00000000
1.53376688,0.21510832,0.02655805,0.00000000,0.06088368,0.22648866,0.01556513,0.00000000
1.53976988,0.24562926,0.03082099,0.00000000,0.07243755,0.26009705,0.01535343,0.00000000
1.54577289,0.28076620,0.03579727,0.00000000,0.08618329,0.29799120,0.01575769,0.00000000
1.55177589,0.32059400,0.04152082,0.00000000,0.10230667,0.34023781,0.01674696,0.00000000
1.55777889,0.36515677,0.04802246,0.00000000,0.12099435,0.38686029,0.01829854,0.00000000
1.56378189,0.41445772,0.05532785,0.00000000,0.14242680,0.43783033,0.02039645,0.00000000
1.56978489,0.46844943,0.06345534,0.00000000,0.16677067,0.49306062,0.02302983,0.00000000
1.57578789,0.52702524,0.07241382,0.00000000,0.19417064,0.55239871,0.02619132,0.00000000
1.58179090,0.59001192,0.08220076,0.00000000,0.22474120,0.61562281,0.02987528,0.00000000
1.58779390,0.65716421,0.09280030,0.00000000,0.25855834,0.68243947,0.03407615,0.00000000
1.59379690,0.72816150,0.10418174,0.00000000,0.29565179,0.75248372,0.03878685,0.00000000
1.59979990,0.80260709,0.11629825,0.00000000,0.33599788,0.82532166,0.04399730,0.00000000
1.60580290,0.88003003,0.12908614,0.00000000,0.37951356,0.90045563,0.04969311,0.00000000
1.61180590,0.95988984,0.14246458,0.00000000,0.42605176,0.97733191,0.05585456,0.00000000
1.61780890,1.04158393,0.15633583,0.00000000,0.47539855,1.05535086,0.06245568,0.00000000
1.62381191,1.12445767,0.17058615,0.00000000,0.52727210,1.13387903,0.06946374,0.00000000
1.62981491,1.20781669,0.18508725,0.00000000,0.58132389,1.21226298,0.07683893,0.00000000
1.63581791,1.29094103,0.19969830,0.00000000,0.63714199,1.28984413,0.08453432,0.00000000
1.64182091,1.37310058,0.21426847,0.00000000,0.69425650,1.36597419,0.09249612,0.00000000
1.64782391,1.45357106,0.22863992,0.00000000,0.75214697,1.44003019,0.10066415,0.00000000
1.65382691,1.53165001,0.24265112,0.00000000,0.81025158,1.51142874,0.10897254,0.00000000
1.65982991,1.60667175,0.25614036,0.00000000,0.86797773,1.57963847,0.11735056,0.00000000
1.66583292,1.67802085,0.26894930,0.00000000,0.92471360,1.64419032,0.12572360,0.00000000
1.67183592,1.74514332,0.28092659,0.00000000,0.97984030,1.70468481,0.13401425,0.00000000
1.67783892,1.80755500,0.29193106,0.00000000,1.03274413,1.76079621,0.14214339,0.00000000
1.68384192,1.86484678,0.30183475,0.00000000,1.08282841,1.81227319,0.15003124,0.00000000
1.68984492,1.91668644,0.31052541,0.00000000,1.12952461,1.85893589,0.15759847,0.00000000
1.69584792,1.96281716,0.31790849,0.00000000,1.17230235,1.90066981,0.16476714,0.00000000
1.70185093,2.00305285,0.32390850,0.00000000,1.21067800,1.93741675,0.17146168,0.00000000
1.70785393,2.03727083,0.32846982,0.00000000,1.24422179,1.96916342,0.17760972,0.00000000
1.71385693,2.06540244,0.33155692,0.00000000,1.27256339,1.99592854,0.18314295,0.00000000
1.71985993,2.08742231,0.33315400,0.00000000,1.29539589,2.01774926,0.18799784,0.00000000
1.72586293,2.10333715,0.33326418,0.00000000,1.31247845,2.03466788,0.19211639,0.00000000
1.73186593,2.11317500,0.33190834,0.00000000,1.32363771,2.04671976,0.19544693,0.00000000
1.73786893,2.11697567,0.32912359,0.00000000,1.32876818,2.05392328,0.19794481,0.00000000
1.74387194,2.11478312,0.32496170,0.00000000,1.32783185,2.05627272,0.19957324,0.00000000
1.74987494,2.10664054,0.31948736,0.00000000,1.32085729,2.05373446,0.20030401,0.00000000
1.75587794,2.09258816,0.31277643,0.00000000,1.30793818,2.04624689,0.20011832,0.00000000
1.76188094,2.07266437,0.30491438,0.00000000,1.28923158,2.03372419,0.19900753,0.00000000
1.76788394,2.04690959,0.29599470,0.00000000,1.26495588,2.01606365,0.19697381,0.00000000
1.77388694,2.01537300,0.28611757,0.00000000,1.23538838,1.99315624,0.19403070,0.00000000
1.77988994,1.97812121,0.27538858,0.00000000,1.20086234,1.96489960,0.19020353,0.00000000
1.78589295,1.93524841,0.26391764,0.00000000,1.16176354,1.93121275,0.18552953,0.00000000
1.79189595,1.88688698,0.25181789,0.00000000,1.11852604,1.89205145,0.18005772,0.00000000
1.79789895,1.83321785,0.23920468,0.00000000,1.07162701,1.84742320,0.17384846,0.00000000
1.80390195,1.77447954,0.22619463,0.00000000,1.02158069,1.79740088,0.16697271,0.00000000
1.80990495,1.71097526,0.21290445,0.00000000,0.96893120,1.74213404,0.15951085,0.00000000
1.81590795,1.64307730,0.19944994,0.00000000,0.91424437,1.68185708,0.15155130,0.00000000
1.82191096,1.57122826,0.18594468,0.00000000,0.85809873,1.61689380,0.14318873,0.00000000
1.82791396,1.49593893,0.17249880,0.00000000,0.80107568,1.54765773,0.13452210,0.00000000
1.83391696,1.41778258,0.15921765,0.00000000,0.74374936,1.47464838,0.12565250,0.00000000
1.83991996,1.33738616,0.14620040,0.00000000,0.68667628,1.39844337,0.11668093,0.00000000
1.84592296,1.25541849,0.13353875,0.00000000,0.63038526,1.31968695,0.10770605,0.00000000
1.85192596,1.17257622,0.12131564,0.00000000,0.57536806,1.23907533,0.09882207,0.00000000
1.85792896,1.08956815,0.10960420,0.00000000,0.52207089,1.15733968,0.09011675,0.00000000
1.86393197,1.00709874,0.09846678,0.00000000,0.47088736,1.07522772,0.08166969,0.00000000
1.86993497,0.92585157,0.08795432,0.00000000,0.42215298,0.99348450,0.07355096,0.00000000
1.87593797,0.84647355,0.07810591,0.00000000,0.37614145,0.91283371,0.06582005,0.00000000
1.88194097,0.76956061,0.06894874,0.00000000,0.33306280,0.83395994,0.05852521,0.00000000
1.88794397,0.69564533,0.06049828,0.00000000,0.29306351,0.75749291,0.05170315,0.00000000
1.89394697,0.62518722,0.05275878,0.00000000,0.25622828,0.68399420,0.04537921,0.00000000
1.89994997,0.55856561,0.04572403,0.00000000,0.22258359,0.61394675,0.03956774,0.00000000
1.90595298,0.49607559,0.03937837,0.00000000,0.19210250,0.54774773,0.03427286,0.00000000
1.91195598,0.43792685,0.03369786,0.00000000,0.16471069,0.48570450,0.02948945,0.00000000
1.91795898,0.38424520,0.02865158,0.00000000,0.14029323,0.42803384,0.02520431,0.00000000
1.92396198,0.33507661,0.02420302,0.00000000,0.11870179,0.37486408,0.02139742,0.00000000
1.92996498,0.29039334,0.02031148,0.00000000,0.09976212,0.32623991,0.01804332,0.00000000
1.93596798,0.25010178,0.01693343,0.00000000,0.08328131,0.28212925,0.01511241,0.00000000
1.94197099,0.21405143,0.01402376,0.00000000,0.06905469,0.24243193,0.01257223,0.00000000
1.94797399,0.18204469,0.01153701,0.00000000,0.05687222,0.20698949,0.01038870,0.00000000
1.95397699,0.15384692,0.00942838,0.00000000,0.04652411,0.17559571,0.00852717,0.00000000
1.95997999,0.12919644,0.00765458,0.00000000,0.03780561,0.14800727,0.00695336,0.00000000
1.96598299,0.10781409,0.00617460,0.00000000,0.03052101,0.12395434,0.00563415,0.00000000
1.97198599,0.08941209,0.00495021,0.00000000,0.02448678,0.10315053,0.00453824,0.00000000
1.97798899,0.07370196,0.00394640,0.00000000,0.01953383,0.08530206,0.00363662,0.00000000
1.98399200,0.06040154,0.00313162,0.00000000,0.01550918,0.07011594,0.00290295,0.00000000
1.98999500,0.04924080,0.00247795,0.00000000,0.01227686,0.05730703,0.00231378,0.00000000
1.99599800,0.03996665,0.00196115,0.00000000,0.00971841,0.04660392,0.00184876,0.00000000
2.00200100,0.03234674,0.00156061,0.00000000,0.00773291,0.03775371,0.00149069,0.00000000
2.00800400,0.02617231,0.00125935,0.00000000,0.00623679,0.03052571,0.00122557,0.00000000
2.01400700,0.02126025,0.00104385,0.00000000,0.00516335,0.02471417,0.00104261,0.00000000
2.02001001,0.01745455,0.00090399,0.00000000,0.00446237,0.02014025,0.00093420,0.00000000
2.02601301,0.01462713,0.00083291,0.00000000,0.00409961,0.01665321,0.00089594,0.00000000
2.03201601,0.01267843,0.00082700,0.00000000,0.00405638,0.01413117,0.00092666,0.00000000
2.03801901,0.01153761,0.00088575,0.00000000,0.00432929,0.01248146,0.00102841,0.00000000
2.04402201,0.01116269,0.00101180,0.00000000,0.00493004,0.01164067,0.00120659,0.00000000
2.05002501,0.01154056,0.00121091,0.00000000,0.00588544,0.01157453,0.00146998,0.00000000
2.05602801,0.01268697,0.00149203,0.00000000,0.00723743,0.01227776,0.00183089,0.00000000
2.06203102,0.01464647,0.00186728,0.00000000,0.00904320,0.01377375,0.00230521,0.00000000
2.06803402,0.01749235,0.00235208,0.00000000,0.01137536,0.01611423,0.00291259,0.00000000
2.07403702,0.02132639,0.00296516,0.00000000,0.01432192,0.01937886,0.00367642,0.00000000
2.08004002,0.02627852,0.00372858,0.00000000,0.01798619,0.02367465,0.00462393,0.00000000
2.08604302,0.03250611,0.00466771,0.00000000,0.02248631,0.02913517,0.00578604,0.00000000
2.09204602,0.04019295,0.00581110,0.00000000,0.02795441,0.03591943,0.00719726,0.00000000
2.09804902,0.04954760,0.00719035,0.00000000,0.03453531,0.04421041,0.00889535,0.00000000
2.10405203,0.06080121,0.00883974,0.00000000,0.04238451,0.05421299,0.01092086,0.00000000
2.11005503,0.07420450,0.01079585,0.00000000,0.05166559,0.06615133,0.01331650,0.00000000
2.11605803,0.09002402,0.01309694,0.00000000,0.06254674,0.08026566,0.01612627,0.00000000
2.12206103,0.10853747,0.01578230,0.00000000,0.07519664,0.09680827,0.01939450,0.00000000
2.12806403,0.13002828,0.01889134,0.00000000,0.08977943,0.11603890,0.02316458,0.00000000
2.13406703,0.15477937,0.02246260,0.00000000,0.10644912,0.13821950,0.02747758,0.00000000
2.14007004,0.18306625,0.02653269,0.00000000,0.12534329,0.16360852,0.03237072,0.00000000
2.14607304,0.21514981,0.03113502,0.00000000,0.14657650,0.19245479,0.03787578,0.00000000
2.15207604,0.25126874,0.03629860,0.00000000,0.17023341,0.22499136,0.04401737,0.00000000
2.15807904,0.29163217,0.04204679,0.00000000,0.19636208,0.26142937,0.05081137,0.00000000
2.16408204,0.33641272,0.04839610,0.00000000,0.22496764,0.30195232,0.05826341,0.00000000
2.17008504,0.38574027,0.05535506,0.00000000,0.25600672,0.34671106,0.06636755,0.00000000
2.17608804,0.43969678,0.06292331,0.00000000,0.28938296,0.39581954,0.07510527,0.00000000
2.18209105,0.49831254,0.07109087,0.00000000,0.32494397,0.44935178,0.08444482,0.00000000
2.18809405,0.56156390,0.07983761,0.00000000,0.36247992,0.50734001,0.09434099,0.00000000
2.19409705,0.62937273,0.08913308,0.00000000,0.40172419,0.56977414,0.10473538,0.00000000
2.20010005,0.70160747,0.09893657,0.00000000,0.44235595,0.63660245,0.11555720,0.00000000
2.20610305,0.77808586,0.10919754,0.00000000,0.48400502,0.70773339,0.12672451,0.00000000
2.21210605,0.85857891,0.11985624,0.00000000,0.52625864,0.78303819,0.13814601,0.00000000
2.21810905,0.94281583,0.13084469,0.00000000,0.56867025,0.86235392,0.14972325,0.00000000
2.22411206,1.03048953,0.14208778,0.00000000,0.61076982,0.94548655,0.16135317,0.00000000
2.23011506,1.12126204,0.15350459,0.00000000,0.65207531,1.03221356,0.17293080,0.00000000
2.23611806,1.21476944,0.16500973,0.00000000,0.69210498,1.12228561,0.18435215,0.00000000
2.24212106,1.31062576,0.17651477,0.00000000,0.73038979,1.21542676,0.19551699,0.00000000
2.24812406,1.40842538,0.18792960,0.00000000,0.76648548,1.31133309,0.20633143,0.00000000
2.25412706,1.50774372,0.19916369,0.00000000,0.79998378,1.40966930,0.21671019,0.00000000
2.26013007,1.60813605,0.21012722,0.00000000,0.83052219,1.51006355,0.22657842,0.00000000
2.26613307,1.70913454,0.22073213,0.00000000,0.85779197,1.61210050,0.23587298,0.00000000
2.27213607,1.81024385,0.23089293,0.00000000,0.88154405,1.71531328,0.24454310,0.00000000
2.27813907,1.91093577,0.24052743,0.00000000,0.90159264,1.81917476,0.25255051,0.00000000
2.28414207,2.01064371,0.24955737,0.00000000,0.91781653,1.92308927,0.25986893,0.00000000
2.29014507,2.10875777,0.25790904,0.00000000,0.93015815,2.02638552,0.26648312,0.00000000
2.29614807,2.20462139,0.26551381,0.00000000,0.93862067,2.12831191,0.27238747,0.00000000
2.30215108,2.29753050,0.27230882,0.00000000,0.94326338,2.22803523,0.27758436,0.00000000
2.30815408,2.38673604,0.27823774,0.00000000,0.94419581,2.32464368,0.28208245,0.00000000
2.31415708,2.47145032,0.28325162,0.00000000,0.94157101,2.41715491,0.28589488,0.00000000
2.32016008,2.55085790,0.28730992,0.00000000,0.93557845,2.50452959,0.28903777,0.00000000
2.32616308,2.62413079,0.29038168,0.00000000,0.92643690,2.58569050,0.29152892,0.00000000
2.33216608,2.69044777,0.29244669,0.00000000,0.91438770,2.65954688,0.29338697,0.00000000
2.33816908,2.74901726,0.29349676,0.00000000,0.89968870,2.72502333,0.29463094,0.00000000
2.34417209,2.79910254,0.29353678,0.00000000,0.88260894,2.78109209,0.29528022,0.00000000
2.35017509,2.84004816,0.29258576,0.00000000,0.86342426,2.82680727,0.29535499,0.00000000
2.35617809,2.87130600,0.29067737,0.00000000,0.84241370,2.86133934,0.29487694,0.00000000
2.36218109,2.89245917,0.28786025,0.00000000,0.81985666,2.88400795,0.29387019,0.00000000
2.36818409,2.90324247,0.28419767,0.00000000,0.79603061,2.89431126,0.29236236,0.00000000
2.37418709,2.90355761,0.27976675,0.00000000,0.77120907,2.89194988,0.29038551,0.00000000
2.38019010,2.89348213,0.27465700,0.00000000,0.74565978,2.87684409,0.28797692,0.00000000
2.38619310,2.87327125,0.26896827,0.00000000,0.71964277,2.84914289,0.28517951,0.00000000
2.39219610,2.84335201,0.26280824,0.00000000,0.69340816,2.80922436,0.28204194,0.00000000
2.39819910,2.80431008,0.25628934,0.00000000,0.66719373,2.75768705,0.27861807,0.00000000
2.40420210,2.75686953,0.24952542,0.00000000,0.64122207,2.69533258,0.27496608,0.00000000
2.41020510,2.70186690,0.24262824,0.00000000,0.61569755,2.62314052,0.27114702,0.00000000
2.41620810,2.64022076,0.23570395,0.00000000,0.59080316,2.54223666,0.26722300,0.00000000
2.42221111,2.57289867,0.22884977,0.00000000,0.56669738,2.45385637,0.26325508,0.00000000
2.42821411,2.50088335,0.22215104,0.00000000,0.54351136,2.35930512,0.25930099,0.00000000
2.43421711,2.42514010,0.21567884,0.00000000,0.52134669,2.25991801,0.25541289,0.00000000
2.44022011,2.34658723,0.20948822,0.00000000,0.50027387,2.15702058,0.25163523,0.00000000
2.44622311,2.26607118,0.20361730,0.00000000,0.48033179,2.05189264,0.24800296,0.00000000
2.45222611,2.18434760,0.19808708,0.00000000,0.46152833,1.94573693,0.24454019,0.00000000
2.45822911,2.10206919,0.19290219,0.00000000,0.44384209,1.83965371,0.24125943,0.00000000
2.46423212,2.01978079,0.18805242,0.00000000,0.42722541,1.73462240,0.23816139,0.00000000
2.47023512,1.93792150,0.18351493,0.00000000,0.41160838,1.63149038,0.23523557,0.00000000
2.47623812,1.85683348,0.17925710,0.00000000,0.39690391,1.53096921,0.23246142,0.00000000
2.48224112,1.77677621,0.17523984,0.00000000,0.38301347,1.43363750,0.22981016,0.00000000
2.48824412,1.69794531,0.17142117,0.00000000,0.36983336,1.33994987,0.22724718,0.00000000
2.49424712,1.62049410,0.16775991,0.00000000,0.35726115,1.25025071,0.22473472,0.00000000
2.50025013,1.54455657,0.16421936,0.00000000,0.34520199,1.16479144,0.22223505,0.00000000
2.50625313,1.47027015,0.16077069,0.00000000,0.33357453,1.08375005,0.21971355,0.00000000
2.51225613,1.39779669,0.15739595,0.00000000,0.32231618,1.00725130,0.21714194,0.00000000
2.51825913,1.32734059,0.15409066,0.00000000,0.31138744,0.93538654,0.21450118,0.00000000
2.52426213,1.25916292,0.15086574,0.00000000,0.30077516,0.86823178,0.21178414,0.00000000
2.53026513,1.19359086,0.14774875,0.00000000,0.29049467,0.80586339,0.20899769,0.00000000
2.53626813,1.13102212,0.14478452,0.00000000,0.28059052,0.74837045,0.20616426,0.00000000
2.54227114,1.07192414,0.14203501,0.00000000,0.27113608,0.69586365,0.20332266,0.00000000
2.54827414,1.01682836,0.13957844,0.00000000,0.26223189,0.64848032,0.20052822,0.00000000
2.55427714,0.96632001,0.13750785,0.00000000,0.25400288,0.60638584,0.19785205,0.00000000
2.56028014,0.92102385,0.13592899,0.00000000,0.24659460,0.56977154,0.19537960,0.00000000
2.56628314,0.88158691,0.13495771,0.00000000,0.24016861,0.53884958,0.19320843,0.00000000
