energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Os_p_up,Os_d_up,S_s_up,S_p_up
4.22911456,0.96586694,0.67846946,0.01812466,0.03318218,0.26381337,0.49763534,0.27117002,0.00007802,0.22425899
4.23511756,0.97190913,0.66901889,0.01813407,0.03185858,0.26876356,0.50642805,0.27445651,0.00009094,0.22609978
4.24112056,0.97399165,0.65691562,0.01806859,0.03044929,0.27250839,0.51320883,0.27661605,0.00010729,0.22693864
4.24712356,0.97197197,0.64225854,0.01792823,0.02899373,0.27492044,0.51774853,0.27756919,0.00012756,0.22673821
4.25312656,0.96579305,0.62519537,0.01771427,0.02753236,0.27590030,0.51987359,0.27726183,0.00015231,0.22547959
4.25912956,0.95548513,0.60591770,0.01742917,0.02610575,0.27537930,0.51947076,0.27566673,0.00018212,0.22316290
4.26513257,0.94116502,0.58465504,0.01707654,0.02475352,0.27332127,0.51648994,0.27278428,0.00021765,0.21980740
4.27113557,0.92303299,0.56166818,0.01666107,0.02351340,0.26972330,0.51094483,0.26864243,0.00025955,0.21545111
4.27713857,0.90136727,0.53724216,0.01618840,0.02242039,0.26461546,0.50291155,0.26329579,0.00030848,0.21014997
4.28314157,0.87651612,0.51167892,0.01566505,0.02150592,0.25805956,0.49252517,0.25682393,0.00036507,0.20397642
4.28914457,0.84888789,0.48528994,0.01509821,0.02079718,0.25014690,0.47997430,0.24932896,0.00042988,0.19701765
4.29514757,0.81893912,0.45838893,0.01449566,0.02031650,0.24099510,0.46549391,0.24093230,0.00050341,0.18937334
4.30115058,0.78716124,0.43128490,0.01386551,0.02008086,0.23074430,0.44935680,0.23177098,0.00058603,0.18115309
4.30715358,0.75406616,0.40427553,0.01321607,0.02010149,0.21955269,0.43186385,0.22199340,0.00067798,0.17247356
4.31315658,0.72017134,0.37764127,0.01255566,0.02038362,0.20759164,0.41333364,0.21175485,0.00077930,0.16345547
4.31915958,0.68598479,0.35163997,0.01189237,0.02092627,0.19504069,0.39409179,0.20121288,0.00088983,0.15422054
4.32516258,0.65199072,0.32650241,0.01123393,0.02172221,0.18208241,0.37446042,0.19052271,0.00100920,0.14488840
4.33116558,0.61863614,0.30242873,0.01058747,0.02275803,0.16889758,0.35474818,0.17983290,0.00113677,0.13557376
4.33716858,0.58631922,0.27958583,0.00995944,0.02401430,0.15566064,0.33524125,0.16928140,0.00127163,0.12638377
4.34317159,0.55537959,0.25810578,0.00935541,0.02546593,0.14253561,0.31619564,0.15899217,0.00141262,0.11741578
4.34917459,0.52609123,0.23808535,0.00878000,0.02708257,0.12967275,0.29783102,0.14907240,0.00155832,0.10875549
4.35517759,0.49865794,0.21958664,0.00823682,0.02882923,0.11720583,0.28032632,0.13961062,0.00170707,0.10047566
4.36118059,0.47321178,0.20263872,0.00772842,0.03066699,0.10525021,0.26381718,0.13067552,0.00185701,0.09263533
4.36718359,0.44981443,0.18724037,0.00725628,0.03255385,0.09390169,0.24839529,0.12231567,0.00200612,0.08527961
4.37318659,0.42846128,0.17336371,0.00682093,0.03444571,0.08323612,0.23410947,0.11456002,0.00215228,0.07844004
4.37918959,0.40908822,0.16095871,0.00642193,0.03629742,0.07330966,0.22096851,0.10741926,0.00229333,0.07213541
4.38519260,0.39158063,0.14995838,0.00605809,0.03806395,0.06415978,0.20894535,0.10088775,0.00242718,0.06637316
4.39119560,0.37578429,0.14028462,0.00572753,0.03970152,0.05580670,0.19798252,0.09494614,0.00255187,0.06115112
4.39719860,0.36151764,0.13185433,0.00542787,0.04116885,0.04825530,0.18799838,0.08956432,0.00266568,0.05645958
4.40320160,0.34858489,0.12458595,0.00515646,0.04242824,0.04149735,0.17889401,0.08470484,0.00276721,0.05228370
4.40920460,0.33678944,0.11840586,0.00491048,0.04344666,0.03551394,0.17056023,0.08032629,0.00285549,0.04860594
4.41520760,0.32594709,0.11325479,0.00468719,0.04419670,0.03027804,0.16288456,0.07638686,0.00293008,0.04540867
4.42121061,0.31589844,0.10909391,0.00448408,0.04465730,0.02575703,0.15575785,0.07284769,0.00299114,0.04267667
4.42721361,0.30652019,0.10591038,0.00429906,0.04481434,0.02191519,0.14908027,0.06967600,0.00303951,0.04039954
4.43321661,0.29773476,0.10372230,0.00413058,0.04466100,0.01871605,0.14276644,0.06684784,0.00307675,0.03857394
4.43921961,0.28951806,0.10258292,0.00397775,0.04419780,0.01612447,0.13674966,0.06435045,0.00310523,0.03720551
4.44522261,0.28190514,0.10258374,0.00384046,0.04343253,0.01410857,0.13098512,0.06218404,0.00312810,0.03631047
4.45122561,0.27499346,0.10385668,0.00371940,0.04237980,0.01264134,0.12545197,0.06036304,0.00314932,0.03591680
4.45722861,0.26894394,0.10657482,0.00361612,0.04106045,0.01170196,0.12015440,0.05891681,0.00317363,0.03606502
4.46323162,0.26397953,0.11095192,0.00353300,0.03950074,0.01127682,0.11512171,0.05788968,0.00320651,0.03680844
4.46923462,0.26038156,0.11724029,0.00347323,0.03773140,0.01136024,0.11040751,0.05734043,0.00325409,0.03821284
4.47523762,0.25848387,0.12572706,0.00344072,0.03578652,0.01195489,0.10608817,0.05734121,0.00332306,0.04035569
4.48124062,0.25866489,0.13672876,0.00344002,0.03370247,0.01307192,0.10226065,0.05797589,0.00342052,0.04332468
4.48724362,0.26133795,0.15058401,0.00347616,0.03151666,0.01473078,0.09903987,0.05933790,0.00355387,0.04721570
4.49324662,0.26693981,0.16764446,0.00355454,0.02926648,0.01695879,0.09655580,0.06152761,0.00373058,0.05213026
4.49924962,0.27591794,0.18826394,0.00368073,0.02698822,0.01979046,0.09495034,0.06464929,0.00395803,0.05817226
4.50525263,0.28871660,0.21278581,0.00386025,0.02471613,0.02326652,0.09437416,0.06880774,0.00424323,0.06544425
4.51125563,0.30576208,0.24152900,0.00409843,0.02248166,0.02743275,0.09498355,0.07410460,0.00459263,0.07404329
4.51725863,0.32744748,0.27477267,0.00440013,0.02031278,0.03233866,0.09693751,0.08063449,0.00501183,0.08405629
4.52326163,0.35411736,0.31274021,0.00476958,0.01823357,0.03803592,0.10039481,0.08848105,0.00550534,0.09555522
4.52926463,0.38605261,0.35558282,0.00521010,0.01626390,0.04457671,0.10551144,0.09771299,0.00607630,0.10859213
4.53526763,0.42345613,0.40336352,0.00572398,0.01441939,0.05201195,0.11243808,0.10838027,0.00672625,0.12319427
4.54127064,0.46643968,0.45604206,0.00631219,0.01271139,0.06038946,0.12131789,0.12051053,0.00745488,0.13935950
4.54727364,0.51501247,0.51346172,0.00697429,0.01114727,0.06975212,0.13228432,0.13410594,0.00825988,0.15705214
4.55327664,0.56907191,0.57533859,0.00770829,0.00973065,0.08013606,0.14545906,0.14914057,0.00913674,0.17619962
4.55927964,0.62839717,0.64125424,0.00851051,0.00846187,0.09156890,0.16094998,0.16555853,0.01007869,0.19669006
4.56528264,0.69264581,0.71065249,0.00937557,0.00733846,0.10406809,0.17884907,0.18327277,0.01107669,0.21837100
4.57128564,0.76135393,0.78284084,0.01029639,0.00635569,0.11763940,0.19923018,0.20216492,0.01211944,0.24104946
4.57728864,0.83394011,0.85699711,0.01126422,0.00550706,0.13227556,0.22214673,0.22208607,0.01319353,0.26449357
4.58329165,0.90971315,0.93218142,0.01226881,0.00478494,0.14795511,0.24762906,0.24285853,0.01428371,0.28843562
4.58929465,0.98788368,1.00735363,0.01329853,0.00418104,0.16464136,0.27568168,0.26427866,0.01537310,0.31257677
4.59529765,1.06757932,1.08139591,0.01434059,0.00368698,0.18228161,0.30628014,0.28612064,0.01644367,0.33659318
4.60130065,1.14786301,1.15313988,0.01538139,0.00329473,0.20080655,0.33936780,0.30814106,0.01747668,0.36014344
4.60730365,1.22775394,1.22139753,0.01640675,0.00299706,0.22012979,0.37485240,0.33008427,0.01845313,0.38287716
4.61330665,1.30625034,1.28499477,0.01740229,0.00278793,0.24014763,0.41260255,0.35168821,0.01935442,0.40444427
4.61930965,1.38235334,1.34280647,0.01835382,0.00266280,0.26073902,0.45244442,0.37269051,0.02016287,0.42450474
4.62531266,1.45509086,1.39379140,0.01924766,0.00261896,0.28176565,0.49415862,0.39283475,0.02086230,0.44273838
4.63131566,1.52354075,1.43702563,0.02007101,0.00265570,0.30307236,0.53747764,0.41187641,0.02143860,0.45885417
4.63731866,1.58685224,1.47173297,0.02081229,0.00277454,0.32448773,0.58208411,0.42958852,0.02188018,0.47259887
4.64332166,1.64426480,1.49731097,0.02146145,0.00297928,0.34582503,0.62761004,0.44576658,0.02217845,0.48376432
4.64932466,1.69512391,1.51335137,0.02201018,0.00327608,0.36688353,0.67363742,0.46023278,0.02232811,0.49219340
4.65532766,1.73889306,1.51965392,0.02245211,0.00367341,0.38745019,0.71970044,0.47283921,0.02232734,0.49778409
4.66133067,1.77516187,1.51623306,0.02278298,0.00418198,0.40730187,0.76528945,0.48347013,0.02217791,0.50049169
4.66733367,1.80365010,1.50331706,0.02300064,0.00481451,0.42620813,0.80985700,0.49204311,0.02188516,0.50032907
4.67333667,1.82420770,1.48133978,0.02310507,0.00558548,0.44393448,0.85282581,0.49850933,0.02145778,0.49736489
4.67933967,1.83681129,1.45092533,0.02309835,0.00651073,0.46024629,0.89359888,0.50285280,0.02090755,0.49172013
4.68534267,1.84155736,1.41286653,0.02298450,0.00760700,0.47491320,0.93157139,0.50508881,0.02024892,0.48356292
4.69134567,1.83865296,1.36809809,0.02276932,0.00889133,0.48771404,0.96614434,0.50526181,0.01949854,0.47310206
4.69734867,1.82840424,1.31766575,0.02246019,0.01038041,0.49844208,0.99673934,0.50344262,0.01867466,0.46057965
4.70335168,1.81120373,1.26269283,0.02206583,0.01208978,0.50691049,1.02281423,0.49972535,0.01779657,0.44626299
4.70935468,1.78751680,1.20434549,0.02159607,0.01403298,0.51295779,1.04387885,0.49422417,0.01688394,0.43043630
4.71535768,1.75786786,1.14379821,0.02106155,0.01622071,0.51645318,1.05951035,0.48706985,0.01595619,0.41339247
4.72136068,1.72282679,1.08220074,0.02047347,0.01865983,0.51730131,1.06936732,0.47840645,0.01503193,0.39542527
4.72736368,1.68299590,1.02064772,0.01984333,0.02135251,0.51544642,1.07320216,0.46838800,0.01412839,0.37682218
4.73336668,1.63899758,0.96015183,0.01918266,0.02429532,0.51087554,1.07087093,0.45717540,0.01326099,0.35785807
4.73936968,1.59146294,0.90162136,0.01850282,0.02747853,0.50362056,1.06234028,0.44493348,0.01244293,0.33878993
4.74537269,1.54102124,0.84584255,0.01781475,0.03088541,0.49375895,1.04769096,0.43182815,0.01168492,0.31985265
4.75137569,1.48829032,0.79346687,0.01712878,0.03449185,0.48141313,1.02711772,0.41802382,0.01099500,0.30125581
4.75737869,1.43386784,0.74500355,0.01645444,0.03826615,0.46674840,1.00092550,0.40368093,0.01037849,0.28318160
4.76338169,1.37832342,0.70081679,0.01580031,0.04216907,0.44996937,0.96952196,0.38895369,0.00983797,0.26578368
4.76938469,1.32219150,0.66112764,0.01517387,0.04615421,0.43131514,0.93340677,0.37398791,0.00937347,0.24918686
4.77538769,1.26596513,0.62601983,0.01458140,0.05016869,0.41105331,0.89315798,0.35891905,0.00898264,0.23348752
4.78139070,1.21009060,0.59544919,0.01402787,0.05415409,0.38947311,0.84941618,0.34387054,0.00866103,0.21875472
4.78739370,1.15496308,0.56925587,0.01351690,0.05804781,0.36687783,0.80286703,0.32895220,0.00840247,0.20503167
4.79339670,1.10092342,0.54717891,0.01305069,0.06178454,0.34357696,0.75422305,0.31425918,0.00819942,0.19233767
4.79939970,1.04825627,0.52887237,0.01263007,0.06529809,0.31987835,0.70420540,0.29987103,0.00804341,0.18067033
4.80540270,0.99718953,0.51392258,0.01225448,0.06852327,0.29608063,0.65352640,0.28585135,0.00792548,0.17000799
4.81140570,0.94789547,0.50186581,0.01192205,0.07139792,0.27246627,0.60287348,0.27224777,0.00783656,0.16031225
4.81740870,0.90049336,0.49220601,0.01162973,0.07386486,0.24929549,0.55289526,0.25909247,0.00776794,0.15153071
4.82341171,0.85505375,0.48443200,0.01137340,0.07587386,0.22680122,0.50419006,0.24640313,0.00771160,0.14359964
4.82941471,0.81160421,0.47803386,0.01114805,0.07738332,0.20518526,0.45729724,0.23418428,0.00766060,0.13644682
4.83541771,0.77013638,0.47251802,0.01094796,0.07836179,0.18461573,0.41269158,0.22242915,0.00760933,0.12999427
4.84142071,0.73061413,0.46742089,0.01076697,0.07878903,0.16522581,0.37078049,0.21112169,0.00755377,0.12416098
4.84742371,0.69298231,0.46232065,0.01059866,0.07865686,0.14711371,0.33190412,0.20023894,0.00749165,0.11886561
4.85342671,0.65717589,0.45684711,0.01043665,0.07796945,0.13034375,0.29633783,0.18975345,0.00742257,0.11402894
4.85942971,0.62312897,0.45068938,0.01027480,0.07674318,0.11494845,0.26429686,0.17963569,0.00734807,0.10957628
4.86543272,0.59078316,0.44360135,0.01010747,0.07500618,0.10093146,0.23594246,0.16985640,0.00727155,0.10543951
4.87143572,0.56009497,0.43540484,0.00992971,0.07279731,0.08827101,0.21138908,0.16038865,0.00719822,0.10155888
4.87743872,0.53104189,0.42599050,0.00973747,0.07016490,0.07692380,0.19071202,0.15120964,0.00713496,0.09788448
4.88344172,0.50362670,0.41531657,0.00952770,0.06716508,0.06682913,0.17395498,0.14230205,0.00709009,0.09437721
4.88944472,0.47787986,0.40340545,0.00929847,0.06386001,0.05791294,0.16113698,0.13365497,0.00707313,0.09100941
4.89544772,0.45385987,0.39033854,0.00904903,0.06031586,0.05009180,0.15225819,0.12526438,0.00709449,0.08776491
4.90145073,0.43165149,0.37624930,0.00877977,0.05660077,0.04327650,0.14730437,0.11713318,0.00716512,0.08463874
4.90745373,0.41136196,0.36131510,0.00849221,0.05278286,0.03737534,0.14624959,0.10927066,0.00729616,0.08163624
4.91345673,0.39311538,0.34574793,0.00818886,0.04892834,0.03229691,0.14905709,0.10169177,0.00749850,0.07877180
4.91945973,0.37704547,0.32978446,0.00787311,0.04509977,0.02795235,0.15567825,0.09441592,0.00778240,0.07606726
4.92546273,0.36328711,0.31367586,0.00754903,0.04135458,0.02425714,0.16604987,0.08746559,0.00815705,0.07354998
4.93146573,0.35196709,0.29767753,0.00722121,0.03774390,0.02113237,0.18008974,0.08086485,0.00863017,0.07125058
4.93746873,0.34319442,0.28203938,0.00689450,0.03431159,0.01850556,0.19769111,0.07463770,0.00920760,0.06920078
4.94347174,0.33705076,0.26699671,0.00657380,0.03109370,0.01631108,0.21871622,0.06880658,0.00989297,0.06743095
4.94947474,0.33358151,0.25276215,0.00626388,0.02811817,0.01449022,0.24298961,0.06339086,0.01068731,0.06596797
4.95547774,0.33278785,0.23951897,0.00596913,0.02540482,0.01299101,0.27029154,0.05840561,0.01158888,0.06483313
4.96148074,0.33462037,0.22741567,0.00569341,0.02296566,0.01176780,0.30035230,0.05386059,0.01259291,0.06404031
4.96748374,0.33897453,0.21656233,0.00543992,0.02080535,0.01078076,0.33284783,0.04975945,0.01369154,0.06359462
4.97348674,0.34568833,0.20702860,0.00521104,0.01892196,0.00999527,0.36739722,0.04609932,0.01487382,0.06349137
4.97948974,0.35454242,0.19884334,0.00500833,0.01730772,0.00938128,0.40356264,0.04287070,0.01612579,0.06371553
4.98549275,0.36526273,0.19199600,0.00483245,0.01595006,0.00891271,0.44085188,0.04005756,0.01743075,0.06424169
4.99149575,0.37752570,0.18643951,0.00468318,0.01483258,0.00856693,0.47872394,0.03763788,0.01876957,0.06503461
4.99749875,0.39096599,0.18209458,0.00455953,0.01393609,0.00832424,0.51659747,0.03558431,0.02012119,0.06605013
5.00350175,0.40518646,0.17885523,0.00445977,0.01323966,0.00816753,0.55386229,0.03386515,0.02146314,0.06723660
5.00950475,0.41977007,0.17659528,0.00438159,0.01272164,0.00808197,0.58989342,0.03244539,0.02277227,0.06853672
5.01550775,0.43429335,0.17517550,0.00432222,0.01236057,0.00805485,0.62406738,0.03128798,0.02402545,0.06988966
5.02151076,0.44834089,0.17445129,0.00427866,0.01213605,0.00807540,0.65577998,0.03035506,0.02520037,0.07123340
5.02751376,0.46152021,0.17428033,0.00424777,0.01202952,0.00813485,0.68446509,0.02960929,0.02627641,0.07250719
5.03351676,0.47347651,0.17453020,0.00422652,0.01202488,0.00822635,0.70961332,0.02901504,0.02723541,0.07365405
5.03951976,0.48390649,0.17508544,0.00421211,0.01210907,0.00834506,0.73078994,0.02853959,0.02806247,0.07462311
5.04552276,0.49257083,0.17585391,0.00420215,0.01227241,0.00848819,0.74765103,0.02815409,0.02874667,0.07537183
5.05152576,0.49930458,0.17677229,0.00419482,0.01250888,0.00865506,0.75995702,0.02783444,0.02928160,0.07586780
5.05752876,0.50402497,0.17781030,0.00418894,0.01281624,0.00884710,0.76758306,0.02756190,0.02966593,0.07609028
5.06353177,0.50673641,0.17897380,0.00418406,0.01319598,0.00906780,0.77052533,0.02732355,0.02990361,0.07603123
5.06953477,0.50753217,0.18030647,0.00418055,0.01365317,0.00932268,0.76890322,0.02711245,0.03000406,0.07569587
5.07553777,0.50659288,0.18189009,0.00417959,0.01419614,0.00961908,0.76295690,0.02692763,0.02998208,0.07510276
5.08154077,0.50418165,0.18384359,0.00418314,0.01483599,0.00996594,0.75304048,0.02677385,0.02985759,0.07428337
5.08754377,0.50063616,0.18632078,0.00419397,0.01558608,0.01037349,0.73961093,0.02666115,0.02965522,0.07328116
5.09354677,0.49635798,0.18950701,0.00421549,0.01646132,0.01085288,0.72321330,0.02660419,0.02940364,0.07215034
5.09954977,0.49179961,0.19361495,0.00425177,0.01747741,0.01141571,0.70446279,0.02662158,0.02913487,0.07095418
5.10555278,0.48744983,0.19887968,0.00430736,0.01865002,0.01207351,0.68402461,0.02673490,0.02888334,0.06976314
5.11155578,0.48381795,0.20555336,0.00438720,0.01999393,0.01283722,0.66259242,0.02696787,0.02868490,0.06865283
5.11755878,0.48141767,0.21389964,0.00449653,0.02152216,0.01371660,0.64086647,0.02734536,0.02857584,0.06770185
5.12356178,0.48075132,0.22418823,0.00464072,0.02324517,0.01471966,0.61953223,0.02789245,0.02859175,0.06698973
5.12956478,0.48229502,0.23668964,0.00482521,0.02517004,0.01585214,0.59924062,0.02863355,0.02876656,0.06659494
5.13556778,0.48648541,0.25167031,0.00505538,0.02729986,0.01711699,0.58059046,0.02959165,0.02913148,0.06659306
5.14157079,0.49370845,0.26938834,0.00533647,0.02963315,0.01851396,0.56411410,0.03078761,0.02971412,0.06705531
5.14757379,0.50429059,0.29008969,0.00567352,0.03216350,0.02003929,0.55026633,0.03223963,0.03053768,0.06804718
5.15357679,0.51849259,0.31400494,0.00607129,0.03487937,0.02168548,0.53941724,0.03396282,0.03162033,0.06962753
5.15957979,0.53650604,0.34134645,0.00653421,0.03776407,0.02344123,0.53184890,0.03596897,0.03297462,0.07184783
5.16558279,0.55845233,0.37230578,0.00706635,0.04079597,0.02529154,0.52775576,0.03826635,0.03460720,0.07475176
5.17158579,0.58438408,0.40705110,0.00767137,0.04394885,0.02721787,0.52724844,0.04085969,0.03651859,0.07837494
5.17758879,0.61428840,0.44572446,0.00835247,0.04719247,0.02919854,0.53036043,0.04375025,0.03870315,0.08274486
5.18359180,0.64809159,0.48843849,0.00911234,0.05049331,0.03120923,0.53705708,0.04693581,0.04114926,0.08788082
5.18959480,0.68566482,0.53527246,0.00995309,0.05381541,0.03322360,0.54724592,0.05041086,0.04383951,0.09379389
5.19559780,0.72683002,0.58626746,0.01087615,0.05712126,0.03521400,0.56078788,0.05416658,0.04675117,0.10048682
5.20160080,0.77136560,0.64142059,0.01188215,0.06037286,0.03715224,0.57750826,0.05819093,0.04985665,0.10795374
5.20760380,0.81901145,0.70067831,0.01297078,0.06353263,0.03901046,0.59720684,0.06246856,0.05312409,0.11617977
5.21360680,0.86947277,0.76392895,0.01414062,0.06656441,0.04076189,0.61966657,0.06698067,0.05651802,0.12514031
5.21960980,0.92242265,0.83099495,0.01538895,0.06943431,0.04238170,0.64466019,0.07170480,0.06000004,0.13480025
5.22561281,0.97750316,0.90162506,0.01671159,0.07211148,0.04384770,0.67195447,0.07661455,0.06352954,0.14511298
5.23161581,1.03432521,0.97548740,0.01810265,0.07456874,0.04514097,0.70131202,0.08167920,0.06706442,0.15601923
5.23761881,1.09246739,1.05216388,0.01955439,0.07678307,0.04624637,0.73249071,0.08686340,0.07056179,0.16744607
5.24362181,1.15147424,1.13114703,0.02105707,0.07873596,0.04715295,0.76524089,0.09212683,0.07397869,0.17930592
5.24962481,1.21085464,1.21183988,0.02259886,0.08041358,0.04785413,0.79930106,0.09742403,0.07727276,0.19149581
5.25562781,1.27008088,1.29355982,0.02416579,0.08180686,0.04834785,0.83439249,0.10270433,0.08040289,0.20389714
5.26163082,1.32858927,1.37554703,0.02574183,0.08291147,0.04863648,0.87021353,0.10791202,0.08332986,0.21637586
5.26763382,1.38578278,1.45697793,0.02730901,0.08372767,0.04872668,0.90643453,0.11298679,0.08601692,0.22878335
5.27363682,1.44103651,1.53698389,0.02884773,0.08426019,0.04862913,0.94269404,0.11786446,0.08843043,0.24095808
5.27963982,1.49370618,1.61467497,0.03033702,0.08451800,0.04835816,0.97859702,0.12247805,0.09054038,0.25272794
5.28564282,1.54314006,1.68916825,0.03175512,0.08451415,0.04793144,1.01371582,0.12675917,0.09232097,0.26391356
5.29164582,1.58869414,1.75961990,0.03307991,0.08426560,0.04736950,1.04759413,0.13063969,0.09375112,0.27433216
