energy_ev,total_up,As_p_up,As_d_up,Os_p_up,Os_d_up,S_s_up,S_p_up
4.31315658,3.60004860,1.23509522,0.00000000,1.30825448,1.36057060,0.14085724,0.93242718
4.31915958,3.63489290,1.24803249,0.00000000,1.30143031,1.37378057,0.14469017,0.94037439
4.32516258,3.66954302,1.25997202,0.00000000,1.29583508,1.38678653,0.14861438,0.94787032
4.33116558,3.70280717,1.27052032,0.00000000,1.29119567,1.39918570,0.15253963,0.95456404
4.33716858,3.73353198,1.27932169,0.00000000,1.28720521,1.41058681,0.15637654,0.96011521
4.34317159,3.76063530,1.28606625,0.00000000,1.28353503,1.42062093,0.16003933,0.96420358
4.34917459,3.78313668,1.29049643,0.00000000,1.27984737,1.42895157,0.16344838,0.96653799
4.35517759,3.80018446,1.29241175,0.00000000,1.27580828,1.43528365,0.16653251,0.96686447
4.36118059,3.81107833,1.29167165,0.00000000,1.27110013,1.43937094,0.16923102,0.96497319
4.36718359,3.81528649,1.28819662,0.00000000,1.26543321,1.44102156,0.17149517,0.96070404
4.37318659,3.81245665,1.28196733,0.00000000,1.25855583,1.44010143,0.17328930,0.95395059
4.37918959,3.80242034,1.27302204,0.00000000,1.25026245,1.43653537,0.17459137,0.94466236
4.38519260,3.78519038,1.26145231,0.00000000,1.24039948,1.43030588,0.17539304,0.93284522
4.39119560,3.76095150,1.24739720,0.00000000,1.22886849,1.42144976,0.17569916,0.91856003
4.39719860,3.73004462,1.23103626,0.00000000,1.21562670,1.41005247,0.17552684,0.90191955
4.40320160,3.69294541,1.21258144,0.00000000,1.20068483,1.39624098,0.17490403,0.88308367
4.40920460,3.65023812,1.19226845,0.00000000,1.18410243,1.38017504,0.17386785,0.86225333
4.41520760,3.60258604,1.17034777,0.00000000,1.16598101,1.36203775,0.17246248,0.83966326
4.42121061,3.55069985,1.14707579,0.00000000,1.14645553,1.34202568,0.17073701,0.81557396
4.42721361,3.49530553,1.12270639,0.00000000,1.12568459,1.32033921,0.16874315,0.79026316
4.43321661,3.43711332,1.09748341,0.00000000,1.10384009,1.29717360,0.16653291,0.76401723
4.43921961,3.37678919,1.07163426,0.00000000,1.08109689,1.27271120,0.16415652,0.73712283
4.44522261,3.31493032,1.04536495,0.00000000,1.05762315,1.24711535,0.16166037,0.70985914
4.45122561,3.25204562,1.01885682,0.00000000,1.03357176,1.22052606,0.15908542,0.68249095
4.45722861,3.18854210,0.99226487,0.00000000,1.00907358,1.19305785,0.15646581,0.65526293
4.46323162,3.12471782,0.96571789,0.00000000,0.98423257,1.16479959,0.15382786,0.62839510
4.46923462,3.06076128,0.93932021,0.00000000,0.95912324,1.13581651,0.15118961,0.60207975
4.47523762,2.99675730,0.91315479,0.00000000,0.93379036,1.10615386,0.14856061,0.57647967
4.48124062,2.93269869,0.88728750,0.00000000,0.90825091,1.07584217,0.14594221,0.55172783
4.48724362,2.86850283,0.86177211,0.00000000,0.88249809,1.04490357,0.14332824,0.52792812
4.49324662,2.80403220,0.83665569,0.00000000,0.85650694,1.01335870,0.14070596,0.50515727
4.49924962,2.73911731,0.81198390,0.00000000,0.83024122,0.98123379,0.13805737,0.48346749
4.50525263,2.67358090,0.78780590,0.00000000,0.80366112,0.94856742,0.13536067,0.46288969
4.51125563,2.60726183,0.76417841,0.00000000,0.77673107,0.91541645,0.13259191,0.44343704
4.51725863,2.54003750,0.74116860,0.00000000,0.74942740,0.88186089,0.12972670,0.42510860
4.52326163,2.47184345,0.71885576,0.00000000,0.72174513,0.84800726,0.12674187,0.40789281
4.52926463,2.40268938,0.69733146,0.00000000,0.69370369,0.81399045,0.12361714,0.39177071
4.53526763,2.33267084,0.67669829,0.00000000,0.66535111,0.77997385,0.12033655,0.37671863
4.54127064,2.26197606,0.65706726,0.00000000,0.63676663,0.74614791,0.11688976,0.36271051
4.54727364,2.19088805,0.63855407,0.00000000,0.60806152,0.71272721,0.11327303,0.34971955
4.55327664,2.11978189,0.62127449,0.00000000,0.57937820,0.67994630,0.10948996,0.33771943
4.55927964,2.04911782,0.60533925,0.00000000,0.55088783,0.64805459,0.10555192,0.32668502
4.56528264,1.97943060,0.59084875,0.00000000,0.52278658,0.61731060,0.10147810,0.31659275
4.57128564,1.91131597,0.57788799,0.00000000,0.49529086,0.58797595,0.09729530,0.30742068
4.57728864,1.84541502,0.56652208,0.00000000,0.46863188,0.56030934,0.09303737,0.29914848
4.58329165,1.78239735,0.55679264,0.00000000,0.44304989,0.53456097,0.08874440,0.29175732
4.58929465,1.72294387,0.54871536,0.00000000,0.41878845,0.51096743,0.08446167,0.28522980
4.59529765,1.66772991,0.54227877,0.00000000,0.39608900,0.48974740,0.08023837,0.27955002
4.60130065,1.61740946,0.53744455,0.00000000,0.37518608,0.47109823,0.07612623,0.27470378
4.60730365,1.57260073,0.53414901,0.00000000,0.35630330,0.45519337,0.07217801,0.27067893
4.61330665,1.53387373,0.53230602,0.00000000,0.33965019,0.44218070,0.06844599,0.26746587
4.61930965,1.50173965,0.53181085,0.00000000,0.32541998,0.43218160,0.06498046,0.26505809
4.62531266,1.47664235,0.53254497,0.00000000,0.31378821,0.42529069,0.06182833,0.26345277
4.63131566,1.45895177,0.53438134,0.00000000,0.30491215,0.42157597,0.05903180,0.26265127
4.63731866,1.44895893,0.53718989,0.00000000,0.29893072,0.42107927,0.05662722,0.26265944
4.64332166,1.44687245,0.54084297,0.00000000,0.29596472,0.42381687,0.05464418,0.26348771
4.64932466,1.45281621,0.54522034,0.00000000,0.29611726,0.42977993,0.05310471,0.26515089
4.65532766,1.46682776,0.55021346,0.00000000,0.29947394,0.43893486,0.05202283,0.26766751
4.66133067,1.48885747,0.55572892,0.00000000,0.30610270,0.45122344,0.05140423,0.27105887
4.66733367,1.51876800,0.56169073,0.00000000,0.31605310,0.46656255,0.05124628,0.27534760
4.67333667,1.55633409,0.56804148,0.00000000,0.32935489,0.48484376,0.05153814,0.28055594
4.67933967,1.60124268,0.57474220,0.00000000,0.34601580,0.50593262,0.05226120,0.28670362
4.68534267,1.65309333,0.58177118,0.00000000,0.36601852,0.52966790,0.05338958,0.29380558
4.69134567,1.71139910,0.58912155,0.00000000,0.38931699,0.55586085,0.05489087,0.30186952
4.69734867,1.77558814,0.59679811,0.00000000,0.41583207,0.58429464,0.05672695,0.31089344
4.70335168,1.84500615,0.60481334,0.00000000,0.44544690,0.61472416,0.05885494,0.32086328
4.70935468,1.91891993,0.61318297,0.00000000,0.47800212,0.64687627,0.06122813,0.33175073
4.71535768,1.99652236,0.62192127,0.00000000,0.51329135,0.68045073,0.06379708,0.34351143
4.72136068,2.07693877,0.63103646,0.00000000,0.55105722,0.71512184,0.06651057,0.35608350
4.72736368,2.15923513,0.64052628,0.00000000,0.59098840,0.75054080,0.06931665,0.36938662
4.73336668,2.24242771,0.65037403,0.00000000,0.63271782,0.78633893,0.07216355,0.38332163
4.73936968,2.32549453,0.66054534,0.00000000,0.67582262,0.82213160,0.07500060,0.39777071
4.74537269,2.40738819,0.67098564,0.00000000,0.71982588,0.85752290,0.07777898,0.41259808
4.75137569,2.48705002,0.68161861,0.00000000,0.76420050,0.89211076,0.08045245,0.42765137
4.75737869,2.56342512,0.69234551,0.00000000,0.80837521,0.92549265,0.08297791,0.44276342
4.76338169,2.63547805,0.70304547,0.00000000,0.85174284,0.95727136,0.08531587,0.45775460
4.76938469,2.70220872,0.71357676,0.00000000,0.89367064,0.98706103,0.08743085,0.47243552
4.77538769,2.76266807,0.72377889,0.00000000,0.93351253,1.01449292,0.08929157,0.48661013
4.78139070,2.81597323,0.73347550,0.00000000,0.97062293,1.03922108,0.09087118,0.50007899
4.78739370,2.86132167,0.74247788,0.00000000,1.00437172,1.06092756,0.09214729,0.51264279
4.79339670,2.89800424,0.75058912,0.00000000,1.03415997,1.07932716,0.09310198,0.52410596
4.79939970,2.92541660,0.75760861,0.00000000,1.05943568,1.09417162,0.09372177,0.53428032
4.80540270,2.94306908,0.76333688,0.00000000,1.07970912,1.10525320,0.09399753,0.54298864
4.81140570,2.95059468,0.76758055,0.00000000,1.09456704,1.11240765,0.09392435,0.55006817
4.81740870,2.94775521,0.77015740,0.00000000,1.10368528,1.11551658,0.09350147,0.55537397
4.82341171,2.93444554,0.77090131,0.00000000,1.10683912,1.11450914,0.09273211,0.55878200
4.82941471,2.91069587,0.76966696,0.00000000,1.10391101,1.10936321,0.09162343,0.56019191
4.83541771,2.87667214,0.76633438,0.00000000,1.09489529,1.10010596,0.09018639,0.55952955
4.84142071,2.83267444,0.76081287,0.00000000,1.07989969,1.08681381,0.08843569,0.55674899
4.84742371,2.77913353,0.75304456,0.00000000,1.05914346,1.06961185,0.08638971,0.55183408
4.85342671,2.71660544,0.74300726,0.00000000,1.03295227,1.04867260,0.08407040,0.54479954
4.85942971,2.64576408,0.73071662,0.00000000,1.00175000,1.02421410,0.08150321,0.53569138
4.86543272,2.56739188,0.71622739,0.00000000,0.96604777,0.99649732,0.07871694,0.52458672
4.87143572,2.48236854,0.69963385,0.00000000,0.92643064,0.96582279,0.07574362,0.51159295
4.87743872,2.39165786,0.68106926,0.00000000,0.88354250,0.93252647,0.07261828,0.49684617
4.88344172,2.29629269,0.66070429,0.00000000,0.83806976,0.89697477,0.06937865,0.48050897
4.88944472,2.19735840,0.63874446,0.00000000,0.79072446,0.85955881,0.06606486,0.46276751
4.89544772,2.09597482,0.61542663,0.00000000,0.74222747,0.82068802,0.06271899,0.44382800
4.90145073,1.99327724,0.59101457,0.00000000,0.69329219,0.78078301,0.05938461,0.42391268
4.90745373,1.89039674,0.56579375,0.00000000,0.64460964,0.74026812,0.05610626,0.40325532
4.91345673,1.78844035,0.54006551,0.00000000,0.59683498,0.69956358,0.05292881,0.38209640
4.91945973,1.68847171,0.51414077,0.00000000,0.55057617,0.65907774,0.04989685,0.36067824
4.92546273,1.59149264,0.48833348,0.00000000,0.50638470,0.61919951,0.04705400,0.33924000
4.93146573,1.49842630,0.46295404,0.00000000,0.46474883,0.58029123,0.04444230,0.31801294
4.93746873,1.41010242,0.43830300,0.00000000,0.42608895,0.54268242,0.04210145,0.29721595
4.94347174,1.32724519,0.41466510,0.00000000,0.39075535,0.50666440,0.04006821,0.27705159
4.94947474,1.25046397,0.39230399,0.00000000,0.35902787,0.47248620,0.03837575,0.25770268
4.95547774,1.18024731,0.37145773,0.00000000,0.33111733,0.44035177,0.03705312,0.23932968
4.96148074,1.11696017,0.35233527,0.00000000,0.30716839,0.41041862,0.03612462,0.22206868
4.96748374,1.06084445,0.33511385,0.00000000,0.28726337,0.38279789,0.03560944,0.20603040
4.97348674,1.01202256,0.31993753,0.00000000,0.27142682,0.35755581,0.03552117,0.19129976
4.97948974,0.97050371,0.30691664,0.00000000,0.25963045,0.33471644,0.03586750,0.17793639
4.98549275,0.93619255,0.29612824,0.00000000,0.25179802,0.31426540,0.03664997,0.16597570
4.99149575,0.90889954,0.28761741,0.00000000,0.24781015,0.29615454,0.03786375,0.15543058
4.99749875,0.88835264,0.28139911,0.00000000,0.24750874,0.28030713,0.03949755,0.14629358
5.00350175,0.87420961,0.27746067,0.00000000,0.25070094,0.26662334,0.04153364,0.13853934
5.00950475,0.86607052,0.27576453,0.00000000,0.25716272,0.25498583,0.04394791,0.13212733
5.01550775,0.86348996,0.27625117,0.00000000,0.26664203,0.24526506,0.04671008,0.12700453
5.02151076,0.86598862,0.27884202,0.00000000,0.27886176,0.23732417,0.04978404,0.12310814
5.02751376,0.87306388,0.28344221,0.00000000,0.29352261,0.23102332,0.05312828,0.12036804
5.03351676,0.88419953,0.28994317,0.00000000,0.31030605,0.22622324,0.05669647,0.11870910
5.03951976,0.89887425,0.29822484,0.00000000,0.32887773,0.22278803,0.06043822,0.11805309
5.04552276,0.91656923,0.30815763,0.00000000,0.34889134,0.22058720,0.06429998,0.11832028
5.05152576,0.93677496,0.31960408,0.00000000,0.36999320,0.21949699,0.06822602,0.11943073
5.05752876,0.95899741,0.33242025,0.00000000,0.39182773,0.21940094,0.07215965,0.12130522
5.06353177,0.98276381,0.34645697,0.00000000,0.41404369,0.22019012,0.07604447,0.12386586
5.06953477,1.00762838,0.36156097,0.00000000,0.43630129,0.22176276,0.07982582,0.12703653
5.07553777,1.03317793,0.37757604,0.00000000,0.45827999,0.22402386,0.08345222,0.13074308
5.08154077,1.05903767,0.39434426,0.00000000,0.47968670,0.22688447,0.08687684,0.13491346
5.08754377,1.08487710,0.41170737,0.00000000,0.50026427,0.23026118,0.09005902,0.13947774
5.09354677,1.11041586,0.42950828,0.00000000,0.51979974,0.23407560,0.09296565,0.14436819
5.09954977,1.13542946,0.44759285,0.00000000,0.53813196,0.23825406,0.09557246,0.14951939
5.10555278,1.15975441,0.46581168,0.00000000,0.55515833,0.24272746,0.09786510,0.15486843
5.11155578,1.18329255,0.48402211,0.00000000,0.57083994,0.24743135,0.09983997,0.16035521
5.11755878,1.20601403,0.50209010,0.00000000,0.58520507,0.25230616,0.10150481,0.16592281
5.12356178,1.22795859,0.51989202,0.00000000,0.59835040,0.25729748,0.10287881,0.17151804
5.12956478,1.24923476,0.53731618,0.00000000,0.61043984,0.26235640,0.10399247,0.17709197
5.13556778,1.27001653,0.55426392,0.00000000,0.62170091,0.26743979,0.10488698,0.18260055
5.14157079,1.29053738,0.57065028,0.00000000,0.63241853,0.27251038,0.10561315,0.18800519
5.14757379,1.31108161,0.58640404,0.00000000,0.64292633,0.27753674,0.10622999,0.19327326
5.15357679,1.33197284,0.60146710,0.00000000,0.65359592,0.28249287,0.10680288,0.19837856
5.15957979,1.35356014,0.61579329,0.00000000,0.66482425,0.28735766,0.10740136,0.20330156
5.16558279,1.37620208,0.62934661,0.00000000,0.67701978,0.29211400,0.10809670,0.20802950
5.17158579,1.40024924,0.64209888,0.00000000,0.69058782,0.29674770,0.10895928,0.21255626
5.17758879,1.42602606,0.65402719,0.00000000,0.70591584,0.30124622,0.11005580,0.21688198
5.18359180,1.45381252,0.66511112,0.00000000,0.72335928,0.30559735,0.11144663,0.22101255
5.18959480,1.48382691,0.67533005,0.00000000,0.74322848,0.30978786,0.11318314,0.22495873
5.19559780,1.51621021,0.68466068,0.00000000,0.76577738,0.31380230,0.11530539,0.22873523
5.20160080,1.55101309,0.69307508,0.00000000,0.79119427,0.31762199,0.11784012,0.23235951
5.20760380,1.58818633,0.70053936,0.00000000,0.81959517,0.32122430,0.12079918,0.23585057
5.21360680,1.62757499,0.70701315,0.00000000,0.85101978,0.32458227,0.12417854,0.23922764
5.21960980,1.66891705,0.71244990,0.00000000,0.88543016,0.32766470,0.12795782,0.24250887
5.22561281,1.71184644,0.71679807,0.00000000,0.92271209,0.33043654,0.13210054,0.24571008
5.23161581,1.75590057,0.72000320,0.00000000,0.96267864,0.33285977,0.13655496,0.24884369
5.23761881,1.80053211,0.72201059,0.00000000,1.00507572,0.33489450,0.14125556,0.25191773
5.24362181,1.84512430,0.72276852,0.00000000,1.04958912,0.33650043,0.14612513,0.25493514
5.24962481,1.88900945,0.72223186,0.00000000,1.09585245,0.33763839,0.15107733,0.25789331
5.25562781,1.93148943,0.72036555,0.00000000,1.14345548,0.33827196,0.15601967,0.26078384
5.26163082,1.97185745,0.71714793,0.00000000,1.19195247,0.33836903,0.16085680,0.26359270
5.26763382,2.00942004,0.71257362,0.00000000,1.24086992,0.33790314,0.16549394,0.26630055
5.27363682,2.04351834,0.70665554,0.00000000,1.28971367,0.33685459,0.16984033,0.26888339
5.27963982,2.07354759,0.69942620,0.00000000,1.33797501,0.33521124,0.17381254,0.27131348
5.28564282,2.09897434,0.69093786,0.00000000,1.38513590,0.33296886,0.17733757,0.27356042
5.29164582,2.11935056,0.68126170,0.00000000,1.43067340,0.33013114,0.18035547,0.27559242
5.29764882,2.13432420,0.67048607,0.00000000,1.47406362,0.32670934,0.18282158,0.27737762
5.30365183,2.14364619,0.65871373,0.00000000,1.51478546,0.32272159,0.18470804,0.27888556
5.30965483,2.14717367,0.64605852,0.00000000,1.55232464,0.31819193,0.18600482,0.28008858
5.31565783,2.14486966,0.63264151,0.00000000,1.58617834,0.31314927,0.18671996,0.28096313
5.32166083,2.13679964,0.61858699,0.00000000,1.61586082,0.30762617,0.18687917,0.28149104
5.32766383,2.12312530,0.60401849,0.00000000,1.64091038,0.30165774,0.18652484,0.28166051
5.33366683,2.10409619,0.58905518,0.00000000,1.66089750,0.29528064,0.18571439,0.28146702
5.33966983,2.08003970,0.57380875,0.00000000,1.67543447,0.28853230,0.18451814,0.28091384
5.34567284,2.05134998,0.55838107,0.00000000,1.68418596,0.28145030,0.18301675,0.28001232
5.35167584,2.01847643,0.54286268,0.00000000,1.68688032,0.27407212,0.18129838,0.27878192
5.35767884,1.98191198,0.52733209,0.00000000,1.68332099,0.26643511,0.17945560,0.27724985
5.36368184,1.94218171,0.51185596,0.00000000,1.67339734,0.25857667,0.17758229,0.27545047
5.36968484,1.89983204,0.49649000,0.00000000,1.65709427,0.25053464,0.17577048,0.27342430
5.37568784,1.85542048,0.48128047,0.00000000,1.63449976,0.24234779,0.17410740,0.27121693
5.38169085,1.80950626,0.46626607,0.00000000,1.60580980,0.23405634,0.17267275,0.26887749
5.38769385,1.76264167,0.45147997,0.00000000,1.57133005,0.22570245,0.17153625,0.26645714
5.39369685,1.71536420,0.43695191,0.00000000,1.53147390,0.21733055,0.17075556,0.26400729
5.39969985,1.66818937,0.42270996,0.00000000,1.48675675,0.20898752,0.17037468,0.26157783
5.40570285,1.62160434,0.40878199,0.00000000,1.43778660,0.20072266,0.17042269,0.25921535
5.41170585,1.57606217,0.39519660,0.00000000,1.38525116,0.19258737,0.17091306,0.25696143
5.41770885,1.53197700,0.38198347,0.00000000,1.32990204,0.18463464,0.17184340,0.25485115
5.42371186,1.48971997,0.36917318,0.00000000,1.27253679,0.17691835,0.17319562,0.25291171
5.42971486,1.44961640,0.35679650,0.00000000,1.21397945,0.16949234,0.17493662,0.25116147
5.43571786,1.41194398,0.34488327,0.00000000,1.15506078,0.16240952,0.17701933,0.24960930
5.44172086,1.37693254,0.33346100,0.00000000,1.09659884,0.15572083,0.17938419,0.24825430
5.44772386,1.34476523,0.32255336,0.00000000,1.03938106,0.14947436,0.18196097,0.24708604
5.45372686,1.31558139,0.31217874,0.00000000,0.98414834,0.14371456,0.18467089,0.24608515
5.45972986,1.28948109,0.30234899,0.00000000,0.93158205,0.13848162,0.18742905,0.24522443
5.46573287,1.26653113,0.29306861,0.00000000,0.88229409,0.13381113,0.19014699,0.24447033
5.47173587,1.24677245,0.28433431,0.00000000,0.83682038,0.12973393,0.19273544,0.24378479
5.47773887,1.23022851,0.27613513,0.00000000,0.79561767,0.12627620,0.19510717,0.24312736
5.48374187,1.21691412,0.26845317,0.00000000,0.75906336,0.12345973,0.19717979,0.24245747
5.48974487,1.20684437,0.26126471,0.00000000,0.72745797,0.12130241,0.19887844,0.24173684
5.49574787,1.20004274,0.25454185,0.00000000,0.70102957,0.11981866,0.20013831,0.24093172
5.50175088,1.19654797,0.24825436,0.00000000,0.67993950,0.11901995,0.20090692,0.24001502
5.50775388,1.19641887,0.24237181,0.00000000,0.66428865,0.11891518,0.20114593,0.23896812
5.51375688,1.19973656,0.23686548,0.00000000,0.65412350,0.11951086,0.20083257,0.23778216
5.51975988,1.20660370,0.23171030,0.00000000,0.64944140,0.12081110,0.19996050,0.23645891
5.52576288,1.21714029,0.22688628,0.00000000,0.65019444,0.12281721,0.19854006,0.23501095
5.53176588,1.23147608,0.22237958,0.00000000,0.65629163,0.12552708,0.19659793,0.23346123
5.53776888,1.24973966,0.21818290,0.00000000,0.66759923,0.12893415,0.19417614,0.23184198
5.54377189,1.27204459,0.21429537,0.00000000,0.68393923,0.13302617,0.19133043,0.23019305
5.54977489,1.29847325,0.21072173,0.00000000,0.70508633,0.13778376,0.18812812,0.22855958
5.55577789,1.32905920,0.20747097,0.00000000,0.73076369,0.14317874,0.18464544,0.22698944
5.56178089,1.36376910,0.20455447,0.00000000,0.76063823,0.14917264,0.18096451,0.22553018
5.56778389,1.40248521,0.20198382,0.00000000,0.79431590,0.15571520,0.17717008,0.22422599
5.57378689,1.44498980,0.19976837,0.00000000,0.83133796,0.16274321,0.17334615,0.22311464
5.57978989,1.49095246,0.19791278,0.00000000,0.87117865,0.17017970,0.16957265,0.22222469
5.58579290,1.53992148,0.19641476,0.00000000,0.91324519,0.17793371,0.16592233,0.22157302
5.59179590,1.59131998,0.19526304,0.00000000,0.95688042,0.18590058,0.16245797,0.22116299
5.59779890,1.64444769,0.19443590,0.00000000,1.00136855,0.19396295,0.15923007,0.22098316
5.60380190,1.69848834,0.19390017,0.00000000,1.04594422,0.20199245,0.15627510,0.22100681
5.60980490,1.75252307,0.19361097,0.00000000,1.08980467,0.20985198,0.15361437,0.22119222
5.61580790,1.80554922,0.19351212,0.00000000,1.13212488,0.21739867,0.15125357,0.22148366
5.62181091,1.85650399,0.19353723,0.00000000,1.17207526,0.22448727,0.14918302,0.22181320
5.62781391,1.90429218,0.19361141,0.00000000,1.20884099,0.23097398,0.14737850,0.22210303
5.63381691,1.94781662,0.19365358,0.00000000,1.24164251,0.23672041,0.14580266,0.22226841
5.63981991,1.98601017,0.19357918,0.00000000,1.26975604,0.24159764,0.14440704,0.22222087
5.64582291,2.01786784,0.19330316,0.00000000,1.29253341,0.24549012,0.14313432,0.22187169
5.65182591,2.04247769,0.19274313,0.00000000,1.30942011,0.24829922,0.14192093,0.22113540
5.65782891,2.05904909,0.19182254,0.00000000,1.31997086,0.24994642,0.14069983,0.21993311
5.66383192,2.06693720,0.19047363,0.00000000,1.32386203,0.25037574,0.13940325,0.21819564
5.66983492,2.06566286,0.18864014,0.00000000,1.32090026,0.24955561,0.13796534,0.21586623
5.67583792,2.05492687,0.18627959,0.00000000,1.31102694,0.24747987,0.13632473,0.21290270
5.68184092,2.03461847,0.18336512,0.00000000,1.29431859,0.24416804,0.13442663,0.20927910
5.68784392,2.00481781,0.17988676,0.00000000,1.27098298,0.23966478,0.13222475,0.20498679
5.69384692,1.96579237,0.17585209,0.00000000,1.24135133,0.23403857,0.12968265,0.20003477
5.69984992,1.91798789,0.17128642,0.00000000,1.20586701,0.22737978,0.12677483,0.19444958
5.70585293,1.86201425,0.16623233,0.00000000,1.16507139,0.21979819,0.12348719,0.18827454
5.71185593,1.79862716,0.16074874,0.00000000,1.11958729,0.21141998,0.11981724,0.18156852
5.71785893,1.72870631,0.15490954,0.00000000,1.07010090,0.20238445,0.11577375,0.17440430
5.72386193,1.65323119,0.14880177,0.00000000,1.01734289,0.19284057,0.11137611,0.16686656
5.72986493,1.57325520,0.14252351,0.00000000,0.96206933,0.18294340,0.10665339,0.15904969
5.73586793,1.48987920,0.13618150,0.00000000,0.90504314,0.17285055,0.10164306,0.15105530
5.74187094,1.40422520,0.12988859,0.00000000,0.84701666,0.16271883,0.09638955,0.14298973
5.74787394,1.31741098,0.12376103,0.00000000,0.78871572,0.15270099,0.09094273,0.13496144
5.75387694,1.23052628,0.11791565,0.00000000,0.73082562,0.14294284,0.08535617,0.12707854
5.75987994,1.14461102,0.11246712,0.00000000,0.67397935,0.13358056,0.07968556,0.11944624
5.76588294,1.06063598,0.10752506,0.00000000,0.61874804,0.12473842,0.07398708,0.11216455
5.77188594,0.97948631,0.10319140,0.00000000,0.56563374,0.11652674,0.06831581,0.10532606
5.77788894,0.90194780,0.09955762,0.00000000,0.51506455,0.10904029,0.06272445,0.09901393
5.78389195,0.82869622,0.09670236,0.00000000,0.46739190,0.10235687,0.05726203,0.09330011
5.78989495,0.76028966,0.09468901,0.00000000,0.42288980,0.09653635,0.05197294,0.08824373
5.79589795,0.69716372,0.09356370,0.00000000,0.38175591,0.09161991,0.04689612,0.08388983
5.80190095,0.63962958,0.09335345,0.00000000,0.34411417,0.08762965,0.04206452,0.08026833
5.80790395,0.58787470,0.09406479,0.00000000,0.31001876,0.08456843,0.03750474,0.07739334
5.81390695,0.54196600,0.09568274,0.00000000,0.27945910,0.08242012,0.03323693,0.07526275
5.81990995,0.50185541,0.09817024,0.00000000,0.25236579,0.08115011,0.02927484,0.07385824
5.82591296,0.46738739,0.10146821,0.00000000,0.22861707,0.08070610,0.02562610,0.07314562
5.83191596,0.43830845,0.10549611,0.00000000,0.20804589,0.08101937,0.02229265,0.07307553
5.83791896,0.41427812,0.11015315,0.00000000,0.19044716,0.08200622,0.01927123,0.07358459
5.84392196,0.39488146,0.11532019,0.00000000,0.17558512,0.08356991,0.01655406,0.07459690
5.84992496,0.37964251,0.12086221,0.00000000,0.16320077,0.08560283,0.01412949,0.07602583
5.85592796,0.36803858,0.12663138,0.00000000,0.15301916,0.08798901,0.01198271,0.07777625
5.86193097,0.35951506,0.13247071,0.00000000,0.14475632,0.09060688,0.01009653,0.07974695
5.86793397,0.35350029,0.13821809,0.00000000,0.13812602,0.09333226,0.00845199,0.08183331
5.87393697,0.34942029,0.14371069,0.00000000,0.13284594,0.09604142,0.00702909,0.08393007
5.87993997,0.34671290,0.14878951,0.00000000,0.12864337,0.09861425,0.00580732,0.08593423
5.88594297,0.34484104,0.15330393,0.00000000,0.12526029,0.10093731,0.00476621,0.08774781
5.89194597,0.34330477,0.15711612,0.00000000,0.12245773,0.10290679,0.00388576,0.08928051
5.89794897,0.34165174,0.16010507,0.00000000,0.12001947,0.10443108,0.00314682,0.09045216
5.90395198,0.33948592,0.16217019,0.00000000,0.11775482,0.10543312,0.00253131,0.09119479
5.90995498,0.33647423,0.16323414,0.00000000,0.11550064,0.10585220,0.00202248,0.09145430
5.91595798,0.33235108,0.16324495,0.00000000,0.11312255,0.10564521,0.00160500,0.09119171
5.92196098,0.32692059,0.16217724,0.00000000,0.11051524,0.10478739,0.00126506,0.09038376
5.92796398,0.32005665,0.16003252,0.00000000,0.10760200,0.10327242,0.00099032,0.08902316
5.93396698,0.31170078,0.15683856,0.00000000,0.10433351,0.10111187,0.00076995,0.08711810
5.93996998,0.30185796,0.15264782,0.00000000,0.10068600,0.09833417,0.00059451,0.08469139
5.94597299,0.29059085,0.14753515,0.00000000,0.09665875,0.09498293,0.00045589,0.08177910
5.95197599,0.27801239,0.14159470,0.00000000,0.09227118,0.09111494,0.00034718,0.07842874
5.95797899,0.26427744,0.13493633,0.00000000,0.08755963,0.08679771,0.00026256,0.07469726
5.96398199,0.24957363,0.12768166,0.00000000,0.08257390,0.08210684,0.00019719,0.07064870
5.96998499,0.23411186,0.11995981,0.00000000,0.07737369,0.07712325,0.00014707,0.06635180
5.97598799,0.21811694,0.11190326,0.00000000,0.07202521,0.07193040,0.00010892,0.06187766
5.98199100,0.20181852,0.10364377,0.00000000,0.06659782,0.06661163,0.00008011,0.05729736
5.98799400,0.18544285,0.09530863,0.00000000,0.06116108,0.06124765,0.00005850,0.05267984
5.99399700,0.16920543,0.08701736,0.00000000,0.05578204,0.05591443,0.00004243,0.04809006
6.00000000,0.15330484,0.07887896,0.00000000,0.05052308,0.05068135,0.00003055,0.04358739
