energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,S_s_up,S_p_up
4.31315658,1.12726456,1.40230846,0.02297785,0.04539830,0.04896911,0.09367325,0.12698916
4.31915958,1.09782335,1.39255117,0.02216380,0.03954820,0.04413757,0.09835686,0.12205109
4.32516258,1.07997455,1.39508722,0.02161940,0.03430783,0.04033664,0.10344900,0.11879515
4.33116558,1.07254885,1.40851116,0.02131393,0.02966081,0.03743138,0.10885741,0.11710937
4.33716858,1.07438523,1.43141457,0.02121745,0.02558668,0.03529566,0.11448858,0.11689052
4.34317159,1.08437067,1.46243691,0.02130159,0.02206221,0.03381386,0.12025111,0.11804853
4.34917459,1.10147744,1.50031419,0.02154033,0.01906260,0.03288226,0.12605924,0.12051033
4.35517759,1.12479694,1.54392396,0.02191061,0.01656268,0.03240983,0.13183627,0.12422303
4.36118059,1.15356861,1.59232466,0.02239288,0.01453792,0.03231871,0.13751773,0.12915615
4.36718359,1.18720281,1.64478736,0.02297148,0.01296542,0.03254422,0.14305424,0.13530291
4.37318659,1.22529624,1.70081831,0.02363492,0.01182466,0.03303467,0.14841360,0.14268033
4.37918959,1.26763889,1.76017040,0.02437601,0.01109812,0.03375074,0.15358227,0.15132803
4.38519260,1.31421172,1.82284258,0.02519173,0.01077163,0.03466463,0.15856594,0.16130571
4.39119560,1.36517441,1.88906617,0.02608299,0.01083457,0.03575902,0.16338904,0.17268918
4.39719860,1.42084318,1.95927799,0.02705422,0.01127988,0.03702571,0.16809331,0.18556509
4.40320160,1.48165895,2.03408068,0.02811268,0.01210373,0.03846411,0.17273534,0.20002433
4.40920460,1.54814680,2.11419129,0.02926772,0.01330514,0.04007955,0.17738309,0.21615438
4.41520760,1.62086791,2.20037994,0.03052985,0.01488533,0.04188150,0.18211171,0.23403081
4.42121061,1.70036601,2.29340109,0.03190967,0.01684688,0.04388161,0.18699855,0.25370824
4.42721361,1.78711062,2.39392048,0.03341683,0.01919281,0.04609187,0.19211791,0.27521121
4.43321661,1.88143958,2.50244120,0.03505886,0.02192557,0.04852261,0.19753555,0.29852537
4.43921961,1.98350390,2.61923280,0.03684015,0.02504586,0.05118080,0.20330337,0.32358941
4.44522261,2.09321782,2.74426727,0.03876091,0.02855154,0.05406831,0.20945449,0.35028837
4.45122561,2.21021691,2.87716577,0.04081638,0.03243653,0.05718058,0.21599912,0.37844856
4.45722861,2.33382698,3.01715944,0.04299614,0.03668981,0.06050543,0.22292136,0.40783467
4.46323162,2.46304589,3.16306736,0.04528373,0.04129450,0.06402231,0.23017719,0.43814944
4.46923462,2.59654002,3.31329345,0.04765649,0.04622722,0.06770191,0.23769391,0.46903585
4.47523762,2.73265649,3.46584387,0.05008569,0.05145757,0.07150616,0.24537091,0.50008235
4.48124062,2.86945115,3.61836476,0.05253698,0.05694805,0.07538872,0.25308198,0.53083067
4.48724362,3.00473202,3.76819961,0.05497113,0.06265409,0.07929579,0.26067898,0.56078638
4.49324662,3.13611658,3.91246415,0.05734497,0.06852460,0.08316744,0.26799680,0.58943164
4.49924962,3.26110089,4.04813572,0.05961266,0.07450267,0.08693916,0.27485924,0.61623981
4.50525263,3.37713765,4.17215341,0.06172705,0.08052674,0.09054378,0.28108579,0.64069132
4.51125563,3.48171978,4.28152431,0.06364120,0.08653197,0.09391357,0.28649867,0.66229002
4.51725863,3.57246582,4.37343108,0.06530995,0.09245187,0.09698242,0.29093011,0.68057953
4.52326163,3.64720325,4.44533560,0.06669149,0.09822007,0.09968805,0.29422915,0.69515860
4.52926463,3.70404589,4.49507397,0.06774876,0.10377226,0.10197415,0.29626805,0.70569490
4.53526763,3.74146167,4.52093820,0.06845083,0.10904802,0.10379234,0.29694750,0.71193666
4.54127064,3.75832776,4.52174083,0.06877396,0.11399268,0.10510381,0.29620086,0.71372142
4.54727364,3.75397047,4.49685947,0.06870243,0.11855886,0.10588065,0.29399687,0.71098168
4.55327664,3.72818824,4.44625940,0.06822910,0.12270783,0.10610674,0.29034084,0.70374713
4.55927964,3.68125678,4.37049339,0.06735564,0.12641045,0.10577826,0.28527441,0.69214329
4.56528264,3.61391634,4.27067926,0.06609239,0.12964771,0.10490363,0.27887366,0.67638686
4.57128564,3.52734210,4.14845638,0.06445802,0.13241082,0.10350307,0.27124595,0.65677779
4.57728864,3.42309926,4.00592400,0.06247878,0.13470081,0.10160771,0.26252545,0.63368870
4.58329165,3.30308527,3.84556434,0.06018762,0.13652766,0.09925830,0.25286785,0.60755201
4.58929465,3.16946208,3.67015464,0.05762297,0.13790907,0.09650363,0.24244430,0.57884548
4.59529765,3.02458185,3.48267235,0.05482755,0.13886883,0.09339871,0.23143502,0.54807686
4.60130065,2.87090934,3.28619800,0.05184693,0.13943499,0.09000278,0.22002295,0.51576822
4.60730365,2.71094476,3.08381992,0.04872817,0.13963787,0.08637734,0.20838752,0.48244072
4.61330665,2.54715010,2.87854500,0.04551846,0.13950809,0.08258417,0.19669905,0.44860039
4.61930965,2.38188195,2.67321869,0.04226384,0.13907464,0.07868346,0.18511391,0.41472541
4.62531266,2.21733328,2.47045721,0.03900804,0.13836327,0.07473228,0.17377058,0.38125537
4.63131566,2.05548585,2.27259376,0.03579153,0.13739514,0.07078316,0.16278677,0.34858269
4.63731866,1.89807470,2.08164011,0.03265074,0.13618588,0.06688314,0.15225770,0.31704648
4.64332166,1.74656499,1.89926357,0.02961743,0.13474518,0.06307307,0.14225546,0.28692882
4.64932466,1.60214130,1.72677928,0.02671840,0.13307682,0.05938737,0.13282947,0.25845332
4.65532766,1.46570859,1.56515639,0.02397527,0.13117911,0.05585402,0.12400782,0.23178595
4.66133067,1.33790373,1.41503669,0.02140454,0.12904592,0.05249501,0.11579953,0.20703770
4.66733367,1.21911601,1.27676346,0.01901777,0.12666792,0.04932701,0.10819735,0.18426887
4.67333667,1.10951485,1.15041827,0.01682195,0.12403417,0.04636223,0.10118105,0.16349458
4.67933967,1.00908260,1.03586323,0.01481995,0.12113386,0.04360956,0.09472102,0.14469112
4.68534267,0.91765054,0.93278627,0.01301104,0.11795808,0.04107570,0.08878182,0.12780285
4.69134567,0.83493614,0.84074708,0.01139149,0.11450150,0.03876640,0.08332575,0.11274923
4.69734867,0.76057953,0.75922161,0.00995519,0.11076387,0.03668762,0.07831610,0.09943167
4.70335168,0.69417793,0.68764344,0.00869424,0.10675125,0.03484661,0.07372004,0.08774001
4.70935468,0.63531651,0.62544047,0.00759951,0.10247688,0.03325281,0.06951103,0.07755837
4.71535768,0.58359471,0.57206585,0.00666118,0.09796161,0.03191860,0.06567070,0.06877026
4.72136068,0.53864742,0.52702261,0.00586918,0.09323396,0.03085974,0.06219023,0.06126278
4.72736368,0.50016061,0.48988137,0.00521358,0.08832971,0.03009562,0.05907102,0.05492998
4.73336668,0.46788124,0.46029143,0.00468487,0.08329114,0.02964917,0.05632500,0.04967526
4.73936968,0.44162174,0.43798517,0.00427423,0.07816595,0.02954656,0.05397430,0.04541296
4.74537269,0.42125942,0.42277650,0.00397359,0.07300590,0.02981656,0.05205056,0.04206916
4.75137569,0.40673133,0.41455398,0.00377576,0.06786532,0.03048974,0.05059379,0.03958174
4.75737869,0.39802535,0.41326934,0.00367440,0.06279956,0.03159743,0.04965105,0.03789993
4.76338169,0.39516824,0.41892255,0.00366397,0.05786342,0.03317049,0.04927474,0.03698335
4.76938469,0.39821165,0.43154426,0.00373963,0.05310970,0.03523804,0.04952087,0.03680076
4.77538769,0.40721682,0.45117684,0.00389711,0.04858800,0.03782611,0.05044718,0.03732856
4.78139070,0.42223904,0.47785493,0.00413256,0.04434365,0.04095628,0.05211125,0.03854928
4.78739370,0.44331255,0.51158675,0.00444237,0.04041705,0.04464450,0.05456861,0.04044997
4.79339670,0.47043692,0.55233700,0.00482305,0.03684321,0.04889996,0.05787103,0.04302085
4.79939970,0.50356542,0.60001239,0.00527110,0.03365165,0.05372436,0.06206478,0.04625406
4.80540270,0.54259625,0.65445059,0.00578289,0.03086661,0.05911126,0.06718926,0.05014274
4.81140570,0.58736691,0.71541334,0.00635460,0.02850751,0.06504602,0.07327562,0.05468038
4.81740870,0.63765230,0.78258420,0.00698221,0.02658960,0.07150594,0.08034583,0.05986056
4.82341171,0.69316650,0.85557120,0.00766150,0.02512479,0.07846095,0.08841182,0.06567702
4.82941471,0.75356852,0.93391459,0.00838815,0.02412264,0.08587463,0.09747497,0.07212403
4.83541771,0.81847150,1.01709931,0.00915783,0.02359123,0.09370563,0.10752593,0.07919709
4.84142071,0.88745516,1.10457182,0.00996639,0.02353815,0.10190948,0.11854462,0.08689382
4.84742371,0.96008070,1.19576037,0.01080998,0.02397126,0.11044058,0.13050053,0.09521492
4.85342671,1.03590741,1.29009779,0.01168528,0.02489929,0.11925439,0.14335325,0.10416520
4.85942971,1.11450992,1.38704528,0.01258968,0.02633223,0.12830957,0.15705320,0.11375447
4.86543272,1.19549488,1.48611597,0.01352147,0.02828143,0.13757006,0.17154250,0.12399814
4.87143572,1.27851601,1.58689631,0.01447995,0.03075932,0.14700683,0.18675587,0.13491746
4.87743872,1.36328610,1.68906393,0.01546556,0.03377888,0.15659925,0.20262160,0.14653923
4.88344172,1.44958511,1.79240023,0.01647985,0.03735269,0.16633581,0.21906241,0.15889487
4.88944472,1.53726311,1.89679650,0.01752548,0.04149167,0.17621422,0.23599621,0.17201883
4.89544772,1.62623765,2.00225238,0.01860603,0.04620359,0.18624073,0.25333662,0.18594621
4.90145073,1.71648502,2.10886615,0.01972582,0.05149126,0.19642864,0.27099331,0.20070978
4.90745373,1.80802557,2.21681675,0.02088957,0.05735066,0.20679606,0.28887206,0.21633622
4.91345673,1.90090341,2.32633787,0.02210204,0.06376897,0.21736290,0.30687453,0.23284197
4.91945973,1.99516154,2.43768522,0.02336756,0.07072264,0.22814736,0.32489790,0.25022871
4.92546273,2.09081368,2.55109857,0.02468958,0.07817569,0.23916195,0.34283429,0.26847877
4.93146573,2.18781438,2.66676053,0.02607018,0.08607827,0.25040938,0.36057016,0.28755076
4.93746873,2.28602956,2.78475471,0.02750963,0.09436567,0.26187856,0.37798578,0.30737564
4.94347174,2.38520927,2.90502582,0.02900593,0.10295779,0.27354091,0.39495491,0.32785373
4.94947474,2.48496517,3.02734453,0.03055455,0.11175935,0.28534732,0.41134475,0.34885271
4.95547774,2.58475428,3.15127984,0.03214817,0.12066066,0.29722605,0.42701645,0.37020704
4.96148074,2.68387098,3.27618116,0.03377664,0.12953920,0.30908173,0.44182617,0.39171901
4.96748374,2.78144847,3.40117215,0.03542701,0.13826188,0.32079556,0.45562674,0.41316141
4.97348674,2.87647021,3.52515727,0.03708377,0.14668796,0.33222701,0.46827011,0.43428201
4.97948974,2.96779172,3.64684172,0.03872925,0.15467259,0.34321671,0.47961034,0.45480968
4.98549275,3.05417193,3.76476409,0.04034408,0.16207080,0.35359080,0.48950734,0.47446199
4.99149575,3.13431302,3.87734063,0.04190787,0.16874179,0.36316627,0.49783092,0.49295407
4.99749875,3.20690674,3.98291901,0.04339990,0.17455339,0.37175725,0.50446519,0.51000828
5.00350175,3.27068511,4.07983879,0.04479992,0.17938638,0.37918187,0.50931301,0.52536435
5.00950475,3.32447255,4.16649531,0.04608888,0.18313862,0.38526929,0.51230024,0.53878935
5.01550775,3.36723679,4.24140360,0.04724972,0.18572866,0.38986663,0.51337943,0.55008719
5.02151076,3.39813557,4.30325855,0.04826800,0.18709870,0.39284536,0.51253298,0.55910697
5.02751376,3.41655648,4.35098793,0.04913248,0.18721675,0.39410678,0.50977513,0.56574985
5.03351676,3.42214768,4.38379547,0.04983554,0.18607794,0.39358636,0.50515302,0.56997401
5.03951976,3.41483775,4.40119133,0.05037341,0.18370474,0.39125668,0.49874638,0.57179743
5.04552276,3.39484351,4.40300870,0.05074625,0.18014632,0.38712875,0.49066604,0.57129832
5.05152576,3.36266544,4.38940568,0.05095808,0.17547682,0.38125177,0.48105112,0.56861319
5.05752876,3.31907112,4.36085271,0.05101648,0.16979287,0.37371131,0.47006518,0.56393262
5.06353177,3.26506759,4.31810673,0.05093217,0.16321029,0.36462599,0.45789133,0.55749488
5.06953477,3.20186441,4.26217393,0.05071855,0.15586025,0.35414303,0.44472676,0.54957779
5.07553777,3.13082943,4.19426356,0.05039101,0.14788498,0.34243268,0.43077676,0.54048917
5.08154077,3.05343979,4.11573590,0.04996632,0.13943336,0.32968214,0.41624867,0.53055629
5.08754377,2.97123081,4.02804728,0.04946194,0.13065643,0.31608905,0.40134604,0.52011489
5.09354677,2.88574520,3.93269552,0.04889537,0.12170319,0.30185509,0.38626325,0.50949811
5.09954977,2.79848516,3.83116848,0.04828360,0.11271666,0.28717986,0.37118092,0.49902588
5.10555278,2.71086939,3.72489822,0.04764257,0.10383056,0.27225538,0.35626212,0.48899523
5.11155578,2.62419668,3.61522272,0.04698680,0.09516650,0.25726139,0.34164978,0.47967168
5.11755878,2.53961724,3.50335641,0.04632907,0.08683198,0.24236171,0.32746513,0.47128223
5.12356178,2.45811256,3.39037000,0.04568030,0.07891897,0.22770156,0.31380725,0.46400991
5.12956478,2.38048371,3.27717980,0.04504944,0.07150333,0.21340605,0.30075367,0.45799018
5.13556778,2.30734805,3.16454567,0.04444351,0.06464483,0.19957963,0.28836191,0.45330918
5.14157079,2.23914351,3.05307676,0.04386778,0.05838783,0.18630654,0.27667170,0.45000372
5.14757379,2.17613939,2.94324355,0.04332590,0.05276239,0.17365201,0.26570782,0.44806303
5.15357679,2.11845267,2.83539457,0.04282018,0.04778588,0.16166411,0.25548324,0.44743206
5.15957979,2.06606833,2.72977638,0.04235183,0.04346484,0.15037600,0.24600239,0.44801618
5.16558279,2.01886239,2.62655512,0.04192128,0.03979696,0.13980852,0.23726442,0.44968706
5.17158579,1.97662643,2.52583826,0.04152839,0.03677322,0.12997276,0.22926620,0.45228950
5.17758879,1.93909231,2.42769558,0.04117275,0.03437983,0.12087266,0.22200494,0.45564886
5.18359180,1.90595604,2.33217842,0.04085388,0.03260015,0.11250733,0.21548031,0.45957901
5.18959480,1.87689992,2.23933671,0.04057141,0.03141626,0.10487315,0.20969606,0.46389026
5.19559780,1.85161224,2.14923341,0.04032520,0.03081030,0.09796547,0.20466093,0.46839725
5.20160080,1.82980389,2.06195643,0.04011545,0.03076538,0.09177992,0.20038902,0.47292625
5.20760380,1.81122156,1.97762804,0.03994274,0.03126617,0.08631335,0.19689949,0.47732186
5.21360680,1.79565737,1.89641198,0.03980799,0.03229906,0.08156433,0.19421569,0.48145262
5.21960980,1.78295463,1.81851863,0.03971246,0.03385194,0.07753339,0.19236375,0.48521555
5.22561281,1.77301006,1.74420849,0.03965765,0.03591361,0.07422288,0.19137075,0.48853923
5.23161581,1.76577250,1.67379419,0.03964519,0.03847289,0.07163659,0.19126250,0.49138548
5.23761881,1.76123854,1.60764128,0.03967674,0.04151743,0.06977925,0.19206110,0.49374949
5.24362181,1.75944544,1.54616802,0.03975381,0.04503242,0.06865585,0.19378228,0.49565856
5.24962481,1.76046211,1.48984403,0.03987765,0.04899909,0.06827091,0.19643286,0.49716930
5.25562781,1.76437860,1.43918802,0.04004913,0.05339328,0.06862775,0.20000818,0.49836382
5.26163082,1.77129497,1.39476437,0.04026861,0.05818407,0.06972782,0.20448996,0.49934479
5.26763382,1.78131027,1.35717853,0.04053588,0.06333263,0.07157003,0.20984438,0.50022997
5.27363682,1.79451236,1.32707109,0.04085013,0.06879127,0.07415030,0.21602087,0.50114631
5.27963982,1.81096929,1.30511030,0.04120996,0.07450301,0.07746116,0.22295134,0.50222414
5.28564282,1.83072274,1.29198284,0.04161344,0.08040140,0.08149145,0.23055034,0.50359162
5.29164582,1.85378394,1.28838277,0.04205824,0.08641097,0.08622629,0.23871583,0.50536988
5.29764882,1.88013248,1.29499833,0.04254175,0.09244818,0.09164699,0.24733085,0.50766911
5.30365183,1.90971766,1.31249664,0.04306133,0.09842280,0.09773120,0.25626597,0.51058564
5.30965483,1.94246260,1.34150609,0.04361454,0.10423987,0.10445304,0.26538241,0.51420028
5.31565783,1.97827037,1.38259657,0.04419933,0.10980208,0.11178330,0.27453581,0.51857787
5.32166083,2.01703183,1.43625764,0.04481434,0.11501244,0.11968959,0.28358049,0.52376789
5.32766383,2.05863428,1.50287504,0.04545912,0.11977728,0.12813654,0.29237389,0.52980624
5.33366683,2.10297037,1.58270589,0.04613430,0.12400926,0.13708583,0.30078123,0.53671761
5.33966983,2.14994640,1.67585355,0.04684173,0.12763045,0.14649621,0.30867989,0.54451856
5.34567284,2.19948941,1.78224281,0.04758460,0.13057520,0.15632343,0.31596356,0.55322082
5.35167584,2.25155251,1.90159681,0.04836741,0.13279265,0.16652002,0.32254578,0.56283453
5.35767884,2.30611809,2.03341675,0.04919597,0.13424890,0.17703518,0.32836277,0.57337130
5.36368184,2.36319875,2.17696610,0.05007722,0.13492856,0.18781449,0.33337546,0.58484671
5.36968484,2.42283608,2.33126055,0.05101909,0.13483568,0.19879979,0.33757051,0.59728220
5.37568784,2.48509742,2.49506530,0.05203026,0.13399403,0.20992915,0.34096047,0.61070608
5.38169085,2.55007111,2.66690082,0.05311989,0.13244665,0.22113703,0.34358294,0.62515375
5.38769385,2.61786062,2.84505808,0.05429730,0.13025477,0.23235465,0.34549891,0.64066702
5.39369685,2.68857819,3.02762387,0.05557175,0.12749606,0.24351067,0.34679030,0.65729254
5.39969985,2.76233836,3.21251603,0.05695205,0.12426234,0.25453226,0.34755693,0.67507946
5.40570285,2.83925180,3.39752831,0.05844636,0.12065689,0.26534640,0.34791302,0.69407647
5.41170585,2.91941962,3.58038338,0.06006188,0.11679145,0.27588151,0.34798344,0.71432814
5.41770885,3.00292820,3.75879244,0.06180462,0.11278295,0.28606937,0.34789973,0.73587092
5.42371186,3.08984431,3.93051886,0.06367917,0.10875030,0.29584713,0.34779632,0.75872869
5.42971486,3.18021024,4.09344312,0.06568848,0.10481119,0.30515937,0.34780669,0.78290817
5.43571786,3.27403829,4.24562581,0.06783366,0.10107905,0.31396005,0.34805990,0.80839422
5.44172086,3.37130426,4.38536546,0.07011369,0.09766031,0.32221424,0.34867730,0.83514509
5.44772386,3.47193923,4.51124805,0.07252526,0.09465199,0.32989936,0.34976961,0.86308799
5.45372686,3.57581942,4.62218517,0.07506242,0.09213966,0.33700596,0.35143424,0.89211481
5.45972986,3.68275371,4.71743865,0.07771635,0.09019576,0.34353777,0.35375292,0.92207851
5.46573287,3.79246907,4.79662991,0.08047506,0.08887840,0.34951111,0.35678961,0.95279008
5.47173587,3.90459429,4.85973329,0.08332305,0.08823040,0.35495341,0.36058853,0.98401648
5.47773887,4.01864261,4.90705345,0.08624112,0.08827879,0.35990115,0.36517260,1.01547974
5.48374187,4.13399459,4.93918811,0.08920608,0.08903458,0.36439698,0.37054189,1.04685734
5.48974487,4.24988237,4.95697811,0.09219069,0.09049277,0.36848644,0.37667247,1.07778425
5.49574787,4.36537705,4.96144762,0.09516356,0.09263263,0.37221422,0.38351549,1.10785660
5.50175088,4.47938067,4.95373813,0.09808935,0.09541816,0.37562030,0.39099663,1.13663723
5.50775388,4.59062463,4.93504007,0.10092904,0.09879883,0.37873622,0.39901607,1.16366306
5.51375688,4.69767560,4.90652612,0.10364042,0.10271041,0.38158156,0.40744894,1.18845420
5.51975988,4.79895036,4.86929031,0.10617877,0.10707605,0.38416104,0.41614652,1.21052470
5.52576288,4.89273992,4.82429633,0.10849779,0.11180765,0.38646239,0.42493807,1.22939452
5.53176588,4.97724313,4.77233814,0.11055062,0.11680731,0.38845503,0.43363363,1.24460252
5.53776888,5.05060923,4.71401506,0.11229112,0.12196921,0.39008992,0.44202747,1.25571980
5.54377189,5.11098825,4.64972249,0.11367515,0.12718162,0.39130043,0.44990254,1.26236301
5.54977489,5.15658752,4.57965852,0.11466205,0.13232919,0.39200429,0.45703555,1.26420704
5.55577789,5.18573214,4.50384566,0.11521597,0.13729556,0.39210660,0.46320275,1.26099646
5.56178089,5.19692685,4.42216588,0.11530728,0.14196610,0.39150369,0.46818620,1.25255525
5.56778389,5.18891638,4.33440641,0.11491378,0.14623075,0.39008773,0.47178030,1.23879431
5.57378689,5.16074149,4.24031317,0.11402173,0.14998706,0.38775176,0.47379832,1.21971639
5.57978989,5.11178786,4.13964817,0.11262666,0.15314305,0.38439498,0.47407876,1.19541827
5.58579290,5.04182519,4.03224712,0.11073391,0.15562001,0.37992801,0.47249117,1.16608983
5.59179590,4.95103446,3.91807353,0.10835882,0.15735501,0.37427776,0.46894115,1.13201035
5.59779890,4.84002172,3.79726595,0.10552662,0.15830303,0.36739180,0.46337439,1.09354195
5.60380190,4.70981734,3.67017531,0.10227198,0.15843859,0.35924196,0.45577946,1.05112048
5.60980490,4.56186056,3.53739027,0.09863824,0.15775678,0.34982688,0.44618916,1.00524441
5.61580790,4.39796959,3.39974897,0.09467633,0.15627365,0.33917356,0.43468050,0.95646196
5.62181091,4.22029840,3.25833655,0.09044349,0.15402583,0.32733773,0.42137303,0.90535719
5.62781391,4.03128189,3.11446868,0.08600177,0.15106950,0.31440306,0.40642582,0.85253541
5.63381691,3.83357156,2.96966199,0.08141635,0.14747856,0.30047926,0.39003300,0.79860867
5.63981991,3.62996435,2.82559315,0.07675388,0.14334220,0.28569918,0.37241818,0.74418170
5.64582291,3.42332744,2.68404882,0.07208068,0.13876188,0.27021513,0.35382789,0.68983875
5.65182591,3.21652194,2.54686921,0.06746118,0.13384789,0.25419448,0.33452435,0.63613192
5.65782891,3.01232861,2.41588821,0.06295627,0.12871550,0.23781485,0.31477787,0.58357103
5.66383192,2.81337808,2.29287322,0.05862195,0.12348111,0.22125915,0.29485919,0.53261548
5.66983492,2.62208840,2.17946757,0.05450817,0.11825825,0.20471057,0.27503208,0.48366813
5.67583792,2.44061192,2.07713865,0.05065788,0.11315389,0.18834788,0.25554643,0.43707125
5.68184092,2.27079308,1.98713388,0.04710635,0.10826498,0.17234114,0.23663220,0.39310454
5.68784392,2.11413859,1.91044688,0.04388085,0.10367552,0.15684802,0.21849431,0.35198507
5.69384692,1.97180034,1.84779516,0.04100049,0.09945421,0.14201077,0.20130871,0.31386905
5.69984992,1.84457133,1.79961030,0.03847643,0.09565277,0.12795410,0.18521972,0.27885504
5.70585293,1.73289423,1.76604096,0.03631232,0.09230500,0.11478375,0.17033865,0.24698859
5.71185593,1.63688156,1.74696840,0.03450496,0.08942665,0.10258593,0.15674366,0.21826782
5.71785893,1.55634618,1.74203345,0.03304516,0.08701596,0.09142755,0.14448087,0.19264972
5.72386193,1.49084058,1.75067364,0.03191879,0.08505503,0.08135699,0.13356649,0.17005694
5.72986493,1.43970265,1.77216839,0.03110789,0.08351170,0.07240553,0.12398985,0.15038470
5.73586793,1.40210603,1.80568991,0.03059189,0.08234211,0.06458915,0.11571714,0.13350763
5.74187094,1.37711256,1.85035705,0.03034881,0.08149359,0.05791058,0.10869566,0.11928629
5.74787394,1.36372447,1.90528946,0.03035642,0.08090787,0.05236153,0.10285829,0.10757309
5.75387694,1.36093417,1.96965879,0.03059336,0.08052445,0.04792483,0.09812808,0.09821760
5.75987994,1.36776928,2.04273452,0.03104009,0.08028392,0.04457646,0.09442257,0.09107097
5.76588294,1.38333127,2.12392141,0.03167961,0.08013118,0.04228737,0.09165789,0.08598947
5.77188594,1.40682593,2.21278674,0.03249811,0.08001830,0.04102489,0.08975230,0.08283702
5.77788894,1.43758462,2.30907526,0.03348523,0.07990707,0.04075382,0.08862909,0.08148681
5.78389195,1.47507551,2.41271095,0.03463418,0.07977090,0.04143702,0.08821884,0.08182189
5.78989495,1.51890460,2.52378496,0.03594154,0.07959622,0.04303571,0.08846086,0.08373497
5.79589795,1.56880668,2.64253016,0.03740683,0.07938319,0.04550922,0.08930393,0.08712735
5.80190095,1.62462700,2.76928304,0.03903186,0.07914573,0.04881456,0.09070626,0.09190724
5.80790395,1.68629483,2.90443498,0.04081985,0.07891086,0.05290557,0.09263480,0.09798756
5.81390695,1.75379046,3.04837491,0.04277439,0.07871739,0.05773201,0.09506396,0.10528331
5.81990995,1.82710757,3.20142651,0.04489836,0.07861404,0.06323849,0.09797390,0.11370888
5.82591296,1.90621312,3.36378306,0.04719271,0.07865702,0.06936346,0.10134840,0.12317523
5.83191596,1.99100699,3.53544349,0.04965528,0.07890720,0.07603831,0.10517261,0.13358726
5.83791896,2.08128377,3.71615324,0.05227978,0.07942701,0.08318664,0.10943069,0.14484157
5.84392196,2.17669882,3.90535331,0.05505478,0.08027713,0.09072392,0.11410356,0.15682456
5.84992496,2.27674059,4.10214069,0.05796301,0.08151324,0.09855740,0.11916685,0.16941123
5.85592796,2.38071099,4.30524269,0.06098089,0.08318277,0.10658658,0.12458915,0.18246454
5.86193097,2.48771494,4.51300728,0.06407831,0.08532202,0.11470398,0.13033075,0.19583564
5.86793397,2.59666009,4.72341074,0.06721879,0.08795355,0.12279644,0.13634280,0.20936475
5.87393697,2.70626698,4.93408302,0.07035992,0.09108421,0.13074680,0.14256706,0.22288286
5.87993997,2.81508944,5.14235051,0.07345418,0.09470361,0.13843597,0.14893620,0.23621416
5.88594297,2.92154466,5.34529514,0.07644999,0.09878337,0.14574527,0.15537473,0.24917914
5.89194597,3.02395175,5.53982777,0.07929307,0.10327703,0.15255907,0.16180038,0.26159813
5.89794897,3.12057734,5.72277341,0.08192800,0.10812078,0.15876743,0.16812607,0.27329545
5.90395198,3.20968635,5.89096524,0.08429993,0.11323481,0.16426886,0.17426226,0.28410368
5.90995498,3.28959598,6.04134367,0.08635635,0.11852550,0.16897294,0.18011968,0.29386815
5.91595798,3.35873061,6.17105710,0.08804882,0.12388809,0.17280270,0.18561225,0.30245134
5.92196098,3.41567566,6.27756019,0.08933473,0.12921007,0.17569679,0.19066022,0.30973708
5.92796398,3.45922804,6.35870626,0.09017879,0.13437480,0.17761120,0.19519326,0.31563441
5.93396698,3.48844143,6.41283006,0.09055431,0.13926558,0.17852057,0.19915345,0.32008086
5.93996998,3.50266455,6.43881804,0.09044429,0.14376971,0.17841893,0.20249809,0.32304511
5.94597299,3.50157114,6.43616337,0.08984208,0.14778263,0.17732005,0.20520208,0.32452884
5.95197599,3.48518037,6.40500372,0.08875175,0.15121180,0.17525717,0.20725991,0.32456775
5.95797899,3.45386721,6.34614046,0.08718811,0.15398021,0.17228223,0.20868707,0.32323165
5.96398199,3.40836220,6.26103850,0.08517631,0.15602946,0.16846470,0.20952084,0.32062354
5.96998499,3.34974099,6.15180688,0.08275117,0.15732218,0.16388992,0.20982033,0.31687780
5.97598799,3.27940370,6.02116067,0.07995622,0.15784371,0.15865720,0.20966584,0.31215744
5.98199100,3.19904527,5.87236572,0.07684240,0.15760304,0.15287753,0.20915748,0.30665043
5.98799400,3.11061758,5.70916791,0.07346669,0.15663296,0.14667127,0.20841301,0.30056535
5.99399700,3.01628480,5.53570948,0.06989053,0.15498933,0.14016556,0.20756503,0.29412637
6.00000000,2.91837333,5.35643523,0.06617816,0.15274968,0.13349190,0.20675758,0.28756769
