energy_ev,total_up,Al_p_up,Al_d_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
4.31315658,0.90739752,0.35905841,0.00000000,1.79704748,0.35476991,0.11961244,0.00000000
4.31915958,0.96126792,0.37909362,0.00000000,1.89980826,0.37078658,0.12787816,0.00000000
4.32516258,1.01466243,0.39894380,0.00000000,2.00031647,0.38588060,0.13586004,0.00000000
4.33116558,1.06716637,0.41846099,0.00000000,2.09755308,0.39984264,0.14345946,0.00000000
4.33716858,1.11838428,0.43750364,0.00000000,2.19053139,0.41247493,0.15058682,0.00000000
4.34317159,1.16795288,0.45594156,0.00000000,2.27832607,0.42359829,0.15716508,0.00000000
4.34917459,1.21555283,0.47366058,0.00000000,2.36010026,0.43305880,0.16313317,0.00000000
4.35517759,1.26091853,0.49056653,0.00000000,2.43512915,0.44073373,0.16844874,0.00000000
4.36118059,1.30384538,0.50658853,0.00000000,2.50281902,0.44653650,0.17309041,0.00000000
4.36718359,1.34419393,0.52168106,0.00000000,2.56272043,0.45042036,0.17705910,0.00000000
4.37318659,1.38189069,0.53582492,0.00000000,2.61453509,0.45238036,0.18037859,0.00000000
4.37918959,1.41692538,0.54902687,0.00000000,2.65811587,0.45245381,0.18309501,0.00000000
4.38519260,1.44934481,0.56131790,0.00000000,2.69346039,0.45071884,0.18527540,0.00000000
4.39119560,1.47924357,0.57275030,0.00000000,2.72069831,0.44729138,0.18700529,0.00000000
4.39719860,1.50675223,0.58339355,0.00000000,2.74007359,0.44232049,0.18838543,0.00000000
4.40320160,1.53202348,0.59332933,0.00000000,2.75192263,0.43598241,0.18952769,0.00000000
4.40920460,1.55521713,0.60264574,0.00000000,2.75664976,0.42847357,0.19055038,0.00000000
4.41520760,1.57648489,0.61143116,0.00000000,2.75470166,0.42000288,0.19157315,0.00000000
4.42121061,1.59595553,0.61976794,0.00000000,2.74654210,0.41078375,0.19271167,0.00000000
4.42721361,1.61372160,0.62772632,0.00000000,2.73262850,0.40102621,0.19407235,0.00000000
4.43321661,1.62982813,0.63535871,0.00000000,2.71339150,0.39092943,0.19574722,0.00000000
4.43921961,1.64426415,0.64269481,0.00000000,2.68921851,0.38067510,0.19780945,0.00000000
4.44522261,1.65695743,0.64973763,0.00000000,2.66044189,0.37042179,0.20030935,0.00000000
4.45122561,1.66777264,0.65646070,0.00000000,2.62733218,0.36030074,0.20327141,0.00000000
4.45722861,1.67651317,0.66280654,0.00000000,2.59009629,0.35041292,0.20669222,0.00000000
4.46323162,1.68292643,0.66868659,0.00000000,2.54888044,0.34082768,0.21053958,0.00000000
4.46923462,1.68671242,0.67398253,0.00000000,2.50377727,0.33158286,0.21475277,0.00000000
4.47523762,1.68753517,0.67854904,0.00000000,2.45483641,0.32268621,0.21924396,0.00000000
4.48124062,1.68503655,0.68221786,0.00000000,2.40207759,0.31411818,0.22390084,0.00000000
4.48724362,1.67885172,0.68480317,0.00000000,2.34550537,0.30583561,0.22859025,0.00000000
4.49324662,1.66862567,0.68610789,0.00000000,2.28512454,0.29777634,0.23316274,0.00000000
4.49924962,1.65403010,0.68593090,0.00000000,2.22095529,0.28986428,0.23745788,0.00000000
4.50525263,1.63477986,0.68407483,0.00000000,2.15304725,0.28201486,0.24131012,0.00000000
4.51125563,1.61064821,0.68035400,0.00000000,2.08149180,0.27414040,0.24455487,0.00000000
4.51725863,1.58148049,0.67460250,0.00000000,2.00643213,0.26615542,0.24703472,0.00000000
4.52326163,1.54720531,0.66668168,0.00000000,1.92807047,0.25798134,0.24860532,0.00000000
4.52926463,1.50784303,0.65648711,0.00000000,1.84667250,0.24955076,0.24914092,0.00000000
4.53526763,1.46351108,0.64395444,0.00000000,1.76256867,0.24081085,0.24853909,0.00000000
4.54127064,1.41442590,0.62906393,0.00000000,1.67615261,0.23172600,0.24672462,0.00000000
4.54727364,1.36090142,0.61184353,0.00000000,1.58787667,0.22227951,0.24365235,0.00000000
4.55327664,1.30334419,0.59237023,0.00000000,1.49824508,0.21247441,0.23930884,0.00000000
4.55927964,1.24224529,0.57076963,0.00000000,1.40780483,0.20233342,0.23371280,0.00000000
4.56528264,1.17816937,0.54721370,0.00000000,1.31713502,0.19189805,0.22691437,0.00000000
4.57128564,1.11174141,0.52191689,0.00000000,1.22683485,0.18122707,0.21899324,0.00000000
4.57728864,1.04363152,0.49513058,0.00000000,1.13751101,0.17039435,0.21005566,0.00000000
4.58329165,0.97453867,0.46713633,0.00000000,1.04976491,0.15948630,0.20023075,0.00000000
4.58929465,0.90517379,0.43823803,0.00000000,0.96418021,0.14859895,0.18966595,0.00000000
4.59529765,0.83624313,0.40875338,0.00000000,0.88131117,0.13783495,0.17852210,0.00000000
4.60130065,0.76843231,0.37900513,0.00000000,0.80167233,0.12730059,0.16696834,0.00000000
4.60730365,0.70239183,0.34931231,0.00000000,0.72572972,0.11710282,0.15517688,0.00000000
4.61330665,0.63872447,0.31998198,0.00000000,0.65389409,0.10734663,0.14331807,0.00000000
4.61930965,0.57797492,0.29130173,0.00000000,0.58651610,0.09813270,0.13155588,0.00000000
4.62531266,0.52062197,0.26353319,0.00000000,0.52388382,0.08955534,0.12004385,0.00000000
4.63131566,0.46707331,0.23690685,0.00000000,0.46622236,0.08170095,0.10892181,0.00000000
4.63731866,0.41766297,0.21161826,0.00000000,0.41369552,0.07464677,0.09831325,0.00000000
4.64332166,0.37265124,0.18782569,0.00000000,0.36640942,0.06846003,0.08832354,0.00000000
4.64932466,0.33222681,0.16564920,0.00000000,0.32441756,0.06319741,0.07903887,0.00000000
4.65532766,0.29651071,0.14517114,0.00000000,0.28772720,0.05890481,0.07052590,0.00000000
4.66133067,0.26556182,0.12643783,0.00000000,0.25630660,0.05561722,0.06283207,0.00000000
4.66733367,0.23938322,0.10946225,0.00000000,0.23009251,0.05335882,0.05598643,0.00000000
4.67333667,0.21792928,0.09422760,0.00000000,0.20899786,0.05214305,0.05000093,0.00000000
4.67933967,0.20111270,0.08069138,0.00000000,0.19291885,0.05197277,0.04487197,0.00000000
4.68534267,0.18881134,0.06878987,0.00000000,0.18174129,0.05284027,0.04058220,0.00000000
4.69134567,0.18087448,0.05844264,0.00000000,0.17534588,0.05472737,0.03710238,0.00000000
4.69734867,0.17712815,0.04955704,0.00000000,0.17361197,0.05760531,0.03439328,0.00000000
4.70335168,0.17737949,0.04203239,0.00000000,0.17641982,0.06143464,0.03240745,0.00000000
4.70935468,0.18141998,0.03576372,0.00000000,0.18365116,0.06616516,0.03109095,0.00000000
4.71535768,0.18902755,0.03064507,0.00000000,0.19518799,0.07173572,0.03038486,0.00000000
4.72136068,0.19996768,0.02657211,0.00000000,0.21090975,0.07807427,0.03022664,0.00000000
4.72736368,0.21399353,0.02344422,0.00000000,0.23068898,0.08509793,0.03055136,0.00000000
4.73336668,0.23084545,0.02116593,0.00000000,0.25438564,0.09271326,0.03129270,0.00000000
4.73936968,0.25024992,0.01964780,0.00000000,0.28184047,0.10081688,0.03238386,0.00000000
4.74537269,0.27191827,0.01880677,0.00000000,0.31286766,0.10929621,0.03375837,0.00000000
4.75137569,0.29554542,0.01856608,0.00000000,0.34724738,0.11803069,0.03535077,0.00000000
4.75737869,0.32080887,0.01885481,0.00000000,0.38471839,0.12689323,0.03709726,0.00000000
4.76338169,0.34736812,0.01960719,0.00000000,0.42497148,0.13575198,0.03893630,0.00000000
4.76938469,0.37486489,0.02076176,0.00000000,0.46764400,0.14447241,0.04080924,0.00000000
4.77538769,0.40292408,0.02226038,0.00000000,0.51231607,0.15291965,0.04266077,0.00000000
4.78139070,0.43115577,0.02404735,0.00000000,0.55850880,0.16096093,0.04443959,0.00000000
4.78739370,0.45915825,0.02606858,0.00000000,0.60568504,0.16846817,0.04609881,0.00000000
4.79339670,0.48652210,0.02827087,0.00000000,0.65325270,0.17532058,0.04759652,0.00000000
4.79939970,0.51283539,0.03060150,0.00000000,0.70057102,0.18140714,0.04889616,0.00000000
4.80540270,0.53768973,0.03300796,0.00000000,0.74695973,0.18662899,0.04996689,0.00000000
4.81140570,0.56068723,0.03543800,0.00000000,0.79171103,0.19090149,0.05078390,0.00000000
4.81740870,0.58144805,0.03783989,0.00000000,0.83410405,0.19415603,0.05132856,0.00000000
4.82341171,0.59961837,0.04016295,0.00000000,0.87342159,0.19634146,0.05158849,0.00000000
4.82941471,0.61487847,0.04235832,0.00000000,0.90896839,0.19742508,0.05155754,0.00000000
4.83541771,0.62695073,0.04437986,0.00000000,0.94009042,0.19739320,0.05123562,0.00000000
4.84142071,0.63560715,0.04618520,0.00000000,0.96619442,0.19625135,0.05062846,0.00000000
4.84742371,0.64067603,0.04773687,0.00000000,0.98676690,0.19402390,0.04974718,0.00000000
4.85342671,0.64204778,0.04900345,0.00000000,1.00139175,0.19075345,0.04860792,0.00000000
4.85942971,0.63967931,0.04996069,0.00000000,1.00976581,0.18649972,0.04723125,0.00000000
4.86543272,0.63359702,0.05059253,0.00000000,1.01171162,0.18133831,0.04564162,0.00000000
4.87143572,0.62389807,0.05089202,0.00000000,1.00718689,0.17535900,0.04386678,0.00000000
4.87743872,0.61075007,0.05086209,0.00000000,0.99629018,0.16866414,0.04193718,0.00000000
4.88344172,0.59438899,0.05051613,0.00000000,0.97926276,0.16136671,0.03988539,0.00000000
4.88944472,0.57511552,0.04987843,0.00000000,0.95648646,0.15358855,0.03774558,0.00000000
4.89544772,0.55329003,0.04898441,0.00000000,0.92847791,0.14545856,0.03555306,0.00000000
4.90145073,0.52932628,0.04788079,0.00000000,0.89587939,0.13711105,0.03334388,0.00000000
4.90745373,0.50368436,0.04662552,0.00000000,0.85944699,0.12868427,0.03115460,0.00000000
4.91345673,0.47686301,0.04528777,0.00000000,0.82003661,0.12031920,0.02902202,0.00000000
4.91945973,0.44939172,0.04394773,0.00000000,0.77858873,0.11215861,0.02698318,0.00000000
4.92546273,0.42182299,0.04269650,0.00000000,0.73611244,0.10434636,0.02507531,0.00000000
4.93146573,0.39472504,0.04163586,0.00000000,0.69366973,0.09702709,0.02333598,0.00000000
4.93746873,0.36867513,0.04087815,0.00000000,0.65236039,0.09034604,0.02180321,0.00000000
4.94347174,0.34425371,0.04054603,0.00000000,0.61330808,0.08444920,0.02051575,0.00000000
4.94947474,0.32203940,0.04077222,0.00000000,0.57764781,0.07948347,0.01951329,0.00000000
4.95547774,0.30260482,0.04169913,0.00000000,0.54651490,0.07559702,0.01883667,0.00000000
4.96148074,0.28651308,0.04347824,0.00000000,0.52103510,0.07293938,0.01852802,0.00000000
4.96748374,0.27431460,0.04626927,0.00000000,0.50231566,0.07166149,0.01863087,0.00000000
4.97348674,0.26654404,0.05023886,0.00000000,0.49143663,0.07191527,0.01918999,0.00000000
4.97948974,0.26371690,0.05555875,0.00000000,0.48944181,0.07385278,0.02025114,0.00000000
4.98549275,0.26632540,0.06240342,0.00000000,0.49732845,0.07762468,0.02186055,0.00000000
4.99149575,0.27483313,0.07094687,0.00000000,0.51603508,0.08337801,0.02406416,0.00000000
4.99749875,0.28966841,0.08135873,0.00000000,0.54642677,0.09125309,0.02690653,0.00000000
5.00350175,0.31121572,0.09379953,0.00000000,0.58927729,0.10137956,0.03042949,0.00000000
5.00950475,0.33980549,0.10841518,0.00000000,0.64524802,0.11387164,0.03467056,0.00000000
5.01550775,0.37570207,0.12533079,0.00000000,0.71486358,0.12882251,0.03966101,0.00000000
5.02151076,0.41909014,0.14464386,0.00000000,0.79848485,0.14629811,0.04542384,0.00000000
5.02751376,0.47006014,0.16641729,0.00000000,0.89627993,0.16633056,0.05197151,0.00000000
5.03351676,0.52859321,0.19067223,0.00000000,1.00819446,0.18891137,0.05930375,0.00000000
5.03951976,0.59454656,0.21738126,0.00000000,1.13392290,0.21398496,0.06740539,0.00000000
5.04552276,0.66764013,0.24646230,0.00000000,1.27288235,0.24144268,0.07624439,0.00000000
5.05152576,0.74744567,0.27777354,0.00000000,1.42419130,0.27111790,0.08577019,0.00000000
5.05752876,0.83337917,0.31110997,0.00000000,1.58665512,0.30278253,0.09591262,0.00000000
5.06353177,0.92469785,0.34620171,0.00000000,1.75876040,0.33614539,0.10658126,0.00000000
5.06953477,1.02050237,0.38271464,0.00000000,1.93867999,0.37085271,0.11766564,0.00000000
5.07553777,1.11974514,0.42025351,0.00000000,2.12429007,0.40649116,0.12903618,0.00000000
5.08154077,1.22124502,0.45836767,0.00000000,2.31320006,0.44259348,0.14054596,0.00000000
5.08754377,1.32370861,0.49655946,0.00000000,2.50279589,0.47864675,0.15203336,0.00000000
5.09354677,1.42575780,0.53429522,0.00000000,2.69029585,0.51410334,0.16332559,0.00000000
5.09954977,1.52596289,0.57101846,0.00000000,2.87281803,0.54839405,0.17424287,0.00000000
5.10555278,1.62288045,0.60616504,0.00000000,3.04745735,0.58094338,0.18460334,0.00000000
5.11155578,1.71509431,0.63917961,0.00000000,3.21136941,0.61118606,0.19422839,0.00000000
5.11755878,1.80125834,0.66953271,0.00000000,3.36185823,0.63858449,0.20294825,0.00000000
5.12356178,1.88013900,0.69673794,0.00000000,3.49646399,0.66264619,0.21060763,0.00000000
5.12956478,1.95065590,0.72036823,0.00000000,3.61304709,0.68294064,0.21707121,0.00000000
5.13556778,2.01191851,0.74007063,0.00000000,3.70986476,0.69911462,0.22222858,0.00000000
5.14157079,2.06325725,0.75557883,0.00000000,3.78563643,0.71090541,0.22599862,0.00000000
5.14757379,2.10424747,0.76672277,0.00000000,3.83959490,0.71815122,0.22833292,0.00000000
5.15357679,2.13472538,0.77343506,0.00000000,3.87152068,0.72079827,0.22921824,0.00000000
5.15957979,2.15479485,0.77575357,0.00000000,3.88175769,0.71890424,0.22867771,0.00000000
5.16558279,2.16482513,0.77382032,0.00000000,3.87120957,0.71263785,0.22677090,0.00000000
5.17158579,2.16543944,0.76787663,0.00000000,3.84131655,0.70227458,0.22359259,0.00000000
5.17758879,2.15749506,0.75825474,0.00000000,3.79401377,0.68818867,0.21927035,0.00000000
5.18359180,2.14205587,0.74536626,0.00000000,3.73167294,0.67084182,0.21396105,0.00000000
5.18959480,2.12035871,0.72968810,0.00000000,3.65702966,0.65076905,0.20784638,0.00000000
5.19559780,2.09377474,0.71174639,0.00000000,3.57309945,0.62856220,0.20112762,0.00000000
5.20160080,2.06376776,0.69209916,0.00000000,3.48308580,0.60485200,0.19401979,0.00000000
5.20760380,2.03185077,0.67131848,0.00000000,3.39028377,0.58028912,0.18674546,0.00000000
5.21360680,1.99954235,0.64997276,0.00000000,3.29798251,0.55552517,0.17952839,0.00000000
5.21960980,1.96832434,0.62860984,0.00000000,3.20937008,0.53119413,0.17258723,0.00000000
5.22561281,1.93960183,0.60774157,0.00000000,3.12744332,0.50789500,0.16612944,0.00000000
5.23161581,1.91466636,0.58783010,0.00000000,3.05492551,0.48617592,0.16034563,0.00000000
5.23761881,1.89466321,0.56927652,0.00000000,2.99419366,0.46652055,0.15540450,0.00000000
5.24362181,1.88056298,0.55241182,0.00000000,2.94721707,0.44933659,0.15144833,0.00000000
5.24962481,1.87313798,0.53749056,0.00000000,2.91550823,0.43494702,0.14858937,0.00000000
5.25562781,1.87294348,0.52468700,0.00000000,2.90008681,0.42358389,0.14690693,0.00000000
5.26163082,1.88030392,0.51409389,0.00000000,2.90145695,0.41538480,0.14644544,0.00000000
5.26763382,1.89530414,0.50572355,0.00000000,2.91959803,0.41039203,0.14721340,0.00000000
5.27363682,1.91778571,0.49951124,0.00000000,2.95396869,0.40855410,0.14918314,0.00000000
5.27963982,1.94734837,0.49532046,0.00000000,3.00352373,0.40972971,0.15229167,0.00000000
5.28564282,1.98335675,0.49295006,0.00000000,3.06674347,0.41369380,0.15644230,0.00000000
5.29164582,2.02495246,0.49214270,0.00000000,3.14167485,0.42014552,0.16150719,0.00000000
5.29764882,2.07107158,0.49259470,0.00000000,3.22598351,0.42871799,0.16733075,0.00000000
5.30365183,2.12046767,0.49396660,0.00000000,3.31701576,0.43898937,0.17373376,0.00000000
5.30965483,2.17174012,0.49589454,0.00000000,3.41186931,0.45049524,0.18051824,0.00000000
5.31565783,2.22336751,0.49800187,0.00000000,3.50747118,0.46274176,0.18747285,0.00000000
5.32166083,2.27374561,0.49991087,0.00000000,3.60066093,0.47521949,0.19437877,0.00000000
5.32766383,2.32122913,0.50125415,0.00000000,3.68827727,0.48741737,0.20101582,0.00000000
5.33366683,2.36417627,0.50168557,0.00000000,3.76724555,0.49883664,0.20716875,0.00000000
5.33966983,2.40099483,0.50089023,0.00000000,3.83466357,0.50900425,0.21263337,0.00000000
5.34567284,2.43018829,0.49859336,0.00000000,3.88788311,0.51748539,0.21722247,0.00000000
5.35167584,2.45040044,0.49456774,0.00000000,3.92458423,0.52389481,0.22077109,0.00000000
5.35767884,2.46045659,0.48863953,0.00000000,3.94283999,0.52790653,0.22314127,0.00000000
5.36368184,2.45940002,0.48069229,0.00000000,3.94116893,0.52926166,0.22422576,0.00000000
5.36968484,2.44652181,0.47066897,0.00000000,3.91857357,0.52777409,0.22395078,0.00000000
5.37568784,2.42138297,0.45857205,0.00000000,3.87456321,0.52333385,0.22227764,0.00000000
5.38169085,2.38382768,0.44446165,0.00000000,3.80916038,0.51590803,0.21920310,0.00000000
5.38769385,2.33398715,0.42845177,0.00000000,3.72289061,0.50553926,0.21475868,0.00000000
5.39369685,2.27227376,0.41070499,0.00000000,3.61675610,0.49234190,0.20900859,0.00000000
5.39969985,2.19936586,0.39142563,0.00000000,3.49219452,0.47649602,0.20204686,0.00000000
5.40570285,2.11618377,0.37085186,0.00000000,3.35102485,0.45823957,0.19399334,0.00000000
5.41170585,2.02385821,0.34924713,0.00000000,3.19538255,0.43785898,0.18498913,0.00000000
5.41770885,1.92369248,0.32689105,0.00000000,3.02764708,0.41567864,0.17519142,0.00000000
5.42371186,1.81712018,0.30407048,0.00000000,2.85036474,0.39204974,0.16476810,0.00000000
5.42971486,1.70566025,0.28107073,0.00000000,2.66617006,0.36733887,0.15389228,0.00000000
5.43571786,1.59087126,0.25816762,0.00000000,2.47770889,0.34191683,0.14273701,0.00000000
5.44172086,1.47430690,0.23562040,0.00000000,2.28756606,0.31614813,0.13147040,0.00000000
5.44772386,1.35747424,0.21366581,0.00000000,2.09820018,0.29038138,0.12025127,0.00000000
5.45372686,1.24179647,0.19251350,0.00000000,1.91188761,0.26494113,0.10922550,0.00000000
5.45972986,1.12858110,0.17234285,0.00000000,1.73067717,0.24012110,0.09852314,0.00000000
5.46573287,1.01899468,0.15330110,0.00000000,1.55635644,0.21617909,0.08825643,0.00000000
5.47173587,0.91404446,0.13550295,0.00000000,1.39043010,0.19333366,0.07851857,0.00000000
5.47773887,0.81456720,0.11903136,0.00000000,1.23410997,0.17176240,0.06938340,0.00000000
5.48374187,0.72122484,0.10393944,0.00000000,1.08831624,0.15160186,0.06090574,0.00000000
5.48974487,0.63450679,0.09025328,0.00000000,0.95368849,0.13294885,0.05312244,0.00000000
5.49574787,0.55473788,0.07797557,0.00000000,0.83060538,0.11586301,0.04605397,0.00000000
5.50175088,0.48209123,0.06708961,0.00000000,0.71921110,0.10037033,0.03970644,0.00000000
5.50775388,0.41660494,0.05756382,0.00000000,0.61944693,0.08646751,0.03407388,0.00000000
5.51375688,0.35820163,0.04935617,0.00000000,0.53108617,0.07412668,0.02914076,0.00000000
5.51975988,0.30670958,0.04241874,0.00000000,0.45377059,0.06330051,0.02488446,0.00000000
5.52576288,0.26188467,0.03670196,0.00000000,0.38704693,0.05392723,0.02127779,0.00000000
5.53176588,0.22343189,0.03215851,0.00000000,0.33040199,0.04593556,0.01829132,0.00000000
5.53776888,0.19102592,0.02874676,0.00000000,0.28329509,0.03924924,0.01589549,0.00000000
5.54377189,0.16432975,0.02643366,0.00000000,0.24518698,0.03379112,0.01406243,0.00000000
5.54977489,0.14301109,0.02519699,0.00000000,0.21556440,0.02948664,0.01276746,0.00000000
5.55577789,0.12675590,0.02502684,0.00000000,0.19395979,0.02626664,0.01199026,0.00000000
5.56178089,0.11527894,0.02592650,0.00000000,0.17996576,0.02406950,0.01171563,0.00000000
5.56778389,0.10833112,0.02791237,0.00000000,0.17324428,0.02284254,0.01193383,0.00000000
5.57378689,0.10570361,0.03101330,0.00000000,0.17353045,0.02254266,0.01264063,0.00000000
5.57978989,0.10722872,0.03526895,0.00000000,0.18063111,0.02313636,0.01383690,0.00000000
5.58579290,0.11277789,0.04072752,0.00000000,0.19441851,0.02459901,0.01552787,0.00000000
5.59179590,0.12225675,0.04744267,0.00000000,0.21481943,0.02691363,0.01772206,0.00000000
5.59779890,0.13559780,0.05546976,0.00000000,0.24180034,0.03006902,0.02042993,0.00000000
5.60380190,0.15275100,0.06486159,0.00000000,0.27534902,0.03405751,0.02366226,0.00000000
5.60980490,0.17367260,0.07566355,0.00000000,0.31545370,0.03887240,0.02742829,0.00000000
5.61580790,0.19831298,0.08790857,0.00000000,0.36208019,0.04450502,0.03173384,0.00000000
5.62181091,0.22660378,0.10161190,0.00000000,0.41514824,0.05094187,0.03657928,0.00000000
5.62781391,0.25844513,0.11676597,0.00000000,0.47450806,0.05816158,0.04195752,0.00000000
5.63381691,0.29369349,0.13333561,0.00000000,0.53991808,0.06613215,0.04785218,0.00000000
5.63981991,0.33215085,0.15125390,0.00000000,0.61102523,0.07480847,0.05423596,0.00000000
5.64582291,0.37355589,0.17041879,0.00000000,0.68734867,0.08413021,0.06106925,0.00000000
5.65182591,0.41757765,0.19069098,0.00000000,0.76826840,0.09402040,0.06829925,0.00000000
5.65782891,0.46381245,0.21189304,0.00000000,0.85301935,0.10438462,0.07585952,0.00000000
5.66383192,0.51178419,0.23381020,0.00000000,0.94069212,0.11511098,0.08367012,0.00000000
5.66983492,0.56094863,0.25619278,0.00000000,1.03024065,0.12607107,0.09163830,0.00000000
5.67583792,0.61070159,0.27876043,0.00000000,1.12049727,0.13712166,0.09965994,0.00000000
5.68184092,0.66039110,0.30120809,0.00000000,1.21019500,0.14810740,0.10762152,0.00000000
5.68784392,0.70933318,0.32321366,0.00000000,1.29799664,0.15886430,0.11540275,0.00000000
5.69384692,0.75683083,0.34444703,0.00000000,1.38252982,0.16922395,0.12287966,0.00000000
5.69984992,0.80219542,0.36458033,0.00000000,1.46242681,0.17901833,0.12992818,0.00000000
5.70585293,0.84476981,0.38329888,0.00000000,1.53636756,0.18808498,0.13642792,0.00000000
5.71185593,0.88395191,0.40031241,0.00000000,1.60312404,0.19627240,0.14226617,0.00000000
5.71785893,0.91921783,0.41536611,0.00000000,1.66160408,0.20344532,0.14734177,0.00000000
5.72386193,0.95014318,0.42825092,0.00000000,1.71089229,0.20948964,0.15156876,0.00000000
5.72986493,0.97642152,0.43881243,0.00000000,1.75028632,0.21431687,0.15487966,0.00000000
5.73586793,0.99787891,0.44695815,0.00000000,1.77932619,0.21786764,0.15722813,0.00000000
5.74187094,1.01448345,0.45266242,0.00000000,1.79781526,0.22011430,0.15859089,0.00000000
5.74787394,1.02634927,0.45596886,0.00000000,1.80583140,0.22106224,0.15896883,0.00000000
5.75387694,1.03373445,0.45698994,0.00000000,1.80372747,0.22075008,0.15838720,0.00000000
5.75987994,1.03703265,0.45590379,0.00000000,1.79212085,0.21924839,0.15689481,0.00000000
5.76588294,1.03675866,0.45294806,0.00000000,1.77187216,0.21665722,0.15456238,0.00000000
5.77188594,1.03352838,0.44841125,0.00000000,1.74405385,0.21310240,0.15147997,0.00000000
5.77788894,1.02803381,0.44262165,0.00000000,1.70991009,0.20873081,0.14775364,0.00000000
5.78389195,1.02101435,0.43593446,0.00000000,1.67080942,0.20370480,0.14350155,0.00000000
5.78989495,1.01322541,0.42871764,0.00000000,1.62819254,0.19819600,0.13884961,0.00000000
5.79589795,1.00540591,0.42133704,0.00000000,1.58351727,0.19237888,0.13392685,0.00000000
5.80190095,0.99824606,0.41414153,0.00000000,1.53820337,0.18642423,0.12886083,0.00000000
5.80790395,0.99235700,0.40744884,0.00000000,1.49357961,0.18049291,0.12377314,0.00000000
5.81390695,0.98824360,0.40153267,0.00000000,1.45083543,0.17473022,0.11877534,0.00000000
5.81990995,0.98628188,0.39661173,0.00000000,1.41097930,0.16926096,0.11396542,0.00000000
5.82591296,0.98670196,0.39284118,0.00000000,1.37480555,0.16418556,0.10942488,0.00000000
5.83191596,0.98957748,0.39030687,0.00000000,1.34287108,0.15957730,0.10521670,0.00000000
5.83791896,0.99482188,0.38902262,0.00000000,1.31548262,0.15548083,0.10138404,0.00000000
5.84392196,1.00219185,0.38893064,0.00000000,1.29269502,0.15191186,0.09794993,0.00000000
5.84992496,1.01129769,0.38990506,0.00000000,1.27432032,0.14885816,0.09491775,0.00000000
5.85592796,1.02162012,0.39175840,0.00000000,1.25994693,0.14628173,0.09227249,0.00000000
5.86193097,1.03253279,0.39425060,0.00000000,1.24896768,0.14412191,0.08998279,0.00000000
5.86793397,1.04332936,0.39710024,0.00000000,1.24061541,0.14229939,0.08800349,0.00000000
5.87393697,1.05325401,0.39999738,0.00000000,1.23400399,0.14072084,0.08627867,0.00000000
5.87993997,1.06153381,0.40261740,0.00000000,1.22817309,0.13928390,0.08474497,0.00000000
5.88594297,1.06741164,0.40463523,0.00000000,1.22213424,0.13788236,0.08333505,0.00000000
5.89194597,1.07017808,0.40573935,0.00000000,1.21491637,0.13641128,0.08198100,0.00000000
5.89794897,1.06920092,0.40564488,0.00000000,1.20560867,0.13477179,0.08061761,0.00000000
5.90395198,1.06395108,0.40410533,0.00000000,1.19339908,0.13287536,0.07918531,0.00000000
5.90995498,1.05402370,0.40092233,0.00000000,1.17760689,0.13064750,0.07763276,0.00000000
5.91595798,1.03915394,0.39595330,0.00000000,1.15770832,0.12803065,0.07591891,0.00000000
5.92196098,1.01922665,0.38911646,0.00000000,1.13335444,0.12498616,0.07401449,0.00000000
5.92796398,0.99427993,0.38039335,0.00000000,1.10438083,0.12149547,0.07190303,0.00000000
5.93396698,0.96450254,0.36982870,0.00000000,1.07080942,0.11756038,0.06958126,0.00000000
5.93996998,0.93022570,0.35752795,0.00000000,1.03284255,0.11320248,0.06705897,0.00000000
5.94597299,0.89190973,0.34365247,0.00000000,0.99085037,0.10846184,0.06435840,0.00000000
5.95197599,0.85012648,0.32841296,0.00000000,0.94535231,0.10339509,0.06151326,0.00000000
5.95797899,0.80553860,0.31206140,0.00000000,0.89699408,0.09807296,0.05856734,0.00000000
5.96398199,0.75887651,0.29488194,0.00000000,0.84652136,0.09257753,0.05557291,0.00000000
5.96998499,0.71091437,0.27718119,0.00000000,0.79475165,0.08699922,0.05258895,0.00000000
5.97598799,0.66244601,0.25927845,0.00000000,0.74254545,0.08143365,0.04967923,0.00000000
5.98199100,0.61426177,0.24149601,0.00000000,0.69077821,0.07597867,0.04691044,0.00000000
5.98799400,0.56712708,0.22415019,0.00000000,0.64031374,0.07073145,0.04435030,0.00000000
5.99399700,0.52176340,0.20754316,0.00000000,0.59198022,0.06578583,0.04206576,0.00000000
6.00000000,0.47883201,0.19195574,0.00000000,0.54654917,0.06122993,0.04012133,0.00000000
