energy_ev,total_up,C_s_up,C_p_up,Ir_p_up,Ir_d_up,Na_s_up,Te_p_up,Te_d_up
4.64332166,2.99823488,0.30970241,0.34312777,1.82754059,0.24547668,0.44551812,0.37848671,0.00000000
4.64932466,2.85869017,0.29083085,0.31927654,1.75515589,0.22813034,0.46427028,0.35339045,0.00000000
4.65532766,2.72014874,0.27209196,0.29545593,1.68115590,0.21115361,0.48486817,0.32817375,0.00000000
4.66133067,2.58437088,0.25371375,0.27194460,1.60663303,0.19472335,0.50704191,0.30316817,0.00000000
4.66733367,2.45292272,0.23589794,0.24900643,1.53261172,0.17899804,0.53047909,0.27868889,0.00000000
4.67333667,2.32713725,0.21881628,0.22688542,1.46001878,0.16411505,0.55482208,0.25502867,0.00000000
4.67933967,2.20808869,0.20260816,0.20580192,1.38966038,0.15018918,0.57966847,0.23245331,0.00000000
4.68534267,2.09658058,0.18737978,0.18595024,1.32220684,0.13731223,0.60457478,0.21119896,0.00000000
4.69134567,1.99314757,0.17320458,0.16749757,1.25818527,0.12555373,0.62906357,0.19147088,0.00000000
4.69734867,1.89806994,0.16012497,0.15058406,1.19798021,0.11496261,0.65263373,0.17344384,0.00000000
4.70335168,1.81139949,0.14815514,0.13532395,1.14184170,0.10556960,0.67477379,0.15726364,0.00000000
4.70935468,1.73299490,0.13728467,0.12180752,1.08989994,0.09739021,0.69497752,0.14304976,0.00000000
4.71535768,1.66256413,0.12748284,0.11010359,1.04218549,0.09042812,0.71276134,0.13089873,0.00000000
4.72136068,1.59971141,0.11870333,0.10026246,0.99865346,0.08467868,0.72768258,0.12088794,0.00000000
4.72736368,1.54398613,0.11088903,0.09231888,0.95921023,0.08013238,0.73935795,0.11307961,0.00000000
4.73336668,1.49493098,0.10397679,0.08629498,0.92374108,0.07677812,0.74748101,0.10752467,0.00000000
4.73936968,1.45212684,0.09790190,0.08220291,0.89213719,0.07460606,0.75183811,0.10426623,0.00000000
4.74537269,1.41523229,0.09260204,0.08004703,0.86432027,0.07360995,0.75232173,0.10334246,0.00000000
4.75137569,1.38401584,0.08802067,0.07982563,0.84026389,0.07378887,0.74894074,0.10478880,0.00000000
4.75737869,1.35837949,0.08410963,0.08153187,0.82000994,0.07514826,0.74182690,0.10863921,0.00000000
4.76338169,1.33837270,0.08083100,0.08515426,0.80367981,0.07770021,0.73123733,0.11492663,0.00000000
4.76938469,1.32419641,0.07815805,0.09067641,0.79147946,0.08146311,0.71755276,0.12368239,0.00000000
4.77538769,1.31619708,0.07607542,0.09807620,0.78369826,0.08646051,0.70127155,0.13493485,0.00000000
4.78139070,1.31485138,0.07457851,0.10732457,0.78070172,0.09271949,0.68299972,0.14870724,0.00000000
4.78739370,1.32074244,0.07367217,0.11838384,0.78291837,0.10026834,0.66343727,0.16501484,0.00000000
4.79339670,1.33452895,0.07336875,0.13120594,0.79082144,0.10913396,0.64336126,0.18386166,0.00000000
4.79939970,1.35690862,0.07368572,0.14573043,0.80490627,0.11933881,0.62360634,0.20523681,0.00000000
4.80540270,1.38857783,0.07464292,0.16188276,0.82566425,0.13089774,0.60504308,0.22911077,0.00000000
4.81140570,1.43018909,0.07625963,0.17957261,0.85355461,0.14381476,0.58855504,0.25543167,0.00000000
4.81740870,1.48230830,0.07855152,0.19869262,0.88897513,0.15807979,0.57501491,0.28412179,0.00000000
4.82341171,1.54537344,0.08152784,0.21911758,0.93223311,0.17366566,0.56526061,0.31507444,0.00000000
4.82941471,1.61965629,0.08518872,0.24070411,0.98351766,0.19052542,0.56007173,0.34815139,0.00000000
4.83541771,1.70522868,0.08952284,0.26329078,1.04287462,0.20858992,0.56014685,0.38318086,0.00000000
4.84142071,1.80193443,0.09450564,0.28669890,1.11018508,0.22776607,0.56608238,0.41995621,0.00000000
4.84742371,1.90936791,0.10009799,0.31073374,1.18514842,0.24793549,0.57835310,0.45823539,0.00000000
4.85342671,2.02686005,0.10624551,0.33518618,1.26727075,0.26895385,0.59729513,0.49774120,0.00000000
4.85942971,2.15347221,0.11287851,0.35983479,1.35585929,0.29065100,0.62309151,0.53816228,0.00000000
4.86543272,2.28799822,0.11991257,0.38444820,1.45002306,0.31283160,0.65576079,0.57915494,0.00000000
4.87143572,2.42897453,0.12724971,0.40878768,1.54868029,0.33527676,0.69514921,0.62034579,0.00000000
4.87743872,2.57469849,0.13478022,0.43260989,1.65057234,0.35774620,0.74092666,0.66133514,0.00000000
4.88344172,2.72325420,0.14238488,0.45566969,1.75428408,0.37998136,0.79258674,0.70170120,0.00000000
4.88944472,2.87254548,0.14993766,0.47772303,1.85827019,0.40170912,0.84945145,0.74100503,0.00000000
4.89544772,3.02033532,0.15730872,0.49852983,1.96088690,0.42264627,0.91068042,0.77879626,0.00000000
4.90145073,3.16429088,0.16436758,0.51785693,2.06042811,0.44250464,0.97528505,0.81461954,0.00000000
4.90745373,3.30203297,0.17098638,0.53548099,2.15516508,0.46099669,1.04214739,0.84802170,0.00000000
4.91345673,3.43118905,0.17704313,0.55119152,2.24338847,0.47784161,1.11004366,0.87855956,0.00000000
4.91945973,3.54944826,0.18242471,0.56479393,2.32345134,0.49277169,1.17767189,0.90580821,0.00000000
4.92546273,3.65461718,0.18702970,0.57611272,2.39381186,0.50553881,1.24368330,0.92936984,0.00000000
4.93146573,3.74467483,0.19077084,0.58499465,2.45307431,0.51592090,1.30671637,0.94888266,0.00000000
4.93746873,3.81782533,0.19357707,0.59131213,2.50002698,0.52372811,1.36543289,0.96402993,0.00000000
4.94347174,3.87254668,0.19539505,0.59496647,2.53367566,0.52880852,1.41855460,0.97454878,0.00000000
4.94947474,3.90763415,0.19619030,0.59589114,2.55327153,0.53105317,1.46489933,0.98023837,0.00000000
4.95547774,3.92223680,0.19594774,0.59405488,2.55833257,0.53040017,1.50341517,0.98096738,0.00000000
4.96148074,3.91588585,0.19467176,0.58946441,2.54865755,0.52683779,1.53321152,0.97668015,0.00000000
4.96748374,3.88851400,0.19238580,0.58216679,2.52433229,0.52040622,1.55358561,0.96740147,0.00000000
4.97348674,3.84046462,0.18913158,0.57225105,2.48572774,0.51119810,1.56404351,0.95323953,0.00000000
4.97948974,3.77249063,0.18496781,0.55984916,2.43349029,0.49935754,1.56431467,0.93438692,0.00000000
4.98549275,3.68574278,0.17996871,0.54513605,2.36852430,0.48507782,1.55435941,0.91111947,0.00000000
4.99149575,3.58174764,0.17422216,0.52832862,2.29196790,0.46859763,1.53436902,0.88379280,0.00000000
4.99749875,3.46237588,0.16782772,0.50968371,2.20516264,0.45019620,1.50475851,0.85283680,0.00000000
5.00350175,3.32980184,0.16089442,0.48949495,2.10961840,0.43018718,1.46615225,0.81874783,0.00000000
5.00950475,3.18645558,0.15353856,0.46808855,2.00697458,0.40891178,1.41936331,0.78207917,0.00000000
5.01550775,3.03496896,0.14588140,0.44581808,1.89895907,0.38673120,1.36536719,0.74342977,0.00000000
5.02151076,2.87811730,0.13804683,0.42305839,1.78734639,0.36401865,1.30527131,0.70343175,0.00000000
5.02751376,2.71875840,0.13015918,0.40019874,1.67391623,0.34115138,1.24028135,0.66273707,0.00000000
5.03351676,2.55977072,0.12234098,0.37763540,1.56041383,0.31850266,1.17166589,0.62200370,0.00000000
5.03951976,2.40399225,0.11471093,0.35576393,1.44851305,0.29643430,1.10072078,0.58188184,0.00000000
5.04552276,2.25416163,0.10738192,0.33497121,1.33978334,0.27528966,1.02873441,0.54300046,0.00000000
5.05152576,2.11286298,0.10045921,0.31562759,1.23566108,0.25538739,0.95695529,0.50595467,0.00000000
5.05752876,1.98247534,0.09403881,0.29807922,1.13742596,0.23701602,0.88656269,0.47129414,0.00000000
5.06353177,1.86512788,0.08820596,0.28264077,1.04618261,0.22042953,0.81864140,0.43951286,0.00000000
5.06953477,1.76266133,0.08303386,0.26958883,0.96284751,0.20584375,0.75416107,0.41104047,0.00000000
5.07553777,1.67659625,0.07858259,0.25915583,0.88814120,0.19343383,0.69396045,0.38623524,0.00000000
5.08154077,1.60810847,0.07489824,0.25152495,0.82258554,0.18333248,0.63873675,0.36537883,0.00000000
5.08754377,1.55801181,0.07201225,0.24682587,0.76650560,0.17562920,0.58903999,0.34867282,0.00000000
5.09354677,1.52674838,0.06994113,0.24513157,0.72003586,0.17037014,0.54527206,0.33623705,0.00000000
5.09954977,1.51438637,0.06868628,0.24645625,0.68313034,0.16755881,0.50769015,0.32810972,0.00000000
5.10555278,1.52062556,0.06823426,0.25075449,0.65557607,0.16715740,0.47641411,0.32424926,0.00000000
5.11155578,1.54481051,0.06855724,0.25792162,0.63700971,0.16908872,0.45143703,0.32453777,0.00000000
5.11755878,1.58595146,0.06961394,0.26779551,0.62693664,0.17323875,0.43263864,0.32878626,0.00000000
5.12356178,1.64275298,0.07135072,0.28015968,0.62475248,0.17945978,0.41980091,0.33674128,0.00000000
5.12956478,1.71365020,0.07370313,0.29474791,0.62976641,0.18757406,0.41262517,0.34809319,0.00000000
5.13556778,1.79685226,0.07659771,0.31125021,0.64122600,0.19737811,0.41075033,0.36248571,0.00000000
5.14157079,1.89039261,0.07995413,0.32932015,0.65834327,0.20864750,0.41377168,0.37952680,0.00000000
5.14757379,1.99218527,0.08368753,0.34858346,0.68032138,0.22114219,0.42125966,0.39880060,0.00000000
5.15357679,2.10008599,0.08771110,0.36864772,0.70638148,0.23461230,0.43277825,0.41988018,0.00000000
5.15957979,2.21195681,0.09193878,0.38911282,0.73578928,0.24880431,0.44790240,0.44234086,0.00000000
5.16558279,2.32573235,0.09628797,0.40958211,0.76788031,0.26346746,0.46623419,0.46577367,0.00000000
5.17158579,2.43948559,0.10068220,0.42967357,0.80208356,0.27836023,0.48741705,0.48979857,0.00000000
5.17758879,2.55149075,0.10505370,0.44903085,0.83794221,0.29325678,0.51114774,0.51407687,0.00000000
5.18359180,2.66028094,0.10934558,0.46733368,0.87513095,0.30795294,0.53718566,0.53832238,0.00000000
5.18959480,2.76469772,0.11351372,0.48430702,0.91346884,0.32227168,0.56535891,0.56231077,0.00000000
5.19559780,2.86393034,0.11752820,0.49972883,0.95292697,0.33606764,0.59556698,0.58588664,0.00000000
5.20160080,2.95754219,0.12137407,0.51343583,0.99363019,0.34923065,0.62777962,0.60896771,0.00000000
5.20760380,3.04548281,0.12505157,0.52532693,1.03585243,0.36168783,0.66203179,0.63154600,0.00000000
5.21360680,3.12808403,0.12857566,0.53536430,1.08000536,0.37340422,0.69841474,0.65368552,0.00000000
5.21960980,3.20603964,0.13197487,0.54357177,1.12662019,0.38438181,0.73706326,0.67551651,0.00000000
5.22561281,3.28036869,0.13528944,0.55003061,1.17632305,0.39465689,0.77813952,0.69722629,0.00000000
5.23161581,3.35236332,0.13856895,0.55487296,1.22980442,0.40429576,0.82181409,0.71904692,0.00000000
5.23761881,3.42352283,0.14186935,0.55827302,1.28778354,0.41338905,0.86824474,0.74124011,0.00000000
5.24362181,3.49547644,0.14524963,0.56043658,1.35096905,0.42204471,0.91755412,0.76408006,0.00000000
5.24962481,3.56989785,0.14876820,0.56158920,1.42001724,0.43038006,0.96980726,0.78783485,0.00000000
5.25562781,3.64841535,0.15247925,0.56196386,1.49548967,0.43851332,1.02499018,0.81274743,0.00000000
5.26163082,3.73252129,0.15642908,0.56178853,1.57781190,0.44655496,1.08299078,0.83901692,0.00000000
5.26763382,3.82348529,0.16065284,0.56127428,1.66723535,0.45459928,1.14358323,0.86678131,0.00000000
5.27363682,3.92227514,0.16517152,0.56060475,1.76380390,0.46271684,1.20641702,0.89610253,0.00000000
5.27963982,4.02948933,0.16998967,0.55992725,1.86732720,0.47094794,1.27101153,0.92695456,0.00000000
5.28564282,4.14530441,0.17509377,0.55934612,1.97736202,0.47929772,1.33675694,0.95921539,0.00000000
5.29164582,4.26944010,0.18045141,0.55891858,2.09320292,0.48773299,1.40292176,0.99266334,0.00000000
5.29764882,4.40114379,0.18601134,0.55865321,2.21388298,0.49618119,1.46866708,1.02697802,0.00000000
5.30365183,4.53919556,0.19170443,0.55851127,2.33818516,0.50453136,1.53306720,1.06174602,0.00000000
5.30965483,4.68193375,0.19744552,0.55841039,2.46466404,0.51263733,1.59513597,1.09647115,0.00000000
5.31565783,4.82729994,0.20313599,0.55823076,2.59167744,0.52032276,1.65385772,1.13058883,0.00000000
5.32166083,4.97290163,0.20866716,0.55782307,2.71742715,0.52738801,1.70822144,1.16348408,0.00000000
5.32766383,5.11608988,0.21392414,0.55701796,2.84000695,0.53361832,1.75725661,1.19451215,0.00000000
5.33366683,5.25404840,0.21879015,0.55563627,2.95745655,0.53879308,1.80006890,1.22302106,0.00000000
5.33966983,5.38389028,0.22315102,0.55349960,3.06781904,0.54269554,1.83587395,1.24837491,0.00000000
5.34567284,5.50275815,0.22689973,0.55044057,3.16919982,0.54512258,1.86402752,1.26997688,0.00000000
5.35167584,5.60792324,0.22994073,0.54631224,3.25982450,0.54589411,1.88405033,1.28729096,0.00000000
5.35767884,5.69687937,0.23219391,0.54099614,3.33809351,0.54486148,1.89564643,1.29986143,0.00000000
5.36368184,5.76742771,0.23359803,0.53440873,3.40263110,0.54191463,1.89871404,1.30732913,0.00000000
5.36968484,5.81774899,0.23411335,0.52650580,3.45232689,0.53698767,1.89334829,1.30944409,0.00000000
5.37568784,5.84646033,0.23372356,0.51728479,3.48636821,0.53006242,1.87983582,1.30607378,0.00000000
5.38169085,5.85265467,0.23243666,0.50678497,3.50426195,0.52117015,1.85864158,1.29720684,0.00000000
5.38769385,5.83592158,0.23028496,0.49508557,3.50584532,0.51039102,1.83038838,1.28295222,0.00000000
5.39369685,5.79634917,0.22732404,0.48230200,3.49128493,0.49785174,1.79583066,1.26353382,0.00000000
5.39969985,5.73450758,0.22363084,0.46858060,3.46106471,0.48372114,1.75582351,1.23928111,0.00000000
5.40570285,5.65141551,0.21930081,0.45409200,3.41596314,0.46820432,1.71128886,1.21061611,0.00000000
5.41170585,5.54849169,0.21444437,0.43902378,3.35702109,0.45153534,1.66318036,1.17803745,0.00000000
5.41770885,5.42749410,0.20918278,0.42357259,3.28550173,0.43396902,1.61244870,1.14210238,0.00000000
5.42371186,5.29044991,0.20364350,0.40793625,3.20284442,0.41577207,1.56000915,1.10340734,0.00000000
5.42971486,5.13957960,0.19795544,0.39230621,3.11061460,0.39721410,1.50671238,1.06256818,0.00000000
5.43571786,4.97721860,0.19224407,0.37686065,3.01045183,0.37855880,1.45332013,1.02020066,0.00000000
5.44172086,4.80574000,0.18662681,0.36175853,2.90401824,0.36005562,1.40048627,0.97690207,0.00000000
5.44772386,4.62748128,0.18120867,0.34713484,2.79294930,0.34193242,1.34874390,0.93323475,0.00000000
5.45372686,4.44467813,0.17607858,0.33309702,2.67880894,0.32438914,1.29849863,0.88971183,0.00000000
5.45972986,4.25940735,0.17130635,0.31972295,2.56305050,0.30759295,1.25002790,0.84678591,0.00000000
5.46573287,4.07354087,0.16694047,0.30706009,2.44698478,0.29167478,1.20348577,0.80484068,0.00000000
5.47173587,3.88871175,0.16300692,0.29512615,2.33175598,0.27672745,1.15891271,0.76418582,0.00000000
5.47773887,3.70629285,0.15950880,0.28391074,2.21832616,0.26280538,1.11624922,0.72505507,0.00000000
5.48374187,3.52738790,0.15642711,0.27337826,2.10746793,0.24992572,1.07535261,0.68760732,0.00000000
5.48974487,3.35283441,0.15372233,0.26347150,1.99976536,0.23807092,1.03601558,0.65193046,0.00000000
5.49574787,3.18321697,0.15133688,0.25411594,1.89562214,0.22719242,0.99798582,0.61804763,0.00000000
5.50175088,3.01888973,0.14919833,0.24522446,1.79527608,0.21721533,0.96098542,0.58592537,0.00000000
5.50775388,2.86000574,0.14722312,0.23670218,1.69881879,0.20804381,0.92472946,0.55548322,0.00000000
5.51375688,2.70655141,0.14532069,0.22845138,1.60621907,0.19956687,0.88894283,0.52660424,0.00000000
5.51975988,2.55838382,0.14339776,0.22037606,1.51734862,0.19166440,0.85337477,0.49914583,0.00000000
5.52576288,2.41526880,0.14136262,0.21238619,1.43200869,0.18421307,0.81781083,0.47295050,0.00000000
5.53176588,2.27691789,0.13912920,0.20440137,1.34995625,0.17709183,0.78208180,0.44785599,0.00000000
5.53776888,2.14302249,0.13662070,0.19635380,1.27092850,0.17018697,0.74606969,0.42370441,0.00000000
5.54377189,2.01328381,0.13377275,0.18819053,1.19466473,0.16339640,0.70971072,0.40035010,0.00000000
5.54977489,1.88743760,0.13053580,0.17987492,1.12092481,0.15663299,0.67299556,0.37766593,0.00000000
5.55577789,1.76527293,0.12687684,0.17138727,1.04950364,0.14982709,0.63596705,0.35554796,0.00000000
5.56178089,1.64664488,0.12278024,0.16272477,0.98024140,0.14292800,0.59871578,0.33391839,0.00000000
5.56778389,1.53148100,0.11824788,0.15390062,0.91302957,0.13590446,0.56137394,0.31272678,0.00000000
5.57378689,1.41978211,0.11329842,0.14494265,0.84781280,0.12874426,0.52410783,0.29194981,0.00000000
5.57978989,1.31161795,0.10796595,0.13589133,0.78458725,0.12145305,0.48710959,0.27158958,0.00000000
5.58579290,1.20711868,0.10229804,0.12679749,0.72339568,0.11405242,0.45058840,0.25167084,0.00000000
5.59179590,1.10646303,0.09635334,0.11771973,0.66432014,0.10657750,0.41476179,0.23223733,0.00000000
5.59779890,1.00986443,0.09019881,0.10872168,0.60747287,0.09907419,0.37984717,0.21334755,0.00000000
5.60380190,0.91755602,0.08390693,0.09986938,0.55298626,0.09159612,0.34605413,0.19507021,0.00000000
5.60980490,0.82977562,0.07755273,0.09122869,0.50100239,0.08420172,0.31357758,0.17747976,0.00000000
5.61580790,0.74675173,0.07121104,0.08286300,0.45166302,0.07695125,0.28259211,0.16065205,0.00000000
5.62181091,0.66869113,0.06495393,0.07483123,0.40510038,0.06990416,0.25324747,0.14466055,0.00000000
5.62781391,0.59576893,0.05884851,0.06718624,0.36142941,0.06311681,0.22566548,0.12957312,0.00000000
5.63381691,0.52812144,0.05295510,0.05997371,0.32074163,0.05664057,0.19993821,0.11544960,0.00000000
5.63981991,0.46584202,0.04732584,0.05323139,0.28310078,0.05052040,0.17612742,0.10234017,0.00000000
5.64582291,0.40898019,0.04200379,0.04698889,0.24854060,0.04479399,0.15426522,0.09028461,0.00000000
5.65182591,0.35754370,0.03702242,0.04126783,0.21706433,0.03949124,0.13435573,0.07931241,0.00000000
5.65782891,0.31150344,0.03240556,0.03608243,0.18864607,0.03463440,0.11637762,0.06944358,0.00000000
5.66383192,0.27080079,0.02816772,0.03144039,0.16323365,0.03023841,0.10028741,0.06069022,0.00000000
5.66983492,0.23535692,0.02431470,0.02734409,0.14075281,0.02631171,0.08602313,0.05305866,0.00000000
5.67583792,0.20508355,0.02084446,0.02379193,0.12111231,0.02285727,0.07350842,0.04655200,0.00000000
5.68184092,0.17989454,0.01774818,0.02077983,0.10420965,0.01987385,0.06265666,0.04117296,0.00000000
5.68784392,0.15971774,0.01501134,0.01830278,0.08993715,0.01735728,0.05337508,0.03692680,0.00000000
5.69384692,0.14450651,0.01261498,0.01635635,0.07818791,0.01530185,0.04556857,0.03382432,0.00000000
5.69984992,0.13425025,0.01053684,0.01493809,0.06886151,0.01370162,0.03914328,0.03188455,0.00000000
5.70585293,0.12898342,0.00875247,0.01404879,0.06186904,0.01255161,0.03400960,0.03113713,0.00000000
5.71185593,0.12879251,0.00723625,0.01369346,0.05713739,0.01184885,0.03008472,0.03162420,0.00000000
5.71785893,0.13382041,0.00596226,0.01388214,0.05461237,0.01159313,0.02729446,0.03340165,0.00000000
5.72386193,0.14426788,0.00490506,0.01463024,0.05426080,0.01178758,0.02557459,0.03653957,0.00000000
5.72986493,0.16039153,0.00404026,0.01595861,0.05607116,0.01243890,0.02487139,0.04112186,0.00000000
5.73586793,0.18249822,0.00334497,0.01789318,0.06005299,0.01355727,0.02514160,0.04724489,0.00000000
5.74187094,0.21093572,0.00279812,0.02046419,0.06623484,0.01515596,0.02635172,0.05501505,0.00000000
5.74787394,0.24607930,0.00238066,0.02370500,0.07466089,0.01725061,0.02847679,0.06454536,0.00000000
5.75387694,0.28831474,0.00207560,0.02765051,0.08538624,0.01985820,0.03149859,0.07595092,0.00000000
5.75987994,0.33801770,0.00186797,0.03233514,0.09847114,0.02299573,0.03540346,0.08934347,0.00000000
5.76588294,0.39553013,0.00174479,0.03779052,0.11397406,0.02667867,0.04017968,0.10482497,0.00000000
5.77188594,0.46113421,0.00169481,0.04404290,0.13194420,0.03091925,0.04581477,0.12248053,0.00000000
5.77788894,0.53502487,0.00170839,0.05111036,0.15241345,0.03572456,0.05229250,0.14237081,0.00000000
5.78389195,0.61728177,0.00177722,0.05899990,0.17538817,0.04109466,0.05959005,0.16452422,0.00000000
5.78989495,0.70784218,0.00189411,0.06770464,0.20084135,0.04702072,0.06767528,0.18892919,0.00000000
5.79589795,0.80647597,0.00205271,0.07720112,0.22870538,0.05348334,0.07650429,0.21552696,0.00000000
5.80190095,0.91276429,0.00224734,0.08744699,0.25886589,0.06045104,0.08601939,0.24420528,0.00000000
5.80790395,1.02608341,0.00247273,0.09837908,0.29115719,0.06787915,0.09614777,0.27479337,0.00000000
5.81390695,1.14559508,0.00272388,0.10991218,0.32535958,0.07570914,0.10680066,0.30705860,0.00000000
5.81990995,1.27024465,0.00299591,0.12193855,0.36119890,0.08386847,0.11787349,0.34070524,0.00000000
