energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Li_s_up,Li_s_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
4.54127064,0.98900280,-1.86667208,0.05147643,-0.03849893,0.01640097,-0.18059348,0.45626651,-0.71816998,0.27233018,-0.76318295,0.02790225,-0.14926412,0.06325261,-0.12262738,0.00000000,-0.00000000
4.54727364,0.98808945,-1.85555433,0.05354223,-0.03944145,0.01460453,-0.18103286,0.45955073,-0.71622095,0.25776817,-0.76780502,0.02753796,-0.14817647,0.06380564,-0.12166243,0.00000000,-0.00000000
4.55327664,0.99079111,-1.83840132,0.05557673,-0.04032425,0.01302947,-0.18071880,0.46380913,-0.71094203,0.24476210,-0.76871984,0.02731866,-0.14671049,0.06474887,-0.12040958,0.00000000,-0.00000000
4.55927964,0.99644622,-1.81604219,0.05755771,-0.04115811,0.01165959,-0.17969063,0.46866995,-0.70255640,0.23323852,-0.76597930,0.02722717,-0.14492406,0.06602525,-0.11895085,0.00000000,-0.00000000
4.56528264,1.00434424,-1.78940539,0.05946164,-0.04195593,0.01047777,-0.17800106,0.47376141,-0.69134444,0.22310864,-0.75969709,0.02724437,-0.14288102,0.06756908,-0.11737432,0.00000000,-0.00000000
4.57128564,1.01374983,-1.75949274,0.06126402,-0.04273235,0.00946644,-0.17571510,0.47872504,-0.67763564,0.21427272,-0.75004607,0.02734994,-0.14064984,0.06930787,-0.11577152,0.00000000,-0.00000000
4.57728864,1.02392721,-1.72735075,0.06293983,-0.04350325,0.00860792,-0.17290857,0.48322818,-0.66179917,0.20662429,-0.73725417,0.02752315,-0.13830209,0.07116446,-0.11423477,0.00000000,-0.00000000
4.58329165,1.03416387,-1.69404022,0.06446406,-0.04428523,0.00788483,-0.16966644,0.48697507,-0.64423336,0.20005410,-0.72159871,0.02774358,-0.13591071,0.07305928,-0.11285424,0.00000000,-0.00000000
4.58929465,1.04379268,-1.66060483,0.06581244,-0.04509492,0.00728035,-0.16608069,0.48971613,-0.62535444,0.19445355,-0.70339935,0.02799179,-0.13354825,0.07491268,-0.11171512,0.00000000,-0.00000000
4.59529765,1.05221154,-1.62803977,0.06696205,-0.04594827,0.00677854,-0.16224810,0.49125506,-0.60558494,0.18971770,-0.68300979,0.02824997,-0.13128488,0.07664736,-0.11089475,0.00000000,-0.00000000
4.60130065,1.05889975,-1.59726138,0.06789216,-0.04685981,0.00636451,-0.15826772,0.49145337,-0.58534201,0.18574770,-0.66080853,0.02850238,-0.12918645,0.07819059,-0.11045999,0.00000000,-0.00000000
4.60730365,1.06343064,-1.56907889,0.06858488,-0.04784182,0.00602465,-0.15423822,0.49023243,-0.56502628,0.18245255,-0.63718888,0.02873576,-0.12731255,0.07947640,-0.11046472,0.00000000,-0.00000000
4.61330665,1.06547984,-1.54416916,0.06902588,-0.04890351,0.00574668,-0.15025520,0.48757268,-0.54501136,0.17975025,-0.61254860,0.02893952,-0.12571465,0.08044737,-0.11094774,0.00000000,-0.00000000
4.61930965,1.06482903,-1.52305544,0.06920495,-0.05005035,0.00551981,-0.14640850,0.48351050,-0.52563455,0.17756838,-0.58727949,0.02910583,-0.12443435,0.08105629,-0.11193108,0.00000000,-0.00000000
4.62531266,1.06136517,-1.50609105,0.06911646,-0.05128331,0.00533470,-0.14277957,0.47813261,-0.50718902,0.17584401,-0.56175730,0.02922956,-0.12350199,0.08126724,-0.11341874,0.00000000,-0.00000000
4.63131566,1.05507534,-1.49344862,0.06875961,-0.05259837,0.00518349,-0.13943905,0.47156857,-0.48991765,0.17452320,-0.53633234,0.02930812,-0.12293537,0.08105640,-0.11539604,0.00000000,-0.00000000
4.63731866,1.04603767,-1.48511549,0.06813857,-0.05398608,0.00505973,-0.13644466,0.46398180,-0.47400882,0.17355997,-0.51132115,0.02934106,-0.12273905,0.08041235,-0.11782949,0.00000000,-0.00000000
4.64332166,1.03440896,-1.48089564,0.06726230,-0.05543137,0.00495834,-0.13383942,0.45555954,-0.45959429,0.17291510,-0.48699947,0.02932975,-0.12290389,0.07933592,-0.12066739,0.00000000,-0.00000000
4.64932466,1.02040973,-1.48041813,0.06614432,-0.05691362,0.00487548,-0.13165030,0.44650241,-0.44674903,0.17255463,-0.46359685,0.02927688,-0.12340715,0.07783969,-0.12384094,0.00000000,-0.00000000
4.65532766,1.00430766,-1.48315194,0.06480216,-0.05840686,0.00480847,-0.12988739,0.43701405,-0.43549322,0.17244837,-0.44129300,0.02918595,-0.12421301,0.07594702,-0.12726605,0.00000000,-0.00000000
4.66133067,0.98640037,-1.48842675,0.06325676,-0.05988035,0.00475569,-0.12854370,0.42729155,-0.42579595,0.17256862,-0.42021610,0.02906077,-0.12527363,0.07369077,-0.13084568,0.00000000,-0.00000000
4.66733367,0.96699855,-1.49545884,0.06153167,-0.06129936,0.00471646,-0.12759541,0.41751695,-0.41758073,0.17288895,-0.40044299,0.02890498,-0.12653056,0.07111183,-0.13447273,0.00000000,-0.00000000
4.67333667,0.94641028,-1.50338115,0.05965219,-0.06262613,0.00469098,-0.12700281,0.40785043,-0.41073216,0.17338351,-0.38200118,0.02872168,-0.12791663,0.06825737,-0.13803326,0.00000000,-0.00000000
4.67933967,0.92492757,-1.51127633,0.05764453,-0.06382113,0.00468024,-0.12671179,0.39842545,-0.40510371,0.17402673,-0.36487260,0.02851304,-0.12935818,0.06517906,-0.14141014,0.00000000,-0.00000000
4.68534267,0.90281558,-1.51821131,0.05553496,-0.06484439,0.00468597,-0.12665583,0.38934594,-0.40052596,0.17479357,-0.34899880,0.02828010,-0.13077746,0.06193128,-0.14448671,0.00000000,-0.00000000
4.69134567,0.88030520,-1.52327205,0.05334894,-0.06565696,0.00471062,-0.12675844,0.38068582,-0.39681505,0.17566026,-0.33428736,0.02802270,-0.13209528,0.05856935,-0.14715064,0.00000000,-0.00000000
4.69734867,0.85758917,-1.52559686,0.05111052,-0.06622239,0.00475736,-0.12693600,0.37249061,-0.39378088,0.17660569,-0.32061912,0.02773944,-0.13323361,0.05514799,-0.14929753,0.00000000,-0.00000000
4.70335168,0.83482181,-1.52440702,0.04884173,-0.06650820,0.00483008,-0.12710081,0.36478102,-0.39123462,0.17761310,-0.30785591,0.02742783,-0.13411821,0.05171983,-0.15083434,0.00000000,-0.00000000
4.70935468,0.81212213,-1.51903329,0.04656219,-0.06648717,0.00493345,-0.12716427,0.35755825,-0.38899536,0.17867227,-0.29584847,0.02708455,-0.13468101,0.04833436,-0.15168234,0.00000000,-0.00000000
4.71535768,0.78958002,-1.50893741,0.04428890,-0.06613851,0.00507292,-0.12704016,0.35081051,-0.38689553,0.17978181,-0.28444405,0.02670574,-0.13486226,0.04503693,-0.15177967,0.00000000,-0.00000000
4.72136068,0.76726477,-1.49372763,0.04203616,-0.06544880,0.00525479,-0.12664763,0.34452043,-0.38478502,0.18095156,-0.27349356,0.02628743,-0.13461234,0.04186819,-0.15108311,0.00000000,-0.00000000
4.72736368,0.74523537,-1.47316800,0.03981567,-0.06441263,0.00548625,-0.12591411,0.33867270,-0.38253386,0.18220471,-0.26285786,0.02582593,-0.13389312,0.03886371,-0.14956932,0.00000000,-0.00000000
4.73336668,0.72355160,-1.44718114,0.03763674,-0.06303289,0.00577540,-0.12477775,0.33326157,-0.38003358,0.18357970,-0.25241305,0.02531830,-0.13267890,0.03605389,-0.14723526,0.00000000,-0.00000000
4.73936968,0.70228530,-1.41584467,0.03550663,-0.06132085,0.00613127,-0.12318946,0.32829759,-0.37719733,0.18513140,-0.24205459,0.02476275,-0.13095683,0.03346401,-0.14409794,0.00000000,-0.00000000
4.74537269,0.68153066,-1.37938206,0.03343095,-0.05929575,0.00656379,-0.12111442,0.32381320,-0.37395900,0.18693172,-0.23170012,0.02415903,-0.12872695,0.03111456,-0.14019345,0.00000000,-0.00000000
4.75137569,0.66141315,-1.33814830,0.03141406,-0.05698424,0.00708374,-0.11853302,0.31986682,-0.37027144,0.18906921,-0.22129114,0.02350872,-0.12600166,0.02902159,-0.13557532,0.00000000,-0.00000000
4.75737869,0.64209624,-1.29261177,0.02945958,-0.05441951,0.00770272,-0.11544118,0.31654501,-0.36610435,0.19164785,-0.21079333,0.02281545,-0.12280489,0.02719723,-0.13031242,0.00000000,-0.00000000
4.76338169,0.62378547,-1.24333320,0.02757069,-0.05164009,0.00843301,-0.11185011,0.31396271,-0.36144182,0.19478479,-0.20019592,0.02208499,-0.11917094,0.02565015,-0.12448635,0.00000000,-0.00000000
4.76938469,0.60672966,-1.19094301,0.02575057,-0.04868870,0.00928745,-0.10778551,0.31226137,-0.35628007,0.19860720,-0.18951003,0.02132525,-0.11514300,0.02438612,-0.11818857,0.00000000,-0.00000000
4.77538769,0.59121917,-1.13611827,0.02400265,-0.04561078,0.01027934,-0.10328626,0.31160506,-0.35062543,0.20324836,-0.17876627,0.02054620,-0.11077154,0.02340845,-0.11151728,0.00000000,-0.00000000
4.78139070,0.57758124,-1.07956039,0.02233075,-0.04245317,0.01142229,-0.09840270,0.31217473,-0.34449289,0.20884304,-0.16801183,0.01975962,-0.10611261,0.02271844,-0.10457435,0.00000000,-0.00000000
4.78739370,0.56617274,-1.02197441,0.02073925,-0.03926271,0.01273005,-0.09319460,0.31416090,-0.33790527,0.21552247,-0.15730716,0.01897879,-0.10122612,0.02231570,-0.09746229,0.00000000,-0.00000000
4.79339670,0.55737069,-0.96405086,0.01923302,-0.03608496,0.01421645,-0.08772882,0.31775511,-0.33089312,0.22340921,-0.14672254,0.01821815,-0.09617413,0.02219845,-0.09028140,0.00000000,-0.00000000
4.79939970,0.55156125,-0.90645059,0.01781740,-0.03296312,0.01589525,-0.08207697,0.32314058,-0.32349519,0.23261214,-0.13633470,0.01749281,-0.09101935,0.02236373,-0.08312730,0.00000000,-0.00000000
4.80540270,0.54912753,-0.84979295,0.01649797,-0.02993698,0.01778018,-0.07631297,0.33048254,-0.31575954,0.24322184,-0.12622365,0.01681811,-0.08582371,0.02280750,-0.07608873,0.00000000,-0.00000000
4.81140570,0.55043706,-0.79464747,0.01528045,-0.02704224,0.01988484,-0.07051074,0.33991864,-0.30774502,0.25530671,-0.11646976,0.01620914,-0.08064719,0.02352481,-0.06924588,0.00000000,-0.00000000
4.81740870,0.55582944,-0.74152873,0.01417034,-0.02430995,0.02222279,-0.06474207,0.35155008,-0.29952294,0.26891006,-0.10715139,0.01568022,-0.07554683,0.02450980,-0.06266908,0.00000000,-0.00000000
4.82341171,0.56560475,-0.69089430,0.01317276,-0.02176613,0.02480763,-0.05907473,0.36543375,-0.29117873,0.28404828,-0.09834290,0.01524454,-0.07057594,0.02575579,-0.05641808,0.00000000,-0.00000000
4.82941471,0.58001319,-0.64314519,0.01229210,-0.01943169,0.02765305,-0.05357091,0.38157576,-0.28281332,0.30071035,-0.09011324,0.01491370,-0.06578354,0.02725531,-0.05054162,0.00000000,-0.00000000
4.83541771,0.59924639,-0.59862822,0.01153186,-0.01732244,0.03077298,-0.04828599,0.39992685,-0.27454407,0.31885851,-0.08252499,0.01469736,-0.06121398,0.02900020,-0.04507751,0.00000000,-0.00000000
4.84142071,0.62343046,-0.55763982,0.01089436,-0.01544932,0.03418159,-0.04326776,0.42037975,-0.26650499,0.33843022,-0.07563399,0.01460305,-0.05690667,0.03098162,-0.04005306,0.00000000,-0.00000000
4.84742371,0.65262107,-0.52043061,0.01038064,-0.01381867,0.03789340,-0.03855591,0.44276867,-0.25884627,0.35934119,-0.06948931,0.01463587,-0.05289603,0.03319015,-0.03548577,0.00000000,-0.00000000
4.85342671,0.68680044,-0.48721019,0.00999025,-0.01243265,0.04192310,-0.03418198,0.46687101,-0.25173290,0.38148914,-0.06413367,0.01479847,-0.04921137,0.03561592,-0.03138426,0.00000000,-0.00000000
4.85942971,0.72587611,-0.45815180,0.00972126,-0.01128971,0.04628537,-0.03016959,0.49241115,-0.24534241,0.40475822,-0.05960417,0.01509091,-0.04587703,0.03824861,-0.02774941,0.00000000,-0.00000000
4.86543272,0.76968130,-0.43339638,0.00957019,-0.01038498,0.05099450,-0.02653499,0.51906626,-0.23986184,0.42902341,-0.05593325,0.01551076,-0.04291240,0.04107755,-0.02457553,0.00000000,-0.00000000
4.87143572,0.81797660,-0.41305595,0.00953204,-0.00971084,0.05606382,-0.02328784,0.54647382,-0.23548407,0.45415485,-0.05314990,0.01605311,-0.04033201,0.04409168,-0.02185164,0.00000000,-0.00000000
4.87743872,0.87045257,-0.39721605,0.00960039,-0.00925722,0.06150484,-0.02043220,0.57424050,-0.23240353,0.48002154,-0.05128093,0.01671077,-0.03814567,0.04727955,-0.01956267,0.00000000,-0.00000000
4.88344172,0.92673305,-0.38593745,0.00976754,-0.00901209,0.06732629,-0.01796766,0.60195223,-0.23081172,0.50649404,-0.05035233,0.01747440,-0.03635849,0.05062915,-0.01769070,0.00000000,-0.00000000
4.88944472,0.98637897,-0.37925713,0.01002461,-0.00896173,0.07353286,-0.01589051,0.62918481,-0.23089258,0.53344618,-0.05039071,0.01833273,-0.03497108,0.05412775,-0.01621604,0.00000000,-0.00000000
4.89544772,1.04889221,-0.37718879,0.01036180,-0.00909106,0.08012383,-0.01419498,0.65551489,-0.23281802,0.56075523,-0.05142459,0.01927283,-0.03397955,0.05776163,-0.01511821,0.00000000,-0.00000000
4.90145073,1.11371980,-0.37972311,0.01076859,-0.00938380,0.08709152,-0.01287446,0.68053079,-0.23674380,0.58830087,-0.05348577,0.02028032,-0.03337571,0.06151574,-0.01437686,0.00000000,-0.00000000
4.90745373,1.18025812,-0.38682804,0.01123399,-0.00982277,0.09441977,-0.01192260,0.70384281,-0.24280596,0.61596281,-0.05661046,0.02133970,-0.03314720,0.06537336,-0.01397248,0.00000000,-0.00000000
4.91345673,1.24785738,-0.39844938,0.01174677,-0.01038997,0.10208242,-0.01133439,0.72509280,-0.25111792,0.64361729,-0.06084031,0.02243458,-0.03327772,0.06931577,-0.01388703,0.00000000,-0.00000000
4.91945973,1.31582665,-0.41451173,0.01229579,-0.01106679,0.11004197,-0.01110701,0.74396266,-0.26176827,0.67113301,-0.06622324,0.02354801,-0.03374728,0.07332192,-0.01410445,0.00000000,-0.00000000
4.92546273,1.38343961,-0.43492017,0.01287023,-0.01183413,0.11824851,-0.01124056,0.76018160,-0.27481942,0.69836664,-0.07281400,0.02466274,-0.03453257,0.07736824,-0.01461100,0.00000000,-0.00000000
4.93146573,1.44994150,-0.45956243,0.01345994,-0.01267262,0.12663904,-0.01173862,0.77353209,-0.29030683,0.72515870,-0.08067439,0.02576157,-0.03560738,0.08142862,-0.01539554,0.00000000,-0.00000000
4.93746873,1.51455755,-0.48831169,0.01405567,-0.01356272,0.13513729,-0.01260855,0.78385440,-0.30823895,0.75133013,-0.08987316,0.02682764,-0.03694310,0.08547452,-0.01644963,0.00000000,-0.00000000
4.94347174,1.57650327,-0.52102976,0.01464942,-0.01448506,0.14365416,-0.01386161,0.79104984,-0.32859752,0.77668031,-0.10048538,0.02784474,-0.03850929,0.08947540,-0.01776756,0.00000000,-0.00000000
4.94947474,1.63499686,-0.55757040,0.01523466,-0.01542058,0.15208875,-0.01551282,0.79508272,-0.35133819,0.80098681,-0.11259138,0.02879766,-0.04027431,0.09339944,-0.01934630,0.00000000,-0.00000000
4.95547774,1.68927382,-0.59778260,0.01580669,-0.01635084,0.16033015,-0.01758059,0.79598114,-0.37639114,0.82400736,-0.12627504,0.02967253,-0.04220595,0.09721452,-0.02118528,0.00000000,-0.00000000
4.96148074,1.73860377,-0.64151323,0.01636285,-0.01725835,0.16825987,-0.02008611,0.79383683,-0.40366157,0.84548425,-0.14162158,0.03045712,-0.04427209,0.10088953,-0.02328606,0.00000000,-0.00000000
4.96748374,1.78230920,-0.68860890,0.01690276,-0.01812683,0.17575495,-0.02305250,0.78880414,-0.43302988,0.86515115,-0.15871459,0.03114124,-0.04644134,0.10439599,-0.02565195,0.00000000,-0.00000000
4.97348674,1.81978565,-0.73891664,0.01742855,-0.01894153,0.18269158,-0.02650375,0.78109821,-0.46435132,0.88274229,-0.17763253,0.03171704,-0.04868359,0.10770988,-0.02828749,0.00000000,-0.00000000
4.97948974,1.85052276,-0.79228311,0.01794502,-0.01968952,0.18894914,-0.03046346,0.77099259,-0.49745522,0.89800359,-0.19844461,0.03217929,-0.05097051,0.11081360,-0.03119778,0.00000000,-0.00000000
4.98549275,1.87412519,-0.84855209,0.01845972,-0.02035993,0.19441449,-0.03495334,0.75881626,-0.53214362,0.91070525,-0.22120613,0.03252573,-0.05327594,0.11369807,-0.03438777,0.00000000,-0.00000000
4.99149575,1.89033247,-0.90756028,0.01898304,-0.02094417,0.19898634,-0.03999171,0.74494998,-0.56818953,0.92065505,-0.24595344,0.03275723,-0.05557608,0.11636471,-0.03786145,0.00000000,-0.00000000
4.99749875,1.89903659,-0.96913148,0.01952809,-0.02143607,0.20257935,-0.04559173,0.72982209,-0.60533502,0.92771162,-0.27269870,0.03287802,-0.05784966,0.11882724,-0.04162094,0.00000000,-0.00000000
5.00350175,1.90029615,-1.03306922,0.02011066,-0.02183194,0.20512802,-0.05175974,0.71390349,-0.64328922,0.93179678,-0.30142453,0.03289573,-0.06007786,0.12111320,-0.04566556,0.00000000,-0.00000000
5.00950475,1.89434600,-1.09914835,0.02074885,-0.02213058,0.20658976,-0.05849357,0.69770175,-0.68172681,0.93290599,-0.33207889,0.03282142,-0.06224415,0.12326494,-0.04999094,0.00000000,-0.00000000
5.01550775,1.88160126,-1.16710600,0.02146282,-0.02233319,0.20694742,-0.06578092,0.68175417,-0.72028717,0.93111624,-0.36457037,0.03266944,-0.06433400,0.12534008,-0.05458800,0.00000000,-0.00000000
5.02151076,1.86265503,-1.23663253,0.02227419,-0.02244322,0.20621066,-0.07359797,0.66661967,-0.75857466,0.92659047,-0.39876424,0.03245722,-0.06633450,0.12741119,-0.05944222,0.00000000,-0.00000000
5.02751376,1.83826912,-1.30736313,0.02320550,-0.02246610,0.20441646,-0.08190821,0.65286930,-0.79616037,0.91957817,-0.43447942,0.03220491,-0.06823388,0.12956473,-0.06453280,0.00000000,-0.00000000
5.03351676,1.80935767,-1.37887078,0.02427943,-0.02240897,0.20162837,-0.09066155,0.64107546,-0.83258560,0.91041164,-0.47148664,0.03193488,-0.07002112,0.13189916,-0.06983214,0.00000000,-0.00000000
5.03951976,1.77696388,-1.45066120,0.02551794,-0.02228038,0.19793483,-0.09979394,0.63179959,-0.86736741,0.89949811,-0.50950817,0.03167113,-0.07168541,0.13452214,-0.07530543,0.00000000,-0.00000000
5.04552276,1.74223019,-1.52217052,0.02694136,-0.02208984,0.19344627,-0.10922730,0.62557871,-0.90000612,0.88730754,-0.54821900,0.03143859,-0.07321581,0.13754699,-0.08091052,0.00000000,-0.00000000
5.05152576,1.70636319,-1.59276613,0.02856741,-0.02184752,0.18829146,-0.11887001,0.62291079,-0.92999497,0.87435687,-0.58724990,0.03126228,-0.07460095,0.14108839,-0.08659803,0.00000000,-0.00000000
5.05752876,1.67059410,-1.66175109,0.03041011,-0.02156388,0.18261297,-0.12861791,0.62423943,-0.95683161,0.86119124,-0.62619220,0.03116647,-0.07582880,0.14525751,-0.09231182,0.00000000,-0.00000000
5.06353177,1.63613686,-1.72837227,0.03247881,-0.02124932,0.17656212,-0.13835581,0.62993821,-0.98003114,0.84836307,-0.66460430,0.03117378,-0.07688667,0.15015674,-0.09798968,0.00000000,-0.00000000
5.06953477,1.60414519,-1.79183236,0.03477726,-0.02091390,0.17029368,-0.14795952,0.64029535,-0.99914018,0.83641001,-0.70201993,0.03130424,-0.07776129,0.15587420,-0.10356440,0.00000000,-0.00000000
5.07553777,1.57567084,-1.85130539,0.03730273,-0.02056718,0.16396032,-0.15729830,0.65549925,-1.01375156,0.82583293,-0.73795785,0.03157446,-0.07843910,0.16247838,-0.10896513,0.00000000,-0.00000000
5.08154077,1.55162475,-1.90595549,0.04004536,-0.02021800,0.15770746,-0.16623779,0.67562563,-1.02351876,0.81707503,-0.77193281,0.03199681,-0.07890665,0.17001306,-0.11411896,0.00000000,-0.00000000
5.08754377,1.53274317,-1.95495827,0.04298768,-0.01987451,0.15166830,-0.17464315,0.70062712,-1.02816961,0.81050318,-0.80346741,0.03257877,-0.07915110,0.17849286,-0.11895285,0.00000000,-0.00000000
5.09354677,1.51956010,-1.99752410,0.04610442,-0.01954412,0.14595966,-0.18238254,0.73032578,-1.02751835,0.80639241,-0.83210457,0.03332238,-0.07916092,0.18789961,-0.12339562,0.00000000,-0.00000000
5.09954977,1.51238773,-2.03292249,0.04936254,-0.01923367,0.14067852,-0.18933061,0.76440947,-1.02147568,0.80491439,-0.85742013,0.03422392,-0.07892649,0.19817997,-0.12738016,0.00000000,-0.00000000
5.10555278,1.51130569,-2.06050648,0.05272165,-0.01894962,0.13589950,-0.19537203,0.80243242,-1.01005603,0.80613053,-0.87903523,0.03527379,-0.07844091,0.20924420,-0.13084572,0.00000000,-0.00000000
5.11155578,1.51615975,-2.07973640,0.05613468,-0.01869823,0.13167338,-0.20040484,0.84382041,-0.99338169,0.80998989,-0.89662795,0.03645656,-0.07770066,0.22096653,-0.13374011,0.00000000,-0.00000000
5.11755878,1.52657013,-2.09020163,0.05954892,-0.01848595,0.12802666,-0.20434356,0.88788085,-0.97168370,0.81633218,-0.90994386,0.03775133,-0.07670626,0.23318702,-0.13602197,0.00000000,-0.00000000
5.12356178,1.54194903,-2.09163990,0.06290731,-0.01831970,0.12496217,-0.20712191,0.93381762,-0.94529915,0.82489544,-0.91880510,0.03913226,-0.07546283,0.24571503,-0.13766276,0.00000000,-0.00000000
5.12956478,1.56152671,-2.08395292,0.06615001,-0.01820724,0.12246058,-0.20869503,0.98075049,-0.91466526,0.83532816,-0.92311750,0.04056937,-0.07398055,0.25833422,-0.13864869,0.00000000,-0.00000000
5.13556778,1.58438475,-2.06721800,0.06921613,-0.01815745,0.12048288,-0.20904116,1.02773848,-0.88031036,0.84720505,-0.92287565,0.04202940,-0.07227495,0.27080886,-0.13898225,0.00000000,-0.00000000
5.14157079,1.60949521,-2.04169489,0.07204568,-0.01818066,0.11897343,-0.20816266,1.07380664,-0.84284213,0.86004566,-0.91816548,0.04347699,-0.07036706,0.28289141,-0.13868353,0.00000000,-0.00000000
5.14757379,1.63576364,-2.00782759,0.07458144,-0.01828888,0.11786370,-0.20608640,1.11797500,-0.80293385,0.87333497,-0.90916429,0.04487583,-0.06828336,0.29433083,-0.13779112,0.00000000,-0.00000000
5.15357679,1.66207421,-1.96624090,0.07677098,-0.01849591,0.11707621,-0.20286343,1.15928892,-0.76130903,0.88654481,-0.89613825,0.04618997,-0.06605558,0.30488159,-0.13636263,0.00000000,-0.00000000
5.15957979,1.68733478,-1.91773172,0.07856840,-0.01881740,0.11652875,-0.19856801,1.19684930,-0.71872524,0.89915522,-0.87943709,0.04738499,-0.06372032,0.31431266,-0.13447477,0.00000000,-0.00000000
5.16558279,1.71052002,-1.86325527,0.07993598,-0.01927076,0.11613851,-0.19329601,1.22984163,-0.67595770,0.91067460,-0.85948642,0.04842933,-0.06131853,0.32241640,-0.13222296,0.00000000,-0.00000000
