energy_ev,total_up,C_s_up,C_p_up,Co_p_up,Co_d_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
-2.18209105,3.95425898,0.01749830,0.41716669,0.75258946,2.76053184,0.05848417,0.28716012,0.74705359,0.01574747
-2.17608804,3.96729975,0.01756671,0.42406652,0.75449036,2.75765462,0.05995428,0.28902709,0.75009974,0.01592658
-2.17008504,3.96955531,0.01756709,0.42967185,0.75409731,2.74798196,0.06131952,0.28979507,0.75049270,0.01605714
-2.16408204,3.95960100,0.01749242,0.43380214,0.75118239,2.73054699,0.06255857,0.28936153,0.74797134,0.01613234
-2.15807904,3.93629592,0.01733758,0.43630975,0.74557722,2.70456215,0.06365558,0.28765027,0.74233515,0.01614653
-2.15207604,3.89883979,0.01709958,0.43708675,0.73718213,2.66945932,0.06460087,0.28461513,0.73345513,0.01609551
-2.14607304,3.84681438,0.01677766,0.43607015,0.72597209,2.62491974,0.06539131,0.28024241,0.72128179,0.01597668
-2.14007004,3.78020769,0.01637333,0.43324510,0.71199930,2.57089245,0.06603037,0.27455190,0.70584985,0.01578923
-2.13406703,3.69942009,0.01589030,0.42864609,0.69539213,2.50760058,0.06652787,0.26759646,0.68727937,0.01553415
-2.12806403,3.60525235,0.01533432,0.42235603,0.67635073,2.43553558,0.06689935,0.25946030,0.66577343,0.01521421
-2.12206103,3.49887673,0.01471295,0.41450314,0.65513941,2.35544000,0.06716516,0.25025593,0.64161246,0.01483388
-2.11605803,3.38179300,0.01403525,0.40525615,0.63207630,2.26828014,0.06734932,0.24012003,0.61514566,0.01439914
-2.11005503,3.25577185,0.01331145,0.39481774,0.60752093,2.17521011,0.06747813,0.22920848,0.58677986,0.01391729
-2.10405203,3.12278903,0.01255253,0.38341679,0.58186034,2.07752946,0.06757875,0.21769074,0.55696661,0.01339665
-2.09804902,2.98495343,0.01176990,0.37129973,0.55549442,1.97663664,0.06767767,0.20574399,0.52618790,0.01284624
-2.09204602,2.84443282,0.01097494,0.35872147,0.52882131,1.87398049,0.06779920,0.19354715,0.49494135,0.01227551
-2.08604302,2.70338073,0.01017868,0.34593636,0.50222354,1.77101216,0.06796416,0.18127522,0.46372542,0.01169400
-2.08004002,2.56386764,0.00939149,0.33318948,0.47605544,1.66913960,0.06818871,0.16909405,0.43302531,0.01111098
-2.07403702,2.42781925,0.00862277,0.32070880,0.45063249,1.56968620,0.06848341,0.15715587,0.40329998,0.01053526
-2.06803402,2.29696415,0.00788075,0.30869838,0.42622297,1.47385541,0.06885261,0.14559556,0.37497064,0.00997485
-2.06203102,2.17279249,0.00717237,0.29733294,0.40304211,1.38270201,0.06929414,0.13452798,0.34841126,0.00943682
-2.05602801,2.05652645,0.00650314,0.28675384,0.38124891,1.29711105,0.06979938,0.12404626,0.32394097,0.00892711
-2.05002501,1.94910296,0.00587715,0.27706669,0.36094554,1.21778437,0.07035361,0.11422103,0.30181862,0.00845044
-2.04402201,1.85116831,0.00529711,0.26834047,0.34217924,1.14523476,0.07093670,0.10510065,0.28223947,0.00801029
-2.03801901,1.76308365,0.00476439,0.26060807,0.32494636,1.07978709,0.07152401,0.09671224,0.26533381,0.00760884
-2.03201601,1.68494031,0.00427919,0.25386820,0.30919815,1.02158581,0.07208758,0.08906344,0.25116748,0.00724708
-2.02601301,1.61658314,0.00384068,0.24808839,0.29484793,0.97060774,0.07259734,0.08214473,0.23974403,0.00692485
-2.02001001,1.55764026,0.00344717,0.24320883,0.28177921,0.92667919,0.07302255,0.07593209,0.23100823,0.00664099
-2.01400700,1.50755718,0.00309629,0.23914698,0.26985414,0.88949611,0.07333307,0.07038999,0.22485089,0.00639346
-2.00800400,1.46563371,0.00278522,0.23580247,0.25892200,0.85864644,0.07350069,0.06547440,0.22111460,0.00617949
-2.00200100,1.43106178,0.00251085,0.23306226,0.24882728,0.83363342,0.07350026,0.06113575,0.21960024,0.00599576
-1.99599800,1.40296287,0.00226994,0.23080575,0.23941694,0.81389902,0.07331070,0.05732168,0.22007410,0.00583856
-1.98999500,1.38042364,0.00205929,0.22890969,0.23054675,0.79884680,0.07291577,0.05397961,0.22227544,0.00570396
-1.98399200,1.36252892,0.00187589,0.22725275,0.22208638,0.78786347,0.07230456,0.05105883,0.22592428,0.00558791
-1.97798899,1.34839135,0.00171700,0.22571966,0.21392323,0.78033872,0.07147183,0.04851235,0.23072934,0.00548645
-1.97198599,1.33717707,0.00158024,0.22420475,0.20596493,0.77568303,0.07041809,0.04629815,0.23639593,0.00539577
-1.96598299,1.32812724,0.00146364,0.22261499,0.19814067,0.77334312,0.06914935,0.04438023,0.24263372,0.00531236
-1.95997999,1.32057530,0.00136570,0.22087235,0.19040128,0.77281490,0.06767688,0.04272909,0.24916416,0.00523302
-1.95397699,1.31395993,0.00128538,0.21891558,0.18271842,0.77365398,0.06601662,0.04132192,0.25572741,0.00515503
-1.94797399,1.30783370,0.00122208,0.21670132,0.17508294,0.77548341,0.06418856,0.04014247,0.26208862,0.00507610
-1.94197099,1.30186763,0.00117562,0.21420468,0.16750264,0.77799892,0.06221607,0.03918062,0.26804346,0.00499444
-1.93596798,1.29585172,0.00114622,0.21141918,0.15999960,0.78097138,0.06012506,0.03843171,0.27342254,0.00490879
-1.92996498,1.28969158,0.00113441,0.20835610,0.15260732,0.78424666,0.05794326,0.03789570,0.27809482,0.00481838
-1.92396198,1.28340141,0.00114097,0.20504337,0.14536782,0.78774283,0.05569944,0.03757616,0.28196969,0.00472292
-1.91795898,1.27709340,0.00116687,0.20152392,0.13832878,0.79144475,0.05342262,0.03747921,0.28499773,0.00462259
-1.91195598,1.27096400,0.00121319,0.19785358,0.13154090,0.79539625,0.05114147,0.03761237,0.28717008,0.00451796
-1.90595298,1.26527718,0.00128101,0.19409864,0.12505556,0.79969000,0.04888359,0.03798336,0.28851643,0.00440997
-1.89994997,1.26034531,0.00137135,0.19033303,0.11892272,0.80445537,0.04667503,0.03859898,0.28910180,0.00429984
-1.89394697,1.25650823,0.00148506,0.18663536,0.11318930,0.80984470,0.04453973,0.03946399,0.28902209,0.00418901
-1.88794397,1.25411105,0.00162278,0.18308579,0.10789774,0.81601852,0.04249915,0.04058007,0.28839873,0.00407908
-1.88194097,1.25348175,0.00178478,0.17976290,0.10308509,0.82313014,0.04057189,0.04194492,0.28737266,0.00397169
-1.87593797,1.25490933,0.00197099,0.17674074,0.09878224,0.83131047,0.03877341,0.04355151,0.28609780,0.00386850
-1.86993497,1.25862357,0.00218083,0.17408606,0.09501356,0.84065379,0.03711586,0.04538748,0.28473455,0.00377107
-1.86393197,1.26477747,0.00241326,0.17185597,0.09179673,0.85120505,0.03560792,0.04743478,0.28344337,0.00368083
-1.85792896,1.27343320,0.00266667,0.17009606,0.08914279,0.86294970,0.03425474,0.04966954,0.28237889,0.00359902
-1.85192596,1.28455251,0.00293892,0.16883908,0.08705643,0.87580647,0.03305804,0.05206219,0.28168473,0.00352660
-1.84592296,1.29799225,0.00322731,0.16810426,0.08553636,0.88962380,0.03201615,0.05457786,0.28148928,0.00346430
-1.83991996,1.31350536,0.00352862,0.16789734,0.08457585,0.90418020,0.03112427,0.05717710,0.28190248,0.00341253
-1.83391696,1.33074765,0.00383920,0.16821111,0.08416335,0.91918877,0.03037476,0.05981676,0.28301377,0.00337142
-1.82791396,1.34928996,0.00415498,0.16902675,0.08428318,0.93430574,0.02975745,0.06245121,0.28489111,0.00334082
-1.82191096,1.36863542,0.00447162,0.17031551,0.08491622,0.94914289,0.02926015,0.06503374,0.28758104,0.00332031
-1.81590795,1.38824099,0.00478463,0.17204094,0.08604065,0.96328306,0.02886910,0.06751807,0.29110960,0.00330928
-1.80990495,1.40754205,0.00508949,0.17416128,0.08763256,0.97629834,0.02856951,0.06986003,0.29548394,0.00330692
-1.80390195,1.42597903,0.00538180,0.17663206,0.08966659,0.98776975,0.02834613,0.07201923,0.30069433,0.00331233
-1.79789895,1.44302446,0.00565746,0.17940863,0.09211641,0.99730754,0.02818375,0.07396064,0.30671653,0.00332451
-1.79189595,1.45820907,0.00591282,0.18244851,0.09495507,1.00457100,0.02806779,0.07565608,0.31351401,0.00334246
-1.78589295,1.47114560,0.00614479,0.18571351,0.09815525,1.00928664,0.02798469,0.07708553,0.32104018,0.00336523
-1.77988994,1.48154889,0.00635102,0.18917132,0.10168933,1.01126384,0.02792238,0.07823810,0.32924013,0.00339191
-1.77388694,1.48925140,0.00653000,0.19279679,0.10552937,1.01040702,0.02787056,0.07911272,0.33805217,0.00342174
-1.76788394,1.49421320,0.00668112,0.19657267,0.10964691,1.00672378,0.02782093,0.07971842,0.34740888,0.00345409
-1.76188094,1.49652620,0.00680475,0.20048987,0.11401276,1.00032837,0.02776728,0.08007427,0.35723786,0.00348845
-1.75587794,1.49641242,0.00690225,0.20454736,0.11859677,0.99144064,0.02770551,0.08020891,0.36746232,0.00352450
-1.74987494,1.49421664,0.00697593,0.20875175,0.12336758,0.98038026,0.02763353,0.08015966,0.37800158,0.00356207
-1.74387194,1.49039403,0.00702900,0.21311669,0.12829248,0.96755673,0.02755107,0.07997137,0.38877170,0.00360111
-1.73786893,1.48549368,0.00706550,0.21766211,0.13333750,0.95345576,0.02745940,0.07969496,0.39968653,0.00364172
-1.73186593,1.48013909,0.00709016,0.22241364,0.13846758,0.93862271,0.02736104,0.07938579,0.41065917,0.00368408
-1.72586293,1.47500683,0.00710827,0.22740207,0.14364712,0.92364411,0.02725939,0.07910184,0.42160416,0.00372848
-1.71985993,1.47080459,0.00712553,0.23266308,0.14884070,0.90912809,0.02715838,0.07890194,0.43244035,0.00377526
-1.71385693,1.46824994,0.00714788,0.23823725,0.15401418,0.89568483,0.02706212,0.07884401,0.44309454,0.00382480
-1.70785393,1.46805056,0.00718135,0.24417035,0.15913595,0.88390792,0.02697458,0.07898342,0.45350564,0.00387755
-1.70185093,1.47088708,0.00723193,0.25051385,0.16417846,0.87435735,0.02689933,0.07937158,0.46362947,0.00393396
-1.69584792,1.47739889,0.00730543,0.25732564,0.16911983,0.86754497,0.02683935,0.08005476,0.47344360,0.00399452
-1.68984492,1.48817329,0.00740737,0.26467071,0.17394553,0.86392275,0.02679685,0.08107315,0.48295221,0.00405978
-1.68384192,1.50373790,0.00754294,0.27262176,0.17864993,0.86387415,0.02677328,0.08246034,0.49219043,0.00413031
-1.67783892,1.52455626,0.00771689,0.28125955,0.18323765,0.86770871,0.02676926,0.08424292,0.50122785,0.00420674
-1.67183592,1.55102580,0.00793360,0.29067271,0.18772459,0.87565963,0.02678473,0.08644048,0.51017080,0.00428975
-1.66583292,1.58347776,0.00819700,0.30095701,0.19213846,0.88788414,0.02681900,0.08906574,0.51916314,0.00438011
-1.65982991,1.62217822,0.00851062,0.31221387,0.19651880,0.90446611,0.02687098,0.09212491,0.52838515,0.00447863
-1.65382691,1.66732932,0.00887763,0.32454800,0.20091627,0.92542048,0.02693933,0.09561812,0.53805056,0.00458620
-1.64782391,1.71907009,0.00930086,0.33806421,0.20539136,0.95069880,0.02702265,0.09953985,0.54840140,0.00470372
-1.64182091,1.77747616,0.00978279,0.35286338,0.21001230,0.98019548,0.02711973,0.10387943,0.55970106,0.00483213
-1.63581791,1.84255790,0.01032558,0.36903766,0.21485236,1.01375400,0.02722969,0.10862138,0.57222537,0.00497235
-1.62981491,1.91425686,0.01093102,0.38666518,0.21998659,1.05117288,0.02735210,0.11374566,0.58625237,0.00512522
-1.62381191,1.99244050,0.01160049,0.40580427,0.22548804,1.09221097,0.02748714,0.11922781,0.60205093,0.00529146
-1.61780890,2.07689551,0.01233482,0.42648771,0.23142370,1.13659184,0.02763567,0.12503889,0.61986885,0.00547162
-1.61180590,2.16732032,0.01313421,0.44871720,0.23785029,1.18400735,0.02779920,0.13114536,0.63992088,0.00566599
-1.60580290,2.26331749,0.01399803,0.47245835,0.24481023,1.23412044,0.02797992,0.13750882,0.66237742,0.00587459
-1.59979990,2.36438695,0.01492462,0.49763655,0.25232775,1.28656733,0.02818060,0.14408575,0.68735425,0.00609705
-1.59379690,2.46992093,0.01591113,0.52413409,0.26040569,1.34095945,0.02840452,0.15082721,0.71490389,0.00633261
-1.58779390,2.57920172,0.01695326,0.55178867,0.26902288,1.39688551,0.02865535,0.15767872,0.74500914,0.00658006
-1.58179090,2.69140291,0.01804512,0.58039358,0.27813250,1.45391397,0.02893699,0.16458025,0.77757893,0.00683773
-1.57578789,2.80559496,0.01917902,0.60969961,0.28766143,1.51159624,0.02925341,0.17146644,0.81244687,0.00710346
-1.56978489,2.92075544,0.02034541,0.63941884,0.29751073,1.56947102,0.02960849,0.17826711,0.84937248,0.00737467
-1.56378189,3.03578409,0.02153279,0.66923005,0.30755726,1.62706968,0.03000589,0.18490811,0.88804514,0.00764834
-1.55777889,3.14952266,0.02272777,0.69878581,0.31765646,1.68392292,0.03044885,0.19131245,0.92809051,0.00792108
-1.55177589,3.26077874,0.02391519,0.72772084,0.32764619,1.73956846,0.03094008,0.19740182,0.96907916,0.00818922
-1.54577289,3.36835299,0.02507829,0.75566141,0.33735147,1.79355957,0.03148158,0.20309828,1.01053705,0.00844889
-1.53976988,3.47106859,0.02619906,0.78223540,0.34658994,1.84547404,0.03207456,0.20832630,1.05195739,0.00869611
-1.53376688,3.56780148,0.02725863,0.80708256,0.35517791,1.89492309,0.03271929,0.21301482,1.09281334,0.00892692
-1.52776388,3.65751018,0.02823771,0.82986452,0.36293654,1.94155985,0.03341501,0.21709940,1.13257119,0.00913749
-1.52176088,3.73926353,0.02911713,0.85027425,0.36969808,1.98508665,0.03415982,0.22052432,1.17070335,0.00932421
-1.51575788,3.81226500,0.02987843,0.86804443,0.37531179,2.02526080,0.03495057,0.22324441,1.20670084,0.00948383
-1.50975488,3.87587239,0.03050442,0.88295448,0.37964925,2.06189836,0.03578282,0.22522667,1.24008485,0.00961355
-1.50375188,3.92961194,0.03097978,0.89483591,0.38260888,2.09487559,0.03665070,0.22645145,1.27041701,0.00971108
-1.49774887,3.97318604,0.03129159,0.90357592,0.38411942,2.12412795,0.03754694,0.22691317,1.29730824,0.00977472
-1.49174587,4.00647440,0.03142979,0.90911897,0.38414229,2.14964668,0.03846275,0.22662054,1.32042585,0.00980341
-1.48574287,4.02952860,0.03138761,0.91146657,0.38267264,2.17147295,0.03938789,0.22559625,1.33949903,0.00979673
-1.47973987,4.04256051,0.03116181,0.91067506,0.37973908,2.18969023,0.04031065,0.22387606,1.35432248,0.00975490
-1.47373687,4.04592533,0.03075288,0.90685190,0.37540225,2.20441499,0.04121799,0.22150752,1.36475848,0.00967878
-1.46773387,4.04010023,0.03016504,0.90015038,0.36975213,2.21578656,0.04209562,0.21854815,1.37073721,0.00956980
-1.46173087,4.02565998,0.02940616,0.89076327,0.36290440,2.22395663,0.04292822,0.21506331,1.37225565,0.00942990
-1.45572786,4.00325069,0.02848755,0.87891565,0.35499597,2.22907911,0.04369972,0.21112392,1.36937513,0.00926145
-1.44972486,3.97356337,0.02742356,0.86485727,0.34617994,2.23130093,0.04439356,0.20680394,1.36221766,0.00906719
-1.44372186,3.93730837,0.02623121,0.84885470,0.33662024,2.23075432,0.04499311,0.20217795,1.35096118,0.00885012
-1.43771886,3.89519223,0.02492959,0.83118383,0.32648622,2.22755111,0.04548209,0.19731883,1.33583394,0.00861338
-1.43171586,3.84789767,0.02353933,0.81212267,0.31594744,2.22177914,0.04584499,0.19229565,1.31710819,0.00836021
-1.42571286,3.79606780,0.02208197,0.79194506,0.30516884,2.21350128,0.04606758,0.18717189,1.29509323,0.00809382
-1.41970985,3.74029489,0.02057934,0.77091515,0.29430659,2.20275673,0.04613735,0.18200411,1.27012809,0.00781735
-1.41370685,3.68111397,0.01905298,0.74928305,0.28350466,2.18956472,0.04604401,0.17684096,1.24257402,0.00753377
-1.40770385,3.61900124,0.01752357,0.72728155,0.27289232,2.17393020,0.04577989,0.17172270,1.21280686,0.00724586
-1.40170085,3.55437702,0.01601047,0.70512401,0.26258245,2.15585119,0.04534028,0.16668114,1.18120963,0.00695617
-1.39569785,3.48761251,0.01453129,0.68300334,0.25267090,2.13532732,0.04472374,0.16174007,1.14816539,0.00666696
-1.38969485,3.41903977,0.01310161,0.66109203,0.24323653,2.11236908,0.04393226,0.15691591,1.11405065,0.00638025
-1.38369185,3.34896399,0.01173470,0.63954297,0.23434213,2.08700712,0.04297138,0.15221883,1.07922941,0.00609779
-1.37768884,3.27767705,0.01044150,0.61849101,0.22603584,2.05930115,0.04185012,0.14765393,1.04404801,0.00582106
-1.37168584,3.20547131,0.00923050,0.59805502,0.21835303,2.02934792,0.04058090,0.14322262,1.00883091,0.00555133
-1.36568284,3.13265272,0.00810785,0.57834013,0.21131841,1.99728779,0.03917922,0.13892406,0.97387740,0.00528966
-1.35967984,3.05955225,0.00707750,0.55944014,0.20494824,1.96330945,0.03766338,0.13475649,0.93945928,0.00503696
-1.35367684,2.98653486,0.00614139,0.54143965,0.19925232,1.92765263,0.03605399,0.13071847,0.90581950,0.00479397
-1.34767384,2.91400533,0.00529976,0.52441592,0.19423588,1.89060846,0.03437350,0.12680989,0.87317160,0.00456135
-1.34167084,2.84241052,0.00455136,0.50844017,0.18990093,1.85251753,0.03264560,0.12303282,0.84169990,0.00433964
-1.33566783,2.77223782,0.00389389,0.49357823,0.18624721,1.81376555,0.03089464,0.11939196,0.81156021,0.00412936
-1.32966483,2.70400981,0.00332427,0.47989060,0.18327270,1.77477694,0.02914501,0.11589494,0.78288093,0.00393095
-1.32366183,2.63827536,0.00283898,0.46743169,0.18097350,1.73600649,0.02742054,0.11255223,0.75576438,0.00374481
-1.31765883,2.57559774,0.00243446,0.45624844,0.17934338,1.69792964,0.02574391,0.10937685,0.73028815,0.00357132
-1.31165583,2.51654041,0.00210742,0.44637843,0.17837292,1.66103175,0.02413613,0.10638388,0.70650638,0.00341078
-1.30565283,2.46165151,0.00185513,0.43784754,0.17804842,1.62579704,0.02261608,0.10358977,0.68445094,0.00326345
-1.29964982,2.41144802,0.00167573,0.43066744,0.17835070,1.59269786,0.02120011,0.10101163,0.66413236,0.00312951
-1.29364682,2.36640092,0.00156852,0.42483308,0.17925404,1.56218502,0.01990175,0.09866642,0.64554069,0.00300907
-1.28764382,2.32692242,0.00153414,0.42032051,0.18072520,1.53467973,0.01873151,0.09657025,0.62864622,0.00290212
-1.28164082,2.29335650,0.00157486,0.41708516,0.18272296,1.51056793,0.01769678,0.09473783,0.61340025,0.00280853
-1.27563782,2.26597369,0.00169469,0.41506092,0.18519803,1.49019756,0.01680182,0.09318206,0.59973612,0.00272806
-1.26963482,2.24497095,0.00189955,0.41416008,0.18809364,1.47387900,0.01604789,0.09191391,0.58757046,0.00266033
-1.26363182,2.23047708,0.00219735,0.41427441,0.19134665,1.46188915,0.01543341,0.09094252,0.57680497,0.00260484
-1.25762881,2.22256382,0.00259804,0.41527735,0.19488945,1.45447894,0.01495430,0.09027565,0.56732881,0.00256095
-1.25162581,2.22126234,0.00311360,0.41702726,0.19865233,1.45188410,0.01460428,0.08992038,0.55902147,0.00252795
-1.24562281,2.22658443,0.00375797,0.41937181,0.20256643,1.45433869,0.01437532,0.08988400,0.55175647,0.00250503
-1.23961981,2.23854726,0.00454692,0.42215314,0.20656704,1.46209060,0.01425813,0.09017522,0.54540539,0.00249131
-1.23361681,2.25720025,0.00549778,0.42521371,0.21059706,1.47541787,0.01424259,0.09080540,0.53984246,0.00248593
-1.22761381,2.28265215,0.00662919,0.42840240,0.21461058,1.49464487,0.01431833,0.09178980,0.53494925,0.00248801
-1.22161081,2.31509635,0.00796066,0.43158067,0.21857605,1.52015670,0.01447513,0.09314884,0.53061930,0.00249671
-1.21560780,2.35483222,0.00951210,0.43462827,0.22247919,1.55241048,0.01470345,0.09490911,0.52676238,0.00251130
-1.20960480,2.40228046,0.01130321,0.43744822,0.22632512,1.59194221,0.01499480,0.09710410,0.52330811,0.00253113
-1.20360180,2.45799035,0.01335282,0.43997077,0.23013972,1.63936770,0.01534206,0.09977457,0.52020858,0.00255568
-1.19759880,2.52263756,0.01567816,0.44215591,0.23397001,1.69537666,0.01573975,0.10296842,0.51743979,0.00258455
-1.19159580,2.59701102,0.01829397,0.44399439,0.23788337,1.76071916,0.01618420,0.10674002,0.51500172,0.00261751
-1.18559280,2.68198861,0.02121175,0.44550707,0.24196579,1.83618397,0.01667355,0.11114896,0.51291687,0.00265444
-1.17958979,2.77850156,0.02443879,0.44674250,0.24631888,1.92256907,0.01720773,0.11625829,0.51122741,0.00269535
-1.17358679,2.88748842,0.02797739,0.44777298,0.25105599,2.02064489,0.01778826,0.12213206,0.50999086,0.00274031
-1.16758379,3.00984018,0.03182398,0.44868915,0.25629738,2.13111127,0.01841805,0.12883254,0.50927467,0.00278947
-1.16158079,3.14633869,0.03596849,0.44959346,0.26216482,2.25455000,0.01910097,0.13641690,0.50914990,0.00284297
-1.15557779,3.29759125,0.04039370,0.45059287,0.26877570,2.39137488,0.01984147,0.14493373,0.50968438,0.00290095
-1.14957479,3.46396460,0.04507482,0.45179113,0.27623703,2.54178180,0.02064410,0.15441941,0.51093580,0.00296345
-1.14357179,3.64552193,0.04997930,0.45328124,0.28463959,2.70570148,0.02151302,0.16489450,0.51294510,0.00303038
-1.13756878,3.84196659,0.05506681,0.45513827,0.29405249,2.88275764,0.02245147,0.17636047,0.51573074,0.00310150
-1.13156578,4.05259608,0.06028950,0.45741328,0.30451841,3.07223337,0.02346130,0.18879678,0.51928402,0.00317639
-1.12556278,4.27626946,0.06559253,0.46012845,0.31604984,3.27304809,0.02454256,0.20215859,0.52356603,0.00325440
-1.11955978,4.51139114,0.07091486,0.46327382,0.32862637,3.48374729,0.02569313,0.21637525,0.52850626,0.00333466
