energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up
4.31315658,0.69877664,0.03110997,0.18351189,0.17201315,0.00000000,0.32701831,0.27740101
4.31915958,0.69943682,0.03236771,0.18414450,0.17150836,0.00000000,0.32518397,0.27715980
4.32516258,0.70112556,0.03361499,0.18557595,0.17046788,0.00000000,0.32485626,0.27726081
4.33116558,0.70400314,0.03485904,0.18785995,0.16892226,0.00000000,0.32612879,0.27776558
4.33716858,0.70823938,0.03610716,0.19104193,0.16692405,0.00000000,0.32908132,0.27873978
4.34317159,0.71400323,0.03736600,0.19515630,0.16454459,0.00000000,0.33377589,0.28024927
4.34917459,0.72145046,0.03864067,0.20022352,0.16187008,0.00000000,0.34025203,0.28235554
4.35517759,0.73071034,0.03993406,0.20624684,0.15899713,0.00000000,0.34852170,0.28511066
4.36118059,0.74187203,0.04124610,0.21320921,0.15602794,0.00000000,0.35856392,0.28855215
4.36718359,0.75497171,0.04257322,0.22107045,0.15306538,0.00000000,0.37031980,0.29269810
4.37318659,0.76998120,0.04390797,0.22976497,0.15020829,0.00000000,0.38368826,0.29754279
4.37918959,0.78679907,0.04523882,0.23920027,0.14754701,0.00000000,0.39852287,0.30305334
4.38519260,0.80524515,0.04655028,0.24925651,0.14515965,0.00000000,0.41463029,0.30916754
4.39119560,0.82505878,0.04782319,0.25978723,0.14310906,0.00000000,0.43177056,0.31579315
4.39719860,0.84590164,0.04903532,0.27062146,0.14144080,0.00000000,0.44965965,0.32280894
4.40320160,0.86736509,0.05016214,0.28156704,0.14018219,0.00000000,0.46797415,0.33006735
4.40920460,0.88898198,0.05117788,0.29241546,0.13934238,0.00000000,0.48635833,0.33739899
4.41520760,0.91024287,0.05205666,0.30294777,0.13891373,0.00000000,0.50443340,0.34461862
4.42121061,0.93061569,0.05277379,0.31294159,0.13887407,0.00000000,0.52180853,0.35153261
4.42721361,0.94956842,0.05330707,0.32217884,0.13919006,0.00000000,0.53809351,0.35794742
4.43321661,0.96659352,0.05363806,0.33045394,0.13982128,0.00000000,0.55291228,0.36367872
4.43921961,0.98123308,0.05375328,0.33758213,0.14072502,0.00000000,0.56591694,0.36856089
4.44522261,0.99310345,0.05364519,0.34340737,0.14186132,0.00000000,0.57680148,0.37245616
4.45122561,1.00191819,0.05331302,0.34780970,0.14319822,0.00000000,0.58531463,0.37526322
4.45722861,1.00750792,0.05276327,0.35071141,0.14471681,0.00000000,0.59127117,0.37692460
4.46323162,1.00983630,0.05200991,0.35208188,0.14641589,0.00000000,0.59456111,0.37743256
4.46923462,1.00901093,0.05107432,0.35194077,0.14831587,0.00000000,0.59515624,0.37683310
4.47523762,1.00528861,0.04998480,0.35035929,0.15046175,0.00000000,0.59311366,0.37522781
4.48124062,0.99907447,0.04877588,0.34745950,0.15292501,0.00000000,0.58857607,0.37277341
4.48724362,0.99091472,0.04748725,0.34341161,0.15580407,0.00000000,0.58176865,0.36967889
4.49324662,0.98148312,0.04616248,0.33842927,0.15922341,0.00000000,0.57299265,0.36620029
4.49924962,0.97156152,0.04484759,0.33276311,0.16333110,0.00000000,0.56261584,0.36263324
4.50525263,0.96201503,0.04358939,0.32669261,0.16829490,0.00000000,0.55106027,0.35930351
4.51125563,0.95376277,0.04243381,0.32051678,0.17429685,0.00000000,0.53878766,0.35655587
4.51725863,0.94774505,0.04142425,0.31454381,0.18152659,0.00000000,0.52628318,0.35474169
4.52326163,0.94488838,0.04059990,0.30908031,0.19017354,0.00000000,0.51403812,0.35420567
4.52926463,0.94606958,0.03999430,0.30442036,0.20041825,0.00000000,0.50253229,0.35527226
4.53526763,0.95208018,0.03963397,0.30083490,0.21242316,0.00000000,0.49221679,0.35823226
4.54127064,0.96359287,0.03953736,0.29856192,0.22632325,0.00000000,0.48349780,0.36333014
4.54727364,0.98113101,0.03971401,0.29779769,0.24221682,0.00000000,0.47672218,0.37075261
4.55327664,1.00504270,0.04016409,0.29868957,0.26015703,0.00000000,0.47216534,0.38061890
4.55927964,1.03548048,0.04087818,0.30133049,0.28014434,0.00000000,0.47002186,0.39297315
4.56528264,1.07238751,0.04183742,0.30575550,0.30212059,0.00000000,0.47039926,0.40777939
4.57128564,1.11549116,0.04301402,0.31194036,0.32596482,0.00000000,0.47331509,0.42491923
4.57728864,1.16430421,0.04437206,0.31980231,0.35149125,0.00000000,0.47869749,0.44419251
4.58329165,1.21813403,0.04586856,0.32920304,0.37844973,0.00000000,0.48638902,0.46532102
4.58929465,1.27609945,0.04745486,0.33995361,0.40652871,0.00000000,0.49615370,0.48795511
4.59529765,1.33715485,0.04907811,0.35182117,0.43536076,0.00000000,0.50768688,0.51168307
4.60130065,1.40012072,0.05068303,0.36453727,0.46453062,0.00000000,0.52062741,0.53604304
4.60730365,1.46371958,0.05221369,0.37780729,0.49358563,0.00000000,0.53457170,0.56053687
4.61330665,1.52661589,0.05361529,0.39132075,0.52204796,0.00000000,0.54908899,0.58464558
4.61930965,1.58745841,0.05483595,0.40476187,0.54942855,0.00000000,0.56373716,0.60784570
4.62531266,1.64492341,0.05582840,0.41782024,0.57524194,0.00000000,0.57807847,0.62962595
4.63131566,1.69775682,0.05655139,0.43020080,0.59902153,0.00000000,0.59169457,0.64950348
4.63731866,1.74481378,0.05697102,0.44163313,0.62033462,0.00000000,0.60420013,0.66703907
4.64332166,1.78509389,0.05706166,0.45187935,0.63879649,0.00000000,0.61525472,0.68185071
4.64932466,1.81777075,0.05680666,0.46074058,0.65408306,0.00000000,0.62457234,0.69362488
4.65532766,1.84221469,0.05619864,0.46806162,0.66594131,0.00000000,0.63192842,0.70212527
4.66133067,1.85800787,0.05523953,0.47373378,0.67419734,0.00000000,0.63716410,0.70719843
4.66733367,1.86495122,0.05394023,0.47769584,0.67876137,0.00000000,0.64018774,0.70877634
4.67333667,1.86306330,0.05231994,0.47993314,0.67962970,0.00000000,0.64097380,0.70687583
4.67933967,1.85257127,0.05040528,0.48047501,0.67688355,0.00000000,0.63955915,0.70159484
4.68534267,1.83389466,0.04822918,0.47939070,0.67068473,0.00000000,0.63603742,0.69310607
4.69134567,1.80762307,0.04582954,0.47678413,0.66126859,0.00000000,0.63055142,0.68164812
4.69734867,1.77448880,0.04324785,0.47278768,0.64893441,0.00000000,0.62328438,0.66751474
4.70335168,1.73533594,0.04052776,0.46755545,0.63403386,0.00000000,0.61445032,0.65104273
4.70935468,1.69108744,0.03771365,0.46125626,0.61695802,0.00000000,0.60428406,0.63259905
4.71535768,1.64271141,0.03484926,0.45406667,0.59812349,0.00000000,0.59303125,0.61256771
4.72136068,1.59118834,0.03197648,0.44616437,0.57795829,0.00000000,0.58093901,0.59133695
4.72736368,1.53748023,0.02913431,0.43772209,0.55688808,0.00000000,0.56824720,0.56928733
4.73336668,1.48250280,0.02635794,0.42890223,0.53532319,0.00000000,0.55518086,0.54678091
4.73936968,1.42710165,0.02367815,0.41985241,0.51364699,0.00000000,0.54194384,0.52415212
4.74537269,1.37203274,0.02112085,0.41070185,0.49220594,0.00000000,0.52871375,0.50170023
4.75137569,1.31794777,0.01870684,0.40155884,0.47130156,0.00000000,0.51563834,0.47968384
4.75737869,1.26538436,0.01645180,0.39250900,0.45118455,0.00000000,0.50283320,0.45831720
4.76338169,1.21476094,0.01436646,0.38361454,0.43205101,0.00000000,0.49038073,0.43776833
4.76938469,1.16637617,0.01245686,0.37491436,0.41404097,0.00000000,0.47833035,0.41815902
4.77538769,1.12041238,0.01072481,0.36642483,0.39723885,0.00000000,0.46669979,0.39956616
4.78139070,1.07694251,0.00916837,0.35814131,0.38167586,0.00000000,0.45547724,0.38202461
4.78739370,1.03594004,0.00778245,0.35004021,0.36733405,0.00000000,0.44462442,0.36553105
4.79339670,0.99729128,0.00655938,0.34208154,0.35415178,0.00000000,0.43408024,0.35004872
4.79939970,0.96080947,0.00548947,0.33421189,0.34203026,0.00000000,0.42376503,0.33551280
4.80540270,0.92624998,0.00456163,0.32636770,0.33084092,0.00000000,0.41358517,0.32183613
4.81140570,0.89332618,0.00376385,0.31847876,0.32043322,0.00000000,0.40343797,0.30891520
4.81740870,0.86172542,0.00308366,0.31047178,0.31064265,0.00000000,0.39321668,0.29663602
4.82341171,0.83112456,0.00250855,0.30227406,0.30129871,0.00000000,0.38281548,0.28487983
4.82941471,0.80120470,0.00202629,0.29381705,0.29223234,0.00000000,0.37213433,0.27352848
4.83541771,0.77166464,0.00162519,0.28503961,0.28328289,0.00000000,0.36108346,0.26246924
4.84142071,0.74223270,0.00129428,0.27589112,0.27430420,0.00000000,0.34958747,0.25159911
4.84742371,0.71267670,0.00102348,0.26633404,0.26516962,0.00000000,0.33758874,0.24082832
4.85342671,0.68281176,0.00080362,0.25634599,0.25577608,0.00000000,0.32505017,0.23008311
4.85942971,0.65250578,0.00062654,0.24592124,0.24604677,0.00000000,0.31195714,0.21930767
4.86543272,0.62168259,0.00048503,0.23507152,0.23593273,0.00000000,0.29831847,0.20846533
4.87143572,0.59032273,0.00037283,0.22382613,0.22541316,0.00000000,0.28416653,0.19753876
4.87743872,0.55846191,0.00028457,0.21223140,0.21449465,0.00000000,0.26955646,0.18652960
4.88344172,0.52618745,0.00021567,0.20034946,0.20320930,0.00000000,0.25456442,0.17545719
4.88944472,0.49363289,0.00016229,0.18825641,0.19161204,0.00000000,0.23928519,0.16435684
4.89544772,0.46097114,0.00012127,0.17604007,0.17977719,0.00000000,0.22382906,0.15327750
4.90145073,0.42840650,0.00008998,0.16379731,0.16779452,0.00000000,0.20831831,0.14227916
4.90745373,0.39616615,0.00006629,0.15163119,0.15576505,0.00000000,0.19288334,0.13142990
4.91345673,0.36449129,0.00004849,0.13964799,0.14379672,0.00000000,0.17765874,0.12080305
4.91945973,0.33362864,0.00003522,0.12795442,0.13200023,0.00000000,0.16277949,0.11047423
4.92546273,0.30382242,0.00002540,0.11665489,0.12048507,0.00000000,0.14837744,0.10051872
4.93146573,0.27530731,0.00001819,0.10584928,0.10935615,0.00000000,0.13457812,0.09100909
4.93746873,0.24830260,0.00001294,0.09563097,0.09871081,0.00000000,0.12149826,0.08201320
4.94347174,0.22300766,0.00000913,0.08608551,0.08863658,0.00000000,0.10924383,0.07359268
4.94947474,0.19959886,0.00000640,0.07728965,0.07920960,0.00000000,0.09790879,0.06580185
4.95547774,0.17822788,0.00000446,0.06931099,0.07049363,0.00000000,0.08757444,0.05868713
4.96148074,0.15902133,0.00000308,0.06220800,0.06253976,0.00000000,0.07830948,0.05228684
4.96748374,0.14208148,0.00000212,0.05603044,0.05538661,0.00000000,0.07017048,0.04663145
4.97348674,0.12748790,0.00000144,0.05082008,0.04906106,0.00000000,0.06320280,0.04174407
4.97948974,0.11529969,0.00000098,0.04661156,0.04357922,0.00000000,0.05744174,0.03764114
4.98549275,0.10555799,0.00000066,0.04343334,0.03894773,0.00000000,0.05291384,0.03433327
4.99149575,0.09828854,0.00000044,0.04130847,0.03516509,0.00000000,0.04963808,0.03182607
4.99749875,0.09350388,0.00000029,0.04025532,0.03222299,0.00000000,0.04762696,0.03012090
5.00350175,0.09120508,0.00000019,0.04028787,0.03010751,0.00000000,0.04688722,0.02921545
5.00950475,0.09138270,0.00000012,0.04141574,0.02880021,0.00000000,0.04742022,0.02910411
5.01550775,0.09401688,0.00000008,0.04364380,0.02827881,0.00000000,0.04922176,0.02977802
5.02151076,0.09907652,0.00000005,0.04697125,0.02851770,0.00000000,0.05228156,0.03122495
5.02751376,0.10651760,0.00000003,0.05139047,0.02948809,0.00000000,0.05658214,0.03342871
5.03351676,0.11628064,0.00000002,0.05688540,0.03115788,0.00000000,0.06209739,0.03636849
5.03951976,0.12828757,0.00000001,0.06342970,0.03349132,0.00000000,0.06879074,0.04001787
5.04552276,0.14243826,0.00000001,0.07098481,0.03644843,0.00000000,0.07661326,0.04434379
5.05152576,0.15860692,0.00000001,0.07949800,0.03998438,0.00000000,0.08550165,0.04930542
5.05752876,0.17663879,0.00000000,0.08890060,0.04404881,0.00000000,0.09537640,0.05485316
5.06353177,0.19634742,0.00000000,0.09910661,0.04858523,0.00000000,0.10614038,0.06092778
5.06953477,0.21751290,0.00000000,0.11001176,0.05353069,0.00000000,0.11767785,0.06745989
5.07553777,0.23988139,0.00000000,0.12149333,0.05881561,0.00000000,0.12985424,0.07436976
5.08154077,0.26316614,0.00000000,0.13341068,0.06436399,0.00000000,0.14251675,0.08156760
5.08754377,0.28705029,0.00000000,0.14560678,0.07009411,0.00000000,0.15549588,0.08895450
5.09354677,0.31119151,0.00000000,0.15791053,0.07591951,0.00000000,0.16860803,0.09642373
5.09954977,0.33522840,0.00000000,0.17014018,0.08175059,0.00000000,0.18165899,0.10386283
5.10555278,0.35878876,0.00000000,0.18210750,0.08749650,0.00000000,0.19444848,0.11115606
5.11155578,0.38149929,0.00000000,0.19362281,0.09306746,0.00000000,0.20677544,0.11818743
5.11755878,0.40299642,0.00000000,0.20450049,0.09837738,0.00000000,0.21844392,0.12484406
5.12356178,0.42293794,0.00000000,0.21456498,0.10334660,0.00000000,0.22926950,0.13101974
5.12956478,0.44101486,0.00000000,0.22365679,0.10790476,0.00000000,0.23908563,0.13661860
5.13556778,0.45696284,0.00000000,0.23163842,0.11199351,0.00000000,0.24774996,0.14155865
5.14157079,0.47057275,0.00000000,0.23839970,0.11556904,0.00000000,0.25515002,0.14577503
5.14757379,0.48169967,0.00000000,0.24386248,0.11860411,0.00000000,0.26120816,0.14922282
5.15357679,0.49026984,0.00000000,0.24798424,0.12108970,0.00000000,0.26588526,0.15187915
5.15957979,0.49628506,0.00000000,0.25076036,0.12303586,0.00000000,0.26918318,0.15374458
5.16558279,0.49982422,0.00000000,0.25222512,0.12447193,0.00000000,0.27114558,0.15484356
5.17158579,0.50104175,0.00000000,0.25245095,0.12544586,0.00000000,0.27185702,0.15522396
5.17758879,0.50016280,0.00000001,0.25154628,0.12602277,0.00000000,0.27144040,0.15495555
5.18359180,0.49747543,0.00000001,0.24965169,0.12628265,0.00000000,0.27005265,0.15412761
5.18959480,0.49331990,0.00000001,0.24693476,0.12631739,0.00000000,0.26787891,0.15284556
5.19559780,0.48807543,0.00000002,0.24358360,0.12622706,0.00000000,0.26512539,0.15122691
5.20160080,0.48214521,0.00000003,0.23979951,0.12611579,0.00000000,0.26201107,0.14939658
5.20760380,0.47593990,0.00000005,0.23578891,0.12608726,0.00000000,0.25875887,0.14748179
5.21360680,0.46986075,0.00000008,0.23175506,0.12624005,0.00000000,0.25558635,0.14560683
5.21960980,0.46428278,0.00000012,0.22788978,0.12666310,0.00000000,0.25269663,0.14388786
5.22561281,0.45953891,0.00000018,0.22436566,0.12743139,0.00000000,0.25026973,0.14242796
5.23161581,0.45590588,0.00000027,0.22132908,0.12860219,0.00000000,0.24845488,0.14131281
5.23761881,0.45359232,0.00000040,0.21889436,0.13021185,0.00000000,0.24736410,0.14060693
5.24362181,0.45272984,0.00000060,0.21713922,0.13227356,0.00000000,0.24706729,0.14035101
5.24962481,0.45336736,0.00000088,0.21610193,0.13477600,0.00000000,0.24758923,0.14056003
5.25562781,0.45546900,0.00000129,0.21578012,0.13768298,0.00000000,0.24890837,0.14122273
5.26163082,0.45891567,0.00000188,0.21613134,0.14093426,0.00000000,0.25095779,0.14230202
5.26763382,0.46351019,0.00000273,0.21707534,0.14444732,0.00000000,0.25362798,0.14373657
5.27363682,0.46898584,0.00000392,0.21849796,0.14812019,0.00000000,0.25677154,0.14544350
5.27963982,0.47501782,0.00000559,0.22025645,0.15183513,0.00000000,0.26020941,0.14732190
5.28564282,0.48123711,0.00000791,0.22218588,0.15546301,0.00000000,0.26373855,0.14925712
5.29164582,0.48724619,0.00001113,0.22410649,0.15886824,0.00000000,0.26714043,0.15112562
5.29764882,0.49263573,0.00001553,0.22583144,0.16191401,0.00000000,0.27019023,0.15280018
5.30365183,0.49700172,0.00002152,0.22717480,0.16446761,0.00000000,0.27266617,0.15415513
5.30965483,0.49996198,0.00002961,0.22795931,0.16640553,0.00000000,0.27435853,0.15507151
5.31565783,0.50117165,0.00004045,0.22802358,0.16761828,0.00000000,0.27507812,0.15544184
5.32166083,0.50033676,0.00005486,0.22722845,0.16801450,0.00000000,0.27466368,0.15517425
5.32766383,0.49722548,0.00007386,0.22546227,0.16752439,0.00000000,0.27298798,0.15419601
5.33366683,0.49167651,0.00009874,0.22264484,0.16610219,0.00000000,0.26996241,0.15245606
5.33966983,0.48360450,0.00013104,0.21872999,0.16372765,0.00000000,0.26553989,0.14992665
5.34567284,0.47300217,0.00017267,0.21370666,0.16040650,0.00000000,0.25971597,0.14660397
5.35167584,0.45993938,0.00022588,0.20759850,0.15616993,0.00000000,0.25252827,0.14250783
5.35767884,0.44455922,0.00029337,0.20046220,0.15107300,0.00000000,0.24405431,0.13768039
5.36368184,0.42707148,0.00037829,0.19238448,0.14519236,0.00000000,0.23440781,0.13218410
5.36968484,0.40774385,0.00048429,0.18347824,0.13862310,0.00000000,0.22373388,0.12609895
5.37568784,0.38689158,0.00061554,0.17387780,0.13147521,0.00000000,0.21220325,0.11951922
5.38169085,0.36486585,0.00077675,0.16373369,0.12386958,0.00000000,0.20000585,0.11254987
5.38769385,0.34204166,0.00097313,0.15320722,0.11593390,0.00000000,0.18734416,0.10530279
5.39369685,0.31880570,0.00121040,0.14246501,0.10779859,0.00000000,0.17442652,0.09789307
5.39969985,0.29554468,0.00149472,0.13167379,0.09959293,0.00000000,0.16146070,0.09043539
5.40570285,0.27263460,0.00183257,0.12099565,0.09144147,0.00000000,0.14864805,0.08304080
5.41170585,0.25043122,0.00223065,0.11058387,0.08346106,0.00000000,0.13617833,0.07581386
5.41770885,0.22926208,0.00269569,0.10057947,0.07575823,0.00000000,0.12422539,0.06885029
5.42371186,0.20942014,0.00323430,0.09110849,0.06842735,0.00000000,0.11294374,0.06223515
5.42971486,0.19115898,0.00385266,0.08228015,0.06154923,0.00000000,0.10246613,0.05604162
5.43571786,0.17468975,0.00455628,0.07418563,0.05519045,0.00000000,0.09290200,0.05033020
5.44172086,0.16017946,0.00534971,0.06689762,0.04940306,0.00000000,0.08433678,0.04514851
5.44772386,0.14775067,0.00623620,0.06047042,0.04422492,0.00000000,0.07683194,0.04053139
5.45372686,0.13748215,0.00721738,0.05494054,0.03968028,0.00000000,0.07042563,0.03650146
5.45972986,0.12941050,0.00829296,0.05032765,0.03578070,0.00000000,0.06513386,0.03306987
5.46573287,0.12353226,0.00946039,0.04663575,0.03252617,0.00000000,0.06095198,0.03023720
5.47173587,0.11980659,0.01071467,0.04385450,0.02990631,0.00000000,0.05785643,0.02799455
5.47773887,0.11815806,0.01204809,0.04196056,0.02790169,0.00000000,0.05580658,0.02632455
5.48374187,0.11847967,0.01345017,0.04091893,0.02648498,0.00000000,0.05474664,0.02520247
5.48974487,0.12063589,0.01490758,0.04068418,0.02562218,0.00000000,0.05460753,0.02459716
5.49574787,0.12446573,0.01640425,0.04120161,0.02527365,0.00000000,0.05530878,0.02447198
5.50175088,0.12978586,0.01792156,0.04240831,0.02539512,0.00000000,0.05676022,0.02478561
5.50775388,0.13639374,0.01943861,0.04423411,0.02593853,0.00000000,0.05886382,0.02549284
5.51375688,0.14407097,0.02093266,0.04660255,0.02685285,0.00000000,0.06151531,0.02654521
5.51975988,0.15258677,0.02237966,0.04943178,0.02808481,0.00000000,0.06460589,0.02789165
5.52576288,0.16170169,0.02375487,0.05263561,0.02957958,0.00000000,0.06802399,0.02947920
5.53176588,0.17117163,0.02503351,0.05612454,0.03128155,0.00000000,0.07165702,0.03125359
5.53776888,0.18075216,0.02619153,0.05980703,0.03313501,0.00000000,0.07539320,0.03315999
5.54377189,0.19020301,0.02720632,0.06359083,0.03508492,0.00000000,0.07912343,0.03514377
5.54977489,0.19929288,0.02805749,0.06738456,0.03707782,0.00000000,0.08274324,0.03715133
5.55577789,0.20780418,0.02872749,0.07109931,0.03906260,0.00000000,0.08615472,0.03913096
5.56178089,0.21553782,0.02920226,0.07465046,0.04099147,0.00000000,0.08926843,0.04103381
5.56778389,0.22231770,0.02947170,0.07795945,0.04282085,0.00000000,0.09200516,0.04281482
5.57378689,0.22799485,0.02953004,0.08095556,0.04451222,0.00000000,0.09429759,0.04443364
5.57978989,0.23245087,0.02937600,0.08357764,0.04603298,0.00000000,0.09609162,0.04585548
5.58579290,0.23560065,0.02901291,0.08577551,0.04735707,0.00000000,0.09734748,0.04705192
5.59179590,0.23739414,0.02844854,0.08751125,0.04846551,0.00000000,0.09804039,0.04800150
5.59779890,0.23781705,0.02769482,0.08876001,0.04934677,0.00000000,0.09816080,0.04869010
5.60380190,0.23689036,0.02676745,0.08951050,0.04999677,0.00000000,0.09771424,0.04911120
5.60980490,0.23466874,0.02568535,0.08976493,0.05041878,0.00000000,0.09672057,0.04926579
5.61580790,0.23123776,0.02446999,0.08953854,0.05062292,0.00000000,0.09521291,0.04916209
5.62181091,0.22671009,0.02314473,0.08885865,0.05062553,0.00000000,0.09323604,0.04881494
5.62781391,0.22122081,0.02173404,0.08776325,0.05044815,0.00000000,0.09084453,0.04824505
5.63381691,0.21492199,0.02026276,0.08629919,0.05011642,0.00000000,0.08810044,0.04747796
5.63981991,0.20797677,0.01875542,0.08452008,0.04965877,0.00000000,0.08507098,0.04654287
5.64582291,0.20055327,0.01723555,0.08248400,0.04910501,0.00000000,0.08182597,0.04547132
5.65182591,0.19281848,0.01572509,0.08025103,0.04848489,0.00000000,0.07843529,0.04429592
5.65782891,0.18493247,0.01424397,0.07788088,0.04782674,0.00000000,0.07496658,0.04304894
5.66383192,0.17704317,0.01280971,0.07543054,0.04715610,0.00000000,0.07148296,0.04176109
5.66983492,0.16928185,0.01143713,0.07295228,0.04649468,0.00000000,0.06804121,0.04046035
5.67583792,0.16175959,0.01013830,0.07049182,0.04585940,0.00000000,0.06469023,0.03917107
5.68184092,0.15456471,0.00892242,0.06808704,0.04526178,0.00000000,0.06146994,0.03791318
5.68784392,0.14776143,0.00779598,0.06576702,0.04470758,0.00000000,0.05841063,0.03670172
5.69384692,0.14138954,0.00676283,0.06355159,0.04419679,0.00000000,0.05553275,0.03554662
5.69984992,0.13546518,0.00582447,0.06145137,0.04372385,0.00000000,0.05284714,0.03445272
5.70585293,0.12998264,0.00498028,0.05946821,0.04327823,0.00000000,0.05035562,0.03342003
5.71185593,0.12491691,0.00422787,0.05759603,0.04284521,0.00000000,0.04805200,0.03244428
5.71785893,0.12022697,0.00356335,0.05582205,0.04240684,0.00000000,0.04592324,0.03151753
5.72386193,0.11585950,0.00298172,0.05412816,0.04194307,0.00000000,0.04395093,0.03062899
5.72986493,0.11175282,0.00247710,0.05249254,0.04143295,0.00000000,0.04211278,0.02976598
5.73586793,0.10784095,0.00204311,0.05089133,0.04085581,0.00000000,0.04038419,0.02891477
5.74187094,0.10405743,0.00167305,0.04930019,0.04019243,0.00000000,0.03873979,0.02806155
5.74787394,0.10033885,0.00136018,0.04769592,0.03942605,0.00000000,0.03715478,0.02719326
5.75387694,0.09662797,0.00109788,0.04605772,0.03854329,0.00000000,0.03560621,0.02629834
5.75987994,0.09287611,0.00087979,0.04436830,0.03753473,0.00000000,0.03407396,0.02536733
5.76588294,0.08904504,0.00069997,0.04261477,0.03639548,0.00000000,0.03254151,0.02439335
5.77188594,0.08510806,0.00055290,0.04078911,0.03512528,0.00000000,0.03099641,0.02337234
5.77788894,0.08105051,0.00043359,0.03888842,0.03372856,0.00000000,0.02943057,0.02230320
5.78389195,0.07686954,0.00033759,0.03691485,0.03221415,0.00000000,0.02784022,0.02118775
5.78989495,0.07257335,0.00026096,0.03487533,0.03059487,0.00000000,0.02622569,0.02003051
5.79589795,0.06817999,0.00020027,0.03278096,0.02888691,0.00000000,0.02459103,0.01883840
5.80190095,0.06371573,0.00015259,0.03064636,0.02710916,0.00000000,0.02294343,0.01762031
5.80790395,0.05921321,0.00011543,0.02848881,0.02528235,0.00000000,0.02129259,0.01638664
5.81390695,0.05470950,0.00008669,0.02632738,0.02342828,0.00000000,0.01965001,0.01514874
5.81990995,0.05024404,0.00006464,0.02418201,0.02156900,0.00000000,0.01802826,0.01391846
5.82591296,0.04585677,0.00004785,0.02207264,0.01972599,0.00000000,0.01644029,0.01270758
5.83191596,0.04158637,0.00003517,0.02001842,0.01791957,0.00000000,0.01489880,0.01152739
5.83791896,0.03746876,0.00002566,0.01803702,0.01616823,0.00000000,0.01341568,0.01038829
5.84392196,0.03353587,0.00001859,0.01614410,0.01448822,0.00000000,0.01200155,0.00929948
5.84992496,0.02981470,0.00001337,0.01435283,0.01289324,0.00000000,0.01066541,0.00826871
5.85592796,0.02632677,0.00000955,0.01267370,0.01139417,0.00000000,0.00941442,0.00730214
5.86193097,0.02308776,0.00000677,0.01111434,0.00999909,0.00000000,0.00825374,0.00640427
5.86793397,0.02010753,0.00000476,0.00967955,0.00871327,0.00000000,0.00718658,0.00557794
5.87393697,0.01739035,0.00000333,0.00837140,0.00753933,0.00000000,0.00621417,0.00482441
5.87993997,0.01493528,0.00000231,0.00718946,0.00647748,0.00000000,0.00533598,0.00414348
5.88594297,0.01273678,0.00000159,0.00613106,0.00552575,0.00000000,0.00454987,0.00353365
5.89194597,0.01078538,0.00000109,0.00519164,0.00468040,0.00000000,0.00385232,0.00299232
5.89794897,0.00906841,0.00000074,0.00436509,0.00393617,0.00000000,0.00323873,0.00251600
5.90395198,0.00757073,0.00000050,0.00364413,0.00328670,0.00000000,0.00270362,0.00210050
5.90995498,0.00627551,0.00000033,0.00302064,0.00272482,0.00000000,0.00224092,0.00174115
5.91595798,0.00516486,0.00000022,0.00248602,0.00224286,0.00000000,0.00184422,0.00143301
5.92196098,0.00422049,0.00000015,0.00203144,0.00183295,0.00000000,0.00150693,0.00117100
5.92796398,0.00342418,0.00000010,0.00164813,0.00148725,0.00000000,0.00122256,0.00095006
5.93396698,0.00275827,0.00000006,0.00132761,0.00119810,0.00000000,0.00098477,0.00076530
5.93996998,0.00220597,0.00000004,0.00106177,0.00095826,0.00000000,0.00078757,0.00061206
5.94597299,0.00175164,0.00000003,0.00084309,0.00076094,0.00000000,0.00062535,0.00048601
5.95197599,0.00138093,0.00000002,0.00066465,0.00059992,0.00000000,0.00049299,0.00038315
5.95797899,0.00108087,0.00000001,0.00052023,0.00046958,0.00000000,0.00038587,0.00029990
5.96398199,0.00083995,0.00000001,0.00040427,0.00036493,0.00000000,0.00029985,0.00023305
5.96998499,0.00064805,0.00000000,0.00031191,0.00028156,0.00000000,0.00023135,0.00017981
5.97598799,0.00049641,0.00000000,0.00023892,0.00021568,0.00000000,0.00017721,0.00013773
5.98199100,0.00037752,0.00000000,0.00018170,0.00016403,0.00000000,0.00013477,0.00010475
5.98799400,0.00028505,0.00000000,0.00013719,0.00012385,0.00000000,0.00010176,0.00007909
5.99399700,0.00021368,0.00000000,0.00010285,0.00009284,0.00000000,0.00007628,0.00005929
6.00000000,0.00015903,0.00000000,0.00007654,0.00006910,0.00000000,0.00005677,0.00004413
