energy_ev,total_up,Hg_p_up,Hg_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
4.31315658,3.13153926,3.17650687,0.01517723,0.11922759,1.04313228,0.62742623,0.00000000
4.31915958,3.12759538,3.17314065,0.01497175,0.11866103,1.05131459,0.62688524,0.00000000
4.32516258,3.12533403,3.16929200,0.01476361,0.11817934,1.06080297,0.62675920,0.00000000
4.33116558,3.12561759,3.16605495,0.01455870,0.11782622,1.07175280,0.62718633,0.00000000
4.33716858,3.12916859,3.16443905,0.01436230,0.11763912,1.08424953,0.62827341,0.00000000
4.34317159,3.13654170,3.16533161,0.01417891,0.11764754,1.09829912,0.63009304,0.00000000
4.34917459,3.14810147,3.16946378,0.01401211,0.11787173,1.11382194,0.63268216,0.00000000
4.35517759,3.16400664,3.17738172,0.01386449,0.11832160,1.13065055,0.63604177,0.00000000
4.36118059,3.18420168,3.18942412,0.01373756,0.11899613,1.14853139,0.64013806,0.00000000
4.36718359,3.20841611,3.20570683,0.01363175,0.11988321,1.16713056,0.64490471,0.00000000
4.37318659,3.23617178,3.22611573,0.01354641,0.12095991,1.18604344,0.65024648,0.00000000
4.37918959,3.26679805,3.25030809,0.01347990,0.12219323,1.20480782,0.65604397,0.00000000
4.38519260,3.29945472,3.27772290,0.01342966,0.12354124,1.22291996,0.66215933,0.00000000
4.39119560,3.33316187,3.30760000,0.01339234,0.12495468,1.23985314,0.66844295,0.00000000
4.39719860,3.36683599,3.33900767,0.01336401,0.12637887,1.25507762,0.67474069,0.00000000
4.40320160,3.39933104,3.37087777,0.01334027,0.12775588,1.26808153,0.68090169,0.00000000
4.40920460,3.42948297,3.40204738,0.01331651,0.12902686,1.27839146,0.68678619,0.00000000
4.41520760,3.45615621,3.43130530,0.01328811,0.13013458,1.28559211,0.69227324,0.00000000
4.42121061,3.47829013,3.45744179,0.01325064,0.13102579,1.28934403,0.69726791,0.00000000
4.42721361,3.49494364,3.47929935,0.01320006,0.13165357,1.28939864,0.70170767,0.00000000
4.43321661,3.50533606,3.49582250,0.01313291,0.13197943,1.28561001,0.70556768,0.00000000
4.43921961,3.50888232,3.50610440,0.01304649,0.13197512,1.27794267,0.70886455,0.00000000
4.44522261,3.50522102,3.50942805,0.01293894,0.13162400,1.26647525,0.71165864,0.00000000
4.45122561,3.49423392,3.50530044,0.01280938,0.13092199,1.25139967,0.71405441,0.00000000
4.45722861,3.47605582,3.49347766,0.01265794,0.12987799,1.23301593,0.71619901,0.00000000
4.46323162,3.45107441,3.47398010,0.01248576,0.12851382,1.21172272,0.71827897,0.00000000
4.46923462,3.41991970,3.44709667,0.01229495,0.12686354,1.18800415,0.72051527,0.00000000
4.47523762,3.38344375,3.41337791,0.01208853,0.12497240,1.16241331,0.72315676,0.00000000
4.48124062,3.34269119,3.37361822,0.01187030,0.12289520,1.13555312,0.72647248,0.00000000
4.48724362,3.29886201,3.32882796,0.01164466,0.12069436,1.10805551,0.73074303,0.00000000
4.49324662,3.25326818,3.28019670,0.01141648,0.11843768,1.08055966,0.73625144,0.00000000
4.49924962,3.20728605,3.22904933,0.01119087,0.11619582,1.05369023,0.74327403,0.00000000
4.50525263,3.16230668,3.17679705,0.01097299,0.11403984,1.02803656,0.75207148,0.00000000
4.51125563,3.11968632,3.12488550,0.01076784,0.11203863,1.00413361,0.76288064,0.00000000
4.51725863,3.08069920,3.07474240,0.01058005,0.11025654,0.98244546,0.77590728,0.00000000
4.52326163,3.04649480,3.02772713,0.01041374,0.10875122,0.96335210,0.79131999,0.00000000
4.52926463,3.01806129,2.98508439,0.01027234,0.10757181,0.94713984,0.80924549,0.00000000
4.53526763,2.99619663,2.94790406,0.01015848,0.10675748,0.93399590,0.82976520,0.00000000
4.54127064,2.98148849,2.91708871,0.01007393,0.10633644,0.92400712,0.85291325,0.00000000
4.54727364,2.97430349,2.89333013,0.01001951,0.10632541,0.91716296,0.87867559,0.00000000
4.55327664,2.97478590,2.87709555,0.00999516,0.10672961,0.91336235,0.90699020,0.00000000
4.55927964,2.98286545,2.86862366,0.00999992,0.10754307,0.91242418,0.93774812,0.00000000
4.56528264,2.99827351,2.86793030,0.01003203,0.10874951,0.91410065,0.97079507,0.00000000
4.57128564,3.02056629,2.87482287,0.01008907,0.11032349,0.91809298,1.00593345,0.00000000
4.57728864,3.04915379,2.88892242,0.01016804,0.11223180,0.92406854,1.04292465,0.00000000
4.58329165,3.08333250,2.90969175,0.01026554,0.11443513,0.93167858,1.08149139,0.00000000
4.58929465,3.12232028,2.93646791,0.01037796,0.11688974,0.94057570,1.12132021,0.00000000
4.59529765,3.16529135,2.96849703,0.01050158,0.11954924,0.95043020,1.16206406,0.00000000
4.60130065,3.21140977,3.00496982,0.01063280,0.12236617,0.96094449,1.20334506,0.00000000
4.60730365,3.25985976,3.04505561,0.01076824,0.12529352,0.97186490,1.24475761,0.00000000
4.61330665,3.30987157,3.08793361,0.01090487,0.12828600,0.98299042,1.28587209,0.00000000
4.61930965,3.36074186,3.13281991,0.01104011,0.13130097,0.99417787,1.32623916,0.00000000
4.62531266,3.41184806,3.17898914,0.01117193,0.13429922,1.00534342,1.36539502,0.00000000
4.63131566,3.46265634,3.22579030,0.01129884,0.13724530,1.01646043,1.40286759,0.00000000
4.63731866,3.51272342,3.27265642,0.01141989,0.14010765,1.02755381,1.43818381,0.00000000
4.64332166,3.56169254,3.31910822,0.01153471,0.14285842,1.03869126,1.47087786,0.00000000
4.64932466,3.60928455,3.36475215,0.01164337,0.14547310,1.04997199,1.50050030,0.00000000
4.65532766,3.65528497,3.40927371,0.01174637,0.14792998,1.06151358,1.52662783,0.00000000
4.66133067,3.69952820,3.45242681,0.01184448,0.15020952,1.07343767,1.54887332,0.00000000
4.66733367,3.74188033,3.49402055,0.01193868,0.15229370,1.08585544,1.56689579,0.00000000
4.67333667,3.78222156,3.53390441,0.01203003,0.15416537,1.09885364,1.58040983,0.00000000
4.67933967,3.82042972,3.57195304,0.01211952,0.15580777,1.11248198,1.58919401,0.00000000
4.68534267,3.85636591,3.60805190,0.01220800,0.15720419,1.12674268,1.59309784,0.00000000
4.69134567,3.88986313,3.64208454,0.01229607,0.15833778,1.14158276,1.59204690,0.00000000
4.69734867,3.92071887,3.67392245,0.01238402,0.15919165,1.15688949,1.58604585,0.00000000
4.70335168,3.94869189,3.70341796,0.01247171,0.15974917,1.17248951,1.57517903,0.00000000
4.70935468,3.97350361,3.73040065,0.01255864,0.15999450,1.18815147,1.55960870,0.00000000
4.71535768,3.99484412,3.75467727,0.01264386,0.15991331,1.20359236,1.53957091,0.00000000
4.72136068,4.01238233,3.77603525,0.01272604,0.15949371,1.21848714,1.51536912,0.00000000
4.72736368,4.02577998,3.79424944,0.01280348,0.15872719,1.23248121,1.48736608,0.00000000
4.73336668,4.03470876,3.80909164,0.01287423,0.15760972,1.24520524,1.45597409,0.00000000
4.73936968,4.03886953,3.82034234,0.01293613,0.15614277,1.25629146,1.42164433,0.00000000
4.74537269,4.03801278,3.82780414,0.01298696,0.15433422,1.26539077,1.38485561,0.00000000
4.75137569,4.03195917,3.83131574,0.01302451,0.15219918,1.27218964,1.34610309,0.00000000
4.75737869,4.02061898,3.83076616,0.01304673,0.14976052,1.27642604,1.30588736,0.00000000
4.76338169,4.00400940,3.82610790,0.01305182,0.14704920,1.27790350,1.26470431,0.00000000
4.76938469,3.98226846,3.81736861,0.01303835,0.14410423,1.27650260,1.22303611,0.00000000
4.77538769,3.95566467,3.80466023,0.01300538,0.14097234,1.27218919,1.18134335,0.00000000
4.78139070,3.92460157,3.78818501,0.01295246,0.13770729,1.26501892,1.14005860,0.00000000
4.78739370,3.88961640,3.76823780,0.01287975,0.13436880,1.25513781,1.09958124,0.00000000
4.79339670,3.85137252,3.74520406,0.01278803,0.13102125,1.24277864,1.06027352,0.00000000
4.79939970,3.81064547,3.71955335,0.01267867,0.12773200,1.22825340,1.02245774,0.00000000
4.80540270,3.76830267,3.69182812,0.01255360,0.12456956,1.21194199,0.98641415,0.00000000
4.81140570,3.72527733,3.66262788,0.01241527,0.12160154,1.19427767,0.95237956,0.00000000
4.81740870,3.68253721,3.63258919,0.01226657,0.11889252,1.17573002,0.92054633,0.00000000
4.82341171,3.64104940,3.60236199,0.01211065,0.11650193,1.15678591,0.89106162,0.00000000
4.82941471,3.60174241,3.57258317,0.01195087,0.11448194,1.13792964,0.86402676,0.00000000
4.83541771,3.56546718,3.54384847,0.01179060,0.11287558,1.11962299,0.83949668,0.00000000
4.84142071,3.53295884,3.51668416,0.01163309,0.11171499,1.10228613,0.81747957,0.00000000
4.84742371,3.50480110,3.49151977,0.01148134,0.11102006,1.08628029,0.79793669,0.00000000
4.85342671,3.48139513,3.46866375,0.01133792,0.11079741,1.07189309,0.78078263,0.00000000
4.85942971,3.46293492,3.44828343,0.01120487,0.11103983,1.05932707,0.76588623,0.00000000
4.86543272,3.44939063,3.43039080,0.01108362,0.11172609,1.04869211,0.75307228,0.00000000
4.87143572,3.44050138,3.41483563,0.01097486,0.11282138,1.04000202,0.74212440,0.00000000
4.87743872,3.43577843,3.40130664,0.01087857,0.11427819,1.03317562,0.73278909,0.00000000
4.88344172,3.43451929,3.38934160,0.01079398,0.11603763,1.02804206,0.72478125,0.00000000
4.88944472,3.43583258,3.37834638,0.01071964,0.11803127,1.02435044,0.71779109,0.00000000
4.89544772,3.43867327,3.36762264,0.01065345,0.12018337,1.02178307,0.71149235,0.00000000
4.90145073,3.44188678,3.35640325,0.01059281,0.12241342,1.01997181,0.70555182,0.00000000
4.90745373,3.44426050,3.34389408,0.01053476,0.12463889,1.01851693,0.69963967,0.00000000
4.91345673,3.44458025,3.32932021,0.01047611,0.12677820,1.01700727,0.69344039,0.00000000
4.91945973,3.44168923,3.31197439,0.01041365,0.12875357,1.01504106,0.68666379,0.00000000
4.92546273,3.43454643,3.29126500,0.01034431,0.13049389,1.01224621,0.67905561,0.00000000
4.93146573,3.42228163,3.26676117,0.01026535,0.13193730,1.00829922,0.67040717,0.00000000
4.93746873,3.40424402,3.23823196,0.01017453,0.13303346,1.00294167,0.66056361,0.00000000
4.94347174,3.38004173,3.20567756,0.01007021,0.13374531,0.99599366,0.64943021,0.00000000
4.94947474,3.34956990,3.16934989,0.00995152,0.13405039,0.98736329,0.63697640,0.00000000
4.95547774,3.31302563,3.12976137,0.00981838,0.13394152,0.97705199,0.62323722,0.00000000
4.96148074,3.27090847,3.08768028,0.00967153,0.13342681,0.96515521,0.60831201,0.00000000
4.96748374,3.22400619,3.04411266,0.00951258,0.13252909,0.95185853,0.59236035,0.00000000
4.97348674,3.17336599,3.00027075,0.00934384,0.13128470,0.93742926,0.57559542,0.00000000
4.97948974,3.12025240,2.95752909,0.00916832,0.12974165,0.92220412,0.55827487,0.00000000
4.98549275,3.06609352,2.91736992,0.00898953,0.12795739,0.90657327,0.54068980,0.00000000
4.99149575,3.01241810,2.88132016,0.00881135,0.12599607,0.89096180,0.52315223,0.00000000
4.99749875,2.96078637,2.85088275,0.00863781,0.12392565,0.87580924,0.50598154,0.00000000
5.00350175,2.91271787,2.82746563,0.00847290,0.12181478,0.86154830,0.48949071,0.00000000
5.00950475,2.86961977,2.81231159,0.00832040,0.11972977,0.84858373,0.47397279,0.00000000
5.01550775,2.83271925,2.80643256,0.00818363,0.11773165,0.83727226,0.45968835,0.00000000
5.02151076,2.80300301,2.81055159,0.00806532,0.11587353,0.82790478,0.44685438,0.00000000
5.02751376,2.78116724,2.82505560,0.00796745,0.11419846,0.82069128,0.43563522,0.00000000
5.03351676,2.76758023,2.84996150,0.00789114,0.11273768,0.81574956,0.42613581,0.00000000
5.03951976,2.76225977,2.88489753,0.00783658,0.11150953,0.81309808,0.41839771,0.00000000
5.04552276,2.76486632,2.92910146,0.00780299,0.11051896,0.81265331,0.41239777,0.00000000
5.05152576,2.77471262,2.98143585,0.00778866,0.10975778,0.81423174,0.40804984,0.00000000
5.05752876,2.79078923,3.04042042,0.00779102,0.10920540,0.81755648,0.40520899,0.00000000
5.06353177,2.81180500,3.10428029,0.00780672,0.10883031,0.82226812,0.40367838,0.00000000
5.06953477,2.83624067,3.17100839,0.00783176,0.10859202,0.82793941,0.40321825,0.00000000
5.07553777,2.86241313,3.23843933,0.00786173,0.10844341,0.83409311,0.40355656,0.00000000
5.08154077,2.88854749,3.30433191,0.00789191,0.10833343,0.84022217,0.40440091,0.00000000
5.08754377,2.91285368,3.36645630,0.00791756,0.10821000,0.84581151,0.40545114,0.00000000
5.09354677,2.93360404,3.42268241,0.00793405,0.10802290,0.85036025,0.40641199,0.00000000
5.09954977,2.94920848,3.47106518,0.00793711,0.10772666,0.85340355,0.40700533,0.00000000
5.10555278,2.95828373,3.50992314,0.00792301,0.10728320,0.85453322,0.40698140,0.00000000
5.11155578,2.95971371,3.53790645,0.00788869,0.10666415,0.85341594,0.40612858,0.00000000
5.11755878,2.95269828,3.55405147,0.00783190,0.10585278,0.84980872,0.40428135,0.00000000
5.12356178,2.93678837,3.55781924,0.00775132,0.10484539,0.84357063,0.40132610,0.00000000
5.12956478,2.91190607,3.54911617,0.00764654,0.10365223,0.83467059,0.39720458,0.00000000
5.13556778,2.87834898,3.52829609,0.00751815,0.10229770,0.82319084,0.39191496,0.00000000
5.14157079,2.83677879,3.49614359,0.00736765,0.10082016,0.80932597,0.38551049,0.00000000
5.14757379,2.78819511,3.45383956,0.00719740,0.09927098,0.79337772,0.37809602,0.00000000
5.15357679,2.73389564,3.40291079,0.00701052,0.09771324,0.77574575,0.36982237,0.00000000
5.15957979,2.67542506,3.34516588,0.00681073,0.09621982,0.75691478,0.36087917,0.00000000
5.16558279,2.61451479,3.28262084,0.00660223,0.09487125,0.73743871,0.35148637,0.00000000
5.17158579,2.55301667,3.21741763,0.00638953,0.09375313,0.71792237,0.34188487,0.00000000
5.17758879,2.49283339,3.15173957,0.00617724,0.09295340,0.69900158,0.33232674,0.00000000
5.18359180,2.43584868,3.08772741,0.00596993,0.09255951,0.68132225,0.32306551,0.00000000
5.18959480,2.38386009,3.02739961,0.00577195,0.09265552,0.66551931,0.31434682,0.00000000
5.19559780,2.33851700,2.97258026,0.00558731,0.09331924,0.65219617,0.30639992,0.00000000
5.20160080,2.30126600,2.92483735,0.00541953,0.09461960,0.64190529,0.29943024,0.00000000
5.20760380,2.27330552,2.88543365,0.00527153,0.09661409,0.63513053,0.29361326,0.00000000
5.21360680,2.25555080,2.85529168,0.00514559,0.09934657,0.63227168,0.28908995,0.00000000
5.21960980,2.24861018,2.83497345,0.00504329,0.10284535,0.63363164,0.28596362,0.00000000
5.22561281,2.25277274,2.82467521,0.00496548,0.10712168,0.63940648,0.28429848,0.00000000
5.23161581,2.26800726,2.82423632,0.00491233,0.11216853,0.64967862,0.28411952,0.00000000
5.23761881,2.29397169,2.83316129,0.00488332,0.11795996,0.66441331,0.28541390,0.00000000
5.24362181,2.33003240,2.85065307,0.00487734,0.12445083,0.68345833,0.28813343,0.00000000
5.24962481,2.37529176,2.87565566,0.00489274,0.13157702,0.70654696,0.29219808,0.00000000
5.25562781,2.42862280,2.90690375,0.00492743,0.13925618,0.73330419,0.29750027,0.00000000
5.26163082,2.48870951,2.94297705,0.00497897,0.14738889,0.76325586,0.30390973,0.00000000
5.26763382,2.55409110,2.98235694,0.00504468,0.15586043,0.79584065,0.31127870,0.00000000
5.27363682,2.62320887,3.02348330,0.00512175,0.16454292,0.83042459,0.31944727,0.00000000
5.27963982,2.69445420,3.06480959,0.00520731,0.17329800,0.86631774,0.32824875,0.00000000
5.28564282,2.76621634,3.10485437,0.00529855,0.18197987,0.90279272,0.33751480,0.00000000
5.29164582,2.83692876,3.14224801,0.00539279,0.19043868,0.93910449,0.34708029,0.00000000
5.29764882,2.90511287,3.17577342,0.00548757,0.19852425,0.97451104,0.35678779,0.00000000
5.30365183,2.96941822,3.20440014,0.00558071,0.20608988,1.00829425,0.36649149,0.00000000
5.30965483,3.02865822,3.22731108,0.00567033,0.21299636,1.03978046,0.37606068,0.00000000
5.31565783,3.08184060,3.24392199,0.00575494,0.21911579,1.06836005,0.38538248,0.00000000
5.32166083,3.12819191,3.25389333,0.00583342,0.22433535,1.09350533,0.39436417,0.00000000
5.32766383,3.16717565,3.25713486,0.00590504,0.22856068,1.11478636,0.40293460,0.00000000
5.33366683,3.19850351,3.25380313,0.00596949,0.23171886,1.13188384,0.41104519,0.00000000
5.33966983,3.22213959,3.24429236,0.00602682,0.23376085,1.14459883,0.41867010,0.00000000
5.34567284,3.23829742,3.22921909,0.00607745,0.23466322,1.15285881,0.42580582,0.00000000
5.35167584,3.24743010,3.20940121,0.00612212,0.23442922,1.15671983,0.43247016,0.00000000
5.35767884,3.25021365,3.18583214,0.00616186,0.23308900,1.15636470,0.43870055,0.00000000
5.36368184,3.24752437,3.15965060,0.00619793,0.23069907,1.15209711,0.44455192,0.00000000
5.36968484,3.24041073,3.13210712,0.00623177,0.22734092,1.14433214,0.45009398,0.00000000
5.37568784,3.23006083,3.10452783,0.00626494,0.22311896,1.13358313,0.45540825,0.00000000
5.38169085,3.21776650,3.07827669,0.00629908,0.21815769,1.12044581,0.46058462,0.00000000
5.38769385,3.20488511,3.05471706,0.00633582,0.21259838,1.10557991,0.46571787,0.00000000
5.39369685,3.19280053,3.03517357,0.00637674,0.20659527,1.08968917,0.47090402,0.00000000
5.39969985,3.18288428,3.02089542,0.00642333,0.20031146,1.07350035,0.47623676,0.00000000
5.40570285,3.17645825,3.01302209,0.00647692,0.19391462,1.05774204,0.48180404,0.00000000
5.41170585,3.17476000,3.01255232,0.00653864,0.18757273,1.04312397,0.48768497,0.00000000
5.41770885,3.17891157,3.02031736,0.00660942,0.18144991,1.03031758,0.49394706,0.00000000
5.42371186,3.18989264,3.03695908,0.00668990,0.17570246,1.01993821,0.50064402,0.00000000
5.42971486,3.20851851,3.06291360,0.00678050,0.17047536,1.01252976,0.50781401,0.00000000
5.43571786,3.23542312,3.09840079,0.00688133,0.16589909,1.00855181,0.51547857,0.00000000
5.44172086,3.27104731,3.14341970,0.00699224,0.16208700,1.00836971,0.52364213,0.00000000
5.44772386,3.31563205,3.19775006,0.00711282,0.15913325,1.01224758,0.53229207,0.00000000
5.45372686,3.36921624,3.26095928,0.00724240,0.15711116,1.02034434,0.54139937,0.00000000
5.45972986,3.43163870,3.33241481,0.00738009,0.15607223,1.03271243,0.55091974,0.00000000
5.46573287,3.50254366,3.41130085,0.00752478,0.15604560,1.04929924,0.56079508,0.00000000
5.47173587,3.58138910,3.49663884,0.00767519,0.15703791,1.06995076,0.57095526,0.00000000
5.47773887,3.66745739,3.58731079,0.00782986,0.15903369,1.09441727,0.58132005,0.00000000
5.48374187,3.75986771,3.68208445,0.00798722,0.16199605,1.12236060,0.59180100,0.00000000
5.48974487,3.85758967,3.77963950,0.00814560,0.16586772,1.15336271,0.60230338,0.00000000
5.49574787,3.95945808,3.87859397,0.00830323,0.17057238,1.18693534,0.61272781,0.00000000
5.50175088,4.06418867,3.97753005,0.00845828,0.17601625,1.22253035,0.62297179,0.00000000
5.50775388,4.17039482,4.07501896,0.00860889,0.18208995,1.25955068,0.63293083,0.00000000
5.51375688,4.27660561,4.16964442,0.00875316,0.18867058,1.29736178,0.64249940,0.00000000
5.51975988,4.38128549,4.26002463,0.00888920,0.19562403,1.33530341,0.65157167,0.00000000
5.52576288,4.48285595,4.34483287,0.00901510,0.20280755,1.37270182,0.66004206,0.00000000
5.53176588,4.57971970,4.42281677,0.00912902,0.21007251,1.40888226,0.66780582,0.00000000
5.53776888,4.67028748,4.49281673,0.00922912,0.21726741,1.44318183,0.67475959,0.00000000
5.54377189,4.75300791,4.55378380,0.00931369,0.22424105,1.47496265,0.68080235,0.00000000
5.54977489,4.82640008,4.60479714,0.00938111,0.23084586,1.50362521,0.68583652,0.00000000
5.55577789,4.88908863,4.64508162,0.00942988,0.23694130,1.52862180,0.68976973,0.00000000
5.56178089,4.93984070,4.67402522,0.00945871,0.24239729,1.54946973,0.69251686,0.00000000
5.56778389,4.97760354,4.69119633,0.00946655,0.24709758,1.56576402,0.69400282,0.00000000
5.57378689,5.00154175,4.69636030,0.00945259,0.25094283,1.57718917,0.69416565,0.00000000
5.57978989,5.01107214,4.68949465,0.00941638,0.25385345,1.58352954,0.69296005,0.00000000
5.58579290,5.00589488,4.67080196,0.00935782,0.25577197,1.58467769,0.69036112,0.00000000
5.59179590,4.98601852,4.64071917,0.00927719,0.25666481,1.58064033,0.68636799,0.00000000
5.59779890,4.95177750,4.59992227,0.00917523,0.25652341,1.57154128,0.68100726,0.00000000
5.60380190,4.90384003,4.54932485,0.00905313,0.25536460,1.55762091,0.67433570,0.00000000
5.60980490,4.84320511,4.49006956,0.00891252,0.25323006,1.53923197,0.66644220,0.00000000
5.61580790,4.77118768,4.42351135,0.00875545,0.25018504,1.51683139,0.65744843,0.00000000
5.62181091,4.68939128,4.35119200,0.00858441,0.24631619,1.49096825,0.64750821,0.00000000
5.62781391,4.59966853,4.27480580,0.00840220,0.24172863,1.46226793,0.63680525,0.00000000
5.63381691,4.50407003,4.19615660,0.00821192,0.23654230,1.43141316,0.62554928,0.00000000
5.63981991,4.40478326,4.11710724,0.00801686,0.23088781,1.39912216,0.61397062,0.00000000
5.64582291,4.30406340,4.03952276,0.00782039,0.22490195,1.36612506,0.60231316,0.00000000
5.65182591,4.20415887,3.96520946,0.00762586,0.21872285,1.33313927,0.59082625,0.00000000
5.65782891,4.10723432,3.89585203,0.00743648,0.21248535,1.30084489,0.57975556,0.00000000
5.66383192,4.01529463,3.83295167,0.00725520,0.20631641,1.26986129,0.56933348,0.00000000
5.66983492,3.93011312,3.77776802,0.00708463,0.20033101,1.24072574,0.55976951,0.00000000
5.67583792,3.85316735,3.73126772,0.00692687,0.19462856,1.21387525,0.55124105,0.00000000
5.68184092,3.78558546,3.69408250,0.00678352,0.18929008,1.18963228,0.54388523,0.00000000
5.68784392,3.72810576,3.66647900,0.00665554,0.18437616,1.16819505,0.53779207,0.00000000
5.69384692,3.68105140,3.64834234,0.00654326,0.17992578,1.14963292,0.53299950,0.00000000
5.69984992,3.64432156,3.63917470,0.00644633,0.17595608,1.13388694,0.52949057,0.00000000
5.70585293,3.61739965,3.63810942,0.00636381,0.17246298,1.12077555,0.52719293,0.00000000
5.71185593,3.59937816,3.64394042,0.00629411,0.16942265,1.11000514,0.52598075,0.00000000
5.71785893,3.58899923,3.65516609,0.00623516,0.16679361,1.10118501,0.52567915,0.00000000
5.72386193,3.58470909,3.67004578,0.00618445,0.16451955,1.09384581,0.52607068,0.00000000
5.72986493,3.58472389,3.68666681,0.00613914,0.16253251,1.08746084,0.52690396,0.00000000
5.73586793,3.58710416,3.70301896,0.00609620,0.16075633,1.08146903,0.52790368,0.00000000
5.74187094,3.58983444,3.71707338,0.00605254,0.15911032,1.07529877,0.52878192,0.00000000
5.74787394,3.59090484,3.72686250,0.00600513,0.15751274,1.06839135,0.52924987,0.00000000
5.75387694,3.58839092,3.73055758,0.00595115,0.15588426,1.06022329,0.52902972,0.00000000
5.75987994,3.58052874,3.72654053,0.00588807,0.15415099,1.05032651,0.52786607,0.00000000
5.76588294,3.56578201,3.71346718,0.00581380,0.15224717,1.03830572,0.52553629,0.00000000
5.77188594,3.54289883,3.69031940,0.00572674,0.15011733,1.02385237,0.52185949,0.00000000
5.77788894,3.51095612,3.65644419,0.00562583,0.14771791,1.00675491,0.51670373,0.00000000
5.78389195,3.46939015,3.61157818,0.00551064,0.14501837,0.98690493,0.50999105,0.00000000
5.78989495,3.41801263,3.55585719,0.00538132,0.14200168,0.96429941,0.50170041,0.00000000
5.79589795,3.35701208,3.48981038,0.00523864,0.13866432,0.93903899,0.49186817,0.00000000
5.80190095,3.28694104,3.41433992,0.00508393,0.13501578,0.91132266,0.48058646,0.00000000
5.80790395,3.20869017,3.33068711,0.00491900,0.13107761,0.88143923,0.46799930,0.00000000
5.81390695,3.12345064,3.24038662,0.00474613,0.12688216,0.84975605,0.45429692,0.00000000
5.81990995,3.03266686,3.14521093,0.00456792,0.12247101,0.81670558,0.43970844,0.00000000
5.82591296,2.93798152,3.04710724,0.00438724,0.11789317,0.78277036,0.42449334,0.00000000
5.83191596,2.84117548,2.94812928,0.00420708,0.11320324,0.74846693,0.40893201,0.00000000
5.83791896,2.74410472,2.85036675,0.00403050,0.10845941,0.71432937,0.39331593,0.00000000
5.84392196,2.64863689,2.75587487,0.00386047,0.10372156,0.68089292,0.37793770,0.00000000
5.84992496,2.55658959,2.66660644,0.00369982,0.09904942,0.64867820,0.36308144,0.00000000
5.85592796,2.46967268,2.58434890,0.00355110,0.09450080,0.61817642,0.34901379,0.00000000
5.86193097,2.38943629,2.51066833,0.00341656,0.09013010,0.58983604,0.33597590,0.00000000
5.86793397,2.31722623,2.44686209,0.00329805,0.08598691,0.56405105,0.32417664,0.00000000
5.87393697,2.25414805,2.39392178,0.00319698,0.08211495,0.54115127,0.31378711,0.00000000
5.87993997,2.20104063,2.35250736,0.00311429,0.07855116,0.52139465,0.30493673,0.00000000
5.88594297,2.15845997,2.32293331,0.00305046,0.07532511,0.50496189,0.29771093,0.00000000
5.89194597,2.12667328,2.30516700,0.00300544,0.07245869,0.49195325,0.29215033,0.00000000
5.89794897,2.10566335,2.29883928,0.00297877,0.06996597,0.48238772,0.28825152,0.00000000
5.90395198,2.09514262,2.30326664,0.00296953,0.06785342,0.47620448,0.28596924,0.00000000
5.90995498,2.09457623,2.31748416,0.00297644,0.06612026,0.47326643,0.28521987,0.00000000
5.91595798,2.10321276,2.34028780,0.00299788,0.06475907,0.47336590,0.28588594,0.00000000
5.92196098,2.12012156,2.37028458,0.00303198,0.06375658,0.47623213,0.28782155,0.00000000
5.92796398,2.14423477,2.40594847,0.00307670,0.06309457,0.48154054,0.29085841,0.00000000
5.93396698,2.17439241,2.44568012,0.00312990,0.06275091,0.48892325,0.29481227,0.00000000
5.93996998,2.20938870,2.48786779,0.00318938,0.06270065,0.49798083,0.29948933,0.00000000
5.94597299,2.24801754,2.53094735,0.00325302,0.06291711,0.50829469,0.30469267,0.00000000
5.95197599,2.28911542,2.57345886,0.00331879,0.06337297,0.51943994,0.31022819,0.00000000
5.95797899,2.33160002,2.61409747,0.00338486,0.06404127,0.53099813,0.31590995,0.00000000
5.96398199,2.37450288,2.65175673,0.00344959,0.06489634,0.54256965,0.32156478,0.00000000
5.96998499,2.41699501,2.68556257,0.00351163,0.06591450,0.55378515,0.32703597,0.00000000
5.97598799,2.45840447,2.71489674,0.00356987,0.06707466,0.56431589,0.33218598,0.00000000
5.98199100,2.49822541,2.73940877,0.00362353,0.06835867,0.57388238,0.33689814,0.00000000
5.98799400,2.53611857,2.75901640,0.00367210,0.06975150,0.58226118,0.34107732,0.00000000
5.99399700,2.57190349,2.77389446,0.00371534,0.07124115,0.58928957,0.34464973,0.00000000
6.00000000,2.60554313,2.78445319,0.00375324,0.07281844,0.59486798,0.34756188,0.00000000
