energy_ev,total_up,C_s_up,C_p_up,Mn_p_up,Mn_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
4.91345673,2.21882142,0.01196231,0.10547207,0.27190501,0.06195008,0.15472994,0.00000000,0.33368549,2.10227259
4.91945973,2.23817639,0.01239379,0.10715268,0.28288669,0.06253418,0.15470525,0.00000000,0.34095088,2.11309929
4.92546273,2.25916387,0.01279235,0.10875800,0.29627545,0.06341173,0.15554858,0.00000000,0.34880016,2.12448610
4.93146573,2.28083189,0.01315830,0.11020659,0.31193006,0.06454077,0.15717555,0.00000000,0.35702775,2.13562494
4.93746873,2.30214676,0.01349382,0.11142297,0.32967208,0.06587431,0.15948475,0.00000000,0.36541759,2.14561489
4.94347174,2.32203223,0.01380303,0.11234027,0.34928952,0.06736156,0.16236037,0.00000000,0.37375025,2.15349775
4.94947474,2.33941049,0.01409204,0.11290254,0.37054141,0.06894930,0.16567520,0.00000000,0.38181006,2.15829651
4.95547774,2.35324345,0.01436885,0.11306672,0.39316310,0.07058322,0.16929386,0.00000000,0.38939210,2.15905493
4.96148074,2.36257237,0.01464317,0.11280413,0.41687219,0.07220942,0.17307629,0.00000000,0.39630877,2.15487645
4.96748374,2.36655421,0.01492618,0.11210147,0.44137483,0.07377574,0.17688129,0.00000000,0.40239575,2.14496087
4.97348674,2.36449332,0.01523015,0.11096139,0.46637223,0.07523312,0.18057016,0.00000000,0.40751714,2.12863707
4.97948974,2.35586714,0.01556797,0.10940257,0.49156708,0.07653680,0.18401020,0.00000000,0.41156968,2.10539058
4.98549275,2.34034509,0.01595271,0.10745935,0.51666969,0.07764741,0.18707813,0.00000000,0.41448589,2.07488496
4.99149575,2.31779999,0.01639700,0.10518100,0.54140346,0.07853186,0.18966318,0.00000000,0.41623607,2.03697621
4.99749875,2.28831191,0.01691242,0.10263070,0.56550970,0.07916405,0.19166992,0.00000000,0.41682915,1.99171999
5.00350175,2.25216448,0.01750896,0.09988417,0.58875144,0.07952536,0.19302058,0.00000000,0.41631240,1.93937140
5.00950475,2.20983416,0.01819439,0.09702814,0.61091614,0.07960491,0.19365691,0.00000000,0.41476998,1.88037789
5.01550775,2.16197326,0.01897378,0.09415872,0.63181741,0.07939957,0.19354153,0.00000000,0.41232055,1.81536562
5.02151076,2.10938771,0.01984900,0.09137960,0.65129560,0.07891378,0.19265859,0.00000000,0.40911388,1.74512034
5.02751376,2.05301065,0.02081843,0.08880029,0.66921748,0.07815915,0.19101391,0.00000000,0.40532678,1.67056355
5.03351676,1.99387327,0.02187668,0.08653425,0.68547515,0.07715387,0.18863446,0.00000000,0.40115833,1.59272538
5.03951976,1.93307414,0.02301461,0.08469718,0.69998439,0.07592198,0.18556731,0.00000000,0.39682470,1.51271517
5.04552276,1.87174838,0.02421933,0.08340517,0.71268283,0.07449254,0.18187803,0.00000000,0.39255367,1.43169101
5.05152576,1.81103779,0.02547451,0.08277299,0.72352803,0.07289864,0.17764865,0.00000000,0.38857904,1.35082952
5.05752876,1.75206310,0.02676073,0.08291236,0.73249594,0.07117651,0.17297526,0.00000000,0.38513501,1.27129673
5.06353177,1.69589912,0.02805609,0.08393024,0.73957982,0.06936450,0.16796536,0.00000000,0.38245080,1.19422117
5.06953477,1.64355347,0.02933689,0.08592713,0.74478987,0.06750219,0.16273502,0.00000000,0.38074548,1.12066977
5.07553777,1.59594931,0.03057838,0.08899534,0.74815365,0.06562951,0.15740606,0.00000000,0.38022326,1.05162714
5.08154077,1.55391221,0.03175567,0.09321730,0.74971730,0.06378600,0.15210320,0.00000000,0.38106916,0.98797870
5.08754377,1.51816112,0.03284457,0.09866388,0.74954739,0.06201013,0.14695145,0.00000000,0.38344536,0.93049767
5.09354677,1.48930319,0.03382255,0.10539269,0.74773342,0.06033880,0.14207366,0.00000000,0.38748793,0.87983601
5.09954977,1.46783208,0.03466957,0.11344653,0.74439037,0.05880689,0.13758836,0.00000000,0.39330441,0.83651921
5.10555278,1.45412911,0.03536878,0.12285193,0.73966138,0.05744698,0.13360795,0.00000000,0.40097184,0.80094443
5.11155578,1.44846671,0.03590727,0.13361780,0.73371980,0.05628912,0.13023720,0.00000000,0.41053561,0.77338188
5.11755878,1.45101362,0.03627648,0.14573439,0.72677055,0.05536074,0.12757200,0.00000000,0.42200888,0.75397872
5.12356178,1.46184093,0.03647255,0.15917252,0.71905021,0.05468650,0.12569853,0.00000000,0.43537270,0.74276514
5.12956478,1.48092862,0.03649648,0.17388304,0.71082562,0.05428827,0.12469253,0.00000000,0.45057681,0.73966209
5.13556778,1.50817191,0.03635402,0.18979682,0.70239084,0.05418508,0.12461879,0.00000000,0.46754104,0.74449004
5.14157079,1.54338705,0.03605542,0.20682504,0.69406215,0.05439298,0.12553080,0.00000000,0.48615733,0.75697844
5.14757379,1.58631614,0.03561504,0.22485992,0.68617122,0.05492497,0.12747032,0.00000000,0.50629224,0.77677527
5.15357679,1.63663082,0.03505074,0.24377583,0.67905657,0.05579075,0.13046700,0.00000000,0.52778995,0.80345654
5.15957979,1.69393467,0.03438314,0.26343082,0.67305345,0.05699648,0.13453788,0.00000000,0.55047555,0.83653515
5.16558279,1.75776438,0.03363486,0.28366842,0.66848249,0.05854443,0.13968679,0.00000000,0.57415864,0.87546914
5.17158579,1.82758969,0.03282959,0.30431970,0.66563776,0.06043261,0.14590356,0.00000000,0.59863685,0.91966900
5.17758879,1.90281254,0.03199128,0.32520553,0.66477448,0.06265430,0.15316319,0.00000000,0.62369948,0.96850404
5.18359180,1.98276545,0.03114319,0.34613890,0.66609717,0.06519758,0.16142478,0.00000000,0.64913069,1.02130791
5.18959480,2.06670975,0.03030715,0.36692727,0.66974877,0.06804493,0.17063061,0.00000000,0.67471251,1.07738325
5.19559780,2.15383406,0.02950277,0.38737491,0.67580127,0.07117275,0.18070513,0.00000000,0.70022717,1.13600570
5.20160080,2.24325346,0.02874689,0.40728505,0.68424849,0.07455110,0.19155415,0.00000000,0.72545896,1.19642756
5.20760380,2.33400999,0.02805301,0.42646201,0.69500137,0.07814345,0.20306438,0.00000000,0.75019541,1.25788128
5.21360680,2.42507497,0.02743103,0.44471305,0.70788627,0.08190668,0.21510324,0.00000000,0.77422780,1.31958329
5.21960980,2.51535372,0.02688702,0.46185024,0.72264631,0.08579123,0.22751935,0.00000000,0.79735114,1.38073823
5.22561281,2.60369305,0.02642318,0.47769209,0.73894618,0.08974149,0.24014352,0.00000000,0.81936372,1.44054424
5.23161581,2.68889203,0.02603794,0.49206524,0.75638000,0.09369647,0.25279053,0.00000000,0.84006636,1.49819926
5.23761881,2.76971615,0.02572623,0.50480611,0.77448233,0.09759066,0.26526170,0.00000000,0.85926158,1.55290881
5.24362181,2.84491504,0.02547981,0.51576260,0.79274183,0.10135519,0.27734822,0.00000000,0.87675303,1.60389520
5.24962481,2.91324355,0.02528771,0.52479592,0.81061709,0.10491924,0.28883517,0.00000000,0.89234524,1.65040821
5.25562781,2.97348587,0.02513682,0.53178261,0.82755409,0.10821162,0.29950636,0.00000000,0.90584410,1.69173721
5.26163082,3.02448217,0.02501242,0.53661657,0.84300450,0.11116250,0.30914953,0.00000000,0.91705810,1.72722426
5.26763382,3.06515688,0.02489881,0.53921138,0.85644413,0.11370527,0.31756206,0.00000000,0.92580061,1.75627794
5.27363682,3.09454763,0.02477995,0.53950255,0.86739070,0.11577842,0.32455672,0.00000000,0.93189303,1.77838734
5.27963982,3.11183374,0.02464006,0.53744981,0.87542021,0.11732734,0.32996737,0.00000000,0.93516901,1.79313552
5.28564282,3.11636291,0.02446419,0.53303924,0.88018109,0.11830604,0.33365433,0.00000000,0.93547945,1.80021190
5.29164582,3.10767497,0.02423874,0.52628511,0.88140565,0.11867866,0.33550906,0.00000000,0.93269811,1.79942274
5.29764882,3.08552120,0.02395191,0.51723138,0.87891814,0.11842070,0.33545815,0.00000000,0.92672753,1.79069917
5.30365183,3.04987828,0.02359407,0.50595253,0.87263932,0.11751990,0.33346607,0.00000000,0.91750493,1.77410200
5.30965483,3.00095589,0.02315803,0.49255377,0.86258708,0.11597681,0.32953693,0.00000000,0.90500765,1.74982306
5.31565783,2.93919722,0.02263918,0.47717048,0.84887342,0.11380485,0.32371476,0.00000000,0.88925785,1.71818261
5.32166083,2.86527217,0.02203563,0.45996679,0.83169770,0.11103004,0.31608259,0.00000000,0.87032597,1.67962272
5.32766383,2.78006317,0.02134815,0.44113323,0.81133684,0.10769030,0.30676014,0.00000000,0.84833278,1.63469682
5.33366683,2.68464410,0.02058002,0.42088359,0.78813270,0.10383432,0.29590032,0.00000000,0.82344965,1.58405556
5.33966983,2.58025301,0.01973690,0.39945103,0.76247754,0.09952017,0.28368477,0.00000000,0.79589712,1.52842966
5.34567284,2.46825978,0.01882651,0.37708347,0.73479815,0.09481358,0.27031842,0.00000000,0.76594145,1.46861039
5.35167584,2.35013005,0.01785832,0.35403851,0.70553950,0.08978603,0.25602360,0.00000000,0.73388956,1.40542839
5.35767884,2.22738689,0.01684314,0.33057807,0.67514866,0.08451279,0.24103375,0.00000000,0.70008232,1.33973197
5.36368184,2.10157203,0.01579279,0.30696295,0.64405982,0.07907083,0.22558716,0.00000000,0.66488663,1.27236561
5.36968484,1.97420806,0.01471963,0.28344739,0.61268087,0.07353685,0.20992089,0.00000000,0.62868657,1.20414979
5.37568784,1.84676329,0.01363617,0.26027413,0.58138230,0.06798543,0.19426522,0.00000000,0.59187409,1.13586280
5.38169085,1.72062060,0.01255472,0.23766983,0.55048867,0.06248734,0.17883873,0.00000000,0.55483969,1.06822539
5.38769385,1.59705132,0.01148704,0.21584124,0.52027288,0.05710815,0.16384426,0.00000000,0.51796341,1.00188879
5.39369685,1.47719498,0.01044401,0.19497215,0.49095339,0.05190708,0.14946577,0.00000000,0.48160673,0.93742628
5.39969985,1.36204543,0.00943542,0.17522111,0.46269423,0.04693623,0.13586627,0.00000000,0.44610543,0.87532869
5.40570285,1.25244324,0.00846979,0.15672021,0.43560750,0.04224001,0.12318655,0.00000000,0.41176393,0.81600353
5.41170585,1.14907437,0.00755421,0.13957451,0.40975818,0.03785501,0.11154497,0.00000000,0.37885108,0.75977754
5.41770885,1.05247437,0.00669433,0.12386245,0.38517058,0.03381004,0.10103799,0.00000000,0.34759758,0.70690224
5.42371186,0.96303739,0.00589430,0.10963689,0.36183609,0.03012648,0.09174127,0.00000000,0.31819490,0.65756183
5.42971486,0.88102900,0.00515685,0.09692670,0.33972158,0.02681879,0.08371133,0.00000000,0.29079568,0.61188277
5.43571786,0.80660169,0.00448339,0.08573888,0.31877802,0.02389522,0.07698748,0.00000000,0.26551535,0.56994434
5.44172086,0.73981200,0.00387409,0.07606085,0.29894876,0.02135857,0.07159383,0.00000000,0.24243476,0.53178937
5.44772386,0.68063797,0.00332806,0.06786299,0.28017704,0.01920703,0.06754130,0.00000000,0.22160360,0.49743466
5.45372686,0.62899614,0.00284355,0.06110112,0.26241257,0.01743499,0.06482945,0.00000000,0.20304418,0.46688020
5.45972986,0.58475705,0.00241805,0.05571884,0.24561661,0.01603387,0.06344793,0.00000000,0.18675549,0.44011704
5.46573287,0.54775866,0.00204856,0.05164970,0.22976580,0.01499279,0.06337761,0.00000000,0.17271714,0.41713322
5.47173587,0.51781713,0.00173170,0.04881907,0.21485435,0.01429926,0.06459133,0.00000000,0.16089303,0.39791775
5.47773887,0.49473482,0.00146388,0.04714571,0.20089485,0.01393961,0.06705418,0.00000000,0.15123460,0.38246239
5.48374187,0.47830535,0.00124146,0.04654297,0.18791770,0.01389941,0.07072337,0.00000000,0.14368355,0.37076155
5.48974487,0.46831596,0.00106087,0.04691973,0.17596942,0.01416374,0.07554793,0.00000000,0.13817389,0.36281031
5.49574787,0.46454736,0.00091871,0.04818110,0.16510995,0.01471729,0.08146804,0.00000000,0.13463352,0.35860090
5.50175088,0.46677164,0.00081179,0.05022891,0.15540926,0.01554445,0.08841436,0.00000000,0.13298515,0.35811805
5.50775388,0.47474865,0.00073723,0.05296205,0.14694344,0.01662926,0.09630735,0.00000000,0.13314682,0.36133358
5.51375688,0.48822140,0.00069247,0.05627690,0.13979054,0.01795527,0.10505673,0.00000000,0.13503199,0.36820051
5.51975988,0.50691116,0.00067526,0.06006766,0.13402639,0.01950546,0.11456120,0.00000000,0.13854953,0.37864731
5.52576288,0.53051269,0.00068366,0.06422694,0.12972053,0.02126207,0.12470858,0.00000000,0.14360345,0.39257247
5.53176588,0.55869016,0.00071600,0.06864646,0.12693244,0.02320645,0.13537626,0.00000000,0.15009280,0.40983976
5.53776888,0.59107410,0.00077086,0.07321799,0.12570821,0.02531896,0.14643230,0.00000000,0.15791163,0.43027450
5.54377189,0.62725990,0.00084698,0.07783451,0.12607774,0.02757896,0.15773689,0.00000000,0.16694928,0.45366098
5.54977489,0.66680782,0.00094319,0.08239169,0.12805253,0.02996478,0.16914443,0.00000000,0.17709096,0.47974123
5.55577789,0.70924495,0.00105840,0.08678944,0.13162415,0.03245382,0.18050600,0.00000000,0.18821874,0.50821523
5.56178089,0.75406901,0.00119146,0.09093375,0.13676338,0.03502277,0.19167223,0.00000000,0.20021297,0.53874256
5.56778389,0.80075396,0.00134115,0.09473853,0.14342011,0.03764783,0.20249645,0.00000000,0.21295413,0.57094557
5.57378689,0.84875741,0.00150608,0.09812755,0.15152392,0.04030511,0.21283807,0.00000000,0.22632507,0.60441399
5.57978989,0.89752961,0.00168467,0.10103615,0.16098539,0.04297101,0.22256592,0.00000000,0.24021358,0.63871092
5.58579290,0.94652366,0.00187509,0.10341299,0.17169815,0.04562278,0.23156157,0.00000000,0.25451531,0.67337999
5.59179590,0.99520685,0.00207524,0.10522133,0.18354145,0.04823899,0.23972238,0.00000000,0.26913670,0.70795378
5.59779890,1.04307256,0.00228276,0.10644016,0.19638345,0.05080018,0.24696429,0.00000000,0.28399808,0.74196297
5.60380190,1.08965238,0.00249502,0.10706477,0.21008484,0.05328933,0.25322403,0.00000000,0.29903655,0.77494636
5.60980490,1.13452801,0.00270916,0.10710702,0.22450286,0.05569248,0.25846084,0.00000000,0.31420860,0.80646121
5.61580790,1.17734243,0.00292213,0.10659501,0.23949548,0.05799915,0.26265756,0.00000000,0.32949225,0.83609367
5.62181091,1.21780966,0.00313073,0.10557236,0.25492551,0.06020275,0.26582098,0.00000000,0.34488848,0.86346907
5.62781391,1.25572287,0.00333172,0.10409698,0.27066454,0.06230081,0.26798154,0.00000000,0.36042180,0.88826146
5.63381691,1.29095995,0.00352187,0.10223940,0.28659640,0.06429511,0.26919217,0.00000000,0.37613985,0.91020224
5.63981991,1.32348637,0.00369807,0.10008077,0.30261986,0.06619155,0.26952656,0.00000000,0.39211177,0.92908724
5.64582291,1.35335468,0.00385738,0.09771048,0.31865059,0.06799993,0.26907668,0.00000000,0.40842523,0.94478206
5.65182591,1.38070053,0.00399719,0.09522358,0.33462190,0.06973341,0.26794965,0.00000000,0.42518226,0.95722516
5.65782891,1.40573482,0.00411523,0.09271797,0.35048441,0.07140787,0.26626419,0.00000000,0.44249361,0.96642852
5.66383192,1.42873227,0.00420968,0.09029159,0.36620447,0.07304099,0.26414654,0.00000000,0.46047200,0.97247565
5.66983492,1.45001636,0.00427922,0.08803953,0.38176127,0.07465121,0.26172613,0.00000000,0.47922425,0.97551686
5.67583792,1.46994122,0.00432307,0.08605123,0.39714300,0.07625655,0.25913108,0.00000000,0.49884271,0.97576190
5.68184092,1.48887108,0.00434100,0.08440792,0.41234192,0.07787338,0.25648371,0.00000000,0.51939617,0.97347012
5.68784392,1.50715812,0.00433336,0.08318011,0.42734894,0.07951508,0.25389616,0.00000000,0.54092094,0.96893862
5.69384692,1.52511980,0.00430104,0.08242557,0.44214780,0.08119091,0.25146636,0.00000000,0.56341226,0.96248876
5.69984992,1.54301681,0.00424542,0.08218750,0.45670944,0.08290483,0.24927450,0.00000000,0.58681688,0.95445175
5.70585293,1.56103294,0.00416840,0.08249319,0.47098678,0.08465467,0.24738012,0.00000000,0.61102716,0.94515407
5.71185593,1.57925805,0.00407224,0.08335311,0.48491060,0.08643143,0.24582003,0.00000000,0.63587727,0.93490333
5.71785893,1.59767543,0.00395957,0.08476046,0.49838664,0.08821902,0.24460713,0.00000000,0.66114185,0.92397553
5.72386193,1.61615453,0.00383331,0.08669133,0.51129447,0.08999429,0.24373024,0.00000000,0.68653764,0.91260434
5.72986493,1.63444987,0.00369657,0.08910527,0.52348822,0.09172747,0.24315508,0.00000000,0.71172815,0.90097306
5.73586793,1.65220663,0.00355265,0.09194650,0.53479943,0.09338306,0.24282618,0.00000000,0.73633155,0.88920984
5.74187094,1.66897309,0.00340494,0.09514566,0.54504197,0.09492102,0.24267004,0.00000000,0.75993158,0.87738638
5.74787394,1.68421972,0.00325694,0.09862202,0.55401882,0.09629837,0.24259910,0.00000000,0.78209136,0.86552034
5.75387694,1.69736422,0.00311223,0.10228619,0.56153070,0.09747104,0.24251664,0.00000000,0.80236947,0.85358140
5.75987994,1.70780171,0.00297443,0.10604327,0.56738591,0.09839595,0.24232232,0.00000000,0.82033790,0.84150056
5.76588294,1.71493855,0.00284731,0.10979627,0.57141102,0.09903317,0.24191817,0.00000000,0.83560092,0.82918237
5.77188594,1.71822842,0.00273474,0.11344980,0.57346190,0.09934814,0.24121479,0.00000000,0.84781425,0.81651930
5.77788894,1.71720875,0.00264081,0.11691383,0.57343442,0.09931369,0.24013751,0.00000000,0.85670344,0.80340749
5.78389195,1.71153585,0.00256985,0.12010748,0.57127426,0.09891197,0.23863221,0.00000000,0.86208080,0.78976304
5.78989495,1.70101676,0.00252651,0.12296254,0.56698525,0.09813596,0.23667059,0.00000000,0.86385979,0.77553787
5.79589795,1.68563623,0.00251584,0.12542682,0.56063570,0.09699072,0.23425455,0.00000000,0.86206625,0.76073425
5.80190095,1.66557728,0.00254335,0.12746686,0.55236241,0.09549402,0.23141966,0.00000000,0.85684584,0.74541711
5.80790395,1.64123417,0.00261502,0.12907026,0.54237192,0.09367663,0.22823727,0.00000000,0.84846706,0.72972352
5.81390695,1.61321684,0.00273739,0.13024710,0.53093891,0.09158198,0.22481536,0.00000000,0.83731982,0.71386858
5.81990995,1.58234644,0.00291753,0.13103067,0.51840168,0.08926533,0.22129799,0.00000000,0.82390911,0.69814734
5.82591296,1.54964171,0.00316300,0.13147732,0.50515485,0.08679247,0.21786318,0.00000000,0.80884427,0.68293260
5.83191596,1.51629662,0.00348182,0.13166536,0.49163948,0.08423794,0.21471951,0.00000000,0.79282380,0.66866843
5.83791896,1.48364986,0.00388235,0.13169306,0.47833091,0.08168293,0.21210123,0.00000000,0.77661642,0.65585964
5.84392196,1.45314721,0.00437312,0.13167581,0.46572480,0.07921276,0.21026213,0.00000000,0.76103890,0.64505743
5.84992496,1.42629804,0.00496266,0.13174239,0.45432192,0.07691433,0.20946839,0.00000000,0.74693139,0.63684188
5.85592796,1.40462734,0.00565926,0.13203060,0.44461208,0.07487329,0.20999040,0.00000000,0.73513116,0.63180172
5.86193097,1.38962505,0.00647067,0.13268231,0.43705792,0.07317129,0.21209393,0.00000000,0.72644553,0.63051226
5.86793397,1.38269429,0.00740380,0.13383806,0.43207908,0.07188329,0.21603085,0.00000000,0.72162496,0.63351221
5.87393697,1.38510028,0.00846436,0.13563149,0.43003728,0.07107504,0.22202957,0.00000000,0.72133719,0.64128035
5.87993997,1.39792172,0.00965648,0.13818370,0.43122283,0.07080081,0.23028563,0.00000000,0.72614329,0.65421282
5.88594297,1.42200621,0.01098238,0.14159780,0.43584306,0.07110143,0.24095259,0.00000000,0.73647634,0.67260200
5.89194597,1.45793129,0.01244195,0.14595384,0.44401305,0.07200276,0.25413360,0.00000000,0.75262358,0.69661784
5.89794897,1.50597253,0.01403244,0.15130437,0.45574894,0.07351454,0.26987391,0.00000000,0.77471254,0.72629228
5.90395198,1.56607979,0.01574813,0.15767073,0.47096419,0.07562972,0.28815468,0.00000000,0.80270169,0.76150764
5.90995498,1.63786274,0.01758013,0.16504031,0.48946884,0.07832433,0.30888829,0.00000000,0.83637594,0.80198942
5.91595798,1.72058626,0.01951616,0.17336492,0.51097188,0.08155772,0.33191548,0.00000000,0.87534733,0.84730399
5.92196098,1.81317625,0.02154051,0.18256032,0.53508676,0.08527346,0.35700453,0.00000000,0.91906080,0.89686150
5.92796398,1.91423601,0.02363407,0.19250701,0.56133985,0.08940053,0.38385267,0.00000000,0.96680515,0.94992405
5.93396698,2.02207296,0.02577444,0.20305234,0.58918177,0.09385507,0.41208982,0.00000000,1.01772885,1.00561915
5.93996998,2.13473521,0.02793624,0.21401382,0.61800113,0.09854247,0.44128472,0.00000000,1.07086032,1.06295805
5.94597299,2.25005717,0.03009151,0.22518364,0.64714041,0.10335981,0.47095343,0.00000000,1.12513219,1.12085873
5.95197599,2.36571286,0.03221017,0.23633418,0.67591353,0.10819850,0.50056997,0.00000000,1.17940877,1.17817258
5.95797899,2.47927561,0.03426070,0.24722445,0.70362445,0.11294716,0.52957896,0.00000000,1.23251598,1.23371427
5.96398199,2.58828209,0.03621087,0.25760714,0.72958638,0.11749460,0.55740986,0.00000000,1.28327272,1.28629356
5.96998499,2.69029881,0.03802846,0.26723606,0.75314078,0.12173273,0.58349235,0.00000000,1.33052280,1.33474819
5.97598799,2.78298885,0.03968219,0.27587373,0.77367569,0.12555942,0.60727239,0.00000000,1.37316630,1.37797649
