energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
4.29514757,4.91258447,0.01028486,0.29237970,0.00343687,0.00000000,0.91520530,0.00000000,2.37342136,2.08998297
4.30115058,4.85564632,0.01040257,0.28605946,0.00337146,0.00000000,0.90388135,0.00000000,2.34330792,2.06101748
4.30715358,4.79672189,0.01053176,0.27996071,0.00331331,0.00000000,0.89206510,0.00000000,2.31334661,2.03159498
4.31315658,4.73640735,0.01067036,0.27416695,0.00326316,0.00000000,0.87986215,0.00000000,2.28395653,2.00209158
4.31915958,4.67529886,0.01081609,0.26875349,0.00322158,0.00000000,0.86737192,0.00000000,2.25555624,1.97289447
4.32516258,4.61397614,0.01096647,0.26378593,0.00318900,0.00000000,0.85468502,0.00000000,2.22855123,1.94438785
4.33116558,4.55298522,0.01111889,0.25931909,0.00316566,0.00000000,0.84188079,0.00000000,2.20332040,1.91693820
4.33716858,4.49282150,0.01127061,0.25539608,0.00315162,0.00000000,0.82902524,0.00000000,2.18020255,1.89087989
4.34317159,4.43391435,0.01141892,0.25204790,0.00314673,0.00000000,0.81616958,0.00000000,2.15948361,1.86650200
4.34917459,4.37661450,0.01156115,0.24929337,0.00315064,0.00000000,0.80334945,0.00000000,2.14138565,1.84403732
4.35517759,4.32118534,0.01169479,0.24713952,0.00316280,0.00000000,0.79058501,0.00000000,2.12605838,1.82365434
4.36118059,4.26779914,0.01181755,0.24558234,0.00318249,0.00000000,0.77788196,0.00000000,2.11357381,1.80545277
4.36718359,4.21653881,0.01192751,0.24460799,0.00320883,0.00000000,0.76523353,0.00000000,2.10392470,1.78946314
4.37318659,4.16740549,0.01202316,0.24419434,0.00324080,0.00000000,0.75262352,0.00000000,2.09702684,1.77565051
4.37918959,4.12033196,0.01210352,0.24431278,0.00327731,0.00000000,0.74003006,0.00000000,2.09272524,1.76392221
4.38519260,4.07520124,0.01216821,0.24493021,0.00331719,0.00000000,0.72743025,0.00000000,2.09080394,1.75413932
4.39119560,4.03186943,0.01221749,0.24601115,0.00335929,0.00000000,0.71480521,0.00000000,2.09099886,1.74613097
4.39719860,3.99019146,0.01225233,0.24751984,0.00340248,0.00000000,0.70214540,0.00000000,2.09301294,1.73971092
4.40320160,3.95004821,0.01227442,0.24942209,0.00344572,0.00000000,0.68945585,0.00000000,2.09653264,1.73469509
4.40920460,3.91137303,0.01228616,0.25168703,0.00348808,0.00000000,0.67676099,0.00000000,2.10124478,1.73091904
4.41520760,3.87417594,0.01229062,0.25428840,0.00352879,0.00000000,0.66410872,0.00000000,2.10685267,1.72825423
4.42121061,3.83856362,0.01229149,0.25720540,0.00356727,0.00000000,0.65157342,0.00000000,2.11309059,1.72662195
4.42721361,3.80475360,0.01229300,0.26042315,0.00360314,0.00000000,0.63925766,0.00000000,2.11973563,1.72600386
4.43321661,3.77308140,0.01229977,0.26393252,0.00363622,0.00000000,0.62729231,0.00000000,2.12661633,1.72644843
4.43921961,3.74399960,0.01231671,0.26772946,0.00366655,0.00000000,0.61583499,0.00000000,2.13361755,1.72807274
4.44522261,3.71806850,0.01234887,0.27181394,0.00369437,0.00000000,0.60506680,0.00000000,2.14068137,1.73105922
4.45122561,3.69593851,0.01240124,0.27618838,0.00372008,0.00000000,0.59518734,0.00000000,2.14780414,1.73564755
4.45722861,3.67832465,0.01247860,0.28085576,0.00374423,0.00000000,0.58640824,0.00000000,2.15502974,1.74212189
4.46323162,3.66597450,0.01258538,0.28581756,0.00376749,0.00000000,0.57894526,0.00000000,2.16243987,1.75079405
4.46923462,3.65963086,0.01272542,0.29107155,0.00379056,0.00000000,0.57300957,0.00000000,2.17014175,1.76198352
4.47523762,3.65999114,0.01290189,0.29660968,0.00381418,0.00000000,0.56879824,0.00000000,2.17825425,1.77599530
4.48124062,3.66766544,0.01311708,0.30241601,0.00383905,0.00000000,0.56648466,0.00000000,2.18689330,1.79309676
4.48724362,3.68313558,0.01337236,0.30846503,0.00386580,0.00000000,0.56620917,0.00000000,2.19615744,1.81349473
4.49324662,3.70671736,0.01366804,0.31472032,0.00389495,0.00000000,0.56807039,0.00000000,2.20611445,1.83731420
4.49924962,3.73852807,0.01400332,0.32113365,0.00392685,0.00000000,0.57211783,0.00000000,2.21678997,1.86457973
4.50525263,3.77846127,0.01437629,0.32764467,0.00396170,0.00000000,0.57834592,0.00000000,2.22815862,1.89520072
4.51125563,3.82617038,0.01478395,0.33418112,0.00399952,0.00000000,0.58669014,0.00000000,2.24013828,1.92896149
4.51725863,3.88106228,0.01522225,0.34065969,0.00404010,0.00000000,0.59702518,0.00000000,2.25258796,1.96551689
4.52326163,3.94230183,0.01568618,0.34698741,0.00408310,0.00000000,0.60916558,0.00000000,2.26530937,2.00439389
4.52926463,4.00882729,0.01616995,0.35306365,0.00412798,0.00000000,0.62286883,0.00000000,2.27805214,2.04499933
4.53526763,4.07937659,0.01666711,0.35878258,0.00417409,0.00000000,0.63784081,0.00000000,2.29052272,2.08663376
4.54127064,4.15252350,0.01717079,0.36403607,0.00422066,0.00000000,0.65374357,0.00000000,2.30239628,2.12851085
4.54727364,4.22672238,0.01767388,0.36871685,0.00426689,0.00000000,0.67020507,0.00000000,2.31333141,2.16978177
4.55327664,4.30035975,0.01816934,0.37272195,0.00431195,0.00000000,0.68683062,0.00000000,2.32298660,2.20956351
4.55927964,4.37181033,0.01865038,0.37595615,0.00435506,0.00000000,0.70321549,0.00000000,2.33103793,2.24696993
4.56528264,4.43949523,0.01911073,0.37833538,0.00439554,0.00000000,0.71895815,0.00000000,2.33719697,2.28114412
4.57128564,4.50193931,0.01954490,0.37978992,0.00443282,0.00000000,0.73367363,0.00000000,2.34122791,2.31129070
4.57728864,4.55782520,0.01994833,0.38026718,0.00446652,0.00000000,0.74700644,0.00000000,2.34296299,2.33670628
4.58329165,4.60604108,0.02031758,0.37973407,0.00449643,0.00000000,0.75864226,0.00000000,2.34231526,2.35680681
4.58929465,4.64571982,0.02065045,0.37817866,0.00452256,0.00000000,0.76831807,0.00000000,2.33928785,2.37115022
4.59529765,4.67626743,0.02094603,0.37561119,0.00454514,0.00000000,0.77583021,0.00000000,2.33397901,2.37945335
4.60130065,4.69737913,0.02120469,0.37206424,0.00456457,0.00000000,0.78103978,0.00000000,2.32658241,2.38160199
4.60730365,4.70904227,0.02142802,0.36759209,0.00458146,0.00000000,0.78387543,0.00000000,2.31738239,2.37765367
4.61330665,4.71152558,0.02161867,0.36226925,0.00459654,0.00000000,0.78433322,0.00000000,2.30674413,2.36783283
4.61930965,4.70535557,0.02178020,0.35618816,0.00461062,0.00000000,0.78247360,0.00000000,2.29509906,2.35251853
4.62531266,4.69128097,0.02191680,0.34945622,0.00462457,0.00000000,0.77841584,0.00000000,2.28292593,2.33222547
4.63131566,4.67022740,0.02203301,0.34219218,0.00463922,0.00000000,0.77233004,0.00000000,2.27072852,2.30757895
4.63731866,4.64324462,0.02213344,0.33452209,0.00465533,0.00000000,0.76442732,0.00000000,2.25901090,2.27928537
4.64332166,4.61144941,0.02222241,0.32657502,0.00467349,0.00000000,0.75494873,0.00000000,2.24825166,2.24809964
4.64932466,4.57596721,0.02230373,0.31847866,0.00469409,0.00000000,0.74415349,0.00000000,2.23887837,2.21479123
4.65532766,4.53787596,0.02238036,0.31035504,0.00471729,0.00000000,0.73230708,0.00000000,2.23124379,2.18011068
4.66133067,4.49815516,0.02245424,0.30231662,0.00474292,0.00000000,0.71967013,0.00000000,2.22560513,2.14475838
4.66733367,4.45764317,0.02252612,0.29446283,0.00477054,0.00000000,0.70648838,0.00000000,2.22210773,2.10935703
4.67333667,4.41700495,0.02259552,0.28687731,0.00479939,0.00000000,0.69298432,0.00000000,2.22077413,2.07442940
4.67933967,4.37671186,0.02266068,0.27962587,0.00482840,0.00000000,0.67935103,0.00000000,2.22149926,2.04038229
4.68534267,4.33703461,0.02271871,0.27275533,0.00485624,0.00000000,0.66574820,0.00000000,2.22405221,2.00749739
4.69134567,4.29804912,0.02276570,0.26629325,0.00488136,0.00000000,0.65230062,0.00000000,2.22808462,1.97592934
4.69734867,4.25965476,0.02279701,0.26024851,0.00490205,0.00000000,0.63909895,0.00000000,2.23314525,1.94571071
4.70335168,4.22160329,0.02280752,0.25461263,0.00491649,0.00000000,0.62620263,0.00000000,2.23870010,1.91676351
4.70935468,4.18353622,0.02279200,0.24936190,0.00492288,0.00000000,0.61364454,0.00000000,2.24415690,1.88891616
4.71535768,4.14502814,0.02274541,0.24445997,0.00491946,0.00000000,0.60143690,0.00000000,2.24889278,1.86192465
4.72136068,4.10563266,0.02266328,0.23986091,0.00490464,0.00000000,0.58957803,0.00000000,2.25228347,1.83549669
4.72736368,4.06492812,0.02254200,0.23551248,0.00487706,0.00000000,0.57805932,0.00000000,2.25373252,1.80931706
4.73336668,4.02255979,0.02237909,0.23135947,0.00483564,0.00000000,0.56687188,0.00000000,2.25269888,1.78307280
4.73936968,3.97827602,0.02217343,0.22734690,0.00477967,0.00000000,0.55601244,0.00000000,2.24872146,1.75647666
4.74537269,3.93195610,0.02192533,0.22342301,0.00470880,0.00000000,0.54548804,0.00000000,2.24143925,1.72928769
4.75137569,3.88362800,0.02163664,0.21954184,0.00462312,0.00000000,0.53531918,0.00000000,2.23060615,1.70132775
4.75737869,3.83347540,0.02131064,0.21566532,0.00452313,0.00000000,0.52554129,0.00000000,2.21609970,1.67249338
4.76338169,3.78183361,0.02095195,0.21176479,0.00440973,0.00000000,0.51620453,0.00000000,2.19792363,1.64276261
4.76938469,3.72917511,0.02056630,0.20782200,0.00428417,0.00000000,0.50737187,0.00000000,2.17620409,1.61219657
4.77538769,3.67608598,0.02016028,0.20382946,0.00414806,0.00000000,0.49911570,0.00000000,2.15118018,1.58093628
4.78139070,3.62323498,0.01974102,0.19979028,0.00400325,0.00000000,0.49151336,0.00000000,2.12318960,1.54919511
4.78739370,3.57133769,0.01931581,0.19571755,0.00385182,0.00000000,0.48464190,0.00000000,2.09265025,1.51724768
4.79339670,3.52111812,0.01889182,0.19163323,0.00369596,0.00000000,0.47857242,0.00000000,2.06003928,1.48541623
4.79939970,3.47327041,0.01847571,0.18756682,0.00353791,0.00000000,0.47336463,0.00000000,2.02587073,1.45405527
4.80540270,3.42842320,0.01807335,0.18355373,0.00337992,0.00000000,0.46906184,0.00000000,1.99067315,1.42353577
4.81140570,3.38710863,0.01768958,0.17963360,0.00322415,0.00000000,0.46568687,0.00000000,1.95496850,1.39422974
4.81740870,3.34973807,0.01732802,0.17584851,0.00307260,0.00000000,0.46323916,0.00000000,1.91925326,1.36649595
4.82341171,3.31658549,0.01699096,0.17224132,0.00292711,0.00000000,0.46169324,0.00000000,1.88398280,1.34066762
4.82941471,3.28777934,0.01667933,0.16885405,0.00278927,0.00000000,0.46099871,0.00000000,1.84955943,1.31704247
4.83541771,3.26330296,0.01639273,0.16572647,0.00266042,0.00000000,0.46108159,0.00000000,1.81632451,1.29587524
4.84142071,3.24300283,0.01612955,0.16289483,0.00254162,0.00000000,0.46184715,0.00000000,1.78455454,1.27737297
4.84742371,3.22660375,0.01588716,0.16039083,0.00243366,0.00000000,0.46318369,0.00000000,1.75446102,1.26169260
4.85342671,3.21372939,0.01566210,0.15824074,0.00233706,0.00000000,0.46496735,0.00000000,1.72619346,1.24894077
4.85942971,3.20392654,0.01545036,0.15646472,0.00225208,0.00000000,0.46706724,0.00000000,1.69984496,1.23917529
4.86543272,3.19669103,0.01524760,0.15507636,0.00217872,0.00000000,0.46935087,0.00000000,1.67545944,1.23240777
4.87143572,3.19149358,0.01504949,0.15408226,0.00211678,0.00000000,0.47168930,0.00000000,1.65303979,1.22860700
4.87743872,3.18780385,0.01485190,0.15348181,0.00206587,0.00000000,0.47396178,0.00000000,1.63255604,1.22770245
4.88344172,3.18511107,0.01465115,0.15326705,0.00202541,0.00000000,0.47605964,0.00000000,1.61395283,1.22958766
4.88944472,3.18294034,0.01444415,0.15342269,0.00199471,0.00000000,0.47788915,0.00000000,1.59715576,1.23412314
4.89544772,3.18086393,0.01422861,0.15392609,0.00197296,0.00000000,0.47937332,0.00000000,1.58207605,1.24113858
4.90145073,3.17850712,0.01400303,0.15474755,0.00195925,0.00000000,0.48045254,0.00000000,1.56861343,1.25043447
4.90745373,3.17554913,0.01376678,0.15585054,0.00195261,0.00000000,0.48108414,0.00000000,1.55665731,1.26178308
4.91345673,3.17171946,0.01352005,0.15719220,0.00195202,0.00000000,0.48124103,0.00000000,1.54608637,1.27492908
4.91945973,3.16679066,0.01326379,0.15872395,0.00195642,0.00000000,0.48090951,0.00000000,1.53676696,1.28958998
4.92546273,3.16056863,0.01299961,0.16039224,0.00196475,0.00000000,0.48008660,0.00000000,1.52855081,1.30545683
4.93146573,3.15288163,0.01272961,0.16213952,0.00197594,0.00000000,0.47877703,0.00000000,1.52127258,1.32219535
4.93746873,3.14356926,0.01245628,0.16390543,0.00198892,0.00000000,0.47699016,0.00000000,1.51474769,1.33944786
4.94347174,3.13247257,0.01218230,0.16562804,0.00200265,0.00000000,0.47473724,0.00000000,1.50877107,1.35683624
4.94947474,3.11942613,0.01191040,0.16724531,0.00201612,0.00000000,0.47202883,0.00000000,1.50311711,1.37396596
4.95547774,3.10425281,0.01164322,0.16869661,0.00202838,0.00000000,0.46887300,0.00000000,1.49754114,1.39043141
4.96148074,3.08676176,0.01138318,0.16992429,0.00203852,0.00000000,0.46527405,0.00000000,1.49178255,1.40582228
4.96748374,3.06674948,0.01113239,0.17087521,0.00204572,0.00000000,0.46123191,0.00000000,1.48556958,1.41973094
4.97348674,3.04400411,0.01089252,0.17150219,0.00204923,0.00000000,0.45674233,0.00000000,1.47862545,1.43176058
4.97948974,3.01831212,0.01066484,0.17176531,0.00204842,0.00000000,0.45179756,0.00000000,1.47067574,1.44153367
4.98549275,2.98946717,0.01045012,0.17163296,0.00204274,0.00000000,0.44638755,0.00000000,1.46145647,1.44870060
4.99149575,2.95728008,0.01024865,0.17108265,0.00203179,0.00000000,0.44050160,0.00000000,1.45072241,1.45294786
4.99749875,2.92158917,0.01006029,0.17010148,0.00201527,0.00000000,0.43413008,0.00000000,1.43825513,1.45400555
5.00350175,2.88227024,0.00988445,0.16868623,0.00199301,0.00000000,0.42726627,0.00000000,1.42387039,1.45165385
5.00950475,2.83924526,0.00972018,0.16684318,0.00196500,0.00000000,0.41990803,0.00000000,1.40742425,1.44572811
5.01550775,2.79248927,0.00956619,0.16458752,0.00193133,0.00000000,0.41205928,0.00000000,1.38881770,1.43612236
5.02151076,2.74203499,0.00942095,0.16194243,0.00189223,0.00000000,0.40373103,0.00000000,1.36799940,1.42279112
5.02751376,2.68797480,0.00928267,0.15893795,0.00184804,0.00000000,0.39494204,0.00000000,1.34496658,1.40574948
5.03351676,2.63046009,0.00914945,0.15560959,0.00179921,0.00000000,0.38571900,0.00000000,1.31976392,1.38507139
5.03951976,2.56969801,0.00901924,0.15199683,0.00174627,0.00000000,0.37609618,0.00000000,1.29248060,1.36088634
5.04552276,2.50594587,0.00888997,0.14814155,0.00168984,0.00000000,0.36611475,0.00000000,1.26324574,1.33337469
5.05152576,2.43950374,0.00875952,0.14408646,0.00163058,0.00000000,0.35582158,0.00000000,1.23222255,1.30276169
5.05752876,2.37070547,0.00862581,0.13987362,0.00156918,0.00000000,0.34526789,0.00000000,1.19960154,1.26931068
5.06353177,2.29990904,0.00848684,0.13554315,0.00150636,0.00000000,0.33450762,0.00000000,1.16559322,1.23331564
5.06953477,2.22748649,0.00834069,0.13113211,0.00144281,0.00000000,0.32359573,0.00000000,1.13042071,1.19509344
5.07553777,2.15381420,0.00818560,0.12667363,0.00137922,0.00000000,0.31258651,0.00000000,1.09431267,1.15497611
5.08154077,2.07926387,0.00801999,0.12219635,0.00131620,0.00000000,0.30153208,0.00000000,1.05749691,1.11330334
5.08754377,2.00419477,0.00784249,0.11772413,0.00125434,0.00000000,0.29048099,0.00000000,1.02019489,1.07041555
5.09354677,1.92894737,0.00765201,0.11327603,0.00119413,0.00000000,0.27947713,0.00000000,0.98261743,1.02664760
5.09954977,1.85383868,0.00744772,0.10886655,0.00113600,0.00000000,0.26855895,0.00000000,0.94496171,0.98232342
5.10555278,1.77915941,0.00722914,0.10450609,0.00108026,0.00000000,0.25775902,0.00000000,0.90740951,0.93775153
5.11155578,1.70517274,0.00699613,0.10020160,0.00102717,0.00000000,0.24710389,0.00000000,0.87012676,0.89322161
5.11755878,1.63211477,0.00674893,0.09595735,0.00097686,0.00000000,0.23661433,0.00000000,0.83326420,0.84900202
5.12356178,1.56019634,0.00648813,0.09177574,0.00092942,0.00000000,0.22630573,0.00000000,0.79695891,0.80533828
5.12956478,1.48960588,0.00621474,0.08765816,0.00088481,0.00000000,0.21618889,0.00000000,0.76133656,0.76245237
5.13556778,1.42051311,0.00593009,0.08360583,0.00084297,0.00000000,0.20627080,0.00000000,0.72651409,0.72054283
5.14157079,1.35307317,0.00563589,0.07962047,0.00080374,0.00000000,0.19655572,0.00000000,0.69260249,0.67978539
5.14757379,1.28743069,0.00533412,0.07570497,0.00076695,0.00000000,0.18704612,0.00000000,0.65970942,0.64033409
5.15357679,1.22372378,0.00502704,0.07186381,0.00073236,0.00000000,0.17774375,0.00000000,0.62794154,0.60232269
5.15957979,1.16208733,0.00471711,0.06810338,0.00069975,0.00000000,0.16865050,0.00000000,0.59740618,0.56586616
5.16558279,1.10265549,0.00440691,0.06443211,0.00066886,0.00000000,0.15976927,0.00000000,0.56821226,0.53106228
5.17158579,1.04556317,0.00409911,0.06086040,0.00063946,0.00000000,0.15110458,0.00000000,0.54047042,0.49799296
5.17758879,0.99094634,0.00379637,0.05740044,0.00061132,0.00000000,0.14266298,0.00000000,0.51429217,0.46672551
5.18359180,0.93894113,0.00350127,0.05406586,0.00058426,0.00000000,0.13445337,0.00000000,0.48978821,0.43731343
5.18959480,0.88968173,0.00321627,0.05087128,0.00055812,0.00000000,0.12648696,0.00000000,0.46706585,0.40979700
5.19559780,0.84329709,0.00294362,0.04783179,0.00053276,0.00000000,0.11877714,0.00000000,0.44622581,0.38420343
5.20160080,0.79990678,0.00268534,0.04496231,0.00050811,0.00000000,0.11133907,0.00000000,0.42735836,0.36054672
5.20760380,0.75961600,0.00244315,0.04227706,0.00048413,0.00000000,0.10418924,0.00000000,0.41053918,0.33882723
5.21360680,0.72251011,0.00221846,0.03978887,0.00046082,0.00000000,0.09734472,0.00000000,0.39582503,0.31903103
5.21960980,0.68864904,0.00201232,0.03750868,0.00043821,0.00000000,0.09082252,0.00000000,0.38324955,0.30112915
5.22561281,0.65806182,0.00182547,0.03544499,0.00041636,0.00000000,0.08463874,0.00000000,0.37281938,0.28507687
5.23161581,0.63074156,0.00165827,0.03360349,0.00039537,0.00000000,0.07880779,0.00000000,0.36451087,0.27081308
5.23761881,0.60664135,0.00151077,0.03198666,0.00037532,0.00000000,0.07334164,0.00000000,0.35826751,0.25825992
5.24362181,0.58567117,0.00138269,0.03059361,0.00035633,0.00000000,0.06824916,0.00000000,0.35399837,0.24732280
5.24962481,0.56769620,0.00127348,0.02941994,0.00033850,0.00000000,0.06353547,0.00000000,0.35157764,0.23789078
5.25562781,0.55253673,0.00118232,0.02845776,0.00032193,0.00000000,0.05920158,0.00000000,0.35084531,0.22983759
5.26163082,0.53996962,0.00110817,0.02769579,0.00030671,0.00000000,0.05524405,0.00000000,0.35160914,0.22302311
5.26763382,0.52973155,0.00104981,0.02711958,0.00029289,0.00000000,0.05165486,0.00000000,0.35364775,0.21729547
5.27363682,0.52152382,0.00100587,0.02671184,0.00028050,0.00000000,0.04842152,0.00000000,0.35671492,0.21249365
5.27963982,0.51501870,0.00097487,0.02645281,0.00026956,0.00000000,0.04552720,0.00000000,0.36054485,0.20845057
5.28564282,0.50986703,0.00095524,0.02632072,0.00026003,0.00000000,0.04295118,0.00000000,0.36485826,0.20499654
5.29164582,0.50570674,0.00094540,0.02629231,0.00025186,0.00000000,0.04066930,0.00000000,0.36936907,0.20196297
5.29764882,0.50217210,0.00094372,0.02634337,0.00024496,0.00000000,0.03865463,0.00000000,0.37379144,0.19918618
5.30365183,0.49890317,0.00094863,0.02644930,0.00023921,0.00000000,0.03687814,0.00000000,0.37784693,0.19651117
5.30965483,0.49555520,0.00095857,0.02658565,0.00023447,0.00000000,0.03530947,0.00000000,0.38127148,0.19379517
5.31565783,0.49180751,0.00097210,0.02672871,0.00023059,0.00000000,0.03391773,0.00000000,0.38382194,0.19091088
5.32166083,0.48737156,0.00098782,0.02685597,0.00022740,0.00000000,0.03267226,0.00000000,0.38528194,0.18774918
5.32766383,0.48199789,0.00100450,0.02694664,0.00022470,0.00000000,0.03154341,0.00000000,0.38546691,0.18422132
5.33366683,0.47548173,0.00102103,0.02698202,0.00022232,0.00000000,0.03050315,0.00000000,0.38422806,0.18026034
5.33966983,0.46766705,0.00103644,0.02694592,0.00022007,0.00000000,0.02952574,0.00000000,0.38145521,0.17582194
5.34567284,0.45844902,0.00104996,0.02682486,0.00021778,0.00000000,0.02858820,0.00000000,0.37707843,0.17088448
5.35167584,0.44777479,0.00106099,0.02660832,0.00021530,0.00000000,0.02767071,0.00000000,0.37106843,0.16544837
5.35767884,0.43564275,0.00106915,0.02628886,0.00021249,0.00000000,0.02675687,0.00000000,0.36343578,0.15953485
