energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Cu_p_up,Cu_d_up,S_s_up,S_p_up
1.05952976,2.97123961,0.00053927,1.54357091,0.00173554,0.00000000,1.57610413,0.33943579,0.04353462,0.78557472
1.06553277,3.02935411,0.00067288,1.57475964,0.00176490,0.00000000,1.60718933,0.34555446,0.04420836,0.80023195
1.07153577,3.07748607,0.00083614,1.59998629,0.00178976,0.00000000,1.63239635,0.35050547,0.04461653,0.81254401
1.07753877,3.11452095,0.00103342,1.61860585,0.00180950,0.00000000,1.65108348,0.35415303,0.04474579,0.82222892
1.08354177,3.13963360,0.00126944,1.63012981,0.00182372,0.00000000,1.66275528,0.35639331,0.04459008,0.82907638
1.08954477,3.15232602,0.00154913,1.63424660,0.00183223,0.00000000,1.66708553,0.35715891,0.04415070,0.83295715
1.09554777,3.15245154,0.00187757,1.63083525,0.00183503,0.00000000,1.66393317,0.35642189,0.04343613,0.83382882
1.10155078,3.14022389,0.00225979,1.61997117,0.00183234,0.00000000,1.65335055,0.35419519,0.04246158,0.83173791
1.10755378,3.11621038,0.00270063,1.60192391,0.00182454,0.00000000,1.63558347,0.35053214,0.04124839,0.82681782
1.11355678,3.08130950,0.00320453,1.57714689,0.00181219,0.00000000,1.61106278,0.34552441,0.03982312,0.81928287
1.11955978,3.03671384,0.00377530,1.54625971,0.00179598,0.00000000,1.58038828,0.33929824,0.03821654,0.80941876
1.12556278,2.98386014,0.00441591,1.51002380,0.00177668,0.00000000,1.54430551,0.33200922,0.03646247,0.79756978
1.13156578,2.92436909,0.00512820,1.46931279,0.00175512,0.00000000,1.50367670,0.32383599,0.03459662,0.78412360
1.13756878,2.85997786,0.00591267,1.42507905,0.00173215,0.00000000,1.45944753,0.31497301,0.03265532,0.76949424
1.14357179,2.79246871,0.00676822,1.37831807,0.00170860,0.00000000,1.41261119,0.30562296,0.03067437,0.75410432
1.14957479,2.72359736,0.00769196,1.33003244,0.00168522,0.00000000,1.36417172,0.29598894,0.02868793,0.73836719
1.15557779,2.65502446,0.00867900,1.28119713,0.00166268,0.00000000,1.31510832,0.28626708,0.02672755,0.72267011
1.16158079,2.58825373,0.00972239,1.23272772,0.00164153,0.00000000,1.26634233,0.27663968,0.02482137,0.70735907
1.16758379,2.52457927,0.01081301,1.18545284,0.00162216,0.00000000,1.21870847,0.26726941,0.02299347,0.69272602
1.17358679,2.46504466,0.01193961,1.14009208,0.00160482,0.00000000,1.17293139,0.25829454,0.02126347,0.67899911
1.17958979,2.41041545,0.01308892,1.09724010,0.00158960,0.00000000,1.12960854,0.24982568,0.01964627,0.66633618
1.18559280,2.36116581,0.01424581,1.05735737,0.00157640,0.00000000,1.08919988,0.24194392,0.01815202,0.65482186
1.19159580,2.31747978,0.01539362,1.02076765,0.00156499,0.00000000,1.05202456,0.23470038,0.01678629,0.64446818
1.19759880,2.27926641,0.01651446,0.98766210,0.00155502,0.00000000,1.01826442,0.22811732,0.01555034,0.63521861
1.20360180,2.24618759,0.01758968,0.95810922,0.00154599,0.00000000,0.98797371,0.22219041,0.01444156,0.62695509
1.20960480,2.21769687,0.01860037,0.93207002,0.00153734,0.00000000,0.96109432,0.21689222,0.01345404,0.61950779
1.21560780,2.19308681,0.01952787,0.90941735,0.00152843,0.00000000,0.93747534,0.21217655,0.01257915,0.61266684
1.22161081,2.17154231,0.02035440,0.88995807,0.00151859,0.00000000,0.91689589,0.20798339,0.01180619,0.60619550
1.22761381,2.15219715,0.02106356,0.87345693,0.00150718,0.00000000,0.89908967,0.20424423,0.01112307,0.59984411
1.23361681,2.13419053,0.02164089,0.85966079,0.00149356,0.00000000,0.88377011,0.20088748,0.01051692,0.59336406
1.23961981,2.11672109,0.02207437,0.84832187,0.00147716,0.00000000,0.87065453,0.19784359,0.00997470,0.58652121
1.24562281,2.09909550,0.02235484,0.83921887,0.00145749,0.00000000,0.85948633,0.19504981,0.00948369,0.57910800
1.25162581,2.08076941,0.02247629,0.83217485,0.00143417,0.00000000,0.85005377,0.19245415,0.00903201,0.57095398
1.25762881,2.06137884,0.02243612,0.82707108,0.00140693,0.00000000,0.84220481,0.19001855,0.00860889,0.56193404
1.26363182,2.04076056,0.02223519,0.82385606,0.00137563,0.00000000,0.83585698,0.18772104,0.00820502,0.55197423
1.26963482,2.01896068,0.02187781,0.82254940,0.00134027,0.00000000,0.83100204,0.18555674,0.00781265,0.54105491
1.27563782,1.99623119,0.02137159,0.82324036,0.00130095,0.00000000,0.82770523,0.18353784,0.00742571,0.52921115
1.28164082,1.97301478,0.02072716,0.82608111,0.00125793,0.00000000,0.82609917,0.18169239,0.00703980,0.51653045
1.28764382,1.94991887,0.01995780,0.83127519,0.00121158,0.00000000,0.82637284,0.18006221,0.00665212,0.50314807
1.29364682,1.92768038,0.01907900,0.83906163,0.00116233,0.00000000,0.82875631,0.17869977,0.00626134,0.48924008
1.29964982,1.90712300,0.01810792,0.84969578,0.00111074,0.00000000,0.83350200,0.17766452,0.00586741,0.47501470
1.30565283,1.88910950,0.01706284,0.86342770,0.00105740,0.00000000,0.84086351,0.17701860,0.00547136,0.46070234
1.31165583,1.87449123,0.01596263,0.88047942,0.00100293,0.00000000,0.85107335,0.17682240,0.00507508,0.44654477
1.31765883,1.86405787,0.01482613,0.90102229,0.00094800,0.00000000,0.86432057,0.17712998,0.00468108,0.43278419
1.32366183,1.85848974,0.01367166,0.92515572,0.00089323,0.00000000,0.88072980,0.17798485,0.00429225,0.41965240
1.32966483,1.85831534,0.01251657,0.95288853,0.00083925,0.00000000,0.90034277,0.17941615,0.00391168,0.40736098
1.33566783,1.86387629,0.01137681,0.98412419,0.00078662,0.00000000,0.92310346,0.18143550,0.00354246,0.39609255
1.34167084,1.87530151,0.01026661,1.01865068,0.00073585,0.00000000,0.94884781,0.18403474,0.00318752,0.38599384
1.34767384,1.89249195,0.00919827,1.05613594,0.00068738,0.00000000,0.97729867,0.18718464,0.00284949,0.37717053
1.35367684,1.91511663,0.00818200,1.09612913,0.00064158,0.00000000,1.00806640,0.19083471,0.00253065,0.36968432
1.35967984,1.94262027,0.00722587,1.13806805,0.00059871,0.00000000,1.04065524,0.19491403,0.00223285,0.36355209
1.36568284,1.97424190,0.00633580,1.18129232,0.00055897,0.00000000,1.07447528,0.19933319,0.00195746,0.35874716
1.37168584,2.00904352,0.00551571,1.22506185,0.00052247,0.00000000,1.10885944,0.20398717,0.00170545,0.35520253
1.37768884,2.04594725,0.00476762,1.26857977,0.00048924,0.00000000,1.14308468,0.20875900,0.00147733,0.35281578
1.38369185,2.08377891,0.00409186,1.31101872,0.00045924,0.00000000,1.17639650,0.21352403,0.00127329,0.35145525
1.38969485,2.12131572,0.00348729,1.35154904,0.00043239,0.00000000,1.20803535,0.21815460,0.00109319,0.35096727
1.39569785,2.15733568,0.00295158,1.38936771,0.00040855,0.00000000,1.23726364,0.22252482,0.00093670,0.35118371
1.40170085,2.19066605,0.00248143,1.42372625,0.00038752,0.00000000,1.26339211,0.22651529,0.00080339,0.35192982
1.40770385,2.22022847,0.00207280,1.45395639,0.00036912,0.00000000,1.28580403,0.23001740,0.00069279,0.35303149
1.41370685,2.24507873,0.00172122,1.47949214,0.00035311,0.00000000,1.30397621,0.23293707,0.00060453,0.35432199
1.41970985,2.26443919,0.00142193,1.49988728,0.00033927,0.00000000,1.31749571,0.23519784,0.00053843,0.35564760
1.42571286,2.27772281,0.00117012,1.51482736,0.00032736,0.00000000,1.32607162,0.23674294,0.00049457,0.35687204
1.43171586,2.28454789,0.00096108,1.52413604,0.00031718,0.00000000,1.32954140,0.23753658,0.00047343,0.35787960
1.43771886,2.28474338,0.00079032,1.52777535,0.00030850,0.00000000,1.32787171,0.23756415,0.00047593,0.35857679
1.44372186,2.27834517,0.00065374,1.52584053,0.00030112,0.00000000,1.32115398,0.23683162,0.00050354,0.35889287
1.44972486,2.26558427,0.00054764,1.51854972,0.00029486,0.00000000,1.30959520,0.23536405,0.00055831,0.35877904
1.45572786,2.24686805,0.00046882,1.50622950,0.00028955,0.00000000,1.29350463,0.23320346,0.00064295,0.35820681
1.46173087,2.22275630,0.00041460,1.48929736,0.00028504,0.00000000,1.27327757,0.23040619,0.00076084,0.35716558
1.46773387,2.19393370,0.00038287,1.46824225,0.00028117,0.00000000,1.24937701,0.22703994,0.00091607,0.35565993
1.47373687,2.16118061,0.00037203,1.44360435,0.00027782,0.00000000,1.22231448,0.22318071,0.00111336,0.35370659
1.47973987,2.12534379,0.00038106,1.41595525,0.00027487,0.00000000,1.19263105,0.21890972,0.00135811,0.35133162
1.48574287,2.08730852,0.00040943,1.38587958,0.00027221,0.00000000,1.16087942,0.21431060,0.00165624,0.34856791
1.49174587,2.04797338,0.00045710,1.35395872,0.00026973,0.00000000,1.12760798,0.20946694,0.00201415,0.34545297
1.49774887,2.00822825,0.00052452,1.32075733,0.00026734,0.00000000,1.09334731,0.20446017,0.00243853,0.34202744
1.50375188,1.96893617,0.00061254,1.28681283,0.00026495,0.00000000,1.05859948,0.19936798,0.00293617,0.33833402
1.50975488,1.93091894,0.00072241,1.25262782,0.00026248,0.00000000,1.02383026,0.19426316,0.00351375,0.33441694
1.51575788,1.89494609,0.00085571,1.21866536,0.00025988,0.00000000,0.98946410,0.18921286,0.00417759,0.33032177
1.52176088,1.86172680,0.00101437,1.18534640,0.00025708,0.00000000,0.95588156,0.18427825,0.00493332,0.32609562
1.52776388,1.83190391,0.00120059,1.15304910,0.00025405,0.00000000,0.92341867,0.17951438,0.00578557,0.32178724
1.53376688,1.80604922,0.00141680,1.12210911,0.00025077,0.00000000,0.89236781,0.17497024,0.00673763,0.31744726
1.53976988,1.78465938,0.00166568,1.09282036,0.00024722,0.00000000,0.86297942,0.17068886,0.00779111,0.31312803
1.54577289,1.76815170,0.00195010,1.06543571,0.00024341,0.00000000,0.83546405,0.16670744,0.00894563,0.30888329
1.55177589,1.75685954,0.00227312,1.04016702,0.00023937,0.00000000,0.80999432,0.16305730,0.01019846,0.30476734
1.55777889,1.75102709,0.00263795,1.01718441,0.00023511,0.00000000,0.78670634,0.15976381,0.01154433,0.30083378
1.56378189,1.75080358,0.00304796,0.99661457,0.00023070,0.00000000,0.76570063,0.15684606,0.01297519,0.29713398
1.56978489,1.75623753,0.00350664,0.97853826,0.00022619,0.00000000,0.74704215,0.15431649,0.01448012,0.29371512
1.57578789,1.76727135,0.00401761,0.96298730,0.00022163,0.00000000,0.73075990,0.15218042,0.01604531,0.29061812
1.58179090,1.78373727,0.00458456,0.94994138,0.00021711,0.00000000,0.71684603,0.15043549,0.01765419,0.28787557
1.58779390,1.80535522,0.00521124,0.93932530,0.00021268,0.00000000,0.70525484,0.14907130,0.01928756,0.28550975
1.59379690,1.83173345,0.00590141,0.93100714,0.00020843,0.00000000,0.69590213,0.14806903,0.02092404,0.28353107
1.59979990,1.86237256,0.00665877,0.92479788,0.00020440,0.00000000,0.68866505,0.14740139,0.02254041,0.28193690
1.60580290,1.89667323,0.00748684,0.92045286,0.00020066,0.00000000,0.68338292,0.14703282,0.02411225,0.28071104
1.61180590,1.93394790,0.00838890,0.91767546,0.00019726,0.00000000,0.67985918,0.14691998,0.02561455,0.27982387
1.61780890,1.97343619,0.00936777,0.91612310,0.00019424,0.00000000,0.67786467,0.14701263,0.02702244,0.27923315
1.62381191,2.01432353,0.01042571,0.91541552,0.00019162,0.00000000,0.67714215,0.14725482,0.02831193,0.27888555
1.62981491,2.05576243,0.01156416,0.91514509,0.00018943,0.00000000,0.67741213,0.14758639,0.02946073,0.27871873
1.63581791,2.09689520,0.01278353,0.91488881,0.00018767,0.00000000,0.67837968,0.14794468,0.03044894,0.27866388
1.64182091,2.13687736,0.01408299,0.91422143,0.00018634,0.00000000,0.67974195,0.14826640,0.03125981,0.27864864
1.64782391,2.17490018,0.01546018,0.91272903,0.00018545,0.00000000,0.68119609,0.14848961,0.03188028,0.27860009
1.65382691,2.21021169,0.01691100,0.91002239,0.00018496,0.00000000,0.68244715,0.14855560,0.03230155,0.27844776
1.65982991,2.24213486,0.01842941,0.90574954,0.00018487,0.00000000,0.68321552,0.14841064,0.03251937,0.27812645
1.66583292,2.27008239,0.02000726,0.89960675,0.00018516,0.00000000,0.68324370,0.14800758,0.03253428,0.27757868
1.67183592,2.29356760,0.02163415,0.89134750,0.00018580,0.00000000,0.68230191,0.14730703,0.03235166,0.27675671
1.67783892,2.31221111,0.02329745,0.88078898,0.00018678,0.00000000,0.68019254,0.14627833,0.03198155,0.27562408
1.68384192,2.32574357,0.02498232,0.86781605,0.00018807,0.00000000,0.67675316,0.14490005,0.03143843,0.27415653
1.68984492,2.33400469,0.02667188,0.85238230,0.00018966,0.00000000,0.67185818,0.14316020,0.03074073,0.27234241
1.69584792,2.33693918,0.02834747,0.83450863,0.00019154,0.00000000,0.66541923,0.14105599,0.02991033,0.27018261
1.70185093,2.33459023,0.02998905,0.81427930,0.00019371,0.00000000,0.65738430,0.13859338,0.02897186,0.26768999
1.70785393,2.32709146,0.03157562,0.79183603,0.00019616,0.00000000,0.64773604,0.13578634,0.02795201,0.26488853
1.71385693,2.31465788,0.03308585,0.76737042,0.00019890,0.00000000,0.63648932,0.13265585,0.02687871,0.26181213
1.71985993,2.29757662,0.03449866,0.74111535,0.00020195,0.00000000,0.62368830,0.12922892,0.02578042,0.25850334
1.72586293,2.27619802,0.03579388,0.71333565,0.00020531,0.00000000,0.60940334,0.12553736,0.02468533,0.25501191
1.73186593,2.25092714,0.03695300,0.68431870,0.00020901,0.00000000,0.59372787,0.12161673,0.02362063,0.25139330
1.73786893,2.22221607,0.03795977,0.65436530,0.00021307,0.00000000,0.57677539,0.11750523,0.02261186,0.24770731
1.74387194,2.19055679,0.03880085,0.62378110,0.00021752,0.00000000,0.55867669,0.11324266,0.02168237,0.24401656
1.74987494,2.15647444,0.03946629,0.59286899,0.00022236,0.00000000,0.53957732,0.10886958,0.02085277,0.24038519
1.75587794,2.12052064,0.03994999,0.56192244,0.00022763,0.00000000,0.51963533,0.10442646,0.02014060,0.23687744
1.76188094,2.08326644,0.04024992,0.53122006,0.00023333,0.00000000,0.49901916,0.09995304,0.01956001,0.23355638
1.76788394,2.04529470,0.04036829,0.50102115,0.00023946,0.00000000,0.47790566,0.09548772,0.01912158,0.23048253
1.77388694,2.00719142,0.04031141,0.47156248,0.00024602,0.00000000,0.45647807,0.09106709,0.01883225,0.22771258
1.77988994,1.96953609,0.04008957,0.44305588,0.00025298,0.00000000,0.43492394,0.08672553,0.01869533,0.22529804
1.78589295,1.93289090,0.03971659,0.41568674,0.00026031,0.00000000,0.41343290,0.08249481,0.01871056,0.22328398
1.79189595,1.89778920,0.03920939,0.38961324,0.00026794,0.00000000,0.39219414,0.07840379,0.01887429,0.22170777
1.79789895,1.86472338,0.03858729,0.36496607,0.00027579,0.00000000,0.37139375,0.07447815,0.01917975,0.22059795
1.80390195,1.83413277,0.03787140,0.34184868,0.00028377,0.00000000,0.35121174,0.07074014,0.01961729,0.21997322
1.80990495,1.80639210,0.03708382,0.32033779,0.00029175,0.00000000,0.33181903,0.06720833,0.02017477,0.21984163
1.81590795,1.78180110,0.03624691,0.30048431,0.00029960,0.00000000,0.31337426,0.06389752,0.02083790,0.22020009
1.82191096,1.76057583,0.03538257,0.28231435,0.00030716,0.00000000,0.29602071,0.06081853,0.02159068,0.22103403
1.82791396,1.74284218,0.03451155,0.26583055,0.00031426,0.00000000,0.27988333,0.05797821,0.02241583,0.22231751
1.83391696,1.72863203,0.03365283,0.25101347,0.00032072,0.00000000,0.26506608,0.05537940,0.02329520,0.22401361
1.83991996,1.71788197,0.03282319,0.23782323,0.00032636,0.00000000,0.25164961,0.05302103,0.02421022,0.22607507
1.84592296,1.71043499,0.03203673,0.22620122,0.00033099,0.00000000,0.23968945,0.05089829,0.02514230,0.22844533
1.85192596,1.70604466,0.03130468,0.21607198,0.00033446,0.00000000,0.22921474,0.04900281,0.02607321,0.23105967
1.85792896,1.70438170,0.03063518,0.20734517,0.00033660,0.00000000,0.22022756,0.04732303,0.02698542,0.23384668
1.86393197,1.70504242,0.03003328,0.19991766,0.00033729,0.00000000,0.21270289,0.04584452,0.02786243,0.23672964
1.86993497,1.70755877,0.02950100,0.19367560,0.00033640,0.00000000,0.20658922,0.04455037,0.02868895,0.23962816
1.87593797,1.71140928,0.02903743,0.18849659,0.00033388,0.00000000,0.20180973,0.04342169,0.02945113,0.24245956
1.88194097,1.71603064,0.02863899,0.18425186,0.00032967,0.00000000,0.19826411,0.04243802,0.03013668,0.24514040
1.88794397,1.72082951,0.02829972,0.18080834,0.00032378,0.00000000,0.19583085,0.04157780,0.03073489,0.24758775
1.89394697,1.72519424,0.02801157,0.17803077,0.00031623,0.00000000,0.19437009,0.04081886,0.03123671,0.24972039
1.89994997,1.72850641,0.02776475,0.17578370,0.00030711,0.00000000,0.19372681,0.04013884,0.03163468,0.25145990
1.90595298,1.73015203,0.02754815,0.17393344,0.00029652,0.00000000,0.19373440,0.03951560,0.03192290,0.25273167
1.91195598,1.72953257,0.02734968,0.17234989,0.00028460,0.00000000,0.19421851,0.03892764,0.03209689,0.25346576
1.91795898,1.72607560,0.02715668,0.17090836,0.00027152,0.00000000,0.19500106,0.03835440,0.03215356,0.25359785
1.92396198,1.71924545,0.02695630,0.16949124,0.00025746,0.00000000,0.19590438,0.03777665,0.03209110,0.25307005
1.92996498,1.70855360,0.02673587,0.16798960,0.00024262,0.00000000,0.19675537,0.03717673,0.03190888,0.25183182
1.93596798,1.69356900,0.02648326,0.16630469,0.00022723,0.00000000,0.19738949,0.03653885,0.03160737,0.24984096
1.94197099,1.67392812,0.02618723,0.16434927,0.00021149,0.00000000,0.19765466,0.03584926,0.03118816,0.24706448
1.94797399,1.64934445,0.02583773,0.16204889,0.00019561,0.00000000,0.19741476,0.03509652,0.03065387,0.24347969
1.95397699,1.61961728,0.02542621,0.15934286,0.00017980,0.00000000,0.19655275,0.03427159,0.03000816,0.23907503
1.95997999,1.58463922,0.02494581,0.15618506,0.00016424,0.00000000,0.19497327,0.03336798,0.02925576,0.23385103
1.96598299,1.54440212,0.02439161,0.15254448,0.00014909,0.00000000,0.19260463,0.03238181,0.02840246,0.22782094
1.97198599,1.49900082,0.02376074,0.14840546,0.00013451,0.00000000,0.18940004,0.03131183,0.02745509,0.22101120
1.97798899,1.44863446,0.02305246,0.14376752,0.00012061,0.00000000,0.18533820,0.03015938,0.02642158,0.21346163
1.98399200,1.39360481,0.02226818,0.13864492,0.00010750,0.00000000,0.18042303,0.02892833,0.02531086,0.20522521
1.98999500,1.33431155,0.02141142,0.13306581,0.00009523,0.00000000,0.17468265,0.02762484,0.02413282,0.19636749
1.99599800,1.27124440,0.02048765,0.12707097,0.00008387,0.00000000,0.16816764,0.02625723,0.02289825,0.18696553
2.00200100,1.20497210,0.01950417,0.12071229,0.00007343,0.00000000,0.16094866,0.02483565,0.02161863,0.17710653
2.00800400,1.13612868,0.01846981,0.11405091,0.00006392,0.00000000,0.15311342,0.02337178,0.02030602,0.16688589
2.01400700,1.06539744,0.01739467,0.10715514,0.00005533,0.00000000,0.14476331,0.02187845,0.01897281,0.15640516
2.02001001,0.99349315,0.01628982,0.10009821,0.00004763,0.00000000,0.13600967,0.02036924,0.01763151,0.14576954
2.02601301,0.92114331,0.01516688,0.09295598,0.00004078,0.00000000,0.12696996,0.01885810,0.01629451,0.13508539
2.03201601,0.84906926,0.01403774,0.08580461,0.00003474,0.00000000,0.11776387,0.01735892,0.01497379,0.12445759
2.03801901,0.77796782,0.01291419,0.07871840,0.00002943,0.00000000,0.10850971,0.01588515,0.01368069,0.11398706
2.04402201,0.70849434,0.01180757,0.07176776,0.00002482,0.00000000,0.09932101,0.01444945,0.01242569,0.10376839
2.05002501,0.64124789,0.01072851,0.06501744,0.00002083,0.00000000,0.09030358,0.01306335,0.01121818,0.09388782
2.05602801,0.57675893,0.00968667,0.05852511,0.00001741,0.00000000,0.08155305,0.01173705,0.01006630,0.08442156
2.06203102,0.51548018,0.00869055,0.05234025,0.00001449,0.00000000,0.07315308,0.01047916,0.00897685,0.07543451
2.06803402,0.45778072,0.00774737,0.04650341,0.00001202,0.00000000,0.06517401,0.00929663,0.00795513,0.06697953
2.07403702,0.40394348,0.00686300,0.04104588,0.00000995,0.00000000,0.05767229,0.00819466,0.00700503,0.05909711
2.08004002,0.35416603,0.00604195,0.03598967,0.00000824,0.00000000,0.05069037,0.00717673,0.00612893,0.05181556
2.08604302,0.30856452,0.00528745,0.03134782,0.00000684,0.00000000,0.04425720,0.00624465,0.00532787,0.04515167
2.09204602,0.26718029,0.00460152,0.02712507,0.00000571,0.00000000,0.03838916,0.00539869,0.00460158,0.03911171
2.09804902,0.22998887,0.00398518,0.02331865,0.00000484,0.00000000,0.03309139,0.00463775,0.00394866,0.03369286
2.10405203,0.19691084,0.00343866,0.01991931,0.00000421,0.00000000,0.02835946,0.00395956,0.00336673,0.02888486
2.11005503,0.16782399,0.00296161,0.01691247,0.00000379,0.00000000,0.02418122,0.00336091,0.00285261,0.02467192
2.11605803,0.14257649,0.00255340,0.01427945,0.00000360,0.00000000,0.02053882,0.00283784,0.00240248,0.02103474
2.12206103,0.12100036,0.00221341,0.01199862,0.00000364,0.00000000,0.01741075,0.00238596,0.00201212,0.01795261
