energy_ev,total_up,Ag_p_up,Ag_d_up,Ge_p_up,Ge_d_up,Se_s_up,Se_p_up
4.31315658,3.38622839,2.87026094,0.10473727,2.55656870,0.00000000,0.11087270,0.55268309
4.31915958,3.46014002,2.93469019,0.10712455,2.57690805,0.00000000,0.11494264,0.57689375
4.32516258,3.54154007,3.01133965,0.10970709,2.60188013,0.00000000,0.11901947,0.60044259
4.33116558,3.62954047,3.09987613,0.11245772,2.63131536,0.00000000,0.12305111,0.62304513
4.33716858,3.72296969,3.19958081,0.11534134,2.66477195,0.00000000,0.12698239,0.64443273
4.34317159,3.82040320,3.30936099,0.11831578,2.70155154,0.00000000,0.13075648,0.66436003
4.34917459,3.92020297,3.42777508,0.12133293,2.74072481,0.00000000,0.13431638,0.68261168
4.35517759,4.02056460,3.55307035,0.12434004,2.78116561,0.00000000,0.13760650,0.69900789
4.36118059,4.11957020,3.68323168,0.12728122,2.82159208,0.00000000,0.14057412,0.71340877
4.36718359,4.21524530,3.81603999,0.13009900,2.86061298,0.00000000,0.14317092,0.72571718
4.37318659,4.30561759,3.94913782,0.13273594,2.89677710,0.00000000,0.14535432,0.73587999
4.37918959,4.38877552,4.08009984,0.13513633,2.92862393,0.00000000,0.14708872,0.74388781
4.38519260,4.46292474,4.20650550,0.13724769,2.95473343,0.00000000,0.14834661,0.74977331
4.39119560,4.52644041,4.32601121,0.13902228,2.97377329,0.00000000,0.14910945,0.75360802
4.39719860,4.57791374,4.43641918,0.14041841,2.98454185,0.00000000,0.14936838,0.75549819
4.40320160,4.61619128,4.53574054,0.14140157,2.98600554,0.00000000,0.14912467,0.75557963
4.40920460,4.64040574,4.62225033,0.14194538,2.97732951,0.00000000,0.14838989,0.75401196
4.41520760,4.64999756,4.69453248,0.14203219,2.95790106,0.00000000,0.14718594,0.75097269
4.42121061,4.64472662,4.75151323,0.14165357,2.92734509,0.00000000,0.14554468,0.74665109
4.42721361,4.62467404,4.79248213,0.14081040,2.88553168,0.00000000,0.14350731,0.74124253
4.43321661,4.59023421,4.81710016,0.13951279,2.83257594,0.00000000,0.14112359,0.73494321
4.43921961,4.54209755,4.82539502,0.13777967,2.76883043,0.00000000,0.13845065,0.72794568
4.44522261,4.48122487,4.81774439,0.13563823,2.69487094,0.00000000,0.13555167,0.72043519
4.45122561,4.40881438,4.79484831,0.13312301,2.61147633,0.00000000,0.13249433,0.71258701
4.45722861,4.32626270,4.75769218,0.13027496,2.51960341,0.00000000,0.12934901,0.70456471
4.46323162,4.23512120,4.70750244,0.12714021,2.42035787,0.00000000,0.12618700,0.69651938
4.46923462,4.13704946,4.64569687,0.12376885,2.31496238,0.00000000,0.12307848,0.68858971
4.47523762,4.03376716,4.57383195,0.12021352,2.20472293,0.00000000,0.12009062,0.68090272
4.48124062,3.92700619,4.49354934,0.11652810,2.09099445,0.00000000,0.11728559,0.67357511
4.48724362,3.81846444,4.40652365,0.11276628,1.97514683,0.00000000,0.11471878,0.66671485
4.49324662,3.70976268,4.31441342,0.10898034,1.85853220,0.00000000,0.11243714,0.66042293
4.49924962,3.60240562,4.21881683,0.10521988,1.74245445,0.00000000,0.11047777,0.65479506
4.50525263,3.49774843,4.12123354,0.10153079,1.62814164,0.00000000,0.10886675,0.64992300
4.51125563,3.39696936,4.02303339,0.09795433,1.51672194,0.00000000,0.10761839,0.64589553
4.51725863,3.30104904,3.92543262,0.09452635,1.40920364,0.00000000,0.10673475,0.64279882
4.52326163,3.21075693,3.82947772,0.09127682,1.30645951,0.00000000,0.10620564,0.64071618
4.52926463,3.12664484,3.73603663,0.08822943,1.20921570,0.00000000,0.10600893,0.63972708
4.53526763,3.04904751,3.64579701,0.08540148,1.11804527,0.00000000,0.10611135,0.63990560
4.54127064,2.97808982,3.55927067,0.08280389,1.03336606,0.00000000,0.10646960,0.64131829
4.54727364,2.91370009,3.47680335,0.08044150,0.95544293,0.00000000,0.10703181,0.64402154
4.55327664,2.85562870,3.39858895,0.07831337,0.88439377,0.00000000,0.10773931,0.64805874
4.55927964,2.80347121,3.32468693,0.07641339,0.82019891,0.00000000,0.10852857,0.65345735
4.56528264,2.75669501,3.25504210,0.07473084,0.76271342,0.00000000,0.10933338,0.66022611
4.57128564,2.71466835,3.18950559,0.07325117,0.71168168,0.00000000,0.11008699,0.66835264
4.57728864,2.67669085,3.12785629,0.07195675,0.66675358,0.00000000,0.11072436,0.67780166
4.58329165,2.64202428,3.06982184,0.07082763,0.62750187,0.00000000,0.11118421,0.68851396
4.58929465,2.60992276,3.01509872,0.06984242,0.59343986,0.00000000,0.11141094,0.70040652
4.59529765,2.57966131,2.96337085,0.06897901,0.56403910,0.00000000,0.11135637,0.71337357
4.60130065,2.55056217,2.91432652,0.06821530,0.53874653,0.00000000,0.11098107,0.72728902
4.60730365,2.52201798,2.86767342,0.06752993,0.51700056,0.00000000,0.11025546,0.74201006
4.61330665,2.49351160,2.82315187,0.06690285,0.49824591,0.00000000,0.10916044,0.75738196
4.61930965,2.46463203,2.78054617,0.06631589,0.48194677,0.00000000,0.10768776,0.77324393
4.62531266,2.43508628,2.73969440,0.06575319,0.46759829,0.00000000,0.10583988,0.78943589
4.63131566,2.40470726,2.70049672,0.06520158,0.45473607,0.00000000,0.10362962,0.80580580
4.63731866,2.37345765,2.66292241,0.06465087,0.44294381,0.00000000,0.10107943,0.82221727
4.64332166,2.34142989,2.62701573,0.06409407,0.43185897,0.00000000,0.09822038,0.83855713
4.64932466,2.30884270,2.59290074,0.06352748,0.42117659,0.00000000,0.09509102,0.85474238
4.65532766,2.27603427,2.56078492,0.06295075,0.41065128,0.00000000,0.09173609,0.87072630
4.66133067,2.24345242,2.53096159,0.06236684,0.40009760,0.00000000,0.08820508,0.88650312
4.66733367,2.21164218,2.50381084,0.06178184,0.38938883,0.00000000,0.08455087,0.90211096
4.67333667,2.18123097,2.47979867,0.06120483,0.37845443,0.00000000,0.08082837,0.91763270
4.67933967,2.15291173,2.45947396,0.06064750,0.36727615,0.00000000,0.07709325,0.93319450
4.68534267,2.12742438,2.44346300,0.06012386,0.35588323,0.00000000,0.07340078,0.94896185
4.69134567,2.10553579,2.43246114,0.05964969,0.34434653,0.00000000,0.06980484,0.96513320
4.69734867,2.08801877,2.42722132,0.05924207,0.33277209,0.00000000,0.06635707,0.98193121
4.70335168,2.07563038,2.42853945,0.05891877,0.32129406,0.00000000,0.06310613,0.99959187
4.70935468,2.06908999,2.43723652,0.05869760,0.31006728,0.00000000,0.06009719,1.01835208
4.71535768,2.06905778,2.45413784,0.05859577,0.29925978,0.00000000,0.05737151,1.03843600
4.72136068,2.07611398,2.48004973,0.05862917,0.28904524,0.00000000,0.05496609,1.06004091
4.72736368,2.09073972,2.51573436,0.05881172,0.27959571,0.00000000,0.05291349,1.08332332
4.73336668,2.11330007,2.56188361,0.05915476,0.27107479,0.00000000,0.05124164,1.10838603
4.73936968,2.14402983,2.61909292,0.05966647,0.26363138,0.00000000,0.04997379,1.13526677
4.74537269,2.18302283,2.68783624,0.06035143,0.25739422,0.00000000,0.04912841,1.16392933
4.75137569,2.23022521,2.76844319,0.06121025,0.25246735,0.00000000,0.04871917,1.19425751
4.75737869,2.28543300,2.86107956,0.06223938,0.24892667,0.00000000,0.04875494,1.22605253
4.76338169,2.34829442,2.96573205,0.06343101,0.24681751,0.00000000,0.04923977,1.25903406
4.76938469,2.41831663,3.08219817,0.06477320,0.24615346,0.00000000,0.05017301,1.29284498
4.77538769,2.49487706,3.21008166,0.06625010,0.24691629,0.00000000,0.05154928,1.32705979
4.78139070,2.57723863,3.34879379,0.06784231,0.24905710,0.00000000,0.05335869,1.36119639
4.78739370,2.66456823,3.49756042,0.06952744,0.25249831,0.00000000,0.05558694,1.39473052
4.79339670,2.75595777,3.65543439,0.07128069,0.25713675,0.00000000,0.05821555,1.42711252
4.79939970,2.85044654,3.82131263,0.07307553,0.26284737,0.00000000,0.06122210,1.45778534
4.80540270,2.94704397,3.99395689,0.07488444,0.26948748,0.00000000,0.06458055,1.48620305
4.81140570,3.04475164,4.17201708,0.07667964,0.27690139,0.00000000,0.06826159,1.51184899
4.81740870,3.14258333,4.35405596,0.07843382,0.28492516,0.00000000,0.07223295,1.53425258
4.82341171,3.23958246,4.53857391,0.08012073,0.29339119,0.00000000,0.07645981,1.55300411
4.82941471,3.33483596,4.72403276,0.08171580,0.30213262,0.00000000,0.08090514,1.56776675
4.83541771,3.42748420,4.90887761,0.08319659,0.31098723,0.00000000,0.08553006,1.57828535
4.84142071,3.51672688,5.09155609,0.08454311,0.31980077,0.00000000,0.09029416,1.58439163
4.84742371,3.60182497,5.27053459,0.08573805,0.32842966,0.00000000,0.09515575,1.58600575
4.85342671,3.68209922,5.44431159,0.08676688,0.33674299,0.00000000,0.10007214,1.58313430
4.85942971,3.75692586,5.61142826,0.08761783,0.34462383,0.00000000,0.10499988,1.57586502
4.86543272,3.82573071,5.77047709,0.08828180,0.35196997,0.00000000,0.10989490,1.56435873
4.87143572,3.88798247,5.92010931,0.08875216,0.35869409,0.00000000,0.11471279,1.54883904
4.87743872,3.94318666,6.05904213,0.08902456,0.36472366,0.00000000,0.11940899,1.52958065
4.88344172,3.99088099,6.18606680,0.08909670,0.37000051,0.00000000,0.12393907,1.50689675
4.88944472,4.03063341,6.30005835,0.08896805,0.37448050,0.00000000,0.12825911,1.48112653
4.89544772,4.06204328,6.39998781,0.08863973,0.37813319,0.00000000,0.13232610,1.45262324
4.90145073,4.08474627,6.48493716,0.08811430,0.38094183,0.00000000,0.13609846,1.42174349
4.90745373,4.09842287,6.55411702,0.08739567,0.38290369,0.00000000,0.13953671,1.38883814
4.91345673,4.10281022,6.60688667,0.08648908,0.38403086,0.00000000,0.14260414,1.35424519
4.91945973,4.09771667,6.64277538,0.08540112,0.38435150,0.00000000,0.14526763,1.31828467
4.92546273,4.08303782,6.66150390,0.08413979,0.38391141,0.00000000,0.14749842,1.28125546
4.93146573,4.05877291,6.66300423,0.08271457,0.38277607,0.00000000,0.14927298,1.24343403
4.93746873,4.02504018,6.64743616,0.08113654,0.38103271,0.00000000,0.15057371,1.20507462
4.94347174,3.98208948,6.61519833,0.07941846,0.37879248,0.00000000,0.15138964,1.16641048
4.94947474,3.93031106,6.56693243,0.07757477,0.37619236,0.00000000,0.15171689,1.12765587
4.95547774,3.87023905,6.50351870,0.07562163,0.37339662,0.00000000,0.15155897,1.08900828
4.96148074,3.80254885,6.42606200,0.07357678,0.37059765,0.00000000,0.15092679,1.05065046
4.96748374,3.72804805,6.33586771,0.07145933,0.36801584,0.00000000,0.14983847,1.01275202
4.97348674,3.64766046,6.23440795,0.06928953,0.36589849,0.00000000,0.14831877,0.97547026
4.97948974,3.56240406,6.12327879,0.06708836,0.36451747,0.00000000,0.14639837,0.93895025
4.98549275,3.47336346,6.00415015,0.06487707,0.36416562,0.00000000,0.14411277,0.90332404
4.99149575,3.38165823,5.87871071,0.06267673,0.36515186,0.00000000,0.14150112,0.86870920
4.99749875,3.28840873,5.74861040,0.06050762,0.36779512,0.00000000,0.13860481,0.83520688
5.00350175,3.19470120,5.61540364,0.05838873,0.37241710,0.00000000,0.13546605,0.80289959
5.00950475,3.10155412,5.48049654,0.05633723,0.37933420,0.00000000,0.13212643,0.77184927
5.01550775,3.00988770,5.34510104,0.05436801,0.38884877,0.00000000,0.12862561,0.74209569
5.02151076,2.92049814,5.21019888,0.05249332,0.40123997,0.00000000,0.12500008,0.71365570
5.02751376,2.83403828,5.07651752,0.05072251,0.41675469,0.00000000,0.12128229,0.68652348
5.03351676,2.75100546,4.94451975,0.04906189,0.43559876,0.00000000,0.11749989,0.66067203
5.03951976,2.67173738,4.81440741,0.04751473,0.45792886,0.00000000,0.11367546,0.63605585
5.04552276,2.59641589,4.68613934,0.04608143,0.48384545,0.00000000,0.10982639,0.61261494
5.05152576,2.52507830,4.55946228,0.04475975,0.51338708,0.00000000,0.10596523,0.59027971
5.05752876,2.45763540,4.43395294,0.04354523,0.54652619,0.00000000,0.10210015,0.56897679
5.06353177,2.39389480,4.30906852,0.04243161,0.58316677,0.00000000,0.09823583,0.54863521
5.06953477,2.33358798,4.18420268,0.04141141,0.62314386,0.00000000,0.09437434,0.52919261
5.07553777,2.27639930,4.05874335,0.04047645,0.66622499,0.00000000,0.09051625,0.51060106
5.08154077,2.22199507,3.93212898,0.03961840,0.71211347,0.00000000,0.08666166,0.49283199
5.08754377,2.17005081,3.80389972,0.03882927,0.76045343,0.00000000,0.08281133,0.47587993
5.09354677,2.12027519,3.67374065,0.03810187,0.81083647,0.00000000,0.07896751,0.45976468
5.09954977,2.07242921,3.54151448,0.03743014,0.86280950,0.00000000,0.07513473,0.44453168
5.10555278,2.02633970,3.40728218,0.03680935,0.91588370,0.00000000,0.07132036,0.43025050
5.11155578,1.98190657,3.27131048,0.03623626,0.96954408,0.00000000,0.06753487,0.41701146
5.11755878,1.93910367,3.13406628,0.03570908,1.02325934,0.00000000,0.06379192,0.40492051
5.12356178,1.89797375,2.99619871,0.03522734,1.07649184,0.00000000,0.06010822,0.39409262
5.12956478,1.85861804,2.85851044,0.03479168,1.12870719,0.00000000,0.05650312,0.38464407
5.13556778,1.82118170,2.72192019,0.03440358,1.17938335,0.00000000,0.05299809,0.37668411
5.14157079,1.78583633,2.58741935,0.03406494,1.22801889,0.00000000,0.04961615,0.37030644
5.14757379,1.75276112,2.45602522,0.03377781,1.27414046,0.00000000,0.04638112,0.36558109
5.15357679,1.72212411,2.32873412,0.03354396,1.31730912,0.00000000,0.04331697,0.36254723
5.15957979,1.69406501,2.20647698,0.03336457,1.35712581,0.00000000,0.04044722,0.36120737
5.16558279,1.66868084,2.09008010,0.03323999,1.39323564,0.00000000,0.03779439,0.36152336
5.17158579,1.64601566,1.98023313,0.03316958,1.42533133,0.00000000,0.03537965,0.36341452
5.17758879,1.62605478,1.87746578,0.03315160,1.45315578,0.00000000,0.03322261,0.36675810
5.18359180,1.60872430,1.78213436,0.03318326,1.47650377,0.00000000,0.03134124,0.37139211
5.18959480,1.59389558,1.69441836,0.03326087,1.49522314,0.00000000,0.02975207,0.37712050
5.19559780,1.58139471,1.61432685,0.03338005,1.50921524,0.00000000,0.02847038,0.38372032
5.20160080,1.57101596,1.54171383,0.03353609,1.51843499,0.00000000,0.02751063,0.39095079
5.20760380,1.56253859,1.47630121,0.03372427,1.52289038,0.00000000,0.02688692,0.39856354
5.21360680,1.55574551,1.41770770,0.03394033,1.52264158,0.00000000,0.02661345,0.40631367
5.21960980,1.55044281,1.36548171,0.03418083,1.51779960,0.00000000,0.02670500,0.41397101
5.22561281,1.54647843,1.31913604,0.03444359,1.50852448,0.00000000,0.02717727,0.42133082
5.23161581,1.54375896,1.27818251,0.03472797,1.49502291,0.00000000,0.02804718,0.42822362
5.23761881,1.54226299,1.24216432,0.03503515,1.47754542,0.00000000,0.02933288,0.43452322
5.24362181,1.54205029,1.21068458,0.03536820,1.45638283,0.00000000,0.03105369,0.44015285
5.24962481,1.54326580,1.18342952,0.03573215,1.43186224,0.00000000,0.03322968,0.44508870
5.25562781,1.54613799,1.16018531,0.03613379,1.40434227,0.00000000,0.03588110,0.44936086
5.26163082,1.55097156,1.14084780,0.03658139,1.37420772,0.00000000,0.03902757,0.45305143
5.26763382,1.55813452,1.12542495,0.03708431,1.34186374,0.00000000,0.04268706,0.45628997
5.27363682,1.56804035,1.11403210,0.03765244,1.30772944,0.00000000,0.04687466,0.45924635
5.27963982,1.58112588,1.10688052,0.03829557,1.27223111,0.00000000,0.05160132,0.46212157
5.28564282,1.59782619,1.10426008,0.03902270,1.23579521,0.00000000,0.05687242,0.46513678
5.29164582,1.61854769,1.10651716,0.03984130,1.19884124,0.00000000,0.06268642,0.46852123
5.29764882,1.64364086,1.11402891,0.04075665,1.16177469,0.00000000,0.06903354,0.47249972
5.30365183,1.67337398,1.12717530,0.04177111,1.12498009,0.00000000,0.07589465,0.47728019
5.30965483,1.70790944,1.14631035,0.04288363,1.08881459,0.00000000,0.08324026,0.48304212
5.31565783,1.74728367,1.17173373,0.04408930,1.05360198,0.00000000,0.09102992,0.48992634
5.32166083,1.79139203,1.20366421,0.04537906,1.01962746,0.00000000,0.09921183,0.49802671
5.32766383,1.83997927,1.24221585,0.04673967,0.98713323,0.00000000,0.10772285,0.50738421
5.33366683,1.89263628,1.28737799,0.04815378,0.95631508,0.00000000,0.11648895,0.51798356
5.33966983,1.94880322,1.33899972,0.04960032,0.92731996,0.00000000,0.12542598,0.52975269
5.34567284,2.00777917,1.39677940,0.05105494,0.90024476,0.00000000,0.13444083,0.54256497
5.35167584,2.06873763,1.46025956,0.05249078,0.87513621,0.00000000,0.14343299,0.55624410
5.35767884,2.13074747,1.52882722,0.05387926,0.85199196,0.00000000,0.15229642,0.57057133
5.36368184,2.19279839,1.60171977,0.05519108,0.83076287,0.00000000,0.16092161,0.58529480
5.36968484,2.25382970,1.67803601,0.05639725,0.81135638,0.00000000,0.16919797,0.60014031
5.37568784,2.31276149,1.75675218,0.05747015,0.79364094,0.00000000,0.17701624,0.61482322
5.38169085,2.36852676,1.83674237,0.05838456,0.77745142,0.00000000,0.18427105,0.62906063
5.38769385,2.42010337,1.91680287,0.05911863,0.76259526,0.00000000,0.19086334,0.64258365
5.39369685,2.46654473,1.99567975,0.05965479,0.74885938,0.00000000,0.19670284,0.65514877
5.39969985,2.50700804,2.07209890,0.05998037,0.73601742,0.00000000,0.20171027,0.66654822
5.40570285,2.54077915,2.14479775,0.06008824,0.72383741,0.00000000,0.20581935,0.67661850
5.41170585,2.56729341,2.21255784,0.05997704,0.71208938,0.00000000,0.20897851,0.68524709
5.41770885,2.58615172,2.27423723,0.05965136,0.70055285,0.00000000,0.21115225,0.69237674
5.42371186,2.59713148,2.32880177,0.05912162,0.68902393,0.00000000,0.21232214,0.69800735
5.42971486,2.60019209,2.37535433,0.05840377,0.67732175,0.00000000,0.21248733,0.70219537
5.43571786,2.59547493,2.41316093,0.05751876,0.66529413,0.00000000,0.21166465,0.70505064
5.44172086,2.58329796,2.44167275,0.05649190,0.65282206,0.00000000,0.20988828,0.70673094
5.44772386,2.56414494,2.46054327,0.05535204,0.63982318,0.00000000,0.20720889,0.70743444
5.45372686,2.53864989,2.46963967,0.05413064,0.62625373,0.00000000,0.20369240,0.70739027
5.45972986,2.50757701,2.46904794,0.05286081,0.61210918,0.00000000,0.19941824,0.70684777
5.46573287,2.47179689,2.45907126,0.05157626,0.59742343,0.00000000,0.19447734,0.70606470
5.47173587,2.43225952,2.44022150,0.05031030,0.58226649,0.00000000,0.18896969,0.70529509
5.47773887,2.38996515,2.41320401,0.04909485,0.56674086,0.00000000,0.18300173,0.70477700
5.48374187,2.34593376,2.37889603,0.04795954,0.55097677,0.00000000,0.17668354,0.70472104
5.48974487,2.30117419,2.33831941,0.04693091,0.53512626,0.00000000,0.17012593,0.70529986
5.49574787,2.25665406,2.29260868,0.04603166,0.51935666,0.00000000,0.16343759,0.70663940
5.50175088,2.21327142,2.24297556,0.04528016,0.50384344,0.00000000,0.15672233,0.70881207
5.50775388,2.17182921,2.19067135,0.04468998,0.48876303,0.00000000,0.15007659,0.71183243
5.51375688,2.13301361,2.13694866,0.04426966,0.47428560,0.00000000,0.14358719,0.71565553
5.51975988,2.09737692,2.08302408,0.04402261,0.46056847,0.00000000,0.13732951,0.72017814
5.52576288,2.06532580,2.03004322,0.04394715,0.44775011,0.00000000,0.13136614,0.72524276
5.53176588,2.03711535,1.97904959,0.04403671,0.43594520,0.00000000,0.12574603,0.73064448
5.53776888,2.01284917,1.93095860,0.04428018,0.42524089,0.00000000,0.12050412,0.73614029
5.54377189,1.99248545,1.88653753,0.04466236,0.41569430,0.00000000,0.11566152,0.74146054
5.54977489,1.97584884,1.84639234,0.04516452,0.40733154,0.00000000,0.11122621,0.74632197
5.55577789,1.96264742,1.81096158,0.04576507,0.40014805,0.00000000,0.10719415,0.75044184
5.56178089,1.95249418,1.78051762,0.04644022,0.39411033,0.00000000,0.10355076,0.75355231
5.56778389,1.94493185,1.75517487,0.04716483,0.38915888,0.00000000,0.10027273,0.75541453
5.57378689,1.93946014,1.73490435,0.04791310,0.38521214,0.00000000,0.09732996,0.75583171
5.57978989,1.93556406,1.71955406,0.04865939,0.38217133,0.00000000,0.09468772,0.75466043
5.58579290,1.93274220,1.70887388,0.04937900,0.37992576,0.00000000,0.09230864,0.75181976
5.59179590,1.93053373,1.70254396,0.05004883,0.37835846,0.00000000,0.09015475,0.74729762
5.59779890,1.92854309,1.70020526,0.05064811,0.37735192,0.00000000,0.08818929,0.74115417
5.60380190,1.92646143,1.70149090,0.05115891,0.37679342,0.00000000,0.08637829,0.73352194
5.60980490,1.92408403,1.70605702,0.05156671,0.37658010,0.00000000,0.08469189,0.72460294
5.61580790,1.92132324,1.71361182,0.05186076,0.37662322,0.00000000,0.08310538,0.71466263
5.62181091,1.91821652,1.72394163,0.05203435,0.37685173,0.00000000,0.08159987,0.70402134
5.62781391,1.91492968,1.73693303,0.05208505,0.37721483,0.00000000,0.08016281,0.69304341
5.63381691,1.91175519,1.75258993,0.05201476,0.37768369,0.00000000,0.07878818,0.68212473
5.63981991,1.90910609,1.77104521,0.05182961,0.37825210,0.00000000,0.07747645,0.67167916
5.64582291,1.90750577,1.79256621,0.05153991,0.37893624,0.00000000,0.07623452,0.66212461
5.65182591,1.90757432,1.81755390,0.05115979,0.37977365,0.00000000,0.07507546,0.65386934
5.65782891,1.91001201,1.84653575,0.05070692,0.38082140,0.00000000,0.07401824,0.64729902
5.66383192,1.91558049,1.88015237,0.05020205,0.38215369,0.00000000,0.07308746,0.64276524
5.66983492,1.92508264,1.91913846,0.04966848,0.38385902,0.00000000,0.07231314,0.64057566
5.67583792,1.93934143,1.96429859,0.04913154,0.38603703,0.00000000,0.07173046,0.64098631
5.68184092,1.95917854,2.01647868,0.04861796,0.38879521,0.00000000,0.07137964,0.64419612
5.68784392,1.98539330,2.07653416,0.04815525,0.39224554,0.00000000,0.07130579,0.65034380
5.69384692,2.01874217,2.14529576,0.04777105,0.39650123,0.00000000,0.07155866,0.65950693
5.69984992,2.05991946,2.22353431,0.04749250,0.40167365,0.00000000,0.07219249,0.67170320
5.70585293,2.10953911,2.31192559,0.04734561,0.40786939,0.00000000,0.07326554,0.68689352
5.71185593,2.16811806,2.41101646,0.04735471,0.41518756,0.00000000,0.07483956,0.70498660
5.71785893,2.23606105,2.52119350,0.04754184,0.42371733,0.00000000,0.07697893,0.72584473
5.72386193,2.31364700,2.64265511,0.04792630,0.43353559,0.00000000,0.07974952,0.74929023
5.72986493,2.40101681,2.77538794,0.04852416,0.44470475,0.00000000,0.08321720,0.77511233
5.73586793,2.49816274,2.91914854,0.04934784,0.45727056,0.00000000,0.08744597,0.80307387
5.74187094,2.60491912,3.07345065,0.05040582,0.47126000,0.00000000,0.09249573,0.83291762
5.74787394,2.72095451,3.23755846,0.05170229,0.48667911,0.00000000,0.09841972,0.86437189
5.75387694,2.84576543,3.41048617,0.05323689,0.50351072,0.00000000,0.10526165,0.89715510
5.75987994,2.97867166,3.59100363,0.05500460,0.52171227,0.00000000,0.11305271,0.93097925
5.76588294,3.11881354,3.77764808,0.05699554,0.54121362,0.00000000,0.12180845,0.96555219
5.77188594,3.26515146,3.96874153,0.05919492,0.56191497,0.00000000,0.13152576,1.00057874
5.77788894,3.41646818,4.16241356,0.06158307,0.58368523,0.00000000,0.14218006,1.03576072
5.78389195,3.57137425,4.35662890,0.06413552,0.60636067,0.00000000,0.15372295,1.07079616
5.78989495,3.72831741,4.54921947,0.06682319,0.62974446,0.00000000,0.16608031,1.10537788
5.79589795,3.88559622,4.73792023,0.06961265,0.65360692,0.00000000,0.17915129,1.13919187
5.80190095,4.04137867,4.92040834,0.07246655,0.67768697,0.00000000,0.19280800,1.17191576
5.80790395,4.19372594,5.09434500,0.07534417,0.70169478,0.00000000,0.20689634,1.20321774
5.81390695,4.34062162,5.25741942,0.07820201,0.72531578,0.00000000,0.22123780,1.23275631
5.81990995,4.48000624,5.40739411,0.08099464,0.74821600,0.00000000,0.23563232,1.26018120
5.82591296,4.60981681,5.54215086,0.08367557,0.77004889,0.00000000,0.24986228,1.28513565
5.83191596,4.72803054,5.65973640,0.08619830,0.79046323,0.00000000,0.26369741,1.30726018
5.83791896,4.83271186,5.75840674,0.08851735,0.80911212,0.00000000,0.27690049,1.32619799
5.84392196,4.92206117,5.83666918,0.09058947,0.82566261,0.00000000,0.28923380,1.34160184
5.84992496,4.99446378,5.89332054,0.09237478,0.83980568,0.00000000,0.30046580,1.35314219
5.85592796,5.04853717,5.92748053,0.09383788,0.85126604,0.00000000,0.31037809,1.36051643
5.86193097,5.08317434,5.93861870,0.09494894,0.85981136,0.00000000,0.31877215,1.36345865
5.86793397,5.09758152,5.92657387,0.09568458,0.86526041,0.00000000,0.32547557,1.36174953
5.87393697,5.09130803,5.89156464,0.09602869,0.86748968,0.00000000,0.33034766,1.35522589
5.87993997,5.06426671,5.83419024,0.09597294,0.86643817,0.00000000,0.33328398,1.34378925
5.88594297,5.01674361,5.75542099,0.09551710,0.86210984,0.00000000,0.33421967,1.32741295
5.89194597,4.94939592,5.65657791,0.09466907,0.85457386,0.00000000,0.33313150,1.30614735
5.89794897,4.86323783,5.53930197,0.09344468,0.84396226,0.00000000,0.33003839,1.28012271
5.90395198,4.75961457,5.40551331,0.09186716,0.83046530,0.00000000,0.32500050,1.24954956
5.90995498,4.64016537,5.25736178,0.08996639,0.81432463,0.00000000,0.31811693,1.21471631
5.91595798,4.50677676,5.09717023,0.08777794,0.79582458,0.00000000,0.30952206,1.17598426
5.92196098,4.36152807,4.92737270,0.08534187,0.77528200,0.00000000,0.29938087,1.13378002
5.92796398,4.20663140,4.75044972,0.08270145,0.75303522,0.00000000,0.28788330,1.08858577
5.93396698,4.04436867,4.56886334,0.07990178,0.72943255,0.00000000,0.27523806,1.04092768
5.93996998,3.87702835,4.38499435,0.07698842,0.70482094,0.00000000,0.26166607,0.99136306
5.94597299,3.70684467,4.20108444,0.07400601,0.67953539,0.00000000,0.24739392,0.94046679
5.95197599,3.53594176,4.01918532,0.07099704,0.65388945,0.00000000,0.23264752,0.88881765
5.95797899,3.36628493,3.84111704,0.06800075,0.62816743,0.00000000,0.21764633,0.83698513
5.96398199,3.19964089,3.66843687,0.06505223,0.60261832,0.00000000,0.20259820,0.78551732
5.96998499,3.03754827,3.50241965,0.06218174,0.57745195,0.00000000,0.18769516,0.73493032
5.97598799,2.88129900,3.34405022,0.05941428,0.55283720,0.00000000,0.17311021,0.68569960
5.98199100,2.73193094,3.19402748,0.05676934,0.52890225,0.00000000,0.15899503,0.63825356
5.98799400,2.59023111,3.05277949,0.05426103,0.50573684,0.00000000,0.14547884,0.59296944
5.99399700,2.45674878,2.92048816,0.05189828,0.48339615,0.00000000,0.13266814,0.55017167
6.00000000,2.33181692,2.79712201,0.04968533,0.46190592,0.00000000,0.12064743,0.51013239
