energy_ev,total_up,C_s_up,C_p_up,Ir_p_up,Ir_d_up,Na_s_up,Se_s_up,Se_p_up
1.55777889,1.92927506,0.03821041,0.54501003,0.50797305,0.55451647,0.99535953,0.08498650,0.34258557
1.56378189,1.95423172,0.03781393,0.55500977,0.51970166,0.56490206,0.99165243,0.08573532,0.34839678
1.56978489,1.97492210,0.03747154,0.56301544,0.53111025,0.57493370,0.98436958,0.08624605,0.35327502
1.57578789,1.99082578,0.03715566,0.56891192,0.54205101,0.58435947,0.97344562,0.08649488,0.35713844
1.58179090,2.00151991,0.03684249,0.57261494,0.55237499,0.59294178,0.95890612,0.08646421,0.35992469
1.58779390,2.00667414,0.03651204,0.57407069,0.56192989,0.60045766,0.94086051,0.08614254,0.36158975
1.59379690,2.00604388,0.03614794,0.57325490,0.57055844,0.60669905,0.91949267,0.08552419,0.36210637
1.59979990,1.99946280,0.03573724,0.57017157,0.57809780,0.61147332,0.89504966,0.08460898,0.36146217
1.60580290,1.98683526,0.03527001,0.56485141,0.58438015,0.61460422,0.86782959,0.08340170,0.35965785
1.61180590,1.96812963,0.03473899,0.55735010,0.58923456,0.61593329,0.83816892,0.08191166,0.35670537
1.61780890,1.94337287,0.03413924,0.54774649,0.59249026,0.61532177,0.80643012,0.08015208,0.35262648
1.62381191,1.91264671,0.03346776,0.53614075,0.59398106,0.61265309,0.77299003,0.07813963,0.34745155
1.62981491,1.87608555,0.03272321,0.52265259,0.59355084,0.60783564,0.73822945,0.07589382,0.34121881
1.63581791,1.83387593,0.03190559,0.50741939,0.59105979,0.60080580,0.70252408,0.07343661,0.33397399
1.64182091,1.78625730,0.03101612,0.49059443,0.58639093,0.59153091,0.66623729,0.07079191,0.32577026
1.64782391,1.73352343,0.03005707,0.47234508,0.57945660,0.58001199,0.62971442,0.06798524,0.31666855
1.65382691,1.67602417,0.02903166,0.45285086,0.57020444,0.56628589,0.59327884,0.06504333,0.30673787
1.65982991,1.61416664,0.02794405,0.43230154,0.55862248,0.55042681,0.55722940,0.06199386,0.29605579
1.66583292,1.54841555,0.02679932,0.41089501,0.54474292,0.53254667,0.52183925,0.05886510,0.28470871
1.67183592,1.47929185,0.02560343,0.38883503,0.52864434,0.51279459,0.48735564,0.05568572,0.27279195
1.67783892,1.40736962,0.02436325,0.36632892,0.51045219,0.49135502,0.45400044,0.05248447,0.26040947
1.68384192,1.33327072,0.02308650,0.34358499,0.49033737,0.46844483,0.42197127,0.04928992,0.24767317
1.68984492,1.25765728,0.02178173,0.32081004,0.46851306,0.44430916,0.39144274,0.04613021,0.23470171
1.69584792,1.18122214,0.02045816,0.29820669,0.44522977,0.41921641,0.36256784,0.04303280,0.22161892
1.70185093,1.10467753,0.01912564,0.27597084,0.42076898,0.39345242,0.33547920,0.04002414,0.20855174
1.70785393,1.02874249,0.01779442,0.25428919,0.39543568,0.36731410,0.31029023,0.03712947,0.19562783
1.71385693,0.95412944,0.01647498,0.23333701,0.36955008,0.34110285,0.28709598,0.03437257,0.18297291
1.71985993,0.88153071,0.01517782,0.21327607,0.34343894,0.31511802,0.26597385,0.03177550,0.17070806
1.72586293,0.81160552,0.01391324,0.19425307,0.31742702,0.28965063,0.24698411,0.02935846,0.15894695
1.73186593,0.74496805,0.01269111,0.17639828,0.29182883,0.26497773,0.23017039,0.02713964,0.14779329
1.73786893,0.68217706,0.01152065,0.15982470,0.26694123,0.24135742,0.21556008,0.02513511,0.13733860
1.74387194,0.62372760,0.01041027,0.14462764,0.24303703,0.21902487,0.20316496,0.02335881,0.12766029
1.74987494,0.57004488,0.00936739,0.13088466,0.22035978,0.19818925,0.19298180,0.02182257,0.11882039
1.75587794,0.52148053,0.00839833,0.11865588,0.19911998,0.17903174,0.18499333,0.02053614,0.11086466
1.76188094,0.47831122,0.00750823,0.10798459,0.17949254,0.16170443,0.17916928,0.01950736,0.10382243
1.76788394,0.44073935,0.00670103,0.09889813,0.16161572,0.14633018,0.17546772,0.01874221,0.09770690
1.77388694,0.40889556,0.00597944,0.09140880,0.14559118,0.13300316,0.17383638,0.01824503,0.09251603
1.77988994,0.38284272,0.00534502,0.08551489,0.13148512,0.12178993,0.17421421,0.01801863,0.08823387
1.78589295,0.36258082,0.00479824,0.08120163,0.11933030,0.11273099,0.17653270,0.01806439,0.08483223
1.79189595,0.34805239,0.00433856,0.07844205,0.10912867,0.10584238,0.18071715,0.01838232,0.08227260
1.79789895,0.33914798,0.00396459,0.07719757,0.10085449,0.10111742,0.18668760,0.01897111,0.08050833
1.80390195,0.33571127,0.00367419,0.07741852,0.09445757,0.09852824,0.19435935,0.01982803,0.07948667
1.80990495,0.33754354,0.00346460,0.07904427,0.08986670,0.09802714,0.20364310,0.02094880,0.07915089
1.81590795,0.34440738,0.00333263,0.08200333,0.08699290,0.09954752,0.21444446,0.02232737,0.07944216
1.82191096,0.35602941,0.00327475,0.08621319,0.08573251,0.10300469,0.22666312,0.02395567,0.08030127
1.82791396,0.37210219,0.00328723,0.09158011,0.08597006,0.10829618,0.24019139,0.02582318,0.08167001
1.83391696,0.39228548,0.00336631,0.09799899,0.08758089,0.11530207,0.25491260,0.02791667,0.08349230
1.83991996,0.41620702,0.00350827,0.10535329,0.09043344,0.12388503,0.27069915,0.03021971,0.08571502
1.84592296,0.44346330,0.00370958,0.11351526,0.09439150,0.13389056,0.28741064,0.03271239,0.08828852
1.85192596,0.47362060,0.00396698,0.12234648,0.09931615,0.14514734,0.30489228,0.03537099,0.09116695
1.85792896,0.50621675,0.00427760,0.13169884,0.10506769,0.15746799,0.32297358,0.03816782,0.09430836
1.86393197,0.54076390,0.00463904,0.14141604,0.11150757,0.17065032,0.34146793,0.04107112,0.09767464
1.86993497,0.57675263,0.00504945,0.15133560,0.11850021,0.18447914,0.36017284,0.04404515,0.10123145
1.87593797,0.61365756,0.00550759,0.16129142,0.12591492,0.19872879,0.37887140,0.04705055,0.10494803
1.88194097,0.65094452,0.00601285,0.17111686,0.13362784,0.21316631,0.39733468,0.05004473,0.10879711
1.88794397,0.68807921,0.00656532,0.18064810,0.14152374,0.22755537,0.41532545,0.05298260,0.11275480
1.89394697,0.72453711,0.00716575,0.18972794,0.14949784,0.24166061,0.43260286,0.05581744,0.11680056
1.89994997,0.75981439,0.00781552,0.19820957,0.15745740,0.25525261,0.44892812,0.05850190,0.12091726
1.90595298,0.79343915,0.00851656,0.20596040,0.16532300,0.26811295,0.46407098,0.06098920,0.12509118
1.91195598,0.82498271,0.00927124,0.21286558,0.17302952,0.28003941,0.47781663,0.06323435,0.12931216
1.91795898,0.85407013,0.01008221,0.21883106,0.18052655,0.29085092,0.48997272,0.06519548,0.13357360
1.92396198,0.88038954,0.01095222,0.22378615,0.18777840,0.30039211,0.50037621,0.06683505,0.13787250
1.92996498,0.90369964,0.01188388,0.22768521,0.19476333,0.30853713,0.50889961,0.06812104,0.14220928
1.93596798,0.92383484,0.01287940,0.23050850,0.20147235,0.31519263,0.51545628,0.06902802,0.14658757
1.94197099,0.94070793,0.01394036,0.23226219,0.20790735,0.32029970,0.52000445,0.06953793,0.15101380
1.94797399,0.95430971,0.01506736,0.23297726,0.21407873,0.32383466,0.52254978,0.06964072,0.15549658
1.95397699,0.96470593,0.01625982,0.23270769,0.22000263,0.32580860,0.52314616,0.06933465,0.16004600
1.95997999,0.97203135,0.01751571,0.23152765,0.22569797,0.32626578,0.52189478,0.06862632,0.16467275
1.96598299,0.97648143,0.01883135,0.22952815,0.23118329,0.32528094,0.51894141,0.06753047,0.16938710
1.97198599,0.97830187,0.02020129,0.22681310,0.23647380,0.32295552,0.51447195,0.06606935,0.17419794
1.97798899,0.97777680,0.02161820,0.22349510,0.24157860,0.31941323,0.50870656,0.06427203,0.17911170
1.98399200,0.97521598,0.02307287,0.21969111,0.24649851,0.31479497,0.50189243,0.06217330,0.18413144
1.98999500,0.97094173,0.02455435,0.21551815,0.25122431,0.30925341,0.49429563,0.05981256,0.18925592
1.99599800,0.96527628,0.02605003,0.21108945,0.25573586,0.30294753,0.48619236,0.05723252,0.19447899
2.00200100,0.95852999,0.02754597,0.20651084,0.26000188,0.29603732,0.47785992,0.05447786,0.19978902
2.00800400,0.95099099,0.02902716,0.20187787,0.26398057,0.28867882,0.46956768,0.05159388,0.20516857
2.01400700,0.94291654,0.03047788,0.19727351,0.26762097,0.28101974,0.46156858,0.04862530,0.21059435
2.02001001,0.93452636,0.03188216,0.19276661,0.27086490,0.27319578,0.45409123,0.04561505,0.21603719
2.02601301,0.92599809,0.03322415,0.18841102,0.27364956,0.26532779,0.44733297,0.04260332,0.22146235
2.03201601,0.91746477,0.03448856,0.18424540,0.27591030,0.25751964,0.44145416,0.03962673,0.22682988
2.03801901,0.90901430,0.03566106,0.18029368,0.27758373,0.24985711,0.43657362,0.03671771,0.23209502
2.04402201,0.90069067,0.03672863,0.17656594,0.27861070,0.24240741,0.43276563,0.03390414,0.23720879
2.05002501,0.89249665,0.03767987,0.17305983,0.27893915,0.23521961,0.43005829,0.03120918,0.24211856
2.05602801,0.88439786,0.03850528,0.16976217,0.27852655,0.22832560,0.42843339,0.02865122,0.24676865
2.06203102,0.87632771,0.03919735,0.16665087,0.27734195,0.22174167,0.42782777,0.02624415,0.25110101
2.06803402,0.86819332,0.03975081,0.16369688,0.27536742,0.21547052,0.42813612,0.02399765,0.25505594
2.07403702,0.85988188,0.04016258,0.16086622,0.27259895,0.20950366,0.42921504,0.02191770,0.25857295
2.08004002,0.85126765,0.04043188,0.15812197,0.26904678,0.20382401,0.43088854,0.02000716,0.26159175
2.08604302,0.84221929,0.04056022,0.15542620,0.26473520,0.19840881,0.43295448,0.01826638,0.26405335
2.09204602,0.83260760,0.04055139,0.15274183,0.25970201,0.19323250,0.43519216,0.01669392,0.26590155
2.09804902,0.82231352,0.04041150,0.15003437,0.25399754,0.18826986,0.43737069,0.01528719,0.26708452
2.10405203,0.81123655,0.04014903,0.14727361,0.24768363,0.18349900,0.43925786,0.01404323,0.26755673
2.11005503,0.79930329,0.03977493,0.14443511,0.24083246,0.17890448,0.44062953,0.01295931,0.26728115
2.11605803,0.78647621,0.03930279,0.14150176,0.23352544,0.17448032,0.44127902,0.01203358,0.26623157
2.12206103,0.77276246,0.03874905,0.13846507,0.22585232,0.17023293,0.44102631,0.01126565,0.26439517
2.12806403,0.75822238,0.03813328,0.13532649,0.21791039,0.16618387,0.43972676,0.01065711,0.26177507
2.13406703,0.74297769,0.03747849,0.13209845,0.20980403,0.16237246,0.43727897,0.01021198,0.25839279
2.14007004,0.72721875,0.03681152,0.12880537,0.20164433,0.15885801,0.43363154,0.00993705,0.25429057
2.14607304,0.71121078,0.03616335,0.12548436,0.19354907,0.15572172,0.42878837,0.00984215,0.24953328
2.15207604,0.69529843,0.03556946,0.12218564,0.18564264,0.15306809,0.42281228,0.00994032,0.24420984
2.15807904,0.67990839,0.03507009,0.11897267,0.17805605,0.15102567,0.41582676,0.01024784,0.23843398
2.16408204,0.66554965,0.03471042,0.11592194,0.17092680,0.14974722,0.40801561,0.01078415,0.23234434
2.17008504,0.65281093,0.03454062,0.11312217,0.16439853,0.14940889,0.39962052,0.01157164,0.22610358
2.17608804,0.64235521,0.03461571,0.11067325,0.15862037,0.15020863,0.39093649,0.01263522,0.21989666
2.18209105,0.63491085,0.03499525,0.10868447,0.15374573,0.15236349,0.38230512,0.01400180,0.21392823
2.18809405,0.63125947,0.03574274,0.10727239,0.14993070,0.15610592,0.37410604,0.01569958,0.20841898
2.19409705,0.63222033,0.03692479,0.10655818,0.14733177,0.16167895,0.36674661,0.01775717,0.20360121
2.20010005,0.63863165,0.03861004,0.10666439,0.14610304,0.16933033,0.36065010,0.02020250,0.19971361
2.20610305,0.65132876,0.04086774,0.10771146,0.14639274,0.17930567,0.35624282,0.02306168,0.19699532
2.21210605,0.67111982,0.04376608,0.10981379,0.14833934,0.19184058,0.35394047,0.02635766,0.19567952
2.21810905,0.69875943,0.04737023,0.11307563,0.15206711,0.20715216,0.35413413,0.03010885,0.19598668
2.22411206,0.73492090,0.05174022,0.11758677,0.15768152,0.22542988,0.35717631,0.03432766,0.19811763
2.23011506,0.78016799,0.05692856,0.12341835,0.16526438,0.24682624,0.36336746,0.03901909,0.20224670
2.23611806,0.83492686,0.06297780,0.13061879,0.17486906,0.27144737,0.37294347,0.04417935,0.20851511
2.24212106,0.89945950,0.06991802,0.13920999,0.18651607,0.29934409,0.38606440,0.04979469,0.21702487
2.24812406,0.97383942,0.07776442,0.14918410,0.20018899,0.33050366,0.40280501,0.05584036,0.22783335
2.25412706,1.05793081,0.08651503,0.16050087,0.21583124,0.36484275,0.42314733,0.06227989,0.24094875
2.26013007,1.15137230,0.09614876,0.17308584,0.23334373,0.40220186,0.44697563,0.06906471,0.25632668
2.26613307,1.25356611,0.10662381,0.18682939,0.25258363,0.44234174,0.47407414,0.07613415,0.27386805
2.27213607,1.36367380,0.11787657,0.20158690,0.27336452,0.48494206,0.50412754,0.08341583,0.29341827
2.27813907,1.48061901,0.12982122,0.21717995,0.29545786,0.52960251,0.53672454,0.09082660,0.31476816
2.28414207,1.60309802,0.14234994,0.23339876,0.31859607,0.57584676,0.57136450,0.09827381,0.33765631
2.29014507,1.72959813,0.15533399,0.25000566,0.34247700,0.62312908,0.60746702,0.10565713,0.36177318
2.29614807,1.85842394,0.16862549,0.26673980,0.36676988,0.67084380,0.64438441,0.11287063,0.38676677
2.30215108,1.98773109,0.18206006,0.28332274,0.39112261,0.71833740,0.68141674,0.11980531,0.41224981
2.30815408,2.11556671,0.19546028,0.29946499,0.41517002,0.76492283,0.71782898,0.12635183,0.43780829
2.31415708,2.23991541,0.20863968,0.31487316,0.43854309,0.80989585,0.75286998,0.13240331,0.46301118
2.32016008,2.35874953,0.22140740,0.32925757,0.46087848,0.85255267,0.78579247,0.13785832,0.48742093
2.32616308,2.47008174,0.23357324,0.34233999,0.48182832,0.89220839,0.81587354,0.14262363,0.51060459
2.33216608,2.57201838,0.24495281,0.35386133,0.50106958,0.92821553,0.84243493,0.14661693,0.53214497
2.33816908,2.66281113,0.25537278,0.36358891,0.51831286,0.95998188,0.86486228,0.14976908,0.55165165
2.34417209,2.74090534,0.26467583,0.37132300,0.53331000,0.98698701,0.88262269,0.15202613,0.56877131
2.35017509,2.80498279,0.27272516,0.37690248,0.54586031,1.00879673,0.89528000,0.15335074,0.58319695
2.35617809,2.85399722,0.27940831,0.38020932,0.55581516,1.02507486,0.90250692,0.15372319,0.59467581
2.36218109,2.88720111,0.28464016,0.38117169,0.56308057,1.03559193,0.90409390,0.15314170,0.60301546
2.36818409,2.90416265,0.28836494,0.37976562,0.56761787,1.04023030,0.89995411,0.15162233,0.60808801
2.37418709,2.90477216,0.29055712,0.37601517,0.56944230,1.03898562,0.89012437,0.14919820,0.60983214
2.38019010,2.88923782,0.29122131,0.36999099,0.56861979,1.03196456,0.87476225,0.14591830,0.60825301
2.38619310,2.85807115,0.29039089,0.36180750,0.56526192,1.01937901,0.85413916,0.14184580,0.60341998
2.39219610,2.81206275,0.28812584,0.35161879,0.55951952,1.00153691,0.82863004,0.13705605,0.59546235
2.39819910,2.75224995,0.28450954,0.33961328,0.55157524,0.97883044,0.79869993,0.13163425,0.58456338
2.40420210,2.67987762,0.27964495,0.32600765,0.54163533,0.95172187,0.76488813,0.12567295,0.57095268
2.41020510,2.59635417,0.27365034,0.31103999,0.52992136,0.92072788,0.72779062,0.11926955,0.55489769
2.41620810,2.50320487,0.26665468,0.29496275,0.51666193,0.88640309,0.68804142,0.11252369,0.53669433
2.42221111,2.40202432,0.25879308,0.27803549,0.50208515,0.84932340,0.64629374,0.10553483,0.51665736
2.42821411,2.29443033,0.25020244,0.26051802,0.48641191,0.81006991,0.60320155,0.09839998,0.49511093
2.43421711,2.18202086,0.24101743,0.24266381,0.46985040,0.76921401,0.55940240,0.09121172,0.47237955
2.44022011,2.06633560,0.23136709,0.22471426,0.45259204,0.72730415,0.51550185,0.08405638,0.44877999
2.44622311,1.94882354,0.22137214,0.20689368,0.43480883,0.68485470,0.47206020,0.07701274,0.42461417
2.45222611,1.83081710,0.21114296,0.18940534,0.41665220,0.64233714,0.42958179,0.07015086,0.40016339
2.45822911,1.71351348,0.20077840,0.17242850,0.39825326,0.60017378,0.38850691,0.06353143,0.37568394
2.46423212,1.59796310,0.19036529,0.15611654,0.37972429,0.55873390,0.34920671,0.05720536,0.35140415
2.47023512,1.48506486,0.17997869,0.14059613,0.36116117,0.51833221,0.31198066,0.05121366,0.32752275
2.47623812,1.37556757,0.16968263,0.12596736,0.34264661,0.47922952,0.27705674,0.04558770,0.30420858
2.48224112,1.27007663,0.15953135,0.11230474,0.32425381,0.44163512,0.24459379,0.04034962,0.28160129
2.48824412,1.16906499,0.14957077,0.09965901,0.30605027,0.40571064,0.21468589,0.03551300,0.25981304
2.49424712,1.07288717,0.13984018,0.08805942,0.28810152,0.37157502,0.18736818,0.03108364,0.23893077
2.50025013,0.98179535,0.13037393,0.07751667,0.27047455,0.33931008,0.16262394,0.02706055,0.21901905
2.50625313,0.89595631,0.12120300,0.06802595,0.25324068,0.30896646,0.14039230,0.02343692,0.20012302
2.51225613,0.81546837,0.11235641,0.05957028,0.23647785,0.28056956,0.12057632,0.02020118,0.18227152
2.51825913,0.74037759,0.10386235,0.05212379,0.22027215,0.25412521,0.10305107,0.01733809,0.16548002
2.52426213,0.67069248,0.09574897,0.04565497,0.20471869,0.22962481,0.08767137,0.01482971,0.14975340
2.53026513,0.60639687,0.08804495,0.04012970,0.18992173,0.20704995,0.07427906,0.01265646,0.13508831
2.53626813,0.54746081,0.08077963,0.03551396,0.17599418,0.18637625,0.06270946,0.01079794,0.12147529
2.54227114,0.49384912,0.07398297,0.03177623,0.16305655,0.16757644,0.05279706,0.00923385,0.10890049
2.54827414,0.44552800,0.06768519,0.02888952,0.15123544,0.15062283,0.04438035,0.00794461,0.09734694
2.55427714,0.40246947,0.06191622,0.02683288,0.14066175,0.13548895,0.03730566,0.00691203,0.08679572
2.56028014,0.36465414,0.05670510,0.02559255,0.13146849,0.12215070,0.03143019,0.00611977,0.07722660
2.56628314,0.33207237,0.05207912,0.02516258,0.12378856,0.11058686,0.02662430,0.00555371,0.06861875
2.57228614,0.30472409,0.04806311,0.02554501,0.11775225,0.10077919,0.02277291,0.00520223,0.06095107
2.57828914,0.28261751,0.04467852,0.02674956,0.11348474,0.09271215,0.01977650,0.00505628,0.05420256
2.58429215,0.26576698,0.04194268,0.02879289,0.11110346,0.08637229,0.01755137,0.00510944,0.04835263
2.59029515,0.25419002,0.03986803,0.03169741,0.11071534,0.08174732,0.01602967,0.00535782,0.04338130
2.59629815,0.24790376,0.03846139,0.03548974,0.11241401,0.07882506,0.01515901,0.00579981,0.03926946
2.60230115,0.24692095,0.03772336,0.04019869,0.11627684,0.07759213,0.01490182,0.00643584,0.03599915
2.60830415,0.25124545,0.03764773,0.04585310,0.12236194,0.07803255,0.01523460,0.00726795,0.03355376
2.61430715,0.26086748,0.03822105,0.05247925,0.13070507,0.08012614,0.01614703,0.00829930,0.03191824
2.62031016,0.27575869,0.03942221,0.06009822,0.14131650,0.08384699,0.01764095,0.00953366,0.03107932
2.62631316,0.29586714,0.04122222,0.06872313,0.15417807,0.08916176,0.01972939,0.01097481,0.03102558
2.63231616,0.32111237,0.04358407,0.07835634,0.16924026,0.09602808,0.02243547,0.01262591,0.03174752
2.63831916,0.35138074,0.04646273,0.08898684,0.18641979,0.10439303,0.02579133,0.01448882,0.03323748
2.64432216,0.38652129,0.04980539,0.10058788,0.20559755,0.11419177,0.02983695,0.01656355,0.03548947
2.65032516,0.42634218,0.05355177,0.11311488,0.22661734,0.12534641,0.03461895,0.01884756,0.03849887
2.65632816,0.47060814,0.05763479,0.12650390,0.24928536,0.13776517,0.04018928,0.02133529,0.04226201
2.66233117,0.51903889,0.06198135,0.14067065,0.27337081,0.15134198,0.04660377,0.02401768,0.04677559
2.66833417,0.57130884,0.06651337,0.15551019,0.29860750,0.16595647,0.05392061,0.02688180,0.05203603
2.67433717,0.62704809,0.07114905,0.17089740,0.32469683,0.18147448,0.06219848,0.02991066,0.05803867
2.68034017,0.68584481,0.07580431,0.18668816,0.35131197,0.19774908,0.07149467,0.03308315,0.06477687
2.68634317,0.74724894,0.08039441,0.20272141,0.37810326,0.21462214,0.08186284,0.03637415,0.07224109
2.69234617,0.81077709,0.08483567,0.21882197,0.40470481,0.23192634,0.09335058,0.03975477,0.08041785
2.69834917,0.87591852,0.08904727,0.23480401,0.43074204,0.24948768,0.10599675,0.04319287,0.08928869
2.70435218,0.94214187,0.09295298,0.25047519,0.45584001,0.26712832,0.11982861,0.04665368,0.09882914
2.71035518,1.00890247,0.09648295,0.26564120,0.47963222,0.28466970,0.13485880,0.05010057,0.10900772
2.71635818,1.07564985,0.09957520,0.28011070,0.50176951,0.30193578,0.15108219,0.05349598,0.11978496
2.72236118,1.14183519,0.10217703,0.29370027,0.52192885,0.31875638,0.16847282,0.05680247,0.13111265
2.72836418,1.20691847,0.10424609,0.30623934,0.53982152,0.33497033,0.18698088,0.05998381,0.14293310
2.73436718,1.27037505,0.10575120,0.31757485,0.55520045,0.35042848,0.20652999,0.06300606,0.15517872
