energy_ev,total_up,Ga_p_up,Ga_d_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
4.31315658,0.55369068,0.26355918,0.00000000,0.55685867,0.03262263,0.00321544,0.08035044
4.31915958,0.54542540,0.25019621,0.00000000,0.55393672,0.03239834,0.00306074,0.08455491
4.32516258,0.54204275,0.23918571,0.00000000,0.55590988,0.03252866,0.00294746,0.08946198
4.33116558,0.54336006,0.23052656,0.00000000,0.56259567,0.03299430,0.00287366,0.09500279
4.33716858,0.54909564,0.22415964,0.00000000,0.57371603,0.03377189,0.00283707,0.10109839
4.34317159,0.55887615,0.21997160,0.00000000,0.58890426,0.03483414,0.00283523,0.10766039
4.34917459,0.57224652,0.21779993,0.00000000,0.60771458,0.03615026,0.00286540,0.11459209
4.35517759,0.58868222,0.21743926,0.00000000,0.62963367,0.03768640,0.00292471,0.12178992
4.36118059,0.60760328,0.21864861,0.00000000,0.65409396,0.03940617,0.00301008,0.12914519
4.36718359,0.62838955,0.22115929,0.00000000,0.68048800,0.04127127,0.00311833,0.13654605
4.37318659,0.65039668,0.22468325,0.00000000,0.70818336,0.04324214,0.00324619,0.14387970
4.37918959,0.67297224,0.22892160,0.00000000,0.73653761,0.04527862,0.00339031,0.15103450
4.38519260,0.69547151,0.23357311,0.00000000,0.76491289,0.04734059,0.00354733,0.15790224
4.39119560,0.71727246,0.23834242,0.00000000,0.79268955,0.04938865,0.00371385,0.16438013
4.39719860,0.73778935,0.24294775,0.00000000,0.81927862,0.05138471,0.00388650,0.17037276
4.40320160,0.75648487,0.24712790,0.00000000,0.84413278,0.05329253,0.00406196,0.17579367
4.40920460,0.77288022,0.25064841,0.00000000,0.86675561,0.05507821,0.00423695,0.18056675
4.41520760,0.78656322,0.25330673,0.00000000,0.88670917,0.05671062,0.00440825,0.18462724
4.42121061,0.79719422,0.25493624,0.00000000,0.90361970,0.05816178,0.00457276,0.18792242
4.42721361,0.80450979,0.25540911,0.00000000,0.91718176,0.05940710,0.00472750,0.19041198
4.43321661,0.80832439,0.25463792,0.00000000,0.92716075,0.06042565,0.00486961,0.19206813
4.43921961,0.80853005,0.25257611,0.00000000,0.93339413,0.06120036,0.00499641,0.19287542
4.44522261,0.80509436,0.24921720,0.00000000,0.93579150,0.06171809,0.00510544,0.19283037
4.45122561,0.79805691,0.24459298,0.00000000,0.93433372,0.06196975,0.00519443,0.19194091
4.45722861,0.78752464,0.23877075,0.00000000,0.92907137,0.06195039,0.00526142,0.19022578
4.46323162,0.77366614,0.23184969,0.00000000,0.92012261,0.06165915,0.00530472,0.18771379
4.46923462,0.75670536,0.22395664,0.00000000,0.90767058,0.06109934,0.00532302,0.18444309
4.47523762,0.73691482,0.21524139,0.00000000,0.89196037,0.06027829,0.00531535,0.18046041
4.48124062,0.71460865,0.20587167,0.00000000,0.87329562,0.05920735,0.00528118,0.17582030
4.48724362,0.69013544,0.19602811,0.00000000,0.85203451,0.05790172,0.00522036,0.17058438
4.49324662,0.66387114,0.18589910,0.00000000,0.82858522,0.05638024,0.00513325,0.16482054
4.49924962,0.63621206,0.17567597,0.00000000,0.80340058,0.05466517,0.00502059,0.15860212
4.50525263,0.60756783,0.16554840,0.00000000,0.77697177,0.05278183,0.00488361,0.15200706
4.51125563,0.57835459,0.15570026,0.00000000,0.74982095,0.05075823,0.00472394,0.14511689
4.51725863,0.54898811,0.14630576,0.00000000,0.72249269,0.04862454,0.00454359,0.13801570
4.52326163,0.51987707,0.13752623,0.00000000,0.69554418,0.04641256,0.00434492,0.13078895
4.52926463,0.49141629,0.12950724,0.00000000,0.66953415,0.04415505,0.00413058,0.12352217
4.53526763,0.46398008,0.12237615,0.00000000,0.64501074,0.04188510,0.00390344,0.11629959
4.54127064,0.43791565,0.11624021,0.00000000,0.62249838,0.03963534,0.00366651,0.10920263
4.54727364,0.41353674,0.11118489,0.00000000,0.60248409,0.03743719,0.00342287,0.10230837
4.55327664,0.39111755,0.10727265,0.00000000,0.58540359,0.03532015,0.00317560,0.09568807
4.55927964,0.37088709,0.10454208,0.00000000,0.57162752,0.03331104,0.00292771,0.08940569
4.56528264,0.35302424,0.10300724,0.00000000,0.56144861,0.03143332,0.00268204,0.08351649
4.57128564,0.33765353,0.10265749,0.00000000,0.55507001,0.02970655,0.00244124,0.07806591
4.57728864,0.32484206,0.10345750,0.00000000,0.55259565,0.02814587,0.00220768,0.07308854
4.58329165,0.31459755,0.10534778,0.00000000,0.55402292,0.02676166,0.00198343,0.06860749
4.58929465,0.30686780,0.10824552,0.00000000,0.55923840,0.02555932,0.00177024,0.06463394
4.59529765,0.30154173,0.11204589,0.00000000,0.56801682,0.02453922,0.00156949,0.06116717
4.60130065,0.29845192,0.11662389,0.00000000,0.58002366,0.02369680,0.00138222,0.05819481
4.60730365,0.29737888,0.12183665,0.00000000,0.59482149,0.02302281,0.00120912,0.05569352
4.61330665,0.29805682,0.12752622,0.00000000,0.61188005,0.02250374,0.00105055,0.05362999
4.61930965,0.30018096,0.13352295,0.00000000,0.63058990,0.02212232,0.00090659,0.05196217
4.62531266,0.30341614,0.13964925,0.00000000,0.65027917,0.02185821,0.00077701,0.05064086
4.63131566,0.30740640,0.14572378,0.00000000,0.67023306,0.02168873,0.00066139,0.04961138
4.63731866,0.31178539,0.15156588,0.00000000,0.68971528,0.02158965,0.00055910,0.04881549
4.64332166,0.31618712,0.15700020,0.00000000,0.70799080,0.02153605,0.00046937,0.04819327
4.64932466,0.32025672,0.16186132,0.00000000,0.72434876,0.02150313,0.00039131,0.04768506
4.65532766,0.32366078,0.16599813,0.00000000,0.73812500,0.02146703,0.00032396,0.04723327
4.66133067,0.32609698,0.16927801,0.00000000,0.74872297,0.02140560,0.00026634,0.04678409
4.66733367,0.32730247,0.17159040,0.00000000,0.75563237,0.02129898,0.00021744,0.04628898
4.67333667,0.32706082,0.17284970,0.00000000,0.75844455,0.02113025,0.00017627,0.04570588
4.67933967,0.32520729,0.17299746,0.00000000,0.75686433,0.02088574,0.00014191,0.04500017
4.68534267,0.32163209,0.17200359,0.00000000,0.75071742,0.02055541,0.00011344,0.04414530
4.69134567,0.31628173,0.16986671,0.00000000,0.73995352,0.02013289,0.00009006,0.04312310
4.69734867,0.30915830,0.16661344,0.00000000,0.72464482,0.01961558,0.00007101,0.04192380
4.70335168,0.30031689,0.16229687,0.00000000,0.70498014,0.01900441,0.00005563,0.04054566
4.70935468,0.28986119,0.15699409,0.00000000,0.68125511,0.01830364,0.00004331,0.03899446
4.71535768,0.27793770,0.15080306,0.00000000,0.65385890,0.01752045,0.00003354,0.03728270
4.72136068,0.26472866,0.14383883,0.00000000,0.62325817,0.01666453,0.00002588,0.03542856
4.72736368,0.25044421,0.13622942,0.00000000,0.58997910,0.01574754,0.00001995,0.03345486
4.73336668,0.23531408,0.12811144,0.00000000,0.55458833,0.01478259,0.00001546,0.03138787
4.73936968,0.21957921,0.11962569,0.00000000,0.51767356,0.01378368,0.00001216,0.02925612
4.74537269,0.20348368,0.11091292,0.00000000,0.47982491,0.01276515,0.00000986,0.02708928
4.75137569,0.18726719,0.10210995,0.00000000,0.44161744,0.01174123,0.00000844,0.02491709
4.75737869,0.17115853,0.09334620,0.00000000,0.40359583,0.01072554,0.00000781,0.02276846
4.76338169,0.15537007,0.08474089,0.00000000,0.36626137,0.00973079,0.00000795,0.02067068
4.76938469,0.14009359,0.07640078,0.00000000,0.33006188,0.00876840,0.00000888,0.01864889
4.77538769,0.12549740,0.06841877,0.00000000,0.29538459,0.00784839,0.00001068,0.01672567
4.78139070,0.11172484,0.06087307,0.00000000,0.26255205,0.00697919,0.00001351,0.01492085
4.78739370,0.09889411,0.05382716,0.00000000,0.23182094,0.00616762,0.00001755,0.01325154
4.79339670,0.08709925,0.04733029,0.00000000,0.20338356,0.00541892,0.00002310,0.01173231
4.79939970,0.07641222,0.04141860,0.00000000,0.17737167,0.00473687,0.00003052,0.01037553
4.80540270,0.06688589,0.03611663,0.00000000,0.15386215,0.00412392,0.00004027,0.00919184
4.81140570,0.05855757,0.03143923,0.00000000,0.13288428,0.00358142,0.00005291,0.00819074
4.81740870,0.05145314,0.02739369,0.00000000,0.11442784,0.00310980,0.00006914,0.00738122
4.82341171,0.04559130,0.02398193,0.00000000,0.09845186,0.00270885,0.00008978,0.00677242
4.82941471,0.04098786,0.02120275,0.00000000,0.08489341,0.00237795,0.00011579,0.00637433
4.83541771,0.03765985,0.01905399,0.00000000,0.07367607,0.00211629,0.00014831,0.00619837
4.84142071,0.03562924,0.01753444,0.00000000,0.06471781,0.00192313,0.00018861,0.00625803
4.84742371,0.03492599,0.01664555,0.00000000,0.05793784,0.00179791,0.00023817,0.00656923
4.85342671,0.03559056,0.01639273,0.00000000,0.05326243,0.00174050,0.00029861,0.00715069
4.85942971,0.03767540,0.01678632,0.00000000,0.05062928,0.00175121,0.00037172,0.00802406
4.86543272,0.04124559,0.01784206,0.00000000,0.04999061,0.00183092,0.00045942,0.00921390
4.87143572,0.04637843,0.01958114,0.00000000,0.05131460,0.00198107,0.00056376,0.01074736
4.87743872,0.05316191,0.02202975,0.00000000,0.05458559,0.00220362,0.00068688,0.01265378
4.88344172,0.06169221,0.02521814,0.00000000,0.05980261,0.00250098,0.00083092,0.01496392
4.88944472,0.07207003,0.02917924,0.00000000,0.06697680,0.00287585,0.00099801,0.01770908
4.89544772,0.08439604,0.03394687,0.00000000,0.07612749,0.00333107,0.00119020,0.02091987
4.90145073,0.09876546,0.03955358,0.00000000,0.08727736,0.00386938,0.00140935,0.02462497
4.90745373,0.11526193,0.04602817,0.00000000,0.10044674,0.00449322,0.00165705,0.02884954
4.91345673,0.13395096,0.05339302,0.00000000,0.11564743,0.00520442,0.00193454,0.03361372
4.91945973,0.15487319,0.06166140,0.00000000,0.13287616,0.00600397,0.00224264,0.03893094
4.92546273,0.17803775,0.07083472,0.00000000,0.15210823,0.00689170,0.00258159,0.04480640
4.93146573,0.20341610,0.08090001,0.00000000,0.17329140,0.00786611,0.00295107,0.05123553
4.93746873,0.23093665,0.09182771,0.00000000,0.19634056,0.00892408,0.00335003,0.05820284
4.94347174,0.26048057,0.10356992,0.00000000,0.22113342,0.01006075,0.00377671,0.06568085
4.94947474,0.29187906,0.11605920,0.00000000,0.24750748,0.01126937,0.00422860,0.07362960
4.95547774,0.32491242,0.12920813,0.00000000,0.27525863,0.01254132,0.00470242,0.08199649
4.96148074,0.35931109,0.14290958,0.00000000,0.30414152,0.01386607,0.00519421,0.09071660
4.96748374,0.39475882,0.15703788,0.00000000,0.33387182,0.01523139,0.00569932,0.09971369
4.97348674,0.43089799,0.17145082,0.00000000,0.36413035,0.01662349,0.00621259,0.10890155
4.97948974,0.46733701,0.18599242,0.00000000,0.39456914,0.01802735,0.00672844,0.11818596
4.98549275,0.50365948,0.20049648,0.00000000,0.42481911,0.01942707,0.00724104,0.12746715
4.99149575,0.53943499,0.21479069,0.00000000,0.45449912,0.02080630,0.00774452,0.13664246
4.99749875,0.57423086,0.22870122,0.00000000,0.48322606,0.02214869,0.00823314,0.14560942
5.00350175,0.60762450,0.24205745,0.00000000,0.51062548,0.02343838,0.00870152,0.15426882
5.00950475,0.63921569,0.25469678,0.00000000,0.53634231,0.02466049,0.00914484,0.16252779
5.01550775,0.66863825,0.26646917,0.00000000,0.56005104,0.02580156,0.00955900,0.17030263
5.02151076,0.69557036,0.27724120,0.00000000,0.58146503,0.02684995,0.00994081,0.17752130
5.02751376,0.71974317,0.28689947,0.00000000,0.60034425,0.02779616,0.01028811,0.18412540
5.03351676,0.74094714,0.29535320,0.00000000,0.61650124,0.02863306,0.01059983,0.19007151
5.03951976,0.75903576,0.30253577,0.00000000,0.62980488,0.02935602,0.01087602,0.19533184
5.04552276,0.77392654,0.30840531,0.00000000,0.64018182,0.02996295,0.01111782,0.19989416
5.05152576,0.78559921,0.31294422,0.00000000,0.64761562,0.03045412,0.01132737,0.20376087
5.05752876,0.79409135,0.31615773,0.00000000,0.65214348,0.03083203,0.01150766,0.20694755
5.06353177,0.79949164,0.31807157,0.00000000,0.65385110,0.03110106,0.01166235,0.20948075
5.06953477,0.80193134,0.31872900,0.00000000,0.65286572,0.03126709,0.01179554,0.21139540
5.07553777,0.80157441,0.31818732,0.00000000,0.64934804,0.03133708,0.01191148,0.21273194
5.08154077,0.79860704,0.31651417,0.00000000,0.64348332,0.03131863,0.01201435,0.21353322
5.08754377,0.79322712,0.31378383,0.00000000,0.63547238,0.03121947,0.01210798,0.21384160
5.09354677,0.78563441,0.31007370,0.00000000,0.62552284,0.03104708,0.01219557,0.21369626
5.09954977,0.77602187,0.30546128,0.00000000,0.61384122,0.03080832,0.01227951,0.21313088
5.10555278,0.76456872,0.30002162,0.00000000,0.60062623,0.03050912,0.01236123,0.21217204
5.11155578,0.75143545,0.29382566,0.00000000,0.58606355,0.03015430,0.01244101,0.21083815
5.11755878,0.73676114,0.28693913,0.00000000,0.57032232,0.02974743,0.01251805,0.20913920
5.12356178,0.72066298,0.27942236,0.00000000,0.55355328,0.02929091,0.01259042,0.20707724
5.12956478,0.70323789,0.27133073,0.00000000,0.53588871,0.02878601,0.01265517,0.20464752
5.13556778,0.68456605,0.26271577,0.00000000,0.51744375,0.02823309,0.01270853,0.20184038
5.14157079,0.66471597,0.25362669,0.00000000,0.49831902,0.02763189,0.01274609,0.19864352
5.14757379,0.64375053,0.24411229,0.00000000,0.47860413,0.02698183,0.01276311,0.19504476
5.15357679,0.62173368,0.23422300,0.00000000,0.45838174,0.02628237,0.01275481,0.19103488
5.15957979,0.59873715,0.22401293,0.00000000,0.43773180,0.02553340,0.01271672,0.18661065
5.16558279,0.57484685,0.21354178,0.00000000,0.41673567,0.02473555,0.01264496,0.18177759
5.17158579,0.55016842,0.20287652,0.00000000,0.39547968,0.02389054,0.01253663,0.17655254
5.17758879,0.52483168,0.19209272,0.00000000,0.37405809,0.02300142,0.01239005,0.17096575
5.18359180,0.49899377,0.18127557,0.00000000,0.35257508,0.02207278,0.01220505,0.16506250
5.18959480,0.47284084,0.17052043,0.00000000,0.33114591,0.02111087,0.01198315,0.15890408
5.19559780,0.44658830,0.15993322,0.00000000,0.30989692,0.02012365,0.01172768,0.15256813
5.20160080,0.42047965,0.14963045,0.00000000,0.28896482,0.01912072,0.01144390,0.14614839
5.20760380,0.39478416,0.13973905,0.00000000,0.26849507,0.01811326,0.01113900,0.13975369
5.21360680,0.36979350,0.13039630,0.00000000,0.24863961,0.01711382,0.01082198,0.13350648
5.21960980,0.34581769,0.12174963,0.00000000,0.22955425,0.01613612,0.01050361,0.12754064
5.22561281,0.32318049,0.11395666,0.00000000,0.21139568,0.01519474,0.01019619,0.12199900
5.23161581,0.30221465,0.10718541,0.00000000,0.19431852,0.01430484,0.00991330,0.11703025
5.23761881,0.28325706,0.10161484,0.00000000,0.17847237,0.01348184,0.00966956,0.11278564
5.24362181,0.26664425,0.09743564,0.00000000,0.16399915,0.01274107,0.00948029,0.10941536
5.24962481,0.25270799,0.09485133,0.00000000,0.15103078,0.01209747,0.00936113,0.10706472
5.25562781,0.24177153,0.09407967,0.00000000,0.13968719,0.01156525,0.00932768,0.10587018
5.26163082,0.23414617,0.09535422,0.00000000,0.13007478,0.01115760,0.00939512,0.10595538
5.26763382,0.23012827,0.09892608,0.00000000,0.12228533,0.01088640,0.00957782,0.10742705
5.27363682,0.22999681,0.10506550,0.00000000,0.11639519,0.01076200,0.00988890,0.11037119
5.27963982,0.23401120,0.11406347,0.00000000,0.11246488,0.01079298,0.01033990,0.11484926
5.28564282,0.24240945,0.12623298,0.00000000,0.11053888,0.01098594,0.01094040,0.12089473
5.29164582,0.25540661,0.14190974,0.00000000,0.11064570,0.01134541,0.01169769,0.12851005
5.29764882,0.27319338,0.16145239,0.00000000,0.11279800,0.01187367,0.01261645,0.13766406
5.30365183,0.29593490,0.18524187,0.00000000,0.11699290,0.01257070,0.01369854,0.14829014
5.30965483,0.32376964,0.21367978,0.00000000,0.12321230,0.01343417,0.01494284,0.16028512
5.31565783,0.35680837,0.24718572,0.00000000,0.13142330,0.01445943,0.01634506,0.17350914
5.32166083,0.39513335,0.28619332,0.00000000,0.14157861,0.01563959,0.01789784,0.18778650
5.32766383,0.43879737,0.33114485,0.00000000,0.15361709,0.01696563,0.01959069,0.20290777
5.33366683,0.48782307,0.38248442,0.00000000,0.16746425,0.01842659,0.02141025,0.21863293
5.33966983,0.54220206,0.44064946,0.00000000,0.18303294,0.02000976,0.02334049,0.23469588
5.34567284,0.60189405,0.50606070,0.00000000,0.20022402,0.02170096,0.02536312,0.25080994
5.35167584,0.66682585,0.57911045,0.00000000,0.21892717,0.02348484,0.02745797,0.26667453
5.35767884,0.73688995,0.66014925,0.00000000,0.23902168,0.02534521,0.02960356,0.28198260
5.36368184,0.81194285,0.74947120,0.00000000,0.26037739,0.02726536,0.03177762,0.29642875
5.36968484,0.89180275,0.84729788,0.00000000,0.28285548,0.02922845,0.03395772,0.30971769
5.37568784,0.97624669,0.95376144,0.00000000,0.30630933,0.03121779,0.03612188,0.32157271
5.38169085,1.06500690,1.06888706,0.00000000,0.33058522,0.03321715,0.03824911,0.33174387
5.38769385,1.15776657,1.19257538,0.00000000,0.35552290,0.03521101,0.04031996,0.34001544
5.39369685,1.25415495,1.32458547,0.00000000,0.38095601,0.03718476,0.04231697,0.34621245
5.39969985,1.35374198,1.46451907,0.00000000,0.40671230,0.03912478,0.04422496,0.35020580
5.40570285,1.45603283,1.61180680,0.00000000,0.43261366,0.04101855,0.04603130,0.35191592
5.41170585,1.56046257,1.76569726,0.00000000,0.45847606,0.04285453,0.04772592,0.35131472
5.41770885,1.66639159,1.92524980,0.00000000,0.48410936,0.04462216,0.04930129,0.34842561
5.42371186,1.77310218,2.08933177,0.00000000,0.50931719,0.04631161,0.05075218,0.34332188
5.42971486,1.87979696,2.25662103,0.00000000,0.53389695,0.04791367,0.05207535,0.33612320
5.43571786,1.98559965,2.42561433,0.00000000,0.55763999,0.04941944,0.05326915,0.32699071
5.44172086,2.08955885,2.59464195,0.00000000,0.58033231,0.05082017,0.05433300,0.31612072
5.44772386,2.19065510,2.76188887,0.00000000,0.60175564,0.05210700,0.05526689,0.30373744
5.45372686,2.28781175,2.92542242,0.00000000,0.62168921,0.05327087,0.05607088,0.29008514
5.45972986,2.37990963,3.08322607,0.00000000,0.63991214,0.05430232,0.05674461,0.27541993
5.46573287,2.46580552,3.23323873,0.00000000,0.65620660,0.05519157,0.05728695,0.26000169
5.47173587,2.54435419,3.37339858,0.00000000,0.67036156,0.05592851,0.05769566,0.24408642
5.47773887,2.61443331,3.50169031,0.00000000,0.68217725,0.05650286,0.05796733,0.22791928
5.48374187,2.67497069,3.61619422,0.00000000,0.69147002,0.05690445,0.05809730,0.21172867
5.48974487,2.72497285,3.71513556,0.00000000,0.69807758,0.05712351,0.05807984,0.19572131
5.49574787,2.76355372,3.79693243,0.00000000,0.70186424,0.05715106,0.05790844,0.18007874
5.50175088,2.78996244,3.86024026,0.00000000,0.70272604,0.05697930,0.05757617,0.16495494
5.50775388,2.80360894,3.90399137,0.00000000,0.70059543,0.05660211,0.05707624,0.15047531
5.51375688,2.80408618,3.92742779,0.00000000,0.69544530,0.05601542,0.05640252,0.13673672
5.51975988,2.79118786,3.93012600,0.00000000,0.68729202,0.05521762,0.05555011,0.12380858
5.52576288,2.76492074,3.91201262,0.00000000,0.67619733,0.05420991,0.05451594,0.11173483
5.53176588,2.72551090,3.87337006,0.00000000,0.66226902,0.05299651,0.05329929,0.10053645
5.53776888,2.67340338,3.81483194,0.00000000,0.64566005,0.05158484,0.05190220,0.09021451
5.54377189,2.60925513,3.73736825,0.00000000,0.62656637,0.04998552,0.05032978,0.08075340
5.54977489,2.53392141,3.64226076,0.00000000,0.60522322,0.04821230,0.04859042,0.07212415
5.55577789,2.44843598,3.53106939,0.00000000,0.58190017,0.04628185,0.04669582,0.06428766
5.56178089,2.35398590,3.40559097,0.00000000,0.55689501,0.04421347,0.04466081,0.05719770
5.56778389,2.25188184,3.26781165,0.00000000,0.53052672,0.04202863,0.04250319,0.05080363
5.57378689,2.14352502,3.11985488,0.00000000,0.50312780,0.03975056,0.04024325,0.04505267
5.57978989,2.03037197,2.96392675,0.00000000,0.47503621,0.03740363,0.03790331,0.03989185
5.58579290,1.91389866,2.80226065,0.00000000,0.44658735,0.03501284,0.03550714,0.03526948
5.59179590,1.79556504,2.63706323,0.00000000,0.41810622,0.03260321,0.03307932,0.03113632
5.59779890,1.67678148,2.47046344,0.00000000,0.38990020,0.03019921,0.03064458,0.02744626
5.60380190,1.55887820,2.30446638,0.00000000,0.36225269,0.02782425,0.02822719,0.02415684
5.60980490,1.44307866,2.14091321,0.00000000,0.33541771,0.02550025,0.02585034,0.02122943
5.61580790,1.33047776,1.98144855,0.00000000,0.30961581,0.02324720,0.02353563,0.01862926
5.62181091,1.22202538,1.82749582,0.00000000,0.28503133,0.02108289,0.02130264,0.01632530
5.62781391,1.11851561,1.68024116,0.00000000,0.26181098,0.01902274,0.01916857,0.01429005
5.63381691,1.02058171,1.54062599,0.00000000,0.24006392,0.01707967,0.01714806,0.01249934
5.63981991,0.92869673,1.40934791,0.00000000,0.21986309,0.01526414,0.01525304,0.01093207
5.64582291,0.84317925,1.28686934,0.00000000,0.20124779,0.01358423,0.01349277,0.00957000
5.65182591,0.76420392,1.17343312,0.00000000,0.18422736,0.01204583,0.01187393,0.00839762
5.65782891,0.69181576,1.06908388,0.00000000,0.16878572,0.01065293,0.01040084,0.00740198
5.66383192,0.62594776,0.97369404,0.00000000,0.15488648,0.00940792,0.00907572,0.00657271
5.66983492,0.56644050,0.88699302,0.00000000,0.14247862,0.00831200,0.00789906,0.00590199
5.67583792,0.51306318,0.80859822,0.00000000,0.13150218,0.00736555,0.00686996,0.00538458
5.68184092,0.46553491,0.73804660,0.00000000,0.12189401,0.00656856,0.00598657,0.00501795
5.68784392,0.42354553,0.67482526,0.00000000,0.11359317,0.00592104,0.00524647,0.00480233
5.69384692,0.38677507,0.61840023,0.00000000,0.10654579,0.00542342,0.00464707,0.00474086
5.69984992,0.35491119,0.56824214,0.00000000,0.10070931,0.00507686,0.00418595,0.00483959
5.70585293,0.32766410,0.52384825,0.00000000,0.09605582,0.00488354,0.00386119,0.00510755
5.71185593,0.30477839,0.48476013,0.00000000,0.09257442,0.00484692,0.00367159,0.00555670
5.71785893,0.28604156,0.45057667,0.00000000,0.09027251,0.00497178,0.00361688,0.00620178
5.72386193,0.27128910,0.42096230,0.00000000,0.08917595,0.00526430,0.00369779,0.00706003
5.72986493,0.26040601,0.39565050,0.00000000,0.08932807,0.00573198,0.00391604,0.00815088
5.73586793,0.25332493,0.37444279,0.00000000,0.09078752,0.00638339,0.00427430,0.00949536
5.74187094,0.25002106,0.35720370,0.00000000,0.09362502,0.00722789,0.00477597,0.01111548
5.74787394,0.25050417,0.34385213,0.00000000,0.09791914,0.00827519,0.00542494,0.01303337
5.75387694,0.25480813,0.33434985,0.00000000,0.10375117,0.00953478,0.00622524,0.01527033
5.75987994,0.26297843,0.32868775,0.00000000,0.11119921,0.01101532,0.00718061,0.01784571
5.76588294,0.27505819,0.32687058,0.00000000,0.12033186,0.01272391,0.00829402,0.02077573
5.77188594,0.29107341,0.32890104,0.00000000,0.13120147,0.01466530,0.00956715,0.02407216
5.77788894,0.31101788,0.33476375,0.00000000,0.14383742,0.01684107,0.01099983,0.02774104
5.78389195,0.33483864,0.34441007,0.00000000,0.15823960,0.01924889,0.01258952,0.03178138
5.78989495,0.36242247,0.35774427,0.00000000,0.17437247,0.02188173,0.01433076,0.03618396
5.79589795,0.39358428,0.37461170,0.00000000,0.19215985,0.02472718,0.01621474,0.04093028
5.80190095,0.42805778,0.39478957,0.00000000,0.21148101,0.02776701,0.01822893,0.04599177
5.80790395,0.46548923,0.41798071,0.00000000,0.23216800,0.03097672,0.02035678,0.05132922
5.81390695,0.50543459,0.44381066,0.00000000,0.25400472,0.03432545,0.02257767,0.05689259
5.81990995,0.54736053,0.47182838,0.00000000,0.27672787,0.03777610,0.02486689,0.06262125
5.82591296,0.59064937,0.50151055,0.00000000,0.30002978,0.04128563,0.02719591,0.06844457
5.83191596,0.63460818,0.53226947,0.00000000,0.32356329,0.04480577,0.02953275,0.07428308
5.83791896,0.67848180,0.56346442,0.00000000,0.34694859,0.04828384,0.03184255,0.08004993
5.84392196,0.72146945,0.59441592,0.00000000,0.36978188,0.05166401,0.03408836,0.08565289
5.84992496,0.76274445,0.62442261,0.00000000,0.39164549,0.05488859,0.03623202,0.09099665
5.85592796,0.80147635,0.65278002,0.00000000,0.41211936,0.05789965,0.03823516,0.09598539
5.86193097,0.83685459,0.67880040,0.00000000,0.43079318,0.06064064,0.04006032,0.10052559
5.86793397,0.86811279,0.70183300,0.00000000,0.44727893,0.06305817,0.04167210,0.10452891
5.87393697,0.89455253,0.72128376,0.00000000,0.46122307,0.06510366,0.04303823,0.10791499
5.87993997,0.91556569,0.73663363,0.00000000,0.47231811,0.06673496,0.04413071,0.11061414
5.88594297,0.93065420,0.74745471,0.00000000,0.48031279,0.06791780,0.04492667,0.11256966
5.89194597,0.93944642,0.75342339,0.00000000,0.48502051,0.06862693,0.04540921,0.11373985
5.89794897,0.94170918,0.75433009,0.00000000,0.48632562,0.06884703,0.04556800,0.11409946
5.90395198,0.93735514,0.75008488,0.00000000,0.48418719,0.06857325,0.04539959,0.11364055
5.90995498,0.92644491,0.74071904,0.00000000,0.47864021,0.06781135,0.04490761,0.11237283
5.91595798,0.90918399,0.72638220,0.00000000,0.46979401,0.06657755,0.04410255,0.11032325
5.92196098,0.88591456,0.70733552,0.00000000,0.45782810,0.06489789,0.04300147,0.10753508
5.92796398,0.85710268,0.68394104,0.00000000,0.44298559,0.06280733,0.04162733,0.10406637
5.93396698,0.82332139,0.65664781,0.00000000,0.42556452,0.06034855,0.04000825,0.09998790
5.93996998,0.78523063,0.62597556,0.00000000,0.40590758,0.05757050,0.03817650,0.09538085
5.94597299,0.74355491,0.59249646,0.00000000,0.38439052,0.05452675,0.03616749,0.09033404
5.95197599,0.69905964,0.55681606,0.00000000,0.36141008,0.05127381,0.03401858,0.08494114
5.95797899,0.65252741,0.51955406,0.00000000,0.33737166,0.04786937,0.03176798,0.07929777
5.96398199,0.60473489,0.48132577,0.00000000,0.31267751,0.04437067,0.02945361,0.07349878
5.96998499,0.55643161,0.44272500,0.00000000,0.28771572,0.04083291,0.02711209,0.06763561
5.97598799,0.50832102,0.40430890,0.00000000,0.26285048,0.03730790,0.02477782,0.06179407
5.98199100,0.46104476,0.36658540,0.00000000,0.23841398,0.03384287,0.02248218,0.05605240
5.98799400,0.41517026,0.33000327,0.00000000,0.21469997,0.03047961,0.02025300,0.05047980
5.99399700,0.37118210,0.29494530,0.00000000,0.19195936,0.02725384,0.01811406,0.04513537
6.00000000,0.32947699,0.26172429,0.00000000,0.17039755,0.02419478,0.01608487,0.04006750
