energy_ev,total_up,As_p_up,As_d_up,Cd_p_up,Cd_d_up,Se_s_up,Se_p_up
4.31315658,1.65885954,0.16186879,0.00000000,3.07921582,0.00759861,0.09140225,0.14466245
4.31915958,1.76239486,0.17094221,0.00000000,3.26629347,0.00806954,0.09836686,0.15273338
4.32516258,1.86124573,0.17933689,0.00000000,3.44352929,0.00851844,0.10534966,0.16018031
4.33116558,1.95421328,0.18692568,0.00000000,3.60861734,0.00893982,0.11230228,0.16688436
4.33716858,2.04021404,0.19359781,0.00000000,3.75948345,0.00932871,0.11917793,0.17274020
4.34317159,2.11831215,0.19926313,0.00000000,3.89434933,0.00968087,0.12593216,0.17765974
4.34917459,2.18774625,0.20385566,0.00000000,4.01178639,0.00999290,0.13252344,0.18157522
4.35517759,2.24794982,0.20733647,0.00000000,4.11075681,0.01026232,0.13891342,0.18444172
4.36118059,2.29856381,0.20969549,0.00000000,4.19063984,0.01048764,0.14506710,0.18623874
4.36718359,2.33944120,0.21095235,0.00000000,4.25124193,0.01066838,0.15095263,0.18697100
4.37318659,2.37064325,0.21115610,0.00000000,4.29279056,0.01080508,0.15654112,0.18666826
4.37918959,2.39242779,0.21038372,0.00000000,4.31591204,0.01089921,0.16180614,0.18538417
4.38519260,2.40523035,0.20873767,0.00000000,4.32159471,0.01095309,0.16672324,0.18319434
4.39119560,2.40963910,0.20634235,0.00000000,4.31113951,0.01096976,0.17126947,0.18019345
4.39719860,2.40636523,0.20333971,0.00000000,4.28610067,0.01095288,0.17542290,0.17649187
4.40320160,2.39621013,0.19988428,0.00000000,4.24821932,0.01090652,0.17916226,0.17221165
4.40920460,2.38003111,0.19613759,0.00000000,4.19935357,0.01083502,0.18246677,0.16748221
4.41520760,2.35870733,0.19226244,0.00000000,4.14140809,0.01074280,0.18531610,0.16243589
4.42121061,2.33310752,0.18841713,0.00000000,4.07626640,0.01063424,0.18769051,0.15720354
4.42721361,2.30406062,0.18474985,0.00000000,4.00572853,0.01051347,0.18957129,0.15191031
4.43321661,2.27233061,0.18139356,0.00000000,3.93145652,0.01038430,0.19094120,0.14667186
4.43921961,2.23859618,0.17846139,0.00000000,3.85492925,0.01025008,0.19178515,0.14159100
4.44522261,2.20343580,0.17604295,0.00000000,3.77740793,0.01011363,0.19209088,0.13675507
4.45122561,2.16731826,0.17420140,0.00000000,3.69991284,0.00997718,0.19184970,0.13223391
4.45722861,2.13059866,0.17297163,0.00000000,3.62321117,0.00984237,0.19105717,0.12807862
4.46323162,2.09351950,0.17235940,0.00000000,3.54781570,0.00971023,0.18971361,0.12432104
4.46923462,2.05621635,0.17234166,0.00000000,3.47399337,0.00958121,0.18782459,0.12097398
4.47523762,2.01872762,0.17286780,0.00000000,3.40178266,0.00945527,0.18540115,0.11803213
4.48124062,1.98100751,0.17386194,0.00000000,3.33101839,0.00933189,0.18245984,0.11547352
4.48724362,1.94294165,0.17522616,0.00000000,3.26136261,0.00921023,0.17902260,0.11326161
4.49324662,1.90436456,0.17684435,0.00000000,3.19233988,0.00908919,0.17511644,0.11134770
4.49924962,1.86507832,0.17858687,0.00000000,3.12337566,0.00896751,0.17077295,0.10967372
4.50525263,1.82487165,0.18031544,0.00000000,3.05383625,0.00884394,0.16602777,0.10817522
4.51125563,1.78353896,0.18188849,0.00000000,2.98306895,0.00871731,0.16091990,0.10678438
4.51725863,1.74089856,0.18316640,0.00000000,2.91044103,0.00858668,0.15549105,0.10543307
4.52326163,1.69680960,0.18401672,0.00000000,2.83537655,0.00845141,0.14978491,0.10405578
4.52926463,1.65118712,0.18431900,0.00000000,2.75738966,0.00831126,0.14384660,0.10259223
4.53526763,1.60401482,0.18396914,0.00000000,2.67611361,0.00816652,0.13772199,0.10098983
4.54127064,1.55535492,0.18288306,0.00000000,2.59132450,0.00801798,0.13145728,0.09920557
4.54727364,1.50535492,0.18099963,0.00000000,2.50295911,0.00786704,0.12509846,0.09720763
4.55327664,1.45425087,0.17828262,0.00000000,2.41112638,0.00771566,0.11869099,0.09497646
4.55927964,1.40236688,0.17472189,0.00000000,2.31611209,0.00756638,0.11227939,0.09250537
4.56528264,1.35011104,0.17033342,0.00000000,2.21837680,0.00742226,0.10590695,0.08980067
4.57128564,1.29796754,0.16515861,0.00000000,2.11854723,0.00728680,0.09961535,0.08688131
4.57728864,1.24648551,0.15926261,0.00000000,2.01740149,0.00716383,0.09344433,0.08377813
4.58329165,1.19626478,0.15273199,0.00000000,1.91584883,0.00705740,0.08743129,0.08053276
4.58929465,1.14793918,0.14567171,0.00000000,1.81490487,0.00697165,0.08161089,0.07719620
4.59529765,1.10215817,0.13820174,0.00000000,1.71566347,0.00691062,0.07601459,0.07382714
4.60130065,1.05956728,0.13045325,0.00000000,1.61926625,0.00687812,0.07067018,0.07049024
4.60730365,1.02078858,0.12256481,0.00000000,1.52687128,0.00687756,0.06560136,0.06725418
4.61330665,0.98640162,0.11467856,0.00000000,1.43962198,0.00691180,0.06082727,0.06418990
4.61930965,0.95692591,0.10693651,0.00000000,1.35861756,0.00698301,0.05636216,0.06136871
4.62531266,0.93280554,0.09947721,0.00000000,1.28488601,0.00709253,0.05221512,0.05886066
4.63131566,0.91439654,0.09243283,0.00000000,1.21936031,0.00724083,0.04838990,0.05673297
4.63731866,0.90195729,0.08592661,0.00000000,1.16285873,0.00742741,0.04488494,0.05504870
4.64332166,0.89564250,0.08007084,0.00000000,1.11606927,0.00765077,0.04169348,0.05386550
4.64932466,0.89550048,0.07496538,0.00000000,1.07953854,0.00790844,0.03880387,0.05323464
4.65532766,0.90147381,0.07069656,0.00000000,1.05366482,0.00819702,0.03620006,0.05320011
4.66133067,0.91340311,0.06733657,0.00000000,1.03869505,0.00851223,0.03386215,0.05379792
4.66733367,0.93103339,0.06494315,0.00000000,1.03472521,0.00884904,0.03176716,0.05505546
4.67333667,0.95402262,0.06355962,0.00000000,1.04170352,0.00920179,0.02988981,0.05699098
4.67933967,0.98195188,0.06321511,0.00000000,1.05943599,0.00956437,0.02820342,0.05961313
4.68534267,1.01433660,0.06392494,0.00000000,1.08759362,0.00993031,0.02668074,0.06292052
4.69134567,1.05063837,0.06569112,0.00000000,1.12572084,0.01029306,0.02529486,0.06690140
4.69734867,1.09027684,0.06850286,0.00000000,1.17324488,0.01064607,0.02401999,0.07153337
4.70335168,1.13264137,0.07233715,0.00000000,1.22948570,0.01098303,0.02283218,0.07678318
4.70935468,1.17710215,0.07715936,0.00000000,1.29366643,0.01129798,0.02170988,0.08260665
4.71535768,1.22302065,0.08292378,0.00000000,1.36492436,0.01158553,0.02063445,0.08894876
4.72136068,1.26975938,0.08957427,0.00000000,1.44232247,0.01184088,0.01959040,0.09574393
4.72736368,1.31669088,0.09704488,0.00000000,1.52486173,0.01206006,0.01856562,0.10291652
4.73336668,1.36320603,0.10526056,0.00000000,1.61149422,0.01223989,0.01755133,0.11038166
4.73936968,1.40872187,0.11413800,0.00000000,1.70113726,0.01237813,0.01654197,0.11804626
4.74537269,1.45268887,0.12358648,0.00000000,1.79268845,0.01247346,0.01553500,0.12581041
4.75137569,1.49459777,0.13350889,0.00000000,1.88504168,0.01252552,0.01453050,0.13356905
4.75737869,1.53398598,0.14380290,0.00000000,1.97710371,0.01253485,0.01353083,0.14121392
4.76338169,1.57044348,0.15436215,0.00000000,2.06781118,0.01250290,0.01254015,0.14863561
4.76938469,1.60361805,0.16507762,0.00000000,2.15614736,0.01243191,0.01156396,0.15572596
4.77538769,1.63321967,0.17583901,0.00000000,2.24115825,0.01232489,0.01060868,0.16238036
4.78139070,1.65902385,0.18653616,0.00000000,2.32196740,0.01218544,0.00968117,0.16850015
4.78739370,1.68087366,0.19706047,0.00000000,2.39778869,0.01201770,0.00878842,0.17399488
4.79339670,1.69868016,0.20730626,0.00000000,2.46793669,0.01182617,0.00793717,0.17878436
4.79939970,1.71242115,0.21717205,0.00000000,2.53183408,0.01161562,0.00713369,0.18280053
4.80540270,1.72213802,0.22656176,0.00000000,2.58901576,0.01139090,0.00638360,0.18598889
4.81140570,1.72793075,0.23538567,0.00000000,2.63912960,0.01115680,0.00569172,0.18830958
4.81740870,1.72995112,0.24356135,0.00000000,2.68193383,0.01091795,0.00506205,0.18973804
4.82341171,1.72839442,0.25101429,0.00000000,2.71729147,0.01067863,0.00449777,0.19026524
4.82941471,1.72348995,0.25767851,0.00000000,2.74516212,0.01044268,0.00400127,0.18989744
4.83541771,1.71549077,0.26349690,0.00000000,2.76559184,0.01021337,0.00357425,0.18865558
4.84142071,1.70466321,0.26842151,0.00000000,2.77870189,0.00999333,0.00321784,0.18657428
4.84742371,1.69127677,0.27241367,0.00000000,2.78467701,0.00978448,0.00293267,0.18370059
4.85342671,1.67559491,0.27544411,0.00000000,2.78375415,0.00958798,0.00271904,0.18009249
4.85942971,1.65786728,0.27749293,0.00000000,2.77621233,0.00940423,0.00257699,0.17581723
4.86543272,1.63832379,0.27854965,0.00000000,2.76236421,0.00923291,0.00250637,0.17094961
4.87143572,1.61717097,0.27861310,0.00000000,2.74254980,0.00907299,0.00250694,0.16557022
4.87743872,1.59459060,0.27769149,0.00000000,2.71713246,0.00892284,0.00257837,0.15976383
4.88344172,1.57074080,0.27580227,0.00000000,2.68649721,0.00878032,0.00272024,0.15361780
4.88944472,1.54575932,0.27297219,0.00000000,2.65105111,0.00864293,0.00293199,0.14722070
4.89544772,1.51976875,0.26923720,0.00000000,2.61122507,0.00850792,0.00321290,0.14066106
4.90145073,1.49288320,0.26464235,0.00000000,2.56747665,0.00837246,0.00356198,0.13402646
4.90745373,1.46521583,0.25924169,0.00000000,2.52029296,0.00823382,0.00397788,0.12740261
4.91345673,1.43688681,0.25309796,0.00000000,2.47019291,0.00808949,0.00445880,0.12087285
4.91945973,1.40803071,0.24628230,0.00000000,2.41772801,0.00793734,0.00500239,0.11451770
4.92546273,1.37880313,0.23887370,0.00000000,2.36348107,0.00777577,0.00560565,0.10841459
4.93146573,1.34938575,0.23095836,0.00000000,2.30806222,0.00760380,0.00626490,0.10263774
4.93746873,1.31998937,0.22262885,0.00000000,2.25210200,0.00742115,0.00697574,0.09725817
4.94347174,1.29085492,0.21398305,0.00000000,2.19624152,0.00722830,0.00773307,0.09234370
4.94947474,1.26225198,0.20512296,0.00000000,2.14111975,0.00702654,0.00853113,0.08795902
4.95547774,1.23447510,0.19615327,0.00000000,2.08735860,0.00681791,0.00936359,0.08416575
4.96148074,1.20783799,0.18717981,0.00000000,2.03554650,0.00660520,0.01022371,0.08102247
4.96748374,1.18266593,0.17830791,0.00000000,1.98622126,0.00639186,0.01110453,0.07858457
4.97348674,1.15928691,0.16964062,0.00000000,1.93985355,0.00618189,0.01199903,0.07690416
4.97948974,1.13802194,0.16127687,0.00000000,1.89683176,0.00597978,0.01290044,0.07602961
4.98549275,1.11917504,0.15330978,0.00000000,1.85744969,0.00579029,0.01380242,0.07600516
4.99149575,1.10302358,0.14582483,0.00000000,1.82189776,0.00561834,0.01469933,0.07687013
4.99749875,1.08980932,0.13889832,0.00000000,1.79025867,0.00546887,0.01558643,0.07865807
5.00350175,1.07973062,0.13259588,0.00000000,1.76250793,0.00534665,0.01646012,0.08139564
5.00950475,1.07293612,0.12697122,0.00000000,1.73851965,0.00525611,0.01731804,0.08510131
5.01550775,1.06952009,0.12206513,0.00000000,1.71807724,0.00520122,0.01815918,0.08978396
5.02151076,1.06951952,0.11790470,0.00000000,1.70088882,0.00518533,0.01898394,0.09544127
5.02751376,1.07291301,0.11450288,0.00000000,1.68660641,0.00521104,0.01979406,0.10205815
5.03351676,1.07962128,0.11185828,0.00000000,1.67484808,0.00528008,0.02059261,0.10960511
5.03951976,1.08950917,0.10995538,0.00000000,1.66522172,0.00539326,0.02138376,0.11803682
5.04552276,1.10238906,0.10876494,0.00000000,1.65734919,0.00555036,0.02217272,0.12729086
5.05152576,1.11802529,0.10824482,0.00000000,1.65088957,0.00575011,0.02296543,0.13728680
5.05752876,1.13613962,0.10834102,0.00000000,1.64556011,0.00599019,0.02376845,0.14792576
5.06353177,1.15641745,0.10898903,0.00000000,1.64115384,0.00626724,0.02458865,0.15909048
5.06953477,1.17851467,0.11011554,0.00000000,1.63755285,0.00657690,0.02543314,0.17064609
5.07553777,1.20206507,0.11164019,0.00000000,1.63473650,0.00691394,0.02630902,0.18244158
5.08154077,1.22668824,0.11347777,0.00000000,1.63278433,0.00727231,0.02722332,0.19431197
5.08754377,1.25199781,0.11554036,0.00000000,1.63187325,0.00764532,0.02818296,0.20608135
5.09354677,1.27760999,0.11773974,0.00000000,1.63226954,0.00802583,0.02919468,0.21756654
5.09954977,1.30315228,0.11998979,0.00000000,1.63431582,0.00840641,0.03026509,0.22858137
5.10555278,1.32827213,0.12220884,0.00000000,1.63841378,0.00877953,0.03140073,0.23894157
5.11155578,1.35264536,0.12432202,0.00000000,1.64500356,0.00913785,0.03260811,0.24846981
5.11755878,1.37598404,0.12626331,0.00000000,1.65454060,0.00947437,0.03389376,0.25700101
5.12356178,1.39804347,0.12797747,0.00000000,1.66747118,0.00978266,0.03526423,0.26438744
5.12956478,1.41862795,0.12942145,0.00000000,1.68420757,0.01005709,0.03672605,0.27050356
5.13556778,1.43759499,0.13056557,0.00000000,1.70510394,0.01029297,0.03828564,0.27525017
5.14157079,1.45485760,0.13139409,0.00000000,1.73043401,0.01048668,0.03994908,0.27855787
5.14757379,1.47038445,0.13190532,0.00000000,1.76037129,0.01063580,0.04172190,0.28038953
5.15357679,1.48419778,0.13211116,0.00000000,1.79497279,0.01073916,0.04360870,0.28074159
5.15957979,1.49636916,0.13203615,0.00000000,1.83416680,0.01079683,0.04561280,0.27964429
5.16558279,1.50701302,0.13171597,0.00000000,1.87774542,0.01081011,0.04773580,0.27716064
5.17158579,1.51627864,0.13119555,0.00000000,1.92536208,0.01078142,0.04997716,0.27338425
5.17758879,1.52434073,0.13052680,0.00000000,1.97653444,0.01071421,0.05233387,0.26843619
5.18359180,1.53138951,0.12976619,0.00000000,2.03065265,0.01061279,0.05480013,0.26246090
5.18959480,1.53762077,0.12897209,0.00000000,2.08699296,0.01048214,0.05736720,0.25562152
5.19559780,1.54322676,0.12820229,0.00000000,2.14473640,0.01032773,0.06002343,0.24809473
5.20160080,1.54838855,0.12751160,0.00000000,2.20299200,0.01015534,0.06275436,0.24006550
5.20760380,1.55327050,0.12694980,0.00000000,2.26082395,0.00997085,0.06554314,0.23172179
5.21360680,1.55801728,0.12656002,0.00000000,2.31728183,0.00978008,0.06837105,0.22324966
5.21960980,1.56275370,0.12637753,0.00000000,2.37143283,0.00958862,0.07121824,0.21482877
5.22561281,1.56758741,0.12642923,0.00000000,2.42239481,0.00940176,0.07406451,0.20662852
5.23161581,1.57261414,0.12673355,0.00000000,2.46936884,0.00922438,0.07689031,0.19880496
5.23761881,1.57792521,0.12730104,0.00000000,2.51166974,0.00906089,0.07967764,0.19149838
5.24362181,1.58361638,0.12813531,0.00000000,2.54875340,0.00891527,0.08241093,0.18483171
5.24962481,1.58979734,0.12923447,0.00000000,2.58023924,0.00879103,0.08507782,0.17890955
5.25562781,1.59660080,0.13059275,0.00000000,2.60592681,0.00869129,0.08766974,0.17381788
5.26163082,1.60419017,0.13220230,0.00000000,2.62580535,0.00861883,0.09018219,0.16962417
5.26763382,1.61276498,0.13405489,0.00000000,2.64005564,0.00857614,0.09261481,0.16637794
5.27363682,1.62256296,0.13614350,0.00000000,2.64904374,0.00856548,0.09497107,0.16411157
5.27963982,1.63385858,0.13846353,0.00000000,2.65330657,0.00858896,0.09725765,0.16284115
5.28564282,1.64695729,0.14101362,0.00000000,2.65352991,0.00864852,0.09948355,0.16256762
5.29164582,1.66218578,0.14379592,0.00000000,2.65051946,0.00874596,0.10165891,0.16327772
5.29764882,1.67987845,0.14681588,0.00000000,2.64516645,0.00888292,0.10379374,0.16494518
5.30365183,1.70036082,0.15008138,0.00000000,2.63840933,0.00906083,0.10589644,0.16753183
5.30965483,1.72393080,0.15360150,0.00000000,2.63119345,0.00928081,0.10797249,0.17098892
5.31565783,1.75083908,0.15738477,0.00000000,2.62443086,0.00954359,0.11002317,0.17525859
5.32166083,1.78127008,0.16143728,0.00000000,2.61896238,0.00984939,0.11204452,0.18027570
5.32766383,1.81532478,0.16576052,0.00000000,2.61552403,0.01019782,0.11402667,0.18596988
5.33366683,1.85300704,0.17034941,0.00000000,2.61471974,0.01058774,0.11595359,0.19226816
5.33966983,1.89421446,0.17519051,0.00000000,2.61700195,0.01101717,0.11780321,0.19909797
5.34567284,1.93873497,0.18026061,0.00000000,2.62266115,0.01148323,0.11954810,0.20639053
5.35167584,1.98624979,0.18552596,0.00000000,2.63182517,0.01198210,0.12115658,0.21408471
5.35767884,2.03634299,0.19094203,0.00000000,2.64446818,0.01250900,0.12259427,0.22213101
5.36368184,2.08851747,0.19645412,0.00000000,2.66042880,0.01305829,0.12382588,0.23049569
5.36968484,2.14221680,0.20199865,0.00000000,2.67943646,0.01362352,0.12481740,0.23916472
5.37568784,2.19685171,0.20750512,0.00000000,2.70114399,0.01419760,0.12553820,0.24814727
5.38169085,2.25182994,0.21289879,0.00000000,2.72516472,0.01477301,0.12596329,0.25747857
5.38769385,2.30658740,0.21810373,0.00000000,2.75111135,0.01534199,0.12607518,0.26722170
5.39369685,2.36061889,0.22304620,0.00000000,2.77863422,0.01589679,0.12586565,0.27746823
5.39969985,2.41350627,0.22765816,0.00000000,2.80745612,0.01642997,0.12533689,0.28833729
5.40570285,2.46494194,0.23188057,0.00000000,2.83740136,0.01693460,0.12450222,0.29997309
5.41170585,2.51474601,0.23566640,0.00000000,2.86841681,0.01740453,0.12338620,0.31254059
5.41770885,2.56287561,0.23898303,0.00000000,2.90058313,0.01783461,0.12202402,0.32621954
5.42371186,2.60942525,0.24181398,0.00000000,2.93411513,0.01822081,0.12046037,0.34119684
5.42971486,2.65461786,0.24415964,0.00000000,2.96935077,0.01856038,0.11874767,0.35765748
5.43571786,2.69878650,0.24603727,0.00000000,3.00672896,0.01885184,0.11694386,0.37577439
5.44172086,2.74234748,0.24747979,0.00000000,3.04675716,0.01909502,0.11510972,0.39569758
5.44772386,2.78576610,0.24853387,0.00000000,3.08997051,0.01929093,0.11330604,0.41754308
5.45372686,2.82951697,0.24925707,0.00000000,3.13688457,0.01944164,0.11159064,0.44138212
5.45972986,2.87404089,0.24971438,0.00000000,3.18794453,0.01955008,0.11001549,0.46723133
5.46573287,2.91970111,0.24997426,0.00000000,3.24347395,0.01961981,0.10862410,0.49504425
5.47173587,2.96674136,0.25010453,0.00000000,3.30362606,0.01965472,0.10744917,0.52470489
5.47773887,3.01524852,0.25016817,0.00000000,3.36834096,0.01965884,0.10651090,0.55602364
5.48374187,3.06512223,0.25021945,0.00000000,3.43731149,0.01963598,0.10581585,0.58873605
5.48974487,3.11605371,0.25030052,0.00000000,3.50996019,0.01958955,0.10535642,0.62250456
5.49574787,3.16751525,0.25043867,0.00000000,3.58542938,0.01952231,0.10511116,0.65692333
5.50175088,3.21876160,0.25064446,0.00000000,3.66258540,0.01943624,0.10504571,0.69152622
5.50775388,3.26884344,0.25091072,0.00000000,3.74003749,0.01933245,0.10511438,0.72579751
5.51375688,3.31663275,0.25121259,0.00000000,3.81617084,0.01921108,0.10526244,0.75918525
5.51975988,3.36085901,0.25150850,0.00000000,3.88919265,0.01907138,0.10542871,0.79111649
5.52576288,3.40015463,0.25174204,0.00000000,3.95718925,0.01891180,0.10554866,0.82101404
5.53176588,3.43310741,0.25184472,0.00000000,4.01819179,0.01873008,0.10555758,0.84831400
5.53776888,3.45831764,0.25173918,0.00000000,4.07024741,0.01852347,0.10539389,0.87248326
5.54377189,3.47445684,0.25134309,0.00000000,4.11149275,0.01828894,0.10500226,0.89303640
5.54977489,3.48032549,0.25057311,0.00000000,4.14022622,0.01802344,0.10433647,0.90955130
5.55577789,3.47490689,0.24934900,0.00000000,4.15497594,0.01772408,0.10336197,0.92168263
5.56178089,3.45741457,0.24759761,0.00000000,4.15456004,0.01738843,0.10205778,0.92917302
5.56778389,3.42733119,0.24525648,0.00000000,4.13813693,0.01701471,0.10041793,0.93186119
5.57378689,3.38443718,0.24227701,0.00000000,4.10524326,0.01660194,0.09845218,0.92968699
5.57978989,3.32882797,0.23862700,0.00000000,4.05581812,0.01615012,0.09618610,0.92269305
5.58579290,3.26091930,0.23429251,0.00000000,3.99021269,0.01566029,0.09366050,0.91102319
5.59179590,3.18144055,0.22927899,0.00000000,3.90918522,0.01513461,0.09093023,0.89491754
5.59779890,3.09141672,0.22361165,0.00000000,3.81388175,0.01457630,0.08806244,0.87470488
5.60380190,2.99214006,0.21733505,0.00000000,3.70580383,0.01398963,0.08513435,0.85079233
5.60980490,2.88513289,0.21051203,0.00000000,3.58676475,0.01337978,0.08223064,0.82365295
5.61580790,2.77210321,0.20322203,0.00000000,3.45883633,0.01275277,0.07944065,0.79381171
5.62181091,2.65489525,0.19555889,0.00000000,3.32428864,0.01211522,0.07685538,0.76183044
5.62781391,2.53543697,0.18762819,0.00000000,3.18552502,0.01147423,0.07456447,0.72829216
5.63381691,2.41568649,0.17954432,0.00000000,3.04501507,0.01083716,0.07265329,0.69378548
5.63981991,2.29757954,0.17142740,0.00000000,2.90522802,0.01021146,0.07120023,0.65888939
5.64582291,2.18297980,0.16340008,0.00000000,2.76856878,0.00960445,0.07027419,0.62415912
5.65182591,2.07363350,0.15558447,0.00000000,2.63731884,0.00902317,0.06993256,0.59011325
5.65782891,1.97112983,0.14809913,0.00000000,2.51358374,0.00847425,0.07021943,0.55722255
5.66383192,1.87686808,0.14105640,0.00000000,2.39924856,0.00796372,0.07116440,0.52590077
5.66983492,1.79203215,0.13455997,0.00000000,2.29594240,0.00749695,0.07278179,0.49649751
5.67583792,1.71757280,0.12870284,0.00000000,2.20501258,0.00707856,0.07507034,0.46929341
5.68184092,1.65419776,0.12356566,0.00000000,2.12750860,0.00671236,0.07801333,0.44449747
5.68784392,1.60236927,0.11921552,0.00000000,2.06417572,0.00640133,0.08157923,0.42224676
5.69384692,1.56230859,0.11570509,0.00000000,2.01545759,0.00614760,0.08572268,0.40260811
5.69984992,1.53400671,0.11307214,0.00000000,1.98150694,0.00595248,0.09038580,0.38558176
5.70585293,1.51724018,0.11133943,0.00000000,1.96220315,0.00581647,0.09549988,0.37110670
5.71185593,1.51159099,0.11051485,0.00000000,1.95717527,0.00573930,0.10098715,0.35906746
5.71785893,1.51646938,0.11059177,0.00000000,1.96582900,0.00571999,0.10676284,0.34930187
5.72386193,1.53113816,0.11154964,0.00000000,1.98737598,0.00575684,0.11273719,0.34160967
5.72986493,1.55473770,0.11335458,0.00000000,2.02086398,0.00584753,0.11881752,0.33576144
5.73586793,1.58631024,0.11596016,0.00000000,2.06520646,0.00598916,0.12491018,0.33150762
5.74187094,1.62482289,0.11930814,0.00000000,2.11921049,0.00617821,0.13092246,0.32858722
5.74787394,1.66918851,0.12332922,0.00000000,2.18160215,0.00641067,0.13676417,0.32673596
5.75387694,1.71828429,0.12794386,0.00000000,2.25104877,0.00668197,0.14234917,0.32569366
5.75987994,1.77096768,0.13306304,0.00000000,2.32617806,0.00698709,0.14759656,0.32521057
5.76588294,1.82608994,0.13858915,0.00000000,2.40559408,0.00732052,0.15243164,0.32505272
5.77188594,1.88250770,0.14441695,0.00000000,2.48789087,0.00767633,0.15678672,0.32500598
5.77788894,1.93909305,0.15043467,0.00000000,2.57166422,0.00804820,0.16060160,0.32487910
5.78389195,1.99474282,0.15652534,0.00000000,2.65552284,0.00842948,0.16382405,0.32450564
5.78989495,2.04838792,0.16256830,0.00000000,2.73809972,0.00881324,0.16640996,0.32374498
5.79589795,2.09900330,0.16844108,0.00000000,2.81806497,0.00919243,0.16832358,0.32248253
5.80190095,2.14561928,0.17402147,0.00000000,2.89414072,0.00955991,0.16953762,0.32062932
5.80790395,2.18733461,0.17918999,0.00000000,2.96511897,0.00990866,0.17003331,0.31812117
5.81390695,2.22333139,0.18383248,0.00000000,3.02988241,0.01023190,0.16980057,0.31491761
5.81990995,2.25289194,0.18784293,0.00000000,3.08742831,0.01052327,0.16883806,0.31100072
5.82591296,2.27541695,0.19112645,0.00000000,3.13689481,0.01077702,0.16715338,0.30637391
5.83191596,2.29044444,0.19360210,0.00000000,3.17758866,0.01098818,0.16476316,0.30106084
5.83791896,2.29766849,0.19520567,0.00000000,3.20901305,0.01115278,0.16169317,0.29510448
5.84392196,2.29695664,0.19589210,0.00000000,3.23089395,0.01126794,0.15797834,0.28856626
5.84992496,2.28836462,0.19563745,0.00000000,3.24320310,0.01133210,0.15366274,0.28152531
5.85592796,2.27214727,0.19444037,0.00000000,3.24617573,0.01134505,0.14879927,0.27407773
5.86193097,2.24876436,0.19232284,0.00000000,3.24032126,0.01130803,0.14344932,0.26633571
5.86793397,2.21888031,0.18933012,0.00000000,3.22642537,0.01122375,0.13768211,0.25842655
5.87393697,2.18335705,0.18552997,0.00000000,3.20554218,0.01109631,0.13157388,0.25049134
5.87993997,2.14323959,0.18101097,0.00000000,3.17897579,0.01093117,0.12520675,0.24268331
5.88594297,2.09973431,0.17588011,0.00000000,3.14825094,0.01073498,0.11866748,0.23516572
5.89194597,2.05418014,0.17025965,0.00000000,3.11507303,0.01051536,0.11204596,0.22810941
5.89794897,2.00801359,0.16428341,0.00000000,3.08127866,0.01028071,0.10543362,0.22168977
5.90395198,1.96272863,0.15809259,0.00000000,3.04877795,0.01003990,0.09892171,0.21608345
5.90995498,1.91983282,0.15183132,0.00000000,3.01949084,0.00980202,0.09259960,0.21146471
5.91595798,1.88080148,0.14564215,0.00000000,2.99527973,0.00957602,0.08655307,0.20800155
5.92196098,1.84703151,0.13966160,0.00000000,2.97788127,0.00937046,0.08086279,0.20585183
5.92796398,1.81979694,0.13401607,0.00000000,2.96884002,0.00919316,0.07560285,0.20515935
5.93396698,1.80020788,0.12881808,0.00000000,2.96944721,0.00905100,0.07083960,0.20605031
5.93996998,1.78917457,0.12416327,0.00000000,2.98068695,0.00894962,0.06663067,0.20862991
5.94597299,1.78737806,0.12012794,0.00000000,3.00319279,0.00889330,0.06302426,0.21297958
5.95197599,1.79524848,0.11676755,0.00000000,3.03721637,0.00888476,0.06005866,0.21915466
5.95797899,1.81295195,0.11411588,0.00000000,3.08260986,0.00892515,0.05776207,0.22718274
5.96398199,1.84038625,0.11218513,0.00000000,3.13882310,0.00901398,0.05615259,0.23706266
5.96998499,1.87718543,0.11096673,0.00000000,3.20491563,0.00914920,0.05523836,0.24876406
5.97598799,1.92273293,0.11043286,0.00000000,3.27958325,0.00932726,0.05501796,0.26222761
5.98199100,1.97618237,0.11053856,0.00000000,3.36119797,0.00954331,0.05548075,0.27736578
5.98799400,2.03648504,0.11122434,0.00000000,3.44785964,0.00979131,0.05660734,0.29406398
5.99399700,2.10242265,0.11241903,0.00000000,3.53745703,0.01006436,0.05837012,0.31218211
6.00000000,2.17264398,0.11404291,0.00000000,3.62773567,0.01035482,0.06073365,0.33155636
