energy_ev,total_up,C_s_up,C_p_up,Li_s_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
-1.53376688,0.38866457,0.00176481,0.07149404,0.04292765,0.10225964,0.13468625,0.16178144,0.00000000
-1.52776388,0.41732298,0.00155321,0.07942144,0.04859267,0.10462215,0.14403511,0.17132998,0.00000000
-1.52176088,0.45068684,0.00138817,0.08809396,0.05461405,0.10845279,0.15518772,0.18265893,0.00000000
-1.51575788,0.48834803,0.00126538,0.09744850,0.06094527,0.11363882,0.16800081,0.19558487,0.00000000
-1.50975488,0.52982144,0.00118079,0.10740449,0.06752740,0.12005214,0.18230544,0.20989458,0.00000000
-1.50375188,0.57455270,0.00113065,0.11786477,0.07428951,0.12755246,0.19790939,0.22534983,0.00000000
-1.49774887,0.62192839,0.00111164,0.12871710,0.08114957,0.13599085,0.21460020,0.24169302,0.00000000
-1.49174587,0.67128857,0.00112088,0.13983625,0.08801588,0.14521329,0.23214900,0.25865362,0.00000000
-1.48574287,0.72194151,0.00115598,0.15108673,0.09478900,0.15506456,0.25031505,0.27595544,0.00000000
-1.47973987,0.77318052,0.00121501,0.16232616,0.10136420,0.16539211,0.26885107,0.29332442,0.00000000
-1.47373687,0.82430231,0.00129655,0.17340895,0.10763425,0.17605001,0.28750910,0.31049681,0.00000000
-1.46773387,0.87462652,0.00139962,0.18419046,0.11349270,0.18690286,0.30604682,0.32722750,0.00000000
-1.46173087,0.92351551,0.00152371,0.19453126,0.11883717,0.19782941,0.32423414,0.34329814,0.00000000
-1.45572786,0.97039389,0.00166871,0.20430145,0.12357292,0.20872600,0.34185974,0.35852478,0.00000000
-1.44972486,1.01476681,0.00183487,0.21338484,0.12761625,0.21950942,0.35873734,0.37276468,0.00000000
-1.44372186,1.05623624,0.00202279,0.22168270,0.13089776,0.23011922,0.37471146,0.38592200,0.00000000
-1.43771886,1.09451463,0.00223330,0.22911708,0.13336528,0.24051939,0.38966238,0.39795201,0.00000000
-1.43171586,1.12943509,0.00246747,0.23563345,0.13498625,0.25069912,0.40351003,0.40886379,0.00000000
-1.42571286,1.16095784,0.00272653,0.24120253,0.13574964,0.26067290,0.41621671,0.41872107,0.00000000
-1.41970985,1.18917248,0.00301179,0.24582129,0.13566707,0.27047966,0.42778855,0.42764123,0.00000000
-1.41370685,1.21429607,0.00332459,0.24951310,0.13477328,0.28018120,0.43827554,0.43579254,0.00000000
-1.40770385,1.23666707,0.00366626,0.25232696,0.13312577,0.28985983,0.44777019,0.44338957,0.00000000
-1.40170085,1.25673547,0.00403804,0.25433592,0.13080376,0.29961546,0.45640498,0.45068716,0.00000000
-1.39569785,1.27504955,0.00444103,0.25563476,0.12790631,0.30956218,0.46434858,0.45797297,0.00000000
-1.38969485,1.29223980,0.00487618,0.25633709,0.12454989,0.31982456,0.47180115,0.46555906,0.00000000
-1.38369185,1.30900070,0.00534419,0.25657194,0.12086529,0.33053368,0.47898877,0.47377268,0.00000000
-1.37768884,1.32607091,0.00584554,0.25647998,0.11699410,0.34182324,0.48615728,0.48294665,0.00000000
-1.37168584,1.34421259,0.00638042,0.25620963,0.11308484,0.35382564,0.49356574,0.49340951,0.00000000
-1.36568284,1.36419026,0.00694870,0.25591297,0.10928886,0.36666819,0.50147954,0.50547584,0.00000000
-1.35967984,1.38674986,0.00754994,0.25574183,0.10575611,0.38046963,0.51016343,0.51943678,0.00000000
-1.35367684,1.41259811,0.00818335,0.25584391,0.10263100,0.39533663,0.51987447,0.53555108,0.00000000
-1.34767384,1.44238257,0.00884775,0.25635912,0.10004838,0.41136067,0.53085504,0.55403667,0.00000000
-1.34167084,1.47667254,0.00954155,0.25741618,0.09812975,0.42861484,0.54332584,0.57506289,0.00000000
-1.33566783,1.51594091,0.01026271,0.25912941,0.09697984,0.44715080,0.55747905,0.59874347,0.00000000
-1.32966483,1.56054700,0.01100868,0.26159589,0.09668358,0.46699574,0.57347153,0.62513030,0.00000000
-1.32366183,1.61072072,0.01177636,0.26489277,0.09730368,0.48814926,0.59141834,0.65420802,0.00000000
-1.31765883,1.66654808,0.01256205,0.26907498,0.09887864,0.51058035,0.61138638,0.68588968,0.00000000
-1.31165583,1.72795861,0.01336135,0.27417320,0.10142149,0.53422436,0.63338863,0.72001346,0.00000000
-1.30565283,1.79471494,0.01416915,0.28019217,0.10491912,0.55898027,0.65737894,0.75634075,0.00000000
-1.29964982,1.86640542,0.01497953,0.28710942,0.10933236,0.58470823,0.68324779,0.79455580,0.00000000
-1.29364682,1.94244024,0.01578578,0.29487448,0.11459674,0.61122789,0.71081924,0.83426710,0.00000000
-1.28764382,2.02205192,0.01658037,0.30340866,0.12062400,0.63831750,0.73984951,0.87501098,0.00000000
-1.28164082,2.10430092,0.01735496,0.31260547,0.12730430,0.66571425,0.77002736,0.91625736,0.00000000
-1.27563782,2.18808699,0.01810049,0.32233178,0.13450911,0.69311612,0.80097683,0.95741812,0.00000000
-1.26963482,2.27216674,0.01880730,0.33242983,0.14209472,0.72018529,0.83226226,0.99785793,0.00000000
-1.26363182,2.35517764,0.01946525,0.34272011,0.14990634,0.74655355,0.86339605,1.03690766,0.00000000
-1.25762881,2.43566837,0.02006394,0.35300506,0.15778259,0.77182945,0.89384897,1.07388021,0.00000000
-1.25162581,2.51213496,0.02059297,0.36307376,0.16556034,0.79560744,0.92306295,1.10808822,0.00000000
-1.24562281,2.58306198,0.02104220,0.37270724,0.17307966,0.81747852,0.95046614,1.13886342,0.00000000
-1.23961981,2.64696725,0.02140208,0.38168459,0.18018878,0.83704229,0.97548958,1.16557669,0.00000000
-1.23361681,2.70244873,0.02166397,0.38978940,0.18674881,0.85391987,0.99758516,1.18765833,0.00000000
-1.22761381,2.74823133,0.02182043,0.39681657,0.19263804,0.86776705,1.01624391,1.20461739,0.00000000
-1.22161081,2.78321189,0.02186557,0.40257900,0.19775566,0.87828723,1.03101387,1.21605931,0.00000000
-1.21560780,2.80649988,0.02179530,0.40691404,0.20202466,0.88524331,1.04151681,1.22170093,0.00000000
-1.20960480,2.81745186,0.02160757,0.40968936,0.20539388,0.88846793,1.04746283,1.22138196,0.00000000
-1.20360180,2.81569789,0.02130250,0.41080796,0.20783892,0.88787148,1.04866207,1.21507241,0.00000000
-1.19759880,2.80115822,0.02088252,0.41021209,0.20936208,0.88344737,1.04503300,1.20287522,0.00000000
-1.19159580,2.77404936,0.02035235,0.40788583,0.20999110,0.87527410,1.03660666,1.18502401,0.00000000
-1.18559280,2.73487879,0.01971893,0.40385631,0.20977691,0.86351401,1.02352668,1.16187588,0.00000000
-1.17958979,2.68442857,0.01899129,0.39819332,0.20879043,0.84840862,1.00604491,1.13389940,0.00000000
-1.17358679,2.62372839,0.01818034,0.39100736,0.20711853,0.83027079,0.98451290,1.10165839,0.00000000
-1.16758379,2.55401909,0.01729856,0.38244628,0.20485945,0.80947389,0.95936953,1.06579224,0.00000000
-1.16158079,2.47670871,0.01635969,0.37269048,0.20211787,0.78643867,0.93112544,1.02699354,0.00000000
-1.15557779,2.39332265,0.01537840,0.36194689,0.19899977,0.76161831,0.90034492,0.98598423,0.00000000
-1.14957479,2.30545073,0.01436986,0.35044215,0.19560762,0.73548247,0.86762619,0.94349124,0.00000000
-1.14357179,2.21469320,0.01334942,0.33841492,0.19203577,0.70850104,0.83358096,0.90022292,0.00000000
-1.13756878,2.12260845,0.01233224,0.32610799,0.18836662,0.68112847,0.79881412,0.85684712,0.00000000
-1.13156578,2.03066450,0.01133299,0.31376022,0.18466754,0.65378923,0.76390462,0.81397203,0.00000000
-1.12556278,1.94019634,0.01036560,0.30159881,0.18098868,0.62686529,0.72938821,0.77213042,0.00000000
-1.11955978,1.85237083,0.00944302,0.28983209,0.17736194,0.60068589,0.69574278,0.73176795,0.00000000
-1.11355678,1.76816016,0.00857715,0.27864319,0.17380086,0.57552013,0.66337680,0.69323576,0.00000000
-1.10755378,1.68832485,0.00777867,0.26818468,0.17030157,0.55157254,0.63262118,0.65678755,0.00000000
-1.10155078,1.61340622,0.00705712,0.25857453,0.16684471,0.52898168,0.60372478,0.62258088,0.00000000
-1.09554777,1.54372828,0.00642088,0.24989344,0.16339803,0.50782166,0.57685349,0.59068242,0.00000000
-1.08954477,1.47940821,0.00587726,0.24218358,0.15991964,0.48810631,0.55209263,0.56107662,0.00000000
-1.08354177,1.42037457,0.00543264,0.23544881,0.15636162,0.46979567,0.52945247,0.53367705,0.00000000
-1.07753877,1.36639160,0.00509257,0.22965639,0.15267386,0.45280423,0.50887634,0.50833987,0.00000000
-1.07153577,1.31708847,0.00486193,0.22473991,0.14880772,0.43701060,0.49025074,0.48487836,0.00000000
-1.06553277,1.27199159,0.00474503,0.22060349,0.14471963,0.42226776,0.47341694,0.46307803,0.00000000
-1.05952976,1.23055842,0.00474570,0.21712697,0.14037405,0.40841369,0.45818344,0.44271140,0.00000000
-1.05352676,1.19221135,0.00486738,0.21417181,0.13574607,0.39528164,0.44433864,0.42355186,0.00000000
-1.04752376,1.15637001,0.00511306,0.21158762,0.13082319,0.38270961,0.43166322,0.40538619,0.00000000
-1.04152076,1.12248103,0.00548529,0.20921883,0.12560648,0.37054883,0.41994171,0.38802512,0.00000000
-1.03551776,1.09004402,0.00598604,0.20691144,0.12011097,0.35867078,0.40897281,0.37131195,0.00000000
-1.02951476,1.05863320,0.00661655,0.20451944,0.11436539,0.34697265,0.39857818,0.35512883,0.00000000
-1.02351176,1.02791400,0.00737710,0.20191069,0.10841121,0.33538111,0.38860937,0.33940086,0.00000000
-1.01750875,0.99765455,0.00826675,0.19897210,0.10230127,0.32385442,0.37895288,0.32409798,0.00000000
-1.01150575,0.96773190,0.00928310,0.19561381,0.09609789,0.31238287,0.36953317,0.30923491,0.00000000
-1.00550275,0.93813324,0.01042194,0.19177236,0.08987080,0.30098781,0.36031374,0.29486925,0.00000000
-0.99949975,0.90895242,0.01167703,0.18741262,0.08369484,0.28971931,0.35129640,0.28109821,0.00000000
-0.99349675,0.88038227,0.01303980,0.18252858,0.07764772,0.27865273,0.34251882,0.26805392,0.00000000
-0.98749375,0.85270329,0.01449918,0.17714281,0.07180774,0.26788452,0.33405068,0.25589795,0.00000000
-0.98149075,0.82626946,0.01604147,0.17130494,0.06625183,0.25752732,0.32598864,0.24481500,0.00000000
-0.97548774,0.80149166,0.01765034,0.16508895,0.06105369,0.24770478,0.31845033,0.23500622,0.00000000
-0.96948474,0.77881966,0.01930683,0.15858967,0.05628226,0.23854621,0.31156783,0.22668221,0.00000000
-0.96348174,0.75872306,0.02098964,0.15191849,0.05200045,0.23018131,0.30548078,0.22005584,0.00000000
-0.95747874,0.74167202,0.02267537,0.14519862,0.04826422,0.22273511,0.30032934,0.21533516,0.00000000
-0.95147574,0.72811829,0.02433898,0.13855995,0.04512174,0.21632333,0.29624751,0.21271640,0.00000000
-0.94547274,0.71847704,0.02595433,0.13213390,0.04261296,0.21104826,0.29335665,0.21237711,0.00000000
-0.93946973,0.71310996,0.02749481,0.12604839,0.04076921,0.20699514,0.29175979,0.21446963,0.00000000
-0.93346673,0.71231009,0.02893404,0.12042304,0.03961293,0.20422929,0.29153654,0.21911486,0.00000000
-0.92746373,0.71628867,0.03024661,0.11536493,0.03915753,0.20279384,0.29273902,0.22639652,0.00000000
-0.92146073,0.72516436,0.03140886,0.11096501,0.03940720,0.20270825,0.29538869,0.23635591,0.00000000
-0.91545773,0.73895510,0.03239962,0.10729518,0.04035679,0.20396748,0.29947426,0.24898742,0.00000000
-0.90945473,0.75757282,0.03320087,0.10440630,0.04199164,0.20654198,0.30495074,0.26423481,0.00000000
-0.90345173,0.78082118,0.03379836,0.10232703,0.04428746,0.21037830,0.31173960,0.28198856,0.00000000
-0.89744872,0.80839661,0.03418208,0.10106363,0.04721015,0.21540053,0.31973006,0.30208437,0.00000000
-0.89144572,0.83989254,0.03434666,0.10060058,0.05071577,0.22151240,0.32878157,0.32430311,0.00000000
-0.88544272,0.87480709,0.03429150,0.10090213,0.05475052,0.22860005,0.33872723,0.34837223,0.00000000
-0.87943972,0.91255401,0.03402086,0.10191457,0.05925092,0.23653549,0.34937836,0.37396892,0.00000000
-0.87343672,0.95247686,0.03354371,0.10356917,0.06414420,0.24518063,0.36052995,0.40072505,0.00000000
-0.86743372,0.99386610,0.03287347,0.10578564,0.06934887,0.25439182,0.37196681,0.42823383,0.00000000
-0.86143072,1.03597869,0.03202761,0.10847605,0.07477564,0.26402481,0.38347041,0.45605835,0.00000000
-0.85542771,1.07805987,0.03102705,0.11154891,0.08032862,0.27393996,0.39482617,0.48374160,0.00000000
-0.84942471,1.11936625,0.02989561,0.11491333,0.08590686,0.28400752,0.40583083,0.51081799,0.00000000
-0.84342171,1.15918955,0.02865924,0.11848307,0.09140618,0.29411282,0.41629974,0.53682583,0.00000000
-0.83741871,1.19688015,0.02734536,0.12218024,0.09672129,0.30416110,0.42607387,0.56132058,0.00000000
-0.83141571,1.23186937,0.02598204,0.12593863,0.10174813,0.31408175,0.43502595,0.58388819,0.00000000
-0.82541271,1.26368962,0.02459731,0.12970626,0.10638636,0.32383164,0.44306569,0.60415816,0.00000000
-0.81940970,1.29199123,0.02321848,0.13344732,0.11054190,0.33339745,0.45014371,0.62181565,0.00000000
-0.81340670,1.31655530,0.02187148,0.13714313,0.11412943,0.34279655,0.45625380,0.63661222,0.00000000
-0.80740370,1.33730159,0.02058034,0.14079222,0.11707478,0.35207651,0.46143346,0.64837450,0.00000000
-0.80140070,1.35429081,0.01936667,0.14440944,0.11931699,0.36131288,0.46576252,0.65701054,0.00000000
-0.79539770,1.36772109,0.01824932,0.14802414,0.12081007,0.37060540,0.46935970,0.66251324,0.00000000
-0.78939470,1.37791840,0.01724404,0.15167749,0.12152431,0.38007254,0.47237734,0.66496087,0.00000000
-0.78339170,1.38532113,0.01636331,0.15541899,0.12144709,0.38984463,0.47499425,0.66451427,0.00000000
-0.77738869,1.39045935,0.01561619,0.15930255,0.12058309,0.40005573,0.47740704,0.66141104,0.00000000
-0.77138569,1.39392959,0.01500827,0.16338199,0.11895396,0.41083466,0.47982035,0.65595671,0.00000000
-0.76538269,1.39636622,0.01454171,0.16770661,0.11659751,0.42229553,0.48243618,0.64851323,0.00000000
-0.75937969,1.39841064,0.01421534,0.17231670,0.11356623,0.43452837,0.48544318,0.63948542,0.00000000
-0.75337669,1.40068003,0.01402479,0.17723953,0.10992552,0.44759024,0.48900610,0.62930570,0.00000000
-0.74737369,1.40373690,0.01396275,0.18248599,0.10575144,0.46149747,0.49325621,0.61841793,0.00000000
-0.74137069,1.40806134,0.01401921,0.18804795,0.10112829,0.47621950,0.49828312,0.60726107,0.00000000
-0.73536768,1.41402729,0.01418183,0.19389687,0.09614598,0.49167485,0.50412853,0.59625328,0.00000000
-0.72936468,1.42188417,0.01443627,0.19998345,0.09089743,0.50772937,0.51078232,0.58577731,0.00000000
-0.72336168,1.43174500,0.01476670,0.20623866,0.08547602,0.52419742,0.51818122,0.57616773,0.00000000
-0.71735868,1.44358173,0.01515618,0.21257597,0.07997326,0.54084567,0.52621032,0.56770064,0.00000000
-0.71135568,1.45722809,0.01558721,0.21889490,0.07447671,0.55739978,0.53470738,0.56058624,0.00000000
-0.70535268,1.47239002,0.01604228,0.22508558,0.06906825,0.57355366,0.54346976,0.55496461,0.00000000
-0.69934967,1.48866313,0.01650436,0.23103422,0.06382279,0.58898098,0.55226375,0.55090485,0.00000000
-0.69334667,1.50555632,0.01695743,0.23662918,0.05880728,0.60334833,0.56083583,0.54840744,0.00000000
-0.68734367,1.52252048,0.01738704,0.24176733,0.05408025,0.61632961,0.56892532,0.54740987,0.00000000
-0.68134067,1.53898057,0.01778071,0.24636038,0.04969163,0.62762076,0.57627770,0.54779491,0.00000000
-0.67533767,1.55436943,0.01812837,0.25034071,0.04568288,0.63695411,0.58265804,0.54940124,0.00000000
-0.66933467,1.56816154,0.01842270,0.25366654,0.04208750,0.64411173,0.58786366,0.55203576,0.00000000
-0.66333167,1.57990465,0.01865930,0.25632589,0.03893161,0.64893680,0.59173547,0.55548690,0.00000000
-0.65732866,1.58924770,0.01883687,0.25833922,0.03623465,0.65134258,0.59416717,0.55953827,0.00000000
-0.65132566,1.59596328,0.01895713,0.25976047,0.03401021,0.65131829,0.59511203,0.56398176,0.00000000
-0.64532266,1.59996341,0.01902478,0.26067631,0.03226674,0.64893164,0.59458655,0.56862959,0.00000000
-0.63931966,1.60130755,0.01904717,0.26120369,0.03100813,0.64432773,0.59267104,0.57332450,0.00000000
-0.63331666,1.60020241,0.01903395,0.26148562,0.03023428,0.63772432,0.58950675,0.57794766,0.00000000
-0.62731366,1.59699338,0.01899659,0.26168531,0.02994135,0.62940367,0.58528996,0.58242385,0.00000000
-0.62131066,1.59214799,0.01894779,0.26197906,0.03012189,0.61970131,0.58026305,0.58672364,0.00000000
-0.61530765,1.58623215,0.01890088,0.26254799,0.03076482,0.60899227,0.57470308,0.59086263,0.00000000
-0.60930465,1.57988049,0.01886910,0.26356917,0.03185519,0.59767532,0.56890851,0.59489764,0.00000000
-0.60330165,1.57376222,0.01886495,0.26520647,0.03337383,0.58615626,0.56318464,0.59892039,0.00000000
-0.59729865,1.56854445,0.01889953,0.26760165,0.03529701,0.57483069,0.55782854,0.60304879,0.00000000
-0.59129565,1.56485492,0.01898192,0.27086606,0.03759595,0.56406750,0.55311429,0.60741674,0.00000000
-0.58529265,1.56324606,0.01911863,0.27507345,0.04023656,0.55419349,0.54927928,0.61216277,0.00000000
-0.57928964,1.56416249,0.01931328,0.28025427,0.04317914,0.54548018,0.54651217,0.61741846,0.00000000
-0.57328664,1.56791366,0.01956620,0.28639174,0.04637837,0.53813322,0.54494333,0.62329721,0.00000000
-0.56728364,1.57465322,0.01987439,0.29342003,0.04978346,0.53228494,0.54463799,0.62988421,0.00000000
-0.56128064,1.58436606,0.02023146,0.30122453,0.05333863,0.52799031,0.54559273,0.63722803,0.00000000
-0.55527764,1.59686409,0.02062786,0.30964441,0.05698384,0.52522655,0.54773515,0.64533448,0.00000000
-0.54927464,1.61179064,0.02105116,0.31847740,0.06065578,0.52389618,0.55092699,0.65416310,0.00000000
-0.54327164,1.62863349,0.02148651,0.32748639,0.06428922,0.52383335,0.55497032,0.66362628,0.00000000
-0.53726863,1.64674573,0.02191722,0.33640786,0.06781853,0.52481310,0.55961655,0.67359133,0.00000000
-0.53126563,1.66537332,0.02232537,0.34496162,0.07117938,0.52656297,0.56457769,0.68388508,0.00000000
-0.52526263,1.68368786,0.02269260,0.35286139,0.07431065,0.52877634,0.56953935,0.69430084,0.00000000
-0.51925963,1.70082286,0.02300075,0.35982579,0.07715623,0.53112676,0.57417467,0.70460721,0.00000000
-0.51325663,1.71591150,0.02323265,0.36558935,0.07966696,0.53328271,0.57815856,0.71455822,0.00000000
-0.50725363,1.72812403,0.02337279,0.36991272,0.08180224,0.53492184,0.58118154,0.72390416,0.00000000
-0.50125063,1.73670286,0.02340791,0.37259199,0.08353163,0.53574424,0.58296240,0.73240249,0.00000000
-0.49524762,1.74099363,0.02332754,0.37346641,0.08483599,0.53548398,0.58325921,0.73982825,0.00000000
-0.48924462,1.74047085,0.02312433,0.37242430,0.08570835,0.53391871,0.58187820,0.74598333,0.00000000
-0.48324162,1.73475708,0.02279439,0.36940694,0.08615439,0.53087666,0.57868014,0.75070426,0.00000000
-0.47723862,1.72363482,0.02233731,0.36441017,0.08619249,0.52624115,0.57358393,0.75386815,0.00000000
-0.47123562,1.70705114,0.02175618,0.35748383,0.08585329,0.51995246,0.56656770,0.75539653,0.00000000
-0.46523262,1.68511485,0.02105737,0.34872901,0.08517892,0.51200706,0.55766706,0.75525718,0.00000000
-0.45922961,1.65808710,0.02025030,0.33829335,0.08422176,0.50245465,0.54697122,0.75346380,0.00000000
-0.45322661,1.62636610,0.01934695,0.32636467,0.08304289,0.49139312,0.53461700,0.75007392,0.00000000
-0.44722361,1.59046707,0.01836144,0.31316327,0.08171026,0.47896201,0.52078126,0.74518513,0.00000000
-0.44122061,1.55099883,0.01730948,0.29893328,0.08029658,0.46533481,0.50567236,0.73893006,0.00000000
-0.43521761,1.50863827,0.01620774,0.28393356,0.07887717,0.45071056,0.48952093,0.73147047,0.00000000
-0.42921461,1.46410408,0.01507338,0.26842849,0.07752761,0.43530533,0.47257059,0.72299069,0.00000000
-0.42321161,1.41813104,0.01392339,0.25267911,0.07632148,0.41934387,0.45506898,0.71369082,0.00000000
-0.41720860,1.37144585,0.01277419,0.23693496,0.07532814,0.40305178,0.43725951,0.70378000,0.00000000
-0.41120560,1.32474550,0.01164112,0.22142696,0.07461067,0.38664861,0.41937409,0.69346992,0.00000000
-0.40520260,1.27867877,0.01053810,0.20636154,0.07422396,0.37034194,0.40162705,0.68296877,0.00000000
-0.39919960,1.23383127,0.00947737,0.19191620,0.07421309,0.35432268,0.38421038,0.67247573,0.00000000
-0.39319660,1.19071433,0.00846931,0.17823655,0.07461202,0.33876156,0.36729030,0.66217620,0.00000000
-0.38719360,1.14975760,0.00752234,0.16543491,0.07544252,0.32380684,0.35100521,0.65223762,0.00000000
-0.38119060,1.11130537,0.00664295,0.15359034,0.07671359,0.30958311,0.33546475,0.64280609,0.00000000
-0.37518759,1.07561614,0.00583573,0.14275002,0.07842114,0.29619120,0.32075006,0.63400377,0.00000000
-0.36918459,1.04286536,0.00510360,0.13293175,0.08054818,0.28370883,0.30691489,0.62592700,0.00000000
-0.36318159,1.01315058,0.00444795,0.12412745,0.08306532,0.27219216,0.29398759,0.61864530,0.00000000
-0.35717859,0.98649901,0.00386898,0.11630733,0.08593176,0.26167779,0.28197359,0.61220125,0.00000000
