energy_ev,total_up,C_s_up,C_p_up,Fe_p_up,Fe_d_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
4.25312656,0.46671197,0.00307219,0.23367669,0.12045783,0.02326297,0.21897551,0.08749117,0.02742579,0.09013384
4.25912956,0.48249499,0.00352204,0.23112067,0.13467838,0.02461561,0.21973618,0.08616765,0.03134690,0.09518123
4.26513257,0.49872548,0.00400950,0.22770472,0.14991994,0.02608168,0.22005657,0.08449033,0.03557518,0.10045519
4.27113557,0.51550255,0.00453250,0.22355310,0.16610119,0.02766910,0.22003986,0.08250985,0.04008832,0.10594557
4.27713857,0.53288576,0.00508794,0.21879483,0.18310699,0.02938236,0.21978629,0.08027950,0.04485473,0.11163004
4.28314157,0.55088520,0.00567162,0.21355836,0.20078757,0.03122171,0.21938797,0.07785311,0.04983332,0.11747290
4.28914457,0.56945366,0.00627826,0.20796664,0.21895903,0.03318255,0.21892418,0.07528316,0.05497361,0.12342433
4.29514757,0.58848115,0.00690152,0.20213264,0.23740514,0.03525496,0.21845733,0.07261893,0.06021622,0.12942035
4.30115058,0.60779267,0.00753414,0.19615579,0.25588081,0.03742333,0.21803002,0.06990502,0.06549370,0.13538345
4.30715358,0.62714913,0.00816801,0.19011921,0.27411684,0.03966638,0.21766306,0.06718015,0.07073181,0.14122401
4.31315658,0.64625183,0.00879441,0.18408809,0.29182622,0.04195728,0.21735490,0.06447631,0.07585111,0.14684235
4.31915958,0.66475040,0.00940423,0.17810902,0.30871161,0.04426413,0.21708223,0.06181839,0.08076895,0.15213151
4.32516258,0.68225383,0.00998821,0.17221048,0.32447380,0.04655066,0.21680190,0.05922403,0.08540163,0.15698054
4.33116558,0.69834433,0.01053729,0.16640418,0.33882093,0.04877716,0.21645399,0.05670405,0.08966682,0.16127822
4.33716858,0.71259328,0.01104294,0.16068733,0.35147797,0.05090167,0.21596583,0.05426297,0.09348614,0.16491704
4.34317159,0.72457867,0.01149746,0.15504544,0.36219617,0.05288130,0.21525686,0.05189997,0.09678760,0.16779722
4.34917459,0.73390311,0.01189435,0.14945560,0.37076211,0.05467367,0.21424398,0.04960994,0.09950808,0.16983063
4.35517759,0.74021155,0.01222866,0.14389002,0.37700573,0.05623847,0.21284711,0.04738468,0.10159551,0.17094432
4.36118059,0.74320793,0.01249726,0.13831948,0.38080725,0.05753891,0.21099480,0.04521412,0.10301082,0.17108366
4.36718359,0.74266989,0.01269912,0.13271665,0.38210244,0.05854320,0.20862941,0.04308750,0.10372936,0.17021466
4.37318659,0.73846080,0.01283555,0.12705898,0.38088608,0.05922583,0.20571177,0.04099448,0.10374202,0.16832564
4.37918959,0.73053857,0.01291029,0.12133109,0.37721341,0.05956863,0.20222500,0.03892608,0.10305573,0.16542795
4.38519260,0.71896087,0.01292968,0.11552652,0.37119955,0.05956168,0.19817739,0.03687542,0.10169341,0.16155587
4.39119560,0.70388640,0.01290260,0.10964885,0.36301685,0.05920376,0.19360411,0.03483823,0.09969340,0.15676553
4.39719860,0.68557234,0.01284042,0.10371205,0.35289026,0.05850268,0.18856776,0.03281321,0.09710841,0.15113311
4.40320160,0.66436798,0.01275687,0.09774021,0.34109100,0.05747508,0.18315775,0.03080204,0.09400391,0.14475227
4.40920460,0.64070491,0.01266776,0.09176671,0.32792877,0.05614606,0.17748848,0.02880934,0.09045616,0.13773094
4.41520760,0.61508423,0.01259069,0.08583285,0.31374274,0.05454839,0.17169643,0.02684232,0.08654997,0.13018781
4.42121061,0.58806136,0.01254464,0.07998606,0.29889178,0.05272154,0.16593633,0.02491036,0.08237610,0.12224844
4.42721361,0.56022897,0.01254954,0.07427789,0.28374425,0.05071036,0.16037651,0.02302447,0.07802867,0.11404136
4.43321661,0.53219896,0.01262571,0.06876186,0.26866772,0.04856368,0.15519357,0.02119670,0.07360246,0.10569426
4.43921961,0.50458399,0.01279331,0.06349125,0.25401895,0.04633276,0.15056668,0.01943949,0.06919031,0.09733040
4.44522261,0.47797917,0.01307170,0.05851698,0.24013444,0.04406965,0.14667157,0.01776511,0.06488068,0.08906544
4.45122561,0.45294485,0.01347888,0.05388570,0.22732185,0.04182557,0.14367448,0.01618501,0.06075540,0.08100473
4.45722861,0.42999059,0.01403073,0.04963810,0.21585245,0.03964936,0.14172631,0.01470942,0.05688776,0.07324118
4.46323162,0.40956120,0.01474050,0.04580748,0.20595476,0.03758607,0.14095696,0.01334685,0.05334092,0.06585372
4.46923462,0.39202488,0.01561809,0.04241876,0.19780958,0.03567563,0.14147033,0.01210385,0.05016666,0.05890638
4.47523762,0.37766394,0.01666958,0.03948772,0.19154634,0.03395180,0.14333983,0.01098474,0.04740454,0.05244790
4.48124062,0.36666818,0.01789670,0.03702063,0.18724093,0.03244135,0.14660481,0.00999154,0.04508141,0.04651198
4.48724362,0.35913103,0.01929645,0.03501422,0.18491488,0.03116343,0.15126784,0.00912394,0.04321131,0.04111789
4.49324662,0.35504857,0.02086083,0.03345590,0.18453597,0.03012922,0.15729310,0.00837937,0.04179574,0.03627156
4.49924962,0.35432126,0.02257668,0.03232430,0.18602019,0.02934195,0.16460590,0.00775314,0.04082419,0.03196690
4.50525263,0.35675836,0.02442574,0.03159000,0.18923492,0.02879698,0.17309336,0.00723869,0.04027502,0.02818744
4.51125563,0.36208487,0.02638479,0.03121649,0.19400336,0.02848229,0.18260642,0.00682776,0.04011660,0.02490799
4.51725863,0.36995082,0.02842605,0.03116124,0.20010996,0.02837915,0.19296306,0.00651076,0.04030863,0.02209640
4.52326163,0.37994257,0.03051773,0.03137698,0.20730693,0.02846290,0.20395264,0.00627704,0.04080366,0.01971535
4.52926463,0.39159595,0.03262469,0.03181293,0.21532148,0.02870405,0.21534152,0.00611522,0.04154880,0.01772400
4.53526763,0.40441071,0.03470937,0.03241623,0.22386382,0.02906936,0.22687952,0.00601349,0.04248743,0.01607955
4.54127064,0.41786613,0.03673281,0.03313329,0.23263557,0.02952311,0.23830724,0.00595996,0.04356105,0.01473866
4.54727364,0.43143710,0.03865569,0.03391119,0.24133851,0.03002842,0.24936399,0.00594293,0.04471109,0.01365866
4.55327664,0.44461042,0.04043959,0.03469898,0.24968332,0.03054853,0.25979598,0.00595116,0.04588068,0.01279869
4.55927964,0.45690065,0.04204810,0.03544899,0.25739814,0.03104812,0.26936457,0.00597414,0.04701636,0.01212047
4.56528264,0.46786519,0.04344808,0.03611793,0.26423665,0.03149456,0.27785421,0.00600230,0.04806963,0.01158909
4.57128564,0.47711792,0.04461064,0.03666800,0.26998544,0.03185902,0.28507984,0.00602718,0.04899834,0.01117350
4.57728864,0.48434119,0.04551216,0.03706767,0.27447038,0.03211750,0.29089335,0.00604162,0.04976781,0.01084691
4.58329165,0.48929549,0.04613507,0.03729246,0.27756183,0.03225173,0.29518889,0.00603981,0.05035178,0.01058701
4.58929465,0.49182677,0.04646837,0.03732539,0.27917843,0.03224982,0.29790684,0.00601743,0.05073302,0.01037612
4.59529765,0.49187092,0.04650803,0.03715728,0.27928946,0.03210678,0.29903619,0.00597162,0.05090363,0.01020117
4.60130065,0.48945560,0.04625701,0.03678682,0.27791553,0.03182483,0.29861536,0.00590104,0.05086513,0.01005364
4.60730365,0.48469905,0.04572515,0.03622043,0.27512771,0.03141354,0.29673130,0.00580578,0.05062815,0.00992940
4.61330665,0.47780639,0.04492868,0.03547187,0.27104517,0.03088972,0.29351708,0.00568731,0.05021187,0.00982853
4.61930965,0.46906335,0.04388965,0.03456177,0.26583133,0.03027717,0.28914799,0.00554839,0.04964326,0.00975500
4.62531266,0.45882785,0.04263503,0.03351684,0.25968874,0.02960628,0.28383639,0.00539293,0.04895608,0.00971642
4.63131566,0.44751987,0.04119578,0.03236904,0.25285299,0.02891345,0.27782556,0.00522585,0.04818965,0.00972367
4.63731866,0.43560990,0.03960577,0.03115461,0.24558575,0.02824041,0.27138283,0.00505291,0.04738759,0.00979057
4.64332166,0.42360666,0.03790062,0.02991302,0.23816733,0.02763345,0.26479232,0.00488058,0.04659647,0.00993349
4.64932466,0.41204430,0.03611662,0.02868584,0.23088893,0.02714249,0.25834745,0.00471581,0.04586440,0.01017091
4.65532766,0.40146961,0.03428967,0.02751565,0.22404492,0.02682022,0.25234368,0.00456590,0.04523972,0.01052308
4.66133067,0.39242963,0.03245430,0.02644491,0.21792528,0.02672105,0.24707160,0.00443830,0.04476969,0.01101152
4.66733367,0.38545989,0.03064290,0.02551493,0.21280850,0.02690010,0.24281059,0.00434047,0.04449932,0.01165860
4.67333667,0.38107343,0.02888503,0.02476481,0.20895502,0.02741215,0.23982309,0.00427970,0.04447036,0.01248703
4.67933967,0.37975085,0.02720698,0.02423055,0.20660139,0.02831052,0.23834975,0.00426298,0.04472035,0.01351939
4.68534267,0.38193129,0.02563144,0.02394418,0.20595512,0.02964595,0.23860526,0.00429685,0.04528190,0.01477757
4.69134567,0.38800439,0.02417744,0.02393305,0.20719043,0.03146543,0.24077490,0.00438728,0.04618207,0.01628223
4.69734867,0.39830309,0.02286038,0.02421916,0.21044474,0.03381106,0.24501181,0.00453956,0.04744187,0.01805224
4.70335168,0.41309727,0.02169220,0.02481866,0.21581597,0.03671878,0.25143472,0.00475815,0.04907595,0.02010403
4.70935468,0.43258798,0.02068168,0.02574145,0.22336071,0.04021724,0.26012621,0.00504665,0.05109235,0.02245105
4.71535768,0.45690237,0.01983485,0.02699088,0.23309311,0.04432654,0.27113119,0.00540763,0.05349236,0.02510315
4.72136068,0.48608909,0.01915531,0.02856358,0.24498453,0.04905711,0.28445573,0.00584260,0.05627048,0.02806603
4.72736368,0.52011436,0.01864471,0.03044946,0.25896401,0.05440859,0.30006609,0.00635190,0.05941450,0.03134069
4.73336668,0.55885873,0.01830314,0.03263181,0.27491949,0.06036889,0.31788787,0.00693467,0.06290559,0.03492304
4.73936968,0.60211471,0.01812944,0.03508753,0.29269981,0.06691335,0.33780550,0.00758882,0.06671853,0.03880349
4.74537269,0.64958551,0.01812152,0.03778757,0.31211755,0.07400415,0.35966206,0.00831093,0.07082207,0.04296678
4.75137569,0.70088521,0.01827657,0.04069742,0.33295264,0.08158995,0.38325951,0.00909637,0.07517935,0.04739187
4.75737869,0.75554050,0.01859122,0.04377788,0.35495687,0.08960592,0.40835955,0.00993921,0.07974842,0.05205205
4.76338169,0.81299454,0.01906160,0.04698583,0.37785907,0.09797407,0.43468531,0.01083236,0.08448298,0.05691522
4.76938469,0.87261297,0.01968338,0.05027518,0.40137111,0.10660395,0.46192391,0.01176762,0.08933315,0.06194431
4.77538769,0.93369233,0.02045176,0.05359801,0.42519444,0.11539392,0.48973012,0.01273583,0.09424642,0.06709798
4.78139070,0.99547098,0.02136135,0.05690565,0.44902711,0.12423267,0.51773118,0.01372703,0.09916874,0.07233142
4.78739370,1.05714248,0.02240617,0.06014986,0.47257107,0.13300126,0.54553277,0.01473062,0.10404562,0.07759732
4.79339670,1.11787114,0.02357951,0.06328411,0.49553943,0.14157557,0.57272620,0.01573559,0.10882338,0.08284696
4.79939970,1.17680958,0.02487387,0.06626465,0.51766347,0.14982894,0.59889658,0.01673080,0.11345037,0.08803139
4.80540270,1.23311759,0.02628093,0.06905165,0.53869917,0.15763522,0.62363183,0.01770517,0.11787814,0.09310261
4.81140570,1.28598188,0.02779145,0.07161011,0.55843276,0.16487186,0.64653230,0.01864795,0.12206259,0.09801472
4.81740870,1.33463585,0.02939529,0.07391071,0.57668522,0.17142311,0.66722056,0.01954897,0.12596492,0.10272499
4.82341171,1.37837864,0.03108139,0.07593033,0.59331542,0.17718305,0.68535111,0.02039888,0.12955241,0.10719479
4.82941471,1.41659269,0.03283776,0.07765244,0.60822161,0.18205858,0.70061946,0.02118930,0.13279893,0.11139034
4.83541771,1.44875902,0.03465151,0.07906719,0.62134129,0.18597190,0.71277036,0.02191300,0.13568523,0.11528316
4.84142071,1.47446940,0.03650885,0.08017126,0.63264941,0.18886273,0.72160459,0.02256404,0.13819890,0.11885036
4.84742371,1.49343507,0.03839508,0.08096747,0.64215488,0.19068987,0.72698411,0.02313776,0.14033397,0.12207459
4.85342671,1.50549144,0.04029461,0.08146413,0.64989564,0.19143226,0.72883529,0.02363083,0.14209034,0.12494373
4.85942971,1.51059853,0.04219091,0.08167426,0.65593255,0.19108934,0.72715006,0.02404121,0.14347287,0.12745039
4.86543272,1.50883732,0.04406655,0.08161461,0.66034245,0.18968075,0.72198486,0.02436800,0.14449029,0.12959113
4.87143572,1.50040210,0.04590316,0.08130460,0.66321070,0.18724543,0.71345753,0.02461136,0.14515400,0.13136559
4.87743872,1.48558935,0.04768144,0.08076523,0.66462380,0.18384006,0.70174220,0.02477233,0.14547678,0.13277553
4.88344172,1.46478363,0.04938125,0.08001799,0.66466244,0.17953702,0.68706256,0.02485260,0.14547153,0.13382384
4.88944472,1.43844148,0.05098169,0.07908389,0.66339543,0.17442188,0.66968370,0.02485437,0.14515019,0.13451364
4.89544772,1.40707394,0.05246130,0.07798260,0.66087491,0.16859064,0.64990308,0.02478014,0.14452272,0.13484749
4.90145073,1.37122872,0.05379826,0.07673174,0.65713314,0.16214671,0.62804097,0.02463256,0.14359647,0.13482683
4.90745373,1.33147295,0.05497077,0.07534643,0.65218114,0.15519789,0.60443082,0.02441427,0.14237581,0.13445164
4.91345673,1.28837711,0.05595746,0.07383906,0.64600909,0.14785340,0.57941003,0.02412783,0.14086204,0.13372041
4.91945973,1.24250108,0.05673788,0.07221922,0.63858876,0.14022114,0.55331153,0.02377568,0.13905370,0.13263036
4.92546273,1.19438255,0.05729306,0.07049400,0.62987748,0.13240518,0.52645636,0.02336010,0.13694725,0.13117794
4.93146573,1.14452841,0.05760615,0.06866830,0.61982369,0.12450372,0.49914767,0.02288328,0.13453792,0.12935963
4.93746873,1.09340891,0.05766299,0.06674548,0.60837343,0.11660737,0.47166614,0.02234737,0.13182086,0.12717283
4.94347174,1.04145487,0.05745279,0.06472801,0.59547761,0.10879798,0.44426694,0.02175465,0.12879239,0.12461696
4.94947474,0.98905741,0.05696861,0.06261823,0.58109934,0.10114788,0.41717819,0.02110757,0.12545139,0.12169457
4.95547774,0.93656992,0.05620790,0.06041914,0.56522098,0.09371961,0.39060078,0.02040897,0.12180050,0.11841237
4.96148074,0.88431175,0.05517283,0.05813509,0.54785045,0.08656594,0.36470934,0.01966215,0.11784735,0.11478225
4.96748374,0.83257311,0.05387049,0.05577244,0.52902627,0.07973038,0.33965417,0.01887101,0.11360549,0.11082200
4.97348674,0.78162043,0.05231297,0.05334005,0.50882116,0.07324781,0.31556382,0.01804013,0.10909502,0.10655581
4.97948974,0.73170176,0.05051720,0.05084964,0.48734383,0.06714540,0.29254804,0.01717484,0.10434300,0.10201449
4.98549275,0.68305168,0.04850465,0.04831593,0.46473899,0.06144359,0.27070090,0.01628118,0.09938339,0.09723534
4.99149575,0.63589524,0.04630089,0.04575662,0.44118540,0.05615710,0.25010369,0.01536591,0.09425667,0.09226172
4.99749875,0.59045079,0.04393492,0.04319217,0.41689227,0.05129597,0.23082764,0.01443639,0.08900916,0.08714226
5.00350175,0.54693136,0.04143848,0.04064539,0.39209406,0.04686644,0.21293605,0.01350053,0.08369197,0.08192983
5.00950475,0.50554478,0.03884520,0.03814093,0.36704411,0.04287177,0.19648592,0.01256656,0.07835972,0.07668030
5.01550775,0.46649236,0.03618974,0.03570461,0.34200736,0.03931283,0.18152896,0.01164292,0.07306911,0.07145108
5.02151076,0.42996665,0.03350691,0.03336267,0.31725255,0.03618863,0.16811201,0.01073808,0.06787735,0.06629967
5.02751376,0.39614822,0.03083086,0.03114105,0.29304444,0.03349658,0.15627698,0.00986031,0.06284057,0.06128210
5.03351676,0.36520203,0.02819432,0.02906455,0.26963627,0.03123262,0.14606029,0.00901759,0.05801233,0.05645146
5.03951976,0.33727364,0.02562794,0.02715620,0.24726288,0.02939130,0.13749205,0.00821739,0.05344216,0.05185663
5.04552276,0.31248557,0.02315979,0.02543651,0.22613484,0.02796562,0.13059515,0.00746659,0.04917441,0.04754111
5.05152576,0.29093430,0.02081505,0.02392300,0.20643368,0.02694692,0.12538422,0.00677142,0.04524725,0.04354212
5.05752876,0.27268796,0.01861573,0.02262976,0.18830853,0.02632467,0.12186487,0.00613735,0.04169192,0.03988993
5.06353177,0.25778523,0.01658073,0.02156717,0.17187420,0.02608630,0.12003316,0.00556919,0.03853241,0.03660755
5.06953477,0.24623529,0.01472590,0.02074185,0.15721056,0.02621705,0.11987555,0.00507104,0.03578526,0.03371059
5.07553777,0.23801920,0.01306435,0.02015663,0.14436345,0.02669994,0.12136926,0.00464642,0.03345975,0.03120750
5.08154077,0.23309254,0.01160679,0.01981081,0.13334672,0.02751582,0.12448330,0.00429839,0.03155836,0.02909995
5.08754377,0.23138929,0.01036200,0.01970052,0.12414540,0.02864348,0.12918002,0.00402963,0.03007736,0.02738356
5.09354677,0.23282680,0.00933733,0.01981916,0.11671975,0.03006003,0.13541726,0.00384265,0.02900776,0.02604865
5.09954977,0.23731164,0.00853929,0.02015804,0.11100997,0.03174127,0.14315094,0.00373990,0.02833622,0.02508125
5.10555278,0.24474606,0.00797399,0.02070701,0.10694135,0.03366227,0.15233808,0.00372393,0.02804617,0.02446416
5.11155578,0.25503473,0.00764769,0.02145522,0.10442962,0.03579798,0.16294002,0.00379751,0.02811900,0.02417802
5.11755878,0.26809133,0.00756720,0.02239186,0.10338621,0.03812400,0.17492561,0.00396375,0.02853513,0.02420238
5.12356178,0.28384469,0.00774017,0.02350686,0.10372335,0.04061728,0.18827428,0.00422612,0.02927510,0.02451679
5.12956478,0.30224403,0.00817531,0.02479164,0.10535868,0.04325685,0.20297858,0.00458854,0.03032057,0.02510167
5.13556778,0.32326289,0.00888247,0.02623962,0.10821917,0.04602451,0.21904612,0.00505527,0.03165517,0.02593916
5.14157079,0.34690148,0.00987257,0.02784677,0.11224437,0.04890531,0.23650048,0.00563086,0.03326510,0.02701377
5.14757379,0.37318699,0.01115739,0.02961186,0.11738876,0.05188795,0.25538109,0.00632001,0.03513964,0.02831282
5.15357679,0.40217194,0.01274924,0.03153665,0.12362303,0.05496495,0.27574171,0.00712739,0.03727138,0.02982676
5.15957979,0.43393010,0.01466054,0.03362583,0.13093449,0.05813255,0.29764766,0.00805734,0.03965617,0.03154920
5.16558279,0.46855033,0.01690320,0.03588674,0.13932642,0.06139035,0.32117155,0.00911364,0.04229296,0.03347683
5.17158579,0.50612823,0.01948803,0.03832891,0.14881638,0.06474072,0.34638774,0.01029918,0.04518328,0.03560905
5.17758879,0.54675616,0.02242404,0.04096343,0.15943375,0.06818795,0.37336572,0.01161560,0.04833065,0.03794753
5.18359180,0.59051171,0.02571776,0.04380206,0.17121641,0.07173716,0.40216257,0.01306300,0.05173969,0.04049561
5.18959480,0.63744563,0.02937251,0.04685633,0.18420691,0.07539310,0.43281497,0.01463958,0.05541522,0.04325755
5.19559780,0.68756943,0.03338783,0.05013643,0.19844811,0.07915877,0.46533122,0.01634142,0.05936121,0.04623779
5.20160080,0.74084372,0.03775891,0.05365012,0.21397873,0.08303416,0.49968365,0.01816218,0.06357975,0.04944018
5.20760380,0.79716785,0.04247616,0.05740161,0.23082886,0.08701495,0.53580208,0.02009299,0.06806996,0.05286724
5.21360680,0.85637174,0.04752499,0.06139062,0.24901579,0.09109145,0.57356867,0.02212239,0.07282710,0.05651951
5.21960980,0.91821035,0.05288564,0.06561140,0.26854021,0.09524774,0.61281487,0.02423630,0.07784174,0.06039503
5.22561281,0.98236165,0.05853334,0.07005213,0.28938324,0.09946125,0.65332049,0.02641820,0.08309913,0.06448900
5.23161581,1.04842812,0.06443850,0.07469437,0.31150412,0.10370257,0.69481550,0.02864934,0.08857877,0.06879354
5.23761881,1.11594219,0.07056717,0.07951294,0.33483899,0.10793583,0.73698440,0.03090908,0.09425425,0.07329777
5.24362181,1.18437551,0.07688164,0.08447597,0.35930054,0.11211948,0.77947324,0.03317533,0.10009335,0.07798793
5.24962481,1.25315162,0.08334115,0.08954532,0.38477876,0.11620744,0.82189903,0.03542503,0.10605833,0.08284776
5.25562781,1.32166167,0.08990269,0.09467720,0.41114250,0.12015067,0.86386106,0.03763472,0.11210652,0.08785901
5.26163082,1.38928221,0.09652183,0.09982310,0.43824193,0.12389900,0.90495371,0.03978118,0.11819113,0.09300199
5.26763382,1.45539437,0.10315363,0.10493094,0.46591157,0.12740322,0.94477998,0.04184198,0.12426215,0.09825617
5.27363682,1.51940310,0.10975340,0.10994632,0.49397374,0.13061713,0.98296493,0.04379610,0.13026749,0.10360083
5.27963982,1.58075565,0.11627748,0.11481386,0.52224224,0.13349968,1.01916844,0.04562447,0.13615410,0.10901555
5.28564282,1.63895797,0.12268379,0.11947866,0.55052591,0.13601679,1.05309625,0.04731043,0.14186918,0.11448061
5.29164582,1.69358823,0.12893233,0.12388756,0.57863203,0.13814297,1.08450879,0.04884012,0.14736133,0.11997725
5.29764882,1.74430652,0.13498542,0.12799047,0.60636912,0.13986252,1.11322712,0.05020271,0.15258161,0.12548767
5.30365183,1.79086019,0.14080784,0.13174143,0.63354930,0.14117013,1.13913562,0.05139060,0.15748451,0.13099495
5.30965483,1.83308460,0.14636674,0.13509953,0.65998984,0.14207114,1.16218120,0.05239941,0.16202880,0.13648258
5.31565783,1.87089908,0.15163146,0.13802958,0.68551413,0.14258101,1.18236907,0.05322786,0.16617809,0.14193402
