energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
1.64182091,4.93366810,0.00760002,0.50564851,0.65156869,0.00000000,2.23785715,2.00666132,0.17573680,1.72596721
1.64782391,5.05281301,0.00813415,0.52524378,0.66073757,0.00000000,2.31690686,2.04588447,0.18045876,1.78128369
1.65382691,5.15510313,0.00867633,0.54258105,0.66906514,0.00000000,2.38784106,2.07819183,0.18436382,1.83279038
1.65982991,5.23946490,0.00922875,0.55736897,0.67685460,0.00000000,2.44964493,2.10326262,0.18742521,1.87984718
1.66583292,5.30502912,0.00979553,0.56935200,0.68446615,0.00000000,2.50141343,2.12084278,0.18963586,1.92181076
1.67183592,5.35116715,0.01038299,0.57831910,0.69231699,0.00000000,2.54238383,2.13075465,0.19100939,1.95805604
1.67783892,5.37752666,0.01099999,0.58411155,0.70088004,0.00000000,2.57196686,2.13290732,0.19158051,1.98800036
1.68384192,5.38406513,0.01165816,0.58662965,0.71068111,0.00000000,2.58977525,2.12730728,0.19140481,2.01112920
1.68984492,5.37107936,0.01237203,0.58583777,0.72229410,0.00000000,2.59564798,2.11406876,0.19055775,2.02702219
1.69584792,5.33922885,0.01315916,0.58176766,0.73633394,0.00000000,2.58966912,2.09342307,0.18913316,2.03537800
1.70185093,5.28955108,0.01404015,0.57451984,0.75344706,0.00000000,2.57217998,2.06572627,0.18724084,2.03603673
1.70785393,5.22346685,0.01503852,0.56426274,0.77429914,0.00000000,2.54378348,2.03146430,0.18500374,2.02899822
1.71385693,5.14277422,0.01618052,0.55122982,0.79956003,0.00000000,2.50534026,1.99125484,0.18255444,2.01443530
1.71985993,5.04962988,0.01749483,0.53571460,0.82988614,0.00000000,2.45795604,1.94584530,0.18003118,1.99270068
1.72586293,4.94651743,0.01901210,0.51806379,0.86590032,0.00000000,2.40296033,1.89610646,0.17757365,1.96432699
1.73186593,4.83620271,0.02076445,0.49866880,0.90816986,0.00000000,2.34187693,1.84302136,0.17531843,1.93001948
1.73786893,4.72167703,0.02278485,0.47795590,0.95718319,0.00000000,2.27638712,1.78766947,0.17339451,1.89064146
1.74387194,4.60608967,0.02510644,0.45637549,1.01332606,0.00000000,2.20828657,1.73120638,0.17191882,1.84719291
1.74987494,4.49267189,0.02776174,0.43439083,1.07685826,0.00000000,2.13943765,1.67483933,0.17099217,1.80078307
1.75587794,4.38465513,0.03078194,0.41246669,1.14789190,0.00000000,2.07171877,1.61979943,0.17069557,1.75259817
1.76188094,4.28518645,0.03419609,0.39105835,1.22637238,0.00000000,2.00697258,1.56731149,0.17108718,1.70386569
1.76788394,4.19724485,0.03803038,0.37060128,1.31206325,0.00000000,1.94695510,1.51856258,0.17220011,1.65581682
1.77388694,4.12356163,0.04230749,0.35150200,1.40453600,0.00000000,1.89328763,1.47467050,0.17404100,1.60964873
1.77988994,4.06654844,0.04704598,0.33413017,1.50316578,0.00000000,1.84741317,1.43665362,0.17658959,1.56648849
1.78589295,4.02823612,0.05225987,0.31881230,1.60713370,0.00000000,1.81055902,1.40540327,0.17979934,1.52736016
1.79189595,4.01022678,0.05795835,0.30582714,1.71543629,0.00000000,1.78370693,1.38165986,0.18359901,1.49315648
1.79789895,4.01366133,0.06414562,0.29540273,1.82690223,0.00000000,1.76757165,1.36599391,0.18789518,1.46461638
1.80390195,4.03920369,0.07082098,0.28771513,1.94021620,0.00000000,1.76258859,1.35879272,0.19257571,1.44230920
1.80990495,4.08704204,0.07797905,0.28288866,2.05394942,0.00000000,1.76891093,1.36025335,0.19751391,1.42662599
1.81590795,4.15690699,0.08561015,0.28099757,2.16659579,0.00000000,1.78641592,1.37038207,0.20257327,1.41777820
1.82191096,4.24810525,0.09370092,0.28206867,2.27661269,0.00000000,1.81471990,1.38900047,0.20761269,1.41580348
1.82791396,4.35956702,0.10223500,0.28608495,2.38246478,0.00000000,1.85320137,1.41575775,0.21249175,1.42057796
1.83391696,4.48990451,0.11119387,0.29298970,2.48266928,0.00000000,1.90103071,1.45014858,0.21707607,1.43183431
1.83991996,4.63747848,0.12055770,0.30269087,2.57584080,0.00000000,1.95720550,1.49153584,0.22124238,1.44918440
1.84592296,4.80046955,0.13030628,0.31506549,2.66073397,0.00000000,2.02058973,1.53917696,0.22488304,1.47214537
1.85192596,4.97695053,0.14041992,0.32996387,2.73628215,0.00000000,2.08995527,1.59225280,0.22791000,1.50016768
1.85792896,5.16495661,0.15088024,0.34721340,2.80163042,0.00000000,2.16402414,1.64989772,0.23025790,1.53266384
1.86393197,5.36254984,0.16167091,0.36662173,2.85616169,0.00000000,2.24150967,1.71122944,0.23188616,1.56903642
1.86993497,5.56787537,0.17277825,0.38797951,2.89951466,0.00000000,2.32115528,1.77537759,0.23278010,1.60870403
1.87593797,5.77920692,0.18419159,0.41106236,2.93159307,0.00000000,2.40176938,1.84150950,0.23295097,1.65112425
1.88194097,5.99498000,0.19590353,0.43563238,2.95256571,0.00000000,2.48225526,1.90885256,0.23243481,1.69581248
1.88794397,6.21381176,0.20790993,0.46143919,2.96285746,0.00000000,2.56163510,1.97671203,0.23129047,1.74235600
1.89394697,6.43450743,0.22020971,0.48822071,2.96313170,0.00000000,2.63906739,2.04448387,0.22959656,1.79042280
1.89994997,6.65605364,0.23280439,0.51570379,2.95426479,0.00000000,2.71385748,2.11166226,0.22744771,1.83976490
1.90595298,6.87759987,0.24569750,0.54360499,2.93731393,0.00000000,2.78546113,2.17784170,0.22495020,1.89021609
1.91195598,7.09842963,0.25889370,0.57163159,2.91347954,0.00000000,2.85348136,2.24271378,0.22221721,1.94168440
1.91795898,7.31792345,0.27239772,0.59948318,2.88406366,0.00000000,2.91765896,2.30605922,0.21936382,1.99413974
1.92396198,7.53551614,0.28621315,0.62685373,2.85042604,0.00000000,2.97785748,2.36773546,0.21650209,2.04759724
1.92996498,7.75065074,0.30034099,0.65343443,2.81393938,0.00000000,3.03404346,2.42766086,0.21373632,2.10209728
1.93596798,7.96273189,0.31477809,0.67891723,2.77594530,0.00000000,3.08626311,2.48579610,0.21115877,2.15768297
1.94197099,8.17108105,0.32951537,0.70299910,2.73771242,0.00000000,3.13461639,2.54212393,0.20884595,2.21437630
1.94797399,8.37489583,0.34453602,0.72538675,2.70039783,0.00000000,3.17922993,2.59662810,0.20685565,2.27215406
1.95397699,8.57321551,0.35981348,0.74580189,2.66501310,0.00000000,3.22022984,2.64927266,0.20522481,2.33092467
1.95997999,8.76489447,0.37530949,0.76398659,2.63239549,0.00000000,3.25771576,2.69998235,0.20396832,2.39050713
1.96598299,8.94858488,0.39097211,0.77970865,2.60318542,0.00000000,3.29173723,2.74862525,0.20307875,2.45061328
1.97198599,9.12272968,0.40673388,0.79276661,2.57781029,0.00000000,3.32227350,2.79499842,0.20252698,2.51083429
1.97798899,9.28556640,0.42251014,0.80299424,2.55647530,0.00000000,3.34921775,2.83881718,0.20226373,2.57063241
1.98399200,9.43514222,0.43819779,0.81026424,2.53916118,0.00000000,3.37236639,2.87970884,0.20222188,2.62933863
1.98999500,9.56934019,0.45367440,0.81449099,2.52562892,0.00000000,3.39141416,2.91721115,0.20231941,2.68615677
1.99599800,9.68591611,0.46879801,0.81563224,2.51543126,0.00000000,3.40595535,2.95077588,0.20246292,2.74017424
2.00200100,9.78254557,0.48340763,0.81368969,2.50793060,0.00000000,3.41549121,2.97977759,0.20255147,2.79037940
2.00800400,9.85687985,0.49732462,0.80870850,2.50232291,0.00000000,3.41944361,3.00352754,0.20248067,2.83568522
2.01400700,9.90660962,0.51035501,0.80077581,2.49766690,0.00000000,3.41717433,3.02129230,0.20214676,2.87495851
2.02001001,9.92953440,0.52229278,0.79001845,2.49291770,0.00000000,3.40800952,3.03231675,0.20145056,2.90705375
2.02601301,9.92363612,0.53292418,0.77659998,2.48696412,0.00000000,3.39126836,3.03585053,0.20030117,2.93085036
2.03201601,9.88715422,0.54203294,0.76071741,2.47866831,0.00000000,3.36629468,3.03117711,0.19861923,2.94529189
2.03801901,9.81865983,0.54940629,0.74259763,2.46690674,0.00000000,3.33249037,3.01764428,0.19633970,2.94942554
2.04402201,9.71712630,0.55484161,0.72249395,2.45061106,0.00000000,3.28934902,2.99469496,0.19341397,2.94244025
2.05002501,9.58199319,0.55815345,0.70068285,2.42880745,0.00000000,3.23648814,2.96189674,0.18981140,2.92370178
2.05602801,9.41322085,0.55918061,0.67746096,2.40065323,0.00000000,3.17367865,2.91896907,0.18552010,2.89278294
2.06203102,9.21133298,0.55779297,0.65314253,2.36546918,0.00000000,3.10086988,2.86580651,0.18054710,2.84948776
2.06803402,8.97744464,0.55389780,0.62805722,2.32276651,0.00000000,3.01820891,2.80249706,0.17491781,2.79386816
2.07403702,8.71327381,0.54744505,0.60254817,2.27226734,0.00000000,2.92605316,2.72933435,0.16867497,2.72623245
2.08004002,8.42113497,0.53843156,0.57697024,2.21391788,0.00000000,2.82497537,2.64682299,0.16187701,2.64714499
2.08604302,8.10391406,0.52690367,0.55168828,2.14789382,0.00000000,2.71576050,2.55567660,0.15459601,2.55741696
2.09204602,7.76502466,0.51295830,0.52707502,2.07459771,0.00000000,2.59939462,2.45680827,0.14691534,2.45808858
2.09804902,7.40834632,0.49674218,0.50350869,1.99464839,0.00000000,2.47704590,2.35131374,0.13892704,2.35040344
2.10405203,7.03814649,0.47844937,0.48136976,1.90886308,0.00000000,2.35003860,2.24044770,0.13072910,2.23577604
2.11005503,6.65898840,0.45831705,0.46103695,1.81823275,0.00000000,2.21982085,2.12559407,0.12242274,2.11575379
2.11605803,6.27562784,0.43661979,0.44288217,1.72389197,0.00000000,2.08792777,2.00823145,0.11410972,1.99197520
2.12206103,5.89290222,0.41366254,0.42726436,1.62708441,0.00000000,1.95594125,1.88989496,0.10588985,1.86612585
2.12806403,5.51561575,0.38977256,0.41452238,1.52912548,0.00000000,1.82544801,1.77213594,0.09785865,1.73989388
2.13406703,5.14842457,0.36529074,0.40496675,1.43136354,0.00000000,1.69799781,1.65648111,0.09010540,1.61492682
2.14007004,4.79572584,0.34056264,0.39887074,1.33514121,0.00000000,1.57506313,1.54439263,0.08271140,1.49279117
2.14607304,4.46155436,0.31592950,0.39646093,1.24175813,0.00000000,1.45800203,1.43723059,0.07574864,1.37493619
2.15207604,4.14949021,0.29171977,0.39790754,1.15243640,0.00000000,1.34802535,1.33621913,0.06927875,1.26266302
2.15807904,3.86258003,0.26824129,0.40331515,1.06828988,0.00000000,1.24616938,1.24241738,0.06335236,1.15709985
2.16408204,3.60327444,0.24577438,0.41271405,0.99029796,0.00000000,1.15327467,1.15669600,0.05800874,1.05918376
2.17008504,3.37338299,0.22456622,0.42605297,0.91928453,0.00000000,1.06997157,1.07972006,0.05327574,0.96964934
2.17608804,3.17404779,0.20482629,0.44319345,0.85590244,0.00000000,0.99667262,1.01193847,0.04916999,0.88902407
2.18209105,3.00573600,0.18672334,0.46390653,0.80062348,0.00000000,0.93357171,0.95358010,0.04569738,0.81763010
2.18809405,2.86825081,0.17038355,0.48787203,0.75373381,0.00000000,0.88064977,0.90465651,0.04285362,0.75559181
2.19409705,2.76076021,0.15589000,0.51468086,0.71533455,0.00000000,0.83768632,0.86497085,0.04062508,0.70284861
2.20010005,2.68184192,0.14328329,0.54384047,0.68534709,0.00000000,0.80427630,0.83413239,0.03898969,0.65917191
2.20610305,2.62954292,0.13256319,0.57478367,0.66352260,0.00000000,0.77985136,0.81157605,0.03791788,0.62418555
2.21210605,2.60145116,0.12369119,0.60688049,0.64945526,0.00000000,0.76370459,0.79658600,0.03737368,0.59738868
2.21810905,2.59477724,0.11659377,0.63945312,0.64259843,0.00000000,0.75501782,0.78832262,0.03731577,0.57818018
2.22411206,2.60644336,0.11116625,0.67179331,0.64228336,0.00000000,0.75289049,0.78585167,0.03769857,0.56588377
2.23011506,2.63317664,0.10727700,0.70318171,0.64773981,0.00000000,0.75636912,0.78817482,0.03847335,0.55977290
2.23611806,2.67160422,0.10477210,0.73290847,0.65811788,0.00000000,0.76447637,0.79426055,0.03958929,0.55909489
2.24212106,2.71834713,0.10348000,0.76029433,0.67251079,0.00000000,0.77623890,0.80307446,0.04099448,0.56309340
2.24812406,2.77011023,0.10321637,0.78471115,0.68997784,0.00000000,0.79071313,0.81360811,0.04263691,0.57102883
2.25412706,2.82376558,0.10378893,0.80560117,0.70956724,0.00000000,0.80700825,0.82490554,0.04446538,0.58219624
2.26013007,2.87642702,0.10500209,0.82249402,0.73033825,0.00000000,0.82430573,0.83608670,0.04643031,0.59594018
2.26613307,2.92551351,0.10666156,0.83502069,0.75138218,0.00000000,0.84187502,0.84636733,0.04848448,0.61166643
2.27213607,2.96880000,0.10857866,0.84292388,0.77184189,0.00000000,0.85908487,0.85507454,0.05058360,0.62885035
2.27813907,3.00445412,0.11057430,0.84606410,0.79092919,0.00000000,0.87541037,0.86165802,0.05268686,0.64704174
2.28414207,3.03105824,0.11248263,0.84442141,0.80793997,0.00000000,0.89043530,0.86569644,0.05475721,0.66586639
2.29014507,3.04761665,0.11415429,0.83809254,0.82226649,0.00000000,0.90385038,0.86689934,0.05676162,0.68502444
2.29614807,3.05354817,0.11545912,0.82728373,0.83340678,0.00000000,0.91544733,0.86510432,0.05867114,0.70428576
2.30215108,3.04866522,0.11628829,0.81229963,0.84097072,0.00000000,0.92510961,0.86027024,0.06046082,0.72348290
2.30815408,3.03314091,0.11655595,0.79352876,0.84468294,0.00000000,0.93280017,0.85246661,0.06210950,0.74250193
2.31415708,3.00746607,0.11620011,0.77142644,0.84438232,0.00000000,0.93854717,0.84186007,0.06359956,0.76127186
2.32016008,2.97239857,0.11518295,0.74649598,0.84001841,0.00000000,0.94242843,0.82869844,0.06491650,0.77975328
2.32616308,2.92890769,0.11349049,0.71926911,0.83164496,0.00000000,0.94455556,0.81329342,0.06604851,0.79792674
2.33216608,2.87811618,0.11113154,0.69028652,0.81941079,0.00000000,0.94505859,0.79600250,0.06698603,0.81578177
2.33816908,2.82124287,0.10813621,0.66007960,0.80354876,0.00000000,0.94407189,0.77721119,0.06772130,0.83330693
2.34417209,2.75954828,0.10455380,0.62915394,0.78436297,0.00000000,0.94172229,0.75731609,0.06824794,0.85048159
2.35017509,2.69428566,0.10045034,0.59797549,0.76221515,0.00000000,0.93811975,0.73670963,0.06856066,0.86726981
2.35617809,2.62665912,0.09590572,0.56695970,0.73751055,0.00000000,0.93335110,0.71576697,0.06865503,0.88361670
2.36218109,2.55779040,0.09101073,0.53646400,0.71068397,0.00000000,0.92747701,0.69483544,0.06852735,0.89944722
2.36818409,2.48869479,0.08586394,0.50678368,0.68218652,0.00000000,0.92053218,0.67422683,0.06817466,0.91466760
2.37418709,2.42026646,0.08056854,0.47815109,0.65247343,0.00000000,0.91252849,0.65421241,0.06759487,0.92916901
2.38019010,2.35327279,0.07522945,0.45073784,0.62199331,0.00000000,0.90346066,0.63502074,0.06678699,0.94283317
2.38619310,2.28835659,0.06995049,0.42465954,0.59117904,0.00000000,0.89331389,0.61683790,0.06575142,0.95553932
2.39219610,2.22604488,0.06483194,0.39998263,0.56044043,0.00000000,0.88207271,0.59980970,0.06449032,0.96717205
2.39819910,2.16676260,0.05996833,0.37673249,0.53015858,0.00000000,0.86973030,0.58404555,0.06300796,0.97762910
2.40420210,2.11084906,0.05544671,0.35490245,0.50068193,0.00000000,0.85629747,0.56962321,0.06131112,0.98682867
2.41020510,2.05857553,0.05134517,0.33446280,0.47232370,0.00000000,0.84181055,0.55659404,0.05940934,0.99471543
2.41620810,2.01016182,0.04773181,0.31536949,0.44536048,0.00000000,0.82633757,0.54498823,0.05731517,1.00126472
2.42221111,1.96579047,0.04466393,0.29757177,0.42003181,0.00000000,0.80998223,0.53481938,0.05504425,1.00648447
2.42821411,1.92561721,0.04218762,0.28101866,0.39654030,0.00000000,0.79288530,0.52608825,0.05261531,1.01041473
2.43421711,1.88977680,0.04033752,0.26566380,0.37505213,0.00000000,0.77522329,0.51878534,0.05004995,1.01312459
2.44022011,1.85838406,0.03913678,0.25146865,0.35569769,0.00000000,0.75720458,0.51289214,0.04737237,1.01470665
2.44622311,1.83153008,0.03859720,0.23840401,0.33857225,0.00000000,0.73906315,0.50838122,0.04460892,1.01526958
2.45222611,1.80927430,0.03871950,0.22645007,0.32373640,0.00000000,0.72105039,0.50521514,0.04178755,1.01492901
2.45822911,1.79163338,0.03949360,0.21559502,0.31121655,0.00000000,0.70342559,0.50334451,0.03893715,1.01379759
2.46423212,1.77856818,0.04089912,0.20583265,0.30100517,0.00000000,0.68644573,0.50270554,0.03608694,1.01197489
2.47023512,1.76997042,0.04290579,0.19715929,0.29306127,0.00000000,0.67035529,0.50321742,0.03326567,1.00953790
2.47623812,1.76565040,0.04547412,0.18957027,0.28731090,0.00000000,0.65537684,0.50478004,0.03050103,1.00653296
2.48224112,1.76532748,0.04855606,0.18305641,0.28364816,0.00000000,0.64170292,0.50727233,0.02781897,1.00296960
2.48824412,1.76862451,0.05209582,0.17760086,0.28193664,0.00000000,0.62948979,0.51055162,0.02524317,0.99881710
2.49424712,1.77506731,0.05603085,0.17317638,0.28201167,0.00000000,0.61885355,0.51445431,0.02279455,0.99400381
2.50025013,1.78408978,0.06029299,0.16974346,0.28368322,0.00000000,0.60986858,0.51879792,0.02049102,0.98841961
2.50625313,1.79504494,0.06480975,0.16724937,0.28673981,0.00000000,0.60256861,0.52338466,0.01834715,0.98192133
2.51225613,1.80722168,0.06950582,0.16562810,0.29095313,0.00000000,0.59695003,0.52800641,0.01637422,0.97434084
2.51825913,1.81986642,0.07430467,0.16480130,0.29608357,0.00000000,0.59297727,0.53245081,0.01458012,0.96549540
2.52426213,1.83220873,0.07913028,0.16468007,0.30188615,0.00000000,0.59058962,0.53650837,0.01296958,0.95519953
2.53026513,1.84348944,0.08390897,0.16516744,0.30811704,0.00000000,0.58970903,0.53997993,0.01154434,0.94327768
2.53626813,1.85298957,0.08857109,0.16616140,0.31454004,0.00000000,0.59024818,0.54268419,0.01030344,0.92957690
2.54227114,1.86005838,0.09305280,0.16755821,0.32093295,0.00000000,0.59211811,0.54446486,0.00924355,0.91397860
2.54827414,1.86413873,0.09729752,0.16925578,0.32709340,0.00000000,0.59523482,0.54519679,0.00835928,0.89640871
2.55427714,1.86478817,0.10125725,0.17115684,0.33284385,0.00000000,0.59952424,0.54479079,0.00764359,0.87684554
2.56028014,1.86169431,0.10489344,0.17317182,0.33803549,0.00000000,0.60492517,0.54319676,0.00708802,0.85532474
2.56628314,1.85468361,0.10817761,0.17522099,0.34255092,0.00000000,0.61138987,0.54040488,0.00668305,0.83194122
2.57228614,1.84372278,0.11109142,0.17723611,0.34630524,0.00000000,0.61888223,0.53644472,0.00641833,0.80684771
2.57828914,1.82891282,0.11362635,0.17916108,0.34924567,0.00000000,0.62737363,0.53138228,0.00628285,0.78025016
2.58429215,1.81047601,0.11578292,0.18095197,0.35134974,0.00000000,0.63683674,0.52531515,0.00626511,0.75240027
2.59029515,1.78873657,0.11756957,0.18257617,0.35262203,0.00000000,0.64723775,0.51836601,0.00635327,0.72358552
2.59629815,1.76409639,0.11900108,0.18401089,0.35308977,0.00000000,0.65852761,0.51067491,0.00653515,0.69411751
2.60230115,1.73700715,0.12009685,0.18524116,0.35279759,0.00000000,0.67063301,0.50239068,0.00679834,0.66431905
2.60830415,1.70794077,0.12087900,0.18625745,0.35180169,0.00000000,0.68344788,0.49366216,0.00713020,0.63451104
2.61430715,1.67735996,0.12137044,0.18705311,0.35016394,0.00000000,0.69682611,0.48462965,0.00751792,0.60499971
2.62031016,1.64569073,0.12159303,0.18762188,0.34794604,0.00000000,0.71057627,0.47541713,0.00794853,0.57606496
2.62631316,1.61329847,0.12156597,0.18795570,0.34520444,0.00000000,0.72445885,0.46612577,0.00840897,0.54795052
2.63231616,1.58046924,0.12130453,0.18804281,0.34198607,0.00000000,0.73818658,0.45682905,0.00888622,0.52085630
2.63831916,1.54739710,0.12081913,0.18786662,0.33832522,0.00000000,0.75142801,0.44756985,0.00936734,0.49493335
2.64432216,1.51417832,0.12011492,0.18740504,0.33424188,0.00000000,0.76381436,0.43835954,0.00983969,0.47028156
2.65032516,1.48081267,0.11919188,0.18663071,0.32974139,0.00000000,0.77494963,0.42917925,0.01029107,0.44695008
2.65632816,1.44721154,0.11804531,0.18551188,0.32481568,0.00000000,0.78442339,0.41998314,0.01070997,0.42494047
2.66233117,1.41321231,0.11666688,0.18401392,0.31944576,0.00000000,0.79182589,0.41070334,0.01108577,0.40421200
2.66833417,1.37859796,0.11504600,0.18210150,0.31360544,0.00000000,0.79676457,0.40125653,0.01140901,0.38468896
2.67433717,1.34312054,0.11317152,0.17974110,0.30726597,0.00000000,0.79888128,0.39155144,0.01167162,0.36626938
2.68034017,1.30652724,0.11103365,0.17690390,0.30040141,0.00000000,0.79786928,0.38149699,0.01186719,0.34883460
2.68634317,1.26858739,0.10862589,0.17356864,0.29299422,0.00000000,0.79348914,0.37101069,0.01199111,0.33225922
2.69234617,1.22911878,0.10594704,0.16972452,0.28504100,0.00000000,0.78558278,0.36002657,0.01204087,0.31642082
2.69834917,1.18801220,0.10300303,0.16537377,0.27655792,0.00000000,0.77408488,0.34850261,0.01201611,0.30120910
2.70435218,1.14525264,0.09980852,0.16053389,0.26758556,0.00000000,0.75903114,0.33642695,0.01191878,0.28653391
