energy_ev,total_up,Al_p_up,Al_d_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
4.31315658,0.55889992,0.24279353,0.00000000,1.13156507,0.10460719,0.00513839,0.04031693
4.31915958,0.53717967,0.23284678,0.00000000,1.08712703,0.10059184,0.00497790,0.03882743
4.32516258,0.51320062,0.22189239,0.00000000,1.03804517,0.09616814,0.00479187,0.03720506
4.33116558,0.48750087,0.21015830,0.00000000,0.98539648,0.09143916,0.00458470,0.03549387
4.33716858,0.46064512,0.19788178,0.00000000,0.93030959,0.08651314,0.00436119,0.03374039
4.34317159,0.43321019,0.18530312,0.00000000,0.87393548,0.08150085,0.00412645,0.03199267
4.34917459,0.40577092,0.17265963,0.00000000,0.81741906,0.07651290,0.00388573,0.03029927
4.35517759,0.37888693,0.16018006,0.00000000,0.76187250,0.07165720,0.00364436,0.02870832
4.36118059,0.35309052,0.14807965,0.00000000,0.70835114,0.06703672,0.00340755,0.02726663
4.36718359,0.32887612,0.13655592,0.00000000,0.65783252,0.06274738,0.00318040,0.02601892
4.37318659,0.30669135,0.12578532,0.00000000,0.61119886,0.05887634,0.00296769,0.02500713
4.37918959,0.28692985,0.11592064,0.00000000,0.56922323,0.05550054,0.00277390,0.02426975
4.38519260,0.26992585,0.10708934,0.00000000,0.53255936,0.05268556,0.00260314,0.02384137
4.39119560,0.25595043,0.09939260,0.00000000,0.50173495,0.05048481,0.00245909,0.02375219
4.39719860,0.24520929,0.09290510,0.00000000,0.47714820,0.04893896,0.00234501,0.02402772
4.40320160,0.23784200,0.08767547,0.00000000,0.45906719,0.04807562,0.00226370,0.02468847
4.40920460,0.23392242,0.08372715,0.00000000,0.44763181,0.04790932,0.00221755,0.02574973
4.41520760,0.23346019,0.08105981,0.00000000,0.44285771,0.04844161,0.00220855,0.02722141
4.42121061,0.23640314,0.07965094,0.00000000,0.44464212,0.04966140,0.00223830,0.02910794
4.42721361,0.24264046,0.07945780,0.00000000,0.45277101,0.05154544,0.00230801,0.03140818
4.43321661,0.25200659,0.08041945,0.00000000,0.46692746,0.05405897,0.00241859,0.03411541
4.43921961,0.26428564,0.08245891,0.00000000,0.48670106,0.05715654,0.00257061,0.03721738
4.44522261,0.27921638,0.08548537,0.00000000,0.51159809,0.06078288,0.00276435,0.04069636
4.45122561,0.29649780,0.08939645,0.00000000,0.54105246,0.06487408,0.00299979,0.04452931
4.45722861,0.31579499,0.09408036,0.00000000,0.57443724,0.06935871,0.00327661,0.04868807
4.46323162,0.33674557,0.09941818,0.00000000,0.61107681,0.07415924,0.00359421,0.05313957
4.46923462,0.35896644,0.10528600,0.00000000,0.65025930,0.07919342,0.00395162,0.05784620
4.47523762,0.38206072,0.11155703,0.00000000,0.69124948,0.08437590,0.00434756,0.06276616
4.48124062,0.40562504,0.11810370,0.00000000,0.73330163,0.08961977,0.00478034,0.06785384
4.48724362,0.42925668,0.12479957,0.00000000,0.77567244,0.09483827,0.00524790,0.07306034
4.49324662,0.45256079,0.13152128,0.00000000,0.81763349,0.09994634,0.00574770,0.07833395
4.49924962,0.47515719,0.13815024,0.00000000,0.85848323,0.10486229,0.00627678,0.08362066
4.50525263,0.49668689,0.14457424,0.00000000,0.89755814,0.10950921,0.00683172,0.08886482
4.51125563,0.51681792,0.15068890,0.00000000,0.93424273,0.11381637,0.00740865,0.09400967
4.51725863,0.53525057,0.15639888,0.00000000,0.96797842,0.11772040,0.00800331,0.09899803
4.52326163,0.55172172,0.16161898,0.00000000,0.99827085,0.12116628,0.00861111,0.10377296
4.52926463,0.56600840,0.16627497,0.00000000,1.02469580,0.12410812,0.00922723,0.10827849
4.53526763,0.57793034,0.17030427,0.00000000,1.04690354,0.12650972,0.00984676,0.11246038
4.54127064,0.58735174,0.17365642,0.00000000,1.06462162,0.12834491,0.01046490,0.11626695
4.54727364,0.59418215,0.17629344,0.00000000,1.07765631,0.12959767,0.01107712,0.11964991
4.55327664,0.59837653,0.17819000,0.00000000,1.08589281,0.13026206,0.01167941,0.12256530
4.55927964,0.59993473,0.17933344,0.00000000,1.08929426,0.13034204,0.01226857,0.12497441
4.56528264,0.59890030,0.17972375,0.00000000,1.08789987,0.12985099,0.01284243,0.12684473
4.57128564,0.59535880,0.17937341,0.00000000,1.08182224,0.12881135,0.01340014,0.12815090
4.57728864,0.58943569,0.17830708,0.00000000,1.07124402,0.12725390,0.01394238,0.12887559
4.58329165,0.58129384,0.17656132,0.00000000,1.05641396,0.12521720,0.01447161,0.12901028
4.58929465,0.57113059,0.17418399,0.00000000,1.03764238,0.12274678,0.01499219,0.12855596
4.59529765,0.55917457,0.17123371,0.00000000,1.01529610,0.11989437,0.01551048,0.12752357
4.60130065,0.54568195,0.16777901,0.00000000,0.98979264,0.11671705,0.01603482,0.12593426
4.60730365,0.53093234,0.16389732,0.00000000,0.96159381,0.11327629,0.01657545,0.12381937
4.61330665,0.51522418,0.15967380,0.00000000,0.93119833,0.10963700,0.01714424,0.12122006
4.61930965,0.49886958,0.15519981,0.00000000,0.89913378,0.10586639,0.01775445,0.11818668
4.62531266,0.48218868,0.15057126,0.00000000,0.86594747,0.10203286,0.01842020,0.11477779
4.63131566,0.46550351,0.14588669,0.00000000,0.83219662,0.09820476,0.01915596,0.11105884
4.63731866,0.44913140,0.14124512,0.00000000,0.79843773,0.09444910,0.01997591,0.10710061
4.64332166,0.43337823,0.13674382,0.00000000,0.76521552,0.09083024,0.02089324,0.10297745
4.64932466,0.41853146,0.13247596,0.00000000,0.73305159,0.08740854,0.02191937,0.09876524
4.65532766,0.40485342,0.12852831,0.00000000,0.70243334,0.08423913,0.02306321,0.09453943
4.66133067,0.39257499,0.12497904,0.00000000,0.67380343,0.08137067,0.02433047,0.09037298
4.66733367,0.38189003,0.12189572,0.00000000,0.64755037,0.07884434,0.02572293,0.08633443
4.67333667,0.37295075,0.11933367,0.00000000,0.62400058,0.07669302,0.02723795,0.08248617
4.67933967,0.36586452,0.11733477,0.00000000,0.60341259,0.07494067,0.02886807,0.07888296
4.68534267,0.36069209,0.11592668,0.00000000,0.58597344,0.07360207,0.03060076,0.07557085
4.69134567,0.35744765,0.11512274,0.00000000,0.57179793,0.07268290,0.03241848,0.07258637
4.69734867,0.35610068,0.11492243,0.00000000,0.56093053,0.07218009,0.03429885,0.06995628
4.70335168,0.35657968,0.11531248,0.00000000,0.55335022,0.07208263,0.03621517,0.06769768
4.70935468,0.35877766,0.11626852,0.00000000,0.54897807,0.07237266,0.03813708,0.06581858
4.71535768,0.36255925,0.11775729,0.00000000,0.54768712,0.07302681,0.04003153,0.06431879
4.72136068,0.36776913,0.11973932,0.00000000,0.54931438,0.07401789,0.04186388,0.06319124
4.72736368,0.37424138,0.12217188,0.00000000,0.55367419,0.07531662,0.04359918,0.06242346
4.73336668,0.38180940,0.12501208,0.00000000,0.56057236,0.07689354,0.04520355,0.06199933
4.73936968,0.39031584,0.12822007,0.00000000,0.56982039,0.07872083,0.04664563,0.06190082
4.74537269,0.39962213,0.13176201,0.00000000,0.58124908,0.08077409,0.04789795,0.06210979
4.75137569,0.40961705,0.13561279,0.00000000,0.59472060,0.08303380,0.04893832,0.06260961
4.75737869,0.42022390,0.13975823,0.00000000,0.61013877,0.08548663,0.04975100,0.06338669
4.76338169,0.43140594,0.14419678,0.00000000,0.62745655,0.08812627,0.05032771,0.06443166
4.76938469,0.44316974,0.14894051,0.00000000,0.64668069,0.09095389,0.05066835,0.06574024
4.77538769,0.45556627,0.15401534,0.00000000,0.66787304,0.09397818,0.05078147,0.06731381
4.78139070,0.46868959,0.15946053,0.00000000,0.69114858,0.09721487,0.05068437,0.06915957
4.78739370,0.48267323,0.16532738,0.00000000,0.71667013,0.10068588,0.05040291,0.07129028
4.79339670,0.49768436,0.17167729,0.00000000,0.74464001,0.10441798,0.04997093,0.07372372
4.79939970,0.51391602,0.17857909,0.00000000,0.77528903,0.10844122,0.04942935,0.07648176
4.80540270,0.53157767,0.18610593,0.00000000,0.80886331,0.11278699,0.04882500,0.07958920
4.81140570,0.55088455,0.19433167,0.00000000,0.84560940,0.11748594,0.04820914,0.08307234
4.81740870,0.57204621,0.20332710,0.00000000,0.88575853,0.12256584,0.04763581,0.08695743
4.82341171,0.59525473,0.21315599,0.00000000,0.92951037,0.12804940,0.04715995,0.09126899
4.82941471,0.62067307,0.22387115,0.00000000,0.97701718,0.13395218,0.04683554,0.09602813
4.83541771,0.64842398,0.23551072,0.00000000,1.02836880,0.14028079,0.04671362,0.10125087
4.84142071,0.67857989,0.24809465,0.00000000,1.08357899,0.14703124,0.04684038,0.10694659
4.84742371,0.71115415,0.26162168,0.00000000,1.14257376,0.15418764,0.04725538,0.11311653
4.85342671,0.74609387,0.27606675,0.00000000,1.20518182,0.16172134,0.04798993,0.11975257
4.85942971,0.78327467,0.29137904,0.00000000,1.27112768,0.16959035,0.04906573,0.12683613
4.86543272,0.82249742,0.30748063,0.00000000,1.34002747,0.17773927,0.05049376,0.13433737
4.87143572,0.86348717,0.32426584,0.00000000,1.41138772,0.18609963,0.05227349,0.14221463
4.87743872,0.90589425,0.34160133,0.00000000,1.48460714,0.19459056,0.05439255,0.15041416
4.88344172,0.94929760,0.35932699,0.00000000,1.55898148,0.20311994,0.05682664,0.15887013
4.88944472,0.99321029,0.37725749,0.00000000,1.63371141,0.21158584,0.05953995,0.16750502
4.89544772,1.03708704,0.39518476,0.00000000,1.70791344,0.21987831,0.06248590,0.17623022
4.90145073,1.08033377,0.41288107,0.00000000,1.78063367,0.22788146,0.06560829,0.18494712
4.90745373,1.12231889,0.43010293,0.00000000,1.85086426,0.23547576,0.06884276,0.19354838
4.91345673,1.16238612,0.44659565,0.00000000,1.91756237,0.24254050,0.07211857,0.20191963
4.91945973,1.19986859,0.46209849,0.00000000,1.97967123,0.24895641,0.07536059,0.20994142
4.92546273,1.23410395,0.47635029,0.00000000,2.03614294,0.25460839,0.07849151,0.21749154
4.93146573,1.26445001,0.48909550,0.00000000,2.08596248,0.25938813,0.08143412,0.22444748
4.93746873,1.29030063,0.50009047,0.00000000,2.12817242,0.26319680,0.08411359,0.23068919
4.94347174,1.31110136,0.50910971,0.00000000,2.16189749,0.26594754,0.08645973,0.23610192
4.94947474,1.32636426,0.51595207,0.00000000,2.18636841,0.26756774,0.08840910,0.24057912
4.95547774,1.33568170,0.52044652,0.00000000,2.20094405,0.26800112,0.08990686,0.24402530
4.96148074,1.33873832,0.52245745,0.00000000,2.20513132,0.26720939,0.09090839,0.24635882
4.96748374,1.33532098,0.52188905,0.00000000,2.19860170,0.26517358,0.09138050,0.24751431
4.97348674,1.32532614,0.51868893,0.00000000,2.18120400,0.26189485,0.09130232,0.24744493
4.97948974,1.30876450,0.51285039,0.00000000,2.15297261,0.25739487,0.09066571,0.24612407
4.98549275,1.28576254,0.50441366,0.00000000,2.11413076,0.25171565,0.08947529,0.24354659
4.99149575,1.25656092,0.49346570,0.00000000,2.06508867,0.24491881,0.08774807,0.23972947
4.99749875,1.22150977,0.48013867,0.00000000,2.00643638,0.23708445,0.08551264,0.23471191
5.00350175,1.18106099,0.46460714,0.00000000,1.93893163,0.22830936,0.08280806,0.22855469
5.00950475,1.13575774,0.44708409,0.00000000,1.86348300,0.21870503,0.07968248,0.22133903
5.01550775,1.08622174,0.42781582,0.00000000,1.78112905,0.20839508,0.07619148,0.21316475
5.02151076,1.03313852,0.40707604,0.00000000,1.69301424,0.19751258,0.07239635,0.20414801
5.02751376,0.97724146,0.38515933,0.00000000,1.60036246,0.18619709,0.06836224,0.19441856
5.03351676,0.91929514,0.36237418,0.00000000,1.50444938,0.17459173,0.06415633,0.18411667
5.03951976,0.86007848,0.33903602,0.00000000,1.40657444,0.16284017,0.05984612,0.17338987
5.04552276,0.80036848,0.31546036,0.00000000,1.30803379,0.15108385,0.05549777,0.16238962
5.05152576,0.74092502,0.29195635,0.00000000,1.21009490,0.13945937,0.05117475,0.15126796
5.05752876,0.68247718,0.26882100,0.00000000,1.11397384,0.12809621,0.04693659,0.14017438
5.06353177,0.62571150,0.24633420,0.00000000,1.02081580,0.11711479,0.04283799,0.12925290
5.06953477,0.57126252,0.22475466,0.00000000,0.93167945,0.10662496,0.03892812,0.11863957
5.07553777,0.51970562,0.20431690,0.00000000,0.84752520,0.09672493,0.03525020,0.10846029
5.08154077,0.47155235,0.18522926,0.00000000,0.76920761,0.08750061,0.03184135,0.09882914
5.08754377,0.42724796,0.16767285,0.00000000,0.69747164,0.07902532,0.02873262,0.08984716
5.09354677,0.38717116,0.15180150,0.00000000,0.63295239,0.07135992,0.02594924,0.08160159
5.09954977,0.35163560,0.13774246,0.00000000,0.57617787,0.06455326,0.02351098,0.07416548
5.10555278,0.32089289,0.12559765,0.00000000,0.52757407,0.05864280,0.02143265,0.06759776
5.11155578,0.29513660,0.11544552,0.00000000,0.48747170,0.05365548,0.01972467,0.06194353
5.11755878,0.27450692,0.10734300,0.00000000,0.45611381,0.04960864,0.01839361,0.05723462
5.12356178,0.25909546,0.10132766,0.00000000,0.43366351,0.04651093,0.01744283,0.05349032
5.12956478,0.24894991,0.09741971,0.00000000,0.42021128,0.04436330,0.01687294,0.05071818
5.13556778,0.24407817,0.09562377,0.00000000,0.41578117,0.04315970,0.01668233,0.04891483
5.14157079,0.24445160,0.09593028,0.00000000,0.42033546,0.04288779,0.01686747,0.04806676
5.14757379,0.25000739,0.09831646,0.00000000,0.43377761,0.04352937,0.01742331,0.04815104
5.15357679,0.26064981,0.10274680,0.00000000,0.45595324,0.04506064,0.01834335,0.04913594
5.15957979,0.27625029,0.10917301,0.00000000,0.48664927,0.04745231,0.01961982,0.05098147
5.16558279,0.29664667,0.11753356,0.00000000,0.52559139,0.05066942,0.02124363,0.05363971
5.17158579,0.32164148,0.12775275,0.00000000,0.57244008,0.05467115,0.02320429,0.05705524
5.17758879,0.35099968,0.13973959,0.00000000,0.62678590,0.05941039,0.02548976,0.06116537
5.18359180,0.38444606,0.15338642,0.00000000,0.68814422,0.06483341,0.02808625,0.06590044
5.18959480,0.42166271,0.16856752,0.00000000,0.75595029,0.07087934,0.03097800,0.07118413
5.19559780,0.46228677,0.18513789,0.00000000,0.82955514,0.07747992,0.03414699,0.07693386
5.20160080,0.50590895,0.20293227,0.00000000,0.90822283,0.08455924,0.03757272,0.08306133
5.20760380,0.55207295,0.22176459,0.00000000,0.99112978,0.09203369,0.04123194,0.08947318
5.21360680,0.60027635,0.24142799,0.00000000,1.07736656,0.09981221,0.04509854,0.09607182
5.21960980,0.64997283,0.26169554,0.00000000,1.16594251,0.10779671,0.04914333,0.10275651
5.22561281,0.70057621,0.28232167,0.00000000,1.25579356,0.11588290,0.05333402,0.10942460
5.23161581,0.75146624,0.30304447,0.00000000,1.34579328,0.12396133,0.05763525,0.11597287
5.23761881,0.80199611,0.32358879,0.00000000,1.43476722,0.13191881,0.06200866,0.12229921
5.24362181,0.85150181,0.34367017,0.00000000,1.52151035,0.13964013,0.06641317,0.12830421
5.24962481,0.89931288,0.36299954,0.00000000,1.60480724,0.14701002,0.07080531,0.13389300
5.25562781,0.94476462,0.38128855,0.00000000,1.68345471,0.15391533,0.07513968,0.13897701
5.26163082,0.98721122,0.39825542,0.00000000,1.75628613,0.16024739,0.07936957,0.14347574
5.26763382,1.02603956,0.41363119,0.00000000,1.82219692,0.16590445,0.08344765,0.14731845
5.27363682,1.06068320,0.42716609,0.00000000,1.88017025,0.17079410,0.08732685,0.15044573
5.27963982,1.09063615,0.43863584,0.00000000,1.92930240,0.17483569,0.09096131,0.15281083
5.28564282,1.11546588,0.44784771,0.00000000,1.96882661,0.17796252,0.09430737,0.15438081
5.29164582,1.13482521,0.45464608,0.00000000,1.99813475,0.18012377,0.09732475,0.15513739
5.29764882,1.14846245,0.45891717,0.00000000,2.01679600,0.18128616,0.09997757,0.15507747
5.30365183,1.15622956,0.46059298,0.00000000,2.02457162,0.18143520,0.10223555,0.15421338
5.30965483,1.15808786,0.45965396,0.00000000,2.02142533,0.18057591,0.10407503,0.15257276
5.31565783,1.15411104,0.45613058,0.00000000,2.00752865,0.17873311,0.10547992,0.15019807
5.32166083,1.14448526,0.45010343,0.00000000,1.98326088,0.17595114,0.10644252,0.14714576
5.32766383,1.12950627,0.44170196,0.00000000,1.94920355,0.17229306,0.10696413,0.14348519
5.33366683,1.10957352,0.43110184,0.00000000,1.90612918,0.16783929,0.10705543,0.13929718
5.33966983,1.08518139,0.41852095,0.00000000,1.85498473,0.16268579,0.10673657,0.13467226
5.34567284,1.05690770,0.40421417,0.00000000,1.79687001,0.15694177,0.10603698,0.12970877
5.35167584,1.02539994,0.38846708,0.00000000,1.73301157,0.15072701,0.10499489,0.12451074
5.35767884,0.99135942,0.37158879,0.00000000,1.66473290,0.14416891,0.10365645,0.11918555
5.36368184,0.95552398,0.35390416,0.00000000,1.59342168,0.13739933,0.10207464,0.11384163
5.36968484,0.91864967,0.33574559,0.00000000,1.52049526,0.13055128,0.10030787,0.10858602
5.37568784,0.88149197,0.31744476,0.00000000,1.44736510,0.12375566,0.09841830,0.10352200
5.38169085,0.84478717,0.29932449,0.00000000,1.37540165,0.11713806,0.09647000,0.09874679
5.38769385,0.80923444,0.28169108,0.00000000,1.30590043,0.11081578,0.09452702,0.09434934
5.39369685,0.77547906,0.26482725,0.00000000,1.24005053,0.10489515,0.09265133,0.09040843
5.39969985,0.74409747,0.24898604,0.00000000,1.17890655,0.09946917,0.09090081,0.08699087
5.40570285,0.71558445,0.23438575,0.00000000,1.12336470,0.09461562,0.08932736,0.08415008
5.41170585,0.69034286,0.22120606,0.00000000,1.07414389,0.09039569,0.08797516,0.08192501
5.41770885,0.66867625,0.20958555,0.00000000,1.03177242,0.08685307,0.08687914,0.08033943
5.42371186,0.65078454,0.19962039,0.00000000,0.99658053,0.08401363,0.08606383,0.07940158
5.42971486,0.63676284,0.19136459,0.00000000,0.96869915,0.08188564,0.08554251,0.07910428
5.43571786,0.62660347,0.18483134,0.00000000,0.94806469,0.08046050,0.08531680,0.07942554
5.44172086,0.62020110,0.17999572,0.00000000,0.93442976,0.07971399,0.08537667,0.08032944
5.44772386,0.61736074,0.17679829,0.00000000,0.92737933,0.07960792,0.08570084,0.08176753
5.45372686,0.61780828,0.17514976,0.00000000,0.92635170,0.08009220,0.08625769,0.08368056
5.45972986,0.62120330,0.17493616,0.00000000,0.93066355,0.08110716,0.08700644,0.08600053
5.46573287,0.62715350,0.17602461,0.00000000,0.93953796,0.08258607,0.08789882,0.08865294
5.47173587,0.63523028,0.17826923,0.00000000,0.95213458,0.08445782,0.08888086,0.09155924
5.47773887,0.64498482,0.18151706,0.00000000,0.96758046,0.08664948,0.08989499,0.09463937
5.48374187,0.65596414,0.18561371,0.00000000,0.98500065,0.08908886,0.09088222,0.09781420
5.48974487,0.66772629,0.19040851,0.00000000,1.00354726,0.09170679,0.09178434,0.10100792
5.49574787,0.67985420,0.19575902,0.00000000,1.02242583,0.09443912,0.09254602,0.10415019
5.50175088,0.69196768,0.20153463,0.00000000,1.04091810,0.09722834,0.09311675,0.10717791
5.50775388,0.70373296,0.20761925,0.00000000,1.05840037,0.10002475,0.09345257,0.11003675
5.51375688,0.71486955,0.21391291,0.00000000,1.07435679,0.10278718,0.09351744,0.11268208
5.51975988,0.72515414,0.22033234,0.00000000,1.08838723,0.10548319,0.09328420,0.11507959
5.52576288,0.73442163,0.22681055,0.00000000,1.10020976,0.10808880,0.09273518,0.11720527
5.53176588,0.74256316,0.23329545,0.00000000,1.10965778,0.11058783,0.09186241,0.11904509
5.53776888,0.74952166,0.23974770,0.00000000,1.11667237,0.11297085,0.09066733,0.12059417
5.54377189,0.75528523,0.24613807,0.00000000,1.12129053,0.11523376,0.08916020,0.12185563
5.54977489,0.75987884,0.25244434,0.00000000,1.12363019,0.11737634,0.08735916,0.12283922
5.55577789,0.76335500,0.25864810,0.00000000,1.12387310,0.11940061,0.08528904,0.12355977
5.56178089,0.76578419,0.26473175,0.00000000,1.12224661,0.12130923,0.08298000,0.12403561
5.56778389,0.76724542,0.27067578,0.00000000,1.11900559,0.12310412,0.08046606,0.12428703
5.57378689,0.76781782,0.27645658,0.00000000,1.11441549,0.12478522,0.07778362,0.12433496
5.57978989,0.76757371,0.28204505,0.00000000,1.10873744,0.12634962,0.07497007,0.12419984
5.58579290,0.76657341,0.28740594,0.00000000,1.10221621,0.12779107,0.07206254,0.12390083
5.59179590,0.76486231,0.29249807,0.00000000,1.09507155,0.12909982,0.06909681,0.12345536
5.59779890,0.76247010,0.29727538,0.00000000,1.08749306,0.13026290,0.06610652,0.12287903
5.60380190,0.75941220,0.30168880,0.00000000,1.07963877,0.13126477,0.06312257,0.12218584
5.60980490,0.75569315,0.30568859,0.00000000,1.07163704,0.13208826,0.06017281,0.12138873
5.61580790,0.75131157,0.30922731,0.00000000,1.06359136,0.13271572,0.05728199,0.12050028
5.62181091,0.74626634,0.31226287,0.00000000,1.05558742,0.13313036,0.05447186,0.11953359
5.62781391,0.74056326,0.31476163,0.00000000,1.04770165,0.13331763,0.05176150,0.11850317
5.63381691,0.73422187,0.31670132,0.00000000,1.04001035,0.13326651,0.04916774,0.11742579
5.63981991,0.72728171,0.31807346,0.00000000,1.03259865,0.13297069,0.04670563,0.11632109
5.64582291,0.71980753,0.31888513,0.00000000,1.02556844,0.13242949,0.04438897,0.11521205
5.65182591,0.71189313,0.31916012,0.00000000,1.01904458,0.13164854,0.04223068,0.11412510
5.65782891,0.70366341,0.31893908,0.00000000,1.01317889,0.13064012,0.04024323,0.11308988
5.66383192,0.69527451,0.31827890,0.00000000,1.00815161,0.12942306,0.03843885,0.11213865
5.66983492,0.68691196,0.31725118,0.00000000,1.00417005,0.12802244,0.03682965,0.11130537
5.67583792,0.67878696,0.31594003,0.00000000,1.00146457,0.12646887,0.03542754,0.11062452
5.68184092,0.67113090,0.31443914,0.00000000,1.00028216,0.12479756,0.03424409,0.11012959
5.68784392,0.66418861,0.31284845,0.00000000,1.00087786,0.12304713,0.03329018,0.10985152
5.69384692,0.65821051,0.31127055,0.00000000,1.00350472,0.12125840,0.03257561,0.10981707
5.69984992,0.65344424,0.30980702,0.00000000,1.00840284,0.11947299,0.03210859,0.11004723
5.70585293,0.65012623,0.30855492,0.00000000,1.01578811,0.11773206,0.03189524,0.11055582
5.71185593,0.64847352,0.30760361,0.00000000,1.02584152,0.11607512,0.03193905,0.11134837
5.71785893,0.64867650,0.30703206,0.00000000,1.03869942,0.11453897,0.03224045,0.11242134
5.72386193,0.65089259,0.30690685,0.00000000,1.05444551,0.11315693,0.03279640,0.11376173
5.72986493,0.65524147,0.30728081,0.00000000,1.07310497,0.11195821,0.03360011,0.11534720
5.73586793,0.66180182,0.30819247,0.00000000,1.09464100,0.11096762,0.03464091,0.11714667
5.74187094,0.67060980,0.30966618,0.00000000,1.11895400,0.11020552,0.03590425,0.11912126
5.74787394,0.68165915,0.31171299,0.00000000,1.14588349,0.10968793,0.03737190,0.12122578
5.75387694,0.69490291,0.31433197,0.00000000,1.17521247,0.10942687,0.03902223,0.12341048
5.75987994,0.71025654,0.31751213,0.00000000,1.20667412,0.10943089,0.04083076,0.12562304
5.76588294,0.72760212,0.32123442,0.00000000,1.23996038,0.10970555,0.04277071,0.12781074
5.77188594,0.74679341,0.32547396,0.00000000,1.27473183,0.11025402,0.04481376,0.12992260
5.77788894,0.76766140,0.33020209,0.00000000,1.31062844,0.11107756,0.04693085,0.13191142
5.78389195,0.79001990,0.33538824,0.00000000,1.34728041,0.11217597,0.04909302,0.13373567
5.78989495,0.81367094,0.34100130,0.00000000,1.38431871,0.11354778,0.05127224,0.13536094
5.79589795,0.83840963,0.34701057,0.00000000,1.42138439,0.11519036,0.05344223,0.13676108
5.80190095,0.86402809,0.35338603,0.00000000,1.45813661,0.11709976,0.05557920,0.13791882
5.80790395,0.89031839,0.36009811,0.00000000,1.49425852,0.11927034,0.05766248,0.13882589
5.81390695,0.91707438,0.36711677,0.00000000,1.52946105,0.12169427,0.05967499,0.13948268
5.81990995,0.94409215,0.37441012,0.00000000,1.56348436,0.12436081,0.06160355,0.13989740
5.82591296,0.97116952,0.38194262,0.00000000,1.59609691,0.12725555,0.06343902,0.14008477
5.83191596,0.99810440,0.38967302,0.00000000,1.62709242,0.13035954,0.06517623,0.14006451
5.83791896,1.02469244,0.39755220,0.00000000,1.65628507,0.13364848,0.06681372,0.13985942
5.84392196,1.05072415,0.40552118,0.00000000,1.68350329,0.13709205,0.06835331,0.13949354
5.84992496,1.07598197,0.41350933,0.00000000,1.70858270,0.14065336,0.06979947,0.13899014
5.85592796,1.10023744,0.42143310,0.00000000,1.73135899,0.14428867,0.07115865,0.13836994
5.86193097,1.12324920,0.42919534,0.00000000,1.75166109,0.14794734,0.07243841,0.13764950
5.86793397,1.14476174,0.43668538,0.00000000,1.76930546,0.15157226,0.07364661,0.13684000
5.87393697,1.16450559,0.44377984,0.00000000,1.78409200,0.15510042,0.07479050,0.13594636
5.87993997,1.18219894,0.45034439,0.00000000,1.79580201,0.15846407,0.07587601,0.13496682
5.88594297,1.19755094,0.45623617,0.00000000,1.80419853,0.16159197,0.07690695,0.13389301
5.89194597,1.21026669,0.46130708,0.00000000,1.80902930,0.16441115,0.07788457,0.13271043
5.89794897,1.22005375,0.46540755,0.00000000,1.81003226,0.16684878,0.07880712,0.13139937
5.90395198,1.22663020,0.46839088,0.00000000,1.80694345,0.16883418,0.07966976,0.12993621
5.90995498,1.22973368,0.47011779,0.00000000,1.79950712,0.17030104,0.08046456,0.12829494
5.91595798,1.22913119,0.47046105,0.00000000,1.78748729,0.17118944,0.08118086,0.12644888
5.92196098,1.22462919,0.46931005,0.00000000,1.77068051,0.17144795,0.08180572,0.12437252
5.92796398,1.21608336,0.46657495,0.00000000,1.74892884,0.17103536,0.08232464,0.12204327
5.93396698,1.20340763,0.46219036,0.00000000,1.72213257,0.16992226,0.08272237,0.11944312
5.93996998,1.18658196,0.45611838,0.00000000,1.69026184,0.16809221,0.08298384,0.11656007
5.94597299,1.16565832,0.44835079,0.00000000,1.65336648,0.16554250,0.08309511,0.11338929
5.95197599,1.14076456,0.43891035,0.00000000,1.61158355,0.16228455,0.08304439,0.10993393
5.95797899,1.11210591,0.42785125,0.00000000,1.56514212,0.15834376,0.08282285,0.10620549
5.96398199,1.07996382,0.41525849,0.00000000,1.51436480,0.15375901,0.08242543,0.10222395
5.96998499,1.04469227,0.40124649,0.00000000,1.45966603,0.14858170,0.08185142,0.09801735
5.97598799,1.00671143,0.38595669,0.00000000,1.40154711,0.14287440,0.08110483,0.09362110
5.98199100,0.96649909,0.36955459,0.00000000,1.34058795,0.13670925,0.08019457,0.08907702
5.98799400,0.92457998,0.35222603,0.00000000,1.27743608,0.13016605,0.07913435,0.08443209
5.99399700,0.88151353,0.33417308,0.00000000,1.21279321,0.12333018,0.07794237,0.07973696
6.00000000,0.83788052,0.31560957,0.00000000,1.14739994,0.11629049,0.07664077,0.07504451
