energy_ev,total_up,Ga_p_up,Ga_d_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up
4.31315658,2.68597060,0.62540888,0.00000000,1.11647671,2.44633917,0.28569691,0.00000000
4.31915958,2.64843099,0.62557790,0.00000000,1.12290421,2.40562844,0.28626822,0.00000000
4.32516258,2.59962942,0.62366462,0.00000000,1.12439573,2.35381937,0.28606071,0.00000000
4.33116558,2.54050605,0.61984769,0.00000000,1.12107724,2.29185388,0.28515510,0.00000000
4.33716858,2.47223251,0.61437268,0.00000000,1.11322183,2.22087683,0.28365785,0.00000000
4.34317159,2.39616693,0.60753861,0.00000000,1.10123100,2.14219554,0.28169551,0.00000000
4.34917459,2.31380408,0.59968266,0.00000000,1.08561177,2.05723546,0.27940826,0.00000000
4.35517759,2.22672221,0.59116366,0.00000000,1.06695056,1.96749361,0.27694296,0.00000000
4.36118059,2.13652888,0.58234502,0.00000000,1.04588503,1.87449163,0.27444585,0.00000000
4.36718359,2.04480774,0.57357786,0.00000000,1.02307495,1.77973007,0.27205539,0.00000000
4.37318659,1.95306828,0.56518487,0.00000000,0.99917353,1.68464569,0.26989537,0.00000000
4.37918959,1.86270069,0.55744586,0.00000000,0.97480049,1.59057337,0.26806873,0.00000000
4.38519260,1.77493731,0.55058546,0.00000000,0.95051802,1.49871384,0.26665238,0.00000000
4.39119560,1.69082233,0.54476354,0.00000000,0.92681074,1.41010843,0.26569313,0.00000000
4.39719860,1.61119057,0.54006894,0.00000000,0.90407062,1.32562149,0.26520526,0.00000000
4.40320160,1.53665616,0.53651659,0.00000000,0.88258730,1.24593099,0.26516944,0.00000000
4.40920460,1.46761123,0.53404841,0.00000000,0.86254438,1.17152724,0.26553351,0.00000000
4.41520760,1.40423433,0.53253764,0.00000000,0.84402155,1.10271949,0.26621478,0.00000000
4.42121061,1.34650787,0.53179680,0.00000000,0.82700237,1.03964966,0.26710396,0.00000000
4.42721361,1.29424352,0.53158846,0.00000000,0.81138719,0.98231232,0.26807039,0.00000000
4.43321661,1.24711407,0.53163870,0.00000000,0.79701026,0.93057966,0.26896854,0.00000000
4.43921961,1.20469005,0.53165235,0.00000000,0.78366027,0.88423008,0.26964519,0.00000000
4.44522261,1.16647919,0.53132942,0.00000000,0.77110281,0.84297879,0.26994724,0.00000000
4.45122561,1.13196674,0.53038186,0.00000000,0.75910384,0.80650904,0.26972957,0.00000000
4.45722861,1.10065475,0.52854991,0.00000000,0.74745257,0.77450218,0.26886261,0.00000000
4.46323162,1.07209826,0.52561720,0.00000000,0.73598278,0.74666536,0.26723935,0.00000000
4.46923462,1.04593692,0.52142397,0.00000000,0.72459125,0.72275548,0.26478133,0.00000000
4.47523762,1.02192045,0.51587768,0.00000000,0.71325238,0.70259823,0.26144344,0.00000000
4.48124062,0.99992695,0.50896064,0.00000000,0.70202826,0.68610161,0.25721715,0.00000000
4.48724362,0.97997327,0.50073426,0.00000000,0.69107363,0.67326322,0.25213225,0.00000000
4.49324662,0.96221700,0.49133971,0.00000000,0.68063543,0.66417112,0.24625684,0.00000000
4.49924962,0.94695032,0.48099497,0.00000000,0.67104696,0.65899841,0.23969564,0.00000000
4.50525263,0.93458582,0.46998850,0.00000000,0.66271680,0.65799175,0.23258673,0.00000000
4.51125563,0.92563524,0.45866957,0.00000000,0.65611311,0.66145455,0.22509690,0.00000000
4.51725863,0.92068217,0.44743596,0.00000000,0.65174381,0.66972560,0.21741570,0.00000000
4.52326163,0.92034983,0.43671926,0.00000000,0.65013373,0.68315428,0.20974861,0.00000000
4.52926463,0.92526561,0.42696850,0.00000000,0.65179943,0.70207353,0.20230949,0.00000000
4.53526763,0.93602391,0.41863274,0.00000000,0.65722311,0.72677186,0.19531266,0.00000000
4.54127064,0.95314895,0.41214323,0.00000000,0.66682647,0.75746582,0.18896501,0.00000000
4.54727364,0.97705919,0.40789584,0.00000000,0.68094587,0.79427434,0.18345820,0.00000000
4.55327664,1.00803506,0.40623444,0.00000000,0.69980970,0.83719611,0.17896157,0.00000000
4.55927964,1.04619135,0.40743574,0.00000000,0.72351922,0.88609129,0.17561565,0.00000000
4.56528264,1.09145568,0.41169635,0.00000000,0.75203351,0.94066852,0.17352680,0.00000000
4.57128564,1.14355389,0.41912220,0.00000000,0.78515951,1.00047801,0.17276294,0.00000000
4.57728864,1.20200337,0.42972115,0.00000000,0.82254751,1.06491130,0.17335063,0.00000000
4.58329165,1.26611457,0.44339870,0.00000000,0.86369266,1.13320778,0.17527356,0.00000000
4.58929465,1.33500086,0.45995726,0.00000000,0.90794240,1.20446813,0.17847238,0.00000000
4.59529765,1.40759662,0.47909895,0.00000000,0.95450985,1.27767399,0.18284615,0.00000000
4.60130065,1.48268280,0.50043201,0.00000000,1.00249273,1.35171344,0.18825500,0.00000000
4.60730365,1.55891915,0.52348045,0.00000000,1.05089726,1.42541113,0.19452425,0.00000000
4.61330665,1.63488202,0.54769699,0.00000000,1.09866617,1.49756190,0.20144961,0.00000000
4.61930965,1.70910600,0.57247861,0.00000000,1.14470983,1.56696646,0.20880346,0.00000000
4.62531266,1.78012811,0.59718433,0.00000000,1.18793934,1.63246775,0.21634183,0.00000000
4.63131566,1.84653254,0.62115467,0.00000000,1.22730029,1.69298620,0.22381206,0.00000000
4.63731866,1.90699435,0.64373196,0.00000000,1.26180590,1.74755261,0.23096069,0.00000000
4.64332166,1.96032027,0.66428088,0.00000000,1.29056812,1.79533728,0.23754136,0.00000000
4.64932466,2.00548515,0.68220840,0.00000000,1.31282555,1.83567405,0.24332249,0.00000000
4.65532766,2.04166262,0.69698239,0.00000000,1.32796700,1.86807872,0.24809441,0.00000000
4.66133067,2.06824891,0.70814812,0.00000000,1.33554978,1.89226095,0.25167568,0.00000000
4.66733367,2.08487921,0.71534210,0.00000000,1.33531203,1.90812972,0.25391834,0.00000000
4.67333667,2.09143596,0.71830263,0.00000000,1.32717864,1.91579228,0.25471206,0.00000000
4.67933967,2.08804938,0.71687674,0.00000000,1.31126076,1.91554729,0.25398677,0.00000000
4.68534267,2.07509040,0.71102331,0.00000000,1.28784892,1.90787262,0.25171397,0.00000000
4.69134567,2.05315675,0.70081215,0.00000000,1.25740039,1.89340899,0.24790657,0.00000000
4.69734867,2.02305323,0.68641944,0.00000000,1.22052141,1.87294037,0.24261726,0.00000000
4.70335168,1.98576715,0.66811960,0.00000000,1.17794525,1.84737244,0.23593562,0.00000000
4.70935468,1.94244031,0.64627410,0.00000000,1.13050725,1.81770997,0.22798413,0.00000000
4.71535768,1.89433877,0.62131787,0.00000000,1.07911797,1.78503422,0.21891320,0.00000000
4.72136068,1.84282144,0.59374382,0.00000000,1.02473563,1.75048112,0.20889553,0.00000000
4.72736368,1.78930878,0.56408635,0.00000000,0.96833915,1.71522069,0.19812013,0.00000000
4.73336668,1.73525222,0.53290447,0.00000000,0.91090260,1.68043794,0.18678603,0.00000000
4.73936968,1.68210514,0.50076522,0.00000000,0.85337216,1.64731534,0.17509632,0.00000000
4.74537269,1.63129569,0.46822815,0.00000000,0.79664624,1.61701658,0.16325234,0.00000000
4.75137569,1.58420160,0.43583125,0.00000000,0.74155910,1.59067121,0.15144856,0.00000000
4.75737869,1.54212716,0.40407886,0.00000000,0.68886839,1.56935969,0.13986812,0.00000000
4.76338169,1.50628201,0.37343180,0.00000000,0.63924653,1.55409830,0.12867919,0.00000000
4.76938469,1.47776172,0.34429992,0.00000000,0.59327574,1.54582349,0.11803226,0.00000000
4.77538769,1.45752991,0.31703707,0.00000000,0.55144647,1.54537529,0.10805830,0.00000000
4.78139070,1.44640172,0.29193842,0.00000000,0.51415860,1.55347985,0.09886779,0.00000000
4.78739370,1.44502882,0.26923996,0.00000000,0.48172508,1.57073105,0.09055062,0.00000000
4.79339670,1.45388585,0.24911993,0.00000000,0.45437714,1.59757187,0.08317662,0.00000000
4.79939970,1.47325884,0.23170182,0.00000000,0.43227075,1.63427615,0.07679670,0.00000000
4.80540270,1.50323604,0.21705865,0.00000000,0.41549365,1.68093173,0.07144452,0.00000000
4.81140570,1.54370167,0.20521822,0.00000000,0.40407251,1.73742620,0.06713837,0.00000000
4.81740870,1.59433348,0.19616886,0.00000000,0.39797983,1.80343640,0.06388331,0.00000000
4.82341171,1.65460470,0.18986554,0.00000000,0.39714038,1.87842309,0.06167337,0.00000000
4.82941471,1.72379092,0.18623599,0.00000000,0.40143695,1.96163169,0.06049372,0.00000000
4.83541771,1.80098266,0.18518662,0.00000000,0.41071528,2.05210008,0.06032264,0.00000000
4.84142071,1.88510343,0.18660799,0.00000000,0.42478831,2.14867392,0.06113343,0.00000000
4.84742371,1.97493356,0.19037984,0.00000000,0.44343969,2.25002960,0.06289587,0.00000000
4.85342671,2.06913905,0.19637537,0.00000000,0.46642664,2.35470436,0.06557760,0.00000000
4.85942971,2.16630491,0.20446495,0.00000000,0.49348238,2.46113276,0.06914499,0.00000000
4.86543272,2.26497157,0.21451890,0.00000000,0.52431814,2.56768810,0.07356385,0.00000000
4.87143572,2.36367312,0.22640965,0.00000000,0.55862482,2.67272712,0.07879972,0.00000000
4.87743872,2.46097553,0.24001304,0.00000000,0.59607450,2.77463578,0.08481789,0.00000000
4.88344172,2.55551331,0.25520887,0.00000000,0.63632177,2.87187408,0.09158321,0.00000000
4.88944472,2.64602259,0.27188079,0.00000000,0.67900485,2.96301754,0.09905960,0.00000000
4.89544772,2.73136917,0.28991550,0.00000000,0.72374668,3.04679340,0.10720941,0.00000000
4.90145073,2.81057020,0.30920147,0.00000000,0.77015583,3.12210954,0.11599268,0.00000000
4.90745373,2.88280838,0.32962720,0.00000000,0.81782738,3.18807492,0.12536629,0.00000000
4.91345673,2.94743831,0.35107928,0.00000000,0.86634375,3.24401066,0.13528318,0.00000000
4.91945973,3.00398491,0.37344029,0.00000000,0.91527568,3.28945138,0.14569164,0.00000000
4.92546273,3.05213443,0.39658688,0.00000000,0.96418330,3.32413742,0.15653477,0.00000000
4.93146573,3.09171912,0.42038812,0.00000000,1.01261773,3.34799869,0.16775016,0.00000000
4.93746873,3.12269693,0.44470441,0.00000000,1.06012305,3.36113176,0.17926995,0.00000000
4.94347174,3.14512797,0.46938705,0.00000000,1.10623924,3.36377207,0.19102120,0.00000000
4.94947474,3.15914975,0.49427864,0.00000000,1.15050602,3.35626343,0.20292669,0.00000000
4.95547774,3.16495300,0.51921452,0.00000000,1.19246775,3.33902703,0.21490615,0.00000000
4.96148074,3.16276006,0.54402506,0.00000000,1.23167977,3.31253224,0.22687787,0.00000000
4.96748374,3.15280726,0.56853904,0.00000000,1.26771591,3.27727102,0.23876066,0.00000000
4.97348674,3.13533260,0.59258774,0.00000000,1.30017722,3.23373771,0.25047615,0.00000000
4.97948974,3.11056933,0.61600976,0.00000000,1.32870184,3.18241503,0.26195117,0.00000000
4.98549275,3.07874564,0.63865620,0.00000000,1.35297544,3.12376704,0.27312025,0.00000000
4.99149575,3.04009019,0.66039584,0.00000000,1.37274211,3.05823891,0.28392797,0.00000000
4.99749875,2.99484255,0.68112011,0.00000000,1.38781493,2.98626294,0.29433102,0.00000000
5.00350175,2.94326732,0.70074731,0.00000000,1.39808579,2.90826960,0.30429993,0.00000000
5.00950475,2.88567052,0.71922589,0.00000000,1.40353371,2.82470240,0.31382010,0.00000000
5.01550775,2.82241637,0.73653635,0.00000000,1.40423119,2.73603464,0.32289234,0.00000000
5.02151076,2.75394287,0.75269161,0.00000000,1.40034787,2.64278630,0.33153251,0.00000000
5.02751376,2.68077458,0.76773579,0.00000000,1.39215120,2.54553938,0.33977055,0.00000000
5.03351676,2.60353123,0.78174117,0.00000000,1.38000362,2.44495005,0.34764865,0.00000000
5.03951976,2.52293123,0.79480380,0.00000000,1.36435637,2.34175641,0.35521894,0.00000000
5.04552276,2.43978943,0.80703756,0.00000000,1.34573961,2.23678085,0.36254057,0.00000000
5.05152576,2.35500918,0.81856747,0.00000000,1.32474947,2.13092677,0.36967648,0.00000000
5.05752876,2.26956896,0.82952229,0.00000000,1.30203218,2.02516958,0.37669013,0.00000000
5.06353177,2.18450426,0.84002717,0.00000000,1.27826603,1.92054232,0.38364232,0.00000000
5.06953477,2.10088597,0.85019672,0.00000000,1.25414181,1.81811699,0.39058825,0.00000000
5.07553777,2.01979645,0.86012900,0.00000000,1.23034260,1.71898235,0.39757529,0.00000000
5.08154077,1.94230469,0.86990088,0.00000000,1.20752374,1.62421980,0.40464131,0.00000000
5.08754377,1.86944209,0.87956511,0.00000000,1.18629377,1.53487848,0.41181386,0.00000000
5.09354677,1.80218003,0.88914922,0.00000000,1.16719727,1.45195097,0.41911025,0.00000000
5.09954977,1.74141035,0.89865639,0.00000000,1.15070008,1.37635094,0.42653839,0.00000000
5.10555278,1.68792959,0.90806820,0.00000000,1.13717755,1.30889355,0.43409843,0.00000000
5.11155578,1.64242731,0.91734894,0.00000000,1.12690620,1.25027950,0.44178498,0.00000000
5.11755878,1.60547876,0.92645128,0.00000000,1.12005888,1.20108309,0.44958967,0.00000000
5.12356178,1.57754147,0.93532257,0.00000000,1.11670357,1.16174445,0.45750393,0.00000000
5.12956478,1.55895547,0.94391162,0.00000000,1.11680548,1.13256586,0.46552154,0.00000000
5.13556778,1.54994619,0.95217499,0.00000000,1.12023240,1.11371164,0.47364090,0.00000000
5.14157079,1.55062909,0.96008254,0.00000000,1.12676266,1.10521117,0.48186653,0.00000000
5.14757379,1.56101527,0.96762168,0.00000000,1.13609528,1.10696412,0.49020990,0.00000000
5.15357679,1.58101680,0.97479985,0.00000000,1.14786178,1.11874733,0.49868916,0.00000000
5.15957979,1.61045110,0.98164503,0.00000000,1.16163903,1.14022243,0.50732787,0.00000000
5.16558279,1.64904359,0.98820415,0.00000000,1.17696252,1.17094341,0.51615269,0.00000000
5.17158579,1.69642820,0.99453936,0.00000000,1.19333973,1.21036387,0.52519015,0.00000000
5.17758879,1.75214562,1.00072245,0.00000000,1.21026282,1.25784316,0.53446255,0.00000000
5.18359180,1.81563941,1.00682757,0.00000000,1.22722054,1.31265162,0.54398335,0.00000000
5.18959480,1.88625035,1.01292281,0.00000000,1.24370895,1.37397459,0.55375232,0.00000000
5.19559780,1.96320993,1.01906119,0.00000000,1.25924071,1.44091571,0.56375062,0.00000000
5.20160080,2.04563379,1.02527151,0.00000000,1.27335290,1.51249978,0.57393636,0.00000000
5.20760380,2.13251623,1.03154980,0.00000000,1.28561335,1.58767585,0.58424082,0.00000000
5.21360680,2.22272713,1.03785194,0.00000000,1.29562557,1.66532110,0.59456569,0.00000000
5.21960980,2.31501230,1.04408797,0.00000000,1.30303231,1.74424650,0.60478166,0.00000000
5.22561281,2.40799852,1.05011861,0.00000000,1.30751808,1.82320464,0.61472836,0.00000000
5.23161581,2.50020405,1.05575431,0.00000000,1.30881072,1.90090059,0.62421609,0.00000000
5.23761881,2.59005537,1.06075706,0.00000000,1.30668241,1.97600612,0.63302911,0.00000000
5.24362181,2.67591028,1.06484503,0.00000000,1.30095009,2.04717767,0.64093056,0.00000000
5.24962481,2.75608741,1.06769996,0.00000000,1.29147577,2.11307783,0.64766891,0.00000000
5.25562781,2.82890149,1.06897707,0.00000000,1.27816672,2.17240031,0.65298560,0.00000000
5.26163082,2.89270348,1.06831704,0.00000000,1.26097567,2.22389764,0.65662371,0.00000000
5.26763382,2.94592417,1.06535963,0.00000000,1.23990105,2.26641084,0.65833720,0.00000000
5.27363682,2.98711959,1.05975822,0.00000000,1.21498732,2.29889987,0.65790029,0.00000000
5.27963982,3.01501628,1.05119470,0.00000000,1.18632524,2.32047369,0.65511669,0.00000000
5.28564282,3.02855431,1.03939388,0.00000000,1.15405191,2.33041845,0.64982810,0.00000000
5.29164582,3.02692600,1.02413678,0.00000000,1.11835053,2.32822243,0.64192160,0.00000000
5.29764882,3.00960830,1.00527208,0.00000000,1.07944955,2.31359633,0.63133569,0.00000000
5.30365183,2.97638711,0.98272518,0.00000000,1.03762111,2.28648779,0.61806445,0.00000000
5.30965483,2.92737202,0.95650443,0.00000000,0.99317854,2.24708900,0.60215988,0.00000000
5.31565783,2.86300065,0.92670413,0.00000000,0.94647285,2.19583700,0.58373201,0.00000000
5.32166083,2.78403198,0.89350423,0.00000000,0.89788807,2.13340606,0.56294704,0.00000000
5.32766383,2.69152882,0.85716669,0.00000000,0.84783545,2.06069248,0.54002337,0.00000000
5.33366683,2.58683001,0.81802869,0.00000000,0.79674668,1.97879216,0.51522576,0.00000000
5.33966983,2.47151349,0.77649302,0.00000000,0.74506616,1.88897169,0.48885805,0.00000000
5.34567284,2.34735176,0.73301616,0.00000000,0.69324257,1.79263431,0.46125445,0.00000000
5.35167584,2.21626171,0.68809451,0.00000000,0.64172015,1.69128186,0.43277008,0.00000000
5.35767884,2.08025080,0.64224961,0.00000000,0.59092975,1.58647451,0.40377103,0.00000000
5.36368184,1.94136197,0.59601278,0.00000000,0.54128029,1.47978964,0.37462439,0.00000000
5.36968484,1.80161936,0.54991006,0.00000000,0.49315070,1.37278160,0.34568855,0.00000000
5.37568784,1.66297694,0.50444791,0.00000000,0.44688281,1.26694382,0.31730434,0.00000000
5.38169085,1.52727181,0.46010035,0.00000000,0.40277541,1.16367444,0.28978710,0.00000000
5.38769385,1.39618362,0.41729782,0.00000000,0.36107967,1.06424658,0.26341997,0.00000000
5.39369685,1.27120125,0.37641830,0.00000000,0.32199611,0.96978401,0.23844866,0.00000000
5.39969985,1.15359735,0.33778067,0.00000000,0.28567301,0.88124265,0.21507768,0.00000000
5.40570285,1.04441100,0.30164052,0.00000000,0.25220658,0.79939808,0.19346800,0.00000000
5.41170585,0.94443841,0.26818835,0.00000000,0.22164236,0.72483896,0.17373627,0.00000000
5.41770885,0.85423119,0.23754994,0.00000000,0.19397806,0.65796596,0.15595526,0.00000000
5.42371186,0.77410149,0.20978873,0.00000000,0.16916749,0.59899586,0.14015551,0.00000000
5.42971486,0.70413309,0.18490987,0.00000000,0.14712535,0.54796992,0.12632799,0.00000000
5.43571786,0.64419754,0.16286560,0.00000000,0.12773262,0.50476598,0.11442752,0.00000000
5.44172086,0.59397413,0.14356167,0.00000000,0.11084233,0.46911353,0.10437681,0.00000000
5.44772386,0.55297283,0.12686433,0.00000000,0.09628556,0.44061091,0.09607086,0.00000000
5.45372686,0.52055914,0.11260767,0.00000000,0.08387720,0.41874401,0.08938162,0.00000000
5.45972986,0.49598000,0.10060100,0.00000000,0.07342159,0.40290600,0.08416274,0.00000000
5.46573287,0.47839011,0.09063598,0.00000000,0.06471769,0.39241727,0.08025420,0.00000000
5.47173587,0.46687787,0.08249337,0.00000000,0.05756372,0.38654551,0.07748687,0.00000000
5.47773887,0.46049067,0.07594917,0.00000000,0.05176130,0.38452522,0.07568680,0.00000000
5.48374187,0.45825886,0.07078010,0.00000000,0.04711886,0.38557662,0.07467922,0.00000000
5.48974487,0.45921840,0.06676844,0.00000000,0.04345452,0.38892355,0.07429225,0.00000000
5.49574787,0.46243159,0.06370604,0.00000000,0.04059832,0.39381022,0.07436020,0.00000000
5.50175088,0.46700599,0.06139761,0.00000000,0.03839391,0.39951657,0.07472656,0.00000000
5.50775388,0.47211104,0.05966338,0.00000000,0.03669966,0.40537208,0.07524653,0.00000000
5.51375688,0.47699247,0.05834095,0.00000000,0.03538941,0.41076781,0.07578920,0.00000000
5.51975988,0.48098410,0.05728670,0.00000000,0.03435269,0.41516651,0.07623926,0.00000000
5.52576288,0.48351706,0.05637647,0.00000000,0.03349470,0.41811061,0.07649830,0.00000000
5.53176588,0.48412622,0.05550581,0.00000000,0.03273590,0.41922798,0.07648566,0.00000000
5.53776888,0.48245376,0.05458979,0.00000000,0.03201138,0.41823532,0.07613880,0.00000000
5.54377189,0.47824988,0.05356234,0.00000000,0.03127008,0.41493909,0.07541330,0.00000000
5.54977489,0.47137071,0.05237527,0.00000000,0.03047370,0.40923412,0.07428233,0.00000000
5.55577789,0.46177345,0.05099698,0.00000000,0.02959562,0.40109980,0.07273577,0.00000000
5.56178089,0.44950910,0.04941092,0.00000000,0.02861963,0.39059417,0.07077893,0.00000000
5.56778389,0.43471292,0.04761385,0.00000000,0.02753861,0.37784605,0.06843093,0.00000000
5.57378689,0.41759314,0.04561399,0.00000000,0.02635322,0.36304556,0.06572282,0.00000000
5.57978989,0.39841825,0.04342900,0.00000000,0.02507049,0.34643344,0.06269551,0.00000000
5.58579290,0.37750335,0.04108404,0.00000000,0.02370251,0.32828951,0.05939752,0.00000000
5.59179590,0.35519621,0.03860977,0.00000000,0.02226512,0.30892077,0.05588277,0.00000000
5.59779890,0.33186339,0.03604048,0.00000000,0.02077674,0.28864958,0.05220830,0.00000000
5.60380190,0.30787696,0.03341234,0.00000000,0.01925722,0.26780235,0.04843216,0.00000000
5.60980490,0.28360237,0.03076178,0.00000000,0.01772683,0.24669911,0.04461145,0.00000000
5.61580790,0.25938761,0.02812416,0.00000000,0.01620546,0.22564424,0.04080061,0.00000000
5.62181091,0.23555419,0.02553255,0.00000000,0.01471187,0.20491878,0.03704995,0.00000000
5.62781391,0.21238996,0.02301686,0.00000000,0.01326317,0.18477424,0.03340450,0.00000000
5.63381691,0.19014399,0.02060318,0.00000000,0.01187438,0.16542828,0.02990322,0.00000000
5.63981991,0.16902341,0.01831334,0.00000000,0.01055825,0.14706203,0.02657841,0.00000000
5.64582291,0.14919223,0.01616472,0.00000000,0.00932511,0.12981917,0.02345557,0.00000000
5.65182591,0.13077191,0.01417030,0.00000000,0.00818298,0.11380645,0.02055342,0.00000000
5.65782891,0.11384348,0.01233885,0.00000000,0.00713767,0.09909573,0.01788422,0.00000000
5.66383192,0.09845107,0.01067531,0.00000000,0.00619314,0.08572703,0.01545431,0.00000000
5.66983492,0.08460638,0.00918130,0.00000000,0.00535180,0.07371263,0.01326474,0.00000000
5.67583792,0.07229402,0.00785567,0.00000000,0.00461504,0.06304177,0.01131212,0.00000000
5.68184092,0.06147729,0.00669525,0.00000000,0.00398373,0.05368590,0.00958940,0.00000000
5.68784392,0.05210425,0.00569548,0.00000000,0.00345884,0.04560407,0.00808685,0.00000000
5.69384692,0.04411389,0.00485118,0.00000000,0.00304208,0.03874852,0.00679291,0.00000000
5.69984992,0.03744209,0.00415731,0.00000000,0.00273664,0.03307010,0.00569510,0.00000000
5.70585293,0.03202741,0.00360966,0.00000000,0.00254793,0.02852350,0.00478083,0.00000000
5.71185593,0.02781643,0.00320558,0.00000000,0.00248443,0.02507220,0.00403815,0.00000000
5.71785893,0.02476869,0.00294467,0.00000000,0.00255851,0.02269306,0.00345652,0.00000000
5.72386193,0.02286114,0.00282943,0.00000000,0.00278742,0.02138040,0.00302736,0.00000000
5.72986493,0.02209205,0.00286589,0.00000000,0.00319419,0.02114977,0.00274464,0.00000000
5.73586793,0.02248433,0.00306417,0.00000000,0.00380869,0.02204101,0.00260536,0.00000000
5.74187094,0.02408828,0.00343903,0.00000000,0.00466863,0.02412093,0.00260996,0.00000000
5.74787394,0.02698366,0.00401034,0.00000000,0.00582061,0.02748525,0.00276266,0.00000000
5.75387694,0.03128110,0.00480347,0.00000000,0.00732111,0.03225992,0.00307167,0.00000000
5.75987994,0.03712272,0.00584959,0.00000000,0.00923742,0.03860158,0.00354949,0.00000000
5.76588294,0.04468179,0.00718588,0.00000000,0.01164845,0.04669718,0.00421288,0.00000000
5.77188594,0.05416150,0.00885554,0.00000000,0.01464530,0.05676256,0.00508298,0.00000000
5.77788894,0.06579253,0.01090767,0.00000000,0.01833160,0.06903979,0.00618513,0.00000000
5.78389195,0.07982944,0.01339691,0.00000000,0.02282347,0.08379337,0.00754869,0.00000000
5.78989495,0.09654562,0.01638280,0.00000000,0.02824905,0.10130484,0.00920662,0.00000000
5.79589795,0.11622684,0.01992895,0.00000000,0.03474743,0.12186605,0.01119497,0.00000000
5.80190095,0.13916332,0.02410173,0.00000000,0.04246699,0.14577083,0.01355212,0.00000000
5.80790395,0.16564024,0.02896884,0.00000000,0.05156308,0.17330513,0.01631789,0.00000000
5.81390695,0.19592690,0.03459733,0.00000000,0.06219476,0.20473583,0.01953237,0.00000000
5.81990995,0.23026455,0.04105140,0.00000000,0.07452098,0.24029824,0.02323462,0.00000000
5.82591296,0.26885336,0.04838990,0.00000000,0.08869573,0.28018271,0.02746112,0.00000000
5.83191596,0.31183859,0.05666347,0.00000000,0.10486259,0.32452071,0.03224408,0.00000000
5.83791896,0.35929665,0.06591161,0.00000000,0.12314856,0.37337076,0.03760963,0.00000000
5.84392196,0.41122154,0.07615956,0.00000000,0.14365731,0.42670493,0.04357590,0.00000000
5.84992496,0.46751218,0.08741520,0.00000000,0.16646222,0.48439640,0.05015110,0.00000000
5.85592796,0.52796135,0.09966616,0.00000000,0.19159921,0.54620888,0.05733170,0.00000000
5.86193097,0.59224705,0.11287713,0.00000000,0.21905983,0.61178846,0.06510067,0.00000000
5.86793397,0.65992667,0.12698765,0.00000000,0.24878490,0.68065866,0.07342609,0.00000000
5.87393697,0.73043480,0.14191056,0.00000000,0.28065897,0.75221918,0.08225998,0.00000000
5.87993997,0.80308513,0.15753104,0.00000000,0.31450604,0.82574891,0.09153764,0.00000000
5.88594297,0.87707676,0.17370670,0.00000000,0.35008687,0.90041344,0.10117747,0.00000000
5.89194597,0.95150516,0.19026849,0.00000000,0.38709816,0.97527734,0.11108140,0.00000000
5.89794897,1.02537778,0.20702271,0.00000000,0.42517388,1.04932103,0.12113590,0.00000000
5.90395198,1.09763400,0.22375407,0.00000000,0.46388890,1.12146201,0.13121369,0.00000000
5.90995498,1.16716911,0.24022979,0.00000000,0.50276510,1.19057991,0.14117609,0.00000000
5.91595798,1.23286147,0.25620455,0.00000000,0.54127977,1.25554463,0.15087587,0.00000000
5.92196098,1.29360201,0.27142641,0.00000000,0.57887633,1.31524655,0.16016080,0.00000000
5.92796398,1.34832513,0.28564319,0.00000000,0.61497705,1.36862780,0.16887744,0.00000000
5.93396698,1.39603959,0.29860938,0.00000000,0.64899734,1.41471334,0.17687533,0.00000000
5.93996998,1.43585832,0.31009313,0.00000000,0.68036122,1.45264047,0.18401130,0.00000000
5.94597299,1.46702588,0.31988313,0.00000000,0.70851740,1.48168577,0.19015369,0.00000000
5.95197599,1.48894227,0.32779508,0.00000000,0.73295526,1.50128798,0.19518640,0.00000000
5.95797899,1.50118216,0.33367746,0.00000000,0.75322025,1.51106609,0.19901254,0.00000000
5.96398199,1.50350864,0.33741636,0.00000000,0.76892785,1.51083169,0.20155754,0.00000000
5.96998499,1.49588087,0.33893913,0.00000000,0.77977573,1.50059493,0.20277157,0.00000000
5.97598799,1.47845522,0.33821677,0.00000000,0.78555335,1.48056412,0.20263117,0.00000000
5.98199100,1.45157996,0.33526479,0.00000000,0.78614878,1.45113859,0.20113996,0.00000000
5.98799400,1.41578374,0.33014270,0.00000000,0.78155222,1.41289558,0.19832854,0.00000000
5.99399700,1.37175827,0.32295197,0.00000000,0.77185630,1.36657134,0.19425343,0.00000000
6.00000000,1.32033615,0.31383272,0.00000000,0.75725291,1.31303767,0.18899514,0.00000000
